KB528_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
C9orf89	46.6582488500364	31.3224776548225	-0.574933825478269	0.00476070021958393
NINJ1	20.4944007227263	30.2024830108004	0.559437356766201	0.0107342156243311
WNK2	0.148081550069109	1.22923255855176	3.05329407788794	0.00286629999022356
FAM120AOS	74.9262849927166	47.3988094377765	-0.660621099307162	0.000802641427273728
FAM120A	121.431321765756	117.814395200978	-0.0436247693949499	0.491867215935694
PHF2	37.6956907605278	20.2954869748283	-0.893240652245812	0.00525705075470869
PTPDC1	7.23836450382485	5.8876810709072	-0.29796423529749	0.00401228160768059
MIRLET7D	10.9271368277214	10.9548819420367	0.00365850707865629	0.988407043250272
ZNF169	4.79035561890219	2.98198131398819	-0.683861543188278	0.0734932594986187
HIATL1	95.1250604278722	89.5525932922281	-0.0870902542496454	0.175483068003454
FBP1	9.28852146431944	5.70208686767666	-0.703958950433984	0.0188412216813379
C9orf3	3.25120349834405	3.01494084431168	-0.108844164078551	0.158838470345554
FANCC	4.62364867226184	9.31386481241788	1.01034816319715	2.42599540346476e-05
PTCH1	23.3246898931047	17.3680005221562	-0.42542622581659	0.0244103016381534
LINC00476	8.12265686082477	2.84330091869213	-1.51438490577351	0.00331644713545108
ERCC6L2	6.7168953912183	3.37651368433958	-0.992260156104024	0.000157738047351238
ZNF367	4.73075385780432	31.7133740409453	2.74494937227363	0.000484236902919726
HABP4	31.7627433568926	11.7279234824757	-1.43738792791765	0.00176682725162889
CDC14B	8.91262378878014	1.31393372085261	-2.76195770630244	0.00235624453958231
AAED1	12.6611274062533	3.13100539058778	-2.01570797737905	0.00732904587234292
ZNF510	16.7747595104591	11.0766256050287	-0.598773639359219	0.00658252889291524
ZNF782	5.43037446345822	3.72928160631335	-0.542153943358407	0.0123041400299281
HIATL2	21.6889539007435	16.2122590295815	-0.419875339596	0.0402504159679213
CTSV	2.94442715230723	1.15933523630073	-1.34468918042676	0.000941146500870697
LOC100499484	0.977191941458078	1.00032667001201	0.0337573368533373	0.842559793128048
TDRD7	48.7483462533556	16.734513115405	-1.54252670053096	0.000234370944213258
TMOD1	2.80725379911065	9.00448201039256	1.68148378501272	0.000582195401705496
TSTD2	20.8981236412143	17.3017691910699	-0.272453846239189	0.0498379445357812
NCBP1	31.9045282711193	40.8359746797933	0.356079459591439	0.00565061983803975
XPA	27.8822102990854	22.0324491664682	-0.339715055607175	0.0164044218427949
C9orf156	37.3609387481777	22.4649870933661	-0.733852472322707	0.00347324826050572
HEMGN	0.85501439317164	35.6099851710578	5.38018931840541	0.000723767533212741
ANP32B	246.691170228035	524.465543529604	1.0881419149287	0.000930804376672786
NANS	69.3487510974217	138.995828638898	1.00309978093955	3.17910443696301e-05
TRIM14	6.7572445019662	6.37122592330874	-0.0848640618432901	0.122993179191739
CORO2A	1.02172943138908	0.145240733887114	-2.81449517033122	0.000216560188144016
TBC1D2	4.18840892494146	1.72693673329779	-1.27818707271673	0.00276150018903096
ANKS6	6.57356813456295	6.17430500204605	-0.0903999265814857	0.155870583851135
GALNT12	12.9137131761179	3.30391988224317	-1.96665328120092	0.00701844752703542
TGFBR1	9.82040072575598	7.01281276893581	-0.485788684706567	0.0049075887015212
ALG2	43.4507041658923	74.9670234611951	0.786876563922764	0.000279242308260632
SEC61B	367.609751585419	755.195068190596	1.03867430568331	0.000805271142197821
NR4A3	0.185471781741576	0.0363823494270546	-2.34988909279133	0.0404440609571971
STX17-AS1	4.44894284205893	1.90167695766164	-1.22619037054893	0.0388054153753265
STX17	35.7462731381331	21.1044691822551	-0.760244292931637	0.0105041529263121
ERP44	66.8898834011937	85.9131154575096	0.36109035891199	0.00301340591060534
INVS	14.809306978302	11.583299582261	-0.35445785588685	0.0260850951406766
TEX10	20.3039619538791	25.1228867674325	0.307240976966255	0.0015285376698987
MSANTD3	18.7841490071735	11.645588571729	-0.689732202276247	0.00191463421947437
MURC	0.45962967684142	0.788620966642443	0.778860115845606	0.0143038459389997
LPPR1	0.443839491643018	0.0739045887420466	-2.58630219104683	0.0546602678221514
MRPL50	51.7361382859693	80.200466513603	0.632438256941034	0.00241710893159293
ZNF189	62.0138486966107	47.1164343164321	-0.396360065804053	0.00414819169817996
ALDOB	0.0429897488605712	0.967978036060545	4.49290972489066	6.13886609032344e-05
RNF20	55.4360635356494	38.3088167720421	-0.533148350103832	0.00233525408561604
SMC2	24.4283965785556	49.8973999439162	1.03040546983382	0.000130739775749096
NIPSNAP3A	87.833887715793	68.6626169681973	-0.355252817530353	0.0223665413019229
NIPSNAP3B	2.32632165074935	2.76570431468527	0.249596338186791	0.228584378354108
ABCA1	2.17613525715725	2.59172730230988	0.252145698248366	0.0373017713557437
SLC44A1	48.9821706052657	56.4883712620064	0.205697196640369	0.0213583661536273
FSD1L	8.69948135829218	4.946109714884	-0.814635151565473	0.00628872789347861
FKTN	17.3906900364247	12.815546443747	-0.440420182547621	0.0160364697473531
TAL2	1.37806806762255	0.37643681727523	-1.87216750719902	0.0733785796582688
TMEM38B	15.5313465072618	28.7419659127203	0.887975832426782	0.000418966972457122
ZNF462	1.00817472741885	1.50222014477017	0.575350555008387	0.0374783378601899
RAD23B	89.8448536468271	127.722041768649	0.507499748173099	0.00258226716302607
KLF4	0.338522403988786	4.42954412580156	3.70983500687814	0.000337343252789271
IKBKAP	48.5283646774002	30.1598445701424	-0.686199250930186	0.000910033922908793
FAM206A	42.0544808187184	32.2587416246432	-0.382569363105121	0.0170576514239054
CTNNAL1	22.6675258705178	56.9477083473841	1.32901085562762	2.48960392996304e-06
TMEM245	35.8221652351178	19.0173876869269	-0.913533457433017	0.000224771360459177
EPB41L4B	0.895097853445555	0.983007130326135	0.13515647272207	0.271590653335277
PTPN3	1.64115402614968	2.37171697310576	0.5312212118146	0.0017380945830342
TXN	411.46734946001	727.313046138898	0.821798499583886	0.00224639514291112
KIAA0368	67.3595093101568	90.1249373562843	0.420044722643411	0.000634146537006393
DNAJC25	11.1899286392081	16.0708954896229	0.522249484015403	0.000861632381105121
UGCG	20.8311038624809	18.4942140052711	-0.171665303401786	0.00720312909901987
SUSD1	6.4364437663213	1.45591763335566	-2.14433505812712	0.000611934936428106
PTBP3	59.5692507408393	39.7808753382694	-0.58249279146845	0.00252476892351826
HSDL2	42.3650129213478	42.3214439030519	-0.00148445960628525	0.968265678800761
KIAA1958	3.38344630222607	3.41333481289711	0.01268844276223	0.892140649963098
INIP	31.0282421667501	33.6233011558114	0.115879409556556	0.128698258880012
SNX30	21.1868909782202	10.4485830273395	-1.01986459213276	0.000972617454792342
ZNF883	2.95360962689467	0.932589269319468	-1.66316542561537	0.0151431259528481
SLC31A2	5.29699958780827	4.5386570820663	-0.222909906704763	0.349434854992315
FKBP15	48.4205537442311	32.1009625574078	-0.593003020635203	0.00803151795971066
SLC31A1	11.0322748512644	17.654240028755	0.678284413167853	0.000147419432514328
CDC26	47.6972680438373	50.5811446966609	0.0846930514918825	0.253412048724593
PRPF4	29.4127985032808	49.8120074111995	0.760049495342266	4.62118553253383e-05
RNF183	0.578349746709751	2.49676332002895	2.11004496200421	0.000893254026552962
WDR31	6.20474332760525	2.54693222187732	-1.28461096384648	0.00723851924172658
BSPRY	58.1289943193039	80.6219068808961	0.471913957479374	0.00384281611735243
HDHD3	41.4940146302088	20.5673609699835	-1.01254655634094	0.00343048094474545
ALAD	53.7739802123546	31.9340206350617	-0.751814054100789	0.00452041956297503
POLE3	63.4502436750986	185.701120193567	1.54928490824759	2.22988887803583e-05
C9orf43	0.724101890634305	0.606557657165545	-0.255547928499943	0.12354750410382
RGS3	0.181820572809215	5.65641787139947	4.95930135075268	6.77684686221813e-08
ZNF618	2.27416598970327	0.310337164920502	-2.87342917476007	0.00120146430367685
AKNA	48.3080199693274	66.2570419362653	0.455811073994046	0.00764677637717243
DFNB31	40.8044625560798	50.1415844447301	0.297280644890433	0.0872018041244327
ATP6V1G1	309.059527148705	313.083402392232	0.018662289751878	0.857145310062717
C9orf91	27.8758992454347	51.0970434914145	0.874221472775266	0.00396218318322039
ASTN2	0.900313508894282	0.665913666747154	-0.43509231763759	0.121232415396632
TRIM32	19.805743977013	12.7728320104623	-0.63284045832123	0.0203375311777065
TLR4	5.0723569240549	17.7921455351269	1.8105123225158	1.88697736228809e-06
CDK5RAP2	33.878457866397	41.93163621206	0.307670921332079	0.0117734746962529
MEGF9	21.1462937696803	11.6677395350769	-0.857879744151317	0.00241410911039114
FBXW2	50.6945203106624	32.7256092994532	-0.63140975823634	0.00508902097207759
LOC100288842	15.988413898067	8.19306657769672	-0.964551382469989	0.0153325685821038
PSMD5	47.763706644235	35.6243157235702	-0.423052496577972	0.00920067678379907
PSMD5-AS1	50.8573233891932	33.2869349114197	-0.61149950323533	0.00698119629080743
PHF19	64.6751589911245	63.2575800192194	-0.0319733302987508	0.700020204273976
TRAF1	10.2847079340318	8.96943165608612	-0.197412347228832	0.195952769359275
C5	2.53294932884097	1.73699830297806	-0.544221871948156	0.00600614777109621
CNTRL	27.4827046774747	24.8179273488102	-0.147141357378089	0.170572303514376
RAB14	61.5480808988589	46.8727255440342	-0.392965186687864	0.00814752357811044
GSN	31.9875671669074	1.51042947119325	-4.40448054684007	0.00137116794410129
STOM	4.77751346611004	27.8564105051764	2.54367752372653	3.79473779032855e-05
DAB2IP	0.216337642768127	0.489257262702229	1.17730855066888	0.017318515794869
TTLL11	5.78466426623361	4.83729859810121	-0.258031634164716	0.0905707929312125
NDUFA8	141.009942895643	117.351735379175	-0.264957717181277	0.0440034988163164
RBM18	30.8901158136419	26.6599937161346	-0.212468839569511	0.00515543988452635
MRRF	44.1037805711689	46.7840986719638	0.0851159304405773	0.177184445633455
PTGS1	1.60916509018257	0.318687163641074	-2.33609952978826	0.000116157491344676
PDCL	24.4388432007561	17.5828256163923	-0.475009062767688	4.01460648318436e-05
RC3H2	28.3212490139047	16.8399882835894	-0.74999375740989	0.00940641924585814
ZBTB6	21.8930675342943	17.3373028111823	-0.336594637149554	0.0239469727762193
ZBTB26	16.0450578121147	10.4748635319699	-0.615197539410223	0.0365675803835504
RABGAP1	44.3132295623526	23.4976841270716	-0.915218899347024	0.000358100032909685
MIR600HG	9.99967613756004	9.59815437815325	-0.0591243528932011	0.740343669348078
STRBP	29.6838940886056	44.3588127488618	0.579540388028567	0.000696864756225525
DENND1A	16.6093851172172	13.9271313436966	-0.254100537597766	0.0412683418567625
LHX2	1.12863213264989	6.31426961378705	2.48404053434417	0.0026629577810754
NEK6	10.0495842472204	27.1383825292962	1.43319891933382	4.88139487025585e-05
PSMB7	243.365721310689	297.20594706593	0.288337009326153	0.00975409658179987
LOC100129034	13.5477096819008	29.6419959074137	1.12959361670063	0.000314449556696423
NR6A1	2.08764864057926	1.27106096223411	-0.715845695030724	0.0568947133096113
RPL35	2627.47119605003	2919.67537083557	0.152133020908009	0.090939470839806
ARPC5L	135.728321039223	283.953986988546	1.06493538416608	2.32545977544288e-05
GOLGA1	22.2066199145243	13.515347274599	-0.71639123379515	0.0190398304747008
SCAI	7.34628504256555	7.48041024783788	0.0261025189085192	0.814697421369056
PPP6C	71.3574601454157	52.0835582980912	-0.454236250357306	0.013690790104389
RABEPK	20.86406146459	45.3916322087854	1.12140634135761	0.00105364633492871
HSPA5	272.908044755038	552.778362864184	1.01828622326422	0.000492371289303827
GAPVD1	35.7738680114878	22.1424189671601	-0.692093277475299	0.0155309763570532
MAPKAP1	80.0067915984021	72.6601306414435	-0.13895851267591	0.130661822897923
PBX3	9.56335979267338	22.9317360627096	1.26175612031014	1.25333183616725e-06
MVB12B	4.1886214744237	2.46709717696643	-0.763660970444292	0.00469186954003338
ZBTB43	16.1749390305217	14.5836217156724	-0.149411229231682	0.139735325617658
ZBTB34	10.0525574979513	8.23206788847081	-0.288235802937786	0.0205884199522364
RALGPS1	13.3550132014308	12.0777739011916	-0.145026831327264	0.320167510610862
GARNL3	2.56430287073496	2.57948692177686	0.00851746266895044	0.955960159079367
SLC2A8	26.884606552083	13.7259504094961	-0.969874310882567	0.000370971875622776
ZNF79	14.260890707971	7.36293584174105	-0.953711057073617	0.000946586098890959
RPL12	3015.72563132192	2502.72935465208	-0.269002892851155	0.041598618031737
SNORA65	1.43038861940355	4.1925810036803	1.55143149479514	0.0647915438257853
LRSAM1	26.7623786933368	16.9528146702561	-0.658681527844534	0.0250043092635973
FAM129B	5.01164395073033	3.37708717465354	-0.569504501961821	0.00708335288413551
STXBP1	21.4078233482543	9.64589199750099	-1.15015155457144	0.000156129916041689
MIR3911	3.98432989861262	3.54081355804959	-0.170256225634456	0.791973306695756
PTRH1	25.8970412221613	19.2868837764159	-0.425167214287651	0.00394318530805691
TOR2A	41.9301097812221	32.4827853423098	-0.368311261030652	0.0167997715655846
SH2D3C	14.2428707962562	29.3095880030853	1.04113272304526	0.000380030990371815
MIR3960	9.74872440551047	8.14779691894173	-0.258803436357349	0.277114479554103
CDK9	67.5279378811043	55.8690457173471	-0.273435323962466	0.0573005732373895
FPGS	76.1956759017802	63.0383395521318	-0.273479592923687	0.0753941532287348
AK1	13.4592028511334	4.94946513654673	-1.44324843187526	0.00167462403516537
ST6GALNAC6	38.8151158806709	29.935951244099	-0.374739480647098	0.0553596011810995
ST6GALNAC4	55.6126143197266	99.9232780897545	0.845408647801134	0.00153382948145305
PIP5KL1	18.3809878715503	40.8154499135121	1.15090105518751	0.000110730021238107
DPM2	54.7002851310941	85.6480356460097	0.646871804963679	0.00093802995609916
FAM102A	40.0604333586825	42.8913177690874	0.0985076134509293	0.192641445634308
NAIF1	13.9281669138349	8.414080966713	-0.72712779132654	0.00112410773493209
SLC25A25	16.420011635413	28.1279590589611	0.776549726285384	0.000269845952784262
SLC25A25-AS1	8.07027152209366	11.4904718132776	0.509748919564732	0.0936379789459715
PTGES2	41.5325918081222	43.6506280764107	0.0717585077303206	0.210567451076755
C9orf16	232.551823666115	110.369424638454	-1.07521169216853	7.7931941383064e-05
CIZ1	121.689631504605	63.4798738882198	-0.938835082112949	0.0106675000681135
GOLGA2	42.6954628981945	24.8815479427691	-0.779006525795019	0.0124025282340241
SWI5	54.0255646904182	32.2819065433524	-0.742916461081626	0.00534822578892253
TRUB2	71.401359513475	66.130805603684	-0.110629067514325	0.21456188420067
COQ4	81.9589428895907	56.3274390236509	-0.541063496843808	0.00605270804344884
SLC27A4	33.3707219187037	25.5711528702605	-0.384065691446359	0.0575404799090731
URM1	44.7249233884325	45.4317317322393	0.0226212869819068	0.68906985766749
CERCAM	8.6110522642003	1.89284784542621	-2.18563109847254	0.00115143597754782
ODF2	32.6020335600886	27.6847853954759	-0.235868617177978	0.064715820013402
GLE1	71.8372568318683	54.1420433934582	-0.407982922736452	0.0113272340155054
SPTAN1	139.750798227666	62.379439371125	-1.16371403165996	0.00537326664217956
WDR34	92.1355477519306	127.266535768718	0.466023328492091	0.000999114087355163
SET	288.457976637818	410.992970159492	0.510752559157819	0.00531022414909347
PKN3	4.32423211130485	1.53870718141675	-1.4907252540492	0.0061101332543547
ZDHHC12	148.142642662095	99.5257380178921	-0.573845408696645	0.0345247246005172
LOC100506100	41.7865620606531	30.5838345603691	-0.450269766317881	0.029662719405074
ZER1	76.0873187321565	28.7613792863344	-1.40352316007756	0.00457741938325852
TBC1D13	33.0346220213573	14.8107004214721	-1.15733896807318	0.00796734823311531
ENDOG	32.7366499606049	39.1071735349216	0.256526575208948	0.0821689409994025
C9orf114	19.5490795480167	17.9108845516871	-0.126264092645454	0.183416272873874
CCBL1	11.7875701031108	12.1993973001157	0.0495435236103473	0.740015452951558
LRRC8A	20.3355231666711	15.6631208723827	-0.376630409266933	0.00516053045950007
DOLK	27.2726418732591	16.1863750581681	-0.752674529453956	0.0173291347497448
NUP188	38.7702574501817	45.441257134817	0.229052432431256	0.0630847624217883
SH3GLB2	231.075202816315	195.093481101054	-0.244196877157742	0.115324973475163
FAM73B	30.6596976884975	21.9591608684827	-0.481520546479949	0.0532130238600729
DOLPP1	19.6446288299068	31.482106835473	0.680397182206393	0.00109895596822347
CRAT	28.6943807983777	10.2464427744769	-1.48564510182306	0.00216786328982709
PPP2R4	102.832560395886	87.7202114613491	-0.229315949787555	0.0202468084901644
IER5L	0.255940282701473	1.70606040231496	2.73678958793985	0.013879815241859
LINC00963	0.891346882953535	2.65100297140743	1.5724793915687	0.022963242504138
NTMT1	18.4879390582612	36.4128324492059	0.977862558858662	0.00195256481627543
ASB6	22.0162639740901	12.7639207318746	-0.786498118960651	0.00454801938364245
TOR1B	44.3156371785224	28.8944208688922	-0.6170249025217	0.00358155443167711
TOR1A	84.8852810655917	68.7166099306144	-0.304855550862558	0.0314371559084336
C9orf78	126.676137303389	107.164986232152	-0.24131116711911	0.0273795362098343
USP20	39.8747888135144	17.1443770770432	-1.21774139162245	0.00809993238593034
FNBP1	50.8459182068495	27.2455236533738	-0.900112743014191	0.00437016529643464
GPR107	37.8017377472866	19.5501323093011	-0.951274185431979	0.00378288738537019
ASS1	0.629631798744297	20.3490957682876	5.01431247400075	5.79789244572146e-05
LOC100272217	2.09591309008411	0.616550007614869	-1.76528907507197	7.60399346444452e-05
FUBP3	58.7739849289638	38.6364207123616	-0.605216268926159	0.00625229991327367
EXOSC2	18.9275557428828	47.4996214695559	1.32742789942371	0.00105919574631473
ABL1	22.5224993282825	11.9755800655195	-0.911271394591463	0.00290674452565916
NUP214	37.2046929196405	23.2401280291281	-0.678866594723609	0.0125696961538443
FAM78A	30.7347555669837	20.9999347152787	-0.549486168546017	0.000242254772777929
PPAPDC3	5.29613917816741	1.21362462532498	-2.12561877115388	0.00293514662183493
PRRC2B	81.8910421565238	63.4299776690557	-0.368540813659925	0.0403755930979081
POMT1	74.9342339828782	33.6039322275842	-1.15699490730284	0.00686283547189579
UCK1	59.0569471491762	38.6183922032805	-0.6128186787538	0.0149460185266769
RAPGEF1	69.7011666623377	71.4660201463608	0.0360746444080622	0.67948929306253
MED27	29.1425394094362	25.3406811811066	-0.201671289802692	0.0408382176178885
NTNG2	0.632805988948755	0.526618773112039	-0.265004301649431	0.528399103272458
SETX	34.369038062578	24.9808019892421	-0.46028967912897	0.0169419342732626
TTF1	26.9110374985186	32.2239799327204	0.259936677901266	0.00155490436922253
DDX31	9.70369873369518	14.5418332754931	0.583602494382756	0.000255557742047693
GTF3C4	18.481540062233	13.6319730848145	-0.439090588990564	0.0379993627814053
C9orf9	21.0969023542447	2.74449643057827	-2.94241781632455	0.00617712044690845
TSC1	31.1180204394696	15.9622884328174	-0.963082788467773	0.00729245320978681
GTF3C5	65.1679464138023	52.5125609081354	-0.311499979095206	0.0388823411810866
RALGDS	19.6967464389181	14.5598164800205	-0.435965170024066	0.0735797690283181
SURF6	30.9557683288573	29.9454976977289	-0.0478691574495347	0.414683211752952
MED22	29.8577331301423	38.7921127252834	0.377658714350067	0.0244994472431031
RPL7A	4361.50208737337	4018.26931709788	-0.118250818850594	0.128267088014374
SNORD24	6.64423321051057	12.5966303719627	0.922863243594727	0.019752630452515
SNORD36B	4.43289484624106	7.95483379394383	0.843582647212556	0.157553239983767
SNORD36A	80.0458404410458	112.908318064588	0.496253434188648	0.0589929016115012
SNORD36C	17.1530877683917	27.7809745463288	0.695628906652582	0.137422927889997
SURF1	157.396533635174	107.953454378765	-0.543994359950899	0.00725836439886771
SURF2	50.9030864584579	66.8586542055863	0.393361179968835	0.00385473547798536
SURF4	147.882152385996	204.941501537141	0.470764219057356	0.00419399904485433
REXO4	37.6171763774755	32.9314857979743	-0.191923956565957	0.0573609384896082
ADAMTS13	1.79641017956741	0.245461830980206	-2.87154619270525	0.010553890033422
CACFD1	16.9812529753792	5.83183930341926	-1.54192004142805	0.000142855300445332
SLC2A6	9.86428761847573	9.78016994057649	-0.0123553320941762	0.897590827970596
ADAMTSL2	0.112666101950704	0.630492714927868	2.48442618634071	0.00584229216479196
VAV2	4.3558495076785	7.16808095080507	0.718632819621098	0.000657995309217282
LINC00094	26.0811232655175	8.50114746182746	-1.61727651453174	0.00309839920444541
BRD3	20.5754940534798	15.3422854852297	-0.423413660731115	0.0361073864802611
WDR5	37.8846268074146	52.9026633252292	0.481727818720623	0.00138672193586683
RXRA	6.82852852132666	6.05853119426953	-0.17260665089642	0.09536132968554
LOC101448202	3.72179162737124	14.254677625808	1.93736622228554	0.0115071407552836
PPP1R26-AS1	1.90109045023776	0.27375111042508	-2.79589045239595	0.000277590292366523
PPP1R26	25.7479092900365	13.8084962244864	-0.898899075852877	0.00986318558394043
C9orf116	2.53386134951413	0.938644319088954	-1.43268709827	0.0457174391386036
MRPS2	29.9406350532008	44.947058831265	0.586121892341721	0.00556900394921224
SOHLH1	3.24497961877407	0.341511398373868	-3.24820378070455	0.00187664671334233
CAMSAP1	16.5020143996307	12.5618513299459	-0.393593044700195	0.0240736631992456
UBAC1	49.8622791980722	55.4823139528131	0.154079128415959	0.130914424687803
C9orf69	34.4180057458526	27.7885914194032	-0.308670799530178	0.0176685296856065
QSOX2	21.1979646363053	40.0706158765625	0.918618935569514	0.00102105964391082
DNLZ	48.3195894194642	50.1984353636991	0.0550342016115683	0.600169996771281
SNAPC4	16.0113817283614	15.172229392154	-0.0776647236314931	0.682433790281998
SDCCAG3	44.2207647712213	50.2381474777338	0.184059290198472	0.0539982269186014
PMPCA	90.2515926368283	94.6509153579735	0.0686640671961964	0.468007147263205
INPP5E	45.0560841274958	21.9291878640736	-1.03886954930172	0.00994458508869479
SEC16A	41.894063794131	39.6043584460176	-0.0810866276853648	0.514261882344932
NOTCH1	9.14418435063287	15.7279766969198	0.78240669494714	0.00317570263328206
AGPAT2	4.53183471730474	2.24748583163043	-1.01178322402389	8.25840103571495e-05
SNHG7	44.6457907599305	44.6027417088637	-0.00139176870672862	0.984393360202066
TMEM141	102.696938678272	118.965234668994	0.212146858293031	0.0115998419548573
CCDC183	3.57365050060954	1.70363521480972	-1.06878209078539	0.0650581967421988
CCDC183-AS1	4.4734681191229	2.52698898370142	-0.823974359893575	0.00699633551805673
RABL6	116.307679033076	89.5060513189484	-0.37788922323153	0.0289716454752899
MIR4292	32.3833773422066	31.7396764146074	-0.0289660357074865	0.886087067769174
C9orf172	11.9112768486167	3.26365697547415	-1.8677667366495	0.0156751204418682
PHPT1	51.1195052834285	72.4303055918376	0.502719587753465	0.0114548775134006
MAMDC4	3.05148378989186	5.52324014134204	0.856003928226254	0.0525148340643639
EDF1	596.935615069553	414.161111777717	-0.527383236011501	0.00585981347672234
TRAF2	29.0283068646263	48.3153839474838	0.735022199861517	0.000984319068794017
FBXW5	201.430992453911	133.704002729425	-0.591243019105669	0.0109582811799628
C8G	2.04369361012268	0.60990634958901	-1.74451928347104	0.00395565452705701
C9orf142	6.36660477558355	15.3600641788768	1.27058813120604	8.22510865966422e-05
ABCA2	1.19143012144264	0.844394130997557	-0.496705882205016	0.00563012900728186
SAPCD2	28.9607453307194	42.1000942535589	0.539724731248507	0.00560392055549323
UAP1L1	33.4339717575025	30.1039045108547	-0.151364130429976	0.252431393843006
MAN1B1-AS1	2.24659933683945	1.80846923896473	-0.312973795469658	0.278917180001814
MAN1B1	83.4994353466031	38.4379240261513	-1.11923602114423	0.004566113757962
DPP7	316.152519880569	180.933034976109	-0.805164877454606	0.00533849935189889
ANAPC2	76.7044979733662	43.1289341300334	-0.830655117885386	0.0175099265976416
SSNA1	180.966051285253	183.930051763175	0.0234381392769365	0.683406625522227
TPRN	22.9854918809335	22.2391253525037	-0.0476234905158671	0.553713363719719
TMEM203	81.2791015452801	60.9816892220267	-0.414508340481105	0.0232238489422395
NDOR1	26.7619305906734	27.1435181534568	0.0204255299972101	0.878233949744559
RNF208	5.55491568406537	3.69602079500548	-0.587792139821289	0.153283009826179
CYSRT1	1.87797421137455	0.843448775458662	-1.15480489365052	0.0902740305222051
TUBB4B	388.999067105	372.222896643527	-0.0635998923531879	0.324245870207783
C9orf173-AS1	0.698011462094502	0.66239491449781	-0.075559130560204	0.794274196965785
NELFB	110.087610751614	98.8495420576367	-0.155345929807398	0.11204945112081
TOR4A	35.7765335935677	13.2014456411977	-1.4383176883081	0.00179952285493713
NRARP	0.0613199370870152	0.286879395289419	2.22601623034294	0.0796631759893567
EXD3	6.14344389644439	3.32726772291864	-0.884709674560262	0.0145761768329207
NOXA1	0.814561817658669	0.190979940493167	-2.09260307674521	0.191863985954975
NSMF	24.8487387072017	38.6018174752617	0.635496150835899	0.00917160485748072
PNPLA7	5.32669740493404	1.55350838746934	-1.77771129701619	0.0151298390474127
MRPL41	297.216381378617	214.721309592691	-0.46904825792588	0.0135229853728094
DPH7	45.8823094022721	69.2143651235217	0.593133485064539	0.00208345389828293
ZMYND19	47.5404423730986	84.7431782437416	0.833941909255232	0.000729007184689617
ARRDC1	89.3324815919569	44.7718245685929	-0.996593726501342	0.00198642812878917
ARRDC1-AS1	36.3131543225793	31.7878677648346	-0.192016006458746	0.178451899969523
EHMT1	31.7779880825699	25.97746627509	-0.290767064468851	0.0746789489879182
SLC25A6	0.899280980243961	0.729626864642757	-0.301613106003531	0.314845980545637
PRKX	21.8311101285631	24.2703053575182	0.152806765576078	0.0819165382691272
LOC389906	13.1543750130903	20.798935476176	0.660966985526859	0.00782249015499748
NLGN4X	2.49003384878558	3.73917215638074	0.586553542296	0.00858842384424476
HDHD1	19.5220920901393	22.9450252006794	0.233073723293398	0.0139040224333831
MIR4767	3.1012949984115	3.91383155583873	0.335710903208294	0.58123302911765
STS	4.56636394414384	6.59113807939161	0.529481745676551	0.000540237215790884
PNPLA4	7.59769884128612	5.08257226304017	-0.580003705198265	0.0106034433759474
TBL1X	24.2862110983883	50.8221362815424	1.06531958749425	0.0012873247577308
WWC3	30.4100811687936	48.015119862343	0.658939111944566	0.0019526063090558
CLCN4	2.11685069578607	1.01597974015718	-1.05904788444488	0.00343275495582701
MID1	2.10171686487528	2.81985121552429	0.424050715249583	0.0272996057579372
HCCS	37.2113491747988	49.8495123254632	0.421836691581795	0.000288319049548434
ARHGAP6	11.4666772344823	20.4365659367388	0.833705399223303	3.77846423754335e-05
MSL3	20.1308566399226	32.9944754816266	0.712815917786376	0.00397364944494736
PRPS2	34.8868414900626	70.551576201092	1.01599532678368	6.32181752967229e-06
TLR7	16.1311318770813	41.797794106199	1.37357913357768	1.84866328720505e-05
TMSB4X	2220.0204124042	5228.78464227148	1.2359027094166	0.000133207398686767
TCEANC	4.72620977717569	3.82511850280858	-0.305179222651236	0.155287284333266
RAB9A	42.4500882308638	36.4609279169958	-0.219416274473037	0.139829829456644
TRAPPC2	28.3740376223652	27.0740889685251	-0.0676586679812369	0.367623386692179
OFD1	52.9163455730408	37.3589031308764	-0.50226133418919	0.0177860781748183
GEMIN8	18.5823530250813	15.1477432769803	-0.294830321400498	0.0698429317724452
FANCB	1.39029414787703	4.57981039371357	1.71989772160803	0.000214193015858611
MOSPD2	30.963147914976	18.338800101284	-0.755652905508258	0.000512792897028837
PIGA	7.08184171820262	10.0833670085666	0.509780955385073	0.0149825083069578
PIR	1.11846373730194	3.5546097933919	1.66817271469682	5.44228146546159e-06
TMEM27	0.667598940821609	0.478840050343996	-0.479437840966143	0.107962360470788
CA5BP1	22.0005454511094	27.300545250721	0.311390472782089	0.0265462889659357
CA5B	3.05436218028656	1.46220361390747	-1.06272692164071	0.00210582320864887
ZRSR2	32.1435076788491	31.0309847410538	-0.0508178922802602	0.663538181092888
AP1S2	110.014547648535	156.445323237961	0.507964221929557	0.00502497254616015
GRPR	1.56908740779191	1.06858955505879	-0.554217900803912	0.074679763529252
MAGEB17	1.44043066970805	1.03434720557215	-0.477779677781926	0.301590018147822
CTPS2	7.78068571903952	2.68304714141319	-1.53602490374402	0.000615663282168786
SYAP1	47.3536867636647	31.0395543599038	-0.609368907721318	0.00737835932012767
