CCS1477_6	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
LOC100506548	21.2317340862484	23.1127384117118	0.12246599423308	0.153310714130287
RPL37	1164.48649214212	1348.96250980874	0.212156349036614	0.0576476049972311
CARD6	1.913169362003	3.5942200845971	0.90971415906087	0.000368115326544193
OXCT1	63.4470260645202	63.7711222208406	0.00735072684716627	0.357686322772477
C5orf51	34.0768648463299	21.7970231092749	-0.644661495373213	0.00402502972289707
FBXO4	5.79387629090289	6.50916174711222	0.167942883464021	0.0544738242249258
SEPP1	5.95987136341825	10.1549625306257	0.768831819128846	0.000478058462721424
FLJ32255	4.75350272807791	4.71672183362487	-0.0112064672789956	0.901992351960003
LOC648987	1.50594294477181	1.64650001496643	0.128735412974904	0.489242527443759
ANXA2R	4.55302095471456	3.7761330537543	-0.269914499590516	0.0360340747837553
LOC153684	1.6389678771178	1.83285931031946	0.161308470655333	0.53752500169227
LOC100506639	6.50692263657396	4.39391748850861	-0.566467622786102	0.00980354359979069
ZNF131	33.3314018446114	29.9643821229119	-0.153633369979867	0.0218248642321052
HMGCS1	36.3230897087966	42.0081744724633	0.20978316659228	0.00706655724307145
C5orf28	8.17850492617786	8.25308312084605	0.0130960355277204	0.892331652977598
C5orf34	8.1764431519738	5.44370347930661	-0.586884905672174	0.00952667162102626
PAIP1	46.9881708965695	30.4177583447726	-0.627383772508566	0.000103689657690924
NNT-AS1	11.5480958566476	11.939992136127	0.0481468983845656	0.417619005645651
NNT	98.8942739470181	114.505601587745	0.211459280973543	0.00989043594578241
BRCAT54	0.56072581754175	0.195957896322061	-1.51675178848125	0.00586817378750309
MRPS30	56.764415099284	46.4378822307198	-0.289684625105586	0.00727946897446544
EMB	69.8293427042618	88.6796293120027	0.344769346776153	0.000186864085931323
PARP8	9.48307938302489	11.5108466212105	0.279566429445051	0.0116800911885343
PELO	12.7438191980827	9.6985584964566	-0.393955464428757	0.000965077708151836
ITGA2	3.93188881777862	1.01967333269422	-1.94711548939202	8.42657708305497e-06
MOCS2	39.3058838103266	21.8452629488487	-0.847424818365851	7.14964533877301e-05
LOC257396	1.48968066683691	1.35591296095316	-0.135738531003668	0.0568417463984307
NDUFS4	139.848506715552	150.764291616208	0.108429919089138	0.0903997281499313
ARL15	11.2486906683896	4.57384173093259	-1.29827873354569	0.000199837395636778
SNX18	13.0021209938803	16.0479433939577	0.303641437621798	0.00281639447126694
MCIDAS	2.10195361901416	2.26572990932661	0.108245056544053	0.431085272108311
CCNO	7.95849604368386	2.74396111660608	-1.53623578541998	0.00313406701062006
DHX29	50.9385564519304	27.9669375686201	-0.86503579095952	0.000239558078381335
SKIV2L2	66.4548088196648	73.9444247579221	0.154067775545902	0.00709481422779268
PPAP2A	16.7496452177115	14.3352804366368	-0.224560409627444	0.0559156692942795
SLC38A9	28.0408411465925	24.7080572897594	-0.182548045865402	0.0748282119352016
IL6ST	77.0820925161704	80.0622507253462	0.0547264371952953	0.0881285505387026
C5orf67	0.400285670852791	0.708520672106453	0.823779974394516	0.0948719525281053
MAP3K1	31.6373152222066	21.8691099718701	-0.532732669459858	0.000848292182149282
SETD9	8.53082329286015	9.26227065526135	0.118680935127521	0.246294305970023
MIER3	34.0951612244682	19.5011214556619	-0.806009915139436	5.27195916462741e-05
GPBP1	113.67074173167	97.504443134153	-0.221321092712834	5.42187540661685e-05
PLK2	9.18034670510315	17.7230820735142	0.949008968160815	0.00178230735185294
PDE4D	0.809744124969133	0.339639430150859	-1.25346213863705	0.00215018481057853
DEPDC1B	41.3274833007996	36.4067962238572	-0.182893721231496	0.000350799183088168
ELOVL7	34.4200312652374	17.6214567270348	-0.965915214231185	6.12782252131178e-05
ERCC8	9.04126656566787	8.50106360201919	-0.0888815360172344	0.101622067972264
NDUFAF2	48.598360570596	77.1327877755595	0.666436608099169	0.0108118649682703
SMIM15	39.7045941902068	36.7025985278922	-0.113423741377406	0.0352814499961825
ZSWIM6	41.2824389877409	9.20956335095469	-2.16432354727007	0.000126257228008684
KIF2A	46.7766269025438	33.398229280361	-0.486016216236542	0.000212451929207156
DIMT1	56.6640453066088	60.723818710993	0.0998289187790995	0.0652931119566342
IPO11	9.89895185331444	12.0561218829117	0.284418228047069	0.0381546095777587
LRRC70	0.336913615134622	0.640659827184534	0.927179797708586	0.0624206859232217
RNF180	2.70342215035775	1.22814762559023	-1.13830282644565	0.00140783907778593
SREK1IP1	20.3371593577688	17.1430565746201	-0.246493819139446	0.0195315070867093
CWC27	36.0407831972481	31.3970064466267	-0.199003350848274	0.0326516817555355
CENPK	35.2740291678202	39.971134007531	0.180352126868532	0.138024144269661
PPWD1	63.798687826113	60.0259804661158	-0.0879396881211979	0.264535111626231
TRIM23	20.596774110286	9.49813062190888	-1.11670289665955	0.00288152039987301
TRAPPC13	21.6292177262972	18.8337866788148	-0.199658393501246	0.0877241001397412
SGTB	11.3875330601511	3.92052497343149	-1.53833648762398	5.1063014671641e-05
NLN	6.43109875709003	13.4352388912831	1.06288482502489	0.000319616908817952
ERBB2IP	46.5777468965306	47.0254372419227	0.0138005041634445	0.679306365585136
SREK1	44.1872097691049	33.3100849350743	-0.407669801383509	0.0200646037379125
MAST4	6.93420712696985	1.47750291715112	-2.23056995211079	6.92853639636242e-06
PIK3R1	27.2493825974134	9.50806361306918	-1.51900008173206	1.4513656873243e-06
SLC30A5	56.2740324383381	38.2637234846451	-0.556492075811992	0.000593268046456082
CCNB1	254.084584095072	151.338204644412	-0.747532611007523	0.000222295510810178
CENPH	54.0551788481689	64.0013863301528	0.243670311152068	0.0196388983101597
MRPS36	44.1610711497162	49.9662482504639	0.178178730549811	0.0360118933369589
CDK7	53.6319686449567	32.5244322860246	-0.721569335781887	0.00118860827511608
CCDC125	12.831344000968	16.6133661140892	0.372672122912808	0.000424308014227562
AK6	28.4420252457455	53.7594995934166	0.918495511915607	0.000923015185087248
TAF9	118.608826583111	104.281544042578	-0.185727526388732	0.000279180149151607
RAD17	48.417072699654	36.251368415013	-0.417480401565809	0.00123478942561744
MARVELD2	2.03235807725005	0.908050390212108	-1.16231034619823	0.0223958523621392
OCLN	5.19442600112234	1.60904841015466	-1.69075660409532	0.000116640019951539
SMA4	3.93835159167652	2.43287708594656	-0.69492847774294	0.0728157267297455
GTF2H2B	0.781081260896437	0.699779885956584	-0.158571451766271	0.458016082998091
SMA5	1.3988317747367	0.788882771120828	-0.826339637468869	0.101745710156297
GUSBP9	0.552620162873494	0.353177752258143	-0.645893735118919	0.278650002911934
NAIP	2.7828738761137	1.81008259085904	-0.620519998689424	0.0739574720507878
GTF2H2	4.75133202353826	4.34646536349288	-0.128489377959432	0.303191378631069
LOC647859	4.56836647601772	3.06033364903858	-0.577989439352814	0.213540220604138
BDP1	21.1737526243608	16.4747040002403	-0.362024436187032	0.00151112855662825
MCCC2	50.7974074060759	52.4182816996188	0.0453151953719971	0.302985974087174
MRPS27	54.3634201581219	60.2322668612694	0.147900333218828	0.0811915300455518
PTCD2	10.5829254229617	8.43097458018905	-0.327967170171444	8.15681801929377e-05
TNPO1	46.3757499620815	30.9867306344952	-0.581720066091296	1.21055199331996e-05
FCHO2	9.10942303254308	2.39989970633811	-1.92438556456893	0.000371564251098862
FOXD1	12.0505175880086	7.03807144874433	-0.775843048571869	0.00282440990197449
BTF3	484.525737584221	568.455510954479	0.230474141486511	0.0012843337192072
ANKRA2	29.6429506969884	14.7457921391047	-1.00738573690512	0.00043340070065206
UTP15	16.2294987644644	16.3355140417689	0.00939340979630586	0.782690946584183
ARHGEF28	0.609288257355865	0.200545303333912	-1.60319675657554	0.00289984810985135
ENC1	10.1739396553039	2.61057926468382	-1.96243657345211	0.000531784092480399
HEXB	145.256958463288	138.142726338593	-0.0724476752935183	0.00618743129377583
GFM2	31.2414843902768	29.8195210871087	-0.0672059149328985	0.181040097552041
NSA2	160.42762854275	211.056083440465	0.395703792461804	0.00252850961381282
FAM169A	2.17410659876479	1.61366080123271	-0.430085329485546	0.00102301681976672
HMGCR	55.702894105232	52.5153345186472	-0.0850135339494553	0.157535032302529
COL4A3BP	33.9709677970282	18.4631668857338	-0.879652287887139	3.83603659469029e-05
POLK	19.2921884557015	10.5008657050244	-0.877508537795032	0.0030063942942748
POC5	43.1539638275801	31.2153420974492	-0.467237804807323	0.00387261653915477
SV2C	1.55131835102183	1.27071953546458	-0.287849133155874	0.107506354803196
IQGAP2	11.9563255110977	54.3832103062639	2.18538723784641	0.000500170007033728
F2R	8.41323570694936	2.99580095568801	-1.48971899095343	0.00406613477525523
F2RL1	2.08101981467024	1.17661187379891	-0.822652201506836	0.0104739844815722
S100Z	2.92167462847523	7.69613191286605	1.3973380055972	0.000713454454383814
CRHBP	1.04986462382897	1.35747163529238	0.370718743192805	0.342081156262308
AGGF1	45.505753913857	29.0920343308291	-0.645424792575465	0.000126327754196881
ZBED3	4.72679234263841	1.50684264966883	-1.64933271262351	0.00999656119626187
ZBED3-AS1	0.371066561667426	0.423305034448562	0.190019647294533	0.68426264555601
WDR41	38.8808759151328	32.9219585921998	-0.240010553510548	0.00766986551250882
TBCA	82.2146082203158	94.6531072547722	0.203255106726366	0.00300549268057325
AP3B1	56.9000965581208	38.3022566246097	-0.571001707944459	1.5073156692951e-05
SCAMP1-AS1	6.70960912678202	5.60890575814339	-0.258509380813613	0.128949726279519
SCAMP1	16.5860478363511	13.0594481255363	-0.344876226527837	0.000388915834249956
LHFPL2	4.57854141373062	15.736363842646	1.7811422427033	0.00144226159144143
ARSB	8.12245879597484	7.59241560599795	-0.0973575528870847	0.172018729381469
JMY	16.0010474225094	8.27386730728118	-0.95153262092539	1.21847530069429e-05
HOMER1	9.37483806628232	8.51602529431491	-0.138613535818183	0.0666483911770737
PAPD4	59.3653934562635	35.9757090089815	-0.722599049569395	0.000301008838623551
MTX3	14.2651092069141	10.8120721314645	-0.399847749764043	0.0304390082272893
THBS4	0.260456957160989	0.489078116970027	0.909019941044733	0.000400440369052782
SERINC5	8.67881197839191	4.24372778330389	-1.03216545254292	0.000116066425376801
ZFYVE16	11.7726391995202	5.79795489082606	-1.02182176702591	0.00420695748768238
FAM151B	1.20724009149674	0.495765060256106	-1.28398411839751	0.00554757988590321
LINC01337	1.09543305865762	0.671310993929317	-0.706448150225689	0.47495161276695
DHFR	61.5662719076838	60.9311175237399	-0.0149610093094131	0.752234872580357
MTRNR2L2	3.90826615640519	2.8255412096455	-0.468001488865208	0.0503417637544415
MSH3	27.9571785980259	17.8732071046344	-0.645420243490712	0.00020442028457685
CKMT2-AS1	3.34090971376792	2.43533422682906	-0.456121212879498	0.0229011179199907
ZCCHC9	39.3803789018116	25.8601676441601	-0.606745364561854	0.00193143651580508
SSBP2	27.6705112374199	35.1255042868914	0.344169638571205	0.000281727220249942
ATG10	6.07059221438048	6.29650356757558	0.0527136611448339	0.432581027033475
RPS23	556.645585411868	655.276155878517	0.235343975821099	0.0200342281096962
ATP6AP1L	3.6093303204046	2.16076292596733	-0.740190390890671	0.00987888617028871
TMEM167A	51.6511933931258	58.2202500842607	0.172719353820793	0.00698065718838421
XRCC4	15.9648589751562	17.2317354699465	0.110168198893103	0.50029949476318
COX7C	1220.46914252132	1640.25372981188	0.426483182190336	0.00926403663680513
RASA1	40.4802751314645	43.8479554168668	0.115290477314268	0.0248991112843005
LOC644285	0.867396998925621	0.171413973613088	-2.33920772939387	0.0514732865718331
CCNH	58.7727637974211	38.7403660125041	-0.601310158510326	0.00257543749005732
TMEM161B	24.5283412331291	18.9729169253375	-0.37050817477042	0.00246375147161161
TMEM161B-AS1	9.03848549441201	11.1007721620465	0.296507075620465	0.0531887760589196
LINC00461	2.46943099118751	1.63389767913235	-0.595861013558656	0.019484704056606
MEF2C	115.674559140918	171.130930738839	0.56502894009039	0.000169866605842366
MEF2C-AS1	0.862626160126589	2.14807233094031	1.31623520004461	0.000541396235004253
CETN3	29.0147172129407	27.8376723234164	-0.0597462842260586	0.382398294329078
MBLAC2	6.07258269903595	5.13201049269039	-0.242786112131283	0.0563311188105146
POLR3G	3.68537409362202	4.48675427094803	0.283861101819632	0.139146857621626
LYSMD3	57.4519874620075	35.3298145237601	-0.701470626206807	2.14772474061914e-05
ADGRV1	3.73819226385454	1.33590321652588	-1.4845252808534	1.65009447230442e-05
LUCAT1	0.887812053759415	1.66211563382301	0.904694553000424	0.0648287334000774
ARRDC3	89.5615529564773	44.7596062606446	-1.00068219874815	3.74779074729396e-06
ARRDC3-AS1	0.332344221284045	0.183915896741377	-0.853632084646414	0.286462453269741
FAM172A	11.1000597636128	6.87324602068346	-0.691503939015042	0.000961770810875958
KIAA0825	1.00190060984641	0.699472709469385	-0.51839972235029	0.105151358971939
ANKRD32	24.9487445945616	18.583569856055	-0.424939555508542	0.00356244828362735
MCTP1	2.16448221418791	0.334175271743662	-2.6953450596895	0.000723355249291482
TTC37	69.5960651868262	66.5302270292564	-0.0649957846636373	0.0169110532696833
ARSK	13.3118010972684	4.55456691909561	-1.54731999837688	0.00257647193834952
RFESD	2.37514276727068	1.27374868963965	-0.898933572664174	0.00980705420464445
RHOBTB3	0.79986693602201	0.879089780063393	0.136250496464824	0.491567276360222
GLRX	64.7275000687885	94.7292643181536	0.549431395727549	0.00376767934404995
ELL2	51.4743555919122	26.0594546404767	-0.98204697164806	0.000219062935620503
CAST	70.5723358447688	54.3653167416291	-0.376416208317438	4.05922061528678e-05
ERAP1	47.7455553186856	32.8379736051284	-0.540001334726211	0.000629311592903904
ERAP2	26.0451288434399	47.3142732760535	0.861261892385331	3.42775960917631e-05
LNPEP	17.9448424604391	7.81670811464745	-1.19893618573681	2.49556661281604e-05
RIOK2	24.4894664629175	18.7587325005112	-0.384598992725502	0.00181868357638329
RGMB	9.49687819001154	3.93351998070634	-1.27163243730211	1.32215253306376e-05
CHD1	38.6113187892756	21.066168659285	-0.874095878548316	1.38878489962615e-05
LOC100289230	2.81122883169753	1.78205074775648	-0.657662471366745	0.0174581175401247
FAM174A	25.0312313654216	19.432982892987	-0.365221897081748	0.00510410288262818
ST8SIA4	32.7485565218248	28.8145113666977	-0.184635762630122	0.00123903676312554
SLCO4C1	4.78635848829699	2.50727196582555	-0.932809960819414	0.000116391685184663
PAM	18.3082434440202	10.011683405651	-0.870808805388067	4.63261972019514e-06
GIN1	6.03000734547538	4.79138761286456	-0.331716230459895	0.0421392962950568
PPIP5K2	34.3869994023036	30.8643806564149	-0.155920390637534	0.00884407553124436
C5orf30	31.2156429412019	20.6732489963221	-0.594504041215738	5.63143552852308e-05
NUDT12	6.50666949583017	7.47074342489841	0.19933254054339	0.029547090603548
EFNA5	0.533670320690003	0.68354234176762	0.357081927648884	0.304188869702375
FBXL17	11.5117435217982	8.36450983362583	-0.460753449862846	0.00051217334309752
LINC01023	4.41133228449508	7.40594278052092	0.747468967245293	0.00524919834319876
FER	12.3021552413392	8.94922345710437	-0.459076679344678	0.00681737582709411
PJA2	78.5011677622941	57.3416418384394	-0.453130902074765	0.000173650116391685
MAN2A1	140.1285658698	207.767932658067	0.568221916875817	0.000136349714570858
TMEM232	0.417960544384022	0.294178088436418	-0.506676964953732	0.0326902216608505
SLC25A46	91.1946779977216	65.9821671967441	-0.466873468776513	0.000582963828227902
TSLP	1.74073196505432	0.476287904786931	-1.86978825896519	6.2344368156571e-05
WDR36	26.7432784874195	28.421700322104	0.0878165282651787	0.0575134765218421
CAMK4	4.24519511319504	2.93562201665397	-0.532164640599913	0.0576242745413247
STARD4	20.6992053278803	16.850459854584	-0.296787418094298	0.0889640133150534
NREP	7.03819756420572	6.94760343361526	-0.0186906035648271	0.761832319844948
EPB41L4A-AS1	22.4333100598563	22.5368487575008	0.00664329562116037	0.9388274693754
EPB41L4A	5.95990392145749	3.68663287592543	-0.692985317023968	0.000694498656275822
APC	11.3658344038474	5.73407705727968	-0.987070403653175	0.00016144035171329
SRP19	50.8143085679263	47.1486930886595	-0.108017014587848	0.0160738322422552
REEP5	127.144923624784	193.602107522806	0.606620795371379	2.71859745600087e-05
DCP2	33.932868159597	20.9136189932628	-0.698240643895048	3.67533938766945e-06
MCC	11.8015505517007	16.6434449952089	0.495977663970189	0.0240946265768484
YTHDC2	25.3992641226776	19.226820993869	-0.401666455352977	0.0106427245596591
KCNN2	1.74982153720014	0.218739344897436	-2.99992314227362	0.0119518325925563
TRIM36	10.3364901406689	2.34575998201548	-2.13961907759215	0.00266853967269765
PGGT1B	29.6450810261059	16.6490089721867	-0.832356436100242	4.54694941117556e-05
CCDC112	33.1128729836477	20.2455374526709	-0.70978824686601	0.00081193775005675
FEM1C	39.2137127310625	13.5210793052723	-1.53614792407171	9.57771960080643e-05
LOC101927100	0.590678264064448	0.809354775779055	0.454399713697222	0.240496741065522
TMED7	45.3778590865452	28.1291986704813	-0.689920090191158	5.02200525542205e-05
ATG12	32.7633853699874	24.6576664087843	-0.410048165102687	0.0109342177253191
AP3S1	65.0165753772592	60.0004210036697	-0.115834943166036	0.0995716628888326
COMMD10	38.5372998284135	39.3665042451541	0.0307131158629592	0.726902243811183
SEMA6A-AS1	0.616916926596943	1.18969658687322	0.947445548372681	0.0312604944306201
LINC00992	0.53825558693207	0.93209838369036	0.792190851257446	0.0327542878247542
DTWD2	6.22237415545488	2.17387813893173	-1.51719407819497	1.77505613829683e-07
DMXL1	19.7431518559396	9.00777742553237	-1.13210923912908	1.90094165211928e-05
TNFAIP8	37.9673018699126	62.0078837084429	0.707694173922789	0.00155572198569968
HSD17B4	77.2797200924799	85.4923962626482	0.145706242936457	0.0199412215250711
SRFBP1	18.189465893668	19.0073342920933	0.063453032522774	0.447767950432374
SNCAIP	3.30148677954919	24.3573937466897	2.88317199845488	5.00902246688712e-05
SNX2	38.1665854148273	26.8897224281574	-0.505255258252035	0.000548126107040467
SNX24	9.74169545372452	8.91510147023429	-0.127921663680865	0.156717547098062
PPIC	11.9118903298787	12.7778171607819	0.101239024685825	0.452851639898094
CEP120	20.7146165631329	11.2826674396791	-0.87654092670084	4.38175123936507e-06
CSNK1G3	18.3551704349168	9.10222461034425	-1.01189541807481	2.15573794403482e-05
ZNF608	2.61994644370416	2.10539103356167	-0.31544911141169	0.105278665280126
GRAMD3	3.99792740628524	1.5004909936155	-1.41381761661292	0.00352343849749406
PHAX	58.5674984642171	46.972898120488	-0.318271668023968	0.00704965414636217
LMNB1	146.669960680326	119.819684939385	-0.291708479301136	0.0121748789176872
MARCH3	7.28653681203229	4.68502906854715	-0.637175285685797	0.0359908888979247
C5orf63	4.0015443302187	3.14277892348392	-0.348516101526695	0.114186224887523
PRRC1	58.5096140125386	40.8909492831208	-0.516892145331781	0.000595498474540127
LINC01184	5.13564833472396	6.95724310759011	0.43796931700621	0.00365350730354312
SLC12A2	29.7605779150042	9.52083947755221	-1.64424185165388	0.00152402408351048
FBN2	4.59608054769436	0.685791196289682	-2.7445627926805	3.06101366292053e-05
ISOC1	78.7335619074885	45.3287360468689	-0.79655281378133	7.323719838396e-05
ADAMTS19	0.28376174858702	1.06635050867402	1.90992969825992	0.00127339561576482
CHSY3	1.61326282564258	0.726325683563795	-1.15129299399983	0.0020725835429114
HINT1	562.494183559229	774.93320694253	0.462233788651015	0.00228988100261412
LYRM7	16.5127477450959	14.6479125643739	-0.172885122160825	0.0752828360542364
CDC42SE2	96.6030815288581	78.7618909071025	-0.294571462408033	9.89311578550698e-06
RAPGEF6	15.1285801978058	10.1284825274624	-0.578858555972384	0.00607101680326697
FNIP1	28.4521602990251	12.4701691677306	-1.19005716019558	0.000405145456357423
P4HA2	8.13887953427025	9.23667039139989	0.182542691975251	0.155648822070946
LOC553103	0.584171825705096	0.291560442097872	-1.00259778631462	0.0333979064695784
SLC22A5	10.6626488963758	8.92856016718641	-0.256066439822925	0.0419382061236907
C5orf56	12.86541521591	57.3099370490503	2.15528729247277	8.48705044191137e-07
IRF1	42.7002019488917	71.5288994037358	0.744283350298931	0.000521067215877059
RAD50	29.1529331829602	30.8766776428907	0.0828764801883932	0.0523336364458378
KIF3A	24.1192125340997	7.13871464600543	-1.75644656582854	0.000414534235933465
CCNI2	0.479443860262559	0.176244017531046	-1.44378760782991	0.0260391524094125
SEPT8	10.230452854794	16.4246351130988	0.682991312307535	0.00936471351012402
SHROOM1	16.0867354946155	10.6033835429786	-0.601346884802256	0.0361215083019977
GDF9	0.516900034165595	0.388734375910532	-0.41110060631995	0.158621605730246
UQCRQ	151.578988946362	203.176327747367	0.422662533392441	0.00226347195825128
LEAP2	6.86824442842076	9.05028787719284	0.398022299902161	0.119771095372196
AFF4	42.9847820561	14.9102203751577	-1.52752441047224	0.000134793873255969
ZCCHC10	25.9855448147851	22.0349075014416	-0.237918466514907	0.00950893456664655
HSPA4	138.894264197086	123.913043076009	-0.164658969327022	0.0143949040186412
C5orf15	77.4984779101358	59.1152838525561	-0.390636798196181	0.00510572448732044
VDAC1	261.195616178227	283.083356708654	0.116096248146457	0.00576967946418482
TCF7	2.50914898089489	0.336659177238055	-2.89783743545458	0.00364574934773359
SKP1	271.612001084315	143.559683743041	-0.919896575919483	0.000185019846203193
PPP2CA	200.435786865471	153.15880571315	-0.388111802296749	7.37695907676821e-06
CDKL3	1.49389985111162	1.10290409243742	-0.437776094275645	0.224299313765673
UBE2B	112.388411364118	56.4634254765228	-0.993104722729476	0.000970196888485003
CDKN2AIPNL	24.7081720418625	39.6343116429317	0.681761639051182	0.00116259406257017
JADE2	7.76953569179492	16.022221142823	1.04417387010469	0.00225063851247257
SAR1B	30.2193464360873	24.0807451506249	-0.32759242388511	0.00115179516275605
SEC24A	20.8936614099211	14.2015881541586	-0.557013058384138	0.000158075833270053
CAMLG	70.4047026844094	33.4337187998087	-1.07436796350598	1.0390587988815e-05
DDX46	63.8295956317878	96.401904960412	0.594836147095452	0.000478153428000435
C5orf24	23.7932306475298	14.7016574060029	-0.694572366464086	0.0131971634584889
TXNDC15	40.5863958775855	43.4636701358481	0.0988137703311034	0.035859176627042
PCBD2	12.9026494970438	11.7598242971733	-0.133800841444717	0.230478907092272
CATSPER3	2.45146007592053	1.58636267310887	-0.627918629651617	0.078319743453825
PITX1	50.7241524377518	74.4352172722541	0.55331250624212	0.00495362897528138
C5orf66	1.6571852585938	1.98327402521937	0.259149133715497	0.381454695813382
H2AFY	352.71143791245	373.643033839846	0.0831722641028438	0.053039764856899
SMAD5	40.3670980526183	21.884957709455	-0.883240280634828	1.02884700191566e-06
KLHL3	3.1163071052124	3.8713018180672	0.312981373931022	0.0342234649677663
HNRNPA0	227.033389952074	141.781284549153	-0.679237385111271	0.000851873602320214
FAM13B	39.010546212618	18.0920113134451	-1.10851139539709	0.000120684443499664
NME5	0.354145437317584	0.339431586698835	-0.0612211303352996	0.887696050406971
BRD8	98.3542816828564	46.8669805291843	-1.06941600893046	0.00774118550057768
KIF20A	71.9585551059619	30.8081724398221	-1.22385311490266	0.000390793766144052
CDC23	47.7897155668558	35.0970139306391	-0.445351890405062	0.006931858475772
CDC25C	22.5675869062252	12.6337045500895	-0.836974424045824	0.00590157105885131
FAM53C	87.5184697157411	36.2940965102379	-1.26985260961504	4.71701253898235e-05
KDM3B	68.1705889952441	34.5885625146337	-0.978854390822213	5.11541368850781e-05
REEP2	0.73108400812166	0.107587105997704	-2.76453200888406	0.0444014109762496
EGR1	0.857721197143637	0.0569068922445204	-3.91383347554248	0.00480129323776341
ETF1	83.4444863758075	93.4877876129409	0.16396119071369	0.012585833811593
HSPA9	297.460198010921	284.007772216336	-0.0667662285715532	0.105806840231861
SNORD63	15.1399592232702	9.31871378657306	-0.700158573625317	0.0734485033637733
CTNNA1	211.614177548523	98.5922031749915	-1.10189082150214	1.54143704000985e-06
SIL1	58.256448876672	59.5300119088146	0.031199420804225	0.416774102123627
MATR3	104.863894231254	131.508127827558	0.326633939723078	0.00780822789885452
SNHG4	6.10603178941033	13.8369216826489	1.18021601481288	0.00682515509857872
PAIP2	260.18970990852	189.408157001122	-0.458065444013337	0.000592935835665434
SLC23A1	0.809507144578724	1.46213001677276	0.852955886864797	0.0315039252754622
MZB1	796.946459230659	1619.96769272467	1.02341033261797	0.000891924640204011
PROB1	3.16832277831685	10.9038771556602	1.7830499887293	0.00961631472983671
SPATA24	8.19888218876344	18.4738153406318	1.1719827169957	0.000815045137322025
DNAJC18	3.63059383489449	3.03309420073476	-0.259415235314881	0.0411009034602735
TMEM173	4.09750579767318	24.5482022149876	2.5827994770412	0.002959712394909
UBE2D2	149.522078314444	145.470656409306	-0.0396303579105845	0.336055918230907
CXXC5	27.8851169424795	33.4146128009445	0.260983835487184	0.0149321344926652
NRG2	0.782395409967515	0.684287724860668	-0.193294838816413	0.612178932854619
LINC01024	3.22591345511867	3.10249863106815	-0.0562771605687381	0.593515122801728
PURA	20.5161854463111	12.3886698077601	-0.72774122583351	0.000876805402178901
IGIP	10.9191593534719	6.29200122184439	-0.795270934001658	0.00789426003260296
LOC101929719	0.505814395257932	0.287319230046918	-0.815953541529134	0.241480690743754
CYSTM1	87.5359099799198	52.0618187584298	-0.74964926461086	0.00334639133439071
PFDN1	110.850606776074	102.444276376919	-0.113777284912544	0.113078984350932
HBEGF	2.04175495430605	8.71786049787288	2.09416438964948	0.00212850653778186
ANKHD1	3.44165043766526	2.15719652744576	-0.673942956261066	0.000155219234360872
EIF4EBP3	0.8625758241267	0.281270574933502	-1.6166926481691	0.223992256394759
SRA1	43.1968220954627	34.3324224055002	-0.331353526422367	0.00410494334912329
APBB3	14.3862597160114	10.032779856283	-0.519970155021831	0.10955245414397
SLC35A4	84.3875212668977	119.710273925525	0.504445391869132	0.0117022320008691
CD14	0.152515900511222	0.931566617002671	2.61069928265547	0.00332157308828234
TMCO6	8.36617815198261	14.0722242665075	0.750209755461489	0.000144144185954329
NDUFA2	188.319886806532	199.147244730688	0.0806501613393131	0.174835756490798
IK	213.238489292311	167.921935230754	-0.344677168029559	0.000604029519957159
WDR55	51.0177673580128	34.3246490724184	-0.571754794377694	0.00188549221796813
DND1	1.8978105725587	1.38988378526717	-0.449371741395127	0.169459369625177
HARS	90.3725258286225	85.1170489736877	-0.086436112099822	0.0402872872622449
HARS2	44.0795350191217	35.3626452700289	-0.317882807225594	0.00193373309554253
ZMAT2	216.271250357491	202.392327213939	-0.0956872980524204	0.12530235461874
PCDHA11	0.483900503490662	0.158937790412761	-1.60624824729143	0.0112531948560657
PCDHB2	0.838608614623914	0.378521448914219	-1.1476225975466	0.0169818928036378
PCDHB9	0.529358572433719	0.185542636947396	-1.51249454360638	0.00326091966363639
PCDHB11	0.195438248531192	0.0880755114128516	-1.14989998779766	0.0108300043281399
PCDHB14	0.528634603308595	0.579882507469514	0.13348975524714	0.693737833417663
TAF7	249.122067351953	192.329670773074	-0.373271476884362	0.0076731737003307
PCDHGB3	0.340402945565087	0.0630882285635528	-2.43180077351759	0.000173883930593463
PCDHGA6	0.665099488655434	0.114556068445292	-2.53751627635695	0.000626599852840861
PCDHGA7	0.324189781407288	0.11533357057333	-1.49102611248923	0.0364744217464183
PCDHGA10	0.358566437745507	0.256816427464805	-0.481502967981005	0.0328808148153725
PCDHGB7	0.17765391076692	0.0659388971472627	-1.42986778493619	0.103788648274933
PCDHGA11	0.313609912980479	0.192865342748202	-0.701377243468511	0.0193984737370987
PCDHGC3	0.683927420258334	2.03233439075669	1.57122265923516	0.00551254695396885
DIAPH1	141.648568779319	99.4031152556833	-0.510953053642379	0.00120813997258576
HDAC3	115.968283582162	74.431634194567	-0.639742476784501	0.000536576740128032
RELL2	6.9647304114341	5.71272614747684	-0.285888137816434	0.177597868417909
FCHSD1	15.1626022158151	6.90613727279023	-1.13456645510058	0.0109514373049922
PCDH1	5.78311842866477	5.30969421603876	-0.12321886744796	0.169770310911341
KIAA0141	37.812030268433	33.289586714378	-0.18377435533373	0.0224711302503108
