JQ1_24	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
THAP9	3.51968031198713	4.5261332103763	0.362834649057521	0.107304303962101
LIN54	7.31017607261734	16.6154043676882	1.18454334379853	0.000322563977601428
COPS4	50.0864978312342	68.749264368778	0.456922538070015	0.0367651881569499
PLAC8	0.285588896234309	3.38400814239873	3.56672124655261	0.00453964785360141
COQ2	22.5605236088618	38.4782576327904	0.770242920925857	0.000881810246054616
HPSE	4.38960077211696	9.44582400935509	1.10558692136191	0.00184426373033142
HELQ	13.5074136395876	8.52971809828952	-0.663181490743949	0.000107334963696204
MRPS18C	45.47098861925	91.4201832372328	1.00756633944734	0.00840204208885262
FAM175A	28.0004966073982	8.50669277128022	-1.71878215894361	0.0225018196158628
AGPAT9	0.665878089001754	7.66118025014794	3.52423669141686	0.00601232048570239
CDS1	6.89412573097783	9.13466179458023	0.405983704953827	0.0236936052591827
WDFY3	5.9842656288837	5.67008473315083	-0.0778039200140119	0.636320664877852
WDFY3-AS2	0.336518790545885	0.304870676430633	-0.142489670962103	0.869089993485139
ARHGAP24	0.212418794413181	0.476376565874679	1.16519102654124	0.0345567353711406
PTPN13	13.628615249744	5.6953372221213	-1.25878581113945	0.00154471672848247
C4orf36	1.25847602735845	1.87794110958431	0.577474087239719	0.046265356489717
LOC100506746	4.0966544595851	3.22902627798296	-0.343347029259498	0.0711945345236161
AFF1	50.3628258895156	43.7667252755723	-0.202524793504683	0.252355696186143
KLHL8	10.8428983871292	10.4103800684516	-0.0587277109424065	0.626193197147261
HSD17B11	36.1933877692025	46.2792230604672	0.354638491560228	0.00544878446312816
NUDT9	20.5557518014418	18.7071016747575	-0.135956081141821	0.0998785132620404
SPP1	0.276040514786933	0.734992866703798	1.4128502197171	0.0597813672150927
PKD2	16.1464046158857	10.7033434785936	-0.593151418225401	0.00300734475719222
PPM1K	51.6746890020522	45.1169931101451	-0.195786880628927	0.0560858794851265
HERC6	8.52287793579994	21.1434060723073	1.31079522940679	0.00193494925302788
HERC5	50.1975621777416	48.929418234522	-0.0369151726496457	0.551902754277832
HERC3	10.8379614965563	12.988186013389	0.261106524923584	0.0792089128165616
NAP1L5	5.77388187790038	3.28516504211395	-0.813575741857817	0.00137825445199395
FAM13A-AS1	1.02905868949728	2.71284315583591	1.39848037533919	0.00811511204576009
FAM13A	1.20072277395957	1.36326140567649	0.183159129507916	0.144057718441877
TIGD2	21.116850524079	13.3682888236018	-0.659579871306115	0.00826890184745348
GPRIN3	69.999357857859	68.8807651385255	-0.02324051898248	0.900805289042184
CCSER1	0.920117251819166	0.73540746988452	-0.323273886759519	0.0643656458242335
SMARCAD1	11.1940339894086	20.963748667651	0.905166684429322	0.00124523758137159
PDLIM5	9.22498701206409	9.01478584005723	-0.0332536613414213	0.578945086026013
RAP1GDS1	50.5354764045282	36.1631893394301	-0.482774610780478	0.0435041975212929
TSPAN5	33.1986533708994	25.7776431654108	-0.365004358083044	0.00596659834879069
EIF4E	21.125010552623	26.3418473632534	0.318404463798137	0.123159892824538
METAP1	59.8789720749405	62.0486156185871	0.0513495671238517	0.439245958944989
ADH5	15.5579075895031	22.9791650474622	0.562678335560696	0.002023450977513
TRMT10A	4.12735330810521	7.59001082236676	0.878885002082209	0.00841994014360338
DAPP1	49.348818226924	68.0213779130032	0.462972694716628	0.0013800934579666
LAMTOR3	36.3572380186868	29.59257586354	-0.297007324946142	0.286017523764849
DNAJB14	28.8784024628338	22.9585668866258	-0.330958346035575	0.0485291084116276
H2AFZ	776.694634594318	1673.61606628131	1.10754920129269	0.0123014599825409
DDIT4L	13.0767312299515	12.4123599389166	-0.0752245192058293	0.468695621726408
PPP3CA	85.2253271413579	50.6223641836395	-0.751507345949046	0.00194375708089197
FLJ20021	31.4009414206335	13.5193305474089	-1.21578409893863	0.000141740024557368
SLC39A8	12.6458532528378	55.3783311459101	2.13065719485892	5.20868144529396e-07
NFKB1	73.6964906333056	72.8593012017616	-0.0164827628302122	0.800343843766139
MANBA	49.0811279865796	22.7611695567304	-1.10859371473176	0.000316502017932979
UBE2D3	164.481445840728	166.780304482277	0.0200240758332709	0.823362152143806
LOC105377348	2.70844625439251	0.910742326063631	-1.57235062372935	0.00739889100869758
CISD2	20.8731014133019	25.9299968629085	0.312977053520614	0.00966850229311952
SLC9B1	0.918364860867651	1.15173467196103	0.326669050985826	0.117264749925968
SLC9B2	30.0846511680892	49.4325894018681	0.716434851610779	0.00151135983039212
BDH2	4.56834195438945	10.2309474579325	1.16319720501307	0.00199319812725
CENPE	11.377712340583	39.0602929316504	1.77949225735508	0.00216688756800877
CXXC4	53.3604258228549	38.6990569221346	-0.463471770458222	0.0641825568305237
TET2	4.5533977876554	4.59505105571732	0.013137391824535	0.934828087609527
PPA2	157.274031358343	113.522816453736	-0.470298189090308	0.0148329137932628
ARHGEF38	1.66765603406542	2.63378935960991	0.6593182156433	0.0050492389072665
INTS12	48.9637309419956	38.6250097206491	-0.34217819670645	0.0714906620259622
GSTCD	6.62702234585125	11.805567682449	0.833034727457731	0.00111770736799445
NPNT	57.17908416109	55.6305469124258	-0.0396102234521486	0.724674553185303
TBCK	16.0120217424862	4.54935993976999	-1.81541999133622	0.00609806065567413
AIMP1	29.742509132881	56.8940753732087	0.935752065325995	0.000402353135905871
PAPSS1	104.03759016787	98.1585655702682	-0.0839188159072342	0.0152497783621108
SGMS2	1.07938710292172	1.44557713519801	0.421433237824164	0.0518326804803086
CYP2U1	32.2407769542099	17.1138621984277	-0.913721131965327	0.0227673350826113
HADH	60.1245215955534	128.064918896212	1.09084991451623	1.4623431749361e-05
LEF1	8.18742992504068	37.0063509704768	2.17629032609705	0.00417521052894278
LEF1-AS1	0.32960955332067	1.0399545618087	1.65769053187161	0.0389414322741583
RPL34	734.434022613774	895.942344566103	0.286773002293391	0.114555038552439
OSTC	235.276947514192	355.867037508894	0.596978336247319	0.00228305217426852
ETNPPL	0.262870129840531	0.520074466730986	0.984367993380611	0.0135362698873667
SEC24B-AS1	2.5834618242967	1.18207714140915	-1.12798137756572	0.166071649605122
SEC24B	28.2467821508035	20.8767036055524	-0.436192595402782	0.0917617159182002
CCDC109B	68.9598586741851	113.442202446477	0.71812872456095	0.000793483847753671
CASP6	28.9162398802305	40.6158821049023	0.490164013688056	0.0142058532323626
PLA2G12A	16.6197821078847	16.1936842786544	-0.0374702126086625	0.521636160033981
GAR1	16.1232729577627	68.2138578744297	2.08092022264509	1.79028146370956e-05
LRIT3	0.182611478085322	0.693553708665662	1.92523015980936	0.000888599781653293
ELOVL6	2.34833060716279	14.271620625685	2.60344173443814	0.00182703510854479
C4orf32	22.1021919372066	14.522750031919	-0.605874784550178	0.045447592619076
AP1AR	21.6077941755021	23.9563323948259	0.148855252334721	0.0289156549987932
TIFA	27.5884110169038	46.5537852248905	0.754836110553225	5.94082277463211e-05
ALPK1	4.41599868973247	3.43596137212636	-0.362025926599511	0.00375845245029237
NEUROG2	0.300463160649761	1.29035319099146	2.10250598901979	0.00502533646471961
ZGRF1	2.71841626915823	9.39115823603389	1.78853670830216	0.0004154872778446
LARP7	71.635394243137	89.839093201047	0.326670782790218	0.0403541514385165
CAMK2D	11.2515600846204	6.14834771497575	-0.871854389202303	0.00324523977283477
UGT8	0.624640995609493	1.43829448194173	1.20325992632319	0.0155777041892243
SNHG8	269.200578738901	255.441880570261	-0.0756864322980382	0.698592905353661
SNORA24	20.6259682985978	25.7618244631195	0.320772920190856	0.301421545210897
PRSS12	0.0362705363905835	0.138312400938167	1.93106052671887	0.0257227516514673
LOC729218	11.4734140687786	10.3701035671835	-0.145864446012381	0.680595066172291
LOC101929741	0.222497613575249	0.337924740728353	0.602912117079656	0.348166032688472
METTL14	25.0968040349656	21.158407322878	-0.246272620983941	0.0919993791251425
SEC24D	33.9272647453513	53.4351837268712	0.655344856224282	0.00881156112139662
USP53	47.163953172832	39.0914419819061	-0.270831843840736	0.119003500511915
C4orf3	64.8658499776762	41.3423117937619	-0.649840076105818	0.0130984413325128
LINC01061	4.86356707956493	3.88538081731382	-0.323958807720035	0.416005840437171
LOC645513	32.2211644393579	37.9350699819064	0.235523566697236	0.0646261565806461
PDE5A	3.06970112395487	6.7461227818501	1.13596037919071	0.00613062584935117
MAD2L1	39.344311289527	177.148976470835	2.17073617018483	0.001808037695765
PRDM5	1.90232684132629	6.37226880415255	1.74404198710696	2.85297624334533e-05
NDNF	10.2400634371818	14.3405399028157	0.485874687808468	0.0248357904747475
ANXA5	407.348161996561	333.250119761823	-0.289657004810194	0.00700772353277408
EXOSC9	30.655153795532	98.6556849965372	1.68627254549918	4.88043925804853e-05
CCNA2	27.5865547350284	135.750722292289	2.29892267832554	3.85003509797497e-06
BBS7	18.9223526931444	16.6327903070875	-0.186061261379979	0.237680570318197
TRPC3	0.152944649859933	2.03843972434498	3.73638375154395	0.000178660348654136
KIAA1109	16.368384424097	11.3838490731025	-0.523923493521401	0.0173140061125948
BBS12	8.10789866710366	4.76531895206497	-0.766755278295731	0.0107266625753705
FGF2	3.1329031295721	5.26369816022585	0.748576600237297	0.00282589777758348
NUDT6	5.19481044147828	9.5611577144366	0.880114211582897	0.0122323367180437
SPATA5	1.94907677165018	6.82219131187206	1.80744429478117	0.000440558819937296
SPRY1	2.15059315857325	7.86429317639058	1.87058247878509	6.98554530314097e-05
ANKRD50	18.4444877170533	10.2978367625511	-0.840848413359588	0.0030095210814707
FAT4	0.427037477691502	0.376591145618847	-0.181363609480609	0.433498765725081
INTU	0.0458599253792358	0.249190672760296	2.44194415654837	0.192121741685991
HSPA4L	20.396142126876	30.2469470250481	0.568493235065566	0.00756486924886659
PLK4	7.03933630433677	36.4720087808891	2.37327834409653	0.00012915732485977
MFSD8	9.60776659882568	10.9488840696862	0.188510825962684	0.117210001205854
C4orf29	28.9637402612944	23.148453612916	-0.323332098015618	0.0917843559827697
LARP1B	18.2920704464773	28.8400217551469	0.656853872480228	0.0119201127518002
PGRMC2	49.1050713812806	51.4943294907507	0.0685415445805103	0.527997547842816
LOC100507487	0.412487626363705	0.322419777452727	-0.355410600133205	0.341910133375578
JADE1	13.1181979103987	27.9001299457903	1.08870229562277	7.42744326372496e-05
SCLT1	10.279081290021	10.8454818335677	0.0773828221996891	0.183505514200724
C4orf33	11.442113519528	22.6074944377529	0.982447545914534	0.0122780279176814
PCDH18	0.971332403083371	1.09001728872125	0.16631402270726	0.554183456878623
SLC7A11	0.799234236846616	2.49343741685161	1.64144570266106	0.00512894294509157
NOCT	11.1222141847899	9.21258574908119	-0.271765977333163	0.165988449883111
ELF2	20.2930847644786	22.4809446974731	0.147714475231949	0.233747197681648
MGARP	0.487125202236311	1.11430045593732	1.19377375773482	0.0926141731039296
NDUFC1	20.4453414891357	41.4088235930838	1.01816605720544	0.00468627752506353
NAA15	32.2326317252645	53.4574017276351	0.729867731594695	0.000137153321826098
RAB33B	12.22894800365	8.32905405880466	-0.554075739924761	0.0274891745211444
SETD7	26.7000959293009	35.5078279462279	0.411292186478177	0.0334936772819356
MGST2	5.93780698243527	27.1620556536499	2.19359056625598	0.000200997090384034
SCOC	47.4328232837521	47.7447919509482	0.00945762845175581	0.791395820450623
SCOC-AS1	1.39529675828813	1.26743682281278	-0.138658158028234	0.376964479614035
CLGN	26.4100443993761	17.0964883411024	-0.627386704313212	0.0118694668810569
ELMOD2	38.5537310705191	36.0018670984448	-0.0987987566236476	0.0806437724022392
TBC1D9	28.7889944907477	35.6136664087032	0.30691356709183	0.034252138011204
RNF150	0.38175812236178	0.355021695969416	-0.104751659597999	0.748779709495667
ZNF330	67.1879504685778	63.9869404552434	-0.0704250369423045	0.481312443895734
IL15	7.11746243138018	5.78162794752486	-0.299887199706327	0.0150139728232787
USP38	32.9901897592141	27.2626287166717	-0.275112399928882	0.0102397933076402
GAB1	36.6010251545721	19.3733145381381	-0.917813254774315	0.0377476122404509
SMARCA5	56.3816519932568	44.1237100867088	-0.353671646541116	0.00300648602167332
GUSBP5	0.572247422752123	2.1512553614524	1.91046782241812	0.000409376007927
ANAPC10	10.954326166968	16.3486773837906	0.577673183076497	0.0328432084986838
ABCE1	51.4210678201785	103.628939910479	1.01099547827957	5.07814105637223e-05
OTUD4	12.239598923606	16.5053588038413	0.431378217623274	0.00545272791785104
SMAD1	18.3309846913823	24.6152408119115	0.425267567915183	0.0140602470698589
MMAA	1.91095923886904	1.90630134098967	-0.0035208125649957	0.977590101872336
ZNF827	2.43852971002482	4.73933886139478	0.958674267274679	0.0201507576231635
LSM6	33.5031436774282	70.7743351637801	1.07892981854902	0.00354939753914668
SLC10A7	4.39174266685525	13.202630406778	1.58795996390878	0.000750622649337713
TMEM184C	49.8699639479264	46.980412269642	-0.0861117864859323	0.573130783373067
PRMT9	15.4352090679371	9.72453733725925	-0.666523506230097	0.00061551558687129
ARHGAP10	52.3588341788134	36.861968073094	-0.506299875602926	0.000393709000536466
NR3C2	3.53889227433036	4.04345336230267	0.192290125260589	0.0788510385321766
DCLK2	3.91970006285313	3.34214932356594	-0.2299670700434	0.0567779701170547
LRBA	34.8203899285515	21.3926947607707	-0.702814133733379	0.00307325684532933
RPS3A	1820.07087878317	1818.0686757085	-0.00158793729323773	0.989097103774894
GATB	14.8563702065076	27.1712826056293	0.871000997390981	0.000815609366741031
FBXW7	23.6017314767633	13.4702998422461	-0.809110738023564	0.00518448408391066
DKFZP434I0714	6.13399031091547	3.88810806973584	-0.657757568639758	0.097695737805688
TMEM154	15.2775461025011	15.1127994929918	-0.015641904702697	0.927646947262404
TIGD4	0.530435393300857	1.57207677945553	1.56742273223294	0.022029046068408
ARFIP1	38.7608924886957	33.0750689951418	-0.22885762390854	0.0388432086607681
FHDC1	0.871095479844356	3.25542514847494	1.90194320234875	0.00737312304739785
TRIM2	0.640665780029322	1.29231599881578	1.01231504406534	0.00513012063182712
MND1	4.14822847890346	26.3845689823393	2.66912715271848	0.00190083620859829
KIAA0922	5.18578869079244	3.16300738163779	-0.713266498081017	0.013480144384441
PLRG1	52.9645714178194	51.5755153509306	-0.0383413159448058	0.675984423597815
MAP9	18.5400133010555	13.6360276393501	-0.443218850144828	0.0526621506339998
GUCY1A3	16.58163379878	17.4069946068045	0.0700809734423839	0.548334180756983
GUCY1B3	6.16275111706683	8.12203257647195	0.398266284755832	0.101849851539409
TDO2	3.07335134075132	16.1140280041115	2.3904325597339	0.00431883827879428
CTSO	62.0626442851616	62.1441636051675	0.00189373734972029	0.989295654199212
PDGFC	8.44350240677935	11.563750695984	0.453695945788615	0.00234830576245004
TMEM144	10.1221901767492	14.954586553401	0.563066539877698	0.017974481344073
C4orf46	9.94234956231181	25.3992596942868	1.35312771485755	0.000574646590774382
ETFDH	59.7144782390867	29.4432647818919	-1.02014311470813	0.00656774395624557
PPID	57.5112446571713	64.8264138118652	0.172737704596954	0.0393431919848739
FNIP2	28.8779945904796	19.5610938069611	-0.561983514477603	0.0135429494101599
RAPGEF2	24.2119420899632	12.6330510839655	-0.938515690388109	0.0105026988185817
NAF1	11.1455258545555	22.8617016003711	1.03646810191348	0.00567993189396466
TMA16	20.0508416331496	47.3015058741481	1.23822331842027	3.46611534411988e-06
TRIM61	8.13646355155938	6.48206078557719	-0.327949325325042	0.0829725917763228
FAM218A	3.66302726246484	1.82242278875186	-1.00717874583343	0.026310691579542
TMEM192	22.4815313823848	23.0019618338846	0.0330166021897177	0.726064183629142
KLHL2	14.9175188286727	19.7324383462659	0.403561643708645	0.0203012130050872
MSMO1	68.8334831792562	53.7202024061167	-0.357645775926842	0.0327549437493454
DDX60	0.526130884877445	0.995068634121027	0.919374296424251	0.0458468707298775
DDX60L	0.335898021211233	0.34129917336678	0.0230136235827543	0.947345996827068
PALLD	7.85162101368421	10.9522817674677	0.480169025344882	0.025425075205564
CBR4	22.9562434578056	14.6520475528526	-0.647784291412701	0.0223636179518794
SH3RF1	13.2720647474145	10.0547036321545	-0.400522271522133	0.00544178515553496
NEK1	15.9221884743652	13.8175514277961	-0.204536663030671	0.00547670609207557
CLCN3	34.1607507710505	27.6812004358802	-0.303433173351202	0.0672191327952893
C4orf27	53.8149300585236	78.724208016267	0.548800858497134	0.000420636251899975
MFAP3L	1.02785969430735	1.40174297885176	0.447578497444515	0.0456410592175788
AADAT	0.0733216948687907	0.679401634370751	3.21195264875733	0.0215891374110359
GALNT7	37.5381912554716	39.2468101817642	0.0642162656298294	0.513754709325265
HMGB2	395.260293816405	1068.91707914768	1.43527500037345	0.000825361228504413
SAP30	48.6761858020076	81.6501186660484	0.746238857616259	2.23064794510289e-05
FBXO8	21.1962117266505	22.2498227856682	0.0699874019263467	0.455072737324812
CEP44	6.82548691371694	10.2880619862654	0.591967366950546	0.0143826783469486
HPGD	6.4350189418102	5.97358961985955	-0.107346265875603	0.146231691321897
WDR17	2.5392061262845	1.26123051429508	-1.00954553383118	0.00200632245325138
SPCS3	134.289711792992	191.557155182396	0.512426134156544	0.00326477339683469
VEGFC	0.173575839181108	0.651855227724968	1.90898544161918	0.0424598805076109
NEIL3	3.69406375252418	14.9812851523015	2.01988071921452	0.00129653557577397
AGA	50.8351695879173	38.7691425959872	-0.39091812110041	0.00110770541974924
LOC90768	0.710139735586109	0.900594380005334	0.342774540354321	0.112917170034926
TENM3	4.55641045703773	1.67615391719191	-1.44274308145989	0.000181393847023854
DCTD	87.2801411235721	98.2396449128737	0.170651911735149	0.033726556442717
WWC2	3.95429734670536	5.09616864428408	0.365991660768553	0.0290695751057643
CDKN2AIP	61.8443623675523	58.838196204007	-0.0718890687093451	0.339119942972666
LOC389247	3.22804360525578	1.51198805883789	-1.09421332135427	0.0137667605119185
ING2	6.13198297640123	13.3127257112125	1.11838038887659	6.13171281366149e-05
RWDD4	12.6114031406359	23.4011769718755	0.891852294197369	0.00115002373127593
TRAPPC11	36.4272705989726	32.0364029230723	-0.185306732020392	0.0473949032627643
LOC728175	1.11623845293735	1.0743485394594	-0.0551831438380813	0.872857215862568
LOC102723766	8.00069448852859	10.4988417909272	0.392033040163015	0.0578392017069632
IRF2	95.5262422211809	91.4736503112945	-0.0625408896447649	0.530123229925157
CASP3	204.05692175144	197.607136731917	-0.0463365967449529	0.372266724959616
PRIMPOL	15.3049266391215	16.334709770336	0.0939446920477002	0.107713201196695
CENPU	17.5559879176661	63.9083460862776	1.86404116926601	2.87133171636603e-05
ACSL1	19.7814480587096	12.8503078221323	-0.622345120567902	0.00789182852581632
SLC25A4	61.8552796079044	48.5764230476967	-0.348640480316207	0.0255405577810585
CFAP97	12.960380470271	23.0982648122588	0.833676406387345	0.000845820084276432
SNX25	50.0528558329145	36.0546753428801	-0.473266035123102	0.0204870142618186
ANKRD37	47.9940759636496	36.6155438404481	-0.390400117193968	0.0148078413207471
UFSP2	56.5695908719315	45.9646684961213	-0.299501401304942	0.0710534872591973
C4orf47	6.8915241970609	2.73933469217304	-1.3309975533711	0.0513396642725692
CCDC110	22.138648475131	13.8049908145069	-0.681377222864037	0.0600699909466129
PDLIM3	38.6627240623006	46.2661511167902	0.2590137968318	0.0385030872690256
FAM149A	11.694352470107	10.2569261480179	-0.189213539259203	0.252328976411247
CYP4V2	4.67637104226033	7.7179951398501	0.722836731698772	0.00530107485735876
FAT1	29.7009186127515	37.4497523290053	0.334448625072352	0.150343689687571
FRG1	66.5069860216023	68.4079522166579	0.0406581517433411	0.463015469144774
LRRC14B	4.84491786355028	7.8881592097848	0.703216462811981	0.000482577002898959
CCDC127	66.4219004614052	41.5855759196033	-0.675575789704113	0.00824281599018265
SDHA	328.929658654953	233.564184775646	-0.493960032481132	0.050084225229587
PDCD6	87.4472823628743	82.8382418936911	-0.0781166145452529	0.308359486250159
AHRR	0.932011766105378	0.281763263453947	-1.72586464413834	0.00240747622887281
EXOC3-AS1	6.85403874627785	3.02704167198513	-1.17904581125239	0.00609398895909748
EXOC3	67.3405430609234	49.7141244592639	-0.437819556359773	0.0070764901897538
PP7080	12.21858330674	14.7518778093866	0.271821590566115	0.00710275443815941
LOC100288152	42.2121705390127	5.87532117477559	-2.8449193902582	0.00263803893998472
CEP72	5.43458328082768	11.0969878144889	1.02992680209374	0.00237875779922642
TPPP	9.5260340257867	3.06601668937064	-1.63551015173767	4.5476462849937e-05
ZDHHC11	2.24041518239027	3.04906390905922	0.444600279880653	0.021755292168234
BRD9	29.4487409228112	38.5571807974879	0.388793616119567	0.00198805641146823
TRIP13	10.9981419952258	93.6384668121211	3.08984149446677	0.00237489047274952
NKD2	29.5124369791851	38.8684246730432	0.397275581085812	0.0109679366661462
SLC12A7	24.1597453764528	27.10502431174	0.165955051001855	0.202447224723482
CLPTM1L	1085.70180137051	1228.40867243178	0.178162695501244	0.0062130013108027
LPCAT1	177.89178637435	113.892035187234	-0.643333041410164	0.000164211130207971
SDHAP3	23.3914214998087	18.2711485304705	-0.35641221201898	0.0196449201134396
LOC728613	5.90631362556832	6.22762560070211	0.076424247795194	0.789309414907174
MRPL36	127.673136368602	182.170543177327	0.512834695095846	0.00750932193165947
NDUFS6	223.178603977083	302.525485649599	0.438857961108789	0.00790135981629446
ICE1	38.5905524572096	29.8292284007256	-0.371521037814259	0.055943690352503
MED10	162.236230962875	136.432077915076	-0.249913150707724	0.0495990981777409
UBE2QL1	122.605839092339	77.5056337300455	-0.661654602951544	0.00929251132768801
NSUN2	89.8015849896257	98.7757809888598	0.137416439556964	0.134758755746834
SRD5A1	23.3532374941488	15.4188157364043	-0.598930605456899	0.0151512973446561
PAPD7	25.3747274467366	25.2140874773436	-0.00916231251933567	0.897414930640173
LOC442132	0.479437462699263	0.778471141132381	0.699300913899027	0.17355008325111
FASTKD3	13.1662515984699	16.2945057979603	0.307540924620702	0.254157437247057
MTRR	125.898047451262	108.293131058867	-0.21731417159005	0.227173378272128
SEMA5A	3.9566990716279	2.46157741415468	-0.684714233112992	0.0188225362552735
SNHG18	8.09518078321437	4.24589130385338	-0.930995861173684	0.00305637315027465
FAM173B	12.0263928575753	13.3752180017699	0.15335841419033	0.132709061811335
CCT5	89.8206059436558	187.807095732998	1.0641332120601	1.98831055957024e-06
CMBL	1.64291346703114	4.1069390493987	1.32180704169573	0.006304138861127
MARCH6	74.2365391076508	68.4317445921581	-0.117463726118583	0.176705347850901
ANKRD33B	23.3279793886475	16.6212240868343	-0.48903471533586	0.0165342738207748
DAP	129.685379504469	147.591681267414	0.186595566924633	0.0216044488976578
CTNND2	3.98816142250866	1.3165930643333	-1.59891430167454	0.000202085973071788
TRIO	8.25439529919499	11.1729251912676	0.436772513146379	0.0437171418309355
FAM105A	6.19494190247705	8.42246206991903	0.443151273747226	0.000470225969171515
OTULIN	27.0905873690291	23.6194335832676	-0.197817305973663	0.0497958361214698
ANKH	18.5433540794852	19.9202228717016	0.103331569729461	0.187811569865177
LOC100130744	12.1706824933331	8.31580298981117	-0.549482587350574	0.0269379449116813
FBXL7	49.2522841389286	41.7242405153472	-0.239304843785814	0.166057709071997
ZNF622	54.9506449708309	46.6834482389544	-0.235225285981207	0.281938800537439
FAM134B	4.75952795843147	5.45457637350401	0.19664865814533	0.0646296124602459
BASP1	255.066117718707	138.872186563462	-0.877113583935334	0.000256406882065859
GUSBP1	4.27426648421198	3.66067930294137	-0.223565466735588	0.0148636489988798
DROSHA	28.2249465124992	34.0603210511291	0.271121186831242	0.105202200819363
C5orf22	32.3109398759067	37.921803201012	0.231004849739928	0.204076315343073
GOLPH3	112.518469797534	104.554156048621	-0.105911427387005	0.303920977265255
MTMR12	36.8097554147265	19.8339132513894	-0.892118812795406	0.000190158204676231
ZFR	62.6354329799402	51.2349012660294	-0.289852112920907	0.117631033207668
SUB1	552.708167825356	678.456036240861	0.295737399836111	0.00899527633985039
TARS	172.147271257516	167.007472334191	-0.0437306586808588	0.281164416705798
AMACR	3.20271421201852	1.35870081002077	-1.23706726244852	0.0106551484485217
C1QTNF3	1.29165330728915	1.2828219969472	-0.00989789071900797	0.944084305065262
RAI14	4.86504857616996	24.0574261691979	2.30595618611527	0.000709299359140047
RAD1	23.6109258340513	31.0300238822487	0.39421019345488	0.000532163036716737
BRIX1	32.1138765754819	103.193161909398	1.68407864047796	1.73983780723965e-05
DNAJC21	35.2721598920769	33.8933915995464	-0.0575259121913839	0.444287490059323
SPEF2	1.43690805168349	1.62508817257125	0.177550250592961	0.320922745710671
UGT3A2	0.318661141182704	1.70577374499534	2.4203312923459	0.000412147758733061
LMBRD2	21.5666987469359	16.2516909196626	-0.408215525229964	0.021263779940652
SKP2	19.1592807602528	34.2222099583443	0.836889524068207	0.000103446131537555
NADK2	14.3986925221429	25.0845699989561	0.8008623943256	9.4286074731016e-05
NIPBL-AS1	8.45214755327693	4.12386656524609	-1.0353203007298	0.0209724889248809
NIPBL	41.9791624439391	26.8363497597557	-0.645484931028478	0.00915490301819706
C5orf42	4.14322544454524	2.79001575655165	-0.570481053880804	0.0798097399085639
NUP155	16.3166017505961	30.9790141506888	0.924950614465307	0.00162970549867564
WDR70	47.7949368199345	39.1665882976692	-0.287234329444321	0.0041040113311124
GDNF	2.12708164804926	3.63152440444766	0.771699863016778	0.00493501421469448
GDNF-AS1	1.97120172493293	2.7401335346597	0.475170778015041	0.0910233983487907
LIFR	1.73331273261706	0.386511839969387	-2.16494746212042	0.0130787817097829
RICTOR	27.6848089714089	14.7795669103115	-0.905490572712837	0.0452617890382586
DAB2	0.797504944950491	1.66299951198157	1.06022237577003	0.0191070939885221
PTGER4	7.92029912373544	11.030089353888	0.477817655826899	0.00032744158666553
TTC33	8.09762042754895	10.1749007437022	0.329444797043438	0.020761216956362
PRKAA1	42.8174457738765	36.154626625028	-0.244018458574604	0.228031156339111
LOC100506548	23.9141357830329	22.9348932298014	-0.0603194645047455	0.559182482511325
RPL37	1379.12427923413	1394.74092635664	0.0162446952042931	0.861097752148892
CARD6	1.15489537307354	3.70478147234858	1.68162628961083	0.022781633251212
OXCT1	28.3855921575137	72.5210933598741	1.35324183767406	1.30471454547869e-05
C5orf51	28.6559436137815	24.1811316497342	-0.244952640981961	0.309858445628498
FBXO4	1.48357853035824	9.0794079840027	2.61351693562409	0.00192909059018029
SEPP1	7.73182275547315	6.60607149636505	-0.227015981799757	0.101057517165513
FLJ32255	8.90010175664607	7.12768869232704	-0.320387503452786	0.15058717817163
LOC648987	2.12337656622611	1.78883090316209	-0.247343229013502	0.300377802338719
ANXA2R	2.52659014112542	4.99915162100839	0.984491631797411	0.00121913659003899
LOC153684	2.86111840248122	2.05292974766524	-0.478894943849226	0.143480832011343
LOC100506639	4.42813161940276	5.16620756106565	0.222407502668382	0.291129725162507
ZNF131	28.3039822813233	34.0127758849398	0.265071703537511	0.0399018257632035
HMGCS1	28.5823363697329	22.9840324131184	-0.314491917109835	0.044251317790115
C5orf28	7.09703863075464	9.80485933802248	0.466279774176253	0.0270847642812106
C5orf34	1.59968163132862	5.84558349711335	1.86956223105098	0.000283416937499238
PAIP1	33.7656958792705	36.574376590596	0.115274983460646	0.10155924769363
NNT-AS1	10.6063541989464	14.6164472659471	0.462663853321994	0.0888470087988848
NNT	90.8410531522739	109.156204594348	0.264977800577791	0.0111404045351564
BRCAT54	0.192294223724742	0.35916477534305	0.901330439827055	0.332544330436765
MRPS30	36.3979302444224	49.8417266078672	0.453497632394817	6.1929667980914e-05
EMB	89.8559111302521	101.410328308506	0.174519274563615	0.424952718250184
PARP8	13.8562828839121	13.4533691626073	-0.0425727729777379	0.742351620298412
PELO	4.05098991898279	9.88033416379954	1.28628534133635	2.46611983380306e-05
ITGA2	0.753205401072217	1.45492071142049	0.949825282602272	0.00511119916628152
MOCS2	33.6038515672371	26.2131583858047	-0.358335407233307	0.00100815188036308
LOC257396	1.64846294139763	1.71037396274615	0.0531903414196277	0.743172266035224
NDUFS4	130.297291679528	146.831529606211	0.172354699199097	0.114822435394965
