GNE781_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
RDH10	7.43925246715341	7.17815434329333	-0.0515447154514699	0.615779938810545
STAU2	32.1030565844358	35.8663462260226	0.159920117412458	0.00520779493467648
UBE2W	7.33458652125509	7.07300707378871	-0.0523919337854888	0.485836973615686
TCEB1	78.6839710002218	74.4048804366182	-0.0806725138955174	0.161167219471641
TMEM70	64.1049902997748	61.0665555798387	-0.0700541956830023	0.150333410525977
LY96	69.7092272296933	110.531304453816	0.66503348502873	0.00304471227147445
JPH1	5.73943054940486	6.00408009544237	0.0650356191354788	0.36879763248753
GDAP1	5.36579058722712	2.51705867286408	-1.09205190484088	0.000440703093977103
CRISPLD1	0.545258497890813	0.0537689209301314	-3.3420959254727	0.0001079056697015
HNF4G	2.54129064186649	2.15321150704441	-0.23907134226967	0.12321635987026
PEX2	27.9342103931041	22.5259101876316	-0.310447639576814	0.00539936152252478
PKIA	8.56512423349185	6.20451062078679	-0.465156749505388	0.00432090329194469
ZC2HC1A	13.0529423917222	11.9194425215207	-0.13105829370316	0.238326199729968
HEY1	1.15657702106823	2.82286715513693	1.2872998928015	0.00645031415829185
MRPS28	65.3402781478144	46.4448583759446	-0.492453702644653	0.0184631314437216
TPD52	84.8748167557362	130.484355610608	0.620468385897399	0.00282794068926266
ZBTB10	1.9374686140152	1.85066992331542	-0.0661253337390447	0.567542855016488
ZNF704	2.21757801243811	2.07814133445256	-0.0936910828474248	0.692790184719462
PAG1	3.88583902971189	4.39679162460477	0.178225022359497	0.318810338644383
FABP5	324.419106337097	213.51172714157	-0.603543476016848	0.0100515419177367
IMPA1	21.5933846418151	14.8441356533323	-0.540696305136883	0.0266052444452457
SLC10A5	0.737659016793073	1.06885445468866	0.535039426394254	0.421130746322726
ZFAND1	42.5123128087692	59.4875644138521	0.484707363116348	0.000420939962978814
CHMP4C	14.1596500388312	8.95220373183335	-0.661470834837139	0.0295216127463177
SNX16	2.63318019103875	4.00843209756094	0.606231785567978	0.0421343280718843
LRRCC1	10.5854966394019	10.6912020358679	0.0143351098130674	0.838643935311595
E2F5	7.66846206929722	8.41230119779377	0.13356323552744	0.0975938844302634
C8orf59	60.2267040534085	48.8293885821097	-0.302653595270016	0.0426770495572813
CA13	0.605465795933136	0.599243043746417	-0.0149042046824888	0.920342010348635
CA2	4.5634941371838	4.38083066336316	-0.0589344281034869	0.487981610186718
WWP1	21.0653741122175	21.935770348574	0.0584118345628533	0.348607021987692
RMDN1	17.5956457381492	14.5063931253603	-0.278529608364318	0.132121971852237
CPNE3	67.6249384787474	44.3326392069156	-0.609186125001123	0.0263881618924965
MMP16	0.531380621958167	0.795214882361829	0.581599139510688	0.0672848935539733
LOC101929709	2.52558086852264	2.23737010023503	-0.17481131408724	0.355837253552446
RIPK2	12.7775050682392	13.3355328650805	0.0616693100785235	0.408876668421991
OSGIN2	10.5781465239374	12.4305840552389	0.232807219280633	0.00228096825854269
NBN	26.5113355529132	22.4760327426826	-0.238221943105269	0.0670422623261678
DECR1	57.2028680675172	50.2439116143786	-0.187138697395955	0.165411620172804
TMEM64	7.04043309897115	8.99306077937541	0.353148038796678	0.00147099142995279
TMEM55A	10.6386681223226	14.9831884981678	0.494027121199825	0.00597479489959622
OTUD6B-AS1	8.52388871029112	7.50109032866592	-0.184411441843544	0.0915374596599559
OTUD6B	13.5448545584136	16.1014895026415	0.249449251806351	0.0186901899611783
LRRC69	0.613049268872249	1.07468916010951	0.809844510711641	0.299022135606494
TRIQK	8.89496547006463	9.1071281107762	0.0340071737615755	0.593630037723487
FAM92A1	7.56973825009117	3.87656678874016	-0.965463893802795	0.0299271762383535
RBM12B	13.0290072358608	13.3368222243442	0.033687795480263	0.621842003025863
TMEM67	1.88956911605647	0.554585727944756	-1.76857489524891	0.00245302546725761
PDP1	6.99777337718854	5.25738166526441	-0.41255147096529	0.0011634445843847
GEM	5.77931843235774	6.63128458305342	0.19838900731713	0.291468107862568
RAD54B	2.17544719187588	2.34018240766467	0.105308989930647	0.214504667553953
KIAA1429	18.4548252052353	18.2177933828232	-0.018649848852504	0.660245681658673
ESRP1	11.1125151866826	13.7707752871562	0.309424394020322	0.00732294631386783
DPY19L4	4.38672882983654	4.7192010569281	0.105397109957305	0.255072821619279
INTS8	23.3822697490136	21.2701711784292	-0.136583337164792	0.0583030293219851
CCNE2	7.4741236106233	10.1501653760794	0.441526904344219	0.028688095879744
TP53INP1	25.7353979472887	81.2694574834323	1.65895917238469	0.000331529453652755
NDUFAF6	7.85788673259229	8.81827630358674	0.166355309475882	0.244589791492001
PLEKHF2	8.98056618628709	9.0347504412409	0.00867834779143592	0.925550380551208
C8orf37	0.920514224341496	0.867805839070127	-0.0850677217171704	0.779400540650977
UQCRB	72.41336157387	60.3127188995297	-0.263793651770633	0.0458367829110203
MTERF3	16.1876648460743	15.8125678515231	-0.0338232140629739	0.562704713082034
PTDSS1	45.3794563385287	48.6390849311426	0.100076761838062	0.0725219372943949
SDC2	16.0427058034278	8.74231678450335	-0.875829929581684	0.000579620051823451
CPQ	13.0289498117505	9.63940045704617	-0.434705478412974	0.0197145403302785
MTDH	41.2104303988058	57.1797897523701	0.472495784149537	0.00274384865485098
LAPTM4B	5.22201684447593	8.39087711581806	0.684214515148916	0.0158488705914999
RPL30	1228.72876027661	1309.63450204277	0.0919977564686064	0.16128764269178
SNORA72	4.79715268728442	5.47929389646327	0.191811629071736	0.461328838333691
HRSP12	9.88353634726607	7.82380968778687	-0.337156055566783	0.15147101583047
POP1	10.1095985682125	7.41619000270931	-0.446975600484101	0.00354663236632691
NIPAL2	10.829901833591	10.3744558059193	-0.0619845042633579	0.664351213802668
STK3	11.0984713094232	8.6146997478345	-0.365488555603365	0.0129938585202458
OSR2	0.403031925008048	0.308208195838159	-0.386988895844546	0.479619355490445
VPS13B	3.59696865687572	4.12502414199005	0.197620974627355	0.165642954533321
COX6C	306.620977766263	295.869147107265	-0.0514971419250504	0.731021671956366
FBXO43	2.09989757577621	2.51728370727466	0.261548861805621	0.310661105784765
POLR2K	95.7440446834571	81.0956662747356	-0.239557934277414	0.129100814928486
SPAG1	10.1502476418704	8.06764229252529	-0.331295902672341	0.0213144682970843
RNF19A	26.9266947578819	32.4742405978797	0.270258638590257	0.00487305585919691
ANKRD46	7.85056863968056	7.97950085789606	0.0235013478808076	0.705236742672236
PABPC1	770.597495491947	780.69449028247	0.0187805908299749	0.847362032281979
YWHAZ	353.714234640566	272.459485852192	-0.376542558923125	0.00069931901972621
ZNF706	20.1432861737203	25.5510173342342	0.343081670693941	0.0115425219351246
NCALD	5.59294256663214	8.38327146767734	0.583905832135326	0.0196924961953179
RRM2B	10.3874686974735	9.3626262040284	-0.149858963754751	0.11677647705862
UBR5-AS1	3.58783406505694	1.65802298745989	-1.1136491590686	0.234137084186478
UBR5	34.4535952025358	32.9167258937506	-0.0658336914505101	0.606117821838385
KLF10	15.1405439439684	14.7906284384412	-0.0337336846196381	0.846382581688271
AZIN1	75.484826607097	73.742892391116	-0.0336826700055506	0.505199251641908
AZIN1-AS1	0.995953848577369	1.23652679467155	0.312142706230678	0.323440293636812
ATP6V1C1	17.3432352760325	14.8796989667744	-0.22102771035073	0.0117471511805313
FZD6	30.3185062794576	35.7652423427404	0.238359540043951	0.0397577645567966
CTHRC1	3.77321904438211	9.57931360572281	1.34412643060078	0.000116623924041354
SLC25A32	18.0381293906015	20.3069736173322	0.170925513923537	0.0505194300170878
DCAF13	29.6597091918321	28.2678192788421	-0.0693438617531785	0.599048916008975
RIMS2	2.22318955155692	2.74037588877173	0.301742837360208	0.0211789617127565
LRP12	5.08859566407245	6.6319887986581	0.382174009720267	0.0481823883373269
OXR1	24.273806941376	39.4523512202661	0.70071089344513	0.000917915633108403
EIF3E	278.266185909196	326.471574224669	0.230491774995025	0.0241071974009503
EMC2	45.9572856520487	50.1593847405377	0.126226060565876	0.123364643794692
TMEM74	1.14064737033768	0.75506496294124	-0.595180174314272	0.157103884171257
NUDCD1	9.60998606293294	9.9708942929803	0.053188567542737	0.34099893182008
ENY2	32.7420656883083	28.622565819468	-0.193992338217945	0.0134230110137636
PKHD1L1	0.650347679306077	0.65665946904675	0.0139342138376222	0.926429284062395
EBAG9	13.0236782883143	12.2232275999908	-0.0915116818329141	0.306980056578195
SYBU	0.279164361790364	0.115347679638568	-1.27512579568757	0.088183317595352
TRPS1	0.888903815398566	0.847352359209911	-0.0690653012722084	0.577748060148526
EIF3H	357.817830162679	376.116887226614	0.0719558041436041	0.152021936191236
UTP23	25.6129115046488	30.5473071782646	0.254173950273232	0.0718464973853691
RAD21	248.122561791058	252.406037043458	0.0246934915965326	0.606388555864831
MED30	34.8214196633481	30.0199915433178	-0.214051452070084	0.0599712983160791
EXT1	7.24921499866068	5.1871630543288	-0.482879056973538	0.0117617528578601
SAMD12	4.1812340766517	3.57459246889749	-0.22615003865672	0.269786551994713
MAL2	33.6929248120916	29.9655024813034	-0.169143105051627	0.00749279059318491
TAF2	42.4336152375752	40.6354779160034	-0.0624677358899834	0.467702633759872
DSCC1	33.9032524156083	40.5207978769664	0.257238900887984	0.0101672703171658
DEPTOR	456.81325632498	340.438205861816	-0.424211563727541	0.00119790135875801
MRPL13	106.765100030875	94.4438299828866	-0.176911674404668	0.295140282116986
MTBP	9.45215565167115	12.209113145222	0.369243116618883	0.00323617524074609
SNTB1	8.33071508005472	17.8661603202833	1.10071737097675	0.000788949863365895
ZHX2	8.41938223264173	9.3859701914514	0.156791498321516	0.122742910646682
DERL1	98.4525052564996	130.102061273104	0.402143996564276	0.0426283520804695
TBC1D31	12.1384138214566	11.5678426034495	-0.0694600831003349	0.413445251053741
C8orf76	6.69249462115017	6.14477306070087	-0.123184344511027	0.553205604695055
ZHX1-C8orf76	0.730993424789	0.937178946225102	0.358466115002307	0.20714009618958
ZHX1	23.1410460624872	24.3756258225844	0.0749851780820276	0.0705401937215179
ATAD2	63.3157765823785	70.7126114704073	0.159402515008273	0.0922645973983549
WDYHV1	16.6118883152737	18.3306075125995	0.142038523029565	0.305365995500262
FBXO32	9.95520333780994	4.85082920376281	-1.03721940012752	0.0130252318074665
FAM91A1	44.300782646697	48.3500668651394	0.126185698258385	0.0172595955406532
TMEM65	7.92601233773287	8.93667828761978	0.173143476494238	0.161962861192389
TRMT12	15.724463205348	13.3665194577059	-0.234386920600577	0.0773889257727764
RNF139-AS1	0.626060037820599	0.827933692361818	0.403214214477763	0.0474995171020142
RNF139	30.4452115951821	29.2623758472905	-0.0571684313859256	0.56883117266534
TATDN1	48.6045366137735	47.8211330263216	-0.0234426650684488	0.681200065371852
NDUFB9	337.708548033268	280.363539705926	-0.268479952988324	0.167648784985955
ZNF572	1.23824117942649	0.615651628905771	-1.0081062169124	0.00604995314901574
SQLE	3.11422962233725	7.00461150149218	1.16942971335805	0.00863350198271705
KIAA0196	38.6648125597435	31.1269688145001	-0.31285612704011	0.0544949143574427
NSMCE2	77.533680193877	63.1933593295341	-0.29505018429794	0.00758880299506668
TRIB1	14.6186260245868	47.6353847479655	1.70422591986084	0.00278821936811264
FAM84B	13.4836259860867	26.1560947459228	0.955938639350026	4.49254589005945e-05
MYC	153.956401815463	307.850433904356	0.999707743203732	0.00154044638159024
MIR1204	25.4552392065888	48.1043116981973	0.918203588927883	0.0198171687740432
PVT1	15.9844123842977	27.8558503025333	0.80131464603982	0.00112952529511516
GSDMC	2.22797727251191	5.6699625646135	1.34760469405181	0.000335124489017892
FAM49B	96.9155946293515	100.586718468023	0.0536390907680445	0.307397688537279
ASAP1	21.0847122897223	25.806890370947	0.291558977275751	0.161427837784589
EFR3A	30.316985015293	26.0852232221466	-0.216893507335993	0.111055823639339
KCNQ3	6.89817378789401	5.30160748248599	-0.379784614840255	0.0595821485373401
LRRC6	0.97415974877105	0.208179375197462	-2.22633122915899	0.073003634808767
PHF20L1	30.5965731772935	24.8381999077632	-0.300809458520242	0.013992798448379
TG	0.258822323796206	0.202797127182256	-0.351924841897781	0.312320023854671
NDRG1	75.7486734973076	58.2166140593546	-0.379789691273642	0.00401480391552395
ST3GAL1	68.635138158969	99.8854737610155	0.541327521995101	0.00731153843914019
ZFAT	5.47485778093035	4.83370104894504	-0.179693239496627	0.326189542350106
KHDRBS3	31.3031130885558	37.4231960395552	0.257626633762254	0.0137477398134221
KCNK9	1.10408915898517	0.457704768323426	-1.27036745240637	0.0294553896684337
TRAPPC9	25.5996172577689	19.3417515783852	-0.404403790119999	0.108175580711347
CHRAC1	26.2754255784132	37.3985869961487	0.509269631383252	0.0463285060591674
AGO2	16.2296542165925	16.0733991777433	-0.0139572024436316	0.954571390280936
PTK2	0.600358243229617	0.52922394935877	-0.181945286122718	0.585013396842526
DENND3	14.3735495129436	25.1879818845686	0.809319159055576	0.00813351212945946
SLC45A4	4.14828539566354	3.56785711073343	-0.217457314910523	0.0392583440067282
PTP4A3	0.728914263761638	0.830549096334846	0.188316320806886	0.457578192120721
TSNARE1	5.67560897607642	5.25135510294001	-0.112085441888303	0.194336174338464
JRK	10.4185924304707	6.43183940184684	-0.695857091153819	0.0114141893272173
THEM6	13.9134904502417	21.2710539203049	0.612407125131328	0.00506606331130299
ZFP41	0.843320756412147	0.740622117443963	-0.187343829682651	0.557958330881649
GLI4	18.9807714307513	15.9768002455686	-0.248560127267511	0.386364978844743
LINC01604	8.03238937801306	14.1532520470735	0.817232472562657	0.0118421396292974
ZNF696	5.52449499130475	4.28747525436584	-0.365714245326305	0.0899204087266911
TOP1MT	25.1173438202077	20.3689993604003	-0.302308797342463	0.00690967735375985
RHPN1	8.4052929328517	5.14309019819842	-0.708662644172063	0.0591361844187229
ZC3H3	20.9703991422383	17.9197805854236	-0.226801348619037	0.0764974761235081
GSDMD	74.0578960621717	51.4450798127136	-0.525620459112963	0.0128466685134562
MROH6	1.99378047728088	3.11271591657685	0.642667342263462	0.0114064378017465
NAPRT	58.2098177788773	38.1425879442478	-0.609859768670507	0.00242631465211348
EEF1D	254.737526123329	243.464155984513	-0.065302115722098	0.0723669937518753
TIGD5	13.4344796335413	9.65491368198102	-0.47660517539493	0.00330696309354261
PYCRL	13.7477684217097	11.6335605366235	-0.240904743325794	0.00586822796051394
TSTA3	105.685513133335	82.2571828223856	-0.361564064722199	0.000927317763822351
ZNF623	15.3779015519463	14.4977486892897	-0.0850297625118921	0.60710389778316
ZNF707	13.437721982765	7.92874476369941	-0.761124197932329	0.00111551676410897
FAM83H	6.09928975179955	2.87796870135898	-1.08359035146351	0.00181653682297197
SCRIB	68.3381549692465	52.1868122793267	-0.389006016940988	0.0322914416591408
PUF60	151.503158388088	116.929939573211	-0.373703494825391	0.00248407950525567
NRBP2	7.67243513899525	5.2866240274557	-0.537337815317526	0.127698292416187
PLEC	45.152897754305	26.2930250272117	-0.780138443400157	0.0927269549367982
PARP10	50.1352797210479	47.2880468890246	-0.0843506153849607	0.154556869334129
GRINA	129.033487725868	91.4623301834527	-0.496495952908588	0.0191746275049964
OPLAH	0.469998210023274	1.22965530914167	1.38752679569442	0.00522165931207404
EXOSC4	52.3613225494143	43.2852192569145	-0.274627070203644	0.0358408819655495
GPAA1	245.371397103843	175.672657596328	-0.482077422199086	0.00131869347466513
CYC1	296.33005310203	263.624978885168	-0.168717874013915	0.00117195742914998
SHARPIN	67.4823106644398	52.7541274255473	-0.355225400722196	0.00830548003477937
MAF1	184.108700576103	156.452111591038	-0.234836676555876	0.0104889644440362
KIAA1875	0.558906940631002	0.660525418233631	0.241005989279816	0.168148179736365
HGH1	1.98560278402344	1.63453680062886	-0.280695184496155	0.24004457146849
MROH1	18.6235556715907	17.3945350623835	-0.098494425608025	0.510888794094018
BOP1	89.6672752692605	67.8030398819656	-0.403231602436862	0.00138426859602714
HSF1	129.734693870689	129.95043923101	0.00239717098414065	0.97903279269463
DGAT1	23.1634860143515	16.7756770571891	-0.465481395659959	0.0789907537752072
TMEM249	1.05137043931714	1.26414213207829	0.265887602766542	0.247077297659663
FBXL6	36.8345805816929	29.0921298255943	-0.340431895867181	0.000684427585741429
SLC52A2	97.1344322108442	100.346458511061	0.046935003199766	0.27762502156734
ADCK5	19.1057750463218	13.5363667868017	-0.497168217417867	0.037097579955975
CPSF1	57.928355246444	52.4487298258842	-0.143361868465271	0.190769992789805
SLC39A4	12.2244699918684	10.5399641685494	-0.213901954147552	0.0387457825896033
VPS28	172.100692783413	135.648906448241	-0.34337548770416	0.00334326107057413
TONSL	32.015785213804	32.2143881091576	0.00892179829332549	0.898782480572333
TONSL-AS1	1.76233237662028	0.951387602743288	-0.889380911611962	0.0323689781585501
CYHR1	46.0248021756853	37.4162777592126	-0.298745476845073	0.00106437861153052
KIFC2	36.6243420742608	38.4603398768393	0.0705686689805335	0.592517375361449
PPP1R16A	33.4087169024875	23.0200570130653	-0.537333168937571	0.00158858723248605
MFSD3	48.0474777525879	37.8467667543678	-0.344290642681569	0.00890870147509894
RECQL4	38.5412080104342	38.5365861424922	-0.000173018598699928	0.997301708370553
LRRC14	26.1680958086296	24.4000240551781	-0.100926376553927	0.0150376828254032
LRRC24	0.93945004721638	0.89342742199145	-0.0724659161753976	0.783827995825262
C8orf82	10.4628691851823	9.73115246889976	-0.104595949687171	0.440513391470555
ZNF251	3.36304330879663	2.61872769189309	-0.360901308802142	0.0322328844533354
ZNF34	2.74729824461626	2.21828395505137	-0.30856948494694	0.0839395640717266
RPL8	3764.8960975323	3511.00446712963	-0.100726218590658	0.0537720529553398
ZNF517	3.78660660820446	2.29424649090224	-0.722885145962241	0.0088773882419855
ZNF7	13.3537158930779	12.2073136569282	-0.129495496028875	0.0240134865412114
COMMD5	47.3265402453499	39.3813180421054	-0.265138062101072	0.00896459687839787
ZNF250	3.54554063087594	3.23806887459664	-0.13087195668291	0.478289570961902
ZNF16	5.73292025688835	5.40691030462019	-0.0844657880315796	0.482303413136103
ZNF252P	22.9075815922207	24.2819965413896	0.0840618914097377	0.165773461078176
C8orf33	75.3292352408205	64.5165785254197	-0.223539952026487	0.00609566185968605
WASH1	20.9457874555136	20.9633030570051	0.0012059280014041	0.991563705474435
FOXD4	1.91759686388937	1.91775235271481	0.000116976548856378	0.99946333273031
CBWD1	64.5230311797109	75.0645921611988	0.218318336035287	0.0304588107965431
DOCK8	39.6314037630613	38.047004894851	-0.0588611816097412	0.630371089983332
KANK1	18.2280355543841	24.6863770571525	0.437556034135125	0.0236861982231879
DMRT2	1.4011103216666	1.20431352613787	-0.218359529818721	0.0933579523646343
SMARCA2	47.4968026863539	52.4575104022913	0.143318940224262	0.310333011161504
VLDLR	4.67201234260013	8.59945910980118	0.880201834238746	0.00186225579109427
KIAA0020	59.0612184667251	55.8234024151613	-0.0813410616046993	0.103893345372459
RFX3	2.09520994442289	2.46812198344739	0.236318887185444	0.0834166687504931
RFX3-AS1	1.44416776134702	1.13918264442139	-0.342239270269231	0.237846701118499
PPAPDC2	13.5331364591205	7.61130108466	-0.830281243248279	0.00335351520397504
CDC37L1-AS1	1.96130826678662	2.23718246203479	0.189866618156549	0.671039313001822
CDC37L1	13.8884112140278	12.9091631326307	-0.105486091939503	0.339804386609849
AK3	49.6541955205863	44.0433291866932	-0.172992098360003	0.0203557756420024
RCL1	28.7673871977075	33.7122513889497	0.228838783311159	0.0280132844849554
JAK2	10.425456264703	15.2466504923867	0.548381810704305	0.008740200678621
RLN2	9.26863358569435	4.9688257250808	-0.899451725214025	0.0253944148609222
PLGRKT	46.3654536385471	50.4197329554932	0.120938206803754	0.212417131465692
CD274	1.66152267077885	1.4253098104844	-0.221230435367408	0.291613073877198
PDCD1LG2	2.78077897576559	4.12701552208607	0.569609784734351	0.0256364037971501
RIC1	25.6624032614254	34.0315126643577	0.407214995108321	0.0291587006942264
ERMP1	26.0851240223832	29.3026078903055	0.16780177545018	0.128507351495896
KIAA2026	14.8518159347874	17.1739390766311	0.209581638584438	0.1586820801347
RANBP6	35.2711331736543	40.363924551087	0.194578526605805	0.0476919503526149
UHRF2	50.1420496169677	58.3663330243188	0.219115461729312	0.018391148459748
GLDC	22.4518450946413	31.7050274591642	0.497877615690653	0.00762667806464781
KDM4C	13.510513167018	13.3043507320205	-0.0221843664291936	0.727081066160211
TMEM261	50.2111174652652	42.3349044333935	-0.246159200691351	0.00951380662562228
PTPRD	4.74060366599133	3.19697156596893	-0.568364870082446	0.0396080883571043
LURAP1L	5.37955788582715	5.19976382325826	-0.0490415144763272	0.328338357328896
ZDHHC21	7.51500087012568	7.14598127317788	-0.0726411379956707	0.200838006807959
TTC39B	0.638250391576831	0.267416920636107	-1.25503176381573	0.129358974508924
SNAPC3	15.1747129909745	15.0485126791889	-0.0120483249626354	0.874757426243264
PSIP1	53.3152522760987	51.3928345676281	-0.0529810880691419	0.265520264157449
CCDC171	0.560346788688752	0.545849812728539	-0.0378159050058343	0.802948107189847
CNTLN	1.49977347442289	1.52950101759846	0.028316454024479	0.716660755352545
SH3GL2	3.91400463297464	4.95488317553173	0.340205578791833	0.0266956605014103
RRAGA	29.1323291628115	20.0808143137793	-0.536803276797173	0.0419161213800143
HAUS6	8.48624309212568	11.0576205853561	0.381843064212821	0.0172868499878658
PLIN2	20.2192738570167	23.3697032861849	0.208908230957046	0.00488864782540275
DENND4C	13.6987164442412	13.0628728299999	-0.0685685064430874	0.634008535857633
RPS6	2403.52194446814	2634.72600502007	0.132502962897796	0.234991691699592
ACER2	0.741107287952193	0.598054022405713	-0.309406603025128	0.436358859598623
MLLT3	7.63437428738752	12.2119271240561	0.677709061422865	0.000320806467451211
FOCAD	17.937129075976	16.6473661213089	-0.107655060436002	0.212709703439695
KLHL9	18.324249834694	13.5060002399637	-0.440153649695695	0.0659428413808792
MTAP	17.5793856369583	21.5829333104304	0.29600630092898	0.000696048911631541
DMRTA1	9.7064166702309	9.35444091746122	-0.0532873612737062	0.449352383933636
TUSC1	1.39031344723859	0.803113649014975	-0.791734112528232	0.0157811770115182
CAAP1	15.243030301023	11.6789008949285	-0.384245229731296	0.00143195291942492
PLAA	15.5765746516139	15.2709957878358	-0.0285838739631019	0.757278800184542
IFT74	9.49625393389996	7.4141761652932	-0.357072118911501	0.0170133775269363
MOB3B	1.43556172934855	1.45229229934778	0.0167164823284187	0.901816374499385
C9orf72	3.85668385271977	6.73857909809493	0.805083528178029	0.00835914477793724
ACO1	23.4437141732928	17.7374922476537	-0.402399099418606	0.000184748544534848
DDX58	9.46934099897428	7.05185134340718	-0.425261965294203	0.048287131953189
TOPORS	29.8978397049108	27.3892461820857	-0.126431684818524	0.0520162011449263
TOPORS-AS1	5.70783093065145	5.58293080805951	-0.0319199257438927	0.812349284370566
NDUFB6	166.704210936904	137.929819990432	-0.273356150488166	0.0228753906097529
APTX	56.4819525805749	50.0197835744672	-0.175291148143905	0.137761878173293
DNAJA1	376.296165311395	301.507979940187	-0.31967240143572	0.0140772776279308
SMU1	34.428409700383	30.2411904697983	-0.187084608634396	0.0256995845237467
B4GALT1	45.4297107314548	56.5620572700938	0.316198475450363	0.0795551220565167
B4GALT1-AS1	0.679206481668562	0.949682306978629	0.483594749161437	0.486840882164625
BAG1	75.7666632391964	63.2340408794664	-0.260861797271228	0.0140297731615711
CHMP5	71.3341078348121	64.3665303327572	-0.148281352060767	0.11599231017123
NFX1	45.2177436326687	50.1677798724547	0.149872091071714	0.287621795062969
AQP3	119.551296826824	164.936484412151	0.464280782560939	0.000788322368218936
NOL6	40.8563009835713	30.7815122651678	-0.408494480783329	0.0330930947164288
SUGT1P1	1.48436650618269	1.08500787780841	-0.452141835449344	0.332177296415881
ANKRD18B	3.18026184705065	3.13559057755755	-0.0204083595800377	0.785470267677216
ANXA2P2	1.95625497686839	1.38409179678076	-0.499154792723838	0.0432424875336456
PTENP1	0.686883313049484	1.27324984652807	0.890378601749642	0.00632869396112824
PTENP1-AS	2.95477651977469	3.63321650890762	0.298198322323267	0.238895640926241
UBE2R2	49.049648424567	41.3705594552037	-0.245638328300275	0.202655335440831
UBAP2	44.9612618879397	42.1571812097523	-0.0929041208757798	0.625028141963159
DCAF12	69.0110822423889	73.1926179363587	0.0848700907378269	0.280998790741985
UBAP1	42.7357932944468	38.2759983593284	-0.159004894764913	0.159853426950101
KIF24	5.18598482915262	6.66093763642577	0.361107288823059	0.0742424623054784
NUDT2	63.7511254366348	57.1183747000034	-0.158495882803772	0.15217428803097
KIAA1161	6.07225772130291	2.65985094226757	-1.19088762398721	0.0132317367592479
FAM219A	28.7944391414533	27.6131743314278	-0.0604334759216174	0.320038601661159
RPP25L	51.2444991100415	39.7525798984225	-0.366348652699158	0.0163993285037405
DCTN3	231.543631809712	166.82264157466	-0.472968970708985	0.000170791580409708
SIGMAR1	161.683598899224	165.759567454494	0.0359188034710615	0.774404641343506
GALT	47.3182333612077	32.7493750413293	-0.530928835421269	0.000547709548414623
IL11RA	11.4263785767896	10.4084857692568	-0.134608034906258	0.302349618709219
DNAJB5	3.25513937591516	1.6272169110132	-1.00031273912111	0.0047100054809353
VCP	409.292135793761	346.564097399401	-0.240008741841184	0.0424308198122752
FANCG	39.0982878184451	48.8526209771762	0.321330535056637	0.0197298067061748
PIGO	40.3953529077776	31.6774040717642	-0.350735221500527	0.0056852931816783
STOML2	238.379391974764	216.454305105076	-0.139197024537305	0.0265280507391168
FAM214B	12.096824853653	11.7301104806704	-0.0444118204312707	0.455446702352069
UNC13B	24.2238709496694	30.8474526062701	0.348721931379951	0.0562747030587524
RUSC2	2.93535511413063	2.74725730575092	-0.095543010302143	0.536777013643619
TESK1	39.7367702441277	26.6181431474704	-0.57806468293895	0.0234798357204185
CD72	0.75377050897106	0.261887566025579	-1.52517778650898	0.0535326769319972
RMRP	5.38894891858482	3.17320842893783	-0.764061625291278	0.47490654040232
CCDC107	34.0857386128178	31.0015385315434	-0.136828430769958	0.091069221093186
ARHGEF39	8.79616617416456	6.58608810827568	-0.417453047005303	0.0207906723332662
TLN1	108.204810270249	82.8851976534608	-0.384578254902471	0.0805398938339374
CREB3	54.2820245688931	45.768394119311	-0.246122857455343	0.0458696747507813
GBA2	70.75245784322	64.3963474122531	-0.135801405664814	0.0700659033669697
RGP1	37.3668595214512	35.1696622762876	-0.0874278369864015	0.667245615060301
MSMP	1.39968683472209	0.940722262439408	-0.573263323750863	0.162666611297185
NPR2	3.64696167914078	2.49541737285851	-0.547413905714836	0.0216680484812004
SPAG8	1.89633347744921	1.34705164252047	-0.493407528847589	0.0555958061528095
HINT2	106.822665385927	83.7940587561562	-0.350297925834168	0.0595152788517051
TMEM8B	9.58886261381569	6.78099080433671	-0.499863611510275	0.0259768432123568
LINC00950	0.618476570177866	0.900834256798166	0.542542748617553	0.0536605764538869
RECK	7.41454667490213	5.69975383973944	-0.379458875368436	0.0298509301938374
GLIPR2	25.3533164133228	21.2011122275148	-0.258034523714272	0.0827821936723106
CLTA	287.923358665778	215.394009298422	-0.418706711599268	0.00326963120098928
GNE	8.5951478796862	10.5906421976603	0.301195707812079	0.0105186216354478
RNF38	26.1325104473904	26.0412673770231	-0.00504606201898272	0.958652319845652
MELK	63.055913622825	60.2369727692864	-0.0659824096393293	0.362746049587474
EBLN3	40.2076230128502	40.2523836817976	0.00160517018160381	0.988626952308201
ZCCHC7	19.5165181564375	32.2847852080739	0.726158736899122	0.0010660395436925
GRHPR	116.368834307565	86.7895255501307	-0.423111887596875	0.00884550867483818
ZBTB5	11.7475992161713	16.3469976383402	0.476659736026082	0.00458596116114168
POLR1E	24.7776043291198	32.7334467748796	0.40172881920936	0.0193845255807402
FBXO10	10.2484511296767	10.3130205545553	0.00906105328569732	0.902201428252918
TOMM5	295.822252943902	290.288219633883	-0.0272445556121185	0.474356791428559
TRMT10B	14.7183771078254	14.8634699031121	0.0141523505782922	0.822896326821498
