KB528_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
CASP6	44.0374402860022	28.9162398802305	-0.606850649642918	0.00606562338903237
PLA2G12A	19.1943980704173	16.6197821078847	-0.207783850571997	0.0357159109622722
GAR1	44.6287387030591	16.1232729577627	-1.46882839900952	0.000278196663599436
LRIT3	0.385643349821528	0.182611478085322	-1.07848978364139	0.207694616699228
ELOVL6	7.12273991731906	2.34833060716279	-1.60079678108996	0.0045805598510983
C4orf32	18.4611422108504	22.1021919372066	0.259697636031459	0.163923674207463
AP1AR	32.3712006402554	21.6077941755021	-0.583159073091065	0.000754034214273402
TIFA	23.5713116284187	27.5884110169038	0.227030325811825	0.0272468840158782
ALPK1	18.3440057491646	4.41599868973247	-2.05449706301623	0.00160295237795592
NEUROG2	1.2135990307241	0.300463160649761	-2.01403181829229	0.0013738325745101
ZGRF1	3.93163151354328	2.71841626915823	-0.532361721624337	0.0568126472219898
LARP7	117.454198334369	71.635394243137	-0.713353794433436	0.00402403247221876
CAMK2D	10.7586579895134	11.2515600846204	0.0646269215108671	0.406492645122992
UGT8	0.924929417806834	0.624640995609493	-0.566316018963783	0.186039883074614
SNHG8	300.194417000262	269.200578738901	-0.15721563452379	0.427159631227367
SNORA24	10.5882311389391	20.6259682985978	0.962000255112459	0.0957285731603119
PRSS12	1.20791187933558	0.0362705363905835	-5.05757331859071	0.00271266511091728
LOC729218	19.9185091846293	11.4734140687786	-0.79581492331817	0.0456308514914595
LOC101929741	0.905331220307715	0.222497613575249	-2.02465584416646	0.00501200110219567
METTL14	37.5991237823607	25.0968040349656	-0.583195386282463	0.00290438136403689
SEC24D	31.9069609937104	33.9272647453513	0.0885739186081185	0.573878872453024
USP53	35.9489593524257	47.163953172832	0.391734638478318	0.0666992233077919
C4orf3	106.386660956096	64.8658499776762	-0.713786227857775	0.00336270184097321
LINC01061	12.3931209448429	4.86356707956493	-1.34945282432804	0.00505496847949802
LOC645513	36.9991250960634	32.2211644393579	-0.199482523811493	0.101612831012513
PDE5A	6.22579292516	3.06970112395487	-1.02015939544638	0.00252382155209616
MAD2L1	61.3812761364676	39.344311289527	-0.641643585612713	0.0011774703863381
PRDM5	5.82747107734061	1.90232684132629	-1.61510480018395	0.00598684610165338
NDNF	10.7722854145652	10.2400634371818	-0.0730997071873774	0.629878841940403
ANXA5	386.984799805405	407.348161996561	0.0739854980531823	0.292958235161498
EXOSC9	55.6279478670262	30.655153795532	-0.859680242485727	0.0021177318523588
CCNA2	59.510731358046	27.5865547350284	-1.10918455713806	0.00042424875240921
BBS7	24.656498802101	18.9223526931444	-0.381876477070117	0.0380393883978589
TRPC3	1.31434378723078	0.152944649859933	-3.10326113840114	0.00265665253089484
KIAA1109	35.0914653882047	16.368384424097	-1.10020826125604	0.00690830824160538
BBS12	9.01216071812871	8.10789866710366	-0.152544984018972	0.407806609297936
FGF2	0.841097339534483	3.1329031295721	1.89715548455944	0.00349442075446265
NUDT6	7.50534706645723	5.19481044147828	-0.530847681120771	0.0770766199552495
SPATA5	3.1471768116999	1.94907677165018	-0.691267315402293	0.000360935667168437
SPRY1	1.00424887252906	2.15059315857325	1.09861778507953	0.027559834441125
ANKRD50	15.7424850228106	18.4444877170533	0.228526424936626	0.0651043183861318
FAT4	0.821353552816812	0.427037477691502	-0.943640676551699	0.00355696090369484
INTU	0.99433002339802	0.0458599253792358	-4.43841885683151	0.0492955171779903
HSPA4L	10.3695040023588	20.396142126876	0.975949407955278	0.00400038205818241
PLK4	14.1090303472013	7.03933630433677	-1.0031075235771	0.00682780854109719
MFSD8	15.5233716077367	9.60776659882568	-0.692168929312097	0.00229833174765703
C4orf29	28.5177373216878	28.9637402612944	0.0223883995061798	0.858096529937211
LARP1B	14.887874830108	18.2920704464773	0.297080549285778	0.149224186226659
PGRMC2	44.761198202954	49.1050713812806	0.133623372154973	0.310708080917065
LOC100507487	0.982750327442987	0.412487626363705	-1.25247409671398	0.00135867660797275
JADE1	18.4152455724827	13.1181979103987	-0.4893310902625	0.00266547155763888
SCLT1	11.6337308457346	10.279081290021	-0.178602504908894	0.0237067519258371
C4orf33	31.7654303099728	11.442113519528	-1.47310399989451	0.000353192285713403
PCDH18	1.95154379149798	0.971332403083371	-1.00657884136499	0.0170866546854475
SLC7A11	1.26443272872133	0.799234236846616	-0.661799993338041	0.00676455755676587
NOCT	4.76101842839902	11.1222141847899	1.22410190682574	0.0124701633788187
ELF2	31.638004098621	20.2930847644786	-0.64067040271088	0.00235788023046221
MGARP	2.42035441831931	0.487125202236311	-2.31285378981335	0.00319073700163161
NDUFC1	73.0222026695497	20.4453414891357	-1.83656302769491	0.000278885564064084
NAA15	28.0926341960826	32.2326317252645	0.198330076421261	0.030176500365648
RAB33B	15.4133429434292	12.22894800365	-0.333879495393752	0.0249590101629852
SETD7	33.2635904712288	26.7000959293009	-0.317098976199912	0.0708992452383008
MGST2	34.0703653021706	5.93780698243527	-2.52051531390704	0.000892173413909052
SCOC	76.110998349245	47.4328232837521	-0.682219201422808	0.00371572105758006
SCOC-AS1	2.06801782564273	1.39529675828813	-0.567676627402373	0.00985693165467751
CLGN	13.1446666920554	26.4100443993761	1.00660916674908	0.00675099371700537
ELMOD2	50.4404968638688	38.5537310705191	-0.387712002045288	0.00155961739365343
TBC1D9	29.3062868157156	28.7889944907477	-0.0256927853478003	0.7313880853838
RNF150	1.6122239419822	0.38175812236178	-2.07832139424587	0.00263159513328703
ZNF330	67.4940180978709	67.1879504685778	-0.00655712142891658	0.95449921504281
IL15	15.8031259340573	7.11746243138018	-1.15077508060622	0.00461392590464085
USP38	33.8828653192328	32.9901897592141	-0.0385188056692225	0.495525116781919
GAB1	30.7266815406165	36.6010251545721	0.252392092058075	0.252749951945833
SMARCA5	59.8888196212357	56.3816519932568	-0.0870609480267846	0.116781642974378
GUSBP5	2.60428973974251	0.572247422752123	-2.18617899878634	0.011665081918483
ANAPC10	20.0763861869244	10.954326166968	-0.873998860368893	0.00827935468492459
ABCE1	41.769661471883	51.4210678201785	0.299904118753899	0.0167471599345155
OTUD4	18.4804500155318	12.239598923606	-0.594443604612142	0.00116022972850767
SMAD1	19.293428543443	18.3309846913823	-0.0738252549732704	0.415080996169165
MMAA	2.12361426955651	1.91095923886904	-0.152224735070209	0.22504395872083
ZNF827	8.02606167353089	2.43852971002482	-1.71868069238493	0.00226914162857161
LSM6	37.2256322884355	33.5031436774282	-0.15199988028681	0.337743451607488
SLC10A7	10.9535136828769	4.39174266685525	-1.31852830617804	0.00563169330207504
TMEM184C	66.3860371020891	49.8699639479264	-0.412708673062179	0.0358057169607057
PRMT9	20.3323936701853	15.4352090679371	-0.397555045026358	0.0146235747978203
ARHGAP10	20.5271882329852	52.3588341788134	1.35089695067742	9.10664992786834e-05
NR3C2	5.28142469939275	3.53889227433036	-0.577629312589287	0.0118545880851335
DCLK2	3.60307484316558	3.91970006285313	0.12151464313915	0.156905660797747
LRBA	37.7317969112491	34.8203899285515	-0.115848448842339	0.294268544996856
RPS3A	1828.13145986213	1820.07087878317	-0.00637518327827689	0.95723407729539
GATB	30.236316045463	14.8563702065076	-1.02520070271397	0.000565892811200169
FBXW7	20.8465033358909	23.6017314767633	0.179087287683269	0.171869177901639
DKFZP434I0714	6.1943296240522	6.13399031091547	-0.014122268630448	0.946804890538223
TMEM154	26.3927839080798	15.2775461025011	-0.788730699411698	0.00797461880310347
TIGD4	0.816872108537067	0.530435393300857	-0.622933181756726	0.166985753333669
ARFIP1	42.0184478494175	38.7608924886957	-0.116421080312652	0.189753635654591
FHDC1	1.2968081145049	0.871095479844356	-0.574062258493122	0.0154872223190334
TRIM2	5.88558748765578	0.640665780029322	-3.19954259060436	0.00209157484440327
MND1	10.7708032702956	4.14822847890346	-1.37655858474416	0.00553637166052274
KIAA0922	2.40370152885898	5.18578869079244	1.10930565520272	0.00394597701230569
PLRG1	58.8798298271442	52.9645714178194	-0.152745853991763	0.163182094821856
MAP9	29.1096477361084	18.5400133010555	-0.650855102126691	0.00418200408006372
GUCY1A3	5.87046888007659	16.58163379878	1.49803852097423	0.00449941560036137
GUCY1B3	4.79466237528005	6.16275111706683	0.362145300119629	0.207009802277362
TDO2	1.61917744227818	3.07335134075132	0.924551606770646	0.0328646116840999
CTSO	121.504266428433	62.0626442851616	-0.969209900874977	0.00118867131660602
PDGFC	12.2505946253812	8.44350240677935	-0.536938311895341	0.00834864205983385
TMEM144	9.31152581685021	10.1221901767492	0.120431988255636	0.398372274435516
C4orf46	8.63123865169126	9.94234956231181	0.204019215253589	0.137687978934462
ETFDH	41.6546996717507	59.7144782390867	0.519601490362706	0.00913090609211632
PPID	65.549803874984	57.5112446571713	-0.188747403068441	0.092613094871673
FNIP2	17.6448420934999	28.8779945904796	0.710724039618368	0.00617336908576136
RAPGEF2	24.6434151208027	24.2119420899632	-0.0254833951613644	0.851740973129791
NAF1	18.2348066874006	11.1455258545555	-0.710230219642055	0.00073923702530837
TMA16	25.0121003215345	20.0508416331496	-0.318963413898996	0.0344019560437455
TRIM61	9.20679454395885	8.13646355155938	-0.178297077210198	0.194272292644804
FAM218A	4.78988382356096	3.66302726246484	-0.386954225982459	0.0946832860884406
TMEM192	26.4512523811228	22.4815313823848	-0.234595719421768	0.0394950983827755
KLHL2	25.5298018809535	14.9175188286727	-0.775174744192682	0.000742698853112885
MSMO1	53.8806950107099	68.8334831792562	0.353342056125033	0.0167854694263289
DDX60	8.63604128015053	0.526130884877445	-4.03687649284097	6.5702784024758e-05
DDX60L	6.94340526573755	0.335898021211233	-4.36954817794252	0.000208265349795713
PALLD	12.0015362313182	7.85162101368421	-0.612156643980077	0.0162277263517369
CBR4	21.3791110795842	22.9562434578056	0.102684711210702	0.365713738280224
SH3RF1	7.45892859670616	13.2720647474145	0.831352508353313	0.000266543639864384
NEK1	15.8895180657046	15.9221884743652	0.00296327724951746	0.957997787848332
CLCN3	43.0134265959515	34.1607507710505	-0.332447383587446	0.0380609751428309
C4orf27	68.2869458186643	53.8149300585236	-0.343603329717276	0.0814103513733477
MFAP3L	1.65336728885658	1.02785969430735	-0.68576390299584	0.0428237225931896
AADAT	1.95615679650143	0.0733216948687907	-4.7376380695732	0.0127983822563259
GALNT7	32.5931686889737	37.5381912554716	0.203789519988861	0.122359726474995
HMGB2	682.788403324305	395.260293816405	-0.788635520052207	0.0032021621991315
SAP30	32.9487075266553	48.6761858020076	0.562994250920054	0.0021748674397832
FBXO8	31.9217527801488	21.1962117266505	-0.590733426673592	0.00980529945706402
CEP44	10.9319682491799	6.82548691371694	-0.679549301626061	0.00506909784577213
HPGD	4.8542357701434	6.4350189418102	0.406700213236711	0.0160053207740211
WDR17	3.04524812175677	2.5392061262845	-0.262182267268111	0.0390185490582952
SPCS3	81.2897303835004	134.289711792992	0.72420377300309	0.00481973208456217
VEGFC	0.36729635210008	0.173575839181108	-1.08137842123382	0.214275803180908
NEIL3	7.14344007706536	3.69406375252418	-0.95141023768229	0.000320558293370937
AGA	59.1019430306605	50.8351695879173	-0.217378610674424	0.0797826209253547
LOC90768	0.293294405902807	0.710139735586109	1.27575338010138	0.00405952113325924
TENM3	1.22648906149328	4.55641045703773	1.89336334860183	3.65066120553146e-05
DCTD	117.438160193288	87.2801411235721	-0.428175932483712	0.00851813160349273
WWC2	10.4567390455004	3.95429734670536	-1.40293974953324	1.44142429490592e-05
CDKN2AIP	45.483210032906	61.8443623675523	0.443308009657909	0.0123073089213217
LOC389247	2.46547009931101	3.22804360525578	0.388797310797388	0.0274674856692028
ING2	6.43696510340386	6.13198297640123	-0.0700269558185286	0.462198187822403
RWDD4	22.0068436236591	12.6114031406359	-0.803223440214373	0.0017458147575288
TRAPPC11	48.8789821287128	36.4272705989726	-0.424195340606598	0.00268198355566081
LOC728175	0.512551869051206	1.11623845293735	1.12287533680691	0.0165655414848142
LOC102723766	5.93199697282764	8.00069448852859	0.43160737489126	0.0485258497316763
IRF2	114.961701612897	95.5262422211809	-0.267184302615397	0.0442200268166977
CASP3	133.009966090965	204.05692175144	0.617437301471098	0.000716823854148197
PRIMPOL	19.8923640474083	15.3049266391215	-0.378218609425015	0.032232549329128
CENPU	12.6617767936827	17.5559879176661	0.471483313867502	0.0178868623950893
ACSL1	14.0303919837379	19.7814480587096	0.49559272356868	0.0134170875280233
SLC25A4	48.0026818572718	61.8552796079044	0.365781730660602	0.0144597487794273
CFAP97	24.4387335349341	12.960380470271	-0.915061452496884	0.000326288349228447
SNX25	34.8680601228587	50.0528558329145	0.521546283998688	0.0204370656800022
ANKRD37	9.65336308770658	47.9940759636496	2.31375279264223	0.00197967376239671
UFSP2	27.0301738016446	56.5695908719315	1.06545594871587	0.0102383333335997
C4orf47	1.12713100473658	6.8915241970609	2.61216789127659	0.0317367618694549
CCDC110	6.37343154599529	22.138648475131	1.79642489659222	0.01695147337182
PDLIM3	11.5350948334099	38.6627240623006	1.74491342430716	0.00301376891257478
FAM149A	10.0133067854041	11.694352470107	0.223893493030761	0.0849616288171429
CYP4V2	13.6880287807988	4.67637104226033	-1.54945338958633	0.00267774577874077
FAT1	15.8524786229143	29.7009186127515	0.905799121124044	0.00251509196123366
FRG1	67.4624976299111	66.5069860216023	-0.0205798394804591	0.813104807347431
LRRC14B	3.95057205652027	4.84491786355028	0.294410632016249	0.0979710607929517
CCDC127	48.2224791393057	66.4219004614052	0.461953179331085	0.0120901372361101
SDHA	236.957303191074	328.929658654953	0.473151971227139	0.0513017980271455
PDCD6	97.786208067439	87.4472823628743	-0.161217449787394	0.0849465336543206
AHRR	2.04215460053987	0.932011766105378	-1.13167201574	0.0298788021237314
EXOC3-AS1	5.76039781998484	6.85403874627785	0.250785898160068	0.325724754949303
EXOC3	85.0215901042015	67.3405430609234	-0.336353885349196	0.0591359739586128
PP7080	15.9073261874098	12.21858330674	-0.380614337519333	0.0517195265605158
LOC100288152	20.653599023467	42.2121705390127	1.03126581170203	0.00719132338417596
CEP72	4.78344937346586	5.43458328082768	0.184118085520208	0.323917677438567
TPPP	4.18859334538265	9.5260340257867	1.18540987661321	2.87316595983084e-05
ZDHHC11	4.94424114581936	2.24041518239027	-1.14198299963089	0.0816504915876351
BRD9	38.3747041041562	29.4487409228112	-0.381949673206031	0.0452015793406688
TRIP13	14.9897831936634	10.9981419952258	-0.446719698628959	0.0129209270742504
NKD2	6.93160653992088	29.5124369791851	2.09006138576204	5.25744201937643e-05
SLC12A7	20.9345011748049	24.1597453764528	0.206722707846798	0.135371013100499
CLPTM1L	312.75544514713	1085.70180137051	1.79552099984317	3.25878147901787e-05
LPCAT1	66.0844955689677	177.89178637435	1.42861616170297	4.26815191016727e-06
SDHAP3	35.7808363302438	23.3914214998087	-0.613207571768579	0.00594200679804893
LOC728613	9.50675046340664	5.90631362556832	-0.686694326872365	0.0455240316577192
MRPL36	117.449008845709	127.673136368602	0.120420461863462	0.249671844375587
NDUFS6	197.148441908715	223.178603977083	0.178916414659855	0.154325208249883
ICE1	36.3631050271569	38.5905524572096	0.0857723016648829	0.475781271256434
MED10	111.128266826906	162.236230962875	0.545870211018251	0.00509323127755689
UBE2QL1	36.4033390852128	122.605839092339	1.75188499651962	0.00318319688092483
NSUN2	89.5754991479772	89.8015849896257	0.00363673093303487	0.950959261816904
SRD5A1	21.9344324708674	23.3532374941488	0.0904251880604491	0.288552965826772
PAPD7	26.2956797986773	25.3747274467366	-0.0514334677994345	0.644294862653295
LOC442132	0.455175076006041	0.479437462699263	0.0749210817022784	0.916758100412622
FASTKD3	17.4025902694196	13.1662515984699	-0.402457386321685	0.163853477415729
MTRR	48.360248863981	125.898047451262	1.38036233462849	0.0145823486840572
SEMA5A	0.301827843234316	3.9566990716279	3.71249954082228	0.00319478657523434
SNHG18	6.95189880749569	8.09518078321437	0.219656217146943	0.0599145528368973
FAM173B	9.18129619825737	12.0263928575753	0.389434241780535	0.0194805011755576
CCT5	91.4863354210327	89.8206059436558	-0.0265098209257469	0.653259616316978
CMBL	1.75951239710775	1.64291346703114	-0.0989191840990306	0.552931760266797
MARCH6	67.220382833231	74.2365391076508	0.143230694784125	0.141147046777363
ANKRD33B	6.00700578834551	23.3279793886475	1.95734339093266	0.00017385178258713
DAP	133.835198384991	129.685379504469	-0.0454417498208043	0.4398705019946
CTNND2	2.73160568537424	3.98816142250866	0.545974562856297	0.00130668126225505
TRIO	10.0538384905298	8.25439529919499	-0.284511983103549	0.0525877265634049
FAM105A	3.5827806326335	6.19494190247705	0.790011039950093	0.000386490556602363
OTULIN	21.2278400741931	27.0905873690291	0.3518340889482	0.00234067654474181
ANKH	18.7554870530452	18.5433540794852	-0.0164105092561434	0.635301200255515
LOC100130744	10.1005967140039	12.1706824933331	0.268969546349456	0.182143377689417
FBXL7	28.3733802623516	49.2522841389286	0.795652596675668	0.015918648718251
ZNF622	50.2649904695857	54.9506449708309	0.128582500858656	0.4982850258037
FAM134B	12.1179882748934	4.75952795843147	-1.34825981296008	0.0029419112603412
BASP1	126.865954161473	255.066117718707	1.00756630958557	0.000461594530275751
GUSBP1	5.76747997687822	4.27426648421198	-0.432264232937482	0.00416921064609633
DROSHA	45.6683989865543	28.2249465124992	-0.694225366494178	0.0024313187540919
C5orf22	45.5467946437738	32.3109398759067	-0.495326810909117	0.035370933065983
GOLPH3	126.135989730572	112.518469797534	-0.164818133257372	0.161267947387757
MTMR12	29.5008035905668	36.8097554147265	0.319333910185871	0.0235295243524105
ZFR	62.9645987810112	62.6354329799402	-0.00756189229258731	0.948969810504473
SUB1	343.75433041078	552.708167825356	0.685140044760925	0.00201875396889438
TARS	144.22856921276	172.147271257516	0.255286346529092	0.00298239168454282
AMACR	2.31699306679877	3.20271421201852	0.46704134057278	0.0438558505659978
C1QTNF3	2.24292768802743	1.29165330728915	-0.796164220532945	0.00517002029703709
RAI14	9.18631937683404	4.86504857616996	-0.917032732000898	0.00303231284009765
RAD1	16.0262608087892	23.6109258340513	0.559016753597219	0.00155861577335695
BRIX1	40.0562240017956	32.1138765754819	-0.318829600162996	0.0813021961198849
DNAJC21	36.3643456227696	35.2721598920769	-0.0439946932472542	0.504162996342644
SPEF2	6.53165026298663	1.43690805168349	-2.18447979778526	0.000163338256604259
UGT3A2	2.30432784653491	0.318661141182704	-2.85425098281365	2.40792467503215e-05
LMBRD2	27.3138800643105	21.5666987469359	-0.340828912739768	0.0232351295350112
SKP2	18.445976147257	19.1592807602528	0.0547372658975529	0.525636022079214
NADK2	13.9320418577931	14.3986925221429	0.0475311007181101	0.149156926274364
NIPBL-AS1	6.30367859543905	8.45214755327693	0.423123975097093	0.0671292647993595
NIPBL	40.8361509492155	41.9791624439391	0.0398264926729426	0.715932982797108
C5orf42	5.5350177492519	4.14322544454524	-0.417833619786947	0.109965958695115
NUP155	19.1827971171138	16.3166017505961	-0.233472481268318	0.0731410265281162
WDR70	49.9054114553413	47.7949368199345	-0.0623384678902695	0.29902316712093
GDNF	0.630789159580708	2.12708164804926	1.75364564018795	0.00698083243527457
GDNF-AS1	1.07140908540251	1.97120172493293	0.879565988521663	0.0544982264223025
LIFR	0.301846301436202	1.73331273261706	2.52164594712587	0.0159775204612173
RICTOR	28.37506944373	27.6848089714089	-0.0355293560585596	0.846951555488763
DAB2	0.650672815977848	0.797504944950491	0.293561182769842	0.417862195364656
PTGER4	1.58058419173582	7.92029912373544	2.32509703300442	0.000174020581909123
TTC33	15.7402334975922	8.09762042754895	-0.958887018574477	0.000285487530937772
PRKAA1	46.7521471736987	42.8174457738765	-0.126833888846297	0.437580297293909
LOC100506548	41.0645890266518	23.9141357830329	-0.780031204018654	0.000670815280839051
RPL37	1478.23511014264	1379.12427923413	-0.100123274705761	0.430346156857349
CARD6	8.62879015533825	1.15489537307354	-2.90139613535047	0.00158079247467804
OXCT1	47.816496347695	28.3855921575137	-0.752349585227997	0.000312499125952448
C5orf51	39.5631507500626	28.6559436137815	-0.465322921091862	0.0635524459707104
FBXO4	8.10292855466698	1.48357853035824	-2.44936212495007	0.00875778860564576
SEPP1	9.59059648596558	7.73182275547315	-0.310811980728295	0.0119208473822471
FLJ32255	19.6048945922808	8.90010175664607	-1.1393201491707	0.000150795135902085
LOC648987	4.50510619024811	2.12337656622611	-1.08520086635617	0.00323041237303947
ANXA2R	10.7167426022096	2.52659014112542	-2.08460290236181	0.0110950744528414
LOC153684	7.13637861191709	2.86111840248122	-1.31861295536731	0.000814748154956125
LOC100506639	19.3877461574477	4.42813161940276	-2.13037508886342	0.00852737206970362
ZNF131	28.8300488589451	28.3039822813233	-0.0265682318086324	0.80092430725328
HMGCS1	24.4196485432631	28.5823363697329	0.227081412981083	0.0606615486253914
C5orf28	10.2236177291864	7.09703863075464	-0.526616734279463	0.0112877030550684
C5orf34	3.08654272557406	1.59968163132862	-0.948206953571178	0.00867732240825832
PAIP1	54.5877896510517	33.7656958792705	-0.693019990774451	0.00187199442917348
NNT-AS1	21.263432238209	10.6063541989464	-1.00344565521108	0.00722874748894094
NNT	116.794789520253	90.8410531522739	-0.362559576839106	0.00862235417836751
BRCAT54	3.64053607521687	0.192294223724742	-4.24276357369282	0.0004949770009587
MRPS30	47.1407430936093	36.3979302444224	-0.3731180859927	0.00858392525438765
EMB	111.51365759919	89.8559111302521	-0.311535095568871	0.197441864136771
PARP8	22.0697551094318	13.8562828839121	-0.671530332344309	0.00565368658632701
PELO	8.59300056692453	4.05098991898279	-1.08488749533239	0.000674023222625463
ITGA2	3.68849080625897	0.753205401072217	-2.29191538931831	9.67733435157919e-06
MOCS2	29.7324093037269	33.6038515672371	0.176590225862316	0.0846505843246192
LOC257396	4.864323843957	1.64846294139763	-1.56111782529776	0.00285441256402384
NDUFS4	193.449458340279	130.297291679528	-0.570149592440675	0.0382820332092583
ARL15	9.0364207085396	8.31372458207066	-0.120256484828632	0.540371405407013
SNX18	17.0550054792049	20.5288212319191	0.267455571611801	0.00196034840545085
MCIDAS	1.12783414797752	0.745010681525619	-0.598221914547637	0.133148273016669
CCNO	8.13187066853076	1.89521520273499	-2.10122559383506	0.00410075493962942
DHX29	39.9561913098209	33.1934519940555	-0.267520397537309	0.0580789370468396
SKIV2L2	62.0832326638384	59.1568608353238	-0.0696581826642671	0.188896796922773
PPAP2A	17.9319463675654	22.9892228247907	0.358425605466019	0.00659398559602488
SLC38A9	27.1976131784106	20.6524082288137	-0.397170027551919	0.141443245003668
IL6ST	65.7003419354906	110.584712353653	0.751179171627877	0.0381773303815054
C5orf67	0.252830641514072	0.816031074522611	1.69045277132466	0.0729612537006805
MAP3K1	27.9295323400889	33.648932151614	0.268769304725011	0.180298768518778
SETD9	8.71532988500847	9.70617762561304	0.155347989034393	0.539039372449677
MIER3	42.0357492501814	21.3991710533193	-0.974061876538213	3.675818633596e-05
GPBP1	124.418231804804	140.197674367477	0.172264509421663	0.0335971078840745
PLK2	0.774539795938304	4.96615595433891	2.68071829594247	0.00477569925114273
PDE4D	0.239445062245213	0.140528407901836	-0.768832883518636	0.077392290472416
DEPDC1B	18.0529933640852	11.6364599082881	-0.633585847618301	0.000813617679148803
ELOVL7	26.6601417793422	24.0033012260347	-0.151451616283024	0.143050854940791
ERCC8	14.0693063094145	2.89322081654136	-2.28180285587239	0.00032586411972831
NDUFAF2	51.5710134176006	35.6684730158389	-0.531910941422046	0.0886054891585709
SMIM15	49.1022290858903	21.3902962409439	-1.1988320568393	0.00106544637197619
ZSWIM6	20.4859825636208	36.1023468050214	0.817455531363277	0.0721547817790741
KIF2A	33.0171178721477	24.5759165413189	-0.425968968262744	0.0159029457130544
DIMT1	44.7683260434407	53.5886943124215	0.259450290574869	0.285141663223255
IPO11	9.1492618588937	5.83227470843691	-0.649596680566426	0.00494913619869729
LRRC70	0.365943451732634	0.328441963320891	-0.15598226537707	0.772593083546888
RNF180	3.20422829303275	2.39775105597871	-0.418295059515092	0.0238993877822866
SREK1IP1	25.4148904737091	10.2308638729306	-1.31274604505468	0.000163177247701799
CWC27	30.6610034387661	25.3950202988203	-0.271859285532407	0.0762346839481079
CENPK	12.7326420261089	14.3611571075817	0.173640184861824	0.234133761304694
PPWD1	98.6139035084793	60.2897469164958	-0.709878392292817	0.00394460070329963
TRIM23	19.1490645064473	18.3851791711298	-0.0587306773006165	0.301833497157481
TRAPPC13	21.9106197334221	14.5280393922669	-0.592790271414084	0.0110803365500477
SGTB	10.403013137525	8.78200378149361	-0.244379391509626	0.00169526497875012
NLN	5.40575466357084	8.72440586290088	0.690560848654806	0.000720007500529736
ERBB2IP	73.228037196457	49.7909890258482	-0.556511453640627	0.0200827721830214
SREK1	34.99588661067	31.5435147897148	-0.149841934937303	0.235390250706506
MAST4	3.19340972302312	2.43082721570945	-0.393650316823114	0.0509356276081042
PIK3R1	19.0987663179958	18.1624321806569	-0.0725220398168667	0.412940817996143
SLC30A5	47.9239968860188	38.4310020773038	-0.31847763990516	0.0190148112124534
CCNB1	133.404496827059	55.6640992288998	-1.26098823702504	0.000187556245606478
CENPH	33.6832325670741	28.1292160116735	-0.259961256031752	0.0826208665688071
MRPS36	69.5964570585697	34.6676248865237	-1.00542486532536	0.016605313771541
CDK7	46.2510485335416	38.3276503244336	-0.271100516122071	0.0590558903928363
CCDC125	24.7250841103821	12.5321629701441	-0.980339992818944	0.000225555973979408
AK6	31.6722308505507	30.7604341637624	-0.0421426217863177	0.750198308018847
TAF9	95.6706455933216	91.3340948292695	-0.0669228179288048	0.751284031545861
RAD17	61.4582618255267	48.5962825136852	-0.338761009207151	0.00992371725800946
MARVELD2	5.01217559317713	0.76686186745452	-2.70839832007012	0.00647034079407715
OCLN	3.23507648131612	2.25962413559014	-0.51771700412198	0.00754204097795542
SMA4	5.56790924430904	2.87165488092877	-0.955253321081231	0.0114611803767086
GTF2H2B	0.960475177809042	0.564084821102357	-0.767836213717174	0.0250079136151557
SMA5	1.03777157140348	0.549244104726935	-0.917969535728284	0.118140412120323
GUSBP9	0.859017364144165	0.420972575398587	-1.02896104343186	0.117162930056476
NAIP	4.64668823830498	2.00960691984155	-1.20928951581096	0.0154886129674782
GTF2H2	5.77524645988252	3.36546194740033	-0.779077970659465	3.87327474643712e-05
LOC647859	12.062128079226	2.94959669366196	-2.0318948498775	0.00649076792191748
BDP1	24.4144837188773	19.8449441699794	-0.298965766740807	0.0527215867594705
MCCC2	54.2703496368381	38.6936747596546	-0.488066454443784	0.00970133647479334
MRPS27	75.234151608107	43.2363407636378	-0.799143275947432	0.00568470166922221
PTCD2	7.97206220849817	7.68960894421307	-0.0520427363616699	0.629264864704386
TNPO1	32.305845918997	34.2811066133553	0.0856184291296772	0.471502248343824
FCHO2	9.94455312313038	6.60207921866981	-0.590986092715901	0.0387573992566533
FOXD1	7.67853750401123	9.59610762802677	0.321617785129144	0.0329887003511441
BTF3	683.576489353255	482.13478017141	-0.503666271989995	0.0126827668956306
ANKRA2	42.7402187057506	21.9068663411878	-0.964211161064221	0.00100240663029776
UTP15	10.2834087735953	7.78081187792975	-0.402325968294014	0.0349049201517517
ARHGEF28	1.04302047212778	0.140949547229925	-2.88751672628805	7.59251171943039e-05
ENC1	4.48240416280912	5.08822166976641	0.182888785882401	0.0219869140877898
HEXB	190.435630704714	153.420797022012	-0.311809372402112	0.0110532224754378
GFM2	34.1573913063715	18.842859491658	-0.858179879335632	0.000646876179485345
NSA2	267.703006192694	150.030871560903	-0.835373948108337	0.00349354201978933
FAM169A	6.0052772211409	3.3817442303542	-0.828463297191559	0.00215134804207543
HMGCR	40.5265546014541	45.2290022646833	0.158380642306756	0.0696486955354629
COL4A3BP	27.3402401644142	30.9819440028694	0.180401754725967	0.0155990132005002
POLK	23.0600293238285	11.4338385465042	-1.01208452386221	0.00046185898052804
POC5	29.3400436296892	32.2923070585458	0.138319498710538	0.260193719799828
