GNE781_6	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
LOC90768	0.61516863330878	0.429274758278286	-0.519080600349656	0.094549022454531
TENM3	1.70658721579148	2.04180609944007	0.258731721070717	0.108109000879907
DCTD	101.828831345679	97.8061921104073	-0.0581483870618242	0.256365894642333
WWC2	5.48590196346986	6.22002005508859	0.181190391470966	0.269027472324475
CDKN2AIP	65.9459330215356	46.4843352351976	-0.504539065138192	0.00287763572807336
LOC389247	1.6863983574972	1.26044296307373	-0.420014531377008	0.318005285782696
ING2	15.8337161537597	11.8870358977797	-0.413610878526044	0.00204432885453911
RWDD4	26.3541482763002	21.4600123644766	-0.296379159913771	0.0469427850265671
TRAPPC11	40.0613654736498	31.5989092054929	-0.342336838179432	0.017464010950845
LOC728175	0.316733218336188	1.07688399366897	1.7655227579277	0.0373812819206919
LOC102723766	3.9090085994173	10.9321311335335	1.4837000070262	0.00353207182228515
IRF2	45.8483286534634	113.46983846599	1.30736781607554	0.0032718057004604
CASP3	153.063427257645	204.149662196331	0.415497571700522	0.0011047737537922
PRIMPOL	19.2628983099291	18.6075884856029	-0.0499336919880321	0.599403022570745
CENPU	67.2608568392957	47.5626522466266	-0.499937990895961	0.000772106670836923
ACSL1	17.3606549608708	11.3585314513168	-0.612045056655648	0.00256538679751694
SLC25A4	58.2697832511567	63.3833140887568	0.121355150865775	0.0353495214623488
CFAP97	26.7293369154908	30.8382098057068	0.206294968984969	0.112803715415293
SNX25	34.2437655640992	50.6444887808331	0.564563926797545	0.000261904540110486
ANKRD37	19.7312137189037	56.5978425949157	1.52026735847721	8.79439942134873e-05
UFSP2	40.7778113187236	52.3997473447738	0.361775512381306	0.00528566571031951
C4orf47	2.40522853351846	3.10963256879326	0.370570144346849	0.164849970371996
CCDC110	11.0824837984891	17.3542310917097	0.647006192135953	0.00624051165434657
PDLIM3	48.3813126509355	29.4269850497336	-0.717310174019023	0.00302834584789817
FAM149A	9.1986352883909	13.2940339192769	0.531287196404435	0.00423541543503768
CYP4V2	9.53692369783368	8.98655693186773	-0.0857555006056849	0.504278979685751
FAT1	38.886874609937	23.7092467064799	-0.713833462065274	0.00237772514626549
FRG1	88.9072141833111	72.4622283238233	-0.295071316626864	0.00536797562383365
LRRC14B	2.76815984131501	13.9546283255689	2.33374454371523	0.00380350204232922
CCDC127	44.3067675178153	38.4851120535277	-0.203226628306137	0.0160375381103284
SDHA	209.287914428109	315.791835385432	0.593484867726978	2.19724684656996e-05
PDCD6	88.4682150188877	82.6304284237078	-0.0984860669488785	0.0544469440053594
AHRR	0.237144757331722	0.42504478069916	0.841846870307638	0.071567967968338
EXOC3-AS1	2.92403440730795	2.48446178250161	-0.235026938030677	0.121517514393111
EXOC3	58.240595832139	51.5702824631739	-0.175485167590587	0.0126284515515818
PP7080	14.2898124499997	19.1930173709935	0.425594556644155	0.000422771651707338
LOC100288152	5.76871463744597	8.53707324028647	0.565491657348157	0.0020585767624255
CEP72	10.4163885391388	12.2085935364502	0.229041839230246	0.0614426950185923
TPPP	4.36695147488852	3.41855911666272	-0.353238126266879	0.0207700193999266
ZDHHC11	2.45274718603009	6.0578024259072	1.30439598817135	0.0021699684049478
BRD9	38.5082353587941	30.5559313727044	-0.333714556741843	0.00907770787113361
TRIP13	79.3657978092994	96.3427883685253	0.279659258290213	0.00152123571782035
NKD2	23.7727763636187	29.4339365559724	0.308170102324217	0.00475298076682976
SLC12A7	17.8425974388537	23.8311355729205	0.417522047655817	0.000588380673873978
CLPTM1L	926.297950484105	1258.74294318935	0.442435463547562	2.62125015425991e-05
LPCAT1	107.492478988775	120.20701679893	0.161285391239606	0.013136602627639
SDHAP3	17.7800173251668	25.4727217339038	0.51869638836103	5.29607840844553e-05
LOC728613	6.04097458594642	8.10359626565558	0.423780981269221	0.0908064522572733
MRPL36	163.707017540211	154.462415885741	-0.0838603250743138	0.169108031284104
NDUFS6	319.623588904326	319.33443109412	-0.00130577144113059	0.982156795776312
ICE1	33.2550491127022	30.9951489191121	-0.101530966007114	0.364495322001448
MED10	128.943498274949	159.019777132677	0.30246717335563	0.0327443706046112
UBE2QL1	38.4859835825888	89.9643812782151	1.22502080368699	1.06507932228408e-05
NSUN2	95.7466165801683	99.6929685886552	0.0582702468738611	0.148313453224273
SRD5A1	18.8685023264971	14.9876082837087	-0.332209737645092	0.0232113861995769
PAPD7	24.2774051673886	28.8161539979125	0.247263565547966	0.0676230909682571
LOC442132	0.497377622478922	0.636838017231527	0.356584862110389	0.145967334892898
FASTKD3	19.4766077569153	14.1890379835991	-0.45696564690493	0.00797489090554471
MTRR	77.7355660159794	133.866837241373	0.784151882078949	0.00421956664194304
SEMA5A	1.46475401280429	2.51509118014237	0.779952300989651	0.0282981244369731
SNHG18	3.60461919223091	6.14725931330716	0.770096489483243	0.0186089425250828
FAM173B	15.1914756378157	10.3402193621335	-0.554995222174153	0.00600394275469006
CCT5	186.711326002129	168.405180149062	-0.14887292838375	0.00145451078490106
CMBL	1.52236768211815	3.33478800043514	1.13127820861911	0.00781803280442683
MARCH6	61.0794667872979	71.7352277263924	0.231994303715913	0.104734194158188
ANKRD33B	12.6130668270058	15.5694382361611	0.303797786182769	0.118261607984772
DAP	163.127746122028	139.138588345097	-0.229479599699709	0.000689620542034106
CTNND2	1.67969606203375	2.44148438188134	0.539558345558501	0.0136154027524434
TRIO	11.266912298974	13.010375539262	0.207570406844401	0.239154508051588
FAM105A	8.22271031338948	9.638869334305	0.229249920770586	0.0661749346327436
OTULIN	23.0503545909348	25.2131335787281	0.129386488395031	0.278024485813045
ANKH	23.1465434001653	17.527001761157	-0.401217540000536	0.000229798563368381
LOC100130744	7.39161393239415	8.04882145253573	0.12288814623323	0.23838344189401
FBXL7	30.6867414677289	37.5542911656193	0.291362309135965	0.0218637910662392
ZNF622	55.639746472429	61.079757514391	0.134578488547299	0.0959845711924265
FAM134B	8.76606226124414	4.53081081231315	-0.952159674482389	0.00366933261347551
BASP1	132.037065937046	141.041139449689	0.0951730499620236	0.102213143348135
GUSBP1	4.49976031098314	3.32091714536832	-0.438266426334759	0.00810555534403557
DROSHA	36.6174168134491	30.2654558044853	-0.274857940855166	0.0026952876799468
C5orf22	48.8304669892458	34.9522545132535	-0.482396058963854	0.0086340973498418
GOLPH3	113.218341146635	123.813361387444	0.129059321350853	0.109196655359642
MTMR12	21.7789260504381	29.4130925731054	0.433525666626199	0.00897087869791394
ZFR	65.18116652807	47.8019753539126	-0.447384934876681	0.00626104862009834
SUB1	526.458326278385	683.757504038934	0.377165427145824	0.00255521425627445
TARS	188.637435129246	239.951109023435	0.347124473534684	7.44410832194199e-05
AMACR	1.93670791533647	1.33526144457415	-0.536484140575505	0.00464241363931778
C1QTNF3	1.46374664335207	2.10136265166833	0.521659300421744	0.139281680288791
RAI14	16.6327998694936	15.4571920252306	-0.105752782922087	0.149392556886475
RAD1	36.2695111558699	25.370194824235	-0.51562270238019	0.000236959369143518
BRIX1	95.0973133494398	83.052216205856	-0.195385916949314	0.0466900739113115
DNAJC21	41.8892594554947	33.5278145714189	-0.321221931916299	0.00150032016381016
SPEF2	2.94450094860421	1.80636614132296	-0.704932788824532	0.00510938967854017
UGT3A2	1.40631485793439	2.86458458853216	1.02640630623005	0.00683263731941024
LMBRD2	20.7116255734305	22.5538741318627	0.122934480458278	0.525330882259713
SKP2	40.7908995359372	33.0199911961515	-0.304907586726216	0.0565309380125166
NADK2	25.6206054945355	23.6249193532161	-0.116995166938143	0.10195503826528
NIPBL-AS1	3.99938332846378	3.83472770256344	-0.06065342754669	0.469384826140522
NIPBL	33.0971201315252	30.4534129626626	-0.120101767428521	0.292362899741033
C5orf42	4.95857288475024	2.40921546216549	-1.04136153849846	0.00450397469022522
NUP155	37.3213078203664	28.9086739868686	-0.368497106973797	0.0352970980899178
WDR70	46.4458352772378	38.0397700359656	-0.288040713665166	0.00332699415825265
GDNF	2.07437131924752	6.32289133796331	1.60791026189605	0.00145686800057779
GDNF-AS1	1.18098563079388	4.24988365823048	1.84743193622209	0.0129980250648058
LIFR	0.716396974093778	0.314079424797416	-1.18962980792541	0.00890818896403384
RICTOR	15.5709830561226	20.288158594072	0.381777898104536	0.117823431856687
DAB2	0.959817730828253	0.592115571330953	-0.696881670428453	0.0506334712818962
PTGER4	5.70651907971348	6.77847429885195	0.248349603486953	0.0159565233398381
TTC33	14.5920132587083	10.1916408547534	-0.517792601301762	0.00108262423617614
PRKAA1	39.4192828480088	33.3778228589025	-0.240011674932556	0.120971351465434
LOC100506548	19.651517740859	39.2524857920279	0.998143280178961	0.00287166613559544
RPL37	1402.7358641482	1338.22618756863	-0.0679213928186264	0.413945465611918
CARD6	3.44718699096235	1.6034379913626	-1.10425099658972	0.00142284801033065
OXCT1	78.6703081377979	75.3116012172933	-0.0629471154577116	0.446598838417475
C5orf51	28.3771657445869	26.7535885802447	-0.0849980833289164	0.451532151853181
FBXO4	14.2186764757498	6.0784018270934	-1.22602322421048	2.15918571816656e-05
SEPP1	7.08955852814605	3.04971786029897	-1.21702001235771	0.000158721088130924
FLJ32255	4.36094183988151	6.24916025512997	0.519022587522734	0.00914938699672983
LOC648987	1.33476302864008	1.62794352428216	0.286467020055467	0.0627488340674074
ANXA2R	3.32755711302037	4.82744441729029	0.536796219965766	0.0783564966915668
LOC153684	1.21266438353289	1.21861652374939	0.00706388167884147	0.981615216497755
LOC100506639	5.59929760945906	5.34458405887159	-0.0671681882031145	0.730261806908846
ZNF131	35.0771529122845	34.6436331616661	-0.0179414171907329	0.779494764535145
HMGCS1	32.671863145999	45.1252459923958	0.46588606835735	0.00988628199516087
C5orf28	9.88229578740481	14.7676061556063	0.579517839771838	0.00788262520446069
C5orf34	9.21274917335227	6.27908193762175	-0.553078096103899	0.0119742556095158
PAIP1	48.5936065533504	36.5494727185649	-0.41091591808151	0.000222567260270437
NNT-AS1	15.9156944354557	20.9249795932757	0.394776109625695	0.00899118537706321
NNT	113.942598200696	138.651382820986	0.28315479591337	0.0195244590832445
BRCAT54	0.983423247302303	0.682716045999957	-0.52652679946292	0.0831555342149519
MRPS30	54.908495794841	54.068769245869	-0.0222338724562811	0.771463264120188
EMB	91.8232291673351	109.870249602031	0.25886971610273	0.0712961820419802
PARP8	9.92347764414431	19.7440733620829	0.99250195895911	0.00331104798604901
PELO	13.2294908413685	7.74216001348159	-0.772949507806514	9.10003008732209e-05
ITGA2	3.01170846499294	1.21782540548604	-1.30627480816902	0.000780857397643499
MOCS2	40.6084055469819	22.1028388872303	-0.877546701055824	0.000139590821461681
LOC257396	2.51661544423157	2.02310003966819	-0.314917118778482	0.0197621424050857
NDUFS4	187.855409275037	155.930372512978	-0.268720691614389	0.0146696951844418
ARL15	6.69156405708599	5.17214797461672	-0.371579908453426	0.0438193517579767
SNX18	15.4041772938466	22.7860085484699	0.56482659518066	0.0023943757644262
MCIDAS	3.53602311239778	2.10112308604088	-0.75096702549555	0.0513810090391521
CCNO	7.14625246790231	3.78863351874122	-0.915509291243984	0.00567857999459243
DHX29	42.3312027807213	27.2440311756701	-0.635781293176236	0.00419700278447644
SKIV2L2	80.4498598388882	74.975935924821	-0.101662281090402	0.156948306914901
PPAP2A	17.5402889739129	23.3970011120027	0.415651109430196	0.0177592955786632
SLC38A9	34.6038387323226	19.2517242292258	-0.845944427538211	0.00651102133935993
IL6ST	57.0930867884132	95.7454685570131	0.745888143730882	0.0354034156983735
C5orf67	0.57239763538875	1.95571900091546	1.77260948041595	0.0190649214065756
MAP3K1	23.2966773611835	23.8327743449377	0.0328226954645165	0.76105470713197
SETD9	9.50864616668836	6.51733062651144	-0.544958760714595	0.000396267317419834
MIER3	29.6068840319959	19.2018231240124	-0.624689367829986	0.00182635430671031
GPBP1	101.83717371065	105.973114651326	0.0574340141327298	0.166271450320062
PLK2	8.24920392328915	8.66142668763395	0.070349780478917	0.353920196639443
PDE4D	1.25093536830866	0.626199548053536	-0.998312879795609	0.0153030988915466
DEPDC1B	50.8641244718691	32.6563606017094	-0.639284433816863	0.00037356327542169
ELOVL7	25.6067863687583	18.3427749936135	-0.481314293113926	0.00431711736662547
ERCC8	11.1146363507403	9.3096357752122	-0.255664116127254	0.0172435076358391
NDUFAF2	76.0455124959537	63.6253463144093	-0.257261512083968	0.0218616622352273
SMIM15	51.2799393988041	40.4335053193515	-0.342843275804992	0.0115364628383355
ZSWIM6	14.5667786842072	11.2138949435824	-0.377394414059603	0.0348733232798859
KIF2A	45.6147682512715	38.0266400883325	-0.262490514700721	0.0123187390737815
DIMT1	68.0000104924409	53.4941003142626	-0.346155178704401	0.00357499289728052
IPO11	13.0144885702743	9.78850860241271	-0.410957649679089	0.0744125989134557
LRRC70	0.448066339705233	1.03047352152556	1.20152317923679	0.00707920579806765
RNF180	2.05791241235195	2.38236601899154	0.211213500811983	0.0730302146832858
SREK1IP1	25.7920488680682	21.2069446874063	-0.282389597592899	0.0220723338058251
CWC27	38.7139058940174	34.523716949848	-0.16526407155419	0.00237293670709742
CENPK	47.5845997716395	40.2138413820699	-0.242802582265439	0.0316686537383036
PPWD1	69.5222509401879	58.5874043422291	-0.246884259259035	0.036426258589357
TRIM23	16.5806234660963	9.78556102287435	-0.760771785703573	0.00217147094918474
TRAPPC13	22.7765908115305	19.906737738102	-0.194295005849879	0.040784966433551
SGTB	8.09748168154506	4.71811177408663	-0.779263702255282	0.0043439276130538
NLN	10.2773175677946	9.43713489843829	-0.123042932028608	0.128666702856676
ERBB2IP	47.1503667663623	53.4660248506056	0.18135342451586	0.170270924999418
SREK1	37.5436366185747	35.7185986462138	-0.0718929217607009	0.411329016300382
MAST4	3.74885529808774	1.73575607846298	-1.11088591653707	0.000927701723103904
PIK3R1	15.1245529116694	12.4548557325978	-0.280184185714104	0.105610480647433
SLC30A5	56.4947966905325	45.2466790005707	-0.320306092220189	0.00285239898883392
CCNB1	242.544957830695	123.384972897177	-0.97508548943128	4.78563348124863e-05
CENPH	89.5309312755695	65.7657692538232	-0.445049328928974	0.0119986267712129
MRPS36	64.1419277266828	47.2110094004012	-0.442144384326104	0.00542991422662822
CDK7	48.5995342626909	35.7502116487503	-0.44299070534056	0.00089033682277227
CCDC125	17.1066858764114	12.2124792239452	-0.486204181903114	0.00326788756152259
AK6	43.0550765612092	47.183778583197	0.132107603752981	0.0993380077487905
TAF9	111.608205054565	107.27976628711	-0.0570650936900543	0.41267931133127
RAD17	48.2351832146085	56.4261890071912	0.226279067761597	0.00305306900015695
MARVELD2	3.9694853207181	1.46528478281797	-1.43777087684852	0.0069732777009298
OCLN	3.64754009361014	3.29218724444613	-0.147877444332964	0.161800743315156
SMA4	4.12970280693236	5.50260867875888	0.414077772032624	0.0997449778709672
GTF2H2B	1.1411240134373	0.713461097123832	-0.677548916126897	0.00628489567272271
SMA5	1.7225368510746	1.38459497375118	-0.315070831423783	0.210813613237536
GUSBP9	0.702399356682116	0.542088646275086	-0.37376273268054	0.283244265962001
NAIP	2.79855342688926	3.47980526690618	0.314325283459597	0.027650882439407
GTF2H2	7.1405195584893	4.454073517273	-0.680903680543771	0.0150945796074034
LOC647859	4.22737154550189	5.87041165612432	0.473700757248242	0.228089904403394
BDP1	20.618314762061	21.3530303552034	0.0505144082910362	0.713613055286897
MCCC2	61.2858382386931	60.199205753539	-0.0258092857480135	0.716696330718912
MRPS27	59.6996565051372	57.9018449091127	-0.0441133135504526	0.303352777758502
PTCD2	10.3958612173927	8.20619075953135	-0.34122468302529	0.105069168499441
TNPO1	41.0167487105011	38.2320624170477	-0.101430109699268	0.395967989364015
FCHO2	6.85957282027793	2.98339082718908	-1.20116575084865	9.37662322392571e-05
FOXD1	10.4560048057387	11.0601185582961	0.0810351412101961	0.419406147132538
BTF3	572.286618457691	623.085428230961	0.122692104415811	0.137965595843291
ANKRA2	25.8875930300072	22.2760482818108	-0.216767508249909	0.0103067073975356
UTP15	17.9121919730145	14.2576648558636	-0.32920418126862	0.00587599683953456
ARHGEF28	1.09607115391941	0.372291413497273	-1.55783720965585	0.0183164022238421
ENC1	5.40096493778088	1.61137129731424	-1.74492821982649	0.000447865482334429
HEXB	143.455221255463	139.539711089664	-0.0399247262601217	0.0141351378585749
GFM2	39.5622771952706	27.9503784182916	-0.501257653918909	0.000686461549809603
NSA2	207.340413585542	195.231548217359	-0.0868151431849253	0.27287640498067
FAM169A	3.3955853118623	2.98328793554679	-0.186757051744253	0.195857869189024
HMGCR	41.8478278138452	49.8771458707381	0.253226172861572	0.0176081477175413
COL4A3BP	22.7059592483683	18.7032949791824	-0.279778533324333	0.0504299687582647
POLK	17.7496426138808	14.7680040970793	-0.265315118141171	0.0531103476495336
POC5	36.9977199471778	35.3766133094506	-0.0646404228545695	0.286380297940665
SV2C	1.2136793292176	2.07597860847084	0.774404285738146	0.0171924712970315
IQGAP2	26.2082178585041	43.2859637893174	0.723880027664233	0.000335779489823337
F2R	10.5038092924199	9.08968730349181	-0.208610058064241	0.0824870546960319
F2RL1	3.40871854176495	0.887893961923339	-1.94077018497746	0.00304327170511745
S100Z	4.38025316108247	7.1368831102454	0.704279889608605	0.000384889506323296
CRHBP	1.16225318616815	1.31841918695934	0.181884762507	0.402826469982811
AGGF1	43.5901222330259	32.2976157437167	-0.432573582189283	0.00101385847076615
ZBED3	4.02204887770344	4.17129264624745	0.0525639172212301	0.794473150450874
ZBED3-AS1	0.590928282974922	1.09795386912529	0.893762484470851	0.0854923811716686
WDR41	46.5018542466828	48.5166127520369	0.0611905860421238	0.185276246467943
TBCA	98.2239065143726	103.391558478582	0.0739722930170922	0.248997645156227
AP3B1	56.7667098577077	44.4602966809275	-0.352527551444267	0.00554863487484137
SCAMP1-AS1	6.36878051446999	8.3931942710237	0.398202820566	0.0341066234557753
SCAMP1	18.1362976586707	14.7164884650647	-0.301446506655245	0.0123468146672793
LHFPL2	7.69679364237252	7.09900747404291	-0.116640235199401	0.306267909830009
ARSB	10.7482442460255	8.09770755823471	-0.408515563657322	0.00172156312187343
JMY	9.5352716830656	14.1523733515921	0.569698063035329	0.0414192379960581
HOMER1	7.2593069620438	10.2352044930534	0.495636199385644	0.0527411884590822
PAPD4	49.6332013262061	51.1369125788753	0.0430595486265435	0.651501057822202
MTX3	12.5324179204671	19.0868991412707	0.606917956062302	0.0189373054739506
THBS4	0.315324226976215	0.511691860653068	0.698439265605087	0.0653907933828716
SERINC5	5.06792844569252	3.91568801776278	-0.372130332278055	0.0456585272830491
ZFYVE16	10.3690970914638	7.80714043806331	-0.409424147435759	0.0305819722975344
FAM151B	0.951480370523025	0.682583698417381	-0.479167933190834	0.334874145203807
LINC01337	0.952704017185545	1.02307533220511	0.10281240178449	0.80741009052733
DHFR	76.9951626516991	56.4338856750571	-0.448206121234743	0.000800621936628526
MTRNR2L2	3.34661599437106	3.8015310908281	0.183877570939223	0.494990333014204
MSH3	27.0466078172111	21.0516785752194	-0.361512390221086	0.00179914228972152
CKMT2-AS1	3.49988624150247	3.4462286925813	-0.0222895878677014	0.911499659488522
ZCCHC9	43.6653484460897	30.3329271849198	-0.525604125338298	0.00981737783740586
SSBP2	29.0989831232051	36.0650974371051	0.309634583148195	0.0187908135578635
ATG10	9.4426130173968	6.4955874936974	-0.539726130005551	0.00242854136158711
RPS23	667.249621447286	673.696921651817	0.0138731253016114	0.86645884330365
ATP6AP1L	3.58498770571109	3.52552547106559	-0.0241298676316144	0.859162620747915
TMEM167A	55.042574270307	65.9270760993805	0.260323153885281	0.0336280332766603
XRCC4	26.4700857680361	16.5812754621824	-0.674807883586984	0.000714426182425409
COX7C	1536.20222195157	1367.50307869866	-0.167824060450062	0.0726509442494846
RASA1	38.2358775312664	54.0936121888335	0.500531254026318	0.0188725387089997
LOC644285	0.255838596846055	0.374885612247841	0.551216525977891	0.284825745202055
CCNH	55.7918690467947	40.0547429948129	-0.478081796647362	0.000346772686999419
TMEM161B	24.1912620239534	26.7198866618807	0.143427853682481	0.185618500945367
TMEM161B-AS1	10.2077092834617	17.1427434511899	0.747938863950706	0.0192704005953591
LINC00461	1.97366840882066	1.30200066264755	-0.600149443747505	0.0683457450439902
MEF2C	126.080024822895	226.714103155115	0.84653441534044	0.00783204718946838
MEF2C-AS1	1.07691237184467	2.8757761905131	1.41705053846215	0.00612679225828736
CETN3	41.9944787378883	29.5205943133084	-0.5084778944657	0.0127006652373259
MBLAC2	7.32939330892457	7.40793216917606	0.0153771044912321	0.863829412320474
POLR3G	5.90071789329382	4.10074931066145	-0.525002935646794	0.00671559476747701
LYSMD3	46.1592377512845	42.4139528402437	-0.122080456683212	0.177741176568215
ADGRV1	1.9135417287731	1.29843239952448	-0.559474457598292	0.0434890476052113
LUCAT1	1.29184703429204	1.28950735934329	-0.00261524599528544	0.993261982658793
ARRDC3	59.5214718893148	34.6245721227703	-0.781613959878686	0.00073769077393644
ARRDC3-AS1	0.160764948046531	0.418439255630177	1.38006531684546	0.00277161199633371
FAM172A	12.2583617594221	9.95595468444225	-0.300134617378003	0.0165152496711339
KIAA0825	0.859358980922853	0.535869039372487	-0.681380451162548	0.0590521734882462
ANKRD32	30.4068376605931	16.0965666494128	-0.91764278402313	5.18000902132852e-05
MCTP1	0.920310521132943	0.548956858379622	-0.745427947081751	0.0291753359523148
TTC37	77.3954196141133	84.406269444621	0.125101974100077	0.164968191039289
ARSK	8.83048612834188	6.79693782730808	-0.377607935759179	0.0288006449390623
RFESD	2.11968658111826	1.25171323911855	-0.759946875969124	0.0112477300744557
RHOBTB3	1.22553104886472	2.03091713409544	0.728724340302408	0.0709958260694126
GLRX	61.586952619372	79.5963829573953	0.370078128860108	0.0023870406513051
ELL2	28.3250561891351	36.2231687059547	0.354833936953934	0.0250377794965709
CAST	64.6078856299883	63.5551279569474	-0.0237017278644567	0.649773130444905
ERAP1	46.324419377534	44.9260961850977	-0.0442191883197492	0.585503241113772
ERAP2	40.5365981887767	58.3399552405384	0.525259255742949	0.00719806619261747
LNPEP	13.3181825221387	12.5753789547299	-0.082795341347972	0.755003771419338
RIOK2	23.4892304221328	18.1478425734966	-0.372201397138288	0.00137058167818603
RGMB	5.33711399296838	5.3561533835402	0.00513745002695887	0.950467440246108
CHD1	28.9450031690419	24.7215925432916	-0.227542631136128	0.112517052145349
LOC100289230	1.63019212008239	1.52798583728027	-0.0934108265380314	0.558670376515057
FAM174A	34.8613099881858	29.4032689692137	-0.245650224247835	0.00892075926962303
ST8SIA4	27.9786712574367	50.3909875520029	0.848838281506149	0.00733540464139974
SLCO4C1	4.90471228258038	6.76922001462949	0.464821100038218	0.0342616341523146
PAM	13.6552108127931	14.7484217106855	0.111108987013401	0.126154298502076
GIN1	7.98394921353512	4.48656528917154	-0.831491137973336	0.00400280718395486
PPIP5K2	40.8396844175063	33.4887997040613	-0.286293049740678	0.0360404465936276
C5orf30	26.4881540694691	25.2064370187059	-0.0715551026479565	0.161709844859462
NUDT12	9.01676696302058	4.94291881998124	-0.867247023288565	0.00431694619656861
EFNA5	1.05242741078434	0.457078015409975	-1.20320839471215	0.00142776903469747
FBXL17	10.8840648877167	13.3470230247787	0.294300530458719	0.0609351899324074
LINC01023	5.73897615234457	6.32014541248333	0.139164372522763	0.383235231443846
FER	11.6013693594715	12.0220764125674	0.051390992103129	0.713460094419371
PJA2	71.5813419581544	64.2690531516617	-0.155459372744903	0.0652691912465096
MAN2A1	119.421930687204	230.802759299127	0.950592673852279	0.00919905115032156
TMEM232	0.396772974510668	0.559081801017277	0.494745621312205	0.22113640062862
SLC25A46	82.7268146696619	72.3986203059624	-0.192392829134391	0.0790657262183466
TSLP	1.45466715872164	0.915607080075211	-0.667888565030909	0.0308373225226294
WDR36	30.7845573426496	30.4701286440632	-0.0148112328426803	0.856500096991245
CAMK4	3.51982325230612	2.50890664789037	-0.48844419430475	0.00646136509982898
STARD4	16.7595693530043	23.6749598927954	0.498376903043676	0.0149070834029163
NREP	8.58522347073708	12.743719080579	0.569858777171597	0.00239228897043619
EPB41L4A-AS1	23.0599479610972	27.8043899136871	0.26992342445773	0.0154204547972011
EPB41L4A	7.25107387403262	3.01938556728819	-1.26393967526427	0.000145945954534694
APC	9.33389140923963	7.70275754760519	-0.277103667358159	0.120450935860103
SRP19	49.5414606937206	46.1979740858701	-0.100806819320463	0.0401840534969325
REEP5	162.614703434927	196.176977316746	0.270698031416621	0.00154481887910739
DCP2	29.3788696709471	26.3038657746019	-0.159504048142307	0.17563947407689
MCC	12.4540743215602	27.1498217115227	1.12432493026333	0.0110012276725684
YTHDC2	26.670634884254	23.9161981053856	-0.15726410174408	0.0825034737489581
KCNN2	1.17654000547021	0.294439286286161	-1.99850829235523	0.000231812832163115
TRIM36	4.98380050695789	3.2527701310403	-0.615577448261097	0.0152618262457488
PGGT1B	29.4691244575187	21.0512145530528	-0.485300725700112	0.000273403028861021
CCDC112	27.1261602303992	19.1327043254391	-0.503644038477984	0.00181902447286283
FEM1C	23.0154114821501	20.4860853331915	-0.167955908640363	0.164805055547679
LOC101927100	1.28379631693933	1.30529239638756	0.0239566915372348	0.945547107359319
TMED7	38.9240970104912	36.9397237913222	-0.075490492078676	0.416720458506634
ATG12	26.6655437728696	28.9632785892564	0.119248173809293	0.197039635616902
AP3S1	75.8198272024658	72.7176826829698	-0.0602689430787887	0.291323082329567
COMMD10	44.9343321782224	36.1342966601051	-0.31444934761986	0.00893178947246852
SEMA6A-AS1	0.656428422562791	1.32474987701372	1.01301038116497	0.00955057618837633
LINC00992	0.721450115325962	0.89702966373155	0.314256051181797	0.108390212476748
DTWD2	5.04829405106632	2.06961388195753	-1.2864343102466	2.80431517716654e-06
DMXL1	13.2332445143411	15.3560687210526	0.214642098032848	0.14826296435538
TNFAIP8	48.3969735472648	119.546100709102	1.30457833571115	8.71180335129081e-06
HSD17B4	93.3363822515115	87.0274802469761	-0.100968523314186	0.0846174423964843
SRFBP1	21.7690877217826	19.4704760673908	-0.160992790262549	0.0369440724137878
SNCAIP	6.40887561073508	16.430049417127	1.35819364542071	3.78734916090456e-05
SNX2	35.2261472416151	24.9245001685037	-0.499082119483175	0.00103272599419195
SNX24	12.8176957220429	9.92420072909784	-0.369114106477416	0.00413405921300306
PPIC	11.9147688258888	5.2198018437234	-1.19068401541302	0.0175606437481725
CEP120	22.1785558059393	19.2520145332246	-0.204156007540515	0.0263507623524396
CSNK1G3	14.4866755089133	14.8836605420153	0.03900283741381	0.665828405861463
ZNF608	2.49080409606709	4.89169415040103	0.973722646426019	0.00959646042266094
GRAMD3	3.49837890230985	3.0034421366995	-0.220069683432851	0.178581177326267
PHAX	61.3055221959588	57.585948836856	-0.0903002006859045	0.0134700854560825
LMNB1	189.548624535604	118.082024901987	-0.682778621151859	0.000454907479428431
MARCH3	4.78195854105467	5.21481732862313	0.125015094909934	0.232982624120515
C5orf63	4.45433530250251	4.42309465348798	-0.0101540458637682	0.949034244663568
PRRC1	52.188083429596	46.8147479462243	-0.156757330546305	0.186150187634776
LINC01184	6.8454630059409	10.1570177761871	0.569256842167674	0.00406789797435451
SLC12A2	17.4279494601954	13.3733011907319	-0.382047196930163	0.00468237084178217
FBN2	2.64799928525073	1.22491529407733	-1.1122207459859	0.00247445644131841
ISOC1	79.312066769949	51.3845905960362	-0.626204595002604	0.000843395998163944
ADAMTS19	0.494046698893821	0.767830668193394	0.636140768060719	0.0226047751070453
CHSY3	0.898149342631987	0.950160379183305	0.0812156953337869	0.492439353476008
HINT1	671.894901806245	618.111995366085	-0.120367320528963	0.0977494943510503
LYRM7	17.2976992891335	18.0187707510388	0.0589204307436014	0.393532646090313
CDC42SE2	84.8985483534014	100.749078060766	0.24695484590276	0.0556383264297369
RAPGEF6	13.6828506778858	12.1312643470367	-0.173638912718711	0.208185542911266
FNIP1	18.2249980697299	17.281139926003	-0.0767202757693319	0.426555425205697
