KB528_24	GNE781_0	LOG2_FOLD_CHANGE	P_VALUE
PPIP5K2	31.0409280056804	25.9564015180072	-0.258081300995344	0.367699668576653
C5orf30	13.6804997181055	23.2431013911617	0.764681654752776	0.0227653801687182
NUDT12	12.8856132957651	4.47748794348211	-1.52499975187333	0.000665661430350593
EFNA5	0.118203537745832	0.427429955846254	1.8544148058839	0.0145180067141157
FBXL17	28.8465510470405	11.6416333135856	-1.30910535597321	0.00133568590709097
LINC01023	7.64404569991654	9.87157607657318	0.368944037454819	0.529874164833025
FER	16.2598111731018	8.79079886418125	-0.887244321935399	0.0645323416678565
PJA2	88.9100414249416	53.2839287510156	-0.738645905341892	0.0260518616703949
MAN2A1	173.629397195976	184.660521487918	0.088864234804946	0.7495981743213
TMEM232	1.92838460236292	0.387400994156737	-2.31549325402391	0.00147603380689188
SLC25A46	86.5248445195968	59.629782460637	-0.537081370368885	0.0902077253964187
TSLP	2.75791474319895	0.873960377164143	-1.65793808008565	0.00140485488111854
WDR36	19.8655334677496	24.6608220284692	0.311953354454027	0.301265349382303
CAMK4	1.79244159829951	1.87812550852384	0.0673673629433021	0.857760023911656
STARD4	16.3358200347486	19.3361384237364	0.243260828415706	0.304389359420398
NREP	5.57404049159692	11.7952320144418	1.08140840915397	0.0713283377973413
EPB41L4A-AS1	38.015226977864	36.4679184677156	-0.0599495497838754	0.882857760266338
EPB41L4A	16.8023373999448	2.51563006132395	-2.73967025671056	0.000348158407526332
APC	11.7088357101387	5.77764110755926	-1.01904513067145	0.0438839697722379
SRP19	39.2818994100727	44.2413157695351	0.171529602603343	0.108658967879923
REEP5	249.997181262534	190.397796311528	-0.392895047676038	0.0050191402388115
DCP2	26.9381879773334	21.7721084416616	-0.307171682906644	0.105449180448582
MCC	9.57077960181954	21.4778178568504	1.16613907172363	0.0952447259003432
YTHDC2	34.8461134461023	19.6755493979736	-0.824593833886743	0.00870697318912091
KCNN2	0.737527445974274	0.229777549386621	-1.68245889297794	0.0102798280037699
TRIM36	4.37057272974938	2.93367617797699	-0.575112712418602	0.0406393432924303
PGGT1B	26.4316975179143	17.3038087407296	-0.611179457516154	0.0102592305067084
CCDC112	25.0684030569834	16.7218315254873	-0.584137221472003	0.050333999877199
FEM1C	19.299462751313	16.5787693384997	-0.219223769174513	0.488237909533178
LOC101927100	1.91493177245854	1.29071365073072	-0.56912402167518	0.175632995922972
TMED7	43.752816087155	29.9867037863489	-0.545052930660652	0.0939571530314267
ATG12	38.3994508588738	25.7795102964081	-0.574860820718206	0.0509179559362356
AP3S1	89.5171738419121	72.2324271935288	-0.30951784010306	0.0150376694746087
COMMD10	39.9990371752942	30.3100150145491	-0.400170706236933	0.199146879540593
SEMA6A-AS1	1.81474539232838	1.01826103831934	-0.833659699420274	0.049137230431649
LINC00992	0.658845799902602	1.09976844218122	0.739187041092202	0.201314265922218
DTWD2	5.39116081182296	1.93666969127263	-1.47701802801503	0.000695490606491535
DMXL1	21.0253562640315	11.0122508690267	-0.933020865108294	0.0663028584362731
TNFAIP8	62.3158113203069	113.248147239354	0.861817279517235	0.00339134134849207
HSD17B4	79.0392690318272	79.2429438396407	0.00371287199031873	0.971248318662123
SRFBP1	15.5149567000295	15.5987941507932	0.00777483677656032	0.970149600082403
SNCAIP	8.37805609851672	13.8744281103561	0.727740856811507	0.162010583029766
SNX2	34.7231931275093	21.74676839557	-0.675098593291421	0.00562602869817239
SNX24	16.5206012129272	9.20137608582596	-0.844344649250443	7.34751293739887e-05
PPIC	60.2092396704661	6.75483587236233	-3.15599227823314	8.63245173500692e-05
CEP120	20.6677233683301	15.690977033832	-0.397444291195671	0.211455436015557
CSNK1G3	19.5479668753804	12.1616654490884	-0.684677756407225	0.0550881956519741
ZNF608	2.08255569519957	4.2271888774239	1.02134349660547	0.135855580107028
GRAMD3	2.69416236247205	2.65735157025709	-0.0198476863367828	0.851625566109755
PHAX	52.4008386782552	52.1549283663958	-0.00678631608027919	0.900407946549208
LMNB1	33.6328161730842	118.939758798671	1.82228956507919	0.00708592539900522
MARCH3	2.49950767685146	4.85792651331452	0.958696708201087	0.0147020741833421
C5orf63	6.48576961857492	3.62216003116423	-0.840427491034124	0.00384778684270923
PRRC1	45.8985294881823	42.0229980475094	-0.127268840951732	0.39362024088461
LINC01184	9.1372961170259	10.2290720151922	0.162836053956905	0.0548853248911902
SLC12A2	11.085652218025	10.3762904685685	-0.0954028815074172	0.704070891828098
FBN2	2.09078234002172	0.852051563549331	-1.29503023292234	0.0074115331886837
ISOC1	56.261768082436	48.1662231296351	-0.22413308955727	0.0206850682013967
ADAMTS19	0.130672587723828	0.652411505172397	2.31982569724159	0.0892221287725159
CHSY3	0.412980272171727	0.831594622233157	1.00980756200284	0.119772531187766
HINT1	669.560579458771	650.432117020387	-0.0418160948382318	0.670500348481282
LYRM7	16.3426066551862	15.2684393040099	-0.0980855109981583	0.651991152719312
CDC42SE2	105.280079284049	88.5056676273283	-0.250390731683248	0.162267784557944
RAPGEF6	13.5670855345822	9.96467893123232	-0.445215609676564	0.111263579944408
FNIP1	22.6391366657041	13.5142238821624	-0.744340281921736	0.0404742074741491
P4HA2	10.040873178013	6.23263492205835	-0.687970620745952	0.00620981716584611
LOC553103	2.85088678973006	0.326752865365648	-3.12513895771641	0.00920320080236391
SLC22A5	17.3308472298616	9.99773592776677	-0.79366885687798	0.000769695857742036
C5orf56	37.4256289706486	88.6662089241886	1.24435782969919	0.00614806977389801
IRF1	75.0278398576355	60.5859086496483	-0.308443737860172	0.0132144489415586
RAD50	48.5407937849509	33.0717038564037	-0.553600325806025	0.0882115585392066
KIF3A	23.499441973281	9.9900925966278	-1.23405654309973	0.000383001649041386
CCNI2	0.554209846263501	0.462773950154981	-0.26012468591934	0.380796018682545
SEPT8	18.9292279476918	12.5810979494215	-0.589357738750572	0.00561658060891732
SHROOM1	21.3335277399872	12.5540732149181	-0.764967023534672	0.0166979009624166
GDF9	0.769657767869239	0.507081425249381	-0.601999658473259	0.0660446063962552
UQCRQ	142.436547661642	204.10503523103	0.518992400225437	0.289346960017944
LEAP2	9.73548997809113	12.9311824660049	0.409528710154835	0.0502723080663694
AFF4	47.8596869295495	17.0103112113564	-1.49240142362627	0.00530549495517999
ZCCHC10	29.1899927292175	20.3720500099694	-0.518882687559839	0.00657667757540135
HSPA4	127.625009089897	107.626475755667	-0.245878044113597	0.0567412651795837
C5orf15	132.624871278408	59.0827236334725	-1.16654311187148	0.000978805241995353
VDAC1	178.012597673572	263.642652913894	0.566604450760181	0.108033496925967
TCF7	0.317436000461889	0.565843108665738	0.83393633870846	0.0151542457004093
SKP1	197.055845383276	136.081330332641	-0.534135395634727	0.00378617190171731
PPP2CA	155.035603755482	137.302470739709	-0.175241980049756	0.236641725777919
CDKL3	3.06256146428443	1.39131247758398	-1.13829232470584	0.00827401251388469
UBE2B	90.7720765930931	65.4612556578446	-0.471607286330365	0.0128871956882828
CDKN2AIPNL	46.112701031086	36.5740318434598	-0.334344498371347	0.0155693457257541
JADE2	47.6597343028531	14.4312223516308	-1.72357740471992	0.000261867775916558
SAR1B	26.7260401432453	25.4846606428009	-0.0686169546329655	0.595608542930917
SEC24A	19.7558516052375	15.9617406149135	-0.307662052294916	0.339299839977555
CAMLG	82.0706079379785	47.727008239882	-0.782059735990282	0.00226936237035519
DDX46	83.970881288981	94.5555319075119	0.171272735496378	0.0286402010801256
C5orf24	32.1882042661222	16.4425360823057	-0.96909925697133	0.0344841414309718
TXNDC15	60.145287461045	46.9402645679374	-0.357625729638084	0.0327627208588513
PCBD2	19.637050708472	14.827129633271	-0.405338932169784	0.0203927138200374
CATSPER3	2.67974841401356	1.75240098608634	-0.612764629211019	0.0721069188026502
PITX1	43.5265288328493	79.1792666160902	0.86322773250239	0.0158356215048365
C5orf66	1.13052299143598	2.08375612560052	0.882196107832563	0.0290016609970645
H2AFY	274.298915515197	401.239328649504	0.548714104595313	0.0599121074958008
SMAD5	39.6808148602294	22.0862382442171	-0.845293934317137	0.0278126698221601
KLHL3	6.47615863847489	2.57806185329092	-1.32885144849994	0.00176470323485556
HNRNPA0	124.88615167427	158.139078680726	0.340580415813552	0.14010469805465
FAM13B	41.4187821432934	17.6916912446886	-1.22721316425234	0.0119790466451813
NME5	3.09359318266956	0.444870939221631	-2.7978247262805	0.00727709882353502
BRD8	86.346925310556	38.0843588164717	-1.18094619950292	0.00113116374562412
KIF20A	30.4634798232374	20.8201926001842	-0.549097334785795	0.0900380194510691
CDC23	36.8505830437979	32.4216675083452	-0.184729152254165	0.297390800611444
CDC25C	6.70808196965609	11.8832003469437	0.824951207468608	0.00229158162626865
FAM53C	58.411249052528	38.5364870954496	-0.600021170760599	0.0452772351266589
KDM3B	75.4100438450001	34.7905171405952	-1.11606256455413	0.00550772767782874
REEP2	3.8608152235651	0.394302744605183	-3.2915298516675	0.0142397742701126
EGR1	1.51618124008415	6.05047784164262	1.99660686539093	0.0238026643349653
ETF1	68.1849672821707	88.5595530318181	0.377194236929115	0.0963950428069068
HSPA9	130.688685999085	321.343221996895	1.29798079300709	0.00282700171036555
SNORD63	8.30437813577792	10.4329748184427	0.32920653833545	0.481941202907107
CTNNA1	117.456848227508	87.8455374870183	-0.419089926019895	0.0421492481387568
SIL1	78.5928353008041	65.9908942663405	-0.252130830797924	0.382491397727333
MATR3	130.441726453594	110.470032196991	-0.239750386022376	0.152758048670128
SNHG4	3.70362987785048	15.4384523060732	2.05951629547195	0.00828247904769095
PAIP2	257.954340236517	213.55458803895	-0.272510827513644	0.0423026455700964
SLC23A1	0.138941601110508	2.79507848575911	4.33033826176632	0.0560445889775814
MZB1	54.9761756378843	1424.7234703463	4.69573156768512	0.00120167960546097
PROB1	2.5492071488397	8.50640628588925	1.73850115143017	0.0127397870487521
SPATA24	18.4307966695373	17.7341088558084	-0.0555915964365846	0.69808146106512
DNAJC18	7.04855847328504	3.55510318079271	-0.987436804579652	0.00512009161577148
TMEM173	12.5939188413354	4.68733859838186	-1.42588635599197	0.000561183070954843
UBE2D2	135.165376638436	168.208286620425	0.315523135735469	0.0175075077616299
CXXC5	24.6663614434656	32.4571045222682	0.395989385589392	0.039660388222682
NRG2	0.0928845608257371	0.637691619220359	2.77934820249715	0.0153998086049815
LINC01024	4.33096002718646	2.40862348663002	-0.846477966338785	0.00838990639658027
PURA	24.4066657461024	15.1019144460273	-0.692543769173137	0.00346366604391631
IGIP	13.7861640857471	9.13400854963052	-0.593901046559076	0.0293247108495349
LOC101929719	4.21202970254895	0.663218174972915	-2.66696016163854	0.07155816051044
CYSTM1	90.6616965200932	67.3534652342406	-0.428740986034075	0.0249372842687363
PFDN1	128.792235057044	86.6168754836486	-0.572325578973371	0.00989794568883986
HBEGF	1.06188822287852	6.86797087420582	2.69325200885547	0.00238271143575625
ANKHD1	2.64255445781726	2.4118562625005	-0.131789272364747	0.495235034667051
EIF4EBP3	0.741705655962755	0.271441956853829	-1.45020303475512	0.212818486551048
SRA1	38.6116134130693	36.9128308185258	-0.0649124584787539	0.619791548040002
APBB3	26.057560604076	12.9225151452045	-1.01181513824305	0.0337927787178746
SLC35A4	120.305546977817	100.328622791238	-0.261969911293766	0.0375559655231403
CD14	0.280049219274157	0.215475272905616	-0.378158085514378	0.424933220982319
TMCO6	13.832548727997	10.3894241809085	-0.412951308847039	0.0951913433952025
NDUFA2	208.834915684859	192.444613238148	-0.117919651330385	0.600914040798524
IK	230.749488594525	153.821954782259	-0.585066018712759	0.00958723245072828
WDR55	51.1162534631424	30.2302656264458	-0.757788442990198	0.00328611974952266
DND1	1.82399040905152	2.09569161376393	0.200328292818159	0.342370331078511
HARS	74.834420254989	85.3433641046498	0.189576986988759	0.11147485474584
HARS2	51.3213761493382	32.6328311169719	-0.653235699545299	0.00586882602666884
ZMAT2	217.653182272923	155.67147700145	-0.483526483719472	0.0164584201353747
PCDHA11	0.946433187715929	0.139580509858967	-2.76140315746087	0.000498571964504137
PCDHB2	2.02031473766445	0.252860305128471	-2.99816758211731	0.0228965819650103
PCDHB9	1.54547942434709	0.124500373096348	-3.63383247627801	0.00635323817377135
PCDHB11	0.944356510402358	0.0627008593505915	-3.9127744827408	0.00104882974056581
PCDHB14	3.10947209778876	0.444164464883086	-2.80750379085224	0.00510838239798114
TAF7	272.966258914926	189.333703594037	-0.527791381737186	0.0179057227901897
PCDHGB3	0.789774080254895	0.112919630302206	-2.8061437099553	0.0213697640613695
PCDHGA6	1.44368034892663	0.201721011821215	-2.83931807265538	0.00984743582164964
PCDHGA7	1.00016187368211	0.148532855791251	-2.75137951673355	0.00392681710305806
PCDHGA10	0.867961692744169	0.102936435429566	-3.07587764146608	0.025819326153126
PCDHGB7	1.22547679870488	0.0935944820649901	-3.71077588335148	0.00537201181230247
PCDHGA11	0.881051465966697	0.176214044708739	-2.32189738025116	0.0126198306156362
PCDHGC3	1.64125669511884	0.849921329694878	-0.949399682267347	0.0242244130500093
DIAPH1	90.5506611204171	97.1052854590766	0.100824649455569	0.442379740027901
HDAC3	114.208284651438	80.1743387176683	-0.510454852972495	0.00972560408465827
RELL2	9.56893386929252	6.20696777714733	-0.624469538268476	0.0437029353037979
FCHSD1	29.5942571096786	11.0601993674858	-1.41993985061203	0.0119152784199228
PCDH1	0.465937771580209	3.72523486605505	2.99912219308084	0.0102941097667443
KIAA0141	46.2683238100746	35.0787100702031	-0.399429137143845	0.0392342646326108
RNF14	54.8911346110495	44.1334975503723	-0.314699075955648	0.0124560234940339
GNPDA1	130.038643530742	164.384012592358	0.338129582359176	0.00564371113084483
NDFIP1	141.101125663743	93.634523519111	-0.591617035467007	0.00178089185364305
SPRY4	0.303864822317169	0.48980031077975	0.688764022024601	0.151000917033503
ARHGAP26	2.73659936314199	5.0484140365093	0.88344599489918	0.101863163143095
NR3C1	35.94316329979	29.0535705947845	-0.307001906372684	0.263800558319386
YIPF5	48.0359787247744	41.2336168258657	-0.22029436914459	0.228606439014728
PRELID2	2.84854703571314	2.52541540255158	-0.173705513880026	0.297146504220979
PLAC8L1	0.32711054033131	1.34259141551775	2.03717017043861	0.0194795981823304
LARS	52.3189328413038	86.9908712931487	0.733530900171506	0.00808803827486603
RBM27	25.7028402917853	18.0031321943304	-0.513679863983407	0.152928164176172
TCERG1	45.4113840970756	50.614902083025	0.15650819753055	0.485782736778913
PPP2R2B	6.0509522004355	1.71529428452323	-1.81870607447382	0.000543906260407001
DPYSL3	1.61150853745035	0.521664901163176	-1.62721655768687	0.00179722288302919
JAKMIP2	10.0470577473847	10.655168816566	0.0847803767622321	0.747258676666378
SPINK5	1.0132400023725	3.3855271898263	1.74040456546194	0.00668016513525487
FBXO38	45.2184903593408	26.1900251964882	-0.78789538018348	0.0286110347688466
ADRB2	9.79459535310857	21.3375906892195	1.12333948865357	0.0229062496393905
GRPEL2	13.4506335059967	30.0042902414656	1.15749467967533	0.0194491808193921
PCYOX1L	17.9233700831227	33.3842973133203	0.89732774512675	0.0444859678635496
CSNK1A1	169.938772182402	159.461450458455	-0.0918073494779113	0.436286191899188
PPARGC1B	2.27721170120415	4.62289076531073	1.02152685541761	0.107287078469524
SLC26A2	13.4442143713102	6.10446743776245	-1.13904810897839	0.00921681506103771
TIGD6	5.6675306165382	2.51270423483956	-1.17347941496648	0.0020838198581521
HMGXB3	41.6590861804663	32.3260600510303	-0.365933512927698	0.043625741768516
PDGFRB	0.534802168760342	0.490548549112051	-0.124609390309253	0.585257026822416
ARSI	0.819980322745699	4.44625196983841	2.43892851387172	0.010944639069047
TCOF1	23.3701169851013	43.3422691382366	0.891109730249688	0.060239393655834
CD74	970.217858134901	1999.55562996025	1.04329877957	0.0306204377940192
RPS14	3038.94990293942	3596.76103153381	0.243125417891874	0.559839977339615
NDST1	23.9435224973435	19.3097964703294	-0.310302454716813	0.218543731833687
RBM22	91.434408903427	54.5575620137931	-0.744958010484074	0.00965374103013673
DCTN4	35.0084516081232	18.1919825134704	-0.944400481498394	0.0178696748677304
SMIM3	1.82439801497452	0.462968673434357	-1.97843402299931	0.00433679074891857
TNIP1	135.731380934414	104.244109108695	-0.380788450212535	0.00836128048262177
ANXA6	302.253053272596	397.242352895307	0.394262534039234	0.00463915345493073
CCDC69	133.891521662773	108.252629243527	-0.30666254298745	0.137923286295859
GM2A	121.536541239342	109.447591689337	-0.151149931023058	0.468971133463507
SLC36A1	8.87644455716765	4.24376396078413	-1.06463750812253	0.00641425845187786
SPARC	5.68371908757212	14.501797413687	1.35132456738549	0.00155314998999215
ATOX1	162.833477167983	293.489327211897	0.849910704604969	0.143597877151244
LOC100652758	4.51041531198137	1.63591207476964	-1.46316507074505	0.00649377243810632
G3BP1	130.124978521209	156.195507631168	0.263455035059469	0.112100969125838
FAM114A2	34.9141233105509	19.1305149253836	-0.867935040854359	0.00071739766717819
MFAP3	27.071219812797	20.3003207428933	-0.415257373966128	0.182904479099959
GALNT10	37.9630329125082	44.0438345885113	0.21434482412232	0.383951689087259
SAP30L	29.6523929622136	18.7497359795198	-0.661278254901759	0.00196597491743559
LARP1	117.576427300217	118.171506585169	0.00728337035743495	0.96547272036636
CNOT8	72.7863153962604	56.3398066756853	-0.369512620601317	0.0262155535644289
GEMIN5	13.3514837373674	14.6410054190688	0.133014552869042	0.50694630222261
MRPL22	21.8438290481419	22.2830592913137	0.0287215458199766	0.887680717952406
HAVCR2	1.07839008511504	9.46692760906962	3.13401715294991	0.000912108299657481
MED7	29.0287110401451	23.5460735401341	-0.301994012321066	0.0494302389294889
CYFIP2	61.9735191010903	76.5062097013688	0.303924957756522	0.338236421570353
THG1L	32.339274852699	28.0400353693998	-0.205799160306737	0.163204301353875
LSM11	3.13785797807487	4.37024455900455	0.477933958969567	0.0336403331227736
CLINT1	63.7729612214567	51.1532744506594	-0.318118279087715	0.121735311713847
RNF145	36.1068642215897	30.2806072052624	-0.253878996350688	0.0515509128996354
UBLCP1	69.3161548260873	40.5667062906634	-0.772895454732073	0.00242974986365748
LOC285626	0.498314799960126	0.488479003524569	-0.0287608711044126	0.948627136987297
TTC1	126.63292256543	113.733262383744	-0.154998285573545	0.132548288956511
PWWP2A	19.3060342817006	14.3875637407203	-0.424229525923131	0.153031617240172
ZBED8	6.16985360400692	4.36534928990885	-0.499139163493708	0.026552353045254
SLU7	98.6658303598116	48.532265289186	-1.02360634074235	0.000411856475331333
PTTG1	124.706159761902	143.017092399045	0.197654850387302	0.597733766237573
MIR146A	14.2030993023649	31.2015427562441	1.13541158567647	0.040206956470916
GABRB2	1.63309718923522	0.588363253363792	-1.47283160143882	0.027776645700656
CCNG1	198.664084368747	120.253913570968	-0.724247231328753	0.00590245339638195
NUDCD2	82.6976563750445	87.8911050520006	0.0878707215120434	0.370466547064618
HMMR	45.8577809541012	38.2234327237164	-0.262709197034904	0.322046699204821
MAT2B	138.332957816327	108.296715857301	-0.353155426135079	0.0270806006468267
WWC1	12.7020698240716	21.0424292201177	0.728237658802291	0.00573415356252341
RARS	83.9083372864592	78.6680107276817	-0.0930370638757908	0.381651091658392
PANK3	33.4406035038286	30.3375139790455	-0.140498015877812	0.706441012092152
SPDL1	22.011547506781	27.4782956135516	0.320031944917641	0.0967489996798566
DOCK2	93.0794974040429	55.629018287612	-0.742625774853744	0.0218631036253065
LCP2	48.8460076812332	66.9584554153317	0.455025596890385	0.316336588558392
NPM1	1051.12448948017	1639.27701120315	0.641126122689283	0.0522739994175766
FBXW11	46.8604708238897	32.4673368558181	-0.529382397613246	0.0457042648665489
STK10	79.4640807340946	46.2597380583328	-0.780545785457572	0.00439452649945595
UBTD2	14.9480932896781	7.81691262055674	-0.935290656425418	0.00114612942934365
SH3PXD2B	0.321661746746349	0.23277997565078	-0.466577416201288	0.366011487148156
NEURL1B	3.30839002962548	3.30363570717616	-0.00207471624447356	0.994256758366116
DUSP1	25.2091391162182	82.9298620076452	1.7179448402647	0.01451109245799
ERGIC1	219.400634855075	252.512654830784	0.202787990934702	0.583360652378084
LOC100268168	1.11019250854535	0.120260339960506	-3.20657701602224	0.00307137529552371
RPL26L1	108.301516488318	90.2636916448633	-0.262835755518943	0.0953650015624354
ATP6V0E1	417.685801484161	398.092933122451	-0.0693128411976063	0.44052367152313
CREBRF	22.8253015937501	8.30878977270713	-1.45792366301903	0.0069126827366713
BNIP1	20.4004570732944	24.4383946192361	0.260548040080885	0.26936089829885
BOD1	27.1847300627817	27.9886990575833	0.0420479279518273	0.792920535291343
LINC01484	3.34828760154342	5.48818692599818	0.712906166442434	0.00958242235310142
LINC01485	1.09757395308504	3.48055853847955	1.66500068949347	0.00990033820101023
CPEB4	39.0443989913932	32.1846795311656	-0.278741501560286	0.434240504930316
SFXN1	59.5466702066831	74.7620148036619	0.328284613401877	0.0872178744531273
HRH2	6.31267693234452	24.3307927397619	1.94645950213569	0.0493927020234966
THOC3	35.1950840382422	53.3391833288127	0.599821805209366	0.11134720502662
SIMC1	10.9026483586731	7.59426700485137	-0.52169599384332	0.0492373475137658
KIAA1191	81.7525665529111	32.194622822228	-1.34444427540976	0.000309873789999447
NOP16	15.6316268192382	59.9176907876267	1.93851409304139	0.0301526602313752
HIGD2A	494.374486650212	396.044889972046	-0.319940328713024	0.0421826150174538
CLTB	110.03627074806	125.696982895236	0.191970870112682	0.0689993756849792
FAF2	50.2109643004643	33.2115208538094	-0.596318642570305	0.0321561723633434
RNF44	20.9055926230065	20.8473070163959	-0.00402790756858333	0.978546309291802
GPRIN1	3.22864960495605	15.1317261793654	2.22857379155192	0.00822092371822638
TSPAN17	52.8855203169222	23.8932300407534	-1.14627087687224	0.00187671778274514
UIMC1	54.4531245016108	54.6647668936028	0.00559643901382993	0.906052690261231
ZNF346	6.82258119756519	3.77223692717324	-0.854897367697424	0.0112721665932771
FGFR4	0.303700476529204	0.508723616706384	0.744232898433456	0.0201667368195162
NSD1	26.1290459726042	13.9757183088725	-0.902732014680312	0.0177990165349492
RAB24	87.1492972401046	229.288950321615	1.39560589576847	0.0186601895751899
PRELID1	232.268713752921	559.785352037942	1.26907889787509	0.00497910910208939
MXD3	19.3935513042454	35.540790391231	0.873898755039086	0.113557045940174
LMAN2	391.058700071577	422.823155935319	0.11266920787969	0.553155680121409
RGS14	30.0164397043901	76.3253676741312	1.34640976734014	0.0303892026767768
F12	0.49350757532756	3.01505535859715	2.61104035599994	0.00283703913075324
GRK6	59.4336971606826	118.288259647415	0.992953856516028	0.00928141070113
PRR7	5.25146845073966	10.7131936377742	1.02859581593168	0.0426441101871116
PDLIM7	2.42384319429435	4.58753847771925	0.920423888980787	0.0337041070070139
DOK3	6.32269533786824	3.35317802525833	-0.91501062421675	0.0150937120292026
DDX41	74.3637846147038	77.7057860751548	0.0634218320395235	0.403506277029609
FAM193B	32.9526871650922	21.4531967449338	-0.619203476264567	0.0486481231047174
TMED9	360.956968390557	514.680599489901	0.511850546254322	0.171594573088165
B4GALT7	33.8327811534187	22.9997169541448	-0.556805668989756	0.00116367165823433
LOC202181	5.80935804679921	4.33435257475752	-0.42256223669946	0.346320510286286
LOC728554	10.1899014108045	12.9213917627938	0.342621377821203	0.0941937712382505
N4BP3	12.5378414313201	6.11976855173878	-1.03473999227591	0.000287278108890469
RMND5B	70.3481721455394	57.1278108942959	-0.300319690731097	0.0987976611508354
NHP2	183.876024956755	484.26665699397	1.3970682897573	0.0468841679303971
HNRNPAB	130.113000707998	309.952028920446	1.25227982646027	0.00117782973244353
PHYKPL	43.6488085753873	17.1062542735506	-1.35141838501686	0.0076253112956579
CLK4	53.9217417118291	24.2130652685638	-1.15508136757632	0.001199342506208
ZNF354A	13.7766451018727	5.43775898631604	-1.34114049031056	0.000337365671607135
ZNF354B	5.4599158696548	2.77541082809095	-0.976177380111126	0.0192859311690233
ZNF879	1.52698238074828	0.377364969314482	-2.01665100625179	5.73626286852147e-05
RUFY1	54.0778647997072	43.4086971005268	-0.317054068476886	0.0400349289221183
HNRNPH1	396.39953955472	416.107849698685	0.070002217735426	0.569004159348533
CANX	362.974516432392	600.853106047831	0.727144066610618	0.0292468136551453
MAML1	34.4011951498201	19.4085542283802	-0.825766033628777	0.0246763449538356
LTC4S	14.1733099287179	8.79713770341339	-0.688070613669656	0.204082498422065
MGAT4B	186.780752280069	144.312144660162	-0.372153077610572	0.0575907129778369
SQSTM1	422.563466905497	344.390908539412	-0.295120985188602	0.0646728793171487
C5orf45	42.4013717615913	21.5354045262548	-0.977400515587877	0.0102837346000526
TBC1D9B	76.7844151897156	36.614588885427	-1.06839492203168	0.000509041765882087
MAPK9	28.1320653334101	23.9418836715951	-0.232678809487418	0.0354217710596145
CNOT6	35.5708757293002	27.9331680646844	-0.348717285531042	0.196282037734572
MGAT1	162.061093105918	185.640987338876	0.195977498945567	0.0937309183094708
HEIH	35.4046316611379	32.3027089080163	-0.132282952603473	0.0462144729279842
LINC00847	33.9348223858305	21.3885334216122	-0.665928899563112	0.000155438571923683
ZFP62	32.4062529385603	18.0236940032088	-0.846377489170971	0.00739569828405781
TRIM41	44.4826647318517	32.4845020515154	-0.453491624658027	0.0281524117158834
GNB2L1	2565.93363780452	2172.42705564872	-0.240176122823841	0.0354249669203973
SNORD96A	51.5966905191594	75.9123546488121	0.557056169491764	0.00739457019326462
SNORD95	6.67836664199012	18.6222928064253	1.479463506177	0.0316671963148456
CTC-338M12.4	9.0111648923973	4.13756132356813	-1.12293292381161	0.025675676162046
TRIM52	31.2208412172748	18.2235916280566	-0.776702086741056	0.0449717991894927
TRIM52-AS1	11.3477015342557	8.05092572263055	-0.495173526823835	0.04446493701291
DUSP22	81.1532235896999	153.085223358966	0.915614724436524	0.00181793039215558
IRF4	37.1975356263725	387.700795113847	3.38166474419996	0.0116579817644419
EXOC2	45.3324971142323	25.8192877416892	-0.81209643083686	0.0268711430245645
GMDS	15.9959103828449	28.3334086765349	0.824801073319779	0.0526843647425814
GMDS-AS1	10.4565088545335	3.64134872089485	-1.52185644009748	0.000360852069597766
MYLK4	0.770722734583961	0.545491973480704	-0.498653979347901	0.197573477384428
WRNIP1	54.7408972951918	43.6306587405638	-0.327276827240164	0.0030331160342457
SERPINB1	50.4776423724793	11.138990632689	-2.18002602104782	0.000876719295891974
SERPINB9	1.12714113098142	0.467723160903978	-1.26894139317323	0.01145027032143
SERPINB6	59.8696112308734	41.1052723874543	-0.542500448244822	0.0623001044205655
LINC01011	1.74787009631498	1.33574494248427	-0.387953411382113	0.133770924045711
NQO2	45.2760789219247	32.4397020043717	-0.480988453965563	0.00553114105286824
HTATSF1P2	0.575304023641446	0.218635688660414	-1.39579564404033	0.108700927512825
RIPK1	46.0821313897979	21.0876885901169	-1.12780647503301	0.000721642315197598
BPHL	15.3939413976787	6.84101424632617	-1.17008052078135	0.000885176921985074
TUBB2A	9.80751845987715	2.64429009597551	-1.89100768712887	0.000137909536199236
TUBB2B	0.832233456969932	6.47449906834063	2.95970838282009	0.00044355192331529
PSMG4	17.0305181082374	29.4243555112955	0.788888490069574	0.0027492240998394
SLC22A23	6.82326604662729	1.42364038798121	-2.26087770256431	0.000791809334724861
PXDC1	0.68637345847702	0.304191254406312	-1.17401509030597	0.0556071991287524
FAM50B	9.5683889849586	3.46069301181205	-1.46721507097206	0.00408564086570977
PRPF4B	52.624732696171	38.669867701496	-0.444531171486267	0.172022080664556
ECI2	86.2132171000703	54.1057255202086	-0.672127792177551	0.00149117932157163
LOC100507506	0.592351723856667	0.337302350165371	-0.812411696626823	0.0363014165198434
CDYL	24.2524896442287	27.3870128814548	0.175359063924756	0.233909041477422
RPP40	8.37844226496509	12.8954504685492	0.622108225237779	0.0695955390138961
LOC100129461	0.382627265341976	0.346274419095297	-0.144023868375987	0.566339654526387
LYRM4	20.3111791148516	30.8536436339069	0.603166879109473	0.00223255247174835
FARS2	20.1273822420552	16.5099404280281	-0.285824633558164	0.0727714431003278
