JQ1_24	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
RAB23	6.10631994885998	6.73122905758781	0.140566767630147	0.188498285746486
PRIM2	14.6653610408508	24.6828091248878	0.751094006773252	0.00287621463833481
GUSBP4	13.7262040096741	7.70047973835118	-0.83391246909227	0.034027835548403
MTRNR2L9	3.64763419636461	1.91168204735948	-0.932118462869576	0.188089306140362
KHDRBS2	1.69663622098496	1.06785035392978	-0.667967781781022	0.0969288905194469
PTP4A1	39.1363265026833	48.3460206734849	0.304888802385968	0.0525228904454393
PHF3	33.4676625591508	20.1506448699372	-0.731941784902083	0.019747526667222
LOC441155	1.20870090648047	0.68610587847642	-0.816954160806169	0.10284009913973
LOC101928307	3.1119523042064	1.06102633421689	-1.55235948504938	0.0159208071659344
LMBRD1	63.9518386529307	63.8126477202494	-0.00314344233614903	0.977853719518456
FAM135A	12.4670601354196	11.3959776372719	-0.129596606804404	0.362724835580642
SDHAF4	19.4257503659444	13.7770769232928	-0.495700502746368	0.0482294186452267
SMAP1	50.7443711340132	33.905499879287	-0.581728484093447	0.0169392184140694
OGFRL1	41.2847463423653	32.6577010290941	-0.338185606640494	0.00194594267592711
LINC00472	4.22595007038224	0.515989791552875	-3.03386129345461	0.0163139946499961
KCNQ5	2.90119395252489	8.86459486631622	1.61140795117885	0.000442000401112781
KHDC1	1.6085516656635	4.66637524872518	1.53654005178812	0.0250209032185759
MB21D1	25.1034894317232	40.4030498997054	0.68657628620926	0.00274558321403369
MTO1	38.4763498319054	34.7625181149476	-0.146439348872414	0.00927962776145017
EEF1A1	9226.70759956346	6901.54391805204	-0.418896799656439	0.000300547495938702
SLC17A5	24.478845710717	20.4943109410925	-0.256312045426819	0.00923586534684313
CD109	0.934627600926616	9.06784653404873	3.27829642699209	0.00158085163637104
COX7A2	468.442872840085	625.778279983752	0.417778464974494	0.00280320863385525
TMEM30A	174.889168616369	106.135866654417	-0.720528671048038	0.00208919826615006
LOC100506804	1.7669761856859	1.17443214602028	-0.589319233561948	0.093215483910602
SENP6	40.5706478968104	29.4090365775372	-0.464176818811732	0.013491659675035
MYO6	72.5255971507631	35.1886972464179	-1.04337816540826	0.00175214775715968
IRAK1BP1	3.39565484286362	3.46635083202163	0.0297278570155882	0.845139558402146
PHIP	32.3329764725179	24.5266392864375	-0.398656758520045	0.0491351498611536
HMGN3	314.18095257276	231.508565915063	-0.44053014414488	0.0568981432725647
HMGN3-AS1	2.44088514206354	1.2765251097717	-0.935182493041671	0.0184561969724132
LCA5	4.54738223993085	1.1902583605433	-1.93376151536971	0.000376307445729067
SH3BGRL2	14.0871643944231	6.57087585932229	-1.10022364947081	0.0139223581065671
ELOVL4	68.6459404869263	23.6244013337925	-1.53889663583201	0.00114232944064953
TTK	13.4090168715657	41.8669321715282	1.64260774252741	0.000105348084992837
BCKDHB	51.6621914008646	28.3852811633991	-0.863965808882039	0.00667629152233614
FAM46A	2.91614879842053	1.676942001882	-0.79823154278242	0.0075458461222795
IBTK	25.0577938158649	31.8233698604933	0.344827214683331	0.00970888377827639
TPBG	27.1206596740666	32.959309070225	0.281293728912624	0.00168575004265266
UBE3D	9.53411154585797	10.9063500327873	0.193997954088543	0.0369595725080308
DOPEY1	18.9077133597979	8.98872948082895	-1.07278578239808	0.0228854687837853
PGM3	15.7037611195923	14.6133522333227	-0.103822968815602	0.44600908217459
RWDD2A	8.81946739505616	9.20040910942351	0.0610064796056848	0.649966215933594
ME1	35.7374381263295	30.6449692108935	-0.221785961749993	0.0225413695392738
SNAP91	1.29519807808562	0.275649231152998	-2.23226726742301	0.00221378981421325
CYB5R4	78.3827690565457	53.2743585395464	-0.557095223394499	0.0376395545174314
CEP162	9.26443649348159	7.49014718940283	-0.306709157973128	0.0570210867488144
NT5E	17.7493161575516	12.5136266512795	-0.504263475346882	0.00983499764638903
SNX14	70.1742902973469	37.5061491989924	-0.903815420833954	8.29869790790234e-06
SYNCRIP	54.6802184634432	97.6182215375156	0.83613146121523	0.000447745018016977
SNHG5	1806.4104950249	1325.66593859947	-0.446408504048727	0.0575590164419792
SNORD50A	9.79953633121498	9.25413140480239	-0.0826159044627547	0.373128003869085
SNORD50B	20.3149847742082	22.7417347878946	0.162798026983759	0.551904321998392
ZNF292	17.1990866841192	12.671869715579	-0.440702548434649	0.0940979705646077
SMIM8	9.48466437093026	9.48812305702582	0.000525998549478398	0.997866057600441
C6orf163	2.06697182635769	0.629635874492019	-1.71492907628041	0.0258496319921534
LINC01590	1.27943703056755	0.264554266212924	-2.273873556697	0.0105787563413551
SLC35A1	74.0833926517881	48.7086670603323	-0.604971664816105	0.0325341394862407
RARS2	53.0793940053222	43.8597374181954	-0.275254725065666	0.212043640054782
ORC3	28.485800266991	38.5061286858568	0.434845148124642	0.0528766049860489
AKIRIN2	85.2559486112931	58.9334328617783	-0.532714194260212	0.000337381587736896
CNR1	0.215177403933815	0.646987247357153	1.5882106892918	0.00306505909842247
RNGTT	25.6482514980271	19.9763060749748	-0.360570645873102	0.0033543426038145
PNRC1	159.286689550485	36.6077924419268	-2.12140303358923	6.5242270099242e-06
PM20D2	76.1601280874148	107.866856749986	0.502143839260882	0.00534850689092122
GABRR2	6.6214461250971	1.72150937177036	-1.94347230146214	0.0200312195469226
UBE2J1	430.619279477029	362.292416921665	-0.249258303278962	0.0317305775792652
RRAGD	84.3060225823169	57.2368832702112	-0.558690581992819	0.0020297417984981
ANKRD6	2.12823021615512	2.7484467406526	0.368962303803777	0.00163674420439325
LYRM2	30.9551702484881	23.3509290238984	-0.406700444751983	0.000787221401426259
LOC101929057	2.96474552319325	1.45452423209439	-1.02736094573009	0.0741695139090594
MDN1	9.38401109341136	13.0848552813441	0.479621344271985	0.0308288787642097
CASP8AP2	13.1169000503155	20.6242156316042	0.652912448123542	0.00841987226830218
BACH2	9.70852792070499	5.38919648818376	-0.849182372228782	0.00747711791607381
MAP3K7	33.991855119112	28.5656039595994	-0.250910066692232	0.0103225222932818
EPHA7	0.422149977548285	0.0522792485449413	-3.01344532809524	0.0251037038267909
MANEA-AS1	2.37495383658674	1.01020422206825	-1.23325249465698	0.0322235229541916
MANEA	28.2086645099728	32.0826950882934	0.185656973988647	0.471197822678461
FUT9	0.429407369550741	1.00273641049232	1.22352355801132	0.00587359690018177
UFL1	41.8519522104821	36.142267586575	-0.211607895201986	0.211252776636899
GPR63	25.8292618707781	9.79432591870369	-1.39898830631293	0.0162338359725785
NDUFAF4	30.0268381081779	46.8305079808409	0.641196123407526	0.0031794400418765
KLHL32	7.0843758097671	2.36155068746374	-1.58490624445651	0.000901711162238804
MMS22L	3.72905593708093	14.7240270899946	1.9812899658863	0.000335155942846848
POU3F2	0.382107773082572	0.676320601355807	0.823727694039394	0.0262852329914654
FBXL4	13.181947467815	7.72176979372216	-0.77156007673638	0.00451421762181997
FAXC	0.214687550578498	0.428315420452404	0.996435085064343	0.000735139881218698
COQ3	3.42286382048273	17.3202187731695	2.33918135237561	2.04359708371322e-05
PNISR	152.691533553906	89.7288149741151	-0.76697680663526	0.0692454096687968
LOC101927365	7.65300286245559	3.59824144459605	-1.08873394355827	0.0708224714910751
USP45	13.548890682695	5.74633916091715	-1.23745968419269	0.0100865439961517
TSTD3	3.67804809100681	2.20370711420407	-0.739007849428594	0.00101694692975343
CCNC	130.571949220787	146.026025973443	0.161380525222629	0.269823716415081
PRDM13	0.0661239171729421	1.1578080490599	4.13008008883454	0.0118279211331497
ASCC3	22.29778231786	22.0311394925827	-0.0173561144994692	0.782377453712212
HACE1	4.48609471716478	5.12549263816196	0.192230595231996	0.168549876929132
BVES	14.5623196630827	8.06720898584265	-0.852098648423417	0.000528317917567693
POPDC3	1.11277866099828	1.59661636301878	0.520851042142899	0.196443104786959
PREP	36.7422145392108	31.8637836291714	-0.205520995438329	0.0212761244072377
PRDM1	190.333221414802	78.5746514173874	-1.27639152465463	0.00401693544167794
ATG5	46.376300561928	37.3016671991493	-0.314147627552196	0.0443955402780295
RTN4IP1	2.84870366812909	4.58351722353556	0.686149539321077	0.0153470696315065
QRSL1	5.54916686557375	13.4563616901602	1.27794529791729	0.00159479098628883
C6orf203	31.6800064201191	23.8860774855198	-0.40740267046919	0.00264206683597461
BEND3	0.962614376700726	5.91538114147474	2.6194412523768	0.00361638631258654
PDSS2	11.1328942752916	14.3494778638638	0.366169536113953	0.00372766192818012
SEC63	56.5695758053461	55.6852706637164	-0.0227305826731041	0.821569628917858
OSTM1	54.7194076201345	28.2866488249173	-0.951931344089204	0.00323660514768133
SNX3	143.897708687626	146.626972295537	0.0271068942983942	0.535912606505473
LACE1	0.683532413937834	2.11122852885757	1.62700109200958	0.00436665854605733
FOXO3	260.785374896209	102.945128226804	-1.34098740654728	0.0010092063660444
LINC00222	1.10557259884243	0.221079129389635	-2.32215902323412	0.00292791545979554
ARMC2	3.31092170877068	2.5506146600672	-0.376387939703445	0.0728606549087682
SESN1	91.7181009282137	48.6098505491925	-0.91595778489145	0.0108649765377603
CEP57L1	9.47201552810618	13.5685621137903	0.518524492545203	0.0177827821133501
CCDC162P	0.734604968768027	0.115237121748653	-2.67236312210055	0.161270146609268
CD164	359.99542673938	294.446442919486	-0.289973334105803	0.0548825517440998
SMPD2	23.638428242646	23.5122742980356	-0.00772001665987525	0.925322264293073
MICAL1	162.214027235322	68.1816518987979	-1.25044312152585	4.31758105744858e-05
ZBTB24	18.2871365381028	12.5493646723861	-0.543214862939861	0.0562808290481026
AK9	2.63253439052882	1.12261273062699	-1.22959205332636	0.0226005782130481
FIG4	42.9585745587639	12.1740151399508	-1.81914105784675	3.38050207269968e-07
WASF1	14.065331839841	13.7130132935951	-0.0365979668497985	0.416234338975333
CDC40	27.4484556461399	24.666235530786	-0.15418742635676	0.192899607763104
DDO	0.126086160372389	2.98475466981851	4.5651305203173	0.000621375792542095
CDK19	7.30300719303804	5.13872476588997	-0.50708026920443	0.0210119719362447
AMD1	51.4270100474313	110.793795518692	1.10727890901385	0.000163216067126127
GTF3C6	30.0021453706776	91.4204262182544	1.60745087750439	0.00212812254342047
RPF2	12.4587543679563	29.7244456042683	1.25449006801692	0.00114011038399598
SLC16A10	5.39904243152312	6.8794913102644	0.349598336682675	0.00609929947939866
KIAA1919	8.28195929946142	3.39025831095344	-1.28857691326395	0.00271656512253134
REV3L	12.1683595419752	11.0452014369351	-0.139714956431353	0.199796000341212
TRAF3IP2-AS1	1.46471934063557	2.10549504156942	0.523535226063193	0.0857877975926032
TRAF3IP2	3.59618782848487	5.15026900408607	0.518179413156966	0.0146531459168973
FYN	29.475413265854	6.79823579494784	-2.11627973359497	7.03791283096528e-05
TUBE1	14.1500671677981	8.32647025230851	-0.765031956608708	0.067562708381717
FAM229B	6.88669560085354	2.28635281295379	-1.59076386311463	1.14441289136271e-05
LOC101927686	1.16958423266671	8.19724692879073	2.8091436900487	0.00297586735595158
MARCKS	114.512232722265	111.26314203752	-0.0415259693085433	0.619311257174307
LINC01268	1.43003504452818	0.613657162565053	-1.22054572001438	0.0127128039812195
HDAC2	30.9132670895175	47.6054205234947	0.622899718851046	0.0006768654225236
FRK	1.62512744759492	2.03622171005658	0.325341791770328	0.176375626163916
NT5DC1	38.7377292555802	24.9180867589936	-0.636546087183763	0.0175766839309112
TSPYL4	20.6439854459741	10.5652058689183	-0.966400639371029	0.00346772245897785
TSPYL1	64.1781759969023	27.9972344040024	-1.19679846418695	0.00103617865190413
DSE	15.3043751542563	12.8023497963053	-0.257535511082945	0.026660512313138
FAM26F	3.87135140819545	7.88587414313084	1.02643341642403	0.0171292644508538
TRAPPC3L	0.528060573258887	1.86802732409253	1.82274022367412	0.0137552147694958
FAM26E	2.91439087606602	11.8374306978848	2.02208969073353	0.000689789616314911
RWDD1	88.698363534815	123.550509046775	0.478121562320436	0.0161017345245356
RSPH4A	7.9236559545437	7.90719943806096	-0.00299942645965569	0.981154655715815
ZUFSP	14.9206521433755	20.2073429094411	0.437569038821913	0.0382740604648076
KPNA5	5.40624823826733	3.16749505427661	-0.771285390760804	0.0435954543876588
DCBLD1	40.8588398782198	25.7806769755311	-0.664358093654167	0.0182331013093707
GOPC	47.2290326758053	37.5350057151918	-0.331437284482277	0.000620310334027785
NUS1	36.4901885897105	48.8946922922678	0.422169256434917	0.00452480082286157
SLC35F1	1.20608736107342	2.48762675891137	1.04443563074343	0.000331342059344778
CEP85L	3.62641282874938	2.4129528765086	-0.5877434291257	0.0394497716273905
MCM9	5.79980718581668	6.16643208765705	0.0884310452343583	0.195290786866759
ASF1A	57.330674501449	68.2361631898058	0.251229275908579	0.129262341549102
FAM184A	0.596541159344244	1.56397054113367	1.39051975077523	0.00682279711926871
MAN1A1	81.0762626355953	55.6959829167743	-0.541706309901053	0.00566467246458027
TBC1D32	0.727473713015929	0.441306308464137	-0.721114746974153	0.111967127218055
GJA1	7.44210861011172	47.6008714352754	2.67720463496139	1.41324092781825e-05
HSF2	22.6015348820444	19.645818029898	-0.202198508885651	0.104356211294081
SERINC1	260.270495302591	123.323693726842	-1.07756176864245	0.0046612208836373
PKIB	3.09662940167396	2.37436493500428	-0.383157043246288	0.0130242963654008
SMPDL3A	15.7364209350508	11.907646305078	-0.402219179335568	0.0282873824473852
NKAIN2	1.54665680939084	1.14666609461017	-0.431707765497557	0.14575536424635
TPD52L1	0.211095059929619	1.12339555182786	2.41190127349632	0.00294939588733233
HDDC2	22.9248227818619	43.4556256253234	0.922632374534762	0.000473363085489861
HEY2	3.16094557311912	1.3845298954594	-1.19095998891666	0.00135802547750328
NCOA7	8.20817343184522	5.16968185635703	-0.666985714785127	0.00242465954247573
HINT3	12.5944321382873	14.0153279787717	0.154219431046757	0.0468973647747019
TRMT11	12.2697515722068	22.2253820555136	0.857102180474377	0.000232441414070664
CENPW	5.63510419485702	22.7256386992732	2.01180664998453	0.00111140588889335
RNF146	42.6269189274532	21.3383867426471	-0.998313673663644	0.00107419710120293
ECHDC1	63.3051733271718	79.4213007452197	0.327202587051941	0.0142040046681638
SOGA3	0.634537273280174	0.195413457627685	-1.69917508627231	0.00281800477267006
PTPRK	7.82291752331972	8.12466199411892	0.0546010398458123	0.65215099018227
ARHGAP18	64.0924314709036	61.4385801790339	-0.061009125994218	0.287139413815756
L3MBTL3	5.50828836644286	5.90838674201144	0.101160174374932	0.534011052260968
TMEM200A	3.24893495296727	9.22254918021206	1.50519871755139	1.14681626193458e-05
EPB41L2	20.2954531123674	32.660489707481	0.6863898729328	0.00294349491380916
AKAP7	2.96487722631222	2.95466906135879	-0.00497581498246799	0.974346250045073
MED23	35.2338485716627	22.5571158042068	-0.643379454341312	0.0217304925099564
ENPP1	5.96760593897469	2.31169738888902	-1.36819971752352	0.00187750811381806
CTGF	2.83278954083158	1.88645707177669	-0.586544151613285	0.0269705564211864
MOXD1	10.687461448269	8.89563206240286	-0.26475019369984	0.0020014094241161
STX7	83.3629246868765	41.0963770274621	-1.02039467923712	0.00342889626766572
SLC18B1	5.98688764287418	10.3020669897197	0.783055726143835	0.00456159354769131
RPS12	5754.85744416311	5115.78438333023	-0.169824731481828	0.197421873085793
SNORD101	14.6846015643918	10.7253870401089	-0.453274411447373	0.255991529403936
SNORD100	13.7016540008791	13.4587287942618	-0.0258079084831055	0.929711364578344
SNORA33	17.2022569839894	25.9502524639494	0.593150711344578	0.112002395727412
EYA4	12.2517074503319	12.2574649989804	0.000677818645481299	0.996936017554825
TBPL1	20.763355351086	17.4267570985887	-0.252735474610989	0.261172106341267
SGK1	24.2872598677923	32.734038957947	0.430591891600955	0.0202190793906216
ALDH8A1	2.61519662053753	0.661688479148935	-1.98269535220839	0.00162489793946497
HBS1L	35.140638893207	31.2045196249616	-0.171385418844504	0.0229936786129861
MYB	4.2481284953527	23.1381924428217	2.44537685554982	0.000428367915198916
AHI1	7.81177339948311	5.87986100134979	-0.409868050298834	0.0960692782936475
MTFR2	5.37968014923765	24.4476893873351	2.18410581437391	0.000835233154569821
BCLAF1	69.2881679621419	71.4772655466341	0.0448754326447748	0.6108539637223
MAP7	11.9793617029761	9.99635644189276	-0.261076789078233	0.0275199378006837
MAP3K5	22.4997012423678	24.8580323256754	0.143806257208002	0.219041799573869
PEX7	6.80758503322505	3.90913243864452	-0.800294635073989	0.0105424901855432
IFNGR1	46.5287159169168	28.8388208337001	-0.69010919601585	0.0178778111682438
LOC100130476	10.2941850007357	12.1797934795976	0.24266005602095	0.0755703718351421
TNFAIP3	187.508017385676	142.947703204146	-0.391464843232116	0.00724195557583654
PERP	121.702680861016	139.024092509894	0.191973971852954	0.0214345530729696
ARFGEF3	11.2345898990337	10.3535273140313	-0.117825102999394	0.253605583812828
HEBP2	24.4249018715468	21.0010339125597	-0.217892410403079	0.123672544934108
NHSL1	0.37442975157976	1.74574619788812	2.22107685184505	0.00778565031209765
FLJ46906	1.45421475719509	1.26714073672114	-0.198663572686161	0.493608236192016
CCDC28A	61.0690915249492	35.3215528598617	-0.789893613208095	0.000864181946978874
REPS1	26.3887930433097	22.9645063391366	-0.200519596223904	0.0620934483119419
ABRACL	76.4032105512658	141.022987069678	0.884225176024509	0.0022961918879453
HECA	45.7509839388023	24.692242221103	-0.889744922092831	2.01334955823078e-05
TXLNB	0.478549071872087	0.862465324388982	0.849799583449324	0.00505709097776295
CITED2	135.106456542401	122.317171936763	-0.143469664599626	0.0126949288240091
VTA1	27.3986677071068	29.0035274214357	0.0821226299756683	0.557235754671771
HIVEP2	3.86138807053253	1.94677403576592	-0.988034114250063	0.0371329825424518
AIG1	10.4730206645142	10.0179011772425	-0.0640973241912854	0.607500332994303
ADAT2	0.845994937547749	3.69672963837436	2.12752860000782	0.0019542270746226
PEX3	5.72558586953468	5.72335982010672	-0.00056101419257543	0.995306910306453
FUCA2	13.2114155594397	19.8837705004224	0.589806301959225	0.00290412765891119
PHACTR2	0.995565676111968	1.00531151256339	0.0140542170104	0.926461406131303
LTV1	22.413707772757	41.8943109150742	0.902373019373237	9.4233058364876e-05
ZC2HC1B	0.438488299160386	1.20172485362126	1.45449636434928	0.11902782364681
SF3B5	172.164459606786	212.873459498161	0.30620873570834	0.00599485963996054
STX11	2.18640993046306	2.11303394565325	-0.0492479733774096	0.658039160625915
UTRN	3.93971657364601	4.18242072032901	0.0862463488053119	0.506560677100739
EPM2A	3.1990079128105	2.62300359184043	-0.286404777817783	0.0855331269433365
FBXO30	16.7188438551464	8.70560430821583	-0.941458732748565	0.0294400527671135
SHPRH	4.03376798758406	4.36131949212804	0.112636574063634	0.220755992309667
RAB32	2.67028148808151	3.91231098148423	0.551029219863525	0.0239516494642477
STXBP5	1.80479378909534	2.26309273579642	0.326461695739951	0.0850502363818658
UST	0.360337545896855	0.184820010339487	-0.963228018471548	0.0578124021086348
TAB2	22.9347636757869	14.4028266733258	-0.671184061453136	0.0320180696133311
SUMO4	0.29763162552871	0.336737294318697	0.178095679881737	0.83587183341466
PPIL4	8.83893406789498	6.32560755926166	-0.482668344338226	0.00937083703171812
GINM1	31.0048740694055	27.1095920543697	-0.19369162615253	0.0569558638765774
RPS18P9	1.46258182546532	1.65660266850547	0.179710277863219	0.516216739276913
KATNA1	7.60730542844452	8.62482598984965	0.181109820487755	0.181520678108894
LATS1	7.46594646130061	4.82902821086019	-0.628592271371931	0.00254491098079738
NUP43	19.9174745655332	21.5616377126686	0.114432029443044	0.00938394700105709
PCMT1	63.5773653634075	57.6653447319087	-0.140808672940026	0.065217331024909
LRP11	1.77996411716258	2.74623798191362	0.625608493383293	0.013372226438155
ULBP1	0.198497569915258	0.342514338329246	0.787043037971454	0.131504051420151
RAET1K	0.311267641717633	0.501718610581653	0.688722846808346	0.125735924477669
ULBP3	0.773759845637091	0.940739111017076	0.281908823419452	0.659017907136934
PLEKHG1	0.430494877852853	0.323049172146245	-0.41424229417931	0.157764232655449
MTHFD1L	5.46252960644645	19.7729352285015	1.85588595136165	7.21381477519847e-08
ZBTB2	8.21149092781292	11.5473523731377	0.491846006892485	0.0167724136890675
RMND1	15.6722118502953	10.0824270754062	-0.636365833590605	0.00172403691712325
ARMT1	24.031880608327	21.4592449276519	-0.163350236770973	0.210184465476684
ESR1	0.420405167672669	0.874301044957091	1.05634972010504	0.029241715094196
SYNE1	1.90037516028651	1.38169165137171	-0.45984856553995	0.00231371040123929
FBXO5	13.5249360237406	35.9025610795804	1.40846499141246	6.05953699126911e-05
MTRF1L	7.07154949912058	6.89462735754196	-0.0365537904521677	0.846939546320201
SCAF8	15.3066054970924	11.5194637516661	-0.410080817158834	0.000957391973736573
TFB1M	6.42965308461537	5.23282732575032	-0.297150244970147	0.050774361760708
ARID1B	14.6531500243209	11.0977269062375	-0.400946631168344	0.0229962278317868
TMEM242	9.44664825243038	4.84538848819256	-0.963190199113964	0.000210615322215956
ZDHHC14	20.9928679186097	18.6220166750136	-0.172889954057706	0.118475540297988
SYNJ2	3.48567313866446	6.74751002999559	0.952917925971355	0.000182788776383729
SERAC1	3.94593226643585	2.45514211173115	-0.684559656906214	0.0320674335516287
GTF2H5	3.64182528215985	2.39025319987883	-0.607498258974037	0.00320563945829702
TULP4	3.91141708803424	2.32406101758419	-0.751043437071202	0.000984625194807108
TMEM181	8.07170319909689	5.33637234466068	-0.5970137928542	0.0189610054070799
MIR7161	7.58884083369615	1.87639298380727	-2.01591752489651	0.0708067044285724
DYNLT1	50.6510902125475	34.4994198838769	-0.554021219058107	0.0182750563393898
EZR	165.827228773629	147.864360423958	-0.165406553094169	0.0317862407985822
RSPH3	8.92355342110418	4.36949867816708	-1.0301505500049	0.000414334702418312
TAGAP	0.445614185299328	1.41505177271894	1.66698777409361	0.00146870576303223
SOD2	32.6265842264802	32.0785412151411	-0.0244394191943634	0.583748057874188
WTAP	42.7952991368465	40.2328126742982	-0.0890797317961476	0.485640248319769
ACAT2	13.6113740385881	46.1876792577466	1.76269534735611	2.22175476138672e-05
TCP1	112.330775148163	172.06243488978	0.61517892330575	0.0113591151745186
MRPL18	43.2110968677013	106.731029059768	1.30450590256726	3.50140888593014e-06
IGF2R	153.583122741041	46.4069624694225	-1.72660651165898	0.000550249812848953
LOC729603	6.2983932841974	1.62225325335584	-1.95698478574842	0.0166183270436449
SLC22A1	1.08673853471863	0.306164122852032	-1.82762773610115	0.00114925261876481
LPAL2	2.34252498934463	0.537718185994575	-2.12314226772065	0.0118801971019342
MAP3K4	8.1815227519135	9.38552609947753	0.198068232866269	0.00520451722894051
AGPAT4	1.01934820195492	0.847558204807105	-0.26626259814591	0.12606043223496
AGPAT4-IT1	0.348305871807313	0.111074574568881	-1.64882617872466	0.183598316823824
CAHM	0.546948620687784	0.344421187099032	-0.667231422382743	0.152816415662068
QKI	8.14252700595054	5.19616157482611	-0.648030307414323	0.0289534116037204
SFT2D1	39.3741958657723	35.2271143998751	-0.160564157328032	0.0193079837604237
LOC100289495	2.24415014921545	0.518340454442728	-2.11419730555609	0.00156992942285122
MPC1	69.0163390850943	65.3392034533432	-0.0789890821650895	0.495702036368845
RPS6KA2	14.651042557222	5.49915805178091	-1.41372067246819	0.000417131334435521
RNASET2	27.3849327833516	18.9350649147678	-0.532321972060187	0.0198774014650027
MIR3939	2.28991163059588	1.55828933623784	-0.55532879324051	0.510304984089181
FGFR1OP	10.0772347363243	8.19297878637815	-0.298639823085433	0.00410957491593067
MLLT4	9.77821447587976	5.40001376423109	-0.856607965240836	0.00124649049991792
WDR27	9.92938132942575	3.56125960534014	-1.47931622270985	0.0083671658729128
C6orf120	25.7998944635839	14.4799409107001	-0.833309449080271	0.000590165539352602
PHF10	40.1762571441429	42.0973022694488	0.0673846161367865	0.322852996297063
ERMARD	13.6019013450371	11.1973909861238	-0.280645712355365	0.102725375945499
FAM120B	14.2662829581575	6.17447294412879	-1.20822159549353	0.000131380493025994
PSMB1	182.874684388268	215.300203273333	0.23549430709981	0.0248237219158443
TBP	9.46003677601306	10.4729947933712	0.146756348308141	0.355082005906009
PDCD2	23.5837663348054	23.8081528115179	0.0136615558961612	0.823433771197195
PRKAR1B	16.878942840634	22.749267646924	0.430595554051917	0.00293230457480662
DNAAF5	14.0018456956381	32.9483540279132	1.23458938266428	9.90907986645874e-05
SUN1	82.2641866465606	47.2459280123925	-0.800074503303979	0.00488178603883139
GET4	70.1952503393338	55.7080694349301	-0.333487095732748	0.00164449417480343
COX19	9.4662772764704	7.67642723343332	-0.302362173323644	0.0169240336679495
C7orf50	75.7534018873325	91.7568925074892	0.276505855323399	0.0561023926960486
GPR146	3.39267562233763	0.59323806049592	-2.51574043373565	0.0062755682876365
ZFAND2A	35.9485664197578	45.4668783742539	0.338881717086609	0.00257065160713293
LOC101927021	3.58426088492351	3.209823388153	-0.15918173044484	0.445075040508106
MICALL2	6.98407608494486	4.90741191806231	-0.509106902516517	0.0106587880997052
INTS1	49.3782205184797	38.2007017080936	-0.370275706541776	0.0365373112057176
MAFK	15.1704309653091	16.3073439252751	0.104259750206124	0.274411359863092
PSMG3	20.2551795260933	46.8131110579835	1.20862177338808	0.00113686927397907
PSMG3-AS1	1.52785946205583	0.702120453505158	-1.12172138430654	0.000181283447076369
MAD1L1	16.3505441919959	16.6210725045803	0.0236748241405776	0.773713596909697
FTSJ2	44.5321529124728	64.9627914619315	0.544766265962332	0.0031989616116692
NUDT1	20.3745809390592	49.2324456339606	1.27283902104637	0.0141867376082317
SNX8	10.1330918615367	14.2770753772377	0.494626033300554	0.0064095437989574
EIF3B	234.363715975567	313.575595458273	0.420064053659019	0.00644653599590724
CHST12	134.862503891357	51.2492380396499	-1.395886828193	0.0112360121363279
LOC101927181	20.8286600680701	7.23132352909714	-1.52623840318369	4.68835489428813e-05
BRAT1	35.2299692544346	35.205196095406	-0.00101483726130212	0.990091920786868
IQCE	8.80810488407363	6.91221494630337	-0.34968356705919	0.0144125718453966
TTYH3	0.655865321930635	0.144538496766756	-2.18194580122008	0.000351705898677357
AMZ1	0.999717783534069	0.898514162350317	-0.153979641502514	0.604783836230955
GNA12	45.9606707758319	27.6933972475261	-0.730857808546585	0.000134527906607227
CARD11	31.7686954931254	35.1827874794868	0.147263939518692	0.0832771142008259
FOXK1	13.9964935306623	11.1632368161224	-0.326310039634999	0.053948554028328
AP5Z1	27.789206454114	18.8593947619945	-0.559241260056879	0.000425878205621753
RNF216P1	27.1428295886311	19.9092892367387	-0.447129409178876	0.0343209594112423
RBAK	11.728198701997	7.93791269332561	-0.563149851505902	0.0398874926754543
WIPI2	69.2157998010413	48.6045413406181	-0.510010279977785	0.000379386525056552
TNRC18	18.2456854527695	20.0856643718642	0.138610831059992	0.182573820386021
FBXL18	7.03831334200411	6.04762947246527	-0.218859992641365	0.090844141046342
ACTB	4659.52616677691	3876.53725921783	-0.265414721412866	0.0819238019072397
RNF216	39.591857320124	18.7911456495778	-1.07515072120804	3.7097324558206e-05
ZNF815P	0.477091837846628	2.00599818621001	2.07198139167096	0.00104672455592412
CCZ1	25.6447466007035	26.4024235616292	0.0420070492686633	0.839874965280525
PMS2	20.442897901278	18.9882610708738	-0.106491930571061	0.129392907001309
AIMP2	60.0073716618829	94.0377100498196	0.648099666936125	0.00152119732359955
EIF2AK1	114.861158707692	104.303577065439	-0.139102385094349	0.125991089546176
USP42	13.9934487262854	13.0000511520946	-0.106234262802754	0.262887382140336
CYTH3	28.3894358592665	16.6430331363061	-0.770435797114032	0.000883715144132233
FAM220A	40.2645366413352	24.3873483267169	-0.723376830910154	1.14769794589768e-05
RAC1	200.741410571367	196.429347813959	-0.0313277645534218	0.316312177246957
DAGLB	30.4996658107054	44.396158508965	0.541641414159939	0.000856329509463208
KDELR2	62.6406367881935	77.6281002391878	0.309480102741554	0.00525196371546403
ZDHHC4	47.4875442743393	40.1070654504047	-0.243692740913982	0.0361166472441142
C7orf26	72.48336398801	40.5722851038195	-0.837155353110045	0.0111546161964167
