KB528_0	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
TCEB1	70.8775062449115	72.9388421841634	0.0413594538331476	0.259506409535642
TMEM70	59.7749386056187	76.821044132041	0.361960829588672	0.0111196449259905
LY96	96.3145936007385	52.6396753240227	-0.871603821276989	0.0045789235991859
JPH1	5.09037041637973	4.89849946610635	-0.0554307592043962	0.625385414209292
GDAP1	2.25462352697862	10.1529427912609	2.17093948755478	0.000199561273260757
CRISPLD1	0.0633644608927943	3.10700656602752	5.61570757456586	0.000368529706179178
HNF4G	2.07494877796353	4.54314030068975	1.13061413657717	0.000685406322100122
PEX2	20.9831334652733	36.5595590648657	0.801018535176122	1.71269319151072e-05
PKIA	6.44630112980735	16.4944516910746	1.3554373320644	0.00207332493126573
ZC2HC1A	11.6572811917776	25.7893513470851	1.14554413654982	0.0025674750907419
HEY1	3.2444892632897	2.03394160690002	-0.673713130859355	0.0110443157777776
MRPS28	42.6047076402315	60.4363626223707	0.504403983186003	0.0104380720813062
TPD52	122.785692017478	49.7305965349359	-1.30393681403989	6.97547852517424e-08
ZBTB10	1.73536859238006	2.79761807086616	0.688956896234414	0.00779404397558479
ZNF704	2.10346330042166	5.26113549452983	1.32260755819813	0.00543792675340992
PAG1	4.24551879741576	5.6146243158251	0.403248632455457	0.00291384822296026
FABP5	216.851748540775	179.715009269441	-0.270998172601573	0.131733491549903
IMPA1	13.4010492922897	31.2776909585077	1.22278804412038	3.13280284419202e-06
SLC10A5	1.08988680648226	0.611724480251772	-0.833224390559234	0.0180799667535409
ZFAND1	54.0627684637388	45.2489539994323	-0.25675094933684	0.000748528177462534
CHMP4C	8.3854204849647	28.323898165999	1.75606480022577	0.00210256432645121
SNX16	3.26531267537171	4.50815411792985	0.465315691004659	0.00309619486760057
LRRCC1	9.16200661157248	13.3024831169341	0.537960063441861	0.00915402468812025
E2F5	8.41071462796262	3.09900313131131	-1.44042417360075	0.00107010512887533
C8orf59	45.0343033375274	49.2212786866292	0.128257793386985	0.158328043268266
CA13	0.442567811455223	0.627852895885121	0.504528053612044	0.114766620250979
CA2	4.23019643654009	7.0435216335615	0.735572271743814	0.0072365362611707
WWP1	20.1151464742201	24.6860746476486	0.295415207232088	0.00764187180841491
RMDN1	13.773436392605	24.119497080541	0.808311277249478	5.51258942483203e-05
CPNE3	40.9066024911363	58.5098159178694	0.516344960415676	0.0185844353192987
MMP16	0.932760321431058	0.959270508245498	0.0404312843083938	0.800337083102513
LOC101929709	2.05796000307567	1.95600201204257	-0.0733070890756005	0.761273429760808
RIPK2	12.7871944752459	16.9531746750259	0.406855689702337	0.0106355399378897
OSGIN2	11.5425884235138	16.7589620295359	0.537966013745184	8.22572459984408e-05
NBN	20.7005216939291	36.3530537896115	0.812409433960683	0.000560610807440079
DECR1	46.060979963735	62.580679925788	0.442172227931498	0.000755921776246357
TMEM64	8.68970579070232	10.676298442962	0.297032302611668	0.00109899420355285
TMEM55A	14.6197987111612	13.2655223898343	-0.140241958745428	0.0635055051998315
OTUD6B-AS1	6.87050982449897	11.6125979605979	0.757201703866923	0.000229061450716263
OTUD6B	14.1189372892139	15.3685436757669	0.122348958377031	0.206797234178741
LRRC69	0.900718070039627	0.450509989897684	-0.99951650717315	0.0895458236427776
TRIQK	8.36157265037729	11.6068106464464	0.473125382652409	0.00155076445000248
FAM92A1	3.57648479095159	13.3748301535875	1.90290635933407	0.00295218085510673
RBM12B	12.8902974294069	19.8190583638554	0.620602866650582	0.00115822184047498
TMEM67	0.578116841791943	3.9502115819767	2.77249692236136	0.00174227161007615
PDP1	4.9055915204839	9.09624205947753	0.890843537846452	0.000388183530361068
GEM	6.78417434195223	2.59320690637836	-1.38743592492595	0.00218752157121614
RAD54B	2.0471988422511	5.90985243998274	1.5294708723486	0.00023208024984347
KIAA1429	17.4483430230981	24.5015611114827	0.489783635329838	0.00076537328920596
ESRP1	13.3746003199412	10.3550166323937	-0.369165908519997	0.0107068410383508
DPY19L4	4.36510661293792	6.80918742703205	0.641465754267992	0.0144161766493326
INTS8	18.9289430961558	26.5983320923053	0.490741921222755	0.00580744766431932
CCNE2	9.08718145111328	15.1796315984915	0.740231986028973	0.00131614772376687
TP53INP1	77.0936259469563	28.4370782094495	-1.43883834223684	2.96440716727728e-05
NDUFAF6	8.35852380960441	8.45209895875702	0.016061486817533	0.805851596099059
PLEKHF2	7.94447695843986	11.2299656820199	0.499329374058916	0.00839996029899652
C8orf37	0.690426910445541	0.894096833340886	0.372942391165345	0.207584813398557
UQCRB	55.1171516596204	56.4998645070007	0.0357460733144856	0.59970583272441
MTERF3	15.0295881950407	22.8006368736026	0.601268642199533	0.00106774001639374
PTDSS1	47.3964008842285	55.1154825339704	0.217680134236889	0.00389509863332182
SDC2	8.66456962870945	2.64209427702486	-1.7134461454101	0.0026249481927666
CPQ	8.30654482680582	9.83882568603512	0.244237631511482	0.106679383236018
MTDH	55.3294404159367	50.3925743945976	-0.134836172062277	0.00483158966747493
LAPTM4B	8.60397000114351	8.99733504830357	0.0644952532680508	0.56447746529735
RPL30	1261.69651979062	1072.88298042227	-0.23387220602488	0.0108696424884005
SNORA72	4.44112777151572	1.99909001353244	-1.15158264418591	0.167475025786278
HRSP12	7.86105856072221	10.2006995969419	0.375872598015239	0.0511481925771076
POP1	6.76498881644704	10.9237588851625	0.691309921335974	0.0125752106998889
NIPAL2	9.35870090227643	14.6667537647636	0.648169404672597	0.0354179765220142
STK3	8.52154626716154	15.8647695908553	0.896639426833991	0.00274269419206329
OSR2	0.308801303629053	1.36002037027219	2.13887751202162	0.0197181298442407
VPS13B	4.07010726690617	3.46563553638534	-0.231946875517971	0.239694900710105
COX6C	270.469456740595	258.837533171557	-0.063418851348242	0.620941615574662
FBXO43	2.52450473491455	2.89381077795685	0.196970205956869	0.333689362562087
POLR2K	74.6256345272412	96.5307454217793	0.371317226228802	0.000828307642077649
SPAG1	8.03526558308989	9.3982888133042	0.226052394123075	0.0213901515713152
RNF19A	29.7326925192654	16.7338710739928	-0.829278891056586	3.14140438153297e-06
ANKRD46	7.52750279351209	10.7915836055213	0.519663344463269	0.000931537295923461
PABPC1	785.746117408687	719.152289583772	-0.127765926361857	0.0404949393585662
YWHAZ	267.646346556304	262.605873327817	-0.0274287763406085	0.38375198036081
ZNF706	26.0356469797888	20.5648285489285	-0.340309213817915	0.0325744941376124
NCALD	8.8413090096377	1.11979212578497	-2.98102904483874	3.35530177432604e-05
RRM2B	8.61642744030692	11.5906890951533	0.427804615272937	0.0155375733954138
UBR5-AS1	1.47294308030026	1.40481332306387	-0.0683232482619335	0.804192853287665
UBR5	31.1502530143998	22.2895124646063	-0.482878820348237	0.00195702516173682
KLF10	14.5084955008348	5.73134949442539	-1.33995114407908	0.000546378774983168
AZIN1	70.14501291928	87.8357968723316	0.324468483403879	0.00109775426122369
AZIN1-AS1	0.982497318823884	0.849036371226205	-0.210627112726047	0.449039220440067
ATP6V1C1	14.1413918057462	23.361829314439	0.724229128603249	3.69480394275605e-05
FZD6	33.3014428931605	37.459199058987	0.169735364552793	0.0348682295444208
CTHRC1	9.15682218114658	2.29391329917742	-1.99703614249982	0.000216192041621108
SLC25A32	18.7647053619379	14.3456824768336	-0.387405033571875	0.00785503711885049
DCAF13	25.6172392863131	27.6735864162856	0.111394617167553	0.180189364490365
RIMS2	2.76274222787422	1.25898695587756	-1.13383762501301	0.00263946779167569
LRP12	6.13535258961813	6.92339978059464	0.174334400850748	0.0120933224359508
OXR1	35.9313618449445	19.1766416857734	-0.905893526236262	0.000192488395677341
EIF3E	287.546523683733	208.732373698823	-0.462141021190561	0.000284328312094593
EMC2	45.4473302098923	49.3794493860076	0.119715203341876	0.143222898182275
TMEM74	0.776234059532323	2.59184758624864	1.73941724087361	1.58851308151542e-06
NUDCD1	8.8064117674973	10.9071930678562	0.308653668297399	0.00932156766100556
ENY2	24.3119746280411	33.0627195541875	0.443538323149035	6.6467318058384e-05
PKHD1L1	0.651845933170881	0.42216408170377	-0.626727179596156	0.00175749383268828
EBAG9	12.2681090776737	14.3138751460383	0.222501401793661	0.106226390593688
SYBU	0.15876104731778	0.960614776961475	2.59710101678125	0.0111432438749749
TRPS1	0.872127199160145	1.58501096885246	0.861882352820192	0.00225263549402684
EIF3H	364.309796192288	304.333797124384	-0.259511231190801	6.80122957966012e-05
UTP23	29.6647515830576	26.4927239884388	-0.163153511915084	0.0210407295192513
RAD21	243.151674197785	383.240124184282	0.656392090023849	0.0016622676336856
MED30	30.0777139795417	62.4632969454213	1.05431379899359	0.00873072033235985
EXT1	5.24166728775443	15.9681569094264	1.60710011502056	0.00747932987640045
SAMD12	3.39621391400331	2.80120943074808	-0.277877481697187	0.106321133772389
MAL2	28.544938304559	23.9369345546886	-0.253996536502342	0.0350094762975957
TAF2	38.7813877571478	59.2359021694161	0.611107411178211	0.00139755962021117
DSCC1	39.2043589714887	70.4861168865399	0.846325058251753	3.69775320179253e-05
DEPTOR	331.232357729076	25.6447554271211	-3.69110789745659	0.000115950624053122
MRPL13	85.9789715607146	120.740284853312	0.489851351197425	0.0164951371626445
MTBP	11.7211175491668	22.578639859707	0.945848450605722	0.00357341286185723
SNTB1	17.4377377982229	1.90889606818816	-3.19140243011524	1.53711401487282e-06
ZHX2	8.95533919154958	8.48260615153141	-0.0782404976534409	0.417854009794277
DERL1	128.593239135624	102.727650459294	-0.323990240404098	0.0113490022310886
TBC1D31	12.1224901386684	24.1138413392617	0.992175410687449	0.000733335030088945
C8orf76	6.28015569505225	9.22093490935505	0.554112706461553	0.00222802484557412
ZHX1-C8orf76	1.12295488555808	1.26402218998464	0.170721821357345	0.523452118910307
ZHX1	22.5340203018903	30.2376061859335	0.42423920232349	0.00749269888081607
ATAD2	67.4056382999411	154.290096244433	1.19470428034306	5.80051587995605e-07
WDYHV1	17.7823597687525	19.1715082330695	0.108517052552361	0.316631660986732
FBXO32	4.92332091249142	7.32768986757124	0.573726664472688	0.00250232811013311
FAM91A1	45.9435644875172	67.2208355710302	0.549045684627842	0.00300613535747484
TMEM65	8.30076904324033	7.98785807735575	-0.0554363041289197	0.411940008810716
TRMT12	12.751813769738	15.885100722245	0.316971772576639	0.01324058003153
RNF139-AS1	0.937721973333894	0.430499729064831	-1.12314790955112	0.0152712809786862
RNF139	27.856000646937	29.5938313959759	0.0873083470213633	0.19941331680761
TATDN1	44.8389470131875	41.0924277143043	-0.125879832123129	0.0911698266275264
NDUFB9	291.086594459573	335.334412696963	0.204152143103507	0.253202072308784
ZNF572	0.653496599774839	1.77023044315192	1.43768554350565	0.00432459469812668
SQLE	6.3739155940126	1.96843954440443	-1.6951275100046	0.00129303793040803
KIAA0196	29.5143110202676	48.3683927416434	0.71264993449995	0.00601546932747989
NSMCE2	61.1904676729496	74.6843870937016	0.287499750929013	0.00434108879754438
TRIB1	46.1613332746017	3.89134602778075	-3.56834371483087	0.000223760483104769
FAM84B	25.0708649394488	15.0636333026137	-0.734941984054117	0.000525686548930658
MYC	308.783444510768	7.9222282329848	-5.28454532933864	0.000241669050645205
MIR1204	47.2200513962545	19.9850508023574	-1.24047837173661	0.072123731084213
PVT1	27.6799894464661	8.7130876201328	-1.66758743661731	0.00175082595757568
GSDMC	5.57181775386477	0.551195269410177	-3.33751265884175	0.00396921613375223
FAM49B	98.1736247209244	70.8836191830411	-0.469883215792466	7.53701511625084e-05
ASAP1	26.0080477119294	22.410247914452	-0.214799498956296	0.239968492328488
EFR3A	24.2216875519141	39.1870879604592	0.694078985821117	0.000131340549081351
KCNQ3	5.29949446739602	3.14634441295651	-0.752178140534592	0.00602458091205966
LRRC6	0.157869956290095	1.57834581826535	3.32160478902885	0.0129002712498037
PHF20L1	22.7101604101714	41.9761086435	0.886230532749985	0.000283795980271321
TG	0.188472274238316	0.14844486774128	-0.344425092086841	0.182046607140305
NDRG1	58.1442660648378	52.3901436764332	-0.15034150788363	0.0455648549883559
ST3GAL1	99.9187100812696	11.5758794802898	-3.10963304557253	1.0119934823349e-06
ZFAT	4.6534227405176	9.22510443285731	0.987272988522891	0.000882524386075804
KHDRBS3	35.6887490108703	40.5199357613538	0.183162555120066	0.0342232466535901
KCNK9	0.623296318532234	1.5524622713551	1.31656811115782	0.0020600037517341
TRAPPC9	20.6973157538389	27.0573229920889	0.386575432503723	0.00173592618723252
CHRAC1	38.8443320052398	31.237500033816	-0.314425104375878	0.126749184463175
AGO2	16.3918261311616	16.0389777591136	-0.0313943919548375	0.673074869520242
PTK2	0.556617774326699	1.77063439462766	1.66950746755843	6.69342665367266e-05
DENND3	24.2200785102608	6.85267080777414	-1.82146525275922	1.37977594965535e-05
SLC45A4	3.3933352494563	7.42563436540484	1.1298103091149	0.00460639841979096
PTP4A3	0.784291640449609	0.485205403197258	-0.692794606957784	0.0614027738381761
TSNARE1	5.30394354839931	5.65637608621874	0.0928126260828778	0.326750615505539
JRK	6.35184796654575	13.0283407912624	1.03640507625276	0.00707453759932854
THEM6	21.8587842630661	25.4122583536084	0.21731142772478	0.10595580750875
ZFP41	0.744105788887144	1.52022355053347	1.03070384139608	0.0116693807420888
GLI4	16.1494406123097	18.8229015692778	0.221004844693048	0.386945493582395
LINC01604	13.878781039112	8.17841261536875	-0.762988106541764	0.00432742120181788
ZNF696	4.20505455669912	9.18256843145046	1.12677322418646	0.000101690972599405
TOP1MT	20.239328994156	30.3957211382176	0.586706786771865	0.00231580186339609
RHPN1	5.52149826884985	5.57431252483942	0.0137340915511128	0.93983862018438
ZC3H3	19.2120877383247	34.7800213189429	0.856244514721678	0.0185472423550171
GSDMD	51.3222664508272	69.8915890152069	0.445533964436757	0.00926443099718265
MROH6	2.96040358663668	2.57369101752935	-0.201955007025381	0.461144095994795
NAPRT	40.1207771261603	62.1323871362558	0.630995933173029	0.00706653584865218
EEF1D	246.217230732574	247.788312941636	0.00917641586232788	0.899393559222325
TIGD5	11.584737538532	10.3731841013161	-0.15936655449645	0.342102416637937
PYCRL	11.7567317752226	14.8373999087989	0.33575123298118	0.0177290321498467
TSTA3	84.7524113959941	120.393840429308	0.506435261197479	0.00211292252816694
ZNF623	14.0820970671172	18.5506750660866	0.397609495873545	0.0209936912582466
ZNF707	7.31035613054457	18.9813223944892	1.37656691063822	0.000595175630866818
FAM83H	3.10249852363372	5.60483400391693	0.853241122123047	0.0036116771108251
SCRIB	52.8429288597374	60.1297369657325	0.186368216280126	0.119090486720146
PUF60	118.971053068619	150.798339017874	0.342009944921778	0.00363709725706154
NRBP2	5.39343093262928	6.5562847104832	0.281675196552175	0.184736543761293
PLEC	28.1742621401479	18.0629363762189	-0.641345386338068	0.000686555287993712
PARP10	46.7052727819023	33.472377650478	-0.480614397955016	0.0674737633308765
GRINA	100.347347127089	115.261868313566	0.199912833277247	0.0236772537131229
OPLAH	1.10215808819161	1.13510499901929	0.0424945833707744	0.353072904789756
EXOSC4	44.0146973802336	44.5934192886755	0.0188454767089146	0.870060911779626
GPAA1	185.628445162414	231.188879791714	0.316654203938653	0.00646904346620222
CYC1	282.393008340723	251.57138752167	-0.166736523333266	0.0481420632821048
SHARPIN	59.8880479417416	70.4385231315685	0.234096552567609	0.00442563371177091
MAF1	160.633638499574	235.696421773058	0.553155815327497	0.000492591472468688
KIAA1875	0.718241403729021	0.563434995194503	-0.350219648051041	0.404998070255939
HGH1	1.54618517126319	2.32512455867824	0.588594897667391	0.014053725594122
MROH1	17.8731224891744	23.6617830184392	0.404767091495418	0.0203919038583623
BOP1	69.4659235167826	73.3058800796255	0.0776234879584808	0.278993619009377
HSF1	139.090359698715	100.168924779453	-0.473587417362482	0.00167171722273011
DGAT1	17.5011604003667	35.1887327927402	1.00766297911051	0.000475033538134266
TMEM249	1.13235914618775	0.881588856110791	-0.361153712551533	0.33565351319768
FBXL6	30.2748851423387	58.3421809966688	0.946417832692961	0.000342581993025839
SLC52A2	105.712998687325	124.55132111773	0.236587539976023	0.045286432761903
ADCK5	13.4273644057193	28.2374974378591	1.07243608199324	0.00451556974739806
CPSF1	53.2417042197482	81.8489035891951	0.620406339762097	0.00203008264244634
SLC39A4	11.9512208900625	8.81526501065089	-0.439082159211256	0.0100829434803185
VPS28	141.608881245934	179.614347549569	0.342990847431036	0.0026330799645481
TONSL	34.4606457251783	56.1077227063331	0.703249622956477	0.000320486326350473
TONSL-AS1	0.9536258461639	1.31920171641216	0.468169938107716	0.272660299552744
CYHR1	38.2224043417189	41.9696470042832	0.134927796701032	0.0830117307668436
KIFC2	36.768784677906	32.8467018573014	-0.162732975219369	0.268167409253803
PPP1R16A	25.090607671412	35.7066851415747	0.50904679448702	0.000692237679467765
MFSD3	41.3104974142201	28.9757706179345	-0.511661401017457	0.0165423570730382
RECQL4	39.6655201560397	70.0166325364762	0.819812208762897	6.8794401559709e-05
LRRC14	26.208775273513	27.5833070987452	0.0737455004169927	0.246518656656966
LRRC24	1.12289429266979	1.10301278409372	-0.025772609218819	0.935284368588735
C8orf82	9.71118355639343	12.5552927272159	0.370576624694582	0.0249640636957069
ZNF251	2.74842180391698	2.32391264825005	-0.242047592040782	0.0482493711154718
ZNF34	2.71514437507439	3.00114943988526	0.144486244665464	0.24081091414242
RPL8	3628.20275989961	3627.93354939277	-0.000107051093528704	0.9985576222437
ZNF517	2.55345434852704	5.71885132214976	1.16327513273875	0.00395313364588059
ZNF7	11.4600770771631	14.4459970439974	0.334053033004286	0.0525571179382982
COMMD5	41.0860541211068	54.7706093355116	0.414753149136062	0.00234537745367489
ZNF250	3.25068250241395	3.34628591875098	0.0418180663520721	0.694008874712192
ZNF16	5.19643844329714	8.60267637641721	0.727262404533029	5.45776465866048e-05
ZNF252P	22.9854146967847	27.5798573958638	0.262896302173923	0.023520187137789
C8orf33	64.4680834199292	72.4752207677909	0.168902728851941	0.00147093910062959
WASH1	21.0344711378944	24.2235148507296	0.203652670984068	0.185577953269277
FOXD4	1.86296998516189	0.884929595309954	-1.07396984623802	0.00569622767431789
CBWD1	70.9756098707491	65.7804523241663	-0.10966441205229	0.0922931988515392
DOCK8	38.099453766212	54.0708305395632	0.505080202820215	0.0052749917430631
KANK1	24.6699986978362	19.1412981795588	-0.366068961508198	9.48062841411043e-05
DMRT2	1.17902806819686	5.82900649378091	2.30565194503758	0.00794663952264572
SMARCA2	49.8611107954631	62.4376860594306	0.324502048782375	0.00649327910690883
VLDLR	8.20767903155721	7.06199019793163	-0.216899495568088	0.0742695149570842
KIAA0020	52.4258850284051	37.8395508962125	-0.470384345447305	0.000897393748467126
RFX3	2.12251043913096	2.38484943894569	0.168126539040504	0.120282235477549
RFX3-AS1	1.04766303793875	1.5171191166453	0.534159588821662	0.234501447030941
PPAPDC2	6.97583435405674	14.0446181754664	1.0095797152584	3.04649008912781e-05
CDC37L1-AS1	2.21757085619384	2.04549827153705	-0.116527884358131	0.823220339254658
CDC37L1	11.6172638027997	16.3648732327475	0.494332113981189	0.000910318999609858
AK3	42.3990147059162	60.4996627511685	0.512896361308608	0.0010121086676349
RCL1	31.4368300970284	18.5514106123788	-0.760926861463575	0.00070255595509998
JAK2	13.4552426268235	17.4019456101374	0.371080208325219	0.00656301068092988
RLN2	4.69462681328072	9.56510615732692	1.02677050098087	0.000802748719635984
PLGRKT	48.3223897385981	40.1862687797214	-0.265989171496598	0.00259227516219091
CD274	1.29059744683088	3.3374024016495	1.37068657098613	0.010824655068374
PDCD1LG2	3.99495740341824	3.19109198283734	-0.32412992564831	0.0166680160881948
RIC1	32.1939947593368	26.8772652834222	-0.260405249492611	0.0504468833303964
ERMP1	28.8070676584279	30.3244699551368	0.0740596160052897	0.223610470989801
KIAA2026	16.3954069429646	15.9932871736639	-0.035825217631244	0.782590557429093
RANBP6	36.4113694284528	42.3292083016359	0.217264504227475	0.00165874305828151
UHRF2	55.0726757450662	66.3372189702245	0.268481827288205	0.010002188209801
GLDC	31.7151419115758	22.7983210623585	-0.476244213767949	0.00136490209766484
KDM4C	12.9825700953156	12.1096054662342	-0.100424152368598	0.170669301020353
TMEM261	40.0627265690087	37.7768140958462	-0.0847595734070319	0.430957092903712
PTPRD	2.8247059714431	3.81379431237247	0.43312633482838	0.0110079032377252
LURAP1L	5.08748224453497	3.96161768225857	-0.360862195344037	0.0778619055991244
ZDHHC21	6.67489143692811	9.66088577021281	0.533411097968582	0.0206741056462268
TTC39B	0.232785320340246	1.33942694131461	2.52454390337963	0.00610184004906306
SNAPC3	13.492542822127	15.0301574435758	0.155697855731603	0.0252042048269754
PSIP1	49.5341699863851	74.587715972496	0.590513971205457	0.00181915828801694
CCDC171	0.582473675978174	1.5620176950367	1.42314604096385	0.00329583085547937
CNTLN	1.41324931070127	2.9173988917685	1.04566666401469	0.00145936003387318
SH3GL2	4.14747389814499	14.8252096742292	1.83774770226124	0.00380050337886642
RRAGA	21.9910771638771	32.3750763157863	0.55796532176888	0.00607765451942383
HAUS6	10.2633915217668	14.4411127692489	0.492674368240965	0.00767401088158622
PLIN2	22.3221957234	27.5341371055822	0.302742451582876	0.0116393225472935
DENND4C	12.8813924233672	12.5422176761871	-0.0384960874629693	0.590549076860232
RPS6	2607.87128509506	2466.15381289084	-0.0806098824418031	0.311683753040621
ACER2	0.617532066750936	3.25010934110865	2.39590229555501	0.00258612073845286
MLLT3	11.5438719541841	5.15426290168148	-1.16328917128132	0.000723484555939657
FOCAD	15.6767953037659	17.6510348391886	0.171122098172624	0.0895005523297695
KLHL9	12.3575098268897	15.9596176504029	0.369038035141505	0.0107782089417569
MTAP	21.1321687407326	14.7525084495764	-0.518480550344769	5.54733951770277e-05
DMRTA1	9.0200872499505	6.79348951023584	-0.408988576061936	0.0432445574344334
TUSC1	0.807597344886531	2.88293741825056	1.83583144699246	0.0063829203053494
CAAP1	11.1993727918462	17.7228389845564	0.662191786661831	0.000185414372953741
PLAA	15.1538247288603	21.7187963582362	0.519262185425138	0.000147821285086805
IFT74	7.03494833437463	13.1514874026106	0.902614240932724	0.00027843800185629
MOB3B	1.42727725815094	0.834340998185974	-0.774556571202476	0.0071159807132748
C9orf72	5.88758090123203	5.62025276669176	-0.0670399628872838	0.245911870983931
ACO1	17.0409184549508	45.5400712092203	1.41813345271982	6.19827551278557e-08
DDX58	6.55633681783782	8.69478472176248	0.407260335887737	0.00731525770665128
TOPORS	25.0750547768547	38.4064321683904	0.615095096024043	0.00231699764418111
TOPORS-AS1	4.81414844608373	5.01507181601204	0.0589897318869751	0.74015717758249
NDUFB6	129.616572914152	154.503893944017	0.253393004113334	0.098303221457878
APTX	46.6204473856411	63.0342853390569	0.435173897492099	0.000406276092506402
DNAJA1	282.481746123643	349.991491137135	0.309162204152334	0.00508117418220844
SMU1	29.6429126596206	44.8725714472307	0.598146649566046	0.000415938505352538
B4GALT1	56.3856077795581	49.1626008292463	-0.197765726929073	0.0047039376649954
B4GALT1-AS1	0.770358293050336	0.886056201333303	0.201868611605139	0.373577964629984
BAG1	62.8318157228341	67.6208296996584	0.105972446144117	0.194451999407316
CHMP5	54.6627170448543	86.2899237830847	0.658634931645802	0.00247263581576206
NFX1	49.8442152883178	42.956242046862	-0.21455829402762	0.0144168113698764
AQP3	162.774958772555	100.195598305608	-0.700059642242311	0.00328792182288113
NOL6	30.8560678416815	30.7728915432781	-0.00389421165901949	0.917394823215001
SUGT1P1	1.19434773940305	2.35392178738589	0.978843440910866	0.0163080593516608
ANKRD18B	3.24540442708382	4.08682193577095	0.332581114692585	0.0655419000272857
ANXA2P2	0.953123893716889	1.50250064074178	0.656629943134742	0.155114240393193
PTENP1	1.37070397285349	0.616741380272192	-1.15217947757737	0.0010783846520734
PTENP1-AS	3.78685755692485	1.54523645571862	-1.2931735354935	0.0167969837997125
UBE2R2	43.2866366622866	49.0857480417257	0.181382492808337	0.0139129737776416
UBAP2	42.7886980762629	45.1785588468903	0.0784084678474433	0.595999434895656
DCAF12	72.1038778571695	85.5322919451421	0.246392347434555	0.0533876089961955
UBAP1	39.174222309367	54.6026993496613	0.479067639806736	0.00422606383871439
KIF24	6.65151866272226	14.9512872753626	1.16851402601329	0.0134893399501383
NUDT2	54.1666158821327	76.0903175531491	0.490308923644901	0.00175492881220768
KIAA1161	2.69103001702366	9.82092024905751	1.86769973206243	0.000338418299088966
FAM219A	26.8198578009765	47.0867005934621	0.812018047182061	0.00877926976416523
RPP25L	41.1711910036378	60.5759781045978	0.557110611022125	0.00618652043026211
DCTN3	170.0576857826	246.390412148142	0.534921906833537	0.000281032503814172
SIGMAR1	175.798315239632	151.815417914091	-0.211602930569427	0.0163212818084427
GALT	33.3510778618328	67.2977642912486	1.012825189531	0.000197750146725467
IL11RA	9.87815188417795	10.7793880817674	0.12596222577052	0.325203255466112
DNAJB5	1.66722558977684	8.22965104690197	2.30338193246826	0.000279097613525706
VCP	340.642083161242	504.599389966442	0.566881784593117	0.00435619018130695
FANCG	48.7899213098504	79.8350677173065	0.710439435988752	5.52752305363993e-05
PIGO	33.0394914171501	47.8498062731342	0.534321604500127	0.00135697902562258
STOML2	214.937791040326	257.194344924231	0.258939757412443	0.0331642098225773
FAM214B	11.6918134078477	14.5433434675624	0.314860268144477	0.0164535091381687
UNC13B	29.7215418603117	21.9774160372841	-0.435487186821285	0.00239830665174508
RUSC2	2.99259793421908	6.50617187099806	1.12041047315679	0.0254326188104146
TESK1	29.4052793653057	61.8348307302464	1.07234452093573	0.000283474700096332
CD72	0.301336789570807	1.32686807476029	2.13857621200042	0.00257401739393664
RMRP	4.37543632218193	3.90372545122538	-0.164575299065133	0.877898344816058
CCDC107	31.5016895843352	42.9836430759911	0.448358554242153	0.00204845098735572
ARHGEF39	6.60583708773356	15.3294665109016	1.21449419423225	0.00888633196202605
TLN1	85.7687457637443	121.467647031243	0.502048173691374	0.00407209092165287
CREB3	47.4735807540731	84.6215232943117	0.833899785315883	9.55226489628943e-05
GBA2	63.7646030550282	84.9373202330974	0.413642813752943	0.000287331189543418
RGP1	33.6801706310311	55.2102349843045	0.713036294074388	0.00969777766650772
MSMP	0.737019931499379	2.07470742356425	1.49313236082814	0.00989407295317548
NPR2	2.17564823959232	2.27446897489148	0.064084436098714	0.78627544883401
SPAG8	0.926247610820456	2.11986085212081	1.19449974802632	0.0145332147209995
HINT2	84.0329066558527	130.94510969442	0.639935889277404	0.00248765722388221
TMEM8B	7.2672585989993	7.77949229653676	0.0982647611782949	0.28646549171465
LINC00950	0.855109608804277	0.361807822956766	-1.24088575590247	0.0249005948892739
RECK	5.56348827845579	11.9448593660467	1.10232823407746	6.96533602242213e-05
GLIPR2	21.5707503797849	21.3734870486813	-0.0132540637917312	0.635151521624778
CLTA	214.730466214375	275.836002580086	0.361283875120537	0.002317829736206
GNE	10.1530911386413	20.2221725274906	0.994018971478832	0.00715531922019785
RNF38	25.4048404699182	41.1605948200082	0.696160426319181	0.0126005018681872
MELK	61.8837402173379	116.838952006731	0.916889022821367	0.00129661436823066
EBLN3	38.3041964595831	42.7572567380032	0.158666837288327	0.278591154802025
ZCCHC7	30.0925669908953	21.0508208799367	-0.515530685859274	0.000164488734150893
GRHPR	92.2150954571718	117.713738195056	0.352207863122906	0.004626606139649
ZBTB5	15.2107673347424	17.5767127734911	0.208572346179824	0.0403426058072891
POLR1E	30.999407553522	27.3317741235465	-0.18166153444573	0.00147984219405492
FBXO10	10.3245164438218	10.4553424840125	0.0181661072728459	0.846694931682587
TOMM5	270.659367447627	233.339995006224	-0.214044710472068	0.202259102993021
TRMT10B	14.6704020484024	15.2363654654079	0.0546103892710774	0.742628929492845
EXOSC3	41.3065674711225	63.5292888836951	0.621050691540266	0.0228503883915545
DCAF10	13.9716248273495	15.2700398624965	0.128204019861718	0.120971329058861
SLC25A51	18.6894936344857	17.3040964857921	-0.111113867073556	0.449138288518085
SHB	1.08995088416656	1.89081881954946	0.794748004074429	0.0207303619682717
