GNE781_24	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
FBXL5	36.0915497104732	26.8407868236097	-0.427234127457357	1.44578167046103e-05
FAM200B	5.62416964982759	5.89796993315391	0.0685783546757554	0.494337692638417
CD38	14.0687272067406	15.6485550442788	0.153537633466037	0.223540363821511
TAPT1	23.0724018113357	18.3297266723763	-0.3319829218018	0.0225807050084482
TAPT1-AS1	1.69644327481098	0.972591880898241	-0.802606737165222	1.298759290864e-05
QDPR	61.2784263686026	73.1139339234526	0.254767129337909	0.110853712628224
LAP3	144.915736264513	230.49474428639	0.669519590560834	4.04315550329333e-05
MED28	50.8563345292691	41.537659747351	-0.292007547210376	0.015137888704396
DCAF16	45.3265822027937	44.6121533462346	-0.022920594598694	0.757090381245646
NCAPG	84.7834097211367	78.4994605149891	-0.111099249037512	0.0977404018563331
LCORL	11.3520354487995	11.0594629370182	-0.0376696716107939	0.706702884272394
SLIT2	1.70027347058175	1.58750090103939	-0.0990093961703862	0.552273871610201
PACRGL	10.0991444244847	7.34643438745853	-0.459116967611797	0.0088563223698332
ADGRA3	16.7402833450675	19.2935593910199	0.204795377867531	0.0234937224130121
PPARGC1A	3.61673737346062	3.86716725928365	0.0965883223032253	0.239059579476502
MIR573	5.87128190949892	7.55417157512854	0.36359802222729	0.463480224674983
DHX15	165.851312540861	185.652062945445	0.162710916747667	0.054911326785477
CCDC149	6.27625830753434	8.1323459615725	0.373766861279022	0.00705536571567589
LGI2	13.7093720545649	31.6878391512967	1.20876679191367	0.000193080627223806
SEPSECS	9.747268619778	8.97216002262854	-0.119542651611952	0.236898621647807
SEPSECS-AS1	2.83510877594483	2.47021204308005	-0.198769200671468	0.300086575144196
PI4K2B	76.8044799330335	83.1855433109185	0.115142361928115	0.0697313911639662
ZCCHC4	10.9324969234625	8.07359769880164	-0.437339337095652	0.10880727029067
ANAPC4	29.2598937429911	30.0890184029179	0.0403125118996851	0.704801791313176
SEL1L3	74.2218317399128	68.9871552531358	-0.105515835210978	0.112948050154895
SMIM20	46.6591920242942	32.9764464271943	-0.500725384073648	0.00337520880077788
RBPJ	28.4946820851794	27.4666707024365	-0.0530106479709552	0.344964334078628
TBC1D19	7.60579936174105	3.83431889502534	-0.9881295527359	0.0193401509932161
STIM2	12.2192006072341	11.7800194743457	-0.0528079814522899	0.417062052169855
ARAP2	6.58875890674812	5.66460677018551	-0.218030927742668	0.265128712546568
RELL1	7.64660367114489	6.51988793349518	-0.229971933082665	0.32043134126423
PGM2	31.755433992386	27.81818477812	-0.190975204424635	0.0377591728304047
TBC1D1	26.9759276625856	18.2908590176748	-0.560549740869873	0.00308276977373784
KLF3	20.1023597185689	20.7082864579027	0.0428433179397096	0.573439661700048
TLR1	10.6090643081174	6.15207801429334	-0.786151716617316	0.000323789652422902
TLR6	9.5229081558717	7.83487523191889	-0.281491918246429	0.222792721445673
FAM114A1	2.02528078514267	1.46069673263089	-0.471465257914437	0.0865225146334171
KLHL5	26.2296945692621	20.4110171299365	-0.361852931174058	0.00284053831036374
WDR19	21.8239980438235	14.2008670349092	-0.619936403896365	0.00845592558422356
RFC1	62.6936126232225	70.9626252393377	0.178740917405212	0.0436354108526359
RPL9	1664.51442280564	1691.71016107652	0.0233810429036203	0.795713463750823
LIAS	14.7680692973594	14.0616524533001	-0.0707150852851426	0.484352262737129
UGDH	18.5184898632491	18.1593152802586	-0.028256650175747	0.350645838801112
UGDH-AS1	1.57779513030413	0.732553669330176	-1.10690352478328	0.076486974876183
SMIM14	7.38479500304654	5.85198748273531	-0.33563118971108	0.141461638194877
UBE2K	43.328136108522	36.2181400490958	-0.258591716183723	0.00389968254813066
PDS5A	67.4439663072782	58.425908706006	-0.20708111450958	0.0586917249308029
N4BP2	14.5694688977297	13.6220471139374	-0.0970047605781823	0.517458456390112
RHOH	49.3424099864458	50.3906348187055	0.0303274498219478	0.115259032646568
RBM47	25.320960118462	31.2923649292348	0.305478584963574	0.0229087507799162
APBB2	3.31393938121316	3.80536501211411	0.199487631311357	0.158046229933574
UCHL1	1320.06969598616	923.573626930929	-0.51531521986243	0.000819502447184681
LIMCH1	0.637570673402845	0.277928284999762	-1.19787260430396	0.119393616829632
TMEM33	32.2731350550956	27.4246273733835	-0.234861711507321	0.0433982840541002
SLC30A9	65.1561552604421	46.9755526680914	-0.471991340637794	0.000270526010439218
BEND4	9.13947511891192	6.30765984345755	-0.535006452283433	0.0447385522081655
SHISA3	2.57841255275098	1.23896490837313	-1.05734779103573	0.043861008317494
ATP8A1	26.8898868160072	16.3002807668196	-0.722166868076709	0.0464830495241214
KCTD8	0.448394669581683	0.309649133789189	-0.5341347175266	0.159091429525325
GUF1	63.2787062576252	54.1460986462396	-0.224862711994408	0.087897331421107
GNPDA2	29.2877361366229	24.8903350022196	-0.234711033205736	0.0112121431948483
COMMD8	67.0338999097298	48.0160609688749	-0.48137381371942	0.0264292390076251
ATP10D	13.4214025257756	14.0774313124885	0.0688486717284228	0.593202625309844
NFXL1	10.1147056420791	9.96373429654866	-0.0216958804544156	0.846124040041166
LOC101927157	0.473391806989758	0.495670704722726	0.0663472572269412	0.869055737063644
TXK	8.76133071214243	8.55031619158585	-0.0351722377831844	0.753501283877386
TEC, TEC	31.095805048327	55.8424801669011	0.844643050282342	8.20574771684804e-05
SLAIN2	30.6695566795689	23.5930881467593	-0.378443044783023	0.0753529281492839
FRYL	16.7309798869387	12.0927464004858	-0.468380008204421	0.0781714191274634
OCIAD1	119.410915083502	104.75218691139	-0.188954352759848	0.00595346484064362
OCIAD2	119.530565325928	83.868905900344	-0.51117163809235	0.0208922049618264
DCUN1D4	14.4506647410662	14.1090232749195	-0.0345177413010095	0.506557788881383
LRRC66	1.15753466591873	0.650512500967378	-0.831406713306563	0.0829506230513301
SGCB	28.7683761063567	18.3655954013553	-0.647478119194519	0.0244374210381846
USP46	6.03349862880806	4.96661844258462	-0.280730899636279	0.0186370094834311
USP46-AS1	3.72187134024811	2.43995298025884	-0.609174838131168	0.013366106969457
DANCR	234.357020273015	247.097631105304	0.0763731677305681	0.235714735703373
MIR4449	3.57278420470316	1.94165978356795	-0.879758343360908	0.269661721709019
SNORA26	17.2467649291379	16.4060792362071	-0.0720952716439069	0.78090433272557
SCFD2	30.1911456663773	30.801209231784	0.0288614871486186	0.427799589545192
FIP1L1	31.1563517847189	27.0070454206575	-0.206190495476312	0.0135791780716741
LNX1	1.71779350767069	1.21541655310955	-0.499105777964881	0.10861774592747
RPL21P44	0.625121425165406	0.255107121723095	-1.29303327508467	0.0311598815348424
CHIC2	25.2783477397683	19.587415153699	-0.367975142774294	0.0164410757030727
SRD5A3	8.67954281108175	5.59104970352362	-0.634499881358302	0.00108868036504433
TMEM165	105.117419203127	104.827875304191	-0.00397935865088213	0.952686972442511
CLOCK	8.94204049614825	7.32836175354802	-0.287113357819586	0.123958050233911
NMU	3.65613684902397	1.14976980871955	-1.66897501812061	0.00114747875943682
EXOC1	34.6137305019529	23.059624633727	-0.585975407754343	0.00144893518170883
CEP135	13.5837299275961	9.48209957090981	-0.518601232650007	0.126883867207416
KIAA1211	3.4698229052659	4.20440652903445	0.277040140314683	0.0742192768635215
AASDH	10.7448271744436	6.82602762520843	-0.654524119666305	0.017294993212856
PPAT	38.113281844462	50.2024817117359	0.397464843637276	0.00167974047623364
PAICS	161.217000776297	212.150132856042	0.396081694046986	0.000190392119723074
SRP72	102.311418560753	111.630894093996	0.12576918404633	0.0329357235707649
HOPX	2.25927302627719	1.58306783666078	-0.513135548285644	0.161214130745611
SPINK2	40.4961293107185	41.6301723477656	0.0398455118799967	0.386652546209912
REST	20.2757284678338	14.6893255386113	-0.4649855926519	0.00124339775247232
NOA1	72.6430144865418	69.2492376603423	-0.0690258826272991	0.197125804227956
POLR2B	132.249114390885	118.017236841296	-0.164260475564189	0.104566920983796
IGFBP7	15.402657473705	18.2774122693369	0.246882541380113	0.0442052743494601
CENPC	23.2655698106191	18.2673295456421	-0.348930775944405	0.0197316541498623
STAP1	16.3796075423756	6.24284183693727	-1.39162596968609	0.00109219701107368
UBA6	36.2676651173817	29.9362566646655	-0.276790035783423	0.0342045351900554
UBA6-AS1	13.3708406312934	10.688487591089	-0.32303244344338	0.000574098707454206
YTHDC1	22.7856731921133	19.9637346425456	-0.190745362130976	0.0698123435479641
UGT2B17	48.5095637996853	84.7507519428509	0.804956961669661	2.84105210485402e-05
UGT2B15	3.31950762153209	5.30158784210178	0.675455251794947	0.00863328482298711
JCHAIN	5133.16146169209	6678.39010528406	0.379652727411924	0.000386307636355254
UTP3	123.513934283884	112.399506229271	-0.136038111508866	0.0158026306852387
RUFY3	22.9325421471081	18.5600897010672	-0.305192608195869	0.0818062171394867
GRSF1	57.732859391053	46.5145767016319	-0.311709783146084	0.00663144458342068
MOB1B	3.04845718644112	1.01424553430961	-1.58767233402346	0.00101196812873575
DCK	70.7939212519213	64.8256998152052	-0.127059612505235	0.130412177265234
SLC4A4	2.43795730959346	3.29529448090412	0.43473453254574	0.12770785693164
ADAMTS3	1.78067952545875	3.3736889448196	0.921899069421571	0.00332787281937604
COX18	15.8936463674021	14.4656295486884	-0.135821038857788	0.146798865724785
ANKRD17	38.7841187030036	33.49617671798	-0.21146958492304	0.26050673159587
RASSF6	9.4060777127271	9.29791967553147	-0.0166852892390229	0.879826140344702
MTHFD2L	6.53999247026278	5.82478291388804	-0.167084692292449	0.132496238547439
BTC	4.97690838889445	5.33065802008799	0.0990638000063538	0.609692507858149
PARM1	88.0497144984461	83.4952942867905	-0.0766234351247022	0.513837979358367
RCHY1	16.494009307669	14.3642705773767	-0.19945739262862	0.048320537536885
THAP6	14.3626149645334	12.4635227346621	-0.20460654637991	0.0564468378278708
C4orf26	4.03912495972289	6.6132478758337	0.711316197406605	0.00264520997276502
CDKL2	1.70740982558682	0.313525813869885	-2.44515325060058	0.000212947787515225
G3BP2	103.362054896622	85.7888552574193	-0.268844511059491	0.0306058582853181
USO1	82.0393995772218	67.4102005646143	-0.283350015510721	0.079506252418433
NAAA	37.6958703621069	27.5806693192661	-0.45074901463291	0.0038548599225439
SDAD1	69.9114386963312	63.7150223078087	-0.133894962565007	0.0636127700137672
NUP54	51.4089641836196	51.6252953639039	0.00605818649003922	0.939568708823446
SCARB2	103.48568558918	86.1311889021452	-0.264823573577337	0.092143811566358
STBD1	4.09103752608147	3.74774544341652	-0.126443806034897	0.524733927118664
SHROOM3	14.4704834491894	25.0311254576382	0.790610037257423	0.00196141515646987
SOWAHB	2.06652853577196	1.56029957798739	-0.405386231819409	0.0344108351567669
SEPT11	56.6318490624883	53.2125678925203	-0.0898466097135611	0.330133684513103
CCNI	286.298811868511	189.493269635471	-0.595375075107465	0.0289980062644891
CCNG2	22.0012676259004	10.9998423186485	-1.00010380547199	3.90762781425057e-05
CNOT6L	26.4884824383718	30.3774254341041	0.197634410770314	0.030157672971194
MRPL1	61.0394056054339	71.12332404947	0.220581838697314	0.082575925520976
FRAS1	0.846559141817052	1.90724255094986	1.17180556260982	0.00892687484612058
BMP2K	17.2833558137484	17.8724077413936	0.0483506401486777	0.806228222596885
PAQR3	13.6374947711498	9.35829769379928	-0.543260615745937	0.0255425989720404
ANTXR2	2.69544340121117	2.3040374819634	-0.226358429587141	0.267679784758564
PRDM8	0.467001877223221	0.260134989898185	-0.844167884719568	0.250748823516742
RASGEF1B	18.5984115580004	16.9469320631206	-0.134155286719237	0.0115522347178691
HNRNPD	396.04653306979	407.413794990965	0.0408248824464901	0.444538824865138
HNRNPDL	163.872859563509	157.49314949308	-0.0572878598906289	0.297244344493075
ENOPH1	83.9979085719015	88.3392135039764	0.072700580635123	0.113274705352536
SCD5	6.69472292407875	3.99998898406309	-0.743028320823569	0.00733404286607944
SEC31A	75.1258653060278	67.394904606446	-0.156670182468878	0.302849390815429
THAP9-AS1	38.4329040893218	42.1839299266539	0.134351511039742	0.0396540119940735
THAP9	3.81177126427965	4.19704462684776	0.138912254370542	0.231227608470549
LIN54	12.2785713926376	12.9018167114172	0.0714315131562554	0.517505897935202
COPS4	68.7317594938902	62.1518001897034	-0.145180713326145	0.0428165102782661
PLAC8	2.41133370989934	1.54108436519468	-0.645885479591573	0.0283973782081895
COQ2	31.8061071429419	37.2584647127297	0.228264420877178	0.0460976972226728
HPSE	8.88774260020003	8.64410284301513	-0.0401007984040599	0.426196131198771
HELQ	10.4135931463032	7.77170902941269	-0.42216415464014	0.00069500839663103
MRPS18C	91.8063246885085	96.7606940875487	0.0758275714568229	0.336463643545214
FAM175A	11.2119241911505	8.38815565818682	-0.418608356060826	0.0303356073231193
AGPAT9	2.92559467645367	3.36958841663095	0.203842475445328	0.0889514503129372
CDS1	9.50784611315519	7.88521910755763	-0.269967709174536	0.00402564505290879
WDFY3	6.8910265925771	4.81850390515243	-0.516133650504249	0.0610600118787138
WDFY3-AS2	0.376438192884257	0.309342091242577	-0.283209859348097	0.598198124901439
ARHGAP24	1.04417195548554	0.411233483403803	-1.34432967484534	0.0358379871407504
PTPN13	4.13832903627195	3.32488782406573	-0.315742690237179	0.12667699550882
C4orf36	0.885699790767925	2.22268520676098	1.32741395444577	0.00184928078362087
LOC100506746	3.77780907025255	5.19162163666464	0.458635454085755	0.0240579885915786
AFF1	35.5565127651406	39.0152812106992	0.133925460984402	0.415671441274825
KLHL8	9.28531892659291	8.27384899133582	-0.166392837115244	0.0165887074553368
HSD17B11	56.5766722862097	38.9788052224596	-0.537517453307497	0.00110111016446398
NUDT9	23.2349611491419	19.0608941893077	-0.285681431643837	0.00548178989409059
SPP1	1.21907521092868	0.479652706564886	-1.34572503297217	0.000910933653557333
PKD2	11.4340469092448	8.26845550396442	-0.467646340968381	0.0413617603028234
PPM1K	48.4677608036018	46.9624508528399	-0.0455177308961183	0.166340350548485
HERC6	13.2400721027808	19.8162880929838	0.581775769230867	0.00994853655826346
HERC5	35.2669995373812	40.8494496845427	0.21199780412046	0.0640360594912495
HERC3	13.2080994869957	8.46150082088075	-0.642437409438315	0.02338696115669
NAP1L5	6.00667048812402	2.55433482966143	-1.23361787305251	0.000143188133121379
FAM13A-AS1	2.50772136105337	1.65407073209535	-0.600356126748167	0.155134303142055
FAM13A	1.88274882086255	1.30332605751835	-0.530642488613293	0.0142495247686702
TIGD2	15.9334288262815	10.5310681650076	-0.597404987762124	0.000663212454311651
GPRIN3	60.8045568450788	59.77639738687	-0.0246034958145418	0.916383295505793
CCSER1	0.81117020422625	1.01912150761969	0.329249505536287	0.187469393881454
SMARCAD1	24.9163503160397	17.7137817062024	-0.492220516318772	0.0436129034058439
PDLIM5	8.2215346481915	7.55765849497801	-0.121468385839452	0.0927214423457027
RAP1GDS1	38.3492229925014	37.8506994658187	-0.0188773861716324	0.556796872932071
TSPAN5	14.0382924490902	16.7016564661218	0.250623732156585	0.0290641989119036
EIF4E	25.5138961007663	26.4347003221437	0.051149749070739	0.47034920730486
METAP1	65.3480948470556	60.1595434830648	-0.11935155716613	0.233455013319607
ADH5	46.7990668398134	20.1887378506252	-1.21292904335896	0.00668687808643943
TRMT10A	8.39217980434474	6.52899942003455	-0.362183675003717	0.00706785626853697
DAPP1	48.0400042350023	46.1914530675493	-0.0566103477480391	0.568894844302574
LAMTOR3	32.4743100274892	30.0002269470475	-0.114325458938062	0.205551709974731
DNAJB14	29.9255454752275	21.1195134028494	-0.502800949344281	0.00445069100930501
H2AFZ	1637.94409653325	1773.59515625786	0.114790617024824	0.450835592674632
DDIT4L	12.3199152804066	21.4694070009007	0.801290008388088	0.00308647716901048
PPP3CA	60.0476745943626	43.5119647936266	-0.464696213615325	0.0172608883391672
FLJ20021	17.8860199243825	10.7872436971457	-0.729506106621886	0.0141877226496522
SLC39A8	30.8395832321867	55.1703580749667	0.839110075372965	0.000159648211540588
NFKB1	70.4096457224525	67.4432792023306	-0.0620983992731749	0.327519773489167
MANBA	30.6659150646614	20.2120524229784	-0.601420174428643	0.00835087376234519
UBE2D3	180.566711020585	162.189842860327	-0.154848470867172	0.00366866873137055
LOC105377348	0.75411751280074	1.07923712569822	0.517150624137275	0.323445489997103
CISD2	22.2540223213908	23.32185564555	0.0676164630031245	0.253966724401992
SLC9B1	1.2766832893108	0.865934462699395	-0.560070930294509	0.13177400575862
SLC9B2	31.4130317838022	37.477070193837	0.254644983970438	0.00946598124602897
BDH2	11.7626057001912	8.30547290429532	-0.502073466169759	0.00561859628111828
CENPE	34.8906171357602	27.1276570403728	-0.363074665342318	0.0236111179330477
CXXC4	26.1605801716321	29.3973599321442	0.168292061484193	0.0926597709577974
TET2	5.52541839059397	3.357142366139	-0.71884999243622	0.0617363370118754
PPA2	138.211885182352	123.233619070193	-0.165485794053576	0.193106358732521
ARHGEF38	2.42150699950061	3.81338551211032	0.655167213762398	0.0136570258410754
INTS12	38.7414661313758	38.3042535824601	-0.0163739439210159	0.542108578209319
GSTCD	11.0236705166814	11.333726305107	0.0400175952516579	0.67553472945704
NPNT	55.380580457509	54.4320266480993	-0.0249244226169424	0.806110001651238
TBCK	8.22799972297483	4.9650344977487	-0.728738003455513	0.00275722756070862
AIMP1	56.7945608805629	55.7330716612807	-0.0272191038602957	0.537036071988923
PAPSS1	64.4441466752161	70.2672751483307	0.124803626642996	0.0841628318824627
SGMS2	1.57980369548231	0.980868424725025	-0.687613772886381	0.00907091688607841
CYP2U1	24.4476959770032	16.0808466745852	-0.604355139720832	0.000710112922138788
HADH	123.714431275935	139.931268443681	0.177704576637979	0.00893513402843273
LEF1	21.3968541804671	26.4977171881751	0.308469371479005	0.030013186591025
LEF1-AS1	1.35457229970789	1.50762579355884	0.154440984186426	0.404157416774855
RPL34	885.153119496855	938.500839876715	0.0844309926642973	0.621004194152032
OSTC	251.249468286043	295.588185244568	0.234468062499087	0.0598711044022722
ETNPPL	0.467571573341699	0.263911376082723	-0.825133681528188	0.0472421567815768
SEC24B-AS1	1.50934836544342	1.31445129656762	-0.19946513801801	0.502963874835731
SEC24B	26.1036036409018	17.5697570053492	-0.571154748109203	0.0376177074911836
CCDC109B	90.5038946759125	92.5568027589445	0.0323591521147599	0.573365664422722
CASP6	35.6890306553683	28.4483330456042	-0.32713659802726	0.0001010626802829
PLA2G12A	20.3778287880464	13.473177850259	-0.596910171658106	0.000120306744619372
GAR1	67.8861932441539	64.0951776968438	-0.0829023702121553	0.470518877187911
LRIT3	0.449111249256917	0.484222626440541	0.108597635296081	0.829914910673362
ELOVL6	12.8589087441779	13.4508561135542	0.0649297843757283	0.368857836621044
C4orf32	15.4709639918407	11.6938344500523	-0.403815021250285	7.07429387611151e-05
AP1AR	25.537891760813	18.7794856060131	-0.443481884328396	0.0163759366566231
TIFA	29.987164138811	35.4919444028016	0.243146519475129	0.010467061302879
ALPK1	7.4743079229899	3.66131728559238	-1.02957719903691	0.0239860946859847
NEUROG2	0.607251819722941	0.55635834869561	-0.126280490363713	0.760770677066387
ZGRF1	5.29221419156095	6.70031590988855	0.340357665157034	0.0492344050441065
LARP7	99.2952359637737	83.294551638725	-0.253502370199144	0.113017057398693
CAMK2D	10.644157013862	5.50249642937743	-0.951903488030903	4.81343978325909e-06
UGT8	1.78009239454587	1.30148949307879	-0.451788460373449	0.176282064951323
SNHG8	360.536896063272	268.676547308561	-0.42427651284895	0.0250903691578404
SNORA24	24.5073893793012	28.0861798342592	0.196643597405142	0.502510532654531
PRSS12	0.224838016215149	0.0665386219807914	-1.75662209759857	0.179834958939399
LOC729218	11.1228767557541	7.78792944043471	-0.514218248282993	0.26223683384508
LOC101929741	0.489291826813816	0.254138789410505	-0.945078592113359	0.135685895274258
METTL14	26.6496179774105	17.8459334165034	-0.578519489773829	0.00156502721762211
SEC24D	42.7778995890476	67.4976334247255	0.657971272475351	0.0035669783228155
USP53	31.4543522536816	36.6874497385278	0.222026969016217	0.0125583817152962
C4orf3	63.7380945797944	37.9002855201125	-0.749947174158066	0.0211655352201261
LINC01061	4.74479503031372	2.82043397663687	-0.750428600446797	0.0877626108123872
LOC645513	42.4746639383902	35.4516540386404	-0.260749593111188	0.143471977642764
PDE5A	5.15304235078193	5.65965263271504	0.135289059340336	0.138517951462119
MAD2L1	145.307601393932	174.586063690933	0.264828224795588	0.0256150573723949
PRDM5	8.18236132698492	9.51457884078855	0.217622550594028	0.0982609293355307
NDNF	21.4572331348503	17.7447383224529	-0.27407275612596	0.0929132040303597
ANXA5	350.131064962631	283.496405895995	-0.304564623729591	0.00489444286385904
EXOSC9	84.8595088440483	86.0192278839704	0.0195828530662286	0.838010135233816
CCNA2	132.179356866216	121.029395905268	-0.127139386055678	0.154778483185333
BBS7	19.8420518743836	14.7439005376352	-0.428442979408264	0.0051189086550646
TRPC3	1.8042217494932	1.49134406914667	-0.274763523905012	0.246196976525393
KIAA1109	15.3676304029248	8.32766571805404	-0.883910663698022	0.0275253474860003
BBS12	4.23238747922765	2.78695577385678	-0.602781605119513	0.00606299030080877
FGF2	2.00929491591157	3.3305571345316	0.729074198686264	0.0366515941307424
NUDT6	6.67183445317104	7.88751358062924	0.241487092175663	0.00560926632103297
SPATA5	4.9663201809379	4.5959079595241	-0.111827369747282	0.286189881837421
SPRY1	5.61038369638182	6.88387009296158	0.295120431518884	0.0413577857167496
ANKRD50	10.1482623973587	7.39052875421395	-0.457483237306486	0.0320426322022054
FAT4	0.299986722805316	0.161542179326131	-0.89298774179532	0.00952148251078351
INTU	0.403851893754179	0.181527243089294	-1.1536402245424	0.0968543548080402
HSPA4L	18.7827941039569	23.0848581367836	0.297535174241836	0.162034299001259
PLK4	28.4443399884762	30.1074183511542	0.0819773995703695	0.348448865978206
MFSD8	12.0285968232551	8.85557585051704	-0.441810327938823	0.0835676328566011
C4orf29	22.404501079716	18.5473687028927	-0.272574072204828	0.0100387308026683
LARP1B	21.3493243008979	25.6300397927666	0.26364530879104	0.00903469711168728
PGRMC2	43.9301132061353	43.0098759930618	-0.0305422455213288	0.540282456847989
LOC100507487	0.659129055505136	0.26136936243112	-1.33447092913402	0.026197868478273
JADE1	24.5261663225502	26.7092224257225	0.123016231710993	0.122652384858324
SCLT1	11.1609296565629	10.6222166701851	-0.07137233965729	0.251029855945638
C4orf33	23.1644000624855	19.4077404190877	-0.255277158850236	0.048687826599144
PCDH18	0.852251302231735	0.648481131598963	-0.394214300789882	0.132085092039219
SLC7A11	3.62189364178721	2.23237866063852	-0.69816242083991	0.0550455106139927
NOCT	7.12624990685495	7.47284856429098	0.0685152091823685	0.670199832113792
ELF2	25.2720341476685	19.694992323139	-0.359712936966126	0.0244787237240682
MGARP	2.21757355057051	1.11595372088033	-0.990704756213529	0.0856028749589073
NDUFC1	64.5294434617499	45.7142834129318	-0.497312577607454	0.000323457886440305
NAA15	52.2493620357278	53.3887094466713	0.0311212534727567	0.609774236736082
RAB33B	11.194291222289	8.05905589838387	-0.47408044036225	0.00370486256665111
SETD7	31.7733710682732	31.5337726513344	-0.0109203820632738	0.914689178069918
MGST2	25.691172616316	25.7684768661249	0.0043345239563217	0.975567755543434
SCOC	65.3269850525233	38.9302369703764	-0.746787932062096	0.00045099533648234
SCOC-AS1	1.61770421380222	1.12564041189421	-0.523201815750785	0.240223393458294
CLGN	12.9481261260699	9.5008428404193	-0.446615914992956	0.0134989196606524
ELMOD2	38.599423765599	27.8006348442281	-0.473461482138212	0.00751248473503743
TBC1D9	27.701482609905	28.7582140749475	0.0540108924299753	0.580834266121621
RNF150	0.365560502054034	0.291555548826973	-0.326339418930015	0.460990761281639
ZNF330	79.8382395235335	64.4491374077903	-0.308918859243279	0.0132813061214607
IL15	8.64725908000205	4.4115612622175	-0.970953595025848	0.00592165588765482
USP38	26.9461611824738	22.271451083253	-0.274884198540125	0.0540415810512286
GAB1	20.3041226813474	16.8593617544551	-0.268222770205317	0.0956344721466796
SMARCA5	54.8923820212095	43.0098907598329	-0.351937478528195	0.0133695604010364
GUSBP5	2.01650811149763	1.29875938860336	-0.634725030796182	0.176347973186827
ANAPC10	18.4333629992695	16.9484933595022	-0.12116227122777	0.0678214645229885
ABCE1	92.0265025701808	103.219043258611	0.165587857764744	0.0606675318602454
OTUD4	17.705632010415	14.5959989733145	-0.278635387733989	0.151384959248853
SMAD1	20.0860356647275	21.6527218675324	0.108355540418965	0.156026569575615
MMAA	1.49615640075188	1.73407436029745	0.212904770026855	0.304902556826603
ZNF827	3.61829403321115	3.53779057641562	-0.0324610018007461	0.742061341099033
LSM6	74.618184498537	74.1321136632109	-0.00942861275950454	0.848029922612672
SLC10A7	9.75295635282119	10.5722686837994	0.116373489815113	0.576289391492739
TMEM184C	46.6505528352893	33.2844430363817	-0.487046150735659	0.0409358026894637
PRMT9	13.9786755842346	9.00995812217359	-0.633635372818205	0.00246005060867902
ARHGAP10	41.2991612209753	43.5623865405826	0.0769705123991788	0.281609092878558
NR3C2	3.24038120836297	2.76132415383101	-0.230803289277059	0.332395379898278
DCLK2	5.06309873611332	2.80416798709289	-0.852447840358103	0.000226494883227448
LRBA	27.6260701330461	22.2675471577125	-0.311087700966379	0.108575074417938
RPS3A	1939.45689216225	1808.30047221819	-0.10101828991487	0.362651260349238
GATB	29.0740040590477	25.4981829191221	-0.189335332731586	0.0199071000991085
FBXW7	15.519465085522	12.9780023554493	-0.25801049956384	0.0262152858666577
DKFZP434I0714	4.64081187534585	4.26759667765037	-0.120953379872128	0.383200639311394
TMEM154	15.7396242261407	10.5865571236291	-0.572167614063065	0.0372269893790331
TIGD4	0.975644798213568	1.109781841649	0.185848194485046	0.26195792795055
ARFIP1	39.0429831542333	26.730505827636	-0.546576150705917	0.00510047286764905
FHDC1	2.02094664731032	2.23011981691905	0.142089988146387	0.12036835092107
TRIM2	1.71051780219334	0.53037071512641	-1.68936009589598	0.00572265464030855
MND1	23.4428531247369	26.5877861999885	0.181615493527905	0.0394257333704154
KIAA0922	3.75384894845946	2.01404069281567	-0.898277765907787	0.0265278569680997
PLRG1	56.2441190495762	47.9232626626552	-0.23097612278468	0.00396604971974044
MAP9	18.2069710577152	9.95481823197234	-0.871024054411448	5.54682687412732e-05
GUCY1A3	12.0320459007716	17.1741866553843	0.513359800870352	0.00580861271579044
GUCY1B3	5.87973987266949	5.74393953801812	-0.0337117666578046	0.485421568462424
TDO2	3.41355187483071	22.4159803846526	2.71518201702964	0.00178775482305103
CTSO	60.3075379715199	58.4649998827299	-0.0447651264026636	0.165277836859618
PDGFC	9.87538126570897	10.2866058695184	0.058858680925869	0.500752778440647
TMEM144	10.3026326498299	16.4745363274737	0.677224822524063	0.00131414257573874
C4orf46	17.632024782873	21.6697495184616	0.297484320537902	0.020749880820473
ETFDH	34.2591091239395	26.8181137425265	-0.353279867413531	0.0131362744169578
PPID	70.8170935396221	64.6541638533226	-0.131354348773771	0.109766625395042
FNIP2	20.8420071840564	17.7050131813994	-0.235336304858958	0.123935162818198
RAPGEF2	15.7832368133274	10.0004473072708	-0.658328571060526	0.00521065459122169
NAF1	20.3621428599099	20.3300430825204	-0.00227612246365295	0.990738155373605
TMA16	50.4987143694404	45.7416154814311	-0.142739340129777	0.233084235251146
TRIM61	7.14775957845112	5.61188870798952	-0.349004710328424	0.120114743603992
FAM218A	2.52783871519527	1.58058464415835	-0.677446120400156	0.0742140020325832
TMEM192	28.0862181438265	21.3150407496167	-0.397990562829068	0.0010641083307711
KLHL2	21.7172047454312	15.3469663814202	-0.500884915833721	0.00825991772979841
MSMO1	94.7786683482963	117.160741339313	0.305854930883322	0.00447874831763757
DDX60	2.98570473105215	0.907986195856981	-1.71732922886556	0.00972496064382289
DDX60L	1.81988404182941	0.481290562639284	-1.9188664889789	0.00101842305091544
PALLD	12.6610804368414	9.63549983174887	-0.393969110892464	0.0121594576756877
CBR4	18.8322246998477	12.5700933446716	-0.583208076194568	0.000622099216369797
