GNE781_0	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
MSL2	47.3157477651347	53.2624936803376	0.170799549768926	0.302452121003266
PCCB	41.1161770990299	44.2830984078487	0.107050036568066	0.314951480415626
STAG1	46.756944461989	56.1259036009187	0.263486113056713	0.234442339589536
NCK1-AS1	3.84857386292447	3.07642569812641	-0.32306878721339	0.406864176435644
NCK1	11.0166435111909	12.1137336525156	0.136958857312268	0.24457591631812
IL20RB	0.670840439657092	0.718525018664768	0.099068731261144	0.697161546097206
DBR1	14.0128576250427	14.8861792989995	0.0872223251234668	0.232667489636557
ARMC8	15.5043528835497	17.2338731810457	0.152573660272206	0.327718136832684
CEP70	16.1286649036107	18.245702678693	0.177929692853033	0.331762814319184
FAIM	14.9903588900928	15.7239653962946	0.0689301701114062	0.128103076063035
PIK3CB	11.2332680717463	12.9315231255198	0.203114502309988	0.316474614006853
MRPS22	57.8433209956082	64.1040384567805	0.148264862256483	0.0725536987827871
COPB2	126.420966243709	143.461503282189	0.182427906808308	0.234240101927044
LOC100507291	5.11209968190023	4.22938607538209	-0.273467706583985	0.35618807861073
NMNAT3	6.15520955072766	6.16765381287706	0.00291381651546964	0.981823576373055
CLSTN2	0.189178531021384	0.248828131981407	0.395401229418507	0.392980563984918
SLC25A36	40.8996695401749	48.2999855256103	0.239933570145286	0.371253440290905
PXYLP1	2.3571187624393	2.62954960438505	0.157791262379184	0.386293180608411
ZBTB38	360.499332602603	463.143942726606	0.361464056699143	0.28895998737907
RASA2	27.6453369341831	34.8206285265644	0.33290608946946	0.280284620898091
RNF7	38.2221165911829	35.8219652441021	-0.0935631835283573	0.242987734052233
ATP1B3	261.057349833893	270.39572362933	0.0507055582126002	0.221340793683086
TFDP2	4.13289998992704	4.50841958913956	0.125467337308523	0.42729322346698
GK5	2.36144999758024	2.86452434823231	0.278622613088127	0.199927696312535
XRN1	18.4017304551725	26.0120880908337	0.499340774347409	0.256260725981344
ATR	15.4433341913365	19.7560323666262	0.355308975617965	0.277254082648858
PLS1	1.02983725262687	1.39439035615377	0.437218133427474	0.132637771433792
TRPC1	2.41962271719993	2.96563594703031	0.293559396606312	0.428865588922084
LOC100289361	6.00039331082814	3.91057650372266	-0.61767576116022	0.217689265175686
U2SURP	43.6129140528695	48.6301257888325	0.157094934157954	0.222312396464619
CHST2	0.307196322618538	0.210873222986776	-0.542785034890234	0.193270140154062
SLC9A9	14.4113827187006	17.313812490169	0.264714676799327	0.242607539024118
C3orf58	14.039940179629	17.5418182500563	0.321261505488896	0.199979398702638
PLOD2	14.9726498277258	18.8391935890649	0.331407642675545	0.100669030452957
PLSCR4	0.194835855384892	0.212339384814292	0.124112788739884	0.83579047904213
PLSCR1	21.9557655420883	22.3095356695603	0.0230606484749855	0.82901965302938
GYG1	74.0247337080039	85.4752168492503	0.207498782207122	0.390951189082954
HLTF	19.279063940656	23.8006064854925	0.303963330786897	0.125113242098727
HPS3	26.1655343824538	30.989055293221	0.244091051162635	0.391702622130756
WWTR1	2.77287651950509	3.08108818317959	0.152056601682178	0.284378425085326
COMMD2	27.3501511374295	31.4456131409644	0.201309960792776	0.301416666459014
RNF13	38.1698670015448	45.0499110594721	0.239090098117795	0.297131745098225
PFN2	15.2992872902904	16.2934104676231	0.0908241670332976	0.484197901108915
TSC22D2	11.3497037815144	12.8090225542857	0.174505744253877	0.378309682917996
SERP1	289.128779759293	318.552799202734	0.139820293589213	0.309447597679219
EIF2A	70.3188160232406	82.254039426074	0.226175750474188	0.335165448806155
SELT	222.382838046743	235.71368267426	0.0839900511382052	0.371092993499579
ERICH6-AS1	1.52969879884734	1.87073911873671	0.290360772655195	0.206718726861484
SIAH2	77.9190754022812	81.783713815912	0.069837019123878	0.0920273746498927
MED12L	0.48571024244143	0.657727444547036	0.437393960292527	0.290761941235068
MBNL1	124.371236286707	154.696532268755	0.314787989611207	0.360709909783197
P2RY1	1.82505980900939	2.46489375414352	0.433581719250774	0.203987383710024
RAP2B	31.8305747973303	31.7746884550946	-0.00253522948958588	0.968360913436691
ARHGEF26	3.48517280377231	4.2068813963173	0.271520954722414	0.0521566047666516
DHX36	63.4107035262023	67.845145003275	0.0975191968401948	0.180881449637399
MME	2.40513234188854	2.87572021661832	0.25780704035269	0.420154359382337
C3orf33	4.12996620334435	3.94100293474614	-0.0675671519128314	0.82591515786042
SLC33A1	66.7752198819248	76.5715689980159	0.197495997839859	0.18740710933257
GMPS	108.162619781076	125.826139513478	0.218229662977493	0.0810490464186258
SSR3	329.368830087462	372.299945266506	0.176761372422082	0.0967964552144075
TIPARP-AS1	0.934809783467005	0.88426180181107	-0.0801992640549562	0.703088811959386
TIPARP	39.4228256745393	46.7946084161519	0.247311128018121	0.386655373059503
LINC00880	2.16924775689522	2.25649511485235	0.0568888178748793	0.896136629161642
CCNL1	156.235456386403	175.801809740907	0.170228023234961	0.627799270614945
VEPH1	4.68566011849417	5.68386073491578	0.278618896410768	0.296114688795613
SHOX2	0.894700289585011	0.956822439002435	0.0968467400835888	0.467102823299574
RSRC1	42.8953767022379	54.5606543311613	0.3470387850302	0.363712228939163
MLF1	1.58452356199013	1.55190868851524	-0.030005438398666	0.909210209634764
GFM1	68.5884104271097	80.2543417542304	0.226614623215017	0.112119445461493
LXN	23.9395129019068	29.3468096763173	0.293809876894129	0.199377950305414
MFSD1	137.089668499492	142.154736684427	0.0523423220511661	0.326734086366404
IL12A	6.94246450209909	6.92513167736727	-0.00360639190571052	0.987340619507497
IFT80	27.1869196318041	33.6461015160535	0.307526654809139	0.216300612448357
SMC4	356.264071662707	416.091938574997	0.2239553390387	0.256706994334075
TRIM59	25.9453864471097	31.8264660402045	0.294748946865798	0.23223867070821
KPNA4	32.9960969349547	38.8779072286842	0.236655181681856	0.242652973501211
SCARNA7	1.07077185927007	0.509775361628889	-1.07071757734429	0.236812652984988
PPM1L	4.22316336381554	5.65363690043339	0.420855174685201	0.312306091496606
NMD3	51.2552384102371	56.2418260200703	0.133943976477966	0.215131738584463
ZBBX	0.0668179446092375	0.0596060228972329	-0.164777489193286	0.888174316596297
PDCD10	124.561639076483	143.743584054361	0.206637729565461	0.433349350988666
SERPINI1	39.2419402092567	39.5844170675055	0.0125362325749989	0.827495086720785
GOLIM4	36.4420676908479	43.4810948509198	0.254783449073364	0.292162420489218
EGFEM1P	3.03005330165335	3.6754653179077	0.278583735910158	0.244938398575304
LOC100507661	1.76646615546367	2.21500411326254	0.326443269630905	0.174309082460354
ACTRT3	1.14821574019731	0.805290488801808	-0.511812538799859	0.110052882153635
MYNN	24.8548998366182	28.5108793039532	0.197982244776498	0.265231715226708
LRRC34	0.70031365932712	1.0480431254973	0.581624950931642	0.100850271349668
SEC62	125.095763462764	136.201067510815	0.122705079374792	0.47804422995534
GPR160	64.300385939257	76.1269672194283	0.243580207787047	0.380570717932282
PHC3	25.9764722716229	34.5864008834795	0.412999373108619	0.282232138884223
PRKCI	22.3457167142274	27.4351295370454	0.296026069290071	0.282725415956222
SKIL	13.7656366556162	17.5125859409906	0.347320794942733	0.162164781808728
RPL22L1	25.1464603620053	26.2541109690475	0.0621880038785215	0.768139343431993
EIF5A2	3.30683645726352	3.94196323632343	0.253462624090389	0.462559963988746
TNIK	1.41270296088129	1.79849659387823	0.348333274980562	0.378676501405307
PLD1	0.168462714916042	0.200822554756694	0.253491988539477	0.609757277648491
FNDC3B	22.3777315875177	27.778386087101	0.311898982859651	0.376964315915692
TNFSF10	5.84694566639347	7.37159218554818	0.33429307484688	0.099949390300722
NCEH1	9.83477299890005	11.3356335472455	0.20490136692431	0.257055436498085
ECT2	30.9985503138935	37.4742287792871	0.273698040139912	0.214895521136895
NLGN1	0.740847768162529	0.961626701526603	0.376299832715579	0.487794133512926
TBL1XR1	115.781406730677	137.895378675026	0.252170517870983	0.234774153413405
KCNMB2	1.2009161420037	1.08570595391838	-0.145501988360211	0.451035673514722
ZMAT3	3.46636379229129	4.18399986006246	0.271459731121721	0.291927191746981
PIK3CA	20.7681896849683	27.6041047245219	0.410507346126739	0.221240174927885
KCNMB3	1.07125670487117	1.37263278709769	0.357641486803779	0.257119164257711
ZNF639	23.2622647544232	27.2830807899853	0.230015001127893	0.251200239178465
MFN1	38.9884533214724	45.9165368969332	0.235966911695773	0.122236881703533
GNB4	7.39496539720436	8.75112625665265	0.242925304925464	0.311320182549377
ACTL6A	119.549848961265	131.648005131099	0.139073352962111	0.301983409895377
MRPL47	127.78797584258	122.771552943146	-0.0577757763166082	0.738469190746702
NDUFB5	321.853829798216	315.831397801617	-0.0272510346243201	0.802546210643016
USP13	18.5166309839716	22.2649881381488	0.265955212440492	0.178064626005047
TTC14	30.4636999838807	35.1125166553997	0.204894227972113	0.545798931511543
CCDC39	4.99475729611411	6.10363912714448	0.289255089809629	0.351883131784404
FXR1	49.5362363862985	55.4652529245218	0.163099994429917	0.202500845107548
DNAJC19	76.7290138358745	79.9208730574044	0.0588001305517229	0.204862658859394
SOX2-OT	0.179028543835154	0.228152264607306	0.349807348551976	0.377786636600506
SOX2	45.7154633113962	49.6428525989469	0.118903777416328	0.446018541640428
ATP11B	79.8056482484035	99.820209598001	0.322841076280375	0.264164599479745
DCUN1D1	21.0368664413758	25.1571556475795	0.258048992337748	0.268981164433985
MCCC1	39.2260339797944	44.9194385444575	0.195528418908772	0.150088430929407
LAMP3	12.4229747260426	14.329563508598	0.205983991030484	0.624464023320539
MCF2L2	5.84948618562349	7.46416739849694	0.351671436763248	0.198289503399307
LINC00888	79.2194400621476	77.1043736500118	-0.0390418064904487	0.810312918261686
KLHL6	116.809420462577	140.65504133983	0.268004632886106	0.305357217455084
KLHL24	19.5524508227432	23.813630939966	0.284438154664872	0.295940142251965
YEATS2	35.0903685919258	42.4926487899044	0.276138175211786	0.274824466097926
MAP6D1	3.14411232168233	2.95235982632057	-0.0907841937825376	0.653109364959907
PARL	109.312481108198	97.4486875216481	-0.16574347488874	0.463987182724064
ABCC5	9.54443183850803	10.4751780765752	0.134243545284942	0.420428674745684
EIF2B5	72.9818728402499	80.7467848645842	0.145866643003937	0.269539979997895
DVL3	54.1758053314437	63.9359953294044	0.238979688496729	0.412510436457069
AP2M1	369.64661393511	392.053526939687	0.0849039405558832	0.328642919132811
ABCF3	54.9576433222404	54.8630680922841	-0.0024848363705073	0.980176431449507
ALG3	118.766364326328	126.322932511801	0.08899025788269	0.42111696732795
ECE2	11.7229755049734	10.0986944538267	-0.215170003270779	0.514145853835728
CAMK2N2	3.84963216788551	3.83369992658471	-0.00598318494554679	0.978593327374223
PSMD2	270.851399287368	306.582861741299	0.178775507137216	0.19344257403873
EIF4G1	232.897681564555	258.475995650582	0.150334027469308	0.218549728976605
FAM131A	7.53232193121696	7.46951887558496	-0.0120793424475016	0.895677528879512
CLCN2	5.34886572402848	5.45876670757014	0.02934205439935	0.683225613071824
POLR2H	116.13550955896	109.787451818529	-0.0810959870512996	0.504313184555091
MAGEF1	83.6649675823726	77.7324037031481	-0.106107531019413	0.50045008620002
VPS8	23.1927505384604	28.4755354589476	0.296049044689759	0.384027648742507
C3orf70	5.29919936137255	6.75234518649883	0.349614253828683	0.216581281269542
EHHADH	7.07357535610235	7.57991731480188	0.0997424977527769	0.45432421993188
MAP3K13	12.347649052235	13.2842049505235	0.105475502187559	0.554374132193874
TMEM41A	69.9134977332472	69.6761251516659	-0.00490661940777825	0.965881418092716
SENP2	51.2257910635768	59.9776601281792	0.227554881835456	0.294262808667239
IGF2BP2	22.5197281394773	27.5127913395372	0.288913106083808	0.273864361467704
TRA2B	146.433251655155	155.988300161302	0.0911946303965097	0.403067375497844
ETV5	21.8054983002165	24.6874671347158	0.179086868257704	0.349640852324286
DGKG	8.66664479556158	9.97093514456503	0.202255240430807	0.268257127109673
CRYGS	4.96231755930333	5.29267760256879	0.0929837142930583	0.557538548385741
TBCCD1	11.4770124219608	13.3422364384063	0.217253369388474	0.423795703432155
DNAJB11	320.224823698089	310.9152995452	-0.0425635386420073	0.650638097394209
EIF4A2	713.629856444121	714.7747244518	0.00231264415268177	0.959414951365591
SNORD2	47.8517203577568	57.3626416743613	0.261540671616993	0.269241472743076
SNORA81	21.8446069151964	26.3429931890239	0.270142133987029	0.523285653146248
SNORA63	34.0167901051087	42.1607217236468	0.309652552075235	0.236060705198627
SNORA4	33.6552208980853	38.8119673435373	0.205671237963393	0.639704690276204
RFC4	123.993372642355	118.883638899076	-0.0607128306548447	0.685069050748707
ST6GAL1	398.464234718009	453.138078445839	0.185500492737565	0.428485480778161
RPL39L	95.299415401303	90.9340568133242	-0.0676466473925984	0.327866578590822
RTP4	35.6767470742908	32.273977868475	-0.144612674110163	0.354954770242216
BCL6	0.717181749222596	0.781514971694378	0.123934736491793	0.729387681850564
LPP	1.34240142354498	1.92587122705484	0.520695090135644	0.121419299611975
P3H2	0.486450631349305	0.526380932156084	0.113813832283147	0.69820477417198
IL1RAP	0.587856265868093	0.752696449836961	0.356604715674242	0.295528357469975
CCDC50	42.095222941624	46.6981096614054	0.14970762847098	0.306536474192183
FGF12	0.439304493725101	0.516291500828542	0.232964591608127	0.364341808678438
MB21D2	6.76634505684506	7.22025374656581	0.0936727889210729	0.254396379267437
HRASLS	1.20519691511845	0.611662724328277	-0.978460621454497	0.144625412042477
ATP13A4	0.426930004757895	0.443581245221962	0.0551988099605854	0.867260198685613
OPA1	47.7986465848406	54.6637068933083	0.193613527237417	0.217841844963701
HES1	8.46892139327591	7.61189534562603	-0.153922512350189	0.454972080055966
ATP13A3	55.1975236065189	70.5655038771984	0.35435954767478	0.280090690309804
TMEM44-AS1	7.42272963851813	8.37652778283483	0.174402523670395	0.292656858370138
TMEM44	3.66725634994983	3.5836833774845	-0.0332579381196622	0.803733507016056
LSG1	44.5666343470354	47.7644290578152	0.0999726063993525	0.106501572439197
FAM43A	3.71221454367966	3.76257614714291	0.0194406875050168	0.850114445364938
XXYLT1	7.6103126025719	8.90126278274697	0.226054304009644	0.18645119485043
ACAP2	24.6687545982433	32.1786440969357	0.383418653844498	0.194258125314006
PPP1R2	42.7401296869472	47.9147306566984	0.164877973254543	0.127657778627784
SDHAP2	23.6469230946804	27.9212696701564	0.239712072764946	0.0475409060184573
LINC00969	16.0623847101319	18.3027365061863	0.188373267809242	0.367609409333936
MIR570	97.0847583463221	111.250114865787	0.196490100540837	0.303941805101852
MUC20	0.522305238648461	0.763606107212353	0.54793546744431	0.354323684829182
TNK2	56.9967941145836	57.0604110047531	0.00160936402721431	0.988474026917912
SDHAP1	43.082488925695	49.0130808213399	0.186065234793191	0.248073556162151
TFRC	88.7900462059145	104.149240872093	0.230182466179595	0.276277506805032
PCYT1A	63.546654204818	78.2046306608618	0.299437867186552	0.209969384331992
TCTEX1D2	18.7365832562056	15.1715144830025	-0.304492783168981	0.487614949145235
TM4SF19-AS1	0.21506688054313	0.166131449173094	-0.372460166904821	0.537560819938171
UBXN7	15.2789044419752	20.8403032911911	0.447835173338422	0.263069463182898
RNF168	39.9745141415305	45.6458354865247	0.191402742436264	0.0915193163259833
WDR53	41.6312372884088	43.8909560028775	0.0762572580490782	0.134207371913558
FBXO45	28.1903135015406	32.0884936273181	0.186856542805255	0.100739601412786
LINC01063	2.95666242640115	2.07848396455015	-0.508437917130722	0.414439332151492
NRROS	98.9606270819755	98.024691008458	-0.0137094531287076	0.813179107532384
CEP19	9.63000883655475	10.9485926108928	0.185136403203993	0.213661095903188
PIGX	48.1359612744976	47.9291969320749	-0.00621033385343915	0.860034598406802
PAK2	78.6701934775657	94.4858411941828	0.264281024412159	0.242571690601181
SENP5	32.9311109978855	41.3719775011987	0.329202732277455	0.234585519266587
NCBP2	118.758855706828	121.392089892752	0.0316393187757043	0.545071849636223
NCBP2-AS2	60.4155089728159	55.7279305507785	-0.116518364228856	0.322799214176903
PIGZ	1.33252913025969	0.833902965541499	-0.67621564797009	0.22933952522976
MFI2	18.6602684091851	19.0236405783496	0.0278236249534713	0.863657700183562
MFI2-AS1	12.215221248422	14.5360579401764	0.250956080541351	0.296357742392599
DLG1	35.5691251936858	43.4935348663863	0.29017547384913	0.38336633854638
DLG1-AS1	0.40549458781826	0.333469687609899	-0.282127032348424	0.268565462484172
BDH1	70.7931464213415	71.7216112311628	0.0187982009754082	0.813343520682147
LOC220729	44.6698830681191	52.7733514665632	0.240507129264196	0.333124944754588
KIAA0226	51.3091747844814	58.2495036836053	0.18302893473038	0.357094303366032
FYTTD1	61.8769327353726	76.5972771620025	0.307891425348012	0.257914322590572
LRCH3	17.413311687407	23.1843542065737	0.412960938625801	0.226612415999848
IQCG	5.05297785614514	5.41011890897117	0.0985264457932522	0.535233209228642
RPL35A	4211.35998864466	3961.78391521853	-0.0881360084191325	0.480937922467781
LMLN	2.9251481107552	3.7103514693618	0.343046179686793	0.191688624564977
LMLN-AS1	14.4426858375415	19.7382712410237	0.450656579857656	0.158158004530807
ANKRD18DP	18.2145630993839	21.0871268944783	0.21127015185485	0.131078109333726
FAM157A	1.12444879069333	1.69449644140061	0.591638647201282	0.225584445387611
ZNF718	1.31963527617449	1.60410963118891	0.281633495330863	0.110567043130079
ABCA11P	5.55604444369869	6.33366450914409	0.188982310880852	0.137276239483673
ZNF721	16.8943554601119	20.5068026097827	0.27956125547496	0.127387058134087
PIGG	21.216673086568	22.3718161933318	0.0764839323664489	0.491557888968052
ATP5I	318.387298200577	269.198802457799	-0.242110789824488	0.426249903943379
PCGF3	5.03531756554122	6.16971649805128	0.293121429790612	0.323701604592576
LOC100129917	3.23047635223391	4.40546972230503	0.447548936885763	0.207628227453992
GAK	53.5310237917236	59.9545160955862	0.163493184504755	0.280200458886087
TMEM175	26.2199651636573	26.0984837850105	-0.00669977421080306	0.921314022094632
SPON2	3.00845972252769	3.10602496233611	0.0460443823530798	0.754044090933295
LOC100130872	3.86393796938372	3.76509549912094	-0.0373854753702157	0.787595742172522
CTBP1	220.961369097409	214.154172199194	-0.0451443794020707	0.683838744980844
CTBP1-AS2	12.4482662714533	15.0015152854134	0.26916340764473	0.252900646767811
MAEA	64.3296104307424	60.3535096351672	-0.0920452839787245	0.592894654527096
UVSSA	5.80157109556226	7.68086978116515	0.404826048429639	0.127086136029338
CRIPAK	4.45137122015978	4.39902799832139	-0.0170650351884111	0.916197660844438
SLBP	147.090327717121	146.709087430873	-0.00374414481927228	0.97544659638491
TMEM129	98.6851380402962	93.7451737092267	-0.0740884134741902	0.494161164316749
TACC3	115.52878007951	114.59343217754	-0.0117279353232513	0.938900757416628
FGFR3	0.268931592957047	0.226509495705023	-0.247667714902033	0.51362331902289
LETM1	37.9813862138919	42.1135447836992	0.148991754463269	0.221449027233817
WHSC1	29.4332574475088	35.1935268907157	0.257862882292336	0.241218178229446
NELFA	34.7499488174281	33.5612643767138	-0.0502137844690587	0.6297982930878
C4orf48	87.2305225592609	62.2892013158365	-0.485850958220743	0.440310122855047
POLN	3.1597909112372	3.66163556038402	0.212659112048549	0.441399035097302
HAUS3	35.4754936334983	38.7401392193266	0.127006379320421	0.335126233029028
MXD4	45.8799755571299	42.9795821706167	-0.0942131651875801	0.303468945053602
ZFYVE28	8.09336921288285	9.01214305330523	0.155129802689034	0.311293166538632
RNF4	86.9434836833144	98.8472352513721	0.185122711256301	0.323706290905116
FAM193A	17.0271526489892	20.3016331456167	0.253758586568518	0.33113606136731
TNIP2	63.9988141050697	56.2948305493708	-0.185042723932203	0.490130099369133
SH3BP2	10.2821849741596	10.9266164428994	0.0876998512511801	0.50691810743653
ADD1	97.9206646701364	104.14834448206	0.088954650850464	0.257477464529342
MFSD10	35.1586442426979	32.3036101213933	-0.122184035874917	0.188816822275089
NOP14-AS1	2.88528547025921	2.7214336767273	-0.0843471892493044	0.524484397310663
NOP14	61.3996953917015	66.3774331271642	0.112461341928508	0.465365687002922
GRK4	2.26200097390537	2.25958642632613	-0.0015408111538382	0.988850493804799
HTT	13.7653081563708	16.4912855582325	0.260666959593072	0.333202817647033
RGS12	4.78671021757621	4.73810837119172	-0.0147232728194528	0.897424505182169
LRPAP1	30.3683795772446	27.2339588890465	-0.157163213671325	0.577701741438413
FAM86EP	6.0116773150199	6.60164185936525	0.13505730142734	0.480850238671719
TMEM128	27.5021832797698	25.5621851754323	-0.105534982630982	0.423594136050574
LYAR	59.9443459316679	60.099048431947	0.00371846622142748	0.968198137220585
ZBTB49	3.99738653197191	4.52376289943157	0.178466233833632	0.3097246392216
STX18	32.1452329803971	35.7280159431187	0.152450992998468	0.129129597965917
STX18-AS1	2.52581300793187	2.85306775796925	0.175766173262217	0.499315806288273
MSX1	6.73705031225476	5.74096046263838	-0.23082495344233	0.252114793595124
EVC2	12.903413573388	13.477051933006	0.0627521672156378	0.488712310247114
EVC	31.6300022385472	38.9628748621252	0.300806472138707	0.346986248757259
JAKMIP1	46.8259237872061	44.9952883449195	-0.0575335180115287	0.752652447173258
WFS1	32.7459646379334	35.7382157854574	0.126150479360133	0.328092293877426
MAN2B2	18.8320092601137	20.4036163742821	0.11563794587382	0.345763426152173
MRFAP1	90.9111986368349	77.2948949103905	-0.234084887906539	0.530366823053335
LOC93622	13.777661387595	13.537778738247	-0.0253399838492788	0.889582719073902
MRFAP1L1	76.9459956217917	72.9770022800103	-0.0764043589289185	0.697559071417521
BLOC1S4	14.9334369400913	13.4960706839576	-0.146006806186618	0.0954991592199189
KIAA0232	12.5304093480589	15.5070117684281	0.307487157067907	0.317951360878563
TBC1D14	69.8486030892208	74.4289147987473	0.0916319377865159	0.3940354624794
CCDC96	1.11913717993998	0.856020482204814	-0.386669665831791	0.397792240178095
TADA2B	22.2741975356356	23.3067672480323	0.0653754529067827	0.465435636030098
GRPEL1	75.1405780247036	80.3424316308766	0.0965699123505053	0.078458024912778
AFAP1-AS1	2.95177599967955	3.2887919378747	0.15597449611104	0.556062516265592
ACOX3	14.6948669616009	14.4951508085149	-0.0197419543910963	0.800811607713006
TRMT44	10.2897500798156	10.7840859176298	0.0676959536420609	0.621598213110795
SLC2A9	2.42857541032457	2.83563398404695	0.223561040872217	0.138444318373252
WDR1	321.789765216896	349.496334106788	0.119158882432473	0.217462827006267
ZNF518B	11.7570731212209	14.8386702515348	0.335832861068413	0.321379011194201
HS3ST1	3.80002378534389	4.49737824080685	0.243075774595757	0.0857835598360621
RAB28	49.6533083374721	51.2514527463018	0.0457030531487961	0.429904818834578
LINC01096	0.747398943320138	0.95651608059248	0.355910698803663	0.270144887132668
BOD1L1	37.0154763889544	46.1070007219306	0.316857224755394	0.320185254999634
CPEB2	5.3600980472686	6.53137337098556	0.28512699257936	0.360573831118493
FBXL5	29.640765599535	32.7946005212667	0.145875589460172	0.305728781145514
FAM200B	4.13973949420581	4.48275464491323	0.114845553794065	0.606590386037499
CD38	10.3527308215051	11.8207595861998	0.191311375168196	0.362070142766795
TAPT1	21.0773193095457	24.3007312662419	0.205308337158485	0.109720991809075
TAPT1-AS1	0.866006634411504	1.08876224085887	0.33023895652492	0.205418744872534
QDPR	58.1600921180941	52.9507214930346	-0.135379212155982	0.54131421092812
LAP3	126.323931297219	132.836871863309	0.0725276799682718	0.0807834588220782
MED28	37.8717644308854	41.6759510283215	0.138092483910621	0.474039283184491
DCAF16	42.8535041686384	50.1213356844658	0.226011681980013	0.161727417738954
NCAPG	66.2037028728778	76.343811344284	0.205599301227091	0.131667866614447
LCORL	12.2412159326737	16.0777373364919	0.393317516879968	0.20334667072621
SLIT2	1.3068840924168	1.59961281747018	0.291591552269918	0.383082619575451
PACRGL	6.22609069861474	7.24658090061989	0.218973866357724	0.306337223265331
ADGRA3	12.9076635876712	15.1700628757555	0.232999182694505	0.288477504337178
PPARGC1A	6.94903609217664	8.18314354766367	0.235842285696003	0.284015884205309
MIR573	8.85105123816554	11.4136316336912	0.366837187808913	0.623048688472441
DHX15	161.64874597277	183.870717468523	0.185829424602558	0.336722601686327
CCDC149	8.73012358913944	10.4300099540652	0.256666551906512	0.243857863409239
LGI2	4.78599749154783	5.95675286800563	0.31570646549283	0.103831209865985
SEPSECS	6.54605305562655	8.0072598741217	0.290683333914645	0.270629643205682
SEPSECS-AS1	3.14395562369373	3.26749381042128	0.0556036487538388	0.835167642362116
PI4K2B	74.5941294199272	86.8356125756541	0.219224740292211	0.147686416052628
ZCCHC4	8.06266680223398	9.79895933499546	0.281371438338302	0.208303665038184
ANAPC4	23.8053417518708	26.9028066489435	0.176471350007608	0.123796733807277
SEL1L3	92.1673274201316	108.400270204477	0.23404103028838	0.317451005553273
SMIM20	32.3485581080901	33.5416947347569	0.0522541771289619	0.714737708275987
RBPJ	25.2509130677012	29.9769024454808	0.24751575896981	0.441490656799675
TBC1D19	4.3881838754323	4.49977687362365	0.0362294862072784	0.756651588470422
STIM2	12.121660966546	14.4628912498613	0.254768590457552	0.411449852969071
ARAP2	5.12492019600037	6.34640045774187	0.308409018656144	0.219311624351586
RELL1	7.51457326985862	8.1880404091441	0.123827042152958	0.577669848561561
PGM2	19.1206838898743	21.1301700841761	0.144170254936549	0.282387213588214
TBC1D1	21.5803237046007	23.5444032417961	0.125667651047726	0.204739167748269
KLF3	21.1468426098673	26.5030116705576	0.325714035993502	0.189783409713214
TLR1	5.81427878987019	7.60406861751561	0.38717130145236	0.193458294375213
TLR6	8.87472669250444	10.9680768865654	0.30553599376767	0.387959466413536
FAM114A1	2.18316396846864	2.59515710995518	0.249401392218604	0.125443899651213
KLHL5	25.1412050801635	29.4088860387423	0.226198334935778	0.353994580290749
WDR19	11.3135661830726	13.1197068108836	0.213681722838135	0.405391066033812
RFC1	67.919922972591	80.831935908097	0.25109057757734	0.310783664368502
RPL9	1606.59936566363	1549.54517817189	-0.0521653935937329	0.612562567875658
LIAS	14.5043013799364	17.2035459383445	0.246225151362541	0.0812955887220053
UGDH	17.9260027062129	19.7629217210654	0.140742429028556	0.260651218864371
UGDH-AS1	1.31770545976741	1.45607644849068	0.144058175609207	0.736222315247023
SMIM14	8.63556952920503	9.36073194914478	0.116330014842223	0.484558455730648
UBE2K	44.9110050839668	49.4893589482466	0.140049345415804	0.342368740357382
PDS5A	58.9857656643213	75.998515561165	0.365604391450919	0.235933943340051
N4BP2	13.9650287017351	19.5399036595358	0.484604815460801	0.208388624594493
RHOH	60.1798643010971	63.424230956984	0.0757532676090637	0.111011128227309
RBM47	36.7191355173975	41.9882627519572	0.193454004836234	0.394123684615767
APBB2	2.9103332612512	3.76367549238857	0.370957877815496	0.305620419754657
UCHL1	895.8016040301	810.755597701988	-0.14391216997954	0.562917633694076
LIMCH1	0.267077396131187	0.385100759929875	0.527978090178334	0.21887539013469
TMEM33	26.9189799353111	32.4765462089319	0.270774472378124	0.240011246617241
SLC30A9	46.4356655103019	54.1241713161187	0.221039719610648	0.40831307203897
BEND4	7.74953109969992	9.83006685326427	0.343092208231954	0.301121439545177
SHISA3	2.14035994229695	2.30083070786801	0.104301402159043	0.732162674397571
ATP8A1	20.4052058577816	25.6003232913397	0.327224763993985	0.271511458850894
KCTD8	0.602337326175819	0.67360203258909	0.161324827830229	0.714114447336147
GUF1	58.2364288899465	71.3779949515581	0.293557484937509	0.226967594394938
GNPDA2	25.8520775448457	28.8983689333977	0.160707843001363	0.3413054799772
COMMD8	46.6746781823465	49.3463714162934	0.080303927740898	0.367382027858318
ATP10D	11.2751538061106	14.1461078158099	0.327258048445087	0.28447927951251
NFXL1	10.2072917983773	11.6314195239999	0.188427036510345	0.273892136624705
LOC101927157	0.39051547714045	0.348055774767167	-0.166061215616781	0.710054133780533
TXK	15.770643831944	18.7835297182477	0.252226634434992	0.360824244675277
TEC, TEC	74.8204327273712	89.0063172854459	0.250475426194585	0.300939951827841
SLAIN2	23.8741884537696	29.3044750520081	0.29566930074161	0.29619304214467
FRYL	11.7326269820673	15.2534549680838	0.378609981121178	0.292588128562772
