KB528_24	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
ZBTB38	203.356521162081	108.339236870075	-0.908455421586688	0.000989656100515454
RASA2	32.2618314109158	30.6745879713173	-0.072784373065235	0.373810974759226
RNF7	60.685075135341	39.8339717649098	-0.607342409143153	0.0217968282046434
ATP1B3	152.002977321516	397.349527972312	1.38630904820807	2.8468646968116e-05
TFDP2	13.9023200363042	12.0561336601634	-0.205558345210654	0.0120850375484221
GK5	6.31489995266819	5.900130726227	-0.0980129575948777	0.584136845152832
XRN1	39.3243240393426	27.9775915236792	-0.4911501946861	0.0195454993851249
ATR	18.3542960287615	28.3571669031007	0.627595622014849	0.000619526518967118
PLS1	3.71847886346541	3.47524802063635	-0.0975966282073766	0.243912385088754
TRPC1	11.809700862391	4.40726631593411	-1.42201644053301	0.00142865354338984
LOC100289361	8.91380555344243	3.73824486885582	-1.25368041617836	0.0413208406910414
U2SURP	48.7658741524517	41.2752919024697	-0.240593499964544	0.0390781975600882
CHST2	3.01051937198642	10.1093455527373	1.74760529875197	2.48744469468254e-05
SLC9A9	14.497777383918	6.77838762456075	-1.09681769607992	0.000212915660803221
C3orf58	11.2413423746708	23.6565629998424	1.0734261595526	6.09712326463049e-05
PLOD2	18.9390341864953	49.9488604614169	1.39908900347716	3.83256519474773e-07
PLSCR4	1.74127063779387	1.61284186757118	-0.110535456773749	0.682230169364428
PLSCR1	31.1014619342593	27.1400105738287	-0.196561113460764	0.0509020418133429
GYG1	72.4279395405996	136.775053361618	0.917186879951749	0.000251691692040567
HLTF	24.3250504423756	26.8249263852803	0.141131415151383	0.121371274195015
HPS3	32.8977974973547	36.3378721707463	0.143482943475262	0.0760868724627179
WWTR1	4.81598492385543	7.02281426660287	0.544218404672048	0.00291756832590513
COMMD2	44.6470647106645	42.2721416752907	-0.0788581226056699	0.320410793755164
RNF13	49.809093190629	54.796233876231	0.137667594748449	0.043167937376352
PFN2	29.1444290854147	10.8881922802134	-1.42045569127536	0.00399434478644325
TSC22D2	12.5534417422051	20.0799721896381	0.67767431309167	0.00323191812175214
SERP1	159.76548327036	364.25542094162	1.18899468989092	7.83715895311063e-05
EIF2A	91.0487300155815	51.0296920824874	-0.835301957646148	0.00681535404172663
SELT	179.009623797029	195.281534497385	0.125518385998483	0.20394154483113
ERICH6-AS1	3.08507284437036	1.03720486540697	-1.57260367568553	0.0119225682848409
SIAH2	35.0432384943371	60.0007635924988	0.775844754453555	4.62839296860458e-05
MED12L	0.435990812541223	1.06976792824433	1.29492821819141	0.000988368340518143
MBNL1	196.320970845575	130.977259349597	-0.583897939918509	0.00140308040719228
P2RY1	1.54563404613129	2.91541779918231	0.915503867944394	0.0171833206096032
RAP2B	22.653823055077	55.9414986637488	1.30416436412826	2.87470858585062e-06
ARHGEF26	2.1042037957284	14.7629858998589	2.81063820039682	0.00304071834511291
DHX36	77.4073609500666	84.7966172869473	0.13153594977722	0.0304779551904113
MME	3.74060692101692	2.06773990542935	-0.85521764434109	0.000609800054560174
C3orf33	11.4044789870087	3.2365604495699	-1.8170671841121	0.0075591647761959
SLC33A1	52.3128968053904	68.707731600314	0.393305792077072	0.00118619264664972
GMPS	60.3078087697284	127.023370597697	1.07467723574053	4.59359095794349e-05
SSR3	150.717011707803	279.085813853097	0.888866527184056	0.000835747521428534
TIPARP-AS1	1.23980410026825	0.881467959926688	-0.4921321446183	0.159389711127014
TIPARP	49.6491092247585	72.2395207364488	0.541020487484666	0.00100306727165151
LINC00880	0.233133871470332	0.143863230856819	-0.696460716065039	0.281283555190149
CCNL1	166.627244610158	250.284845580894	0.586946630608678	0.0186252089802141
VEPH1	7.08601780109307	2.26028600479488	-1.64846975442546	0.00362117309476839
SHOX2	2.12594780967907	1.83089689876402	-0.215555627731821	0.339218299682615
RSRC1	57.4458166396287	59.2758828224075	0.0452434088481401	0.559841322873151
MLF1	6.8562596327419	6.59895842369748	-0.0551834142645696	0.479893647228244
GFM1	59.3836795907566	100.898387354319	0.764764721307796	3.0026081667679e-05
LXN	68.3986629290071	54.8248444248152	-0.3191383102878	0.0450697388664237
MFSD1	177.793817255431	102.585864574538	-0.793373201593673	0.00236301963507473
IL12A	4.40242399959029	3.75613874563005	-0.229047743805625	0.422497751666859
IFT80	59.4675988368497	44.0356728164953	-0.433431115378666	0.0130237186390411
SMC4	253.775738317321	581.227594124775	1.19554904737877	0.000460935305086193
TRIM59	33.6033774095712	47.1026611192442	0.487202326122138	0.00313544595112084
KPNA4	42.7257321435063	61.5189298560562	0.52592519333934	0.000323288124013022
SCARNA7	0.566465893238444	0.745733700096051	0.396671444766969	0.596106129569939
PPM1L	4.28485755429921	22.1004170904356	2.3667544478277	0.00072645196140127
NMD3	59.3447833617776	59.0985178184699	-0.00599926862053396	0.88436509081878
ZBBX	3.02035511554426	0.216813464528044	-3.80019192440917	0.00274129547308101
PDCD10	128.012849755854	150.97330745785	0.238004865943101	0.0758539820232109
SERPINI1	62.2784380312382	66.2426484537556	0.0890275930332372	0.160686577018254
GOLIM4	32.2880917826134	55.2576253943335	0.775171385444086	2.40508053303034e-05
EGFEM1P	4.52695916956228	5.70009751972777	0.332444307331296	0.170432535910536
LOC100507661	3.74736154703591	3.66069066163714	-0.0337593090929306	0.919164037660485
ACTRT3	2.59326013736125	2.84816973074919	0.135268188948184	0.422422460915921
MYNN	34.7831050198787	35.2754508162488	0.020277795456011	0.703204408765989
LRRC34	1.57488079541098	0.51215796890376	-1.62058186771606	0.0339313613726822
SEC62	149.193253606765	129.250205065365	-0.207015730125422	0.0537180127504012
GPR160	56.8747951082346	51.9741802555947	-0.129994344026169	0.0898795266576124
PHC3	50.4906737519336	43.2962092554858	-0.221776211812768	0.129329964024094
PRKCI	42.1573499653033	53.2341321618405	0.336567374876709	0.0160075358857065
SKIL	36.6002368373134	34.5614602895635	-0.0826888086204093	0.304816064165676
RPL22L1	18.8557255318621	26.805569238529	0.50753010859002	0.00908123536317775
EIF5A2	22.57969020452	20.2313916403245	-0.158430131531762	0.00681074862682152
TNIK	1.46334001316921	2.3886155263617	0.70690963037873	0.00119912414251119
PLD1	2.2798172601075	1.56476038495272	-0.542976437935108	0.0213330800211259
FNDC3B	46.7871971923517	19.522383751464	-1.2609845842289	0.00199333463823494
TNFSF10	7.62048155360468	7.43346146914929	-0.0358479941320308	0.654114954820532
NCEH1	16.257069471983	25.9617516884045	0.675320509882312	0.000828322514702042
ECT2	28.3596312506243	62.7925591866734	1.14675483840305	3.30099999619586e-07
NLGN1	2.11529971283187	1.54299040760255	-0.455132997519792	0.0357517990949526
TBL1XR1	95.8304832213261	77.8948634222003	-0.298956446818849	0.00990937542877333
KCNMB2	0.117763694066005	0.0614098445287093	-0.939352976613456	0.104658704695244
ZMAT3	17.0419547249007	10.6370139488766	-0.679997612802578	6.83035771114459e-05
PIK3CA	48.6569378019264	48.5923749469551	-0.00191558216185428	0.970070399190273
KCNMB3	5.96660198120176	2.57774015735703	-1.21080269734585	0.0240804784940967
ZNF639	38.5913482184949	33.0745974317392	-0.22255384960952	0.0446898634554564
MFN1	61.2656953186869	61.1245028577328	-0.00332866122660647	0.962376735233335
GNB4	18.5430265462717	11.0140806588929	-0.751527657387235	0.00373317827586417
ACTL6A	80.3591843589796	133.295426409358	0.730092453990866	0.000647372852165286
MRPL47	112.805213662934	140.810895892971	0.319925225321223	0.0325573391309096
NDUFB5	413.265875499666	244.842217717987	-0.755217900453975	0.0120077114240224
USP13	12.0425154149926	17.0047117475015	0.497797780007409	0.0151361941532003
TTC14	66.0485304578623	55.6357047124197	-0.247515420040971	0.0808813084957182
CCDC39	0.520307238785526	2.53638073403191	2.28533563941003	0.000642994500050532
FXR1	80.0495195990828	61.7191221162404	-0.375175203355051	0.0246148072909114
DNAJC19	100.560413756506	80.1027419252533	-0.328138958667487	0.0234634172874671
SOX2-OT	1.20520835276313	0.209826179612236	-2.52201598019074	0.00162663536750055
SOX2	47.8096790585366	23.7820535911926	-1.00742942321611	0.00158582480069073
ATP11B	91.2386530763609	99.7015918529613	0.127971390311587	0.0395261571732208
DCUN1D1	37.8649799317719	41.1387943697587	0.119635350184908	0.0541218720422844
MCCC1	55.797699112293	36.1023405338024	-0.628113261126078	0.00432658894160026
LAMP3	6.79029044652107	34.1334148739316	2.32963956548148	0.00147473808344511
MCF2L2	12.2461199412874	6.63035852963668	-0.885165928586564	0.0115938044178518
LINC00888	99.7080421839289	71.1135778295706	-0.487584831014084	0.0166204992223172
KLHL6	124.712136378642	60.4293746044314	-1.04527995157425	0.00309317398715641
KLHL24	48.5425696673264	56.0174734702414	0.206626434137936	0.00453115445467439
YEATS2	46.9827397405569	48.0146033028561	0.0313424133065142	0.703531592448615
MAP6D1	5.23539645103497	3.46928861977587	-0.593658922117939	0.0415768504797916
PARL	109.050427534522	102.368954250944	-0.0912171750189254	0.119912642309334
ABCC5	29.0971697525579	29.0682824904739	-0.00143299885319206	0.988980105039638
EIF2B5	87.0345399339352	77.9700589821701	-0.158667826822689	0.129572556163584
DVL3	102.815680618948	83.2287993608445	-0.304905579108612	0.069414210710604
AP2M1	548.21396053243	454.70884118808	-0.269796011979079	0.0318691760964282
ABCF3	73.8621870165791	92.793480890605	0.329187473334274	0.0247061386103615
ALG3	50.2245076618994	84.1493529322602	0.744560661317653	0.00802794917153325
ECE2	1.31258963807811	5.26845711026793	2.00496457517909	0.00181789103896127
CAMK2N2	3.9509369093712	6.65298568622217	0.751807121001331	0.000338508767374592
PSMD2	273.965426800112	456.321142954502	0.736055657366933	4.99498887823437e-05
EIF4G1	159.629125453359	296.367639608202	0.892664022922377	6.2981404530641e-05
FAM131A	23.1392232266	14.2257363162254	-0.701837107069461	0.00940206611101169
CLCN2	7.35601383876348	11.6636528231081	0.665023583589752	0.00318218530876453
POLR2H	94.5154648988565	108.706463323241	0.201815408969837	0.0321695256699971
MAGEF1	124.533678355098	64.0641857585982	-0.958945983731903	0.0103405098606731
VPS8	53.8921885211711	46.844241177535	-0.202204474396103	0.0401533409709889
C3orf70	2.89258973788065	7.6422255337083	1.4016311171618	0.000443627910477508
EHHADH	22.6432119311867	19.1619690668108	-0.240832799696052	0.00478742802327123
MAP3K13	17.9227091180075	13.0295752797659	-0.459998667648527	0.00944736596266057
TMEM41A	59.6780783111519	119.398009776738	1.00050580343687	6.49625525290013e-05
SENP2	71.0037749337763	82.0254324658771	0.208175567235349	0.0136247793203855
IGF2BP2	22.0590206210489	20.3467035469731	-0.116573662936155	0.118599627917522
TRA2B	87.4931149426847	207.757936736331	1.24766219450324	0.00064836330234112
ETV5	22.6377188409357	28.1907315950531	0.316492330752344	0.0326407614641409
DGKG	7.97241609886735	9.21554873794389	0.209053063652801	0.0233890957631433
CRYGS	5.61181895422739	9.34669243369497	0.735987454569067	0.0412995279464607
TBCCD1	13.4531006638609	25.0846950934164	0.898868679396661	0.00672003591962444
DNAJB11	188.671620509454	305.370376747027	0.694682683661054	0.000160245779649163
EIF4A2	837.291648894577	906.819471468696	0.115085133514595	0.206685798419633
SNORD2	47.3504171099805	87.8152729568388	0.891094742695926	0.00907020560580333
SNORA81	13.3217615211999	35.141073343426	1.39937339654187	0.0188992003845097
SNORA63	29.0685875186597	55.9517797902823	0.944723052430997	0.0179696780072669
SNORA4	31.3781718865747	58.5982195846539	0.901095528908982	0.0283970590649058
RFC4	26.7115305321993	127.787046066827	2.2582070480904	1.80975441312776e-06
ST6GAL1	283.752463867358	101.18652526277	-1.48761573659884	0.000481001144363796
RPL39L	53.4478035076421	50.2709338768158	-0.0884061700836013	0.23229777642573
RTP4	40.0381389870106	13.9168345789257	-1.52454381414317	0.00121151613160138
BCL6	0.751306147256002	4.21924293316211	2.48951134493085	0.000666689304018102
LPP	7.52163815447241	1.39112312149896	-2.43479679251008	0.00569810460994829
P3H2	0.397705455401462	1.60148101913078	2.00963444217356	0.000908269323807852
IL1RAP	2.7512177093041	5.28506547987105	0.94185103865353	0.000131225071435643
CCDC50	60.3374223893498	31.209450196308	-0.951070123833074	0.00102573791583917
FGF12	1.2643491416159	0.969937710761128	-0.382430903431704	0.0363422576469632
MB21D2	4.77650497383947	12.9383798972321	1.43762970693488	0.000152056049163316
HRASLS	0.770269040889677	1.53018554206062	0.99027225102011	0.0277762678475224
ATP13A4	1.15421116545582	0.487027063250252	-1.24483334463033	0.0465805235776868
OPA1	65.6540682848963	72.3432376489082	0.139973754647741	0.0369849685921156
HES1	2.95014197577577	2.18745638684459	-0.431530132929661	0.0106668253244946
ATP13A3	55.1539205570255	88.745091668178	0.686203886952003	0.000184043541957777
TMEM44-AS1	21.2977550297079	8.27901523430364	-1.36317028724275	1.21543321965345e-06
TMEM44	13.0367929275267	3.22606278624482	-2.01474258598228	0.0120249505172841
LSG1	44.2399159406916	63.5502530173543	0.522549224809307	0.00382595916746914
FAM43A	4.23775723003645	10.2882176050218	1.2796202154078	0.00626320042007627
XXYLT1	15.1623858016913	14.5099669610302	-0.0634525450484214	0.364253072992959
ACAP2	46.1681120865027	66.4345290109641	0.525036531275526	0.00212190472634309
PPP1R2	54.8431387265416	70.0695458029712	0.353476404254177	0.0159025302135053
SDHAP2	36.4521772633486	33.1763305821553	-0.135850660287827	0.162379093567879
LINC00969	28.0817080367617	15.5306125169805	-0.854515958759354	0.0427720453932815
MIR570	125.308990112558	48.1119972543402	-1.38102132664003	0.0326981357065417
MUC20	1.26789306376722	0.719753498975461	-0.816858268915398	0.151415855790715
TNK2	65.1721078396971	51.0765026443243	-0.351594913386584	0.0684263570213932
SDHAP1	56.8749700676818	54.2539364915602	-0.0680660622551555	0.498781975454128
TFRC	24.9868843853866	54.6707106966218	1.1295971071038	7.11865172227337e-06
PCYT1A	98.1513889814271	114.038464241516	0.216439926583258	0.0479570583356609
TCTEX1D2	16.3691795543928	9.50935746323479	-0.783562245597246	0.0115285468529183
TM4SF19-AS1	0.965896234991557	0.392937361884029	-1.2975688595835	0.0998647022682087
UBXN7	40.5894922511831	39.0460602631975	-0.0559293047725645	0.666464303809326
RNF168	28.6381134788698	59.7718393958953	1.06152948146446	1.1435256864452e-05
WDR53	37.0080341414543	45.3403094253442	0.292955734763737	0.030580311822734
FBXO45	22.789101943421	32.2737773735099	0.502018369964638	0.000957181640893651
LINC01063	3.18455605953558	1.7478800510778	-0.865486086013331	0.0336487336311376
NRROS	54.4406741020491	25.3401062554881	-1.103262356906	0.00139139246824977
CEP19	17.9089788424922	17.4284909836144	-0.0392354166386665	0.624961243112579
PIGX	41.0901660587856	64.3576131040813	0.647317659443408	0.00287956205306327
PAK2	117.631060336069	109.575337353488	-0.102345931772934	0.171600606473708
SENP5	52.1071201869149	56.0683079395798	0.105705008711779	0.0969943215744137
NCBP2	142.146582949175	129.528989830065	-0.134104395561469	0.153468339058042
NCBP2-AS2	51.6858988344393	39.4597938303575	-0.389387313774603	0.00565084583811198
PIGZ	4.16299614412501	1.44041140853655	-1.53114129090743	0.00646954774694347
MFI2	16.9616094699988	22.2635824459667	0.392412683982694	0.0224037020212152
MFI2-AS1	8.78623428517176	8.82747473192335	0.00675581692399349	0.975220292876402
DLG1	54.2820183384304	37.8177766477631	-0.521409816673172	0.00544617952270441
DLG1-AS1	0.956493852179964	0.243562040309954	-1.97346639223821	0.00373368044065057
BDH1	37.7150215366884	51.2235416822548	0.441667757000164	0.0018892882089807
LOC220729	66.1339274863787	49.6252110926574	-0.41431734213319	0.0734054443863055
KIAA0226	59.2002300228126	82.8161965592253	0.484310165131931	0.0119911749888881
FYTTD1	107.624088883542	127.037509812232	0.239253513972109	0.00217003119561286
LRCH3	44.9803550368623	34.3600089521181	-0.38856463622001	0.0162779516616825
IQCG	13.0418830169283	4.7791955401081	-1.44831248265305	0.000154218868702705
RPL35A	4158.79581885391	3243.28557006029	-0.358709797716926	0.0439963419588627
LMLN	12.8562436090541	4.91473362294463	-1.38728404140605	0.000275196772899274
LMLN-AS1	3.06517467464153	7.80977221210686	1.34931117894441	0.00346301386537826
ANKRD18DP	1.96912054604444	7.96282732780217	2.01572934026966	0.00659513490828522
FAM157A	1.59739338248943	1.25574469249352	-0.347176464811013	0.0632087036313551
ZNF718	1.03050102220168	1.95152502525902	0.921256027251154	0.0447510379299458
ABCA11P	10.4439108510757	5.36849555885577	-0.960072291908357	0.00558965770002048
ZNF721	22.4103311879169	26.3536483816576	0.233838731765384	0.00420119402199537
PIGG	37.9774479719887	23.7855268735947	-0.67505897896815	0.012537109008172
ATP5I	301.51979323066	241.303124651594	-0.321406113539939	0.0287666204018341
PCGF3	11.4532167990561	6.20615614177344	-0.8839809572314	0.00280211611195146
LOC100129917	3.42791459693457	3.94295899407773	0.201947540213381	0.463425777533576
GAK	78.8826310575717	87.962622338227	0.157182942117768	0.178893853058995
TMEM175	53.3592949369984	36.8134771189316	-0.535505581523371	0.0760872152953298
SPON2	0.311134440748767	1.75452003963511	2.49546641922955	0.0200664995490691
LOC100130872	0.0893882462321785	0.489004191805325	2.45168978490445	0.000566516741656409
CTBP1	176.259145114571	164.035953619148	-0.103686051613307	0.20169245030499
CTBP1-AS2	12.5612410557429	10.1385740427109	-0.309124253861379	0.0514770333250929
MAEA	59.2594985873883	89.4356133124589	0.593803008540277	0.00188970046183
UVSSA	12.3737621720744	8.10926828285573	-0.609640562364628	0.0823489472190416
CRIPAK	7.08026265967048	3.83214044377849	-0.885652446357386	0.0379715612325526
SLBP	71.9594947436374	232.312035637716	1.69080693732626	2.94695057879091e-05
TMEM129	89.6024247856684	66.0545178969412	-0.439880534339724	0.00878404915941336
TACC3	68.398036554946	152.456997582269	1.15637555315267	0.00016308600145744
FGFR3	0.332826771803801	4.52373640991821	3.76467147824068	0.00272987615489952
LETM1	33.0170731038438	38.8450884073559	0.234519961124888	0.031534811768593
WHSC1	20.8766327134215	35.0322650097137	0.746795236687059	0.00182421420568067
NELFA	40.8755681565357	38.2021473890194	-0.0975850475442463	0.138925569203296
C4orf48	108.169808580249	70.352907702115	-0.620615926079857	0.000450935181174142
POLN	2.98627757662955	3.93393580103313	0.397625142838658	0.034865053069526
HAUS3	29.8698131006544	91.2833641183744	1.61166375053282	0.0075857055512015
MXD4	108.06958957704	95.4407907641164	-0.179282709110934	0.11306465487585
ZFYVE28	7.27519512863538	7.82498102931261	0.105101311228047	0.292511188345654
RNF4	77.9908429435474	119.942107055309	0.620961572949261	7.60657419017682e-05
FAM193A	30.5118894398559	28.4116409947819	-0.102889360281053	0.475849529000503
TNIP2	64.6693304432287	84.5161791910655	0.386145873907726	0.0013419821437843
SH3BP2	12.2253503213085	7.78723768789373	-0.650692239586202	0.0146302419538404
ADD1	159.220695942113	111.766914683241	-0.51053468969352	0.00743032816561359
MFSD10	89.7909185834067	32.3552475366651	-1.47256982403443	0.00652708698085664
NOP14-AS1	12.5263150205077	7.43406215795381	-0.752739410335224	0.000867265303918696
NOP14	35.9006026975871	54.8656868171214	0.611896100833351	0.000151769835605377
GRK4	2.89749420178034	2.18461206712456	-0.407428658594147	0.0707557263691271
HTT	31.0374342848284	27.0924421194526	-0.196118857514926	0.166076064143524
RGS12	5.4932602346473	10.2799309566234	0.904096030934452	0.00200974202579094
LRPAP1	44.6901615536069	41.558984017737	-0.104796874579763	0.201994999747679
FAM86EP	1.51385657196688	4.3737929091	1.53065638723984	0.000656116698899268
TMEM128	41.7914711073939	32.3352640436749	-0.370100152853388	0.00405018018479332
LYAR	12.8265142506329	26.2930179444375	1.03555059063907	0.00201266125897774
ZBTB49	5.79608561414494	6.70482621674344	0.210121034073689	0.219097120585458
STX18	39.3736082068727	43.5804629546072	0.146452594789365	0.0737049563846845
STX18-AS1	2.57238095372074	1.86452837972757	-0.464293556367323	0.267484345020073
MSX1	7.09999711894216	10.3909151864586	0.549432381811734	0.00629175522147908
EVC2	16.2130721984694	12.3949599669131	-0.387403879733571	0.0206240630191354
EVC	34.5411335594719	31.601725975256	-0.128312074042233	0.232571445126347
JAKMIP1	11.3730404635877	6.3331053368342	-0.844633014569811	0.000452207304546156
WFS1	21.8030529389474	67.6590869260915	1.63375354748344	0.000151105286430892
MAN2B2	59.4919372354859	36.3093165314702	-0.71235438370089	0.00593775568587945
MRFAP1	98.7887519206349	113.136001886421	0.195639402457981	0.0302262767783099
LOC93622	7.7715624887797	11.2658010607593	0.535673311074464	0.0178335001079626
MRFAP1L1	99.7531302256218	83.0141133377834	-0.265005481637466	0.0733163104941227
BLOC1S4	21.3861654284483	16.9704610392342	-0.333652068964866	0.0560578348200949
KIAA0232	23.6201769380636	21.9832915649056	-0.103612354336169	0.166676269772452
TBC1D14	53.8700488048439	48.00012701121	-0.16644514892497	0.0600593547711783
CCDC96	3.99285292348102	4.63916071885218	0.216443896351683	0.043720518121092
TADA2B	30.4904112029842	26.2238009178161	-0.217478799963004	0.00563078918640149
GRPEL1	50.0584427771884	64.2936582775306	0.36106302947991	0.00962631078932685
AFAP1-AS1	2.43836146604284	3.11375981633201	0.352745655763836	0.10828272192369
ACOX3	26.3746384648005	19.1500370599818	-0.461804133829277	0.0100447582899439
TRMT44	13.4586679154961	12.8761452114669	-0.0638348727993334	0.414965355327879
SLC2A9	1.09001011583876	1.997502758122	0.873855971210909	0.00165398567546949
WDR1	320.543875073555	390.159755468792	0.283543131200764	0.0227416675791352
ZNF518B	16.5098154155845	14.9809403445808	-0.14019580686631	0.0499730083726957
HS3ST1	1.33187588741274	2.04003136841247	0.615131686617278	0.00959242328406896
RAB28	48.8316672010536	38.9210475632032	-0.327266494125394	0.00808458054113348
LINC01096	1.41762531361375	0.537993770896988	-1.39781489660127	0.0152991000028428
BOD1L1	60.2442723793178	56.2408853633762	-0.0992047801191379	0.17595482159031
CPEB2	10.2474358705891	15.7587478990045	0.620889949477499	0.0056602047729966
FBXL5	50.4676162379382	47.6710115319631	-0.0822457064102354	0.241379301374813
FAM200B	8.68994318618399	4.13003884127379	-1.07319139525471	0.00931720619073741
CD38	1.87700379559406	19.3669841492349	3.36709584053381	0.000124103361164677
TAPT1	30.4933825882835	28.0586891061858	-0.120048587129253	0.127699923815647
TAPT1-AS1	4.26091114095207	0.666047666560938	-2.6774646307513	0.00790937622650007
QDPR	46.9235103184509	68.5937606617648	0.5477664092614	0.000334058716415579
LAP3	89.6703678001953	187.13369080697	1.06136609869963	7.87209463898889e-05
MED28	71.2327697544106	57.300726389699	-0.31398766005385	0.0150523833577259
DCAF16	50.2820306579396	52.9515845116086	0.074630941059316	0.475936096659189
NCAPG	32.8753290312515	153.7826160119	2.22581518776753	4.05501327166433e-05
LCORL	11.3895778417397	12.5809846538802	0.143530565426049	0.0247239597946627
SLIT2	1.57717795217755	13.793824519374	3.12860516553685	3.15406826754935e-05
PACRGL	13.1893052139242	12.2129787441239	-0.110953451918248	0.157212993853495
ADGRA3	12.8397537813416	34.8765072113516	1.44163802810286	0.000743684768701599
PPARGC1A	2.62397427425459	6.822521773197	1.37855151800432	0.00132762930710313
MIR573	5.91368382416692	6.20474405186153	0.0693145881914651	0.762413782629475
DHX15	108.913289783879	141.46979835848	0.377314087683349	0.00301416890845906
CCDC149	10.5387649810879	8.53405976124215	-0.304401691633084	0.00772296801265545
LGI2	0.717118933926639	3.26625325452225	2.18735234270353	6.22870028747306e-05
SEPSECS	12.5965159164677	14.3764878850551	0.190686522180615	0.044100541428015
SEPSECS-AS1	4.34086785388374	3.48146715430644	-0.318288091818169	0.415634880087051
PI4K2B	53.1861622676862	81.8841942529085	0.622534060886408	0.00266069918917714
ZCCHC4	12.8217965932304	12.1371721325845	-0.0791661029593631	0.225124968454036
ANAPC4	30.0580832437295	45.5630372345805	0.600110906568646	0.00388568401665585
SEL1L3	81.954916474298	74.2588222712588	-0.142268064631145	0.0355460472024809
SMIM20	65.3182699568645	27.8506348953766	-1.22977636341346	0.000973762760196908
RBPJ	33.0259954658682	40.9117337131311	0.308912627808609	0.00245271222668836
TBC1D19	12.4625609731898	8.23410096747791	-0.59791751866884	0.000118708691715401
STIM2	16.2848721364422	27.5313133418886	0.757541041073928	0.000122528122783608
ARAP2	7.99519322334591	10.0261991900037	0.326569995984466	0.00409077931087695
RELL1	6.43054948523327	14.5644661490455	1.17943889635367	0.000196140877525329
PGM2	33.8608572388432	43.3558366349137	0.356607726825593	0.0007139068347788
TBC1D1	30.5022446693872	21.4756371700572	-0.506214478997591	0.00821423246385869
KLF3	22.1797325628984	20.5026917238957	-0.113428641630735	0.156945067082526
TLR1	22.3837522210818	8.72341091763523	-1.35948764289583	0.00267815099628598
TLR6	13.1261882242377	11.110979359913	-0.240462039594644	0.0815892226418411
FAM114A1	3.0580060625367	2.65654999666102	-0.203037402064195	0.0810398548984365
KLHL5	36.7806905940067	19.4881833223774	-0.916348958403229	0.0023256030767337
WDR19	35.9301970704307	30.1624835006541	-0.252441627010349	0.0647543087593511
RFC1	61.2539937814953	99.9084880723968	0.705803340994078	3.96749393056073e-05
RPL9	1782.38461895444	1346.97783475433	-0.404082577470155	0.0462666947453483
LIAS	18.767546882138	15.1027654912665	-0.313427339005735	0.0405272644662567
UGDH	22.3661987177914	22.4178182724112	0.00332579850794749	0.905343683239255
UGDH-AS1	2.77332692571428	1.17595115755491	-1.23778955445963	0.00209807459632892
SMIM14	12.1528226948792	28.7401171822089	1.24177450148157	1.90424557140327e-06
UBE2K	43.0299955729356	41.4172693939255	-0.055110250845805	0.300949609246638
PDS5A	78.7424044276725	72.0870261222092	-0.127401132899071	0.0305266536895439
N4BP2	16.3028352466854	24.1952274007563	0.569599611367415	0.00205131807033925
RHOH	80.237294673331	23.9074675192058	-1.7468116483316	0.00239587696006635
RBM47	34.483108270718	20.218153960019	-0.770238546831332	0.00340450265128884
APBB2	5.14506504979961	7.99975135085193	0.636765841255468	0.00119502029980588
UCHL1	514.318164134863	1395.34329338976	1.43988709771363	9.50017567984032e-06
LIMCH1	0.446887896462555	0.903391170063596	1.01543784141108	0.00282457572941185
TMEM33	35.6246953493207	40.5796223805902	0.187877763190548	0.0229928513738812
SLC30A9	88.4102354166129	72.8615042951557	-0.279056621559818	0.0236721312392328
BEND4	10.1041494065365	7.7031499699103	-0.391427459002552	0.042545802284574
SHISA3	2.4485689442199	2.91361861724448	0.250873227389884	0.0727285190519817
ATP8A1	27.4178798249073	18.8162032966262	-0.543141461693862	0.00447362121876964
KCTD8	0.404012418681803	1.10491303902713	1.45146128348843	0.0124721041847013
GUF1	65.1767483123689	59.3180322496921	-0.13588663715263	0.0307870358791194
GNPDA2	34.6972735825729	38.074392166463	0.133998700981447	0.164422384367444
COMMD8	76.0565806512219	62.4365741003324	-0.284681701100604	0.0910081851719581
ATP10D	20.1453123754909	28.9576137464128	0.523498545710979	0.000339247501448886
NFXL1	9.87899244472494	11.5503125635027	0.22549607858149	0.0312136337434895
LOC101927157	0.575097420907919	0.687171237619571	0.256863284194226	0.202898805384412
TXK	11.166138495938	9.89889487031368	-0.173790981054643	0.499312406459972
TEC, TEC	21.606497201471	16.4269966340942	-0.395396469685902	0.0165735888616571
SLAIN2	40.5987333929646	35.8579570147995	-0.179141424758291	0.0606087126960192
FRYL	23.6490875342913	29.3878682572905	0.313436191955826	0.0159009307128444
OCIAD1	133.388523469646	117.652844547113	-0.181098343053159	0.0627056927048858
OCIAD2	141.433858830763	67.9218323653984	-1.05818025332759	0.00382197871693865
DCUN1D4	16.7135783614837	19.2667102809869	0.20508961173017	0.0446237922529
LRRC66	2.9164441471739	0.887870397237157	-1.71578943902153	0.00466093567929228
SGCB	44.9924249686783	30.8646614831014	-0.543726158048238	8.12897840902221e-05
USP46	8.34901567969221	5.56410997551572	-0.585455183557965	0.000453543419634619
USP46-AS1	9.44080126542896	3.53593383175592	-1.4168180323734	0.00565726008399946
DANCR	176.892263368964	151.995241996154	-0.218844788344585	0.0844155494109512
