KB528_0	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
NMRK1	44.1593722343781	45.9152394326362	0.0562534057381078	0.457682526093471
OSTF1	111.588324359636	120.122567685595	0.106321134842302	0.0829559498035725
PCSK5	0.551095896250521	0.607918281612509	0.14157402071433	0.434998036885302
RFK	28.3972971455482	29.1054827386398	0.0355373255163225	0.605956515763753
RPSAP9	1.11138575432287	1.03589274966802	-0.101485010666881	0.752184268292819
GCNT1	2.41736202814669	2.39634646720443	-0.0125970395636397	0.8976993447921
VPS13A	17.1402995971086	18.7224961893465	0.127380469337782	0.434019571049436
GNAQ	9.89026801760077	10.0863047301516	0.0283161957581901	0.724047706734832
CEP78	24.8257133358943	27.2818514559301	0.136106382368889	0.15984500980819
PSAT1	354.356170415475	360.094130841308	0.0231739143446901	0.514326286466882
TLE4	5.84962852803773	6.33525359838837	0.115057359790204	0.116750921010156
TLE1	4.28591360093966	4.29683102571461	0.0036702765285935	0.966966553827435
IDNK	3.52619709766953	3.69344366534978	0.0668534562440667	0.366300368287117
UBQLN1	113.780601642648	112.925392287994	-0.0108846892495705	0.85544237147189
GKAP1	13.9984623794659	15.5034151139774	0.147317682172942	0.0076199610943131
KIF27	3.9916451452502	3.70969567139448	-0.105682632925862	0.399765286955257
C9orf64	5.37410401388753	6.13932103232629	0.192054867560395	0.0429114806864256
HNRNPK	619.853789246479	640.472034908359	0.047207625629489	0.324282926676661
MIR7-1	13.2053402765384	15.0597158913307	0.189573075646564	0.542148019654814
RMI1	24.2068305079821	27.7383810232395	0.19646939168707	0.0647693709297073
AGTPBP1	36.794569639309	38.5159740678465	0.0659640509844396	0.238437699344119
LOC389765	32.1507230562479	34.330510752893	0.0946401376573843	0.0935112570879832
NAA35	33.0630691848258	36.2000974837639	0.130772928753935	0.0762268209451856
GOLM1	35.3208898949363	37.9085306480294	0.10200084653536	0.0319375148750072
ISCA1	55.715572339536	55.1041393097896	-0.0159199178155211	0.858412492354639
ZCCHC6	44.116812557056	46.75179979529	0.0836933453583683	0.296336691557179
GAS1	1.3476918336665	1.5577837297598	0.209004310811128	0.427124092495479
DAPK1	21.2291736531333	21.1858442272402	-0.00294759605109597	0.967730009985891
CTSL	1.30266478867015	1.3818603759875	0.0851459655915816	0.691158222387124
SPIN1	38.0036589649988	39.4299796069132	0.0531546374016355	0.501207178213708
CKS2	308.53334138048	280.674701047906	-0.136527370696254	0.32963693358005
MIR3153	5.99382581781548	7.17571458646779	0.259645348950588	0.24449585364886
SECISBP2	44.3004997218609	46.094706722312	0.0572781156601564	0.329815848292261
SEMA4D	36.9378206696192	40.6011640099464	0.136422339302305	0.107390639436382
GADD45G	2.21745501326052	2.53428708446551	0.192675126403044	0.634384203388309
DIRAS2	4.54180074148919	4.39831698712569	-0.0463128302073398	0.796399225528841
SYK	45.2147903229299	48.9209087299041	0.113656429463577	0.0669592084382771
AUH	34.5125735948898	35.7573662065327	0.0511184160845262	0.167877364061482
NFIL3	157.589261118479	160.413648809407	0.0256276728052636	0.479168273823116
ROR2	10.0034813634599	10.7885627466789	0.109000514487317	0.185332333596996
SPTLC1	42.7391993064764	46.0933036439315	0.108997293401642	0.0420380950714318
IARS	167.322522473788	178.705897402454	0.0949555923375845	0.121206746167663
NOL8	45.6350603413242	48.2471823924253	0.0803020533031376	0.0132439115481039
CENPP	10.554148040189	10.2080922233098	-0.0480968570174878	0.533894886011205
IPPK	11.4877479589181	11.4724121885758	-0.00192723769948943	0.945483112790764
LOC100128361	2.58997011553689	2.50837375541773	-0.046183121256567	0.734905858454301
BICD2	50.0165272366481	52.8298290657055	0.0789478506281907	0.263802298055778
ANKRD19P	5.12940469070069	5.01302010294805	-0.0331113794565217	0.753818734924692
ZNF484	3.70847769062779	3.75583183242408	0.01830537757814	0.915308781203702
FGD3	11.3812176129399	11.5338020886382	0.0192132603687814	0.836289632571548
SUSD3	33.3978515364526	32.2139635490092	-0.0520691197029226	0.490687377611334
C9orf89	32.9116972973221	31.6936837377012	-0.0544050769271399	0.488235357793513
NINJ1	32.1967750678978	32.4068562210889	0.00938288143161295	0.835858523504287
WNK2	1.41665913380506	1.3292384009779	-0.0918927918226961	0.504138432673995
FAM120AOS	46.9125294352088	47.014329442189	0.00312725080971728	0.840539815473748
FAM120A	116.533834651864	123.22488291717	0.0805447197441701	0.295518151809998
PHF2	21.4195898593165	22.4010756166276	0.0646371510776256	0.372000021455122
PTPDC1	5.35895730579244	5.72270051654738	0.0947437866601449	0.278398700487422
MIRLET7D	12.0480090691076	13.4283852511777	0.156491071566824	0.638251567867767
ZNF169	2.74105064730214	2.66804093826711	-0.0389481822425636	0.703556032889151
HIATL1	87.2712761190719	88.5352574576891	0.0207452020446116	0.710164909695171
FBP1	5.1412022465595	5.60395840988027	0.124340482271051	0.531905046512219
C9orf3	3.09543841751925	3.15349969143376	0.0268100343040017	0.759689315013179
FANCC	9.54028880727617	9.69420792120835	0.0230900850265024	0.769362168566259
PTCH1	17.4876455470326	17.7415723654998	0.0207978108967461	0.846176626988238
LINC00476	2.85506108548528	2.63911760576944	-0.11346597086886	0.278676284926616
ERCC6L2	3.10937857051058	3.34521995013943	0.105474794819163	0.323760458165893
ZNF367	28.524234951565	31.1904213822753	0.128914851126298	0.1801986489254
HABP4	11.8269382180513	12.5403380749659	0.0844996081069777	0.358493786565746
CDC14B	1.29255278137264	1.1811974728972	-0.129973019146272	0.60615058450908
AAED1	3.54694985712743	3.99669949311455	0.172230167199761	0.411048045328054
ZNF510	10.646751913862	11.1119686496224	0.0617010705878665	0.697498589735139
ZNF782	3.85169622289731	4.0067467052383	0.0569373850826823	0.678377375053525
HIATL2	16.0590743550051	17.4496773261082	0.119811620508896	0.312072872793683
CTSV	1.15819013779591	1.05927901969258	-0.128789464289517	0.487191066797967
LOC100499484	0.886988916670352	0.839191833991454	-0.0799154381032649	0.782689063632693
TDRD7	16.242093126423	16.667758619352	0.0373225470394097	0.407805781426328
TMOD1	8.62041411829349	9.54438551715368	0.146895140620943	0.127569901037275
TSTD2	16.5631123192354	16.4545541701433	-0.00948685260640526	0.900975598878781
NCBP1	38.7653686824363	40.4334298025368	0.0607802008203361	0.407725975866348
XPA	21.5249299434276	22.2817902984715	0.0498566129413509	0.660843065043213
C9orf156	21.8940487158326	22.5470615501197	0.0424006593789658	0.422085338371195
HEMGN	34.4032232039807	36.6113997857065	0.0897491981936547	0.0820838546460862
ANP32B	516.777669783032	576.089479459876	0.156749179758524	0.0323830475570138
NANS	142.02648752054	145.729764625663	0.0371355580534335	0.300144460165304
TRIM14	6.55052977535264	6.56792409841693	0.0038258652387682	0.979332947104454
CORO2A	0.180876817716417	0.202731174403217	0.164560436991166	0.642604592373809
TBC1D2	1.93489466031206	1.98688109107352	0.0382505089716535	0.779101115010625
ANKS6	6.1298808539106	6.42924712093703	0.0687907720425715	0.381964929731042
GALNT12	3.34224246848367	3.33583949223646	-0.00276652636604977	0.979359113096176
TGFBR1	6.40336155474955	7.01005720526199	0.130596745786388	0.143689540227166
ALG2	73.7792599476086	77.0708668923767	0.0629703005047707	0.218357514679692
SEC61B	727.243317760764	721.727371735544	-0.0109841647941769	0.855219595306405
NR4A3	0.0373005451416536	0.0526044886254846	0.49598919137153	0.381551386235435
STX17-AS1	1.71208628188287	2.02339372431349	0.241021666349645	0.602620403231272
STX17	21.1471063389943	21.6347052060198	0.0328871968664266	0.699203063223943
ERP44	82.2907814288491	84.8591635252213	0.0443396350204727	0.370653507481883
INVS	11.7007547337501	11.9520112021936	0.0306518144627112	0.660498317696254
TEX10	25.3102199608328	26.2022511241917	0.0499707185283274	0.295322254978325
MSANTD3	11.391975112453	11.4585702156287	0.0084091382268803	0.930155302754704
MURC	0.768959449430312	0.832584220213567	0.114688695032968	0.629997399622964
LPPR1	0.0741290726253664	0.0699576769109825	-0.0835570806086218	0.851678005715561
MRPL50	71.9942335047573	70.2521744892107	-0.0353384749531809	0.547036543955232
ZNF189	42.2434503540885	44.6188540573665	0.0789257856966803	0.286312123225444
ALDOB	1.06090340612311	1.01619933143496	-0.0621098866340867	0.786454486694548
RNF20	36.7298695703041	38.653840222738	0.0736579786755734	0.251735869079558
SMC2	46.968931818008	51.0126112243983	0.119147167288696	0.0975343490179961
NIPSNAP3A	62.4742400853643	63.6180234235298	0.0261741008595212	0.567239662681858
NIPSNAP3B	2.48300222595112	2.48764500095015	0.00269506569635286	0.98432212446563
ABCA1	2.50252629231709	2.56157171237523	0.0336440547250855	0.76640596576188
SLC44A1	53.2642100116059	55.5774019400206	0.0613319309864466	0.363319376195177
FSD1L	4.20126899924212	4.46787223551384	0.0887627689184285	0.557402286813471
FKTN	12.2737903211702	12.4946609865307	0.0257309152195172	0.824123670904168
TAL2	0.571990229700338	0.73630455089752	0.364312114241689	0.565542531459352
TMEM38B	26.8239309938728	26.9720942502601	0.00794686725414531	0.512445684120939
ZNF462	1.46708224927385	1.50319603429847	0.0350834104581923	0.817112506727271
RAD23B	124.588490427956	127.755855527479	0.0362186194354027	0.477577072863612
KLF4	3.88482906611418	4.03262728646815	0.0538689506226393	0.794139125774644
IKBKAP	29.8940590936752	31.6663300431428	0.0830908732506399	0.0725023494984992
FAM206A	31.8573384332388	31.1894960413901	-0.0305654979912505	0.56184673605477
CTNNAL1	54.4434498906824	57.2435439099607	0.072354502856823	0.129870268478271
TMEM245	18.7724209623791	19.5336989892161	0.0573504527514266	0.650764431739861
EPB41L4B	0.902747448097137	1.00719339440497	0.157946384348032	0.479450632268275
PTPN3	2.42748528489373	2.58920255835101	0.0930452842539404	0.375693769596926
TXN	677.184595521666	706.234765281807	0.0605986858684239	0.28535554202026
KIAA0368	86.7491870205365	92.674517029513	0.0953224541213643	0.133005711069813
DNAJC25	16.1858571225834	16.5085327202071	0.0284781335590647	0.608795739805982
UGCG	17.532333883707	17.5049814738088	-0.00225252384380883	0.97634442469366
SUSD1	1.45178810265767	1.64074640264076	0.17652137143091	0.458572895409992
PTBP3	38.227876907223	40.384141492869	0.079163791908802	0.444788446012883
HSDL2	38.4338649763284	40.6726379582862	0.08168050096781	0.324912466310993
KIAA1958	3.27944319943488	3.43313967747462	0.0660776670903648	0.409074971179549
INIP	31.9000643435778	31.7443950421214	-0.00705744943889379	0.943753820273026
SNX30	10.2125992974482	10.5743712877425	0.0502217828743017	0.670441004293228
ZNF883	0.68659983611364	0.791901883380231	0.205852178570463	0.495367359843431
SLC31A2	4.21032943120898	4.33896547321543	0.0434179868122034	0.752403586268627
FKBP15	31.9917379815611	33.7121493195555	0.0755692389784128	0.279310099752108
SLC31A1	17.6233235788014	19.1248903116499	0.117965445972666	0.283782347680261
CDC26	45.5075766845836	48.106202326218	0.0801161487965534	0.471926367518272
PRPF4	49.1373186053411	52.1576956370918	0.0860609988908925	0.124071407391669
RNF183	2.10792299250663	2.23183373708735	0.0824073931934874	0.641580038913981
WDR31	2.75347140221852	2.57345507344414	-0.0975450279611703	0.439723761599277
BSPRY	83.3402739978226	86.6791079477579	0.0566704629116547	0.0780353665299008
HDHD3	22.529682539184	22.5861359883703	0.00361049212218522	0.954032578845518
ALAD	31.8470557127554	32.8288848953761	0.0438057461922645	0.28789007745233
POLE3	186.688924627409	190.621160379718	0.0300719363001185	0.452202435540932
C9orf43	0.685903461110834	0.590004743345583	-0.217278982540617	0.578388523681444
RGS3	5.76000159676751	6.22503515179109	0.112012772268417	0.297463657226218
ZNF618	0.357531967863646	0.255701954245937	-0.483609056110773	0.0547002733577761
AKNA	66.0783864452738	69.7294442620082	0.0775895251988841	0.133971091996783
DFNB31	50.7298055298697	52.6449055522792	0.0534602984191278	0.408847520150511
ATP6V1G1	284.346927125048	294.654009676513	0.051369685153275	0.112991497903611
C9orf91	50.0911423379784	53.1294998511248	0.0849576187717174	0.0909740573676418
ASTN2	0.738470697577003	0.805603203497439	0.125528744091362	0.337949971373099
TRIM32	12.4139893220263	13.0447991126027	0.0715079170115736	0.327092697720802
TLR4	16.8182136232551	17.9501303435718	0.0939698448242971	0.214635296385041
CDK5RAP2	41.4286931854168	43.7701761606022	0.0793178772786153	0.250730998030163
MEGF9	11.5076688111051	11.9608821806975	0.0557281938850888	0.628377506310941
FBXW2	31.9508410513112	33.956953291125	0.0878531140765756	0.347327630888352
LOC100288842	6.90286980542778	8.68588324366395	0.331476286136489	0.257119610539459
PSMD5	34.5641171894834	34.2473057553644	-0.0132845825555386	0.844896312880322
PSMD5-AS1	31.4453737128767	33.4016736576251	0.0870726122142201	0.384942690960805
PHF19	67.8122665575238	70.2121905126049	0.0501752725793502	0.195211009287911
TRAF1	8.20378332905381	8.65531588852341	0.0772970846796596	0.361228134947569
C5	1.71635738592464	1.79154003182647	0.0618502937069494	0.424836010087225
CNTRL	24.2325298898855	26.4400281710912	0.125778683162692	0.230828676739422
RAB14	44.8004736727624	47.0714047523652	0.0713369221380114	0.342501105545328
GSN	1.49380665959173	1.77304296388428	0.24723406056924	0.0376397342050065
STOM	27.1396980409856	28.534838034109	0.0723197049161317	0.247818205455678
DAB2IP	0.504501155270866	0.507047341437444	0.00726288047621055	0.967217824381881
TTLL11	4.98387730346534	5.22878075827419	0.0692060280040802	0.546924771302351
NDUFA8	117.789558428378	124.412148526393	0.0789157120968948	0.170666985000144
RBM18	25.134515679634	26.5061521567811	0.076657362537499	0.248119141391766
MRRF	46.3614708963832	47.4524999539922	0.0335577561548679	0.421083732181131
PTGS1	0.344040732487258	0.402092921598087	0.224949557292435	0.38656338084987
PDCL	16.4141724973879	17.8500207997723	0.120983735512131	0.345514508695937
RC3H2	15.7148758836692	17.2021591832852	0.130458782958886	0.502797432827436
ZBTB6	15.3302473113835	16.3918757504314	0.0965999828479905	0.302150258666994
ZBTB26	9.90871529957557	9.45489523502715	-0.0676365464776105	0.631314095017193
RABGAP1	22.2849666663543	24.0322029730205	0.108898099858182	0.108940415962188
MIR600HG	8.98556008291717	8.89031272123298	-0.0153742643270341	0.826413637993912
STRBP	41.9258817918837	44.5050723208145	0.0861286448203476	0.170259649314694
DENND1A	15.4558365655196	15.6612869476856	0.0190510253616616	0.66309193043388
LHX2	6.71853289725983	8.19435108788999	0.286483475492524	0.00801536766087367
NEK6	27.1794790046184	27.5280061758183	0.0183823190750053	0.774050383062341
PSMB7	290.085658077319	283.888393402773	-0.0311551034251744	0.617138970293834
LOC100129034	30.0614648843869	30.413463823439	0.0167948229008694	0.782123470647243
NR6A1	1.40466933438774	1.30882969766126	-0.101953164513587	0.506953271638272
RPL35	2942.58982446076	2753.56253893861	-0.095787079772272	0.295230481979288
ARPC5L	279.27511776654	299.361693827701	0.100202585363292	0.0267082307311267
GOLGA1	12.8489369334547	13.046146117218	0.0219746900630714	0.835562651320888
SCAI	6.74841408006315	7.26963937093493	0.107335297792375	0.563430540639591
PPP6C	50.9951114716038	51.8801424225553	0.0248234870246409	0.613623402620503
RABEPK	43.3920469076447	45.358470973078	0.0639413649078544	0.0024229851924394
HSPA5	540.788016989844	587.526550169785	0.119590864033099	0.00984682700934582
GAPVD1	21.4138436015226	23.2704910850509	0.119957886376827	0.263952746359488
MAPKAP1	74.2508181915829	77.4361445483574	0.0606002008841587	0.147105163887013
PBX3	23.0228545336381	23.5477232095008	0.0325208548525961	0.5556851743606
MVB12B	2.39580770816329	2.49491211829366	0.0584768789603721	0.692507452557179
ZBTB43	14.8081013994651	15.1549126817842	0.0333988604496073	0.691137762120533
ZBTB34	8.00406319151659	8.40065075833665	0.0697685336577653	0.635534333501358
RALGPS1	11.3232627727985	11.3894482394652	0.00840813012256464	0.937690433814226
GARNL3	2.2411363462001	2.3890195687491	0.0921882489676019	0.67752434182971
SLC2A8	14.2654450692672	15.9973897025446	0.165311761030762	0.0698554122835943
ZNF79	6.98469640188757	7.52482905230889	0.107461398815695	0.18642040049104
RPL12	2515.534470907	2521.6389789093	0.00349678160629572	0.937161985160648
SNORA65	4.11867454408039	3.34957704085712	-0.298201195057325	0.559882723804711
LRSAM1	16.4562872579981	16.3201936145345	-0.0119807098048385	0.86134594428687
FAM129B	3.49990551345453	4.19106748940631	0.26000177928467	0.00658292273926331
STXBP1	9.6929864202338	10.2727896827179	0.0838148784430412	0.0707760324141883
MIR3911	2.56795283483193	4.09736564804863	0.674077939404565	0.173499666622708
PTRH1	18.5127929807594	20.8537700878493	0.171785659996014	0.265843019937638
TOR2A	35.4765577910058	35.3346343240107	-0.00578305632399744	0.92730309219464
SH2D3C	31.1830041729803	30.6662245480614	-0.0241093629880973	0.552016965227829
MIR3960	7.01564396433381	9.4147728597048	0.424350754311038	0.325832730144318
CDK9	57.8739727436314	60.5351651054747	0.0648587719553767	0.230941296767677
FPGS	63.9969406942233	66.5094010344345	0.0555553382090406	0.177104773866375
AK1	5.34240859662129	5.55947402890573	0.0574580788180314	0.230019467898973
ST6GALNAC6	28.88391001447	29.8990173600384	0.0498320175562218	0.462202846238753
ST6GALNAC4	108.206617369385	110.617884762468	0.0317959303912983	0.613319740887612
PIP5KL1	42.1385426991037	42.6192137836688	0.0163635578191786	0.854346803420222
DPM2	92.6965339489492	88.421093944434	-0.0681248121015145	0.13086568355004
FAM102A	44.3342592962933	46.1296848555049	0.0572734641087663	0.237847246801569
NAIF1	8.61653326505472	9.60046347637947	0.155996516722368	0.0413698046648167
SLC25A25	27.8144862366157	29.2593190955368	0.0730597386625087	0.28035097611132
SLC25A25-AS1	11.6975028320464	11.9088469927262	0.025833161128314	0.79907974870426
PTGES2	45.1969430512641	47.0769109503645	0.0587944604862623	0.230382137410363
C9orf16	123.581329792884	122.109849815715	-0.0172812247669836	0.840440823990994
CIZ1	68.5592312743175	68.5444293185198	-0.000311511862125997	0.992289626051559
GOLGA2	23.8554635683292	26.6971703508703	0.162367116314891	0.00612533037427845
SWI5	30.5827174660645	30.570425208308	-0.000579985877092302	0.995067946060421
TRUB2	66.2490326222503	67.2217963315391	0.0210297072368837	0.390297940936801
COQ4	60.3932101414606	60.1732366834995	-0.00526439946473264	0.936733348324461
SLC27A4	25.9445635574041	27.2213381180002	0.0693057201855518	0.160172653351833
URM1	47.3128752010171	48.1006235193008	0.0238227594821544	0.651000567654485
CERCAM	1.52697363550789	1.75432925750102	0.200244389301778	0.408618454952151
ODF2	28.1590894748613	29.8455278636551	0.0839140851393076	0.275078975687585
GLE1	53.2219956382932	57.5343767939873	0.112401616687068	0.0653815390632938
SPTAN1	63.7341579617128	69.8364340027277	0.131913109756787	0.0670770925117588
WDR34	131.790437334418	142.154793687645	0.109217057103533	0.0848087884113406
SET	384.693052518103	417.517684149049	0.118129529800039	0.016678442603418
PKN3	1.52819490716455	1.73877313233311	0.186241150703429	0.113758993451454
ZDHHC12	114.138523003802	115.652760346657	0.0190139007423261	0.839375827008946
LOC100506100	29.5853626918573	27.2786498440246	-0.117111341453259	0.0929065606583941
ZER1	30.5441481763267	28.9231299228082	-0.0786723244045845	0.1256566226369
TBC1D13	14.8207090578928	15.3794884080108	0.0533930422258492	0.406276494140199
ENDOG	40.4132991836073	41.6592679871392	0.0438073570812403	0.553314260727836
C9orf114	18.221676134851	19.7232500839018	0.114241632286449	0.125814153515158
CCBL1	12.3097168958686	13.063959823586	0.0857946767220121	0.317770065563314
LRRC8A	16.5211051874823	16.9321363709545	0.0354538134593656	0.478731495115729
DOLK	15.8855373366155	16.3473605884608	0.0413438291318497	0.444906029184186
NUP188	47.0422768496011	49.0017181828534	0.0588744479709053	0.314198547463955
SH3GLB2	198.404030533233	203.303873957487	0.0351963719663714	0.495803473193995
FAM73B	21.1003413597938	22.6690093976775	0.103455009870601	0.183169305388916
DOLPP1	32.813457106301	31.5853407718089	-0.055032461529616	0.178288441564123
CRAT	11.0757791263774	10.1504825062449	-0.12585988083914	0.0771176087672653
PPP2R4	87.67967451249	92.9541139604048	0.0842762746257461	0.0543730760099248
IER5L	2.09963249652943	1.85510742832533	-0.178634096781241	0.321689069066843
LINC00963	2.30574998303853	2.57942966841877	0.161816022790263	0.3863248373743
NTMT1	38.6645594924718	36.5916472291435	-0.0794974141649412	0.30676760159385
ASB6	13.2410912554098	13.5352279829607	0.0316971622794044	0.331203255239858
TOR1B	28.5107500858917	30.0839885453735	0.0774898572272112	0.244422928118243
TOR1A	69.2672267867995	71.0503445657742	0.0366687313640444	0.418424039403029
C9orf78	105.618362343971	113.021913501147	0.0977418427305917	0.114754524344896
USP20	17.1681837484977	18.4517068729892	0.104016856556482	0.130266826778676
FNBP1	27.428778783403	28.965371215147	0.0786387642186697	0.424601462141858
GPR107	20.144200243703	20.4309134567911	0.0203891783772007	0.764685410381717
ASS1	21.7355330312226	22.3829153171812	0.0423424798994045	0.542626621662751
LOC100272217	0.836773435089149	0.662800345631141	-0.336262696422679	0.0715622376921255
FUBP3	36.8616934588958	39.6631900711336	0.105678365586933	0.210401304768923
EXOSC2	47.2846132140783	48.9729844614129	0.0506153223762935	0.308294245273664
ABL1	11.9557508336423	13.2544876521124	0.14877616872739	0.108769100540095
NUP214	23.3622353257204	23.8315847530133	0.0286965715167248	0.664841829293499
FAM78A	21.2460694350852	22.2896812114584	0.0691800187255976	0.229105917332081
PPAPDC3	1.1000304946765	1.09325233300876	-0.00891709106788134	0.973448190004303
PRRC2B	63.6853722459061	69.2356346298584	0.120552723271417	0.188407940242843
POMT1	33.3092750985132	33.8535013387783	0.0233810966336297	0.65835357447812
UCK1	37.5736060116013	40.1624202794187	0.0961266311592914	0.153704827918039
RAPGEF1	71.2398189543673	75.3879844979455	0.0816507518766201	0.211076795295173
MED27	26.7917328088394	26.7691604847157	-0.00121599846455221	0.986775031634409
NTNG2	0.427272170855165	0.587816145699837	0.460209632131631	0.367582081924379
SETX	23.3894706941923	25.1654241219055	0.105583698553604	0.364828748174762
TTF1	32.2684355295675	34.4398982930039	0.0939572488698156	0.144508286186886
DDX31	14.1512723989998	15.4518939303816	0.126851901804301	0.072682912734019
GTF3C4	13.3042105374613	14.1163025264542	0.0854793495700812	0.575380930331658
C9orf9	2.662150739555	3.27713503662962	0.299842857752869	0.169286832277934
TSC1	15.5924670055528	16.488521364014	0.0806128223578343	0.538682219928839
GTF3C5	54.2874883880194	56.6865011808594	0.0623854864126614	0.218389781855935
RALGDS	14.8381845297504	14.7347383466354	-0.0100931453217533	0.825527247581016
SURF6	27.63262098141	32.5476700889302	0.236181862687467	0.133827896630645
MED22	38.6294289581559	40.0329485165803	0.0514875263673086	0.257652786636087
RPL7A	4094.64807366895	4273.62817852663	0.0617219330371352	0.115488221293229
SNORD24	7.05986186513416	8.69892035260197	0.301196399472294	0.643203266413527
SNORD36B	8.16078058655906	6.78295999917221	-0.266792169074665	0.426182868377979
SNORD36A	96.8049382891846	109.238796967705	0.174332780718424	0.302620235034912
SNORD36C	22.5339646003834	25.5523476647404	0.181354685228196	0.242855749293259
SURF1	110.099729003088	116.544334018314	0.082067949447189	0.0924091684659882
SURF2	65.9542098937992	69.1362592749966	0.0679777960088704	0.306036313550529
SURF4	202.813812645036	207.315650360675	0.031673119811962	0.353728755035422
REXO4	33.0130982141	36.2616035359208	0.135404185373878	0.0143327295440013
ADAMTS13	0.322721034811297	0.313200263698478	-0.0432021877964095	0.865243713337255
CACFD1	6.24137128753595	6.44380522687194	0.0460498497232495	0.551463314492727
SLC2A6	10.5754472296046	10.240800823764	-0.0463901378470638	0.543692129365032
ADAMTSL2	0.668208307659098	0.789019579430956	0.239763181561533	0.356107880401776
VAV2	7.19010504613802	8.41958920914341	0.227736997739171	0.0390737975675017
LINC00094	8.8517692263131	8.89990157538148	0.00782354204907592	0.915531028795333
BRD3	15.1572997504384	16.1471542403563	0.0912671655675992	0.180496191909486
WDR5	51.406261726874	57.3281869101311	0.157300549519135	0.0285046649134866
RXRA	5.92290374494241	6.2442322153364	0.0762195497606993	0.533388353795332
LOC101448202	14.2620505440736	14.2442406778575	-0.00180270444947509	0.986723054027873
PPP1R26-AS1	0.267873550961945	0.299702350918389	0.161978259858686	0.613929536884316
PPP1R26	13.0611394296957	14.1047101810558	0.110896261778076	0.0342281408852408
C9orf116	1.22408753874003	1.75728646584474	0.521642659080912	0.183537801327706
MRPS2	47.506497179048	47.6797592481644	0.00525211544899009	0.876364522623952
SOHLH1	0.334715137702939	0.386997377492403	0.209389990613924	0.753986758537209
CAMSAP1	12.9950083056745	14.4099179049021	0.14910456042315	0.0379673341354403
UBAC1	55.1053787406226	57.9833140697708	0.0734446491885042	0.0136299268412056
C9orf69	27.4162135683322	30.9701559180184	0.175849310822795	0.101472120164773
QSOX2	40.0200151156438	42.3278422658161	0.080885234529867	0.2659127973572
DNLZ	52.9336432164717	59.2629593860004	0.162945718798909	0.419836441641418
SNAPC4	16.0995691487901	16.2583318297511	0.0141571587506159	0.844320056279581
SDCCAG3	49.2869862362744	50.6953384735685	0.0406463280852609	0.513764791764999
PMPCA	98.5353736038054	100.09392238791	0.0226407362280754	0.409935275594381
INPP5E	22.8209940132829	24.2701609796755	0.0888220452457941	0.161650873179531
SEC16A	40.3113552051776	41.5614992022533	0.0440614107606203	0.606081468611753
NOTCH1	16.8705303742758	17.6790033215258	0.0675316134160052	0.416049481985407
AGPAT2	2.11421211645236	2.85406288558978	0.43289699518174	0.045432098016909
SNHG7	44.9765915767554	48.4609425319174	0.10764812977369	0.196269831136001
TMEM141	121.042583049606	117.587009203859	-0.0417859974306914	0.443407700232183
CCDC183	1.56326304190409	1.66763092843074	0.0932394808676564	0.477130704259297
CCDC183-AS1	2.61931473371255	2.93995358623604	0.16660395645545	0.420649236583918
RABL6	88.8886253492124	99.6646417684554	0.165082951377425	0.170625701825478
MIR4292	33.4720616320657	36.3233426082503	0.117939557735656	0.358042597063775
C9orf172	4.13746507547879	4.11084008790319	-0.00931388211036298	0.928420192888216
PHPT1	75.9669726999741	74.008854851891	-0.0376744371507163	0.507671913434248
MAMDC4	6.23648974688033	6.67915334539679	0.098931010910714	0.627150231804208
EDF1	413.54566589759	419.67451758129	0.0212242179870416	0.754712017211263
TRAF2	46.3620901179281	52.316870858799	0.174330645840426	0.0493850021756264
FBXW5	142.112743552006	144.475856095986	0.0237924887566795	0.425344381601756
C8G	0.721665963180103	0.69301130769534	-0.0584523201113351	0.919543583641618
C9orf142	15.0696589489474	16.9578925039314	0.170310118768508	0.142304233106848
ABCA2	0.89414786630035	0.948777703330508	0.0855566750109882	0.627392258285188
SAPCD2	42.6794017365901	46.6399434106723	0.128026084923195	0.41054475725418
UAP1L1	31.1986436815992	32.8007504894467	0.0722455131921633	0.240919829732502
MAN1B1-AS1	1.79769216813628	1.80301212254344	0.00426309788646824	0.985458910214088
MAN1B1	39.475904466682	42.4725575398569	0.105558663743077	0.129663396366084
DPP7	188.158384536529	198.252593963522	0.0753921636137079	0.274616279137607
ANAPC2	44.1606401397932	47.104548164422	0.0931052803615205	0.169312980011598
SSNA1	192.435560158608	202.215525887431	0.0715183507489773	0.38956917543957
TPRN	21.8234980295303	23.3536224582691	0.0977639826457652	0.337101080178837
TMEM203	62.0355355230923	66.6698994989104	0.103940687858088	0.240878784945123
NDOR1	28.5051445813767	29.8193530940313	0.0650266408915053	0.16092218930875
RNF208	4.78559030779442	4.31337288640775	-0.149880452812617	0.452115555842709
CYSRT1	0.82951390720227	1.03991302159873	0.326124792316148	0.203842693025311
TUBB4B	393.748580631057	409.810705234607	0.0576829485416722	0.218019607643961
C9orf173-AS1	0.829591323663483	0.817222120927013	-0.0216725496049772	0.955803898477715
NELFB	100.728301097442	105.857939440862	0.0716603901451673	0.378680547710918
TOR4A	13.4266683573866	15.3137411445849	0.189725411779699	0.114493261262762
NRARP	0.312075470460335	0.21910491402363	-0.510273122947392	0.344625507341546
EXD3	3.34658520747863	3.29264429954287	-0.0234430795432478	0.773109922004182
NOXA1	0.301238773620102	0.417080475079649	0.469418299588261	0.332196310808273
