GNE781_6	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
MRPL36	163.707017540211	124.361086383869	-0.396581041536553	0.00393986351540335
NDUFS6	319.623588904326	274.989253913238	-0.216998644369506	0.0403316280692093
ICE1	33.2550491127022	40.7251142773555	0.292345345482486	0.0126494763677938
MED10	128.943498274949	154.22227335652	0.258272109834355	0.032317876188982
UBE2QL1	38.4859835825888	116.542721620417	1.59845388372	0.00042527901276905
NSUN2	95.7466165801683	105.374314702747	0.138229836483468	0.0385100133239819
SRD5A1	18.8685023264971	19.9842789565732	0.0828856058676649	0.396493226406886
PAPD7	24.2774051673886	33.1395694611422	0.44894062882982	0.0498406932323614
LOC442132	0.497377622478922	0.959371777623557	0.947748398886908	0.00742887680433867
FASTKD3	19.4766077569153	16.9554167981599	-0.199996175795853	0.250216275846113
MTRR	77.7355660159794	97.7952967865969	0.331190264460305	0.00550226958037042
SEMA5A	1.46475401280429	2.88285342168294	0.976839082727628	0.00860124775475845
SNHG18	3.60461919223091	8.35724262486123	1.21318016545234	0.0306548047286698
FAM173B	15.1914756378157	11.4725857915426	-0.405071418935839	0.00213376437479106
CCT5	186.711326002129	114.008388590665	-0.711669464877209	2.08599707041343e-05
CMBL	1.52236768211815	2.74553670974933	0.850771360740444	0.0120871341025152
MARCH6	61.0794667872979	77.9455168273456	0.351778578459242	0.0221682079955431
ANKRD33B	12.6130668270058	19.1039886503124	0.598954779588646	0.0118296441453082
DAP	163.127746122028	134.008299714806	-0.283679832669789	0.00382751374693535
CTNND2	1.67969606203375	4.25223620358217	1.34002153448317	0.000194263731646932
TRIO	11.266912298974	12.1111862787718	0.104247983887186	0.267582833962112
FAM105A	8.22271031338948	4.42448819799556	-0.894103422225599	0.000145029635298868
OTULIN	23.0503545909348	28.3298931747826	0.297536217408133	0.0185901680876753
ANKH	23.1465434001653	21.2752196560862	-0.121622736936586	0.0305591482464913
LOC100130744	7.39161393239415	12.9055616045625	0.804031612634343	0.0201219067021497
FBXL7	30.6867414677289	45.3920525582129	0.564824267668675	0.00307802878007587
ZNF622	55.639746472429	50.5777609457673	-0.137612675155443	0.122769000267451
FAM134B	8.76606226124414	11.5384744173133	0.396451656954995	0.0182573483905553
BASP1	132.037065937046	258.153118771939	0.967284042370799	7.29664448445362e-06
GUSBP1	4.49976031098314	5.62783617215589	0.322732176578992	0.0728034980666564
DROSHA	36.6174168134491	39.5066928507539	0.109567062387407	0.0325320852813726
C5orf22	48.8304669892458	39.3222710692871	-0.312434927868475	0.0214019370938329
GOLPH3	113.218341146635	125.34496765122	0.146796385188663	0.0373518884415391
MTMR12	21.7789260504381	32.6942431082189	0.586103809914583	3.24406970215692e-05
ZFR	65.18116652807	65.3555372429271	0.00385430163256874	0.937323515812359
SUB1	526.458326278385	433.20018270353	-0.281285482595519	0.00658000010813829
TARS	188.637435129246	193.839496663718	0.0392465562233224	0.121651657501623
AMACR	1.93670791533647	2.12501053390919	0.133863602614933	0.316820337986707
C1QTNF3	1.46374664335207	1.14175946120369	-0.358407117681823	0.129030997265266
RAI14	16.6327998694936	12.7090445421489	-0.388175470493065	0.00401025650070684
RAD1	36.2695111558699	20.0920707119799	-0.852131043101553	4.8532115619732e-05
BRIX1	95.0973133494398	43.4496565539056	-1.13005980987017	0.00191626248277759
DNAJC21	41.8892594554947	40.4963780642082	-0.0487874982958456	0.181119638618651
SPEF2	2.94450094860421	3.7402834706659	0.345124475717865	0.090241952675475
UGT3A2	1.40631485793439	0.36439948461374	-1.94832680983179	0.00287631898680711
LMBRD2	20.7116255734305	23.8622450668219	0.204288995205784	0.0621591281051718
SKP2	40.7908995359372	21.8059136756037	-0.903527881197912	0.000480269227494867
NADK2	25.6206054945355	13.3974501848366	-0.935346119701909	0.00143049811126776
NIPBL-AS1	3.99938332846378	8.08113163273996	1.01477976778955	0.0213900717896332
NIPBL	33.0971201315252	44.4365405618442	0.425040815793749	0.000411571274023855
C5orf42	4.95857288475024	5.14041666019341	0.0519603411784608	0.426548477667617
NUP155	37.3213078203664	21.3209997068743	-0.807724456970856	0.00205794034706993
WDR70	46.4458352772378	44.2212405802994	-0.0708097392709864	0.0166141018095371
GDNF	2.07437131924752	1.65968683812229	-0.321763115419981	0.0746680531363109
GDNF-AS1	1.18098563079388	2.36375988549976	1.00109208031128	0.00641596958989443
LIFR	0.716396974093778	2.18393374149668	1.60809793808916	0.000940349590783283
RICTOR	15.5709830561226	26.6522598046164	0.775397831905341	0.0064653849321815
DAB2	0.959817730828253	1.84194262753948	0.9403957558608	0.0137984031982689
PTGER4	5.70651907971348	10.1835337320804	0.835555380702905	0.0018489949897924
TTC33	14.5920132587083	11.9600209907032	-0.286959023916114	0.00444487546160193
PRKAA1	39.4192828480088	60.9623837800897	0.629017787101163	0.00971088916578775
LOC100506548	19.651517740859	25.3814307144737	0.369132654000434	0.0742651143768555
RPL37	1402.7358641482	1129.74503695792	-0.312246155175674	0.00325679730139306
CARD6	3.44718699096235	2.38761179977547	-0.529851270274027	0.00941116465698661
OXCT1	78.6703081377979	33.908108760687	-1.21418891472603	0.000396950520291987
C5orf51	28.3771657445869	37.9502178212319	0.41937766318392	0.0019663520475017
FBXO4	14.2186764757498	4.86953269946073	-1.54593194302775	1.3510776869244e-05
SEPP1	7.08955852814605	11.1957189161447	0.659179473915719	0.03543115508387
FLJ32255	4.36094183988151	10.3352489863593	1.24486149011105	0.000306509837152049
LOC648987	1.33476302864008	3.64357371236787	1.44877054661084	0.0248583711139088
ANXA2R	3.32755711302037	3.8182792703708	0.198459197594473	0.307370683904559
LOC153684	1.21266438353289	4.33234886717913	1.83696909618745	0.0377802059815838
LOC100506639	5.59929760945906	9.31603047394527	0.734469495719275	0.0258876801574443
ZNF131	35.0771529122845	30.2842620224521	-0.21196339839178	0.0398066740485423
HMGCS1	32.671863145999	29.8144066734194	-0.132039101809803	0.0324590285207048
C5orf28	9.88229578740481	7.45582359814558	-0.406478510998098	0.00459802789221866
C5orf34	9.21274917335227	2.53797027720571	-1.85995656118	0.00434904928096676
PAIP1	48.5936065533504	41.9071251621308	-0.213570955680383	0.00116088178589341
NNT-AS1	15.9156944354557	14.8748367986714	-0.0975762664079326	0.419488848698539
NNT	113.942598200696	113.32395041799	-0.00785440970625694	0.84738293008019
BRCAT54	0.983423247302303	0.498622254017223	-0.979865186454539	0.0484708245983204
MRPS30	54.908495794841	39.8453607128748	-0.462617631849338	0.00853153798505388
EMB	91.8232291673351	96.0930406889207	0.0655727824974084	0.215407864425048
PARP8	9.92347764414431	19.5675997471551	0.979549097928349	7.15788243858168e-05
PELO	13.2294908413685	7.83816011885971	-0.755170588304232	9.19214135167795e-05
ITGA2	3.01170846499294	2.19801653516529	-0.454379883723056	0.0214755475512545
MOCS2	40.6084055469819	33.3942525131766	-0.282178560499754	0.00132466257520138
LOC257396	2.51661544423157	2.26063183781285	-0.1547587231755	0.191189571975704
NDUFS4	187.855409275037	158.798444100012	-0.242425881727363	0.0293522231289468
ARL15	6.69156405708599	9.73117074714222	0.540269925057046	0.00721981548701871
SNX18	15.4041772938466	20.9437801492067	0.443200225242663	0.0027301437912237
MCIDAS	3.53602311239778	1.37424685277558	-1.36348652920408	0.00261901907215147
CCNO	7.14625246790231	3.11115880576891	-1.19973484580762	0.00212346008087549
DHX29	42.3312027807213	38.680391054191	-0.130119100994432	0.0860810188700031
SKIV2L2	80.4498598388882	63.8557972910201	-0.33327230330122	0.0107919596967274
PPAP2A	17.5402889739129	21.6139823726388	0.301292396822714	0.0198854658616193
SLC38A9	34.6038387323226	24.4251071101422	-0.502567201475221	0.00745904086645852
IL6ST	57.0930867884132	103.310281093874	0.855595863393501	4.68062976183418e-05
C5orf67	0.57239763538875	0.925799524990792	0.693682110200659	0.123105793560484
MAP3K1	23.2966773611835	35.5986502755692	0.611698334126507	0.00151707245133039
SETD9	9.50864616668836	9.94034945743045	0.0640566253080968	0.473474120181459
MIER3	29.6068840319959	32.2991836781862	0.125565040572094	0.0842364346493299
GPBP1	101.83717371065	149.452876698186	0.553426380799524	0.00041209412800334
PLK2	8.24920392328915	4.41054394628084	-0.903298308676344	1.13062441399467e-05
PDE4D	1.25093536830866	0.597524965693567	-1.0659363542289	0.0181908358629659
DEPDC1B	50.8641244718691	10.4982191294001	-2.27650383571715	0.000581430310311294
ELOVL7	25.6067863687583	31.1718333684936	0.283716802213837	0.0216866831779622
ERCC8	11.1146363507403	8.7145018079586	-0.350970651365649	0.00150320235054511
NDUFAF2	76.0455124959537	39.7025282265793	-0.937632235911843	1.19011586790242e-05
SMIM15	51.2799393988041	37.6307207677433	-0.446483634394702	0.00616322677236683
ZSWIM6	14.5667786842072	36.7865786038331	1.33649762905391	0.00411128349843289
KIF2A	45.6147682512715	28.1248804871534	-0.69765402159792	0.000543369994069073
DIMT1	68.0000104924409	50.8766553451905	-0.418531138670021	0.000547491627930193
IPO11	13.0144885702743	8.24826940414385	-0.657955259590729	0.000110030139940124
LRRC70	0.448066339705233	0.331923167441017	-0.43286302073036	0.305015003625975
RNF180	2.05791241235195	2.73377340436371	0.40971208611044	0.00600404484265755
SREK1IP1	25.7920488680682	20.2559471806754	-0.34858083453017	0.000340062235660996
CWC27	38.7139058940174	31.8249437891516	-0.282693904299806	0.000214195251973346
CENPK	47.5845997716395	14.737336783746	-1.69101890138952	0.000130665364387894
PPWD1	69.5222509401879	75.6512764225036	0.121889631024727	0.341389619108888
TRIM23	16.5806234660963	15.9140759145541	-0.0591948700232018	0.144662871296285
TRAPPC13	22.7765908115305	19.1973612613116	-0.246643799821688	0.0806277142630588
SGTB	8.09748168154506	11.3774182763855	0.49062801910021	0.0171931682340667
NLN	10.2773175677946	10.3891783472043	0.0156177968828962	0.77779475303767
ERBB2IP	47.1503667663623	66.5291197218455	0.496716951699202	5.54927090807135e-05
SREK1	37.5436366185747	43.8669578263091	0.224566257086687	0.0541627322972925
MAST4	3.74885529808774	3.26553614119529	-0.199130264866491	0.0807279809882942
PIK3R1	15.1245529116694	21.9994145706306	0.540572636181988	0.000836274905709823
SLC30A5	56.4947966905325	43.0164577914736	-0.393229267576736	0.00159612325367474
CCNB1	242.544957830695	73.5982678099155	-1.72050847134764	9.36851317874739e-05
CENPH	89.5309312755695	25.8656363318448	-1.79134950851266	0.00131538935527488
MRPS36	64.1419277266828	50.2781542166964	-0.351336025982438	0.00102765480886765
CDK7	48.5995342626909	32.791133345565	-0.567636722485206	0.000579060095904627
CCDC125	17.1066858764114	15.2282004959372	-0.167814819966109	0.00783492371791586
AK6	43.0550765612092	32.7081732138898	-0.396532168092098	0.00788718119597641
TAF9	111.608205054565	83.2402351132999	-0.423090147979099	0.000921516214503339
RAD17	48.2351832146085	45.3445812737403	-0.0891556888617791	0.0315586921277698
MARVELD2	3.9694853207181	1.54767840679871	-1.35884623718513	0.000131469685039162
OCLN	3.64754009361014	2.38090068221918	-0.615416395531323	0.00925975339925857
SMA4	4.12970280693236	3.94341966830754	-0.0665907084497435	0.643874709205434
GTF2H2B	1.1411240134373	0.745089340292107	-0.614970259192132	0.0576092839839276
SMA5	1.7225368510746	0.66920209930298	-1.36402097127657	0.00490856224825653
GUSBP9	0.702399356682116	0.544960052367774	-0.366141044764934	0.439355744528934
NAIP	2.79855342688926	3.14802501215606	0.169765713270101	0.177243741712724
GTF2H2	7.1405195584893	4.64294809577559	-0.620987898564236	0.0377341335233368
LOC647859	4.22737154550189	6.6165569623778	0.646319764433656	0.136341439538125
BDP1	20.618314762061	24.0338573860411	0.221141797873073	0.0311406555683793
MCCC2	61.2858382386931	42.8001865728775	-0.517936652884872	0.000495073232957113
MRPS27	59.6996565051372	56.7935666715661	-0.0719951138963734	0.173536192755082
PTCD2	10.3958612173927	7.84852090835151	-0.405516577481057	0.00463519330266006
TNPO1	41.0167487105011	36.8683066408906	-0.153831982661991	0.0780867910131868
FCHO2	6.85957282027793	7.36387118433205	0.102345654549486	0.327840199563029
FOXD1	10.4560048057387	11.1895413872197	0.0978191981236831	0.230746411134604
BTF3	572.286618457691	523.892855591555	-0.127466085453075	0.0259669871573328
ANKRA2	25.8875930300072	25.3148436264401	-0.032277260410586	0.762525391686439
UTP15	17.9121919730145	12.5958760412793	-0.507990430613232	0.00127457699720658
ARHGEF28	1.09607115391941	0.334822197446288	-1.71087437572535	0.0126662550835809
ENC1	5.40096493778088	5.67147542345496	0.0705069157729101	0.370551992327195
HEXB	143.455221255463	144.485665202434	0.0103258883226576	0.829685387236172
GFM2	39.5622771952706	27.067298611254	-0.547574559754259	0.00409122677981393
NSA2	207.340413585542	181.643359302348	-0.190892722324101	0.0197055400935745
FAM169A	3.3955853118623	5.00057905045165	0.558434884308887	0.00327125983239492
HMGCR	41.8478278138452	51.640663932341	0.303354810108936	0.00481203605776841
COL4A3BP	22.7059592483683	27.63192132153	0.283264893156891	0.00224650658080195
POLK	17.7496426138808	20.9725670054919	0.240713479106248	0.0398371197625757
POC5	36.9977199471778	31.8376050313345	-0.216704550818305	0.00431265235588652
SV2C	1.2136793292176	0.498351217963136	-1.28415253256023	0.000352337755442154
IQGAP2	26.2082178585041	19.8682372654137	-0.399555374115453	0.0105053798231055
F2R	10.5038092924199	17.3951729861436	0.727774397944624	0.00372749451541172
F2RL1	3.40871854176495	1.03285916880354	-1.72258592596174	0.0103490958216199
S100Z	4.38025316108247	7.23574911312239	0.724128131683491	0.0658774134932648
CRHBP	1.16225318616815	2.08651507752261	0.844170964979637	0.0095571747739329
AGGF1	43.5901222330259	39.8177637701922	-0.130589049969622	0.0237968150076381
ZBED3	4.02204887770344	7.47641317556403	0.894415686191581	0.00411517397826493
ZBED3-AS1	0.590928282974922	1.22859430858546	1.05595364933933	0.0339201759455369
WDR41	46.5018542466828	35.6998246007725	-0.381371258305599	0.00141409639167376
TBCA	98.2239065143726	96.8625757813319	-0.020134834082811	0.523762308069973
AP3B1	56.7667098577077	53.5350498232192	-0.0845613820847931	0.14627024994872
SCAMP1-AS1	6.36878051446999	11.2070992896767	0.815323857955066	0.00308237382217361
SCAMP1	18.1362976586707	17.791394697938	-0.0277003639780592	0.562189304127216
LHFPL2	7.69679364237252	2.8093019957748	-1.45404584756748	0.00740386475439738
ARSB	10.7482442460255	5.91127012197931	-0.862560958288857	6.96132994442382e-05
JMY	9.5352716830656	14.7611872321875	0.63046281091527	0.000479885712947978
HOMER1	7.2593069620438	7.52420903040023	0.051708106690394	0.125347150987068
PAPD4	49.6332013262061	55.2595788280054	0.154919055379752	0.0361052963686097
MTX3	12.5324179204671	11.874206531254	-0.0778336737784714	0.602993234502914
THBS4	0.315324226976215	0.40477601317631	0.360287779822754	0.189630117975996
SERINC5	5.06792844569252	4.39642567066947	-0.205065077496515	0.0643422047293288
ZFYVE16	10.3690970914638	14.325674690107	0.46631281231732	0.00549620504848528
FAM151B	0.951480370523025	0.609010752188814	-0.643706193961379	0.259533587553746
LINC01337	0.952704017185545	0.604974900351119	-0.655152784177752	0.376393904189799
DHFR	76.9951626516991	27.8858504012852	-1.46523454116801	0.000210320733763737
MTRNR2L2	3.34661599437106	4.32842647751528	0.371139634863915	0.106840513237183
MSH3	27.0466078172111	22.5158247711795	-0.264508337107991	0.00892560632924493
CKMT2-AS1	3.49988624150247	3.66666954659358	0.0671622208542651	0.714296287435466
ZCCHC9	43.6653484460897	28.5193754068826	-0.614546466666597	0.00381841508500005
SSBP2	29.0989831232051	52.9707206742479	0.864226398441503	0.000620578075884382
ATG10	9.4426130173968	11.0855142661636	0.231417648263159	0.0133985112575878
RPS23	667.249621447286	510.195831172546	-0.387175471200605	0.000783889305397775
ATP6AP1L	3.58498770571109	6.43190764750162	0.843278520354858	0.00213326953769183
TMEM167A	55.042574270307	64.4950503138709	0.228640500244725	0.0142228588652995
XRCC4	26.4700857680361	11.6825558924796	-1.18000692998395	2.78845250211654e-05
COX7C	1536.20222195157	1541.47482816682	0.00494318939728656	0.775173099440794
RASA1	38.2358775312664	57.1810263123774	0.580609529394264	0.00124772873129473
LOC644285	0.255838596846055	0.717012396739591	1.48676413107442	0.0295602141619631
CCNH	55.7918690467947	44.3450454966441	-0.331281956277889	0.00195726383293391
TMEM161B	24.1912620239534	21.2756004085045	-0.185286188552782	0.0839236494683994
TMEM161B-AS1	10.2077092834617	12.7761811480303	0.323797526657719	0.12669381960186
LINC00461	1.97366840882066	2.17287125779139	0.138723071140146	0.470070783478858
MEF2C	126.080024822895	212.537638508094	0.753378628270096	0.000405452093318283
MEF2C-AS1	1.07691237184467	2.50864949099462	1.22001004835369	0.010189636964128
CETN3	41.9944787378883	26.545305463851	-0.66174291769223	0.00639019799506429
MBLAC2	7.32939330892457	5.07915951577859	-0.529104000252145	0.0141836415461621
POLR3G	5.90071789329382	1.47634357404759	-1.99886198250738	0.000441791652932362
LYSMD3	46.1592377512845	49.3709595838045	0.0970432855661072	0.111570364566971
ADGRV1	1.9135417287731	3.52712787825572	0.88224852020772	0.000238766610107702
LUCAT1	1.29184703429204	6.5817885833966	2.34904443300148	0.015110890625524
ARRDC3	59.5214718893148	74.0679832843903	0.315439853304232	0.00592048113391548
ARRDC3-AS1	0.160764948046531	0.980005974531737	2.60783765786838	0.0258403262582899
FAM172A	12.2583617594221	11.6106971723923	-0.0783115838166191	0.204579069262697
KIAA0825	0.859358980922853	0.987614247570815	0.200686733534679	0.291580028006243
ANKRD32	30.4068376605931	10.2273412228646	-1.5719646426549	0.000139512559904654
MCTP1	0.920310521132943	0.925995259763783	0.00888408651810383	0.954833264857987
TTC37	77.3954196141133	106.392145759864	0.459071556991767	0.00262434808987821
ARSK	8.83048612834188	10.2093533706858	0.2093267260227	0.0344631198712594
RFESD	2.11968658111826	2.44155835184089	0.203951295678014	0.27609567579353
RHOBTB3	1.22553104886472	2.58252088401555	1.07537298035964	0.00151042197200122
GLRX	61.586952619372	73.6290164259985	0.257649685362672	0.0118821633340785
ELL2	28.3250561891351	43.2749323896973	0.611452747649162	0.000465058963406711
CAST	64.6078856299883	106.366037527153	0.719255407578831	2.76761877742832e-05
ERAP1	46.324419377534	33.0251540253622	-0.488207603824698	0.0029697285354757
ERAP2	40.5365981887767	48.4768578547663	0.258071166427672	0.00158165048142008
LNPEP	13.3181825221387	18.4144390034756	0.467440228998682	0.0171695816718282
RIOK2	23.4892304221328	17.5739155076859	-0.418563784251673	0.00111086072806678
RGMB	5.33711399296838	7.58127093701587	0.506379898978699	0.0291347564246108
CHD1	28.9450031690419	36.3202204477884	0.327458644660576	0.000177493440847306
LOC100289230	1.63019212008239	4.21169955710032	1.36936052712989	0.00329473153723346
FAM174A	34.8613099881858	26.4479575921027	-0.398470466370189	0.000474628616584358
ST8SIA4	27.9786712574367	38.5096375599007	0.46089209631213	0.000378195989983627
SLCO4C1	4.90471228258038	3.44513458524758	-0.509608165019225	0.0224499910551703
PAM	13.6552108127931	34.4641172375514	1.33564347567252	0.000179294957361694
GIN1	7.98394921353512	5.40767664188211	-0.562093656995601	0.00559367546719573
PPIP5K2	40.8396844175063	20.5040141766303	-0.994065336818012	0.00443503949748517
C5orf30	26.4881540694691	17.4065276760859	-0.605718870268044	0.000220421951941325
NUDT12	9.01676696302058	9.39970963829146	0.0600059560495195	0.556131570164993
EFNA5	1.05242741078434	0.209187415742752	-2.33085275959565	0.00138374065519807
FBXL17	10.8840648877167	16.0589608843832	0.5611610817806	0.00392051579153107
LINC01023	5.73897615234457	10.2121423245707	0.831420264971051	0.0317559942035343
FER	11.6013693594715	15.668073042619	0.433532656185018	0.00296047727243384
PJA2	71.5813419581544	105.342838126175	0.557436738153557	0.000509696339472976
MAN2A1	119.421930687204	256.305083608875	1.10179429565046	4.55705352991137e-06
TMEM232	0.396772974510668	1.19227100907721	1.5873265372069	0.01663862556702
SLC25A46	82.7268146696619	97.2836517978074	0.233842351757446	0.0162061062883112
TSLP	1.45466715872164	1.05198093811382	-0.467580525701274	0.0895137314504235
WDR36	30.7845573426496	24.0668236220782	-0.355161078724822	0.00227018118361531
CAMK4	3.51982325230612	3.47990477847422	-0.0164551560643433	0.842503231060998
STARD4	16.7595693530043	18.7958309909153	0.165427621812974	0.180207441023419
NREP	8.58522347073708	12.0583926447074	0.490110019469682	0.00293044170594471
EPB41L4A-AS1	23.0599479610972	19.2953047265259	-0.257139429067389	0.0554309712225708
EPB41L4A	7.25107387403262	7.57392613226374	0.0628466787370862	0.318126719936562
APC	9.33389140923963	8.59376162542925	-0.119188922988514	0.0889315710987817
SRP19	49.5414606937206	49.6662929872036	0.0036306643204112	0.9338750261304
REEP5	162.614703434927	184.07497192162	0.178835771303879	0.0257038011493539
DCP2	29.3788696709471	20.9756063394942	-0.486066375306407	9.56585398470905e-05
MCC	12.4540743215602	12.7557290741079	0.0345275669878077	0.504798251683203
YTHDC2	26.670634884254	33.285006918148	0.319620300013384	0.0131981788710421
KCNN2	1.17654000547021	0.62158098110473	-0.920536110334381	0.00253726400151376
TRIM36	4.98380050695789	9.10262798796152	0.869036800005562	0.00112514305805776
PGGT1B	29.4691244575187	25.9011500775107	-0.186188039209737	0.0126292680270053
CCDC112	27.1261602303992	28.1852846594582	0.0552572928508322	0.23906335673711
FEM1C	23.0154114821501	24.7775808982667	0.106435104078984	0.288859922380418
LOC101927100	1.28379631693933	0.797845916651937	-0.686234268040057	0.116418766907105
TMED7	38.9240970104912	42.9329306906179	0.141421086489789	0.0811578422118973
ATG12	26.6655437728696	38.8800833137486	0.544054562159277	0.00835852115891576
AP3S1	75.8198272024658	93.3779027702092	0.300506018067614	0.00551274530673188
COMMD10	44.9343321782224	38.010196624231	-0.241431672513128	0.0103800678524591
SEMA6A-AS1	0.656428422562791	2.47831178117031	1.91664808321011	0.0964768249476633
LINC00992	0.721450115325962	1.15049468534771	0.673282771002757	0.0270012801060332
DTWD2	5.04829405106632	6.29875093422825	0.319269818868045	0.0420667372081625
DMXL1	13.2332445143411	19.8388166005201	0.584159146921132	0.000388039468470308
TNFAIP8	48.3969735472648	28.1683229769723	-0.780843158638789	0.000412422605802936
HSD17B4	93.3363822515115	121.180250079814	0.376643133801817	0.000635320475024914
SRFBP1	21.7690877217826	20.066429683937	-0.117497001435942	0.0526985878678877
SNCAIP	6.40887561073508	7.79082831301386	0.281705453328019	0.00131713809142188
SNX2	35.2261472416151	38.1409611577641	0.114694507386649	0.0101194998208845
SNX24	12.8176957220429	15.6621983684286	0.289149798181442	0.0781134401692696
PPIC	11.9147688258888	63.2421856345312	2.40813626757258	4.87707271845199e-06
CEP120	22.1785558059393	11.5684148218662	-0.938974234344316	0.00307617345104222
CSNK1G3	14.4866755089133	18.6304865226996	0.362938795410402	0.0012747745257819
ZNF608	2.49080409606709	5.42541977585279	1.1231232093423	0.00073554408468132
GRAMD3	3.49837890230985	2.11024480591692	-0.729276179847029	0.0130428088107076
PHAX	61.3055221959588	54.5189963956529	-0.169258028139591	0.00311328217224898
LMNB1	189.548624535604	40.2185409007524	-2.236635339809	9.88879862372642e-08
MARCH3	4.78195854105467	3.90237991895832	-0.293247382748439	0.00846585100503413
C5orf63	4.45433530250251	6.87023977728089	0.625150289356616	0.0019975040688198
PRRC1	52.188083429596	45.0164972934313	-0.213266615051608	0.00479624462518408
LINC01184	6.8454630059409	7.75388561122445	0.179771327753178	0.119617947428909
SLC12A2	17.4279494601954	22.0232790021614	0.337626450227075	0.00114125473512514
FBN2	2.64799928525073	2.30913817158496	-0.197548230691497	0.143095305178076
ISOC1	79.312066769949	51.7222896462469	-0.616754236578492	0.00319960233752197
ADAMTS19	0.494046698893821	0.123597807670534	-1.99899426295231	0.000484136816691783
CHSY3	0.898149342631987	1.73746273797846	0.951954779080197	0.0101707374156919
HINT1	671.894901806245	578.845045520147	-0.215058387184434	0.0222107011850375
LYRM7	17.2976992891335	21.1031493604785	0.286878155345556	0.0390201433331378
CDC42SE2	84.8985483534014	123.586057398807	0.541704200946808	0.00402403473813455
RAPGEF6	13.6828506778858	13.1224183838188	-0.0603352072697221	0.157334207143969
FNIP1	18.2249980697299	29.4631678053113	0.692993891884809	0.00468658071362291
P4HA2	8.3420875568235	14.8383196588645	0.830847365930934	0.000488892735365801
LOC553103	0.566450352699104	1.77525788340114	1.64800719363713	0.133241764134585
SLC22A5	11.814087552985	13.4923116264847	0.191629336422389	0.0111007158336235
C5orf56	18.2553992610954	24.8866494247372	0.447048786310046	0.00643483428678703
IRF1	39.7489339552159	63.5781998428968	0.677615999877378	0.0048585235321328
RAD50	38.648963316563	53.9878824611929	0.482205914640619	6.02464029682883e-05
KIF3A	18.6056231477174	29.5431602615946	0.667085450248421	0.00644525815404016
CCNI2	0.702601652438883	0.298730994485297	-1.23386003906555	0.0224618533518505
SEPT8	17.8184767003423	13.2254876564963	-0.430053087227042	0.0123768991223702
SHROOM1	20.0034777351353	16.5897051800352	-0.269962595740238	0.0878685862803815
GDF9	0.412158136104678	0.570974223944918	0.470227643740493	0.229973743058378
UQCRQ	183.866904291966	146.482347695273	-0.327935001907332	0.0065748919365423
LEAP2	5.93003689043949	11.680352962429	0.977970886077755	0.0339550803823428
AFF4	27.0507923812842	44.4964419053954	0.718019123037517	2.32477793356619e-05
ZCCHC10	30.9726399790593	20.0012435816365	-0.630904654916469	0.00124412042056756
HSPA4	136.614249574665	143.827234757674	0.0742289146413478	0.0733257800155521
C5orf15	75.5996518938462	94.4476781858581	0.321135739744333	0.00700847942280182
VDAC1	293.978745791686	222.798632516054	-0.399971476420451	0.00325220223720473
TCF7	1.5698184387461	0.398026417039755	-1.97966161945908	0.0093263248940468
SKP1	199.253556445836	210.316401239595	0.077955886189169	0.11826727147566
PPP2CA	180.485128043107	177.427656317934	-0.0246490585956631	0.394860172409731
CDKL3	1.26667555101153	2.20282761250917	0.798309561139918	0.0248079163432633
UBE2B	88.4232788523204	99.5766385414621	0.171381082118544	0.0240854581554709
CDKN2AIPNL	36.3499886158947	33.4517793823522	-0.119871958918655	0.284956204289064
JADE2	16.6874599203495	10.9368554509838	-0.609566375625927	6.0607101184621e-05
SAR1B	29.3152395577763	29.117114453654	-0.00978345662833065	0.866813414700451
SEC24A	17.8991994221339	17.8252477040562	-0.00597293662534274	0.88815265031609
CAMLG	57.1593463494584	48.1762638117091	-0.246666905117213	0.00666321243691229
DDX46	95.1902959776696	87.611653398791	-0.119691729490778	0.0710891277258639
C5orf24	20.3828885295136	26.8520798569407	0.397675322758782	0.0238295766403891
TXNDC15	56.9557131285369	35.7280124251795	-0.67278490542144	0.000744729901436005
PCBD2	14.7739551678174	13.6800500247448	-0.110982599020357	0.317286644389369
CATSPER3	2.27412856267805	1.99011310296327	-0.19246339104987	0.264892237527404
PITX1	61.1018801172265	48.5406786474616	-0.332022493789246	0.034014862514084
C5orf66	1.79592135189269	0.854996044986521	-1.07073452050807	0.0177254050891006
H2AFY	392.890071627278	314.896972623685	-0.31924582353672	0.00201534444196353
SMAD5	33.6323482062223	41.162761001662	0.291490243415999	0.000147674792355141
KLHL3	4.06053039110668	4.27491794321282	0.0742285416323981	0.61035608953004
HNRNPA0	190.803487693813	145.389090177064	-0.392168527369668	0.000407136016652715
FAM13B	30.2614633956057	40.2025337624143	0.40980467439391	0.00871390117240374
NME5	0.768456816729284	1.19328548356854	0.634903141686414	0.0689484001760904
BRD8	67.8643828848427	69.1255046363518	0.0265635008616429	0.77196835702871
KIF20A	59.4297236050492	15.0755570937247	-1.97897335563972	0.000540793161175349
CDC23	46.9363023344905	31.7244278640096	-0.565110044161118	3.64700380950839e-05
CDC25C	23.7231782988799	3.31646655554092	-2.83857842465546	0.000729155724659707
FAM53C	47.9239298531281	70.9408602087311	0.565870607382932	0.000819738521306114
KDM3B	46.9150217433597	66.8314848525199	0.510477994209531	0.00151483703703986
REEP2	0.826988856792317	0.857598465992512	0.0524344351870454	0.69028666667705
