GNE781_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
SKP1	136.081330332641	199.253556445836	0.550136324899577	0.000795149655523628
PPP2CA	137.302470739709	180.485128043107	0.394522377255638	0.0480175965904141
CDKL3	1.39131247758398	1.26667555101153	-0.135399437165821	0.558552438146627
UBE2B	65.4612556578446	88.4232788523204	0.433784956342794	0.00197012237279333
CDKN2AIPNL	36.5740318434598	36.3499886158947	-0.00886476275694043	0.912444866048573
JADE2	14.4312223516308	16.6874599203495	0.209570867780965	0.164280108582127
SAR1B	25.4846606428009	29.3152395577763	0.202021703925094	0.188654673917917
SEC24A	15.9617406149135	17.8991994221339	0.165277076614203	0.591612631552811
CAMLG	47.727008239882	57.1593463494584	0.260183514357543	0.00511345435013663
DDX46	94.5555319075119	95.1902959776696	0.00965264325019085	0.857807213422354
C5orf24	16.4425360823057	20.3828885295136	0.309925679091024	0.335035424137806
TXNDC15	46.9402645679374	56.9557131285369	0.279014590121868	0.00373730425471452
PCBD2	14.827129633271	14.7739551678174	-0.00518323032045307	0.961624230602202
CATSPER3	1.75240098608634	2.27412856267805	0.375980884426744	0.0852613107928584
PITX1	79.1792666160902	61.1018801172265	-0.373905931977428	0.0851287081447974
C5orf66	2.08375612560052	1.79592135189269	-0.214462268234622	0.36848121329361
H2AFY	401.239328649504	392.890071627278	-0.0303373116618821	0.833709533766119
SMAD5	22.0862382442171	33.6323482062223	0.606701793174302	0.0883313174244057
KLHL3	2.57806185329092	4.06053039110668	0.655381308693901	0.0531195724030953
HNRNPA0	158.139078680726	190.803487693813	0.270893617946615	0.151666720024115
FAM13B	17.6916912446886	30.2614633956057	0.774409785987069	0.0570652903412366
NME5	0.444870939221631	0.768456816729284	0.788577331360231	0.129291285642851
BRD8	38.0843588164717	67.8643828848427	0.833455999742099	0.0102609287966866
KIF20A	20.8201926001842	59.4297236050492	1.51320125674077	0.00379436964563021
CDC23	32.4216675083452	46.9363023344905	0.533745896768895	0.0425832044220054
CDC25C	11.8832003469437	23.7231782988799	0.997373876396742	0.000110323993496921
FAM53C	38.5364870954496	47.9239298531281	0.314521152103794	0.196131329780984
KDM3B	34.7905171405952	46.9150217433597	0.431355809997627	0.146239871046021
REEP2	0.394302744605183	0.826988856792317	1.06856413744437	0.00308790847419346
EGR1	6.05047784164262	0.188347686569344	-5.00557886673625	0.0158038615522962
ETF1	88.5595530318181	86.550851555418	-0.0330999266923544	0.811174033363334
HSPA9	321.343221996895	354.961530239302	0.143547635412422	0.137751333685132
SNORD63	10.4329748184427	10.1868575927442	-0.034441498587562	0.881054375910854
CTNNA1	87.8455374870183	128.987956751815	0.554195466535309	0.029785741974078
SIL1	65.9908942663405	62.5742788014135	-0.0766972101067798	0.791876338740739
MATR3	110.470032196991	134.046343077995	0.279076806647792	0.11419266286179
SNHG4	15.4384523060732	7.92814356131213	-0.961473138776983	0.0387297663119059
PAIP2	213.55458803895	221.856236339037	0.055020214236464	0.361844192594561
SLC23A1	2.79507848575911	0.522222554880323	-2.42015212013944	0.0733314695811194
MZB1	1424.7234703463	1049.84445023387	-0.440506341213887	0.00992520899607196
PROB1	8.50640628588925	7.30268801504872	-0.22012216593611	0.268957569983879
SPATA24	17.7341088558084	12.6976675628094	-0.481963323861247	0.00270001728712012
DNAJC18	3.55510318079271	3.87511403242853	0.12434733278321	0.555401203064176
TMEM173	4.68733859838186	5.96127726809886	0.346852462549312	0.0409972848369517
UBE2D2	168.208286620425	154.275046439876	-0.124744051471545	0.145799622680582
CXXC5	32.4571045222682	29.234743185265	-0.150850385802894	0.222784648428862
NRG2	0.637691619220359	0.497448726874723	-0.358311089294446	0.170259638210408
LINC01024	2.40862348663002	4.31506813670339	0.841174449631424	0.00928031442481481
PURA	15.1019144460273	17.2338585410077	0.190514297775912	0.120212274114348
IGIP	9.13400854963052	7.56874718330749	-0.271193622199512	0.269639455878398
LOC101929719	0.663218174972915	0.507245969653943	-0.38679804627127	0.620176221591189
CYSTM1	67.3534652342406	79.1004911556983	0.231934480716037	0.0217936326329884
PFDN1	86.6168754836486	124.062329558671	0.518345083875151	0.0226498033266775
HBEGF	6.86797087420582	2.09006756089797	-1.71633434334303	0.00241754778868671
ANKHD1	2.4118562625005	2.76659186809307	0.197965900404254	0.327005536084646
EIF4EBP3	0.271441956853829	0.304665062446208	0.166580332299892	0.751603991463974
SRA1	36.9128308185258	45.7041848446866	0.308203888766188	0.0595271085881627
APBB3	12.9225151452045	11.9815841940673	-0.109068220572713	0.553467367995133
SLC35A4	100.328622791238	101.396337890907	0.0152722960915299	0.854898599796655
CD14	0.215475272905616	0.382303160351928	0.827194805614712	0.354030866886933
TMCO6	10.3894241809085	12.8795042792508	0.309961369330101	0.0109143550587645
NDUFA2	192.444613238148	206.111628669771	0.0989826140873781	0.652965513751023
IK	153.821954782259	231.257257398696	0.588237209770047	0.000368849751878885
WDR55	30.2302656264458	43.1857522257854	0.514561763596462	0.00559274289581744
DND1	2.09569161376393	1.32024902694587	-0.666616358218321	0.0829802830324016
HARS	85.3433641046498	98.7329650958783	0.210252873596002	0.0691932578037377
HARS2	32.6328311169719	38.4067080556657	0.235034155486905	0.151465238332937
ZMAT2	155.67147700145	228.572347828566	0.554146250111792	0.00335384065357439
PCDHA11	0.139580509858967	0.407980813175528	1.54740379887403	0.00953712625396777
PCDHB2	0.252860305128471	0.917634024448664	1.85957830964653	0.00370193366902462
PCDHB9	0.124500373096348	0.706760021813142	2.50507036983291	0.00538571494378928
PCDHB11	0.0627008593505915	0.238801885146606	1.92925710432778	0.0588800965551234
PCDHB14	0.444164464883086	0.723170836511217	0.703242523474144	0.0267862692627073
TAF7	189.333703594037	214.661263996865	0.181130627478287	0.0168050879115421
PCDHGB3	0.112919630302206	0.306082227121071	1.43862296566061	0.00503112209468055
PCDHGA6	0.201721011821215	0.477804203977452	1.24405818055127	0.0133671608623898
PCDHGA7	0.148532855791251	0.474542835174038	1.67575622609715	0.103623245084175
PCDHGA10	0.102936435429566	0.532841291001333	2.37195215458735	0.00433953181904728
PCDHGB7	0.0935944820649901	0.234918215032308	1.32766319880222	0.0180846800085487
PCDHGA11	0.176214044708739	0.434201590730873	1.30103609607201	0.0275845375689793
PCDHGC3	0.849921329694878	0.969823270521965	0.190392562157079	0.446557999537184
DIAPH1	97.1052854590766	125.754807567256	0.372991825810086	0.0371303739404768
HDAC3	80.1743387176683	96.546259676978	0.268079819157352	0.076632356713865
RELL2	6.20696777714733	5.63484104877645	-0.13951374183037	0.418395834421636
FCHSD1	11.0601993674858	13.1737387736252	0.25228745649914	0.0707925741998407
PCDH1	3.72523486605505	6.55451998460384	0.815158743126741	0.00403794460258984
KIAA0141	35.0787100702031	31.1602516782502	-0.170888811388907	0.289319240408997
RNF14	44.1334975503723	57.4807232363616	0.381204129778928	0.00344935760047158
GNPDA1	164.384012592358	110.971677496026	-0.566878479560613	0.00344984277775574
NDFIP1	93.634523519111	111.741587651304	0.25505376179218	0.0512820957101913
SPRY4	0.48980031077975	0.428313247335497	-0.193527390144402	0.554203627425988
ARHGAP26	5.0484140365093	5.56911632535236	0.141618192168553	0.584812366478007
NR3C1	29.0535705947845	24.8439295909219	-0.225822093099654	0.447618031772803
YIPF5	41.2336168258657	52.6472187967714	0.352536306334925	0.101391734323765
PRELID2	2.52541540255158	4.66438282585388	0.885165486990774	0.00243439392139602
PLAC8L1	1.34259141551775	0.766762443495893	-0.808168743270772	0.086429030853945
LARS	86.9908712931487	89.0259461179117	0.0333618484279508	0.673117703407621
RBM27	18.0031321943304	26.3647439518395	0.550362056444708	0.130670337569611
TCERG1	50.614902083025	56.275547229669	0.152945973698128	0.448644144584794
PPP2R2B	1.71529428452323	2.93544296220741	0.775122110686225	0.0346645783123662
DPYSL3	0.521664901163176	2.90871311388028	2.47918573672837	0.00147648581625052
JAKMIP2	10.655168816566	8.66100613795336	-0.298946915000889	0.346098828218505
SPINK5	3.3855271898263	1.48144973681768	-1.19237082703038	0.0141823670515691
FBXO38	26.1900251964882	38.2027705643606	0.544659822400192	0.0786059229475857
ADRB2	21.3375906892195	8.73882913616433	-1.28788538537827	0.022106653909835
GRPEL2	30.0042902414656	20.3827878408596	-0.557817414417359	0.0575222518792264
PCYOX1L	33.3842973133203	34.9068497805786	0.0643404905526012	0.706590527561248
CSNK1A1	159.461450458455	149.815938955317	-0.0900165763545163	0.438616950471919
PPARGC1B	4.62289076531073	3.23449305753486	-0.515255657232248	0.251192774823032
SLC26A2	6.10446743776245	17.7214927072814	1.53756278623564	0.00149512113598845
TIGD6	2.51270423483956	4.02125693987389	0.678405656083057	0.012364750799668
HMGXB3	32.3260600510303	30.5909166535802	-0.0795943425825777	0.560452980063934
PDGFRB	0.490548549112051	0.677716098895316	0.466285116913086	0.0671462753583178
ARSI	4.44625196983841	4.68898253013691	0.0766851955331953	0.628331735739558
TCOF1	43.3422691382366	51.1576546944045	0.239175439695485	0.276549805556332
CD74	1999.55562996025	1888.56312019945	-0.0823904163296006	0.636311780904654
RPS14	3596.76103153381	3000.51393067329	-0.261488682168634	0.534253821210554
NDST1	19.3097964703294	12.2048143853595	-0.661882603705274	0.1164242984089
RBM22	54.5575620137931	81.9245768075393	0.586517138533135	0.0372535015272975
DCTN4	18.1919825134704	28.48368722255	0.646833143140668	0.0713495463706359
SMIM3	0.462968673434357	3.37898186539534	2.86760212515112	0.00147199456319995
TNIP1	104.244109108695	101.462406683981	-0.0390205718392763	0.622402030454884
ANXA6	397.242352895307	280.33792451002	-0.502852519879737	0.0106725454888843
CCDC69	108.252629243527	82.2981750626475	-0.395469720819241	0.145617191647785
GM2A	109.447591689337	88.1442010765366	-0.312302645225178	0.254870532839721
SLC36A1	4.24376396078413	9.02851033710023	1.08914355383607	0.0110427355788534
SPARC	14.501797413687	18.7327280369074	0.369329288762021	0.0126366512523799
ATOX1	293.489327211897	201.410670851981	-0.543167920270617	0.238619048128106
LOC100652758	1.63591207476964	1.85025735459817	0.177630740994198	0.518570177451048
G3BP1	156.195507631168	243.466123764933	0.64036808710997	0.0102077681519619
FAM114A2	19.1305149253836	33.4830397449331	0.807554801927178	0.00128284880432738
MFAP3	20.3003207428933	25.7363915166035	0.342307266348858	0.254074158008805
GALNT10	44.0438345885113	49.5038261639273	0.168599956052798	0.425447570687845
SAP30L	18.7497359795198	24.7888525976198	0.402821214156988	0.020136050472467
LARP1	118.171506585169	94.5532367093525	-0.321683466120768	0.170260464201597
CNOT8	56.3398066756853	64.9869903063847	0.20599632181925	0.0377906698705851
GEMIN5	14.6410054190688	24.0928191176063	0.718588585224778	0.0170628367743316
MRPL22	22.2830592913137	34.9352431766029	0.648735865468132	0.0377158181440812
HAVCR2	9.46692760906962	5.8178636326146	-0.702406809391777	0.00365917840335787
MED7	23.5460735401341	30.9335229195671	0.393684645510935	0.00306715466586029
CYFIP2	76.5062097013688	58.5223203550787	-0.38658987819752	0.262161166010372
THG1L	28.0400353693998	34.8330083384161	0.312966906918537	0.00779394593918983
LSM11	4.37024455900455	8.49825824059842	0.959453168936196	0.000485028931273295
CLINT1	51.1532744506594	64.4879891861741	0.334203891772877	0.119956228830576
RNF145	30.2806072052624	39.8706454550562	0.396932825505324	0.0206100281162563
UBLCP1	40.5667062906634	56.389148062717	0.475121375235039	0.000738707198954648
LOC285626	0.488479003524569	0.481110922524539	-0.0219269987392249	0.96376562518298
TTC1	113.733262383744	158.217194737079	0.476252151676006	0.00215043311364831
PWWP2A	14.3875637407203	18.423113626846	0.356694587051889	0.214541656458657
ZBED8	4.36534928990885	7.66529109210771	0.81224348521726	0.00589892256077926
SLU7	48.532265289186	74.746296104804	0.623057890545921	0.004752871756216
PTTG1	143.017092399045	170.733824406688	0.25556132368069	0.444185314956497
MIR146A	31.2015427562441	17.2618319743748	-0.854031780847404	0.0550777851867502
GABRB2	0.588363253363792	2.83546006979973	2.26880378978011	0.00227731681187523
CCNG1	120.253913570968	138.566897894393	0.204498808522343	0.191313759904932
NUDCD2	87.8911050520006	82.057090523159	-0.099089164099186	0.110772316879243
HMMR	38.2234327237164	81.6248087829937	1.09455035901623	0.00941540401256139
MAT2B	108.296715857301	136.070036978378	0.329359922845108	0.0520826306692546
WWC1	21.0424292201177	29.4650540170966	0.485703646438471	0.0103769711157552
RARS	78.6680107276817	126.068492601819	0.680358750392475	0.00259644423410591
PANK3	30.3375139790455	32.3383513885192	0.0921432638417023	0.799130217038495
SPDL1	27.4782956135516	56.3991172821494	1.03738006139015	0.000392114248275591
DOCK2	55.629018287612	52.5244504924933	-0.0828484822816687	0.698114849324546
LCP2	66.9584554153317	48.1348494838328	-0.47618446937688	0.302564929073631
NPM1	1639.27701120315	1790.39926787157	0.127221684401946	0.42582297588072
FBXW11	32.4673368558181	36.7100181231378	0.177184774739618	0.327636595201943
STK10	46.2597380583328	32.3221337063689	-0.517234657871544	0.077540817242044
UBTD2	7.81691262055674	13.5369294557328	0.792229717333922	0.00542438604486394
SH3PXD2B	0.23277997565078	0.75341597170288	1.69447965823347	0.00573167551308881
NEURL1B	3.30363570717616	6.04948444120149	0.872757586824982	0.0202401245512999
DUSP1	82.9298620076452	9.99634820173843	-3.0524186310867	0.0103248445163458
ERGIC1	252.512654830784	186.754253652416	-0.43521458797365	0.324446791127204
LOC100268168	0.120260339960506	0.534641665422883	2.15241133137418	0.0216937898533315
RPL26L1	90.2636916448633	137.0684880032	0.602679245301637	0.00697040076662201
ATP6V0E1	398.092933122451	368.403505325516	-0.111818472576008	0.13504674675797
CREBRF	8.30878977270713	8.45919044853465	0.0258812481269562	0.938729895571065
BNIP1	24.4383946192361	25.9725937515802	0.087840579571357	0.626983653463123
BOD1	27.9886990575833	28.478199938052	0.0250135281391687	0.86633159413137
LINC01484	5.48818692599818	1.85988874294164	-1.56111329705735	0.00148371801013365
LINC01485	3.48055853847955	1.63257076199142	-1.09217331425453	0.018915686397658
CPEB4	32.1846795311656	22.5848531069405	-0.511018573294204	0.305415360179094
SFXN1	74.7620148036619	101.027936790857	0.434376935251325	0.028233344991955
HRH2	24.3307927397619	11.6601007024514	-1.06120307814173	0.092555117119212
THOC3	53.3391833288127	72.4216955452386	0.441226217664439	0.106720512617729
SIMC1	7.59426700485137	14.1433912318979	0.897145455556473	0.0108890694283543
KIAA1191	32.194622822228	46.668028914523	0.53561478636293	0.0370065150449301
NOP16	59.9176907876267	43.6198444921166	-0.457997397096471	0.171911974089731
HIGD2A	396.044889972046	382.067682532151	-0.0518357313383819	0.649678798524351
CLTB	125.696982895236	124.962454168686	-0.00845532884686663	0.891823094062679
FAF2	33.2115208538094	42.9503729722064	0.37098686985715	0.11508213611345
RNF44	20.8473070163959	10.9828368923445	-0.924610279341116	0.0215099967884251
GPRIN1	15.1317261793654	15.6045450137994	0.0443897177761574	0.724837604638745
TSPAN17	23.8932300407534	37.1175951896787	0.63550134299709	0.00116118953256488
UIMC1	54.6647668936028	43.1888403789483	-0.339952690997655	0.00414458189705614
ZNF346	3.77223692717324	5.77306156717716	0.613916319293148	0.0551361789261969
FGFR4	0.508723616706384	0.733137971233052	0.527202657982739	0.010967576193984
NSD1	13.9757183088725	17.3722317306205	0.313860667287716	0.280868914422872
RAB24	229.288950321615	107.069306614868	-1.09862186728552	0.0243468283456385
PRELID1	559.785352037942	481.674550044521	-0.216815037144671	0.106472754771794
MXD3	35.540790391231	43.3054515827575	0.285072886779245	0.329170337883552
LMAN2	422.823155935319	398.907026158582	-0.0840018535710251	0.643081818493645
RGS14	76.3253676741312	28.5713445043763	-1.41759370627689	0.0303838168648747
F12	3.01505535859715	1.64166764771314	-0.877022405302717	0.00384240105703031
GRK6	118.288259647415	94.140105887883	-0.32942550946874	0.0614345192987482
PRR7	10.7131936377742	6.98462398567793	-0.617134260323796	0.0760175082464113
PDLIM7	4.58753847771925	6.81463032052009	0.570915137427066	0.025932131275285
DOK3	3.35317802525833	2.09068809741924	-0.681551232752194	0.0578889522420186
DDX41	77.7057860751548	90.7845615471795	0.224424951925963	0.0100448736283824
FAM193B	21.4531967449338	24.5542111983461	0.194777836833228	0.241183247329884
TMED9	514.680599489901	530.167145599562	0.042769867088991	0.855513168491642
B4GALT7	22.9997169541448	30.2388542364788	0.394787369480806	0.00256023088944091
LOC202181	4.33435257475752	5.41090300324687	0.320052866375674	0.443773193933819
LOC728554	12.9213917627938	18.7942976176799	0.54053352879986	0.0263574084227394
N4BP3	6.11976855173878	6.7223587836226	0.135490452217757	0.245006871886891
RMND5B	57.1278108942959	64.2335996067863	0.169134898633348	0.271658232857435
NHP2	484.26665699397	410.851835508173	-0.237183460975568	0.394667174381369
HNRNPAB	309.952028920446	461.492391672453	0.574261915506833	0.00242811404313116
PHYKPL	17.1062542735506	15.6260164442963	-0.130573852462364	0.196373327734204
CLK4	24.2130652685638	30.952028345321	0.354248225284363	0.0929960684373241
ZNF354A	5.43775898631604	10.8279969073792	0.993682266202741	0.00129174630855545
ZNF354B	2.77541082809095	3.97265340912246	0.517401591061307	0.140348289077627
ZNF879	0.377364969314482	1.19712513568297	1.66554155602256	0.0002246614617554
RUFY1	43.4086971005268	52.2622644184912	0.267785513911261	0.0339440179354617
HNRNPH1	416.107849698685	569.693136374329	0.453227520346251	0.0128077567347524
CANX	600.853106047831	710.186881713729	0.241186381483931	0.111169129265655
MAML1	19.4085542283802	22.5183210065006	0.214406608736695	0.420248753327516
LTC4S	8.79713770341339	8.81903365806632	0.00358638671396383	0.994899079584213
MGAT4B	144.312144660162	137.477830443425	-0.0699937260219576	0.644033489891818
SQSTM1	344.390908539412	673.547124940872	0.967731829827789	0.00349893000142335
C5orf45	21.5354045262548	21.0845809444924	-0.0305220753924835	0.846492591498326
TBC1D9B	36.614588885427	45.2301513782496	0.304866227336234	0.0679731155929584
MAPK9	23.9418836715951	27.975177617784	0.224610627651609	0.0167879480993284
CNOT6	27.9331680646844	38.7501500172027	0.472222688225386	0.111951428009448
MGAT1	185.640987338876	144.724181594568	-0.359209277424098	0.0380513741908256
HEIH	32.3027089080163	21.8081213919746	-0.566789656679645	0.000516194126544469
LINC00847	21.3885334216122	14.6575429803472	-0.545194275386206	0.00204454305887168
ZFP62	18.0236940032088	19.421995263653	0.107796693981182	0.467270925283168
TRIM41	32.4845020515154	29.0865579693474	-0.159399008958179	0.0476202434199218
GNB2L1	2172.42705564872	1844.43732572495	-0.236126969113894	0.000738553019511792
SNORD96A	75.9123546488121	52.9066357414637	-0.520886020001665	0.00720657412405806
SNORD95	18.6222928064253	11.6494211936708	-0.676772434991412	0.162515766148096
CTC-338M12.4	4.13756132356813	2.43853312641172	-0.762767123639178	0.142160138554779
TRIM52	18.2235916280566	13.1021409606473	-0.476004748016088	0.213500534949635
TRIM52-AS1	8.05092572263055	6.2546141567227	-0.364233790541647	0.172419798875804
DUSP22	153.085223358966	67.6644763828066	-1.17786450484105	0.0047406335165696
IRF4	387.700795113847	70.7094344406455	-2.45496906855766	0.014180692078269
EXOC2	25.8192877416892	34.4302622097391	0.415227965455433	0.160816725803714
GMDS	28.3334086765349	23.6282964928774	-0.261988556467776	0.281943706833685
GMDS-AS1	3.64134872089485	4.1721844062752	0.196330014993422	0.215915835952578
MYLK4	0.545491973480704	0.375776283527091	-0.53768395207393	0.110595123423194
WRNIP1	43.6306587405638	43.1119046149375	-0.0172559559679389	0.651166028495425
SERPINB1	11.138990632689	18.811324696135	0.755982939430884	0.00126275977593856
SERPINB9	0.467723160903978	0.591581676541834	0.338922497082547	0.284455554752431
SERPINB6	41.1052723874543	32.2167210870306	-0.351513785033707	0.253679108435079
LINC01011	1.33574494248427	0.718858720335674	-0.893864388668287	0.0657722381437924
NQO2	32.4397020043717	52.5595226417009	0.696191605996248	0.00258794184716082
HTATSF1P2	0.218635688660414	0.165365432865755	-0.402871223818976	0.541694018486571
RIPK1	21.0876885901169	34.6235353916765	0.715352074294681	0.00093252642006963
BPHL	6.84101424632617	8.20644357966593	0.262546903345927	0.17494917272288
TUBB2A	2.64429009597551	9.72809446865826	1.8792767800914	0.000161720527807078
TUBB2B	6.47449906834063	2.36871831203719	-1.45066193238021	0.000391786307133495
PSMG4	29.4243555112955	21.1151070720541	-0.478735253031851	0.0162496294073489
SLC22A23	1.42364038798121	4.79088429945402	1.75070720550465	0.000229497900933142
PXDC1	0.304191254406312	0.730712909576654	1.26432602007789	0.0895334086456531
FAM50B	3.46069301181205	8.3138889511042	1.26446250813976	0.000127283789036345
PRPF4B	38.669867701496	42.7715033868523	0.145440089136043	0.614385732635317
ECI2	54.1057255202086	61.5676058703667	0.186390199214911	0.0296784811226527
LOC100507506	0.337302350165371	0.823989265789379	1.28858317294637	0.00535008542455379
CDYL	27.3870128814548	24.6499734007269	-0.151905829155982	0.28394706985355
RPP40	12.8954504685492	34.0892052988131	1.40245279643273	0.00218864344613911
LOC100129461	0.346274419095297	0.556287633858061	0.683915222312787	0.0792758028715236
LYRM4	30.8536436339069	27.4589835606417	-0.168162650489591	0.0402003182561272
FARS2	16.5099404280281	23.4306639964969	0.50506292434373	0.00527876128619017
NRN1	27.4253741363578	19.4240776987161	-0.497665204300514	0.104163740888368
LY86	28.9240322232353	17.1104059352785	-0.757394701223614	0.00111856679334462
RREB1	7.42936658716562	5.38739849539317	-0.463650432261674	0.232340983240609
SSR1	79.8551527328536	103.552419125857	0.374903850197832	0.0827623741865008
RIOK1	26.0367922152739	29.8252696393026	0.195983464309575	0.111235739759105
DSP	16.3395058393089	31.9847017732275	0.969017679299507	0.03101836118769
SNRNP48	14.8398591984718	24.0071067097082	0.693984139574029	0.0113382150728867
BMP6	52.4672611218888	50.8331264890661	-0.0456485144645309	0.83454172388556
TXNDC5	171.862453899297	97.5116352613722	-0.817608120263605	0.0608144115051498
EEF1E1	27.7905762580915	34.2213714227457	0.300301826849669	0.3021954653844
SCARNA27	3.00513388653856	3.99395836117356	0.410390023922007	0.534554679569532
SLC35B3	31.4628846898933	39.1818763681137	0.316535536998033	0.189617217266094
TFAP2A	3.811277124789	3.93577634697893	0.0463737280277014	0.890925021580026
TFAP2A-AS1	30.2534163080383	16.5073409646673	-0.873990318332244	0.0289700804547544
GCNT2	0.423104527376716	0.583682470391664	0.464169617571779	0.0144029547178852
C6orf52	1.8063647789042	1.81546729904189	0.0072516825898389	0.979706254954306
PAK1IP1	51.9561681613216	57.738442802301	0.152237164845036	0.0660161517604305
TMEM14C	141.587913395202	174.767376464543	0.303737788989011	0.0904750974598614
TMEM14B	81.7234220863626	98.579124882001	0.270532557062483	0.00393048403082204
SMIM13	12.0730185621834	16.7120334324372	0.469100851928539	0.0235749797471293
NEDD9	9.69756991954392	9.70914760872525	0.00172137062582905	0.994063655764246
TMEM170B	1.46851099035338	4.1724802229657	1.50655114856038	0.00710428085903215
ADTRP	14.5203353965918	8.88155201299215	-0.709191069205892	0.0958104479729347
HIVEP1	15.4977583833377	11.2727252180931	-0.459223223326074	0.416069899829323
PHACTR1	42.536757398704	29.5751359492271	-0.524325259748632	0.315422788395692
LOC100130357	0.86739676101442	1.00433776387469	0.211480575447675	0.452439966460026
TBC1D7	41.3915703013665	43.4924394289098	0.0714276476273272	0.819366655503088
GFOD1	1.19267887848349	1.98679148493221	0.736234810270885	0.0198403895487933
SIRT5	6.03812754630865	4.64985195036441	-0.376916449869405	0.0318654285566927
NOL7	188.512639645042	226.827024147412	0.266931274588831	0.017209019693313
RANBP9	50.0226663226593	71.9210260142633	0.523831643746452	0.14689317636687
MCUR1	33.5653063393445	43.395912162326	0.370588339630933	0.0793589549205612
JARID2	15.3417077410637	13.4238042222873	-0.192665503143538	0.365366063617547
DTNBP1	25.2036098039857	25.8790523731024	0.0381544108803334	0.726171043399418
MYLIP	15.602858408717	12.2647186572587	-0.347296211784483	0.140436231996641
GMPR	2.49510807071401	5.88476249732995	1.23788188639927	0.000248205649061186
ATXN1	11.6561736983141	12.3131296036021	0.0791032138815847	0.812699736759004
CAP2	0.571825662203786	0.737333322986556	0.366741593279053	0.384678820668616
FAM8A1	18.0224189529433	23.5975761265525	0.388846016431429	0.306135933036261
NUP153	47.6759537148411	70.2880544540571	0.560017723587121	0.086360173860961
KIF13A	1.95937967261081	2.59156261685671	0.403425273903375	0.030989397747615
TPMT	10.7955228234091	22.932320654307	1.0869492427002	0.00190154296018991
KDM1B	6.99369993392327	10.9417016667143	0.645709321901494	0.128692939527951
DEK	192.486933788545	307.834858088847	0.677396088899672	0.00024432690365296
RNF144B	3.40201116742058	2.75714693259879	-0.30321172395731	0.0710126069260059
MBOAT1	38.5557172274546	32.9706789293572	-0.225761210607401	0.306890212626053
E2F3	25.0984486214764	25.641052665525	0.0308572999920273	0.848898569990757
CDKAL1	17.9632060482702	22.8506944349449	0.347193146316108	0.0959591082920109
SOX4	9.14052722301671	7.93722569896935	-0.203642552106047	0.113299077949485
MRS2	41.2464467058007	54.9355842161129	0.413471110045097	0.0111833478377958
GPLD1	1.74243931622754	1.15946354315367	-0.587650954118959	0.19984381666657
ALDH5A1	26.1539659727462	21.262644350504	-0.298708702257846	0.111369505109604
KIAA0319	1.29764302130785	2.66551727788274	1.03852197792767	0.0351246653956182
TDP2	78.2719524692115	104.451589561151	0.416267109726506	0.0214761832451319
ACOT13	16.2583716149054	14.3187207223792	-0.183280165411246	0.493321849267246
C6orf62	294.747548162619	329.608108481335	0.161271921494467	0.130919796313959
GMNN	98.6082604538027	182.757376275636	0.890149224083826	0.0317707221768737
CMAHP	35.4129922669913	16.125358484419	-1.13494751769256	0.072739896942436
LRRC16A	27.5570697025508	20.4938859759776	-0.427228917495711	0.177359199889964
TRIM38	19.6860907818955	22.0255823302703	0.162003510139384	0.44465344833921
HIST1H1C	23.5361538595501	61.4195916637283	1.38382033800558	0.000184925645307504
HFE	0.346772310129277	0.818765428726896	1.23946148424591	0.036178009166407
HIST1H4C	6.28002885170522	4.08751917720866	-0.619545687914376	0.445758035776215
HIST1H2BC	1.4128043234763	2.39398508692065	0.760852502137852	0.259366519645899
HIST1H2AC	7.64008045411574	21.5221892417755	1.49416510081178	0.00446120223688302
HIST1H2BD	2.70235680403526	4.23432873803604	0.647915106740296	0.189133664340918
HIST1H3D	0.362720672583422	0.347546495223194	-0.0616529749745182	0.921860447552325
HIST1H2AE	0.899167678283428	0.80081574564074	-0.167119836272104	0.86005309708706
HIST1H3E	0.705218883622459	1.40595499539768	0.99540740321402	0.147618768880222
HIST1H2BH	2.37993111031065	2.20457018888043	-0.110422403701456	0.793326914950199
BTN3A2	65.5168729215033	36.8494632259002	-0.830222895503593	0.00218292006821412
BTN2A2	59.287540578192	51.6638994643494	-0.198572412082531	0.176910642422723
BTN3A1	24.7989274632825	24.5962494687565	-0.0118393817680443	0.963696957371661
BTN2A3P	3.55572924819335	4.29735977394185	0.27330509024478	0.312869514913094
BTN3A3	4.62906118718865	4.72234756274426	0.0287845948278481	0.863341347969346
BTN2A1	31.3931074464464	36.0622553751941	0.200041786266278	0.0667566732788699
HCG11	4.84094668475066	6.71013933304407	0.471053518335678	0.00931152758972723
HMGN4	153.662318507947	154.361185962325	0.00654660651630421	0.925194419483419
ABT1	57.282552193619	67.1801832370581	0.229939958051556	0.0657985203700045
ZNF322	5.97308454353428	9.30529407686916	0.639575602804299	0.0566981845711285
GUSBP2	3.35129465507788	4.24305950498899	0.340386373385609	0.375309894890828
HIST1H2BJ	0.515437549633484	3.06202125610563	2.57061475135659	0.00168723554053868
HIST1H2AG	1.35416741889784	1.77366115223531	0.389324303655935	0.409330478701378
HIST1H2BK	14.6447327815032	53.5899303121161	1.87158007099282	0.00472847738529212
PRSS16	24.4752268415086	38.6467202479567	0.659023754010642	0.00549315012499626
ZNF204P	1.77381338842986	3.31007834439382	0.900011122881803	0.0107996983272649
ZNF391	4.86364467825466	7.57064751607514	0.638378864809247	0.0636207139597753
