KB528_0	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
ANKRD50	8.17610525592388	23.4825324652598	1.52210232957619	0.000402231504005326
FAT4	0.205248733240287	0.560792968387178	1.45009494198063	0.00598273505358728
INTU	0.0921153062321174	0.335475730161489	1.86469559400448	0.0127893340568033
HSPA4L	26.2071058415594	20.5369657102959	-0.351734997209356	0.0042132918918889
PLK4	29.5628242665746	10.7109819718219	-1.46469335211763	5.38653504841854e-06
MFSD8	9.32829567970523	12.5910411965204	0.432712165815531	0.0545663850926043
C4orf29	24.1801996952555	31.4666078864026	0.379995504567994	0.0689617809189764
LARP1B	27.7387498323669	20.5480745516254	-0.432899554658079	0.00323110149227609
PGRMC2	59.0648291609027	47.9648326720754	-0.300322292467641	0.000880163269666947
LOC100507487	0.475964606622201	0.392498605068676	-0.278166770042151	0.689142666448128
JADE1	29.3799623072722	12.6181721570543	-1.2193296054398	2.59996752340622e-06
SCLT1	11.708591510882	9.61881290290715	-0.28363677558092	0.00927045629440792
C4orf33	21.2054284861129	20.1938129050893	-0.0705202953624783	0.191660093369266
PCDH18	0.853519186610376	0.576689311648729	-0.565629300801298	0.0488639491922394
SLC7A11	11.7186482680848	2.28371457702511	-2.35935190990729	0.00107227603535156
NOCT	7.18122166594033	9.86289534627709	0.457781930056508	0.0198375958351414
ELF2	22.2778318270742	28.0880144465178	0.334345813033477	0.0310677653215595
MGARP	0.883796076085514	1.34965090142369	0.610800859417608	0.023857331653916
NDUFC1	41.9239227075289	41.3061233913799	-0.021418043638947	0.169590426459848
NAA15	45.6673515773913	42.0654066019462	-0.11852883543551	0.0167620676976158
RAB33B	14.2299522109341	13.6342989505566	-0.0616902952527224	0.208321363241882
SETD7	36.8044266597477	38.0027931746167	0.046226162222325	0.133469298695557
MGST2	13.7869881445071	16.9174652239867	0.295206097567608	0.0509334630937689
SCOC	48.9763401254123	62.118937975188	0.342948195625875	0.00299193036244255
SCOC-AS1	1.30383354708635	1.88719735768157	0.533485602968804	0.0389304593790986
CLGN	17.1454669638391	19.9648366508891	0.219634070917429	0.00573598149315075
ELMOD2	28.2954044001992	46.053550469789	0.702744627598011	6.85746977518564e-05
TBC1D9	23.7751001437287	40.7659687667991	0.777913881869594	0.000149540847512894
RNF150	0.069600939198538	0.941768990585549	3.75819454100964	0.00291525448818246
ZNF330	62.9496792848616	70.8782016543924	0.171142972072083	0.0226614875822643
IL15	6.03252910730703	11.0199173116889	0.869278521981397	0.00478375143813404
USP38	25.5038839222516	35.7964736463446	0.489100504657059	0.000409293666600987
GAB1	26.1343521060507	31.3341006153845	0.26178618991455	0.0698867569395253
SMARCA5	46.8328179512712	62.5629767058662	0.41778930852854	0.000420036189240969
GUSBP5	1.26965124284499	1.19209618963453	-0.0909316104902998	0.62352903739196
ANAPC10	16.6119568092815	14.3473590046801	-0.211436829178915	0.00645559927861271
ABCE1	90.7837669063988	58.6775094312841	-0.629626714435479	0.000329982542598578
OTUD4	17.1580752424955	18.1038094736859	0.0774055833704598	0.360325105126381
SMAD1	25.6749493836505	23.2667540397776	-0.142091478931153	0.0913403201783158
MMAA	1.21097245168806	2.01611768701095	0.735413810201792	0.0396170601087874
ZNF827	3.99270823504965	4.43921621773226	0.152937327011874	0.0991513702288185
LSM6	68.098934182664	40.3356821709515	-0.755575563280753	0.000275366432026311
SLC10A7	12.0766279633312	7.4831790605407	-0.690494479476303	0.00419629507887683
TMEM184C	42.5929772757263	59.8454964808532	0.490627106245404	0.00255283988949954
PRMT9	10.0464831470818	17.4876479899433	0.799645703631602	0.000652214132770348
ARHGAP10	43.4124530313007	45.2941161058797	0.061214705624394	0.0643909828473365
NR3C2	4.00666256453229	4.80539082733524	0.262252758485256	0.00245297411782917
DCLK2	5.61327287526626	6.81039570114834	0.278896430862062	0.153744067628507
LRBA	24.3532669019613	45.8774681710805	0.913670458313465	0.000132325540668078
RPS3A	1819.25995108375	1353.03569983386	-0.427151796745896	0.0049051300197061
GATB	21.796135928908	28.0911276244318	0.366042144552846	0.0126523594675405
FBXW7	20.2190970600062	21.9339916639353	0.117449814065187	0.13615425523395
DKFZP434I0714	4.47864038957943	6.90395177078948	0.624361555966877	0.0493340610872768
TMEM154	29.6065372324985	17.2661370779444	-0.777970416028987	0.000159456436813063
TIGD4	2.05291891034132	0.625719240027163	-1.71408927179748	0.00770984739923608
ARFIP1	33.6381292222553	46.6452495663523	0.471632689345011	0.000855559219419106
FHDC1	2.13427910946787	1.99933400166307	-0.0942293526030449	0.384930323969853
TRIM2	0.495621328829155	3.09776326836039	2.64391671769427	0.00587479861089865
MND1	26.5009488594357	4.91420116412872	-2.43101519478755	0.000411969424501625
KIAA0922	3.23151772156541	6.65936115228215	1.04317187956348	9.20021219008774e-06
PLRG1	51.248093908016	63.8850129424695	0.317979176034686	0.00469693134942427
MAP9	11.6665921199228	26.1885068144387	1.16655060125163	0.00290107508169633
GUCY1A3	14.9316630213125	10.9797418957392	-0.443530714437079	0.000138416609430648
GUCY1B3	6.21107334349108	5.56381087445514	-0.158769223459039	0.133082418495653
TDO2	11.0090013460616	3.76604114936355	-1.54756293572737	0.000395401548704549
CTSO	54.4871052252924	74.5763337364986	0.452803028329788	0.000280773101194665
PDGFC	9.60563082218764	12.6230692073639	0.394110466802969	0.0299065721660849
TMEM144	23.9477043978278	7.68495930665725	-1.63977784163492	1.7834191108878e-07
C4orf46	26.5610342380081	10.8212154255771	-1.29544877368601	0.00029968076762255
ETFDH	30.7110845920959	54.3998981035411	0.824844485760916	0.00176369052536802
PPID	67.810444779245	63.6955066514851	-0.0903159051373953	0.0222938895503396
FNIP2	29.9146312097057	28.763800729834	-0.0565969572894775	0.231036595970706
RAPGEF2	15.8930409676534	31.3278022700093	0.979048368552633	0.0028737698693384
NAF1	21.9921527226481	15.8099245768568	-0.476158345509404	0.00147706578765437
TMA16	45.2076307835339	28.4885280438384	-0.666185229807345	0.000319038708979224
TRIM61	5.71397916450174	9.38857842536539	0.716410952650438	0.00939025963871779
FAM218A	1.83930521246653	4.24996738683184	1.20829087143182	0.00544966381687203
TMEM192	24.6672664856179	28.4770382576164	0.207201255628919	0.0126147368055747
KLHL2	20.8903856730062	20.4019573365563	-0.034131558247829	0.608780053364585
MSMO1	133.886672306057	88.0799902992383	-0.604126140200354	0.000182380495777924
DDX60	0.452831227445377	1.8676755938322	2.04419853208287	0.000107562791934573
DDX60L	0.372402923910637	0.974578653019278	1.38791422214655	0.000113225297161135
PALLD	9.56021636114903	15.0431907371703	0.653995428512159	6.08446536201813e-05
CBR4	13.5551233191484	23.5230010270402	0.795233890349784	8.46784951993865e-05
SH3RF1	10.2090075190084	12.7035874708923	0.31539334939965	0.0029565867106094
NEK1	13.0608160359548	16.21733047115	0.312291318731413	0.00873618164423295
CLCN3	28.6431441618696	40.6405942454215	0.50473163117585	0.000367101272343966
C4orf27	62.8538882884337	64.6537837122829	0.0407328069835911	0.518117819606586
MFAP3L	1.00073239851452	1.38038482412027	0.4640142771008	0.0258073221980448
AADAT	0.36939253819831	0.574698354688605	0.637650194976807	0.0270971258876215
GALNT7	20.9064651578333	44.6319726857322	1.09412842033182	0.000277287425347876
HMGB2	836.857691727788	479.525388480921	-0.803375111486864	0.00014659376486498
SAP30	51.2084907108016	50.9769451119058	-0.00653811878964611	0.961521540888167
FBXO8	23.5602683965093	24.9137039894772	0.0805835526809049	0.159906197369376
CEP44	11.4991512001292	8.16018183455207	-0.494854168359845	0.00675139506231204
HPGD	4.0166827721049	6.39198700217509	0.670259949295982	0.000323725859911665
WDR17	1.74118010554534	2.87940803347541	0.725706802653945	0.00671081333625122
SPCS3	185.801090117693	128.435428880339	-0.532715741794052	0.0025763823524577
VEGFC	0.868421080880609	0.608024668828693	-0.51426488972945	0.378808298346568
NEIL3	13.9163671316763	4.1181920733623	-1.75669962046612	4.63994524581118e-05
AGA	39.169002845538	52.9337480789284	0.434475409476214	7.10124519922035e-05
LOC90768	0.414085515085205	0.960704224178691	1.21416359370348	0.048235852396481
TENM3	1.94698688626519	4.02294955263426	1.04701047986913	0.00130298615311423
DCTD	95.5136791338205	103.251895857624	0.112389001127022	0.0308994634751967
WWC2	5.72697013327811	9.44557299955727	0.721866238215792	6.40720906675928e-05
CDKN2AIP	44.8434177847534	50.8866774225113	0.182391756807517	0.0146391042543934
LOC389247	1.26085441628957	2.76744200082452	1.13415137631052	0.127371528931255
ING2	11.1309023090571	9.48806225144085	-0.230385166630613	0.0851449171021526
RWDD4	20.3668355110628	15.6184630438416	-0.382969349458589	0.0219032060148994
TRAPPC11	30.1198650425209	41.5437042817979	0.463914555350928	0.00403604729253289
LOC728175	1.24974313055219	0.686281561807733	-0.86475909728921	0.0815625151645538
LOC102723766	10.4924099405553	4.33353011522578	-1.27573144463384	0.00282093307872931
IRF2	110.992250575877	81.0221035015965	-0.454071505862155	0.00425503918473497
CASP3	193.414741416391	125.814831552447	-0.620395753465789	5.82789934230263e-05
PRIMPOL	18.8778440862745	19.2845504407571	0.0307515009685244	0.216231926057097
CENPU	47.9998230649339	17.4159014683893	-1.46262393731815	5.34668838255851e-06
ACSL1	10.9437855803952	21.9084742549918	1.00137714683356	0.00177470503709375
SLC25A4	59.5174757316622	51.4585810342429	-0.209901664408636	0.00664945403718824
CFAP97	30.0680494240974	19.8291268351216	-0.600610129698222	8.00818406146025e-06
SNX25	48.3545592009323	42.3114906240201	-0.192602410939884	0.00895446646145621
ANKRD37	60.0491431718109	15.4417316741477	-1.95930911149152	8.01221109562823e-05
UFSP2	50.8252268303478	40.4194426449503	-0.330495320629827	0.00489661220017405
C4orf47	3.26657579608047	3.47376255856381	0.0887200294155488	0.717567786772943
CCDC110	17.3636698351588	14.1978312039098	-0.290401328531191	0.0829345762494442
PDLIM3	29.4814226656567	22.8089331451807	-0.370207177043461	0.0030464508526195
FAM149A	13.0683645568816	15.497035887216	0.245913692028364	0.132700323824479
CYP4V2	8.2259027827331	8.86009573610035	0.107148266087986	0.400893626739042
FAT1	21.5579142826234	45.1084570585264	1.06518033448136	0.000273347146380321
FRG1	67.3026744018631	70.267038262037	0.0621842563598745	0.07869712363461
LRRC14B	14.447569556689	4.22881343120368	-1.7725019982928	0.000416823670172013
CCDC127	35.746872947908	52.3653424139938	0.550795247490518	8.19975971815653e-05
SDHA	285.24797609705	283.965706079051	-0.00649994117583913	0.877374255253538
PDCD6	80.3181443369883	96.5119025194373	0.264980938764689	0.00546628224392039
AHRR	0.35576124256061	1.08298312079478	1.60602950370526	0.0626855337662413
EXOC3-AS1	2.4349843807611	6.3444001193075	1.38157124153153	0.00238497824785544
EXOC3	46.3964439303119	76.6213389774114	0.723732003659436	0.00974683186101944
PP7080	17.865744394395	17.0673400155854	-0.0659577980038861	0.223356297644468
LOC100288152	7.17759430854977	52.0836396189166	2.85925798127893	0.0192737620910472
CEP72	11.3600068841593	5.14771927339044	-1.14195842447885	0.000316126795256288
TPPP	2.89157915989935	12.7792679483754	2.14387569184496	0.00151879824913926
ZDHHC11	5.65339176110862	4.34705173467351	-0.379079409022135	0.0504913617903983
BRD9	28.7337167575469	39.5378024672798	0.46048806739527	0.0124061145942211
TRIP13	91.9134472454368	10.9898898030419	-3.06409902779509	3.71553219463402e-05
NKD2	28.1714274567711	21.7582519907858	-0.372670009105988	0.0139114013354174
SLC12A7	23.3584963900979	24.9833752534377	0.0970209887046054	0.400365857694786
CLPTM1L	1223.35415255994	768.33069140582	-0.671042825366413	4.48612240460729e-05
LPCAT1	114.509919337697	159.897050452946	0.481670750200338	0.0011797470752534
SDHAP3	21.7633662609521	32.8064455659772	0.592077569146749	0.0322043958004391
LOC728613	7.91950040243089	10.3150194709767	0.381265217885641	0.1030299281471
MRPL36	163.52096709425	124.361086383869	-0.394940508958223	0.00710047920572723
NDUFS6	305.2700922613	274.989253913238	-0.150711011808704	0.0108973211503558
ICE1	29.5000888843282	40.7251142773555	0.465199445705276	0.00282091395435638
MED10	157.502765013836	154.22227335652	-0.0303660161252619	0.599501249543161
UBE2QL1	85.1628048795021	116.542721620417	0.452563535859891	0.00480808362148624
NSUN2	91.3447492116783	105.374314702747	0.206129543069766	0.0181329596935283
SRD5A1	15.4252666624476	19.9842789565732	0.373570090484266	0.0226994379539027
PAPD7	27.7895576948871	33.1395694611422	0.254011987192307	0.121945756598174
LOC442132	0.727206685130505	0.959371777623557	0.399724537467607	0.256316054847307
FASTKD3	13.7283311251776	16.9554167981599	0.304589993191413	0.175308801845765
MTRR	133.558368392228	97.7952967865969	-0.449633384775022	0.00105729677894134
SEMA5A	2.3567692030202	2.88285342168294	0.290687001796553	0.0541044117204032
SNHG18	6.80916480827508	8.35724262486123	0.295549167897819	0.22638086478559
FAM173B	9.86022066695336	11.4725857915426	0.218498756314964	0.0664218795385845
CCT5	159.27770715975	114.008388590665	-0.482404378442492	0.000977466201570822
CMBL	3.49031765275574	2.74553670974933	-0.346270140395533	0.0147058182926106
MARCH6	68.9511797738107	77.9455168273456	0.176890809319361	0.0716415425276154
ANKRD33B	14.499570305738	19.1039886503124	0.397863737953564	0.018996374838537
DAP	135.649978074485	134.008299714806	-0.0175664586258374	0.669178648186595
CTNND2	2.37058330737857	4.25223620358217	0.842979644691826	0.000532802384000106
TRIO	12.1084353427275	12.1111862787718	0.000327731115543727	0.997109292403633
FAM105A	9.00075055756715	4.42448819799556	-1.02453472907431	0.00012263561547696
OTULIN	23.9204247090475	28.3298931747826	0.244082156741181	0.0145637183077124
ANKH	16.4163681640343	21.2752196560862	0.37403903587097	0.00614179861420545
LOC100130744	8.28817486745761	12.9055616045625	0.638866576746999	0.0125380099820269
FBXL7	37.5253460388635	45.3920525582129	0.274574350506147	0.0372486269185791
ZNF622	54.0607666411483	50.5777609457673	-0.0960788000522306	0.00318103395753675
FAM134B	3.97608777348232	11.5384744173133	1.53703097741002	0.000334589597954171
BASP1	131.844456236493	258.153118771939	0.969390117149159	0.000646156042273669
GUSBP1	3.14480241086163	5.62783617215589	0.839610957069224	0.0189184150017697
DROSHA	28.1742803463807	39.5066928507539	0.487718321549664	0.000922842955121842
C5orf22	34.6870992760589	39.3222710692871	0.180947447698667	0.000905327900812085
GOLPH3	120.606298579456	125.34496765122	0.0555988230819971	0.252766030621337
MTMR12	28.1641756523618	32.6942431082189	0.215175378973542	0.000761249427569823
ZFR	45.6746387782794	65.3555372429271	0.516916154203916	6.53236995251961e-05
SUB1	656.252948321897	433.20018270353	-0.599218147812633	4.60343308024283e-05
TARS	223.266953414524	193.839496663718	-0.203907164506671	0.00419999584348363
AMACR	1.28303597508427	2.12501053390919	0.727908370100541	0.0110435112986635
C1QTNF3	2.02361835901054	1.14175946120369	-0.825678488301749	0.0017688285730407
RAI14	14.3209396591505	12.7090445421489	-0.172270583677593	0.0125671885557557
RAD1	24.423364897039	20.0920707119799	-0.281635721885998	0.0112503280134274
BRIX1	81.360831416341	43.4496565539056	-0.90498964863536	0.00101679426508347
DNAJC21	31.1968237370587	40.4963780642082	0.376393730773717	0.0012177039616763
SPEF2	1.78060238603512	3.7402834706659	1.0707822198401	0.0115235052688501
UGT3A2	3.09408080716046	0.36439948461374	-3.08591805191651	2.0675837270818e-05
LMBRD2	20.7959877730268	23.8622450668219	0.198424572524185	0.0458068266107989
SKP2	31.144641385194	21.8059136756037	-0.514264519490052	0.000962256977410534
NADK2	21.6070540627536	13.3974501848366	-0.689543934712315	0.00152168794057435
NIPBL-AS1	4.04223976850637	8.08113163273996	0.999402434598972	0.0184146585701443
NIPBL	27.730669096234	44.4365405618442	0.680264078856345	0.000125623099679265
C5orf42	2.12501358770803	5.14041666019341	1.27441323672565	0.000154375568403174
NUP155	27.4292800545812	21.3209997068743	-0.363441670488878	0.0147759728082603
WDR70	35.6186981477789	44.2212405802994	0.312104711657885	0.00716727031965799
GDNF	6.17721596457443	1.65968683812229	-1.89604572134188	0.00221815457223255
GDNF-AS1	4.31197825554731	2.36375988549976	-0.867266411188772	0.00136822733415956
LIFR	0.315343173751056	2.18393374149668	2.79193447833568	0.000326208555188364
RICTOR	19.6117293345576	26.6522598046164	0.442541106143586	0.0110194928750274
DAB2	0.436867858074272	1.84194262753948	2.07595925477053	0.0100013838852194
PTGER4	6.30356447028021	10.1835337320804	0.691998506186089	0.00693290496236126
TTC33	9.69964711151915	11.9600209907032	0.302215755729446	0.00226606620803925
PRKAA1	31.9758207137317	60.9623837800897	0.930937928081055	0.00321077293036089
LOC100506548	35.3421418910174	25.3814307144737	-0.477616082176123	0.0162270322982872
RPL37	1377.45733205994	1129.74503695792	-0.28601041158226	0.00531957681872462
CARD6	1.67972518341505	2.38761179977547	0.507343073068081	0.0135604758235996
OXCT1	72.3708926179578	33.908108760687	-1.09377924615334	0.00277898315230695
C5orf51	28.0889835824792	37.9502178212319	0.4341037456569	7.84406674676306e-05
FBXO4	6.34408380822004	4.86953269946073	-0.381628497867699	0.0157506267230916
SEPP1	2.97482443601583	11.1957189161447	1.91207073853483	0.00880059148690801
FLJ32255	5.86657229328906	10.3352489863593	0.816983424904112	0.00251925211420562
LOC648987	1.91970510839137	3.64357371236787	0.92446946655572	0.0478254531251372
ANXA2R	4.95592417447146	3.8182792703708	-0.376231488591059	0.183863333218855
LOC153684	1.35673603553994	4.33234886717913	1.67500936268868	0.0406121944680593
LOC100506639	5.65993749329681	9.31603047394527	0.71892923835851	0.0432730603740375
ZNF131	32.8967704427577	30.2842620224521	-0.119377702256494	0.0999662998766316
HMGCS1	42.3824732915628	29.8144066734194	-0.507458154303572	0.00310314937730514
C5orf28	14.700646841791	7.45582359814558	-0.979440004436974	7.95877182270365e-05
C5orf34	5.74718168075812	2.53797027720571	-1.17917948306201	0.00254919873317455
PAIP1	34.8582925669642	41.9071251621308	0.26569365073652	0.0150546028439281
NNT-AS1	20.7265058626549	14.8748367986714	-0.478603083252326	0.0125977388053637
NNT	132.125508477315	113.32395041799	-0.221456224391203	0.0030690225805381
BRCAT54	0.521850888946545	0.498622254017223	-0.0656903640288277	0.885621902135205
MRPS30	51.1855204393006	39.8453607128748	-0.36132399502233	0.00387741441636329
EMB	108.278393178529	96.0930406889207	-0.17224152750753	0.00710898510591486
PARP8	18.7015783767182	19.5675997471551	0.0653067632328568	0.0834479583698705
PELO	7.66702228853716	7.83816011885971	0.0318486709267335	0.634629835142246
ITGA2	1.08827979846937	2.19801653516529	1.01415271591496	0.000109106113969394
MOCS2	21.0167252908698	33.3942525131766	0.668061927631868	0.000806371819349974
LOC257396	1.57210494592189	2.26063183781285	0.524028528688017	0.0524395120374915
NDUFS4	155.703853345785	158.798444100012	0.0283921285356981	0.499808724051648
ARL15	5.47953129704246	9.73117074714222	0.828560890022965	0.00051014093086942
SNX18	21.2629001341351	20.9437801492067	-0.0218165271474264	0.253005585700605
MCIDAS	1.99348907093279	1.37424685277558	-0.536654520553839	0.0500162664736625
CCNO	3.58976934626759	3.11115880576891	-0.206439111853292	0.39515251075417
DHX29	26.2845569228387	38.680391054191	0.557386964672086	0.000129504524411173
SKIV2L2	69.2525358069244	63.8557972910201	-0.117049294856888	0.037349072473986
PPAP2A	22.6555376546741	21.6139823726388	-0.067898815870626	0.287481150536879
SLC38A9	18.5752050130176	24.4251071101422	0.394986755023651	0.00183785231658036
IL6ST	92.4018852448604	103.310281093874	0.160989641655604	0.00403989901270074
C5orf67	2.22115390907983	0.925799524990792	-1.26253763662229	0.00228940126301324
MAP3K1	22.7835099358621	35.5986502755692	0.643832522420644	0.000951931105023461
SETD9	7.00585879402108	9.94034945743045	0.504734660950109	0.0183269316460847
MIER3	18.277337364152	32.2991836781862	0.82144178863645	0.000408202450208855
GPBP1	101.324493973047	149.452876698186	0.5607076961527	0.000142356267919725
PLK2	8.62296500035781	4.41054394628084	-0.967227431942021	0.00013212821648216
PDE4D	0.560544575975892	0.597524965693567	0.0921698883198097	0.526407128502022
DEPDC1B	30.5271697004813	10.4982191294001	-1.53994922119206	0.000863089267063335
ELOVL7	17.5823494081243	31.1718333684936	0.826115148680502	2.43473713389545e-06
ERCC8	9.50160093430258	8.7145018079586	-0.124752424577387	0.0108866319672946
NDUFAF2	64.1031816961341	39.7025282265793	-0.691165085311765	5.32315957078647e-06
SMIM15	37.6818619259891	37.6307207677433	-0.00195933014346282	0.96626051314493
ZSWIM6	11.324256333211	36.7865786038331	1.69976319109579	0.00399882991592709
KIF2A	36.3879439244372	28.1248804871534	-0.371613569192	0.00602857922313306
DIMT1	55.0152308289525	50.8766553451905	-0.112827250144219	0.0352249410221881
IPO11	8.8990304625046	8.24826940414385	-0.109556710305305	0.104798524723553
LRRC70	1.19451681199155	0.331923167441017	-1.84750592416731	0.0012603586492818
RNF180	2.13515811608958	2.73377340436371	0.356550755992199	0.0169202009647256
SREK1IP1	19.9950172441761	20.2559471806754	0.0187050225552145	0.28594506324978
CWC27	35.4405430673022	31.8249437891516	-0.155242744994355	0.0127358024744262
CENPK	41.1821656014577	14.737336783746	-1.48254386196811	5.77056866343339e-06
PPWD1	55.0624754644274	75.6512764225036	0.458294953274422	0.0461608603181803
TRIM23	9.15625580353004	15.9140759145541	0.79747371221743	0.00121498773316728
TRAPPC13	19.5035863232387	19.1973612613116	-0.022831409884635	0.823365974020201
SGTB	4.77412546873458	11.3774182763855	1.2528648360314	0.00501514167453495
NLN	9.14617342947793	10.3891783472043	0.183841378937938	0.00922822315226369
ERBB2IP	50.3950468518298	66.5291197218455	0.400704001489231	0.0017648861434951
SREK1	34.9093678947998	43.8669578263091	0.329520424724374	0.0226785158630045
MAST4	1.75316640250633	3.26553614119529	0.89735693872089	0.00508911635817098
PIK3R1	11.5255453775245	21.9994145706306	0.932630113322811	1.50900044841595e-05
SLC30A5	43.257189682237	43.0164577914736	-0.00805120952970659	0.869588254306125
CCNB1	115.981462244245	73.5982678099155	-0.656150515482849	0.000201156073422097
CENPH	61.9719854665751	25.8656363318448	-1.26057950595171	2.38681495588729e-06
MRPS36	52.9503430327797	50.2781542166964	-0.0747083432616374	0.120138920180554
CDK7	34.2946341446056	32.791133345565	-0.064677099241221	0.377052441691656
CCDC125	11.6806728162156	15.2282004959372	0.382622092783796	0.000648284988888039
AK6	47.6885007654974	32.7081732138898	-0.54399024227021	0.00124711248011677
TAF9	109.446323012702	83.2402351132999	-0.394870541067496	0.0047377228015953
RAD17	54.9549356006602	45.3445812737403	-0.277318900560675	0.000249011319557949
MARVELD2	1.23756836582921	1.54767840679871	0.32259749914739	0.0796247774593209
OCLN	2.90379840579111	2.38090068221918	-0.286433857955049	0.00698419671258972
SMA4	4.89209169988423	3.94341966830754	-0.311004193007453	0.0993453433018593
GTF2H2B	0.741306123866774	0.745089340292107	0.00734399356448153	0.981442795731491
SMA5	1.38852079609212	0.66920209930298	-1.05303490852196	0.0157232300050816
GUSBP9	0.453630716442407	0.544960052367774	0.26463214677624	0.628319251245529
NAIP	3.2122467926935	3.14802501215606	-0.0291357338686604	0.751545818088329
GTF2H2	4.30418327426491	4.64294809577559	0.109301643012024	0.00349673828915162
LOC647859	5.99599213561078	6.6165569623778	0.142082190424913	0.651977647316815
BDP1	19.4487579831132	24.0338573860411	0.305390190496508	0.00573004372366849
MCCC2	58.9506338579547	42.8001865728775	-0.461890240073881	0.000129648109201045
MRPS27	55.4592708952251	56.7935666715661	0.0342988668948334	0.391975955437789
PTCD2	7.53242206824578	7.84852090835151	0.0593069552536944	0.245435491355357
TNPO1	35.7012796810148	36.8683066408906	0.0464053677389905	0.371902232661398
FCHO2	2.91015040862326	7.36387118433205	1.33937067043412	0.0051866623914719
FOXD1	11.0538303650252	11.1895413872197	0.0176045295955973	0.783752658256366
BTF3	621.567648636932	523.892855591555	-0.246639628400558	0.000963584831753567
ANKRA2	22.9106091556571	25.3148436264401	0.143967754477041	0.271346505384072
UTP15	13.8211982764272	12.5958760412793	-0.133931235784077	0.0155534004975367
ARHGEF28	0.389067283085521	0.334822197446288	-0.216624491983087	0.25415985431763
ENC1	1.72604348675675	5.67147542345496	1.71625528542617	2.20065112653421e-05
HEXB	137.451006782766	144.485665202434	0.0720088921597857	0.234301363898486
GFM2	27.118744561995	27.067298611254	-0.00273948182825983	0.968764678997801
NSA2	195.741458259001	181.643359302348	-0.107840729501432	0.0256864348032997
FAM169A	2.95297277844876	5.00057905045165	0.759927106598227	0.00128918945004155
HMGCR	46.1174918415523	51.640663932341	0.163193496849724	0.0255813909686474
COL4A3BP	16.7574141219325	27.63192132153	0.721536339721729	0.000187895894023155
POLK	13.7191133105895	20.9725670054919	0.612316214877544	0.00674061493781182
POC5	35.3399499458845	31.8376050313345	-0.150568182598083	0.00659326942860767
SV2C	2.0953826830394	0.498351217963136	-2.07197899015933	3.1018500864518e-05
IQGAP2	40.2471687982152	19.8682372654137	-1.01842341931049	0.00185943031313715
F2R	8.3732940455194	17.3951729861436	1.05481983155289	0.000798117131415914
F2RL1	0.867985051742214	1.03285916880354	0.250901452755494	0.153113175401759
S100Z	6.53221312637401	7.23574911312239	0.147570523465681	0.476902152030145
CRHBP	1.2408165178487	2.08651507752261	0.749805548919267	0.0286624540284815
AGGF1	31.426713026229	39.8177637701922	0.341420813173544	0.000377752538422354
ZBED3	3.42204803097387	7.47641317556403	1.12748629094394	0.00191541101267223
ZBED3-AS1	0.893655128445862	1.22859430858546	0.459218513504892	0.00167699965125772
WDR41	45.7073543822514	35.6998246007725	-0.356509329699319	0.00267684435711087
TBCA	100.510664367713	96.8625757813319	-0.0533373092589271	0.00251915111234892
AP3B1	41.4334144428993	53.5350498232192	0.369689030012838	0.00145419780934989
SCAMP1-AS1	7.21201431709093	11.2070992896767	0.63593875080279	0.00712632220006656
SCAMP1	13.9270933221176	17.791394697938	0.353285421161911	0.000751267671086065
LHFPL2	6.19712577883198	2.8093019957748	-1.14138752963716	0.000791820531247789
ARSB	7.82786010898053	5.91127012197931	-0.405149826286012	0.00141262382216436
JMY	13.0267443935358	14.7611872321875	0.180332186278977	0.00805529674431973
HOMER1	9.75526369477676	7.52420903040023	-0.374640941891369	0.000189724809597311
PAPD4	50.0195320892495	55.2595788280054	0.143733004598245	0.0286139950538794
MTX3	18.974626044003	11.874206531254	-0.676240341359193	0.00812348754299857
THBS4	0.527680789880301	0.40477601317631	-0.382541664265823	0.13161078969079
SERINC5	3.92365518102922	4.39642567066947	0.164132817560633	0.0333718337369673
ZFYVE16	7.45674925880253	14.325674690107	0.941984351283659	0.00250248328351976
FAM151B	0.640350993044672	0.609010752188814	-0.0723952012299341	0.880033142174101
LINC01337	1.20090566657176	0.604974900351119	-0.989175635914031	0.193433768567295
DHFR	53.4075744892907	27.8858504012852	-0.937511097780959	1.23294596348161e-06
MTRNR2L2	4.31864977143253	4.32842647751528	0.00326233075457861	0.990750666922628
MSH3	19.725545586743	22.5158247711795	0.190874121487942	0.00113031690807361
CKMT2-AS1	3.31148215894118	3.66666954659358	0.146993165521273	0.398153258332819
ZCCHC9	29.3954546962381	28.5193754068826	-0.0436507078805726	0.69847470747152
SSBP2	36.0176105446805	52.9707206742479	0.556492662695885	0.00245669678346569
ATG10	7.05040226759045	11.0855142661636	0.652898220224653	2.89201764291387e-05
RPS23	656.322472991286	510.195831172546	-0.363353722267276	0.00120776352832296
ATP6AP1L	3.57117767105217	6.43190764750162	0.848846779946702	0.00490508628400196
TMEM167A	63.8733070640191	64.4950503138709	0.0139752963388466	0.709582724092421
XRCC4	16.7672973168858	11.6825558924796	-0.521294223399237	0.00169554525703782
COX7C	1503.98952291632	1541.47482816682	0.035516813893133	0.275773808704767
RASA1	51.5762838380729	57.1810263123774	0.148828686223522	0.0204390473712234
LOC644285	0.409224044587474	0.717012396739591	0.809107147188316	0.0999190260822738
CCNH	40.2898395142278	44.3450454966441	0.138356867860048	0.0270970214270787
