KB528_0	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
FAM86B3P	1.80743904339263	1.91470735999923	0.0831769178789426	0.637736600042318
SGK223	1.25401538847461	1.23562912012216	-0.0213092755471374	0.786155414217908
MFHAS1	11.0179540707513	10.8718879918694	-0.0192538561732264	0.590218557859197
ERI1	19.5597502193602	20.6721056640585	0.079797402402485	0.178360292527881
PPP1R3B	4.59771458480491	4.48925535769598	-0.0344407478302455	0.544341881649977
TNKS	13.4106572040983	14.0563746766859	0.067844612578272	0.0254197293143806
MSRA	20.7697427303576	20.1575549292452	-0.0431626925364653	0.444903420303169
LINCR-0001	1.64964783204951	1.71807735984695	0.0586369283353531	0.89430903497361
PINX1	45.1932920697983	48.13098436692	0.0908572765427545	0.122832438324288
XKR6	4.44224342448513	4.27695277958018	-0.0547051723601604	0.706837083005091
MTMR9	8.45430348739998	8.92107853847307	0.0775322370187341	0.488869807347045
SLC35G5	0.462067616112471	0.237436418888343	-0.960562744216348	0.139670935425644
TDH	0.470633554062969	0.43245830406817	-0.122043141456259	0.748708326795654
FAM167A	2.86934862140506	3.00685085358035	0.0675300448729275	0.435359834807994
GATA4	1.74209370964178	1.57900758296207	-0.14180413104035	0.405109398568802
NEIL2	4.32488110371952	4.41503912986296	0.0297657524908348	0.712151561243358
FDFT1	86.1205573433207	89.4857959380216	0.055301045689322	0.159302851029655
CTSB	100.985779857063	99.0495420844401	-0.0279299460755133	0.365859826708419
FAM66D	0.524018926821212	0.54539235488415	0.0576755564048247	0.859866445771899
FAM86B1	0.300284654837449	0.331389888188988	0.142198829693102	0.434312711108272
LOC100506990	7.47690330338008	7.8956688487612	0.0786206079676558	0.209307963745417
LOC729732	2.81111709077296	2.79247432378264	-0.00959953170322967	0.943138725222681
LONRF1	22.0011042820728	22.867486194254	0.0557218425831254	0.0233478101604419
KIAA1456	0.240605045580651	0.341582331451082	0.505566455927772	0.0298735621857996
DLC1	1.31309797512267	1.35588789653159	0.0462633377193037	0.464624110842469
C8orf48	9.32319256420834	9.96424318137864	0.0959361663988662	0.533138206229235
MSR1	1.41548782713734	1.48697129099984	0.0710774510432663	0.444429868145255
MICU3	0.88392931588067	0.995494467319248	0.171482289912389	0.480052308065094
ZDHHC2	51.8224272062827	52.3887171884108	0.0156795474302308	0.670549465164736
CNOT7	91.0599401060023	97.0056330998861	0.0912520163416222	0.00700873007159265
VPS37A	24.2856618658846	26.1853325040609	0.108654119209768	0.026404160602581
PDGFRL	1.84732247289007	1.7436777396853	-0.0833022975045035	0.249654729035843
MTUS1	13.5040714170531	13.8241014040476	0.0337912663128875	0.345365477809542
PCM1	58.4184869682676	60.5067918334528	0.0506720996849837	0.0419259262009518
ASAH1	122.63570479427	129.66836857168	0.0804475161799645	0.0184738437075271
LOC101929066	0.863237896924297	0.898329578066498	0.0574866344579805	0.81718825426972
NAT1	8.48061146730778	9.57597026649411	0.175250383261962	0.137330504354792
PSD3	1.08405109668636	1.27805296775498	0.237514869078874	0.0829467171083035
SH2D4A	8.98478666689275	9.67466945439628	0.106728121795415	0.0187476515821105
CSGALNACT1	9.32599379628995	9.56387592496295	0.0363379436662804	0.646524311965426
INTS10	113.433895424796	114.417388664652	0.0124545239010028	0.702602463219848
ATP6V1B2	82.5387043844569	84.185863252682	0.028507199429341	0.340480906022626
LZTS1	0.237150734548725	0.205422897627933	-0.207207335237735	0.641016882913557
DOK2	34.8166218419175	33.7476719913927	-0.0449882447056941	0.352016590894669
XPO7	64.5557865557363	65.7659818313931	0.0267951077285813	0.323250406840039
DMTN	0.360353562559871	0.352521172307546	-0.0317032004072939	0.930688267420969
FAM160B2	13.5981886021407	13.3993258757978	-0.0212540645772	0.835843641682133
NUDT18	11.2432171782919	11.6954962816231	0.056898168631393	0.649642998733782
REEP4	113.018011067734	105.271966798126	-0.102431397725968	0.157669464591599
BMP1	5.96405942825637	5.93289776942055	-0.00755770954431387	0.891554017090163
PHYHIP	1.27235549442227	1.20481431668676	-0.0786909953836324	0.813074709595328
POLR3D	52.6529138883983	52.0231507434824	-0.0173595966097696	0.658419506951915
SLC39A14	45.1201483777955	46.2424503594993	0.0354460353493402	0.00718550339411226
PPP3CC	47.8505025687088	47.2112264814934	-0.0194041146386842	0.749509488922395
SORBS3	7.22924344226966	6.5305896320783	-0.146631418261919	0.170634555983835
PDLIM2	3.6457422262391	3.4931712994615	-0.0616751667190498	0.171999316277909
C8orf58	3.77462463070208	3.84686943110326	0.0273516809969029	0.768370317698743
CCAR2	59.1673556514482	58.7118295157259	-0.0111502054817959	0.766517539635768
BIN3	31.0226355653048	30.2839611855876	-0.0347673332242836	0.244919051657842
RHOBTB2	13.9952640152124	13.5968489263659	-0.0416663578255172	0.252510879464591
TNFRSF10B	31.0671771305343	31.8960830898347	0.037988109465052	0.331838031927777
TNFRSF10D	5.32796216775993	5.41385415790822	0.023072185467895	0.682724626377715
TNFRSF10A	41.1738894597282	42.5902931215312	0.0487949208908965	0.245466674275352
LOC389641	13.4182997479635	12.1800958070195	-0.139676395820969	0.148317209756514
CHMP7	45.6893795267055	46.2428983259677	0.01737297269924	0.605468580994572
R3HCC1	65.2531496655686	64.1738338843234	-0.0240623644178665	0.729850720257064
LOXL2	3.2421626729599	2.98389509297239	-0.119759664181397	0.521016912215489
ENTPD4	30.1522138841758	31.2924986123243	0.0535529241756435	0.207035185059222
SLC25A37	28.0525262006607	28.8731502825259	0.0415978302675087	0.449965096076528
NKX3-1	0.509430050867398	0.678922519326761	0.414362873643103	0.210217812751751
ADAM28	25.2747530505286	26.6656856279215	0.0772874268598191	0.284435497285481
DOCK5	4.94511641031402	4.7972012203374	-0.043811527915716	0.525438537458899
GNRH1	2.32509299764276	2.74112693084923	0.237480713860232	0.324477702567089
KCTD9	35.7127114527609	37.7298356796152	0.0792681436637846	0.12609975806605
CDCA2	31.4984360066213	31.0635387404783	-0.0200580061066003	0.596611031963637
PPP2R2A	60.2478456213006	62.456948058083	0.0519524206689023	0.23819086611292
BNIP3L	28.0118111538614	29.4524489824915	0.0723523332303932	0.196976339674957
PNMA2	0.146469426137073	0.156039914313601	0.0913155617094855	0.806828381496836
DPYSL2	142.396491881404	139.941691762062	-0.0250877664330681	0.296898267804053
TRIM35	22.4645558069568	23.3518324412752	0.0558852284311772	0.0416961900517839
PTK2B	247.557862183935	249.68005586506	0.01231481662461	0.522766813795494
EPHX2	21.0618578606578	20.9234519285277	-0.00951181621515231	0.781779228434806
CLU	47.456166716711	46.2869501245101	-0.0359900654972662	0.621156898071623
CCDC25	31.2291214523094	33.4581646629544	0.0994663253979673	0.0240434065105743
ESCO2	20.0771229479015	20.4376709792327	0.0256782542105647	0.40047410909781
PBK	48.6989783828985	51.8538617543099	0.0905599285522617	0.0853008926332087
SCARA5	2.65794488478768	2.71981569987163	0.0331977057351367	0.656682969263656
NUGGC	44.1522901017602	46.0605243506797	0.0610425649186324	0.0242468342195526
ELP3	38.0292701674313	37.6466579163561	-0.0145884567176319	0.631160462128746
PNOC	45.0524956922378	44.0116090779247	-0.0337229085702938	0.515271752233628
ZNF395	27.1404952993722	27.012466779138	-0.00682165659203451	0.711073903336374
FBXO16	21.6449003860792	21.2139623618889	-0.0290130471693052	0.33103465329476
FZD3	10.54657437956	10.988058721751	0.0591620505782634	0.214868789619077
EXTL3	13.63618011861	13.0310368063724	-0.0654876854858869	0.299322541066429
INTS9	17.7382711701332	17.1690422539855	-0.0470558434388286	0.574329410068893
HMBOX1	13.3195680172223	13.1519837532518	-0.018266871445497	0.858945740789425
KIF13B	12.6279836328307	12.6083408344454	-0.00224585585584681	0.954977112738117
DUSP4	53.043644820476	53.9073235489481	0.0233013711661174	0.417460218380476
SARAF	205.899558804573	207.828156101803	0.0134503820267232	0.760491767989002
LEPROTL1	18.2352885268455	18.8772479698192	0.0499154291066209	0.51202258674049
DCTN6	55.2013882970148	59.5266246898147	0.10883054145511	0.0305997684274285
RBPMS	0.563764760106866	0.34721609239609	-0.69925948672424	0.0367836217444085
GTF2E2	88.6433024009331	90.1143813341375	0.0237457338885744	0.638353722133545
GSR	93.0349680909121	95.5585697142556	0.038612191213638	0.253264287679911
UBXN8	27.6399706177244	30.4900860307001	0.14158413896509	0.0436600451793321
PPP2CB	77.8746755350011	83.4340474149667	0.0994819855896087	0.224106357174029
TEX15	9.38966344984985	10.4557150036995	0.155146368623763	0.0947587526579156
WRN	13.4072899843905	14.1775508637629	0.0805906774106627	0.0864260519211778
NRG1	0.236110681145773	0.183676870662047	-0.362293339638073	0.106691086048359
FUT10	11.452858706602	11.9042410961433	0.0557679015437931	0.593974420417905
MAK16	29.5287671715355	30.9138687449253	0.0661330878181311	0.266448737261584
TTI2	16.6763603233744	16.254478684929	-0.0369671631422287	0.553310692640785
RNF122	73.870709509927	70.5666432109143	-0.066016050475244	0.2528903868443
DUSP26	1.38694133417151	1.38211381087718	-0.00503034472610448	0.967948205626675
ZNF703	13.3317112616779	11.9289687090382	-0.160392653382837	0.122642356707611
ERLIN2	11.0434142018345	11.7594627614785	0.0906358839650528	0.0765110005603219
LOC728024	0.804086285122446	0.721375861226986	-0.156599174561895	0.312618453431648
PROSC	50.9120303115739	53.3268632225726	0.066855869002045	0.298358644661674
BRF2	16.2716283739054	16.1692332858008	-0.00910736452982443	0.872639544958004
RAB11FIP1	24.2543585423465	24.803872340908	0.0323213445145035	0.263680292290984
EIF4EBP1	229.348685973553	214.098747693195	-0.0992662845577027	0.320143914191437
ASH2L	29.6511866375787	29.9667841347756	0.0152744278725569	0.711594628604685
LSM1	88.8865946548046	95.4041954070092	0.10208685344088	0.0187388869256974
BAG4	9.14689379198504	9.45809767329534	0.0482681410184436	0.132492275571559
DDHD2	9.79042187141473	10.4932284265216	0.10001568442297	0.112505360684777
PPAPDC1B	41.5066820378139	44.2295868457799	0.0916681555423445	0.0604668672820268
WHSC1L1	32.610007499607	34.571004325696	0.0842477432111569	0.106396182442819
LETM2	1.68317730340615	1.82738930623075	0.118596861806016	0.39965606013246
FGFR1	3.00164615336318	3.26324536009285	0.120553550237446	0.169539640772693
TACC1	69.2674755493108	71.1310545698775	0.038301456886462	0.250681715824959
PLEKHA2	74.0276777448478	76.5817528885027	0.0489359107603869	0.136782128249038
TM2D2	21.0346294377751	21.9228829689704	0.0596711296975947	0.106949597364101
ADAM9	53.6323096674039	58.4212259083464	0.123390247786056	0.0740853175098055
GOLGA7	68.4406206060455	71.5868840982949	0.0648424441367685	0.255513652727439
GINS4	15.5224981307476	15.2703864299532	-0.0236241867578307	0.597362614146871
AGPAT6	35.7893416059961	37.9174944703437	0.0833336326732971	0.00225382720299282
KAT6A	20.6802198044602	20.747037046079	0.00465379530514326	0.845926300125234
AP3M2	23.3946558171912	24.4917413864951	0.0661163506752451	0.328139820179241
IKBKB	25.0436129268294	25.7912018029985	0.0424362922724546	0.456104220361751
POLB	33.0837242264401	35.1197611555101	0.08616138587792	0.340507601322006
VDAC3	225.527202880108	237.834837600706	0.0766585933227559	0.00621442904372851
SLC20A2	6.24206965262928	6.66765511232247	0.0951550263832456	0.0530814636172591
SMIM19	45.2958621077762	48.2887943665809	0.0923091815521149	0.120149993810101
CHRNA6	2.13256313815161	2.20057575268828	0.045292580354871	0.775876444808795
THAP1	17.1197216122442	18.4588983065684	0.108657208393148	0.0935573799338442
RNF170	2.60415159935026	3.03801919413488	0.22231754808223	0.0524192642629555
HOOK3	7.21216479046709	7.30574738764631	0.0185995089659194	0.778320893364727
FNTA	132.969358909851	139.112090045201	0.0651539746377206	0.023590065832598
POMK	11.1614349473033	10.3121020709472	-0.114184067335342	0.355060162698841
HGSNAT	22.0893693983354	21.7492884846818	-0.0223840287877268	0.68760724683056
SPIDR	19.463355209019	19.3044992858681	-0.0118232973286546	0.894928154926291
PRKDC	82.8068064405125	82.0857907797934	-0.0126168471514133	0.754076140037984
MCM4	168.861884856348	173.618426951005	0.0400763531633033	0.0829610096561349
UBE2V2	111.940190061388	125.894244517046	0.169484226776704	0.00239124999840794
PCMTD1	46.3888306416792	50.5771507204615	0.124708285074281	0.0605344490817299
RB1CC1	41.6832448434349	46.1266985067061	0.14613444701548	0.0258457271150755
ATP6V1H	44.1015596801028	43.2256921935761	-0.0289406119109941	0.618121431527267
RGS20	1.08384478055356	1.12710308082591	0.056461304865682	0.82134041662428
TCEA1	146.55016293723	156.634019340342	0.0960030135316392	0.000734333206562
LYPLA1	91.3679680072483	98.596599203704	0.109849415418621	0.0213314099188187
MRPL15	106.849754496701	114.553990555228	0.100444123449297	0.0811827468336718
TMEM68	17.6953469080987	19.2005923972656	0.117780777879091	0.0721697354139182
TGS1	21.7717571632622	22.6390209671039	0.0563537198287781	0.299419262013691
LYN	16.1730726492153	16.36956552821	0.0174222351376382	0.804118970943296
RPS20	1520.39001552468	1527.47087786942	0.00670341838182431	0.746589093418053
SNORD54	21.9004163621063	19.3870164846382	-0.175867497378363	0.160678494679595
PLAG1	10.2152926567204	10.8231893076153	0.0833951496185663	0.460986354313415
CHCHD7	78.8989430631552	84.0447874778105	0.0911523712782622	0.0747647280371042
IMPAD1	47.7562503515851	49.967939839673	0.0653131716564535	0.0785415835982048
FAM110B	0.68199113931194	0.739020861503884	0.115862094838667	0.446201824004096
UBXN2B	20.8800555382252	21.134750706466	0.0174915459629071	0.728795403149564
SDCBP	133.314586835459	140.03526861686	0.0709555793249508	0.0590483094869508
NSMAF	28.4967314946699	28.6296678241522	0.00671447638125458	0.896724176654111
TOX	0.329406889259307	0.382156043485644	0.214291117482969	0.405212508196683
CA8	6.29384448065944	5.95238580603952	-0.0804734921616006	0.329427758877042
RAB2A	48.2330700732247	51.0041391154114	0.0805916884934137	0.0422079763451534
CHD7	12.9140581227382	12.7672959245571	-0.0164894265390673	0.722289725052638
ASPH	6.65384835495509	6.7251776080911	0.0153833821799234	0.577803002970634
GGH	142.156795037968	150.311934457449	0.0804764999015854	0.0532367103872403
YTHDF3-AS1	2.05086134601645	2.4475378966461	0.25510124023848	0.352006021975125
YTHDF3	31.1357921491529	33.2578971485549	0.0951229674966137	0.176966223749275
BHLHE22	1.73603566024365	1.71377532430294	-0.0186185980279908	0.914519382637715
ARMC1	56.9208665946691	62.684976777488	0.139162098498702	0.0244946462820719
MTFR1	16.0616805645397	16.5886012764626	0.0465693930415039	0.133233050713863
PDE7A	18.3811078274182	18.8323550054778	0.034989701416516	0.648938078820268
RRS1	51.6355269492236	54.6319271001645	0.0813802847602901	0.381992130149816
MYBL1	2.6531539669322	2.76177506030431	0.0578874204795114	0.672561875601866
VCPIP1	16.4631538776968	17.8448627034151	0.116268059409786	0.155411731156261
C8orf44	2.33503789942586	2.45359602026225	0.0714517655118113	0.701759366127283
SNHG6	800.938377824288	824.648398378576	0.0420878854786239	0.279121753215125
SNORD87	37.7375935542955	33.1461539224425	-0.187160949776372	0.391698190911459
COPS5	122.700270985464	130.481020548702	0.0887015359318746	0.0633842009810063
CSPP1	19.9244004681959	20.1183341743526	0.0139745392641543	0.87770874826666
ARFGEF1	24.1598261224316	25.2204511190753	0.0619840097667118	0.194727128616055
SULF1	21.9470141072342	22.551931781535	0.0392263445946684	0.342606044895787
SLCO5A1	1.48851658258407	1.60285621349487	0.106769718496616	0.153243250599917
NCOA2	18.518964105233	18.5010639928445	-0.00139515860540607	0.980602841002137
TRAM1	357.147073427301	388.813784481256	0.122561067728993	0.0246115157788881
LACTB2	40.5996136354989	44.3783457493608	0.128389892395975	0.0126071537137067
EYA1	23.1441432461441	22.587691700841	-0.0351103124490709	0.0718183603205547
MSC	0.447388560311613	0.61581413472446	0.46096661453153	0.131031398902019
MSC-AS1	0.905666848971552	0.850795596593453	-0.0901678836747923	0.20228571284239
TERF1	29.2814796072337	32.025410156363	0.129228592055592	0.0459048828243035
RPL7	3524.13845643727	3818.07701605436	0.115575598240647	0.0987429312852897
RDH10	6.80034416588942	7.17815434329333	0.0780051809319667	0.147943001035743
STAU2	33.9240029441617	35.8663462260226	0.0803243684401191	0.0768158116351804
UBE2W	6.43841631880028	7.07300707378871	0.135617837244967	0.0845547173923898
TCEB1	70.8775062449115	74.4048804366182	0.0700694100953158	0.105557108966566
TMEM70	59.7749386056187	61.0665555798387	0.0308417300247413	0.169619202823201
LY96	96.3145936007385	110.531304453816	0.198628707578457	0.0735335336551577
JPH1	5.09037041637973	6.00408009544237	0.238172580642361	0.0611313422852288
GDAP1	2.25462352697862	2.51705867286408	0.158852291299894	0.324838446754694
CRISPLD1	0.0633644608927943	0.0537689209301314	-0.236901386558537	0.7574062278056
HNF4G	2.07494877796353	2.15321150704441	0.0534143178089016	0.724320874153469
PEX2	20.9831334652733	22.5259101876316	0.102355265754766	0.0623181879133647
PKIA	6.44630112980735	6.20451062078679	-0.0551541607877485	0.464079975573038
ZC2HC1A	11.6572811917776	11.9194425215207	0.0320854113706699	0.753971788713393
HEY1	3.2444892632897	2.82286715513693	-0.200830155060907	0.174904308209328
MRPS28	42.6047076402315	46.4448583759446	0.124506042603251	0.394853135978001
TPD52	122.785692017478	130.484355610608	0.087734389599428	0.0880272249132589
ZBTB10	1.73536859238006	1.85066992331542	0.0928054820738882	0.199323220239993
ZNF704	2.10346330042166	2.07814133445256	-0.0174728720039905	0.812768115812276
PAG1	4.24551879741576	4.39679162460477	0.0505103009068903	0.544637096380171
FABP5	216.851748540775	213.51172714157	-0.0223937640169325	0.476639036105637
IMPA1	13.4010492922897	14.8441356533323	0.147547123231394	0.042988920174877
SLC10A5	1.08988680648226	1.06885445468866	-0.0281128918313997	0.955200015658113
ZFAND1	54.0627684637388	59.4875644138521	0.137952719795524	0.0196447659454687
CHMP4C	8.3854204849647	8.95220373183335	0.0943597399401741	0.307477004817406
SNX16	3.26531267537171	4.00843209756094	0.295816889314751	0.111027072955886
LRRCC1	9.16200661157248	10.6912020358679	0.222688558562853	0.0381609733116977
E2F5	8.41071462796262	8.41230119779377	0.000272119631571625	0.997513356493482
C8orf59	45.0343033375274	48.8293885821097	0.116725369657777	0.360547152968385
CA13	0.442567811455223	0.599243043746417	0.43724273076103	0.136669129577894
CA2	4.23019643654009	4.38083066336316	0.050479790843741	0.218687201562375
WWP1	20.1151464742201	21.935770348574	0.125003128949594	0.095964093807916
RMDN1	13.773436392605	14.5063931253603	0.0748003033559018	0.216955003933778
CPNE3	40.9066024911363	44.3326392069156	0.116035532681214	0.0446359941045245
MMP16	0.932760321431058	0.795214882361829	-0.230161662191729	0.0650452457950789
LOC101929709	2.05796000307567	2.23737010023503	0.120588979791628	0.427511291918385
RIPK2	12.7871944752459	13.3355328650805	0.0605757036323993	0.420561362825821
OSGIN2	11.5425884235138	12.4305840552389	0.106927299117968	0.0160745092212742
NBN	20.7005216939291	22.4760327426826	0.118720280168551	0.0288005548790436
DECR1	46.060979963735	50.2439116143786	0.125403680717191	0.015252292648637
TMEM64	8.68970579070232	8.99306077937541	0.0495048869330944	0.226769162286955
TMEM55A	14.6197987111612	14.9831884981678	0.0354212211963132	0.453296202569113
OTUD6B-AS1	6.87050982449897	7.50109032866592	0.12668315741814	0.00811712852870489
OTUD6B	14.1189372892139	16.1014895026415	0.189562650846845	0.0740356732550738
LRRC69	0.900718070039627	1.07468916010951	0.254771929409548	0.668942573364171
TRIQK	8.36157265037729	9.1071281107762	0.12322186786533	0.120582462585925
FAM92A1	3.57648479095159	3.87656678874016	0.116237214635562	0.405324951799232
RBM12B	12.8902974294069	13.3368222243442	0.0491294026474042	0.244852411994277
TMEM67	0.578116841791943	0.554585727944756	-0.0599506121482525	0.583171549168615
PDP1	4.9055915204839	5.25738166526441	0.0999173643525117	0.268003511828631
GEM	6.78417434195223	6.63128458305342	-0.0328848753326075	0.78562256055555
RAD54B	2.0471988422511	2.34018240766467	0.192969749774663	0.0249655861341364
KIAA1429	17.4483430230981	18.2177933828232	0.0622581865002749	0.100569628531315
ESRP1	13.3746003199412	13.7707752871562	0.0421140053450287	0.514207231712154
DPY19L4	4.36510661293792	4.7192010569281	0.112525746862097	0.111485267481556
INTS8	18.9289430961558	21.2701711784292	0.168237783957758	0.0108535145580508
CCNE2	9.08718145111328	10.1501653760794	0.159598441636675	0.198605510362561
TP53INP1	77.0936259469563	81.2694574834323	0.0761016795991695	0.284752345654996
NDUFAF6	8.35852380960441	8.81827630358674	0.0772485098153146	0.11018748669773
PLEKHF2	7.94447695843986	9.0347504412409	0.185532511577122	0.118190666806905
C8orf37	0.690426910445541	0.867805839070127	0.329883596564938	0.23302596404705
UQCRB	55.1171516596204	60.3127188995297	0.129960938934771	0.0298051920144392
MTERF3	15.0295881950407	15.8125678515231	0.0732661899015652	0.389571729728827
PTDSS1	47.3964008842285	48.6390849311426	0.0373385768677316	0.345926495578193
SDC2	8.66456962870945	8.74231678450335	0.0128875640738843	0.869467000611672
CPQ	8.30654482680582	9.63940045704617	0.214694916442017	0.129276688968607
MTDH	55.3294404159367	57.1797897523701	0.0474579823475543	0.0458157098937277
LAPTM4B	8.60397000114351	8.39087711581806	-0.0361808681687173	0.781897588195444
RPL30	1261.69651979062	1309.63450204277	0.0537992992785064	0.312459349871081
SNORA72	4.44112777151572	5.47929389646327	0.303063910168836	0.49794890222576
HRSP12	7.86105856072221	7.82380968778687	-0.00685231962894665	0.970767037052593
POP1	6.76498881644704	7.41619000270931	0.132590657058616	0.301248621550716
NIPAL2	9.35870090227643	10.3744558059193	0.148655475812856	0.164464888857051
STK3	8.52154626716154	8.6146997478345	0.0156852776628559	0.849291836995859
OSR2	0.308801303629053	0.308208195838159	-0.00277361672041971	0.994857478522166
VPS13B	4.07010726690617	4.12502414199005	0.0193357459088757	0.703193358625786
COX6C	270.469456740595	295.869147107265	0.129493577536513	0.0798459280965578
FBXO43	2.52450473491455	2.51728370727466	-0.00413256050266702	0.98091290437609
POLR2K	74.6256345272412	81.0956662747356	0.119953525977715	0.0374795391208884
SPAG1	8.03526558308989	8.06764229252529	0.0058014094654247	0.946190687860485
RNF19A	29.7326925192654	32.4742405978797	0.127245672935003	0.0647996052162637
ANKRD46	7.52750279351209	7.97950085789606	0.0841271659523542	0.2700548022286
PABPC1	785.746117408687	780.69449028247	-0.00930515032971799	0.805553059547953
YWHAZ	267.646346556304	272.459485852192	0.0257137605273883	0.350094411731185
ZNF706	26.0356469797888	25.5510173342342	-0.0271075234449136	0.556748483111924
NCALD	8.8413090096377	8.38327146767734	-0.0767466375728889	0.100481521053649
RRM2B	8.61642744030692	9.3626262040284	0.119823440289228	0.0433759660237184
UBR5-AS1	1.47294308030026	1.65802298745989	0.17076232840205	0.425517419096332
UBR5	31.1502530143998	32.9167258937506	0.0795769618764714	0.104631902812823
KLF10	14.5084955008348	14.7906284384412	0.0277854295040738	0.536756679082946
AZIN1	70.14501291928	73.742892391116	0.0721634672554234	0.125179957636769
AZIN1-AS1	0.982497318823884	1.23652679467155	0.33176812679873	0.228823532171166
ATP6V1C1	14.1413918057462	14.8796989667744	0.0734212211827213	0.149870691172699
FZD6	33.3014428931605	35.7652423427404	0.102973529059102	0.0171444078107892
CTHRC1	9.15682218114658	9.57931360572281	0.0650752783397886	0.282355804264058
SLC25A32	18.7647053619379	20.3069736173322	0.113953610752925	0.0182308547974465
DCAF13	25.6172392863131	28.2678192788421	0.142045582764115	0.0484782414490647
RIMS2	2.76274222787422	2.74037588877173	-0.0117271639446398	0.914792649639798
LRP12	6.13535258961813	6.6319887986581	0.112295314326832	0.0635101660502943
OXR1	35.9313618449445	39.4523512202661	0.134867665932046	0.0464050905811729
EIF3E	287.546523683733	326.471574224669	0.183161985987481	0.0176022803456291
EMC2	45.4473302098923	50.1593847405377	0.142324105812335	0.00136559380099386
TMEM74	0.776234059532323	0.75506496294124	-0.0398909631460587	0.806353158504241
NUDCD1	8.8064117674973	9.9708942929803	0.179168603303411	0.0273531179285049
ENY2	24.3119746280411	28.622565819468	0.235485931337776	0.00230899961498291
PKHD1L1	0.651845933170881	0.65665946904675	0.0106143935684416	0.943159649569991
EBAG9	12.2681090776737	12.2232275999908	-0.00528761321728259	0.893318756469622
SYBU	0.15876104731778	0.115347679638568	-0.460868001963506	0.0403882259144541
TRPS1	0.872127199160145	0.847352359209911	-0.041576548269761	0.731674994739014
EIF3H	364.309796192288	376.116887226614	0.0460152939392039	0.29675027470032
UTP23	29.6647515830576	30.5473071782646	0.0422955069527935	0.3572138363195
RAD21	243.151674197785	252.406037043458	0.0538898919388321	0.137461719840828
MED30	30.0777139795417	30.0199915433178	-0.00277135033264427	0.975803977226269
EXT1	5.24166728775443	5.1871630543288	-0.0150800618356423	0.757375208171525
SAMD12	3.39621391400331	3.57459246889749	0.073851441533999	0.296716552986792
MAL2	28.544938304559	29.9655024813034	0.070067621997178	0.322869664970639
TAF2	38.7813877571478	40.6354779160034	0.0673754320581058	0.144781395520301
DSCC1	39.2043589714887	40.5207978769664	0.0476485112948739	0.375497748155814
DEPTOR	331.232357729076	340.438205861816	0.0395493383086571	0.251704192906067
MRPL13	85.9789715607146	94.4438299828866	0.135472694802029	0.0724336860338969
MTBP	11.7211175491668	12.209113145222	0.058848278579659	0.282343307440367
SNTB1	17.4377377982229	17.8661603202833	0.0350167219061941	0.310045150819632
ZHX2	8.95533919154958	9.3859701914514	0.0677578019506249	0.450766643217944
DERL1	128.593239135624	130.102061273104	0.0168290254593628	0.556591666444097
TBC1D31	12.1224901386684	11.5678426034495	-0.0675662524724333	0.324801688767229
C8orf76	6.28015569505225	6.14477306070087	-0.0314405964241745	0.755414431991528
ZHX1-C8orf76	1.12295488555808	0.937178946225102	-0.260903519520266	0.435376988836561
ZHX1	22.5340203018903	24.3756258225844	0.113334531025833	0.0353403089508184
ATAD2	67.4056382999411	70.7126114704073	0.0690982661101068	0.0889451450726927
WDYHV1	17.7823597687525	18.3306075125995	0.0438078139094427	0.620392486419284
FBXO32	4.92332091249142	4.85082920376281	-0.0214003969895441	0.611823344298384
FAM91A1	45.9435644875172	48.3500668651394	0.0736550936879052	0.174412179439979
TMEM65	8.30076904324033	8.93667828761978	0.106493685171849	0.291030818922291
TRMT12	12.751813769738	13.3665194577059	0.067921382107537	0.313256283526121
RNF139-AS1	0.937721973333894	0.827933692361818	-0.179645009569601	0.31303234396435
RNF139	27.856000646937	29.2623758472905	0.071058766760223	0.224796442675562
TATDN1	44.8389470131875	47.8211330263216	0.092895913589279	0.128663760266528
NDUFB9	291.086594459573	280.363539705926	-0.0541496557923069	0.420025958204892
ZNF572	0.653496599774839	0.615651628905771	-0.0860655075266412	0.766280682089713
SQLE	6.3739155940126	7.00461150149218	0.136125121834855	0.174605421540192
KIAA0196	29.5143110202676	31.1269688145001	0.0767504280709634	0.133182690531974
NSMCE2	61.1904676729496	63.1933593295341	0.0464660352472505	0.473453722397436
TRIB1	46.1613332746017	47.6353847479655	0.0453487476560068	0.582671434865975
FAM84B	25.0708649394488	26.1560947459228	0.0611353846204368	0.067169137699131
MYC	308.783444510768	307.850433904356	-0.0043658022995318	0.869685931714543
MIR1204	47.2200513962545	48.1043116981973	0.0267665999523653	0.926150839828042
PVT1	27.6799894464661	27.8558503025333	0.00913696215352646	0.897448991761197
GSDMC	5.57181775386477	5.6699625646135	0.0251911397090846	0.818498243738378
FAM49B	98.1736247209244	100.586718468023	0.0350324354322919	0.471725415779235
ASAP1	26.0080477119294	25.806890370947	-0.0112017949650212	0.614211058164549
EFR3A	24.2216875519141	26.0852232221466	0.106933396460207	0.121824040387476
KCNQ3	5.29949446739602	5.30160748248599	0.000575116897546342	0.986211994759919
LRRC6	0.157869956290095	0.208179375197462	0.399090501857647	0.488242801574347
PHF20L1	22.7101604101714	24.8381999077632	0.12922272493039	0.024775225127161
TG	0.188472274238316	0.202797127182256	0.105684908057486	0.587157401343237
NDRG1	58.1442660648378	58.2166140593546	0.00179400682164293	0.922744811333484
