CCS1477_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
PP7080	19.1930173709935	16.5827345248799	-0.210899608568528	0.0895242553202353
LOC100288152	8.53707324028647	5.8294994912307	-0.550369534399094	0.0203890101250946
CEP72	12.2085935364502	10.2094948650266	-0.257985519674076	0.0413094005815441
TPPP	3.41855911666272	2.45848369798002	-0.475619585074579	0.00104903078935692
ZDHHC11	6.0578024259072	2.84448145697154	-1.09062884946324	0.0047473964587811
BRD9	30.5559313727044	34.4092805743734	0.171345272315664	0.0715518515567477
TRIP13	96.3427883685253	124.683910039234	0.372026718789846	0.000263372593067341
NKD2	29.4339365559724	35.2876755532313	0.26168389675845	0.00476992886061462
SLC12A7	23.8311355729205	30.4388465947603	0.353065993742474	0.024040058680042
CLPTM1L	1258.74294318935	1223.38203900372	-0.0411086896458327	0.31194308245444
LPCAT1	120.20701679893	177.641111644697	0.563444392158893	0.0054474941935524
SDHAP3	25.4727217339038	20.5903589414237	-0.306984138347161	0.0382012782856835
LOC728613	8.10359626565558	5.93759881688035	-0.448682679838179	0.0838910683712925
MRPL36	154.462415885741	185.73419508099	0.265983609588577	0.00769581838240073
NDUFS6	319.33443109412	351.377344964585	0.137953061926707	0.0119618351218535
ICE1	30.9951489191121	27.4169727009348	-0.176973153668904	0.202363261968604
MED10	159.019777132677	140.096238233765	-0.182787985175631	0.034104717698517
UBE2QL1	89.9643812782151	86.3634507379432	-0.0589330334475715	0.0159359759874813
NSUN2	99.6929685886552	92.0103862748761	-0.11569502995936	0.0658193034635569
SRD5A1	14.9876082837087	10.6597558322849	-0.491595784246744	0.015359123665835
PAPD7	28.8161539979125	20.6185894235919	-0.482932159152704	0.0116494165255113
LOC442132	0.636838017231527	0.499435931788078	-0.350626843500651	0.440633364177823
FASTKD3	14.1890379835991	14.4868563137171	0.0299677821755182	0.747372405322803
MTRR	133.866837241373	84.7228113395392	-0.659976238979215	0.00550128265758312
SEMA5A	2.51509118014237	2.18582449721715	-0.202433133574442	0.291876354802284
SNHG18	6.14725931330716	4.53171677192023	-0.439885647493753	0.0495464757869411
FAM173B	10.3402193621335	13.0295483888545	0.333520288218974	0.0469032944647606
CCT5	168.405180149062	197.168293820238	0.227491057461176	0.00116508684230772
CMBL	3.33478800043514	10.3143010040395	1.62897909943844	0.00100237475304185
MARCH6	71.7352277263924	69.6492543635944	-0.0425738634321039	0.660244749134999
ANKRD33B	15.5694382361611	15.7212305204236	0.0139972523616471	0.917578866300725
DAP	139.138588345097	118.683021585914	-0.229409026381619	0.0285489183276046
CTNND2	2.44148438188134	2.19066388698518	-0.156390400151909	0.173072962090884
TRIO	13.010375539262	8.06992602596383	-0.689035251446511	0.0288186979480395
FAM105A	9.638869334305	7.84701283442978	-0.296720364463774	0.0420202484562217
OTULIN	25.2131335787281	23.3326776027276	-0.111823555574193	0.328339391295383
ANKH	17.527001761157	17.4121225801153	-0.00948714228904043	0.896922765858219
LOC100130744	8.04882145253573	6.76056683173662	-0.251633339648927	0.0991366922387969
FBXL7	37.5542911656193	28.021099649264	-0.422464194200866	0.00836133768333374
ZNF622	61.079757514391	47.8672613659509	-0.351655067297035	0.00334227668422452
FAM134B	4.53081081231315	3.30198948695781	-0.456433724272733	0.00842469258441262
BASP1	141.041139449689	86.7631831772347	-0.700961146280727	0.0014769493548948
GUSBP1	3.32091714536832	3.11653156383442	-0.0916404047720339	0.373294657375543
DROSHA	30.2654558044853	30.8888591355214	0.0294145082143249	0.620917256010694
C5orf22	34.9522545132535	31.8220150959377	-0.135360320542816	0.28526033931478
GOLPH3	123.813361387444	92.0604468387318	-0.427513662009734	0.0116693719333629
MTMR12	29.4130925731054	17.9582864833243	-0.711808781359647	0.00164855585252295
ZFR	47.8019753539126	45.6915133912012	-0.0651440087326949	0.494223802816073
SUB1	683.757504038934	598.565497078775	-0.191975640729085	0.0596099805039525
TARS	239.951109023435	175.312047423949	-0.452815339678921	0.000178090012734861
AMACR	1.33526144457415	1.21797205934902	-0.132641211915385	0.140351611411845
C1QTNF3	2.10136265166833	1.24359904837182	-0.756803744967992	0.0830032694616518
RAI14	15.4571920252306	24.9489005055468	0.690697976501756	0.0022777432722901
RAD1	25.370194824235	26.4600307906089	0.0606801421613947	0.217830863736471
BRIX1	83.052216205856	108.314964026565	0.383141997829038	0.00765016250006186
DNAJC21	33.5278145714189	30.9751471782843	-0.114247310307399	0.0567961100665415
SPEF2	1.80636614132296	1.01523672733538	-0.831274183122847	0.00716031680395037
UGT3A2	2.86458458853216	1.85291459106233	-0.628529557075313	0.021641839298218
LMBRD2	22.5538741318627	14.5835565002941	-0.629032676438096	0.0644618434166887
SKP2	33.0199911961515	29.6666244120055	-0.154498955092252	0.22548789030361
NADK2	23.6249193532161	16.3007562622987	-0.53537050566554	0.00642671950010169
NIPBL-AS1	3.83472770256344	3.97657326393297	0.0524016131553687	0.713980739801603
NIPBL	30.4534129626626	22.6825321765922	-0.425022217029549	0.0490911115908725
C5orf42	2.40921546216549	1.84334321911142	-0.38623870629559	0.205456438349228
NUP155	28.9086739868686	29.8175505400716	0.0446593123043413	0.70577496322766
WDR70	38.0397700359656	35.9237638027717	-0.0825700126464751	0.164653322259486
GDNF	6.32289133796331	2.2745244079146	-1.47501951002336	0.00364332554156653
GDNF-AS1	4.24988365823048	2.59850703305068	-0.70974038383383	0.0488268311286283
LIFR	0.314079424797416	0.22845050311652	-0.459247815981808	0.267543297390436
RICTOR	20.288158594072	12.7009166976031	-0.675705300004939	0.0505058400672039
DAB2	0.592115571330953	1.62481891910583	1.45632824426864	0.00101331042425765
PTGER4	6.77847429885195	8.97916841238699	0.405621251212774	0.0201338532361429
TTC33	10.1916408547534	8.23106240762073	-0.308235783483907	0.0235676857906714
PRKAA1	33.3778228589025	28.6752893615391	-0.219081810337637	0.180863191171168
LOC100506548	39.2524857920279	23.1127384117118	-0.764095818935045	0.00377570830315934
RPL37	1338.22618756863	1348.96250980874	0.0115282721212533	0.89251475864298
CARD6	1.6034379913626	3.5942200845971	1.16451018946436	0.000194482997585886
OXCT1	75.3116012172933	63.7711222208406	-0.23996884950116	0.0786782614664692
C5orf51	26.7535885802447	21.7970231092749	-0.295601304850102	0.0990659905632615
FBXO4	6.0784018270934	6.50916174711222	0.0987797136401407	0.264665679320892
SEPP1	3.04971786029897	10.1549625306257	1.73543723107545	0.000101484548191338
FLJ32255	6.24916025512997	4.71672183362487	-0.405877816291787	0.00289493649490615
LOC648987	1.62794352428216	1.64650001496643	0.0163518737546018	0.91582458548188
ANXA2R	4.82744441729029	3.7761330537543	-0.354350048618922	0.160426503376254
LOC153684	1.21861652374939	1.83285931031946	0.588851841601265	0.11464748119995
LOC100506639	5.34458405887159	4.39391748850861	-0.282569896612559	0.268028074617057
ZNF131	34.6436331616661	29.9643821229119	-0.209341611631541	0.0170378641635355
HMGCS1	45.1252459923958	42.0081744724633	-0.103264703887708	0.199889711746291
C5orf28	14.7676061556063	8.25308312084605	-0.839430907031108	0.00383036796932759
C5orf34	6.27908193762175	5.44370347930661	-0.205965153788039	0.0286867633393611
PAIP1	36.5494727185649	30.4177583447726	-0.264936756579242	0.00682680056683526
NNT-AS1	20.9249795932757	11.939992136127	-0.80942432939232	0.00161894413968513
NNT	138.651382820986	114.505601587745	-0.276043828616003	0.0233154571583609
BRCAT54	0.682716045999957	0.195957896322061	-1.80074195123125	0.0183672988749268
MRPS30	54.068769245869	46.4378822307198	-0.219493336541484	0.057893397222112
EMB	109.870249602031	88.6796293120027	-0.309126144977002	0.0629385764829589
PARP8	19.7440733620829	11.5108466212105	-0.778425712763525	0.00486713572780198
PELO	7.74216001348159	9.6985584964566	0.325034209175583	0.00389365381653508
ITGA2	1.21782540548604	1.01967333269422	-0.256200277238293	0.225406967632113
MOCS2	22.1028388872303	21.8452629488487	-0.0169112097411983	0.66470183694048
LOC257396	2.02310003966819	1.35591296095316	-0.577303089388868	0.00287002138302499
NDUFS4	155.930372512978	150.764291616208	-0.0486071991296353	0.413973587003701
ARL15	5.17214797461672	4.57384173093259	-0.177357106190318	0.140611126010629
SNX18	22.7860085484699	16.0479433939577	-0.505759805930842	0.00749821001925397
MCIDAS	2.10112308604088	2.26572990932661	0.108815213075339	0.731479277598247
CCNO	3.78863351874122	2.74396111660608	-0.46541755424192	0.0153817294354401
DHX29	27.2440311756701	27.9669375686201	0.0377820965047417	0.257645185346341
SKIV2L2	74.975935924821	73.9444247579221	-0.0199862508849612	0.469302466459519
PPAP2A	23.3970011120027	14.3352804366368	-0.706753497767021	0.00218883615549314
SLC38A9	19.2517242292258	24.7080572897594	0.359993918217855	0.0343808772251144
IL6ST	95.7454685570131	80.0622507253462	-0.258082035145361	0.1876350498555
C5orf67	1.95571900091546	0.708520672106453	-1.46481724617368	0.0378956801556104
MAP3K1	23.8327743449377	21.8691099718701	-0.124052396881219	0.330803060364635
SETD9	6.51733062651144	9.26227065526135	0.507084729785313	0.0210463222456638
MIER3	19.2018231240124	19.5011214556619	0.0223137971199794	0.812174147388604
GPBP1	105.973114651326	97.504443134153	-0.12015843292742	0.0400669129295492
PLK2	8.66142668763395	17.7230820735142	1.03295292617666	6.34956893462117e-05
PDE4D	0.626199548053536	0.339639430150859	-0.882618510173886	0.00253143486191801
DEPDC1B	32.6563606017094	36.4067962238572	0.156843771813951	0.0235835248997304
ELOVL7	18.3427749936135	17.6214567270348	-0.0578787204948874	0.397975093956422
ERCC8	9.3096357752122	8.50106360201919	-0.131081371843194	0.130210039419733
NDUFAF2	63.6253463144093	77.1327877755595	0.277742650674989	0.0447658274382862
SMIM15	40.4335053193515	36.7025985278922	-0.139669072354929	0.0304388159898834
ZSWIM6	11.2138949435824	9.20956335095469	-0.28408279804029	0.115637345547938
KIF2A	38.0266400883325	33.398229280361	-0.187238857314835	0.0523396463722666
DIMT1	53.4941003142626	60.723818710993	0.182882729441645	0.0156473659374486
IPO11	9.78850860241271	12.0561218829117	0.300604937572954	0.129584770764374
LRRC70	1.03047352152556	0.640659827184534	-0.685677000948364	0.0285302512642641
RNF180	2.38236601899154	1.22814762559023	-0.955911095506364	0.00245526735428296
SREK1IP1	21.2069446874063	17.1430565746201	-0.306912422668584	0.022318952515355
CWC27	34.523716949848	31.3970064466267	-0.136960787063356	0.0640185631578454
CENPK	40.2138413820699	39.971134007531	-0.00873365099334056	0.909400687516417
PPWD1	58.5874043422291	60.0259804661158	0.0349965295051012	0.638569372718223
TRIM23	9.78556102287435	9.49813062190888	-0.0430109685620027	0.672625526058928
TRAPPC13	19.906737738102	18.8337866788148	-0.0799337213613681	0.287310750004429
SGTB	4.71811177408663	3.92052497343149	-0.267162747333079	0.164538144067742
NLN	9.43713489843829	13.4352388912831	0.509601143179283	0.000978282893880792
ERBB2IP	53.4660248506056	47.0254372419227	-0.185181059713474	0.163592670165017
SREK1	35.7185986462138	33.3100849350743	-0.100716447427393	0.186560331492496
MAST4	1.73575607846298	1.47750291715112	-0.232403244803976	0.201180715772568
PIK3R1	12.4548557325978	9.50806361306918	-0.389484849932791	0.0810804707067241
SLC30A5	45.2466790005707	38.2637234846451	-0.241834634928933	0.0117008943888598
CCNB1	123.384972897177	151.338204644412	0.29460953655477	0.0103960879812333
CENPH	65.7657692538232	64.0013863301528	-0.0392337083533374	0.27571118045594
MRPS36	47.2110094004012	49.9662482504639	0.0818305674293372	0.355212790674048
CDK7	35.7502116487503	32.5244322860246	-0.136427908053035	0.0343510375864844
CCDC125	12.2124792239452	16.6133661140892	0.443988306444244	0.0055672586277624
AK6	47.183778583197	53.7594995934166	0.18822875175049	0.0368421825556837
TAF9	107.27976628711	104.281544042578	-0.0408941500153295	0.529413422527832
RAD17	56.4261890071912	36.251368415013	-0.638329459125112	0.000405616703118201
MARVELD2	1.46528478281797	0.908050390212108	-0.690336820363886	0.197194605890023
OCLN	3.29218724444613	1.60904841015466	-1.0328386600137	0.00033970526429116
SMA4	5.50260867875888	2.43287708594656	-1.17745230007398	0.0184404623713028
GTF2H2B	0.713461097123832	0.699779885956584	-0.0279335688145028	0.895932368855987
SMA5	1.38459497375118	0.788882771120828	-0.811581180966662	0.082925740206959
GUSBP9	0.542088646275086	0.353177752258143	-0.618134324753071	0.212148163672805
NAIP	3.47980526690618	1.81008259085904	-0.94295104736853	0.00467819639679477
GTF2H2	4.454073517273	4.34646536349288	-0.0352827229273892	0.823842350668423
LOC647859	5.87041165612432	3.06033364903858	-0.939772724766264	0.083353018203298
BDP1	21.3530303552034	16.4747040002403	-0.37418828246434	0.0986474138383853
MCCC2	60.199205753539	52.4182816996188	-0.199674390619148	0.0833050779128948
MRPS27	57.9018449091127	60.2322668612694	0.0569272391412061	0.366585535143004
PTCD2	8.20619075953135	8.43097458018905	0.0389867181965157	0.805861273733326
TNPO1	38.2320624170477	30.9867306344952	-0.303132481750416	0.100877088633205
FCHO2	2.98339082718908	2.39989970633811	-0.313978868796251	0.0138570159431668
FOXD1	11.0601185582961	7.03807144874433	-0.652114785386446	0.00531640287050812
BTF3	623.085428230961	568.455510954479	-0.132382533889583	0.134502128810155
ANKRA2	22.2760482818108	14.7457921391047	-0.595189999109184	0.00192767852837285
UTP15	14.2576648558636	16.3355140417689	0.19627413971929	0.00748616835107292
ARHGEF28	0.372291413497273	0.200545303333912	-0.892504162972203	0.0334341783413822
ENC1	1.61137129731424	2.61057926468382	0.696081000972202	0.0155801550784877
HEXB	139.539711089664	138.142726338593	-0.0145161501369859	0.152175564360084
GFM2	27.9503784182916	29.8195210871087	0.0933892718226375	0.0805730301456504
NSA2	195.231548217359	211.056083440465	0.112440211478848	0.180211673640578
FAM169A	2.98328793554679	1.61366080123271	-0.886565878313187	0.0221993467004717
HMGCR	49.8771458707381	52.5153345186472	0.074359840452494	0.232353049226961
COL4A3BP	18.7032949791824	18.4631668857338	-0.0186424218339376	0.839862725727814
POLK	14.7680040970793	10.5008657050244	-0.491966587892825	0.0212437747702122
POC5	35.3766133094506	31.2153420974492	-0.180540665110559	0.0617716391073383
SV2C	2.07597860847084	1.27071953546458	-0.708145934110582	0.00787328338221505
IQGAP2	43.2859637893174	54.3832103062639	0.329262035542165	0.00157348693095314
F2R	9.08968730349181	2.99580095568801	-1.60128889204085	0.00480787602750369
F2RL1	0.887893961923339	1.17661187379891	0.406179204476496	0.175908490816899
S100Z	7.1368831102454	7.69613191286605	0.108839383493601	0.263957539263707
CRHBP	1.31841918695934	1.35747163529238	0.0421129095398512	0.82983052289841
AGGF1	32.2976157437167	29.0920343308291	-0.150803483130434	0.0699427150734159
ZBED3	4.17129264624745	1.50684264966883	-1.46896575822345	0.00645313436720775
ZBED3-AS1	1.09795386912529	0.423305034448562	-1.37504788821189	0.041735702165281
WDR41	48.5166127520369	32.9219585921998	-0.559428663332767	0.00022538701131837
TBCA	103.391558478582	94.6531072547722	-0.12739662763712	0.0990873855084046
AP3B1	44.4602966809275	38.3022566246097	-0.215088182606711	0.0596089179619176
SCAMP1-AS1	8.3931942710237	5.60890575814339	-0.581500631386657	0.0144916935966256
SCAMP1	14.7164884650647	13.0594481255363	-0.172339535851084	0.10227462531212
LHFPL2	7.09900747404291	15.736363842646	1.14841298201964	0.00313130608657108
ARSB	8.09770755823471	7.59241560599795	-0.092954575151839	0.210831548748077
JMY	14.1523733515921	8.27386730728118	-0.774410287609995	0.0274339510002345
HOMER1	10.2352044930534	8.51602529431491	-0.265287786798783	0.128969518853196
PAPD4	51.1369125788753	35.9757090089815	-0.507341939780751	0.0287219823937869
MTX3	19.0868991412707	10.8120721314645	-0.819939699672187	0.00758411092996835
THBS4	0.511691860653068	0.489078116970027	-0.0652103699598458	0.720455437777382
SERINC5	3.91568801776278	4.24372778330389	0.116066293734119	0.408853594571557
ZFYVE16	7.80714043806331	5.79795489082606	-0.429250112695491	0.0663422637485048
FAM151B	0.682583698417381	0.495765060256106	-0.461349361120668	0.339468291238847
LINC01337	1.02307533220511	0.671310993929317	-0.607859204642977	0.210299697410125
DHFR	56.4338856750571	60.9311175237399	0.110617513018337	0.131406844950739
MTRNR2L2	3.8015310908281	2.8255412096455	-0.428053359600441	0.16289563295587
MSH3	21.0516785752194	17.8732071046344	-0.236136742844081	0.0124448174268094
CKMT2-AS1	3.4462286925813	2.43533422682906	-0.500898660049492	0.0917780235954266
ZCCHC9	30.3329271849198	25.8601676441601	-0.230153099721062	0.00379176888563519
SSBP2	36.0650974371051	35.1255042868914	-0.038084383703045	0.54382104570643
ATG10	6.4955874936974	6.29650356757558	-0.0449090901180751	0.474979885052714
RPS23	673.696921651817	655.276155878517	-0.0399966711364873	0.656948540650221
ATP6AP1L	3.52552547106559	2.16076292596733	-0.706297512117232	0.0124637365683057
TMEM167A	65.9270760993805	58.2202500842607	-0.179350061941978	0.0916770593937248
XRCC4	16.5812754621824	17.2317354699465	0.0555130220213647	0.722523352471033
COX7C	1367.50307869866	1640.25372981188	0.262374920687429	0.0323542928901045
RASA1	54.0936121888335	43.8479554168668	-0.302948666097342	0.039595558985279
LOC644285	0.374885612247841	0.171413973613088	-1.12896573513988	0.0337872840177121
CCNH	40.0547429948129	38.7403660125041	-0.0481355019808602	0.307062050559076
TMEM161B	26.7198866618807	18.9729169253375	-0.493972390376312	0.0222281462877545
TMEM161B-AS1	17.1427434511899	11.1007721620465	-0.626937977721587	0.0293765432247818
LINC00461	1.30200066264755	1.63389767913235	0.327587456521849	0.199464134911603
MEF2C	226.714103155115	171.130930738839	-0.405773598685944	0.0257202692570851
MEF2C-AS1	2.8757761905131	2.14807233094031	-0.420908828025359	0.0456663920620142
CETN3	29.5205943133084	27.8376723234164	-0.0846831825078522	0.154292953025566
MBLAC2	7.40793216917606	5.13201049269039	-0.529546768499835	0.0125642773758181
POLR3G	4.10074931066145	4.48675427094803	0.129784622432812	0.276991608130596
LYSMD3	42.4139528402437	35.3298145237601	-0.263652768295026	0.0547874044958574
ADGRV1	1.29843239952448	1.33590321652588	0.0410445865440394	0.815598604107093
LUCAT1	1.28950735934329	1.66211563382301	0.366200747523412	0.320128717951514
ARRDC3	34.6245721227703	44.7596062606446	0.370401102335181	0.0112299566123399
ARRDC3-AS1	0.418439255630177	0.183915896741377	-1.18597201925564	0.0099623169770195
FAM172A	9.95595468444225	6.87324602068346	-0.53456806370364	0.00772902101607282
KIAA0825	0.535869039372487	0.699472709469385	0.384387305883565	0.325098482203277
ANKRD32	16.0965666494128	18.583569856055	0.207274667835127	0.022621782821186
MCTP1	0.548956858379622	0.334175271743662	-0.716087793647837	0.0542525269598164
TTC37	84.406269444621	66.5302270292564	-0.343340205160678	0.0295036295275526
ARSK	6.79693782730808	4.55456691909561	-0.577571047557354	0.0283257931969831
RFESD	1.25171323911855	1.27374868963965	0.025176575906789	0.904663184891986
RHOBTB3	2.03091713409544	0.879089780063393	-1.2080489574987	0.0269234945488948
GLRX	79.5963829573953	94.7292643181536	0.251107307456728	0.0067826820247045
ELL2	36.2231687059547	26.0594546404767	-0.475105862707803	0.0200134186906319
CAST	63.5551279569474	54.3653167416291	-0.225321980401065	0.0285359016741167
ERAP1	44.9260961850977	32.8379736051284	-0.452188602795391	0.0138239348063753
ERAP2	58.3399552405384	47.3142732760535	-0.302208812971397	0.0228110896747083
LNPEP	12.5753789547299	7.81670811464745	-0.68596880389671	0.13100398910518
RIOK2	18.1478425734966	18.7587325005112	0.0477643004455218	0.447288879936412
RGMB	5.3561533835402	3.93351998070634	-0.445376363607827	0.00329006397531809
CHD1	24.7215925432916	21.066168659285	-0.230843730826507	0.142637500520217
LOC100289230	1.52798583728027	1.78205074775648	0.221907250046024	0.260906012746865
FAM174A	29.4032689692137	19.432982892987	-0.59746919216092	0.0032191885717733
ST8SIA4	50.3909875520029	28.8145113666977	-0.806370175350659	0.0104671578555235
SLCO4C1	6.76922001462949	2.50727196582555	-1.43287111345359	0.00978640383781243
PAM	14.7484217106855	10.011683405651	-0.558875998748003	0.00520685237036
GIN1	4.48656528917154	4.79138761286456	0.0948321234447785	0.452813481895133
PPIP5K2	33.4887997040613	30.8643806564149	-0.117735826661896	0.283910583256556
C5orf30	25.2064370187059	20.6732489963221	-0.286027064988123	0.00419228799096644
NUDT12	4.94291881998124	7.47074342489841	0.595888602335715	0.00140837829180938
EFNA5	0.457078015409975	0.68354234176762	0.580590278087509	0.162143972090709
FBXL17	13.3470230247787	8.36450983362583	-0.674165088252248	0.0202658606963788
LINC01023	6.32014541248333	7.40594278052092	0.228725651076677	0.137246643501023
FER	12.0220764125674	8.94922345710437	-0.425851687756027	0.0730113208653519
PJA2	64.2690531516617	57.3416418384394	-0.164541004691915	0.0337952283182804
MAN2A1	230.802759299127	207.767932658067	-0.151687469010055	0.196137434361
TMEM232	0.559081801017277	0.294178088436418	-0.926369590879533	0.106819536846537
SLC25A46	72.3986203059624	65.9821671967441	-0.133886039987806	0.195464780249791
TSLP	0.915607080075211	0.476287904786931	-0.942894706517379	0.0318544662770068
WDR36	30.4701286440632	28.421700322104	-0.100402724974113	0.30408314254719
CAMK4	2.50890664789037	2.93562201665397	0.226607430795303	0.222412494611561
STARD4	23.6749598927954	16.850459854584	-0.490574018093375	0.0159554738308029
NREP	12.743719080579	6.94760343361526	-0.875199056846824	0.00471845250124174
EPB41L4A-AS1	27.8043899136871	22.5368487575008	-0.303026878741468	0.00984764441856558
EPB41L4A	3.01938556728819	3.68663287592543	0.288048759592215	0.0789490405577972
APC	7.70275754760519	5.73407705727968	-0.42581372334893	0.0880372895447453
SRP19	46.1979740858701	47.1486930886595	0.0293881947926118	0.320799393367632
REEP5	196.176977316746	193.602107522806	-0.0190610839032163	0.406480857039104
DCP2	26.3038657746019	20.9136189932628	-0.330832107833103	0.0671374948527831
MCC	27.1498217115227	16.6434449952089	-0.70598863900902	0.0105383508036761
YTHDC2	23.9161981053856	19.226820993869	-0.314867822426531	0.0333246225455013
KCNN2	0.294439286286161	0.218739344897436	-0.428757436430744	0.149314888063738
TRIM36	3.2527701310403	2.34575998201548	-0.471613468162248	0.093834992340895
PGGT1B	21.0512145530528	16.6490089721867	-0.338467168389382	0.00313623865372678
CCDC112	19.1327043254391	20.2455374526709	0.0815631355142659	0.378531052640726
FEM1C	20.4860853331915	13.5210793052723	-0.599434009684987	0.0218250959692661
LOC101927100	1.30529239638756	0.809354775779055	-0.689528875651777	0.17339532639609
TMED7	36.9397237913222	28.1291986704813	-0.393104624409359	0.0250974400312113
ATG12	28.9632785892564	24.6576664087843	-0.23218865191272	0.0675974324866984
AP3S1	72.7176826829698	60.0004210036697	-0.277333601768507	0.00895664832511966
COMMD10	36.1342966601051	39.3665042451541	0.123599793447078	0.131665720190636
SEMA6A-AS1	1.32474987701372	1.18969658687322	-0.155126309346464	0.430598196999215
LINC00992	0.89702966373155	0.93209838369036	0.0553265462842071	0.699048425191703
DTWD2	2.06961388195753	2.17387813893173	0.0709094334279466	0.0790055406125673
DMXL1	15.3560687210526	9.00777742553237	-0.769565836408785	0.0172980420012442
TNFAIP8	119.546100709102	62.0078837084429	-0.947043516631806	1.50996245672657e-05
HSD17B4	87.0274802469761	85.4923962626482	-0.0256749140720604	0.489649951860987
SRFBP1	19.4704760673908	19.0073342920933	-0.0347319458769254	0.634523137572619
SNCAIP	16.430049417127	24.3573937466897	0.568022952882251	0.000710177928900454
SNX2	24.9245001685037	26.8897224281574	0.109490289560514	0.131281444360381
SNX24	9.92420072909784	8.91510147023429	-0.154699697333262	0.114489771899817
PPIC	5.2198018437234	12.7778171607819	1.29157445644622	0.010429204826263
CEP120	19.2520145332246	11.2826674396791	-0.770901228567731	0.00178916829072837
CSNK1G3	14.8836605420153	9.10222461034425	-0.709438299380323	0.0116433260583543
ZNF608	4.89169415040103	2.10539103356167	-1.21624599379488	0.00242622546943473
GRAMD3	3.0034421366995	1.5004909936155	-1.0011822101715	0.012298402298925
PHAX	57.585948836856	46.972898120488	-0.293888224887727	0.00121125995455212
LMNB1	118.082024901987	119.819684939385	0.0210755786756582	0.718839703339228
MARCH3	5.21481732862313	4.68502906854715	-0.154558717838177	0.170185941921223
C5orf63	4.42309465348798	3.14277892348392	-0.493015325636099	0.0798138239478315
PRRC1	46.8147479462243	40.8909492831208	-0.195181535022308	0.158048539920648
LINC01184	10.1570177761871	6.95724310759011	-0.54588923256822	0.000179549296968763
SLC12A2	13.3733011907319	9.52083947755221	-0.4901949472446	0.0143796725471608
FBN2	1.22491529407733	0.685791196289682	-0.836840697556615	0.0173697347316837
ISOC1	51.3845905960362	45.3287360468689	-0.180909850006934	0.0188938666258719
ADAMTS19	0.767830668193394	1.06635050867402	0.473821639276374	0.0124325618768388
CHSY3	0.950160379183305	0.726325683563795	-0.387554452920019	0.0279410695151182
HINT1	618.111995366085	774.93320694253	0.326203704027428	0.00425091978212985
LYRM7	18.0187707510388	14.6479125643739	-0.29880550857192	0.027557628704114
CDC42SE2	100.749078060766	78.7618909071025	-0.355196984097398	0.041254402007892
RAPGEF6	12.1312643470367	10.1284825274624	-0.26031187670132	0.131746223662022
FNIP1	17.281139926003	12.4701691677306	-0.470717349379987	0.0289312365200228
P4HA2	5.93433044704448	9.23667039139989	0.638287622725562	0.00590753158220806
LOC553103	0.496994739071542	0.291560442097872	-0.769435587127536	0.0830662973497942
SLC22A5	10.6638659849054	8.92856016718641	-0.256231106914351	0.0532868354163241
C5orf56	82.5800445888121	57.3099370490503	-0.527007885937358	7.98714550454037e-06
IRF1	62.6093915552196	71.5288994037358	0.192147162307207	0.0154657818982185
RAD50	39.1623040669237	30.8766776428907	-0.342948120933111	0.0209905108009239
KIF3A	10.9505249345252	7.13871464600543	-0.617263790088676	0.00992775748652762
CCNI2	0.205012253147109	0.176244017531046	-0.218135851969135	0.53822550764907
SEPT8	13.7909509847247	16.4246351130988	0.252139375810279	0.0349417895935975
SHROOM1	13.3080316763011	10.6033835429786	-0.327772502606547	0.0303266342614253
GDF9	0.642413457457543	0.388734375910532	-0.724717423830677	0.139978500158299
UQCRQ	167.185708969958	203.176327747367	0.281280791078649	0.00756975831186153
LEAP2	12.8045611306604	9.05028787719284	-0.500622218017509	0.0124971807285072
AFF4	22.1233236664877	14.9102203751577	-0.569266562105356	0.0394350780256733
ZCCHC10	21.0865361839078	22.0349075014416	0.0634687126404809	0.297620553918123
HSPA4	120.598008777362	123.913043076009	0.0391219666734626	0.16417920680864
C5orf15	70.7728712886595	59.1152838525561	-0.259665273731386	0.0765585770275041
VDAC1	301.580098294966	283.083356708654	-0.0913142947118354	0.100424838826681
TCF7	0.543158943153178	0.336659177238055	-0.690085638972835	0.0633070984175853
SKP1	134.726163159052	143.559683743041	0.0916206077666434	0.000572909266329214
PPP2CA	152.649166449399	153.15880571315	0.00480860400034462	0.810412085486778
CDKL3	1.52781608281179	1.10290409243742	-0.470163542534335	0.144473303290011
UBE2B	66.5554127840007	56.4634254765228	-0.237239345985218	0.0108788405333472
CDKN2AIPNL	38.3985277701429	39.6343116429317	0.0456989223687347	0.409979783941968
JADE2	16.0594821300319	16.022221142823	-0.00335121020097458	0.969925841194782
SAR1B	29.5048983792248	24.0807451506249	-0.293074454108839	0.0524926041839119
SEC24A	20.0729268536574	14.2015881541586	-0.499198718475083	0.0438132694045609
CAMLG	51.8684907013093	33.4337187998087	-0.633554556518179	0.000512224973034799
DDX46	101.964555675446	96.401904960412	-0.0809341777164614	0.0881541660392637
C5orf24	21.1044154369976	14.7016574060029	-0.521566061305887	0.0329280904288759
TXNDC15	50.6689202935667	43.4636701358481	-0.22129108378937	0.00378214999127292
PCBD2	16.4574209471813	11.7598242971733	-0.484871762707158	0.0117215145020801
CATSPER3	2.37653468123402	1.58636267310887	-0.583136818657051	0.112374921329422
PITX1	74.7316639638454	74.4352172722541	-0.0057342854037798	0.920216603495086
C5orf66	2.42891899251506	1.98327402521937	-0.292430349310073	0.188892623368761
