JQ1_24	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
TBP	9.46003677601306	12.6104092595767	0.414697400622251	0.0701414608508287
PDCD2	23.5837663348054	24.1470359381142	0.0340519727598875	0.585899491080461
PRKAR1B	16.878942840634	17.9611300815331	0.0896535764548898	0.272762521981861
DNAAF5	14.0018456956381	26.8163537683987	0.9374960737726	0.00119580600753591
SUN1	82.2641866465606	56.8115398265115	-0.534080489870504	0.00902881211945257
GET4	70.1952503393338	51.8854918061669	-0.436042226600261	0.000573795055454128
COX19	9.4662772764704	9.12747831258522	-0.0525808448987777	0.319183002491618
C7orf50	75.7534018873325	73.4999802874183	-0.0435668146843666	0.685154634123786
GPR146	3.39267562233763	0.664431114926588	-2.3522319583187	0.00630205973595684
ZFAND2A	35.9485664197578	50.3203880704426	0.485208809229709	0.000748130986992376
LOC101927021	3.58426088492351	3.62914075220979	0.0179523616485691	0.909625839223391
MICALL2	6.98407608494486	4.51194235969179	-0.630320638512411	0.0107948735964665
INTS1	49.3782205184797	31.6240019044349	-0.642854898737918	0.0230493251380879
MAFK	15.1704309653091	17.2704291532895	0.187041862274075	0.0140181169821141
PSMG3	20.2551795260933	44.3870306237379	1.13184732736276	0.00183281515631136
PSMG3-AS1	1.52785946205583	0.849111142849644	-0.847486535079659	0.0154292702964394
MAD1L1	16.3505441919959	14.9116869726248	-0.132895173213885	0.13842513147733
FTSJ2	44.5321529124728	58.332383247771	0.389449657859018	0.00321252422713652
NUDT1	20.3745809390592	39.8405639459333	0.967467682457595	0.000118109801611944
SNX8	10.1330918615367	11.0415864256282	0.12387302567265	0.234662494375161
EIF3B	234.363715975567	240.300492380426	0.036090374556815	0.650000889813215
CHST12	134.862503891357	95.2941532582667	-0.501029682589432	0.0517888838255174
LOC101927181	20.8286600680701	12.6221488008596	-0.722612495766941	0.00249549220807707
BRAT1	35.2299692544346	33.0887755215299	-0.0904613113052779	0.336182514201411
IQCE	8.80810488407363	7.41589215748264	-0.248211383826722	0.0245599914503556
TTYH3	0.655865321930635	0.224754790228152	-1.54504773193675	0.000309114615353581
AMZ1	0.999717783534069	0.595492223760388	-0.747438216359628	0.11977185423737
GNA12	45.9606707758319	23.6534217389218	-0.958350952582023	0.000159298534370603
CARD11	31.7686954931254	46.1847436706955	0.539810510660546	0.000959392817436327
FOXK1	13.9964935306623	11.2852117561121	-0.310631951924015	0.00607963367806913
AP5Z1	27.789206454114	22.1486675842375	-0.327304725678127	0.00214431827864704
RNF216P1	27.1428295886311	22.5984154532155	-0.264349508960404	0.0933722297841148
RBAK	11.728198701997	11.5271584893485	-0.0249445270651125	0.829550125357514
WIPI2	69.2157998010413	52.9342481806942	-0.386899957039244	9.81309723590206e-05
TNRC18	18.2456854527695	28.874400072214	0.66223562072907	0.000112295215829974
FBXL18	7.03831334200411	5.57999567911363	-0.334965738641249	0.0404073863480539
ACTB	4659.52616677691	4377.29167162341	-0.0901447346905673	0.401405968510439
RNF216	39.591857320124	25.6468487012835	-0.626422179367058	8.27099542670413e-07
ZNF815P	0.477091837846628	1.72414711546937	1.8535439700041	0.0014238727969547
CCZ1	25.6447466007035	29.5104865017009	0.202564388920588	0.36074699658565
PMS2	20.442897901278	24.0406861802725	0.233878353401004	0.0345519078381601
AIMP2	60.0073716618829	83.6928475021522	0.479964592645269	0.00153613955798138
EIF2AK1	114.861158707692	119.483026318427	0.0569146637651431	0.408415230179247
USP42	13.9934487262854	16.2581319661911	0.216409940814703	0.0388204204542326
CYTH3	28.3894358592665	21.3760867651048	-0.409356412023107	0.011009031207593
FAM220A	40.2645366413352	27.5254506531648	-0.548743547030913	0.000141613969767655
RAC1	200.741410571367	172.485439655895	-0.218863676223733	0.0198890627517339
DAGLB	30.4996658107054	23.544962704533	-0.373374997546541	0.0234798086929368
KDELR2	62.6406367881935	90.9787001570579	0.538429943752222	0.000127818712983989
ZDHHC4	47.4875442743393	49.5023237995565	0.0599470995968633	0.378437832933799
C7orf26	72.48336398801	40.389295315645	-0.843676937993001	0.0128437161154179
ZNF316	14.8725766392697	12.2628228874938	-0.278363488628417	0.0108095703654209
ZNF12	20.9111137683855	17.5634415847296	-0.251694333845042	0.0511695684695753
PMS2CL	16.6269069779559	17.7046329788267	0.0906071205395724	0.257162278091558
CCZ1B	13.7477564809797	15.8032599750089	0.201025993339404	0.515251798050541
C1GALT1	29.770348036711	25.5840999081212	-0.218628610023141	0.169456959152206
LOC101927391	0.201909691338242	0.708935775081255	1.81194477534497	0.00181957699511595
MIOS	50.1332593222269	62.2209827847537	0.311633151170241	0.000845927908815531
RPA3	32.9082470221857	54.1698767461245	0.719041630122616	0.00779322925379338
UMAD1	19.9004648303379	21.3883535386905	0.104023299776136	0.110450491033207
GLCCI1	79.8408242930928	73.5448306778861	-0.118502674597694	0.359772123759562
ICA1	12.8015857945457	15.7347375878234	0.297630583718947	0.0217129218242963
LOC100505938	1.14113073939001	1.05125347588146	-0.118353520080384	0.854361158942376
NDUFA4	182.933405926159	208.112577816613	0.186045607388406	0.0519505484064659
PHF14	10.8947969610962	14.8766603915113	0.449411387142137	0.0020415202529551
TMEM106B	29.0579843083778	20.0766767176689	-0.533414149245328	0.123671885483142
VWDE	3.63130177297896	3.26987826360581	-0.15124990206218	0.165244661973567
SCIN	0.679222504693656	1.03527534319163	0.608058354187746	0.0149888211185826
ARL4A	8.17492158419123	7.59288449901478	-0.106556829565459	0.273913822718555
ETV1	0.102783388632708	0.537633233154542	2.38701519754773	0.00204945191466389
ISPD	0.25832859478971	0.40793714541824	0.659139533760189	0.192379354918141
ANKMY2	11.8233675131238	8.40812549961815	-0.491784891969576	0.000703169688755037
BZW2	44.5633629161249	77.0753842381273	0.790412068621905	0.000115749002605112
TSPAN13	5.23153270438612	2.81042761530948	-0.896444023213762	0.000629555085434964
AHR	12.9575721682238	6.6462007821848	-0.963193646231424	0.0144692376894944
SNX13	15.2217579547401	18.0390824673952	0.244990975064697	0.1279104308695
HDAC9	38.953958078132	33.2377852897423	-0.228945671521207	0.142232985549462
TWIST1	2.48663502066666	6.5966424130982	1.40753713276069	0.000371983432016869
TWISTNB	25.3974052802851	42.6192475210875	0.746824009403426	0.00404225546461825
LOC101927668	1.38763796545573	3.53509986069665	1.34911975126625	0.00924130065805975
MACC1	9.62046953912833	18.126636950995	0.913932072205531	0.00291201489944475
LOC101927811	17.3983970376097	34.6835987707274	0.995299207668936	0.0157924206182798
ITGB8	3.93223730531232	7.83979780268431	0.995466057031526	0.0027815861848638
SP4	11.3176188244493	7.72505107193935	-0.550954077496674	0.0437499853473418
CDCA7L	52.0882278088719	76.579338236705	0.555997839842976	0.000187981946207639
RAPGEF5	4.03364513211386	4.35489777463527	0.110554688304943	0.211578547719843
STEAP1B	1.61740705272943	2.60656951280078	0.688469527207502	0.0866913040207521
TOMM7	455.063888970739	499.287540869225	0.133801798790169	0.39675247492399
FAM126A	71.395146225251	38.2271647845351	-0.901227793484127	0.0113515467626025
KLHL7-AS1	0.916775752225179	0.403853594001268	-1.18273650840189	0.0620717607297457
KLHL7	22.8247314263047	15.5499879729123	-0.553684419919256	0.00253517165706492
NUPL2	54.3794166319025	61.1394822724222	0.169043660979517	0.426337043576379
GPNMB	4.47131801885117	13.7033720747431	1.61575888474168	0.000480054860880054
MALSU1	67.4742660205864	75.0133464925731	0.152809926755027	0.140082579187212
IGF2BP3	0.592815365791549	4.04382760989349	2.77006674790457	9.78889675639177e-05
TRA2A	139.028437501764	108.960299987749	-0.351577427990949	0.147078363050326
CCDC126	13.4830514256772	8.61075071462414	-0.646936110658072	0.00281755976837944
FAM221A	0.839448527310236	2.61269055025559	1.63802248962885	0.0312009081632292
MPP6	4.74200401044045	6.89859718402074	0.54080613960896	0.0243829962476481
DFNA5	2.01242808842768	1.03029330887617	-0.965882121990887	0.0198970899582985
OSBPL3	14.3304387855668	14.4931626508458	0.016289665128689	0.748592282953938
CYCS	87.5563947783783	152.370416836509	0.799298370092496	0.00137012104050615
C7orf31	6.49652093318608	7.48938015873402	0.205179000491435	0.283939601232346
NFE2L3	82.3776498967351	108.160510761196	0.392848995406358	0.0281086172075108
HNRNPA2B1	484.826614372115	726.127071946631	0.582753144190051	0.000501711977713529
CBX3	174.883785846436	291.497222652433	0.737085600069578	0.000611669215396893
SNX10	0.105741906543447	0.537065422633306	2.34455059674796	0.00560224187330836
SKAP2	26.744628535082	37.2422225515137	0.477690007255381	0.00535926877656514
HOXA1	0.0700376762284849	0.181552509426106	1.37418374858954	0.0273147080642276
HOTAIRM1	2.15225496056544	4.47201249023464	1.05507522495209	0.000954244972124898
HIBADH	33.7362885776429	19.292505919091	-0.806260719109849	1.00243313587727e-05
TAX1BP1	148.533079852523	96.8845671485721	-0.61644548936914	0.0195879481275568
JAZF1	15.3565692330984	28.2842160051493	0.881141238541204	0.00820943427110127
CHN2	0.7557658202066	1.20519411368694	0.673254353005897	0.0333808405302071
PRR15	12.7876694725855	19.215546496401	0.587520647836913	0.00101085079309584
LOC646762	88.810968273568	44.4759661850389	-0.997711915761163	0.00315271431040363
ZNRF2P2	12.3444382315031	4.43528487170042	-1.47676250931023	0.00239930842903864
DPY19L2P3	3.55029029568691	2.27141385538449	-0.644346402488221	0.0425762380058149
SCRN1	0.149046217951602	0.183577731930668	0.300631302344459	0.348160390859335
FKBP14	2.90043191002718	7.49743694993199	1.37012973343505	0.000615108437485561
PLEKHA8	15.6905458910252	12.0160852094738	-0.384928597535152	0.0537158372720357
MTURN	11.455265509846	10.4170683552043	-0.137061576447445	0.0790217300901623
ZNRF2	27.8233718834654	24.4660543722284	-0.185515811578727	0.0221715486205211
DKFZP586I1420	10.317465044125	12.2493367793371	0.247615088476927	0.105675661209424
LINC01176	5.90684168114229	2.30997913601469	-1.35450712334573	0.0229770662010656
NOD1	2.66699172762515	5.38406735899741	1.01348310933382	0.00296008232313219
GGCT	38.2534505511827	122.628350438674	1.68063076087029	0.00145188412920369
LOC401320	5.04639547523602	7.03702143473855	0.47971163579173	0.0268200845508585
GARS	190.805708831932	363.256106440608	0.928882713325781	0.000230544064196403
LSM5	16.7786958172728	41.8842683823372	1.31977789169017	4.61705791651014e-05
AVL9	27.1465351263999	30.6787964150003	0.176473814361219	0.0237656883898978
DPY19L1P1	8.03530428328796	7.11346374331767	-0.175800438072246	0.0767262297939306
ZNRF2P1	11.1106308650497	4.22957342884975	-1.39335666209092	0.00229693589039337
MIR550A2	9.81719263320553	11.4804666344328	0.225798853584073	0.690405219806955
LINC00997	21.8459392323094	15.624113475969	-0.483590801065687	0.216363921709416
KBTBD2	34.9728269548543	37.6318595670802	0.105720163544897	0.0308707758183131
RP9P	0.476738297382834	0.774736971162866	0.70050906328602	0.184474870455774
FKBP9	9.45294292635711	9.29777089069529	-0.0238786682112823	0.713540824588462
NT5C3A	47.818206423176	49.510303760692	0.0501687825870912	0.610495454691732
RP9	13.4639355651637	21.6744827556435	0.686897387643977	0.0139581177070665
BBS9	8.26146410684655	6.18255207314875	-0.418194994589176	0.0483203746347579
DPY19L1	110.150804318637	83.1912654116479	-0.404976062576262	0.013227670681659
HERPUD2	33.9682913236788	26.8545990648417	-0.339019467022387	0.0858159917943625
SEPT7-AS1	1.28796918830332	1.51462190615695	0.233859619134583	0.183390209947517
SEPT7	143.690817186442	143.221879796371	-0.00471595894274724	0.960679689887894
EEPD1	0.458059878426675	0.230133640806522	-0.99306431105984	0.0247358635540353
KIAA0895	2.10911945428808	1.10501305387903	-0.9325773946822	0.03467855785645
ANLN	8.46449584789089	20.4029661343872	1.26928285526836	0.000168800356664234
ELMO1	25.6234154458969	30.8215002112015	0.266474294560196	0.0477183300764702
EPDR1	42.2409218586499	38.2413427176852	-0.14350814051891	0.0840416027375469
STARD3NL	22.6339717431778	32.5968791401736	0.526244079186222	0.00318528977781459
TRG-AS1	10.2696505842935	17.8645174662445	0.798709850116904	0.00448006205298704
AMPH	0.65873064347994	4.21768993102048	2.67869246791678	0.000519945887289831
FAM183B	1.69870969423987	4.06331667579237	1.25821848564734	0.0309372969163544
VPS41	69.4116360755783	45.3502718198977	-0.614066336593563	3.62669527104173e-06
YAE1D1	4.81407630116028	5.3696932432861	0.15758066499526	0.168066115120017
RALA	53.2841479023707	40.475733014042	-0.396649185399876	0.0457995642039584
LINC00265	3.49250414625378	5.80997758161353	0.734270768471892	0.00612645880882349
CDK13	25.4807055389913	23.0107264257143	-0.147098696415353	0.107951065106235
MPLKIP	86.3159262293217	98.4226300919568	0.189363292375169	0.00245141282948529
GLI3	3.02443042123865	3.37350996982184	0.157586954437585	0.0754325311853869
C7orf25	14.8182976320236	16.6628888199086	0.169258823977587	0.0884216551140585
PSMA2	198.93001842523	312.867349684456	0.65329011473276	0.00195746395228774
MRPL32	104.644189928129	122.818083633006	0.231030785305396	0.0434750990288757
HECW1	1.27726773850745	3.86693259298808	1.59812864427189	0.00022207737534393
STK17A	90.0173183524334	30.5135460008328	-1.56075274069757	0.000461164070498129
COA1	22.9589533228893	26.972788871785	0.23244782542283	0.0385100023418235
BLVRA	110.756862070424	70.4315181552946	-0.653102999854413	0.0231069506957073
MRPS24	0.781693196907127	2.58339438773416	1.72459351872932	0.00522943879684136
URGCP	16.6177492279019	19.380060963717	0.22184811788021	0.00935504064889198
UBE2D4	20.2716035695408	11.3482760066714	-0.836987071990392	0.0124412802053789
POLR2J4	6.19749020952371	5.40291613055577	-0.197945800028225	0.417610544200682
RASA4CP	1.87455650794057	3.65123784304687	0.961836333658985	0.00167404560191389
LINC00957	21.1817340871893	6.63135824801547	-1.67544440203668	0.0004269296522392
DBNL	167.921509548806	79.9270550952419	-1.07103120170092	0.00519095369582675
POLM	22.8235520131991	12.8836265996278	-0.824984581249072	0.00194493030857822
POLD2	51.1828375121617	119.357180084938	1.22155332030269	7.85394409250782e-05
YKT6	124.672737148916	103.67594861968	-0.266064770100643	0.00318643857628739
NUDCD3	67.1122160933784	58.2331206506768	-0.204735463397736	0.17734683311485
DDX56	46.8623048299983	63.9380203529828	0.448246164075501	0.000240162345003434
TMED4	83.7044133020768	93.4118531875344	0.158301936905717	0.0124282097125345
OGDH	136.926687630951	71.9506785115644	-0.928323464702007	0.00210586134942816
ZMIZ2	180.368560909241	81.2214754203328	-1.15101475221681	0.0158310900940723
PPIA	1211.17340816718	1589.98474928221	0.392607491828356	0.00129112675965111
H2AFV	76.9347081926302	98.3029265820224	0.353599767744806	0.000800153311293561
PURB	22.395804839734	23.8421460999605	0.090285589397805	0.38623469733842
SNHG15	18.8292384011403	46.2557714015382	1.29665873659387	0.00434362459822553
SNORA9	5.96724028131888	10.4780518923748	0.812234736257462	0.161617913013103
CCM2	157.337601840007	160.598291159204	0.0295930428475188	0.781395587450345
NACAD	0.63564892979196	0.0851505885754247	-2.9001417748301	0.00273684764954856
TBRG4	68.7741371361252	90.488996815634	0.395876241461299	0.00629155517544836
SNORA5C	6.28460419789558	7.78864985868278	0.309551375596267	0.610974302671398
ADCY1	9.00537502022989	10.962568200688	0.283727555889153	0.000804632005051436
SEPT7P2	29.2650955753353	48.2206005223012	0.720468627568423	0.00154800966718467
IGFBP3	21.3510396756165	38.3140675660756	0.843567873149991	0.000158025947669034
TNS3	102.991972892998	74.2217317339272	-0.472618332007075	9.36339730579061e-05
HUS1	26.1323882004666	20.7466187558544	-0.332962748511454	0.0687009152968046
UPP1	12.2365248510906	20.9253103133062	0.774055123822813	0.00523060541736639
IKZF1	28.8050775120294	35.0308147532017	0.282301403006839	0.0462745002517913
FIGNL1	10.5383238332455	22.4489757090873	1.09100420165191	0.000909689265195081
SEC61G	625.629394331468	1377.86770126802	1.13905716905233	2.24591760141663e-05
LANCL2	11.3192228635332	11.0726249552817	-0.0317776331807875	0.642861517691561
VOPP1	197.561877553595	177.593121431859	-0.153728880672808	0.00280430228662404
ZNF713	2.44711989683638	1.31923162278141	-0.891386901531796	0.0241575035905186
MRPS17	52.1981147142863	77.1100759748596	0.562921688805407	0.000922593773280468
GBAS	66.1473207787448	57.2724551568049	-0.207841272711888	0.233436639099637
PSPH	23.1670962484486	64.7266507373602	1.48228262504582	6.29613461214307e-06
CCT6A	165.889382753072	266.184898558855	0.682207171371483	0.000394434118150844
SUMF2	199.251747341867	175.98982827059	-0.179100328556466	0.0293140436592079
PHKG1	1.38636359485331	1.2480791470532	-0.151596249989533	0.38602778402821
CHCHD2	579.36479552528	940.053920031368	0.698271486439247	0.000230848149300549
ZNF716	1.14906224389148	1.30361092965153	0.182056403117672	0.285937792823974
ZNF727	0.876036132743421	2.06014910368873	1.23368647535316	0.0170465555076472
ZNF736	2.44787596642169	8.78537400464693	1.84357324622073	0.00100810247097864
ZNF680	0.763319519663429	1.63114745018225	1.09552821305156	0.00165586395056574
ZNF107	4.96897187360423	9.30369563144282	0.904856524428865	0.00471883826921025
ZNF138	2.91814718054682	5.16111922657511	0.8226313092912	0.000760737241270196
ZNF273	1.50413969543023	5.21863290544883	1.79473335990039	3.29490258735809e-06
ZNF117	25.472587635193	21.3607935117043	-0.253980282046726	0.300838145266587
ERV3-1	18.5694836995249	11.4203407145314	-0.701328010843844	0.0810780353138856
CCT6P3	7.11928225530722	5.15397835478254	-0.466045322025686	0.0216888276647084
ZNF92	16.9370770884731	19.9333093930053	0.234996327554007	0.184354382862328
LOC441242	1.77141090644918	1.9677149312482	0.151622321690608	0.0892261698927118
CCT6P1	11.4729714020188	17.5565995385296	0.613774357103918	0.00604076670166942
VKORC1L1	25.5366869103481	39.1408764444669	0.616104697033425	0.00080325368990475
GUSB	222.632362307153	235.130387789565	0.0787976810134536	0.125369739514827
ASL	32.6987828413023	34.7920755448977	0.0895218117174953	0.429621119384277
CRCP	39.1418472392293	52.7579381940656	0.430676341122807	0.00104023257358684
TPST1	8.97351929020417	6.96709653076585	-0.365116348862933	0.00472918848829853
LINC00174	3.74168992462787	2.86381795247522	-0.385750220700359	0.169533295618722
GS1-124K5.11	10.0342924530983	8.74552783600217	-0.198321526006575	0.220858300194874
KCTD7	14.0192639045443	10.7006685795221	-0.389709661928336	0.014683854778706
LOC100996437	2.85180320730571	2.25144848854834	-0.341020959737111	0.245392078111425
RABGEF1	18.6749042838459	13.4945219541228	-0.468726978682143	0.00242828654768541
GTF2IRD1P1	0.920125965582596	0.248158014946804	-1.89057232897239	1.8062511362927e-05
TMEM248	76.0740070346679	84.1901007331843	0.14624700993508	0.163195819858726
SBDS	64.7549722723818	76.4760460592523	0.240016959707602	0.00383349476699629
TYW1	23.3411469892177	26.293503012034	0.171830903958544	0.0299593293387397
PMS2P4	7.73571092083718	10.0632248113609	0.37948690993547	0.110612934310718
STAG3L4	16.6224512738377	13.7888999030489	-0.269625787349698	0.0904624312538568
LINC01372	6.5468248125797	4.66075649935062	-0.490231232739303	0.126798908085861
AUTS2	12.1484833302397	11.4757447276095	-0.0821884311953439	0.544590250705652
TYW1B	15.9615123339089	10.5536778914658	-0.596851494782462	0.00247390545668164
SBDSP1	25.0340462369771	55.7008540923117	1.15380795762888	1.51221792314472e-05
POM121	19.4448299847297	21.5666299901042	0.149414137360269	0.124050891028368
NSUN5P2	35.5248430513041	39.2446494179942	0.143667695943289	0.298942858853545
STAG3L1	3.35802457732482	2.68132351404197	-0.32466749174469	0.142935647830896
PMS2P5	5.79915934476634	4.00889816191708	-0.532638010904673	0.0086789945409846
NCF1B	2.52882491340426	7.30676460552245	1.53076557675136	0.00543663842697473
NSUN5	30.4323838303276	36.3327915379481	0.255664868322181	0.105124099207889
BAZ1B	65.7216299106822	88.1012356606571	0.422793993872383	8.31456860520467e-05
BCL7B	62.0439946666437	58.8907680362816	-0.075250087591202	0.397765339955562
TBL2	31.3458162018801	49.7040162290019	0.665089534396311	0.00125094951002644
DNAJC30	17.0721045576538	12.1394855956495	-0.491933627608436	0.00863221357667107
WBSCR22	85.3831762916092	110.364467033323	0.370252018894622	0.0589560892969962
STX1A	5.25683085937016	3.46384708903733	-0.601818072434179	0.0459139192060515
ABHD11-AS1	0.920607825294039	2.80470831791703	1.60719213141682	0.130346600184362
ABHD11	31.0179145860783	20.0042292271136	-0.632796651550092	0.00028506300504807
WBSCR27	6.02866462548254	6.23338917372678	0.0481783138853599	0.698374461821493
LIMK1	3.30865489229237	11.0197614822006	1.73577627278326	8.0715382526663e-05
EIF4H	195.079692192213	219.147798274015	0.167840583397993	0.0920175353743314
MIR590	13.8450585795642	9.21850627213555	-0.586766251390556	0.261800535143935
LAT2	9.25531262023634	50.6789397849798	2.45303271678994	0.000365496580022684
RFC2	21.0444634454319	52.1891353618633	1.31030877359732	1.97833225121551e-05
CLIP2	0.952522953964748	0.563413181446589	-0.757560542220685	0.0299539717174364
GTF2IRD1	17.8529601357031	21.5828026347967	0.273718915940929	0.00665714181791976
GTF2I	54.1708261707127	48.5785564082376	-0.157196475270565	0.0612172220268592
NCF1	8.08665833655048	18.5565036391298	1.19830934418059	0.00436877808014092
GTF2IRD2	1.50534703523907	1.30172381087119	-0.209672735368439	0.313015536570298
STAG3L2	42.5020814438536	28.852576330982	-0.558833348640468	0.00123606331123244
WBSCR16	21.6377508428702	28.9922823706017	0.422118367092794	0.0246011902887923
NCF1C	18.7633902675994	40.0061289858012	1.09230051440154	4.582610433487e-05
GATSL2	1.02597712636843	0.352578100379224	-1.54098379446732	0.00238672518362936
NSUN5P1	38.6517475582123	39.9865000835181	0.0489793671781859	0.671428729148971
POM121C	26.8676847070431	25.8268361480301	-0.0570010835286274	0.736122465453575
PMS2P3	14.0930287054694	16.1726896673175	0.198577940482993	0.0900058146777854
HIP1	1.27428367396912	1.96153950831337	0.62229991560261	0.00435785050004595
RHBDD2	110.992951025201	63.9232720889188	-0.796054892768188	0.000462208895158462
POR	80.4078217613812	42.8084465024806	-0.909440366225117	2.97992943532289e-05
TMEM120A	24.7841235792429	31.140303177094	0.329366747475675	0.00199789958348867
STYXL1	56.3142375436359	36.8937245364947	-0.610124274198094	0.0202037718573771
MDH2	124.636189376294	166.296604989412	0.416035685474468	0.00151542850016818
HSPB1	14.0780289335842	18.7633200778016	0.414469772059596	0.0156471684733339
YWHAG	192.922011645124	204.164415240239	0.0817136755127664	0.0268512447411445
ZP3	0.977113006250967	5.95330982714734	2.6070946490051	0.0153688148350719
DTX2	14.0624179792965	10.5807598437714	-0.410401445189715	0.00893793135291382
LOC100133091	2.75879709081774	2.56200731334959	-0.106764756638114	0.431943166829937
POMZP3	19.3952032856089	16.6054281128529	-0.224044979005782	0.0469271258060042
DTX2P1-UPK3BP1-PMS2P11	7.52960969267269	6.90857637259146	-0.124186632959789	0.499287346217429
PMS2P9	1.90430499071206	1.73352159989419	-0.135558744274242	0.580842168991067
CCDC146	0.939277401631578	0.882017024204708	-0.0907447972114418	0.752728163721879
FGL2	0.853858376537332	0.684611901181936	-0.318710427902168	0.365911078615334
GSAP	2.13356108262426	10.4221768774675	2.28832132467112	7.13196727020851e-05
PTPN12	45.1799046852293	28.6974514918698	-0.654758604620686	0.0320054500611257
APTR	11.5672314514135	11.1534588687682	-0.0525524225170913	0.473254270510871
RSBN1L	33.5682008440908	31.5305273314286	-0.0903459164002304	0.555729856949613
TMEM60	36.336254231491	34.6167175989325	-0.0699407721864191	0.543832184108693
PHTF2	10.1785980429799	18.8654120341183	0.890204745598206	0.00046424799823738
MAGI2	0.787451190610159	7.73903520933871	3.29689131594049	5.95468793349961e-05
GNAI1	9.40961597559263	13.0624306849798	0.473215631510792	0.00583326593361477
SEMA3C	1.20858440094124	0.579893527791805	-1.05945828506042	0.0638953560060062
CACNA2D1	0.755179015898557	0.696038227599056	-0.117652133693588	0.449855676890269
PCLO	0.64740801357585	0.150079434762208	-2.10894892383129	0.0252808466753248
KIAA1324L	10.6612640407879	4.40616052710545	-1.27478453776878	0.0107086654034219
DMTF1	48.3324192793687	38.5771350725636	-0.325245204928021	0.241536967936958
TMEM243	71.9061058605215	103.042729866244	0.51905653326793	0.0189332829129986
TP53TG1	36.8925628705182	12.9549066389675	-1.50983139574862	0.00395321560001256
CROT	4.76464521579402	5.28632135341845	0.149895336094985	0.269028674800314
RUNDC3B	2.04625375779439	1.13614655185461	-0.848836125631242	0.0012049493989908
SLC25A40	15.0277143214185	32.4848346339749	1.11214076552226	0.00019742594598227
DBF4	26.4179676490704	50.3729689659527	0.931130282052154	0.000442974534810365
ADAM22	10.0826060454404	6.45473462446729	-0.643438891712245	0.0165686482697063
SRI	19.972504548946	34.9203697322683	0.806053576254455	0.00717742337544575
STEAP1	2.97178771218198	4.61926325059435	0.636331705810808	0.0848995300055509
CFAP69	0.323930793853108	0.35021225527541	0.112543948449546	0.702671069055924
GTPBP10	9.00965199789754	10.4689572086978	0.216574458094525	0.122475632995242
LOC101409256	0.7197112113444	1.51647832914356	1.07523484432629	0.00412798807860024
CLDN12	15.8139533465561	8.5129016162417	-0.893475211221289	0.0261777563680014
CDK14	163.890759100927	118.071946502108	-0.473068285132623	0.0168834602089926
FZD1	5.73618198572731	4.24802744817229	-0.433297707621632	0.0106871775466052
MTERF1	19.9863432737896	20.3169783309826	0.0236713124202023	0.854148157087056
AKAP9	40.2084719944911	29.348184013171	-0.454228275768287	0.0629832943223547
CYP51A1	61.2201882351978	134.754406794989	1.13825306749226	1.03170468401808e-07
KRIT1	23.3768855140889	29.2427155035422	0.32299455397172	0.0902881203907624
ANKIB1	62.7297933938634	53.3450832711005	-0.233795504672792	0.0952077064253857
GATAD1	9.743777907472	13.8544829373405	0.507799714055408	0.0125790617589909
PEX1	33.1222506614456	27.8977178697697	-0.247653598077145	0.152013174113023
RBM48	23.7212120795299	22.2251734414602	-0.0939830513137274	0.576217602852521
MGC16142	1.23895870193174	1.95763275561297	0.659982047183359	0.0334918869838138
FAM133B	1.32537071632788	1.54758619800665	0.223623818458213	0.364785608379078
CDK6	31.0243983192992	43.1273178800545	0.475198765284971	0.00369020545672598
SAMD9	45.6939372566169	35.6764194958203	-0.357031926044486	0.101246390894873
SAMD9L	63.6503934229766	39.9444064815306	-0.672175938467919	0.0696293440326253
VPS50	22.2830058328628	18.955099240851	-0.233357846135424	0.013678853962974
BET1	16.0506780084619	29.729464453306	0.889259234191169	0.000249088659659274
CASD1	32.2204614769519	23.2627338992013	-0.469956500979575	0.0549917389149606
SGCE	41.6381485350289	50.4537054308776	0.277054308140411	0.14262731334061
PEG10	314.909015030745	20.8148287309618	-3.91925146586863	0.0010062307444549
PPP1R9A	0.660418178996114	0.791923728394421	0.26198165529667	0.0122333194683047
PON2	60.6548059852299	86.7511250746287	0.516260506256115	0.00674786562836606
DYNC1I1	4.41264057299934	3.50393332189258	-0.332666917459547	0.125984118678153
SLC25A13	9.23606260098078	13.7844878740835	0.577695812173209	0.0124300093502533
LOC100506136	0.866431982749972	0.694541075827618	-0.319026479271738	0.375044624972376
SHFM1	265.002634817912	481.38157560978	0.861174221282034	0.00538730359095642
DLX6	0.130172604252447	0.11780464074365	-0.144029481873402	0.896838099173901
SDHAF3	5.33531035604918	9.17141279592408	0.781571793293922	0.0459774818351679
ASNS	144.151884273291	208.355666235398	0.531458639623161	0.00452650493688528
MGC72080	14.8786406217461	16.0999001819852	0.11380902229812	0.444702272211052
LMTK2	16.1719783995019	13.2433374932673	-0.288229435875239	0.0189735385062738
BHLHA15	4.57976487927287	43.8811460697526	3.26025576719051	0.000105558849577719
TECPR1	17.7548257218955	12.2956597797858	-0.53006204779615	0.0158528857579277
BRI3	161.786687833206	123.285315966937	-0.392091928315366	0.0173089551554367
BAIAP2L1	10.1076818119114	30.1223260992372	1.57538102745353	0.00201506348589735
TRRAP	36.2116752491182	36.7604026993274	0.0216976497145605	0.602466539341383
LOC101927550	2.06879940080386	2.81879893015172	0.446286809216563	0.0229606386346692
SMURF1	12.12021317633	7.68557177368495	-0.657190574506032	4.81386482985226e-05
