KB528_6	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
LEAP2	5.1166399300742	9.73548997809113	0.928056879168934	0.0180624845368339
AFF4	40.4610869712262	47.8596869295495	0.242275881775923	0.0503048484157515
ZCCHC10	34.57033490709	29.1899927292175	-0.244060728580249	0.0406876588548852
HSPA4	142.909418052447	127.625009089897	-0.163189932561711	0.032056463550575
C5orf15	103.09488062772	132.624871278408	0.363378656185729	0.00190630253268778
VDAC1	264.575106868104	178.012597673572	-0.57169798678032	0.00101111741239259
TCF7	2.99461241468681	0.317436000461889	-3.23783163181515	0.00249111660597384
SKP1	237.25296555612	197.055845383276	-0.267821574782029	0.0170971863163426
PPP2CA	193.79149240207	155.035603755482	-0.32190566982985	0.0133927970517624
CDKL3	1.47795580310405	3.06256146428443	1.05113567099793	0.0120788213501606
UBE2B	111.901717751489	90.7720765930931	-0.301911715200847	0.0366002716566684
CDKN2AIPNL	39.1499061590875	46.112701031086	0.236155324016866	0.0602266463206985
JADE2	18.795028363132	47.6597343028531	1.34241981618402	0.000950168242993907
SAR1B	30.674543956264	26.7260401432453	-0.19879579837036	0.0473379872864131
SEC24A	22.436409030167	19.7558516052375	-0.183561752468513	0.146086138206672
CAMLG	70.1103488317035	82.0706079379785	0.227238227158754	0.0249578291068708
DDX46	96.1638944241021	83.970881288981	-0.195606194130066	0.0091267635526563
C5orf24	25.348218971068	32.1882042661222	0.344647709721163	0.0441615716799398
TXNDC15	64.1354512582411	60.145287461045	-0.0926703327882368	0.310013218994024
PCBD2	17.8642884205119	19.637050708472	0.136499818442819	0.290071874214394
CATSPER3	2.28866033346935	2.67974841401356	0.227594196454271	0.359427407435839
PITX1	52.1225169004301	43.5265288328493	-0.260011778456275	0.0381218900599309
C5orf66	1.43044130303359	1.13052299143598	-0.339469966623389	0.23998682738341
H2AFY	408.030293004942	274.298915515197	-0.572927346537652	0.00106794529086015
SMAD5	37.8483545431428	39.6808148602294	0.0682110718849108	0.396665182034154
KLHL3	4.60503819734408	6.47615863847489	0.491925202927267	0.0186049015902407
HNRNPA0	207.797095499108	124.88615167427	-0.734561980171968	0.000524176009988788
FAM13B	35.1921001717771	41.4187821432934	0.235033521020263	0.0379629631120073
NME5	1.11024190673466	3.09359318266956	1.47840943566563	0.00795486413813081
BRD8	103.83661940248	86.346925310556	-0.26609860805647	0.0744103342797481
KIF20A	65.4277408861635	30.4634798232374	-1.1028217082959	0.00143888396921555
CDC23	55.516137013404	36.8505830437979	-0.591219738589628	0.00142897804939495
CDC25C	30.6071075785881	6.70808196965609	-2.18989449109226	5.88246628224705e-05
FAM53C	61.6249070574285	58.411249052528	-0.0772673302586554	0.252128896591007
KDM3B	65.381547829794	75.4100438450001	0.205873156899727	0.116249063561682
REEP2	2.3982431641193	3.8608152235651	0.686927564587264	0.0585984455894191
EGR1	1.82515367352742	1.51618124008415	-0.267575720976036	0.285234889374135
ETF1	79.7260587112357	68.1849672821707	-0.22559764688058	0.0416335169149766
HSPA9	306.456195151051	130.688685999085	-1.22954662049844	8.61216804337071e-05
SNORD63	9.54658143092653	8.30437813577792	-0.201112068259785	0.653804454980689
CTNNA1	113.342321526438	117.456848227508	0.0514441732154243	0.36974148097709
SIL1	74.0185037034764	78.5928353008041	0.0865118275519952	0.395176879457574
MATR3	124.403199826296	130.441726453594	0.0683818469252413	0.283953454462036
SNHG4	4.45100378802906	3.70362987785048	-0.265190798484345	0.413176178534319
PAIP2	252.75538975054	257.954340236517	0.0293738644497342	0.701931050087837
SLC23A1	0.362997594232903	0.138941601110508	-1.38548135917725	0.0724690587326352
MZB1	814.742836114977	54.9761756378843	-3.8894663058344	0.000206192420791739
PROB1	4.24634966676462	2.5492071488397	-0.736174563558558	0.0112826861829894
SPATA24	9.59751535394403	18.4307966695373	0.941385564494479	0.0242790932484535
DNAJC18	3.83475401968263	7.04855847328504	0.878194197774486	0.00506619794977955
TMEM173	6.29888965197084	12.5939188413354	0.999557832880574	0.00226158261084896
UBE2D2	143.204817225496	135.165376638436	-0.0833543792201179	0.125531405255885
CXXC5	17.2539051172024	24.6663614434656	0.515621990692974	0.00375611011227688
NRG2	0.253135542797755	0.0928845608257371	-1.44639937229626	0.0443444588403575
LINC01024	4.30615321470279	4.33096002718646	0.0082872049390374	0.933554746646138
PURA	19.7506080620342	24.4066657461024	0.305378148275747	0.00151397142655686
IGIP	7.22477272750885	13.7861640857471	0.932196981762877	0.00689285473503148
LOC101929719	0.941522400862795	4.21202970254895	2.1614482848416	0.0785003034801816
CYSTM1	65.2414800195222	90.6616965200932	0.474703647791903	0.0211718225263736
PFDN1	133.240770815829	128.792235057044	-0.0489899900060351	0.424892210516113
HBEGF	1.17866405513034	1.06188822287852	-0.150520665173863	0.45360760666764
ANKHD1	2.77667030314986	2.64255445781726	-0.0714226813015248	0.356197928525324
EIF4EBP3	0.494161998647004	0.741705655962755	0.585862699674007	0.448925137215701
SRA1	54.7070590704424	38.6116134130693	-0.502692162182239	0.00503409332673239
APBB3	18.0783777421544	26.057560604076	0.527436807617308	0.105779250231337
SLC35A4	101.367327258827	120.305546977817	0.24711044553148	0.00817144469268328
CD14	0.129625389068176	0.280049219274157	1.11133208705467	0.0771699310407491
TMCO6	12.936125237539	13.832548727997	0.0966614549324822	0.594199146974682
NDUFA2	209.230922522159	208.834915684859	-0.00273314496900106	0.978879171456307
IK	263.50189223993	230.749488594525	-0.191485871614154	0.0599908939605064
WDR55	52.7123022356973	51.1162534631424	-0.044357605214563	0.59000383352269
DND1	1.59326005596316	1.82399040905152	0.195116377069036	0.559678042439239
HARS	105.406331423854	74.834420254989	-0.494187629079236	0.00171390720727737
HARS2	45.7081000477412	51.3213761493382	0.167110004308049	0.127256614376762
ZMAT2	248.65394167396	217.653182272923	-0.192108187294327	0.0494536719187959
PCDHA11	0.77876466505435	0.946433187715929	0.281313238209407	0.0784277639379957
PCDHB2	1.89944825415794	2.02031473766445	0.088999653001782	0.719476305274373
PCDHB9	1.65760267286453	1.54547942434709	-0.101043787382356	0.577656323998663
PCDHB11	1.00682128389246	0.944356510402358	-0.092404110986621	0.524823991775802
PCDHB14	1.62782950248966	3.10947209778876	0.933720070661562	0.00618002353837222
TAF7	228.130468909337	272.966258914926	0.258863487452769	0.0735115243213281
PCDHGB3	0.867278156781717	0.789774080254895	-0.13505475386507	0.595702352824316
PCDHGA6	1.43447770549151	1.44368034892663	0.00922579861164496	0.970269364933882
PCDHGA7	1.02272311353857	1.00016187368211	-0.0321820951237259	0.890698682440851
PCDHGA10	1.32455339791774	0.867961692744169	-0.609802729318532	0.0731131857443773
PCDHGB7	0.648817184541024	1.22547679870488	0.917459234365737	0.00969429185174484
PCDHGA11	1.07002031315526	0.881051465966697	-0.280339984181631	0.180964288620799
PCDHGC3	2.08871182873574	1.64125669511884	-0.347812566973442	0.196696595060038
DIAPH1	133.067166335332	90.5506611204171	-0.555357557696854	0.000754109911801326
HDAC3	119.61715252752	114.208284651438	-0.066756972564584	0.410282675394024
RELL2	6.49553133348519	9.56893386929252	0.558910651862665	0.0586785776641787
FCHSD1	22.5473561453146	29.5942571096786	0.392358965893665	0.0587660697418006
PCDH1	2.93462702715978	0.465937771580209	-2.65496796401106	2.20025309569658e-05
KIAA0141	37.5333562510336	46.2683238100746	0.301851531995803	0.052649943812807
RNF14	65.0184387433101	54.8911346110495	-0.24427575327371	0.0148889742694987
GNPDA1	88.2455216274862	130.038643530742	0.559345442051384	0.00792894219624915
NDFIP1	134.13933455593	141.101125663743	0.072997147181888	0.258904095029407
SPRY4	1.28531898771334	0.303864822317169	-2.08062487643656	0.0120146963066818
ARHGAP26	8.1870901656286	2.73659936314199	-1.58096654374616	0.00337846885941862
NR3C1	23.9164545355072	35.94316329979	0.58771384880846	1.52466052734224e-05
YIPF5	63.2211207138037	48.0359787247744	-0.396291227377238	0.00377619043877813
PRELID2	5.61802877041899	2.84854703571314	-0.979837784210039	0.000300675548807426
PLAC8L1	0.537923920165996	0.32711054033131	-0.717623896023752	0.476587329164608
LARS	84.231245606747	52.3189328413038	-0.687022386525091	0.000542958625595655
RBM27	30.7932569532228	25.7028402917853	-0.260686673773973	0.14790693966517
TCERG1	53.0558337740433	45.4113840970756	-0.224457382488923	0.0764641760574184
PPP2R2B	2.35908234950439	6.0509522004355	1.35893640789745	0.00103463170873954
DPYSL3	3.41026225912421	1.61150853745035	-1.08147085944858	0.000201361300598903
JAKMIP2	8.71495411464248	10.0470577473847	0.205208100559627	0.0637200601289503
SPINK5	0.436026130413262	1.0132400023725	1.21648943907366	0.0103742039178331
FBXO38	50.3560478107378	45.2184903593408	-0.155252229889333	0.132180639458531
ADRB2	6.90231839831885	9.79459535310857	0.504904865601105	0.0215079308256868
GRPEL2	18.6975409579207	13.4506335059967	-0.475174420553754	0.0100964266082389
PCYOX1L	30.1505349912653	17.9233700831227	-0.750341672567604	0.00131782962270905
CSNK1A1	159.31417043693	169.938772182402	0.0931404512452111	0.233501523265695
PPARGC1B	1.40028850134228	2.27721170120415	0.701544321838874	0.0397655747726834
SLC26A2	25.5182256773313	13.4442143713102	-0.924542567647922	2.01253066116455e-05
TIGD6	5.15043096248382	5.6675306165382	0.138027124659948	0.239874231050746
HMGXB3	35.3445780167963	41.6590861804663	0.237142275769081	0.0648966796604955
PDGFRB	1.42031282283872	0.534802168760342	-1.4091314961778	0.00316993705984585
ARSI	3.76812189778258	0.819980322745699	-2.20018444194458	5.22787231071084e-05
TCOF1	46.4342439598001	23.3701169851013	-0.99052418929728	0.000379038464877487
CD74	1764.60139091965	970.217858134901	-0.862961687652973	0.000285185269784936
RPS14	2722.35214441582	3038.94990293942	0.158719196398337	0.220179905867254
NDST1	11.7921734688082	23.9435224973435	1.02180576027781	0.00201530215788662
RBM22	114.155784951986	91.434408903427	-0.320194878931099	0.00994616331667621
DCTN4	38.5778506054076	35.0084516081232	-0.140069510671322	0.138553639033741
SMIM3	4.95599125770454	1.82439801497452	-1.44175313699465	6.95670431829091e-05
TNIP1	121.287963294435	135.731380934414	0.162317925245854	0.0679090125105462
ANXA6	208.605384124002	302.253053272596	0.534980518805588	0.00620683112464687
CCDC69	78.4154126274622	133.891521662773	0.771855458119577	0.00215099976385602
GM2A	80.7630657445341	121.536541239342	0.589622559346481	0.000721767073012001
SLC36A1	13.1819312535104	8.87644455716765	-0.570507923003161	0.0127779323631472
SPARC	24.3133922828687	5.68371908757212	-2.09684403925247	4.28048826071737e-06
ATOX1	168.182271270768	162.833477167983	-0.0466282978284152	0.630642694496532
LOC100652758	2.28969252651304	4.51041531198137	0.978106403012155	0.0220587555226166
G3BP1	212.039104649497	130.124978521209	-0.70443242846225	5.74404269087878e-05
FAM114A2	38.2978550078534	34.9141233105509	-0.13345284444997	0.0160566523527769
MFAP3	27.6535180437703	27.071219812797	-0.0307031338953981	0.642938070178167
GALNT10	44.655019782341	37.9630329125082	-0.234227105805537	0.0503844558622094
SAP30L	28.2494933345281	29.6523929622136	0.0699235431729522	0.102650073983571
LARP1	70.1034102824506	117.576427300217	0.746042312611486	0.00384752277589237
CNOT8	82.9640809107209	72.7863153962604	-0.188819626597081	0.105259391229784
GEMIN5	20.8517083280364	13.3514837373674	-0.643165508774467	0.00140281621548746
MRPL22	35.1436487968252	21.8438290481419	-0.686038215940688	0.000183840812301334
HAVCR2	1.19649643644441	1.07839008511504	-0.149936962735272	0.313571198985923
MED7	32.5493042680022	29.0287110401451	-0.165146193031446	0.132591649911069
CYFIP2	46.8917582362779	61.9735191010903	0.402317517715413	0.00494732595272549
THG1L	37.1544126853313	32.339274852699	-0.200246234771399	0.130424642785531
LSM11	11.910081148864	3.13785797807487	-1.92433128159904	0.00072981883189601
CLINT1	66.0114397735977	63.7729612214567	-0.0497711924155671	0.521240702954962
RNF145	37.8031867277193	36.1068642215897	-0.0662347239082778	0.249841403732695
UBLCP1	69.4349227603751	69.3161548260873	-0.00246983237381052	0.954269067513757
LOC285626	0.574617136671251	0.498314799960126	-0.205543595934668	0.462671103106196
TTC1	167.24989110426	126.63292256543	-0.401352740013592	0.0156432467000628
PWWP2A	21.1863155294614	19.3060342817006	-0.134080867445714	0.227316863803671
ZBED8	8.83319040804885	6.16985360400692	-0.517698352479661	0.000337187800957559
SLU7	100.591197449835	98.6658303598116	-0.0278816164064015	0.628394202118974
PTTG1	197.322422615335	124.706159761902	-0.662022177458409	0.000879878570991724
MIR146A	13.6384162457678	14.2030993023649	0.0585296571922036	0.868552233384453
GABRB2	4.3200489036604	1.63309718923522	-1.40343699258944	0.00502016442094399
CCNG1	190.799129721422	198.664084368747	0.0582764865911071	0.230165758080286
NUDCD2	75.9028570801087	82.6976563750445	0.123692252923283	0.276780387665327
HMMR	85.7755327066331	45.8577809541012	-0.903399635653349	0.000505226346326952
MAT2B	155.089982535198	138.332957816327	-0.164960584403003	0.0607157976929618
WWC1	15.5714739977078	12.7020698240716	-0.293841910791072	0.0170640230584392
RARS	135.728343918615	83.9083372864592	-0.693835956035725	0.000165781892003128
PANK3	40.5626269447184	33.4406035038286	-0.278550204149056	0.104311978840937
SPDL1	67.417057745582	22.011547506781	-1.61485308927813	8.40628843594961e-05
DOCK2	63.2500458837135	93.0794974040429	0.557396894340757	0.00163405690063605
LCP2	36.3114740064918	48.8460076812332	0.42781515633649	0.0277545682342147
NPM1	1481.95382415744	1051.12448948017	-0.495566951366183	0.00560782477757606
FBXW11	44.1151537710624	46.8604708238897	0.087097135826223	0.0209608093788232
STK10	33.3486387519586	79.4640807340946	1.25267500864464	0.00241258949012739
UBTD2	17.8009764394039	14.9480932896781	-0.251994907124567	0.0102797883309065
SH3PXD2B	1.18197371859072	0.321661746746349	-1.87758167682057	0.0141404805489547
NEURL1B	8.80850345274482	3.30839002962548	-1.41276760355005	0.00890239483696006
DUSP1	12.5045617744833	25.2091391162182	1.01149235268437	0.00295952125786545
ERGIC1	158.456899708521	219.400634855075	0.469477219774684	0.00918985396744076
LOC100268168	0.919501990382368	1.11019250854535	0.271885260445082	0.236873353557797
RPL26L1	137.55170682551	108.301516488318	-0.344920597229431	0.0174678251726967
ATP6V0E1	319.94262273915	417.685801484161	0.384604901365636	0.0301089043139402
CREBRF	12.2415284884442	22.8253015937501	0.898850217357269	0.000370711554749371
BNIP1	27.7556968074389	20.4004570732944	-0.444182436232213	0.00254497198456866
BOD1	27.6393790067567	27.1847300627817	-0.0239286994277235	0.755104949956703
LINC01484	1.17859239549904	3.34828760154342	1.50635859087383	0.00249807326659692
LINC01485	0.546234005868368	1.09757395308504	1.00672711274705	0.0599004898509932
CPEB4	24.2100026690157	39.0443989913932	0.68951236691102	0.00344925698332418
SFXN1	104.362090462507	59.5466702066831	-0.809505006661686	0.000314252725700493
HRH2	6.04609574675444	6.31267693234452	0.0622480934684767	0.667916982754619
THOC3	85.9144192361521	35.1950840382422	-1.2875263519925	0.00461015807319909
SIMC1	16.9683804305549	10.9026483586731	-0.638170249378046	0.00318322356214695
KIAA1191	66.5199922122053	81.7525665529111	0.297476023793941	0.0171374108015581
NOP16	17.2600995684618	15.6316268192382	-0.142972856294925	0.0547866259645978
HIGD2A	394.236258766108	494.374486650212	0.326543821232938	0.0104608409095848
CLTB	129.628912820445	110.03627074806	-0.236408386079417	0.0385716955041866
FAF2	52.171967545267	50.2109643004643	-0.0552724101048939	0.380778113007103
RNF44	12.4901925607794	20.9055926230065	0.743093221791285	0.0151601134061558
GPRIN1	12.3087768772568	3.22864960495605	-1.93068462491856	0.000156679074241298
TSPAN17	46.3716419084223	52.8855203169222	0.18962996667799	0.0728745122824083
UIMC1	39.6176363125558	54.4531245016108	0.45887202466976	0.000236403573271806
ZNF346	7.49964081793088	6.82258119756519	-0.136503842384942	0.355605364966679
FGFR4	1.13066088075028	0.303700476529204	-1.89644520919576	0.0144756141117061
NSD1	24.3182724727588	26.1290459726042	0.103613703828559	0.315190867880427
RAB24	64.7925732394915	87.1492972401046	0.427660575072862	0.0220826061257308
PRELID1	368.194160868277	232.268713752921	-0.664671909024523	0.000290307263734302
MXD3	42.4340086333713	19.3935513042454	-1.12964396205189	0.000370699391910253
LMAN2	456.278993361736	391.058700071577	-0.222531054760558	0.0217971905772979
RGS14	22.1003011079463	30.0164397043901	0.441686840945617	0.0159645685172113
F12	1.14728987842797	0.49350757532756	-1.2170858186878	0.00118527018963367
GRK6	84.7230689666287	59.4336971606826	-0.511473721039535	0.00110835803271273
PRR7	4.95903991144791	5.25146845073966	0.0826600587046779	0.516868786555052
PDLIM7	9.59469683925892	2.42384319429435	-1.9849408531921	0.00400520633255217
DOK3	3.03935426535038	6.32269533786824	1.05677485987966	0.0109302080641929
DDX41	104.51576262997	74.3637846147038	-0.491048439265918	0.00643609208760686
FAM193B	36.3418360467979	32.9526871650922	-0.141235192368406	0.576439596755208
TMED9	587.540573214439	360.956968390557	-0.702861625920528	0.00963436744080917
B4GALT7	33.5609725812084	33.8327811534187	0.0116372507446422	0.858406944993155
LOC202181	7.75093531972633	5.80935804679921	-0.415991663692329	0.253609542940256
LOC728554	20.5247207192966	10.1899014108045	-1.01022249809916	0.000909147486197589
N4BP3	7.56204445003568	12.5378414313201	0.72944075424965	0.0012131498070201
RMND5B	85.4222852584478	70.3481721455394	-0.280099555727957	0.0402291363340604
NHP2	374.673371230021	183.876024956755	-1.02690006281555	0.00784627343837803
HNRNPAB	415.110403917814	130.113000707998	-1.67372996936353	4.31867531293838e-05
PHYKPL	19.8514934535189	43.6488085753873	1.13669472776249	0.00512102872330816
CLK4	35.5153325608785	53.9217417118291	0.602425102791126	0.00794523902189016
ZNF354A	15.3685113070903	13.7766451018727	-0.157752818350188	0.106723467320878
ZNF354B	4.99999047442116	5.4599158696548	0.126953374840774	0.385398537112082
ZNF879	1.77775223353978	1.52698238074828	-0.219370853314228	0.331981153562763
RUFY1	59.3356761982171	54.0778647997072	-0.133861611548253	0.192888190195615
HNRNPH1	519.378090678273	396.39953955472	-0.389829870259726	0.0201990271638517
CANX	790.019188875695	362.974516432392	-1.12201943188882	1.94375063215532e-05
MAML1	31.0742088486458	34.4011951498201	0.14674102658022	0.272991063524412
LTC4S	11.4866066452782	14.1733099287179	0.303224051510315	0.159453106759831
MGAT4B	138.939683599589	186.780752280069	0.426887076195959	0.0238254665653832
SQSTM1	621.046843654283	422.563466905497	-0.555534047400433	0.00152857569096179
C5orf45	31.3987819900634	42.4013717615913	0.433402343645289	0.0557223382107273
TBC1D9B	59.7019390617591	76.7844151897156	0.363035729544527	0.0109419052296637
MAPK9	37.6142498323478	28.1320653334101	-0.419063845050448	0.009880509497973
CNOT6	46.8810756547032	35.5708757293002	-0.398309178857715	0.0208875925252528
MGAT1	114.944265017554	162.061093105918	0.495603290114103	0.00153791874206982
HEIH	20.7173789582563	35.4046316611379	0.773096613907447	0.000749780939404701
LINC00847	13.5789203207569	33.9348223858305	1.32139768869711	7.70128459842372e-05
ZFP62	22.0343747345626	32.4062529385603	0.55651625664586	0.0017244733010462
TRIM41	36.4372020321033	44.4826647318517	0.287831034609227	0.0603920242502325
GNB2L1	1875.54281407603	2565.93363780452	0.452175662204824	0.0114907314745011
SNORD96A	49.9519049085741	51.5966905191594	0.0467388361930441	0.799492057127995
SNORD95	10.2046755062434	6.67836664199012	-0.611663102935159	0.398436313849573
CTC-338M12.4	3.58185776748529	9.0111648923973	1.33100556806963	0.0234335035969501
TRIM52	20.1533566540101	31.2208412172748	0.631489262274298	0.0628801426380779
TRIM52-AS1	6.249531848369	11.3477015342557	0.860580083815735	0.0100534721537158
DUSP22	52.7079920177748	81.1532235896999	0.622626671327461	0.0141760157425508
IRF4	31.4331181580788	37.1975356263725	0.242921650270719	0.0338885679275553
EXOC2	39.5848817466683	45.3324971142323	0.195596091852498	0.0458254162902422
GMDS	28.4261936598615	15.9959103828449	-0.82951782780855	0.000784577480321418
GMDS-AS1	5.71515629146945	10.4565088545335	0.871536397882453	0.0064740877422476
MYLK4	0.365203966795531	0.770722734583961	1.07750951207693	0.0666603400033471
WRNIP1	52.8350364018546	54.7408972951918	0.0511241444157392	0.271731598138269
SERPINB1	24.4117108084962	50.4776423724793	1.04807112399695	0.00396584045929199
SERPINB9	0.727436998157463	1.12714113098142	0.631773959112447	0.0516690221687337
SERPINB6	30.5457952002477	59.8696112308734	0.970850103330199	0.000973705940714603
LINC01011	0.867718951433582	1.74787009631498	1.01029822226278	0.00532709972153431
NQO2	48.4099561828739	45.2760789219247	-0.0965547675943869	0.125625564740174
HTATSF1P2	0.223141707230643	0.575304023641446	1.36636436866509	0.121148240038866
RIPK1	41.2396320827453	46.0821313897979	0.160175983991024	0.0898997333543065
BPHL	9.42132314254195	15.3939413976787	0.708361067216998	0.00228754162606296
TUBB2A	15.3334846754605	9.80751845987715	-0.64472554909584	0.0104260074497077
TUBB2B	1.25172895923687	0.832233456969932	-0.588862011788721	0.0315391901864526
PSMG4	15.8915807021451	17.0305181082374	0.0998596921767537	0.435652131379777
SLC22A23	8.49626595612765	6.82326604662729	-0.316366457452099	0.0721854076543895
PXDC1	1.30170287665688	0.68637345847702	-0.923334509086314	0.00216681627510264
FAM50B	15.4509053110997	9.5683889849586	-0.691343426172889	0.0173998819035247
PRPF4B	44.5308814199258	52.624732696171	0.240934832143678	0.099066307486841
ECI2	63.1554094818992	86.2132171000703	0.449002750506844	0.0120888578414751
LOC100507506	1.33918860109822	0.592351723856667	-1.17683318096924	0.0280133345546439
CDYL	20.7910770007859	24.2524896442287	0.222168361722188	0.0238018518688797
RPP40	19.304759969937	8.37844226496509	-1.20420267080329	0.000389774475923308
LOC100129461	0.278250673336465	0.382627265341976	0.459554502506118	0.165762936721322
LYRM4	21.2759708214142	20.3111791148516	-0.0669509693830062	0.492247965235283
FARS2	27.6379861078204	20.1273822420552	-0.457492946738942	0.015552920643955
NRN1	23.8280223356472	28.6779261978133	0.267281484902852	0.0794267687076046
LY86	14.0319021990926	4.18046534618171	-1.74697514833904	0.0124593831983136
RREB1	6.51592535052563	13.7866820436564	1.08123331315926	0.0100160054480439
SSR1	115.217035600911	55.169453238931	-1.06241245684187	0.000551976684172283
RIOK1	25.6682448080502	21.9099950188615	-0.228395491609032	0.0574193676819356
DSP	41.5938583700964	38.3249915323985	-0.118085046745534	0.208828757463334
SNRNP48	30.3663093982632	17.2538730810415	-0.815551330972972	0.00126208554135725
BMP6	22.342484224772	18.3805983845825	-0.281605871015295	0.0218065046258614
TXNDC5	54.9804450633094	25.2038149479993	-1.1252764632082	0.00114049443738955
EEF1E1	22.413491554594	14.256836187581	-0.652713547197082	0.015424614349496
SCARNA27	5.32479638766999	4.54482270780113	-0.228502343463583	0.635180989691455
SLC35B3	40.2196750284589	49.9554465487872	0.312740556094113	0.0199170046839603
TFAP2A	3.66906775254804	4.45006495521319	0.278412849019714	0.148649780398919
TFAP2A-AS1	13.409928266399	26.0995910740464	0.96072568309293	0.00262173645087754
GCNT2	0.971445666632921	0.629703534597017	-0.625460542139075	0.0377426464959322
C6orf52	2.04348050482113	3.98015154250732	0.961794881940544	0.00133371205546579
PAK1IP1	32.8847705935701	25.6695034259858	-0.357364218577364	0.00846318572569308
TMEM14C	164.213207801529	222.079053169135	0.435503153217228	0.0222562240666568
TMEM14B	96.3735383541715	93.337014393641	-0.0461877546022339	0.610768861612552
SMIM13	15.3713708166869	8.31933446934449	-0.885705804822497	0.000653012608455724
NEDD9	10.0648249964413	8.96675070882296	-0.166664893424447	0.135834475475454
TMEM170B	6.38032038818249	4.74720487813461	-0.426550556413031	0.0164659615047955
ADTRP	3.1336975721099	0.889891766943003	-1.81616417032863	0.00154813942434885
HIVEP1	8.95543189012789	7.75296304184348	-0.208015222529724	0.205927591425601
PHACTR1	18.7466875398318	37.7315090084124	1.00913409943676	0.00204098193051335
LOC100130357	1.42965725502666	1.66755926994647	0.222068722119581	0.537079256241394
TBC1D7	50.7340928509301	30.1901559519586	-0.74887734177976	0.0103004364296442
GFOD1	1.70774851318773	0.722379734486456	-1.2412662107596	0.0105026052279231
SIRT5	4.24845915305926	7.71590917472472	0.860896467160277	0.0006948408036487
NOL7	222.07463728581	156.547249939097	-0.504446469968653	0.00525641096831163
RANBP9	84.2134376577473	70.8420677438769	-0.249444135501191	0.0787490932374045
MCUR1	42.1186468547486	22.71768435474	-0.890643301243597	6.42486577042821e-05
JARID2	12.5292010273872	13.7684504536253	0.136071784393688	0.157890367448851
DTNBP1	26.2016458806223	28.1923978703621	0.105648750979156	0.238784380819526
MYLIP	10.1594765624254	12.913085425396	0.346007682998896	0.0257178866708243
GMPR	5.371437794082	5.71132108331247	0.088516181567146	0.542164574687446
ATXN1	4.92907750759397	16.823448719716	1.77108390885928	7.36216496681132e-05
CAP2	0.843263074957945	6.31580630800605	2.90491223977205	0.00590503915818971
FAM8A1	29.580606794415	44.4790229193788	0.588473449299467	0.0061436455299376
NUP153	62.8919584971628	45.2303822063695	-0.47558337566412	0.00645905349395288
KIF13A	3.48917950936645	5.15660563120651	0.563533892377308	0.0223424086441282
TPMT	31.3263675396522	23.0231482296847	-0.444292367317495	0.00237397915984629
KDM1B	12.1847492659325	17.0284792842348	0.482873037927414	0.00180438252435671
DEK	307.755796519136	121.135070049228	-1.34516942689293	0.000438041974053364
RNF144B	2.55483741306562	1.75958582001898	-0.537995602464416	0.00612059621075016
MBOAT1	34.3384455231341	34.5199098923247	0.00760396759435033	0.955640980570848
E2F3	19.1400577278839	20.5097519385791	0.0997148617006271	0.154532657889843
CDKAL1	28.3930982785346	18.6783366409273	-0.604174301071138	0.00126983261170988
SOX4	4.72146979816217	2.06241629884769	-1.19490047170573	0.000191821521795829
MRS2	61.7132050297396	40.3818453614467	-0.611872381667853	0.00173596039855924
GPLD1	1.67154359551645	2.10612993096438	0.333413459210343	0.191912293797823
ALDH5A1	25.8555352839458	20.8033551516992	-0.313656949010362	0.00382557076231971
KIAA0319	3.41054520815133	3.24372579823813	-0.0723505168165251	0.467103457898266
TDP2	122.440694581587	96.8321447292236	-0.338525180029702	0.00429949900928814
ACOT13	13.7994414238336	14.6839207924084	0.0896273668991555	0.337423662442038
C6orf62	327.338124498759	411.16869605437	0.328948790133705	0.0283678827697629
GMNN	174.829356990722	27.0999214906372	-2.6895868824399	0.00155880658604612
CMAHP	18.8123390767651	26.992051491515	0.520855389983717	0.00264361073865773
LRRC16A	23.7478856639201	34.1596255959567	0.524493090226852	0.00126730729403001
TRIM38	23.7313085439008	37.8753521090709	0.674467647792939	0.00631306651770664
HIST1H1C	76.3704695633178	43.3411382263792	-0.817277852114031	0.000269206694953366
HFE	1.61509548577469	4.13242629973998	1.35536962906758	0.00027415678522657
HIST1H4C	5.40337294299314	6.24975512526562	0.209939403137969	0.329734930810409
HIST1H2BC	4.08568421054178	2.91907378078609	-0.485067024025635	0.0519376925016813
HIST1H2AC	51.0135857115008	67.8334066992246	0.411114438631991	0.0189300734985516
HIST1H2BD	6.57323917828144	13.8238917503577	1.07248743947707	0.0183173159417864
HIST1H3D	0.320109379333498	0.486963166591473	0.605247703372127	0.455372123206093
HIST1H2AE	1.58332174207836	1.78605780628667	0.173824323451897	0.575838617184868
HIST1H3E	1.64812781858602	10.0817624232823	2.6128478242891	0.00491312420998429
HIST1H2BH	2.10174300989441	2.18036163930322	0.0529811683346056	0.882046481898102
BTN3A2	25.0917516075051	27.693813876276	0.142350563254754	0.154760510350229
BTN2A2	37.7206472682843	35.0245290498114	-0.106988780301194	0.0482676460597899
BTN3A1	27.5031943348551	26.4114103816295	-0.058437844793576	0.66994203137983
BTN2A3P	4.40030960779502	3.94582175591372	-0.157279249143204	0.37473986043805
BTN3A3	5.71872200389748	7.06992021110469	0.306001157761393	0.0679028972422341
BTN2A1	47.0390741657186	51.6215367784767	0.134113426265744	0.0784915049913302
