JQ1_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
SLC35B4	10.5711128588849	23.7442492178104	1.16745087718092	0.00346481986309474
AKR1B1	349.585555957048	397.061387665462	0.18371649509595	0.00268406967040044
BPGM	22.5344453561067	20.8198227360745	-0.114174155897396	0.216251607510582
CALD1	0.152480115077293	0.433989501413644	1.50903902986652	0.0123716282318601
AGBL3	2.49438371956851	2.60519353253987	0.0627071333173808	0.673596380161984
C7orf49	46.3839736910378	54.5853914214405	0.234888477012643	0.0395639439261527
TMEM140	62.0595562820637	37.02552388887	-0.745133232892683	0.000241727050059481
WDR91	25.7232608997093	16.9523046290589	-0.601592124616531	0.000280507651069446
CNOT4	26.3264697052876	14.6230644868861	-0.848268391807525	0.000358971323886848
NUP205	48.9256818106286	79.6058875101436	0.702283178010147	0.00630361071015211
C7orf73	62.9845088113996	75.5378804461788	0.262203265078862	0.00648720809563032
CREB3L2	48.0782513257921	39.8292254945755	-0.271556998314849	0.100770218964052
TRIM24	54.0651133897281	29.8727977986437	-0.855865603492158	0.00041016576867559
KIAA1549	1.83152544753268	3.08290165267782	0.751243120674823	0.0387278598986653
ZC3HAV1	61.8370804438421	33.1005667437586	-0.901616287040212	0.0049179029728973
TTC26	0.925864275571636	3.1344341137235	1.75933237808562	0.00369536705167469
UBN2	10.9673505393718	7.46701504640457	-0.554611502504554	0.00605680753076099
LUC7L2	23.2346881113986	23.9474079374792	0.0435892282964052	0.68692601578813
C7orf55	2.01399556946098	3.57663261819678	0.828541426702826	0.0103390723867494
HIPK2	12.2987906647736	27.1877743282865	1.14444159000322	0.0278274113670901
TBXAS1	0.55816532002117	1.59896225554552	1.51837148890554	0.000454282516167862
PARP12	2.72622509233197	7.24710937835612	1.41050098463119	0.00400202972656265
KDM7A	10.246792083028	4.78212421032066	-1.0994488143503	0.00136146720772678
JHDM1D-AS1	2.36935060291367	0.767635508765625	-1.62599834270907	0.0311136842174087
SLC37A3	3.84213277002	4.1076245391267	0.0963969428145638	0.363092364296066
MKRN1	130.206674315318	73.3717361841541	-0.827507073125481	1.44553472344556e-06
ADCK2	45.8048271163719	60.4791165767045	0.400937422198046	0.00187964084645215
NDUFB2-AS1	2.16949200505639	3.33673662728543	0.621080547734892	0.0312127375501973
NDUFB2	405.739090956046	485.642647754737	0.259342814750997	0.129232397825086
BRAF	13.0620659259471	11.4470277040494	-0.190410053145719	0.257957160608393
MRPS33	131.662183964008	221.379389070853	0.749679876189108	0.00263405821872054
TMEM178B	23.9984512665532	17.4211453467124	-0.462101828407554	0.0110206383545592
AGK	65.9340451526385	83.7079544692901	0.344341127888759	0.00347361013047696
KIAA1147	17.6955782809563	25.142248452267	0.506724765706385	0.0212671410829539
WEE2-AS1	0.173278629374329	0.368611878148672	1.08900882466553	0.0849023068900145
SSBP1	170.23817430394	285.829446983637	0.747599970694436	5.22687503203333e-05
TAS2R4	1.47789241856178	1.49123537018237	0.0129667303592318	0.971641243658141
TAS2R5	1.7508644248457	1.58225773313076	-0.146082756715151	0.462025152548021
EPHB6	0.548692361931299	1.37426454633363	1.32459035208151	0.0109394736555072
GSTK1	216.993346709098	240.495066377292	0.148356489721147	0.0988139633902513
CASP2	69.0444701959331	73.0442055075935	0.0812439576464224	0.43012467250763
ZYX	60.4380362224146	77.4873909265168	0.358504783470773	0.0381896591649247
EPHA1	0.423253466058577	0.557056965019956	0.396302983552962	0.288282733273109
TCAF2	13.0065895668295	10.0856600667723	-0.366937219557484	0.0099900886116227
LOC154761	3.52647547588725	2.3494017054591	-0.585933597476318	0.0283478756153162
TCAF1	16.8158228416479	13.489406683878	-0.31799248099604	0.013864604443558
TPK1	2.88149227244353	1.5766014124465	-0.869998178592711	0.0112724197593194
CNTNAP2	0.279125931925516	0.467632477955453	0.744458968412372	0.00126555555049291
CUL1	202.784600799596	186.265556521666	-0.122587178532974	0.153730261092705
EZH2	131.972728513437	109.278162854817	-0.272234699987513	0.00341048525361975
GHET1	1.68168490873549	1.02092357834026	-0.720032541603556	0.0137211682464539
PDIA4	443.139403422213	462.324777532387	0.0611460682686522	0.118225381528475
ZNF786	7.69470269218223	7.53750373230819	-0.0297787734140034	0.703909281077377
ZNF425	4.88492013336332	2.51099312897055	-0.960076894002319	0.000265923688192433
ZNF398	21.2373696124458	17.0071487179997	-0.320463799354128	0.04174431693111
ZNF282	44.9203071890436	43.495292658255	-0.0465085220648856	0.56758000472401
ZNF212	22.7790147298652	20.1650429973719	-0.175848864944494	0.00127554945566539
ZNF783	2.91889319832539	8.3437365734443	1.51527218623207	0.000337597376488367
LOC155060	2.12589345523441	3.2466288415006	0.610873169216764	0.103747786244719
ZNF777	26.5726839412973	30.1254559005429	0.181039121559228	0.178610891988676
ZNF746	19.1382068727409	22.2699743078551	0.218644228854407	0.0400720338831337
ZNF767P	17.5201447492515	12.119725395273	-0.531657683280478	0.00280669025891339
KRBA1	5.34832576181152	10.3977726195153	0.959115265040721	0.0150357386469684
ZNF467	3.42322748005754	2.87198677275188	-0.253308060709661	0.12123477991895
SSPO	0.108002027639463	0.0604415110095731	-0.837446765156143	0.0414204601333544
ZNF862	9.01398897186669	10.2521256152359	0.185685470514749	0.134998539541211
ATP6V0E2-AS1	0.340037115430799	0.749514359655788	1.14026389174214	0.00266470420229268
ATP6V0E2	66.7390750434493	90.4525941826442	0.438630188047263	0.0169947473470087
ACTR3C	1.88226088963163	5.68505664786117	1.59470811890028	0.00734343535697721
LRRC61	6.56773764676125	17.1463017869808	1.38442903734701	1.13740053588041e-05
ZBED6CL	5.42448387429132	19.4600181462095	1.84295527494177	1.93153824545723e-05
REPIN1	225.246177221145	322.406977772733	0.517380346625768	0.00243250889304053
ZNF775	14.5476693863572	19.3894768677845	0.414485835487179	0.0143145378999616
LOC728743	27.7391191353974	76.1435018301769	1.45679894564505	2.70102275327279e-05
LINC00996	17.84932315159	57.9909285985727	1.69995787195018	0.00054565676759775
GIMAP8	8.82700448357329	16.9163599783068	0.938423330563541	0.00614823889479695
GIMAP2	11.5115830141613	31.873852774329	1.46928717725862	0.000923226271766948
AOC1	1.35590654974352	1.38487394275714	0.0304969117744224	0.888118881245462
KCNH2	2.85185167102581	7.63335445926786	1.42041823821566	0.00439858004911365
NOS3	1.12113012543597	4.51811044191215	2.01076580063875	0.00724155525087801
ABCB8	36.0935855095174	34.4661270810228	-0.0665632727557817	0.188233411431897
ASIC3	2.15118956440175	1.11796227248351	-0.944263158874738	0.0135831432987598
CDK5	28.3215897726999	60.2938415324096	1.09010840113541	0.00112423602834608
SLC4A2	57.2876844591786	72.0577776036604	0.3309291311387	0.0237205714316508
FASTK	160.897996592715	198.793527026543	0.30512441907252	9.58188977661053e-06
TMUB1	70.2366792197909	110.347849414741	0.651761971816486	0.00250968381737084
AGAP3	15.8806545295746	22.8402760914649	0.524309714845269	0.000297186233227178
ABCF2	41.6488326657553	71.0092031911414	0.769729957832587	0.00368014751986509
CHPF2	104.806201099605	89.9498660170615	-0.220531042111566	0.0216684379132531
SMARCD3	0.400492049404083	0.174325260217009	-1.19999196728512	0.212772780505449
NUB1	35.729973424716	39.1178745547015	0.130693143610985	0.0533112485340414
RHEB	113.279465086551	126.737585885008	0.161958082208152	0.0119996114824326
PRKAG2	24.882973811637	17.5846193994511	-0.500844805319209	0.00993131102028333
GALNT11	3.50306510522111	5.35033837206764	0.611012333740302	0.000245495875181003
KMT2C	29.4684748988487	21.9750382950451	-0.423306718159534	0.057846979745636
LINC01003	13.2400928112606	10.9329397499868	-0.276231856914357	0.0771468940986609
XRCC2	22.893294390929	24.6302861507485	0.105508304396514	0.383997579015847
ACTR3B	8.98362731107345	10.3368802322921	0.202430849026223	0.0215605757675504
PAXIP1-AS2	0.647055059341791	2.42073853452609	1.90348687670749	0.0220844398410923
PAXIP1	22.4660340927455	32.7721945290186	0.544726814069065	0.00471115767257865
PAXIP1-AS1	12.9781446443142	13.4446051959182	0.050943240363135	0.414834517547199
INSIG1	238.796932538762	157.29983142985	-0.602267179919094	7.10200181525967e-05
LOC100506302	9.05645595063889	13.2365774071803	0.547511633381114	0.00742287839634312
RBM33	32.2238067695033	27.9631779977726	-0.204598605918345	0.128250201021605
C7orf13	2.71363054615557	3.309687769069	0.286470806892945	0.0479589951925045
RNF32	1.24518077970548	2.14304749135792	0.783308608433413	0.0047543661101823
LMBR1	63.7008979384367	38.4491006598705	-0.728363855736848	0.00325659768749154
NOM1	29.2030193034485	40.6402804015784	0.476792818940431	0.0357508620525212
MNX1	3.80315284331912	4.04254494652277	0.0880678942085094	0.435355138042297
MNX1-AS1	1.88432465299468	6.33219328970986	1.74865774393981	0.00232485256157689
UBE3C	101.678794297664	100.617415992177	-0.0151387835319555	0.839075498373393
DNAJB6	79.5291278124244	62.0871124741594	-0.357189512230979	0.000825339858985313
PTPRN2	0.403552129409351	0.671444745199386	0.734513634012139	0.0102463089330757
NCAPG2	42.8547344274127	69.9514506997505	0.706899380688981	0.00104829557081272
ESYT2	110.457533139821	57.3023691098601	-0.946825120885557	0.000156393327578465
WDR60	18.3583512557379	14.8407562692419	-0.306871885596488	0.00228956101375946
RPL23AP53	6.96981401229909	6.22152129824991	-0.163852764624828	0.16389133782454
ZNF596	1.69756349322098	1.45608376172906	-0.221372186505519	0.46447221695704
FBXO25	22.2931539469241	32.8391323921048	0.558815273898833	0.00277238526181215
ERICH1	15.5451053590773	20.1794360331922	0.37642546036863	0.0431852713839301
CLN8	6.83818282474667	6.18774727508914	-0.144198720701344	0.183258878737735
MYOM2	20.0455689110784	78.5848493768821	1.97096783448728	0.00290901597328072
LOC100287015	2.30207367712338	2.22175598038385	-0.0512336356647018	0.716477103810741
MCPH1	6.75594567986741	12.8803813301919	0.930945672266797	0.00413341302271974
MCPH1-AS1	0.522310809057183	0.220398591919287	-1.2447935532769	0.0446379846665423
AGPAT5	28.4224953862963	49.5025455546021	0.800469491132212	0.00119542583288839
FAM66B	0.36874565006341	1.01766823627819	1.46456937827024	0.0965933781882233
FAM86B3P	1.12219316458879	3.81729610027142	1.76623006763501	0.000127878489701791
SGK223	2.40468936336955	1.41601056148938	-0.764018513391225	0.0115684672434384
MFHAS1	10.3078990652798	11.9314970019531	0.211024748598462	0.195871572606162
ERI1	29.2422662436524	27.2687344831524	-0.100807375251956	0.159706708948037
PPP1R3B	3.85709718597196	6.00373340703346	0.638344418660975	0.000578561795918748
TNKS	17.6429520122965	11.9155940722402	-0.566241090960413	0.00609710035506868
MSRA	19.3377510376929	24.2781144578174	0.328236359587939	0.0104004959097511
LINCR-0001	0.91754705725732	1.46458790653319	0.674640733382336	0.0959722291421973
PINX1	51.1064815925409	67.9470265416889	0.410904145059204	0.001839957477947
XKR6	2.80989495984894	3.09676646365962	0.140246388913867	0.266623663131773
MTMR9	10.2016460243644	8.04759898510046	-0.342171626227954	0.0269271529138197
SLC35G5	0.414519283759999	0.320848129018498	-0.369548648207403	0.509104174588446
TDH	0.296120617077007	0.338585210579524	0.193334017520811	0.601029519598593
FAM167A	3.74587064830112	2.75049659426569	-0.445608964965068	0.0417129305785876
GATA4	1.51751602188839	1.59126165044779	0.0684593283881744	0.661123194667649
NEIL2	2.156443249421	4.68747583898698	1.12015750479581	0.000226293073289771
FDFT1	40.0905637444453	47.6908651637839	0.250450250532451	0.000257607625118064
CTSB	230.002075453065	219.46630438759	-0.067647426027216	0.153883175198369
FAM66D	0.214052726219949	0.400037128828367	0.902167697611375	0.308076989970636
FAM86B1	0.199895284901438	0.966331938850726	2.2732744032401	0.000477684048984216
LOC100506990	5.1237823469392	8.1142676144909	0.663251691704552	0.00109045179412727
LOC729732	1.44515581258746	2.27586308111128	0.655188717455582	0.0192688181311471
LONRF1	16.2133458235832	17.8781868521152	0.141018591007807	0.0379903112354765
KIAA1456	0.573496598075556	0.365051253545139	-0.651685894366778	0.0511345956483334
DLC1	3.98800530475112	1.66030920064216	-1.26421538799141	0.000180634756793353
C8orf48	8.09492944849217	8.58296349071572	0.0844573548675242	0.154714550475938
MSR1	0.316567755930343	0.727647847840923	1.20072609623355	0.0359848306205795
MICU3	0.468085098788681	0.612591464486614	0.38815442691523	0.293232918020573
ZDHHC2	35.9618292624828	41.3024548406682	0.199761123823901	0.0694478421831914
CNOT7	72.9431145156287	84.8680976720577	0.218450538651738	0.0015613277573128
VPS37A	22.9446551018091	25.8606705410535	0.172601562567563	0.0131354631049214
PDGFRL	1.28283968312812	3.49321059346317	1.44521273275157	0.000928370824399861
MTUS1	7.86508306745547	13.0832663068649	0.734188854349081	0.00764298506560737
PCM1	47.175829651304	43.5190409978	-0.116401124648808	0.184380290556456
ASAH1	157.377360476715	111.82039577542	-0.493044660506367	0.0026343174027824
LOC101929066	0.544500335929479	0.839215366069265	0.624108154951802	0.271893598184076
NAT1	17.8537855900364	15.0978619426555	-0.241885746233681	0.00758662019307934
PSD3	2.1113306654341	1.04559558059951	-1.01382759519668	0.000860736123999694
SH2D4A	5.00389625879841	12.1350144041955	1.27805203611068	0.00604851844628556
CSGALNACT1	1.52420311367406	9.40681012712803	2.62565041674419	0.000159147172657671
INTS10	87.3057261651666	119.860804962755	0.457211783078071	7.04237998678484e-07
ATP6V1B2	105.697920616308	92.4522049115724	-0.193167362735254	0.00173118264623276
LZTS1	0.457434972106676	0.368913633767407	-0.310283560777172	0.530395189280455
DOK2	16.6636810443319	44.3796127325192	1.4131899478129	1.31060421282924e-05
XPO7	51.6972409370016	56.6367422701915	0.131650997902518	0.144819157287086
DMTN	0.226345760879965	0.363574555103521	0.683722948229082	0.0445322501961543
FAM160B2	10.0170301723445	14.8237482518644	0.565455440954491	0.0224237533041002
NUDT18	16.3074877658589	14.0605056169328	-0.213886071413452	0.0446268795882563
REEP4	114.951864574369	123.847128239324	0.107530548384337	0.102962932297892
BMP1	3.64188492565012	5.59933050544703	0.620569001396416	0.00175986400211016
PHYHIP	0.120343444563911	0.457333394856145	1.92608871334179	0.000299707619164137
POLR3D	18.405468845056	44.7657374302737	1.28226045196572	1.83093436401554e-05
SLC39A14	26.9514391959255	34.1815661530184	0.342856186494224	0.0254581450518627
PPP3CC	56.1715480145044	43.1646606645602	-0.379988915348309	0.00326874200057846
SORBS3	2.96809586522863	6.89093643626463	1.2151623600289	0.00219112703654716
PDLIM2	2.93744276997442	3.04224359437803	0.0505749311878404	0.328556092208304
C8orf58	4.74196791992136	3.28979781146173	-0.527486983102634	0.0297247265811731
CCAR2	70.0851186751656	71.4846756855129	0.0285258553878684	0.611241561725287
BIN3	37.455172406776	31.8776703828968	-0.232618761586569	0.00172629050397583
RHOBTB2	9.69921497824436	10.1421436685296	0.064422725892099	0.520971031724649
TNFRSF10B	11.8696689510116	17.792448694243	0.583985377563124	0.00143171028910928
TNFRSF10D	6.14435855243479	5.16019976851207	-0.251835488349353	0.0156465708854336
TNFRSF10A	27.1957890435212	39.2029371621161	0.52757846401187	0.00188253561643043
LOC389641	7.79464397722646	9.63134857218787	0.3052546881021	0.0161927077014934
CHMP7	66.89405222678	52.3983003992321	-0.352357924738949	0.000381072874607978
R3HCC1	50.0251337592145	73.7891374714065	0.560755332527202	0.00255694115103209
LOXL2	0.773587952677439	1.76789134651489	1.19239237775852	0.073252934449052
ENTPD4	41.3466538584463	35.3503282797074	-0.226046965677648	0.0627837429825551
SLC25A37	19.6199690229414	20.4975520024644	0.0631288569618528	0.540336423965879
NKX3-1	5.9292347980021	1.64424961429864	-1.85041659680568	0.000351319619299747
ADAM28	16.6394298100201	22.2575414347569	0.419688244647407	0.0321751487856339
DOCK5	5.37101057111696	6.5666323427542	0.289960121892941	0.235157427472913
GNRH1	3.15082358648002	2.65118658534946	-0.249090772775659	0.136035981412738
KCTD9	37.1016764598644	37.9559396099673	0.0328412889861494	0.344205397248442
CDCA2	92.1615214159269	45.516744116661	-1.01776717007811	0.00132569504609371
PPP2R2A	51.4438183620543	53.9908632961037	0.0697175560627693	0.278904059010431
BNIP3L	60.2949966699396	30.0548523025858	-1.00444036073596	3.48535646016219e-07
PNMA2	0.251294070115817	0.145409287216092	-0.789257211395114	0.0491559258703183
DPYSL2	122.579698081443	111.057149830658	-0.142417780285985	0.148526282742073
TRIM35	23.583014637524	21.9276622753257	-0.104996137684046	0.102520777793555
PTK2B	147.477913367699	248.64632553251	0.753596201996347	0.00902821728678297
EPHX2	33.0722536018631	26.7722947847283	-0.304880551922289	0.00223085333453425
CLU	113.409036958372	63.7529035729155	-0.830972650571821	5.09607763913467e-05
CCDC25	31.4343427837639	41.5172112977796	0.401367941271732	0.00519262772871379
ESCO2	40.7620576549004	31.6567804091959	-0.364712343635819	0.00636458028877985
PBK	47.982818881296	65.1582130624344	0.441429123911634	0.00635758475141345
SCARA5	1.2244547782012	1.71969259019791	0.49001120086525	0.0312617799609489
NUGGC	19.398342101536	43.2310980275149	1.15613612341431	0.00674561881225203
ELP3	39.9427455651715	41.1089909284607	0.0415204561184562	0.361928422544785
PNOC	14.3696560228558	41.1465313295992	1.51774528861219	3.67365418152663e-05
ZNF395	21.7556408724804	27.9553624568814	0.361735534364223	0.0169726639216947
FBXO16	21.8758799180103	17.0224605057261	-0.361901461973633	0.00744831249500939
FZD3	13.7790053090711	10.6951227689833	-0.36551870201555	0.0113814430012622
EXTL3	23.1117539411038	16.6633766729458	-0.471945970872155	0.00624454359180219
INTS9	15.0860683312475	16.573693519733	0.135678283624517	0.0126556023292032
HMBOX1	9.57428681732235	10.0778928755716	0.0739570954698704	0.708285821441736
KIF13B	12.2795884722242	9.26617117592078	-0.406216973315266	0.0185634377509189
DUSP4	19.3806222126024	54.3631721026431	1.48801475107203	0.000801899784361071
SARAF	387.203238337956	249.398649162271	-0.63463736750267	3.56674524683782e-06
LEPROTL1	10.7349417689758	19.3970280433964	0.853521258369721	0.000274401032191658
DCTN6	25.9523990710666	56.0181912329114	1.11002749187765	3.50313327679296e-05
RBPMS	0.208822472530287	1.19522613247994	2.51693471504425	0.000175326025197781
GTF2E2	76.8290291740867	75.4039834843837	-0.0270107825900157	0.429744139745367
GSR	78.456742428964	87.4767908472785	0.157002859895494	0.0566422089985964
UBXN8	9.17109469236253	42.6970297448198	2.21896985693996	7.11750706259604e-05
PPP2CB	90.8716051194947	82.0304604970078	-0.147669834877251	0.0113570530866777
TEX15	8.94104444492696	9.3619442223226	0.0663648004588538	0.480812618444023
WRN	13.0877718437147	14.21134118088	0.118823210461853	0.372841227819814
NRG1	0.451318156955594	0.884306362552997	0.970401448423082	0.00510684725855967
FUT10	10.2185839964981	10.1810668560765	-0.00530654704330851	0.927502332487846
MAK16	11.3008786610463	30.6711969859849	1.44044952207335	2.39217166061597e-05
TTI2	20.4049076439833	17.9947154685315	-0.181342890105343	0.00907727114573406
RNF122	70.0821190270291	43.5279958686275	-0.687102800841607	0.00251590059737387
DUSP26	0.644328177790773	1.32687238890329	1.04216203385386	0.000282928622827142
ZNF703	16.1819735242617	12.0393340227048	-0.426631977930998	0.000105495763275346
ERLIN2	8.07251618475156	11.588908829275	0.521654400226019	0.0184175520090996
LOC728024	0.444817804173832	0.769526760066267	0.790756962527839	0.096458351266562
PROSC	40.9798328620207	47.5533077421699	0.214631596174906	0.00745659526642253
BRF2	15.4928199453138	15.6189638484096	0.0116989872324308	0.884736484369233
RAB11FIP1	26.0743173231586	15.1248020482938	-0.785713219969129	0.00133535924686903
EIF4EBP1	107.948650928656	192.500773569838	0.834519029712323	0.00136635029759624
ASH2L	43.4405021007905	37.5667431849043	-0.209584730172873	0.0053891639143114
LSM1	75.9968164085835	97.4614499877088	0.358892702741766	0.00571311300103492
BAG4	16.1058164000305	11.1041741705127	-0.536479690367047	0.00400837331620835
DDHD2	10.6704034485915	9.99289712975167	-0.0946398172453364	0.410819256016879
PPAPDC1B	44.3930830139788	47.2300913858801	0.0893714224434973	0.000839780041557993
WHSC1L1	34.1510250619787	27.0535613057032	-0.336110360868341	0.043462498781414
LETM2	2.04057563693423	2.05662010386564	0.011299138562297	0.917779487081269
FGFR1	25.5870086718572	5.55885432849372	-2.20255201310135	1.62029220551903e-05
TACC1	70.5023118681744	65.2852161586773	-0.110914235876517	0.254581384875491
PLEKHA2	49.5702065841219	68.4833895596179	0.466280837894167	0.0051006424182844
TM2D2	32.6420271026043	30.8589532719119	-0.0810415260212419	0.107179930421785
ADAM9	33.8869643910983	41.5631241551127	0.294573695308068	0.00801003255830192
GOLGA7	72.2238720953067	72.3477236035858	0.00247185485708001	0.948064606969138
GINS4	20.4124172089637	20.202027623685	-0.0149469346485083	0.635887532093979
AGPAT6	38.2953173458683	39.8564740074453	0.0576460907130784	0.246257552110749
KAT6A	28.7129102164682	20.8544070855523	-0.461347267935467	0.0401047804493907
AP3M2	25.8562897560661	22.3027537466609	-0.213293418358678	0.00708459630992413
IKBKB	16.1158572281602	26.453737478117	0.71499063613637	0.0122445541733215
POLB	41.2708672441448	34.2980933440926	-0.266995376530356	0.00244322002709971
VDAC3	260.294334676633	306.050628694348	0.233626420024946	0.00784477228676188
SLC20A2	7.32091610213049	7.37568105736299	0.0107520801144	0.917997570664094
SMIM19	29.2192518342714	47.6553247719579	0.705718184727815	0.00040077750763119
CHRNA6	0.112090017707048	1.67066958774823	3.89769672814911	7.75530108470505e-05
THAP1	17.8558506548045	15.531718348817	-0.201179414863919	0.0247691489875606
RNF170	0.909237968164228	1.52431038314897	0.7454268623011	0.00109417834221623
HOOK3	9.6285203965591	5.89735639722346	-0.707245734102783	0.00168153172322489
FNTA	121.943639208775	109.655227407205	-0.153239917828548	0.00226173627650738
POMK	8.259495376998	10.056866556435	0.284055324580478	0.345594981162586
HGSNAT	19.9928470073323	22.8662914365282	0.193738473249809	0.115731939795133
SPIDR	13.744669684358	14.8546635387583	0.112043692170753	0.184697097988896
PRKDC	66.658335684246	76.3434240993588	0.195718597811021	0.204365279073183
MCM4	177.610429045928	213.793107863751	0.267499047764297	0.0100529412419087
UBE2V2	93.4663088991342	102.927020202258	0.139103439131231	0.00972661414470722
PCMTD1	52.6769758870637	31.9293587792435	-0.722288944525676	0.000507491996766755
RB1CC1	63.3112086090055	41.6914881184095	-0.602708068813511	0.00717250245784641
ATP6V1H	50.9214840083139	38.730466657312	-0.394805580135807	0.00347673974940102
RGS20	0.312226233403309	0.543644618724281	0.800072109388215	0.0414150290680399
TCEA1	94.1910848858944	107.742039045937	0.193918852493705	0.000888455028953594
LYPLA1	51.8922367428681	88.118827242201	0.763931572009852	9.20596407714042e-05
MRPL15	81.7679044880005	146.304650234499	0.83936905249831	0.000679631286205741
TMEM68	11.823506200493	16.1755045253628	0.452152788769911	0.000130408446566597
TGS1	28.6986735651741	26.9088534789563	-0.0929031354272924	0.307751803747427
LYN	34.0927963140074	18.6786110993748	-0.868079751754001	0.000379247118668957
RPS20	1781.86307441086	1449.45132240023	-0.297879595065581	0.00968329308301344
SNORD54	22.5367233948738	29.9838381559733	0.411907292976671	0.252692833862129
PLAG1	10.4043215697497	7.44837505977364	-0.482185268790736	0.00566458417022707
CHCHD7	164.218269594769	82.1678285530915	-0.998969092291877	0.00108077317069844
IMPAD1	47.9076721002489	49.8592833419488	0.0576054336030533	0.468118158419937
FAM110B	2.11275814627487	1.39370548960501	-0.600201896313707	0.00882772442713607
UBXN2B	21.94352673949	22.8856522368133	0.0606479963270372	0.514966230949076
SDCBP	197.102064286663	135.427422397883	-0.541422989467947	0.000108415575814297
NSMAF	12.923644049901	32.8154609927416	1.34436277950942	0.00119955211370827
TOX	0.203870668218661	0.700245432002793	1.78020644369864	0.011424797424292
CA8	5.07069077469195	4.24809416139775	-0.255366552749961	0.0796696931845716
RAB2A	52.4142353916075	45.5197876670502	-0.203464864269506	0.0239925868495084
CHD7	8.65478932182207	11.4944107859859	0.409361907583829	0.0485027848480789
ASPH	5.24040335382585	4.54450838035474	-0.205553626483827	0.0532842000853998
GGH	147.982452015942	155.002935289054	0.0668694270337227	0.337331168108009
YTHDF3-AS1	2.74385970682255	2.1159506940658	-0.374900708464304	0.344176820502552
YTHDF3	44.2776355511182	32.7528571383331	-0.434957420383393	0.000318364898310333
BHLHE22	1.54655291351198	3.18427429809018	1.04190842270866	0.000222357513498945
ARMC1	81.2148419267138	63.9824612275988	-0.34406691250888	0.000113216239002707
MTFR1	18.4468391604413	16.1171646677562	-0.194775666507385	0.0336292289675569
PDE7A	22.9722870184999	22.5760431277629	-0.0251018430749075	0.457719481792527
RRS1	16.703278062487	85.1123784521827	2.34923770458303	0.000449929093201563
MYBL1	7.19778580445127	3.49145603794871	-1.04372436301595	0.000198001428557051
VCPIP1	24.4670758855857	14.1280386000484	-0.792280502264143	0.00296011783908659
C8orf44	1.96909991025385	1.75997733017619	-0.161979468077254	0.646885833254754
SNHG6	823.171809620676	755.946909556196	-0.122908659504267	0.192500781239733
SNORD87	54.8845898083938	50.4236064234711	-0.122301827077862	0.606599495362389
COPS5	110.617227378321	122.662214279726	0.149114813181767	0.0488266199993724
CSPP1	19.467078609365	19.508587096354	0.00307289740351998	0.948498086039762
ARFGEF1	24.7314432316827	26.196012442375	0.08300078909737	0.346059449568243
SULF1	13.7677853714808	15.9149233418188	0.209083695661847	0.0907990281094939
SLCO5A1	4.9315633980179	5.28159640805679	0.0989289820361942	0.617284300794422
NCOA2	20.7016174674347	17.5255679038112	-0.2402822988603	0.1984329419359
TRAM1	417.882192870233	399.250000418699	-0.0658038735472924	0.0228744150892219
LACTB2	26.24952494064	34.1734339872294	0.380583913836098	0.000928924583157296
EYA1	26.8598102830687	25.9512523592191	-0.0496449526739549	0.4519618834082
MSC	0.969954104283551	1.48609085148403	0.615533927639584	0.111688366113472
MSC-AS1	0.558884760767726	1.14958222656664	1.04048691952504	0.0591933235683126
TERF1	44.932600932688	39.0550426127064	-0.202253740237303	0.0229137233473014
RPL7	3127.13886126368	3449.43958440728	0.141518708614787	0.18658541951217
RDH10	21.8869970896198	9.64876622578088	-1.1816576454958	3.59065004118776e-05
STAU2	33.1571670033768	26.3074667054133	-0.333848416197941	0.0133442478330752
UBE2W	7.28129686263025	5.55261867596827	-0.391027107126062	0.0158329432106284
TCEB1	44.5312231929881	68.3990383590748	0.619158801431329	2.81324846174077e-05
TMEM70	89.2038476104733	67.6560466389744	-0.398887060673926	0.000900158856018639
LY96	58.8935414963498	91.3055847878604	0.632593675678026	0.00750373738614082
JPH1	3.13796137841242	5.85369693682514	0.899520459170456	0.00918049737574608
GDAP1	3.10138118568129	4.09138411159376	0.399678132053349	0.0382118549940274
CRISPLD1	0.252323758263115	0.338146917621013	0.422374149154713	0.0678717091500195
HNF4G	0.603230083834601	1.69242592118975	1.48831240277901	0.000533825401756573
PEX2	15.6265834783767	20.8866341521701	0.418577634270878	0.00105469791179239
PKIA	18.0175537712032	8.19963004102843	-1.13577242752248	5.32920131829575e-06
ZC2HC1A	16.6573792596076	12.7078237660972	-0.390444448519462	0.00668143591948693
HEY1	2.15982769960606	2.31689712865706	0.101277763384165	0.463437768767424
MRPS28	33.3151076646702	61.0563936168074	0.873965821234383	0.000477877834939365
TPD52	63.4032566045201	95.92190613261	0.597303383921403	0.00455545215285888
ZBTB10	1.96081619854369	1.25189211015051	-0.647344073538371	0.00173552419025906
ZNF704	1.80089154490147	3.28926790148197	0.869055215920707	0.00102936618628962
PAG1	15.4342518445754	3.47160554768865	-2.15246061220045	3.00819673596427e-05
FABP5	223.349257953625	306.277837747144	0.455539515856024	0.00148389960093984
IMPA1	17.5114326385647	16.6696399024994	-0.0710741782414738	0.00579366820447931
SLC10A5	0.796422187104857	0.408650258686729	-0.962666765117741	0.014242225745571
ZFAND1	28.6278782653171	39.0980493104576	0.449675880040253	0.00424210901816517
CHMP4C	5.3311489140744	11.2176784418409	1.07325574711558	0.000546974270279024
SNX16	4.02179408242024	3.25157180179617	-0.306701934947584	0.0580792218460227
