KB528_24	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
FEM1C	19.299462751313	17.9590033746335	-0.103853396332757	0.0421893313550262
LOC101927100	1.91493177245854	0.884480654321452	-1.11439049772546	0.0691241841448489
TMED7	43.752816087155	37.3452958414318	-0.22844934994102	0.00631446922533312
ATG12	38.3994508588738	29.8473754849675	-0.363481600280467	0.0158136921863013
AP3S1	89.5171738419121	74.3255667245722	-0.268305930952837	0.0226635506589166
COMMD10	39.9990371752942	39.7860106956149	-0.00770402435874976	0.932471299579972
SEMA6A-AS1	1.81474539232838	0.932423605560964	-0.960709719372189	0.0262552986661259
LINC00992	0.658845799902602	0.96077965148092	0.544264748263709	0.112934663788292
DTWD2	5.39116081182296	2.11414263591576	-1.35052322903324	0.000611937932331
DMXL1	21.0253562640315	13.3209948560435	-0.65842841474587	0.00563622956192712
TNFAIP8	62.3158113203069	123.05750594864	0.981662490131732	5.70184546230283e-05
HSD17B4	79.0392690318272	82.4789264197569	0.0614559494024507	0.145396399116748
SRFBP1	15.5149567000295	18.355426649534	0.24254697799428	0.0188021454191362
SNCAIP	8.37805609851672	15.8096748142849	0.916120244052942	7.05527272380873e-05
SNX2	34.7231931275093	24.7280668107207	-0.489750166186201	0.00507609100364789
SNX24	16.5206012129272	9.27137190822022	-0.833411450878815	5.8518252203485e-05
PPIC	60.2092396704661	6.36497312065508	-3.24175857227329	0.000811470310855214
CEP120	20.6677233683301	19.5914286483589	-0.077156873125649	0.240278371864333
CSNK1G3	19.5479668753804	14.7086280956121	-0.410355875313503	0.000817252265713492
ZNF608	2.08255569519957	5.00495172774461	1.26500107540116	1.45507827528167e-05
GRAMD3	2.69416236247205	2.82799220120031	0.0699413448274146	0.431483235032984
PHAX	52.4008386782552	56.5523695790888	0.109997572932037	0.11345805380979
LMNB1	33.6328161730842	112.946999834724	1.74770445944951	0.000230384400569758
MARCH3	2.49950767685146	5.1477235551988	1.04229062149604	0.00128832368189413
C5orf63	6.48576961857492	3.60472644670535	-0.847387997390131	0.00586444147182706
PRRC1	45.8985294881823	45.9396597300045	0.00129223801949632	0.980644977074869
LINC01184	9.1372961170259	10.3542608307572	0.180385350932542	0.0194717691607435
SLC12A2	11.085652218025	12.3606843113178	0.157064962990502	0.0132418041689116
FBN2	2.09078234002172	1.03046801455788	-1.02074315389326	0.0242608872974431
ISOC1	56.261768082436	50.7645900212518	-0.148332371150757	0.0501486368881303
ADAMTS19	0.130672587723828	0.723049997676519	2.46813888380339	0.0302848091515318
CHSY3	0.412980272171727	0.969551954891209	1.23124534278975	0.0538984099923492
HINT1	669.560579458771	680.398986532121	0.0231664007110977	0.793732576767779
LYRM7	16.3426066551862	17.0765002690816	0.063374220639379	0.392061356282122
CDC42SE2	105.280079284049	100.954429433333	-0.0605282695190833	0.196855858054748
RAPGEF6	13.5670855345822	11.073300242868	-0.293025574617798	0.0248267114996681
FNIP1	22.6391366657041	16.377357159101	-0.467116376924397	0.00108189901970288
P4HA2	10.040873178013	6.06816833506724	-0.726551722324926	0.00322627078193735
LOC553103	2.85088678973006	0.438537593430896	-2.70063832276191	0.00234711494581306
SLC22A5	17.3308472298616	10.068984027138	-0.783424062331904	0.00331382540885202
C5orf56	37.4256289706486	81.4886488957939	1.12257254835632	2.74287160058757e-05
IRF1	75.0278398576355	61.0125434431532	-0.298320148029975	0.0224735017895913
RAD50	48.5407937849509	37.8160467263906	-0.360199148557206	0.000835200088588698
KIF3A	23.499441973281	10.6363103036699	-1.14362872630896	1.77241026014366e-05
CCNI2	0.554209846263501	0.227345759871785	-1.28554424516602	0.0208643144922399
SEPT8	18.9292279476918	13.3801831813915	-0.500517702784138	0.0154078633499283
SHROOM1	21.3335277399872	12.1454036808137	-0.81271210923547	0.018579880485319
GDF9	0.769657767869239	0.554100244434134	-0.474070083439921	0.112129758714737
UQCRQ	142.436547661642	171.899666938327	0.271247375959314	0.0369996201695182
LEAP2	9.73548997809113	10.0328673863461	0.0434084907205473	0.871488761618486
AFF4	47.8596869295495	20.403732185653	-1.2299778901158	0.00483882996165142
ZCCHC10	29.1899927292175	21.291529126678	-0.455194285714734	0.0243551686582164
HSPA4	127.625009089897	118.073652642488	-0.112223991100446	0.0950026230010286
C5orf15	132.624871278408	69.6242536202648	-0.929689489108539	0.000436744607303511
VDAC1	178.012597673572	304.129463640285	0.772706247352569	0.000196075094107801
TCF7	0.317436000461889	0.464623264187804	0.549595639550399	0.055684439685562
SKP1	197.055845383276	134.398293616075	-0.552089724522397	0.0128231981290257
PPP2CA	155.035603755482	150.063575037938	-0.0470257330822271	0.503436465277997
CDKL3	3.06256146428443	1.32100649716086	-1.21310123640261	0.017586033266986
UBE2B	90.7720765930931	68.8147634146884	-0.399530450581391	0.0335953420472535
CDKN2AIPNL	46.112701031086	39.7543653421327	-0.214050885086165	0.0236526879114508
JADE2	47.6597343028531	15.3293945544183	-1.63647019087101	0.00279329676839897
SAR1B	26.7260401432453	29.3716677268691	0.136179087507275	0.0210980065290889
SEC24A	19.7558516052375	19.2462472964002	-0.0377028658823356	0.543572372888988
CAMLG	82.0706079379785	50.2480365389944	-0.707798416560242	0.00485051578283934
DDX46	83.970881288981	98.779830435959	0.234327363162431	0.00223249790149456
C5orf24	32.1882042661222	19.0520674088979	-0.756584534885881	0.000172272525181875
TXNDC15	60.145287461045	50.3098371347577	-0.257611183664358	0.0708088632417925
PCBD2	19.637050708472	15.9148180803518	-0.303207601482389	0.0278630442901175
CATSPER3	2.67974841401356	2.06395674339063	-0.376684825864944	0.290975612682535
PITX1	43.5265288328493	71.3339848662694	0.712694595567924	0.000615170936702825
C5orf66	1.13052299143598	2.38763857432074	1.07859413458336	0.00724999710259703
H2AFY	274.298915515197	371.035150685371	0.435806951370942	0.00203315775907399
SMAD5	39.6808148602294	26.9846866682229	-0.556300716702864	0.00529010960118562
KLHL3	6.47615863847489	2.68649683389662	-1.26941218820129	0.00849911131710428
HNRNPA0	124.88615167427	137.704990123702	0.140967331668376	0.0887279784700788
FAM13B	41.4187821432934	21.6261334653097	-0.937509384890784	0.0020071681282763
NME5	3.09359318266956	0.478424864763453	-2.69291921373553	0.00816664041205675
BRD8	86.346925310556	40.491786445809	-1.09251551210191	0.00458388252879201
KIF20A	30.4634798232374	23.0326920409673	-0.403397707418304	0.0188913080638893
CDC23	36.8505830437979	36.8256143843497	-0.000977850752346627	0.985496175412464
CDC25C	6.70808196965609	11.1375866477253	0.731464432420596	0.000181581971406694
FAM53C	58.411249052528	42.3038119273753	-0.46545856726795	0.00856962765806697
KDM3B	75.4100438450001	38.3513652136146	-0.975478753472847	0.00648278495633224
REEP2	3.8608152235651	0.242677913252273	-3.99179079321208	0.0113625743595697
EGR1	1.51618124008415	6.12320885367518	2.01384567257759	0.00155171758995101
ETF1	68.1849672821707	101.24263760275	0.570291389655952	0.00363116701533791
HSPA9	130.688685999085	346.777660600806	1.40787671388869	0.00021769012652073
SNORD63	8.30437813577792	9.07613054398822	0.128205222159309	0.791720358089189
CTNNA1	117.456848227508	99.0872481036545	-0.245359522154275	0.0189283540142732
SIL1	78.5928353008041	55.6834359729884	-0.497149563042304	0.00159450431622903
MATR3	130.441726453594	126.249473484292	-0.0471280698229296	0.425056425723243
SNHG4	3.70362987785048	15.4559456340257	2.06115008941944	0.00187777365499517
PAIP2	257.954340236517	221.294881431015	-0.221145639035575	0.0862390305604732
SLC23A1	0.138941601110508	2.88415922487966	4.37560028046836	3.35769099250148e-05
MZB1	54.9761756378843	1333.06854769578	4.59980060618843	1.36272935480973e-07
PROB1	2.5492071488397	8.64685370721008	1.76212666943141	0.000263088696494637
SPATA24	18.4307966695373	18.6588485184461	0.0177415241422933	0.902552026919579
DNAJC18	7.04855847328504	4.02800146212314	-0.807264029761128	0.0193185406731478
TMEM173	12.5939188413354	4.77121280343239	-1.40029933608304	0.00033719659953919
UBE2D2	135.165376638436	174.646946310677	0.36971577293383	0.000775169270943899
CXXC5	24.6663614434656	32.7693443166903	0.409801888092134	0.00350814964285463
NRG2	0.0928845608257371	0.57867607003882	2.63924526725732	0.00105488899252697
LINC01024	4.33096002718646	2.56358612558873	-0.756523490074669	0.00602817154912123
PURA	24.4066657461024	15.1908749191204	-0.684070254187766	9.22602401310818e-05
IGIP	13.7861640857471	9.31977646902755	-0.564853833817454	0.0229247974227479
LOC101929719	4.21202970254895	0.839083717194211	-2.32762894629233	0.0802245098809583
CYSTM1	90.6616965200932	68.2597335528253	-0.409458375128943	0.0236968659464388
PFDN1	128.792235057044	91.5065636075453	-0.493098481087489	0.00842711780464981
HBEGF	1.06188822287852	6.2998105833444	2.56867653940071	0.000140115906012791
ANKHD1	2.64255445781726	2.7749055396497	0.0705054586217396	0.396269418267616
EIF4EBP3	0.741705655962755	0.429435824859329	-0.788404220214096	0.364230272665704
SRA1	38.6116134130693	34.4631213276035	-0.16398146706959	0.172571755889682
APBB3	26.057560604076	12.3887778495706	-1.07266815844447	0.0428953110151896
SLC35A4	120.305546977817	101.881674010168	-0.23980859325309	0.0100305268983913
CD14	0.280049219274157	0.301914628329833	0.108460253503011	0.760289213798639
TMCO6	13.832548727997	10.4861267469376	-0.399585116897755	0.0981140634657746
NDUFA2	208.834915684859	174.236182622377	-0.26131868903156	0.0616352190387428
IK	230.749488594525	156.484626714775	-0.560306518870944	0.0116024103702236
WDR55	51.1162534631424	30.4644068127914	-0.746657449428261	0.00869905435205513
DND1	1.82399040905152	1.96612576500003	0.108257464403634	0.679878753233506
HARS	74.834420254989	82.1038999206357	0.133748757889223	0.0173568920749816
HARS2	51.3213761493382	30.9710186249247	-0.728641022396415	0.00687965939110317
ZMAT2	217.653182272923	157.623312873514	-0.465550184996413	0.0119449759039607
PCDHA11	0.946433187715929	0.18589382751545	-2.34802179695076	0.00140068830849838
PCDHB2	2.02031473766445	0.409734734930012	-2.30181795640916	0.0155166719627565
PCDHB9	1.54547942434709	0.160331780505983	-3.26892212125865	0.00409948045762004
PCDHB11	0.944356510402358	0.0944221839167935	-3.32213384703148	0.00684996175961335
PCDHB14	3.10947209778876	0.429907304227484	-2.85457214412358	0.00308348358518233
TAF7	272.966258914926	194.628988353744	-0.487996028644561	0.0262614625394617
PCDHGB3	0.789774080254895	0.13587404630465	-2.53917011143318	0.0217601381534041
PCDHGA6	1.44368034892663	0.226715067488492	-2.67079916374844	0.012942706814292
PCDHGA7	1.00016187368211	0.147465866645683	-2.76178055227673	0.000983642039095459
PCDHGA10	0.867961692744169	0.116192682112936	-2.90111216134064	0.0334755829054451
PCDHGB7	1.22547679870488	0.0756323687915133	-4.01819555590485	0.00375334924189984
PCDHGA11	0.881051465966697	0.106210704316987	-3.05229712182689	0.0143832183473575
PCDHGC3	1.64125669511884	1.19805046932219	-0.454112211586738	0.000260061103105016
DIAPH1	90.5506611204171	100.406818258051	0.149060161130757	0.0612777796134096
HDAC3	114.208284651438	76.6233143026632	-0.575811972105924	0.0176425231875591
RELL2	9.56893386929252	5.66835413770408	-0.755428299302855	0.030838113175408
FCHSD1	29.5942571096786	9.78034731272971	-1.59735963880254	0.00765017778711522
PCDH1	0.465937771580209	4.13910947568666	3.15111121363676	0.00284847980026986
KIAA0141	46.2683238100746	37.3570955759145	-0.308642541135949	0.0618564271961567
RNF14	54.8911346110495	46.2539793638009	-0.246995670223108	0.025350423048633
GNPDA1	130.038643530742	170.009933938	0.386678635616629	0.0100966973137369
NDFIP1	141.101125663743	93.5637430415043	-0.592708014040445	0.00472275055326857
SPRY4	0.303864822317169	0.593061762426554	0.964752689955747	0.000933891337803613
ARHGAP26	2.73659936314199	5.61965192377025	1.03809653368166	0.000153503133606922
NR3C1	35.94316329979	34.6173651519858	-0.0542214633494243	0.0409337923258163
YIPF5	48.0359787247744	48.9994280143306	0.0286495257080554	0.665643985486319
PRELID2	2.84854703571314	2.89545572803042	0.0235642095229054	0.760603603014719
PLAC8L1	0.32711054033131	1.35168462884188	2.04690843286113	0.0628321089732232
LARS	52.3189328413038	89.3700879688104	0.772458930158099	0.000116118130196839
RBM27	25.7028402917853	21.137757854469	-0.282105439375823	0.00720097910323183
TCERG1	45.4113840970756	55.756578913077	0.296088034247125	0.0188852830509859
PPP2R2B	6.0509522004355	1.74608339080736	-1.79303972616793	0.00353271470817318
DPYSL3	1.61150853745035	0.505672367491747	-1.67213698198568	0.00608657806622817
JAKMIP2	10.0470577473847	12.4454149052373	0.308841253619656	0.0053707308405765
SPINK5	1.0132400023725	2.89334261861219	1.51376123143534	0.00120174390903525
FBXO38	45.2184903593408	29.837508083381	-0.599785775685513	0.000800155693359829
ADRB2	9.79459535310857	24.2094005951911	1.3055095634708	7.90058663805411e-05
GRPEL2	13.4506335059967	32.3946947917816	1.26808344214943	0.000296264671185797
PCYOX1L	17.9233700831227	35.7006481619757	0.994108338321884	2.64186967796281e-05
CSNK1A1	169.938772182402	172.759427943922	0.0237493980061726	0.701847565270545
PPARGC1B	2.27721170120415	5.39327195295168	1.24389236484271	0.000565437558500465
SLC26A2	13.4442143713102	7.05612881553864	-0.930036648215582	6.07497410673817e-05
TIGD6	5.6675306165382	2.75030751157743	-1.04312734433446	7.3035854375676e-05
HMGXB3	41.6590861804663	34.416116350933	-0.275546886041901	0.06261726926369
PDGFRB	0.534802168760342	0.62597407606568	0.227097595039738	0.319532158340691
ARSI	0.819980322745699	4.30598940192468	2.39268357411238	0.000183334233534688
TCOF1	23.3701169851013	47.7173802513002	1.0298498833807	6.68069719966887e-05
CD74	970.217858134901	2127.0774727948	1.13249194076321	5.71550108129274e-05
RPS14	3038.94990293942	3099.66125424292	0.0285376672810124	0.716875695503874
NDST1	23.9435224973435	21.1845023278074	-0.176626175841208	0.0933011543989514
RBM22	91.434408903427	60.8430172946626	-0.587645487098008	0.00363870554892811
DCTN4	35.0084516081232	20.9866734097934	-0.738229750422281	0.00264156754341784
SMIM3	1.82439801497452	0.637225669077876	-1.51754421700502	0.000913538832998302
TNIP1	135.731380934414	104.593772080732	-0.375957358226146	0.0117880890141942
ANXA6	302.253053272596	419.719940838535	0.473670093867018	0.00428487303133697
CCDC69	133.891521662773	120.418998173947	-0.153001588510533	0.0699517639705261
GM2A	121.536541239342	122.923433264011	0.0163698267369825	0.716355118814157
SLC36A1	8.87644455716765	4.50543458109992	-0.978315652633504	0.0140326059942683
SPARC	5.68371908757212	16.5416767957178	1.5411983273271	3.72959265226508e-05
ATOX1	162.833477167983	244.344208615165	0.585517574756035	0.000387968159703129
LOC100652758	4.51041531198137	1.7996519319039	-1.32554237673944	0.0140322061400823
G3BP1	130.124978521209	165.179148913702	0.344133656904355	0.00137426446857146
FAM114A2	34.9141233105509	20.4905227687588	-0.768853955399065	0.00114142237213439
MFAP3	27.071219812797	23.6018441141714	-0.197860307988635	0.0251301366200464
GALNT10	37.9630329125082	48.9858919866203	0.367771055013011	0.00480635548958304
SAP30L	29.6523929622136	18.7051891753534	-0.664709978953827	0.000264512284103959
LARP1	117.576427300217	123.602853544504	0.0721132045890344	0.405377080556886
CNOT8	72.7863153962604	56.0045717671751	-0.378122631751593	0.0412474889095141
GEMIN5	13.3514837373674	16.0214383284896	0.263003595741081	0.0140165616780973
MRPL22	21.8438290481419	25.1465553823719	0.203135019459464	0.0234404813845461
HAVCR2	1.07839008511504	8.78232691953847	3.02572410203051	9.15311871286316e-07
MED7	29.0287110401451	24.9055178168918	-0.221015106740155	0.0989466409640435
CYFIP2	61.9735191010903	88.567591066591	0.51512698725093	0.00250832230082926
THG1L	32.339274852699	30.1368619342765	-0.101758128431648	0.405616437424827
LSM11	3.13785797807487	4.33460347659611	0.466119967509432	0.0392106173373718
CLINT1	63.7729612214567	60.3180079009572	-0.0803560905042792	0.237119369291488
RNF145	36.1068642215897	32.010105712842	-0.173745690400293	0.0351192593447819
UBLCP1	69.3161548260873	40.6689221671898	-0.769264870004936	0.000334892754332458
LOC285626	0.498314799960126	0.363565870624024	-0.454840648370913	0.248058000931881
TTC1	126.63292256543	115.582061572939	-0.131735023715859	0.161139866133602
PWWP2A	19.3060342817006	16.0391283239717	-0.267456107817279	0.0227047986886313
ZBED8	6.16985360400692	4.61963202491496	-0.417458319172521	0.00431454634577787
SLU7	98.6658303598116	52.3884314732383	-0.913302273673195	0.00474451943091386
PTTG1	124.706159761902	116.434815447711	-0.0990102213183216	0.287590871917998
MIR146A	14.2030993023649	34.7857517536048	1.2922907200273	0.0168251186735434
GABRB2	1.63309718923522	0.721203084552925	-1.17913317919822	0.000128505751564898
CCNG1	198.664084368747	141.257172640628	-0.492006952115727	0.00614370662230817
NUDCD2	82.6976563750445	84.8737079473987	0.0374712625725727	0.681026614627449
HMMR	45.8577809541012	45.1786927605569	-0.0215240178295289	0.356688019421032
MAT2B	138.332957816327	117.404359264547	-0.23665894221155	0.049499818759499
WWC1	12.7020698240716	21.8828628172809	0.784737884726584	0.000222623754141465
RARS	83.9083372864592	83.440190873984	-0.00807170851052129	0.869853546564211
PANK3	33.4406035038286	36.5191709587569	0.127053130276325	0.381048739256014
SPDL1	22.011547506781	29.9253921607502	0.443109576773682	5.26036873980115e-05
DOCK2	93.0794974040429	61.0036499080755	-0.609567857613592	0.0061652876518338
LCP2	48.8460076812332	78.9290086099274	0.692314976754188	0.00213858844061276
NPM1	1051.12448948017	1625.68860364335	0.629117395062573	0.00479965227638429
FBXW11	46.8604708238897	35.9674229599768	-0.381680654433592	0.000116282870371187
STK10	79.4640807340946	49.3268266385606	-0.687930405451243	0.00781313477197641
UBTD2	14.9480932896781	8.42645264554035	-0.82696415193748	0.00036363785778436
SH3PXD2B	0.321661746746349	0.271496417921553	-0.244611211864151	0.440497112082449
NEURL1B	3.30839002962548	3.34469961225416	0.0157473227340511	0.886547577000899
DUSP1	25.2091391162182	88.0950769793312	1.80511454773621	2.62962788192508e-05
ERGIC1	219.400634855075	295.393147369409	0.429068658048785	0.0120647485634769
LOC100268168	1.11019250854535	0.230958265588314	-2.26510577937014	0.00509264878660545
RPL26L1	108.301516488318	105.505469458622	-0.0377356534408695	0.643077562634558
ATP6V0E1	417.685801484161	388.682534510864	-0.103825820893473	0.262011314492246
CREBRF	22.8253015937501	9.7872253748127	-1.22166209615356	0.00138900172659733
BNIP1	20.4004570732944	23.8488626823727	0.22531899162406	0.0437661342609269
BOD1	27.1847300627817	30.4231117589536	0.162371220773246	0.110400079120821
LINC01484	3.34828760154342	4.47968691941231	0.419974453708509	0.0334187918064404
LINC01485	1.09757395308504	3.8620011692036	1.81503045113384	0.027476362224183
CPEB4	39.0443989913932	37.8666535871449	-0.0441876746092783	0.583134001145225
SFXN1	59.5466702066831	87.5828117599251	0.556626930631004	0.00192256079748407
HRH2	6.31267693234452	26.1987443952695	2.05317384617995	3.56514732167769e-06
THOC3	35.1950840382422	48.1580009099662	0.452401574647785	0.00235356533532062
SIMC1	10.9026483586731	8.52184942078845	-0.355440157394228	0.0454916310602108
KIAA1191	81.7525665529111	35.7151600437028	-1.19472743729154	0.00381992914031954
NOP16	15.6316268192382	49.8832626592609	1.67408789827747	3.36369569444387e-06
HIGD2A	494.374486650212	409.325528985211	-0.272355643324309	0.0263297882795621
CLTB	110.03627074806	116.758278387237	0.0855456923723312	0.243532717836
FAF2	50.2109643004643	37.8450246471281	-0.407898785586335	0.0144519456136715
RNF44	20.9055926230065	19.9631168985811	-0.066551950510327	0.579958183788249
GPRIN1	3.22864960495605	13.8516483063909	2.10105487959013	0.00328163063108173
TSPAN17	52.8855203169222	24.8355270824528	-1.09046741135551	0.00478578054003936
UIMC1	54.4531245016108	56.0882582975194	0.0426839512017756	0.239937066927253
ZNF346	6.82258119756519	4.2120587759183	-0.695792091381884	0.00639992817224105
FGFR4	0.303700476529204	0.434596921046911	0.517028781406747	0.193926930911417
NSD1	26.1290459726042	15.4149880114443	-0.761320682303946	0.0148334701178292
RAB24	87.1492972401046	188.46645161992	1.11274680046691	5.76670148887921e-05
PRELID1	232.268713752921	547.285550899044	1.23649892951223	6.93241327686734e-06
MXD3	19.3935513042454	29.4373796259981	0.602072244571362	0.00448046720396731
LMAN2	391.058700071577	379.337882318297	-0.043901727703747	0.49239257184963
RGS14	30.0164397043901	67.4589734273252	1.16825749712346	2.78963337746541e-05
F12	0.49350757532756	2.49869460313517	2.34003044701729	0.00764052722108876
GRK6	59.4336971606826	110.101721007668	0.889483986122283	1.54866025958079e-05
PRR7	5.25146845073966	9.28103435580857	0.821564705039733	0.00465906333108258
PDLIM7	2.42384319429435	4.26817537958166	0.816323088257036	0.01494815904325
DOK3	6.32269533786824	3.59243351131974	-0.815578248666968	0.0295250575445533
DDX41	74.3637846147038	76.3223650599358	0.0375056823733374	0.602716819465222
FAM193B	32.9526871650922	21.3457694823094	-0.626445945800267	0.0679032332897761
TMED9	360.956968390557	450.299176319292	0.31905698274847	0.016546538383491
B4GALT7	33.8327811534187	22.9974715624222	-0.556946521750981	0.00124208377694903
LOC202181	5.80935804679921	5.0480421555227	-0.202654791759638	0.469162787478634
LOC728554	10.1899014108045	12.166173483381	0.255735388331209	0.084547904102806
N4BP3	12.5378414313201	6.0875039858681	-1.04236627200812	0.00208581562444412
RMND5B	70.3481721455394	51.0850524462717	-0.461611720009046	0.03336037644193
NHP2	183.876024956755	416.018847791698	1.17791550801217	7.227380490148e-05
HNRNPAB	130.113000707998	308.356587585431	1.24483454638804	1.94488455158166e-05
PHYKPL	43.6488085753873	17.2498626661939	-1.33935739902524	0.00989362503406048
CLK4	53.9217417118291	25.228628948177	-1.0958052923118	0.00371641429274733
ZNF354A	13.7766451018727	6.16839526083045	-1.15925748581888	0.00065756706823395
ZNF354B	5.4599158696548	2.86424092494949	-0.930725871565332	0.0106794781006865
ZNF879	1.52698238074828	0.40313250046044	-1.92135741276573	0.000332309172447395
RUFY1	54.0778647997072	41.9585299940636	-0.366074055280042	0.0359185730870444
HNRNPH1	396.39953955472	412.435104754605	0.0572118473762743	0.558271952289687
CANX	362.974516432392	661.301585898656	0.865440097745644	9.53439207206848e-05
MAML1	34.4011951498201	20.7219093304609	-0.731301747190763	0.00504408154862169
LTC4S	14.1733099287179	5.42307084002872	-1.38599479270125	0.00687989205429691
MGAT4B	186.780752280069	130.215761359723	-0.520441709898327	0.0170760183813789
SQSTM1	422.563466905497	330.671036846532	-0.35377135638961	0.013844252995458
C5orf45	42.4013717615913	20.5525404732948	-1.04479420473329	0.0210698872611673
TBC1D9B	76.7844151897156	38.2337593688182	-1.00596645771175	0.00496390062010243
MAPK9	28.1320653334101	24.3736271790694	-0.206894510161264	0.0521886788243974
CNOT6	35.5708757293002	31.6093738871755	-0.170344034068064	0.0659876670807204
MGAT1	162.061093105918	180.930167432108	0.158895199371235	0.0274395135698736
HEIH	35.4046316611379	31.9911798935158	-0.146263904449448	0.0361797895099538
LINC00847	33.9348223858305	22.4627101523504	-0.595234461017751	0.000114364461941467
ZFP62	32.4062529385603	18.6625217905414	-0.796128269882209	5.83169249569377e-05
TRIM41	44.4826647318517	27.8364835159613	-0.676266243066242	0.0173243492688222
GNB2L1	2565.93363780452	2205.18337216148	-0.218585230627799	0.0382581282435981
SNORD96A	51.5966905191594	65.0124770596093	0.333438091526461	0.116509928905515
SNORD95	6.67836664199012	10.7626543966605	0.688466729514069	0.217196263922627
CTC-338M12.4	9.0111648923973	4.21327264441946	-1.09677234141076	0.04633366669755
TRIM52	31.2208412172748	21.1152319812078	-0.564225312642726	0.0875052596090472
TRIM52-AS1	11.3477015342557	7.99679994756424	-0.504905408459833	0.0232552962274132
DUSP22	81.1532235896999	143.349107575041	0.820812614921087	0.00152605943154704
IRF4	37.1975356263725	425.156178579177	3.51471395437332	4.07631348865286e-05
EXOC2	45.3324971142323	30.5100310604471	-0.571261984790539	0.00843560093339201
GMDS	15.9959103828449	24.5627382429094	0.618768297083409	0.00340803914862434
GMDS-AS1	10.4565088545335	3.54894276174776	-1.55894004357969	0.00311781811183716
MYLK4	0.770722734583961	0.636423136059348	-0.276225664541963	0.384516355896823
WRNIP1	54.7408972951918	41.6349485642671	-0.394824041430589	0.00648819589759708
SERPINB1	50.4776423724793	11.6280821941503	-2.11803135440021	0.00185729695276369
SERPINB9	1.12714113098142	0.848629119520856	-0.409462080113641	0.127942456658114
SERPINB6	59.8696112308734	35.9561259754511	-0.735586313204358	0.00432374018556046
LINC01011	1.74787009631498	1.50566759022773	-0.215194668104589	0.141377044997245
NQO2	45.2760789219247	31.7520498204943	-0.51189928967359	0.00194094502666809
HTATSF1P2	0.575304023641446	0.221936962314499	-1.37417460033819	0.126978512248975
RIPK1	46.0821313897979	22.1574322908416	-1.05641674114829	0.00524308160555009
BPHL	15.3939413976787	7.24120176767302	-1.08806160480089	0.000240805139028846
TUBB2A	9.80751845987715	2.79545239169285	-1.81080637059475	0.00074139392458714
TUBB2B	0.832233456969932	6.52969636731768	2.97195571455809	4.69280423898132e-05
PSMG4	17.0305181082374	27.6364142326416	0.698448115337663	0.00691938574282043
SLC22A23	6.82326604662729	1.54173073312788	-2.14591165246088	0.00415963438855437
PXDC1	0.68637345847702	0.244701302205631	-1.48797198712863	0.00763629093773399
FAM50B	9.5683889849586	2.83062486955196	-1.75715547300739	0.00431839310861298
PRPF4B	52.624732696171	42.0174738659667	-0.324751571825573	0.0403005272545627
ECI2	86.2132171000703	57.4374509903969	-0.585917336297524	0.00371240716393621
LOC100507506	0.592351723856667	0.366271476529946	-0.693540711809554	0.01573667083216
CDYL	24.2524896442287	30.6097702193721	0.335859359866831	0.00200498468572856
RPP40	8.37844226496509	15.3497904107235	0.873465011351874	0.00319292511053272
LOC100129461	0.382627265341976	0.387845478303581	0.0195423008403636	0.927226578060613
LYRM4	20.3111791148516	32.9497904968049	0.697995298110457	0.00113391114095538
FARS2	20.1273822420552	16.9089738672618	-0.25137043675514	0.0854582692319579
NRN1	28.6779261978133	24.8382690311699	-0.207376065202026	0.117501330215157
LY86	4.18046534618171	27.8974645051381	2.73839855776987	0.000434467015030404
RREB1	13.7866820436564	7.88733565408719	-0.805665349502196	0.0206905349042858
SSR1	55.169453238931	90.7340767090473	0.717774798317881	0.000339214606600253
RIOK1	21.9099950188615	27.9942627191444	0.353542028162273	0.00170379367225593
DSP	38.3249915323985	18.7369578847235	-1.03239873576406	0.00352831227903833
SNRNP48	17.2538730810415	16.1757352633319	-0.0930889577182444	0.153698807087319
BMP6	18.3805983845825	57.5794983804985	1.64737148586648	0.000213428449923513
TXNDC5	25.2038149479993	166.805051770278	2.72644895481938	6.11487077900227e-05
EEF1E1	14.256836187581	32.0185124643769	1.16725242284221	0.00127324467468184
SCARNA27	4.54482270780113	3.41202069605718	-0.413597618869344	0.381281074226297
SLC35B3	49.9554465487872	36.5206510101805	-0.451929498172864	0.00379412156734205
TFAP2A	4.45006495521319	3.90380775903787	-0.188944384588353	0.229453069253756
TFAP2A-AS1	26.0995910740464	32.5901403783239	0.320408363373526	0.0197597659643136
GCNT2	0.629703534597017	0.468418861504892	-0.426873596351693	0.181004019649681
C6orf52	3.98015154250732	2.1221996413445	-0.907262980734803	0.000626889161576693
PAK1IP1	25.6695034259858	56.1457670895302	1.12912187247308	0.000112592973879633
TMEM14C	222.079053169135	161.568399770867	-0.458928264833794	0.018456281552821
TMEM14B	93.337014393641	86.5162373506259	-0.109478397122331	0.304374025725338
SMIM13	8.31933446934449	12.6236040258104	0.601583831776805	0.00150868517560488
NEDD9	8.96675070882296	11.8255783096974	0.399253543835096	0.00607907960962436
TMEM170B	4.74720487813461	1.81372767077007	-1.3881204613749	0.00142540889388977
ADTRP	0.889891766943003	12.4633582382667	3.80791916410939	0.00016505400431388
HIVEP1	7.75296304184348	16.4934699816625	1.08907525960087	0.000106123414508959
PHACTR1	37.7315090084124	50.959357588474	0.433577291119389	0.00217487073176045
