GNE781_24	CCS1477_0	LOG2_FOLD_CHANGE	P_VALUE
RNF183	1.35617364115894	2.23183373708735	0.718687646565627	0.0171293926177496
WDR31	2.72029332169993	2.57345507344414	-0.0800556250208967	0.638668410482099
BSPRY	75.4706337483389	86.6791079477579	0.19976891712982	0.101716200922195
HDHD3	31.8393441691785	22.5861359883703	-0.495373142234145	0.00124103294504891
ALAD	37.1627020958963	32.8288848953761	-0.178889657266917	0.0165693070770024
POLE3	140.253690732573	190.621160379718	0.4426695427085	0.00624268976521728
C9orf43	0.486138674233702	0.590004743345583	0.279358642346363	0.457727042210553
RGS3	1.87324439062268	6.22503515179109	1.73254285250602	0.00193272275866067
ZNF618	0.615297591026469	0.255701954245937	-1.2668211575378	0.000809729099901533
AKNA	50.9467042088313	69.7294442620082	0.452779163424992	0.0216149637885164
DFNB31	39.2455367188765	52.6449055522792	0.423765338592153	0.0407137651534406
ATP6V1G1	296.839820502428	294.654009676513	-0.010662741123151	0.897159458867602
C9orf91	31.8999148002139	53.1294998511248	0.735960560898242	0.000257053977066984
ASTN2	0.756817249248777	0.805603203497439	0.0901244495524748	0.457811605600979
TRIM32	13.6433302655959	13.0447991126027	-0.0647211145659415	0.545839376800456
TLR4	18.0449966428467	17.9501303435718	-0.0076045547192756	0.923625244583665
CDK5RAP2	34.9997392623044	43.7701761606022	0.322604015916268	0.0347674741595143
MEGF9	14.7706920889823	11.9608821806975	-0.304413625827455	0.10900036520566
FBXW2	39.5290481035098	33.956953291125	-0.219206191897234	0.149719703583756
LOC100288842	9.00749372682934	8.68588324366395	-0.0524531818029867	0.803468792095865
PSMD5	45.2748183147436	34.2473057553644	-0.402718356398886	0.0524425962075616
PSMD5-AS1	33.06002766344	33.4016736576251	0.0148324618033404	0.859845279872654
PHF19	113.722649944765	70.2121905126049	-0.695726178246539	0.0024410776343912
TRAF1	7.5054558640118	8.65531588852341	0.205646773373155	0.076588164214654
C5	1.60763850494058	1.79154003182647	0.156257243557663	0.461986881057078
CNTRL	21.7554811275985	26.4400281710912	0.281344791224094	0.0524116930711105
RAB14	55.0228100620239	47.0714047523652	-0.2251789131757	0.0252982171114659
GSN	6.55704039649534	1.77304296388428	-1.88681728737332	0.0131173629522213
STOM	8.46818576535581	28.534838034109	1.7525995511959	0.000943218533294948
DAB2IP	0.387606771702434	0.507047341437444	0.387526677832993	0.174857964016247
TTLL11	5.70472622874974	5.22878075827419	-0.125683073336448	0.554985219008133
NDUFA8	169.858671261743	124.412148526393	-0.449207501671898	0.000903489335215172
RBM18	27.0251596816569	26.5061521567811	-0.027975889981979	0.635529333800839
MRRF	44.5903368210846	47.4524999539922	0.0897529978271387	0.128831683976375
PTGS1	0.656498818435553	0.402092921598087	-0.707263475254062	0.0844759635495131
PDCL	21.6433336896642	17.8500207997723	-0.277996977037513	0.0757312246785773
RC3H2	17.2640488875913	17.2021591832852	-0.00518119459315477	0.981289001864054
ZBTB6	17.4807605230812	16.3918757504314	-0.0927869985668058	0.32902925012932
ZBTB26	8.13788131962734	9.45489523502715	0.216408231738524	0.308863788761737
RABGAP1	30.4365841397099	24.0322029730205	-0.340837553201144	0.108474161116221
MIR600HG	8.45103204164196	8.89031272123298	0.0731066331266794	0.448280426095929
STRBP	31.9446016838045	44.5050723208145	0.478397621095804	0.00170151434329455
DENND1A	13.6380254985072	15.6612869476856	0.19956798190941	0.23739023080584
LHX2	3.8765961865468	8.19435108788999	1.07983924489329	0.000839223491757369
NEK6	17.4516250585582	27.5280061758183	0.657538737438689	0.00324934580904663
PSMB7	294.528435717527	283.888393402773	-0.0530830614788065	0.503464749460195
LOC100129034	16.444095580633	30.413463823439	0.887140473234506	0.00105956544680259
NR6A1	1.70450532117652	1.30882969766126	-0.381075714472275	0.0616450282018039
RPL35	2901.90009787158	2753.56253893861	-0.0756984780216037	0.445786737508606
ARPC5L	206.262041069019	299.361693827701	0.537411283878484	9.69214091123971e-05
GOLGA1	13.244835531418	13.046146117218	-0.0218062371109553	0.835365758612648
SCAI	5.0001046165191	7.26963937093493	0.539925516822178	0.0731450662100837
PPP6C	57.3069343126044	51.8801424225553	-0.1435272798994	0.148819918036201
RABEPK	41.6272472172248	45.358470973078	0.123843850928833	0.135372790562494
HSPA5	461.358700430162	587.526550169785	0.34876518447481	0.00159001264546965
GAPVD1	26.3936305640012	23.2704910850509	-0.181688156836448	0.249196147852677
MAPKAP1	82.669739152846	77.4361445483574	-0.0943522103102373	0.0169655333293289
PBX3	14.953864347435	23.5477232095008	0.655069223835406	0.0411097233542585
MVB12B	3.28297233023069	2.49491211829366	-0.396013592107943	0.0576584222510011
ZBTB43	14.9411061624874	15.1549126817842	0.0204985779696546	0.854177083905046
ZBTB34	6.7026874989543	8.40065075833665	0.325761418635015	0.127303863441864
RALGPS1	10.6422916951868	11.3894482394652	0.0978890054534266	0.588920036143691
GARNL3	2.1177688530708	2.3890195687491	0.17387353823619	0.456588051153805
SLC2A8	23.4704157679343	15.9973897025446	-0.553006879324189	0.0609479847926966
ZNF79	9.63924321363738	7.52482905230889	-0.357261076147767	0.057112267613543
RPL12	2823.90628774158	2521.6389789093	-0.16333047217036	0.105798971268626
SNORA65	5.50651135609286	3.34957704085712	-0.717159655934335	0.258103795005947
LRSAM1	17.7634871562359	16.3201936145345	-0.122256652631155	0.411530554331054
FAM129B	5.85801310831395	4.19106748940631	-0.483093667903304	3.66128880163535e-05
STXBP1	14.0244766606066	10.2727896827179	-0.449118922340514	0.0508013070012945
MIR3911	4.28237996913343	4.09736564804863	-0.0637161651985428	0.868727177023027
PTRH1	37.0744363535987	20.8537700878493	-0.830116531836247	0.00131763140950258
TOR2A	39.5048390081635	35.3346343240107	-0.160946403320083	0.0408099467563603
SH2D3C	14.719048697632	30.6662245480614	1.05896612906976	0.00102315277448389
MIR3960	14.3578585043268	9.4147728597048	-0.608842391133028	0.255071142688485
CDK9	73.978357437985	60.5351651054747	-0.289329815374617	0.0593637449845456
FPGS	97.5312023986315	66.5094010344345	-0.552305564440028	0.00228463429422201
AK1	14.24612061995	5.55947402890573	-1.35754880662532	0.00104739777965896
ST6GALNAC6	48.8818519107722	29.8990173600384	-0.709200872729933	0.000585388735237867
ST6GALNAC4	184.366811326137	110.617884762468	-0.736994313127738	0.0342249285167359
PIP5KL1	26.8839492653542	42.6192137836688	0.664758893009045	0.00216753051107725
DPM2	76.4229838317857	88.421093944434	0.210383996536697	0.0670533793916317
FAM102A	40.1496613033805	46.1296848555049	0.2003076189359	0.100410761628216
NAIF1	9.99405759726427	9.60046347637947	-0.0579664768445717	0.21711293541747
SLC25A25	28.3371615379138	29.2593190955368	0.0462009420106396	0.614374406481135
SLC25A25-AS1	8.08771696044658	11.9088469927262	0.558229324754667	0.0457482556541218
PTGES2	61.448772595581	47.0769109503645	-0.384364535829741	0.000342846321618536
C9orf16	174.763430547496	122.109849815715	-0.517223752849044	0.00323288529458652
CIZ1	84.0391356861004	68.5444293185198	-0.294021903110662	0.0976363252336925
GOLGA2	24.7452585634561	26.6971703508703	0.109534720882785	0.147878087664242
SWI5	40.7731527840783	30.570425208308	-0.415482898524175	0.0137958473645931
TRUB2	74.6075658234871	67.2217963315391	-0.150392843577207	0.00648626023081548
COQ4	62.2023521182507	60.1732366834995	-0.0478471748386464	0.0441373871433502
SLC27A4	39.5570130383553	27.2213381180002	-0.539195504809228	0.0248266903435209
URM1	45.3543170535122	48.1006235193008	0.08481571519227	0.375888896375873
CERCAM	2.69232409758793	1.75432925750102	-0.617932547379611	0.0582496085003916
ODF2	34.892731834706	29.8455278636551	-0.225411783695213	0.168743764715253
GLE1	62.8869824332556	57.5343767939873	-0.128337186952824	0.0380591528805631
SPTAN1	90.2525709601962	69.8364340027277	-0.369988135840866	0.0719326309595864
WDR34	164.31759712215	142.154793687645	-0.209024240025879	0.0191842537739278
SET	405.922426287523	417.517684149049	0.0406332570318064	0.15849759645041
PKN3	2.75486766114407	1.73877313233311	-0.663913307745389	0.0011228534842207
ZDHHC12	149.437322356638	115.652760346657	-0.369740809972857	0.00869852654443319
LOC100506100	37.7352295225095	27.2786498440246	-0.46813980936947	0.0357196382778943
ZER1	36.9221446665238	28.9231299228082	-0.352262673773298	0.00132948075312613
TBC1D13	19.6566740116564	15.3794884080108	-0.354011719046652	0.00337623427172107
ENDOG	50.1625538679305	41.6592679871392	-0.267973310881147	0.0158874546587042
C9orf114	24.4812908701578	19.7232500839018	-0.311782326737488	0.00548210720530709
CCBL1	11.4227652304705	13.063959823586	0.193680317669753	0.0920789311064517
LRRC8A	19.8522339593669	16.9321363709545	-0.229537348824877	0.178336023593556
DOLK	22.0928599414429	16.3473605884608	-0.434522469085028	0.0348218596599297
NUP188	54.3188250156009	49.0017181828534	-0.148619936235344	0.26152490761232
SH3GLB2	204.012941830284	203.303873957487	-0.00502296835018354	0.86672603288393
FAM73B	27.4477077137802	22.6690093976775	-0.275964319255108	0.0625229058104216
DOLPP1	26.6996633395046	31.5853407718089	0.242433586582148	0.00604388018092638
CRAT	15.3758387680133	10.1504825062449	-0.599116805131086	0.0275461915846032
PPP2R4	107.079509416703	92.9541139604048	-0.204091811994509	0.0175768283588812
IER5L	0.90900888065537	1.85510742832533	1.02913644084161	0.0106481288932444
LINC00963	1.95558650175514	2.57942966841877	0.399450757595995	0.251421613864596
NTMT1	34.6914856944473	36.5916472291435	0.076932735594235	0.316361572303254
ASB6	17.8045816033559	13.5352279829607	-0.395529345617345	0.0565449244479235
TOR1B	30.4645742503135	30.0839885453735	-0.0181367257965153	0.835794695003535
TOR1A	71.201488476136	71.0503445657742	-0.00306575525014267	0.94371980001303
C9orf78	134.599681339213	113.021913501147	-0.252072474566541	0.0176240647183908
USP20	23.3029917410193	18.4517068729892	-0.336760907537603	0.0681147870684086
FNBP1	39.3789269484619	28.965371215147	-0.443094644766296	0.0524772466377551
GPR107	22.6021908049366	20.4309134567911	-0.145708910477797	0.139949475928245
ASS1	0.96285526851558	22.3829153171812	4.53893518982942	1.73919670509401e-08
LOC100272217	0.837571217561876	0.662800345631141	-0.337637511222475	0.153851568295812
FUBP3	45.1668558363255	39.6631900711336	-0.187463771343952	0.0848932770711044
EXOSC2	47.966723964359	48.9729844614129	0.0299522083798876	0.575356813079575
ABL1	14.9702546401306	13.2544876521124	-0.175617857094005	0.230791428171607
NUP214	26.0687879115657	23.8315847530133	-0.12944861414182	0.48087302752845
FAM78A	17.7577334386625	22.2896812114584	0.327928532473352	0.0116591175764449
PPAPDC3	2.2643407555761	1.09325233300876	-1.05046465531303	0.00810305927090757
PRRC2B	63.9524297892127	69.2356346298584	0.114515590863266	0.459461698454735
POMT1	53.3635406928393	33.8535013387783	-0.656549339133279	0.0283236729158839
UCK1	51.5190950211837	40.1624202794187	-0.359261039435671	0.00262352090983682
RAPGEF1	66.9699818102829	75.3879844979455	0.170820025721599	0.173344763499953
MED27	30.7697878974259	26.7691604847157	-0.200942603990428	0.00597106158890893
NTNG2	0.299211564671452	0.587816145699837	0.974199049252427	0.14057407262692
SETX	23.5880395280966	25.1654241219055	0.0933873953983392	0.578507351502223
TTF1	32.7354054799928	34.4398982930039	0.0732290331055172	0.516155730224905
DDX31	14.1833918758411	15.4518939303816	0.12358109334483	0.122892004087648
GTF3C4	15.3833160936171	14.1163025264542	-0.124004276400382	0.54182554108204
C9orf9	7.02131844005866	3.27713503662962	-1.09930683913387	0.0317594614576065
TSC1	20.3137781082723	16.488521364014	-0.30099655933258	0.0702870796021302
GTF3C5	63.1700532027431	56.6865011808594	-0.156235561775304	0.0230032246133481
RALGDS	16.6488726234235	14.7347383466354	-0.176203046758189	0.0375500195873603
SURF6	39.8491199652649	32.5476700889302	-0.291993591466666	0.0352443038136628
MED22	31.770768243279	40.0329485165803	0.333487901344449	0.00279455509717036
RPL7A	4114.43973864212	4273.62817852663	0.0547654007440579	0.175343861998818
SNORD24	9.44562146251926	8.69892035260197	-0.118809364856588	0.83451963131107
SNORD36B	13.8828750315784	6.78295999917221	-1.03331947936613	0.369896431693528
SNORD36A	131.960364812845	109.238796967705	-0.27261934034811	0.226096302332504
SNORD36C	41.7483629815112	25.5523476647404	-0.708263781095209	0.144282893493647
SURF1	130.650191511102	116.544334018314	-0.164830372068786	0.0155766914438619
SURF2	68.325285626357	69.1362592749966	0.0170229606601307	0.796839242397038
SURF4	165.252486030277	207.315650360675	0.327157054763509	0.00563328382352178
REXO4	37.1485377068895	36.2616035359208	-0.0348626981158607	0.564574760302874
ADAMTS13	0.377040199263056	0.313200263698478	-0.267632921615816	0.465916075241433
CACFD1	9.07874521317082	6.44380522687194	-0.494580027069808	0.00769637522693332
SLC2A6	17.3224609333652	10.240800823764	-0.758315365055961	0.0352502789358304
ADAMTSL2	0.810715228990843	0.789019579430956	-0.0391341428306961	0.823159911020322
VAV2	7.43620544633456	8.41958920914341	0.179183216708498	0.23091691118285
LINC00094	15.4020608661955	8.89990157538148	-0.791262116614647	0.00237549624467498
BRD3	17.495251672415	16.1471542403563	-0.11568349008884	0.383330235771793
WDR5	58.4182146756964	57.3281869101311	-0.0271736161439466	0.654454261171771
RXRA	5.79933182025823	6.2442322153364	0.106637503085728	0.386450334533493
LOC101448202	11.8105208697513	14.2442406778575	0.270306125382196	0.0267360463455219
PPP1R26-AS1	0.457754929107745	0.299702350918389	-0.611045020403248	0.0785764232155794
PPP1R26	13.6451662867683	14.1047101810558	0.0477870460880541	0.164254568209913
C9orf116	1.54320051728902	1.75728646584474	0.187423860821714	0.79133966147404
MRPS2	42.0290792236944	47.6797592481644	0.181989100982954	0.126768565474468
SOHLH1	0.31295500010137	0.386997377492403	0.306368563412078	0.656522438342156
CAMSAP1	12.4621426189977	14.4099179049021	0.209509983750734	0.161775095390634
UBAC1	57.773027775495	57.9833140697708	0.0052416882360699	0.902966158542342
C9orf69	37.5721577607306	30.9701559180184	-0.278785325795131	0.000421578301371051
QSOX2	31.5482058328225	42.3278422658161	0.424048986155926	0.020427186298332
DNLZ	87.4894977898432	59.2629593860004	-0.561979175437633	0.00460422438065149
SNAPC4	16.2600606508915	16.2583318297511	-0.00015340006057646	0.998269657803537
SDCCAG3	49.1471632503575	50.6953384735685	0.0447449476214909	0.456277856176793
PMPCA	98.7934937041811	100.09392238791	0.0188664399860923	0.433204834883684
INPP5E	30.2308890438236	24.2701609796755	-0.316839729364424	0.103057151332995
SEC16A	37.4053729219271	41.5614992022533	0.152002181672932	0.308188515648006
NOTCH1	12.3993259416962	17.6790033215258	0.511775248835614	0.113806636212778
AGPAT2	3.59790079867853	2.85406288558978	-0.334138286063909	0.0572629944671703
SNHG7	47.5089677782099	48.4609425319174	0.0286226026631714	0.507531902038918
TMEM141	110.492529216774	117.587009203859	0.0897798553903149	0.631810745322257
CCDC183	1.85385215143357	1.66763092843074	-0.152726156416918	0.363936109241326
CCDC183-AS1	2.09751674932922	2.93995358623604	0.487111047979558	0.069678801358623
RABL6	129.710198042401	99.6646417684554	-0.380138238657879	0.00182930367579403
MIR4292	24.637938342465	36.3233426082503	0.560015431862242	0.162357502763715
C9orf172	5.53334309197087	4.11084008790319	-0.428718128076596	0.161968051817858
PHPT1	68.3133762827969	74.008854851891	0.115529796608924	0.314829131784724
MAMDC4	2.95153269873531	6.67915334539679	1.1782009122996	0.0033041813390831
EDF1	508.037695231298	419.67451758129	-0.27566467944092	0.0263598542523702
TRAF2	41.8807577488088	52.316870858799	0.320988708723864	0.00434556484732787
FBXW5	171.1127096317	144.475856095986	-0.244118503293062	0.0932896765099417
C8G	0.817315721922726	0.69301130769534	-0.238014593873455	0.683082252468333
C9orf142	12.8662134704148	16.9578925039314	0.398369354981462	0.020005091030102
ABCA2	0.763231413764636	0.948777703330508	0.313949554045668	0.0548220070385845
SAPCD2	58.6189822107888	46.6399434106723	-0.329801880946575	0.0273380023313569
UAP1L1	27.4349342197586	32.8007504894467	0.257714707759172	0.0541469686289939
MAN1B1-AS1	2.16038553432646	1.80301212254344	-0.260879696571741	0.253256786997967
MAN1B1	52.0382436059211	42.4725575398569	-0.293041284009868	0.0307714587256214
DPP7	241.498288825614	198.252593963522	-0.284673224184888	0.00719894229534051
ANAPC2	64.2589197354303	47.104548164422	-0.448030362173347	0.00636098657951554
SSNA1	247.834250210251	202.215525887431	-0.29348180885431	0.0273428307633392
TPRN	24.7963851670645	23.3536224582691	-0.0864834704002805	0.262416183682425
TMEM203	86.9180466389819	66.6698994989104	-0.382620200003111	0.00791234011825828
NDOR1	28.6214666342403	29.8193530940313	0.0591513587007781	0.467456983441682
RNF208	3.77297689881895	4.31337288640775	0.193113174042596	0.22065729944904
CYSRT1	0.883423880540406	1.03991302159873	0.235285129627421	0.371360809052141
TUBB4B	704.314168441612	409.810705234607	-0.781261433728069	0.0056800460744028
C9orf173-AS1	0.215065202520634	0.817222120927013	1.92595414004434	0.0737118240094981
NELFB	121.109575416826	105.857939440862	-0.194183458062195	0.052027253398062
TOR4A	22.6770258919693	15.3137411445849	-0.566404666137621	0.0343038969605819
NRARP	0.238471360713	0.21910491402363	-0.122194174704697	0.795858433961129
EXD3	3.40116556932315	3.29264429954287	-0.0467825706798603	0.647017674896764
NOXA1	0.285841651338361	0.417080475079649	0.545109622801802	0.29178943629109
NSMF	54.874654006243	41.2720025716852	-0.410976496747667	0.0215860087673526
PNPLA7	1.81067508361867	1.53581934538042	-0.237519159867623	0.267806708125395
MRPL41	318.576073940013	235.237052520669	-0.437522601012027	0.0145319427783573
DPH7	54.3707281016209	66.0136194212673	0.27993355289264	0.0118690984265808
ZMYND19	84.2827962585581	89.1719326062787	0.0813515054065377	0.0160407197124186
ARRDC1	58.7924768737555	45.6715855983054	-0.364334681416885	0.0112704472294111
ARRDC1-AS1	30.2321164196585	34.0224345539513	0.170404400735361	0.0115002335180506
EHMT1	30.2827427762723	27.6819697257061	-0.129549277000936	0.394865853910104
SLC25A6	0.764217579747656	0.905357877054151	0.244504739653091	0.285841342217705
PRKX	18.8087126327201	24.6545283157916	0.390451545226923	0.0507170269991856
LOC389906	17.0173454531445	20.9224775966325	0.298047695040384	0.0506322967636019
NLGN4X	4.93545617225356	3.88085806744842	-0.346807764478713	0.0612588029700755
HDHD1	25.4149965514029	23.5603872535322	-0.109316782607117	0.2087062772372
MIR4767	10.6981082088982	4.8479245414319	-1.14191655303358	0.275883177723946
STS	6.55401302621507	6.95198699838272	0.0850468437591982	0.384834305473067
PNPLA4	6.05553971333947	4.80338651230573	-0.334203646980726	0.101477755455324
TBL1X	38.8552748231254	54.1485012918874	0.478810941915986	0.0160922265404094
WWC3	35.7659400474364	49.312016898083	0.463352900512742	0.0281892655278343
CLCN4	0.672162825911431	1.04695319866472	0.63931429030866	0.00504192659958675
MID1	2.53465325983264	3.07820498503804	0.280300907109068	0.176510871711928
HCCS	46.6626022421679	50.2537064633048	0.106963241609619	0.0396876157592424
ARHGAP6	36.3240658103944	20.8714022045802	-0.799398166399713	0.00630787203060673
MSL3	22.2639149490405	31.4182215767767	0.496894216913797	0.00867237500508385
PRPS2	53.397315816363	72.3268041384461	0.437763183418487	0.0104938829668798
TLR7	18.1800060025932	42.827164778149	1.23617349596328	0.000255973926919197
TMSB4X	3900.09570451744	5222.69541945797	0.42128504340906	0.0121351954839615
TCEANC	3.36024964408216	3.44688493601871	0.0367247198530535	0.887921028986369
RAB9A	35.9394013326035	34.3942475165018	-0.0633990846366236	0.437267639519502
TRAPPC2	26.4704277512011	28.1267577743825	0.0875617516180884	0.240534020014564
OFD1	36.7880348971495	36.6355089212139	-0.00599395709266254	0.943377199781053
GEMIN8	16.2435367112505	14.8730831879152	-0.127162036390041	0.232863772968779
FANCB	3.61344492144082	4.48999886300755	0.313340175699553	0.0597760349795418
MOSPD2	18.2668767793769	18.3639670759551	0.00764776361451927	0.951394635405517
PIGA	9.49665689601486	9.13913899344365	-0.0553614774296288	0.545912211727691
PIR	3.78581286637651	2.67130218583752	-0.503059912786912	0.0187453199290525
TMEM27	0.294151102734245	0.504329097445985	0.7778080197606	0.221295421068046
CA5BP1	23.6080619938698	29.5659243290903	0.324655766901366	0.0360208931801468
CA5B	1.75115147160407	1.42361248172323	-0.298747392771756	0.0734415318235965
ZRSR2	27.2247015378044	30.1541371246863	0.147439719487543	0.134415405120464
AP1S2	94.3817534268094	152.621772616063	0.693380908626119	0.00517630009019396
GRPR	0.951328601280399	1.10750216072055	0.219293855533863	0.360513190617286
MAGEB17	0.847894759526609	1.17220645097593	0.467269567934461	0.500422470710246
CTPS2	3.70857681077454	2.9274551287802	-0.341218592263731	0.00233850685034361
SYAP1	39.8642589946104	33.2015747788078	-0.263844180785696	0.00604381823972565
TXLNG	26.8285334020774	29.9134198320526	0.157024664086514	0.109807177847397
RBBP7	186.460499989891	188.050056322014	0.012246697828242	0.737658453084507
REPS2	3.70519889253334	4.27775094500269	0.20730150229068	0.169227531912408
SCML1	15.0417541195519	20.0607131055726	0.415400071730528	0.026447035863363
SCML2	6.08943093647039	9.49447661486215	0.640781060572983	0.00853788833140181
CDKL5	1.15514844133248	1.18317506017874	0.0345852918896095	0.905724980421144
PHKA2-AS1	1.19707707450988	0.870437668235628	-0.459703148283484	0.341636177880583
PHKA2	14.6714170013262	15.0057271417042	0.032505013431582	0.769235628292938
PDHA1	65.398427015517	73.4014593628087	0.166552810953154	0.00433431879205702
MAP3K15	0.399829437509829	0.444397308627127	0.152465384799823	0.753977540486144
SH3KBP1	35.6520607409309	45.5012176390911	0.351919684238071	0.00416448394662781
CXorf23	6.82343256156325	7.29760492057629	0.0969253713311098	0.372817287869467
EIF1AX	68.509431637374	73.0579395091434	0.092738448807933	0.237322982870928
RPS6KA3	29.5377965174176	32.046537603767	0.117606285640291	0.391210117054867
CNKSR2	2.43477477255372	4.29953747293433	0.820393145991606	0.01876160578145
MBTPS2	17.3756343232469	14.7295228133497	-0.238354953817269	0.123698942365524
YY2	5.64851438047358	3.80241258163762	-0.570956392803503	0.116764124241109
SMS	84.4350539703307	72.3199533362824	-0.22344832421932	0.00263678466430707
PRDX4	186.740038131224	214.478721626537	0.199803242666759	0.143923153298478
ACOT9	39.7418639943027	35.0133919127402	-0.1827527110111	0.0403122466984524
SAT1	50.3308376515421	38.3905501749498	-0.390691373081934	0.138159148521071
APOO	31.0194467378515	37.9830078882335	0.292181202829777	0.0235931328462411
KLHL15	6.25289359894892	7.8015223814704	0.319231709409703	0.0773567528098112
EIF2S3	216.312126527052	274.29867614783	0.342633113787635	0.0127855128262016
ZFX	17.427295765445	12.4794824165589	-0.481790620419622	0.0935159817831323
PDK3	7.66664450761718	7.71638042471567	0.00932898585192351	0.939280206868977
PCYT1B	0.545627164666527	0.413208850879608	-0.401044315483886	0.24076108729956
POLA1	26.0342182172491	37.4007137896602	0.522656719474164	0.00842134610760551
CXorf21	32.3385933565728	51.1019714310186	0.66012202231562	0.00028192291112551
GK	12.3406899532015	15.8970293685475	0.365334142391598	0.00820309879197649
TAB3	16.6277053700163	17.3534784062199	0.0616357819501661	0.638395577810619
DMD	0.251768271721286	0.155949890812914	-0.691013940934442	0.127906108693749
XK	7.41104692262973	10.5320313182891	0.507034451967351	0.0296330969998334
CYBB	7.64975270413521	17.6770382750984	1.2083915613192	0.00200458519040896
DYNLT3	41.3808455856436	37.9857926499348	-0.123503199568443	0.0497259241358943
RPGR	3.61393974319632	3.29006596080384	-0.135455943630019	0.424567822157075
TSPAN7	24.814597686488	54.498627511657	1.13503083291674	0.000127472880162729
MID1IP1	45.9567898815165	73.9339986887324	0.685959914890076	0.00112453511379586
BCOR	45.9218040000314	49.8127821291291	0.117336672041269	0.427876529907169
ATP6AP2	140.794017577314	122.620026651791	-0.199391410962523	0.034005424545277
CXorf38	20.4353684046942	18.796220674771	-0.120625641468906	0.29289385372292
MED14	25.6322386621407	25.6306655794835	-8.8542722377188e-05	0.999624068903939
MED14OS	2.5902634344539	2.19930666953761	-0.236050043610472	0.237558841444133
USP9X	35.0446402624663	30.0992526108511	-0.219466150777776	0.196711118389996
DDX3X	124.978244569095	110.091769656328	-0.182970362830227	0.0708605818483126
CASK	6.4134043509626	6.48403037170796	0.0158004797929114	0.887872793221308
FUNDC1	26.2783495357622	17.2912384112046	-0.603833467601784	0.0168884977576619
KDM6A	11.2899148689246	11.7698282334187	0.0600586585420953	0.566008218995286
KRBOX4	17.111479307706	19.2190124564047	0.167569719116808	0.0308051773184853
ZNF674	4.01649690687548	5.58124132089144	0.474648261284501	0.0612456011243802
ZNF674-AS1	5.38521276951584	5.72733217978147	0.0888599341082137	0.484063281149295
CHST7	8.13143334232108	12.8690853029099	0.662327928374093	0.00269961501488319
SLC9A7	2.05486590284737	2.6280069230291	0.354924827110629	0.107968982035162
RP2	17.2958108581492	17.4790697319019	0.0152057526228533	0.917046128534909
JADE3	6.23483360741236	7.00558459407209	0.168154385520721	0.118515373964327
NDUFB11	189.81625965968	182.21631582717	-0.0589514336519431	0.394521556038118
RBM10	64.2820659259077	59.3955616687137	-0.114061166022505	0.155716653629296
UBA1	230.107069530797	179.732782941902	-0.356451729982666	0.0335624804875231
INE1	2.92548877692738	3.2089154693314	0.133408102463359	0.39692996167215
CDK16	43.6401560821443	43.3671631581161	-0.00905318847970021	0.909964659023178
USP11	23.6357149899848	15.7645583309618	-0.584283756264215	0.00186040565702429
ZNF41	9.0176045671736	9.01412504685995	-0.000556783721909336	0.997343827668549
LINC01560	2.18507631106362	2.09081615258001	-0.0636174549496916	0.785701188671416
ARAF	68.6742528996624	58.2572353481168	-0.237332071798269	0.132517573146724
TIMP1	28.4539079436299	24.3202199236732	-0.22647053524151	0.0164736369496539
ELK1	36.7455002121234	37.540186272001	0.0308682178218347	0.741326971190925
UXT	159.782926192779	138.186760597194	-0.209493854931866	0.00919375516127357
UXT-AS1	1.05748725192232	1.18502139276202	0.164272832142292	0.675409787144458
ZNF81	2.47446362077099	2.14015272072093	-0.209402081424881	0.334967539415856
ZNF182	15.163264431237	14.4455741095996	-0.0699528363100213	0.312240933838925
ZNF630	2.96233700931345	3.16669689695859	0.0962430075131561	0.331927474757064
SLC38A5	169.731674776468	243.894474721317	0.523001254049172	0.00122932162480311
FTSJ1	57.1140362480122	65.9590400178928	0.207725058201036	0.0242705025960861
PORCN	16.0717241264207	16.6405390371615	0.0501774621545905	0.55830884177644
EBP	215.251672071408	274.115358295832	0.348758718094176	0.00250981556266261
TBC1D25	23.6762668722324	24.966661534772	0.0765612977767518	0.410220424131096
RBM3	103.217312790966	85.9640753528299	-0.263879192160622	0.0243081578314255
WDR13	57.0805828903951	43.2816600027239	-0.399244234657182	0.0210361598454211
WAS	107.739042982579	95.3906110827662	-0.175621975653387	0.0746690584954893
SUV39H1	26.8831103678967	32.8046499055326	0.287200257443149	0.0148293088174859
HDAC6	31.8352355204131	27.7081277757478	-0.200315205535951	0.117299915349547
TIMM17B	105.130003768416	111.943364120434	0.0905945407109868	0.231991244607383
PQBP1	152.755675186779	152.508851375499	-0.00233300324880298	0.948227521892249
SLC35A2	20.1027299188185	14.24250271348	-0.497188749334134	0.000660873682350717
PIM2	999.578264277491	1220.46806946852	0.288043115432823	0.00186755803878091
OTUD5	93.6283380011239	95.1201563908455	0.0228058381867558	0.739164099002081
KCND1	1.63905499249521	3.25356044473107	0.989155096801878	0.0249139053922656
GRIPAP1	69.527732390122	64.6590750519559	-0.104735667709039	0.0708363060911644
TFE3	52.9780653405054	52.4205393553488	-0.0152629625113362	0.80057005196871
CCDC120	8.91439366418844	6.92600694999968	-0.3641128372804	0.18061776872345
PRAF2	17.8438476142154	15.1699928407502	-0.23420632798869	0.239034495891512
WDR45	70.553789596806	69.2755435296278	-0.0263774501726815	0.208322304768234
GPKOW	55.1952606092467	41.2503233331949	-0.420138966306041	0.00215678566963214
