KB528_6	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
TOP1MT	30.3957211382176	21.5245071693714	-0.49788804143265	0.000307076898285073
RHPN1	5.57431252483942	4.99937051469455	-0.157047437280202	0.489013038043565
ZC3H3	34.7800213189429	21.62489642349	-0.685565594260056	0.0138682592393691
GSDMD	69.8915890152069	47.6505993034892	-0.552624488275466	0.00490785445014655
MROH6	2.57369101752935	1.56937758107225	-0.713646366102148	0.0770870541266039
NAPRT	62.1323871362558	36.4626906084067	-0.76892446109943	0.0124345980730848
EEF1D	247.788312941636	229.749275651439	-0.109047830634163	0.202117381369472
TIGD5	10.3731841013161	10.3210504092073	-0.00726899834304991	0.948644846300946
PYCRL	14.8373999087989	20.4305059536128	0.461486634636816	0.00058516789839782
TSTA3	120.393840429308	104.615545667017	-0.202664333851928	0.00194102919325985
ZNF623	18.5506750660866	11.4531298241569	-0.695729787097764	0.00334587897168088
ZNF707	18.9813223944892	11.2210591607264	-0.75837164682564	0.00211181390290032
FAM83H	5.60483400391693	3.83746910968706	-0.546516508624465	0.0135958876299691
SCRIB	60.1297369657325	51.1851605470178	-0.232353038665736	0.0205349557503754
PUF60	150.798339017874	137.508519879172	-0.133099528766323	0.00690703245030136
NRBP2	6.5562847104832	4.27606441364968	-0.616594920022392	0.0499373866019061
PLEC	18.0629363762189	28.5774437440066	0.661844431345668	0.0516867019435086
PARP10	33.472377650478	38.9710324051678	0.219431117393117	0.0256129734875325
GRINA	115.261868313566	83.8788183889476	-0.458536866824649	0.00292776470289295
OPLAH	1.13510499901929	0.723356722936457	-0.650046563301915	0.00781235861839676
EXOSC4	44.5934192886755	53.8126301761664	0.271113997094048	0.018363825606888
GPAA1	231.188879791714	200.22147434158	-0.207475289975863	0.0118904951108929
CYC1	251.57138752167	260.571320542447	0.050710457623253	0.357364216605103
SHARPIN	70.4385231315685	56.5528207927991	-0.316765674769425	0.00922380914074527
MAF1	235.696421773058	188.572232239781	-0.321812605478973	0.0069717389159799
KIAA1875	0.563434995194503	0.427156271472903	-0.399485208846197	0.451502981891056
HGH1	2.32512455867824	2.1291076218412	-0.12705912776835	0.171384516823045
MROH1	23.6617830184392	17.5991071825575	-0.427056549539093	0.021606767131761
BOP1	73.3058800796255	96.128298758292	0.39103227594021	0.00144138927318605
HSF1	100.168924779453	116.69804482498	0.220345376813402	0.0673996261567778
DGAT1	35.1887327927402	17.4868160615811	-1.00884592877968	0.000295761414064907
TMEM249	0.881588856110791	0.841729792326509	-0.0667488061349279	0.861725902686808
FBXL6	58.3421809966688	45.7084307397278	-0.352079030052638	0.00612294043231225
SLC52A2	124.55132111773	146.956749245943	0.238651294458036	0.0337902623106502
ADCK5	28.2374974378591	18.3985909359863	-0.618016953623107	0.0179025283749475
CPSF1	81.8489035891951	57.3743314531761	-0.51255765332931	0.00519995792042333
SLC39A4	8.81526501065089	12.3792490083475	0.489847948970883	0.00605191733098294
VPS28	179.614347549569	148.649853477803	-0.272984555603576	0.00121147171755864
TONSL	56.1077227063331	40.957633909676	-0.454066983672817	0.00289221202630345
TONSL-AS1	1.31920171641216	1.5077428819963	0.19272524332055	0.70788918418592
CYHR1	41.9696470042832	31.0099504097293	-0.436615110310795	0.00308842091138741
KIFC2	32.8467018573014	30.4081403117469	-0.111290929244967	0.41942745941175
PPP1R16A	35.7066851415747	27.7480410055662	-0.363808284717014	0.00257480805724526
MFSD3	28.9757706179345	40.2076527438666	0.472623085870168	0.00957068531729976
RECQL4	70.0166325364762	53.0480436868604	-0.400398128524599	0.000542574997467377
LRRC14	27.5833070987452	24.0611607202385	-0.197089198654805	0.025570164959455
LRRC24	1.10301278409372	0.90949408820042	-0.278313346728821	0.27603956106363
C8orf82	12.5552927272159	8.98801290868357	-0.482221563854929	0.0207222161311785
ZNF251	2.32391264825005	1.99670823067211	-0.218932307290584	0.0571354812871064
ZNF34	3.00114943988526	2.57572219094553	-0.220538161165935	0.185288520096413
RPL8	3627.93354939277	3483.40487862755	-0.058649863017152	0.369914811896532
ZNF517	5.71885132214976	2.75140813817957	-1.05555523713661	0.000547291074823569
ZNF7	14.4459970439974	11.9305258273581	-0.276012150340767	0.0893200138493919
COMMD5	54.7706093355116	41.667370311199	-0.394483878451558	0.00623693505189376
ZNF250	3.34628591875098	3.07906772768899	-0.120067118222836	0.376522321204256
ZNF16	8.60267637641721	5.51318475083861	-0.641899618126825	0.00124781219316553
ZNF252P	27.5798573958638	20.2086412958157	-0.448642670209328	0.00581142700113826
C8orf33	72.4752207677909	84.2629599693235	0.217410772533345	0.000171884993046854
WASH1	24.2235148507296	19.316977335905	-0.326538853251565	0.0719716283959848
FOXD4	0.884929595309954	1.80327658437034	1.02698610799372	0.00831118284480271
CBWD1	65.7804523241663	73.240539281047	0.154983485385373	0.0536644925325318
DOCK8	54.0708305395632	26.9253207369036	-1.00588698630739	0.00039158763516334
KANK1	19.1412981795588	35.4854757475971	0.890539970451956	0.0165675410466724
DMRT2	5.82900649378091	1.46638483747117	-1.99098623538083	0.00537324765112225
SMARCA2	62.4376860594306	62.6695585308734	0.00534775821812941	0.9556381826274
VLDLR	7.06199019793163	9.66568069401063	0.452796517455303	0.0388622633153223
KIAA0020	37.8395508962125	66.8634457222464	0.821322738357508	0.00108400707454759
RFX3	2.38484943894569	1.51035885104444	-0.659006823576834	0.00272943206412651
RFX3-AS1	1.5171191166453	1.14287798854328	-0.408662970844719	0.319515498938215
PPAPDC2	14.0446181754664	8.07993258356284	-0.797602242372631	0.000102411250451342
CDC37L1-AS1	2.04549827153705	3.21212830892577	0.651077204529237	0.140134302447592
CDC37L1	16.3648732327475	12.431463250215	-0.396606307508467	0.0066795150109705
AK3	60.4996627511685	39.9615450650915	-0.598314735984258	0.00122374410093857
RCL1	18.5514106123788	36.7087787852538	0.984596229484919	0.000116440153242573
JAK2	17.4019456101374	14.151702791449	-0.298272959877828	0.0314371040645917
RLN2	9.56510615732692	5.67045008547326	-0.75431772828283	0.00276826110808104
PLGRKT	40.1862687797214	46.4148413087556	0.207883553869451	0.0120681356472518
CD274	3.3374024016495	2.09376144096838	-0.672628573705329	0.0209783766291974
PDCD1LG2	3.19109198283734	4.50596549786009	0.497786072186598	0.00924693159765949
RIC1	26.8772652834222	26.8470090258943	-0.00162498452951817	0.986836229220285
ERMP1	30.3244699551368	25.9640934427801	-0.223964575088704	0.0295647651777257
KIAA2026	15.9932871736639	11.9678977153983	-0.418296742742328	0.0636609345363896
RANBP6	42.3292083016359	32.3997855509255	-0.385669241495515	0.000241895167799847
UHRF2	66.3372189702245	49.3531980471298	-0.426674958666042	0.00277419888191514
GLDC	22.7983210623585	32.536966887471	0.513152184661256	0.00798510645407109
KDM4C	12.1096054662342	11.8070167798674	-0.0365073702512687	0.61901300889567
TMEM261	37.7768140958462	41.1887269151862	0.124748497946391	0.319886359670139
PTPRD	3.81379431237247	3.8958068504817	0.0306951145354415	0.847019401431401
LURAP1L	3.96161768225857	8.47481106201627	1.09709154607649	0.000619796924157102
ZDHHC21	9.66088577021281	6.35502480955171	-0.604257712980297	0.0208035166481942
TTC39B	1.33942694131461	0.261648984088689	-2.35591132942336	0.0103375286406142
SNAPC3	15.0301574435758	13.7519659492292	-0.128222244095531	0.0815538368622283
PSIP1	74.587715972496	47.3955077672032	-0.654187724850248	0.000801844333211869
CCDC171	1.5620176950367	0.662349875736988	-1.23774539278948	0.00533808353508814
CNTLN	2.9173988917685	1.69676677785631	-0.781894378591357	0.000905578088046465
SH3GL2	14.8252096742292	5.88111448958156	-1.33389102777432	0.00388066047249186
RRAGA	32.3750763157863	18.950195993028	-0.772670823985293	0.00196385682804963
HAUS6	14.4411127692489	10.5261116289863	-0.456209314557506	0.00502879672261612
PLIN2	27.5341371055822	30.98699983658	0.170441683386676	0.0468861318007992
DENND4C	12.5422176761871	11.8069617376817	-0.0871546969695157	0.341345229903708
RPS6	2466.15381289084	2359.52189659176	-0.0637682228933357	0.430180100449487
ACER2	3.25010934110865	0.95119300861641	-1.77267823826477	0.0020711693133089
MLLT3	5.15426290168148	9.52682413944345	0.886229231579382	0.000174536622787506
FOCAD	17.6510348391886	12.1263674763501	-0.54160532032168	0.00748731825545029
KLHL9	15.9596176504029	9.68258003051003	-0.720962662989867	0.00038721534235404
MTAP	14.7525084495764	21.0329586012011	0.511691516398482	0.0163995465486696
DMRTA1	6.79348951023584	16.0415502694769	1.23958885427189	0.000346260341486859
TUSC1	2.88293741825056	1.36154076321723	-1.08229934375091	0.0081121372564804
CAAP1	17.7228389845564	11.8848670166276	-0.576483964090414	0.000272104485890904
PLAA	21.7187963582362	16.4847339632405	-0.397813547676089	0.000370227247205009
IFT74	13.1514874026106	8.91097428921268	-0.561570890380746	0.000714295908432658
MOB3B	0.834340998185974	1.76990547414201	1.08496326793722	0.0115852877341485
C9orf72	5.62025276669176	4.01578564801853	-0.484952751931764	0.0104143250407179
ACO1	45.5400712092203	22.6146731798956	-1.00987740061433	0.000445923762101407
DDX58	8.69478472176248	7.15408201025654	-0.281383650964372	0.0288403706525794
TOPORS	38.4064321683904	32.3151925387235	-0.249135361022042	0.0328276384690489
TOPORS-AS1	5.01507181601204	4.76215096122054	-0.0746570053516715	0.674636010004854
NDUFB6	154.503893944017	122.664301222272	-0.332927753603659	0.0523847144831133
APTX	63.0342853390569	53.9952044777167	-0.223305464959798	0.000669630312171828
DNAJA1	349.991491137135	452.098712196176	0.369317959924778	0.00426888345247101
SMU1	44.8725714472307	29.3731811930412	-0.611334339006286	3.012974524713e-05
B4GALT1	49.1626008292463	60.7797741366787	0.306030073637125	0.047867116552766
B4GALT1-AS1	0.886056201333303	1.4446379475572	0.705237857541685	0.0154857441798724
BAG1	67.6208296996584	80.8501814327001	0.257783293158527	0.033138905067042
CHMP5	86.2899237830847	47.670525174024	-0.856094584058184	0.000166929486157153
NFX1	42.956242046862	42.9868815509626	0.00102866781293081	0.990299632576177
AQP3	100.195598305608	224.878268557813	1.1663251200279	0.00117911787208208
NOL6	30.7728915432781	48.9435350944246	0.669458296776166	0.0116599448060666
SUGT1P1	2.35392178738589	0.992297124338943	-1.24622230767835	0.0161390969735528
ANKRD18B	4.08682193577095	3.83353932106444	-0.0923024081992014	0.364293165195395
ANXA2P2	1.50250064074178	1.80428017692935	0.264057778140282	0.353859569089512
PTENP1	0.616741380272192	0.675188566065736	0.130624825823288	0.66901904906316
PTENP1-AS	1.54523645571862	1.70089732612522	0.138468436403229	0.782179362131781
UBE2R2	49.0857480417257	38.2382165561904	-0.36028896435439	0.00544373339144987
UBAP2	45.1785588468903	46.9125255356174	0.0543349195424421	0.730845765351914
DCAF12	85.5322919451421	69.3540595814667	-0.302488867380153	0.0233644178604845
UBAP1	54.6026993496613	37.6056995821363	-0.538020938535289	0.00072871726512182
KIF24	14.9512872753626	8.30537890706874	-0.848151809599923	0.0142654588755861
NUDT2	76.0903175531491	56.3638972382062	-0.4329415142051	0.00278234937398319
KIAA1161	9.82092024905751	3.57343797755542	-1.4585454673079	0.000279657314648437
FAM219A	47.0867005934621	30.1984115822658	-0.640846968587259	0.00419080991615969
RPP25L	60.5759781045978	48.3372731618696	-0.325609705671526	0.0136041052395286
DCTN3	246.390412148142	175.983167583952	-0.485508672425181	0.00291322508556483
SIGMAR1	151.815417914091	193.720435757846	0.351657839344045	0.0290333393477823
GALT	67.2977642912486	42.4611375504592	-0.664415555526624	0.000428705196644424
IL11RA	10.7793880817674	7.61866081289549	-0.500665950138675	0.0372408193647465
DNAJB5	8.22965104690197	2.76052949727264	-1.57588624194867	0.00015986357866948
VCP	504.599389966442	428.179065504627	-0.236924200853104	0.0167783877012743
FANCG	79.8350677173065	63.2978276026379	-0.334866605577198	0.000370100299964693
PIGO	47.8498062731342	32.1295374472839	-0.574612872556162	0.000334746900280546
STOML2	257.194344924231	229.769455806703	-0.162671894293482	0.081134078812904
FAM214B	14.5433434675624	10.669031291979	-0.446929787495217	0.00055564211953643
UNC13B	21.9774160372841	32.1941758225059	0.550777943672859	0.014627239145432
RUSC2	6.50617187099806	3.18808314389124	-1.02911967928353	0.0148438439357594
TESK1	61.8348307302464	40.2562000165426	-0.619208722339518	0.00189459240484807
CD72	1.32686807476029	0.392843227557702	-1.75599934206548	0.000151370094478607
RMRP	3.90372545122538	5.54173372546934	0.505485800677562	0.422783763303755
CCDC107	42.9836430759911	38.3912460462298	-0.163010377671393	0.047210005796881
ARHGEF39	15.3294665109016	9.15161411695967	-0.744209363405481	0.0151927765811661
TLN1	121.467647031243	78.4994112295867	-0.629818363959576	0.00343483010857831
CREB3	84.6215232943117	57.5706788670323	-0.555690431807168	0.00136946647541567
GBA2	84.9373202330974	58.2512702174756	-0.544109083191889	0.000613334475137487
RGP1	55.2102349843045	38.1302305810709	-0.534000486148808	0.0192946357721638
MSMP	2.07470742356425	1.54570351297724	-0.424644283910843	0.382312103285102
NPR2	2.27446897489148	2.52153557886552	0.148772826318981	0.538109850142129
SPAG8	2.11986085212081	1.28507936572938	-0.722112107099596	0.041592492886742
HINT2	130.94510969442	94.3346622213041	-0.473102305823756	0.00700407703078161
TMEM8B	7.77949229653676	7.20044571553087	-0.111589791713608	0.325777788110875
LINC00950	0.361807822956766	0.450713769889728	0.316987924888306	0.515199797650258
RECK	11.9448593660467	5.01518843265439	-1.2520140557048	0.000222278327590236
GLIPR2	21.3734870486813	23.8431562596902	0.157752926037289	0.0128507242025993
CLTA	275.836002580086	241.892052673683	-0.189447401558716	0.0145669424435247
GNE	20.2221725274906	7.76410276176421	-1.38104688046255	0.00325048858715544
RNF38	41.1605948200082	23.3338626223881	-0.818838684262773	0.00320091665433249
MELK	116.838952006731	74.4805305848747	-0.649586067480929	0.000753512297232888
EBLN3	42.7572567380032	31.1374759994756	-0.457517289736346	0.0452566720390934
ZCCHC7	21.0508208799367	19.3667461447054	-0.120294908988161	0.158425213488615
GRHPR	117.713738195056	82.8050724195413	-0.507491653768516	0.0035425469474318
ZBTB5	17.5767127734911	12.557851325596	-0.485075643213732	0.00337437526384883
POLR1E	27.3317741235465	32.4250364645847	0.24652908771508	0.0560487806445275
FBXO10	10.4553424840125	9.87616296911974	-0.0822177727627191	0.465309971664007
TOMM5	233.339995006224	324.371906025613	0.475215262868326	0.0265424444651862
TRMT10B	15.2363654654079	12.9160688523283	-0.238351761744196	0.255455698965427
EXOSC3	63.5292888836951	49.0434657403898	-0.37336093725092	0.0409975442408691
DCAF10	15.2700398624965	9.74476919527688	-0.648003907512068	0.00217700475975361
SLC25A51	17.3040964857921	18.8714520620929	0.125091820494439	0.422124731574835
SHB	1.89081881954946	1.73583869672145	-0.123378238014143	0.259636250897935
ALDH1B1	25.4218992396895	40.072768014492	0.656550350549708	0.00499826044332736
IGFBPL1	1.12209644263982	0.303851749137608	-1.88475717695757	0.0144805113555833
FAM95C	6.21575243019755	6.33065171069325	0.0264249827533109	0.923811860287358
ANKRD18A	6.79731850128376	4.49917994423158	-0.595303656109803	0.0646538914697073
FAM201A	15.2182739202032	11.7638212450927	-0.371447968146358	0.0407153218070255
ZNF658	4.78051078881882	2.32961094452946	-1.03707573730653	0.00436397244883795
GLIDR	1.6493856799896	2.18010785876095	0.402470725509391	0.0584812786442181
KGFLP2	0.666122132459208	0.4606921977479	-0.531983552682804	0.25714758727773
LINC01410	7.07330154472141	3.67380551767557	-0.945108511012438	0.0647249825973884
LOC403323	6.2628312696576	4.02662633089964	-0.637243413985987	0.00362681204410159
LOC728673	2.1458838178878	1.87199883710085	-0.196992429326422	0.162652314260292
FAM27E3	0.281995623482391	0.388556025830045	0.462449863145161	0.364273000334451
MIR4477B	44.2090147267067	33.0181340028102	-0.421081992096157	0.461324833676252
LOC642236	11.0204128784536	7.36369015581909	-0.581677446949949	0.129489170252185
LOC100132352	17.0920869243838	14.0894113897352	-0.278717217442756	0.00431827544600023
CBWD6	10.8674147670472	12.8589278001438	0.24276157262158	0.177805013227406
CBWD5	10.1026226049919	13.5212608157004	0.420499824625271	0.00218207296392643
CBWD3	8.62658174736618	11.6183943349806	0.429549786782898	0.000862847684692625
PIP5K1B	9.07541744643666	17.7460250283528	0.96745999823009	0.00619459406612303
FAM122A	29.8288458968777	20.547942160383	-0.537714241852966	1.38111461113089e-05
FXN	5.67598155598645	12.0227218710235	1.08282174389556	0.00595494132289825
TJP2	31.1605347804221	55.456600734653	0.831639194417828	0.00488756441317354
FAM189A2	4.36732658625171	2.58126782207699	-0.75867058159027	0.00863284015868873
PTAR1	30.0764555258588	19.4201052016417	-0.631083541081071	0.0375300691837661
MAMDC2	4.45060312679725	17.2199272336418	1.95200628400888	0.000204184773386231
SMC5	56.1422606740277	29.9460012181821	-0.906723789496256	0.0027991213071041
KLF9	3.43461770050294	5.21757423785851	0.6032296979371	0.00667903765614483
TMEM2	17.3221238740703	12.0210829375853	-0.527048961167448	0.00336589676050164
ABHD17B	23.0612947543767	20.477280177828	-0.171449406792957	0.0422490984369501
C9orf85	19.4908386789362	17.6784894677146	-0.140801160794269	0.0732834088637706
ZFAND5	62.9644801955616	63.2849532218276	0.00732432338532259	0.910777327536101
ANXA1	0.696403041640803	13.1270648152238	4.23647805423011	0.00135684263073189
RORB	1.62272249428465	0.690508471327025	-1.23268528315562	0.00132275615423644
C9orf40	35.1842936974996	21.836449567034	-0.688193247523564	0.00472781355706861
C9orf41	23.5492733364581	28.724310820207	0.286589735772355	0.0352063150483854
NMRK1	17.6754082970522	53.4128006708612	1.59544199185854	1.98801326891041e-05
OSTF1	145.988838657239	146.123484119577	0.00132998397811373	0.972214015392728
PCSK5	2.20482820309219	0.814291281653631	-1.43704938646457	0.00614509592047198
RFK	48.3935156246245	30.3292968337818	-0.67410169957224	0.000116437782625973
RPSAP9	1.56519842431515	1.19650719247111	-0.387516493727798	0.0958440830423539
GCNT1	4.79648148788787	3.46346558387494	-0.469760150903661	0.00346738165788863
VPS13A	25.0551135701774	15.6084985815774	-0.682773309511763	0.00433511892703302
GNAQ	11.971245301428	8.92646279442569	-0.423412725068907	0.0180071849244992
CEP78	68.3545808991738	32.3295223624187	-1.08018583255686	3.18423205710451e-05
PSAT1	102.992547638213	102.891977177428	-0.00140945529251265	0.965074290973615
TLE4	6.29218852003652	6.48426886824238	0.0433820170721552	0.750777724466155
TLE1	2.72650389645196	4.71020833468592	0.788738655099082	0.00468300259931902
IDNK	7.05193019508137	5.53624445626718	-0.349110546463162	0.0208372267143951
UBQLN1	152.256900451254	117.08077714857	-0.379003387063022	0.00393193288258484
GKAP1	24.1232713987577	12.2079117533867	-0.982609128288861	0.00116782153978139
KIF27	5.33223258830419	3.52153155323955	-0.598536701698528	0.00507929623951574
C9orf64	15.7235667272647	4.64516876641787	-1.75912559696312	6.70502525767358e-05
HNRNPK	466.159167265207	607.071058138327	0.381042756331904	0.000515036381026842
MIR7-1	11.6454031527595	23.8305167452792	1.03304965038944	0.00237393306482639
RMI1	42.75288004769	28.5004082786207	-0.585039023869255	0.00122068977459111
AGTPBP1	46.9716846089722	36.1241622507367	-0.378827205137012	0.00231309638798981
LOC389765	45.6231521038176	29.5575687252862	-0.626238521242404	0.00330763254705069
NAA35	60.3459233461394	34.4370891113084	-0.80929311320379	0.000397563266742794
GOLM1	66.9875014850516	40.8783543382053	-0.712554824821833	0.00576282673828358
ISCA1	73.8011410580518	75.3110284742714	0.0292180249060158	0.724526187784013
ZCCHC6	42.1822910549295	44.5878955231779	0.0800146537431727	0.470530619045181
GAS1	7.1672985751908	2.22585832358957	-1.68706768780993	0.000186101776210438
DAPK1	18.4168723288754	22.327390775245	0.277786590178176	0.0627173539078482
CTSL	7.40640750823706	2.00657230743684	-1.88404078526911	0.00714501653831396
SPIN1	47.8778680941876	39.9273417284681	-0.261981889567551	0.0210999192730051
CKS2	396.946609644315	436.794810909891	0.138010743082881	0.354044521482764
MIR3153	8.32709295899391	12.2370650101848	0.555372742792094	0.287998045812592
SECISBP2	49.8008815926731	47.1574861484222	-0.0786844678303251	0.290628281214309
SEMA4D	24.5967465352368	31.3523319802548	0.350105254593682	0.0636558169861927
GADD45G	3.02574818607985	3.42749837308084	0.17986405505549	0.646325717559267
DIRAS2	1.6273239614618	4.47283132323264	1.45868686746586	1.55078486014893e-05
SYK	48.0189869447768	48.3298059914341	0.00930823602702502	0.894075000959418
AUH	40.5485697170597	30.3743755818493	-0.416796275720734	0.00700317685862199
NFIL3	33.2076569869994	157.63627641226	2.24701173636676	0.00101050536043713
ROR2	10.3572176499975	13.8853523464113	0.422927295309163	0.00121137703274392
SPTLC1	70.6772656483528	43.1932774672465	-0.710439435088617	1.40201572669264e-06
IARS	116.737166886402	119.198928316824	0.0301073042502384	0.63453380742352
NOL8	46.3056097468733	51.6233061278127	0.156835558328532	0.0399276323469959
CENPP	17.4490461803828	11.5149194718369	-0.599643854495384	4.98205390985569e-05
IPPK	12.2242234012106	11.450244278936	-0.0943644373614302	0.256807890921109
LOC100128361	4.69429577246563	3.61770467576295	-0.375834103113992	0.0887178011046531
BICD2	31.030669838874	38.7869084626874	0.321874949726057	0.00981947802712104
ANKRD19P	2.18636117080154	2.94645938136858	0.43045063463116	0.166406119928886
ZNF484	6.28172992022212	3.67586240632028	-0.773079151236363	0.00126716805713841
FGD3	13.8579501645412	13.6456416124706	-0.022273642056609	0.809785406557896
SUSD3	12.4698932778059	20.9554532522667	0.748876608247573	0.00115682769036217
C9orf89	45.6643713301072	34.8984620666724	-0.387905511575964	0.00200591163277526
NINJ1	39.5853345051649	46.0917775988107	0.219543365913079	0.0552005037154533
WNK2	0.803675949896751	0.811082245339639	0.0132343042652508	0.918514116161048
FAM120AOS	61.2500751914476	56.3806360397114	-0.119511861896331	0.121958914618717
FAM120A	106.009959053353	101.732922121601	-0.0594131744429778	0.529551215468365
PHF2	33.4550595437441	18.5851857763845	-0.848071302599946	0.000382361616064126
PTPDC1	8.71119633270835	3.65055136357461	-1.25475648283155	0.0213029279075009
MIRLET7D	12.6422950015216	15.9512491962718	0.335411025805703	0.319701479097427
ZNF169	3.38006316973892	2.76816774436922	-0.288118839669993	0.229286814212386
HIATL1	136.305170694598	96.0628795220313	-0.504789331693558	0.00106712358675303
FBP1	6.39604800222675	5.88139375342676	-0.121022685536964	0.0315332031966562
C9orf3	6.71811495376814	4.23302016051145	-0.666369121996172	0.00628430830178874
FANCC	17.4210351211264	12.2288633009929	-0.510540039870222	0.0020361787816843
PTCH1	11.5566707421623	13.5371653109852	0.228199824903207	0.206232132479178
LINC00476	3.13878725826568	2.58706561662146	-0.278890602734603	0.0437496864421177
ERCC6L2	5.52198029847518	5.01428205657599	-0.139142589660537	0.19286180576009
ZNF367	55.6773899459244	43.5100605249535	-0.355742558120183	0.00670063611285144
HABP4	24.7026786599354	24.4512555198478	-0.0147589439933743	0.827587618731205
CDC14B	6.06288580840506	2.01953333153097	-1.58598269291395	0.00257501834322756
AAED1	12.326982930044	3.65371415984027	-1.7543840610781	0.000276393705028791
ZNF510	13.8624094094677	7.98391860105366	-0.796009115374788	0.0316475054896458
ZNF782	6.45297651749258	4.21709724888057	-0.613714484052347	0.0395036194620515
HIATL2	21.0082217328233	16.0966954036274	-0.384189510061758	0.0253838562312503
CTSV	4.46342661714537	1.33410856460435	-1.74227563463454	0.00158090673824736
LOC100499484	2.18565768704811	1.51609780188347	-0.527704643684307	0.0682917983526738
TDRD7	30.3257742187463	18.1781371947737	-0.738340111019512	0.000201720000851507
TMOD1	6.78939335444061	9.19412555400776	0.437429694971872	0.00133760514790558
TSTD2	20.7655216718175	17.4733829724274	-0.249031164211829	0.104707046394721
NCBP1	48.3226279935102	42.9937351154794	-0.168572465729397	0.0648882811439847
XPA	36.4233160339035	25.4793141100266	-0.515535831925735	0.0123723312736196
C9orf156	43.4348141245347	29.8383211528099	-0.541685498724753	0.00208091287095441
HEMGN	11.9352390441081	29.7298348399179	1.31668398694367	0.00335454784282874
ANP32B	456.336402743455	494.578128482903	0.116100696801897	0.179387107055248
NANS	211.727365779339	167.628586395567	-0.336939551083972	0.00251287325876907
TRIM14	5.61198631172513	7.50200434813816	0.418764609116834	0.0411833567144856
CORO2A	1.47776575103828	0.276500267309196	-2.41806481758932	0.00326976435781609
TBC1D2	8.10388160650735	2.89056466166795	-1.48726175159701	2.63104165530757e-05
ANKS6	9.22346709387526	6.36333931981027	-0.535525106352708	0.0208496020521951
GALNT12	16.4397611273253	3.70171196052615	-2.15092479157847	0.00267478837210088
TGFBR1	12.2866843815919	7.80344988941705	-0.654911667647498	0.00470924299173918
ALG2	53.6405714224066	60.5445574378595	0.174672670773086	0.0194651913826277
SEC61B	758.495234904258	830.955556786696	0.131631200231182	0.221333439562174
NR4A3	0.747046139728578	0.739000200314404	-0.0156225953511109	0.94671634470662
STX17-AS1	2.15289205547772	1.59031287705034	-0.436965357330691	0.298670934618766
STX17	28.8936394504673	22.4997172889177	-0.360845063641171	0.0113663226967477
ERP44	64.8008122095842	65.8476983959058	0.0231211183187919	0.75020642112199
INVS	10.7066896617289	7.20714820830086	-0.571012072209059	0.0113164350058167
TEX10	30.0295887638013	29.1113955941982	-0.0448007146193148	0.382535417784214
MSANTD3	23.3058097882635	12.7060896720512	-0.875169535940274	0.00281993107128774
MURC	0.558894871026816	0.7811798940316	0.483077882228832	0.13539983210392
LPPR1	1.31028944149545	0.202069534969346	-2.69696180152944	0.00140255822445458
MRPL50	67.382161298544	77.5463263398045	0.202691733025703	0.0259080293852709
ZNF189	40.4769406098055	37.4743168867379	-0.111198070405857	0.0946019424767141
ALDOB	0.200947156131891	0.795019149381315	1.98417345050473	0.000563535845509109
RNF20	79.920235743668	42.5952650008254	-0.90786777303324	2.73393295037449e-05
SMC2	94.416898691953	60.6308825112717	-0.638992273871909	0.00410303827191788
NIPSNAP3A	71.5437484252279	69.8531982963969	-0.0344995357746022	0.447033457848961
NIPSNAP3B	1.74843031920088	2.54214568845732	0.539986411523654	0.0888002026728492
ABCA1	0.390140040860551	1.80816714462918	2.21246406699816	0.000293006378223283
SLC44A1	45.1138218335809	87.8510343384934	0.961489762641681	0.000286138709766563
FSD1L	5.45341628116299	4.38352517360229	-0.315068753302596	0.0681766992074377
FKTN	18.2666854893422	12.0109671357507	-0.604862556024181	0.00521034078581849
TAL2	1.3804664565372	0.272728246148181	-2.33961980146264	0.0682299157177264
TMEM38B	36.2817892778637	26.6647146481518	-0.444313716639275	0.00165703891753763
ZNF462	1.81911680799164	2.36012042522119	0.375622291630382	0.0640265261261678
RAD23B	96.6917196851279	129.23858645404	0.418572623204936	0.00283846524279134
KLF4	1.45821229258878	3.22071661710064	1.14318095865394	0.00148579393197814
IKBKAP	56.9009767127088	34.9612046269268	-0.702698521447203	0.000131185715566257
FAM206A	59.8087103031092	32.0706125372644	-0.89910369909876	0.00426539950382359
CTNNAL1	89.4893409708644	78.1237339394759	-0.195954949179088	0.00716091005854021
TMEM245	29.5740075650603	17.4795209043479	-0.75866411328949	0.000544447996025614
EPB41L4B	2.77400241279878	1.73742753800767	-0.675016233148937	0.00557942741134288
PTPN3	4.57322044757195	4.286743393023	-0.093328405342523	0.33710672414758
TXN	601.974602137254	776.091958796102	0.36652498720712	0.0456425087462218
KIAA0368	78.752267313213	90.4286213922497	0.199458009665099	0.0713878778780092
DNAJC25	21.028794011727	15.7888768196283	-0.413457569569855	0.0022099181215962
UGCG	21.3181043390657	18.3347795396289	-0.21749623667488	0.024221804226256
SUSD1	1.99280918910599	2.05306836924448	0.0429780922805447	0.837700994045769
PTBP3	49.9528714192641	38.186481410583	-0.387505617339499	0.0200716895431135
HSDL2	43.0996725916549	34.1960570048026	-0.33384692591251	0.00692459984924789
KIAA1958	5.05719511621401	2.63830093962725	-0.938728305473404	0.00366013135255191
INIP	53.2051559587147	38.1507766819167	-0.479853631867895	0.000517187923899513
