KB528_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
PDCD6	80.3181443369883	88.4682150188877	0.13943327706221	0.0167228444979141
AHRR	0.35576124256061	0.237144757331722	-0.585141374237904	0.188279876188361
EXOC3-AS1	2.4349843807611	2.92403440730795	0.264047769527787	0.0826827816817654
EXOC3	46.3964439303119	58.240595832139	0.328010881360522	0.00155971213094018
PP7080	17.865744394395	14.2898124499997	-0.322209044962417	0.00562959527259311
LOC100288152	7.17759430854977	5.76871463744597	-0.315250482575341	0.00531986861056329
CEP72	11.3600068841593	10.4163885391388	-0.125108540883817	0.0906395411682005
TPPP	2.89157915989935	4.36695147488852	0.594768902234132	0.0133812540053682
ZDHHC11	5.65339176110862	2.45274718603009	-1.20471813688994	0.00662993706800274
BRD9	28.7337167575469	38.5082353587941	0.422422392980448	0.00229658932064563
TRIP13	91.9134472454368	79.3657978092994	-0.211758527125021	0.00124328714019795
NKD2	28.1714274567711	23.7727763636187	-0.244922265565355	0.0254377217655853
SLC12A7	23.3584963900979	17.8425974388537	-0.3886217583782	0.00428191153492342
CLPTM1L	1223.35415255994	926.297950484105	-0.401293887941824	0.000465039557229353
LPCAT1	114.509919337697	107.492478988775	-0.0912368549722461	0.0599596005765969
SDHAP3	21.7633662609521	17.7800173251668	-0.291644993560926	0.00136358507866714
LOC728613	7.91950040243089	6.04097458594642	-0.390628104261052	0.0493362715460447
MRPL36	163.52096709425	163.707017540211	0.00164053257833072	0.970629890523592
NDUFS6	305.2700922613	319.623588904326	0.066287632560802	0.322052494871724
ICE1	29.5000888843282	33.2550491127022	0.172854100222789	0.00787272399062727
MED10	157.502765013836	128.943498274949	-0.288638125959617	0.0238189283812487
UBE2QL1	85.1628048795021	38.4859835825888	-1.14589034786011	3.33931819980242e-06
NSUN2	91.3447492116783	95.7466165801683	0.0678997065862977	0.023080995269337
SRD5A1	15.4252666624476	18.8685023264971	0.2906844846166	0.0424627978377472
PAPD7	27.7895576948871	24.2774051673886	-0.194928641637514	0.00143231512714706
LOC442132	0.727206685130505	0.497377622478922	-0.548023861419301	0.257660188919357
FASTKD3	13.7283311251776	19.4766077569153	0.504586168987266	0.00142670313857671
MTRR	133.558368392228	77.7355660159794	-0.780823649235327	1.45999587249599e-06
SEMA5A	2.3567692030202	1.46475401280429	-0.686152080931075	0.00147737530196125
SNHG18	6.80916480827508	3.60461919223091	-0.917630997554526	0.00467947087176164
FAM173B	9.86022066695336	15.1914756378157	0.623570175250803	0.00149245849427591
CCT5	159.27770715975	186.711326002129	0.229265086434718	0.00120513423950924
CMBL	3.49031765275574	1.52236768211815	-1.19704150113598	0.00259841868763713
MARCH6	68.9511797738107	61.0794667872979	-0.174887769139881	0.00700145940434876
ANKRD33B	14.499570305738	12.6130668270058	-0.201091041635081	0.0172934397462533
DAP	135.649978074485	163.127746122028	0.266113374043951	0.000332605264342875
CTNND2	2.37058330737857	1.67969606203375	-0.497041889791347	0.020634727829055
TRIO	12.1084353427275	11.266912298974	-0.103920252771642	0.185596009648974
FAM105A	9.00075055756715	8.22271031338948	-0.13043130684871	0.0268601585004644
OTULIN	23.9204247090475	23.0503545909348	-0.0534540606669525	0.25419525578032
ANKH	16.4163681640343	23.1465434001653	0.495661772807557	0.000689458004304895
LOC100130744	8.28817486745761	7.39161393239415	-0.165165035887344	0.273010635704883
FBXL7	37.5253460388635	30.6867414677289	-0.290249917162528	0.0161388561719132
ZNF622	54.0607666411483	55.639746472429	0.0415338751032121	0.506835555476397
FAM134B	3.97608777348232	8.76606226124414	1.14057932045502	0.00226837566061813
BASP1	131.844456236493	132.037065937046	0.00210607477836021	0.972650661698808
GUSBP1	3.14480241086163	4.49976031098314	0.516878780490232	0.0078088087363266
DROSHA	28.1742803463807	36.6174168134491	0.378151259162257	9.19596567344676e-05
C5orf22	34.6870992760589	48.8304669892458	0.493382375567141	0.0106485411383529
GOLPH3	120.606298579456	113.218341146635	-0.0911975621066661	0.0230284498658748
MTMR12	28.1641756523618	21.7789260504381	-0.370928430941041	0.000268015270857613
ZFR	45.6746387782794	65.18116652807	0.513061852571348	0.00360872717020846
SUB1	656.252948321897	526.458326278385	-0.317932665217114	0.0016225658692597
TARS	223.266953414524	188.637435129246	-0.243153720729994	0.00114611637060562
AMACR	1.28303597508427	1.93670791533647	0.594044767485608	0.00464642590325035
C1QTNF3	2.02361835901054	1.46374664335207	-0.467271370619926	0.0354769481525755
RAI14	14.3209396591505	16.6327998694936	0.215904886815472	0.021635014876996
RAD1	24.423364897039	36.2695111558699	0.570495321215555	0.000237721297493985
BRIX1	81.360831416341	95.0973133494398	0.225070161234812	0.0202850519414553
DNAJC21	31.1968237370587	41.8892594554947	0.425181229069563	0.000786068680634955
SPEF2	1.78060238603512	2.94450094860421	0.725657744122232	0.00437464160424476
UGT3A2	3.09408080716046	1.40631485793439	-1.13759124208472	0.000539581244941417
LMBRD2	20.7959877730268	20.7116255734305	-0.00586442268159927	0.938550992922252
SKP2	31.144641385194	40.7908995359372	0.38926336170786	0.00386757875432319
NADK2	21.6070540627536	25.6206054945355	0.245802184989594	0.0044690988488003
NIPBL-AS1	4.04223976850637	3.99938332846378	-0.015377333190574	0.883458726993919
NIPBL	27.730669096234	33.0971201315252	0.255223263062596	0.0057844741385065
C5orf42	2.12501358770803	4.95857288475024	1.22245289554719	0.00383168608939094
NUP155	27.4292800545812	37.3213078203664	0.444282786481978	0.00281428505883625
WDR70	35.6186981477789	46.4458352772378	0.382914450928871	0.001545226412122
GDNF	6.17721596457443	2.07437131924752	-1.57428260592189	0.00152918375083445
GDNF-AS1	4.31197825554731	1.18098563079388	-1.86835849150006	0.000750388388454145
LIFR	0.315343173751056	0.716396974093778	1.18383654024652	0.000772070524406289
RICTOR	19.6117293345576	15.5709830561226	-0.332856725761755	0.00834732831749272
DAB2	0.436867858074272	0.959817730828253	1.13556349890973	0.0258769243156635
PTGER4	6.30356447028021	5.70651907971348	-0.143556874516816	0.0806920311373647
TTC33	9.69964711151915	14.5920132587083	0.58917477964556	0.00015046006065811
PRKAA1	31.9758207137317	39.4192828480088	0.301920140979893	0.00342589997944465
LOC100506548	35.3421418910174	19.651517740859	-0.846748736176557	0.000522974039110733
RPL37	1377.45733205994	1402.7358641482	0.0262357435934141	0.593464617423944
CARD6	1.67972518341505	3.44718699096235	1.03719434334211	0.00724464644158876
OXCT1	72.3708926179578	78.6703081377979	0.12040966857269	0.107547783546302
C5orf51	28.0889835824792	28.3771657445869	0.0147260824729805	0.770858658045097
FBXO4	6.34408380822004	14.2186764757498	1.16430344516005	7.12293840167671e-05
SEPP1	2.97482443601583	7.08955852814605	1.25289126461911	7.15153953442558e-06
FLJ32255	5.86657229328906	4.36094183988151	-0.427878065206941	0.0717049228579509
LOC648987	1.91970510839137	1.33476302864008	-0.524301080055117	0.00690696303991508
ANXA2R	4.95592417447146	3.32755711302037	-0.574690686185532	0.0893832590072772
LOC153684	1.35673603553994	1.21266438353289	-0.161959733498762	0.385359365667447
LOC100506639	5.65993749329681	5.59929760945906	-0.0155402573607655	0.956570452907184
ZNF131	32.8967704427577	35.0771529122845	0.0925856961352868	0.216558834769244
HMGCS1	42.3824732915628	32.671863145999	-0.37541905249377	0.00147343990446679
C5orf28	14.700646841791	9.88229578740481	-0.572961493438876	0.000116853182916034
C5orf34	5.74718168075812	9.21274917335227	0.680777078117997	0.00870626243501599
PAIP1	34.8582925669642	48.5936065533504	0.479264606416903	0.00159902535100067
NNT-AS1	20.7265058626549	15.9156944354557	-0.381026816844393	0.0251964040920576
NNT	132.125508477315	113.942598200696	-0.213601814684946	0.00665786448654617
BRCAT54	0.521850888946545	0.983423247302303	0.914174822425711	0.0186769365426894
MRPS30	51.1855204393006	54.908495794841	0.101293636827008	0.112135758600629
EMB	108.278393178529	91.8232291673351	-0.237814310004939	0.00674265201225956
PARP8	18.7015783767182	9.92347764414431	-0.914242334695492	5.38369957798497e-06
PELO	7.66702228853716	13.2294908413685	0.787019259230966	9.21276933030178e-05
ITGA2	1.08827979846937	3.01170846499294	1.46853259963802	0.00416184248082467
MOCS2	21.0167252908698	40.6084055469819	0.950240488131622	0.000222149572457049
LOC257396	1.57210494592189	2.51661544423157	0.678787251863517	0.0244386504105884
NDUFS4	155.703853345785	187.855409275037	0.270818010263061	0.0152419948565183
ARL15	5.47953129704246	6.69156405708599	0.288290964965919	0.0800858433664007
SNX18	21.2629001341351	15.4041772938466	-0.465016752390089	0.00424565308631681
MCIDAS	1.99348907093279	3.53602311239778	0.826832008650239	0.0129062397307025
CCNO	3.58976934626759	7.14625246790231	0.99329573395433	0.00293376452881386
DHX29	26.2845569228387	42.3312027807213	0.687506065666518	0.00369775592707442
SKIV2L2	69.2525358069244	80.4498598388882	0.216223008444333	0.0445362221837761
PPAP2A	22.6555376546741	17.5402889739129	-0.36919121269334	0.0110187732929193
SLC38A9	18.5752050130176	34.6038387323226	0.897553956498873	0.00210400244360068
IL6ST	92.4018852448604	57.0930867884132	-0.694606221737897	0.000153932874103217
C5orf67	2.22115390907983	0.57239763538875	-1.95621974682295	0.000541830887022318
MAP3K1	22.7835099358621	23.2966773611835	0.0321341882941366	0.522906133645265
SETD9	7.00585879402108	9.50864616668836	0.440678035642012	0.000389798962876219
MIER3	18.277337364152	29.6068840319959	0.695876748064357	0.00221866882821804
GPBP1	101.324493973047	101.83717371065	0.00728131535317563	0.838425425322802
PLK2	8.62296500035781	8.24920392328915	-0.0639291232656772	0.0217478463460394
PDE4D	0.560544575975892	1.25093536830866	1.15810624254871	0.00761742879829424
DEPDC1B	30.5271697004813	50.8641244718691	0.736554614525087	0.000215165578315228
ELOVL7	17.5823494081243	25.6067863687583	0.542398346466665	0.00909756530017481
ERCC8	9.50160093430258	11.1146363507403	0.226218226788261	0.0051839338636081
NDUFAF2	64.1031816961341	76.0455124959537	0.246467150600078	0.00115928383965408
SMIM15	37.6818619259891	51.2799393988041	0.444524304251239	0.00762982683129074
ZSWIM6	11.324256333211	14.5667786842072	0.363265562041878	0.00866568312197436
KIF2A	36.3879439244372	45.6147682512715	0.32604045240592	0.00183654428180108
DIMT1	55.0152308289525	68.0000104924409	0.305703888525803	0.000114150763648447
IPO11	8.8990304625046	13.0144885702743	0.548398549285423	0.00223658097739536
LRRC70	1.19451681199155	0.448066339705233	-1.41464290343695	0.0120319636762796
RNF180	2.13515811608958	2.05791241235195	-0.0531613301182407	0.384722800524024
SREK1IP1	19.9950172441761	25.7920488680682	0.367285857085384	4.91690987780335e-05
CWC27	35.4405430673022	38.7139058940174	0.127451159305452	0.0122847074041757
CENPK	41.1821656014577	47.5845997716395	0.208475039421407	0.00918085432041138
PPWD1	55.0624754644274	69.5222509401879	0.336405322249695	0.0260219506128369
TRIM23	9.15625580353004	16.5806234660963	0.856668582240631	0.000554781721161461
TRAPPC13	19.5035863232387	22.7765908115305	0.223812389937053	0.017399832910949
SGTB	4.77412546873458	8.09748168154506	0.762236816931192	0.00050284089050898
NLN	9.14617342947793	10.2773175677946	0.168223582055042	0.0479451739061699
ERBB2IP	50.3950468518298	47.1503667663623	-0.0960129502099708	0.0440380835061373
SREK1	34.9093678947998	37.5436366185747	0.104954167637687	0.223266438594549
MAST4	1.75316640250633	3.74885529808774	1.09648720358738	4.76997159426419e-05
PIK3R1	11.5255453775245	15.1245529116694	0.392057477140824	0.00108268057661152
SLC30A5	43.257189682237	56.4947966905325	0.38517805804703	0.00327904451790714
CCNB1	115.981462244245	242.544957830695	1.06435795586479	3.87052644414441e-05
CENPH	61.9719854665751	89.5309312755695	0.530770002560951	0.0077284644290212
MRPS36	52.9503430327797	64.1419277266828	0.276627682720801	0.00233219341490529
CDK7	34.2946341446056	48.5995342626909	0.502959623243985	0.000576609124736871
CCDC125	11.6806728162156	17.1066858764114	0.550436912749905	0.000838129880095767
AK6	47.6885007654974	43.0550765612092	-0.147458074178112	0.0881579313456584
TAF9	109.446323012702	111.608205054565	0.028219606911603	0.460822839493488
RAD17	54.9549356006602	48.2351832146085	-0.188163211698896	0.00177836140330184
MARVELD2	1.23756836582921	3.9694853207181	1.68144373633252	0.00133157508277668
OCLN	2.90379840579111	3.64754009361014	0.328982537576274	0.0316593042233861
SMA4	4.89209169988423	4.12970280693236	-0.244413484557709	0.0988259671196422
GTF2H2B	0.741306123866774	1.1411240134373	0.622314252756614	0.0341532333434292
SMA5	1.38852079609212	1.7225368510746	0.310986062754609	0.0809581470594004
GUSBP9	0.453630716442407	0.702399356682116	0.630773191541174	0.0535227696141672
NAIP	3.2122467926935	2.79855342688926	-0.198901447138761	0.0671785579953435
GTF2H2	4.30418327426491	7.1405195584893	0.73028954157626	0.0292495185213751
LOC647859	5.99599213561078	4.22737154550189	-0.504237574008743	0.114035468599828
BDP1	19.4487579831132	20.618314762061	0.0842483926234352	0.147174365007754
MCCC2	58.9506338579547	61.2858382386931	0.0560464128109915	0.0488222605107972
MRPS27	55.4592708952251	59.6996565051372	0.106293980791207	0.0632292297100433
PTCD2	7.53242206824578	10.3958612173927	0.464823532734751	0.000450817564961235
TNPO1	35.7012796810148	41.0167487105011	0.200237350400982	0.0322091362929703
FCHO2	2.91015040862326	6.85957282027793	1.23702501588464	9.62921635530847e-05
FOXD1	11.0538303650252	10.4560048057387	-0.0802146685280856	0.271791093886199
BTF3	621.567648636932	572.286618457691	-0.119173542947483	0.037336222783352
ANKRA2	22.9106091556571	25.8875930300072	0.176245014887627	0.0149265451058647
UTP15	13.8211982764272	17.9121919730145	0.374059194829155	0.000458250297123204
ARHGEF28	0.389067283085521	1.09607115391941	1.49424988374226	0.0171380399077651
ENC1	1.72604348675675	5.40096493778088	1.64574836965326	0.00312607430868998
HEXB	137.451006782766	143.455221255463	0.0616830038371281	0.0137985573922399
GFM2	27.118744561995	39.5622771952706	0.544835077925999	0.00145223003515289
NSA2	195.741458259001	207.340413585542	0.0830519928226686	0.140421868766417
FAM169A	2.95297277844876	3.3955853118623	0.201492222289339	0.0941444103262497
HMGCR	46.1174918415523	41.8478278138452	-0.140161313259212	0.067416430359829
COL4A3BP	16.7574141219325	22.7059592483683	0.438271446564838	0.00546468688447793
POLK	13.7191133105895	17.7496426138808	0.371602735771296	0.029256195693029
POC5	35.3399499458845	36.9977199471778	0.0661363682202223	0.0108400507937918
SV2C	2.0953826830394	1.2136793292176	-0.787826457599103	0.00101053847240554
IQGAP2	40.2471687982152	26.2082178585041	-0.61886804519504	0.000346382917936316
F2R	8.3732940455194	10.5038092924199	0.327045433608267	0.0260921015307637
F2RL1	0.867985051742214	3.40871854176495	1.97348737871723	0.00650313628313452
S100Z	6.53221312637401	4.38025316108247	-0.57655760821781	0.00588684691274772
CRHBP	1.2408165178487	1.16225318616815	-0.0943654160603702	0.736703192407231
AGGF1	31.426713026229	43.5901222330259	0.472009863143166	0.000497079251787818
ZBED3	3.42204803097387	4.02204887770344	0.233070604752355	0.282205199043765
ZBED3-AS1	0.893655128445862	0.590928282974922	-0.59673513583444	0.12606496769297
WDR41	45.7073543822514	46.5018542466828	0.0248619286062798	0.587841806953893
TBCA	100.510664367713	98.2239065143726	-0.0332024751761162	0.323699321742894
AP3B1	41.4334144428993	56.7667098577077	0.454250412097631	0.00123045911654855
SCAMP1-AS1	7.21201431709093	6.36878051446999	-0.179385107152275	0.290882309819992
SCAMP1	13.9270933221176	18.1362976586707	0.38098578513997	0.00323875089744937
LHFPL2	6.19712577883198	7.69679364237252	0.312658317930321	0.0638289817067798
ARSB	7.82786010898053	10.7482442460255	0.457411132002845	0.000108001980795384
JMY	13.0267443935358	9.5352716830656	-0.450130624636292	0.000775395262520648
HOMER1	9.75526369477676	7.2593069620438	-0.426349048581763	0.000153209377836535
PAPD4	50.0195320892495	49.6332013262061	-0.0111860507815071	0.836155629687911
MTX3	18.974626044003	12.5324179204671	-0.598406667580721	0.00993573081138675
THBS4	0.527680789880301	0.315324226976215	-0.742829444088578	0.040785936874968
SERINC5	3.92365518102922	5.06792844569252	0.369197895057149	0.0183969647640642
ZFYVE16	7.45674925880253	10.3690970914638	0.475671538966339	0.000679945217887957
FAM151B	0.640350993044672	0.951480370523025	0.571310992731445	0.24120262533542
LINC01337	1.20090566657176	0.952704017185545	-0.334022851736279	0.471705363605896
DHFR	53.4075744892907	76.9951626516991	0.527723443387053	0.00158732105896752
MTRNR2L2	4.31864977143253	3.34661599437106	-0.367877304109336	0.318801488793561
MSH3	19.725545586743	27.0466078172111	0.455382458595933	0.0035283151375143
CKMT2-AS1	3.31148215894118	3.49988624150247	0.0798309446670074	0.553251710280583
ZCCHC9	29.3954546962381	43.6653484460897	0.570895758786025	0.00438165046476894
SSBP2	36.0176105446805	29.0989831232051	-0.307733735745617	0.000809222809583927
ATG10	7.05040226759045	9.4426130173968	0.421480571961494	0.00660967393043354
RPS23	656.322472991286	667.249621447286	0.0238217489333288	0.574975761771531
ATP6AP1L	3.57117767105217	3.58498770571109	0.00556825959184375	0.963411305787274
TMEM167A	63.8733070640191	55.042574270307	-0.214665203905879	0.0242162929334021
XRCC4	16.7672973168858	26.4700857680361	0.658712706584714	0.000140100060052483
COX7C	1503.98952291632	1536.20222195157	0.0305736244958466	0.351354086828993
RASA1	51.5762838380729	38.2358775312664	-0.431780843170742	0.000143801872755468
LOC644285	0.409224044587474	0.255838596846055	-0.677656983886109	0.190181509465688
CCNH	40.2898395142278	55.7918690467947	0.469638824137937	0.000337858623574596
TMEM161B	25.4491181875459	24.1912620239534	-0.0731296331123954	0.205034524825639
TMEM161B-AS1	16.3416368379523	10.2077092834617	-0.678893349611229	0.00262910432491954
LINC00461	1.38166619248528	1.97366840882066	0.514470520630835	0.0883893836496106
MEF2C	217.694942401863	126.080024822895	-0.787968166552629	5.23873561076852e-05
MEF2C-AS1	2.76800764446372	1.07691237184467	-1.3619470644645	0.0059873036603021
CETN3	28.3718034671904	41.9944787378883	0.565741801598863	0.00616382896203039
MBLAC2	6.66156015524073	7.32939330892457	0.137833684197994	0.170502917559163
POLR3G	4.18587218394463	5.90071789329382	0.495362226935441	0.00462335519714607
LYSMD3	41.2054320464415	46.1592377512845	0.163784862159733	0.0261851471567192
ADGRV1	1.22078969492477	1.9135417287731	0.648430673239899	0.000853911084833395
LUCAT1	1.37932230530321	1.29184703429204	-0.0945243570656105	0.668157323591956
ARRDC3	35.281978138874	59.5214718893148	0.754478752776647	0.00615363341005089
ARRDC3-AS1	0.492764282578614	0.160764948046531	-1.61594480115557	0.039127162763897
FAM172A	9.83768362628013	12.2583617594221	0.317375621494305	0.00648941734989541
KIAA0825	0.497277065052259	0.859358980922853	0.789211021733032	0.0123491377103079
ANKRD32	14.650080896999	30.4068376605931	1.05348715138598	0.000231923212270479
MCTP1	0.538241721697925	0.920310521132943	0.773866496200438	0.0330151455453598
TTC37	80.9070494466919	77.3954196141133	-0.0640172225522873	0.287255434655063
ARSK	6.31461417437621	8.83048612834188	0.48379827464653	0.0156343354064916
RFESD	1.06291254945877	2.11968658111826	0.995828057475156	0.00896342286005055
RHOBTB3	1.926307390204	1.22553104886472	-0.652430904001404	0.00627938092628904
GLRX	80.1866782297397	61.586952619372	-0.380737831210703	0.000946726730468205
ELL2	34.3719002972478	28.3250561891351	-0.279150797312786	0.0063388737630982
CAST	60.7605670842075	64.6078856299883	0.0885749271860427	0.0485146541619675
ERAP1	42.1492946776754	46.324419377534	0.136264404422829	0.0341107233803475
ERAP2	56.0020163998498	40.5365981887767	-0.466253749925579	0.00151616362695273
LNPEP	11.5186810978513	13.3181825221387	0.20942168114796	0.214700979678111
RIOK2	17.2412112086527	23.4892304221328	0.446138318644944	0.00121763594584332
RGMB	5.33056924870094	5.33711399296838	0.00177021965674648	0.986578163022836
CHD1	24.0782241353101	28.9450031690419	0.265585322989801	0.00296859260934246
LOC100289230	1.3039963960538	1.63019212008239	0.322102115507086	0.101241437634498
FAM174A	25.4164487821751	34.8613099881858	0.45586431355106	0.000983667648783057
ST8SIA4	47.0906855698082	27.9786712574367	-0.751114277554666	9.18533330386317e-05
SLCO4C1	6.54460548083721	4.90471228258038	-0.416137718476876	0.0188874144792274
PAM	13.6578719068566	13.6552108127931	-0.000281121487476076	0.995731923953039
GIN1	4.70122351641532	7.98394921353512	0.764066269520731	0.00270516062485235
PPIP5K2	31.8040081971181	40.8396844175063	0.360763121040962	0.0117306759412937
C5orf30	24.5519222507	26.4881540694691	0.109511325069599	0.0349296536036442
NUDT12	4.8434816392148	9.01676696302058	0.89656576318049	0.00402789455056824
EFNA5	0.541144662375941	1.05242741078434	0.959634508007031	0.00872874791787684
FBXL17	12.2653533266116	10.8840648877167	-0.17237133137726	0.070773695078671
LINC01023	8.41700662065885	5.73897615234457	-0.552513872669403	0.0388118254395048
FER	11.5485926080641	11.6013693594715	0.00657805741087797	0.906612487052273
PJA2	60.8637653684781	71.5813419581544	0.234000000978005	0.0230848095114795
MAN2A1	216.100554914875	119.421930687204	-0.855634978854404	0.000663976270876789
TMEM232	0.502799713314212	0.396772974510668	-0.341670064713935	0.522488962353415
SLC25A46	70.4528838302369	82.7268146696619	0.231696272176266	0.0273568373703421
TSLP	0.928624713293297	1.45466715872164	0.647521508279312	0.0344203902881149
WDR36	28.4843508329647	30.7845573426496	0.112037296775955	0.0155543177041339
CAMK4	2.24594372572264	3.51982325230612	0.648181205763158	0.00238684104136812
STARD4	22.972930849358	16.7595693530043	-0.454949846541759	0.0116584384202899
NREP	13.1929373639156	8.58522347073708	-0.619838218898597	0.00237737236022561
EPB41L4A-AS1	27.4306241407464	23.0599479610972	-0.250398191524577	0.0108461169208985
EPB41L4A	2.99061259792465	7.25107387403262	1.27775363534253	0.000104262841282073
APC	7.3576875983518	9.33389140923963	0.34322626113352	0.0127490829749714
SRP19	45.8919604851156	49.5414606937206	0.110394966631292	0.0371146507188299
REEP5	189.85830720671	162.614703434927	-0.223465414987641	0.00444707492211467
DCP2	23.7195885538777	29.3788696709471	0.30869990565825	0.00874424052784807
MCC	25.4749849381631	12.4540743215602	-1.03246349955895	4.76440717455244e-06
YTHDC2	21.6133973685435	26.670634884254	0.303326303607615	0.00599302034941157
KCNN2	0.187352400333868	1.17654000547021	2.65072401032742	8.57154570795915e-05
TRIM36	3.09647348990406	4.98380050695789	0.686620226250168	0.0125917144269711
PGGT1B	19.4403652737245	29.4691244575187	0.600148871263511	0.000138447516117716
CCDC112	19.3210232264796	27.1261602303992	0.489513345098896	0.00134285375967657
FEM1C	20.109893680028	23.0154114821501	0.194694781876554	0.0990667003816811
LOC101927100	0.964229890562658	1.28379631693933	0.412967268944237	0.181323546319777
TMED7	35.1772304735098	38.9240970104912	0.146021668052271	0.085923563999688
ATG12	29.32605203492	26.6655437728696	-0.137206115786276	0.0817672877001699
AP3S1	73.8308270938339	75.8198272024658	0.0383518480543931	0.387385218790742
COMMD10	36.0047541238034	44.9343321782224	0.319630745865668	0.0024912363454559
SEMA6A-AS1	1.23265359530921	0.656428422562791	-0.909057813133925	0.100909122515401
LINC00992	0.714811693942345	0.721450115325962	0.0133364067023695	0.9360848826616
DTWD2	2.18853331873065	5.04829405106632	1.20583159824429	2.01603199724952e-06
DMXL1	14.1315270871127	13.2332445143411	-0.0947505516354509	0.226411454667865
TNFAIP8	119.167482456966	48.3969735472648	-1.30000187947818	2.58928495707755e-05
HSD17B4	80.2228775995816	93.3363822515115	0.218425832416505	0.0193650028842039
SRFBP1	17.8581101409295	21.7690877217826	0.285701536351823	0.00477634033867248
SNCAIP	16.0482109215364	6.40887561073508	-1.32426929841058	9.826906534532e-08
SNX2	23.8076912584654	35.2261472416151	0.565218970241902	0.0010308222004366
SNX24	9.22065171879657	12.8176957220429	0.475196297840471	0.00163242440445466
PPIC	5.82335839261355	11.9147688258888	1.03282764437169	0.0162240596759212
CEP120	18.9770270641172	22.1785558059393	0.2249114271886	0.0212100096125071
CSNK1G3	14.3210975421935	14.4866755089133	0.0165844920823981	0.718270778835202
ZNF608	4.93205196414957	2.49080409606709	-0.985576443263555	0.000912496781580931
GRAMD3	2.86958613464727	3.49837890230985	0.285843873522648	0.119974112685439
PHAX	54.0270331540644	61.3055221959588	0.182335573063143	0.00141836536813867
LMNB1	107.527876662314	189.548624535604	0.817857259789673	3.33948391008176e-07
MARCH3	5.10168468684195	4.78195854105467	-0.0933721127994445	0.205583109426093
C5orf63	4.02830532671574	4.45433530250251	0.145037124833928	0.211054039767269
PRRC1	46.5121907803459	52.188083429596	0.166111526836343	0.0107362624342393
LINC01184	9.90277448580998	6.8454630059409	-0.532684661195403	0.00179248094062999
SLC12A2	12.4504497188669	17.4279494601954	0.485204980280942	0.000948808083798561
FBN2	0.990366566760405	2.64799928525073	1.41886821539284	0.0073886918864628
ISOC1	49.0127774832438	79.312066769949	0.694382473967407	0.00248081168085615
ADAMTS19	0.712331657681709	0.494046698893821	-0.527901691985389	0.00194705846257776
CHSY3	0.923552015970447	0.898149342631987	-0.0402378648478451	0.815675133477249
HINT1	656.395384064399	671.894901806245	0.0336704899521455	0.465149726000887
LYRM7	16.8810089405734	17.2976992891335	0.0351790291208039	0.165376961697644
CDC42SE2	95.9459387477896	84.8985483534014	-0.176481854608699	0.0435232804236727
RAPGEF6	11.1791337702173	13.6828506778858	0.291560428459367	0.00210918848214251
FNIP1	16.4522437450847	18.2249980697299	0.147634310668641	0.0530182404248758
P4HA2	5.7873970896819	8.3420875568235	0.527493819643866	0.00448316030043761
LOC553103	0.511468549351503	0.566450352699104	0.147303984526982	0.285762067863083
SLC22A5	10.5321131821489	11.814087552985	0.165713278440044	0.0138643900710335
C5orf56	82.5859297009538	18.2553992610954	-2.17757278619761	0.00102926855979748
IRF1	59.7201044893744	39.7489339552159	-0.587300521068593	0.000234453258794457
RAD50	37.0643889084472	38.648963316563	0.0603959917307049	0.129386767112926
KIF3A	9.75352355106668	18.6056231477174	0.931743305513564	2.18152552717804e-05
CCNI2	0.214721295624726	0.702601652438883	1.71024168774345	0.00755842481368132
SEPT8	13.7693203241085	17.8184767003423	0.371916658814596	0.0016390672236857
SHROOM1	12.7976353406837	20.0034777351353	0.644373580201621	0.00129695153142937
GDF9	0.546000701323968	0.412158136104678	-0.405704829945185	0.425295227199549
UQCRQ	163.943182620235	183.866904291966	0.165465910394493	0.0458374576088757
LEAP2	11.3206083746545	5.93003689043949	-0.932838506502466	0.0113099617053416
AFF4	20.675576078356	27.0507923812842	0.387743327195222	0.000967578976550602
ZCCHC10	19.8707450709123	30.9726399790593	0.640348388870409	0.000692742663951399
HSPA4	112.675756796719	136.614249574665	0.277930831975509	9.51602901364721e-05
C5orf15	68.1480515513547	75.5996518938462	0.149707182488363	0.0263842859709057
VDAC1	293.588314210139	293.978745791686	0.0019173089431057	0.95356898231684
TCF7	0.649797841103635	1.5698184387461	1.27253485472388	0.0105249565504826
SKP1	130.276930657888	199.253556445836	0.613023839729156	0.00101213331627447
PPP2CA	148.780410686052	180.485128043107	0.278695378941159	0.000845838268256786
CDKL3	1.40338663526903	1.26667555101153	-0.147865491717003	0.500295866242402
UBE2B	65.8144317682744	88.4232788523204	0.426022259953611	0.00611260873681585
CDKN2AIPNL	39.6194338705613	36.3499886158947	-0.124253353116592	0.00604391985974121
JADE2	15.134740268521	16.6874599203495	0.140900454876739	0.00807664674830427
SAR1B	28.9122142591146	29.3152395577763	0.0199717434699813	0.649475946121748
SEC24A	19.4267389731423	17.8991994221339	-0.11814868493223	0.180263291381861
CAMLG	49.426538139915	57.1593463494584	0.209703555551338	0.00100814448220952
DDX46	95.2574999649759	95.1902959776696	-0.001018177845107	0.980393817450054
C5orf24	20.881127705165	20.3828885295136	-0.0348411128424129	0.43685069449022
TXNDC15	47.3069394892407	56.9557131285369	0.267788734353121	0.00269899335945181
PCBD2	15.8957371281493	14.7739551678174	-0.105583814830106	0.0294825271282914
