JQ1_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
ACTRT3	0.816927418800159	3.00398277240443	1.8785967284677	0.00117235355829223
MYNN	28.2891820658093	30.2645099122783	0.0973765247517249	0.0713584474670335
LRRC34	0.959904470170328	0.922072700374652	-0.058010332032109	0.8909895437926
SEC62	139.789332269311	104.080280332588	-0.425557515690986	0.000107651138077545
GPR160	81.6293952657208	41.854312980133	-0.963712472966345	0.00011032054001805
PHC3	29.0443586589543	22.5891711901075	-0.362626635059155	0.022565980530579
PRKCI	27.599009201287	22.1182662019329	-0.31937817489416	0.0121030347632579
SKIL	15.6790761836246	12.4343500732794	-0.33450945608635	0.00858615939778057
RPL22L1	30.495978429343	32.6132674379406	0.0968399842667399	0.400691608771281
EIF5A2	3.9288155240774	2.72815275803205	-0.526170000481524	0.0489215921329759
TNIK	1.6287923124446	2.47654598238882	0.604526750622601	0.00654003848956439
PLD1	0.143088798830502	0.322919885130634	1.17426554309641	0.00236296926582725
FNDC3B	25.5957447417183	20.3769746830229	-0.328964109858284	0.035623644245483
TNFSF10	7.08279474072672	5.07729240521876	-0.48025938522567	0.0628407601950412
NCEH1	10.5913488558331	9.02891171458354	-0.230262324361049	0.0533836173648758
ECT2	36.1734438680323	32.4303954025654	-0.157584341592464	0.0163251494500808
NLGN1	1.01406093440527	0.478839223772706	-1.082531106189	0.0220622904503703
TBL1XR1	135.498415595541	123.630220755259	-0.132244536471856	0.0539394075679255
KCNMB2	1.19673239552654	0.365603490676665	-1.71074883350837	0.0189796394994905
ZMAT3	3.98763492043994	2.97218650551178	-0.424008684637069	0.00524922464081375
PIK3CA	25.3847867551732	22.332064612273	-0.184847505446897	0.0134931686225226
KCNMB3	1.07295515010289	0.608241610556238	-0.818873350803502	0.0322340219245092
ZNF639	27.2452696882054	26.6226073377985	-0.0333539001833259	0.372608669060377
MFN1	42.3461274885074	33.7340251853727	-0.328025569780884	0.0023312537560864
GNB4	8.48829948166704	15.2013176656949	0.840648920362144	0.00552025885858902
ACTL6A	134.835063593308	148.992972820416	0.144048572977223	0.0018846125014864
MRPL47	129.592289246897	160.973368780931	0.312842150251991	0.0101009738730914
NDUFB5	329.186958702896	272.381513314745	-0.273278391936606	0.00305587567078688
USP13	20.9127588864294	17.7185906823728	-0.239119541959806	0.000672950833777076
TTC14	31.1878590791735	27.6868386366244	-0.171784188897976	0.0812167341209627
CCDC39	6.26878735696942	3.64530160498377	-0.782148207860873	0.000170824908669651
FXR1	55.1672862404187	45.2021897029216	-0.287420351979891	0.0052323226552842
DNAJC19	81.4439632750337	76.3456368760455	-0.0932620585059293	0.251910897202567
SOX2-OT	0.289068316781732	0.210607823155688	-0.456851464318215	0.44817208860326
SOX2	50.6014035293654	52.1531609353695	0.0435772938116108	0.140671324561286
ATP11B	93.3984759471091	50.0422742437584	-0.900251652228446	1.74372258586074e-05
DCUN1D1	24.8304434992249	24.0968307848337	-0.0432666141953581	0.518768483221378
MCCC1	42.6861672154983	37.7701278339263	-0.17652296240804	0.000986815845813139
LAMP3	14.6615229823748	6.89137629370882	-1.08917093185206	1.19909819022325e-05
MCF2L2	6.42695097690986	5.29169174523246	-0.280405444581825	0.00611054419841389
LINC00888	76.3259549151561	54.4594914447258	-0.486990223898021	0.00084077803756829
KLHL6	131.669297773571	60.6531276538764	-1.11826503504733	0.000363828538637768
KLHL24	22.6896061977822	12.5703477610643	-0.852007006979063	0.00154545799861626
YEATS2	39.5943284178071	40.4350398543434	0.0303122432661559	0.572011307965124
MAP6D1	3.1395154218575	2.88622071799772	-0.121360267820437	0.402614219812722
PARL	97.4408192747547	90.6155550480293	-0.104767539090121	0.00957483768165712
ABCC5	9.70313354775207	12.5595985806445	0.372267720514901	0.0249744867068259
EIF2B5	79.298693229368	88.418439106099	0.157050174098692	0.00997602898574367
DVL3	60.8494017312756	48.7293378441185	-0.32045245981002	0.0256205609298431
AP2M1	387.470292185141	435.554043418218	0.16876603765174	0.00947843187359017
ABCF3	53.2142236409676	58.7811398797625	0.14354142037118	0.0747597786356309
ALG3	120.801761748021	146.642975073001	0.27966646570689	0.0132974910829331
ECE2	10.0991677399151	13.253589839427	0.392146770807796	0.021966440936849
CAMK2N2	2.86473418130499	3.74579133282793	0.386869255948077	0.13151570683453
PSMD2	291.453065722431	351.317422315207	0.269511546494813	0.00988580333924593
EIF4G1	236.976987725102	258.583078381525	0.12588089937675	0.199161570978384
FAM131A	7.14000077391087	4.03894543558257	-0.82194557464682	0.000570069391361385
CLCN2	4.8668414472627	4.28928490444286	-0.182248628661561	0.298707709093165
POLR2H	106.221677483631	115.525041751879	0.12112739272557	0.0158955443808076
MAGEF1	73.5827546567834	47.4841193889535	-0.631922587798047	0.000374591262359576
VPS8	26.7553877946747	17.743836269468	-0.59251148136161	0.00938906539299942
C3orf70	6.0701935640683	3.92664623126177	-0.628444896184774	0.00217705966445226
EHHADH	7.39952803021349	6.23651842190439	-0.246692393486677	0.031501470821291
MAP3K13	13.501112878867	10.887412083613	-0.310417262582592	4.56614374414263e-05
TMEM41A	66.7035382228109	51.7280010179762	-0.366817848794423	0.000262907411427434
SENP2	57.1204673140823	36.2731986956104	-0.655103809658596	0.00407844995031226
IGF2BP2	27.0760776769269	19.9796912966807	-0.438484468421551	0.00347783889083791
TRA2B	157.838579499906	155.216587432249	-0.0241671360715346	0.251777302489985
ETV5	24.0954557621559	3.165611815499	-2.92820482937158	2.69827595294656e-05
DGKG	9.53214341303753	10.5995402907579	0.153129133039561	0.131759898088774
CRYGS	5.01989871074242	3.10402853893581	-0.69351643246289	0.0417164986697462
TBCCD1	13.8637890632066	11.7405658793782	-0.239819663180161	0.00785797748156796
DNAJB11	306.030166401493	288.084002983968	-0.0871843198176951	0.00972108522103968
EIF4A2	693.576947085947	706.91792203609	0.0274867706143729	0.470264979083667
SNORD2	40.4000843012804	60.0072523821625	0.570778569716891	0.182587847830366
SNORA81	20.9864226659142	16.7008068373451	-0.329538463756676	0.187121547876384
SNORA63	30.298018349338	39.1843575357417	0.371054405977406	0.0289802317862417
SNORA4	31.712515180222	39.1684096360907	0.304638246518551	0.0425248278992402
RFC4	109.458256483226	118.983881274599	0.120385363398659	0.00897685157925704
ST6GAL1	452.893942117069	333.658593276678	-0.440800581606332	0.00284732130195413
RPL39L	100.349873894534	90.0340290983542	-0.156496515699132	0.0159931812095075
RTP4	32.3357114827878	58.5801061532563	0.85728245317367	0.000633647689819777
BCL6	0.678861399280563	0.611214705897222	-0.151437799412435	0.646268033081727
LPP	1.72268573775161	1.95215855885442	0.180410695871486	0.25508485752904
P3H2	0.575803828409374	0.20084527894985	-1.51949283120763	0.00218993547350978
IL1RAP	0.624927963540439	0.520779523983466	-0.263017171847441	0.0472451079463968
CCDC50	45.530899045316	28.7598724048084	-0.662788671673323	0.000481484629221452
FGF12	0.362331920544398	0.609672574829579	0.750722740818088	0.0317511039554089
MB21D2	7.18108573487475	7.29278513655377	0.0222679024266455	0.611752486590614
HRASLS	0.794603221734523	0.726975527905848	-0.128327843189612	0.683365236344494
ATP13A4	0.412245630884914	0.0336431489302351	-3.61511955324246	0.000527239477340444
OPA1	50.8083942815291	47.8967365378661	-0.0851395100328469	0.0181666061945399
HES1	7.8790214551061	3.96581813095565	-0.990397945180824	0.0111030346965208
ATP13A3	67.3036675509441	57.8181170386774	-0.21916349779944	0.00670253275667484
TMEM44-AS1	8.17954523157478	6.93132483254367	-0.23888950297065	0.0667083652849298
TMEM44	3.11177117038331	2.64262225607319	-0.23576575629132	0.124311604784615
LSG1	45.7492366319884	52.590352672627	0.201050500704884	0.0102493589795511
FAM43A	3.81981619627154	1.87818241034359	-1.02416603433408	0.000822489596087682
XXYLT1	8.48742486238295	10.0021695356861	0.236914161277741	0.0128427823743285
ACAP2	30.395929765713	23.1151091912495	-0.395041971729175	0.00166053134314727
PPP1R2	47.9267783178126	38.9177304401437	-0.300404384799915	0.00111211660559878
SDHAP2	23.2829150776229	19.9180624515112	-0.225194383786713	0.0456426462983829
LINC00969	16.0450861980866	11.1858929250351	-0.520451114586217	0.0110924969996387
MIR570	99.163352909741	53.4645185545041	-0.89122528050706	0.0263099159870387
MUC20	0.497835860837277	0.143440278124198	-1.79521996572902	0.0667156022293036
TNK2	49.8048989346868	45.8190582673971	-0.120339849561964	0.25120330783338
SDHAP1	44.2616443940457	35.5838339305009	-0.314835090523639	0.0119614570421092
TFRC	98.5258859773866	127.237998812502	0.368954863868559	0.000254726908612664
PCYT1A	71.9040043082715	72.1592996793549	0.00511322094072741	0.945201073536744
TCTEX1D2	16.7453754127973	15.4148881593784	-0.119438297828782	0.381938566376839
TM4SF19-AS1	0.222492731096924	0.133715812028756	-0.734588127923867	0.370012189953505
UBXN7	18.4010456127489	13.7681409204452	-0.418453978747179	0.0295508963734249
RNF168	42.0639173035853	40.9977171825323	-0.0370396303408093	0.460830182099404
WDR53	41.3893407512692	44.5324370024504	0.105597294759446	0.0095506468952291
FBXO45	29.9576193266327	28.4377538850041	-0.075115459931891	0.00774848899099834
LINC01063	1.69478789018829	2.92819897763717	0.788908865966539	0.0653299806499416
NRROS	93.8905134259161	97.6559557206209	0.0567286348638507	0.334752277143914
CEP19	10.4370551369213	9.78986627189328	-0.0923536482094373	0.35340591519365
PIGX	46.9828832805478	43.4381150641859	-0.113173751668398	0.027223208248277
PAK2	90.7060748531603	72.5577633102816	-0.322069191972992	0.00138253812292536
SENP5	38.737427892331	28.3608401330491	-0.44982789415401	0.000794519564169047
NCBP2	116.105776021323	114.044957252738	-0.0258370889288593	0.443257912818721
NCBP2-AS2	53.7172982920353	53.8693054079631	0.00407671681625439	0.913923831766738
PIGZ	0.981895119078873	0.694511560415175	-0.499570222974555	0.0343127578200642
MFI2	16.7038270437591	17.0374378149303	0.0285297123194534	0.452831972741909
MFI2-AS1	10.9494383170911	6.95778924980754	-0.654155978778553	0.00988638788940547
DLG1	42.6072112310337	37.4760032473865	-0.185130525710614	0.00814636551775978
DLG1-AS1	0.178020111225429	0.235616808043461	0.404402225404413	0.511948794640341
BDH1	68.4564693779544	63.2984305312542	-0.113017158864285	0.0440655362348939
LOC220729	50.1738398278035	39.2798442532951	-0.353146143164155	0.00343082249350008
KIAA0226	53.3956487150728	56.2627900647662	0.0754589179965497	0.423731657260545
FYTTD1	78.3251234052556	74.7619409786359	-0.0671711126442568	0.0632456905323971
LRCH3	21.6594396476827	15.6183550394517	-0.471753405832253	0.00358590513795077
IQCG	4.91217108286581	4.66102187123082	-0.0757145257371639	0.189042028530484
RPL35A	4349.11842070373	3538.17738658295	-0.297716612620048	0.00230313489458435
LMLN	3.17970270961944	2.08993239044166	-0.605435613485846	0.00556640056593076
LMLN-AS1	14.2438771896014	5.25557171807114	-1.43842228311746	0.0374364191152395
ANKRD18DP	18.2028303720757	7.83680079872302	-1.21582606246011	0.00179404683977282
FAM157A	1.3323735706679	0.730326770196989	-0.867384622931364	0.022025711381262
ZNF718	1.47014433591735	1.32587887868426	-0.149008814217134	0.462811426207194
ABCA11P	5.60836248447512	6.4910529368303	0.210872924051297	0.356380943783117
ZNF721	18.7626921362069	12.4460791678648	-0.592175517438977	0.000326171043483146
PIGG	21.1422385434761	19.4411505619913	-0.121014534843307	0.0397247852208346
ATP5I	277.310902988733	279.574363004219	0.0117277318014269	0.713489472499577
PCGF3	5.48358723727909	4.10022196833899	-0.419417966965205	0.0316084588392504
LOC100129917	3.48224265599998	3.33830770074185	-0.0608998011191107	0.72222833017073
GAK	56.3236240581149	55.6216359557522	-0.0180939868132935	0.740155551635918
TMEM175	23.4944619240262	22.5335564930653	-0.0602456936576842	0.476047071956876
SPON2	2.57765742538044	1.35909969019882	-0.923409258140158	0.0358572577850579
LOC100130872	3.36019076611872	1.69013944965104	-0.991400855618604	0.00284879567588998
CTBP1	203.375618343077	195.930504428523	-0.0538047039291028	0.269882277318876
CTBP1-AS2	13.4849243909176	11.6075305805189	-0.216286350750896	0.0813301715826904
MAEA	57.8007209459177	57.8122112509178	0.000286767332711388	0.995225669720793
UVSSA	5.93943414907364	5.11648827275031	-0.215171542818604	0.0942568798439368
CRIPAK	3.94933196557213	3.12328485535713	-0.338544485673678	0.0166107014983307
SLBP	142.579143000323	156.142812812372	0.131103209746856	0.00697412245176022
TMEM129	88.1997917586808	83.0019293711457	-0.0876303774131836	0.121048157257732
TACC3	105.833590955681	127.567057827963	0.269458221048824	0.0111976966181162
FGFR3	0.263162188926776	0.320492446338693	0.284338136554711	0.437791067944614
LETM1	38.4144864972831	37.7565227690314	-0.0249245645331395	0.473129523412942
WHSC1	32.4588649183578	27.1223759235643	-0.259128985660344	0.0121613776941028
NELFA	33.2991967174705	32.2733714186348	-0.0451430793430736	0.347686328068932
C4orf48	53.3990243295524	56.8225718535636	0.0896507487900694	0.454643521578505
POLN	3.305208727278	2.05413606901224	-0.686209631187165	0.00289203815019939
HAUS3	36.3155862225296	31.7661832583474	-0.193097109800829	0.0546102393976417
MXD4	42.8413909724007	48.4795439387946	0.178370804813953	0.080649074744173
ZFYVE28	7.63219676078364	9.3814624211882	0.297714468523756	0.0130989099395113
RNF4	94.6154681802042	94.0407158674869	-0.00879054011281496	0.849078059328727
FAM193A	19.184096385887	15.2860736188796	-0.327692928746782	0.0195145316325572
TNIP2	52.3028290406393	62.5106062122471	0.257212010057949	0.00592158341727101
SH3BP2	10.1146241057481	9.76099906521718	-0.0513419810973553	0.44427111620691
ADD1	100.132466827774	85.7378431931296	-0.223905797161739	0.0318189728753488
MFSD10	33.0852668096879	24.7588312990115	-0.418245697884682	0.00120812628908044
NOP14-AS1	2.70262350394363	3.15040934098823	0.22117874650721	0.0498254318805353
NOP14	62.3660549047537	67.8908893439123	0.122456983075148	0.0883409674282049
GRK4	1.92974775210394	1.35216236118359	-0.513143883312798	0.0763049634112151
HTT	14.8642869586558	15.4636780860267	0.0570332510983846	0.577260131948386
RGS12	4.2494808627206	3.84000793439525	-0.146177313451964	0.136425809010857
LRPAP1	25.8465584369394	27.4783059159164	0.0883208690579464	0.0218630977496909
FAM86EP	6.49608207264037	10.275369347386	0.661548487391719	0.0125919784403189
TMEM128	25.7051568616529	22.4061518396392	-0.198162922488156	0.0841283499490222
LYAR	57.5463681420004	62.6343734922857	0.122229739655869	0.000884076884761809
ZBTB49	4.6226996739202	3.93932537922937	-0.230787051895904	0.0489093734572825
STX18	34.540565456898	37.9769801049991	0.136833487106916	0.0437962352823328
STX18-AS1	2.48118061113076	1.89658562324355	-0.387622251305699	0.0241192544525653
MSX1	5.70310641504729	7.38441098479794	0.372734897062544	0.0523699904353879
EVC2	12.3189266912374	9.53399420194545	-0.369723910942073	0.00960415260048652
EVC	34.5419104595365	29.8572302738975	-0.210267539199282	0.102726635536424
JAKMIP1	41.4205267937477	33.2209119470352	-0.318254224875496	0.000364567322190184
WFS1	34.5731678437435	19.7183341792703	-0.810115122986565	0.000453256694889582
MAN2B2	20.0503748711535	19.3516674291369	-0.0511713292307786	0.611750401311998
MRFAP1	73.4043683785548	69.0124626386445	-0.0890090070838009	0.0283800035518978
LOC93622	12.2949822800146	11.4833489431047	-0.0985262123474888	0.221890418081398
MRFAP1L1	71.2879675531554	55.1667319389918	-0.369860071592879	0.000110611498352862
BLOC1S4	15.1400987707155	10.946151143015	-0.467950934844488	0.0111925206591765
KIAA0232	15.0856702340725	12.0352799071748	-0.32590909943956	0.0194280976951938
TBC1D14	71.5760029775488	60.3078176911506	-0.247130950972893	0.0342559153106823
CCDC96	0.788353396272599	1.49774889431155	0.925881369756139	0.0148907623176511
TADA2B	21.5728634610968	15.3047191159267	-0.495241116819994	0.000788858655835746
GRPEL1	77.8616604761005	68.4110911126397	-0.186682871638667	0.00252885889811891
AFAP1-AS1	3.37732120986225	3.1997690890924	-0.0779116005636595	0.421853662075936
ACOX3	12.7455325543905	13.941588937755	0.12940334043911	0.156935471616961
TRMT44	9.84028241053809	12.2684028000768	0.318175813711774	0.00695552734358243
SLC2A9	2.35121853205215	3.32869625964591	0.501548596625442	0.060356868206917
WDR1	337.709479780737	334.338946327037	-0.014471256776161	0.684364160577273
ZNF518B	13.9580836595255	8.61963176281404	-0.695402741185431	0.000123359838615999
HS3ST1	3.94181216608132	9.22754847228927	1.2270883797679	0.00101136718451996
RAB28	52.7877464798138	43.5336740304024	-0.278071296653137	0.0120567161626122
LINC01096	0.632043621430088	0.348062056752874	-0.860679581289005	0.128171945288403
BOD1L1	41.9911052107784	27.9343791188518	-0.588042005866843	2.79947682040186e-05
CPEB2	5.9482838111769	5.85419507931511	-0.0230026630458461	0.808788208528878
FBXL5	32.2084684551917	26.8407868236097	-0.26301309675559	0.0194154331566173
FAM200B	4.27097246439772	5.89796993315391	0.465653871066844	0.0182583054120783
CD38	10.9508340500823	15.6485550442788	0.514988693565818	0.0362043406869512
TAPT1	23.1409565320351	18.3297266723763	-0.336263226530859	0.00206714258708597
TAPT1-AS1	0.980239131379911	0.972591880898241	-0.0112991924773857	0.954433273759861
QDPR	50.9980985239637	73.1139339234526	0.51970292176992	0.00362778310661107
LAP3	129.389499584208	230.49474428639	0.833013312597048	0.000137813241769603
MED28	42.7206055034175	41.537659747351	-0.0405121589992479	0.565531891740684
DCAF16	47.8382738168004	44.6121533462346	-0.100728546644778	0.141757280588822
NCAPG	71.9997906785619	78.4994605149891	0.124690026878235	0.0828182804016656
LCORL	15.078046191751	11.0594629370182	-0.447168168784834	0.00378091346866329
SLIT2	1.51110836565826	1.58750090103939	0.071150286968263	0.566270937316712
PACRGL	6.81114601318205	7.34643438745853	0.1091466436122	0.376781342949427
ADGRA3	14.7360367015572	19.2935593910199	0.388770765214173	0.010560747893458
PPARGC1A	7.78969744987432	3.86716725928365	-1.01029013148414	5.02234708895839e-05
MIR573	9.86100119127609	7.55417157512854	-0.384460579873201	0.434637728768618
DHX15	175.814177748294	185.652062945445	0.07854993148778	0.110190759586763
CCDC149	9.42430125333398	8.1323459615725	-0.212714065712518	0.0244417086684362
LGI2	5.59978686628084	31.6878391512967	2.50048546034535	0.000197397701802385
SEPSECS	7.71443489503422	8.97216002262854	0.217894872761219	0.0638251057253754
SEPSECS-AS1	3.12950509351031	2.47021204308005	-0.341299636267337	0.0561844231224458
PI4K2B	84.2633489088772	83.1855433109185	-0.018572428219661	0.61813962895788
ZCCHC4	9.94789120698991	8.07359769880164	-0.301179029692665	0.00674266094478929
ANAPC4	25.5148189418599	30.0890184029179	0.237901638140208	0.0021637011302752
SEL1L3	104.108350480739	68.9871552531358	-0.593686115130979	0.00262030085873454
SMIM20	35.8270696069556	32.9764464271943	-0.119614105459744	0.223513478424353
RBPJ	30.2941034469455	27.4666707024365	-0.141354961014171	0.0180485249695185
TBC1D19	4.66476902819076	3.83431889502534	-0.282835320151606	0.0318801954513151
STIM2	14.3235457551667	11.7800194743457	-0.28204674789747	0.0091803956294815
ARAP2	5.87651217102266	5.66460677018551	-0.0529843308825251	0.18350146417499
RELL1	8.02113003208734	6.51988793349518	-0.298958333589729	0.0218607743303182
PGM2	21.3016298822107	27.81818477812	0.385064461002298	0.00443994808028995
TBC1D1	23.3531510539437	18.2908590176748	-0.352494394868058	0.00923278417820168
KLF3	25.2193445129523	20.7082864579027	-0.284322598171395	0.00477230310666443
TLR1	6.81678873931053	6.15207801429334	-0.148018474654753	0.171322888063783
TLR6	10.4223063732226	7.83487523191889	-0.411692364345211	0.00491048209972737
FAM114A1	2.53572528800209	1.46069673263089	-0.795741777844338	0.0212862486636858
KLHL5	28.3858726277425	20.4110171299365	-0.475825015962927	8.40780506953408e-05
WDR19	12.1352098940906	14.2008670349092	0.226779954289155	0.0225634233026752
RFC1	78.9786670184489	70.9626252393377	-0.154403635907292	0.0174757344531079
RPL9	1789.17691387642	1691.71016107652	-0.0808136339747904	0.235721356563282
LIAS	16.0863042116308	14.0616524533001	-0.194066766037777	0.102977171868174
UGDH	20.0153092327305	18.1593152802586	-0.140394100232557	0.0109629401015013
UGDH-AS1	1.12061448009248	0.732553669330176	-0.613283674498396	0.145746914088407
SMIM14	10.0036811396127	5.85198748273531	-0.773532389760808	0.00187963587122905
UBE2K	49.1486777453523	36.2181400490958	-0.440440144186761	0.000360241931577522
PDS5A	72.1640348318558	58.425908706006	-0.304671737128024	0.00284599709841448
N4BP2	17.1668264460982	13.6220471139374	-0.333679832373811	0.00849577712332382
RHOH	62.7887237683694	50.3906348187055	-0.317349857246035	0.000114283647840249
RBM47	40.7526328531115	31.2923649292348	-0.381082573923374	0.0028017874852521
APBB2	3.68330951168906	3.80536501211411	0.0470322109984036	0.191550266394183
UCHL1	779.291326923568	923.573626930929	0.245064216838606	0.000507015209411834
LIMCH1	0.258574687349257	0.277928284999762	0.104131613999906	0.493302719327904
TMEM33	31.4552857490663	27.4246273733835	-0.197830449648699	0.00125469362907592
SLC30A9	55.7081505525956	46.9755526680914	-0.245978285876446	0.00277050484575307
BEND4	9.08489308340659	6.30765984345755	-0.526364674799397	0.00036946770107805
SHISA3	2.80358116235841	1.23896490837313	-1.17813550964081	0.0028923224013167
ATP8A1	23.5534266017496	16.3002807668196	-0.531040146793761	0.00167991578633036
KCTD8	0.694069811366702	0.309649133789189	-1.16444636988883	0.036867595444523
GUF1	67.7622908816183	54.1460986462396	-0.323625257569487	0.000241295682129548
GNPDA2	30.3661147443073	24.8903350022196	-0.286876683828579	0.00566270732219714
COMMD8	51.348566415996	48.0160609688749	-0.0968069430433778	0.0602089456389548
ATP10D	12.8548362251696	14.0774313124885	0.131072881735784	0.160765535055145
NFXL1	10.6460579082979	9.96373429654866	-0.0955608640342414	0.320582920921035
LOC101927157	0.345349619339831	0.495670704722726	0.521324361291009	0.318896734385765
TXK	17.3369172769113	8.55031619158585	-1.01979771483439	0.00287679371168866
TEC, TEC	85.0042497344487	55.8424801669011	-0.606171951406941	0.0006297027161085
SLAIN2	28.1402202633755	23.5930881467593	-0.254269352906187	0.00415492943567127
FRYL	13.5068649592653	12.0927464004858	-0.159550919318645	0.0848747054616439
OCIAD1	131.056144188323	104.75218691139	-0.323204628453583	0.00969438814499118
OCIAD2	82.6207529306254	83.868905900344	0.0216318280496349	0.738523540803048
DCUN1D4	18.2684936462197	14.1090232749195	-0.372739561494543	0.000372480092220328
LRRC66	0.695414386847794	0.650512500967378	-0.096296132455468	0.729425399646791
SGCB	21.3172733244292	18.3655954013553	-0.215017247798832	2.42321479619043e-05
USP46	4.8849322424548	4.96661844258462	0.0239253657625168	0.771070827390218
USP46-AS1	1.50721408300216	2.43995298025884	0.694968995950436	0.00941796871448077
DANCR	214.643111009638	247.097631105304	0.203141309693574	0.0142130617054976
MIR4449	2.45986371348408	1.94165978356795	-0.341287951805439	0.594057566870789
SNORA26	9.89719186951395	16.4060792362071	0.729139348888835	0.109762399688208
SCFD2	25.1998705317563	30.801209231784	0.289570669455004	0.00066349566252243
FIP1L1	31.6968662390936	27.0070454206575	-0.231004395899657	0.00707980588797928
LNX1	1.35255432052714	1.21541655310955	-0.154235690313331	0.305027530291836
RPL21P44	0.51676808439869	0.255107121723095	-1.0184137972843	0.0269816610229406
CHIC2	24.7277635036718	19.587415153699	-0.336204736013	0.0194369809473013
SRD5A3	5.43929730287865	5.59104970352362	0.0396988870962529	0.728598543660038
TMEM165	107.082127471476	104.827875304191	-0.0306953052134453	0.56560695481682
CLOCK	7.50639581697221	7.32836175354802	-0.0346296447855498	0.628227869821231
NMU	0.827857092622672	1.14976980871955	0.473891401659806	0.268471326451047
EXOC1	25.2038240583549	23.059624633727	-0.12827361481989	0.0251805507290009
CEP135	12.4416295184798	9.48209957090981	-0.391897004146663	0.0238296771263361
KIAA1211	4.17239460485491	4.20440652903445	0.0110265645192052	0.913389283885876
AASDH	8.42911139898154	6.82602762520843	-0.30433429647795	0.0398631715258006
PPAT	46.6667559150122	50.2024817117359	0.105363503753408	0.0223749042069735
PAICS	198.241568980127	212.150132856042	0.0978260712703709	0.0364345859546641
SRP72	121.802494934183	111.630894093996	-0.125807333471973	0.0300982436686927
HOPX	2.55131530207205	1.58306783666078	-0.688518125873588	0.110823638207709
SPINK2	38.9004534907343	41.6301723477656	0.0978425573586738	0.0948311411981536
REST	21.4227546217049	14.6893255386113	-0.544375843422184	0.000225201888816517
NOA1	100.164163125216	69.2492376603423	-0.532496337136432	0.0041980072390371
POLR2B	119.161842829361	118.017236841296	-0.0139247542797779	0.471886042589442
IGFBP7	36.2247079121402	18.2774122693369	-0.986912230123671	0.00567354228210648
CENPC	19.8292960405742	18.2673295456421	-0.118367715921401	0.145124478686026
STAP1	14.9600750882837	6.24284183693727	-1.2608425959462	8.29706096246464e-05
UBA6	29.6559375785291	29.9362566646655	0.013572849379647	0.506526468548622
UBA6-AS1	14.7852372603202	10.688487591089	-0.468099666946712	9.36646966116875e-05
YTHDC1	23.5208388207153	19.9637346425456	-0.23655787892985	0.00164219675532351
UGT2B17	91.9822179172768	84.7507519428509	-0.118128816581427	0.02177993584036
UGT2B15	5.78610439209657	5.30158784210178	-0.126167836345367	0.219516089933638
JCHAIN	7207.23669201521	6678.39010528406	-0.109945857390491	0.020065012194885
UTP3	111.340479542653	112.399506229271	0.0136574958102809	0.686941231888341
RUFY3	24.6210109235054	18.5600897010672	-0.407686316166627	0.00692290925620637
GRSF1	49.0917622197974	46.5145767016319	-0.0777980575392948	0.00330208118016924
MOB1B	1.18871857950914	1.01424553430961	-0.229000257514585	0.227576474952793
DCK	74.9006032178482	64.8256998152052	-0.208411462047596	0.00495475840180247
SLC4A4	2.59599261456516	3.29529448090412	0.344121117118338	0.00330960672066707
ADAMTS3	0.918632948286685	3.3736889448196	1.87676652858333	0.00027029497389011
COX18	16.2889568899619	14.4656295486884	-0.171265108539952	0.0199288087218212
ANKRD17	38.3643413489103	33.49617671798	-0.195769551938623	0.0906872234104794
RASSF6	6.74889688910618	9.29791967553147	0.462256250370373	0.0129624567996376
MTHFD2L	6.45797544866702	5.82478291388804	-0.148877673854657	0.100385320158559
BTC	1.68972234195425	5.33065802008799	1.657527431361	0.00020214364627073
PARM1	107.044767132062	83.4952942867905	-0.358447475401544	0.00143451118939799
RCHY1	16.4355994744497	14.3642705773767	-0.19433934426922	0.0132971838733821
THAP6	14.6151778406953	12.4635227346621	-0.229755489793145	0.0112111706767228
C4orf26	4.74402154121217	6.6132478758337	0.479248416509486	0.00169697284736463
CDKL2	0.485144601587889	0.313525813869885	-0.629830588325584	0.19577137610717
G3BP2	103.981259489265	85.7888552574193	-0.277461389336386	0.00173931447213337
USO1	81.4995997936551	67.4102005646143	-0.273826057286322	0.00054367290042866
NAAA	27.7154368257611	27.5806693192661	-0.00703227810466172	0.908128265032109
SDAD1	60.6948253993713	63.7150223078087	0.0700600384564615	0.160523075542099
NUP54	46.2581780633506	51.6252953639039	0.158369685919222	0.021877596668093
SCARB2	136.896831738655	86.1311889021452	-0.668481407485438	1.36154322643883e-05
STBD1	4.38987363899671	3.74774544341652	-0.228156448138916	0.175325959630947
SHROOM3	27.1782146653859	25.0311254576382	-0.118727529292945	0.178836854382442
SOWAHB	2.05741605563051	1.56029957798739	-0.399010515068031	0.0107746435847124
SEPT11	54.5901790840189	53.2125678925203	-0.0368744041729868	0.423143449329063
CCNI	259.578458480619	189.493269635471	-0.4540240559268	0.00219309887689261
CCNG2	19.6240144133309	10.9998423186485	-0.835137355583914	1.70498475884965e-05
CNOT6L	42.7850059632677	30.3774254341041	-0.494105688802676	0.000350812576626993
MRPL1	80.4299734944484	71.12332404947	-0.177410492460964	0.0134516138660073
FRAS1	1.47524633732352	1.90724255094986	0.370532451594423	0.115072144896097
BMP2K	14.936499515925	17.8724077413936	0.258891923967381	0.00322936259118909
PAQR3	11.2476465702837	9.35829769379928	-0.265305139431925	0.00146140541176376
