KB528_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
GINS4	15.5224981307476	20.202027623685	0.380139341737191	0.000936614440236405
AGPAT6	35.7893416059961	39.8564740074453	0.155284080917536	0.0333720911947338
KAT6A	20.6802198044602	20.8544070855523	0.0121007756042843	0.936260465592926
AP3M2	23.3946558171912	22.3027537466609	-0.0689571515261062	0.333391905966355
IKBKB	25.0436129268294	26.453737478117	0.0790288575642353	0.460004933560523
POLB	33.0837242264401	34.2980933440926	0.0520067306971986	0.330024185907645
VDAC3	225.527202880108	306.050628694348	0.440468871254177	0.00510263494844537
SLC20A2	6.24206965262928	7.37568105736299	0.240751815650905	0.131281535222232
SMIM19	45.2958621077762	47.6553247719579	0.0732581603714148	0.22050370183433
CHRNA6	2.13256313815161	1.67066958774823	-0.352162019191077	0.131055277965287
THAP1	17.1197216122442	15.531718348817	-0.140441791074788	0.0242082248379147
RNF170	2.60415159935026	1.52431038314897	-0.772656739487983	0.00563301074184677
HOOK3	7.21216479046709	5.89735639722346	-0.290363977485934	0.0373048153658353
FNTA	132.969358909851	109.655227407205	-0.278119244584085	0.000197679744244387
POMK	11.1614349473033	10.056866556435	-0.150341645278371	0.53488650362228
HGSNAT	22.0893693983354	22.8662914365282	0.0498701680131947	0.588501827700388
SPIDR	19.463355209019	14.8546635387583	-0.389844503717518	0.0243442177119848
PRKDC	82.8068064405125	76.3434240993588	-0.117245462564173	0.348960238100387
MCM4	168.861884856348	213.793107863751	0.340371622210343	0.0144452954206756
UBE2V2	111.940190061388	102.927020202258	-0.121106336911817	0.0149734986180957
PCMTD1	46.3888306416792	31.9293587792435	-0.538893899239152	0.000757955848366734
RB1CC1	41.6832448434349	41.6914881184095	0.000285279041809491	0.9970093419373
ATP6V1H	44.1015596801028	38.730466657312	-0.187360794248638	0.0208667533446001
RGS20	1.08384478055356	0.543644618724281	-0.995422387555181	0.010666815794641
TCEA1	146.55016293723	107.742039045937	-0.443813298119298	9.16067707180741e-05
LYPLA1	91.3679680072483	88.118827242201	-0.052238175975459	0.106065194703746
MRPL15	106.849754496701	146.304650234499	0.453392032493328	0.00485467211990877
TMEM68	17.6953469080987	16.1755045253628	-0.129559333735847	0.00225840263206682
TGS1	21.7717571632622	26.9088534789563	0.305623072742465	0.0438839624767609
LYN	16.1730726492153	18.6786110993748	0.207793387408031	0.0697807211348899
RPS20	1520.39001552468	1449.45132240023	-0.0689345725825469	0.144072898916376
SNORD54	21.9004163621063	29.9838381559733	0.453226772844916	0.21576116629121
PLAG1	10.2152926567204	7.44837505977364	-0.455732910127494	0.0204562328577395
CHCHD7	78.8989430631552	82.1678285530915	0.0585676673020293	0.0808419399216494
IMPAD1	47.7562503515851	49.8592833419488	0.0621725803961622	0.437154293191778
FAM110B	0.68199113931194	1.39370548960501	1.03110083036603	0.0228766226968429
UBXN2B	20.8800555382252	22.8856522368133	0.132317859770038	0.230222019664534
SDCBP	133.314586835459	135.427422397883	0.0226852526851576	0.531676257487569
NSMAF	28.4967314946699	32.8154609927416	0.203579245096229	0.0114334820042101
TOX	0.329406889259307	0.700245432002793	1.08798993892543	0.0402334417713844
CA8	6.29384448065944	4.24809416139775	-0.567125785795152	0.00540573362116537
RAB2A	48.2330700732247	45.5197876670502	-0.0835288136856183	0.0386418946613491
CHD7	12.9140581227382	11.4944107859859	-0.168009911315221	0.156823911165188
ASPH	6.65384835495509	4.54450838035474	-0.550064752958314	0.00281775955045974
GGH	142.156795037968	155.002935289054	0.124812475150147	0.119811706143395
YTHDF3-AS1	2.05086134601645	2.1159506940658	0.0450760522830081	0.879363049467432
YTHDF3	31.1357921491529	32.7528571383331	0.0730467787498426	0.286316085788511
BHLHE22	1.73603566024365	3.18427429809018	0.87516803435162	0.0040464767176197
ARMC1	56.9208665946691	63.9824612275988	0.168718863576098	0.0112098852906133
MTFR1	16.0616805645397	16.1171646677562	0.00497511450813891	0.912082456942829
PDE7A	18.3811078274182	22.5760431277629	0.296568928754228	0.00675111199874771
RRS1	51.6355269492236	85.1123784521827	0.721004938628999	0.000122671894022399
MYBL1	2.6531539669322	3.49145603794871	0.396120407411192	0.0385038367600868
VCPIP1	16.4631538776968	14.1280386000484	-0.220679552292115	0.0762356784590848
C8orf44	2.33503789942586	1.75997733017619	-0.407889120161824	0.109669216681079
SNHG6	800.938377824288	755.946909556196	-0.0834063326178916	0.334609876127252
SNORD87	37.7375935542955	50.4236064234711	0.418096878782219	0.151168584026375
COPS5	122.700270985464	122.662214279726	-0.000447535580039433	0.993036816089613
CSPP1	19.9244004681959	19.508587096354	-0.0304270187284617	0.383811372251485
ARFGEF1	24.1598261224316	26.196012442375	0.116737149736593	0.225557980747556
SULF1	21.9470141072342	15.9149233418188	-0.463644466461034	0.00708911840866417
SLCO5A1	1.48851658258407	5.28159640805679	1.82709876873389	0.0218319868117597
NCOA2	18.518964105233	17.5255679038112	-0.0795422063432783	0.624966536615612
TRAM1	357.147073427301	399.250000418699	0.160774109657453	0.00892492071687802
LACTB2	40.5996136354989	34.1734339872294	-0.248590770923695	0.000513332619572899
EYA1	23.1441432461441	25.9512523592191	0.165157004358809	0.100731305100035
MSC	0.447388560311613	1.48609085148403	1.73192204468488	0.025476964587835
MSC-AS1	0.905666848971552	1.14958222656664	0.344057306651427	0.250138478474789
TERF1	29.2814796072337	39.0550426127064	0.415520379197782	0.00311976709251061
RPL7	3524.13845643727	3449.43958440728	-0.0309086135304929	0.651768557746569
RDH10	6.80034416588942	9.64876622578088	0.504736715673728	0.00595391057682956
STAU2	33.9240029441617	26.3074667054133	-0.366834084273349	0.00327512357687921
UBE2W	6.43841631880028	5.55261867596827	-0.213537544129653	0.0376201146926634
TCEB1	70.8775062449115	68.3990383590748	-0.051351802978367	0.197803797827742
TMEM70	59.7749386056187	67.6560466389744	0.178678135113593	0.00658179171140412
LY96	96.3145936007385	91.3055847878604	-0.0770513053438988	0.37538353226545
JPH1	5.09037041637973	5.85369693682514	0.201577412857873	0.12301180452748
GDAP1	2.25462352697862	4.09138411159376	0.859702433243916	0.00623590133736344
CRISPLD1	0.0633644608927943	0.338146917621013	2.41590439230337	0.00141597755933574
HNF4G	2.07494877796353	1.69242592118975	-0.29398303534446	0.0769197231118055
PEX2	20.9831334652733	20.8866341521701	-0.00665011223566047	0.883089409795905
PKIA	6.44630112980735	8.19963004102843	0.3470872348429	0.00696010546137873
ZC2HC1A	11.6572811917776	12.7078237660972	0.124485637387744	0.2000375342124
HEY1	3.2444892632897	2.31689712865706	-0.485797402568375	0.0271000686955252
MRPS28	42.6047076402315	61.0563936168074	0.519129526248802	0.000564855086835087
TPD52	122.785692017478	95.92190613261	-0.356210223028919	0.00628678700308434
ZBTB10	1.73536859238006	1.25189211015051	-0.471131889743874	0.000289363587001243
ZNF704	2.10346330042166	3.28926790148197	0.64499986903748	0.00269594836837595
PAG1	4.24551879741576	3.47160554768865	-0.290337825636033	0.0795780849276713
FABP5	216.851748540775	306.277837747144	0.498131901223261	0.00406464355757081
IMPA1	13.4010492922897	16.6696399024994	0.314876972503049	0.00773803694656449
SLC10A5	1.08988680648226	0.408650258686729	-1.41523975439777	0.00208368973625569
ZFAND1	54.0627684637388	39.0980493104576	-0.467538761728162	0.000136216428456537
CHMP4C	8.3854204849647	11.2176784418409	0.419819099109348	0.00650550716998855
SNX16	3.26531267537171	3.25157180179617	-0.00608386403412486	0.959416439632315
LRRCC1	9.16200661157248	13.5767446658438	0.567402092949815	0.0010937035779796
E2F5	8.41071462796262	5.60309545291162	-0.586004316097351	0.00640284716938557
C8orf59	45.0343033375274	49.7239039839394	0.142915227770039	0.132958421343261
CA13	0.442567811455223	0.571909311680316	0.369887869494074	0.187648737221631
CA2	4.23019643654009	7.56254733052756	0.838147607513766	0.0195003835099262
WWP1	20.1151464742201	20.7506960081547	0.0448774839350134	0.526126660630811
RMDN1	13.773436392605	16.1627413309549	0.230783363089006	0.0132806266379055
CPNE3	40.9066024911363	59.8746385550143	0.549611322986535	0.00456396984230841
MMP16	0.932760321431058	1.29725433072928	0.475883027809238	0.0555985331559928
LOC101929709	2.05796000307567	1.51330001882157	-0.443516906430902	0.019129808225931
RIPK2	12.7871944752459	11.4497358791845	-0.159385451204045	0.0305292095764675
OSGIN2	11.5425884235138	9.8598569424808	-0.227328164704108	0.00284020833097061
NBN	20.7005216939291	29.5316513267513	0.512594903229944	0.0127459786342123
DECR1	46.060979963735	55.4649219065257	0.268030540191181	0.0375613185283099
TMEM64	8.68970579070232	9.49470851374011	0.127816378292765	0.0296336434065323
TMEM55A	14.6197987111612	10.3314952652184	-0.500874379182383	0.00289209828618517
OTUD6B-AS1	6.87050982449897	6.13245911376016	-0.163951447747654	0.00656636426037398
OTUD6B	14.1189372892139	16.1940385775041	0.197831316187221	0.0585118482209571
LRRC69	0.900718070039627	0.814964995675219	-0.144337510683903	0.681567194541934
TRIQK	8.36157265037729	8.94562049007665	0.0974072436886256	0.107761791276298
FAM92A1	3.57648479095159	6.24810067894992	0.804875394116191	0.00472064671654705
RBM12B	12.8902974294069	12.9134122026918	0.00258471190265424	0.97927255098773
TMEM67	0.578116841791943	1.17034918633833	1.01750603080354	0.00630135362336644
PDP1	4.9055915204839	5.33758602228137	0.121760307511487	0.211509807124073
GEM	6.78417434195223	7.02250363153947	0.0498122201801332	0.647214921329178
RAD54B	2.0471988422511	2.68208041517613	0.389701256728245	0.00141460940849665
KIAA1429	17.4483430230981	17.7791414603106	0.0270956215093996	0.717612813528673
ESRP1	13.3746003199412	8.213514178856	-0.703424258374863	0.00229560441068922
DPY19L4	4.36510661293792	4.28529178145905	-0.0266234511066908	0.559408601404752
INTS8	18.9289430961558	19.4992214441893	0.0428226619386209	0.392743939605331
CCNE2	9.08718145111328	13.6551851355042	0.587544082421857	0.00255586360893432
TP53INP1	77.0936259469563	91.593552695507	0.248634466109294	0.0132919840939863
NDUFAF6	8.35852380960441	10.7331298682968	0.360750762088241	0.00302932112998262
PLEKHF2	7.94447695843986	7.4898715188144	-0.0850112688806698	0.381440178418212
C8orf37	0.690426910445541	1.28462527633654	0.89578698638715	0.0419132739917422
UQCRB	55.1171516596204	58.3858919224651	0.0831184710639162	0.115410902612167
MTERF3	15.0295881950407	18.5191513938169	0.301212510751383	0.0182679433939162
PTDSS1	47.3964008842285	47.7764862543945	0.011523243864502	0.823464433113858
SDC2	8.66456962870945	10.2030238006157	0.235796779998821	0.0278162900617804
CPQ	8.30654482680582	8.83733644612964	0.0893631086762348	0.450465024068275
MTDH	55.3294404159367	44.6998105562642	-0.307778615815241	0.000947302732507213
LAPTM4B	8.60397000114351	8.15670539230385	-0.0770159495351831	0.518653686776984
RPL30	1261.69651979062	1235.69717321811	-0.0300397039078974	0.691573716038321
SNORA72	4.44112777151572	4.1224807744383	-0.107413312786346	0.845724736463939
HRSP12	7.86105856072221	7.17382705671364	-0.131980631256431	0.468317915286949
POP1	6.76498881644704	12.2677679460596	0.858713328005043	0.00512913665759018
NIPAL2	9.35870090227643	8.12444368882491	-0.204039251009955	0.184594377359662
STK3	8.52154626716154	8.72279035448277	0.0336744792992043	0.410911945120476
OSR2	0.308801303629053	0.765694018895503	1.31008914488686	0.0058848835014768
VPS13B	4.07010726690617	2.39532010335845	-0.764848350685514	0.00557321642982413
COX6C	270.469456740595	288.000219907215	0.0906042289939153	0.31290053689337
FBXO43	2.52450473491455	2.2593036631887	-0.160122193148625	0.453763651187371
POLR2K	74.6256345272412	87.2437096384577	0.225379821885432	0.0112009207650133
SPAG1	8.03526558308989	8.9745217581519	0.159489352527016	0.0834270923022359
RNF19A	29.7326925192654	24.3320853692353	-0.289190145030583	0.00813605522991655
ANKRD46	7.52750279351209	8.27252797072144	0.136156926180595	0.0951975489370151
PABPC1	785.746117408687	624.76297353946	-0.330754283319798	0.0193791421893331
YWHAZ	267.646346556304	305.479950160534	0.190749733837195	0.0470961766161991
ZNF706	26.0356469797888	26.5904941344388	0.030422329414176	0.713110087717901
NCALD	8.8413090096377	6.350883630762	-0.477302649862775	0.00167437696145166
RRM2B	8.61642744030692	8.7712008207166	0.0256845479691553	0.353599173886871
UBR5-AS1	1.47294308030026	1.7928257662757	0.283533607707285	0.215439267737015
UBR5	31.1502530143998	28.2614938588734	-0.140406155106982	0.190328644835276
KLF10	14.5084955008348	17.0659350665827	0.234221541043474	0.0163221928331037
AZIN1	70.14501291928	74.3594585646965	0.0841757289676397	0.0645555679150308
AZIN1-AS1	0.982497318823884	0.826604020142203	-0.249257090152805	0.332026988283677
ATP6V1C1	14.1413918057462	15.1680000568317	0.101106756556614	0.113985263050759
FZD6	33.3014428931605	40.8231314880206	0.293802165731028	0.000269387443066013
CTHRC1	9.15682218114658	23.3267268809054	1.34906497610204	0.00264290605192536
SLC25A32	18.7647053619379	19.0703443454396	0.0233092564266677	0.407114449632997
DCAF13	25.6172392863131	36.0988164431724	0.494836528871118	0.0098701982736682
RIMS2	2.76274222787422	1.71809225507861	-0.685293454818215	0.0202424421660042
LRP12	6.13535258961813	5.38835797284558	-0.187300557114117	0.0145543202358465
OXR1	35.9313618449445	32.5149898922261	-0.144138641083838	0.0501846475891777
EIF3E	287.546523683733	241.104550273046	-0.254136517634113	0.00566190616280448
EMC2	45.4473302098923	43.9227755503838	-0.0492263227817789	0.312792395355288
TMEM74	0.776234059532323	1.5177890219572	0.967407622900501	0.00462708049975914
NUDCD1	8.8064117674973	11.1557522689535	0.341161594463049	0.0303882909987249
ENY2	24.3119746280411	31.3136773826252	0.365125869746575	0.0149042358028538
PKHD1L1	0.651845933170881	0.524424666640569	-0.313795471824922	0.0215854706864388
EBAG9	12.2681090776737	13.457675227486	0.13351631128464	0.0801475234086487
SYBU	0.15876104731778	0.339886603003152	1.09819651294122	0.0911783251342354
TRPS1	0.872127199160145	0.73336974668003	-0.249997813910434	0.199657875428252
EIF3H	364.309796192288	292.709642452549	-0.315695517437096	0.00612826428415055
UTP23	29.6647515830576	22.9131379550981	-0.372574652197865	0.00884772932254764
RAD21	243.151674197785	257.357765162672	0.0819187879656632	0.122240356051907
MED30	30.0777139795417	24.503316761775	-0.295717875658048	0.0278603846805225
EXT1	5.24166728775443	8.87548613007807	0.759800359062402	0.00163833750316887
SAMD12	3.39621391400331	2.95545930648673	-0.200544975015935	0.230170636655873
MAL2	28.544938304559	35.1059997294354	0.298482668696326	0.0152795318333403
TAF2	38.7813877571478	39.9697005431518	0.0435423340731977	0.520205123762611
DSCC1	39.2043589714887	49.0248050003488	0.322497821417888	0.000646997585436992
DEPTOR	331.232357729076	230.017863807339	-0.526097705925884	0.00029857269666348
MRPL13	85.9789715607146	101.173297731237	0.234772816757965	0.0185964709749097
MTBP	11.7211175491668	11.7349352336201	0.00169974951267286	0.972178912571999
SNTB1	17.4377377982229	6.9861813663386	-1.31963688934918	0.000773057874896874
ZHX2	8.95533919154958	10.1707519983191	0.183606370433881	0.281203134692046
DERL1	128.593239135624	116.762573420287	-0.13923688115805	0.0114613562844717
TBC1D31	12.1224901386684	12.8182659578218	0.0805150286767949	0.226143006321639
C8orf76	6.28015569505225	6.08447525964143	-0.0456674795892371	0.613461385344426
ZHX1-C8orf76	1.12295488555808	0.731213971331385	-0.618934427579644	0.163818174194278
ZHX1	22.5340203018903	25.7112918734023	0.190297372512336	0.0949691257744163
ATAD2	67.4056382999411	88.7556930520438	0.396970387183799	0.000443038154196495
WDYHV1	17.7823597687525	17.6522269087189	-0.0105965890092625	0.9215187009313
FBXO32	4.92332091249142	18.7367848675962	1.92816972978534	0.00221282711303976
FAM91A1	45.9435644875172	47.2728428080706	0.0411488342972908	0.496799871261944
TMEM65	8.30076904324033	8.03585708998537	-0.046793096996606	0.642855949472093
TRMT12	12.751813769738	13.210624283438	0.0509961792675545	0.111544794127226
RNF139-AS1	0.937721973333894	0.658853194087558	-0.50920320001344	0.0454807133196536
RNF139	27.856000646937	30.1463264951471	0.113994070464239	0.0826727766369298
TATDN1	44.8389470131875	41.9685496885584	-0.0954437899194287	0.0648049619487001
NDUFB9	291.086594459573	324.400410981636	0.156327247387115	0.0179352312001083
ZNF572	0.653496599774839	0.724846998510751	0.149496772115456	0.498419298882787
SQLE	6.3739155940126	2.94987047866192	-1.11152830370521	0.00122512743969632
KIAA0196	29.5143110202676	37.8906946753317	0.360428925957654	0.0193561707897945
NSMCE2	61.1904676729496	68.6165330628772	0.165249308148919	0.0750036070179633
TRIB1	46.1613332746017	24.2484445085929	-0.928792689710165	7.32898445998966e-05
FAM84B	25.0708649394488	12.985981562745	-0.949056703531488	1.32999812036607e-05
MYC	308.783444510768	385.625376279971	0.320604587713043	0.0173798005187281
MIR1204	47.2200513962545	38.1873566392513	-0.306304552996397	0.414492661070694
PVT1	27.6799894464661	22.3133219573745	-0.310938078142239	0.0129974067345275
GSDMC	5.57181775386477	5.96207699285114	0.0976669358380723	0.49690662202648
FAM49B	98.1736247209244	105.285831431445	0.100903914521937	0.00849324653511701
ASAP1	26.0080477119294	27.6228646604206	0.0869048358988566	0.567018397980613
EFR3A	24.2216875519141	25.7533645296348	0.0884615417542169	0.248755533247105
KCNQ3	5.29949446739602	6.53866527882829	0.303141428298614	0.153984666830924
LRRC6	0.157869956290095	0.457459631850303	1.53490779678199	0.00415443920692808
PHF20L1	22.7101604101714	26.5493767575703	0.225340098024849	0.0479975777171099
TG	0.188472274238316	0.105900484907119	-0.831643111962442	0.0383356089949435
NDRG1	58.1442660648378	84.1379391747287	0.533119555624548	0.010170302360534
ST3GAL1	99.9187100812696	86.2246474138964	-0.212654528040553	0.107915816544503
ZFAT	4.6534227405176	5.45757001871913	0.229966479827218	0.286796706552183
KHDRBS3	35.6887490108703	36.8599273305066	0.0465838948612328	0.430872761328465
KCNK9	0.623296318532234	0.441681617167055	-0.496911403053506	0.115699635183153
TRAPPC9	20.6973157538389	19.3805491970243	-0.0948342221942265	0.376561858954096
CHRAC1	38.8443320052398	36.0215394221909	-0.108844264445115	0.181858440608263
AGO2	16.3918261311616	15.5168878220626	-0.0791373575025957	0.513733809749784
PTK2	0.556617774326699	0.817209905395208	0.554019712472572	0.0110935632677682
DENND3	24.2200785102608	25.0688368993316	0.0496915204597203	0.463638240835041
SLC45A4	3.3933352494563	5.21206100626842	0.619150000269438	0.0171226514554429
PTP4A3	0.784291640449609	1.35047142369066	0.784000984064702	0.0513157699266292
TSNARE1	5.30394354839931	4.60533433593674	-0.203759524231108	0.00924360134714732
JRK	6.35184796654575	9.18602382562155	0.532264143915229	0.0220244038144075
THEM6	21.8587842630661	17.6683421605891	-0.307046487129756	0.0163235367123296
ZFP41	0.744105788887144	0.605501282377074	-0.297377727268475	0.106616565556552
GLI4	16.1494406123097	12.1674949925734	-0.408452012525138	0.00626765866517053
LINC01604	13.878781039112	8.05709841777899	-0.784548579543521	0.00501976111597654
ZNF696	4.20505455669912	4.64777508795241	0.144415738253061	0.217345390643522
TOP1MT	20.239328994156	21.5245071693714	0.0888187453392149	0.203029662196798
RHPN1	5.52149826884985	4.99937051469455	-0.143313345729089	0.545862603674899
ZC3H3	19.2120877383247	21.62489642349	0.170678920461622	0.150116281822975
GSDMD	51.3222664508272	47.6505993034892	-0.107090523838709	0.340034408623423
MROH6	2.96040358663668	1.56937758107225	-0.915601373127529	0.0387238422179674
NAPRT	40.1207771261603	36.4626906084067	-0.137928527926401	0.13003947757065
EEF1D	246.217230732574	229.749275651439	-0.0998714147718355	0.120596491207028
TIGD5	11.584737538532	10.3210504092073	-0.1666355528395	0.296987406586682
PYCRL	11.7567317752226	20.4305059536128	0.797237867617995	0.00136711286643537
TSTA3	84.7524113959941	104.615545667017	0.303770927345552	0.00406482884810783
ZNF623	14.0820970671172	11.4531298241569	-0.298120291224219	0.0644052666183526
ZNF707	7.31035613054457	11.2210591607264	0.618195263812579	0.0115207534897389
FAM83H	3.10249852363372	3.83746910968706	0.306724613498582	0.140999170145721
SCRIB	52.8429288597374	51.1851605470178	-0.0459848223856104	0.665034947176667
PUF60	118.971053068619	137.508519879172	0.208910416155456	0.00481954898949381
NRBP2	5.39343093262928	4.27606441364968	-0.334919723470217	0.0316096202753861
PLEC	28.1742621401479	28.5774437440066	0.0204990450075999	0.897307772219594
PARP10	46.7052727819023	38.9710324051678	-0.261183280561899	0.173361728820255
GRINA	100.347347127089	83.8788183889476	-0.258624033547402	0.0237980908216075
OPLAH	1.10215808819161	0.723356722936457	-0.607551979931141	0.00764755836536463
EXOSC4	44.0146973802336	53.8126301761664	0.289959473802963	0.0497691334088094
GPAA1	185.628445162414	200.22147434158	0.10917891396279	0.0664249882621462
CYC1	282.393008340723	260.571320542447	-0.116026065710013	0.107011143406376
SHARPIN	59.8880479417416	56.5528207927991	-0.0826691222018159	0.223812249694883
MAF1	160.633638499574	188.572232239781	0.231343209848524	0.0358070929588842
KIAA1875	0.718241403729021	0.427156271472903	-0.749704856897237	0.0163145498009213
HGH1	1.54618517126319	2.1291076218412	0.461535769899041	0.0311929673406778
MROH1	17.8731224891744	17.5991071825575	-0.022289458043675	0.85115027953175
BOP1	69.4659235167826	96.128298758292	0.46865576389869	0.000989378480722724
HSF1	139.090359698715	116.69804482498	-0.253242040549081	0.0255167393528957
DGAT1	17.5011604003667	17.4868160615811	-0.00118294966916903	0.980986518030539
TMEM249	1.13235914618775	0.841729792326509	-0.427902518686461	0.0874482445673181
FBXL6	30.2748851423387	45.7084307397278	0.594338802640322	0.00760146834529405
SLC52A2	105.712998687325	146.956749245943	0.47523883443406	7.81580392867569e-05
ADCK5	13.4273644057193	18.3985909359863	0.454419128370134	0.00650457816585945
CPSF1	53.2417042197482	57.3743314531761	0.107848686432787	0.325638701175356
SLC39A4	11.9512208900625	12.3792490083475	0.0507657897596264	0.44996830840919
VPS28	141.608881245934	148.649853477803	0.0700062918274603	0.232911418484222
TONSL	34.4606457251783	40.957633909676	0.24918263928366	0.0432700153001593
TONSL-AS1	0.9536258461639	1.5077428819963	0.660895181428265	0.290967587524259
CYHR1	38.2224043417189	31.0099504097293	-0.301687313609763	0.00654321912473672
KIFC2	36.768784677906	30.4081403117469	-0.274023904464336	0.0670990970916179
PPP1R16A	25.090607671412	27.7480410055662	0.145238509770007	0.0790128220103578
MFSD3	41.3104974142201	40.2076527438666	-0.0390383151472891	0.286026689156898
RECQL4	39.6655201560397	53.0480436868604	0.419414080238299	0.00027701122779099
LRRC14	26.208775273513	24.0611607202385	-0.123343698237812	0.0868576362237303
LRRC24	1.12289429266979	0.90949408820042	-0.30408595594764	0.390499128266883
C8orf82	9.71118355639343	8.98801290868357	-0.111644939160347	0.343373436396041
ZNF251	2.74842180391698	1.99670823067211	-0.460979899331365	0.00872043199130994
ZNF34	2.71514437507439	2.57572219094553	-0.0760519165004707	0.645499353670024
RPL8	3628.20275989961	3483.40487862755	-0.0587569141106806	0.0929673274723493
ZNF517	2.55345434852704	2.75140813817957	0.107719895602147	0.37608300743016
ZNF7	11.4600770771631	11.9305258273581	0.0580408826635184	0.319926611536595
COMMD5	41.0860541211068	41.667370311199	0.020269270684504	0.556580908748661
ZNF250	3.25068250241395	3.07906772768899	-0.0782490518707637	0.44578112856331
ZNF16	5.19643844329714	5.51318475083861	0.085362786406204	0.313089328702587
ZNF252P	22.9854146967847	20.2086412958157	-0.185746368035405	0.111534644713466
C8orf33	64.4680834199292	84.2629599693235	0.386313501385286	0.000129345956551314
WASH1	21.0344711378944	19.316977335905	-0.122886182267497	0.302522741317954
FOXD4	1.86296998516189	1.80327658437034	-0.0469837382442998	0.743227059154156
CBWD1	70.9756098707491	73.240539281047	0.045319073333083	0.151449742331703
DOCK8	38.099453766212	26.9253207369036	-0.500806783487178	0.013859559779114
KANK1	24.6699986978362	35.4854757475971	0.524471008943758	0.0361802506734119
DMRT2	1.17902806819686	1.46638483747117	0.314665709656746	0.289568943538578
SMARCA2	49.8611107954631	62.6695585308734	0.329849807000504	0.0533285306720618
VLDLR	8.20767903155721	9.66568069401063	0.235897021887215	0.130516523807727
KIAA0020	52.4258850284051	66.8634457222464	0.350938392910203	0.00250483693462792
RFX3	2.12251043913096	1.51035885104444	-0.49088028453633	0.0092190196321819
RFX3-AS1	1.04766303793875	1.14287798854328	0.125496617976943	0.556835138383487
PPAPDC2	6.97583435405674	8.07993258356284	0.211977472885765	0.0395161941115213
CDC37L1-AS1	2.21757085619384	3.21212830892577	0.534549320171106	0.287937264132343
CDC37L1	11.6172638027997	12.431463250215	0.0977258064727216	0.0973494922013724
AK3	42.3990147059162	39.9615450650915	-0.0854183746756505	0.0844578006124467
RCL1	31.4368300970284	36.7087787852538	0.223669368021344	0.0128909889918162
JAK2	13.4552426268235	14.151702791449	0.0728072484473909	0.46370205587972
RLN2	4.69462681328072	5.67045008547326	0.27245277269804	0.0549558596340446
PLGRKT	48.3223897385981	46.4148413087556	-0.0581056176271472	0.215221040785734
CD274	1.29059744683088	2.09376144096838	0.698057997280799	0.00528967659617241
PDCD1LG2	3.99495740341824	4.50596549786009	0.173656146538288	0.12426426325871
RIC1	32.1939947593368	26.8470090258943	-0.262030234022129	0.042710909181684
ERMP1	28.8070676584279	25.9640934427801	-0.149904959083414	0.0854430171220622
KIAA2026	16.3954069429646	11.9678977153983	-0.454121960373572	0.00897636572874827
RANBP6	36.4113694284528	32.3997855509255	-0.16840473726804	0.00742209756169151
UHRF2	55.0726757450662	49.3531980471298	-0.158193131377837	0.00390157788552206
GLDC	31.7151419115758	32.536966887471	0.0369079708933073	0.474530759731008
KDM4C	12.9825700953156	11.8070167798674	-0.136931522619867	0.0662281175975177
TMEM261	40.0627265690087	41.1887269151862	0.0399889245393588	0.653305299404296
PTPRD	2.8247059714431	3.8958068504817	0.463821449363821	0.0801952099481695
LURAP1L	5.08748224453497	8.47481106201627	0.736229350732454	0.00206441947901383
ZDHHC21	6.67489143692811	6.35502480955171	-0.0708466150117147	0.444827494821298
TTC39B	0.232785320340246	0.261648984088689	0.168632573956276	0.730755245758726
SNAPC3	13.492542822127	13.7519659492292	0.0274756116360722	0.657454818072416
PSIP1	49.5341699863851	47.3955077672032	-0.0636737536447907	0.42767011008479
CCDC171	0.582473675978174	0.662349875736988	0.185400648174372	0.540672889508033
CNTLN	1.41324931070127	1.69676677785631	0.263772285423333	0.0491806973631578
SH3GL2	4.14747389814499	5.88111448958156	0.503856674486925	0.00518988522017702
RRAGA	21.9910771638771	18.950195993028	-0.214705502216414	0.0043852407360858
HAUS6	10.2633915217668	10.5261116289863	0.036465053683459	0.614607646641306
PLIN2	22.3221957234	30.98699983658	0.473184134969552	0.000571708094514789
DENND4C	12.8813924233672	11.8069617376817	-0.125650784432485	0.208291226885797
RPS6	2607.87128509506	2359.52189659176	-0.144378105335139	0.016163119641144
ACER2	0.617532066750936	0.95119300861641	0.623224057290239	0.00939831645037576
MLLT3	11.5438719541841	9.52682413944345	-0.277059939701938	0.00668860741537089
FOCAD	15.6767953037659	12.1263674763501	-0.370483222149056	0.0146069632756152
KLHL9	12.3575098268897	9.68258003051003	-0.351924627848362	0.0140721663675539
MTAP	21.1321687407326	21.0329586012011	-0.00678903394628662	0.926902212052475
DMRTA1	9.0200872499505	16.0415502694769	0.830600278209953	0.000747875513421367
TUSC1	0.807597344886531	1.36154076321723	0.753532103241548	0.021677120130493
CAAP1	11.1993727918462	11.8848670166276	0.085707822571418	0.167824402356959
PLAA	15.1538247288603	16.4847339632405	0.121448637749049	0.0400660689201991
IFT74	7.03494833437463	8.91097428921268	0.341043350551979	0.00742381645690355
MOB3B	1.42727725815094	1.76990547414201	0.310406696734741	0.141455821981418
C9orf72	5.88758090123203	4.01578564801853	-0.551992714819048	0.00818174685693039
ACO1	17.0409184549508	22.6146731798956	0.40825605210549	0.0073858879671761
DDX58	6.55633681783782	7.15408201025654	0.125876684923365	0.0379575786170598
