KB528_6	JQ1_0	LOG2_FOLD_CHANGE	P_VALUE
SNRPC	199.401191788169	184.780276908709	-0.109863258034767	0.180235154724601
UHRF1BP1	23.9331908239551	20.6901963987733	-0.210065413031476	0.101920556660919
TAF11	85.6648424753554	54.4881842189895	-0.652759817518427	0.000610453692874793
ANKS1A	12.2614464372532	6.43848165037723	-0.929336767243503	0.000237390332032546
ZNF76	39.5592718170808	31.9797928826961	-0.306855274865924	0.0499107822126363
DEF6	46.5175635865375	62.7251494737998	0.431268467677303	9.84802834312452e-05
PPARD	19.1340973059723	9.69117804742384	-0.981401886623197	0.00828946558144615
FANCE	32.1198206015282	14.2648484129528	-1.17099941897256	0.0001268687515243
RPL10A	2021.04723290943	2426.81485559615	0.263961009244434	0.0370067891160209
MIR7111	1.70025210414926	4.83352128772262	1.50732591835349	0.0161018146375715
TEAD3	3.87641615500396	0.602782416802215	-2.68501422130233	0.00928665279719699
FKBP5	17.6734231441876	11.8872049925909	-0.572171962984799	0.00610932797039674
SRPK1	78.9022136301004	70.4728726133085	-0.162997753771252	0.0517762401339274
MAPK14	74.7792274480609	46.3376924228534	-0.690451365619341	0.000117139161088788
MAPK13	29.991040043807	49.6331209316759	0.726771620630163	1.66975876766409e-05
BRPF3	45.6500846259376	20.5340999602844	-1.15259582141071	0.00228137731622101
ETV7	0.411715921979641	0.189683429179576	-1.11805559215925	0.0835454980389073
KCTD20	81.9174397121203	69.2043987652659	-0.243306884083344	0.0155387416925065
STK38	47.9815461769855	58.7214584270883	0.291408151538766	0.00781919930028903
SRSF3	221.79511792818	243.620708879698	0.13540916438322	0.080705586396679
CDKN1A	43.0788485736714	139.04829913309	1.69053450279584	0.000353566849118078
CPNE5	0.911837453757718	5.03901235159604	2.46629241835174	6.50765296962732e-05
PPIL1	46.5100282861667	43.6034964732415	-0.093097990931112	0.0821329945975041
C6orf89	66.8886881051196	37.122119636971	-0.849483160509884	0.00473656572858922
MTCH1	94.3365863212756	69.2584181198983	-0.445827959834456	0.00320729136781616
FGD2	1.99280319460147	3.45074690870651	0.792109425315586	0.0187643500316581
PIM1	30.8993365989701	68.3361736872128	1.14507360577499	8.90218669692187e-05
TMEM217	0.84337257799155	0.390815137011007	-1.10968376687775	0.134017578544774
TBC1D22B	24.578883375281	16.3799258897911	-0.585490545621239	0.00696925660629577
RNF8	24.6503061442272	13.5190011936275	-0.866616997411095	0.000549307665690086
CMTR1	53.3017746743821	36.6168444583048	-0.541676099200366	0.00133917123223639
CCDC167	182.184446017523	119.184285322143	-0.6122057682077	0.0229987614188163
ZFAND3	45.9954386370071	42.3553432126044	-0.118946816393352	0.1444940103031
BTBD9	8.57362327092563	3.15082737063941	-1.44417431253639	4.8293521320916e-07
GLO1	190.932709544013	154.44216792702	-0.305997567658918	0.0180528106107494
SAYSD1	6.54110272494423	2.63098989355361	-1.31392816478116	6.65173814023826e-05
MOCS1	4.41320330411105	1.34004816406122	-1.71954135481444	0.00637839422894217
UNC5CL	2.03589624253072	2.48466265765458	0.287385952814502	0.23388296743633
OARD1	66.8518625964276	66.8855306624264	0.000726390004998963	0.988425599376827
NFYA	29.562926920093	17.8419193736986	-0.728518288763892	0.0200841989169473
ADCY10P1	1.25766521704928	1.66153336483216	0.40176732717555	0.215492113095141
TREML2	13.8558773862306	38.1035934713074	1.45942899322676	8.50958006157589e-06
FOXP4	16.3446863761423	10.1575005763851	-0.686276248326009	0.000599304915736343
TFEB	11.3609911448854	20.8679965283114	0.877203395890866	0.00109651230325295
FRS3	8.57101361726846	3.41078349178385	-1.32936264999513	0.00233781958431684
PRICKLE4	1.90415896254385	0.750000530406199	-1.34419040138963	0.0131030414575324
TOMM6	295.788955736024	293.612645783376	-0.0106540797891425	0.778556781339241
USP49	6.82529839087478	8.15190102930606	0.256244416444289	0.205400308389793
MED20	35.1887799814908	22.1856045124907	-0.665491631561628	1.81094658746593e-05
BYSL	21.7125744502911	48.6443904061881	1.16374264949438	0.000509725002051576
CCND3	59.3250513746424	29.8462855096243	-0.991090051316285	0.000146831287447926
TAF8	27.3637613395258	14.1272044301716	-0.953790546941055	0.00089272224264
GUCA1B	0.435761208834667	1.02551528060421	1.23473930917934	0.0411326947501828
MRPS10	78.563176904944	55.3551699427581	-0.505135204913024	0.000700948496895836
TRERF1	5.03821897936008	6.07868974884694	0.270846558516472	0.165143959219307
UBR2	33.9392493301549	18.6085533291389	-0.866988754245904	0.00770550958764847
TBCC	48.6287292625715	46.1527278329514	-0.0753929722782395	0.041831945822351
GLTSCR1L	16.4269247883202	16.9080984648974	0.04165199406056	0.708160476868943
RPL7L1	117.271033942109	112.323574433601	-0.0621859584465535	0.1742141756267
C6orf226	26.2668006473635	20.1933716224503	-0.379358674881195	0.0714232421184795
CNPY3	72.5020611138706	84.3946430300224	0.219129417280755	0.0024482228225358
GNMT	0.947802648624746	0.224845316108257	-2.07565386192467	0.000415486211581333
PEX6	14.511843269815	25.4669839419039	0.811397331444088	0.000614050515194941
PPP2R5D	87.499046333133	38.8611139023627	-1.17094003839544	0.00397964224232431
MEA1	289.852243827427	152.922827247056	-0.92251387579178	6.11398023687336e-05
KLHDC3	221.741182840707	172.612589561168	-0.361339047528495	0.00031445839272704
RRP36	129.883577032661	95.4113018546446	-0.444986948008806	3.51692730230529e-05
CUL7	22.3828203957345	9.78753651403789	-1.19337414793931	0.00143505442297991
MRPL2	71.19918786249	53.4320596262258	-0.414155155828939	0.0015946687522755
KLC4	25.7672872687413	10.5501741632274	-1.2882738457183	0.00535003050674675
SRF	40.8497776333433	34.0668811189746	-0.261958352760079	0.00810241035723379
CUL9	21.3426809633966	12.1813414228758	-0.809068398677845	0.0139448306429063
DNPH1	166.372457805788	159.99470815587	-0.0563924331349069	0.669797269274768
ZNF318	22.7751351920961	9.60302243661145	-1.24589916437	0.00600728366210422
ABCC10	31.2584978807728	12.2321508431949	-1.35357034885602	0.00183251614469405
TJAP1	62.9676236456283	37.2020839916314	-0.759226781377038	0.00701325130690179
YIPF3	190.67884173571	119.643334193462	-0.672404746174023	0.00832647005443097
POLR1C	32.3051930184752	48.8375608819186	0.596225053959445	0.00109847666693337
XPO5	31.4697764451354	31.7882006062913	0.0145244239462391	0.708808904252253
POLH	42.1679342001255	24.6435082290335	-0.774938694463682	0.00444931100395205
GTPBP2	59.2049398313655	45.6365980876364	-0.375526301697203	0.0360883897064423
MAD2L1BP	44.6545540590291	35.0160914288339	-0.350789258904794	0.00214971927960094
MRPS18A	82.0776614678358	71.2728833657656	-0.203636336489296	0.0168380277005483
VEGFA	12.1767556969719	38.2598933115364	1.65170304942928	5.46770037703373e-05
MRPL14	82.943198750176	138.797075407154	0.742781577453831	0.000296502872090889
TMEM63B	21.6680882442444	21.7486123463242	0.00535148246488763	0.951549021875787
SLC29A1	73.4689234636143	88.907519018788	0.275171299676522	0.0115221568865396
HSP90AB1	1583.51010813288	1367.78255012943	-0.211287187647317	0.00778221284908807
SLC35B2	81.1866417653522	92.9008743889986	0.194449805687785	0.00147983594688372
NFKBIE	19.5786727244437	25.6512981973421	0.389748876431409	0.0345690780055562
AARS2	26.9187496994221	14.9949558340324	-0.844134129442028	0.00289550344676233
CDC5L	72.0637887174765	40.1292862407252	-0.844619006864741	0.000132726345052046
SUPT3H	1.68268155119437	2.45962082765426	0.547673757150718	0.0223077689704877
RUNX2	14.2609857891714	53.8111246964458	1.9158307492376	1.62077709489275e-05
CLIC5	4.51338525816613	6.5483974666072	0.536931960556933	0.0134997030883249
ENPP4	32.5102964784466	11.9675743988127	-1.44176593789413	0.000724317060065036
ENPP5	12.6165535897152	3.25032451998162	-1.95666219678586	0.00171939689477626
RCAN2	0.756034002443975	0.620106122167321	-0.28593598780511	0.141254648149737
SLC25A27	2.72939529693157	0.21926848776071	-3.6378109598801	0.0193203059011994
TNFRSF21	1.73764588467871	1.23007205254111	-0.49839127973913	0.0364641483798208
CD2AP	43.2677794686656	38.9850539260852	-0.150371952445862	0.00118503237155029
MUT	65.5867101706694	39.5146925409165	-0.731014328512351	2.71325776689326e-06
CENPQ	73.4640512195956	37.6665113292325	-0.963756039438855	0.000355370544579821
C6orf141	3.12733162684094	0.698199399225727	-2.16322119225781	0.000172005730529285
MCM3	311.339037517438	228.881747142913	-0.443884066262826	0.00630534565401145
PAQR8	6.52886899493631	11.3057751171836	0.792154907331001	0.000111961709263686
EFHC1	2.70519625277114	1.95427023573689	-0.469103284042216	0.112344486568882
TRAM2	53.4407699724217	181.698675269969	1.76553520183349	2.22744281144899e-06
TRAM2-AS1	6.4487635499746	6.28756407474747	-0.0365213756534182	0.576923325205385
LOC730101	23.7789307847112	173.220296112117	2.86485222849548	9.04486123202367e-05
TMEM14A	74.2298920266669	70.2210105151831	-0.0800975128621803	0.262144120813873
GSTA4	2.72122188147072	5.98885699354159	1.13802608791736	0.0119140217862671
ICK	24.4268594086318	13.1239919756656	-0.896261769582291	0.0015022784021217
FBXO9	41.3183583925875	25.4559426601999	-0.6987804449556	0.00205111304174365
ELOVL5	74.7593823813449	82.7910160366537	0.147219573551064	0.0502322984825169
GCLC	34.7329959360313	18.8283606071959	-0.88339946807759	0.000189533285108641
LRRC1	13.2081566800859	11.6450857527404	-0.181707875865382	0.101705791619757
DST	11.7977415113742	13.6414857577951	0.209490078397029	0.101456927034652
LOC101930010	0.493954047610071	0.315333105311858	-0.647500194973573	0.269258629386781
BEND6	2.53115856857585	4.69287043622958	0.890672739793578	0.00831313499798718
KIAA1586	33.3035539884498	15.1730525535146	-1.13416478283688	0.000647240101138353
ZNF451	14.5668613461673	9.95946984392358	-0.548549207261179	0.00731927081919197
BAG2	19.034949732521	9.97141779339156	-0.932780205058367	5.64127536417589e-06
RAB23	14.7646838054723	7.56214596423347	-0.965282859078706	1.17910906807681e-05
PRIM2	44.042079095926	24.4358698204963	-0.849882116117215	0.000109750529666629
GUSBP4	20.8245989384304	8.49205795217977	-1.29410258920754	0.00802037229673232
MTRNR2L9	2.11047836711299	2.27022635851256	0.105266110735087	0.713495322943657
KHDRBS2	2.24860305102774	2.51626454218077	0.162254602236028	0.189191396855394
PTP4A1	69.4240093925006	62.7768574431529	-0.145201875828627	0.101318619446425
PHF3	37.4794250325262	24.8332990103408	-0.593822890096554	0.00257688093174403
LOC441155	0.780224161587347	0.976599668971703	0.323878613254604	0.247505518992631
LOC101928307	2.24765899293077	1.03006770996749	-1.12568399750965	0.00737441753357305
LMBRD1	90.6216092362609	77.7717757801055	-0.220608429567993	0.00226618705438655
FAM135A	11.3224875090565	13.1649451907068	0.217510567248741	0.050745408769443
SDHAF4	28.314047690772	20.2931036251304	-0.480528479717678	0.00393968251418467
SMAP1	43.8468361390454	40.4585139640367	-0.116029414853804	0.11905931400411
OGFRL1	42.7718712528382	38.681609728317	-0.145014492383634	0.137954594630058
LINC00472	0.632727627880522	1.06183956312324	0.746909303779576	0.0405569882001327
KCNQ5	3.39812547633327	12.1971069209602	1.84372795957372	1.26929361326058e-05
KHDC1	7.65451616415873	5.46534436842418	-0.485998786804248	0.0504642864107545
MB21D1	49.1773242840397	45.389135664416	-0.1156462250802	0.0423132354935872
MTO1	40.6150954297209	46.034035214948	0.180684876564249	0.0438372739433775
EEF1A1	7209.98198648621	7527.33316127351	0.0621431718305299	0.23850916481672
SLC17A5	17.602243388632	21.6580786257095	0.299145950761629	0.0167389236065239
CD109	3.7308154297135	2.3458561571782	-0.669376436007259	0.0185613482120304
COX7A2	607.809345593168	680.096471118291	0.16212054825741	0.0500141193507717
TMEM30A	174.035523103379	138.548508495836	-0.328990630540659	2.12207675627721e-05
LOC100506804	1.34193458543873	1.70121411165647	0.342250380378454	0.222486029765642
SENP6	41.2464936148341	39.2456733286799	-0.0717378686626916	0.132954532058119
MYO6	53.3724402199953	46.6129373458341	-0.195364545570108	0.0553263069347212
IRAK1BP1	9.37993858321025	5.97675610318878	-0.650215805367668	0.000339053604403338
PHIP	46.7687847567154	28.8947079707509	-0.694740653011836	0.0100105441872531
HMGN3	198.529945581419	234.364142394501	0.23939521997729	0.0648636089591409
HMGN3-AS1	1.50963596976282	0.619025775465082	-1.28612931540262	0.000417493126946799
LCA5	6.68136640080832	1.58464708488786	-2.07598160224413	2.40567942618378e-06
SH3BGRL2	8.38320502918673	10.9536239390119	0.385834436399159	0.00125846070332524
ELOVL4	60.0236459954269	28.0181813716485	-1.09916763961018	5.63824152656395e-05
TTK	93.0177288929069	40.0997768103628	-1.21391150879632	3.62803815327877e-06
BCKDHB	39.5268394682972	32.3077370675644	-0.290952899747098	0.0386724662408748
FAM46A	6.92877231949983	2.00268479370088	-1.79066437928931	1.55776608277601e-06
IBTK	49.8988909827074	34.5064769539168	-0.532140566748922	0.00414765232344784
TPBG	20.621420901322	9.17022308957829	-1.16911500711844	0.00327346108830733
UBE3D	11.4245565816574	11.097312806526	-0.0419277984545724	0.35091913978866
DOPEY1	19.4156980702443	9.13540883438904	-1.08768237876866	0.00463907320963916
PGM3	21.4158620968768	17.8867469560848	-0.259788724365612	0.0448783214606679
RWDD2A	13.9713195708182	8.4225756416865	-0.730134902520398	0.00517681334809007
ME1	16.8613413762315	30.7706140094075	0.867833920012773	0.000341211483771345
SNAP91	1.18604862792312	0.428351733981074	-1.46929532782161	0.0137073304164586
CYB5R4	99.77116332643	64.8245941401492	-0.622081627801351	8.91121955287729e-05
CEP162	20.2232234562827	7.30533732951149	-1.46899017498255	0.000381823805864217
NT5E	5.94930690005354	14.3563425015289	1.27089473931026	0.000933904783544875
SNX14	65.2024323555968	51.6768893084617	-0.335406555146548	0.000218219718390502
SYNCRIP	57.5037333219679	89.3229422390688	0.635375150004816	0.000417270772220534
SNHG5	1360.2334745561	1447.27743543102	0.0894872041537716	0.419890246526855
SNORD50A	8.12262241825451	4.15361074184899	-0.96757956249214	0.197614685452441
SNORD50B	14.3290391787351	8.15612258865056	-0.812986509468549	0.216595058468183
ZNF292	17.7198640227779	15.883547010781	-0.157834411336096	0.341014522552576
SMIM8	10.8510733344744	10.6779235068914	-0.0232066348193808	0.717626966003354
C6orf163	0.763108395934647	1.04228937156866	0.449795964989588	0.137899731454913
LINC01590	0.513260119990108	0.444006275523466	-0.209110100773545	0.533088397166972
SLC35A1	77.0608193434161	53.3456037549698	-0.530628142891082	0.000252023258272235
RARS2	53.8617031139114	49.3706715264292	-0.125605580404211	0.150950420133301
ORC3	45.5114807037967	38.6668618106848	-0.235132844230718	0.0334217914079717
AKIRIN2	54.8318924617786	76.4967623471571	0.480383420890834	0.000160328401968786
CNR1	0.772518340066217	1.03705228441623	0.424847542423598	0.0920050918487298
RNGTT	48.6680659220485	25.012741348465	-0.960312259994694	7.54435164130049e-05
PNRC1	103.609639903021	55.3051831580005	-0.905671638334495	0.00037708831756572
PM20D2	53.2023829893637	104.933138226441	0.97990758558049	5.98560265945141e-06
GABRR2	0.764260255509561	2.64422680518299	1.79071001578773	0.00929154561772693
UBE2J1	166.018370752693	485.69593490282	1.54871051984561	0.000172125035521748
RRAGD	30.509681840046	77.736641483227	1.34932764380897	5.50465406063394e-06
ANKRD6	3.7072878955255	3.74831959272162	0.0158798122933732	0.905269988656054
LYRM2	29.663861952237	24.2529733635741	-0.290544805647482	0.00930219700986227
LOC101929057	2.39376317843267	1.73592534041889	-0.463575528620561	0.0955736329548498
MDN1	11.3325432113814	13.4903805159164	0.251459379903372	0.0594651232643792
CASP8AP2	34.6658918215033	21.065885613324	-0.718608307744684	0.010740901908591
BACH2	2.98871898746468	7.10035666248137	1.24836424051479	0.000801260350876241
MAP3K7	51.961543368127	31.2086093731377	-0.73550020899871	2.5934947842699e-05
EPHA7	0.942663292888938	0.0877111091344451	-3.42591106566294	0.00888074273614316
MANEA-AS1	1.41439118912344	1.23658999997298	-0.193813948670338	0.402305249692741
MANEA	59.4555613699311	45.2671136385458	-0.39334844434051	0.0349685642062819
FUT9	2.03808400358148	1.41233621539904	-0.529129944200179	0.0774340224853115
UFL1	83.6866962481854	44.5279180412691	-0.910288136093846	0.00253126564134185
GPR63	7.88716541504081	11.737056993621	0.573491900172001	0.0176297499532872
NDUFAF4	32.8374156382841	63.0997803100089	0.942294393313572	0.000304611236810072
KLHL32	4.06405644658727	5.07541265225996	0.320604684039892	0.0160389639081541
MMS22L	31.4845999969713	16.8122479533056	-0.90513369926688	0.00540802230492417
POU3F2	0.878334364364978	0.401056952077028	-1.13096312845384	0.0560098845137729
FBXL4	16.9566092509288	8.24500249926968	-1.04025587237323	0.000194511239115156
FAXC	1.19742372742015	0.346838267383285	-1.78759877522249	0.00139412389958505
COQ3	33.4523457491651	15.7520236820217	-1.0865701938976	9.94056718759412e-05
PNISR	102.651058998647	99.7078754866223	-0.0419691446988776	0.803580862821614
LOC101927365	3.71244097328512	4.91492214614078	0.40480047634857	0.236338802729976
USP45	11.2705346402376	7.06627875762106	-0.673533385904952	0.0117353412445083
TSTD3	4.31168890250391	3.77282331623558	-0.192608548954563	0.257215371843628
CCNC	150.71163122242	133.566131340168	-0.174236534914333	0.000754754940510939
PRDM13	0.529174849476924	1.22718752646814	1.21353932378882	0.0120255558350543
ASCC3	33.7668987089579	24.7418849629596	-0.448654266009635	0.00303467885499782
HACE1	19.1898066771445	6.61644990858407	-1.53621093350254	1.9423818971693e-05
BVES	10.3701178807809	10.74877781618	0.051740334433856	0.394116733065831
POPDC3	3.1423286813973	3.23115016403164	0.0402137081862911	0.726928549522896
PREP	60.0026232895944	32.6727072332018	-0.876939575890238	0.000158779134100322
PRDM1	54.216331050953	148.29816568417	1.4517013620932	0.000873856465677938
ATG5	44.9621782051023	43.8329031044128	-0.0366976956043214	0.740555149316437
RTN4IP1	10.0849466476144	4.47957937291166	-1.17076827524781	0.000659893996224416
QRSL1	18.8342808777715	16.0047379727426	-0.234861892507278	0.00118318343795968
C6orf203	25.9258001326882	27.4925074179761	0.0846499771827256	0.25159485839113
BEND3	3.03150305545013	5.66334645448438	0.901621512676034	0.000177841122877514
PDSS2	22.4635251645264	18.0230542676429	-0.317740827850289	0.0147242989576982
SEC63	75.1204448505926	75.1357652720965	0.000294200102432523	0.994632454587158
OSTM1	58.7639674585346	35.956193257503	-0.708691514572642	0.000115930341180229
SNX3	178.456783439995	148.506210796095	-0.265051473292103	0.00100362565765648
LACE1	2.45377522163913	2.10933439175561	-0.218215273803224	0.269377335210318
FOXO3	41.7349764679581	131.493033668376	1.6556575068564	3.0440062777094e-05
LINC00222	0.157483323696543	0.168058963561562	0.0937684259013796	0.909553074524843
ARMC2	1.99274701850842	3.58469820489505	0.847093093768812	0.0124261766181324
SESN1	47.515098115176	61.970266064234	0.383190153921712	0.00251369750463267
CEP57L1	23.6890321975281	13.7200261644117	-0.787936026497555	0.00258042877542122
CCDC162P	0.36946991419435	0.579860994835808	0.650250205623389	0.372262742388691
CD164	314.477262362041	343.049188244968	0.125459742886228	0.00104795903324554
SMPD2	21.3711113539104	16.9689688427622	-0.332763034916779	0.000948864398972124
MICAL1	42.9740647755481	80.8463580626941	0.911716541813488	0.00253765122579815
ZBTB24	12.3813410854656	14.4803197321581	0.225925869558647	0.153805715819257
AK9	2.45034434753857	1.2192765576495	-1.00695910903914	0.00181537789017063
FIG4	27.9602436784887	14.7354287311755	-0.924087897447279	0.00231138771138692
WASF1	6.79586702947481	7.51594628031079	0.145297130757956	0.240546568192364
CDC40	41.5510866591883	27.6264452810031	-0.588836266123253	0.00656929808490845
DDO	1.98393860099052	1.11263913308127	-0.834381624625373	0.0224179071008795
CDK19	13.7108480900245	7.99568447940156	-0.77802436475196	0.00382097068016781
AMD1	65.2523090176301	82.0507981092594	0.330488413142299	0.000210049833628467
GTF3C6	142.773004910872	75.869899533693	-0.912123692294113	0.000134615052849885
RPF2	15.8123589431663	30.0921242708021	0.928333343298928	0.000819491735906076
SLC16A10	14.8056572349619	6.12862398702487	-1.27251343619765	0.000308058506834406
KIAA1919	6.36293683807319	3.94130566244533	-0.691019160685659	0.0156413408175006
REV3L	14.4078205721374	15.9081688278465	0.142915658297131	0.287207642275401
TRAF3IP2-AS1	1.85707495332613	2.38906223555668	0.36341239177883	0.0548051438238547
TRAF3IP2	11.8317814551656	6.93075269581128	-0.771583363765835	0.00366828355335231
FYN	17.5348974196452	14.9967256999456	-0.225581445502402	0.0305940449424774
TUBE1	23.6804390323426	23.2843912502389	-0.0243326639294857	0.884682103314909
FAM229B	12.576875107827	2.54862116738544	-2.30298466087028	0.0038254784983458
LOC101927686	1.10608105050471	5.7046015989365	2.36666902823645	0.00147737470708575
MARCKS	58.0590154680102	143.588483314526	1.30634802784856	2.04557996473383e-06
LINC01268	0.960751804601887	0.647131480998572	-0.570104919439768	0.190174505166785
HDAC2	43.6567556247	41.1389432467327	-0.085700184426634	0.083678673398375
FRK	3.66138776346763	1.76001387559925	-1.05680376917752	0.00350101225484448
NT5DC1	47.8680213144675	26.4255920641608	-0.857126376170743	3.61998527531324e-05
TSPYL4	13.7319591313667	11.2024860124815	-0.293718543579353	0.159037223079487
TSPYL1	60.508388575403	36.2704505863343	-0.7383404961978	0.00389020530928814
DSE	5.54808434932666	7.07176923548498	0.350081476181352	0.00286015340880554
FAM26F	3.64188256051742	6.16238430180417	0.75880425468032	0.0474886560609351
TRAPPC3L	0.1769100136097	0.639598573809401	1.85415101088927	0.0291001694741755
FAM26E	2.03876321105755	3.20588967075363	0.653030551107262	0.0331575139404151
RWDD1	105.388920657398	110.138235251446	0.0635921903551855	0.119394805537218
RSPH4A	0.568387375809	2.70116687729179	2.24863635486155	0.00106567874586301
ZUFSP	27.6277177127272	19.515156938901	-0.501521323215359	0.00441242288568524
KPNA5	8.49916769213597	3.68833836028625	-1.20435055609386	0.0111645095810302
DCBLD1	21.2573088315845	28.656129291243	0.430884787924449	0.0064285538205665
GOPC	43.0336795008142	42.3427852600652	-0.0233500287506152	0.637488989849321
NUS1	61.1877073998569	52.2829766838728	-0.22690056283092	0.0124270251027373
SLC35F1	2.23808165938459	9.31749475344518	2.05767942567128	0.000655496886309177
CEP85L	4.5739197006243	2.93782540374288	-0.63868237969042	0.000977007390329547
MCM9	12.1107509337554	5.48218392793904	-1.14346568622038	0.000149784958134773
ASF1A	73.305078306964	69.8062059185419	-0.0705578456818965	0.240349187710101
FAM184A	7.0624335158795	2.40910703342528	-1.55166688925618	0.00219637356590973
MAN1A1	44.906789731185	74.94922338152	0.738979937835227	0.00121343918297946
TBC1D32	3.08467085866584	0.854192971117866	-1.85248262711075	0.00176316831025821
GJA1	11.2722856583619	27.155712596166	1.26847564418286	9.52401622500756e-06
HSF2	36.2414261193697	20.3412511427546	-0.83323130859715	5.02147589793437e-06
SERINC1	248.915231517277	161.705255131266	-0.622287949235555	1.20742585974368e-05
PKIB	6.21420010756188	1.48273176335577	-2.0673110717046	2.86439928903104e-05
SMPDL3A	32.5207293508662	16.7619563832353	-0.956169069467383	0.000195418717980735
NKAIN2	1.15224910504155	1.31707507394649	0.192884935160941	0.276580103203318
TPD52L1	3.09747350132232	1.60319910106397	-0.950138335552713	0.0271663304815566
HDDC2	48.1563749161592	38.5881629326004	-0.319568430834943	0.0341459082589074
HEY2	4.09378461533249	4.59334653838547	0.16611042928974	0.171263109146424
NCOA7	14.7544588129385	11.4123520569961	-0.370554846237915	0.0219704705017782
HINT3	37.5216146743151	23.9319549291003	-0.648783661851745	0.00056199546842245
TRMT11	39.3954594136941	23.8383851796088	-0.72474284869987	0.00240767479783236
CENPW	27.6681859025075	16.9736397164769	-0.70493209487467	0.0382986166015136
RNF146	34.8350337676666	25.7312525797595	-0.43701727359449	0.00129595538702202
ECHDC1	84.1669160015184	77.5373629701942	-0.118361585694742	0.00883992890539242
SOGA3	0.451703717073264	0.303670923092114	-0.57286801068532	0.0457905223981571
PTPRK	10.4753799615245	9.3415416185504	-0.165270013930467	0.0132450932253469
ARHGAP18	30.0282871748504	68.3306104207865	1.18620982960275	1.3441914819663e-07
L3MBTL3	5.76506383782088	8.03960351526488	0.479787771310002	0.00406936424609366
TMEM200A	2.22430252708974	8.76933912869868	1.97911510081429	9.41064282240278e-05
EPB41L2	49.3818748275442	27.0351620220267	-0.869144608209392	0.00388281420448355
AKAP7	11.0935709581871	4.23453469484522	-1.38944848057588	8.32383917792008e-05
MED23	43.4689127573217	24.246103549375	-0.842231092659864	0.00360255549231295
ENPP1	5.46150167513489	1.56812122361454	-1.80026059269523	2.43722779256682e-05
CTGF	0.320460631253369	0.709985827987773	1.14764309536684	0.171821431991802
MOXD1	4.26344661506322	5.93061979755071	0.476162693942383	0.00461392726176505
STX7	44.4775398075385	45.0907700712413	0.0197551586128109	0.697070619104284
SLC18B1	16.3727743480098	9.66507813952284	-0.760445504169281	0.00154829491616652
RPS12	5203.25507734442	5609.28738679274	0.108403066315696	0.361443270648381
SNORD101	10.4637969051875	9.99069321544992	-0.0667497549254089	0.789684932106861
SNORD100	6.58630928970739	12.345978412471	0.906499006998918	0.0231569443049164
SNORA33	10.7155586905692	16.0613186936303	0.583883276730987	0.0752664735433792
EYA4	8.55359098713602	10.8489141703881	0.342948527980884	0.027560348524674
TBPL1	32.3123742046607	22.6773271113939	-0.510836153450082	0.00868329050481672
SGK1	9.09219745458359	49.2641518700564	2.43783729948868	0.000550399761897916
ALDH8A1	1.15963515465215	1.5614664645479	0.429230610216801	0.0353479060316268
HBS1L	34.4126799354476	37.2880038278572	0.115771317753141	0.0271634662080373
MYB	13.3054258214601	35.82038663139	1.42876622677296	0.00290162812831294
AHI1	8.82312568855133	5.78299582377273	-0.609472776524135	0.00592180018368263
MTFR2	38.0026414645133	18.9765534216191	-1.00188171044823	4.57848063438281e-05
BCLAF1	115.185208595478	73.5423598447555	-0.64730809035515	1.12000871195658e-05
MAP7	24.9027895532893	9.70411758566861	-1.3596384217874	0.000844285839851629
MAP3K5	9.46113349234946	20.2792361913884	1.09991837358124	0.000172910903643174
PEX7	12.8078055044029	5.01834809303928	-1.3517388542595	0.0107567622842955
IFNGR1	54.0529363702825	33.8547577424799	-0.67501439735011	0.00334881034905934
LOC100130476	1.62189130100129	11.8573400823615	2.87003137257624	0.000148814636019582
TNFAIP3	36.821075782276	192.614723847136	2.38711430694515	2.6556717127036e-07
PERP	126.783658102362	131.967447425513	0.0578133021464638	0.0965632408828536
ARFGEF3	17.7047675154887	11.2145677018775	-0.658763890942613	0.0352003821673804
HEBP2	40.4129557730742	25.8413251004799	-0.645137822058312	0.000712913134163671
NHSL1	1.9555159715583	0.912859693397015	-1.09908427921751	0.00836300107025378
FLJ46906	1.26257189447662	1.14757227765901	-0.137780519504268	0.550106083004702
CCDC28A	100.93636336014	43.8243229281016	-1.20364230668537	2.63900979659433e-10
REPS1	37.9835644241889	25.1828182307579	-0.592935550779533	0.0122091324233243
ABRACL	137.970340014054	126.087588407104	-0.129931889807835	0.150564053343073
HECA	46.3317225242245	39.4422532116837	-0.232258349298507	0.00183763523119436
TXLNB	0.261688153030212	1.21709147059737	2.21751707971735	9.10037389918269e-05
CITED2	39.827148020496	104.892327094654	1.39708506953424	2.09243260779798e-06
VTA1	46.2217552750888	32.4964999534873	-0.508287706761374	0.010092223887045
HIVEP2	3.59372230958287	4.10584033800958	0.192198592389637	0.0209779798790156
AIG1	11.3477831246137	13.7319527652303	0.275126316237406	0.0256475291096447
ADAT2	2.90254642864583	3.41310371837692	0.233765111751234	0.351874562377825
PEX3	12.5468324861265	6.13482787318114	-1.03222842277437	0.000631359449693082
FUCA2	23.2206439943748	22.2357787176787	-0.0625250539317512	0.0823273089491198
PHACTR2	2.95260293318423	1.70238356266158	-0.794431229410151	0.0040987211582035
LTV1	32.1283549870034	37.2326995998075	0.212723109385734	0.0586706388003238
ZC2HC1B	1.13128596663638	2.77568486119984	1.29488011999771	0.00689811102677989
