KB528_0	GNE781_0	LOG2_FOLD_CHANGE	P_VALUE
ACAD9	49.0649836983758	50.8404739120602	0.0512836977477928	0.645294823703323
RAB43	2.36433824486429	2.21968316705201	-0.0910826798525048	0.761583451852567
ISY1	10.0643913664511	11.4079014243302	0.180773491198821	0.178821847064204
CNBP	263.777605062867	284.430998280474	0.10875661966924	0.34495011825951
COPG1	180.613037776547	177.022773369564	-0.0289670693205662	0.656145050770115
HMCES	165.231417732702	188.62240030245	0.191012984488572	0.300735168922427
H1FX	1137.83090171561	1259.7161190982	0.146812486559706	0.101060625965865
H1FX-AS1	10.8310262414241	13.5385345777575	0.321901643850033	0.0757192021637231
RPL32P3	12.8246934196361	10.3590684559624	-0.308030064100633	0.0458615338553937
MBD4	64.0204240776797	60.4931403068793	-0.0817606779654587	0.140099314784402
IFT122	9.07728433017629	8.07386957831361	-0.169000465669223	0.385256844118109
PLXND1	1.77261102412132	1.61729310864547	-0.132294822724506	0.556077491847075
TMCC1	10.1373297937283	9.5804618728112	-0.0815105768348478	0.629388311488385
TMCC1-AS1	0.508710355380727	0.623946463561149	0.294577784720793	0.219708047151202
FAM86HP	1.9328504420671	1.54905341587027	-0.319343117320371	0.135045465321882
COL6A4P2	4.31721102116875	3.77226335071563	-0.194669214568393	0.201755470421862
PIK3R4	20.5485065473601	17.9286603055088	-0.196765854710916	0.290658333131787
ATP2C1	60.0933170702606	58.2601068841241	-0.0446962106428908	0.640426592784609
ASTE1	4.92492963234775	4.64707241575881	-0.0837809847401266	0.661390666125615
NEK11	2.05633726619789	2.0738311054217	0.0122214998296496	0.946158928889431
LOC339874	0.481516944525305	0.202195140588503	-1.25183824226246	0.0942435388687421
NUDT16P1	8.75208064590818	8.35902353841589	-0.0662916085429496	0.731274951281319
NUDT16	18.67284850835	18.6879282784114	0.00116461768399078	0.990518141406988
MRPL3	144.440224464583	133.785212311818	-0.110553908091665	0.18686461775739
DNAJC13	55.2923354038465	46.3012372605412	-0.256028762984931	0.402753801471042
ACAD11	1.089909962625	0.926828029745728	-0.233835378090629	0.577778458274763
ACKR4	1.00911784428359	0.939575173094589	-0.103014163645613	0.774137538068316
UBA5	72.3672137880069	74.6141306555533	0.0441126509809303	0.541948829424898
NPHP3	1.96866031349267	1.58815673313535	-0.309860902740413	0.243678028914719
TMEM108	1.21603337241286	1.09712818446588	-0.14845072733555	0.746064447073515
BFSP2	8.81209979646216	9.1208514192083	0.0496826707575442	0.829992120600165
CDV3	472.763212618024	460.868432237644	-0.0367628268168816	0.773520002159067
TOPBP1	74.7893239866302	64.2157933067711	-0.219904184149936	0.43361362310537
SRPRB	114.903453874916	126.128852924393	0.134476176263264	0.412472430141903
RAB6B	0.0928768223050795	0.0822425178588025	-0.175434179177175	0.282572311402208
RYK	9.15722678223791	8.65288780156276	-0.0817290559424428	0.716481709649051
ANAPC13	44.3042901206704	45.8507214726774	0.049498029027241	0.266296196658848
CEP63	17.1397293138238	15.1458099518542	-0.178425594140138	0.522647676557904
KY	0.562174987417645	0.440390893890072	-0.352234627884573	0.462075457888731
EPHB1	0.318430691775123	0.302918848013227	-0.0720480486591981	0.847676604537214
PPP2R3A	0.46389448344883	0.39480504984653	-0.232656246974028	0.495612140935257
MSL2	50.0318956735584	47.3157477651347	-0.0805276906159845	0.586118807237507
PCCB	42.3151540817929	41.1161770990299	-0.0414682880959476	0.658600626167261
STAG1	53.1296964408255	46.756944461989	-0.184337816221793	0.375746164527437
NCK1-AS1	3.69387961338303	3.84857386292447	0.0591870877315766	0.857301841501517
NCK1	11.1925885189063	11.0166435111909	-0.0228589894717369	0.765823855223397
IL20RB	0.697683227446125	0.670840439657092	-0.0566024909735438	0.896284935155243
DBR1	14.7023609536804	14.0128576250427	-0.0692966535799778	0.334256075740589
ARMC8	17.0760230718188	15.5043528835497	-0.13929870456377	0.361621680085703
CEP70	17.5419685812464	16.1286649036107	-0.121183637650211	0.491303445419308
FAIM	14.4716932836144	14.9903588900928	0.0508011872437413	0.508623656493828
PIK3CB	12.1830555278272	11.2332680717463	-0.117098299486853	0.538974281780534
MRPS22	63.0228021275628	57.8433209956082	-0.123723516024849	0.0264604129264408
COPB2	136.573171594065	126.420966243709	-0.111438362097304	0.423001407608734
LOC100507291	4.09575230910776	5.11209968190023	0.31978749707357	0.299163983518465
NMNAT3	5.35372431345414	6.15520955072766	0.201265123055797	0.215702987841891
CLSTN2	0.259836137735156	0.189178531021384	-0.457853719924438	0.328315673573622
SLC25A36	47.7403267056502	40.8996695401749	-0.223119252804102	0.396237806698673
PXYLP1	2.42498220046212	2.3571187624393	-0.0409497078534276	0.693582281223422
ZBTB38	438.356590951828	360.499332602603	-0.282108351318683	0.392916865208481
RASA2	33.5633757366578	27.6453369341831	-0.279851671444418	0.35266839154308
RNF7	35.0501739087746	38.2221165911829	0.124986068843812	0.104471656822488
ATP1B3	258.934450203844	261.057349833893	0.0117798541599323	0.736724302021727
TFDP2	4.33468300865694	4.13289998992704	-0.0687720413094044	0.651528756471699
GK5	2.84975663864123	2.36144999758024	-0.27116573483056	0.20341041077818
XRN1	24.4772742898743	18.4017304551725	-0.411601472831376	0.338459876197104
ATR	18.7198583531894	15.4433341913365	-0.277585256775699	0.380296890076626
PLS1	1.26782429589823	1.02983725262687	-0.29993845714461	0.230353860804857
TRPC1	2.75708310606764	2.41962271719993	-0.188360643852981	0.603761124811705
LOC100289361	3.81523708737375	6.00039331082814	0.653284356740073	0.198077690382618
U2SURP	45.7561755106993	43.6129140528695	-0.0692110816093928	0.520279046871356
CHST2	0.295113913409102	0.307196322618538	0.0578890064487879	0.880693041357941
SLC9A9	16.8226554049743	14.4113827187006	-0.223196685200882	0.308988088330915
C3orf58	17.2636773822775	14.039940179629	-0.298203020873042	0.223934069282061
PLOD2	17.6013871235659	14.9726498277258	-0.233359559623955	0.205729619984082
PLSCR4	0.237225918419351	0.194835855384892	-0.284002442862381	0.617677120836995
PLSCR1	21.03453566357	21.9557655420883	0.0618398674435607	0.582807524711391
GYG1	84.9155060354079	74.0247337080039	-0.198020626281915	0.410148035820632
HLTF	21.5983077934833	19.279063940656	-0.163883277181011	0.344753084078661
HPS3	30.8000609866812	26.1655343824538	-0.235265483958298	0.40447009379903
WWTR1	2.70403992602312	2.77287651950509	0.0362669187228549	0.776488658723358
COMMD2	30.7352285821792	27.3501511374295	-0.168344409235605	0.373580714755996
RNF13	42.6586413455369	38.1698670015448	-0.160403857700496	0.460060994115385
PFN2	16.1328095475785	15.2992872902904	-0.0765332601453642	0.551225166089275
TSC22D2	12.1104606156151	11.3497037815144	-0.0935990935127297	0.619567960053315
SERP1	310.829260456014	289.128779759293	-0.104410099528074	0.425659186646571
EIF2A	81.4136136627951	70.3188160232406	-0.211359276785285	0.363160880667964
SELT	233.67386938463	222.382838046743	-0.0714509583151149	0.435472448780312
ERICH6-AS1	1.46090987506069	1.52969879884734	0.0663804313273238	0.767170933396679
SIAH2	76.7073232503137	77.9190754022812	0.0226122398782681	0.488013344279127
MED12L	0.60869185117848	0.48571024244143	-0.325616142368095	0.428753262989011
MBNL1	149.952485022859	124.371236286707	-0.269852563261217	0.423799401842598
P2RY1	2.28712829422741	1.82505980900939	-0.3255935512821	0.334054658631559
RAP2B	30.2551055034792	31.8305747973303	0.0732345938872194	0.29548837980327
ARHGEF26	4.08329419508194	3.48517280377231	-0.228503324898593	0.137298193032431
DHX36	63.2456565378193	63.4107035262023	0.00375997867477894	0.948374481758131
MME	2.9010253752782	2.40513234188854	-0.270446634686217	0.391621270210874
C3orf33	4.14127427264807	4.12996620334435	-0.00394477846900404	0.989431703831066
SLC33A1	74.0285801208567	66.7752198819248	-0.148769536274847	0.283510211617658
GMPS	117.438649774085	108.162619781076	-0.118705285980314	0.244629689271028
SSR3	355.424388785332	329.368830087462	-0.109838649056011	0.234480251163916
TIPARP-AS1	0.84419660586496	0.934809783467005	0.147093804177771	0.572254421270389
TIPARP	46.6260715919193	39.4228256745393	-0.242105695895531	0.389450305135608
LINC00880	2.0993122616063	2.16924775689522	0.0472780614934741	0.920402909342762
CCNL1	177.794673670158	156.235456386403	-0.186490206176049	0.592374513711999
VEPH1	5.45650190652105	4.68566011849417	-0.219724044265847	0.395501474904735
SHOX2	0.841567126616963	0.894700289585011	0.0883261323076377	0.752789718247299
RSRC1	53.9914804116494	42.8953767022379	-0.331909613812336	0.38287256264848
MLF1	1.42256000695665	1.58452356199013	0.155559602752919	0.483432371382316
GFM1	74.709668106039	68.5884104271097	-0.123330132037245	0.315341524990123
LXN	29.6818400452932	23.9395129019068	-0.310186732688763	0.181393831882797
MFSD1	134.691992507186	137.089668499492	0.0254557647105884	0.581838725583099
IL12A	7.29321979228446	6.94246450209909	-0.0711079772160967	0.728456519859235
IFT80	30.5931141164354	27.1869196318041	-0.170294269855701	0.453920715012882
SMC4	392.093989988336	356.264071662707	-0.138252529779124	0.450755709555682
TRIM59	31.5059432556759	25.9453864471097	-0.280145978655977	0.253515041438573
KPNA4	36.6381742882542	32.9960969349547	-0.151052234432227	0.422397191957504
SCARNA7	1.59272873095206	1.07077185927007	-0.572849442626275	0.461449946936728
PPM1L	5.38878852513015	4.22316336381554	-0.351636915736579	0.345241026028718
NMD3	53.6638129093795	51.2552384102371	-0.0662501051882617	0.492348023772664
ZBBX	0.127337147797555	0.0668179446092375	-0.9303458453828	0.282158948441505
PDCD10	144.268815563383	124.561639076483	-0.211899653943714	0.421576188093957
SERPINI1	37.1255594139712	39.2419402092567	0.0799836085479558	0.289269544014951
GOLIM4	40.2161868236215	36.4420676908479	-0.142171477467904	0.529976957148876
EGFEM1P	3.98724727904837	3.03005330165335	-0.396049908064751	0.146845659929285
LOC100507661	1.8384590804328	1.76646615546367	-0.057630957826787	0.81567749797843
ACTRT3	0.749109884557447	1.14821574019731	0.616144474206157	0.0677926813768938
MYNN	27.7905878324668	24.8548998366182	-0.16106606171632	0.346495295439632
LRRC34	0.828869399422331	0.70031365932712	-0.243143574862859	0.291242464372798
SEC62	131.825240741807	125.095763462764	-0.075593699885689	0.651588014628342
GPR160	78.5532471151129	64.300385939257	-0.28884351587186	0.309998949254593
PHC3	33.1880514678985	25.9764722716229	-0.35345840935307	0.330298245368851
PRKCI	26.2373491285419	22.3457167142274	-0.231623647348474	0.376201540477059
SKIL	16.1403066498355	13.7656366556162	-0.229596653062684	0.311775691677007
RPL22L1	28.1919162762679	25.1464603620053	-0.164926205600962	0.453521554727475
EIF5A2	3.94816963089333	3.30683645726352	-0.255732278268642	0.460849392172362
TNIK	1.57952158546781	1.41270296088129	-0.161029500623469	0.681114356926378
PLD1	0.154019635116421	0.168462714916042	0.129315037724047	0.803487970299617
FNDC3B	26.2871537629824	22.3777315875177	-0.232294143955308	0.489215600131132
TNFSF10	6.98829486769871	5.84694566639347	-0.257257298431237	0.18049238352124
NCEH1	10.6620219853969	9.83477299890005	-0.116517403615842	0.486548279120107
ECT2	36.1304286994733	30.9985503138935	-0.221013625292172	0.296634155725426
NLGN1	0.957986798238025	0.740847768162529	-0.370828651440862	0.49667089879203
TBL1XR1	128.34120053956	115.781406730677	-0.148580793410119	0.442869107449732
KCNMB2	0.969842673519187	1.2009161420037	0.308312774059963	0.198527050864563
ZMAT3	3.80616251431622	3.46636379229129	-0.134914090450028	0.561689394436798
PIK3CA	24.8680295728611	20.7681896849683	-0.259916734355117	0.41041796995925
KCNMB3	1.23218556909976	1.07125670487117	-0.201915310528529	0.340645904676989
ZNF639	26.2986767716162	23.2622647544232	-0.176998650831628	0.35541796329463
MFN1	43.0732305973573	38.9884533214724	-0.143744609370042	0.286618755910306
GNB4	8.24280947367767	7.39496539720436	-0.156592751813911	0.495135312734477
ACTL6A	129.012628487088	119.549848961265	-0.109899984369503	0.396076988116249
MRPL47	124.769739431137	127.78797584258	0.034484014970349	0.840476279049817
NDUFB5	315.850146173604	321.853829798216	0.0271653959554156	0.800810717212511
USP13	20.8864338374972	18.5166309839716	-0.173744556063757	0.338138796401067
TTC14	34.7480474287481	30.4636999838807	-0.189840736108603	0.567919336671101
CCDC39	5.75674107623264	4.99475729611411	-0.204837748234668	0.494890566766033
FXR1	52.4935945379078	49.5362363862985	-0.0836571294125417	0.458436084233843
DNAJC19	77.0264464410464	76.7290138358745	-0.00558165646878601	0.882567587870273
SOX2-OT	0.232477758993387	0.179028543835154	-0.376903075769552	0.386918885554683
SOX2	47.9778395881679	45.7154633113962	-0.0696859542501082	0.639682380903754
ATP11B	93.9953548632205	79.8056482484035	-0.236098605438891	0.390233942296834
DCUN1D1	23.8643276080178	21.0368664413758	-0.181935864991893	0.41133475651245
MCCC1	42.9087826987287	39.2260339797944	-0.129461496654162	0.287472331713463
LAMP3	14.7844445073795	12.4229747260426	-0.251069364969655	0.545789341796948
MCF2L2	7.11867432745001	5.84948618562349	-0.283298695806371	0.251557992348487
LINC00888	71.2537195109844	79.2194400621476	0.152889177874965	0.410588341425551
KLHL6	133.011234979663	116.809420462577	-0.187391480541501	0.4530150211196
KLHL24	22.3635270099609	19.5524508227432	-0.193798282297902	0.446235034968572
YEATS2	40.9618279584961	35.0903685919258	-0.223204996342013	0.361846968674643
MAP6D1	2.8882540609906	3.14411232168233	0.122455105664149	0.452069104381236
PARL	95.6509090245409	109.312481108198	0.192607550320947	0.408308989778032
ABCC5	10.2767624843572	9.54443183850803	-0.106654615612252	0.502480096609038
EIF2B5	77.7794686061479	72.9818728402499	-0.0918512047984615	0.452211122373358
DVL3	62.9272342608266	54.1758053314437	-0.21603584150074	0.453919460447301
AP2M1	385.403907196331	369.64661393511	-0.0602244997298504	0.466179351289092
ABCF3	51.2590800697936	54.9576433222404	0.100512552972682	0.342628094622163
ALG3	128.509611221027	118.766364326328	-0.11374995234791	0.31464350126641
ECE2	10.0750004546392	11.7229755049734	0.218558894695957	0.503041146575259
CAMK2N2	2.69421541840464	3.84963216788551	0.514855395586386	0.126490590477712
PSMD2	283.376215342478	270.851399287368	-0.065217129243978	0.573948414519614
EIF4G1	233.364764449557	232.897681564555	-0.00289046820325019	0.977647206610748
FAM131A	6.56097658711817	7.53232193121696	0.199184089162337	0.1317318331013
CLCN2	4.88201860504049	5.34886572402848	0.131755194107155	0.129079617573526
POLR2H	107.456787743802	116.13550955896	0.112052541020929	0.383461936246093
MAGEF1	72.9496249071823	83.6649675823726	0.19772310000643	0.274637195604488
VPS8	27.0784790883003	23.1927505384604	-0.223472783426535	0.499923197449675
C3orf70	5.95286176209918	5.29919936137255	-0.167808988273693	0.506141764427593
EHHADH	7.73250779998748	7.07357535610235	-0.128496770446992	0.310444766487244
MAP3K13	13.4427604210947	12.347649052235	-0.122593036591537	0.498091264404308
TMEM41A	67.0129435889924	69.9134977332472	0.0611312341409435	0.607586827721793
SENP2	55.8008201901264	51.2257910635768	-0.123415969220562	0.539432728478986
IGF2BP2	26.3237421610944	22.5197281394773	-0.225175184811448	0.376207366852474
TRA2B	152.69791739924	146.433251655155	-0.0604371917901717	0.559711782058251
ETV5	24.4803863022609	21.8054983002165	-0.16693436471452	0.377740832771368
DGKG	9.23632838025704	8.66664479556158	-0.091845889682481	0.58282246724651
CRYGS	5.67413546886363	4.96231755930333	-0.193386532852544	0.272380625857763
TBCCD1	13.853578361941	11.4770124219608	-0.271511527408488	0.327632872882529
DNAJB11	293.287419107794	320.224823698089	0.126769962918815	0.260802582401246
EIF4A2	687.60207040986	713.629856444121	0.0536020863224198	0.275752119667887
SNORD2	59.6511538009879	47.8517203577568	-0.317979250288131	0.234586934603214
SNORA81	25.3440758351093	21.8446069151964	-0.214371412094824	0.584176092578671
SNORA63	39.5277634806428	34.0167901051087	-0.216619316649586	0.409676048559909
SNORA4	38.200406873124	33.6552208980853	-0.182757678589207	0.579784940688476
RFC4	112.656873204909	123.993372642355	0.138327676449105	0.404921785580423
ST6GAL1	447.884255293977	398.464234718009	-0.168675714421076	0.462369724153359
RPL39L	97.4358706993521	95.299415401303	-0.0319856294058338	0.481603372544733
RTP4	31.1554208590885	35.6767470742908	0.195500874059444	0.249673564694833
BCL6	0.636237027453735	0.717181749222596	0.172774439421068	0.472795035839415
LPP	1.77898810830212	1.34240142354498	-0.406240716108045	0.207089277618251
P3H2	0.522634943187283	0.486450631349305	-0.103510189016769	0.741201117843185
IL1RAP	0.654377209816212	0.587856265868093	-0.154659052794105	0.62297416959283
CCDC50	44.9039570367395	42.095222941624	-0.0931860616916861	0.49120462755367
FGF12	0.449906640483567	0.439304493725101	-0.0344044037143619	0.891263377258309
MB21D2	7.12468313960212	6.76634505684506	-0.0744491029802558	0.0429181198668887
HRASLS	0.758694247364953	1.20519691511845	0.667678381302978	0.25358913214843
ATP13A4	0.430076679164148	0.426930004757895	-0.0105943443546045	0.971712981216623
OPA1	50.8805490711681	47.7986465848406	-0.0901444703913558	0.516039096962693
HES1	7.42083206401531	8.46892139327591	0.190597280059791	0.351240158984386
ATP13A3	67.1449813385122	55.1975236065189	-0.282676028301332	0.369768634959751
TMEM44-AS1	7.6940812505681	7.42272963851813	-0.0517992429187902	0.751137124155526
TMEM44	3.59462460062267	3.66725634994983	0.0288600046136952	0.866770278133189
LSG1	46.0688815220111	44.5666343470354	-0.0478285587049475	0.457115549197093
FAM43A	3.58985293750007	3.71221454367966	0.0483553483947106	0.671854331507403
XXYLT1	8.68244344152582	7.6103126025719	-0.190145392402637	0.254880272874352
ACAP2	30.1680470076993	24.6687545982433	-0.290336420558105	0.302772835604321
PPP1R2	45.740287813602	42.7401296869472	-0.0978741581176605	0.29466944781894
SDHAP2	24.1254006224013	23.6469230946804	-0.0289004254648344	0.726052319493228
LINC00969	18.3574112031039	16.0623847101319	-0.192676522297623	0.302004529415692
MIR570	100.852921792849	97.0847583463221	-0.0549361555068797	0.767694111218257
MUC20	0.634102263237064	0.522305238648461	-0.279822352306017	0.630675938914937
TNK2	52.4510534215097	56.9967941145836	0.11990902659626	0.341423646817433
SDHAP1	46.7966383549109	43.082488925695	-0.119303298801367	0.422065084754528
TFRC	98.4700399763837	88.7900462059145	-0.149286891294452	0.451322298208978
PCYT1A	70.8668221874434	63.546654204818	-0.157294189218322	0.455813383797841
TCTEX1D2	15.3254736697937	18.7365832562056	0.289926227210686	0.505054833841228
TM4SF19-AS1	0.191187457986341	0.21506688054313	0.169797487733035	0.750589755585145
UBXN7	19.8503099818502	15.2789044419752	-0.377620436499009	0.317383527976479
RNF168	41.7762656640052	39.9745141415305	-0.0636030381920632	0.439669813203028
WDR53	41.1218847267163	41.6312372884088	0.0177600476444593	0.726229029384278
FBXO45	28.5852121721902	28.1903135015406	-0.0200694765784133	0.787187906246927
LINC01063	3.0024421647942	2.95666242640115	-0.02216692118533	0.953266982144958
NRROS	95.0237692072931	98.9606270819755	0.0585662085010504	0.375881568930574
CEP19	9.86961653611659	9.63000883655475	-0.0354569108929637	0.780669158103311
PIGX	45.4890205596604	48.1359612744976	0.0815967294470041	0.0656631556560203
PAK2	88.4622002537008	78.6701934775657	-0.169243994049433	0.418791973987705
SENP5	39.3929509274673	32.9311109978855	-0.258486308340507	0.33226809164656
NCBP2	114.776067199628	118.758855706828	0.0492132510717527	0.382515057734875
NCBP2-AS2	54.3723061979738	60.4155089728159	0.152046923098984	0.232431709373818
PIGZ	1.18990522231548	1.33252913025969	0.163320406565049	0.690158263115651
MFI2	16.6163637023164	18.6602684091851	0.167365038414939	0.346432831734788
MFI2-AS1	13.817362417719	12.215221248422	-0.177802252733794	0.463420249426699
DLG1	42.7437228618465	35.5691251936858	-0.265087075865438	0.419342792427867
DLG1-AS1	0.451511749804563	0.40549458781826	-0.155080873054362	0.646082770620516
BDH1	68.8603043261902	70.7931464213415	0.0399371409706297	0.635274839487718
LOC220729	53.7044209048192	44.6698830681191	-0.265738376478268	0.286791896893152
KIAA0226	56.5369595894603	51.3091747844814	-0.139977478302021	0.470100579522788
FYTTD1	73.3207227067875	61.8769327353726	-0.244819322704749	0.350121375871841
LRCH3	22.3153579052891	17.413311687407	-0.357846342670369	0.286214568677973
IQCG	4.76042715485034	5.05297785614514	0.0860428247036614	0.621012137392066
RPL35A	4052.8730939359	4211.35998864466	0.0553412013615407	0.630140909952822
LMLN	3.42241366585127	2.9251481107552	-0.226504472995941	0.357163412671039
LMLN-AS1	18.2075236681451	14.4426858375415	-0.33419566221882	0.114160707733843
ANKRD18DP	20.247743154383	18.2145630993839	-0.15266872134844	0.203382306327702
FAM157A	1.54362421140962	1.12444879069333	-0.457103617696158	0.34987233756274
ZNF718	1.47301860822013	1.31963527617449	-0.158636406330479	0.195728111020465
ABCA11P	5.42614655584146	5.55604444369869	0.0341301255412693	0.789364162652155
ZNF721	18.667081842058	16.8943554601119	-0.143955102841515	0.354876330365261
PIGG	21.0195231703706	21.216673086568	0.0134685079326744	0.888903269961247
ATP5I	268.74481528846	318.387298200577	0.244545859864242	0.421733671455501
PCGF3	5.70993698179411	5.03531756554122	-0.181392054791998	0.523696042916306
LOC100129917	4.40567477781022	3.23047635223391	-0.447616086518933	0.202611512061354
GAK	56.84120785808	53.5310237917236	-0.0865619669766569	0.531482398090019
TMEM175	27.2062335020329	26.2199651636573	-0.0532714713885212	0.563226169203437
SPON2	3.17801953574315	3.00845972252769	-0.0791029511741454	0.692069403771896
LOC100130872	3.64292772703754	3.86393796938372	0.0849735603495287	0.470661959057208
CTBP1	201.52023235508	220.961369097409	0.132869473181098	0.307278393969113
CTBP1-AS2	13.9545891505182	12.4482662714533	-0.164794823994459	0.453912635728535
MAEA	58.2715966905508	64.3296104307424	0.142690109714271	0.438860462378134
UVSSA	6.98906055973551	5.80157109556226	-0.268654905149615	0.232664096242289
CRIPAK	5.08128189572384	4.45137122015978	-0.190942684429407	0.230277653873303
SLBP	137.6642473231	147.090327717121	0.0955484548967931	0.479092200253409
TMEM129	86.5552147351763	98.6851380402962	0.189212090512354	0.170405818858295
TACC3	105.776846983647	115.52878007951	0.127228417976645	0.444642611345626
FGFR3	0.216417630677311	0.268931592957047	0.313421212399555	0.320211754130523
LETM1	39.5695036237386	37.9813862138919	-0.0590964068951155	0.572423130553137
WHSC1	33.088665445078	29.4332574475088	-0.168889887498429	0.410714369542248
NELFA	33.3480075455668	34.7499488174281	0.0594102861110884	0.577069410337146
C4orf48	53.9669996299766	87.2305225592609	0.692755551336423	0.330545699436244
POLN	3.40840795885267	3.1597909112372	-0.109268928855932	0.690687238900295
HAUS3	37.2567635181825	35.4754936334983	-0.0706795941150123	0.556269871603467
MXD4	43.2016563126227	45.8799755571299	0.0867779976697614	0.321852725351708
ZFYVE28	8.26509577218797	8.09336921288285	-0.030291125377319	0.816274929424977
RNF4	96.3204473107333	86.9434836833144	-0.14776418876074	0.414975175420448
FAM193A	19.7893035805715	17.0271526489892	-0.216883640629596	0.398180156423783
TNIP2	51.3430782572825	63.9988141050697	0.317875377480406	0.29970224023426
SH3BP2	10.7432358050016	10.2821849741596	-0.0632817195953882	0.657391893412431
ADD1	98.9692691569646	97.9206646701364	-0.0153672741648886	0.820996817629024
MFSD10	32.7519924935965	35.1586442426979	0.102296762768736	0.320854855052974
NOP14-AS1	2.75731967762996	2.88528547025921	0.0654475262757728	0.581194098975278
NOP14	61.0322761423071	61.3996953917015	0.00865910290727851	0.953398383389469
GRK4	1.93497907451721	2.26200097390537	0.22528158579246	0.124452866920522
HTT	15.4940652270282	13.7653081563708	-0.170678811152312	0.50644219287099
RGS12	4.63271056987847	4.78671021757621	0.0471779171164693	0.561222545440567
LRPAP1	25.2878913458951	30.3683795772446	0.264123188403794	0.396461470577747
FAM86EP	6.32219891011985	6.0116773150199	-0.0726588535700507	0.695217958868941
TMEM128	25.6440946260574	27.5021832797698	0.100919515174059	0.442309145634444
LYAR	56.7802450274633	59.9443459316679	0.0782346073985756	0.390795002935507
ZBTB49	4.11557462047917	3.99738653197191	-0.0420367925866891	0.798420740905421
STX18	34.1786377864438	32.1452329803971	-0.0884900914813595	0.315410318303437
STX18-AS1	2.52228568195782	2.52581300793187	0.00201614779392531	0.992734174511228
MSX1	5.26638130954415	6.73705031225476	0.355305090669436	0.130067217937483
EVC2	12.5834420771423	12.903413573388	0.0362261670783419	0.680419262778746
EVC	36.9365061298706	31.6300022385472	-0.223753748493978	0.462803391694702
JAKMIP1	41.2097932861446	46.8259237872061	0.184320229518087	0.381958008162421
WFS1	34.3406306630458	32.7459646379334	-0.0685994036587137	0.565742339467586
MAN2B2	19.9471143176393	18.8320092601137	-0.0829931167789937	0.504028814334462
MRFAP1	69.9132415824587	90.9111986368349	0.378892291421184	0.365751025134321
LOC93622	11.7530927195007	13.777661387595	0.229290587755791	0.311055828359615
MRFAP1L1	65.686740623193	76.9459956217917	0.228244067840934	0.324147756803516
BLOC1S4	14.204755313199	14.9334369400913	0.0721722605618552	0.392058315281844
KIAA0232	15.094557362653	12.5304093480589	-0.268594905521684	0.370741627467038
TBC1D14	70.830316028925	69.8486030892208	-0.0201357159943705	0.833546213792856
CCDC96	0.777784785386809	1.11913717993998	0.524943968763715	0.294713198107872
TADA2B	21.13879817694	22.2741975356356	0.0754801010205551	0.446809637793253
GRPEL1	73.6619929907865	75.1405780247036	0.0286717829013001	0.388928512480776
AFAP1-AS1	3.1792995655812	2.95177599967955	-0.107125714748147	0.670311400593003
ACOX3	13.1916051026539	14.6948669616009	0.15569218103243	0.133404587514985
TRMT44	10.3193723246155	10.2897500798156	-0.00414727946819845	0.960116190976591
SLC2A9	2.75642051656607	2.42857541032457	-0.18268571629039	0.200809693650411
WDR1	328.969450987931	321.789765216896	-0.0318351768220933	0.694540564782109
ZNF518B	14.0105333882031	11.7570731212209	-0.252982929544504	0.438087756544828
HS3ST1	3.79943541204258	3.80002378534389	0.000223395697939646	0.998059883281774
RAB28	48.0480708401807	49.6533083374721	0.0474113388499019	0.316486889981416
LINC01096	1.00851892955294	0.747398943320138	-0.432287733957496	0.23757311371567
BOD1L1	41.6481471305125	37.0154763889544	-0.170123717294658	0.574311125147086
CPEB2	6.25279332108473	5.3600980472686	-0.222241440608733	0.437105508517961
FBXL5	32.3519573846086	29.640765599535	-0.126270290080438	0.355909207393769
FAM200B	4.51506170869842	4.13973949420581	-0.125205721011096	0.579616710371161
CD38	11.2939814667316	10.3527308215051	-0.125542800011489	0.533185903667645
TAPT1	23.1900569633792	21.0773193095457	-0.137814972364556	0.234521937711714
TAPT1-AS1	1.25971435644151	0.866006634411504	-0.540646653411958	0.0524746090614069
QDPR	48.6214667368208	58.1600921180941	0.258436139298174	0.312924878971795
LAP3	125.847218384001	126.323931297219	0.00545464598928273	0.854870026461573
MED28	41.39277302631	37.8717644308854	-0.128256264890798	0.492839654496519
DCAF16	48.2364863611722	42.8535041686384	-0.170711642771401	0.231744035815364
NCAPG	71.4290197775087	66.2037028728778	-0.109598411922612	0.342890040041851
LCORL	15.5319980844209	12.2412159326737	-0.343496564886891	0.256087270092151
SLIT2	1.55292554441894	1.3068840924168	-0.248857466696544	0.449974820887064
PACRGL	7.62605299170176	6.22609069861474	-0.292609962628337	0.207795541743233
ADGRA3	15.1359352957873	12.9076635876712	-0.229749943985328	0.294526132283289
PPARGC1A	7.74655772944769	6.94903609217664	-0.156742500893203	0.429410877366622
MIR573	9.27730718788833	8.85105123816554	-0.0678572983497603	0.906731593255337
DHX15	176.302955783236	161.64874597277	-0.125194346698747	0.493650413176488
CCDC149	10.0548774986581	8.73012358913944	-0.203821522185847	0.332122989443062
LGI2	5.87821945277267	4.78599749154783	-0.29655957969786	0.109364395271962
SEPSECS	7.92000912820559	6.54605305562655	-0.274876797639888	0.286118426320652
SEPSECS-AS1	3.42818477636598	3.14395562369373	-0.124864017245602	0.641667324011614
PI4K2B	84.3836970805995	74.5941294199272	-0.177902202936971	0.212753265537696
