GENE	H3k27me3_25_DMSO_compare_TSS_SIGNAL	H3k27me3_25_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
TICAM1	0	196771.4913	196771.4913	1	8
BGN	4374.4238	201151.6848	196777.261	0.978715970297897	5.52304701409618
MIR4314	9262.968	206220.4552	196957.4872	0.957013083129821	4.47656910220787
RHBDL1	0	196999.5248	196999.5248	1	8
STUB1	0	196999.5248	196999.5248	1	8
JMJD8	0	197326.6348	197326.6348	1	8
CDC42EP1	3540.69	200974.297	197433.607	0.982687381243116	5.82683665767966
BARHL1	751.6476	198261.0741	197509.4265	0.996223117830964	8
HAPLN2	5783.001	203331.9395	197548.9385	0.972345347557794	5.13587469054583
MIER2	0	197794.5815	197794.5815	1	8
HDGF	0	197894.4127	197894.4127	1	8
FEM1A	0	197896.2153	197896.2153	1	8
FLJ39609	6065	203985.5082	197920.5082	0.971125992257895	5.07181520647554
SHISA7	4762.7412	202923.2724	198160.5312	0.977067588146918	5.41299836385419
GAPDHS	5382.8	203697.0085	198314.2085	0.97425480710635	5.24192416030895
ATP4A	4230.2234	203330.7708	199100.5474	0.979619372048662	5.58695089514194
GTF3C5	0	199242.7665	199242.7665	1	8
PTX4	8184.4	207482.4238	199298.0238	0.962050723167371	4.66396866186914
NES	3867.2	203331.9395	199464.7395	0.981335829823753	5.71640366392281
GLT25D1	0	199651.805	199651.805	1	8
TAS1R2	4298.5992	204283.737	199985.1378	0.979391355575391	5.57056394549234
LGALS2	668.8744	200974.297	200305.4226	0.996682880975557	8
IL11RA	0	200310.8352	200310.8352	1	8
C19orf73	1667.4551	202646.5628	200979.1077	0.991838763110145	6.92517398091572
PPFIA3	1667.4551	202646.5628	200979.1077	0.991838763110145	6.92517398091572
C9orf86	0	201115.1307	201115.1307	1	8
LOC100131193	0	201115.1307	201115.1307	1	8
KBTBD11	618.6762	201754.8122	201136.136	0.996942898969172	8
CAMSAP1	0	201170.0035	201170.0035	1	8
RPL13AP5	0	202190.6446	202190.6446	1	8
SNORD32A	0	202190.6446	202190.6446	1	8
SNORD33	0	202190.6446	202190.6446	1	8
SNORD34	0	202190.6446	202190.6446	1	8
SNORD35A	0	202190.6446	202190.6446	1	8
MICALL2	0	202507.7206	202507.7206	1	8
SLBP	0	202608.8165	202608.8165	1	8
TACC3	0	202608.8165	202608.8165	1	8
TMEM129	0	202608.8165	202608.8165	1	8
LIN7B	0	202646.5628	202646.5628	1	8
LDOC1L	0	202839.2144	202839.2144	1	8
PGPEP1	0	202857.4206	202857.4206	1	8
GRIK5	2291.7802	205402.1187	203110.3385	0.988965587279463	6.4858385679779
BCAN	0	203331.9395	203331.9395	1	8
DHX34	0	203543.5539	203543.5539	1	8
LOC348926	0	203642.4383	203642.4383	1	8
ALOX15B	4970.9264	208632.082	203661.1556	0.976728200425477	5.39130246960486
TMEM147	0	203697.0085	203697.0085	1	8
KIAA1984	826.5096	204633.058	203806.5484	0.995977263995761	7.95179193596281
ASF1B	0	204145.9252	204145.9252	1	8
C9orf23	0	204322.6267	204322.6267	1	8
DCTN3	0	204322.6267	204322.6267	1	8
GALT	0	204322.6267	204322.6267	1	8
SIGMAR1	0	204322.6267	204322.6267	1	8
LAD1	27665.6	231988.8214	204323.2214	0.893452228347073	3.06789017160614
THEG	2702.7286	207167.2889	204464.5603	0.987121892721051	6.2602357655334
FLT3LG	0	204491.4946	204491.4946	1	8
RRP7A	0	204544.5555	204544.5555	1	8
REXO1	0	204546.7808	204546.7808	1	8
BSG	0	204647.4197	204647.4197	1	8
GLOD4	0	204681.2731	204681.2731	1	8
RNMTL1	0	204681.2731	204681.2731	1	8
RGS12	0	204890.2184	204890.2184	1	8
ZNF213	0	205160.8072	205160.8072	1	8
C21orf56	0	205333.1319	205333.1319	1	8
SH3TC1	1692.3841	207027.9769	205335.5928	0.991891619524364	6.93462489377595
OTOF	12317.224	217820.7702	205503.5462	0.946478963446184	4.14439247841582
EVI5L	0	205985.9177	205985.9177	1	8
RNF207	3913.712	209939.9776	206026.2656	0.981699113972172	5.74529551060156
SCUBE1	447.161	206756.3722	206309.2112	0.997841923865418	8
ZNRF4	0	206492.1065	206492.1065	1	8
CEACAM7	843.8968	207422.9488	206579.052	0.995948002200884	7.94129322133742
TMIGD2	2605.9824	209289.8066	206683.8242	0.987701584763442	6.32753089660891
C21orf122	4509.2936	211202.2634	206692.9698	0.979095725501624	5.54958003866965
GRINA	0	206851.0831	206851.0831	1	8
PARP10	0	206851.0831	206851.0831	1	8
FSD1	2352.1408	209289.8066	206937.6658	0.98888622586923	6.47538381402457
STK11IP	0	207216.9936	207216.9936	1	8
SULT2B1	4288.8	211549.3012	207260.5012	0.980129550917306	5.62427606968283
CLCN7	0	207482.4238	207482.4238	1	8
TELO2	0	207482.4238	207482.4238	1	8
SLC17A7	11978.4	219726.7376	207748.3376	0.948303261101276	4.1972033158885
CCDC154	563.6778	208425.2188	207861.541	0.997302833742986	8
F10	8083.824	216010.0557	207926.2317	0.963926618563514	4.73991675218104
C3orf45	2329.0944	210286.5485	207957.4541	0.989045517214858	6.49644364295254
PCK1	9151.2	217354.9942	208203.7942	0.959598455873045	4.56994849790535
LOC645752	0	208345.8962	208345.8962	1	8
IFFO2	0	208463.7173	208463.7173	1	8
ARHGAP33	0	208577.0333	208577.0333	1	8
MIR4274	1692.1251	210305.0404	208612.9153	0.992018171110877	6.95750338560095
PSAPL1	5521.0769	214377.98	208856.9031	0.974892675858493	5.27906321987953
C2orf70	7732.8	217158.1742	209425.3742	0.965615338599036	4.81161154918537
ADARB1	1714.8628	211202.2634	209487.4006	0.99194586724607	6.94438832936539
LPPR2	0	209599.626	209599.626	1	8
SLC12A9	0	210157.2959	210157.2959	1	8
SEMA3B	11042	221253.0576	210211.0576	0.952465626629845	4.32462398125916
SIGIRR	8237	218501.6188	210264.6188	0.96367182598362	4.72938116922952
APOC2	0	210602.512	210602.512	1	8
APOC4	0	210732.4138	210732.4138	1	8
IP6K3	6740.8	217693.0814	210952.2814	0.969965319149001	5.01323192608813
DPP7	244.8896	211631.5986	211386.709	0.998844186997432	8
TIMM22	0	211939.0316	211939.0316	1	8
LFNG	16518.1968	228503.0971	211984.9003	0.932584647901086	3.79008561006541
CTCFL	0	213355.9487	213355.9487	1	8
MLN	15726	230270.2117	214544.2117	0.936072186269363	3.8721041281408
CHD5	1546.1979	217436.2594	215890.0615	0.992939170018164	7.13572374862406
PRSS27	0	216281.736	216281.736	1	8
MBD3L1	0	216671.8555	216671.8555	1	8
ZNF558	0	216671.8555	216671.8555	1	8
UNCX	0	216724.5623	216724.5623	1	8
FGF4	2719.566	219701.3196	216981.7536	0.987772883860867	6.33602328648803
TAS1R1	0	217365.347	217365.347	1	8
CIB4	0	217387.7014	217387.7014	1	8
TNNI1	1380.009	218787.078	217407.069	0.993731992284569	7.30870604612925
CEACAM5	12934.8	230351.4055	217416.6055	0.946832990496044	4.15450674852073
RPL22	0	217436.2594	217436.2594	1	8
OR2Z1	0	217967.7835	217967.7835	1	8
ACTL9	0	218179.9033	218179.9033	1	8
MST1P2	36.4182	218647.8663	218611.4481	0.999833466771134	8
FUT6	2632.0896	221253.2016	218621.112	0.988243579621098	6.39334592009025
MEIS3	7056.8	225698.9068	218642.1068	0.969681516741226	4.99924149796345
CCDC159	0	218709.2851	218709.2851	1	8
TMEM205	0	218709.2851	218709.2851	1	8
LEMD2	0	218996.9963	218996.9963	1	8
MEX3D	1027.473	220087.6136	219060.1406	0.995353220733153	7.74283366009579
C8G	0	219132.5795	219132.5795	1	8
FBXW5	0	219132.5795	219132.5795	1	8
MED27	0	219206.4195	219206.4195	1	8
ATXN10	0	219280.2919	219280.2919	1	8
ZBP1	0	219361.6588	219361.6588	1	8
PTPRS	479.7768	220191.9921	219712.2153	0.997825835165089	8
TMEM141	0	219874.591	219874.591	1	8
MAMSTR	7371.638	227263.0149	219891.3769	0.968582483836513	4.94623388073774
ISOC2	0	219943.3663	219943.3663	1	8
RASIP1	6952.2	227263.0149	220310.8149	0.970317043651633	5.03074952081447
AES	2145.8828	222515.4139	220369.5311	0.990448364575829	6.69619018276776
CD300A	0	220746.146	220746.146	1	8
DPP9	0	221157.0295	221157.0295	1	8
FUT1	2700.2012	224116.5879	221416.3867	0.988095232232524	6.37503871230601
FGF21	2328.9632	223809.3579	221480.3947	0.989701156404314	6.58643870553441
IZUMO1	2079.2817	224116.5879	222037.3062	0.990807605356911	6.75202039606468
SH2D2A	0	222821.4948	222821.4948	1	8
EN2	0	223038.8714	223038.8714	1	8
RAB3D	0	223224.0045	223224.0045	1	8
APOC1P1	5466.2038	228974.7595	223508.5557	0.976684092561908	5.38850551493646
UNKL	0	223642.2657	223642.2657	1	8
LOC283731	4467.3747	228391.3812	223924.0065	0.980815088173371	5.6759371331324
ISLR2	7290.6072	231610.9092	224320.302	0.969482792282519	4.98952042290578
EFNB3	4077.2	228416.8879	224339.6879	0.982463209981693	5.80794678195428
FIS1	0	224878.0863	224878.0863	1	8
FADS6	4331.4	229857.897	225526.497	0.981504705571579	5.72976501217552
DPH3P1	0	225641.989	225641.989	1	8
MAFK	0	226302.4553	226302.4553	1	8
ATP2B3	5603.6	232066.7386	226463.1386	0.976422804658722	5.37204197430293
CEL	663.312	227249.6948	226586.3828	0.997089626391608	8
NCRNA00176	0	227249.9886	227249.9886	1	8
C1orf86	7446.4	234840.0087	227393.6087	0.969266125822104	4.97899128916414
ATHL1	625.347	228255.5558	227630.2088	0.99726780612821	8
INSIG1	0	227731.4007	227731.4007	1	8
ALDH16A1	0	227806.7524	227806.7524	1	8
PIH1D1	0	227806.7524	227806.7524	1	8
CLDN15	0	228316.0325	228316.0325	1	8
KCNQ1	0	228398.2604	228398.2604	1	8
CROCCP2	0	230090.8033	230090.8033	1	8
SOX18	8568.9334	238737.7758	230168.8424	0.96535098692745	4.80016741476154
TRPM5	5860	236494.391	230634.391	0.975820532997894	5.3347614923179
ALPL	4690.7056	235927.5772	231236.8716	0.980505614347274	5.65239529588793
NTRK1	19194.6	250458.391	231263.791	0.928817403697925	3.70579854538997
INSRR	19174.2	250458.391	231284.191	0.928887676638467	3.7073326554798
SLC37A1	0	231309.9432	231309.9432	1	8
C17orf28	13184	244496.255	231312.255	0.948835815922334	4.21295231454028
CCL25	547.5222	231901.7115	231354.1893	0.99764455149503	8
NBPF1	4714.2	236508.2573	231794.0573	0.980457043457869	5.6487337773192
RSPH1	0	231922.0197	231922.0197	1	8
IFITM5	3122.7939	235738.294	232615.5001	0.986926318022518	6.23820496623239
UQCR11	0	233401.689	233401.689	1	8
CA11	1200.2256	234983.2474	233783.0218	0.994918249000429	7.61310848953667
C1orf127	0	234127.7268	234127.7268	1	8
MUC17	10588.8	244904.3553	234315.5553	0.958555445496899	4.53160742356457
CELP	3594.3896	237966.4081	234372.0185	0.985120145179915	6.04886733075366
TCF20	0	234871.822	234871.822	1	8
TNNT2	2053.4888	237140.8262	235087.3374	0.991414976564138	6.85152316988205
PINK1	0	235235.247	235235.247	1	8
SEC1	0	235374.1959	235374.1959	1	8
SRCIN1	3408.2064	239139.6508	235731.4444	0.985948313708706	6.13269683981175
MAST3	2334.2878	238163.7148	235829.427	0.990293941010885	6.67282737394651
IFITM2	9321.6	245246.7532	235925.1532	0.963382722625084	4.71751262004316
SOCS3	3002.7038	239054.139	236051.4352	0.987595046827571	6.31493140651275
DBP	0	236212.8639	236212.8639	1	8
SCNN1D	2352.7223	238573.4694	236220.7471	0.990234676091466	6.66395876230477
HGFAC	977.592	237288.7062	236311.1142	0.995897061366273	7.92319524239653
LOC285375	681.1596	237736.6323	237055.4727	0.997143000131946	8
SF1	0	237227.7745	237227.7745	1	8
EIF4A3	0	237240.4761	237240.4761	1	8
PRCC	0	237370.3201	237370.3201	1	8
IL12RB1	0	238163.7148	238163.7148	1	8
NXN	1293.5052	239549.7317	238256.2265	0.994629265008022	7.53289553361153
HYAL3	0	238259.3359	238259.3359	1	8
NAT6	0	238259.3359	238259.3359	1	8
C16orf42	0	238491.0044	238491.0044	1	8
GNPTG	0	238491.0044	238491.0044	1	8
GNA11	1323.144	240089.3746	238766.2306	0.994519157466758	7.50345766571311
SDHB	13.5966	239024.8724	239011.2758	0.999943119615613	8
ICOSLG	0	239218.1412	239218.1412	1	8
LOC100128003	0	239548.9831	239548.9831	1	8
DNPEP	0	239614.6705	239614.6705	1	8
METRN	1525.1992	241573.3016	240048.1024	0.993726003266245	7.30731952881981
ACTL8	0	240558.549	240558.549	1	8
PADI6	1681.759	242267.3954	240585.6364	0.993106108507995	7.1704854693875
EPHB4	8615.2614	249258.9433	240643.6819	0.96659122454678	4.85460688792947
MTOR	0	240681.692	240681.692	1	8
RPL29P2	1771.3672	242593.1927	240821.8255	0.992751128884136	7.09753194780168
RCC2	0	241311.7568	241311.7568	1	8
PEAR1	8406	250458.391	242052.391	0.967527399316965	4.89700767968321
CDR2L	2382.5408	244496.255	242113.7142	0.990349350205312	6.68116763717439
LCN12	5129.2	247422.2259	242293.0259	0.979690473012689	5.59209746637564
DNAH2	10633.2	253205.0211	242571.8211	0.959698030271475	4.57365827589748
PLK5P	7450.75	250219.9797	242769.2297	0.971084220514007	5.06966752494975
B3GNTL1	0	242815.4793	242815.4793	1	8
GRAPL	0	242928.0819	242928.0819	1	8
PKP3	4594.4605	247543.9586	242949.4981	0.98177802289552	5.75164546559403
SLC8A2	3339.0576	246360.0322	243020.9746	0.986627674122984	6.20518343097165
PGS1	0	243025.0786	243025.0786	1	8
CISH	0	243031.7013	243031.7013	1	8
FTCD	2149.2654	245502.7745	243353.5091	0.991321430661876	6.83575187513822
UBIAD1	0	243359.5359	243359.5359	1	8
HYAL1	0	243550.7161	243550.7161	1	8
AIRE	37774.2	281348.63	243574.43	0.881631157507597	2.89688583160478
GNA15	5706.7886	249339.2338	243632.4452	0.977624475197461	5.44928697871737
DOK7	9266.4	253480.8576	244214.4576	0.964732648079216	4.77372403137379
OTOP3	11792.4	256038.4794	244246.0794	0.955970722918815	4.44043137372315
RALGDS	0	244341.9693	244341.9693	1	8
DNAJC5	0	244443.9238	244443.9238	1	8
NOL9	0	244562.4095	244562.4095	1	8
C9orf96	1610.4671	246478.4048	244867.9377	0.993508507303588	7.25783825180779
IFITM3	7305.6845	252301.1651	244995.4806	0.971858660465791	5.10998360684987
SURF4	1481.5892	246478.4048	244996.8156	0.994024886127397	7.37817195295382
APC2	7791.4	253396.063	245604.663	0.970169318578664	5.02336771669565
HCRTR1	0	245629.6994	245629.6994	1	8
PEF1	0	245629.6994	245629.6994	1	8
MST1P9	7622	253773.2121	246151.2121	0.970841087949675	5.05722637022778
ADAMTSL5	3996.492	250219.9797	246223.4877	0.984279177610819	5.96831897965496
ODF3L2	884.2827	247108.9824	246224.6997	0.996434247116979	8
RAPGEF1	0	246232.6655	246232.6655	1	8
C1orf92	4139.4	250458.391	246318.991	0.983741414315727	5.91900546983895
HYAL2	0	246345.074	246345.074	1	8
KPTN	0	246360.0322	246360.0322	1	8
IFITM1	1770.864	248268.3875	246497.5235	0.992917655970507	7.13130334251526
USH1G	8823.159	256038.4794	247215.3204	0.966687667367386	4.8589215517847
RPL18	0	247878.5551	247878.5551	1	8
SPHK2	0	247878.5551	247878.5551	1	8
PAX2	6966.6752	255193.5961	248226.9209	0.973425892621129	5.19497801233578
FBN3	6167	254822.4331	248655.4331	0.976370690848479	5.36877963320962
EFCAB6	0	248679.0797	248679.0797	1	8
ZBTB17	0	249615.0264	249615.0264	1	8
FUT2	15738.4	265504.8267	249766.4267	0.944039896765983	4.07637730260303
FAM83E	0	250047.5035	250047.5035	1	8
PCSK4	4012.5059	254090.3811	250077.8752	0.984453851149677	5.98469443764726
PDE4C	50457.74	300642.6329	250184.8929	0.856286851582549	2.57490211180878
MIR765	0	250458.391	250458.391	1	8
CBLC	0	250901.9037	250901.9037	1	8
REEP6	2861.0332	254090.3811	251229.3479	0.988865470120901	6.47266171214734
BCAM	4463.7331	255842.2871	251378.554	0.982851979003135	5.84086016404439
EPHB3	12854.4	264544.4608	251690.0608	0.953660948848424	4.36317603327482
OTOP2	4073.7818	256038.4794	251964.6976	0.98433837074344	5.97384812671487
MYCBPAP	0	252302.5094	252302.5094	1	8
NXPH3	5130.8	257578.8796	252448.0796	0.980469695643449	5.64968670309154
CD300LB	2549.306	255316.3041	252766.9981	0.99011381936889	6.6460373044227
IFRD2	0	252828.8489	252828.8489	1	8
DNMT3L	1963.0944	254993.8257	253030.7313	0.992360219762768	7.02118895469775
LOC100289341	0	253161.7162	253161.7162	1	8
MAN1B1	0	253161.7162	253161.7162	1	8
HDGFRP2	0	253405.9869	253405.9869	1	8
BAIAP3	21032.4166	274506.2935	253473.8769	0.928833632004135	3.70615269704858
C19orf25	0	254090.3811	254090.3811	1	8
SHC2	0	254651.5827	254651.5827	1	8
MADCAM1	663.3431	255510.6448	254847.3017	0.997410575892432	8
TUSC2	0	255434.1326	255434.1326	1	8
APOC1	1621.9229	257353.6208	255731.6979	0.993737158046557	7.30990302926289
PRR5-ARHGAP8	3542.1109	259495.7927	255953.6818	0.98653383846388	6.19495795544996
INTS1	0	256140.5132	256140.5132	1	8
HIC1	885.9034	257060.88	256174.9766	0.996565557483125	8
C19orf20	0	256373.7694	256373.7694	1	8
TCF3	0	256475.3313	256475.3313	1	8
NTN5	8014	264746.0277	256732.0277	0.970618862054031	5.04594271791389
MBD3	0	256958.9273	256958.9273	1	8
PFKL	0	257481.4724	257481.4724	1	8
TOR1B	0	257790.9918	257790.9918	1	8
FBLN2	11261.0655	269148.79	257887.7245	0.959840692903178	4.57898869554018
F7	50.7474	258113.7747	258063.0273	0.999803430000423	8
PTCHD2	489.708	258678.6014	258188.8934	0.998110463423812	8
LASS4	3050.002	261319.4915	258269.4895	0.988463109114365	6.42086073859295
ACOT7	0	258451.9574	258451.9574	1	8
PRR22	1143.1482	259622.7529	258479.6047	0.995616189865401	7.82726056448776
RPTOR	0	258702.1461	258702.1461	1	8
B4GALNT4	884.1943	259868.694	258984.4997	0.996609071885015	8
EEF2	0	259233.0237	259233.0237	1	8
TFR2	4944.8956	264285.9934	259341.0978	0.981633253084864	5.74001609484047
SEMA3F	5119.0105	264759.4124	259640.4019	0.981032160907889	5.69267319826213
FLJ43860	6018.8	266155.4356	260136.6356	0.977886224290364	5.46664934208678
PLOD3	0	260548.3891	260548.3891	1	8
ZNHIT1	0	260548.3891	260548.3891	1	8
ESPNP	0	261101.8851	261101.8851	1	8
FAM132A	6730	268084.93	261354.93	0.975510791935504	5.31593980755936
SNORD37	0	262164.1661	262164.1661	1	8
MIR661	0	262461.2878	262461.2878	1	8
PPP2R2C	5376.794	267863.3196	262486.5256	0.980322091331468	5.63860702715171
C7orf52	4102.6615	266693.0362	262590.3747	0.984849606050444	6.02247621788104
METRNL	1193.9222	263878.6356	262684.7134	0.99549586645291	7.78802191149345
UBE2J2	0	262827.0956	262827.0956	1	8
DUS3L	0	262962.0474	262962.0474	1	8
NRTN	0	262962.0474	262962.0474	1	8
AP1S1	189.6384	263220.702	263031.0636	0.999280064709259	8
ARHGEF19	0	263049.5734	263049.5734	1	8
UAP1L1	0	263226.4242	263226.4242	1	8
SPACA4	4756	268687.82	263931.82	0.982607030577616	5.82003839811192
PIK3R2	0	263939.4619	263939.4619	1	8
RPS15	0	265150.4666	265150.4666	1	8
ASPDH	0	265389.7061	265389.7061	1	8
C19orf63	0	265389.7061	265389.7061	1	8
FAM71E1	0	265389.7061	265389.7061	1	8
JOSD2	0	265389.7061	265389.7061	1	8
LCNL1	11214.4	277759.6114	266545.2114	0.961192357936725	4.63041249488279
PADI2	14829	281637.053	266808.053	0.949980782454037	4.24734393424559
SKI	0	266854.3687	266854.3687	1	8
APOE	2610.6	269565.8803	266955.2803	0.990408429129797	6.69011266923106
FGF3	913.2456	268305.0802	267391.8346	0.996607788131487	8
TSSC4	0	267487.5598	267487.5598	1	8
GNB1	0	267516.9533	267516.9533	1	8
CLCN6	0	267619.0109	267619.0109	1	8
MTHFR	0	267619.0109	267619.0109	1	8
PHB	0	268615.3652	268615.3652	1	8
BAI2	0	269166.7213	269166.7213	1	8
VGF	4957.09	274369.0224	269411.9324	0.982253395654963	5.79048034083015
IFI30	0	269679.2904	269679.2904	1	8
HK3	0	270011.6317	270011.6317	1	8
CFB	3415.2186	273873.233	270458.0144	0.987683516640186	6.32538653596968
TPD52L2	0	270750.8531	270750.8531	1	8
C1orf93	367.2771	271694.9457	271327.6686	0.998650025364712	8
SNORD24	0	271895.2323	271895.2323	1	8
SNORD36B	0	271895.2323	271895.2323	1	8
PLEC	0	271967.3678	271967.3678	1	8
PTGDS	5372.9126	277759.6114	272386.6988	0.981023329555738	5.69198865403688
MAP2K2	0	272540.0877	272540.0877	1	8
SAMD11	6876	279507.6627	272631.6627	0.975990250508099	5.34517448004064
RASSF1	1092.7872	274472.8338	273380.0466	0.996034384855286	7.97250706369848
PVRL2	6422.2704	280034.7725	273612.5021	0.977580336880591	5.44637876167204
C2	0	273873.233	273873.233	1	8
MIR1236	0	273873.233	273873.233	1	8
RDBP	0	273873.233	273873.233	1	8
SKIV2L	0	273873.233	273873.233	1	8
LAMA5	835.2746	275249.6302	274414.3556	0.996974573453753	8
SHD	4786.8	279329.3714	274542.5714	0.983151962183593	5.86676194106261
CLIC3	3016.2645	277759.6114	274743.3469	0.989257394388561	6.52493007838319
NRBP2	0	274967.6655	274967.6655	1	8
PADI3	12615.126	288624.3319	276009.2059	0.958122597590825	4.51596640734
CD300C	5903.828	282117.8417	276214.0137	0.979502139522525	5.57850340646834
ABO	5454.3936	282008.4213	276554.0277	0.98102574205329	5.69217562283769
TCEA2	9832	286430.7043	276598.7043	0.966813237517592	4.86455742646739
SERPINE1	2313.2877	278993.429	276680.1413	0.991776635385258	6.91414263024181
CCDC78	0	276814.2702	276814.2702	1	8
FAM173A	0	276814.2702	276814.2702	1	8
C9orf142	736.5634	277759.6114	277023.048	0.997355211788711	8
COL16A1	3323.1396	280864.3607	277541.2211	0.988306524402052	6.40118286040528
SSTR3	0	277732.1612	277732.1612	1	8
GBGT1	2206.2697	280001.9899	277795.7202	0.992182122156427	6.98768410942524
C7orf27	0	278199.1573	278199.1573	1	8
C9orf139	3323.5338	281594.9002	278271.3664	0.988335139452578	6.40475937015147
PUF60	0	278567.8279	278567.8279	1	8
TSNARE1	0	278777.32	278777.32	1	8
CHMP6	0	279045.6953	279045.6953	1	8
TOMM40	0	279180.1475	279180.1475	1	8
FCN1	989.3304	280387.6053	279398.2749	0.996483967680085	8
FUT7	9480.4	289056.0325	279575.6325	0.968243741909122	4.9302574399453
GNAT1	15571	295373.5326	279802.5326	0.949923544659875	4.2456070517895
MIR4254	0	280326.3533	280326.3533	1	8
LOC100288123	0	281254.5698	281254.5698	1	8
C20orf135	0	281580.8395	281580.8395	1	8
CD300E	541.296	282898.8359	282357.5399	0.99809026337812	8
ACTL6B	4650.4882	287208.0668	282557.5786	0.984065952084221	5.94857028467877
SSPO	10915.6	293631.3752	282715.7752	0.964157910309792	4.74954279322901
SLC38A3	12368.5672	295373.5326	283004.9654	0.959808660537384	4.57779026660855
ABCA2	4048.2466	287098.0453	283049.7987	0.986095489749907	6.14810252294485
BRSK2	2353.824	286666.2945	284312.4705	0.99185584722539	6.92822202458583
C17orf77	847.6436	285180.7984	284333.1548	0.997036505901046	8
CREB3L3	4894.8	289480.6242	284585.8242	0.983372253260264	5.88607306438233
CD300LD	14.14	285180.7984	285166.6584	0.999950419877438	8
RPS19	0	286838.8863	286838.8863	1	8
LY6K	0	287720.8666	287720.8666	1	8
PNPLA5	18274	306171.0373	287897.0373	0.943676130317559	4.06647344994172
DGCR8	0	288595.688	288595.688	1	8
SORCS2	0	288712.3327	288712.3327	1	8
HAGHL	0	288993.3567	288993.3567	1	8
C17orf56	0	289132.3103	289132.3103	1	8
C17orf89	0	289132.3103	289132.3103	1	8
SERHL	1933.2094	291111.8151	289178.6057	0.993403029437888	7.23443166899457
ZNF467	4139.0892	293631.3752	289492.286	0.986099732193587	6.1485489816384
CACNA1G	14814.848	304590.3616	289775.5136	0.953617387710886	4.36175456070771
ABCC3	12375.6	302705.2152	290329.6152	0.960722457848967	4.61234315359727
MIR1306	0	291282.7088	291282.7088	1	8
MIR3618	0	291282.7088	291282.7088	1	8
DES	1139.886	292664.0636	291524.1776	0.996120249569307	8
CLEC4GP1	3045	294744.898	291699.898	0.98977466992517	6.59688080218046
SURF1	0	292123.1335	292123.1335	1	8
SURF2	0	292123.1335	292123.1335	1	8
PYGM	0	292454.7464	292454.7464	1	8
KRBA1	0	292908.1952	292908.1952	1	8
RAP1GAP	3395.3824	296477.2686	293081.8862	0.988677252197967	6.4482036199346
ZNF205	498.7671	293856.4346	293357.6675	0.998305560434742	8
EPN3	10198.4	303689.5552	293491.1552	0.967509425477948	4.89618255627004
ATP6V0E2	0	293631.3752	293631.3752	1	8
LOC401431	0	293631.3752	293631.3752	1	8
ZNF862	0	293631.3752	293631.3752	1	8
SNORD36A	0	293652.5701	293652.5701	1	8
SNORD36C	0	293652.5701	293652.5701	1	8
ZG16B	22836	316498.2166	293662.2166	0.932703515051302	3.79281549783906
MGC3771	0	293856.4346	293856.4346	1	8
PAX7	9594	303480.5111	293886.5111	0.969355537867675	4.9833276227553
ZBTB46	828.2234	295061.1334	294232.91	0.997200901685153	8
KRTAP10-9	0	294416.1701	294416.1701	1	8
HEMK1	0	294423.5361	294423.5361	1	8
GNAI2	0	294654.2541	294654.2541	1	8
FLJ45079	7391.2	302571.5001	295180.3001	0.976154550216476	5.35532368051355
C1orf64	458.0946	295760.6532	295302.5586	0.998453525972268	8
RAB3A	0	295762.5883	295762.5883	1	8
C9orf140	0	295953.4914	295953.4914	1	8
MPV17L2	0	296362.2182	296362.2182	1	8
CELF5	4799.639	302471.5256	297671.8866	0.984379793638469	5.97772962546426
LOC729966	1752.7334	300642.6329	298889.8995	0.994203835126689	7.42229922495325
C19orf77	2684.6876	301831.5258	299146.8382	0.991183761383262	6.81284546986032
AZI1	0	300495.6134	300495.6134	1	8
JUND	0	300642.6329	300642.6329	1	8
KIAA1683	0	300642.6329	300642.6329	1	8
MIR3188	0	300642.6329	300642.6329	1	8
C20orf201	19978	321401.4773	301423.4773	0.94147861447909	4.00789249318118
ZMYND10	0	301498.4553	301498.4553	1	8
HMX1	0	301669.8079	301669.8079	1	8
DAPK3	0	301948.8357	301948.8357	1	8
MOGAT3	10025.4	312989.0426	302963.6426	0.968962997693528	4.96438044634884
TRIM56	0	303227.3442	303227.3442	1	8
SPATA20	1254.4	304590.3616	303335.9616	0.995898572879137	7.92372901538648
TFF3	2749.8	306144.5762	303394.7762	0.991097927926601	6.79874262208915
S1PR4	6529.2	310227.4843	303698.2843	0.979387333168899	5.57027646173284
ANKRD24	1937.8703	305862.7678	303924.8975	0.993704138133169	7.30226867469036
DNAH17	1891.868	306138.272	304246.404	0.993858172450267	7.33822817299535
RNU6ATAC	0	304362.6299	304362.6299	1	8
NCLN	0	305139.4361	305139.4361	1	8
TJP3	2126.5062	307345.0131	305218.5069	0.993128588359892	7.17523020497827
OBP2B	4553.8	309914.4905	305360.6905	0.985519048700397	6.08865547095081
SIRT6	473.2778	305862.7678	305389.49	0.998455037182866	8
IQCE	0	305887.7821	305887.7821	1	8
PNPLA3	0	306171.0373	306171.0373	1	8
SULT4A1	0	306171.0373	306171.0373	1	8
KRTAP10-10	3852.7398	310203.3854	306350.6456	0.987732320783279	6.33118586614124
C3orf18	0	306995.1291	306995.1291	1	8
DUSP8	4072.9842	311320.0289	307247.0447	0.987086003713378	6.25616836811536
