From	To
RFX1	HIVEP2
RFX1	IRF1
RFX1	IRF5
RFX1	JUNB
RFX1	JUND
RFX1	KLF10
RFX1	KLF12
RFX1	KLF13
RFX1	KLF15
RFX1	KLF2
RFX1	KLF6
RFX1	KLF9
RFX1	LHX6
RFX1	MAZ
RFX1	MEF2A
RFX1	MEF2C
RFX1	MNT
RFX1	MYBL2
RFX1	MYC
RFX1	MYNN
RFX1	NFE2L2
RFX1	NFE2L3
RFX1	NFKB2
RFX1	NFYA
RFX1	NR1D1
RFX1	NR3C1
RFX1	NR4A2
RFX1	NR4A3
RFX1	PAX4
RFX1	PBX4
RFX1	PPARA
RFX1	PRDM1
RFX1	PRDM10
RFX1	RARA
RFX1	RELA
RFX1	RFX1
RFX1	RFX3
RFX1	RORA
RFX1	RUNX1
RFX1	SF1
RFX1	SIN3A
RFX1	SP3
RFX1	SP4
RFX1	TBX6
RFX1	TCF12
RFX1	TCF3
RFX1	TGIF2
RFX1	THRA
RFX1	XBP1
RFX1	YY1
RFX1	ZBTB1
RFX1	ZBTB20
RFX1	ZBTB3
RFX1	ZBTB38
RFX1	ZBTB5
RFX1	ZBTB7A
RFX1	ZBTB7B
RFX1	ZEB1
RFX1	ZFP62
RFX1	ZFP91
RFX1	ZNF143
RFX1	ZNF367
RFX1	ZNF48
RFX1	ZNF483
RFX1	ZNF490
RFX1	ZNF592
RFX1	ZNF689
RFX1	ZNF771
RFX1	ZNF775
RFX1	ZNF791
RFX3	ARID3B
RFX3	BHLHE41
RFX3	CHD2
RFX3	CREB1
RFX3	ESRRA
RFX3	FLI1
RFX3	FOSB
RFX3	FOSL1
RFX3	FOXN3
RFX3	FOXO3
RFX3	FOXP2
RFX3	GABPA
RFX3	GFI1
RFX3	HBP1
RFX3	HES1
RFX3	HIVEP2
RFX3	IRF1
RFX3	IRF5
RFX3	JUNB
RFX3	JUND
RFX3	KLF10
RFX3	KLF12
RFX3	KLF13
RFX3	KLF15
RFX3	KLF2
RFX3	KLF6
RFX3	KLF9
RFX3	LHX6
RFX3	MAZ
RFX3	MEF2A
RFX3	MEF2C
RFX3	MYBL2
RFX3	MYC
RFX3	MYNN
RFX3	NFE2L2
RFX3	NFE2L3
RFX3	NFYA
RFX3	NR1D1
RFX3	NR3C1
RFX3	NR4A2
RFX3	NR4A3
RFX3	PAX4
RFX3	PBX4
RFX3	PRDM1
RFX3	PRDM10
RFX3	RARA
RFX3	RELA
RFX3	RFX1
RFX3	RFX3
RFX3	RORA
RFX3	RUNX1
RFX3	SF1
RFX3	SIN3A
RFX3	SP4
RFX3	TCF12
RFX3	TCF3
RFX3	THRA
RFX3	XBP1
RFX3	YY1
RFX3	ZBTB1
RFX3	ZBTB20
RFX3	ZBTB3
RFX3	ZBTB38
RFX3	ZBTB5
RFX3	ZEB1
RFX3	ZFP62
RFX3	ZFP91
RFX3	ZNF143
RFX3	ZNF367
RFX3	ZNF483
RFX3	ZNF490
RFX3	ZNF592
RFX3	ZNF689
RFX3	ZNF791
RORA	ARF1
RORA	ARID3B
RORA	BACH1
RORA	BHLHE41
RORA	CHD2
RORA	CREB1
RORA	ESRRA
RORA	FLI1
RORA	FOSB
RORA	FOSL1
RORA	FOXN3
RORA	FOXO3
RORA	FOXP2
RORA	GABPA
RORA	GFI1
RORA	HBP1
RORA	HES1
RORA	HIVEP2
RORA	IRF1
RORA	IRF5
RORA	JUNB
RORA	JUND
RORA	KLF10
RORA	KLF12
RORA	KLF13
RORA	KLF16
RORA	KLF2
RORA	KLF9
RORA	LHX6
RORA	MAZ
RORA	MEF2A
RORA	MEF2C
RORA	MNT
RORA	MYBL2
RORA	MYC
RORA	NFE2L2
RORA	NFE2L3
RORA	NFKB1
RORA	NFKB2
RORA	NFYA
RORA	NR1D1
RORA	NR3C1
RORA	NR4A2
RORA	NR4A3
RORA	PAX4
RORA	PBX4
RORA	PPARA
RORA	PRDM1
RORA	PRDM10
RORA	RARA
RORA	RELA
RORA	RFX1
RORA	RFX3
RORA	RORA
RORA	RUNX1
RORA	SF1
RORA	SIN3A
RORA	SP3
RORA	SP4
RORA	TBX6
RORA	TCF12
RORA	TCF3
RORA	TGIF2
RORA	THRA
RORA	XBP1
RORA	ZBTB1
RORA	ZBTB20
RORA	ZBTB3
RORA	ZBTB38
RORA	ZBTB7A
RORA	ZBTB7B
RORA	ZFP62
RORA	ZFP91
RORA	ZNF131
RORA	ZNF143
RORA	ZNF367
RORA	ZNF48
RORA	ZNF483
RORA	ZNF490
RORA	ZNF592
RORA	ZNF689
RORA	ZNF771
RORA	ZNF775
RORA	ZNF791
RUNX1	ARID3B
RUNX1	BACH1
RUNX1	BHLHE41
RUNX1	CHD2
RUNX1	CREB1
RUNX1	ESRRA
RUNX1	FLI1
RUNX1	FOSB
RUNX1	FOSL1
RUNX1	FOXN3
RUNX1	FOXO3
RUNX1	FOXP2
RUNX1	GABPA
RUNX1	GFI1
RUNX1	HBP1
RUNX1	HES1
RUNX1	IRF1
RUNX1	IRF5
RUNX1	JUNB
RUNX1	JUND
RUNX1	KLF10
RUNX1	KLF12
RUNX1	KLF13
RUNX1	KLF2
RUNX1	KLF6
RUNX1	KLF9
RUNX1	LHX6
RUNX1	MEF2C
RUNX1	MNT
RUNX1	NFE2L2
RUNX1	NFE2L3
RUNX1	NFYA
RUNX1	NR3C1
RUNX1	NR4A2
RUNX1	NR4A3
RUNX1	PAX4
RUNX1	PRDM1
RUNX1	PRDM10
RUNX1	RARA
RUNX1	RFX1
RUNX1	RFX3
RUNX1	RORA
RUNX1	RUNX1
RUNX1	SF1
RUNX1	SIN3A
RUNX1	SP3
RUNX1	TBX6
RUNX1	TCF3
RUNX1	XBP1
RUNX1	YY1
RUNX1	ZBTB1
RUNX1	ZBTB20
RUNX1	ZBTB38
RUNX1	ZBTB5
RUNX1	ZEB1
RUNX1	ZFP62
RUNX1	ZFP91
RUNX1	ZNF143
RUNX1	ZNF367
RUNX1	ZNF592
RUNX1	ZNF775
SF1	ARF1
SF1	BHLHE41
SF1	CHD2
SF1	ESRRA
SF1	FLI1
SF1	FOSB
SF1	FOSL1
SF1	FOXN3
SF1	FOXP2
SF1	GABPA
SF1	HES1
SF1	HIVEP2
SF1	IRF1
SF1	IRF5
SF1	JUNB
SF1	JUND
SF1	KLF12
SF1	KLF13
SF1	KLF15
SF1	KLF2
SF1	KLF6
SF1	KLF9
SF1	LHX6
SF1	MEF2A
SF1	MEF2C
SF1	MYNN
SF1	NFE2L2
SF1	NFYA
SF1	NR1D1
SF1	NR4A2
SF1	NR4A3
SF1	PAX4
SF1	PPARA
SF1	PRDM1
SF1	RELA
SF1	RFX3
SF1	RUNX1
SF1	SF1
SF1	SIN3A
SF1	SP4
SF1	TBX6
SF1	TGIF2
SF1	THRA
SF1	ZBTB3
SF1	ZBTB38
SF1	ZBTB5
SF1	ZBTB7A
SF1	ZFP62
SF1	ZFP91
SF1	ZNF367
SF1	ZNF490
SF1	ZNF592
SF1	ZNF689
SF1	ZNF775
SF1	ZNF791
SIN3A	ARF1
SIN3A	ARID3B
SIN3A	BACH1
SIN3A	BHLHE41
SIN3A	CHD2
SIN3A	CREB1
SIN3A	ESRRA
SIN3A	FLI1
SIN3A	FOSB
SIN3A	FOSL1
SIN3A	FOXN3
SIN3A	FOXO3
SIN3A	FOXP2
SIN3A	GABPA
SIN3A	GFI1
SIN3A	HBP1
SIN3A	HES1
SIN3A	HIVEP2
SIN3A	IRF1
SIN3A	IRF5
SIN3A	JUNB
SIN3A	JUND
SIN3A	KLF10
SIN3A	KLF12
SIN3A	KLF13
SIN3A	KLF15
SIN3A	KLF16
SIN3A	KLF2
SIN3A	KLF6
SIN3A	KLF9
SIN3A	LHX6
SIN3A	MAZ
SIN3A	MEF2A
SIN3A	MEF2C
SIN3A	MNT
SIN3A	MYBL2
SIN3A	MYC
SIN3A	MYNN
SIN3A	NFE2L2
SIN3A	NFE2L3
SIN3A	NFKB1
SIN3A	NFKB2
SIN3A	NFYA
SIN3A	NR1D1
SIN3A	NR3C1
SIN3A	NR4A2
SIN3A	NR4A3
SIN3A	PAX4
SIN3A	PBX4
SIN3A	PPARA
SIN3A	PRDM1
SIN3A	PRDM10
SIN3A	RARA
SIN3A	RELA
SIN3A	RFX1
SIN3A	RFX3
SIN3A	RORA
SIN3A	RUNX1
SIN3A	SF1
SIN3A	SIN3A
SIN3A	SP3
SIN3A	SP4
SIN3A	TBX6
SIN3A	TCF12
SIN3A	TCF3
SIN3A	TGIF2
SIN3A	THRA
SIN3A	XBP1
SIN3A	YY1
SIN3A	ZBTB1
SIN3A	ZBTB20
SIN3A	ZBTB3
SIN3A	ZBTB38
SIN3A	ZBTB5
SIN3A	ZBTB7A
SIN3A	ZBTB7B
SIN3A	ZEB1
SIN3A	ZFP62
SIN3A	ZFP91
SIN3A	ZNF131
SIN3A	ZNF143
SIN3A	ZNF367
SIN3A	ZNF48
SIN3A	ZNF483
SIN3A	ZNF490
SIN3A	ZNF592
SIN3A	ZNF689
SIN3A	ZNF771
SIN3A	ZNF775
SIN3A	ZNF791
SP3	ARF1
SP3	ARID3B
SP3	BACH1
SP3	BHLHE41
SP3	CHD2
SP3	CREB1
SP3	ESRRA
SP3	FLI1
SP3	FOSB
SP3	FOSL1
SP3	FOXN3
SP3	FOXO3
SP3	FOXP2
SP3	GABPA
SP3	GFI1
SP3	HBP1
SP3	HES1
SP3	HIVEP2
SP3	IRF1
SP3	IRF5
SP3	JUNB
SP3	JUND
SP3	KLF10
SP3	KLF12
SP3	KLF13
SP3	KLF15
SP3	KLF16
SP3	KLF2
SP3	KLF6
SP3	KLF9
SP3	LHX6
SP3	MAZ
SP3	MEF2A
SP3	MEF2C
SP3	MNT
SP3	MYBL2
SP3	MYC
SP3	MYNN
SP3	NFE2L2
SP3	NFE2L3
SP3	NFKB1
SP3	NFKB2
SP3	NFYA
SP3	NR1D1
SP3	NR3C1
SP3	NR4A2
SP3	NR4A3
SP3	PAX4
SP3	PBX4
SP3	PPARA
SP3	PRDM1
SP3	PRDM10
SP3	RARA
SP3	RELA
SP3	RFX1
SP3	RFX3
SP3	RORA
SP3	RUNX1
SP3	SF1
SP3	SIN3A
SP3	SP3
SP3	SP4
SP3	TBX6
SP3	TCF12
SP3	TCF3
SP3	TGIF2
SP3	THRA
SP3	XBP1
SP3	YY1
SP3	ZBTB1
SP3	ZBTB20
SP3	ZBTB3
SP3	ZBTB38
SP3	ZBTB5
SP3	ZBTB7A
SP3	ZBTB7B
SP3	ZEB1
SP3	ZFP62
SP3	ZFP91
SP3	ZNF131
SP3	ZNF143
SP3	ZNF367
SP3	ZNF48
SP3	ZNF483
SP3	ZNF490
SP3	ZNF592
SP3	ZNF689
SP3	ZNF771
SP3	ZNF775
SP3	ZNF791
SP4	ARF1
SP4	ARID3B
SP4	BACH1
SP4	BHLHE41
SP4	CHD2
SP4	CREB1
SP4	ESRRA
SP4	FLI1
SP4	FOSB
SP4	FOSL1
SP4	FOXN3
SP4	FOXO3
SP4	FOXP2
SP4	GABPA
SP4	GFI1
SP4	HBP1
SP4	HES1
SP4	HIVEP2
SP4	IRF1
SP4	IRF5
SP4	JUNB
SP4	JUND
SP4	KLF10
SP4	KLF12
SP4	KLF13
SP4	KLF15
SP4	KLF16
SP4	KLF2
SP4	KLF6
SP4	KLF9
SP4	LHX6
SP4	MAZ
SP4	MEF2A
SP4	MEF2C
SP4	MNT
SP4	MYBL2
SP4	MYC
SP4	MYNN
SP4	NFE2L2
SP4	NFE2L3
SP4	NFKB1
SP4	NFKB2
SP4	NFYA
SP4	NR1D1
SP4	NR3C1
SP4	NR4A2
SP4	NR4A3
SP4	PAX4
SP4	PBX4
SP4	PPARA
SP4	PRDM1
SP4	PRDM10
SP4	RARA
SP4	RELA
SP4	RFX1
SP4	RFX3
SP4	RORA
SP4	RUNX1
SP4	SF1
SP4	SIN3A
SP4	SP3
SP4	SP4
SP4	TBX6
SP4	TCF12
SP4	TCF3
SP4	TGIF2
SP4	THRA
SP4	XBP1
SP4	YY1
SP4	ZBTB1
SP4	ZBTB20
SP4	ZBTB3
SP4	ZBTB38
SP4	ZBTB5
SP4	ZBTB7A
SP4	ZBTB7B
SP4	ZEB1
SP4	ZFP62
SP4	ZFP91
SP4	ZNF131
SP4	ZNF143
SP4	ZNF367
SP4	ZNF48
SP4	ZNF483
SP4	ZNF490
SP4	ZNF592
SP4	ZNF689
SP4	ZNF771
SP4	ZNF775
SP4	ZNF791
TBX6	ARF1
TBX6	ARID3B
TBX6	BACH1
TBX6	BHLHE41
TBX6	CHD2
TBX6	ESRRA
TBX6	FLI1
TBX6	FOSL1
TBX6	FOXO3
TBX6	GABPA
TBX6	GFI1
TBX6	IRF1
TBX6	IRF5
TBX6	JUNB
TBX6	JUND
TBX6	KLF10
TBX6	KLF12
TBX6	KLF13
TBX6	KLF15
TBX6	KLF2
TBX6	KLF6
TBX6	MEF2A
TBX6	MEF2C
TBX6	MNT
TBX6	MYBL2
TBX6	MYC
TBX6	NFE2L2
TBX6	NFE2L3
TBX6	NFKB1
TBX6	NFYA
TBX6	NR1D1
TBX6	NR3C1
TBX6	NR4A2
TBX6	NR4A3
TBX6	PAX4
TBX6	PRDM1
TBX6	RFX3
TBX6	RORA
TBX6	SF1
TBX6	SP4
TBX6	TBX6
TBX6	TCF3
TBX6	TGIF2
TBX6	THRA
TBX6	XBP1
TBX6	ZBTB1
TBX6	ZBTB20
TBX6	ZBTB38
TBX6	ZBTB5
TBX6	ZBTB7B
TBX6	ZEB1
TBX6	ZFP62
TBX6	ZFP91
TBX6	ZNF367
TBX6	ZNF592
TCF12	ARF1
TCF12	ARID3B
TCF12	BACH1
TCF12	BHLHE41
TCF12	CHD2
TCF12	CREB1
TCF12	ESRRA
TCF12	FLI1
TCF12	FOSB
TCF12	FOSL1
TCF12	FOXO3
TCF12	FOXP2
TCF12	GABPA
TCF12	GFI1
TCF12	HES1
TCF12	HIVEP2
TCF12	IRF1
TCF12	IRF5
TCF12	JUNB
TCF12	JUND
TCF12	KLF10
TCF12	KLF12
TCF12	KLF13
TCF12	KLF15
TCF12	KLF16
TCF12	KLF2
TCF12	KLF6
TCF12	KLF9
TCF12	LHX6
TCF12	MAZ
TCF12	MEF2A
TCF12	MEF2C
TCF12	MNT
TCF12	MYBL2
TCF12	MYC
TCF12	MYNN
TCF12	NFE2L2
TCF12	NFE2L3
TCF12	NFKB1
TCF12	NFKB2
TCF12	NFYA
TCF12	NR1D1
TCF12	NR3C1
TCF12	NR4A2
TCF12	NR4A3
TCF12	PAX4
TCF12	PBX4
TCF12	PPARA
TCF12	PRDM1
TCF12	PRDM10
TCF12	RARA
TCF12	RELA
TCF12	RFX1
TCF12	RFX3
TCF12	RORA
TCF12	RUNX1
TCF12	SF1
TCF12	SIN3A
TCF12	SP3
TCF12	SP4
TCF12	TBX6
TCF12	TCF12
TCF12	TCF3
TCF12	TGIF2
TCF12	THRA
TCF12	XBP1
TCF12	YY1
TCF12	ZBTB1
TCF12	ZBTB20
TCF12	ZBTB3
TCF12	ZBTB38
TCF12	ZBTB5
TCF12	ZBTB7A
TCF12	ZBTB7B
TCF12	ZEB1
TCF12	ZFP62
TCF12	ZFP91
TCF12	ZNF143
TCF12	ZNF367
TCF12	ZNF48
TCF12	ZNF483
TCF12	ZNF490
TCF12	ZNF592
TCF12	ZNF689
TCF12	ZNF771
TCF12	ZNF775
TCF12	ZNF791
TCF3	ARF1
TCF3	ARID3B
TCF3	BACH1
TCF3	BHLHE41
TCF3	CHD2
TCF3	CREB1
TCF3	ESRRA
TCF3	FLI1
TCF3	FOSB
TCF3	FOSL1
TCF3	FOXN3
TCF3	FOXO3
TCF3	FOXP2
TCF3	GABPA
TCF3	GFI1
TCF3	HBP1
TCF3	HES1
TCF3	HIVEP2
TCF3	IRF1
TCF3	IRF5
TCF3	JUNB
TCF3	JUND
TCF3	KLF10
TCF3	KLF12
TCF3	KLF13
TCF3	KLF15
TCF3	KLF16
TCF3	KLF2
TCF3	KLF6
TCF3	KLF9
TCF3	LHX6
TCF3	MAZ
TCF3	MEF2A
TCF3	MEF2C
TCF3	MNT
TCF3	MYBL2
TCF3	MYC
TCF3	MYNN
TCF3	NFE2L2
TCF3	NFE2L3
TCF3	NFKB1
TCF3	NFKB2
TCF3	NFYA
TCF3	NR1D1
TCF3	NR3C1
TCF3	NR4A2
TCF3	NR4A3
TCF3	PAX4
TCF3	PBX4
TCF3	PPARA
TCF3	PRDM1
TCF3	PRDM10
TCF3	RARA
TCF3	RELA
TCF3	RFX1
TCF3	RFX3
TCF3	RORA
TCF3	RUNX1
TCF3	SF1
TCF3	SIN3A
TCF3	SP3
TCF3	SP4
TCF3	TBX6
TCF3	TCF12
TCF3	TCF3
TCF3	TGIF2
TCF3	THRA
TCF3	XBP1
TCF3	YY1
TCF3	ZBTB1
TCF3	ZBTB20
TCF3	ZBTB3
TCF3	ZBTB38
TCF3	ZBTB5
TCF3	ZBTB7A
TCF3	ZBTB7B
TCF3	ZEB1
TCF3	ZFP62
TCF3	ZFP91
TCF3	ZNF131
TCF3	ZNF143
TCF3	ZNF367
TCF3	ZNF48
TCF3	ZNF483
TCF3	ZNF490
TCF3	ZNF592
TCF3	ZNF689
TCF3	ZNF771
TCF3	ZNF775
TCF3	ZNF791
TGIF2	BACH1
TGIF2	BHLHE41
TGIF2	CHD2
TGIF2	ESRRA
TGIF2	FLI1
TGIF2	FOSL1
TGIF2	FOXP2
TGIF2	GABPA
TGIF2	HIVEP2
TGIF2	IRF1
TGIF2	IRF5
TGIF2	JUNB
TGIF2	KLF12
TGIF2	KLF13
TGIF2	KLF15
TGIF2	KLF2
TGIF2	KLF9
TGIF2	LHX6
TGIF2	MAZ
TGIF2	MEF2A
TGIF2	MEF2C
TGIF2	MYBL2
TGIF2	MYC
TGIF2	MYNN
TGIF2	NFE2L3
TGIF2	NFKB1
TGIF2	NFYA
TGIF2	NR1D1
TGIF2	NR3C1
TGIF2	NR4A2
TGIF2	NR4A3
TGIF2	PAX4
TGIF2	PBX4
TGIF2	PPARA
TGIF2	PRDM1
TGIF2	RARA
TGIF2	RFX1
TGIF2	RFX3
TGIF2	RORA
TGIF2	SF1
TGIF2	SIN3A
TGIF2	SP4
TGIF2	TCF3
TGIF2	TGIF2
TGIF2	THRA
TGIF2	XBP1
TGIF2	ZBTB20
TGIF2	ZBTB3
TGIF2	ZBTB38
TGIF2	ZBTB7B
TGIF2	ZEB1
TGIF2	ZFP62
TGIF2	ZFP91
TGIF2	ZNF143
TGIF2	ZNF490
TGIF2	ZNF592
TGIF2	ZNF775
TGIF2	ZNF791
THRA	ARF1
THRA	ARID3B
THRA	BACH1
THRA	BHLHE41
THRA	CHD2
THRA	CREB1
THRA	ESRRA
THRA	FLI1
THRA	FOSL1
THRA	FOXN3
THRA	FOXO3
THRA	FOXP2
THRA	GABPA
THRA	GFI1
THRA	HBP1
THRA	HES1
THRA	HIVEP2
THRA	IRF1
THRA	IRF5
THRA	JUNB
THRA	JUND
THRA	KLF10
THRA	KLF13
THRA	KLF15
THRA	KLF16
THRA	KLF2
THRA	KLF6
THRA	KLF9
THRA	LHX6
THRA	MAZ
THRA	MEF2A
THRA	MEF2C
THRA	MYBL2
THRA	MYNN
THRA	NFE2L2
THRA	NFE2L3
THRA	NFKB2
THRA	NFYA
THRA	NR1D1
THRA	NR3C1
THRA	NR4A3
THRA	PAX4
THRA	PBX4
THRA	PPARA
THRA	PRDM1
THRA	RARA
THRA	RELA
THRA	RFX3
THRA	RORA
THRA	RUNX1
THRA	SF1
THRA	SIN3A
THRA	SP3
THRA	TBX6
THRA	TCF12
THRA	TCF3
THRA	TGIF2
THRA	THRA
THRA	XBP1
THRA	YY1
THRA	ZBTB1
THRA	ZBTB20
THRA	ZBTB38
THRA	ZBTB7B
THRA	ZEB1
THRA	ZFP62
THRA	ZFP91
THRA	ZNF131
THRA	ZNF143
THRA	ZNF48
THRA	ZNF483
THRA	ZNF689
THRA	ZNF771
THRA	ZNF775
XBP1	ARF1
XBP1	BACH1
XBP1	BHLHE41
XBP1	CHD2
XBP1	ESRRA
XBP1	FLI1
XBP1	FOSB
XBP1	FOSL1
XBP1	FOXN3
XBP1	FOXO3
XBP1	FOXP2
XBP1	HBP1
XBP1	HIVEP2
XBP1	IRF1
XBP1	JUNB
XBP1	JUND
XBP1	KLF12
XBP1	KLF13
XBP1	KLF15
XBP1	KLF2
XBP1	KLF9
XBP1	LHX6
XBP1	MAZ
XBP1	MEF2A
XBP1	MEF2C
XBP1	MNT
XBP1	MYC
XBP1	MYNN
XBP1	NFE2L3
XBP1	NFKB2
XBP1	NR1D1
XBP1	NR3C1
XBP1	NR4A2
XBP1	NR4A3
XBP1	PAX4
XBP1	PBX4
XBP1	PPARA
XBP1	PRDM1
XBP1	RARA
XBP1	RELA
XBP1	RFX1
XBP1	RUNX1
XBP1	SF1
XBP1	SIN3A
XBP1	TBX6
XBP1	TCF12
XBP1	TCF3
XBP1	TGIF2
XBP1	THRA
XBP1	YY1
XBP1	ZBTB20
XBP1	ZBTB38
XBP1	ZBTB5
XBP1	ZBTB7B
XBP1	ZEB1
XBP1	ZFP62
XBP1	ZNF143
XBP1	ZNF367
XBP1	ZNF48
XBP1	ZNF490
XBP1	ZNF592
XBP1	ZNF771
XBP1	ZNF791
YY1	ARF1
YY1	ARID3B
YY1	BACH1
YY1	BHLHE41
YY1	CHD2
YY1	CREB1
YY1	ESRRA
YY1	FLI1
YY1	FOSB
YY1	FOSL1
YY1	FOXN3
YY1	FOXO3
YY1	FOXP2
YY1	GABPA
YY1	GFI1
YY1	HBP1
YY1	HES1
YY1	HIVEP2
YY1	IRF1
YY1	IRF5
YY1	JUNB
YY1	JUND
YY1	KLF10
YY1	KLF12
YY1	KLF13
YY1	KLF15
YY1	KLF16
YY1	KLF2
YY1	KLF6
YY1	KLF9
YY1	LHX6
YY1	MAZ
YY1	MEF2A
YY1	MEF2C
YY1	MNT
YY1	MYBL2
YY1	MYC
YY1	MYNN
YY1	NFE2L2
YY1	NFE2L3
YY1	NFKB1
YY1	NFKB2
YY1	NFYA
YY1	NR1D1
YY1	NR3C1
YY1	NR4A2
YY1	NR4A3
YY1	PAX4
YY1	PBX4
YY1	PPARA
YY1	PRDM1
YY1	PRDM10
YY1	RARA
YY1	RELA
YY1	RFX1
YY1	RFX3
YY1	RORA
YY1	RUNX1
YY1	SF1
YY1	SIN3A
YY1	SP3
YY1	SP4
YY1	TBX6
YY1	TCF12
YY1	TCF3
YY1	TGIF2
YY1	THRA
YY1	XBP1
YY1	YY1
YY1	ZBTB1
YY1	ZBTB20
YY1	ZBTB3
YY1	ZBTB38
YY1	ZBTB5
YY1	ZBTB7A
YY1	ZBTB7B
YY1	ZEB1
YY1	ZFP62
YY1	ZFP91
YY1	ZNF131
YY1	ZNF143
YY1	ZNF367
YY1	ZNF48
YY1	ZNF483
YY1	ZNF490
YY1	ZNF592
YY1	ZNF689
YY1	ZNF771
YY1	ZNF775
YY1	ZNF791
ZBTB1	ARF1
ZBTB1	ARID3B
ZBTB1	BACH1
ZBTB1	FOSB
ZBTB1	FOSL1
ZBTB1	FOXN3
ZBTB1	GABPA
ZBTB1	GFI1
ZBTB1	HBP1
ZBTB1	HES1
ZBTB1	IRF1
ZBTB1	IRF5
ZBTB1	JUNB
ZBTB1	KLF12
ZBTB1	KLF13
ZBTB1	KLF16
ZBTB1	KLF2
ZBTB1	KLF6
ZBTB1	KLF9
ZBTB1	MAZ
ZBTB1	MEF2C
ZBTB1	MNT
ZBTB1	MYBL2
ZBTB1	MYC
ZBTB1	NFE2L2
ZBTB1	NFE2L3
ZBTB1	NFYA
ZBTB1	NR1D1
ZBTB1	NR4A2
ZBTB1	NR4A3
ZBTB1	PAX4
ZBTB1	PBX4
ZBTB1	PRDM1
ZBTB1	PRDM10
ZBTB1	RARA
ZBTB1	RELA
ZBTB1	RFX3
ZBTB1	RUNX1
ZBTB1	SF1
ZBTB1	SIN3A
ZBTB1	TCF3
ZBTB1	TGIF2
ZBTB1	THRA
ZBTB1	ZBTB20
ZBTB1	ZBTB38
ZBTB1	ZBTB5
ZBTB1	ZBTB7B
ZBTB1	ZEB1
ZBTB1	ZFP62
ZBTB1	ZFP91
ZBTB1	ZNF48
ZBTB1	ZNF592
ZBTB1	ZNF771
ZBTB1	ZNF775
ZBTB20	ARF1
ZBTB20	ARID3B
ZBTB20	BHLHE41
ZBTB20	CHD2
ZBTB20	CREB1
ZBTB20	ESRRA
ZBTB20	FOSL1
ZBTB20	FOXO3
ZBTB20	FOXP2
ZBTB20	GABPA
ZBTB20	HES1
ZBTB20	IRF1
ZBTB20	IRF5
ZBTB20	JUNB
ZBTB20	JUND
ZBTB20	KLF12
ZBTB20	KLF13
ZBTB20	KLF16
ZBTB20	KLF2
ZBTB20	KLF9
ZBTB20	LHX6
ZBTB20	MEF2C
ZBTB20	MNT
ZBTB20	NFE2L2
ZBTB20	NFE2L3
ZBTB20	NFKB2
ZBTB20	NFYA
ZBTB20	NR1D1
ZBTB20	NR3C1
ZBTB20	PAX4
ZBTB20	PBX4
ZBTB20	PPARA
ZBTB20	PRDM1
ZBTB20	PRDM10
ZBTB20	RARA
ZBTB20	RELA
ZBTB20	RFX3
ZBTB20	RUNX1
ZBTB20	SF1
ZBTB20	SIN3A
ZBTB20	TCF12
ZBTB20	TCF3
ZBTB20	THRA
ZBTB20	ZBTB1
ZBTB20	ZBTB20
ZBTB20	ZBTB3
ZBTB20	ZBTB38
ZBTB20	ZBTB7A
ZBTB20	ZBTB7B
ZBTB20	ZEB1
ZBTB20	ZFP62
ZBTB20	ZNF131
ZBTB20	ZNF367
ZBTB20	ZNF48
ZBTB20	ZNF483
ZBTB20	ZNF771
ZBTB3	ARF1
ZBTB3	ARID3B
ZBTB3	BACH1
ZBTB3	BHLHE41
ZBTB3	CHD2
ZBTB3	CREB1
ZBTB3	ESRRA
ZBTB3	FLI1
ZBTB3	FOSB
ZBTB3	FOSL1
ZBTB3	FOXN3
ZBTB3	FOXO3
ZBTB3	FOXP2
ZBTB3	HBP1
ZBTB3	HIVEP2
ZBTB3	IRF1
ZBTB3	IRF5
ZBTB3	JUNB
ZBTB3	KLF10
ZBTB3	KLF12
ZBTB3	KLF13
ZBTB3	KLF15
ZBTB3	KLF2
ZBTB3	KLF6
ZBTB3	KLF9
ZBTB3	LHX6
ZBTB3	MAZ
ZBTB3	MEF2A
ZBTB3	MEF2C
ZBTB3	MYBL2
ZBTB3	MYC
ZBTB3	MYNN
ZBTB3	NFE2L2
ZBTB3	NFE2L3
ZBTB3	NFKB1
ZBTB3	NFKB2
ZBTB3	NFYA
ZBTB3	NR1D1
ZBTB3	NR3C1
ZBTB3	NR4A2
ZBTB3	NR4A3
ZBTB3	PAX4
ZBTB3	PBX4
ZBTB3	PRDM1
ZBTB3	PRDM10
ZBTB3	RARA
ZBTB3	RELA
ZBTB3	RFX1
ZBTB3	RFX3
ZBTB3	RORA
ZBTB3	RUNX1
ZBTB3	SF1
ZBTB3	SIN3A
ZBTB3	SP3
ZBTB3	SP4
ZBTB3	TBX6
ZBTB3	TCF12
ZBTB3	TCF3
ZBTB3	TGIF2
ZBTB3	THRA
ZBTB3	XBP1
ZBTB3	YY1
ZBTB3	ZBTB1
ZBTB3	ZBTB20
ZBTB3	ZBTB3
ZBTB3	ZBTB38
ZBTB3	ZBTB7B
ZBTB3	ZEB1
ZBTB3	ZFP62
ZBTB3	ZFP91
ZBTB3	ZNF131
ZBTB3	ZNF367
ZBTB3	ZNF48
ZBTB3	ZNF490
ZBTB3	ZNF592
ZBTB3	ZNF689
ZBTB3	ZNF771
ZBTB3	ZNF775
ZBTB3	ZNF791
ZBTB38	ARID3B
