From	To
JUNB	NFE2L3
JUNB	NFIX
JUNB	NR1D1
JUNB	NR3C1
JUNB	NR4A2
JUNB	OVOL1
JUNB	PBX2
JUNB	POU2F1
JUNB	POU5F1
JUNB	PRDM1
JUNB	PRDM10
JUNB	RELA
JUNB	RFX7
JUNB	RORA
JUNB	RREB1
JUNB	RUNX1
JUNB	RUNX2
JUNB	SIN3A
JUNB	SMAD2
JUNB	SMAD7
JUNB	SOX12
JUNB	SOX5
JUNB	STAT6
JUNB	TCF12
JUNB	TCF4
JUNB	THAP1
JUNB	THRA
JUNB	TLX2
JUNB	XBP1
JUNB	ZBTB38
JUNB	ZBTB7B
JUNB	ZFP62
JUNB	ZFP91
JUNB	ZNF114
JUNB	ZNF143
JUNB	ZNF217
JUNB	ZNF251
JUNB	ZNF3
JUNB	ZNF34
JUNB	ZNF407
JUNB	ZNF48
JUNB	ZNF517
JUNB	ZNF524
JUNB	ZNF580
JUNB	ZNF581
JUNB	ZNF652
JUNB	ZNF688
JUNB	ZNF689
JUNB	ZNF764
JUNB	ZNF768
JUNB	ZNF775
JUNB	ZNF784
JUNB	ZNF785
KLF1	ARID3A
KLF1	ATF4
KLF1	ATF6
KLF1	BCL11A
KLF1	BHLHE40
KLF1	BHLHE41
KLF1	CAMTA2
KLF1	CEBPB
KLF1	CHD2
KLF1	CREB3L2
KLF1	CREB3L4
KLF1	DBP
KLF1	DDIT3
KLF1	E4F1
KLF1	ELF1
KLF1	ETV6
KLF1	FBP1
KLF1	FBP2
KLF1	FIZ1
KLF1	FLI1
KLF1	FOSL1
KLF1	FOXH1
KLF1	FOXN3
KLF1	FOXP1
KLF1	FOXR1
KLF1	GLI1
KLF1	GMEB2
KLF1	GZF1
KLF1	HES1
KLF1	HEY2
KLF1	HINFP
KLF1	HIVEP2
KLF1	HNF1B
KLF1	IKZF1
KLF1	IKZF3
KLF1	IRF2
KLF1	IRF4
KLF1	IRF5
KLF1	JUNB
KLF1	KLF1
KLF1	KLF10
KLF1	KLF13
KLF1	KLF2
KLF1	LBX2
KLF1	MAZ
KLF1	MEF2D
KLF1	MNX1
KLF1	MXI1
KLF1	MYC
KLF1	MZF1
KLF1	NFATC1
KLF1	NFATC3
KLF1	NFE2L1
KLF1	NFE2L2
KLF1	NFE2L3
KLF1	NFIX
KLF1	NR1D1
KLF1	NR3C1
KLF1	NR4A2
KLF1	OVOL1
KLF1	PBX2
KLF1	POU2F1
KLF1	POU5F1
KLF1	PRDM1
KLF1	PRDM10
KLF1	RELA
KLF1	RFX7
KLF1	RORA
KLF1	RREB1
KLF1	RUNX1
KLF1	RUNX2
KLF1	SIN3A
KLF1	SMAD2
KLF1	SMAD7
KLF1	SOX12
KLF1	SOX5
KLF1	STAT6
KLF1	TCF12
KLF1	TCF4
KLF1	THAP1
KLF1	THRA
KLF1	TLX2
KLF1	XBP1
KLF1	ZBTB38
KLF1	ZBTB7B
KLF1	ZFP62
KLF1	ZFP91
KLF1	ZNF114
KLF1	ZNF143
KLF1	ZNF217
KLF1	ZNF251
KLF1	ZNF3
KLF1	ZNF34
KLF1	ZNF407
KLF1	ZNF48
KLF1	ZNF517
KLF1	ZNF524
KLF1	ZNF580
KLF1	ZNF581
KLF1	ZNF652
KLF1	ZNF688
KLF1	ZNF689
KLF1	ZNF764
KLF1	ZNF768
KLF1	ZNF775
KLF1	ZNF784
KLF1	ZNF785
KLF10	ARID3A
KLF10	ATF4
KLF10	ATF6
KLF10	BCL11A
KLF10	BHLHE40
KLF10	BHLHE41
KLF10	CAMTA2
KLF10	CEBPB
KLF10	CHD2
KLF10	CREB3L2
KLF10	CREB3L4
KLF10	DBP
KLF10	DDIT3
KLF10	E4F1
KLF10	ELF1
KLF10	ETV6
KLF10	FBP1
KLF10	FBP2
KLF10	FIZ1
KLF10	FLI1
KLF10	FOSL1
KLF10	FOXH1
KLF10	FOXN3
KLF10	FOXP1
KLF10	FOXR1
KLF10	GLI1
KLF10	GMEB2
KLF10	GZF1
KLF10	HES1
KLF10	HEY2
KLF10	HINFP
KLF10	HIVEP2
KLF10	HNF1B
KLF10	IKZF1
KLF10	IKZF3
KLF10	IRF2
KLF10	IRF4
KLF10	IRF5
KLF10	JUNB
KLF10	KLF1
KLF10	KLF10
KLF10	KLF13
KLF10	KLF2
KLF10	LBX2
KLF10	MAZ
KLF10	MEF2D
KLF10	MNX1
KLF10	MXI1
KLF10	MYC
KLF10	MZF1
KLF10	NFATC1
KLF10	NFATC3
KLF10	NFE2L1
KLF10	NFE2L2
KLF10	NFE2L3
KLF10	NFIX
KLF10	NR1D1
KLF10	NR3C1
KLF10	NR4A2
KLF10	OVOL1
KLF10	PBX2
KLF10	POU2F1
KLF10	POU5F1
KLF10	PRDM1
KLF10	PRDM10
KLF10	RELA
KLF10	RFX7
KLF10	RORA
KLF10	RREB1
KLF10	RUNX1
KLF10	RUNX2
KLF10	SIN3A
KLF10	SMAD2
KLF10	SMAD7
KLF10	SOX12
KLF10	SOX5
KLF10	STAT6
KLF10	TCF12
KLF10	TCF4
KLF10	THAP1
KLF10	THRA
KLF10	TLX2
KLF10	XBP1
KLF10	ZBTB38
KLF10	ZBTB7B
KLF10	ZFP62
KLF10	ZFP91
KLF10	ZNF114
KLF10	ZNF217
KLF10	ZNF251
KLF10	ZNF3
KLF10	ZNF34
KLF10	ZNF48
KLF10	ZNF517
KLF10	ZNF524
KLF10	ZNF580
KLF10	ZNF581
KLF10	ZNF652
KLF10	ZNF688
KLF10	ZNF689
KLF10	ZNF764
KLF10	ZNF768
KLF10	ZNF775
KLF10	ZNF784
KLF10	ZNF785
KLF13	ARID3A
KLF13	ATF4
KLF13	ATF6
KLF13	BCL11A
KLF13	BHLHE40
KLF13	BHLHE41
KLF13	CAMTA2
KLF13	CEBPB
KLF13	CHD2
KLF13	CREB3L2
KLF13	CREB3L4
KLF13	DBP
KLF13	DDIT3
KLF13	E4F1
KLF13	ELF1
KLF13	ETV6
KLF13	FIZ1
KLF13	FLI1
KLF13	FOSL1
KLF13	FOXH1
KLF13	FOXN3
KLF13	FOXR1
KLF13	GLI1
KLF13	GMEB2
KLF13	GZF1
KLF13	HES1
KLF13	HEY2
KLF13	HINFP
KLF13	HNF1B
KLF13	IKZF1
KLF13	IRF2
KLF13	IRF4
KLF13	IRF5
KLF13	JUNB
KLF13	KLF1
KLF13	KLF10
KLF13	KLF13
KLF13	KLF2
KLF13	LBX2
KLF13	MAZ
KLF13	MEF2D
KLF13	MNX1
KLF13	MXI1
KLF13	MYC
KLF13	MZF1
KLF13	NFATC1
KLF13	NFE2L1
KLF13	NFE2L2
KLF13	NFE2L3
KLF13	NFIX
KLF13	NR1D1
KLF13	NR3C1
KLF13	NR4A2
KLF13	OVOL1
KLF13	PBX2
KLF13	POU2F1
KLF13	POU5F1
KLF13	PRDM1
KLF13	PRDM10
KLF13	RELA
KLF13	RFX7
KLF13	RREB1
KLF13	RUNX2
KLF13	SIN3A
KLF13	SMAD2
KLF13	SMAD7
KLF13	SOX12
KLF13	SOX5
KLF13	STAT6
KLF13	TCF12
KLF13	THAP1
KLF13	THRA
KLF13	TLX2
KLF13	XBP1
KLF13	ZBTB38
KLF13	ZBTB7B
KLF13	ZFP62
KLF13	ZNF114
KLF13	ZNF143
KLF13	ZNF217
KLF13	ZNF251
KLF13	ZNF3
KLF13	ZNF34
KLF13	ZNF48
KLF13	ZNF517
KLF13	ZNF524
KLF13	ZNF580
KLF13	ZNF581
KLF13	ZNF652
KLF13	ZNF688
KLF13	ZNF764
KLF13	ZNF768
KLF13	ZNF775
KLF13	ZNF784
KLF13	ZNF785
KLF2	ARID3A
KLF2	ATF4
KLF2	ATF6
KLF2	BCL11A
KLF2	BHLHE40
KLF2	BHLHE41
KLF2	CAMTA2
KLF2	CEBPB
KLF2	CHD2
KLF2	CREB3L2
KLF2	CREB3L4
KLF2	DBP
KLF2	DDIT3
KLF2	E4F1
KLF2	ELF1
KLF2	ETV6
KLF2	FBP1
KLF2	FBP2
KLF2	FIZ1
KLF2	FLI1
KLF2	FOSL1
KLF2	FOXH1
KLF2	FOXN3
KLF2	FOXP1
KLF2	FOXR1
KLF2	GLI1
KLF2	GMEB2
KLF2	GZF1
KLF2	HES1
KLF2	HEY2
KLF2	HINFP
KLF2	HIVEP2
KLF2	HNF1B
KLF2	IKZF1
KLF2	IKZF3
KLF2	IRF2
KLF2	IRF4
KLF2	IRF5
KLF2	JUNB
KLF2	KLF1
KLF2	KLF10
KLF2	KLF13
KLF2	KLF2
KLF2	LBX2
KLF2	MAZ
KLF2	MEF2D
KLF2	MNX1
KLF2	MXI1
KLF2	MYC
KLF2	MZF1
KLF2	NFATC1
KLF2	NFATC3
KLF2	NFE2L1
KLF2	NFE2L2
KLF2	NFE2L3
KLF2	NFIX
KLF2	NR1D1
KLF2	NR3C1
KLF2	NR4A2
KLF2	OVOL1
KLF2	PBX2
KLF2	POU2F1
KLF2	POU5F1
KLF2	PRDM1
KLF2	PRDM10
KLF2	RELA
KLF2	RFX7
KLF2	RORA
KLF2	RREB1
KLF2	RUNX1
KLF2	RUNX2
KLF2	SIN3A
KLF2	SMAD2
KLF2	SMAD7
KLF2	SOX12
KLF2	SOX5
KLF2	STAT6
KLF2	TCF4
KLF2	THAP1
KLF2	THRA
KLF2	TLX2
KLF2	XBP1
KLF2	ZBTB38
KLF2	ZBTB7B
KLF2	ZFP62
KLF2	ZFP91
KLF2	ZNF114
KLF2	ZNF143
KLF2	ZNF217
KLF2	ZNF251
KLF2	ZNF3
KLF2	ZNF34
KLF2	ZNF48
KLF2	ZNF517
KLF2	ZNF524
KLF2	ZNF580
KLF2	ZNF581
KLF2	ZNF652
KLF2	ZNF688
KLF2	ZNF689
KLF2	ZNF764
KLF2	ZNF768
KLF2	ZNF775
KLF2	ZNF784
KLF2	ZNF785
LBX2	ARID3A
LBX2	ATF4
LBX2	ATF6
LBX2	BCL11A
LBX2	BHLHE40
LBX2	BHLHE41
LBX2	CAMTA2
LBX2	CEBPB
LBX2	CHD2
LBX2	CREB3L2
LBX2	CREB3L4
LBX2	DBP
LBX2	DDIT3
LBX2	E4F1
LBX2	ELF1
LBX2	ETV6
LBX2	FBP1
LBX2	FBP2
LBX2	FIZ1
LBX2	FLI1
LBX2	FOSL1
LBX2	FOXH1
LBX2	FOXN3
LBX2	FOXP1
LBX2	GLI1
LBX2	GMEB2
LBX2	GZF1
LBX2	HES1
LBX2	HEY2
LBX2	HINFP
LBX2	HIVEP2
LBX2	HNF1B
LBX2	IKZF1
LBX2	IKZF3
LBX2	IRF2
LBX2	IRF4
LBX2	JUNB
LBX2	KLF1
LBX2	KLF10
LBX2	KLF13
LBX2	KLF2
LBX2	LBX2
LBX2	MAZ
LBX2	MEF2D
LBX2	MNX1
LBX2	MYC
LBX2	NFATC3
LBX2	NFE2L1
LBX2	NFE2L2
LBX2	NFE2L3
LBX2	NFIX
LBX2	NR1D1
LBX2	NR3C1
LBX2	NR4A2
LBX2	OVOL1
LBX2	PBX2
LBX2	POU2F1
LBX2	POU5F1
LBX2	PRDM1
LBX2	PRDM10
LBX2	RFX7
LBX2	RORA
LBX2	RREB1
LBX2	RUNX1
LBX2	RUNX2
LBX2	SIN3A
LBX2	SMAD2
LBX2	SMAD7
LBX2	SOX5
LBX2	STAT6
LBX2	TCF12
LBX2	TCF4
LBX2	THAP1
LBX2	THRA
LBX2	TLX2
LBX2	XBP1
LBX2	ZBTB38
LBX2	ZBTB7B
LBX2	ZFP62
LBX2	ZFP91
LBX2	ZNF114
LBX2	ZNF143
LBX2	ZNF217
LBX2	ZNF251
LBX2	ZNF3
LBX2	ZNF34
LBX2	ZNF407
LBX2	ZNF48
LBX2	ZNF517
LBX2	ZNF524
LBX2	ZNF580
LBX2	ZNF581
LBX2	ZNF652
LBX2	ZNF688
LBX2	ZNF764
LBX2	ZNF768
LBX2	ZNF775
LBX2	ZNF784
LBX2	ZNF785
MAZ	ARID3A
MAZ	ATF4
MAZ	ATF6
MAZ	BCL11A
MAZ	BHLHE40
MAZ	BHLHE41
MAZ	CAMTA2
MAZ	CEBPB
MAZ	CHD2
MAZ	CREB3L2
MAZ	CREB3L4
MAZ	DBP
MAZ	DDIT3
MAZ	E4F1
MAZ	ELF1
MAZ	ETV6
MAZ	FBP1
MAZ	FBP2
MAZ	FIZ1
MAZ	FLI1
MAZ	FOSL1
MAZ	FOXH1
MAZ	FOXN3
MAZ	FOXP1
MAZ	FOXR1
MAZ	GLI1
MAZ	GMEB2
MAZ	GZF1
MAZ	HES1
MAZ	HEY2
MAZ	HINFP
MAZ	HIVEP2
MAZ	HNF1B
MAZ	IKZF1
MAZ	IKZF3
MAZ	IRF2
MAZ	IRF4
MAZ	IRF5
MAZ	JUNB
MAZ	KLF1
MAZ	KLF10
MAZ	KLF13
MAZ	KLF2
MAZ	LBX2
MAZ	MAZ
MAZ	MEF2D
MAZ	MNX1
MAZ	MXI1
MAZ	MYC
MAZ	MZF1
MAZ	NFATC1
MAZ	NFATC3
MAZ	NFE2L1
MAZ	NFE2L2
MAZ	NFE2L3
MAZ	NFIX
MAZ	NR1D1
MAZ	NR3C1
MAZ	NR4A2
MAZ	OVOL1
MAZ	PBX2
MAZ	POU2F1
MAZ	POU5F1
MAZ	PRDM1
MAZ	PRDM10
MAZ	RELA
MAZ	RFX7
MAZ	RORA
MAZ	RREB1
MAZ	RUNX1
MAZ	RUNX2
MAZ	SIN3A
MAZ	SMAD2
MAZ	SMAD7
MAZ	SOX12
MAZ	SOX5
MAZ	STAT6
MAZ	TCF12
MAZ	TCF4
MAZ	THAP1
MAZ	THRA
MAZ	TLX2
MAZ	XBP1
MAZ	ZBTB38
MAZ	ZBTB7B
MAZ	ZFP62
MAZ	ZFP91
MAZ	ZNF114
MAZ	ZNF143
MAZ	ZNF217
MAZ	ZNF251
MAZ	ZNF3
MAZ	ZNF34
MAZ	ZNF407
MAZ	ZNF48
MAZ	ZNF517
MAZ	ZNF524
MAZ	ZNF580
MAZ	ZNF581
MAZ	ZNF652
MAZ	ZNF688
MAZ	ZNF689
MAZ	ZNF764
MAZ	ZNF768
MAZ	ZNF775
MAZ	ZNF784
MAZ	ZNF785
MEF2D	ARID3A
MEF2D	ATF4
MEF2D	ATF6
MEF2D	BCL11A
MEF2D	BHLHE40
MEF2D	BHLHE41
MEF2D	CAMTA2
MEF2D	CEBPB
MEF2D	CHD2
MEF2D	CREB3L2
MEF2D	CREB3L4
MEF2D	DBP
MEF2D	DDIT3
MEF2D	E4F1
MEF2D	ELF1
MEF2D	ETV6
MEF2D	FBP1
MEF2D	FBP2
MEF2D	FIZ1
MEF2D	FLI1
MEF2D	FOSL1
MEF2D	FOXH1
MEF2D	FOXN3
MEF2D	FOXP1
MEF2D	FOXR1
MEF2D	GLI1
MEF2D	GMEB2
MEF2D	GZF1
MEF2D	HES1
MEF2D	HEY2
MEF2D	HINFP
MEF2D	HIVEP2
MEF2D	HNF1B
MEF2D	IKZF1
MEF2D	IKZF3
MEF2D	IRF2
MEF2D	IRF4
MEF2D	IRF5
MEF2D	JUNB
MEF2D	KLF1
MEF2D	KLF10
MEF2D	KLF13
MEF2D	KLF2
MEF2D	LBX2
MEF2D	MAZ
MEF2D	MEF2D
MEF2D	MNX1
MEF2D	MXI1
MEF2D	MYC
MEF2D	MZF1
MEF2D	NFATC1
MEF2D	NFATC3
MEF2D	NFE2L1
MEF2D	NFE2L2
MEF2D	NFE2L3
MEF2D	NFIX
MEF2D	NR1D1
MEF2D	NR3C1
MEF2D	NR4A2
MEF2D	OVOL1
MEF2D	POU2F1
MEF2D	POU5F1
MEF2D	PRDM1
MEF2D	PRDM10
MEF2D	RELA
MEF2D	RFX7
MEF2D	RORA
MEF2D	RREB1
MEF2D	RUNX1
MEF2D	RUNX2
MEF2D	SIN3A
MEF2D	SMAD2
MEF2D	SMAD7
MEF2D	SOX12
MEF2D	SOX5
MEF2D	STAT6
MEF2D	TCF12
MEF2D	TCF4
MEF2D	THAP1
MEF2D	THRA
MEF2D	TLX2
MEF2D	XBP1
MEF2D	ZBTB38
MEF2D	ZBTB7B
MEF2D	ZFP62
MEF2D	ZFP91
MEF2D	ZNF114
MEF2D	ZNF143
MEF2D	ZNF217
MEF2D	ZNF251
MEF2D	ZNF3
MEF2D	ZNF34
MEF2D	ZNF407
MEF2D	ZNF48
MEF2D	ZNF517
MEF2D	ZNF524
MEF2D	ZNF580
MEF2D	ZNF581
MEF2D	ZNF652
MEF2D	ZNF688
MEF2D	ZNF689
MEF2D	ZNF764
MEF2D	ZNF768
MEF2D	ZNF775
MEF2D	ZNF784
MEF2D	ZNF785
MNX1	ARID3A
MNX1	ATF4
MNX1	ATF6
MNX1	BCL11A
MNX1	BHLHE40
MNX1	BHLHE41
MNX1	CAMTA2
MNX1	CHD2
MNX1	CREB3L2
MNX1	CREB3L4
MNX1	E4F1
MNX1	ELF1
MNX1	ETV6
MNX1	FIZ1
MNX1	FLI1
MNX1	FOXN3
MNX1	FOXP1
MNX1	FOXR1
MNX1	GMEB2
MNX1	GZF1
MNX1	HES1
MNX1	HEY2
MNX1	HINFP
MNX1	HIVEP2
MNX1	HNF1B
MNX1	IKZF1
MNX1	IKZF3
MNX1	IRF2
MNX1	IRF4
MNX1	JUNB
MNX1	KLF1
MNX1	KLF10
MNX1	KLF13
MNX1	KLF2
MNX1	LBX2
MNX1	MAZ
MNX1	MEF2D
MNX1	MNX1
MNX1	MXI1
MNX1	MYC
MNX1	NFATC3
MNX1	NFE2L1
MNX1	NFE2L2
MNX1	NFE2L3
MNX1	NFIX
MNX1	NR1D1
MNX1	NR3C1
MNX1	NR4A2
MNX1	OVOL1
MNX1	PBX2
MNX1	POU2F1
MNX1	POU5F1
MNX1	PRDM1
MNX1	RFX7
MNX1	RORA
MNX1	RREB1
MNX1	RUNX1
MNX1	RUNX2
MNX1	SIN3A
MNX1	SMAD2
MNX1	SMAD7
MNX1	SOX12
MNX1	SOX5
MNX1	STAT6
MNX1	TCF12
MNX1	TCF4
MNX1	THAP1
MNX1	THRA
MNX1	TLX2
MNX1	XBP1
MNX1	ZBTB38
MNX1	ZBTB7B
MNX1	ZFP62
MNX1	ZFP91
MNX1	ZNF114
MNX1	ZNF143
MNX1	ZNF217
MNX1	ZNF251
MNX1	ZNF3
MNX1	ZNF34
MNX1	ZNF407
MNX1	ZNF48
MNX1	ZNF517
MNX1	ZNF524
MNX1	ZNF580
MNX1	ZNF581
MNX1	ZNF652
MNX1	ZNF688
MNX1	ZNF764
MNX1	ZNF768
MNX1	ZNF775
MNX1	ZNF784
MNX1	ZNF785
MXI1	ARID3A
MXI1	ATF4
MXI1	ATF6
MXI1	BCL11A
MXI1	BHLHE40
MXI1	BHLHE41
MXI1	CAMTA2
MXI1	CEBPB
MXI1	CHD2
MXI1	CREB3L2
MXI1	CREB3L4
MXI1	DBP
MXI1	DDIT3
MXI1	E4F1
MXI1	ELF1
MXI1	ETV6
MXI1	FBP1
MXI1	FBP2
MXI1	FIZ1
MXI1	FLI1
MXI1	FOSL1
MXI1	FOXH1
MXI1	FOXN3
MXI1	FOXP1
MXI1	FOXR1
MXI1	GLI1
MXI1	GMEB2
MXI1	GZF1
MXI1	HES1
MXI1	HEY2
MXI1	HINFP
MXI1	HIVEP2
MXI1	HNF1B
MXI1	IKZF1
MXI1	IKZF3
MXI1	IRF2
MXI1	IRF4
MXI1	IRF5
MXI1	JUNB
MXI1	KLF1
MXI1	KLF10
MXI1	KLF13
MXI1	KLF2
MXI1	LBX2
MXI1	MAZ
MXI1	MEF2D
MXI1	MNX1
MXI1	MXI1
MXI1	MYC
MXI1	MZF1
MXI1	NFATC1
MXI1	NFATC3
MXI1	NFE2L1
MXI1	NFE2L2
MXI1	NFE2L3
MXI1	NFIX
MXI1	NR1D1
MXI1	NR3C1
MXI1	NR4A2
MXI1	OVOL1
MXI1	PBX2
MXI1	POU2F1
MXI1	POU5F1
MXI1	PRDM1
MXI1	PRDM10
MXI1	RELA
MXI1	RFX7
MXI1	RORA
MXI1	RREB1
MXI1	RUNX1
MXI1	RUNX2
MXI1	SIN3A
MXI1	SMAD2
MXI1	SMAD7
MXI1	SOX5
MXI1	STAT6
MXI1	TCF12
MXI1	TCF4
MXI1	THAP1
MXI1	THRA
MXI1	TLX2
MXI1	XBP1
MXI1	ZBTB38
MXI1	ZBTB7B
MXI1	ZFP62
MXI1	ZFP91
MXI1	ZNF114
MXI1	ZNF143
MXI1	ZNF217
MXI1	ZNF251
MXI1	ZNF3
MXI1	ZNF34
MXI1	ZNF407
MXI1	ZNF48
MXI1	ZNF517
MXI1	ZNF524
MXI1	ZNF580
MXI1	ZNF581
MXI1	ZNF652
MXI1	ZNF688
MXI1	ZNF689
MXI1	ZNF764
MXI1	ZNF768
MXI1	ZNF775
MXI1	ZNF784
MXI1	ZNF785
MYC	ARID3A
MYC	ATF4
MYC	ATF6
MYC	BCL11A
MYC	BHLHE40
MYC	BHLHE41
MYC	CAMTA2
MYC	CEBPB
MYC	CHD2
MYC	CREB3L2
MYC	CREB3L4
MYC	DBP
MYC	DDIT3
MYC	E4F1
MYC	ELF1
MYC	ETV6
MYC	FBP1
MYC	FBP2
MYC	FIZ1
MYC	FLI1
MYC	FOSL1
MYC	FOXH1
MYC	FOXN3
MYC	FOXP1
MYC	FOXR1
MYC	GLI1
MYC	GMEB2
MYC	GZF1
MYC	HES1
MYC	HEY2
MYC	HINFP
MYC	HNF1B
MYC	IKZF1
MYC	IKZF3
MYC	IRF2
MYC	IRF4
MYC	IRF5
MYC	JUNB
MYC	KLF1
MYC	KLF10
MYC	KLF13
MYC	KLF2
MYC	LBX2
MYC	MAZ
MYC	MEF2D
MYC	MNX1
MYC	MXI1
MYC	MZF1
MYC	NFATC1
MYC	NFATC3
MYC	NFE2L1
MYC	NFE2L2
MYC	NFE2L3
MYC	NFIX
MYC	NR1D1
MYC	NR3C1
MYC	NR4A2
MYC	OVOL1
MYC	PBX2
MYC	POU2F1
MYC	POU5F1
MYC	PRDM1
MYC	PRDM10
MYC	RELA
MYC	RFX7
MYC	RORA
MYC	RREB1
MYC	RUNX1
MYC	RUNX2
MYC	SIN3A
MYC	SMAD2
MYC	SMAD7
MYC	SOX12
MYC	SOX5
MYC	STAT6
MYC	TCF12
MYC	TCF4
MYC	THAP1
MYC	THRA
MYC	TLX2
MYC	XBP1
MYC	ZBTB38
MYC	ZBTB7B
MYC	ZFP62
MYC	ZFP91
MYC	ZNF114
MYC	ZNF217
MYC	ZNF251
MYC	ZNF3
MYC	ZNF34
MYC	ZNF407
MYC	ZNF48
MYC	ZNF517
MYC	ZNF524
MYC	ZNF580
MYC	ZNF581
MYC	ZNF688
MYC	ZNF689
MYC	ZNF764
MYC	ZNF768
MYC	ZNF775
MYC	ZNF784
MYC	ZNF785
MZF1	ARID3A
MZF1	ATF4
MZF1	ATF6
MZF1	BCL11A
MZF1	BHLHE40
MZF1	BHLHE41
MZF1	CAMTA2
MZF1	CEBPB
MZF1	CHD2
MZF1	CREB3L2
MZF1	CREB3L4
MZF1	DBP
MZF1	DDIT3
MZF1	E4F1
MZF1	ELF1
MZF1	ETV6
MZF1	FBP1
MZF1	FBP2
MZF1	FIZ1
MZF1	FLI1
MZF1	FOSL1
MZF1	FOXH1
MZF1	FOXN3
MZF1	FOXP1
MZF1	FOXR1
MZF1	GLI1
MZF1	GMEB2
MZF1	GZF1
MZF1	HES1
MZF1	HEY2
MZF1	HINFP
MZF1	HIVEP2
MZF1	HNF1B
MZF1	IKZF1
MZF1	IKZF3
MZF1	IRF2
MZF1	IRF4
MZF1	IRF5
MZF1	JUNB
MZF1	KLF1
MZF1	KLF10
MZF1	KLF13
MZF1	KLF2
MZF1	LBX2
MZF1	MAZ
MZF1	MEF2D
MZF1	MNX1
MZF1	MXI1
MZF1	MYC
MZF1	MZF1
MZF1	NFATC1
MZF1	NFATC3
MZF1	NFE2L1
MZF1	NFE2L2
MZF1	NFE2L3
MZF1	NFIX
MZF1	NR1D1
MZF1	NR3C1
MZF1	NR4A2
MZF1	OVOL1
MZF1	PBX2
MZF1	POU2F1
MZF1	POU5F1
MZF1	PRDM1
MZF1	PRDM10
MZF1	RELA
MZF1	RFX7
MZF1	RORA
MZF1	RREB1
MZF1	RUNX1
MZF1	RUNX2
MZF1	SIN3A
MZF1	SMAD2
MZF1	SMAD7
MZF1	SOX12
MZF1	SOX5
MZF1	STAT6
MZF1	TCF12
MZF1	TCF4
MZF1	THAP1
MZF1	THRA
MZF1	TLX2
MZF1	XBP1
MZF1	ZBTB38
MZF1	ZBTB7B
MZF1	ZFP62
MZF1	ZFP91
MZF1	ZNF114
MZF1	ZNF143
MZF1	ZNF217
MZF1	ZNF251
MZF1	ZNF3
MZF1	ZNF34
MZF1	ZNF407
MZF1	ZNF48
MZF1	ZNF517
MZF1	ZNF524
MZF1	ZNF580
MZF1	ZNF581
MZF1	ZNF652
MZF1	ZNF688
MZF1	ZNF689
MZF1	ZNF764
MZF1	ZNF768
MZF1	ZNF775
MZF1	ZNF784
MZF1	ZNF785
NFATC1	ARID3A
NFATC1	ATF4
NFATC1	ATF6
NFATC1	BCL11A
NFATC1	BHLHE40
NFATC1	BHLHE41
NFATC1	CAMTA2
NFATC1	CEBPB
NFATC1	CHD2
NFATC1	CREB3L2
NFATC1	CREB3L4
NFATC1	DBP
NFATC1	DDIT3
NFATC1	E4F1
NFATC1	ELF1
NFATC1	ETV6
NFATC1	FBP1
NFATC1	FBP2
NFATC1	FIZ1
NFATC1	FLI1
NFATC1	FOSL1
NFATC1	FOXH1
NFATC1	FOXN3
NFATC1	FOXP1
NFATC1	FOXR1
NFATC1	GLI1
NFATC1	GMEB2
NFATC1	GZF1
NFATC1	HES1
NFATC1	HEY2
NFATC1	HINFP
NFATC1	HIVEP2
NFATC1	HNF1B
NFATC1	IKZF1
NFATC1	IKZF3
NFATC1	IRF2
NFATC1	IRF4
NFATC1	IRF5
NFATC1	JUNB
NFATC1	KLF1
NFATC1	KLF10
NFATC1	KLF13
NFATC1	KLF2
NFATC1	LBX2
NFATC1	MAZ
NFATC1	MEF2D
NFATC1	MNX1
NFATC1	MXI1
NFATC1	MYC
NFATC1	MZF1
NFATC1	NFATC1
NFATC1	NFATC3
NFATC1	NFE2L1
NFATC1	NFE2L2
NFATC1	NFE2L3
NFATC1	NFIX
NFATC1	NR1D1
NFATC1	NR3C1
NFATC1	NR4A2
NFATC1	OVOL1
NFATC1	PBX2
NFATC1	POU2F1
NFATC1	POU5F1
NFATC1	PRDM1
NFATC1	PRDM10
NFATC1	RELA
NFATC1	RFX7
NFATC1	RORA
NFATC1	RREB1
NFATC1	RUNX1
NFATC1	RUNX2
NFATC1	SIN3A
NFATC1	SMAD2
NFATC1	SMAD7
NFATC1	SOX12
NFATC1	SOX5
NFATC1	STAT6
NFATC1	TCF12
NFATC1	TCF4
NFATC1	THAP1
NFATC1	THRA
NFATC1	TLX2
NFATC1	XBP1
NFATC1	ZBTB38
NFATC1	ZBTB7B
NFATC1	ZFP62
NFATC1	ZFP91
NFATC1	ZNF114
NFATC1	ZNF143
NFATC1	ZNF217
NFATC1	ZNF251
NFATC1	ZNF3
NFATC1	ZNF34
NFATC1	ZNF407
NFATC1	ZNF48
NFATC1	ZNF517
NFATC1	ZNF524
NFATC1	ZNF580
NFATC1	ZNF581
NFATC1	ZNF652
NFATC1	ZNF688
NFATC1	ZNF689
NFATC1	ZNF764
NFATC1	ZNF768
NFATC1	ZNF775
NFATC1	ZNF784
NFATC1	ZNF785
NFATC3	ARID3A
NFATC3	ATF4
NFATC3	ATF6
NFATC3	BCL11A
NFATC3	BHLHE40
NFATC3	BHLHE41
NFATC3	CAMTA2
NFATC3	CHD2
NFATC3	CREB3L2
