From	To
HIVEP2	MYBL2
HIVEP2	MYCL1
HIVEP2	MYNN
HIVEP2	MZF1
HIVEP2	NFE2L1
HIVEP2	NFE2L3
HIVEP2	NFIB
HIVEP2	NFIL3
HIVEP2	NFIX
HIVEP2	NR1D1
HIVEP2	NR1I3
HIVEP2	NR3C1
HIVEP2	NR6A1
HIVEP2	ONECUT2
HIVEP2	PBX4
HIVEP2	PIF1
HIVEP2	POU2F2
HIVEP2	POU3F1
HIVEP2	POU5F1
HIVEP2	PRDM1
HIVEP2	PRDM15
HIVEP2	RARA
HIVEP2	RARG
HIVEP2	RORA
HIVEP2	RUNX1
HIVEP2	SIN3A
HIVEP2	SMAD7
HIVEP2	SNAI3
HIVEP2	SP3
HIVEP2	STAT1
HIVEP2	STAT2
HIVEP2	TCF3
HIVEP2	THAP11
HIVEP2	THRA
HIVEP2	XBP1
HIVEP2	ZBTB38
HIVEP2	ZBTB7B
HIVEP2	ZFP1
HIVEP2	ZFP62
HIVEP2	ZFP91
HIVEP2	ZNF114
HIVEP2	ZNF132
HIVEP2	ZNF217
HIVEP2	ZNF3
HIVEP2	ZNF334
HIVEP2	ZNF48
HIVEP2	ZNF483
HIVEP2	ZNF497
HIVEP2	ZNF574
HIVEP2	ZNF584
HIVEP2	ZNF592
HIVEP2	ZNF652
HIVEP2	ZNF680
HIVEP2	ZNF688
HIVEP2	ZNF689
HIVEP2	ZNF740
HIVEP2	ZNF764
HIVEP2	ZNF768
HIVEP2	ZNF771
HIVEP2	ZNF785
HIVEP2	ZNF79
HIVEP2	ZNF837
HIVEP2	ZNF846
HOMEZ	AIRE
HOMEZ	ARID3A
HOMEZ	ATF3
HOMEZ	ATF4
HOMEZ	ATF5
HOMEZ	BHLHE40
HOMEZ	BHLHE41
HOMEZ	CAMTA2
HOMEZ	CEBPB
HOMEZ	CHD2
HOMEZ	CREB3L2
HOMEZ	CREB3L4
HOMEZ	CUX1
HOMEZ	DDIT3
HOMEZ	DMRTC2
HOMEZ	E2F2
HOMEZ	E2F3
HOMEZ	E2F4
HOMEZ	E2F6
HOMEZ	ELF2
HOMEZ	ELK3
HOMEZ	FLI1
HOMEZ	FOSB
HOMEZ	FOSL1
HOMEZ	FOSL2
HOMEZ	FOXJ1
HOMEZ	FOXK2
HOMEZ	FOXN3
HOMEZ	GLI1
HOMEZ	HIVEP2
HOMEZ	HOMEZ
HOMEZ	HSF4
HOMEZ	IKZF1
HOMEZ	IKZF3
HOMEZ	IRF1
HOMEZ	IRF2
HOMEZ	IRF4
HOMEZ	IRF9
HOMEZ	IRX5
HOMEZ	JUNB
HOMEZ	KLF1
HOMEZ	KLF10
HOMEZ	KLF11
HOMEZ	KLF13
HOMEZ	KLF16
HOMEZ	KLF3
HOMEZ	KLF6
HOMEZ	KLF9
HOMEZ	MAFF
HOMEZ	MAZ
HOMEZ	MEF2B
HOMEZ	MEF2D
HOMEZ	MLX
HOMEZ	MYBL2
HOMEZ	MYCL1
HOMEZ	MYNN
HOMEZ	NFE2L1
HOMEZ	NFE2L2
HOMEZ	NFE2L3
HOMEZ	NFIB
HOMEZ	NFIL3
HOMEZ	NFIX
HOMEZ	NR1D1
HOMEZ	NR1I3
HOMEZ	ONECUT2
HOMEZ	PIF1
HOMEZ	POU2F1
HOMEZ	POU2F2
HOMEZ	POU5F1
HOMEZ	PRDM1
HOMEZ	PRDM15
HOMEZ	RARA
HOMEZ	RARG
HOMEZ	RORA
HOMEZ	RUNX1
HOMEZ	SIN3A
HOMEZ	SMAD7
HOMEZ	SOX11
HOMEZ	SP3
HOMEZ	STAT1
HOMEZ	STAT2
HOMEZ	TCF3
HOMEZ	THAP11
HOMEZ	THRA
HOMEZ	XBP1
HOMEZ	ZBTB38
HOMEZ	ZBTB7B
HOMEZ	ZFP1
HOMEZ	ZFP62
HOMEZ	ZFP91
HOMEZ	ZNF114
HOMEZ	ZNF217
HOMEZ	ZNF334
HOMEZ	ZNF48
HOMEZ	ZNF483
HOMEZ	ZNF574
HOMEZ	ZNF592
HOMEZ	ZNF652
HOMEZ	ZNF680
HOMEZ	ZNF740
HOMEZ	ZNF79
HOMEZ	ZNF846
HSF4	AIRE
HSF4	ARID3A
HSF4	ARID5A
HSF4	ATF3
HSF4	ATF4
HSF4	ATF5
HSF4	BHLHE40
HSF4	BHLHE41
HSF4	CAMTA2
HSF4	CHD2
HSF4	CREB3L2
HSF4	CREB3L4
HSF4	CUX1
HSF4	DDIT3
HSF4	E2F2
HSF4	E2F3
HSF4	E2F4
HSF4	E2F6
HSF4	ELF2
HSF4	ELK3
HSF4	FLI1
HSF4	FOSB
HSF4	FOSL2
HSF4	FOXJ1
HSF4	FOXK2
HSF4	GLI1
HSF4	HIVEP2
HSF4	HSF4
HSF4	IKZF1
HSF4	IKZF3
HSF4	IRF1
HSF4	IRF2
HSF4	IRF3
HSF4	IRF4
HSF4	IRF5
HSF4	IRX5
HSF4	JUNB
HSF4	KLF1
HSF4	KLF10
HSF4	KLF11
HSF4	KLF16
HSF4	KLF3
HSF4	KLF6
HSF4	KLF9
HSF4	MAFF
HSF4	MAZ
HSF4	MEF2B
HSF4	MEF2D
HSF4	MLX
HSF4	MYBL2
HSF4	MYCL1
HSF4	MYNN
HSF4	MZF1
HSF4	NFE2L1
HSF4	NFE2L2
HSF4	NFE2L3
HSF4	NFIB
HSF4	NFIL3
HSF4	NFIX
HSF4	NR1D1
HSF4	NR1I3
HSF4	NR6A1
HSF4	PIF1
HSF4	PKNOX1
HSF4	POU3F1
HSF4	POU5F1
HSF4	PRDM1
HSF4	PRDM15
HSF4	RARA
HSF4	RARG
HSF4	RORA
HSF4	RUNX1
HSF4	SMAD7
HSF4	SNAI3
HSF4	SOX11
HSF4	STAT1
HSF4	STAT2
HSF4	TFAP4
HSF4	THAP11
HSF4	THRA
HSF4	XBP1
HSF4	ZBTB38
HSF4	ZBTB7B
HSF4	ZFP1
HSF4	ZFP62
HSF4	ZFP91
HSF4	ZNF217
HSF4	ZNF334
HSF4	ZNF48
HSF4	ZNF483
HSF4	ZNF652
HSF4	ZNF680
HSF4	ZNF688
HSF4	ZNF689
HSF4	ZNF740
HSF4	ZNF764
HSF4	ZNF768
HSF4	ZNF771
HSF4	ZNF785
HSF4	ZNF79
HSF4	ZNF846
IKZF1	AIRE
IKZF1	ARID3A
IKZF1	ARID5A
IKZF1	ATF3
IKZF1	ATF4
IKZF1	ATF5
IKZF1	BHLHE40
IKZF1	BHLHE41
IKZF1	CAD
IKZF1	CAMTA2
IKZF1	CEBPB
IKZF1	CHD2
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	CTCF
IKZF1	CUX1
IKZF1	DDIT3
IKZF1	DMRTC2
IKZF1	E2F2
IKZF1	E2F3
IKZF1	E2F4
IKZF1	E2F6
IKZF1	ELF2
IKZF1	ELK3
IKZF1	ERF
IKZF1	FLI1
IKZF1	FOSB
IKZF1	FOSL1
IKZF1	FOSL2
IKZF1	FOXJ1
IKZF1	FOXK2
IKZF1	FOXN3
IKZF1	GLI1
IKZF1	HIVEP2
IKZF1	HOMEZ
IKZF1	HSF4
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF3
IKZF1	IRF4
IKZF1	IRF5
IKZF1	IRF9
IKZF1	IRX5
IKZF1	JUNB
IKZF1	KLF1
IKZF1	KLF10
IKZF1	KLF11
IKZF1	KLF13
IKZF1	KLF16
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF9
IKZF1	MAFF
IKZF1	MAZ
IKZF1	MEF2B
IKZF1	MEF2D
IKZF1	MLX
IKZF1	MYBL2
IKZF1	MYCL1
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFE2L1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFIB
IKZF1	NFIL3
IKZF1	NFIX
IKZF1	NR1D1
IKZF1	NR1I3
IKZF1	NR3C1
IKZF1	NR6A1
IKZF1	ONECUT2
IKZF1	PBX4
IKZF1	PIF1
IKZF1	PKNOX1
IKZF1	POU2F1
IKZF1	POU2F2
IKZF1	POU3F1
IKZF1	POU5F1
IKZF1	PRDM1
IKZF1	PRDM15
IKZF1	RARA
IKZF1	RARG
IKZF1	RORA
IKZF1	RUNX1
IKZF1	SIN3A
IKZF1	SMAD7
IKZF1	SNAI3
IKZF1	SOX11
IKZF1	SP3
IKZF1	STAT1
IKZF1	STAT2
IKZF1	TCF3
IKZF1	TFAP4
IKZF1	THAP11
IKZF1	THRA
IKZF1	XBP1
IKZF1	ZBTB38
IKZF1	ZBTB7B
IKZF1	ZFP1
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF132
IKZF1	ZNF217
IKZF1	ZNF3
IKZF1	ZNF334
IKZF1	ZNF48
IKZF1	ZNF483
IKZF1	ZNF497
IKZF1	ZNF574
IKZF1	ZNF584
IKZF1	ZNF652
IKZF1	ZNF680
IKZF1	ZNF688
IKZF1	ZNF689
IKZF1	ZNF740
IKZF1	ZNF764
IKZF1	ZNF768
IKZF1	ZNF771
IKZF1	ZNF785
IKZF1	ZNF79
IKZF1	ZNF837
IKZF1	ZNF846
IKZF3	AIRE
IKZF3	ARID3A
IKZF3	ARID5A
IKZF3	ATF3
IKZF3	ATF4
IKZF3	ATF5
IKZF3	BHLHE40
IKZF3	BHLHE41
IKZF3	CAD
IKZF3	CAMTA2
IKZF3	CEBPB
IKZF3	CHD2
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	CTCF
IKZF3	CUX1
IKZF3	DDIT3
IKZF3	DMRTC2
IKZF3	E2F2
IKZF3	E2F3
IKZF3	E2F4
IKZF3	E2F6
IKZF3	ELF2
IKZF3	ELK3
IKZF3	ERF
IKZF3	FLI1
IKZF3	FOSB
IKZF3	FOSL1
IKZF3	FOSL2
IKZF3	FOXJ1
IKZF3	FOXK2
IKZF3	FOXN3
IKZF3	GLI1
IKZF3	HIVEP2
IKZF3	HOMEZ
IKZF3	HSF4
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF3
IKZF3	IRF4
IKZF3	IRF5
IKZF3	IRF9
IKZF3	IRX5
IKZF3	JUNB
IKZF3	KLF1
IKZF3	KLF10
IKZF3	KLF11
IKZF3	KLF13
IKZF3	KLF16
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF9
IKZF3	MAFF
IKZF3	MAZ
IKZF3	MEF2B
IKZF3	MEF2D
IKZF3	MLX
IKZF3	MYBL2
IKZF3	MYCL1
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFE2L1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFIB
IKZF3	NFIL3
IKZF3	NFIX
IKZF3	NR1D1
IKZF3	NR1I3
IKZF3	NR3C1
IKZF3	NR6A1
IKZF3	ONECUT2
IKZF3	PBX4
IKZF3	PIF1
IKZF3	PKNOX1
IKZF3	POU2F1
IKZF3	POU2F2
IKZF3	POU3F1
IKZF3	POU5F1
IKZF3	PRDM1
IKZF3	PRDM15
IKZF3	RARA
IKZF3	RARG
IKZF3	RORA
IKZF3	RUNX1
IKZF3	SIN3A
IKZF3	SMAD7
IKZF3	SNAI3
IKZF3	SOX11
IKZF3	SP3
IKZF3	STAT1
IKZF3	STAT2
IKZF3	TCF3
IKZF3	TFAP4
IKZF3	THAP11
IKZF3	THRA
IKZF3	XBP1
IKZF3	ZBTB38
IKZF3	ZBTB7B
IKZF3	ZFP1
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZNF114
IKZF3	ZNF132
IKZF3	ZNF217
IKZF3	ZNF3
IKZF3	ZNF334
IKZF3	ZNF48
IKZF3	ZNF483
IKZF3	ZNF497
IKZF3	ZNF574
IKZF3	ZNF584
IKZF3	ZNF592
IKZF3	ZNF652
IKZF3	ZNF680
IKZF3	ZNF688
IKZF3	ZNF689
IKZF3	ZNF740
IKZF3	ZNF764
IKZF3	ZNF768
IKZF3	ZNF771
IKZF3	ZNF785
IKZF3	ZNF79
IKZF3	ZNF837
IKZF3	ZNF846
IRF1	AIRE
IRF1	ARID3A
IRF1	ARID5A
IRF1	ATF3
IRF1	ATF4
IRF1	ATF5
IRF1	BHLHE40
IRF1	BHLHE41
IRF1	CAD
IRF1	CAMTA2
IRF1	CEBPB
IRF1	CHD2
IRF1	CREB3L2
IRF1	CREB3L4
IRF1	CTCF
IRF1	CUX1
IRF1	DDIT3
IRF1	DMRTC2
IRF1	E2F2
IRF1	E2F3
IRF1	E2F4
IRF1	E2F6
IRF1	ELF2
IRF1	ELK3
IRF1	ERF
IRF1	FLI1
IRF1	FOSB
IRF1	FOSL1
IRF1	FOSL2
IRF1	FOXJ1
IRF1	FOXK2
IRF1	FOXN3
IRF1	GLI1
IRF1	HIVEP2
IRF1	HOMEZ
IRF1	HSF4
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF3
IRF1	IRF4
IRF1	IRF5
IRF1	IRF9
IRF1	IRX5
IRF1	JUNB
IRF1	KLF1
IRF1	KLF10
IRF1	KLF11
IRF1	KLF13
IRF1	KLF16
IRF1	KLF3
IRF1	KLF6
IRF1	KLF9
IRF1	MAFF
IRF1	MAZ
IRF1	MEF2B
IRF1	MEF2D
IRF1	MLX
IRF1	MYBL2
IRF1	MYCL1
IRF1	MYNN
IRF1	MZF1
IRF1	NFE2L1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFIB
IRF1	NFIL3
IRF1	NFIX
IRF1	NR1D1
IRF1	NR1I3
IRF1	NR3C1
IRF1	NR6A1
IRF1	ONECUT2
IRF1	PBX4
IRF1	PIF1
IRF1	POU2F1
IRF1	POU2F2
IRF1	POU3F1
IRF1	POU5F1
IRF1	PRDM1
IRF1	PRDM15
IRF1	RARA
IRF1	RARG
IRF1	RORA
IRF1	RUNX1
IRF1	SIN3A
IRF1	SMAD7
IRF1	SNAI3
IRF1	SOX11
IRF1	SP3
IRF1	STAT1
IRF1	STAT2
IRF1	TCF3
IRF1	TFAP4
IRF1	THAP11
IRF1	THRA
IRF1	XBP1
IRF1	ZBTB38
IRF1	ZBTB7B
IRF1	ZFP1
IRF1	ZFP62
IRF1	ZFP91
IRF1	ZNF114
IRF1	ZNF132
IRF1	ZNF217
IRF1	ZNF3
IRF1	ZNF334
IRF1	ZNF48
IRF1	ZNF483
IRF1	ZNF497
IRF1	ZNF574
IRF1	ZNF584
IRF1	ZNF592
IRF1	ZNF652
IRF1	ZNF680
IRF1	ZNF688
IRF1	ZNF689
IRF1	ZNF740
IRF1	ZNF764
IRF1	ZNF768
IRF1	ZNF771
IRF1	ZNF785
IRF1	ZNF79
IRF1	ZNF837
IRF1	ZNF846
IRF2	AIRE
IRF2	ARID3A
IRF2	ARID5A
IRF2	ATF3
IRF2	ATF4
IRF2	ATF5
IRF2	BHLHE40
IRF2	BHLHE41
IRF2	CAD
IRF2	CAMTA2
IRF2	CHD2
IRF2	CREB3L2
IRF2	CREB3L4
IRF2	CUX1
IRF2	DDIT3
IRF2	DMRTC2
IRF2	E2F2
IRF2	E2F3
IRF2	E2F4
IRF2	E2F6
IRF2	ELF2
IRF2	ELK3
IRF2	FLI1
IRF2	FOSB
IRF2	FOSL1
IRF2	FOXJ1
IRF2	FOXK2
IRF2	FOXN3
IRF2	GLI1
IRF2	HIVEP2
IRF2	HOMEZ
IRF2	HSF4
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF3
IRF2	IRF4
IRF2	IRF5
IRF2	IRF9
IRF2	IRX5
IRF2	JUNB
IRF2	KLF1
IRF2	KLF10
IRF2	KLF11
IRF2	KLF13
IRF2	KLF16
IRF2	KLF3
IRF2	KLF6
IRF2	KLF9
IRF2	MAFF
IRF2	MAZ
IRF2	MEF2B
IRF2	MEF2D
IRF2	MLX
IRF2	MYBL2
IRF2	MYCL1
IRF2	MYNN
IRF2	NFE2L1
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NFIB
IRF2	NFIL3
IRF2	NFIX
IRF2	NR1D1
IRF2	NR1I3
IRF2	NR3C1
IRF2	NR6A1
IRF2	ONECUT2
IRF2	PBX4
IRF2	PIF1
IRF2	POU2F1
IRF2	POU2F2
IRF2	POU5F1
IRF2	PRDM1
IRF2	RARA
IRF2	RARG
IRF2	RORA
IRF2	RUNX1
IRF2	SIN3A
IRF2	SMAD7
IRF2	SOX11
IRF2	SP3
IRF2	STAT1
IRF2	STAT2
IRF2	TCF3
IRF2	THAP11
IRF2	THRA
IRF2	XBP1
IRF2	ZBTB38
IRF2	ZBTB7B
IRF2	ZFP1
IRF2	ZFP62
IRF2	ZFP91
IRF2	ZNF114
IRF2	ZNF217
IRF2	ZNF334
IRF2	ZNF48
IRF2	ZNF483
IRF2	ZNF574
IRF2	ZNF592
IRF2	ZNF652
IRF2	ZNF680
IRF2	ZNF688
IRF2	ZNF689
IRF2	ZNF740
IRF2	ZNF764
IRF2	ZNF768
IRF2	ZNF771
IRF2	ZNF785
IRF2	ZNF79
IRF2	ZNF846
IRF3	AIRE
IRF3	ARID3A
IRF3	ARID5A
IRF3	ATF3
IRF3	ATF4
IRF3	ATF5
IRF3	BHLHE40
IRF3	BHLHE41
IRF3	CAD
IRF3	CAMTA2
IRF3	CEBPB
IRF3	CHD2
IRF3	CREB3L2
IRF3	CREB3L4
IRF3	CTCF
IRF3	CUX1
IRF3	DDIT3
IRF3	DMRTC2
IRF3	E2F2
IRF3	E2F3
IRF3	E2F4
IRF3	E2F6
IRF3	ELF2
IRF3	ELK3
IRF3	ERF
IRF3	FLI1
IRF3	FOSB
IRF3	FOSL1
IRF3	FOSL2
IRF3	FOXJ1
IRF3	FOXK2
IRF3	FOXN3
IRF3	GLI1
IRF3	HIVEP2
IRF3	HOMEZ
IRF3	HSF4
IRF3	IKZF1
IRF3	IKZF3
IRF3	IRF1
IRF3	IRF2
IRF3	IRF3
IRF3	IRF4
IRF3	IRF5
IRF3	IRF9
IRF3	IRX5
IRF3	JUNB
IRF3	KLF1
IRF3	KLF10
IRF3	KLF11
IRF3	KLF13
IRF3	KLF16
IRF3	KLF3
IRF3	KLF6
IRF3	KLF9
IRF3	MAFF
IRF3	MAZ
IRF3	MEF2B
IRF3	MEF2D
IRF3	MLX
IRF3	MYBL2
IRF3	MYCL1
IRF3	MYNN
IRF3	MZF1
IRF3	NFE2L1
IRF3	NFE2L2
IRF3	NFE2L3
IRF3	NFIB
IRF3	NFIL3
IRF3	NFIX
IRF3	NR1D1
IRF3	NR1I3
IRF3	NR3C1
IRF3	NR6A1
IRF3	ONECUT2
IRF3	PBX4
IRF3	PIF1
IRF3	POU2F1
IRF3	POU2F2
IRF3	POU3F1
IRF3	POU5F1
IRF3	PRDM1
IRF3	PRDM15
IRF3	RARA
IRF3	RARG
IRF3	RORA
IRF3	RUNX1
IRF3	SIN3A
IRF3	SMAD7
IRF3	SNAI3
IRF3	SOX11
IRF3	SP3
IRF3	STAT1
IRF3	STAT2
IRF3	TCF3
IRF3	TFAP4
IRF3	THAP11
IRF3	THRA
IRF3	XBP1
IRF3	ZBTB38
IRF3	ZBTB7B
IRF3	ZFP1
IRF3	ZFP62
IRF3	ZFP91
IRF3	ZNF114
IRF3	ZNF132
IRF3	ZNF217
IRF3	ZNF3
IRF3	ZNF334
IRF3	ZNF48
IRF3	ZNF483
IRF3	ZNF497
IRF3	ZNF574
IRF3	ZNF584
IRF3	ZNF592
IRF3	ZNF652
IRF3	ZNF680
IRF3	ZNF688
IRF3	ZNF689
IRF3	ZNF740
IRF3	ZNF764
IRF3	ZNF768
IRF3	ZNF771
IRF3	ZNF785
IRF3	ZNF79
IRF3	ZNF837
IRF3	ZNF846
IRF4	AIRE
IRF4	ARID3A
IRF4	ARID5A
IRF4	ATF3
IRF4	ATF4
IRF4	ATF5
IRF4	BHLHE40
IRF4	BHLHE41
IRF4	CAD
IRF4	CAMTA2
IRF4	CEBPB
IRF4	CHD2
IRF4	CREB3L2
IRF4	CREB3L4
IRF4	CTCF
IRF4	CUX1
IRF4	DDIT3
IRF4	DMRTC2
IRF4	E2F2
IRF4	E2F3
IRF4	E2F4
IRF4	E2F6
IRF4	ELF2
IRF4	ELK3
IRF4	FLI1
IRF4	FOSB
IRF4	FOSL1
IRF4	FOSL2
IRF4	FOXJ1
IRF4	FOXK2
IRF4	FOXN3
IRF4	GLI1
IRF4	HIVEP2
IRF4	HOMEZ
IRF4	HSF4
IRF4	IKZF1
IRF4	IKZF3
IRF4	IRF1
IRF4	IRF2
IRF4	IRF3
IRF4	IRF4
IRF4	IRF5
IRF4	IRF9
IRF4	IRX5
IRF4	JUNB
IRF4	KLF1
IRF4	KLF10
IRF4	KLF13
IRF4	KLF16
IRF4	KLF3
IRF4	KLF6
IRF4	KLF9
IRF4	MAFF
IRF4	MAZ
IRF4	MEF2B
IRF4	MEF2D
IRF4	MLX
IRF4	MYBL2
IRF4	MYCL1
IRF4	MYNN
IRF4	MZF1
IRF4	NFE2L1
IRF4	NFE2L2
IRF4	NFE2L3
IRF4	NFIB
IRF4	NFIL3
IRF4	NFIX
IRF4	NR1D1
IRF4	NR1I3
IRF4	NR3C1
IRF4	NR6A1
IRF4	ONECUT2
IRF4	PBX4
IRF4	PIF1
IRF4	PKNOX1
IRF4	POU2F1
IRF4	POU2F2
IRF4	POU3F1
IRF4	POU5F1
IRF4	PRDM1
IRF4	PRDM15
IRF4	RARA
IRF4	RARG
IRF4	RORA
IRF4	RUNX1
IRF4	SIN3A
IRF4	SMAD7
IRF4	SNAI3
IRF4	SOX11
IRF4	SP3
IRF4	STAT1
IRF4	STAT2
IRF4	TCF3
IRF4	TFAP4
IRF4	THAP11
IRF4	THRA
IRF4	XBP1
IRF4	ZBTB38
IRF4	ZBTB7B
IRF4	ZFP1
IRF4	ZFP62
IRF4	ZFP91
IRF4	ZNF114
IRF4	ZNF132
IRF4	ZNF217
IRF4	ZNF3
IRF4	ZNF334
IRF4	ZNF48
IRF4	ZNF483
IRF4	ZNF497
IRF4	ZNF574
IRF4	ZNF584
IRF4	ZNF592
IRF4	ZNF652
IRF4	ZNF680
IRF4	ZNF688
IRF4	ZNF689
IRF4	ZNF740
IRF4	ZNF764
IRF4	ZNF768
IRF4	ZNF771
IRF4	ZNF785
IRF4	ZNF79
IRF4	ZNF837
IRF4	ZNF846
IRF5	AIRE
IRF5	ARID3A
IRF5	ARID5A
IRF5	ATF3
IRF5	ATF4
IRF5	ATF5
IRF5	BHLHE40
IRF5	BHLHE41
IRF5	CAMTA2
IRF5	CHD2
IRF5	CREB3L2
IRF5	CREB3L4
IRF5	CTCF
IRF5	CUX1
IRF5	DDIT3
IRF5	DMRTC2
IRF5	E2F2
IRF5	E2F3
IRF5	E2F4
IRF5	E2F6
IRF5	ELF2
IRF5	ELK3
IRF5	FLI1
IRF5	FOSB
IRF5	FOSL1
IRF5	FOSL2
IRF5	FOXJ1
IRF5	FOXK2
IRF5	FOXN3
IRF5	GLI1
IRF5	HIVEP2
IRF5	HOMEZ
IRF5	HSF4
IRF5	IKZF1
IRF5	IKZF3
IRF5	IRF1
IRF5	IRF2
IRF5	IRF3
IRF5	IRF4
IRF5	IRF5
IRF5	IRF9
IRF5	IRX5
IRF5	JUNB
IRF5	KLF1
IRF5	KLF10
IRF5	KLF13
IRF5	KLF16
IRF5	KLF3
IRF5	KLF6
IRF5	KLF9
IRF5	MAFF
IRF5	MAZ
IRF5	MEF2B
IRF5	MEF2D
IRF5	MLX
IRF5	MYBL2
IRF5	MYCL1
IRF5	MZF1
IRF5	NFE2L1
IRF5	NFE2L2
IRF5	NFE2L3
IRF5	NFIB
IRF5	NFIL3
IRF5	NFIX
IRF5	NR1D1
IRF5	NR1I3
IRF5	NR3C1
IRF5	NR6A1
IRF5	ONECUT2
IRF5	PBX4
IRF5	PIF1
IRF5	PKNOX1
IRF5	POU2F1
IRF5	POU2F2
IRF5	POU3F1
IRF5	POU5F1
IRF5	PRDM1
IRF5	PRDM15
IRF5	RARA
IRF5	RARG
IRF5	RORA
IRF5	RUNX1
IRF5	SIN3A
IRF5	SMAD7
IRF5	SNAI3
IRF5	SOX11
IRF5	SP3
IRF5	STAT1
IRF5	STAT2
IRF5	TCF3
IRF5	TFAP4
IRF5	THAP11
IRF5	THRA
IRF5	XBP1
IRF5	ZBTB38
IRF5	ZBTB7B
IRF5	ZFP1
IRF5	ZFP62
IRF5	ZFP91
IRF5	ZNF114
IRF5	ZNF132
IRF5	ZNF217
IRF5	ZNF3
IRF5	ZNF334
IRF5	ZNF48
IRF5	ZNF483
IRF5	ZNF497
IRF5	ZNF574
IRF5	ZNF584
IRF5	ZNF592
IRF5	ZNF652
IRF5	ZNF680
IRF5	ZNF688
IRF5	ZNF689
IRF5	ZNF740
IRF5	ZNF764
IRF5	ZNF768
IRF5	ZNF771
IRF5	ZNF785
IRF5	ZNF79
IRF5	ZNF837
IRF5	ZNF846
IRF9	AIRE
IRF9	ARID3A
IRF9	ARID5A
IRF9	ATF3
IRF9	ATF4
IRF9	ATF5
IRF9	BHLHE40
IRF9	BHLHE41
IRF9	CAMTA2
IRF9	CHD2
IRF9	CREB3L2
IRF9	CREB3L4
IRF9	CTCF
IRF9	CUX1
IRF9	DDIT3
IRF9	DMRTC2
IRF9	E2F2
IRF9	E2F3
IRF9	E2F4
IRF9	E2F6
IRF9	ELF2
IRF9	ELK3
IRF9	ERF
IRF9	FLI1
IRF9	FOSB
IRF9	FOSL1
IRF9	FOSL2
IRF9	FOXJ1
IRF9	FOXK2
IRF9	FOXN3
IRF9	GLI1
IRF9	HIVEP2
IRF9	HOMEZ
IRF9	HSF4
IRF9	IKZF1
IRF9	IKZF3
IRF9	IRF1
IRF9	IRF2
IRF9	IRF3
IRF9	IRF4
IRF9	IRF5
IRF9	IRF9
IRF9	IRX5
IRF9	JUNB
IRF9	KLF1
IRF9	KLF10
IRF9	KLF13
IRF9	KLF16
IRF9	KLF3
IRF9	KLF6
IRF9	KLF9
IRF9	MAFF
IRF9	MAZ
IRF9	MEF2B
IRF9	MEF2D
IRF9	MLX
IRF9	MYBL2
IRF9	MYCL1
IRF9	MYNN
IRF9	MZF1
IRF9	NFE2L1
IRF9	NFE2L2
IRF9	NFE2L3
IRF9	NFIB
IRF9	NFIL3
IRF9	NFIX
IRF9	NR1D1
IRF9	NR1I3
IRF9	NR3C1
IRF9	NR6A1
IRF9	ONECUT2
IRF9	PBX4
IRF9	PIF1
IRF9	POU2F1
IRF9	POU2F2
IRF9	POU3F1
IRF9	POU5F1
IRF9	PRDM1
IRF9	PRDM15
IRF9	RARA
IRF9	RARG
IRF9	RORA
IRF9	RUNX1
IRF9	SIN3A
IRF9	SMAD7
IRF9	SNAI3
IRF9	SOX11
IRF9	SP3
IRF9	STAT1
IRF9	STAT2
IRF9	TCF3
IRF9	TFAP4
IRF9	THAP11
IRF9	THRA
IRF9	XBP1
IRF9	ZBTB38
IRF9	ZBTB7B
IRF9	ZFP1
IRF9	ZFP62
IRF9	ZFP91
IRF9	ZNF114
IRF9	ZNF132
IRF9	ZNF217
IRF9	ZNF3
IRF9	ZNF334
IRF9	ZNF48
IRF9	ZNF483
IRF9	ZNF497
IRF9	ZNF574
IRF9	ZNF584
IRF9	ZNF592
IRF9	ZNF652
IRF9	ZNF680
IRF9	ZNF688
IRF9	ZNF689
IRF9	ZNF740
IRF9	ZNF764
IRF9	ZNF768
IRF9	ZNF771
IRF9	ZNF785
IRF9	ZNF79
IRF9	ZNF837
IRF9	ZNF846
IRX5	AIRE
IRX5	ARID3A
IRX5	ATF3
IRX5	ATF4
IRX5	ATF5
IRX5	BHLHE40
IRX5	BHLHE41
