From	To
KLF9	SMAD7
KLF9	SNAPC4
KLF9	SPIB
KLF9	TCF12
KLF9	TFEB
KLF9	TGIF2
KLF9	THRA
KLF9	XBP1
KLF9	ZBTB1
KLF9	ZBTB3
KLF9	ZBTB32
KLF9	ZBTB38
KLF9	ZBTB7A
KLF9	ZFP91
KLF9	ZFX
KLF9	ZKSCAN1
KLF9	ZNF114
KLF9	ZNF283
KLF9	ZNF331
KLF9	ZNF444
KLF9	ZNF460
KLF9	ZNF497
KLF9	ZNF524
KLF9	ZNF526
KLF9	ZNF541
KLF9	ZNF542
KLF9	ZNF543
KLF9	ZNF574
KLF9	ZNF580
KLF9	ZNF581
KLF9	ZNF584
KLF9	ZNF689
KLF9	ZNF710
KLF9	ZNF774
KLF9	ZNF775
KLF9	ZNF784
KLF9	ZNF787
KLF9	ZNF805
KLF9	ZNF837
KLF9	ZSCAN21
LHX6	ARF1
LHX6	ARF4
LHX6	ARID5A
LHX6	ATF5
LHX6	BARX2
LHX6	BCL6B
LHX6	BHLHE41
LHX6	CAMTA2
LHX6	CEBPG
LHX6	CHD2
LHX6	CNOT3
LHX6	CREB3L2
LHX6	DMRTC2
LHX6	ERF
LHX6	ESRRA
LHX6	FIZ1
LHX6	FLI1
LHX6	FOSB
LHX6	FOXO3
LHX6	FOXP2
LHX6	HBP1
LHX6	HES1
LHX6	HES5
LHX6	HES7
LHX6	IKZF1
LHX6	IRF1
LHX6	IRF3
LHX6	IRF4
LHX6	JUNB
LHX6	JUND
LHX6	KLF13
LHX6	KLF2
LHX6	KLF6
LHX6	KLF9
LHX6	LHX6
LHX6	MECP2
LHX6	MEF2A
LHX6	MEF2C
LHX6	MEF2D
LHX6	MNT
LHX6	MYNN
LHX6	MZF1
LHX6	NFE2L2
LHX6	NFE2L3
LHX6	NFIL3
LHX6	NFKB1
LHX6	NFKB2
LHX6	NR1D1
LHX6	NR1D2
LHX6	NR3C1
LHX6	NR4A3
LHX6	OVOL1
LHX6	PAX4
LHX6	PBX2
LHX6	PBX4
LHX6	POU2F2
LHX6	POU5F1
LHX6	PRDM1
LHX6	PRDM10
LHX6	RARA
LHX6	RAX2
LHX6	RELA
LHX6	RELB
LHX6	RFX3
LHX6	RORA
LHX6	RXRB
LHX6	SIN3A
LHX6	SMAD7
LHX6	SNAPC4
LHX6	TFEB
LHX6	TGIF2
LHX6	THRA
LHX6	XBP1
LHX6	ZBTB1
LHX6	ZBTB3
LHX6	ZBTB32
LHX6	ZBTB38
LHX6	ZFP91
LHX6	ZFX
LHX6	ZKSCAN1
LHX6	ZNF114
LHX6	ZNF283
LHX6	ZNF331
LHX6	ZNF460
LHX6	ZNF483
LHX6	ZNF497
LHX6	ZNF524
LHX6	ZNF526
LHX6	ZNF541
LHX6	ZNF542
LHX6	ZNF543
LHX6	ZNF574
LHX6	ZNF580
LHX6	ZNF581
LHX6	ZNF584
LHX6	ZNF592
LHX6	ZNF689
LHX6	ZNF710
LHX6	ZNF775
LHX6	ZNF784
LHX6	ZNF805
LHX6	ZNF837
LHX6	ZSCAN21
MECP2	ARF4
MECP2	ARF5
MECP2	ARID5A
MECP2	ATF5
MECP2	BARX2
MECP2	BCL6B
MECP2	BHLHE41
MECP2	CAMTA2
MECP2	CHD2
MECP2	CREB1
MECP2	CREB3L2
MECP2	ESRRA
MECP2	FIZ1
MECP2	FLI1
MECP2	FOSB
MECP2	FOXP2
MECP2	HES7
MECP2	IKZF1
MECP2	IRF1
MECP2	IRF3
MECP2	IRF4
MECP2	JUNB
MECP2	JUND
MECP2	KLF13
MECP2	KLF15
MECP2	KLF16
MECP2	KLF2
MECP2	KLF6
MECP2	LHX6
MECP2	MECP2
MECP2	MEF2C
MECP2	MEF2D
MECP2	MYNN
MECP2	MZF1
MECP2	NFE2L2
MECP2	NFE2L3
MECP2	NFIL3
MECP2	NFKB1
MECP2	NFKB2
MECP2	NR1D1
MECP2	NR4A3
MECP2	OVOL1
MECP2	PAX4
MECP2	PBX4
MECP2	POU5F1
MECP2	PRDM1
MECP2	RARA
MECP2	RAX2
MECP2	RELA
MECP2	RFX3
MECP2	RORA
MECP2	RUNX1
MECP2	RXRB
MECP2	SIN3A
MECP2	SMAD7
MECP2	SNAPC4
MECP2	TCF12
MECP2	TGIF2
MECP2	THRA
MECP2	XBP1
MECP2	ZBTB32
MECP2	ZBTB38
MECP2	ZBTB7A
MECP2	ZNF114
MECP2	ZNF460
MECP2	ZNF524
MECP2	ZNF543
MECP2	ZNF574
MECP2	ZNF580
MECP2	ZNF581
MECP2	ZNF592
MECP2	ZNF689
MECP2	ZNF710
MECP2	ZNF775
MECP2	ZNF784
MECP2	ZNF805
MEF2A	ARF1
MEF2A	ARF4
MEF2A	ARID5A
MEF2A	ATF5
MEF2A	BARX2
MEF2A	BCL6B
MEF2A	BHLHA15
MEF2A	BHLHE41
MEF2A	CAMTA2
MEF2A	CEBPG
MEF2A	CHD2
MEF2A	CNOT3
MEF2A	CREB1
MEF2A	CREB3L2
MEF2A	DMRTC2
MEF2A	ERF
MEF2A	ESRRA
MEF2A	FIZ1
MEF2A	FLI1
MEF2A	FOSB
MEF2A	FOXO3
MEF2A	FOXP2
MEF2A	HBP1
MEF2A	HES1
MEF2A	HES5
MEF2A	HES7
MEF2A	IKZF1
MEF2A	IRF1
MEF2A	IRF3
MEF2A	IRF4
MEF2A	JUNB
MEF2A	JUND
MEF2A	KLF10
MEF2A	KLF13
MEF2A	KLF15
MEF2A	KLF16
MEF2A	KLF2
MEF2A	KLF6
MEF2A	KLF9
MEF2A	LHX6
MEF2A	MECP2
MEF2A	MEF2A
MEF2A	MEF2C
MEF2A	MEF2D
MEF2A	MNT
MEF2A	MYNN
MEF2A	MZF1
MEF2A	NFE2L2
MEF2A	NFE2L3
MEF2A	NFIL3
MEF2A	NFKB1
MEF2A	NFKB2
MEF2A	NR1D1
MEF2A	NR1D2
MEF2A	NR1H2
MEF2A	NR3C1
MEF2A	NR4A3
MEF2A	OVOL1
MEF2A	PAX4
MEF2A	PBX2
MEF2A	PBX4
MEF2A	POU2F2
MEF2A	POU5F1
MEF2A	PRDM1
MEF2A	PRDM10
MEF2A	RARA
MEF2A	RAX2
MEF2A	RELA
MEF2A	RELB
MEF2A	RFX1
MEF2A	RFX3
MEF2A	RORA
MEF2A	RUNX1
MEF2A	RXRB
MEF2A	SIN3A
MEF2A	SMAD7
MEF2A	SNAPC4
MEF2A	SPIB
MEF2A	TCF12
MEF2A	TFEB
MEF2A	TGIF2
MEF2A	THRA
MEF2A	XBP1
MEF2A	ZBTB1
MEF2A	ZBTB3
MEF2A	ZBTB32
MEF2A	ZBTB38
MEF2A	ZBTB7A
MEF2A	ZFP91
MEF2A	ZFX
MEF2A	ZKSCAN1
MEF2A	ZNF114
MEF2A	ZNF283
MEF2A	ZNF331
MEF2A	ZNF444
MEF2A	ZNF460
MEF2A	ZNF483
MEF2A	ZNF497
MEF2A	ZNF524
MEF2A	ZNF526
MEF2A	ZNF541
MEF2A	ZNF542
MEF2A	ZNF543
MEF2A	ZNF574
MEF2A	ZNF580
MEF2A	ZNF581
MEF2A	ZNF584
MEF2A	ZNF592
MEF2A	ZNF689
MEF2A	ZNF710
MEF2A	ZNF774
MEF2A	ZNF775
MEF2A	ZNF784
MEF2A	ZNF787
MEF2A	ZNF805
MEF2A	ZNF837
MEF2A	ZSCAN21
MEF2C	ARF1
MEF2C	ARF4
MEF2C	ARID5A
MEF2C	ATF5
MEF2C	BARX2
MEF2C	BCL6B
MEF2C	BHLHA15
MEF2C	BHLHE41
MEF2C	CAMTA2
MEF2C	CEBPG
MEF2C	CHD2
MEF2C	CNOT3
MEF2C	CREB1
MEF2C	CREB3L2
MEF2C	DMRTC2
MEF2C	ERF
MEF2C	ESRRA
MEF2C	FIZ1
MEF2C	FLI1
MEF2C	FOSB
MEF2C	FOXO3
MEF2C	FOXP2
MEF2C	HBP1
MEF2C	HES1
MEF2C	HES5
MEF2C	HES7
MEF2C	IKZF1
MEF2C	IRF1
MEF2C	IRF3
MEF2C	IRF4
MEF2C	JUNB
MEF2C	JUND
MEF2C	KLF10
MEF2C	KLF13
MEF2C	KLF2
MEF2C	KLF6
MEF2C	KLF9
MEF2C	LHX6
MEF2C	MECP2
MEF2C	MEF2A
MEF2C	MEF2C
MEF2C	MEF2D
MEF2C	MNT
MEF2C	MYNN
MEF2C	MZF1
MEF2C	NFE2L2
MEF2C	NFE2L3
MEF2C	NFIL3
MEF2C	NFKB1
MEF2C	NFKB2
MEF2C	NR1D1
MEF2C	NR1D2
MEF2C	NR1H2
MEF2C	NR3C1
MEF2C	NR4A3
MEF2C	OVOL1
MEF2C	PAX4
MEF2C	PBX2
MEF2C	PBX4
MEF2C	POU2F2
MEF2C	POU5F1
MEF2C	PRDM1
MEF2C	PRDM10
MEF2C	RARA
MEF2C	RAX2
MEF2C	RELA
MEF2C	RELB
MEF2C	RFX1
MEF2C	RFX3
MEF2C	RORA
MEF2C	RUNX1
MEF2C	RXRB
MEF2C	SIN3A
MEF2C	SMAD7
MEF2C	SNAPC4
MEF2C	SPIB
MEF2C	TCF12
MEF2C	TFEB
MEF2C	TGIF2
MEF2C	THRA
MEF2C	XBP1
MEF2C	ZBTB1
MEF2C	ZBTB3
MEF2C	ZBTB32
MEF2C	ZBTB38
MEF2C	ZBTB7A
MEF2C	ZFP91
MEF2C	ZFX
MEF2C	ZNF114
MEF2C	ZNF283
MEF2C	ZNF331
MEF2C	ZNF444
MEF2C	ZNF460
MEF2C	ZNF483
MEF2C	ZNF497
MEF2C	ZNF524
MEF2C	ZNF526
MEF2C	ZNF541
MEF2C	ZNF542
MEF2C	ZNF543
MEF2C	ZNF574
MEF2C	ZNF580
MEF2C	ZNF581
MEF2C	ZNF584
MEF2C	ZNF592
MEF2C	ZNF689
MEF2C	ZNF710
MEF2C	ZNF774
MEF2C	ZNF775
MEF2C	ZNF784
MEF2C	ZNF787
MEF2C	ZNF805
MEF2C	ZNF837
MEF2D	ARF1
MEF2D	ARF4
MEF2D	ARID5A
MEF2D	ATF5
MEF2D	BARX2
MEF2D	BCL6B
MEF2D	BHLHA15
MEF2D	BHLHE41
MEF2D	CAMTA2
MEF2D	CEBPG
MEF2D	CHD2
MEF2D	CNOT3
MEF2D	CREB1
MEF2D	CREB3L2
MEF2D	DMRTC2
MEF2D	ERF
MEF2D	ESRRA
MEF2D	FIZ1
MEF2D	FLI1
MEF2D	FOSB
MEF2D	FOXO3
MEF2D	FOXP2
MEF2D	HBP1
MEF2D	HES1
MEF2D	HES5
MEF2D	HES7
MEF2D	IKZF1
MEF2D	IRF1
MEF2D	IRF3
MEF2D	IRF4
MEF2D	JUNB
MEF2D	JUND
MEF2D	KLF10
MEF2D	KLF13
MEF2D	KLF2
MEF2D	KLF6
MEF2D	KLF9
MEF2D	LHX6
MEF2D	MECP2
MEF2D	MEF2A
MEF2D	MEF2C
MEF2D	MEF2D
MEF2D	MNT
MEF2D	MYNN
MEF2D	MZF1
MEF2D	NFE2L2
MEF2D	NFE2L3
MEF2D	NFIL3
MEF2D	NFKB1
MEF2D	NFKB2
MEF2D	NR1D1
MEF2D	NR1D2
MEF2D	NR1H2
MEF2D	NR3C1
MEF2D	NR4A3
MEF2D	OVOL1
MEF2D	PAX4
MEF2D	PBX2
MEF2D	PBX4
MEF2D	POU2F2
MEF2D	POU5F1
MEF2D	PRDM1
MEF2D	PRDM10
MEF2D	RARA
MEF2D	RAX2
MEF2D	RELA
MEF2D	RELB
MEF2D	RFX1
MEF2D	RFX3
MEF2D	RORA
MEF2D	RUNX1
MEF2D	RXRB
MEF2D	SIN3A
MEF2D	SMAD7
MEF2D	SPIB
MEF2D	TCF12
MEF2D	TFEB
MEF2D	TGIF2
MEF2D	THRA
MEF2D	XBP1
MEF2D	ZBTB1
MEF2D	ZBTB3
MEF2D	ZBTB32
MEF2D	ZBTB38
MEF2D	ZFP91
MEF2D	ZFX
MEF2D	ZKSCAN1
MEF2D	ZNF114
MEF2D	ZNF283
MEF2D	ZNF331
MEF2D	ZNF444
MEF2D	ZNF460
MEF2D	ZNF483
MEF2D	ZNF497
MEF2D	ZNF524
MEF2D	ZNF526
MEF2D	ZNF541
MEF2D	ZNF543
MEF2D	ZNF574
MEF2D	ZNF580
MEF2D	ZNF581
MEF2D	ZNF584
MEF2D	ZNF592
MEF2D	ZNF689
MEF2D	ZNF710
MEF2D	ZNF774
MEF2D	ZNF775
MEF2D	ZNF784
MEF2D	ZNF787
MEF2D	ZNF805
MEF2D	ZNF837
MEF2D	ZSCAN21
MNT	ARF1
MNT	ARF4
MNT	ATF5
MNT	BARX2
MNT	BHLHA15
MNT	BHLHE41
MNT	CAMTA2
MNT	CREB3L2
MNT	DMRTC2
MNT	FIZ1
MNT	FLI1
MNT	FOSB
MNT	FOXO3
MNT	FOXP2
MNT	HES1
MNT	HES7
MNT	IKZF1
MNT	IRF1
MNT	JUNB
MNT	KLF13
MNT	KLF15
MNT	KLF16
MNT	KLF6
MNT	KLF9
MNT	MEF2D
MNT	MNT
MNT	MZF1
MNT	NFE2L3
MNT	NFIL3
MNT	NFKB2
MNT	NR1D1
MNT	NR3C1
MNT	OVOL1
MNT	POU2F2
MNT	POU5F1
MNT	RARA
MNT	RUNX1
MNT	RXRB
MNT	SMAD7
MNT	SNAPC4
MNT	TCF12
MNT	THRA
MNT	XBP1
MNT	ZBTB38
MNT	ZBTB7A
MNT	ZFP91
MNT	ZNF331
MNT	ZNF497
MNT	ZNF524
MNT	ZNF541
MNT	ZNF574
MNT	ZNF580
MNT	ZNF581
MNT	ZNF584
MNT	ZNF710
MNT	ZNF775
MNT	ZNF784
MNT	ZNF837
MYNN	ARF1
MYNN	ARF4
MYNN	ARID5A
MYNN	ATF5
MYNN	BARX2
MYNN	BCL6B
MYNN	BHLHE41
MYNN	CAMTA2
MYNN	CEBPG
MYNN	CHD2
MYNN	CNOT3
MYNN	CREB3L2
MYNN	DMRTC2
MYNN	ERF
MYNN	ESRRA
MYNN	FIZ1
MYNN	FLI1
MYNN	FOSB
MYNN	FOXO3
MYNN	FOXP2
MYNN	HBP1
MYNN	HES1
MYNN	HES5
MYNN	HES7
MYNN	IKZF1
MYNN	IRF1
MYNN	IRF3
MYNN	IRF4
MYNN	JUNB
MYNN	JUND
MYNN	KLF10
MYNN	KLF13
MYNN	KLF16
MYNN	KLF2
MYNN	KLF6
MYNN	KLF9
MYNN	MECP2
MYNN	MEF2A
MYNN	MEF2C
MYNN	MEF2D
MYNN	MNT
MYNN	MZF1
MYNN	NFE2L2
MYNN	NFIL3
MYNN	NR1D1
MYNN	NR3C1
MYNN	PAX4
MYNN	PBX2
MYNN	PBX4
MYNN	POU2F2
MYNN	PRDM1
MYNN	RARA
MYNN	RELA
MYNN	RFX1
MYNN	RFX3
MYNN	RUNX1
MYNN	RXRB
MYNN	SMAD7
MYNN	SNAPC4
MYNN	THRA
MYNN	XBP1
MYNN	ZBTB3
MYNN	ZBTB32
MYNN	ZBTB38
MYNN	ZFP91
MYNN	ZNF114
MYNN	ZNF283
MYNN	ZNF460
MYNN	ZNF483
MYNN	ZNF524
MYNN	ZNF526
MYNN	ZNF543
MYNN	ZNF574
MYNN	ZNF580
MYNN	ZNF581
MYNN	ZNF592
MYNN	ZNF689
MYNN	ZNF710
MYNN	ZNF775
MYNN	ZNF784
MYNN	ZNF805
MZF1	ARF1
MZF1	ARF4
MZF1	ARF5
MZF1	ARID5A
MZF1	ATF5
MZF1	BARX2
MZF1	BCL6B
MZF1	BHLHA15
MZF1	BHLHE41
MZF1	CAMTA2
MZF1	CEBPG
MZF1	CHD2
MZF1	CNOT3
MZF1	CREB1
MZF1	CREB3L2
MZF1	DMRTC2
MZF1	ERF
MZF1	ESRRA
MZF1	FIZ1
MZF1	FLI1
MZF1	FOSB
MZF1	FOXO3
MZF1	FOXP2
MZF1	HBP1
MZF1	HES1
MZF1	HES5
MZF1	HES7
MZF1	IKZF1
MZF1	IRF1
MZF1	IRF3
MZF1	IRF4
MZF1	JUNB
MZF1	JUND
MZF1	KLF10
MZF1	KLF13
MZF1	KLF15
MZF1	KLF16
MZF1	KLF2
MZF1	KLF6
MZF1	KLF9
MZF1	MECP2
MZF1	MEF2A
MZF1	MEF2C
MZF1	MEF2D
MZF1	MNT
MZF1	MYNN
MZF1	MZF1
MZF1	NFE2L2
MZF1	NFE2L3
MZF1	NFIL3
MZF1	NFKB1
MZF1	NFKB2
MZF1	NR1D1
MZF1	NR1D2
MZF1	NR1H2
MZF1	NR3C1
MZF1	NR4A3
MZF1	OVOL1
MZF1	PAX4
MZF1	PBX2
MZF1	PBX4
MZF1	POU2F2
MZF1	POU5F1
MZF1	PRDM1
MZF1	PRDM10
MZF1	RARA
MZF1	RAX2
MZF1	RELA
MZF1	RELB
MZF1	RFX1
MZF1	RFX3
MZF1	RORA
MZF1	RUNX1
MZF1	RXRB
MZF1	SIN3A
MZF1	SMAD7
MZF1	SNAPC4
MZF1	SPIB
MZF1	TCF12
MZF1	TFEB
MZF1	TGIF2
MZF1	THRA
MZF1	XBP1
MZF1	ZBTB1
MZF1	ZBTB3
MZF1	ZBTB32
MZF1	ZBTB38
MZF1	ZBTB7A
MZF1	ZFP91
MZF1	ZFX
MZF1	ZKSCAN1
MZF1	ZNF114
MZF1	ZNF283
MZF1	ZNF331
MZF1	ZNF444
MZF1	ZNF460
MZF1	ZNF483
MZF1	ZNF497
MZF1	ZNF524
MZF1	ZNF526
MZF1	ZNF541
MZF1	ZNF542
MZF1	ZNF543
MZF1	ZNF574
MZF1	ZNF580
MZF1	ZNF581
MZF1	ZNF584
MZF1	ZNF592
MZF1	ZNF689
MZF1	ZNF710
MZF1	ZNF774
MZF1	ZNF775
MZF1	ZNF784
MZF1	ZNF787
MZF1	ZNF805
MZF1	ZNF837
MZF1	ZSCAN21
NFE2L2	ARF1
NFE2L2	ARF4
NFE2L2	ARF5
NFE2L2	ARID5A
NFE2L2	ATF5
NFE2L2	BARX2
NFE2L2	BCL6B
NFE2L2	BHLHA15
NFE2L2	BHLHE41
NFE2L2	CAMTA2
NFE2L2	CEBPG
NFE2L2	CHD2
NFE2L2	CREB3L2
NFE2L2	DMRTC2
NFE2L2	FLI1
NFE2L2	FOSB
NFE2L2	FOXO3
NFE2L2	HBP1
NFE2L2	HES1
NFE2L2	HES5
NFE2L2	HES7
NFE2L2	IKZF1
NFE2L2	IRF1
NFE2L2	IRF3
NFE2L2	IRF4
NFE2L2	JUNB
NFE2L2	JUND
NFE2L2	KLF10
NFE2L2	KLF13
NFE2L2	KLF15
NFE2L2	KLF6
NFE2L2	KLF9
NFE2L2	MECP2
NFE2L2	MEF2C
NFE2L2	MEF2D
NFE2L2	MNT
NFE2L2	MZF1
NFE2L2	NFE2L2
NFE2L2	NFE2L3
NFE2L2	NFIL3
NFE2L2	NFKB2
NFE2L2	NR1D1
NFE2L2	NR1D2
NFE2L2	NR3C1
NFE2L2	NR4A3
NFE2L2	OVOL1
NFE2L2	PAX4
NFE2L2	PBX4
NFE2L2	POU2F2
NFE2L2	POU5F1
NFE2L2	PRDM1
NFE2L2	PRDM10
NFE2L2	RARA
NFE2L2	RELA
NFE2L2	RELB
NFE2L2	RFX1
NFE2L2	RFX3
NFE2L2	RUNX1
NFE2L2	RXRB
NFE2L2	SIN3A
NFE2L2	SMAD7
NFE2L2	SNAPC4
NFE2L2	TCF12
NFE2L2	TFEB
NFE2L2	TGIF2
NFE2L2	THRA
NFE2L2	XBP1
NFE2L2	ZBTB1
NFE2L2	ZBTB3
NFE2L2	ZBTB38
NFE2L2	ZBTB7A
NFE2L2	ZFP91
NFE2L2	ZKSCAN1
NFE2L2	ZNF114
NFE2L2	ZNF283
NFE2L2	ZNF331
NFE2L2	ZNF460
NFE2L2	ZNF497
NFE2L2	ZNF541
NFE2L2	ZNF543
NFE2L2	ZNF574
NFE2L2	ZNF584
NFE2L2	ZNF592
NFE2L2	ZNF689
NFE2L2	ZNF710
NFE2L2	ZNF775
NFE2L2	ZNF805
NFE2L2	ZNF837
NFE2L2	ZSCAN21
NFE2L3	ARF1
NFE2L3	ARF4
NFE2L3	ARF5
NFE2L3	ARID5A
NFE2L3	ATF5
NFE2L3	BARX2
NFE2L3	BCL6B
NFE2L3	BHLHA15
NFE2L3	BHLHE41
NFE2L3	CAMTA2
NFE2L3	CEBPG
NFE2L3	CHD2
NFE2L3	CREB1
NFE2L3	CREB3L2
NFE2L3	DMRTC2
NFE2L3	ERF
NFE2L3	ESRRA
NFE2L3	FIZ1
NFE2L3	FLI1
NFE2L3	FOSB
NFE2L3	FOXO3
NFE2L3	FOXP2
NFE2L3	HBP1
NFE2L3	HES1
NFE2L3	HES5
NFE2L3	HES7
NFE2L3	IKZF1
NFE2L3	IRF1
NFE2L3	IRF3
NFE2L3	IRF4
NFE2L3	JUNB
NFE2L3	JUND
NFE2L3	KLF10
NFE2L3	KLF13
NFE2L3	KLF15
NFE2L3	KLF16
NFE2L3	KLF2
NFE2L3	KLF6
NFE2L3	KLF9
NFE2L3	LHX6
NFE2L3	MECP2
NFE2L3	MEF2A
NFE2L3	MEF2C
NFE2L3	MEF2D
NFE2L3	MNT
NFE2L3	MYNN
NFE2L3	MZF1
NFE2L3	NFE2L2
NFE2L3	NFE2L3
NFE2L3	NFIL3
NFE2L3	NFKB1
NFE2L3	NFKB2
NFE2L3	NR1D1
NFE2L3	NR1D2
NFE2L3	NR1H2
NFE2L3	NR3C1
NFE2L3	NR4A3
NFE2L3	OVOL1
NFE2L3	PAX4
NFE2L3	PBX2
NFE2L3	PBX4
NFE2L3	POU2F2
NFE2L3	POU5F1
NFE2L3	PRDM1
NFE2L3	PRDM10
NFE2L3	RARA
NFE2L3	RAX2
NFE2L3	RELA
NFE2L3	RELB
NFE2L3	RFX3
NFE2L3	RUNX1
NFE2L3	RXRB
NFE2L3	SIN3A
NFE2L3	SMAD7
NFE2L3	SNAPC4
NFE2L3	SPIB
NFE2L3	TCF12
NFE2L3	TFEB
NFE2L3	TGIF2
NFE2L3	THRA
NFE2L3	XBP1
NFE2L3	ZBTB1
NFE2L3	ZBTB3
NFE2L3	ZBTB32
NFE2L3	ZBTB38
NFE2L3	ZFP91
NFE2L3	ZFX
NFE2L3	ZKSCAN1
NFE2L3	ZNF114
NFE2L3	ZNF283
NFE2L3	ZNF331
NFE2L3	ZNF444
NFE2L3	ZNF460
NFE2L3	ZNF483
NFE2L3	ZNF497
NFE2L3	ZNF524
NFE2L3	ZNF526
NFE2L3	ZNF541
NFE2L3	ZNF543
NFE2L3	ZNF574
NFE2L3	ZNF580
NFE2L3	ZNF581
NFE2L3	ZNF584
NFE2L3	ZNF592
NFE2L3	ZNF689
NFE2L3	ZNF710
NFE2L3	ZNF774
NFE2L3	ZNF775
NFE2L3	ZNF784
NFE2L3	ZNF787
NFE2L3	ZNF805
NFE2L3	ZNF837
NFE2L3	ZSCAN21
NFIL3	ARF1
NFIL3	ARF4
NFIL3	ARID5A
NFIL3	ATF5
NFIL3	BARX2
NFIL3	BCL6B
NFIL3	BHLHE41
NFIL3	CAMTA2
NFIL3	CEBPG
NFIL3	CHD2
NFIL3	CNOT3
NFIL3	CREB1
NFIL3	CREB3L2
NFIL3	DMRTC2
NFIL3	ERF
NFIL3	ESRRA
NFIL3	FLI1
NFIL3	FOSB
NFIL3	FOXO3
NFIL3	FOXP2
NFIL3	HBP1
NFIL3	HES1
NFIL3	HES5
NFIL3	HES7
NFIL3	IKZF1
NFIL3	IRF1
NFIL3	IRF3
NFIL3	IRF4
NFIL3	JUNB
NFIL3	KLF10
NFIL3	KLF13
NFIL3	KLF2
NFIL3	KLF6
NFIL3	KLF9
NFIL3	LHX6
NFIL3	MECP2
NFIL3	MEF2A
NFIL3	MEF2C
NFIL3	MEF2D
NFIL3	MNT
NFIL3	MYNN
NFIL3	MZF1
NFIL3	NFE2L2
NFIL3	NFE2L3
NFIL3	NFIL3
NFIL3	NFKB1
NFIL3	NFKB2
NFIL3	NR1D1
NFIL3	NR1D2
NFIL3	NR3C1
NFIL3	NR4A3
NFIL3	PAX4
NFIL3	PBX4
NFIL3	POU2F2
NFIL3	POU5F1
NFIL3	PRDM1
NFIL3	PRDM10
NFIL3	RARA
NFIL3	RAX2
NFIL3	RELA
NFIL3	RFX1
NFIL3	RFX3
NFIL3	RORA
NFIL3	RUNX1
NFIL3	SIN3A
NFIL3	SMAD7
NFIL3	TCF12
NFIL3	TFEB
NFIL3	THRA
NFIL3	XBP1
NFIL3	ZBTB1
NFIL3	ZBTB32
NFIL3	ZBTB38
NFIL3	ZBTB7A
NFIL3	ZFP91
NFIL3	ZFX
NFIL3	ZNF283
NFIL3	ZNF331
NFIL3	ZNF460
NFIL3	ZNF483
NFIL3	ZNF526
NFIL3	ZNF541
NFIL3	ZNF542
NFIL3	ZNF543
NFIL3	ZNF574
NFIL3	ZNF580
NFIL3	ZNF581
NFIL3	ZNF592
NFIL3	ZNF689
NFIL3	ZNF710
NFIL3	ZNF775
NFIL3	ZNF784
NFIL3	ZNF805
NFKB1	ARF1
NFKB1	ARF4
NFKB1	ARF5
NFKB1	ARID5A
NFKB1	ATF5
NFKB1	BARX2
NFKB1	BCL6B
NFKB1	BHLHA15
NFKB1	BHLHE41
NFKB1	CAMTA2
NFKB1	CEBPG
NFKB1	CHD2
NFKB1	CNOT3
NFKB1	CREB1
NFKB1	CREB3L2
NFKB1	DMRTC2
NFKB1	ERF
NFKB1	ESRRA
NFKB1	FIZ1
NFKB1	FLI1
NFKB1	FOSB
NFKB1	FOXO3
NFKB1	FOXP2
NFKB1	HBP1
NFKB1	HES1
NFKB1	HES5
NFKB1	HES7
NFKB1	IKZF1
NFKB1	IRF1
NFKB1	IRF3
NFKB1	IRF4
NFKB1	JUNB
NFKB1	JUND
NFKB1	KLF10
NFKB1	KLF13
NFKB1	KLF15
NFKB1	KLF16
NFKB1	KLF2
NFKB1	KLF6
NFKB1	KLF9
NFKB1	LHX6
NFKB1	MECP2
NFKB1	MEF2A
NFKB1	MEF2C
NFKB1	MEF2D
NFKB1	MNT
NFKB1	MYNN
NFKB1	MZF1
NFKB1	NFE2L2
NFKB1	NFE2L3
NFKB1	NFIL3
NFKB1	NFKB1
NFKB1	NFKB2
NFKB1	NR1D1
NFKB1	NR1D2
NFKB1	NR1H2
NFKB1	NR3C1
NFKB1	NR4A3
NFKB1	OVOL1
NFKB1	PAX4
NFKB1	PBX2
NFKB1	PBX4
NFKB1	POU2F2
NFKB1	POU5F1
NFKB1	PRDM1
NFKB1	PRDM10
NFKB1	RARA
NFKB1	RAX2
NFKB1	RELA
NFKB1	RELB
NFKB1	RFX1
NFKB1	RFX3
NFKB1	RORA
NFKB1	RUNX1
NFKB1	RXRB
NFKB1	SIN3A
NFKB1	SMAD7
NFKB1	SNAPC4
NFKB1	SPIB
NFKB1	TCF12
NFKB1	TFEB
NFKB1	TGIF2
NFKB1	THRA
NFKB1	XBP1
NFKB1	ZBTB1
NFKB1	ZBTB3
NFKB1	ZBTB32
NFKB1	ZBTB38
NFKB1	ZBTB7A
NFKB1	ZFP91
NFKB1	ZFX
NFKB1	ZKSCAN1
NFKB1	ZNF114
NFKB1	ZNF283
NFKB1	ZNF331
NFKB1	ZNF460
NFKB1	ZNF483
NFKB1	ZNF497
NFKB1	ZNF524
NFKB1	ZNF526
NFKB1	ZNF541
NFKB1	ZNF542
NFKB1	ZNF543
NFKB1	ZNF574
NFKB1	ZNF580
NFKB1	ZNF581
NFKB1	ZNF584
NFKB1	ZNF592
NFKB1	ZNF689
NFKB1	ZNF710
NFKB1	ZNF774
NFKB1	ZNF775
NFKB1	ZNF784
NFKB1	ZNF805
NFKB1	ZNF837
NFKB1	ZSCAN21
