From	To
HIVEP2	ZNF70
HIVEP2	ZNF710
HIVEP2	ZNF76
HIVEP2	ZNF775
HIVEP2	ZNF784
HIVEP2	ZNF860
IKZF1	ARF1
IKZF1	ARID3A
IKZF1	ARID3B
IKZF1	ARID5A
IKZF1	ATF4
IKZF1	ATF5
IKZF1	BACH1
IKZF1	BBX
IKZF1	BCL11A
IKZF1	BHLHE41
IKZF1	CHD2
IKZF1	CNOT3
IKZF1	CREB3L2
IKZF1	CREB3L4
IKZF1	CST6
IKZF1	CTCF
IKZF1	CUX1
IKZF1	DBP
IKZF1	DMRTC2
IKZF1	ELF1
IKZF1	ELK3
IKZF1	ERF
IKZF1	FIZ1
IKZF1	FLI1
IKZF1	FOSB
IKZF1	FOXO3
IKZF1	FOXP1
IKZF1	FOXP2
IKZF1	GABPA
IKZF1	HBP1
IKZF1	HES5
IKZF1	HEY2
IKZF1	HIVEP2
IKZF1	IKZF1
IKZF1	IKZF3
IKZF1	IRF1
IKZF1	IRF2
IKZF1	IRF4
IKZF1	IRF5
IKZF1	JUN
IKZF1	JUNB
IKZF1	JUND
IKZF1	KLF1
IKZF1	KLF10
IKZF1	KLF13
IKZF1	KLF16
IKZF1	KLF2
IKZF1	KLF3
IKZF1	KLF6
IKZF1	KLF9
IKZF1	MAZ
IKZF1	MEF2A
IKZF1	MEF2C
IKZF1	MEF2D
IKZF1	MEIS2
IKZF1	MXI1
IKZF1	MYC
IKZF1	MYNN
IKZF1	MZF1
IKZF1	NFATC1
IKZF1	NFE2L2
IKZF1	NFE2L3
IKZF1	NFIX
IKZF1	NFKB1
IKZF1	NFKB2
IKZF1	NOTCH1
IKZF1	NR1D1
IKZF1	NR1D2
IKZF1	NR1I3
IKZF1	NR3C1
IKZF1	NR4A1
IKZF1	NR4A2
IKZF1	NR4A3
IKZF1	PATZ1
IKZF1	PBX2
IKZF1	POU2F2
IKZF1	PPARD
IKZF1	PRDM1
IKZF1	PRDM15
IKZF1	RARA
IKZF1	RERE
IKZF1	RFX3
IKZF1	RFX7
IKZF1	RORA
IKZF1	RREB1
IKZF1	RUNX1
IKZF1	RUNX3
IKZF1	SMAD1
IKZF1	SMAD7
IKZF1	SP3
IKZF1	STAT6
IKZF1	TCF12
IKZF1	TCF3
IKZF1	TCF4
IKZF1	TCP1
IKZF1	THRA
IKZF1	XBP1
IKZF1	ZBTB1
IKZF1	ZBTB11
IKZF1	ZBTB20
IKZF1	ZBTB26
IKZF1	ZBTB38
IKZF1	ZBTB6
IKZF1	ZBTB7A
IKZF1	ZBTB7B
IKZF1	ZEB1
IKZF1	ZFP62
IKZF1	ZFP91
IKZF1	ZNF114
IKZF1	ZNF215
IKZF1	ZNF217
IKZF1	ZNF283
IKZF1	ZNF296
IKZF1	ZNF524
IKZF1	ZNF526
IKZF1	ZNF574
IKZF1	ZNF580
IKZF1	ZNF581
IKZF1	ZNF592
IKZF1	ZNF70
IKZF1	ZNF710
IKZF1	ZNF76
IKZF1	ZNF775
IKZF1	ZNF784
IKZF1	ZNF860
IKZF3	ARF1
IKZF3	ARID3A
IKZF3	ARID3B
IKZF3	ARID5A
IKZF3	ATF4
IKZF3	ATF5
IKZF3	BACH1
IKZF3	BBX
IKZF3	BCL11A
IKZF3	BHLHE41
IKZF3	CHD2
IKZF3	CNOT3
IKZF3	CREB3L2
IKZF3	CREB3L4
IKZF3	CST6
IKZF3	CTCF
IKZF3	CUX1
IKZF3	DBP
IKZF3	DMRTC2
IKZF3	ELF1
IKZF3	ELK3
IKZF3	ERF
IKZF3	FIZ1
IKZF3	FLI1
IKZF3	FOSB
IKZF3	FOXO3
IKZF3	FOXP1
IKZF3	FOXP2
IKZF3	GABPA
IKZF3	HBP1
IKZF3	HES5
IKZF3	HEY2
IKZF3	HIVEP2
IKZF3	IKZF1
IKZF3	IKZF3
IKZF3	IRF1
IKZF3	IRF2
IKZF3	IRF4
IKZF3	IRF5
IKZF3	JUN
IKZF3	JUNB
IKZF3	JUND
IKZF3	KLF1
IKZF3	KLF10
IKZF3	KLF13
IKZF3	KLF16
IKZF3	KLF2
IKZF3	KLF3
IKZF3	KLF6
IKZF3	KLF9
IKZF3	MAZ
IKZF3	MEF2A
IKZF3	MEF2C
IKZF3	MEF2D
IKZF3	MEIS2
IKZF3	MXI1
IKZF3	MYC
IKZF3	MYNN
IKZF3	MZF1
IKZF3	NFATC1
IKZF3	NFE2L2
IKZF3	NFE2L3
IKZF3	NFIX
IKZF3	NFKB1
IKZF3	NFKB2
IKZF3	NOTCH1
IKZF3	NR1D1
IKZF3	NR1D2
IKZF3	NR1I3
IKZF3	NR3C1
IKZF3	NR4A1
IKZF3	NR4A2
IKZF3	NR4A3
IKZF3	PATZ1
IKZF3	PBX2
IKZF3	POU2F2
IKZF3	PPARD
IKZF3	PRDM1
IKZF3	PRDM15
IKZF3	RARA
IKZF3	RERE
IKZF3	RFX3
IKZF3	RFX7
IKZF3	RORA
IKZF3	RREB1
IKZF3	RUNX1
IKZF3	RUNX3
IKZF3	SMAD1
IKZF3	SMAD7
IKZF3	SP3
IKZF3	STAT6
IKZF3	TCF12
IKZF3	TCF3
IKZF3	TCF4
IKZF3	TCP1
IKZF3	THRA
IKZF3	XBP1
IKZF3	ZBTB1
IKZF3	ZBTB11
IKZF3	ZBTB20
IKZF3	ZBTB26
IKZF3	ZBTB38
IKZF3	ZBTB6
IKZF3	ZBTB7A
IKZF3	ZBTB7B
IKZF3	ZEB1
IKZF3	ZFP62
IKZF3	ZFP91
IKZF3	ZNF114
IKZF3	ZNF215
IKZF3	ZNF217
IKZF3	ZNF283
IKZF3	ZNF296
IKZF3	ZNF524
IKZF3	ZNF526
IKZF3	ZNF574
IKZF3	ZNF580
IKZF3	ZNF581
IKZF3	ZNF592
IKZF3	ZNF70
IKZF3	ZNF710
IKZF3	ZNF76
IKZF3	ZNF775
IKZF3	ZNF784
IKZF3	ZNF860
IRF1	ARF1
IRF1	ARID3A
IRF1	ARID3B
IRF1	ARID5A
IRF1	ATF4
IRF1	ATF5
IRF1	BACH1
IRF1	BBX
IRF1	BCL11A
IRF1	BHLHE41
IRF1	CHD2
IRF1	CNOT3
IRF1	CREB3L2
IRF1	CREB3L4
IRF1	CST6
IRF1	CTCF
IRF1	CUX1
IRF1	DBP
IRF1	DMRTC2
IRF1	ELF1
IRF1	ELK3
IRF1	ERF
IRF1	FIZ1
IRF1	FLI1
IRF1	FOSB
IRF1	FOXO3
IRF1	FOXP1
IRF1	FOXP2
IRF1	GABPA
IRF1	HBP1
IRF1	HES5
IRF1	HEY2
IRF1	HIVEP2
IRF1	IKZF1
IRF1	IKZF3
IRF1	IRF1
IRF1	IRF2
IRF1	IRF4
IRF1	IRF5
IRF1	JUN
IRF1	JUNB
IRF1	JUND
IRF1	KLF1
IRF1	KLF10
IRF1	KLF13
IRF1	KLF16
IRF1	KLF2
IRF1	KLF3
IRF1	KLF6
IRF1	KLF9
IRF1	MAZ
IRF1	MEF2A
IRF1	MEF2C
IRF1	MEF2D
IRF1	MEIS2
IRF1	MXI1
IRF1	MYC
IRF1	MYNN
IRF1	MZF1
IRF1	NFATC1
IRF1	NFE2L2
IRF1	NFE2L3
IRF1	NFIX
IRF1	NFKB1
IRF1	NFKB2
IRF1	NOTCH1
IRF1	NR1D1
IRF1	NR1D2
IRF1	NR1I3
IRF1	NR3C1
IRF1	NR4A1
IRF1	NR4A2
IRF1	NR4A3
IRF1	PATZ1
IRF1	PBX2
IRF1	POU2F2
IRF1	PPARD
IRF1	PRDM1
IRF1	PRDM15
IRF1	RARA
IRF1	RERE
IRF1	RFX3
IRF1	RFX7
IRF1	RORA
IRF1	RREB1
IRF1	RUNX1
IRF1	RUNX3
IRF1	SMAD1
IRF1	SMAD7
IRF1	SP3
IRF1	STAT6
IRF1	TCF12
IRF1	TCF3
IRF1	TCF4
IRF1	TCP1
IRF1	THRA
IRF1	XBP1
IRF1	ZBTB1
IRF1	ZBTB11
IRF1	ZBTB20
IRF1	ZBTB26
IRF1	ZBTB38
IRF1	ZBTB6
IRF1	ZBTB7A
IRF1	ZBTB7B
IRF1	ZEB1
IRF1	ZFP62
IRF1	ZFP91
IRF1	ZNF114
IRF1	ZNF215
IRF1	ZNF217
IRF1	ZNF283
IRF1	ZNF296
IRF1	ZNF524
IRF1	ZNF526
IRF1	ZNF574
IRF1	ZNF580
IRF1	ZNF581
IRF1	ZNF592
IRF1	ZNF70
IRF1	ZNF710
IRF1	ZNF76
IRF1	ZNF775
IRF1	ZNF784
IRF1	ZNF860
IRF2	ARF1
IRF2	ARID3A
IRF2	ARID3B
IRF2	ARID5A
IRF2	ATF4
IRF2	ATF5
IRF2	BACH1
IRF2	BBX
IRF2	BCL11A
IRF2	BHLHE41
IRF2	CHD2
IRF2	CREB3L2
IRF2	CREB3L4
IRF2	CST6
IRF2	CTCF
IRF2	CUX1
IRF2	DBP
IRF2	DMRTC2
IRF2	ELF1
IRF2	ELK3
IRF2	ERF
IRF2	FIZ1
IRF2	FLI1
IRF2	FOSB
IRF2	FOXO3
IRF2	FOXP1
IRF2	FOXP2
IRF2	GABPA
IRF2	HBP1
IRF2	HES5
IRF2	HEY2
IRF2	HIVEP2
IRF2	IKZF1
IRF2	IKZF3
IRF2	IRF1
IRF2	IRF2
IRF2	IRF4
IRF2	IRF5
IRF2	JUN
IRF2	JUNB
IRF2	JUND
IRF2	KLF1
IRF2	KLF10
IRF2	KLF13
IRF2	KLF16
IRF2	KLF2
IRF2	KLF3
IRF2	KLF6
IRF2	KLF9
IRF2	MAZ
IRF2	MEF2A
IRF2	MEF2C
IRF2	MEF2D
IRF2	MEIS2
IRF2	MXI1
IRF2	MYC
IRF2	MYNN
IRF2	NFE2L2
IRF2	NFE2L3
IRF2	NFIX
IRF2	NFKB1
IRF2	NFKB2
IRF2	NOTCH1
IRF2	NR1D1
IRF2	NR1D2
IRF2	NR1I3
IRF2	NR3C1
IRF2	NR4A1
IRF2	NR4A2
IRF2	NR4A3
IRF2	PATZ1
IRF2	PBX2
IRF2	POU2F2
IRF2	PPARD
IRF2	PRDM1
IRF2	PRDM15
IRF2	RARA
IRF2	RERE
IRF2	RFX3
IRF2	RFX7
IRF2	RORA
IRF2	RREB1
IRF2	RUNX1
IRF2	RUNX3
IRF2	SMAD1
IRF2	SMAD7
IRF2	SP3
IRF2	STAT6
IRF2	TCF12
IRF2	TCF3
IRF2	TCF4
IRF2	TCP1
IRF2	THRA
IRF2	XBP1
IRF2	ZBTB1
IRF2	ZBTB11
IRF2	ZBTB20
IRF2	ZBTB26
IRF2	ZBTB38
IRF2	ZBTB6
IRF2	ZBTB7A
IRF2	ZBTB7B
IRF2	ZEB1
IRF2	ZFP62
IRF2	ZFP91
IRF2	ZNF114
IRF2	ZNF215
IRF2	ZNF217
IRF2	ZNF296
IRF2	ZNF524
IRF2	ZNF526
IRF2	ZNF574
IRF2	ZNF580
IRF2	ZNF581
IRF2	ZNF592
IRF2	ZNF710
IRF2	ZNF76
IRF2	ZNF775
IRF2	ZNF784
IRF2	ZNF860
IRF4	ARF1
IRF4	ARID3A
IRF4	ARID3B
IRF4	ARID5A
IRF4	ATF4
IRF4	ATF5
IRF4	BACH1
IRF4	BBX
IRF4	BCL11A
IRF4	BHLHE41
IRF4	CHD2
IRF4	CNOT3
IRF4	CREB3L2
IRF4	CREB3L4
IRF4	CST6
IRF4	CTCF
IRF4	CUX1
IRF4	DBP
IRF4	DMRTC2
IRF4	ELF1
IRF4	ELK3
IRF4	ERF
IRF4	FIZ1
IRF4	FLI1
IRF4	FOSB
IRF4	FOXO3
IRF4	FOXP1
IRF4	FOXP2
IRF4	GABPA
IRF4	HBP1
IRF4	HES5
IRF4	HEY2
IRF4	HIVEP2
IRF4	IKZF1
IRF4	IKZF3
IRF4	IRF1
IRF4	IRF2
IRF4	IRF4
IRF4	IRF5
IRF4	JUN
IRF4	JUNB
IRF4	JUND
IRF4	KLF1
IRF4	KLF10
IRF4	KLF13
IRF4	KLF16
IRF4	KLF2
IRF4	KLF3
IRF4	KLF6
IRF4	KLF9
IRF4	MAZ
IRF4	MEF2A
IRF4	MEF2C
IRF4	MEF2D
IRF4	MEIS2
IRF4	MXI1
IRF4	MYC
IRF4	MYNN
IRF4	MZF1
IRF4	NFATC1
IRF4	NFE2L2
IRF4	NFE2L3
IRF4	NFIX
IRF4	NFKB1
IRF4	NFKB2
IRF4	NOTCH1
IRF4	NR1D1
IRF4	NR1D2
IRF4	NR1I3
IRF4	NR3C1
IRF4	NR4A1
IRF4	NR4A2
IRF4	NR4A3
IRF4	PATZ1
IRF4	PBX2
IRF4	POU2F2
IRF4	PPARD
IRF4	PRDM1
IRF4	PRDM15
IRF4	RARA
IRF4	RERE
IRF4	RFX3
IRF4	RFX7
IRF4	RORA
IRF4	RREB1
IRF4	RUNX1
IRF4	RUNX3
IRF4	SMAD1
IRF4	SMAD7
IRF4	SP3
IRF4	STAT6
IRF4	TCF12
IRF4	TCF3
IRF4	TCF4
IRF4	TCP1
IRF4	THRA
IRF4	XBP1
IRF4	ZBTB1
IRF4	ZBTB11
IRF4	ZBTB20
IRF4	ZBTB26
IRF4	ZBTB38
IRF4	ZBTB6
IRF4	ZBTB7A
IRF4	ZBTB7B
IRF4	ZEB1
IRF4	ZFP62
IRF4	ZFP91
IRF4	ZNF114
IRF4	ZNF215
IRF4	ZNF217
IRF4	ZNF283
IRF4	ZNF296
IRF4	ZNF524
IRF4	ZNF526
IRF4	ZNF574
IRF4	ZNF580
IRF4	ZNF581
IRF4	ZNF592
IRF4	ZNF70
IRF4	ZNF710
IRF4	ZNF76
IRF4	ZNF775
IRF4	ZNF784
IRF4	ZNF860
IRF5	ARF1
IRF5	ARID3A
IRF5	ARID3B
IRF5	ARID5A
IRF5	ATF4
IRF5	ATF5
IRF5	BACH1
IRF5	BBX
IRF5	BCL11A
IRF5	BHLHE41
IRF5	CHD2
IRF5	CNOT3
IRF5	CREB3L2
IRF5	CREB3L4
IRF5	CST6
IRF5	CTCF
IRF5	CUX1
IRF5	DBP
IRF5	DMRTC2
IRF5	ELF1
IRF5	ELK3
IRF5	ERF
IRF5	FIZ1
IRF5	FLI1
IRF5	FOSB
IRF5	FOXO3
IRF5	FOXP1
IRF5	FOXP2
IRF5	GABPA
IRF5	HBP1
IRF5	HES5
IRF5	HEY2
IRF5	HIVEP2
IRF5	IKZF1
IRF5	IKZF3
IRF5	IRF1
IRF5	IRF2
IRF5	IRF4
IRF5	IRF5
IRF5	JUN
IRF5	JUNB
IRF5	JUND
IRF5	KLF1
IRF5	KLF10
IRF5	KLF13
IRF5	KLF16
IRF5	KLF2
IRF5	KLF3
IRF5	KLF6
IRF5	KLF9
IRF5	MAZ
IRF5	MEF2A
IRF5	MEF2C
IRF5	MEF2D
IRF5	MEIS2
IRF5	MXI1
IRF5	MYC
IRF5	MYNN
IRF5	MZF1
IRF5	NFATC1
IRF5	NFE2L2
IRF5	NFE2L3
IRF5	NFIX
IRF5	NFKB1
IRF5	NFKB2
IRF5	NOTCH1
IRF5	NR1D1
IRF5	NR1D2
IRF5	NR1I3
IRF5	NR3C1
IRF5	NR4A1
IRF5	NR4A2
IRF5	NR4A3
IRF5	PATZ1
IRF5	PBX2
IRF5	POU2F2
IRF5	PPARD
IRF5	PRDM1
IRF5	PRDM15
IRF5	RARA
IRF5	RERE
IRF5	RFX3
IRF5	RFX7
IRF5	RORA
IRF5	RREB1
IRF5	RUNX1
IRF5	RUNX3
IRF5	SMAD1
IRF5	SMAD7
IRF5	SP3
IRF5	STAT6
IRF5	TCF12
IRF5	TCF3
IRF5	TCF4
IRF5	TCP1
IRF5	THRA
IRF5	XBP1
IRF5	ZBTB1
IRF5	ZBTB11
IRF5	ZBTB20
IRF5	ZBTB26
IRF5	ZBTB38
IRF5	ZBTB6
IRF5	ZBTB7A
IRF5	ZBTB7B
IRF5	ZEB1
IRF5	ZFP62
IRF5	ZFP91
IRF5	ZNF114
IRF5	ZNF215
IRF5	ZNF217
IRF5	ZNF283
IRF5	ZNF296
IRF5	ZNF524
IRF5	ZNF526
IRF5	ZNF574
IRF5	ZNF580
IRF5	ZNF581
IRF5	ZNF592
IRF5	ZNF70
IRF5	ZNF710
IRF5	ZNF76
IRF5	ZNF775
IRF5	ZNF784
IRF5	ZNF860
JUN	ARF1
JUN	ARID3A
JUN	ARID3B
JUN	ARID5A
JUN	ATF4
JUN	ATF5
JUN	BACH1
JUN	BCL11A
JUN	BHLHE41
JUN	CHD2
JUN	CNOT3
JUN	CREB3L2
JUN	CREB3L4
JUN	CST6
JUN	CTCF
JUN	CUX1
JUN	DBP
JUN	DMRTC2
JUN	ELF1
JUN	ELK3
JUN	ERF
JUN	FIZ1
JUN	FLI1
JUN	FOSB
JUN	FOXO3
JUN	FOXP1
JUN	FOXP2
JUN	GABPA
JUN	HBP1
JUN	HES5
JUN	HEY2
JUN	HIVEP2
JUN	IKZF1
JUN	IKZF3
JUN	IRF1
JUN	IRF2
JUN	IRF4
JUN	IRF5
JUN	JUN
JUN	JUNB
JUN	JUND
JUN	KLF1
JUN	KLF10
JUN	KLF13
JUN	KLF16
JUN	KLF2
JUN	KLF3
JUN	KLF6
JUN	KLF9
JUN	MAZ
JUN	MEF2A
JUN	MEF2C
JUN	MEF2D
JUN	MEIS2
JUN	MXI1
JUN	MYC
JUN	MYNN
JUN	MZF1
JUN	NFATC1
JUN	NFE2L2
JUN	NFE2L3
JUN	NFIX
JUN	NFKB1
JUN	NFKB2
JUN	NOTCH1
JUN	NR1D1
JUN	NR1D2
JUN	NR1I3
JUN	NR3C1
JUN	NR4A1
JUN	NR4A2
JUN	NR4A3
JUN	PATZ1
JUN	PBX2
JUN	POU2F2
JUN	PPARD
JUN	PRDM1
JUN	PRDM15
JUN	RARA
JUN	RERE
JUN	RFX3
JUN	RFX7
JUN	RORA
JUN	RREB1
JUN	RUNX1
JUN	RUNX3
JUN	SMAD1
JUN	SMAD7
JUN	SP3
JUN	STAT6
JUN	TCF12
JUN	TCF3
JUN	TCF4
JUN	TCP1
JUN	THRA
JUN	XBP1
JUN	ZBTB1
JUN	ZBTB11
JUN	ZBTB20
JUN	ZBTB26
JUN	ZBTB38
JUN	ZBTB6
JUN	ZBTB7A
JUN	ZBTB7B
JUN	ZEB1
JUN	ZFP62
JUN	ZFP91
JUN	ZNF114
JUN	ZNF215
JUN	ZNF217
JUN	ZNF283
JUN	ZNF296
JUN	ZNF524
JUN	ZNF526
JUN	ZNF574
JUN	ZNF580
JUN	ZNF581
JUN	ZNF592
JUN	ZNF70
JUN	ZNF710
JUN	ZNF76
JUN	ZNF775
JUN	ZNF784
JUN	ZNF860
JUNB	ARF1
JUNB	ARID3A
JUNB	ARID3B
JUNB	ARID5A
JUNB	ATF4
JUNB	ATF5
JUNB	BACH1
JUNB	BBX
JUNB	BCL11A
JUNB	BHLHE41
JUNB	CHD2
JUNB	CNOT3
JUNB	CREB3L2
JUNB	CREB3L4
JUNB	CST6
JUNB	CTCF
JUNB	CUX1
JUNB	DBP
JUNB	DMRTC2
JUNB	ELF1
JUNB	ELK3
JUNB	ERF
JUNB	FIZ1
JUNB	FLI1
JUNB	FOSB
JUNB	FOXO3
JUNB	FOXP1
JUNB	FOXP2
JUNB	GABPA
JUNB	HBP1
JUNB	HES5
JUNB	HEY2
JUNB	HIVEP2
JUNB	IKZF1
JUNB	IKZF3
JUNB	IRF1
JUNB	IRF2
JUNB	IRF4
JUNB	IRF5
JUNB	JUN
JUNB	JUNB
JUNB	JUND
JUNB	KLF1
JUNB	KLF10
JUNB	KLF13
JUNB	KLF16
JUNB	KLF2
JUNB	KLF3
JUNB	KLF6
JUNB	KLF9
JUNB	MAZ
JUNB	MEF2A
JUNB	MEF2C
JUNB	MEF2D
JUNB	MEIS2
JUNB	MXI1
JUNB	MYC
JUNB	MYNN
JUNB	MZF1
JUNB	NFATC1
JUNB	NFE2L2
JUNB	NFE2L3
JUNB	NFIX
JUNB	NFKB1
JUNB	NFKB2
JUNB	NOTCH1
JUNB	NR1D1
JUNB	NR1D2
JUNB	NR1I3
JUNB	NR3C1
JUNB	NR4A1
JUNB	NR4A2
JUNB	NR4A3
JUNB	PATZ1
JUNB	PBX2
JUNB	POU2F2
JUNB	PPARD
JUNB	PRDM1
JUNB	PRDM15
JUNB	RARA
JUNB	RERE
JUNB	RFX3
JUNB	RFX7
JUNB	RORA
JUNB	RREB1
JUNB	RUNX1
JUNB	RUNX3
JUNB	SMAD1
JUNB	SMAD7
JUNB	SP3
JUNB	STAT6
JUNB	TCF12
JUNB	TCF3
JUNB	TCF4
JUNB	THRA
JUNB	XBP1
JUNB	ZBTB1
JUNB	ZBTB11
JUNB	ZBTB20
JUNB	ZBTB26
JUNB	ZBTB38
JUNB	ZBTB6
JUNB	ZBTB7A
JUNB	ZBTB7B
JUNB	ZEB1
JUNB	ZFP62
JUNB	ZFP91
JUNB	ZNF114
JUNB	ZNF215
JUNB	ZNF217
JUNB	ZNF283
JUNB	ZNF296
JUNB	ZNF524
JUNB	ZNF526
JUNB	ZNF574
JUNB	ZNF580
JUNB	ZNF581
JUNB	ZNF592
JUNB	ZNF710
JUNB	ZNF76
JUNB	ZNF775
JUNB	ZNF784
JUNB	ZNF860
JUND	ARF1
JUND	ARID3A
JUND	ARID3B
JUND	ARID5A
JUND	ATF4
JUND	ATF5
JUND	BACH1
JUND	BBX
JUND	BCL11A
JUND	BHLHE41
JUND	CHD2
JUND	CNOT3
JUND	CREB3L2
JUND	CREB3L4
JUND	CST6
JUND	CTCF
JUND	CUX1
JUND	DBP
JUND	DMRTC2
JUND	ELF1
JUND	ELK3
JUND	ERF
JUND	FIZ1
JUND	FLI1
JUND	FOSB
JUND	FOXO3
JUND	FOXP1
JUND	FOXP2
JUND	GABPA
JUND	HBP1
JUND	HES5
JUND	HEY2
JUND	HIVEP2
JUND	IKZF1
JUND	IKZF3
JUND	IRF1
JUND	IRF2
JUND	IRF4
JUND	IRF5
JUND	JUN
JUND	JUNB
JUND	JUND
JUND	KLF1
JUND	KLF10
JUND	KLF13
JUND	KLF16
JUND	KLF2
JUND	KLF3
JUND	KLF6
JUND	KLF9
JUND	MAZ
JUND	MEF2A
JUND	MEF2C
JUND	MEF2D
JUND	MEIS2
JUND	MXI1
JUND	MYC
JUND	MYNN
JUND	MZF1
JUND	NFATC1
JUND	NFE2L2
JUND	NFE2L3
JUND	NFIX
JUND	NFKB1
JUND	NFKB2
JUND	NOTCH1
JUND	NR1D1
JUND	NR1D2
JUND	NR1I3
JUND	NR3C1
JUND	NR4A1
JUND	NR4A2
JUND	NR4A3
JUND	PATZ1
JUND	PBX2
JUND	POU2F2
JUND	PPARD
JUND	PRDM1
JUND	PRDM15
JUND	RARA
JUND	RERE
JUND	RFX3
JUND	RFX7
JUND	RORA
JUND	RREB1
JUND	RUNX1
JUND	RUNX3
JUND	SMAD1
JUND	SMAD7
JUND	SP3
JUND	STAT6
JUND	TCF12
JUND	TCF3
JUND	TCF4
JUND	TCP1
JUND	THRA
JUND	XBP1
JUND	ZBTB1
JUND	ZBTB11
JUND	ZBTB20
JUND	ZBTB26
JUND	ZBTB38
JUND	ZBTB6
JUND	ZBTB7A
JUND	ZBTB7B
JUND	ZEB1
JUND	ZFP62
JUND	ZFP91
JUND	ZNF114
JUND	ZNF215
JUND	ZNF217
JUND	ZNF283
JUND	ZNF296
JUND	ZNF524
JUND	ZNF526
JUND	ZNF574
JUND	ZNF580
JUND	ZNF581
JUND	ZNF592
JUND	ZNF70
JUND	ZNF710
JUND	ZNF76
JUND	ZNF775
JUND	ZNF784
JUND	ZNF860
KLF1	ARF1
KLF1	ARID3A
KLF1	ARID3B
KLF1	ARID5A
KLF1	ATF4
KLF1	ATF5
KLF1	BACH1
KLF1	BBX
KLF1	BCL11A
KLF1	BHLHE41
KLF1	CHD2
KLF1	CNOT3
KLF1	CREB3L2
KLF1	CREB3L4
KLF1	CST6
KLF1	CTCF
KLF1	CUX1
KLF1	DBP
KLF1	DMRTC2
KLF1	ELF1
KLF1	ELK3
KLF1	ERF
KLF1	FIZ1
KLF1	FLI1
KLF1	FOSB
KLF1	FOXO3
KLF1	FOXP1
KLF1	FOXP2
KLF1	GABPA
KLF1	HBP1
KLF1	HES5
KLF1	HEY2
KLF1	HIVEP2
KLF1	IKZF1
KLF1	IKZF3
KLF1	IRF1
KLF1	IRF2
KLF1	IRF4
KLF1	IRF5
KLF1	JUN
KLF1	JUNB
KLF1	JUND
KLF1	KLF1
KLF1	KLF10
KLF1	KLF13
KLF1	KLF16
KLF1	KLF2
KLF1	KLF3
KLF1	KLF6
KLF1	KLF9
KLF1	MAZ
KLF1	MEF2A
KLF1	MEF2C
KLF1	MEF2D
KLF1	MEIS2
KLF1	MXI1
KLF1	MYC
KLF1	MYNN
KLF1	MZF1
KLF1	NFATC1
KLF1	NFE2L2
KLF1	NFE2L3
KLF1	NFIX
KLF1	NFKB1
KLF1	NFKB2
KLF1	NOTCH1
KLF1	NR1D1
KLF1	NR1D2
KLF1	NR1I3
KLF1	NR3C1
KLF1	NR4A1
KLF1	NR4A2
KLF1	NR4A3
KLF1	PATZ1
KLF1	PBX2
KLF1	POU2F2
KLF1	PPARD
KLF1	PRDM1
KLF1	PRDM15
KLF1	RARA
KLF1	RERE
KLF1	RFX3
KLF1	RFX7
KLF1	RORA
KLF1	RREB1
KLF1	RUNX1
KLF1	RUNX3
KLF1	SMAD1
KLF1	SMAD7
KLF1	SP3
KLF1	STAT6
KLF1	TCF12
KLF1	TCF3
KLF1	TCF4
KLF1	TCP1
KLF1	THRA
KLF1	XBP1
KLF1	ZBTB1
KLF1	ZBTB11
KLF1	ZBTB20
KLF1	ZBTB26
KLF1	ZBTB38
KLF1	ZBTB6
KLF1	ZBTB7A
KLF1	ZBTB7B
KLF1	ZEB1
KLF1	ZFP62
KLF1	ZFP91
KLF1	ZNF114
KLF1	ZNF215
KLF1	ZNF217
KLF1	ZNF283
KLF1	ZNF296
KLF1	ZNF524
KLF1	ZNF526
KLF1	ZNF574
KLF1	ZNF580
KLF1	ZNF581
KLF1	ZNF592
KLF1	ZNF70
KLF1	ZNF710
KLF1	ZNF76
KLF1	ZNF775
KLF1	ZNF784
KLF1	ZNF860
KLF10	ARF1
KLF10	ARID3A
KLF10	ARID3B
KLF10	ARID5A
KLF10	ATF4
KLF10	ATF5
KLF10	BACH1
KLF10	BBX
KLF10	BCL11A
KLF10	BHLHE41
KLF10	CHD2
KLF10	CNOT3
KLF10	CREB3L2
KLF10	CREB3L4
KLF10	CST6
KLF10	CTCF
KLF10	CUX1
KLF10	DBP
KLF10	DMRTC2
KLF10	ELF1
KLF10	ELK3
KLF10	ERF
KLF10	FIZ1
KLF10	FLI1
KLF10	FOSB
KLF10	FOXO3
KLF10	FOXP1
KLF10	FOXP2
KLF10	GABPA
KLF10	HBP1
KLF10	HES5
KLF10	HEY2
KLF10	HIVEP2
KLF10	IKZF1
KLF10	IKZF3
KLF10	IRF1
KLF10	IRF2
KLF10	IRF4
KLF10	IRF5
KLF10	JUN
KLF10	JUNB
KLF10	JUND
KLF10	KLF1
KLF10	KLF10
KLF10	KLF13
KLF10	KLF16
KLF10	KLF2
KLF10	KLF3
KLF10	KLF6
KLF10	KLF9
KLF10	MAZ
KLF10	MEF2A
KLF10	MEF2C
KLF10	MEF2D
KLF10	MEIS2
KLF10	MXI1
KLF10	MYC
KLF10	MYNN
KLF10	MZF1
KLF10	NFATC1
KLF10	NFE2L2
KLF10	NFE2L3
KLF10	NFIX
KLF10	NFKB1
KLF10	NFKB2
KLF10	NOTCH1
KLF10	NR1D1
KLF10	NR1D2
KLF10	NR1I3
KLF10	NR3C1
KLF10	NR4A1
KLF10	NR4A2
