From	To
ZNF217	ZNF283
ZNF217	ZNF497
ZNF217	ZNF584
ZNF217	ZNF837
ZNF283	ARID3A
ZNF283	ATF4
ZNF283	BCL6B
ZNF283	BHLHE41
ZNF283	CAMTA2
ZNF283	CREB3L2
ZNF283	CST6
ZNF283	DDIT3
ZNF283	E2F2
ZNF283	ERF
ZNF283	FIZ1
ZNF283	FLI1
ZNF283	FOSL1
ZNF283	GLI1
ZNF283	GMEB2
ZNF283	HES5
ZNF283	IKZF3
ZNF283	IRF2
ZNF283	IRF3
ZNF283	IRF4
ZNF283	JUNB
ZNF283	JUND
ZNF283	KLF13
ZNF283	KLF2
ZNF283	MAZ
ZNF283	MEF2D
ZNF283	MEIS2
ZNF283	MYBL2
ZNF283	MZF1
ZNF283	NFE2L1
ZNF283	NFE2L2
ZNF283	NFE2L3
ZNF283	NFKB2
ZNF283	NFYA
ZNF283	NR1D1
ZNF283	PAX4
ZNF283	PAX5
ZNF283	PBX2
ZNF283	PBX4
ZNF283	PRDM1
ZNF283	PRDM10
ZNF283	RARA
ZNF283	RFX3
ZNF283	RXRB
ZNF283	SIN3A
ZNF283	SOX5
ZNF283	SP3
ZNF283	SREBF2
ZNF283	TBX2
ZNF283	TBX4
ZNF283	TBX6
ZNF283	TCP11
ZNF283	TEAD3
ZNF283	TEF
ZNF283	TFEB
ZNF283	THRA
ZNF283	VSX1
ZNF283	XBP1
ZNF283	ZBTB38
ZNF283	ZBTB4
ZNF283	ZBTB7A
ZNF283	ZBTB7B
ZNF283	ZFP91
ZNF283	ZNF217
ZNF283	ZNF283
ZNF283	ZNF497
ZNF283	ZNF524
ZNF283	ZNF526
ZNF283	ZNF580
ZNF283	ZNF581
ZNF283	ZNF584
ZNF283	ZNF76
ZNF283	ZNF775
ZNF283	ZNF784
ZNF283	ZNF837
ZNF497	ATF4
ZNF497	BCL6B
ZNF497	BHLHE41
ZNF497	CAMTA2
ZNF497	CEBPB
ZNF497	CREB3L2
ZNF497	CST6
ZNF497	DDIT3
ZNF497	E2F2
ZNF497	FIZ1
ZNF497	FLI1
ZNF497	GLI1
ZNF497	HES5
ZNF497	IKZF3
ZNF497	IRF2
ZNF497	IRF3
ZNF497	IRF4
ZNF497	JUNB
ZNF497	JUND
ZNF497	KLF13
ZNF497	KLF2
ZNF497	MAZ
ZNF497	MEF2D
ZNF497	MZF1
ZNF497	NFE2L1
ZNF497	NFE2L3
ZNF497	NFKB2
ZNF497	NFYA
ZNF497	NR1D1
ZNF497	PAX5
ZNF497	PBX2
ZNF497	PRDM1
ZNF497	PRDM10
ZNF497	RARA
ZNF497	RFX3
ZNF497	RXRB
ZNF497	SIN3A
ZNF497	SOX5
ZNF497	SREBF2
ZNF497	TBX6
ZNF497	TCP11
ZNF497	TFEB
ZNF497	THRA
ZNF497	VSX1
ZNF497	XBP1
ZNF497	ZBTB38
ZNF497	ZBTB4
ZNF497	ZBTB7A
ZNF497	ZBTB7B
ZNF497	ZFP91
ZNF497	ZNF217
ZNF497	ZNF283
ZNF497	ZNF497
ZNF497	ZNF524
ZNF497	ZNF580
ZNF497	ZNF581
ZNF497	ZNF584
ZNF497	ZNF76
ZNF497	ZNF775
ZNF497	ZNF784
ZNF497	ZNF837
ZNF524	ARID3A
ZNF524	ATF4
ZNF524	BCL6B
ZNF524	BHLHE41
ZNF524	CAMTA2
ZNF524	CREB3L2
ZNF524	CST6
ZNF524	DDIT3
ZNF524	E2F2
ZNF524	ERF
ZNF524	FIZ1
ZNF524	FLI1
ZNF524	FOSL1
ZNF524	GLI1
ZNF524	GMEB2
ZNF524	HES5
ZNF524	IKZF3
ZNF524	IRF2
ZNF524	IRF3
ZNF524	IRF4
ZNF524	JUNB
ZNF524	JUND
ZNF524	KLF13
ZNF524	KLF2
ZNF524	MAZ
ZNF524	MEF2D
ZNF524	MEIS2
ZNF524	MYBL2
ZNF524	MZF1
ZNF524	NFE2L1
ZNF524	NFE2L2
ZNF524	NFE2L3
ZNF524	NFKB2
ZNF524	NFYA
ZNF524	NR1D1
ZNF524	PAX4
ZNF524	PAX5
ZNF524	PBX2
ZNF524	PBX4
ZNF524	PRDM1
ZNF524	RARA
ZNF524	RFX3
ZNF524	RXRB
ZNF524	SIN3A
ZNF524	SOX5
ZNF524	SP3
ZNF524	SREBF2
ZNF524	TBX2
ZNF524	TBX4
ZNF524	TBX6
ZNF524	TCP11
ZNF524	TEAD3
ZNF524	TEF
ZNF524	TFEB
ZNF524	THRA
ZNF524	VSX1
ZNF524	XBP1
ZNF524	ZBTB38
ZNF524	ZBTB4
ZNF524	ZBTB7A
ZNF524	ZBTB7B
ZNF524	ZFP91
ZNF524	ZNF217
ZNF524	ZNF283
ZNF524	ZNF497
ZNF524	ZNF524
ZNF524	ZNF526
ZNF524	ZNF580
ZNF524	ZNF581
ZNF524	ZNF584
ZNF524	ZNF76
ZNF524	ZNF775
ZNF524	ZNF784
ZNF524	ZNF837
ZNF526	ARID3A
ZNF526	ATF4
ZNF526	BCL6B
ZNF526	BHLHE41
ZNF526	CAMTA2
ZNF526	CREB3L2
ZNF526	CST6
ZNF526	DDIT3
ZNF526	E2F2
ZNF526	ERF
ZNF526	FIZ1
ZNF526	FLI1
ZNF526	FOSL1
ZNF526	GLI1
ZNF526	GMEB2
ZNF526	HES5
ZNF526	IKZF3
ZNF526	IRF2
ZNF526	IRF3
ZNF526	IRF4
ZNF526	JUNB
ZNF526	JUND
ZNF526	KLF13
ZNF526	KLF2
ZNF526	MAZ
ZNF526	MEF2D
ZNF526	MYBL2
ZNF526	MZF1
ZNF526	NFE2L1
ZNF526	NFE2L2
ZNF526	NFE2L3
ZNF526	NFKB2
ZNF526	NFYA
ZNF526	NR1D1
ZNF526	PAX5
ZNF526	PBX2
ZNF526	PBX4
ZNF526	PRDM1
ZNF526	PRDM10
ZNF526	RARA
ZNF526	RFX3
ZNF526	RXRB
ZNF526	SIN3A
ZNF526	SOX5
ZNF526	SP3
ZNF526	SREBF2
ZNF526	TBX2
ZNF526	TBX4
ZNF526	TBX6
ZNF526	TCP11
ZNF526	TEAD3
ZNF526	TEF
ZNF526	TFEB
ZNF526	THRA
ZNF526	VSX1
ZNF526	XBP1
ZNF526	ZBTB38
ZNF526	ZBTB4
ZNF526	ZBTB7A
ZNF526	ZBTB7B
ZNF526	ZFP91
ZNF526	ZNF217
ZNF526	ZNF283
ZNF526	ZNF497
ZNF526	ZNF524
ZNF526	ZNF526
ZNF526	ZNF580
ZNF526	ZNF581
ZNF526	ZNF584
ZNF526	ZNF76
ZNF526	ZNF775
ZNF526	ZNF784
ZNF526	ZNF837
ZNF580	ARID3A
ZNF580	ATF4
ZNF580	BCL6B
ZNF580	BHLHE41
ZNF580	CAMTA2
ZNF580	CEBPB
ZNF580	CREB3L2
ZNF580	CST6
ZNF580	DDIT3
ZNF580	E2F2
ZNF580	ERF
ZNF580	FIZ1
ZNF580	FLI1
ZNF580	FOSL1
ZNF580	GMEB2
ZNF580	HES5
ZNF580	IKZF3
ZNF580	IRF2
ZNF580	IRF3
ZNF580	IRF4
ZNF580	JUNB
ZNF580	JUND
ZNF580	KLF13
ZNF580	KLF2
ZNF580	MAZ
ZNF580	MEF2D
ZNF580	MYBL2
ZNF580	MZF1
ZNF580	NFE2L1
ZNF580	NFE2L2
ZNF580	NFE2L3
ZNF580	NFKB2
ZNF580	NFYA
ZNF580	NR1D1
ZNF580	PAX4
ZNF580	PAX5
ZNF580	PBX2
ZNF580	PBX4
ZNF580	PRDM1
ZNF580	PRDM10
ZNF580	RARA
ZNF580	RFX3
ZNF580	RXRB
ZNF580	SIN3A
ZNF580	SOX5
ZNF580	SP3
ZNF580	SREBF2
ZNF580	TBX2
ZNF580	TBX4
ZNF580	TBX6
ZNF580	TEAD3
ZNF580	TFEB
ZNF580	THRA
ZNF580	VSX1
ZNF580	ZBTB38
ZNF580	ZBTB4
ZNF580	ZBTB7A
ZNF580	ZBTB7B
ZNF580	ZFP91
ZNF580	ZNF217
ZNF580	ZNF283
ZNF580	ZNF497
ZNF580	ZNF524
ZNF580	ZNF526
ZNF580	ZNF580
ZNF580	ZNF581
ZNF580	ZNF584
ZNF580	ZNF76
ZNF580	ZNF775
ZNF580	ZNF784
ZNF580	ZNF837
ZNF581	ATF4
ZNF581	BCL6B
ZNF581	BHLHE41
ZNF581	CAMTA2
ZNF581	CEBPB
ZNF581	CREB3L2
ZNF581	CST6
ZNF581	DDIT3
ZNF581	E2F2
ZNF581	FLI1
ZNF581	FOSL1
ZNF581	GLI1
ZNF581	GMEB2
ZNF581	HES5
ZNF581	IKZF3
ZNF581	IRF2
ZNF581	IRF3
ZNF581	IRF4
ZNF581	JUNB
ZNF581	JUND
ZNF581	KLF13
ZNF581	KLF2
ZNF581	MAZ
ZNF581	MEF2D
ZNF581	MEIS2
ZNF581	NFE2L1
ZNF581	NFE2L2
ZNF581	NFKB2
ZNF581	NFYA
ZNF581	NR1D1
ZNF581	PAX4
ZNF581	PAX5
ZNF581	PBX2
ZNF581	PBX4
ZNF581	PRDM1
ZNF581	RARA
ZNF581	RFX3
ZNF581	RXRB
ZNF581	SIN3A
ZNF581	SOX5
ZNF581	SREBF2
ZNF581	TBX2
ZNF581	TBX4
ZNF581	TBX6
ZNF581	TCP11
ZNF581	TEF
ZNF581	TFEB
ZNF581	THRA
ZNF581	VSX1
ZNF581	XBP1
ZNF581	ZBTB38
ZNF581	ZBTB7A
ZNF581	ZBTB7B
ZNF581	ZNF217
ZNF581	ZNF283
ZNF581	ZNF497
ZNF581	ZNF584
ZNF581	ZNF775
ZNF581	ZNF837
ZNF584	ATF4
ZNF584	BHLHE41
ZNF584	CAMTA2
ZNF584	CREB3L2
ZNF584	CST6
ZNF584	DDIT3
ZNF584	E2F2
ZNF584	ERF
ZNF584	FIZ1
ZNF584	FLI1
ZNF584	GLI1
ZNF584	GMEB2
ZNF584	IRF2
ZNF584	IRF3
ZNF584	KLF13
ZNF584	KLF2
ZNF584	MAZ
ZNF584	MEF2D
ZNF584	NFE2L1
ZNF584	NFE2L3
ZNF584	NR1D1
ZNF584	PAX4
ZNF584	PBX2
ZNF584	PBX4
ZNF584	PRDM1
ZNF584	RARA
ZNF584	RFX3
ZNF584	RXRB
ZNF584	SOX5
ZNF584	TBX2
ZNF584	TBX4
ZNF584	TBX6
ZNF584	TCP11
ZNF584	TEAD3
ZNF584	TFEB
ZNF584	THRA
ZNF584	VSX1
ZNF584	XBP1
ZNF584	ZBTB7A
ZNF584	ZBTB7B
ZNF584	ZNF524
ZNF584	ZNF526
ZNF584	ZNF580
ZNF584	ZNF581
ZNF584	ZNF76
ZNF584	ZNF784
ZNF76	ARID3A
ZNF76	ATF4
ZNF76	BCL6B
ZNF76	BHLHE41
ZNF76	CAMTA2
ZNF76	CREB3L2
ZNF76	CST6
ZNF76	DDIT3
ZNF76	E2F2
ZNF76	ERF
ZNF76	FIZ1
ZNF76	FLI1
ZNF76	FOSL1
ZNF76	GLI1
ZNF76	GMEB2
ZNF76	HES5
ZNF76	IKZF3
ZNF76	IRF2
ZNF76	IRF3
ZNF76	IRF4
ZNF76	JUNB
ZNF76	JUND
ZNF76	KLF13
ZNF76	KLF2
ZNF76	MAZ
ZNF76	MEF2D
ZNF76	MEIS2
ZNF76	MYBL2
ZNF76	MZF1
ZNF76	NFE2L1
ZNF76	NFE2L3
ZNF76	NFYA
ZNF76	NR1D1
ZNF76	PAX4
ZNF76	PAX5
ZNF76	PBX2
ZNF76	PBX4
ZNF76	PRDM1
ZNF76	PRDM10
ZNF76	RARA
ZNF76	RFX3
ZNF76	RXRB
ZNF76	SIN3A
ZNF76	SOX5
ZNF76	SP3
ZNF76	SREBF2
ZNF76	TBX2
ZNF76	TBX4
ZNF76	TBX6
ZNF76	TCP11
ZNF76	TEAD3
ZNF76	TEF
ZNF76	TFEB
ZNF76	THRA
ZNF76	VSX1
ZNF76	XBP1
ZNF76	ZBTB38
ZNF76	ZBTB4
ZNF76	ZBTB7A
ZNF76	ZBTB7B
ZNF76	ZFP91
ZNF76	ZNF217
ZNF76	ZNF283
ZNF76	ZNF524
ZNF76	ZNF526
ZNF76	ZNF580
ZNF76	ZNF581
ZNF76	ZNF76
ZNF76	ZNF775
ZNF76	ZNF784
ZNF775	ARID3A
ZNF775	BCL6B
ZNF775	BHLHE41
ZNF775	CAMTA2
ZNF775	CREB3L2
ZNF775	CST6
ZNF775	DDIT3
ZNF775	E2F2
ZNF775	FLI1
ZNF775	FOSL1
ZNF775	GLI1
ZNF775	GMEB2
ZNF775	IKZF3
ZNF775	IRF2
ZNF775	IRF3
ZNF775	IRF4
ZNF775	JUNB
ZNF775	JUND
ZNF775	KLF13
ZNF775	KLF2
ZNF775	MAZ
ZNF775	MEF2D
ZNF775	MEIS2
ZNF775	MYBL2
ZNF775	MZF1
ZNF775	NFE2L1
ZNF775	NFE2L2
ZNF775	NFE2L3
ZNF775	NFKB2
ZNF775	NFYA
ZNF775	NR1D1
ZNF775	PAX4
ZNF775	PAX5
ZNF775	PBX2
ZNF775	PBX4
ZNF775	PRDM1
ZNF775	PRDM10
ZNF775	RARA
ZNF775	RFX3
ZNF775	RXRB
ZNF775	SOX5
ZNF775	SP3
ZNF775	SREBF2
ZNF775	TBX2
ZNF775	TBX4
ZNF775	TBX6
ZNF775	TCP11
ZNF775	TEAD3
ZNF775	TEF
ZNF775	TFEB
ZNF775	THRA
ZNF775	VSX1
ZNF775	XBP1
ZNF775	ZBTB38
ZNF775	ZBTB4
ZNF775	ZBTB7A
ZNF775	ZBTB7B
ZNF775	ZFP91
ZNF775	ZNF217
ZNF775	ZNF283
ZNF775	ZNF76
ZNF775	ZNF775
ZNF784	ARID3A
ZNF784	ATF4
ZNF784	BCL6B
ZNF784	BHLHE41
ZNF784	CAMTA2
ZNF784	CEBPB
ZNF784	CREB3L2
ZNF784	CST6
ZNF784	E2F2
ZNF784	ERF
ZNF784	FIZ1
ZNF784	FLI1
ZNF784	FOSL1
ZNF784	GLI1
ZNF784	HES5
ZNF784	IKZF3
ZNF784	IRF2
ZNF784	IRF3
ZNF784	IRF4
ZNF784	JUNB
ZNF784	JUND
ZNF784	KLF13
ZNF784	KLF2
ZNF784	MAZ
ZNF784	MEF2D
ZNF784	MEIS2
ZNF784	MYBL2
ZNF784	NFE2L1
ZNF784	NFE2L2
ZNF784	NFE2L3
ZNF784	NFKB2
ZNF784	NFYA
ZNF784	NR1D1
ZNF784	PAX4
ZNF784	PAX5
ZNF784	PBX2
ZNF784	PBX4
ZNF784	PRDM1
ZNF784	PRDM10
ZNF784	RARA
ZNF784	RFX3
ZNF784	RXRB
ZNF784	SIN3A
ZNF784	SOX5
ZNF784	SP3
ZNF784	SREBF2
ZNF784	TCP11
ZNF784	TEAD3
ZNF784	TEF
ZNF784	THRA
ZNF784	VSX1
ZNF784	XBP1
ZNF784	ZBTB38
ZNF784	ZBTB4
ZNF784	ZBTB7B
ZNF784	ZFP91
ZNF784	ZNF217
ZNF784	ZNF283
ZNF784	ZNF497
ZNF784	ZNF524
ZNF784	ZNF526
ZNF784	ZNF580
ZNF784	ZNF581
ZNF784	ZNF584
ZNF784	ZNF76
ZNF784	ZNF775
ZNF784	ZNF784
ZNF784	ZNF837
ZNF837	ARID3A
ZNF837	ATF4
ZNF837	BCL6B
ZNF837	BHLHE41
ZNF837	CAMTA2
ZNF837	CEBPB
ZNF837	CREB3L2
ZNF837	CST6
ZNF837	DDIT3
ZNF837	E2F2
ZNF837	ERF
ZNF837	FIZ1
ZNF837	FLI1
ZNF837	FOSL1
ZNF837	GLI1
ZNF837	GMEB2
ZNF837	HES5
ZNF837	IKZF3
ZNF837	IRF2
ZNF837	IRF3
ZNF837	IRF4
ZNF837	JUNB
ZNF837	JUND
ZNF837	KLF13
ZNF837	KLF2
ZNF837	MAZ
ZNF837	MEF2D
ZNF837	MEIS2
ZNF837	MYBL2
ZNF837	NFE2L1
ZNF837	NFE2L2
ZNF837	NFE2L3
ZNF837	NFKB2
ZNF837	NFYA
ZNF837	PAX4
ZNF837	PAX5
ZNF837	PBX2
ZNF837	PBX4
ZNF837	PRDM1
ZNF837	PRDM10
ZNF837	RARA
ZNF837	RFX3
ZNF837	RXRB
ZNF837	SIN3A
ZNF837	SOX5
ZNF837	SP3
ZNF837	SREBF2
ZNF837	TBX2
ZNF837	TBX4
ZNF837	TBX6
ZNF837	TCP11
ZNF837	TEAD3
ZNF837	TFEB
ZNF837	VSX1
ZNF837	XBP1
ZNF837	ZBTB38
ZNF837	ZBTB4
ZNF837	ZBTB7A
ZNF837	ZBTB7B
ZNF837	ZFP91
ZNF837	ZNF217
ZNF837	ZNF283
ZNF837	ZNF497
ZNF837	ZNF524
ZNF837	ZNF526
ZNF837	ZNF580
ZNF837	ZNF581
ZNF837	ZNF584
ZNF837	ZNF76
ZNF837	ZNF775
ZNF837	ZNF784
ZNF837	ZNF837
