GENE	TF	ENHANCER_LIST
RPL36AL	0	1_MACS_peak_8635_lociStitched
RPL4	0	1_MACS_peak_10095_lociStitched
RPLP1	0	1_MACS_peak_10152_lociStitched
RPRD2	0	1_MACS_peak_1785_lociStitched
RPS15AP10	0	1_MACS_peak_934_lociStitched
RPS16	0	3_MACS_peak_15524_lociStitched,2_MACS_peak_15527_lociStitched
RPS19BP1	0	1_MACS_peak_20744_lociStitched
RPS29	0	1_MACS_peak_8635_lociStitched
RPS6KB1	0	1_MACS_peak_13326_lociStitched
RPS7P5	0	1_MACS_peak_3122_lociStitched
RQCD1	0	1_MACS_peak_18575_lociStitched
RRM2	0	2_MACS_peak_16381_lociStitched
RRP7A	0	1_MACS_peak_20822_lociStitched
RRP7B	0	1_MACS_peak_20822_lociStitched
RSPH1	0	2_MACS_peak_20055_lociStitched
RTBDN	0	1_MACS_peak_14949_lociStitched
RTDR1	0	1_MACS_peak_20356_lociStitched
RUNDC2A	0	2_MACS_peak_11028_lociStitched
RUNX1	1	2_MACS_peak_19926_lociStitched,2_MACS_peak_19938_lociStitched,3_MACS_peak_19935_lociStitched,1_MACS_peak_19925_lociStitched,2_MACS_peak_19920_lociStitched
RUNX2	1	2_MACS_peak_26870_lociStitched
RUVBL2	0	2_MACS_peak_15895_lociStitched
RXFP4	0	3_MACS_peak_1947_lociStitched,1_MACS_peak_1950_lociStitched
S1PR2	0	1_MACS_peak_14828_lociStitched,3_MACS_peak_14830_lociStitched
S1PR5	0	1_MACS_peak_14858_lociStitched
SACM1L	0	1_MACS_peak_21422_lociStitched
SAE1	0	1_MACS_peak_15800_lociStitched
SAFB	0	2_MACS_peak_14666_lociStitched
SAFB2	0	2_MACS_peak_14666_lociStitched
SAMD12	0	2_MACS_peak_30816_lociStitched
SAMD14	0	2_MACS_peak_13175_lociStitched
SART3	0	2_MACS_peak_7273_lociStitched,4_MACS_peak_7269_lociStitched
SBF2	0	1_MACS_peak_4809_lociStitched
SCAI	0	1_MACS_peak_32230_lociStitched
SCAMP5	0	1_MACS_peak_10285_lociStitched
SCARB1	0	1_MACS_peak_7611_lociStitched
SCARB2	0	3_MACS_peak_23448_lociStitched
SCARNA1	0	2_MACS_peak_582_lociStitched
SCARNA4	0	3_MACS_peak_1947_lociStitched,1_MACS_peak_1950_lociStitched
SCNN1B	0	1_MACS_peak_11191_lociStitched
SCRN1	0	1_MACS_peak_28379_lociStitched
SCYL1	0	2_MACS_peak_5393_lociStitched,2_MACS_peak_5391_lociStitched
SDC1	0	1_MACS_peak_16461_lociStitched
SDCCAG1	0	2_MACS_peak_8643_lociStitched
SDHA	0	1_MACS_peak_24293_lociStitched
SDHAP2	0	1_MACS_peak_22832_lociStitched
SEC14L1	0	1_MACS_peak_13648_lociStitched,1_MACS_peak_13652_lociStitched
SECTM1	0	1_MACS_peak_13813_lociStitched,2_MACS_peak_13817_lociStitched
SEL1L	0	2_MACS_peak_9090_lociStitched
SELPLG	0	3_MACS_peak_7277_lociStitched
SELT	0	2_MACS_peak_22382_lociStitched
SEPHS1	0	1_MACS_peak_3412_lociStitched
SEPT2	0	1_MACS_peak_18847_lociStitched
SERHL	0	1_MACS_peak_20822_lociStitched
SERHL2	0	1_MACS_peak_20822_lociStitched
SERP1	0	1_MACS_peak_22377_lociStitched
SESN2	0	2_MACS_peak_597_lociStitched
SETBP1	0	1_MACS_peak_14140_lociStitched,4_MACS_peak_14146_lociStitched
SETD1B	0	2_MACS_peak_7532_lociStitched
SETD5	0	3_MACS_peak_21069_lociStitched
SETD7	0	1_MACS_peak_23910_lociStitched
SF3A2	0	2_MACS_peak_14557_lociStitched,1_MACS_peak_14559_lociStitched,1_MACS_peak_14556_lociStitched
SF3B3	0	1_MACS_peak_11763_lociStitched
SF3B4	0	1_MACS_peak_1766_lociStitched
SFMBT2	0	2_MACS_peak_3324_lociStitched,1_MACS_peak_3328_lociStitched
SFRP2	0	1_MACS_peak_24055_lociStitched
SGCA	0	2_MACS_peak_13175_lociStitched,2_MACS_peak_13183_lociStitched
SGK1	0	3_MACS_peak_27542_lociStitched
SGMS1	0	1_MACS_peak_3729_lociStitched
SGTA	0	2_MACS_peak_14587_lociStitched
SH2B1	0	1_MACS_peak_11275_lociStitched
SH2B2	0	1_MACS_peak_29111_lociStitched,3_MACS_peak_29107_lociStitched
SH2D2A	0	1_MACS_peak_1991_lociStitched
SH2D3A	0	3_MACS_peak_14717_lociStitched
SH3KBP1	0	4_MACS_peak_32775_lociStitched
SHANK2	0	1_MACS_peak_5584_lociStitched
SHC1	0	2_MACS_peak_1900_lociStitched,2_MACS_peak_1910_lociStitched,1_MACS_peak_1907_lociStitched,3_MACS_peak_1902_lociStitched
SHF	0	2_MACS_peak_9810_lociStitched
SHOC2	0	1_MACS_peak_4388_lociStitched
SI	0	5_MACS_peak_22500_lociStitched,3_MACS_peak_22488_lociStitched
SIAH2	0	1_MACS_peak_22387_lociStitched
SIGLEC11	0	1_MACS_peak_15963_lociStitched
SIGLEC16	0	1_MACS_peak_15963_lociStitched
SIK1	0	1_MACS_peak_20071_lociStitched,4_MACS_peak_20075_lociStitched,2_MACS_peak_20079_lociStitched,3_MACS_peak_20083_lociStitched,1_MACS_peak_20087_lociStitched
SIN3A	1	2_MACS_peak_10304_lociStitched
SIPA1	0	1_MACS_peak_5407_lociStitched
SIRT2	0	3_MACS_peak_15502_lociStitched
SIRT3	0	2_MACS_peak_4603_lociStitched
SIRT7	0	1_MACS_peak_13787_lociStitched
SKIV2L	0	1_MACS_peak_26590_lociStitched
SKP1	0	1_MACS_peak_25401_lociStitched
SLAMF1	0	1_MACS_peak_2050_lociStitched
SLAMF7	0	1_MACS_peak_2051_lociStitched
SLC12A3	0	1_MACS_peak_11546_lociStitched
SLC16A6	0	2_MACS_peak_13476_lociStitched
SLC22A5	0	1_MACS_peak_25347_lociStitched,1_MACS_peak_25346_lociStitched
SLC25A19	0	1_MACS_peak_13556_lociStitched,5_MACS_peak_13557_lociStitched
SLC25A25	0	3_MACS_peak_32309_lociStitched
SLC25A40	0	2_MACS_peak_28899_lociStitched
SLC25A45	0	1_MACS_peak_5384_lociStitched
SLC28A2	0	2_MACS_peak_9810_lociStitched
SLC2A11	0	2_MACS_peak_20378_lociStitched
SLC2A5	0	1_MACS_peak_140_lociStitched
SLC2A7	0	1_MACS_peak_140_lociStitched
SLC35A2	0	2_MACS_peak_33049_lociStitched,9_MACS_peak_33051_lociStitched
SLC35B1	0	1_MACS_peak_13162_lociStitched,1_MACS_peak_13163_lociStitched
SLC35E1	0	1_MACS_peak_15107_lociStitched
SLC35E2	0	2_MACS_peak_44_lociStitched
SLC37A1	0	2_MACS_peak_20055_lociStitched
SLC39A3	0	3_MACS_peak_14581_lociStitched,2_MACS_peak_14587_lociStitched
SLC3A2	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SLC44A1	0	1_MACS_peak_31976_lociStitched
SLC44A2	0	1_MACS_peak_14863_lociStitched
SLC48A1	0	1_MACS_peak_6587_lociStitched
SLC6A12	0	3_MACS_peak_6134_lociStitched
SLCO4A1	0	3_MACS_peak_19697_lociStitched
SLTM	0	1_MACS_peak_9968_lociStitched
SMAD3	1	1_MACS_peak_10109_lociStitched
SMAD7	1	1_MACS_peak_14195_lociStitched
SMC4	0	2_MACS_peak_22464_lociStitched
SMCR7L	0	1_MACS_peak_20744_lociStitched
SMEK1	0	1_MACS_peak_9193_lociStitched
SMNDC1	0	3_MACS_peak_4347_lociStitched,3_MACS_peak_4356_lociStitched
SNAPC5	0	1_MACS_peak_10095_lociStitched
SNAR-I	0	1_MACS_peak_22758_lociStitched
SNHG1	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNHG5	0	1_MACS_peak_27116_lociStitched
SNORA14B	0	1_MACS_peak_3093_lociStitched,4_MACS_peak_3084_lociStitched
SNORA28	0	1_MACS_peak_9391_lociStitched,5_MACS_peak_9392_lociStitched
SNORA37	0	1_MACS_peak_14258_lociStitched
SNORA42	0	3_MACS_peak_1947_lociStitched
SNORA70	0	1_MACS_peak_33665_lociStitched,2_MACS_peak_33662_lociStitched
SNORA70F	0	7_MACS_peak_18018_lociStitched
SNORA75	0	1_MACS_peak_18695_lociStitched
SNORA79	0	3_MACS_peak_9082_lociStitched
SNORD104	0	3_MACS_peak_13389_lociStitched
SNORD111	0	1_MACS_peak_11763_lociStitched
SNORD111B	0	1_MACS_peak_11763_lociStitched
SNORD16	0	1_MACS_peak_10095_lociStitched
SNORD17	0	1_MACS_peak_19039_lociStitched
SNORD18A	0	1_MACS_peak_10095_lociStitched
SNORD18B	0	1_MACS_peak_10095_lociStitched
SNORD18C	0	1_MACS_peak_10095_lociStitched
SNORD20	0	1_MACS_peak_18695_lociStitched
SNORD22	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNORD25	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNORD26	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNORD27	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNORD28	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNORD29	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNORD30	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNORD31	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SNORD37	0	2_MACS_peak_14625_lociStitched
SNORD50A	0	1_MACS_peak_27116_lociStitched
SNORD50B	0	1_MACS_peak_27116_lociStitched
SNORD59A	0	5_MACS_peak_6813_lociStitched
SNORD59B	0	5_MACS_peak_6813_lociStitched
SNORD63	0	2_MACS_peak_25455_lociStitched,3_MACS_peak_25457_lociStitched
SNORD82	0	1_MACS_peak_18695_lociStitched
SNX14	0	1_MACS_peak_27116_lociStitched
SNX17	0	1_MACS_peak_16584_lociStitched
SNX18	0	1_MACS_peak_24656_lociStitched
SNX32	0	2_MACS_peak_5420_lociStitched
SNX5	0	1_MACS_peak_19039_lociStitched
SOCS3	0	3_MACS_peak_13689_lociStitched
SON	0	1_MACS_peak_19889_lociStitched
SORBS2	0	4_MACS_peak_24271_lociStitched
SOX11	1	1_MACS_peak_16301_lociStitched
SP3	1	1_MACS_peak_18092_lociStitched
SPAG9	0	3_MACS_peak_13221_lociStitched
SPATA9	0	2_MACS_peak_25063_lociStitched
SPDYE6	0	1_MACS_peak_29111_lociStitched
SPECC1L	0	3_MACS_peak_20404_lociStitched
SPEN	0	1_MACS_peak_268_lociStitched
SPG11	0	1_MACS_peak_9801_lociStitched
SPINK4	0	3_MACS_peak_31410_lociStitched
SPPL3	0	2_MACS_peak_7493_lociStitched
SQRDL	0	1_MACS_peak_9825_lociStitched
SQSTM1	0	1_MACS_peak_26021_lociStitched
SREBF2	1	2_MACS_peak_20793_lociStitched
SRGN	0	2_MACS_peak_3800_lociStitched
SRRM1	0	2_MACS_peak_450_lociStitched
SRRM2	0	1_MACS_peak_10829_lociStitched
SRSF1	0	1_MACS_peak_13281_lociStitched
SRSF12	0	2_MACS_peak_27140_lociStitched
SRSF2	0	2_MACS_peak_13629_lociStitched,1_MACS_peak_13628_lociStitched
SRSF7	0	1_MACS_peak_16754_lociStitched,1_MACS_peak_16758_lociStitched
SSH3	0	2_MACS_peak_5491_lociStitched
SSR2	0	1_MACS_peak_1950_lociStitched
SSR3	0	2_MACS_peak_22431_lociStitched
SSSCA1	0	1_MACS_peak_5407_lociStitched
SSTR3	0	3_MACS_peak_20608_lociStitched,6_MACS_peak_20614_lociStitched
ST3GAL1	0	3_MACS_peak_31043_lociStitched,1_MACS_peak_31061_lociStitched,1_MACS_peak_31055_lociStitched
ST3GAL3	0	1_MACS_peak_889_lociStitched
ST3GAL5	0	3_MACS_peak_17245_lociStitched
ST3GAL6	0	1_MACS_peak_21882_lociStitched
ST6GAL1	0	1_MACS_peak_22716_lociStitched,1_MACS_peak_22730_lociStitched
ST6GALNAC4	0	4_MACS_peak_32292_lociStitched
ST6GALNAC6	0	4_MACS_peak_32292_lociStitched
ST7L	0	1_MACS_peak_1490_lociStitched
STAG1	0	3_MACS_peak_22271_lociStitched
STAG2	0	3_MACS_peak_33449_lociStitched
STAT2	1	1_MACS_peak_6803_lociStitched
STK10	0	4_MACS_peak_25858_lociStitched
STK16	0	1_MACS_peak_18596_lociStitched
STK17B	0	6_MACS_peak_18288_lociStitched
STK19	0	1_MACS_peak_26590_lociStitched
STK24	0	7_MACS_peak_8192_lociStitched
STX10	0	1_MACS_peak_14983_lociStitched
STX5	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
SUB1	0	1_MACS_peak_24549_lociStitched,2_MACS_peak_24552_lociStitched
SUMO1P1	0	4_MACS_peak_19596_lociStitched,1_MACS_peak_19595_lociStitched
SUPT4H1	0	1_MACS_peak_13286_lociStitched
SUPT5H	0	3_MACS_peak_15524_lociStitched,2_MACS_peak_15527_lociStitched
SV2A	0	1_MACS_peak_1766_lociStitched
SYK	0	2_MACS_peak_31742_lociStitched
SYNCRIP	0	1_MACS_peak_27116_lociStitched
SYPL1	0	1_MACS_peak_29203_lociStitched
SYT11	0	2_MACS_peak_1943_lociStitched
SYT12	0	1_MACS_peak_5473_lociStitched
SYTL3	0	3_MACS_peak_27889_lociStitched
TAB1	0	1_MACS_peak_20739_lociStitched
TANC1	0	3_MACS_peak_17970_lociStitched
TARBP1	0	2_MACS_peak_3057_lociStitched
TAS1R1	0	1_MACS_peak_104_lociStitched
TAZ	0	1_MACS_peak_33665_lociStitched,2_MACS_peak_33662_lociStitched
TBC1D1	0	1_MACS_peak_23238_lociStitched
TBC1D16	0	1_MACS_peak_13735_lociStitched
TBC1D17	0	4_MACS_peak_15955_lociStitched,1_MACS_peak_15952_lociStitched,1_MACS_peak_15963_lociStitched
TBC1D7	0	2_MACS_peak_26239_lociStitched
TBCC	0	1_MACS_peak_26789_lociStitched
TBCE	0	2_MACS_peak_3101_lociStitched
TBL1XR1	0	2_MACS_peak_22590_lociStitched,1_MACS_peak_22594_lociStitched
TBX6	1	1_MACS_peak_11329_lociStitched
TBXAS1	0	2_MACS_peak_29524_lociStitched
TCEB2	0	1_MACS_peak_10829_lociStitched
TCF3	1	2_MACS_peak_14521_lociStitched
TDG	0	2_MACS_peak_7209_lociStitched
TERC	0	2_MACS_peak_22528_lociStitched
TERT	0	3_MACS_peak_24318_lociStitched
TESC	0	5_MACS_peak_7435_lociStitched
TEX19	0	2_MACS_peak_13817_lociStitched
TFB1M	0	1_MACS_peak_27826_lociStitched
THAP3	0	1_MACS_peak_104_lociStitched
THAP5	0	1_MACS_peak_29234_lociStitched
THBS1	0	1_MACS_peak_9658_lociStitched
THOC4	0	1_MACS_peak_13787_lociStitched
THOP1	0	2_MACS_peak_14587_lociStitched
THRA	1	6_MACS_peak_12869_lociStitched
THUMPD3	0	3_MACS_peak_21069_lociStitched
TIFA	0	1_MACS_peak_23741_lociStitched
TIMM13	0	1_MACS_peak_14563_lociStitched
TIMM17B	0	2_MACS_peak_33049_lociStitched,9_MACS_peak_33051_lociStitched
TIMM50	0	2_MACS_peak_15527_lociStitched
TIMP2	0	1_MACS_peak_13712_lociStitched
TLE3	0	3_MACS_peak_10174_lociStitched,4_MACS_peak_10166_lociStitched
TLE4	0	3_MACS_peak_31653_lociStitched
TMEM119	0	3_MACS_peak_7277_lociStitched,2_MACS_peak_7273_lociStitched,4_MACS_peak_7269_lociStitched
TMEM121	0	3_MACS_peak_9449_lociStitched,2_MACS_peak_9455_lociStitched,1_MACS_peak_9454_lociStitched
TMEM140	0	1_MACS_peak_29481_lociStitched
TMEM145	0	3_MACS_peak_15635_lociStitched
TMEM146	0	1_MACS_peak_14672_lociStitched
TMEM169	0	3_MACS_peak_18555_lociStitched
TMEM184B	0	3_MACS_peak_20668_lociStitched
TMEM187	0	3_MACS_peak_33645_lociStitched,2_MACS_peak_33640_lociStitched
TMEM205	0	1_MACS_peak_14893_lociStitched
TMEM223	0	2_MACS_peak_5286_lociStitched
TMEM49	0	1_MACS_peak_13320_lociStitched
TMEM52	0	2_MACS_peak_50_lociStitched
TMEM69	0	1_MACS_peak_934_lociStitched
TMEM87A	0	1_MACS_peak_9744_lociStitched
TMPRSS9	0	1_MACS_peak_14563_lociStitched
TNFAIP2	0	2_MACS_peak_9386_lociStitched
TNFRSF13B	0	4_MACS_peak_12399_lociStitched
TNFRSF17	0	2_MACS_peak_11028_lociStitched
TNFSF9	0	2_MACS_peak_14704_lociStitched
TNIP1	0	2_MACS_peak_25654_lociStitched
TNS3	0	1_MACS_peak_28602_lociStitched,2_MACS_peak_28603_lociStitched
TNXA	0	1_MACS_peak_26590_lociStitched
TNXB	0	1_MACS_peak_26590_lociStitched
TOB1	0	2_MACS_peak_13210_lociStitched,1_MACS_peak_13207_lociStitched,1_MACS_peak_13212_lociStitched
TOB2	0	1_MACS_peak_20778_lociStitched
TOR1AIP1	0	2_MACS_peak_2294_lociStitched
TOR1AIP2	0	2_MACS_peak_2294_lociStitched
TOR3A	0	1_MACS_peak_2283_lociStitched
TOX2	0	3_MACS_peak_19391_lociStitched
TP53INP1	0	5_MACS_peak_30581_lociStitched
TPM3	0	1_MACS_peak_1874_lociStitched
TPM4	0	2_MACS_peak_15068_lociStitched
TPX2	0	3_MACS_peak_19139_lociStitched
TRA2B	0	1_MACS_peak_22702_lociStitched
TRAF1	0	1_MACS_peak_32159_lociStitched
TRAF2	0	2_MACS_peak_32555_lociStitched,1_MACS_peak_32554_lociStitched
TRAM2	0	1_MACS_peak_26932_lociStitched
TRIB1	0	5_MACS_peak_30895_lociStitched,4_MACS_peak_30910_lociStitched,1_MACS_peak_30915_lociStitched
TRIM11	0	4_MACS_peak_2925_lociStitched
TRIM17	0	4_MACS_peak_2925_lociStitched
TRIM2	0	2_MACS_peak_24035_lociStitched
TRIM54	0	1_MACS_peak_16584_lociStitched
TRIM59	0	2_MACS_peak_22464_lociStitched
TRIM69	0	1_MACS_peak_9804_lociStitched,1_MACS_peak_9801_lociStitched
TRIM8	0	2_MACS_peak_4257_lociStitched
TRIP10	0	3_MACS_peak_14717_lociStitched
TRMT1	0	1_MACS_peak_14983_lociStitched
TRY6	0	1_MACS_peak_29569_lociStitched
TSC22D2	0	1_MACS_peak_22376_lociStitched
TSC22D4	0	1_MACS_peak_29066_lociStitched
TSHR	0	1_MACS_peak_9075_lociStitched
TUBA4A	0	1_MACS_peak_18596_lociStitched
TUBA4B	0	1_MACS_peak_18596_lociStitched
TUBB	0	4_MACS_peak_26534_lociStitched
TUBD1	0	1_MACS_peak_13326_lociStitched
TUBG2	0	3_MACS_peak_12952_lociStitched
TUFM	0	1_MACS_peak_11275_lociStitched
TULP2	0	3_MACS_peak_15888_lociStitched
TXNDC5	0	2_MACS_peak_26187_lociStitched
TYK2	0	3_MACS_peak_14847_lociStitched
UACA	0	1_MACS_peak_10195_lociStitched,1_MACS_peak_10194_lociStitched
UBAP2L	0	1_MACS_peak_1874_lociStitched
UBC	0	1_MACS_peak_7611_lociStitched
UBE2D3	0	1_MACS_peak_23647_lociStitched
UBE2H	0	1_MACS_peak_29380_lociStitched
UBE2J1	0	1_MACS_peak_27150_lociStitched
UBE2QL1	0	1_MACS_peak_24358_lociStitched,2_MACS_peak_24353_lociStitched,2_MACS_peak_24359_lociStitched
UBQLN1	0	2_MACS_peak_31663_lociStitched
UBXN2A	0	1_MACS_peak_16497_lociStitched
UCN	0	1_MACS_peak_16584_lociStitched
UGCG	0	1_MACS_peak_32053_lociStitched
UMODL1	0	2_MACS_peak_20026_lociStitched
UNC45A	0	1_MACS_peak_10585_lociStitched
UNK	0	1_MACS_peak_13581_lociStitched
UPF2	0	1_MACS_peak_3378_lociStitched
UPF3A	0	2_MACS_peak_8345_lociStitched
UPP1	0	1_MACS_peak_28628_lociStitched
UQCR11	0	2_MACS_peak_14521_lociStitched
UQCRHL	0	1_MACS_peak_268_lociStitched
USP1	0	1_MACS_peak_1123_lociStitched
USP2	0	2_MACS_peak_5991_lociStitched
USP20	0	2_MACS_peak_32378_lociStitched
USP32	0	2_MACS_peak_13338_lociStitched
USP36	0	1_MACS_peak_13712_lociStitched,1_MACS_peak_13708_lociStitched
USP37	0	1_MACS_peak_18575_lociStitched
USP48	0	1_MACS_peak_354_lociStitched
UTS2R	0	2_MACS_peak_13817_lociStitched
VAC14	0	2_MACS_peak_11766_lociStitched
VAMP5	0	1_MACS_peak_17234_lociStitched
VAMP8	0	1_MACS_peak_17234_lociStitched
VAV1	0	3_MACS_peak_14717_lociStitched
VEZF1	1	1_MACS_peak_13281_lociStitched
VN1R5	0	2_MACS_peak_3191_lociStitched
VOPP1	0	2_MACS_peak_28655_lociStitched,2_MACS_peak_28658_lociStitched,3_MACS_peak_28662_lociStitched
VPS26A	0	2_MACS_peak_3800_lociStitched
VPS37B	0	1_MACS_peak_7569_lociStitched
VWA5B2	0	1_MACS_peak_22673_lociStitched
WARS	0	1_MACS_peak_9332_lociStitched
WDR25	0	1_MACS_peak_9332_lociStitched
WDR33	0	2_MACS_peak_17749_lociStitched
WDR38	0	1_MACS_peak_32228_lociStitched
WDR53	0	2_MACS_peak_22863_lociStitched
WDR6	0	1_MACS_peak_21521_lociStitched
WDR64	0	2_MACS_peak_3134_lociStitched
WDR67	0	1_MACS_peak_30846_lociStitched
WDR74	0	2_MACS_peak_5290_lociStitched,2_MACS_peak_5286_lociStitched
WFIKKN2	0	1_MACS_peak_13207_lociStitched
WHSC1L1	0	1_MACS_peak_30168_lociStitched
WIPF1	0	1_MACS_peak_18105_lociStitched
WIPI1	0	2_MACS_peak_13481_lociStitched
WNT10A	0	1_MACS_peak_18583_lociStitched
WNT6	0	1_MACS_peak_18583_lociStitched
XBP1	1	1_MACS_peak_20470_lociStitched,1_MACS_peak_20467_lociStitched
XPO1	0	1_MACS_peak_16972_lociStitched
XRCC5	0	3_MACS_peak_18555_lociStitched
YPEL3	0	1_MACS_peak_11329_lociStitched
YWHAZ	0	2_MACS_peak_30675_lociStitched
YY1AP1	0	1_MACS_peak_1940_lociStitched
ZBP1	0	1_MACS_peak_19630_lociStitched
ZBTB38	1	2_MACS_peak_22303_lociStitched,1_MACS_peak_22305_lociStitched
ZBTB48	0	1_MACS_peak_104_lociStitched
ZBTB7B	1	2_MACS_peak_1910_lociStitched,1_MACS_peak_1907_lociStitched,3_MACS_peak_1902_lociStitched
ZC3H4	0	1_MACS_peak_15800_lociStitched
ZCCHC10	0	1_MACS_peak_25380_lociStitched
ZCWPW1	0	1_MACS_peak_29066_lociStitched
ZFAND5	0	2_MACS_peak_31620_lociStitched
ZFP1	1	1_MACS_peak_11840_lociStitched,2_MACS_peak_11837_lociStitched
ZFP36	0	3_MACS_peak_15524_lociStitched,2_MACS_peak_15527_lociStitched
ZFP36L1	0	1_MACS_peak_8881_lociStitched
ZFP36L2	0	2_MACS_peak_16818_lociStitched,1_MACS_peak_16813_lociStitched
ZFP62	1	1_MACS_peak_26048_lociStitched
ZFP91	1	1_MACS_peak_5181_lociStitched
ZFP91-CNTF	0	1_MACS_peak_5181_lociStitched
ZFYVE28	0	1_MACS_peak_22967_lociStitched
ZMIZ1	0	2_MACS_peak_3969_lociStitched
ZMIZ2	0	1_MACS_peak_28571_lociStitched
ZMYND8	0	1_MACS_peak_19481_lociStitched
ZNF124	1	2_MACS_peak_3191_lociStitched
ZNF217	1	4_MACS_peak_19574_lociStitched
ZNF292	0	3_MACS_peak_27125_lociStitched
ZNF295	0	2_MACS_peak_20026_lociStitched,1_MACS_peak_20018_lociStitched
ZNF331	1	2_MACS_peak_16065_lociStitched,5_MACS_peak_16068_lociStitched
ZNF334	1	1_MACS_peak_19466_lociStitched
ZNF460	1	1_MACS_peak_16185_lociStitched
ZNF487P	0	2_MACS_peak_3646_lociStitched
ZNF490	1	1_MACS_peak_14937_lociStitched
ZNF526	1	3_MACS_peak_15635_lociStitched
ZNF543	1	1_MACS_peak_16185_lociStitched
ZNF554	1	2_MACS_peak_14587_lociStitched
ZNF574	1	1_MACS_peak_15623_lociStitched
ZNF608	0	2_MACS_peak_25270_lociStitched,2_MACS_peak_25277_lociStitched
ZNF609	0	1_MACS_peak_10046_lociStitched
ZNF69	1	1_MACS_peak_14912_lociStitched
ZNF700	1	1_MACS_peak_14912_lociStitched
ZNF763	1	1_MACS_peak_14912_lociStitched
ZNF791	1	1_MACS_peak_14937_lociStitched
ZNF805	1	1_MACS_peak_16185_lociStitched
ZNF828	0	2_MACS_peak_8345_lociStitched
ZNRF1	0	1_MACS_peak_11840_lociStitched,2_MACS_peak_11837_lociStitched
ZSWIM4	0	3_MACS_peak_15001_lociStitched
ZWILCH	0	1_MACS_peak_10095_lociStitched
