GENE	TF	ENHANCER_LIST
TSPO2	0	3_MACS_peak_24714_lociStitched
TTC7A	0	2_MACS_peak_15735_lociStitched
TUBB4Q	0	1_MACS_peak_22491_lociStitched
TUBG2	0	5_MACS_peak_11849_lociStitched
TUFM	0	2_MACS_peak_10245_lociStitched
TULP1	0	1_MACS_peak_24567_lociStitched
TULP2	0	5_MACS_peak_14905_lociStitched
TUT1	0	4_MACS_peak_4716_lociStitched,6_MACS_peak_4720_lociStitched
TXNDC11	0	7_MACS_peak_9981_lociStitched
TXNDC5	0	9_MACS_peak_23902_lociStitched
TXNIP	0	2_MACS_peak_1565_lociStitched,3_MACS_peak_1570_lociStitched
TYMP	0	2_MACS_peak_19637_lociStitched
U2AF2	0	3_MACS_peak_15120_lociStitched,5_MACS_peak_15114_lociStitched
UBAP2L	0	3_MACS_peak_1810_lociStitched
UBASH3B	0	10_MACS_peak_5604_lociStitched,3_MACS_peak_5592_lociStitched
UBC	0	7_MACS_peak_7327_lociStitched
UBE2D3	0	3_MACS_peak_21921_lociStitched
UBE2G1	0	4_MACS_peak_11033_lociStitched,4_MACS_peak_11038_lociStitched,3_MACS_peak_11029_lociStitched
UBE2H	0	1_MACS_peak_26840_lociStitched
UBE2J1	0	1_MACS_peak_25115_lociStitched
UBE2M	0	4_MACS_peak_15204_lociStitched
UBE2QL1	0	3_MACS_peak_22551_lociStitched
UBE2S	0	5_MACS_peak_15089_lociStitched
UBTF	0	5_MACS_peak_11913_lociStitched
UCHL5	0	1_MACS_peak_2400_lociStitched
UCK2	0	1_MACS_peak_2149_lociStitched
UCP2	0	4_MACS_peak_5188_lociStitched
UCP3	0	4_MACS_peak_5188_lociStitched
UFC1	0	4_MACS_peak_2068_lociStitched,3_MACS_peak_2064_lociStitched
UFSP2	0	1_MACS_peak_22462_lociStitched,3_MACS_peak_22464_lociStitched
UHRF1BP1	0	2_MACS_peak_24543_lociStitched
UMODL1	0	4_MACS_peak_18670_lociStitched
UNC13D	0	1_MACS_peak_12518_lociStitched
UNC5CL	0	3_MACS_peak_24714_lociStitched
UNC93B1	0	2_MACS_peak_5087_lociStitched
UNK	0	3_MACS_peak_12505_lociStitched
UPF3A	0	1_MACS_peak_7880_lociStitched
USP2	0	5_MACS_peak_5555_lociStitched
USP20	0	4_MACS_peak_29315_lociStitched
USP21	0	4_MACS_peak_2068_lociStitched,3_MACS_peak_2064_lociStitched
USP22	0	3_MACS_peak_11384_lociStitched
USP3	0	4_MACS_peak_9131_lociStitched,7_MACS_peak_9121_lociStitched,5_MACS_peak_9114_lociStitched
VAMP1	0	5_MACS_peak_5871_lociStitched
VAMP5	0	2_MACS_peak_16194_lociStitched
VAMP8	0	2_MACS_peak_16194_lociStitched
VARS	0	1_MACS_peak_24381_lociStitched,3_MACS_peak_24390_lociStitched
VAV1	0	3_MACS_peak_13693_lociStitched
VEGFA	0	2_MACS_peak_24826_lociStitched,2_MACS_peak_24819_lociStitched,1_MACS_peak_24821_lociStitched
VOPP1	0	8_MACS_peak_26166_lociStitched,2_MACS_peak_26175_lociStitched
VPS52	0	5_MACS_peak_24451_lociStitched,2_MACS_peak_24464_lociStitched,2_MACS_peak_24460_lociStitched,3_MACS_peak_24448_lociStitched
VSX1	1	2_MACS_peak_17796_lociStitched
WARS	0	3_MACS_peak_8512_lociStitched
WBP11	0	1_MACS_peak_6080_lociStitched
WBP2	0	1_MACS_peak_12518_lociStitched
WDR25	0	3_MACS_peak_8512_lociStitched
WDR46	0	5_MACS_peak_24451_lociStitched,2_MACS_peak_24464_lociStitched,2_MACS_peak_24460_lociStitched,3_MACS_peak_24448_lociStitched
WDR74	0	4_MACS_peak_4763_lociStitched,3_MACS_peak_4769_lociStitched
WDR81	0	3_MACS_peak_10944_lociStitched
WDR82	0	4_MACS_peak_20211_lociStitched
WDR91	0	3_MACS_peak_26883_lociStitched
WFIKKN2	0	2_MACS_peak_12122_lociStitched,3_MACS_peak_12124_lociStitched
WIPI1	0	2_MACS_peak_12394_lociStitched
WNK2	0	6_MACS_peak_28916_lociStitched
WNT5A	0	8_MACS_peak_20274_lociStitched
WSCD1	0	4_MACS_peak_11092_lociStitched,3_MACS_peak_11088_lociStitched
XBP1	1	8_MACS_peak_19078_lociStitched
XKR6	0	4_MACS_peak_27183_lociStitched
XPO1	0	3_MACS_peak_15845_lociStitched
XPO5	0	2_MACS_peak_24803_lociStitched
YBX2	0	2_MACS_peak_11124_lociStitched,2_MACS_peak_11121_lociStitched
YPEL3	0	3_MACS_peak_10305_lociStitched
YWHAZ	0	3_MACS_peak_27863_lociStitched
YY1AP1	0	1_MACS_peak_1898_lociStitched
ZBTB22	0	5_MACS_peak_24451_lociStitched,2_MACS_peak_24464_lociStitched,2_MACS_peak_24460_lociStitched
ZBTB38	1	8_MACS_peak_20871_lociStitched,5_MACS_peak_20860_lociStitched,6_MACS_peak_20882_lociStitched
ZBTB4	1	3_MACS_peak_11145_lociStitched
ZBTB45	0	4_MACS_peak_15204_lociStitched
ZBTB7A	1	1_MACS_peak_13601_lociStitched
ZBTB7B	1	6_MACS_peak_1851_lociStitched,3_MACS_peak_1847_lociStitched
ZC3H4	0	2_MACS_peak_14820_lociStitched
ZCWPW1	0	3_MACS_peak_26493_lociStitched
ZFAND3	0	2_MACS_peak_24669_lociStitched
ZFP36	0	6_MACS_peak_14515_lociStitched
ZFP36L2	0	4_MACS_peak_15669_lociStitched,3_MACS_peak_15666_lociStitched
ZFP91	1	2_MACS_peak_4639_lociStitched
ZFP91-CNTF	0	2_MACS_peak_4639_lociStitched
ZFPL1	0	2_MACS_peak_4865_lociStitched
ZG16	0	5_MACS_peak_10287_lociStitched
ZMYND8	0	2_MACS_peak_18127_lociStitched
ZNF101	0	2_MACS_peak_14256_lociStitched
ZNF217	1	5_MACS_peak_18239_lociStitched
ZNF283	1	1_MACS_peak_14688_lociStitched
ZNF295	0	4_MACS_peak_18670_lociStitched
ZNF487P	0	3_MACS_peak_3219_lociStitched
ZNF497	1	2_MACS_peak_15184_lociStitched
ZNF524	1	5_MACS_peak_15114_lociStitched
ZNF526	1	3_MACS_peak_14646_lociStitched
ZNF580	1	3_MACS_peak_15120_lociStitched,5_MACS_peak_15114_lociStitched
ZNF581	1	3_MACS_peak_15120_lociStitched,5_MACS_peak_15114_lociStitched
ZNF584	1	2_MACS_peak_15184_lociStitched
ZNF76	1	2_MACS_peak_24555_lociStitched
ZNF775	1	2_MACS_peak_27046_lociStitched
ZNF784	1	3_MACS_peak_15120_lociStitched,5_MACS_peak_15114_lociStitched
ZNF828	0	1_MACS_peak_7880_lociStitched
ZNF837	1	2_MACS_peak_15184_lociStitched
ZNF865	0	3_MACS_peak_15120_lociStitched,5_MACS_peak_15114_lociStitched
ZNHIT2	0	2_MACS_peak_4865_lociStitched
ZPBP2	0	3_MACS_peak_11724_lociStitched
ZSWIM4	0	5_MACS_peak_13973_lociStitched
