From	To
NFYA	NFE2L3
NFYA	NFKB2
NFYA	NFYA
NFYA	NR1D1
NFYA	NR3C1
NFYA	NR4A2
NFYA	NRL
NFYA	PAX4
NFYA	PRDM10
NFYA	PRDM5
NFYA	RBPJ
NFYA	RFX1
NFYA	RUNX1
NFYA	THRA
NFYA	USF1
NFYA	XBP1
NFYA	ZBTB38
NFYA	ZBTB7A
NFYA	ZBTB7B
NFYA	ZFP91
NFYA	ZNF165
NFYA	ZNF189
NFYA	ZNF672
NFYA	ZNF692
NFYA	ZSCAN16
NR1D1	ARF1
NR1D1	ARF4
NR1D1	ATF3
NR1D1	ATF4
NR1D1	ATF5
NR1D1	BACH1
NR1D1	BCLAF1
NR1D1	BHLHA15
NR1D1	BHLHE40
NR1D1	BHLHE41
NR1D1	BRCA1
NR1D1	CAMTA2
NR1D1	CEBPB
NR1D1	CEBPG
NR1D1	CHD2
NR1D1	CREB3L2
NR1D1	CREM
NR1D1	DDIT3
NR1D1	ELK4
NR1D1	FOS
NR1D1	FOSB
NR1D1	FOXN2
NR1D1	FOXP2
NR1D1	GLI1
NR1D1	HAP1
NR1D1	HBP1
NR1D1	HIVEP2
NR1D1	IRF2
NR1D1	IRF4
NR1D1	IRF9
NR1D1	JUN
NR1D1	JUNB
NR1D1	JUND
NR1D1	KLF13
NR1D1	KLF2
NR1D1	KLF6
NR1D1	KLF9
NR1D1	LHX6
NR1D1	MAFG
NR1D1	MEF2C
NR1D1	MNT
NR1D1	MXI1
NR1D1	MZF1
NR1D1	NFE2L2
NR1D1	NFE2L3
NR1D1	NFIL3
NR1D1	NFKB2
NR1D1	NFYA
NR1D1	NR1D1
NR1D1	NR1D2
NR1D1	NR3C1
NR1D1	NR4A3
NR1D1	NRL
NR1D1	PLAGL2
NR1D1	POU2F1
NR1D1	PRDM1
NR1D1	PRDM10
NR1D1	PRDM5
NR1D1	RARA
NR1D1	RBPJ
NR1D1	RFX1
NR1D1	RFX3
NR1D1	TBX6
NR1D1	THRA
NR1D1	TP53
NR1D1	USF1
NR1D1	VSX1
NR1D1	XBP1
NR1D1	ZBTB38
NR1D1	ZBTB7A
NR1D1	ZBTB7B
NR1D1	ZFP91
NR1D1	ZFX
NR1D1	ZNF165
NR1D1	ZNF189
NR1D1	ZNF672
NR1D1	ZNF687
NR1D1	ZNF692
NR1D1	ZNF775
NR1D1	ZNF79
NR1D1	ZSCAN16
NR1D2	ARF4
NR1D2	ATF3
NR1D2	ATF4
NR1D2	ATF5
NR1D2	BHLHA15
NR1D2	BHLHE40
NR1D2	BHLHE41
NR1D2	BRCA1
NR1D2	CAMTA2
NR1D2	CEBPB
NR1D2	CHD2
NR1D2	CREB3L2
NR1D2	DDIT3
NR1D2	FOS
NR1D2	FOSB
NR1D2	FOXP2
NR1D2	GLI1
NR1D2	HAP1
NR1D2	IRF4
NR1D2	JUN
NR1D2	JUNB
NR1D2	KLF13
NR1D2	KLF2
NR1D2	KLF9
NR1D2	MAFG
NR1D2	MNT
NR1D2	MXI1
NR1D2	MZF1
NR1D2	NFIL3
NR1D2	NR1D1
NR1D2	NR3C1
NR1D2	NR4A2
NR1D2	NR4A3
NR1D2	PLAGL2
NR1D2	POU2F1
NR1D2	PRDM1
NR1D2	PRDM10
NR1D2	RARA
NR1D2	RBPJ
NR1D2	THRA
NR1D2	USF1
NR1D2	VSX1
NR1D2	ZBTB38
NR1D2	ZBTB7B
NR1D2	ZNF165
NR1D2	ZNF189
NR1D2	ZNF687
NR1D2	ZNF79
NR1D2	ZSCAN16
NR3C1	ARF1
NR3C1	ATF3
NR3C1	ATF4
NR3C1	ATF5
NR3C1	BCLAF1
NR3C1	BHLHA15
NR3C1	BHLHE40
NR3C1	BHLHE41
NR3C1	BRCA1
NR3C1	CEBPB
NR3C1	CHD2
NR3C1	CREB1
NR3C1	CREB3L2
NR3C1	DDIT3
NR3C1	ELF1
NR3C1	ELF2
NR3C1	ELK4
NR3C1	FOS
NR3C1	FOSB
NR3C1	FOSL2
NR3C1	FOXN2
NR3C1	FOXP2
NR3C1	GLI1
NR3C1	HAP1
NR3C1	HBP1
NR3C1	HIVEP2
NR3C1	IRF2
NR3C1	IRF4
NR3C1	IRF9
NR3C1	JUN
NR3C1	JUNB
NR3C1	JUND
NR3C1	KLF13
NR3C1	KLF2
NR3C1	KLF6
NR3C1	KLF7
NR3C1	KLF9
NR3C1	LHX6
NR3C1	MEF2A
NR3C1	MEF2C
NR3C1	MNT
NR3C1	MXI1
NR3C1	NFE2L2
NR3C1	NFE2L3
NR3C1	NFIL3
NR3C1	NFKB2
NR3C1	NFYA
NR3C1	NR1D1
NR3C1	NR1D2
NR3C1	NR3C1
NR3C1	NR4A2
NR3C1	NRL
NR3C1	PAX4
NR3C1	PLAGL2
NR3C1	POU2F1
NR3C1	PRDM1
NR3C1	PRDM5
NR3C1	RFX3
NR3C1	TBX6
NR3C1	THRA
NR3C1	TP53
NR3C1	USF1
NR3C1	VSX1
NR3C1	XBP1
NR3C1	ZBTB38
NR3C1	ZBTB7A
NR3C1	ZBTB7B
NR3C1	ZFP91
NR3C1	ZNF165
NR3C1	ZNF189
NR3C1	ZNF460
NR3C1	ZNF483
NR3C1	ZNF543
NR3C1	ZNF672
NR3C1	ZNF692
NR3C1	ZNF775
NR3C1	ZNF79
NR3C1	ZNF805
NR3C1	ZSCAN16
NR4A2	ARF1
NR4A2	ARF4
NR4A2	ATF3
NR4A2	ATF4
NR4A2	ATF5
NR4A2	BACH1
NR4A2	BCLAF1
NR4A2	BHLHA15
NR4A2	BHLHE40
NR4A2	BHLHE41
NR4A2	BRCA1
NR4A2	CAMTA2
NR4A2	CEBPB
NR4A2	CEBPG
NR4A2	CHD2
NR4A2	CREB1
NR4A2	CREB3L2
NR4A2	CREM
NR4A2	DDIT3
NR4A2	ELF1
NR4A2	ELF2
NR4A2	ELK4
NR4A2	FOS
NR4A2	FOSB
NR4A2	FOSL2
NR4A2	FOXP2
NR4A2	GLI1
NR4A2	HAP1
NR4A2	HIVEP2
NR4A2	IRF2
NR4A2	IRF4
NR4A2	IRF9
NR4A2	JUN
NR4A2	JUNB
NR4A2	JUND
NR4A2	KLF13
NR4A2	KLF2
NR4A2	KLF6
NR4A2	KLF7
NR4A2	KLF9
NR4A2	LHX6
NR4A2	MEF2A
NR4A2	MEF2C
NR4A2	MNT
NR4A2	MXI1
NR4A2	NFE2L2
NR4A2	NFE2L3
NR4A2	NFIL3
NR4A2	NFKB2
NR4A2	NFYA
NR4A2	NR1D1
NR4A2	NR1D2
NR4A2	NR3C1
NR4A2	NR4A2
NR4A2	NR4A3
NR4A2	PAX4
NR4A2	PLAGL2
NR4A2	POU2F1
NR4A2	PRDM1
NR4A2	PRDM10
NR4A2	PRDM5
NR4A2	RARA
NR4A2	RBPJ
NR4A2	RFX1
NR4A2	RFX3
NR4A2	RXRA
NR4A2	TBX6
NR4A2	THRA
NR4A2	TP53
NR4A2	USF1
NR4A2	VSX1
NR4A2	XBP1
NR4A2	YY1
NR4A2	ZBTB38
NR4A2	ZBTB7A
NR4A2	ZBTB7B
NR4A2	ZFP91
NR4A2	ZNF165
NR4A2	ZNF189
NR4A2	ZNF460
NR4A2	ZNF483
NR4A2	ZNF543
NR4A2	ZNF672
NR4A2	ZNF687
NR4A2	ZNF692
NR4A2	ZNF775
NR4A2	ZNF79
NR4A2	ZNF805
NR4A2	ZSCAN16
NR4A3	ATF3
NR4A3	ATF4
NR4A3	ATF5
NR4A3	BACH1
NR4A3	BCLAF1
NR4A3	BHLHE40
NR4A3	BRCA1
NR4A3	CEBPB
NR4A3	CHD2
NR4A3	CREB1
NR4A3	CREB3L2
NR4A3	DDIT3
NR4A3	ELF1
NR4A3	ELK4
NR4A3	FOS
NR4A3	FOSB
NR4A3	FOSL2
NR4A3	FOXP2
NR4A3	HAP1
NR4A3	HBP1
NR4A3	HIVEP2
NR4A3	IRF2
NR4A3	IRF4
NR4A3	IRF9
NR4A3	JUNB
NR4A3	KLF6
NR4A3	KLF7
NR4A3	KLF9
NR4A3	LHX6
NR4A3	MAFG
NR4A3	MEF2C
NR4A3	MXI1
NR4A3	NFE2L2
NR4A3	NFIL3
NR4A3	NFYA
NR4A3	NR1D1
NR4A3	NR1D2
NR4A3	NR3C1
NR4A3	NR4A2
NR4A3	PAX4
NR4A3	PLAGL2
NR4A3	POU2F1
NR4A3	PRDM1
NR4A3	PRDM5
NR4A3	RBPJ
NR4A3	RFX1
NR4A3	RFX3
NR4A3	RXRA
NR4A3	THRA
NR4A3	TP53
NR4A3	USF1
NR4A3	XBP1
NR4A3	ZBTB38
NR4A3	ZBTB7B
NR4A3	ZFP91
NR4A3	ZFX
NR4A3	ZNF189
NR4A3	ZNF460
NR4A3	ZNF483
NR4A3	ZNF543
NR4A3	ZNF775
NR4A3	ZNF805
NRL	ARF1
NRL	ARF4
NRL	ATF3
NRL	ATF5
NRL	BACH1
NRL	BHLHA15
NRL	BHLHE41
NRL	BRCA1
NRL	CHD2
NRL	CNOT3
NRL	CREB3L2
NRL	CREM
NRL	DDIT3
NRL	ELF1
NRL	ELK4
NRL	FOS
NRL	FOXN2
NRL	FOXP2
NRL	GLI1
NRL	HIVEP2
NRL	IRF2
NRL	IRF4
NRL	JUN
NRL	KLF2
NRL	KLF6
NRL	KLF7
NRL	KLF9
NRL	MEF2C
NRL	MXI1
NRL	NFE2L2
NRL	NFE2L3
NRL	NFIL3
NRL	NFKB2
NRL	NFYA
NRL	NR1D1
NRL	NR3C1
NRL	NR4A2
NRL	NRL
NRL	PAX4
NRL	PLAGL2
NRL	POU2F1
NRL	PRDM1
NRL	PRDM5
NRL	RXRA
NRL	THRA
NRL	USF1
NRL	VSX1
NRL	ZBTB38
NRL	ZBTB7B
NRL	ZFP91
NRL	ZFX
NRL	ZNF483
NRL	ZNF672
NRL	ZNF692
PAX4	ARF1
PAX4	ARF4
PAX4	ATF3
PAX4	ATF4
PAX4	ATF5
PAX4	BACH1
PAX4	BCLAF1
PAX4	BHLHA15
PAX4	BHLHE40
PAX4	BHLHE41
PAX4	BRCA1
PAX4	CAMTA2
PAX4	CEBPB
PAX4	CEBPG
PAX4	CHD2
PAX4	CNOT3
PAX4	CREB1
PAX4	CREB3L2
PAX4	CREM
PAX4	DDIT3
PAX4	ELF1
PAX4	ELF2
PAX4	ELK4
PAX4	FOS
PAX4	FOSB
PAX4	FOSL2
PAX4	FOXN2
PAX4	FOXP2
PAX4	GLI1
PAX4	HAP1
PAX4	HBP1
PAX4	HIVEP2
PAX4	IRF2
PAX4	IRF4
PAX4	IRF9
PAX4	JUN
PAX4	JUNB
PAX4	JUND
PAX4	KLF13
PAX4	KLF2
PAX4	KLF6
PAX4	KLF7
PAX4	KLF9
PAX4	LHX6
PAX4	MAFG
PAX4	MEF2A
PAX4	MEF2C
PAX4	MNT
PAX4	MXI1
PAX4	MZF1
PAX4	NFE2L2
PAX4	NFE2L3
PAX4	NFIL3
PAX4	NFKB2
PAX4	NFYA
PAX4	NR1D1
PAX4	NR1D2
PAX4	NR3C1
PAX4	NR4A2
PAX4	NR4A3
PAX4	NRL
PAX4	PAX4
PAX4	PLAGL2
PAX4	POU2F1
PAX4	PRDM1
PAX4	PRDM10
PAX4	PRDM5
PAX4	RARA
PAX4	RBPJ
PAX4	RFX1
PAX4	RFX3
PAX4	RUNX1
PAX4	RXRA
PAX4	TBX6
PAX4	THRA
PAX4	TP53
PAX4	USF1
PAX4	VSX1
PAX4	XBP1
PAX4	YY1
PAX4	ZBTB38
PAX4	ZBTB7A
PAX4	ZBTB7B
PAX4	ZFP91
PAX4	ZFX
PAX4	ZNF165
PAX4	ZNF189
PAX4	ZNF460
PAX4	ZNF483
PAX4	ZNF543
PAX4	ZNF672
PAX4	ZNF687
PAX4	ZNF692
PAX4	ZNF775
PAX4	ZNF79
PAX4	ZNF805
PAX4	ZSCAN16
PLAGL2	ARF1
PLAGL2	ARF4
PLAGL2	ATF3
PLAGL2	ATF4
PLAGL2	ATF5
PLAGL2	BACH1
PLAGL2	BCLAF1
PLAGL2	BHLHA15
PLAGL2	BHLHE40
PLAGL2	BHLHE41
PLAGL2	BRCA1
PLAGL2	CAMTA2
PLAGL2	CEBPB
PLAGL2	CEBPG
PLAGL2	CHD2
PLAGL2	CNOT3
PLAGL2	CREB1
PLAGL2	CREB3L2
PLAGL2	CREM
PLAGL2	DDIT3
PLAGL2	ELF1
PLAGL2	ELF2
PLAGL2	ELK4
PLAGL2	FOS
PLAGL2	FOSB
PLAGL2	FOSL2
PLAGL2	FOXN2
PLAGL2	FOXP2
PLAGL2	GLI1
PLAGL2	HAP1
PLAGL2	HBP1
PLAGL2	HIVEP2
PLAGL2	IRF2
PLAGL2	IRF4
PLAGL2	IRF9
PLAGL2	JUN
PLAGL2	JUNB
PLAGL2	JUND
PLAGL2	KLF13
PLAGL2	KLF2
PLAGL2	KLF6
PLAGL2	KLF7
PLAGL2	KLF9
PLAGL2	LHX6
PLAGL2	MAFG
PLAGL2	MEF2A
PLAGL2	MEF2C
PLAGL2	MNT
PLAGL2	MXI1
PLAGL2	MZF1
PLAGL2	NFE2L2
PLAGL2	NFE2L3
PLAGL2	NFIL3
PLAGL2	NFKB2
PLAGL2	NFYA
PLAGL2	NR1D1
PLAGL2	NR1D2
PLAGL2	NR3C1
PLAGL2	NR4A2
PLAGL2	NR4A3
PLAGL2	NRL
PLAGL2	PAX4
PLAGL2	PLAGL2
PLAGL2	POU2F1
PLAGL2	PRDM1
PLAGL2	PRDM10
PLAGL2	PRDM5
PLAGL2	RARA
PLAGL2	RBPJ
PLAGL2	RFX1
PLAGL2	RFX3
PLAGL2	RUNX1
PLAGL2	RXRA
PLAGL2	TBX6
PLAGL2	THRA
PLAGL2	TP53
PLAGL2	USF1
PLAGL2	VSX1
PLAGL2	XBP1
PLAGL2	YY1
PLAGL2	ZBTB38
PLAGL2	ZBTB7A
PLAGL2	ZBTB7B
PLAGL2	ZFP91
PLAGL2	ZFX
PLAGL2	ZNF165
PLAGL2	ZNF189
PLAGL2	ZNF460
PLAGL2	ZNF483
PLAGL2	ZNF543
PLAGL2	ZNF672
PLAGL2	ZNF687
PLAGL2	ZNF692
PLAGL2	ZNF775
PLAGL2	ZNF79
PLAGL2	ZNF805
PLAGL2	ZSCAN16
POU2F1	ARF1
POU2F1	ARF4
POU2F1	ATF3
POU2F1	ATF4
POU2F1	ATF5
POU2F1	BACH1
POU2F1	BCLAF1
POU2F1	BHLHA15
POU2F1	BHLHE40
POU2F1	BHLHE41
POU2F1	BRCA1
POU2F1	CAMTA2
POU2F1	CEBPB
POU2F1	CEBPG
POU2F1	CHD2
POU2F1	CNOT3
POU2F1	CREB1
POU2F1	CREB3L2
POU2F1	CREM
POU2F1	DDIT3
POU2F1	ELF1
POU2F1	ELF2
POU2F1	ELK4
POU2F1	FOS
POU2F1	FOSB
POU2F1	FOSL2
POU2F1	FOXN2
POU2F1	FOXP2
POU2F1	GLI1
POU2F1	HAP1
POU2F1	HBP1
POU2F1	HIVEP2
POU2F1	IRF2
POU2F1	IRF4
POU2F1	IRF9
POU2F1	JUN
POU2F1	JUNB
POU2F1	JUND
POU2F1	KLF13
POU2F1	KLF2
POU2F1	KLF6
POU2F1	KLF7
POU2F1	KLF9
POU2F1	LHX6
POU2F1	MAFG
POU2F1	MEF2A
POU2F1	MEF2C
POU2F1	MNT
POU2F1	MXI1
POU2F1	MZF1
POU2F1	NFE2L2
POU2F1	NFE2L3
POU2F1	NFIL3
POU2F1	NFKB2
POU2F1	NFYA
POU2F1	NR1D1
POU2F1	NR1D2
POU2F1	NR3C1
POU2F1	NR4A2
POU2F1	NR4A3
POU2F1	NRL
POU2F1	PAX4
POU2F1	PLAGL2
POU2F1	POU2F1
POU2F1	PRDM1
POU2F1	PRDM10
POU2F1	PRDM5
POU2F1	RARA
POU2F1	RBPJ
POU2F1	RFX1
POU2F1	RFX3
POU2F1	RUNX1
POU2F1	RXRA
POU2F1	TBX6
POU2F1	THRA
POU2F1	TP53
POU2F1	USF1
POU2F1	VSX1
POU2F1	XBP1
POU2F1	YY1
POU2F1	ZBTB38
POU2F1	ZBTB7A
POU2F1	ZBTB7B
POU2F1	ZFP91
POU2F1	ZFX
POU2F1	ZNF165
POU2F1	ZNF189
POU2F1	ZNF460
POU2F1	ZNF483
POU2F1	ZNF543
POU2F1	ZNF672
POU2F1	ZNF687
POU2F1	ZNF692
POU2F1	ZNF775
POU2F1	ZNF79
POU2F1	ZNF805
POU2F1	ZSCAN16
PRDM1	ARF1
PRDM1	ARF4
PRDM1	ATF3
PRDM1	ATF5
PRDM1	BACH1
PRDM1	BCLAF1
PRDM1	BHLHE40
PRDM1	BHLHE41
PRDM1	BRCA1
PRDM1	CAMTA2
PRDM1	CEBPB
PRDM1	CEBPG
PRDM1	CHD2
PRDM1	CNOT3
PRDM1	CREB1
PRDM1	CREB3L2
PRDM1	CREM
PRDM1	DDIT3
PRDM1	ELF1
PRDM1	ELF2
PRDM1	ELK4
PRDM1	FOS
PRDM1	FOSB
PRDM1	FOSL2
PRDM1	FOXN2
PRDM1	FOXP2
PRDM1	GLI1
PRDM1	HAP1
PRDM1	HBP1
PRDM1	HIVEP2
PRDM1	IRF2
PRDM1	IRF4
PRDM1	IRF9
PRDM1	JUN
PRDM1	JUNB
PRDM1	JUND
PRDM1	KLF13
PRDM1	KLF2
PRDM1	KLF6
PRDM1	KLF7
PRDM1	KLF9
PRDM1	LHX6
PRDM1	MAFG
PRDM1	MEF2A
PRDM1	MEF2C
PRDM1	MNT
PRDM1	MXI1
PRDM1	MZF1
PRDM1	NFE2L2
PRDM1	NFE2L3
PRDM1	NFIL3
PRDM1	NFKB2
PRDM1	NFYA
PRDM1	NR1D1
PRDM1	NR1D2
PRDM1	NR3C1
PRDM1	NR4A2
PRDM1	NR4A3
PRDM1	NRL
PRDM1	PAX4
PRDM1	PLAGL2
PRDM1	POU2F1
PRDM1	PRDM1
PRDM1	PRDM10
PRDM1	PRDM5
PRDM1	RARA
PRDM1	RBPJ
PRDM1	RFX1
PRDM1	RFX3
PRDM1	RUNX1
PRDM1	TBX6
PRDM1	THRA
PRDM1	TP53
PRDM1	USF1
PRDM1	VSX1
PRDM1	XBP1
PRDM1	ZBTB38
PRDM1	ZBTB7A
PRDM1	ZBTB7B
PRDM1	ZFP91
PRDM1	ZFX
PRDM1	ZNF165
PRDM1	ZNF189
PRDM1	ZNF460
PRDM1	ZNF483
PRDM1	ZNF543
PRDM1	ZNF672
PRDM1	ZNF687
PRDM1	ZNF692
PRDM1	ZNF775
PRDM1	ZNF79
PRDM1	ZNF805
PRDM1	ZSCAN16
PRDM10	ATF4
PRDM10	BACH1
PRDM10	BCLAF1
PRDM10	BHLHA15
PRDM10	BRCA1
PRDM10	CAMTA2
PRDM10	CREM
PRDM10	ELF1
PRDM10	ELF2
PRDM10	FOS
PRDM10	FOSL2
PRDM10	FOXN2
PRDM10	HAP1
PRDM10	HBP1
PRDM10	HIVEP2
PRDM10	IRF4
PRDM10	JUNB
PRDM10	KLF2
PRDM10	LHX6
PRDM10	MAFG
PRDM10	MEF2C
PRDM10	MXI1
PRDM10	NFE2L2
PRDM10	NFE2L3
PRDM10	NFKB2
PRDM10	NR1D1
PRDM10	NR1D2
PRDM10	NR3C1
PRDM10	NRL
PRDM10	PAX4
PRDM10	POU2F1
PRDM10	TBX6
PRDM10	THRA
PRDM10	USF1
PRDM10	ZBTB38
PRDM10	ZBTB7A
PRDM10	ZBTB7B
PRDM10	ZFP91
PRDM10	ZFX
PRDM10	ZNF672
PRDM10	ZNF692
PRDM10	ZNF775
PRDM5	ARF1
PRDM5	ARF4
PRDM5	ATF3
PRDM5	ATF4
PRDM5	ATF5
PRDM5	BACH1
PRDM5	BCLAF1
PRDM5	BHLHA15
PRDM5	BHLHE40
PRDM5	BHLHE41
PRDM5	BRCA1
PRDM5	CAMTA2
PRDM5	CEBPB
PRDM5	CEBPG
PRDM5	CHD2
PRDM5	CNOT3
PRDM5	CREB1
PRDM5	CREB3L2
PRDM5	DDIT3
PRDM5	ELF1
PRDM5	ELF2
PRDM5	ELK4
PRDM5	FOS
PRDM5	FOSB
PRDM5	FOSL2
PRDM5	FOXN2
PRDM5	FOXP2
PRDM5	GLI1
PRDM5	HAP1
PRDM5	HBP1
PRDM5	HIVEP2
PRDM5	IRF2
PRDM5	IRF4
PRDM5	IRF9
PRDM5	JUN
PRDM5	JUNB
PRDM5	JUND
PRDM5	KLF13
PRDM5	KLF2
PRDM5	KLF6
PRDM5	KLF7
PRDM5	KLF9
PRDM5	LHX6
PRDM5	MAFG
PRDM5	MEF2A
PRDM5	MEF2C
PRDM5	MNT
PRDM5	MXI1
PRDM5	MZF1
PRDM5	NFE2L2
PRDM5	NFE2L3
PRDM5	NFIL3
PRDM5	NFKB2
PRDM5	NFYA
PRDM5	NR1D1
PRDM5	NR1D2
PRDM5	NR3C1
PRDM5	NR4A2
PRDM5	NR4A3
PRDM5	NRL
PRDM5	PAX4
PRDM5	PLAGL2
PRDM5	POU2F1
PRDM5	PRDM1
PRDM5	PRDM10
PRDM5	PRDM5
PRDM5	RARA
PRDM5	RBPJ
PRDM5	RFX1
PRDM5	RFX3
PRDM5	RUNX1
PRDM5	RXRA
PRDM5	TBX6
PRDM5	THRA
PRDM5	TP53
PRDM5	USF1
PRDM5	VSX1
PRDM5	XBP1
PRDM5	YY1
PRDM5	ZBTB38
PRDM5	ZBTB7A
PRDM5	ZBTB7B
PRDM5	ZFP91
PRDM5	ZFX
PRDM5	ZNF165
PRDM5	ZNF189
PRDM5	ZNF460
PRDM5	ZNF483
PRDM5	ZNF543
PRDM5	ZNF672
PRDM5	ZNF687
PRDM5	ZNF692
PRDM5	ZNF775
PRDM5	ZNF79
PRDM5	ZNF805
PRDM5	ZSCAN16
RARA	ARF1
RARA	ARF4
RARA	ATF3
RARA	ATF4
RARA	ATF5
RARA	BACH1
RARA	BHLHA15
RARA	BHLHE40
RARA	BHLHE41
RARA	BRCA1
RARA	CAMTA2
RARA	CEBPB
RARA	CEBPG
RARA	CHD2
RARA	CNOT3
RARA	CREB1
RARA	CREB3L2
RARA	CREM
RARA	DDIT3
RARA	ELF1
RARA	ELF2
RARA	ELK4
RARA	FOS
RARA	FOSB
RARA	FOSL2
RARA	FOXN2
RARA	FOXP2
RARA	GLI1
RARA	HAP1
RARA	HBP1
RARA	HIVEP2
RARA	IRF2
RARA	IRF4
RARA	IRF9
RARA	JUN
RARA	JUNB
RARA	JUND
RARA	KLF13
RARA	KLF2
RARA	KLF6
RARA	KLF7
RARA	KLF9
RARA	LHX6
RARA	MAFG
RARA	MEF2A
RARA	MEF2C
RARA	MNT
RARA	MXI1
RARA	MZF1
RARA	NFE2L2
RARA	NFE2L3
RARA	NFIL3
RARA	NFKB2
RARA	NFYA
RARA	NR1D1
RARA	NR1D2
RARA	NR3C1
RARA	NR4A2
RARA	NR4A3
RARA	NRL
RARA	PAX4
RARA	PLAGL2
RARA	POU2F1
RARA	PRDM1
RARA	PRDM10
RARA	PRDM5
RARA	RARA
RARA	RBPJ
RARA	RFX1
RARA	RFX3
RARA	RUNX1
RARA	RXRA
RARA	TBX6
RARA	THRA
RARA	TP53
RARA	USF1
RARA	VSX1
RARA	XBP1
RARA	YY1
RARA	ZBTB38
RARA	ZBTB7A
RARA	ZBTB7B
RARA	ZFP91
RARA	ZFX
RARA	ZNF165
RARA	ZNF189
RARA	ZNF460
RARA	ZNF483
RARA	ZNF543
RARA	ZNF672
RARA	ZNF687
RARA	ZNF692
RARA	ZNF775
RARA	ZNF79
RARA	ZNF805
RARA	ZSCAN16
RBPJ	ARF1
RBPJ	ARF4
RBPJ	ATF3
RBPJ	ATF4
RBPJ	ATF5
RBPJ	BCLAF1
RBPJ	BHLHA15
RBPJ	BHLHE40
RBPJ	BHLHE41
RBPJ	BRCA1
RBPJ	CEBPB
RBPJ	CEBPG
RBPJ	CHD2
RBPJ	CNOT3
RBPJ	CREB1
RBPJ	CREB3L2
RBPJ	DDIT3
RBPJ	ELF1
RBPJ	ELF2
RBPJ	ELK4
RBPJ	FOS
RBPJ	FOSB
RBPJ	FOSL2
RBPJ	FOXN2
RBPJ	FOXP2
RBPJ	GLI1
RBPJ	HAP1
RBPJ	HIVEP2
RBPJ	IRF2
RBPJ	IRF4
RBPJ	IRF9
RBPJ	JUN
RBPJ	JUNB
RBPJ	JUND
RBPJ	KLF13
RBPJ	KLF2
RBPJ	KLF6
RBPJ	KLF7
RBPJ	KLF9
RBPJ	MAFG
RBPJ	MZF1
RBPJ	NFIL3
RBPJ	NFKB2
RBPJ	NR1D1
RBPJ	NR3C1
RBPJ	NR4A2
RBPJ	NR4A3
RBPJ	NRL
RBPJ	PAX4
RBPJ	PLAGL2
RBPJ	POU2F1
RBPJ	PRDM1
RBPJ	PRDM5
RBPJ	RBPJ
RBPJ	RFX3
RBPJ	RXRA
RBPJ	TBX6
RBPJ	THRA
RBPJ	TP53
RBPJ	USF1
RBPJ	VSX1
RBPJ	XBP1
RBPJ	ZBTB7B
RBPJ	ZFP91
RBPJ	ZFX
RBPJ	ZNF189
RBPJ	ZNF460
RBPJ	ZNF483
RBPJ	ZNF543
RBPJ	ZNF672
RBPJ	ZNF687
RBPJ	ZNF692
RBPJ	ZNF775
RBPJ	ZNF79
RBPJ	ZNF805
RFX1	ARF1
RFX1	ARF4
RFX1	ATF3
RFX1	ATF4
RFX1	ATF5
RFX1	BACH1
RFX1	BCLAF1
RFX1	BHLHA15
RFX1	BHLHE40
RFX1	BHLHE41
RFX1	BRCA1
RFX1	CAMTA2
RFX1	CEBPB
RFX1	CEBPG
RFX1	CHD2
RFX1	CNOT3
RFX1	CREB1
RFX1	CREB3L2
RFX1	CREM
RFX1	DDIT3
RFX1	ELF1
RFX1	ELF2
RFX1	ELK4
RFX1	FOS
RFX1	FOSB
RFX1	FOSL2
RFX1	FOXN2
RFX1	FOXP2
RFX1	GLI1
RFX1	HAP1
RFX1	HBP1
RFX1	HIVEP2
RFX1	IRF2
RFX1	IRF4
RFX1	IRF9
RFX1	JUN
RFX1	JUNB
RFX1	JUND
RFX1	KLF13
RFX1	KLF2
RFX1	KLF6
RFX1	KLF7
RFX1	KLF9
RFX1	LHX6
RFX1	MEF2A
RFX1	MEF2C
RFX1	MNT
RFX1	MXI1
RFX1	MZF1
RFX1	NFE2L2
RFX1	NFE2L3
RFX1	NFIL3
RFX1	NFKB2
RFX1	NFYA
RFX1	NR1D1
RFX1	NR1D2
RFX1	NR3C1
RFX1	NR4A2
RFX1	NR4A3
RFX1	NRL
RFX1	PAX4
RFX1	PLAGL2
RFX1	POU2F1
RFX1	PRDM1
RFX1	PRDM10
RFX1	RARA
RFX1	RBPJ
RFX1	RFX1
RFX1	RFX3
RFX1	RUNX1
RFX1	RXRA
RFX1	TBX6
RFX1	THRA
RFX1	TP53
RFX1	USF1
RFX1	VSX1
RFX1	XBP1
RFX1	YY1
RFX1	ZBTB38
RFX1	ZBTB7A
RFX1	ZBTB7B
RFX1	ZFP91
RFX1	ZFX
RFX1	ZNF165
RFX1	ZNF189
RFX1	ZNF460
RFX1	ZNF483
RFX1	ZNF543
RFX1	ZNF672
RFX1	ZNF687
RFX1	ZNF692
RFX1	ZNF775
RFX1	ZNF79
RFX1	ZNF805
RFX1	ZSCAN16
RFX3	ARF4
RFX3	ATF3
RFX3	ATF4
RFX3	ATF5
RFX3	BCLAF1
RFX3	BHLHA15
RFX3	BHLHE40
RFX3	BHLHE41
RFX3	BRCA1
RFX3	CAMTA2
RFX3	CEBPB
RFX3	CEBPG
RFX3	CHD2
RFX3	CNOT3
RFX3	CREB1
RFX3	CREB3L2
RFX3	CREM
RFX3	ELF1
