KB528_1_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
PDCD2	22.699543622002	19.2536847017423	-0.237528722111316	0.00107658455393913
PRKAR1B	19.4137268796371	14.5142908775231	-0.419603012617543	0.00536482423212539
DNAAF5	32.1334453379286	30.845788692863	-0.0590021395481019	0.852646653157901
SUN1	38.7156955562687	51.0493084386973	0.398972855674296	0.268852736111097
GET4	57.3856216625239	61.2547305518791	0.0941319585652174	0.166055197279454
COX19	8.10331098936006	8.37260926199178	0.0471657886605854	0.546877689761461
C7orf50	103.058109523584	110.126760860601	0.0957070538051145	0.600522790303478
GPR146	1.15189919541861	1.01510867742165	-0.182380279254073	0.509529168184777
ZFAND2A	57.5877492963718	64.1890204954833	0.156564607835381	0.147513399895687
LOC101927021	3.68563130800259	5.7644413382727	0.645269037398689	0.0219094843742962
MICALL2	5.54804569593385	9.88812177916817	0.833716840828362	0.000538105718380509
INTS1	36.4789561219501	42.1813407754454	0.209540507261999	0.548260380729695
MAFK	24.7029086359051	19.8232816650307	-0.317485106775604	0.360930060765215
PSMG3	64.882958919469	67.6535026863905	0.0603250164457449	0.794473765895622
PSMG3-AS1	0.734363030907332	1.06254924158459	0.532964363479456	0.017884757136945
ELFN1-AS1	1.13217442825448	0.850606727427239	-0.412532073491308	0.22168037289076
MAD1L1	18.7691311126079	30.8320832742233	0.716070508901756	0.00722483996642723
FTSJ2	71.0477343061672	75.7349305529672	0.0921702121649101	0.246389675594085
NUDT1	68.2615527615278	76.4729960736249	0.163877165237962	0.49053086825918
SNX8	11.4126840888667	18.2806341991248	0.679677990466201	0.019278990843979
EIF3B	353.274634723398	240.715785722518	-0.55345941245267	0.0686696651841353
CHST12	89.2102323032537	24.2836111546335	-1.87722621788044	6.21185840903312e-07
LOC101927181	6.90752697517542	2.96414595031554	-1.22055280540362	0.00140333720518108
BRAT1	47.464778593634	47.4162837735266	-0.00147475672857177	0.988460745350602
IQCE	5.15716694429688	7.26457720667951	0.494300088222809	0.0947776000149499
TTYH3	0.133233346111775	0.52457693260223	1.97719915847733	0.0096851324154119
GNA12	19.6516446672778	30.1707362549142	0.618499844690317	0.0805364005015057
CARD11	35.7727114409522	26.3722677626445	-0.439837838992051	0.414769965040446
FOXK1	5.27248032666669	4.78021682605228	-0.141405747912031	0.734345030847543
AP5Z1	26.1789782591966	25.9415501306888	-0.0131441013183502	0.925320259623962
RNF216P1	18.0344372171661	28.1754205885186	0.643682743313164	0.0180791466510295
RBAK	7.048659486234	9.32855588919787	0.404304849467277	0.293230588901721
WIPI2	40.8218128932102	61.4562561602281	0.590219628638395	0.0106880338731712
TNRC18	13.8557417360584	16.9189790127341	0.288158566343723	0.522300596133803
FBXL18	3.98812869240681	6.92872000751726	0.796876892878013	0.0536612450400458
MIR589	10.8343297720047	9.46370331528336	-0.195133157525918	0.598060118567379
ACTB	4477.82834400685	4180.85282344485	-0.0990019662626993	0.292340465047497
FSCN1	0.397635892677254	1.04888850083461	1.39934143137037	0.00468937162712797
RNF216	18.0973119537134	22.7506269560197	0.330130877745687	0.171601015989552
ZNF815P	1.03049761998677	2.05733962465012	0.997438800069929	0.0119205726955053
CCZ1	22.0684126918725	32.9450428391366	0.578078537678161	0.00138865639270095
PMS2	12.4455350200501	18.605020999471	0.580063767286347	0.25313246306503
AIMP2	102.314760098252	70.3903761729088	-0.539564184626767	0.0252274317123025
EIF2AK1	85.2022627481204	113.908310746685	0.418909359609515	0.202252747948964
USP42	9.07970807430927	10.2667826673198	0.177266332127831	0.50564117872927
CYTH3	9.36199259758178	9.17717576586636	-0.0287653852283667	0.936968893738598
FAM220A	18.2636367157064	26.4307837169531	0.533245135802901	0.030868365074147
RAC1	164.918180648582	200.418644737704	0.281266276351114	0.037362142972808
DAGLB	19.1582465309122	20.9221760378969	0.127067385089937	0.480725520344971
KDELR2	91.4708086358369	91.4019683748023	-0.00108617050085615	0.979200880791719
ZDHHC4	39.1513865897369	59.268498712072	0.598202111028129	0.00259936141152089
C7orf26	47.6972798515736	57.6240821235615	0.272764872966791	0.00385984757626074
ZNF316	11.9692142953669	14.9798647860481	0.323696150127668	0.26345023877212
ZNF12	9.28740877818827	12.1679747321181	0.389741021747919	0.287326113316015
PMS2CL	9.17593965725765	13.9040950420472	0.599582039845667	0.194922786824413
CCZ1B	11.3986429047362	19.9032786405649	0.804144032796447	0.0132821971006398
C1GALT1	10.3091833817879	12.3556085483992	0.261236011728675	0.248975199651445
LOC101927391	0.595204037587494	1.502203433299	1.33562398239624	0.00101041842856545
MIOS	21.8897146623674	29.2118305582476	0.416299618660849	0.185560603458618
RPA3	54.876777537229	72.5179649442201	0.402142673256472	0.175716407225555
UMAD1	10.0924835717919	22.8325566717913	1.1778111756991	7.04864540885184e-05
LOC100505921	0.35147817460019	0.216159006236141	-0.701342159260027	0.249051345844302
GLCCI1	26.8243204784874	17.652656645797	-0.603656305692244	0.196099079417107
ICA1	8.88981382672635	15.1252888591047	0.766737583779617	0.000493834344005923
LOC100505938	0.870315716611007	0.675628438649203	-0.365308793880879	0.247000012639416
NDUFA4	195.042015763286	217.924067787644	0.160040596741063	0.457969345118203
PHF14	8.08518578279164	13.5119811862448	0.740886394792106	0.00586275213026476
TMEM106B	6.71621620978409	16.4442688553272	1.29186428486396	0.00580921531685477
VWDE	1.20634411456006	3.78187474122534	1.64846008027582	0.00659212322372227
SCIN	0.768964931508201	0.952647739919775	0.309025042245082	0.447221304592589
ARL4A	9.55725768808382	9.26779918367359	-0.0443699338876522	0.318256217228296
ANKMY2	4.42314475575188	18.202042402989	2.04095597746064	0.000618696782174405
BZW2	83.1258578090869	68.2992596376837	-0.283427383506206	0.0682383841405892
TSPAN13	5.09326909579672	19.2050123410706	1.91481904378992	0.0002963276334048
AHR	3.10707192675207	4.43912546722554	0.514719846176452	0.149865691295435
SNX13	8.04042772087147	15.2856615079838	0.926834833611691	0.0576475576922953
HDAC9	11.8841405448371	8.332045350104	-0.51229497517088	0.308571664447547
TWIST1	3.98937175065507	12.2404068729506	1.61741804150753	0.00314784975270324
TWISTNB	31.3977479697275	31.7762154598546	0.0172862259669046	0.841224864233908
LOC101927668	1.46022779087771	1.07322602611829	-0.444239496475279	0.334349740450735
MACC1	8.71286858455607	6.08833127337622	-0.517100923537884	0.284483944613532
LOC101927811	18.2700387397075	19.1465984768406	0.0676084172969904	0.745574497266953
ITGB8	2.6234125452525	3.331409152954	0.344687855323548	0.38246642701298
SP4	2.87426798034619	7.06960781930331	1.29843560821029	0.0264081892534743
CDCA7L	62.7670548067	82.0505292007646	0.386505123200553	0.227104789139389
RAPGEF5	3.12523228190026	2.85079493600773	-0.132599154852825	0.785079432583234
STEAP1B	4.38946396562429	2.31384584696371	-0.923752018468538	0.0233811096492794
TOMM7	376.287404868032	361.349327434001	-0.0584407911067003	0.830801184791801
SNORD93	5.42680412154648	2.26998214768209	-1.2574218846271	0.209791837593894
FAM126A	15.666616017625	25.4688270360894	0.701038926039835	0.0684798367627381
KLHL7-AS1	0.317873231559558	0.931018974359515	1.55035903978897	0.0046547036599353
KLHL7	8.90181824308911	21.8318186058823	1.2942603635252	0.000266214333640248
NUPL2	32.3330001226232	36.9485824108603	0.192511635392489	0.284957856332637
GPNMB	6.94890892117351	8.51077577183253	0.292504170327414	0.0105640500162257
MALSU1	90.5316009342895	110.090819454938	0.282200794708952	0.261037111574589
IGF2BP3	0.783532646940692	0.664117025061907	-0.238555904337333	0.662297727517897
TRA2A	75.5628376485249	93.1882181497976	0.302470684505367	0.0555332338395925
CCDC126	3.45439990381341	11.2674038360429	1.70564812371627	9.84601786579387e-05
FAM221A	1.03960542822294	2.82202151636583	1.44069291586731	0.00100125079214843
MPP6	5.20633020851264	5.65730956997432	0.119849301172162	0.658735888065935
DFNA5	0.899197799318724	3.39269648870033	1.91572196218886	0.000177675849462891
OSBPL3	8.61229067088515	11.296399542155	0.391394103864655	0.30919848852303
CYCS	144.75621314686	131.811088518019	-0.135153530920895	0.175416463799115
C7orf31	3.62735665242559	8.05081982677945	1.15021710013575	0.00383779317395727
NFE2L3	52.5953136927492	18.1222779550757	-1.53716994700426	0.067124812152456
HNRNPA2B1	594.724654496607	642.425436962251	0.111307133453613	0.383746316281784
CBX3	221.95687937557	206.03272713774	-0.107405904943411	0.172459285647785
SNX10	0.427944455435644	3.09540374592812	2.85463213728809	0.000716909489528613
SKAP2	17.667812402905	23.7519514551104	0.426922630805922	0.0710518132329422
HOXA1	0.290510430966242	0.936147658087113	1.68814613783622	0.00599844515958585
HOTAIRM1	2.12775976379973	4.70613031475937	1.14520599841343	0.0018303004855429
HOXA10	0.301738353688848	1.04842387549106	1.79685212036857	0.000458967945183747
HIBADH	12.3338672471191	26.2721671265299	1.09090998637023	0.00018132294620168
TAX1BP1	42.5890083529476	81.7600806587332	0.940915481124706	0.0243306591246436
JAZF1	9.24411396187925	7.21433495078436	-0.357668638674675	0.347083983748393
CHN2	1.73223636571329	0.531844313239637	-1.70355990836194	0.0602384188480383
PRR15	14.5789618153113	20.5132682910845	0.49266938120154	0.0256740817604377
LOC646762	20.1609319035404	15.9284967089318	-0.339952211020615	0.410559966633487
ZNRF2P2	2.18273306068425	2.96757229665764	0.443147472133056	0.368466577798234
DPY19L2P3	0.740844915792651	0.889536532210295	0.263882287816357	0.509207744880363
SCRN1	0.304872584601826	1.11479775340526	1.87050367195357	0.00193520968486935
FKBP14	3.71829899855554	4.81132134363986	0.371790372924803	0.257489940078156
PLEKHA8	4.03927014207281	5.40857531721706	0.421153985966478	0.209267011890077
MTURN	6.09510295780344	8.32069461266743	0.449053378867137	0.0897137209563414
ZNRF2	12.3730612070938	12.5138953884856	0.0163284685465694	0.918517121433334
DKFZP586I1420	5.16027882647972	5.4597281722269	0.081380103129664	0.652337231109697
LINC01176	0.747169512957562	1.45453903058335	0.961054515198073	0.00729891691698463
NOD1	2.94086392738414	7.3723562440278	1.32588575314364	0.00435209796631493
GGCT	102.48840526916	107.195736424653	0.0647868217492873	0.701366595672869
LOC401320	3.66586258113836	5.26212893500304	0.521493892594289	0.0911311438689645
GARS	156.606626294454	189.804789667516	0.277371141982074	0.303609811915232
LSM5	36.8021248387298	46.8140005283399	0.347150991638463	0.177765645157787
AVL9	11.6292820107935	18.0253070869218	0.632261810152269	0.141264473954379
DPY19L1P1	2.20108010350021	2.37189773759466	0.10783016070556	0.484886676811025
ZNRF2P1	3.39914694292993	5.21297969435617	0.616935510342846	0.264068901089544
MIR550A2	6.24000347801683	4.69853499891987	-0.40933583796331	0.629320925501557
LINC00997	8.38269642017583	9.57503505332026	0.19186338552044	0.276088596760901
KBTBD2	19.0509776685467	38.6264827799738	1.01972527911927	0.0161112036938183
RP9P	0.998922649479551	3.13873312328995	1.65173749237658	0.00450478004268067
FKBP9	5.09874343361909	10.2885989555817	1.01283288822027	0.0303612271329692
NT5C3A	30.0551814819974	32.1174312006602	0.0957427770987839	0.212724212754799
RP9	24.6599579546939	24.3524585877031	-0.0181029079546818	0.938731701843263
BBS9	2.97286698516578	6.83287778470026	1.20063840822324	0.0311418260793846
DPY19L1	52.2156530375572	52.2747481916352	0.00163184931469162	0.995028400765894
HERPUD2	11.811447105948	23.9634966113622	1.02065270240978	0.0213585985985207
SEPT7-AS1	0.946405229347779	1.08742125165714	0.200380977954975	0.581820071104464
SEPT7	69.1303468036732	93.1394498942278	0.430073198073436	0.0923721569564586
EEPD1	0.52028725467475	1.73740271234655	1.73955192332375	0.0109314478613846
KIAA0895	0.688274413825171	2.54730315008149	1.88791487766862	0.0066733501513729
ANLN	16.0291930115216	59.4806160410618	1.8917177945172	0.007737173841884
ELMO1	27.7994055008049	20.9260069428799	-0.409756984994284	0.387417214522697
EPDR1	33.9722366217685	79.2120040061277	1.22136287316665	0.00306062719140133
STARD3NL	19.4584399902791	46.2900971930221	1.25030753986568	0.00018104251424391
TRG-AS1	6.87474673717415	10.7600286331859	0.646303445683909	0.0165768809507427
AMPH	5.45434437139258	3.77556532945318	-0.530713109973458	0.0414071942761903
FAM183B	1.32308029519952	1.1947673706138	-0.147170875713495	0.665905787087753
VPS41	20.3845564931536	30.9447605449427	0.602218589756396	0.116002940993111
YAE1D1	3.69324761935893	5.60191870970675	0.601031054945428	0.00971995330732775
RALA	26.5683107536628	51.2890921450031	0.94894553237409	0.00492967817415704
LINC00265	3.76934156632583	8.76040925908035	1.21668573604251	0.0119427920733736
CDK13	10.4322132373806	18.5439402776	0.829902561060999	0.0917311843030915
MPLKIP	60.6639596057816	65.1227441000369	0.10232182484983	0.469054588789821
GLI3	1.34330197459337	1.59034665843635	0.243557614218243	0.550174812506598
C7orf25	8.68822660855982	27.0557000868466	1.6387989351478	0.000628822559701283
PSMA2	307.835855464896	311.692628811569	0.0179627565257818	0.901134089630761
MRPL32	109.731009502798	94.9262775405024	-0.209091867438408	0.10864340241274
HECW1	1.42518786639479	0.209122468774875	-2.76873212292579	0.105990326063894
STK17A	21.2787758328388	24.3828349839102	0.19645072233519	0.064969417928911
COA1	20.2690314517046	25.3154602400308	0.320741561170771	0.00657928323608269
BLVRA	100.790801388641	64.2449319570159	-0.649709423078971	0.0704522645572873
MRPS24	3.92854394685095	2.53591122577369	-0.631490457105499	0.276044091267415
URGCP	15.3771128537744	23.5192195333227	0.613055532296508	0.0784292252108398
UBE2D4	10.3530522588824	14.5011703250624	0.48611317656236	0.0669023908522162
POLR2J4	4.14193625149776	5.48556625260062	0.405335202608961	0.0305606503820955
RASA4CP	4.4785748364626	4.26637668797266	-0.0700283635653535	0.645772448657364
LINC00957	4.82326313043342	6.0898583988582	0.336399165363621	0.219911497328563
DBNL	106.744327037915	132.779028260561	0.31486789930538	0.0941103272540506
POLM	13.7031247668519	19.7983366241765	0.530874313008135	0.0582353253652173
POLD2	203.967389379828	182.632378213398	-0.159395952308294	0.104991344623145
YKT6	112.214086389247	152.858595873659	0.445943892423863	0.00722908330216777
NUDCD3	49.1522508360747	57.2325950294208	0.219579539154061	0.322947934756131
DDX56	98.4355377270744	79.3818127117774	-0.310370751961926	0.0670414806044412
TMED4	75.759997855831	96.3553491151438	0.34692846920489	0.0826283509186263
OGDH	51.0752567412204	67.3209244927636	0.39843043778203	0.247101756663692
ZMIZ2	50.3851978048821	36.3391008747837	-0.471477236180839	0.43104626777277
PPIA	1637.85373942847	1625.96036097349	-0.0105144432479948	0.944598255115261
H2AFV	85.6254136400021	126.458353254851	0.562551380447106	0.00221983324019199
PURB	8.07995807238954	12.6158878280077	0.642822025985627	0.121252404676087
SNHG15	78.8860059712855	24.8546486312931	-1.6662536870843	0.0362093251487226
SNORA9	23.329843571355	6.9576240591216	-1.74551000083508	0.179095669988524
CCM2	175.146045499706	103.361909888837	-0.760853781847858	0.0100719321891988
NACAD	0.0526987775013016	0.692716465892152	3.71642356721698	0.000639110202580413
TBRG4	106.705051810915	83.0984039687409	-0.360735807064851	0.100831239977557
SNORA5A	3.86420864922666	3.31922687421317	-0.219325751883491	0.758987994220426
SNORA5C	16.3555837082997	9.17584121598056	-0.833870916682422	0.34629778393346
ADCY1	6.4708156881545	8.79758637469888	0.443160188704943	0.316832645678768
SEPT7P2	23.0307107795857	34.5156410024173	0.583691340707007	0.0212144998231273
IGFBP3	31.9002227259837	7.60462988537446	-2.06861655754236	0.0281081578152223
TNS3	53.4424489024692	31.6593030230623	-0.755356623175396	0.304326189513626
HUS1	17.2437950981384	30.1197713188003	0.804633491840153	0.00336002788364007
UPP1	24.7894411158593	27.1815637921551	0.132902712820041	0.489412760850185
IKZF1	19.9049084286635	19.569268115975	-0.0245344337466894	0.955310579767845
FIGNL1	17.6909075509301	35.3528849523548	0.998819889374838	0.0293965163213287
SEC61G	877.310782165452	874.85761443473	-0.00403976608522299	0.988579578569829
LANCL2	14.6389158673732	26.7505087303801	0.869757614272091	0.0373525767918512
VOPP1	138.953500738642	101.586944443528	-0.451887177171875	0.161392978063764
ZNF713	0.531844896284213	1.86195019785054	1.80773701103778	0.00365365368228242
MRPS17	72.0548695042582	58.8357097910129	-0.292403880413538	0.176838054735437
GBAS	31.0679567231565	52.1771532022532	0.747990871084849	0.0299340078450605
PSPH	19.9423603769733	31.1240727967755	0.642194681973755	0.00145333544172224
CCT6A	225.665803575316	274.040059236152	0.280198986785219	0.0923252829671414
SNORA15	1.64788142414042	1.33145966069165	-0.307603715102544	0.761262077023542
SUMF2	165.004049392797	173.141486453496	0.0694500201343159	0.527284994708811
PHKG1	0.978582834679049	0.929584282841127	-0.0741083004277199	0.7157839915541
CHCHD2	1412.54137105747	1435.75954895892	0.0235210344849696	0.91403017442652
ZNF727	0.515431288385829	1.29249862411113	1.32631072343107	0.034014098773789
ZNF736	2.9185818532145	5.63265126422354	0.94854662244173	0.0338681234056142
ZNF680	0.859903317118925	2.71486977230981	1.65863663084631	0.000840314146092773
ZNF107	4.43364946007776	10.0199469311106	1.17630825229042	0.0289207474070571
ZNF138	2.5321273557365	5.87222005512546	1.21355606433727	0.00012636415625844
ZNF273	2.64981146235185	5.62787015195187	1.08669932899418	0.0143989488998257
ZNF117	3.42395259008114	4.82223737851229	0.494039944978496	0.28995402800435
ERV3-1	3.22140370027608	4.99593171483069	0.633064290211462	0.190646227256698
CCT6P3	2.94735417864195	2.78899765855309	-0.0796737139580198	0.735159901426519
ZNF92	16.1156172471051	21.3908174994449	0.408532173102727	0.213760833072121
LOC441242	0.784787222045943	1.5116505507888	0.945751212568073	0.0125038276994928
CCT6P1	13.6783952148763	9.36339908790409	-0.546794724274117	0.135996255030437
SNORA22	4.67118573215583	3.38816005799708	-0.463286779874117	0.552437618949453
VKORC1L1	25.1109542365284	31.1669157790671	0.311698542339367	0.231756433809377
GUSB	256.183107558417	292.647233433767	0.191987291049178	0.200217800613466
ASL	45.5813076211924	69.5977609711362	0.610598581146973	0.000119259216116441
CRCP	42.8100187042194	41.9708160938923	-0.0285619501484138	0.833745515941991
TPST1	7.98095051692761	15.0092987536316	0.911224090482909	0.00856584578875632
LINC00174	0.674137372883575	2.30805792719995	1.77556492010822	0.00339717931391418
GS1-124K5.11	6.98020694468512	7.80329292444831	0.160813248562154	0.335272515073205
KCTD7	4.59837693738025	9.25277606096181	1.00876154339994	0.0639332821805748
LOC100996437	1.6320804003592	2.27408015642749	0.478570977196103	0.243843194690971
RABGEF1	10.1725342885407	15.4073664036344	0.598941138328056	0.0632387126467229
TMEM248	53.4942353219309	59.7662119327503	0.159946674287623	0.389977863824474
SBDS	83.0718581328296	71.7407956332803	-0.211566079236057	0.0273557612946052
TYW1	17.9725897475792	22.7497052932839	0.340049548368815	0.257255142399473
PMS2P4	6.66477683512904	10.1425233016892	0.60578814331823	0.0077498767363291
STAG3L4	8.3724955831067	9.65741238674284	0.205978974364799	0.052049867772179
LINC01372	0.899904246983828	1.90200569755004	1.07967816103581	0.0293698792599489
AUTS2	7.59917687913153	8.46131933533491	0.155039475348063	0.685243025178002
TYW1B	7.07870436364855	11.1107269969413	0.650395989406356	0.0743776580915286
SBDSP1	41.7954052376667	32.4212859595954	-0.366403033758106	0.00717569542712114
POM121	19.9199599855816	26.363179334703	0.404309616937016	0.35359409891529
NSUN5P2	41.7596119084227	36.8921181787947	-0.178795679887495	0.114008413602132
STAG3L1	1.15810384476091	1.99977472006916	0.788072863139113	0.0552340708597462
PMS2P5	2.41758377034781	3.30795700078701	0.452374600849485	0.0190488579112239
NCF1B	10.0334136335435	9.18607262779571	-0.127292437512683	0.350098301070467
NSUN5	62.2158604787993	65.9699110980531	0.0845257521121749	0.102670652288827
BAZ1B	52.1794728338918	75.8520848047802	0.539706464918142	0.102788495138518
BCL7B	76.847171584336	84.6992676369921	0.140357333704908	0.124664257571763
TBL2	50.5699142245541	37.8853160692344	-0.416640547360392	0.150031292606042
DNAJC30	15.8164947741713	17.1586589803625	0.117506897195975	0.155584017876745
WBSCR22	144.650451712211	144.791533436708	0.0014064160063472	0.990727063931958
STX1A	4.73958034668269	5.83362863525563	0.299634222945983	0.160126344169721
ABHD11-AS1	2.65173817655783	6.90538521278912	1.38078356083781	0.00158799570869147
ABHD11	38.2169842782448	37.9173971324492	-0.0113540062286802	0.848415498477188
WBSCR27	6.32767790867489	5.15392926661255	-0.29600342810234	0.121016964872144
LIMK1	13.13742111078	20.4379756656368	0.637570206795733	0.11158185902509
EIF4H	220.630853884921	295.927448483208	0.423608961436885	0.130846646001131
LAT2	22.409456434918	15.8011471835674	-0.504078351461157	0.0611967724508944
RFC2	76.7696616843001	118.115513849811	0.621590272143185	0.000160498768096859
CLIP2	0.22646854964138	1.03610625253503	2.1937893408042	0.00288781607521349
GTF2IRD1	13.716268713925	15.248078627562	0.152739390372258	0.625690748797585
GTF2I	28.9306347938756	25.9670620285716	-0.155915185615333	0.770723404061376
NCF1	23.3781809946384	22.6935292772796	-0.0428816881815036	0.557177763967456
GTF2IRD2	0.547860069383984	0.833624569665533	0.60559034214176	0.01454321099919
STAG3L2	14.2935676485525	21.1126892497474	0.562744299656995	0.124777357416518
WBSCR16	29.5780105173838	45.2324380890105	0.612832744429835	0.0569968966032737
NCF1C	35.6645701936041	33.2639087216585	-0.100533882771231	0.052010165199051
NSUN5P1	43.5202311923936	41.8031744659435	-0.0580737182222295	0.469275402659923
POM121C	23.178198572415	35.835484876058	0.628620431871942	0.165462150940325
PMS2P3	8.46070649738834	11.4122672899217	0.431735398828412	0.0813928094810197
HIP1	0.585760668737915	1.63306477400445	1.47919878426755	0.0110114114866995
RHBDD2	80.0516600841428	124.497117069095	0.637109108472765	0.00150620868099528
POR	59.4336323732524	77.7536003568709	0.387629924288333	0.042265418949145
TMEM120A	35.0574118831158	60.3119805910675	0.782725119855067	0.000624494264748323
STYXL1	24.7408734806605	30.5194057090592	0.302830433678843	0.0127182750927043
MDH2	226.977226878515	208.530892331487	-0.122286431773819	0.165561763229553
HSPB1	53.1917887145449	60.736331397101	0.191356217095667	0.244313024021535
YWHAG	129.013646349949	147.052558350188	0.188808209740968	0.626723355121601
ZP3	6.45783263058524	2.80589159963807	-1.20259077649838	0.000551530982329651
DTX2	7.73392073635281	17.778324871069	1.20084751169697	0.00371848913267106
LOC100133091	1.6623874907521	2.35367300964307	0.501657200702089	0.152159778585821
POMZP3	18.7221080244559	23.0680254428739	0.301151633742922	0.0122713991878176
DTX2P1-UPK3BP1-PMS2P11	3.5909022069614	5.73709070820518	0.675972964565657	0.150167330181535
PMS2P9	0.4631537665739	0.677794360546155	0.549356386931839	0.139046538226686
CCDC146	0.150104060320235	0.368361344891055	1.29515867337672	0.0141194132317333
FGL2	0.185916671818818	0.511480199930997	1.46002224470695	0.0190566349762985
GSAP	4.6843874013934	3.92849077244041	-0.253885220745986	0.409178606704628
PTPN12	9.17857492062046	14.260842424046	0.635717126813777	0.105881004740205
APTR	5.93079097538013	7.75553611374158	0.387001986909304	0.0366106292024833
RSBN1L	16.131440658545	23.7081440368616	0.555507439892374	0.00394051239136037
TMEM60	25.36489760311	42.7844555682643	0.754253396032354	0.00634984837634794
PHTF2	10.2183081217329	21.1514986135317	1.04960353957365	0.0262646496990261
MAGI2	7.63692350481193	6.51550504063805	-0.229114561347576	0.524864594522639
GNAI1	4.69442371927253	2.14297050275299	-1.13133607361976	0.00337041423557025
KIAA1324L	1.55394525571521	4.30850466338327	1.47125156579156	0.00896131877277801
DMTF1	17.0062779971657	30.2523800068953	0.830981219595502	0.0918583224847736
TMEM243	72.8088541315463	69.510760955875	-0.0668775655599302	0.521131531998644
TP53TG1	10.7182951851371	17.7514279981334	0.727859631656177	0.0509357481871877
CROT	2.78540671864095	10.4823670253698	1.91200462186541	0.000358460175974597
RUNDC3B	0.273359806742858	1.38862593405658	2.34478498260617	0.00026663586266699
SLC25A40	15.3786514107142	36.8484432014453	1.26067467302563	0.00780748431945784
DBF4	37.0565849053743	47.0652070751148	0.344931012163405	0.103459874346508
ADAM22	2.35183289753351	4.5114181279283	0.939795446905171	0.0745426211043056
SRI	31.4340290514166	46.692287211971	0.570857059243217	0.00125866201773647
STEAP1	1.56043224325833	1.95549076082087	0.325585005498544	0.364687903163757
CFAP69	0.0802740149542061	1.0065751653302	3.6483780416596	0.00675664874297771
GTPBP10	5.94271839676137	8.70507240195234	0.550733278493703	0.0422416188557709
LOC101409256	0.276759722153084	0.505860303119956	0.870105031934945	0.253434371790887
CLDN12	2.14572894220855	8.04656046461428	1.90690438895321	0.00034735132931886
CDK14	53.5931750868532	36.3077955200466	-0.561769952454689	0.303646196571478
FZD1	4.24436127493913	10.0260459508615	1.24013338427145	0.016072663649773
MTERF1	13.57988473729	27.2226390397149	1.00333569816888	0.000175150920449052
AKAP9	12.2474509283664	23.0995617224447	0.915383967837262	0.0113485730810678
CYP51A1	129.675948188211	67.3154820541309	-0.945900661590354	0.0494568004079835
KRIT1	11.7338086465209	30.1727852458531	1.36257650759784	0.0172493366909946
ANKIB1	16.1910936174716	28.6125408918149	0.821447184738418	0.0937399849299323
GATAD1	5.30404494375714	13.5450449136089	1.35260027206421	0.00192470779128837
PEX1	13.8181491624995	19.3382950313562	0.484896214146699	0.22920704142888
RBM48	21.5698464904658	24.8624561693987	0.204952918621488	0.334873186666765
MGC16142	1.14431052040027	1.48895173658956	0.379818395303787	0.213518485906767
CDK6	15.9519116814335	9.18889065927167	-0.795766721404817	0.18570737162339
SAMD9	10.1619960831616	25.7471473454356	1.34122878461193	0.0344942157731338
SAMD9L	15.5326647315675	37.6914092747224	1.27893038325478	0.0400945550346567
VPS50	7.99096912738703	18.0432813535355	1.17501934536556	0.0179975281131153
GNG11	0.307489616800307	0.942384845426627	1.61577864438652	0.0856190508974933
BET1	20.6262592739931	31.1972989351861	0.596938924396537	0.000395900712708603
CASD1	9.53418994479038	17.6504770100507	0.888524900457798	0.0454681020160229
SGCE	29.6890308863472	39.6936619475985	0.418978663196578	0.0333345481093993
PEG10	19.9741295894253	35.5461177692355	0.831559365662286	0.102148258514115
PON2	48.1682406576359	48.9955565819135	0.0245686862919606	0.780499203610591
DYNC1I1	3.99088397197158	8.85498680908157	1.14978182225064	0.0114286827458325
SLC25A13	11.3091618407788	11.7317346472268	0.0529243347491827	0.817895008083796
SHFM1	430.737237417376	456.80006667659	0.0847548107119307	0.78006307322537
SDHAF3	7.44307412141646	8.76286337969492	0.235503763234948	0.137972774689638
ASNS	81.0638525088477	125.634097276355	0.632097421595441	0.00485744014801755
MGC72080	18.9816089321651	25.6040651429303	0.431770600036484	0.0136783138739422
LMTK2	7.38348134640656	11.3699431031218	0.622851915431188	0.201797576696915
BHLHA15	87.0979940660828	21.5901986725084	-2.01226297376041	0.154451950644403
TECPR1	9.16180345234207	14.8797864376871	0.699650302052324	0.098803754847329
BRI3	108.403489376383	137.410105695798	0.342076913658558	0.124491565108096
BAIAP2L1	23.8334072210132	28.2338697855596	0.244441666966408	0.279714825064336
TRRAP	18.616775233775	23.3335777010355	0.325804337110115	0.512635253862295
LOC101927550	0.713734621044808	0.894251882873464	0.325293496033001	0.352860453154188
SMURF1	6.80611445595724	10.6894743844507	0.651287597686527	0.177337621165592
ARPC1A	88.7801404307275	146.502321946819	0.722614634607953	0.00050842729465114
ARPC1B	296.679985946344	271.764092617742	-0.126552756100239	0.0533351238502968
PDAP1	137.6012195297	163.968508858861	0.252925506773453	0.0450087393939406
BUD31	208.932174166405	236.434392853662	0.178405236993369	0.373597191734074
CPSF4	72.8332827803301	77.8670282195641	0.096414694605237	0.24683918753157
ATP5J2	310.421941203121	318.859761398704	0.0386915142406424	0.86995331638966
ZNF789	5.50670806842297	11.5337651944657	1.06660152441066	0.00729687081471892
ZNF394	36.6672159243886	34.6191569237309	-0.0829201376248552	0.290741521806301
ZKSCAN5	10.6499934472392	18.5507112172673	0.800621956726592	0.0656218541380074
