KB528_1	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
TMEM2	161.082301845801	21.5049606350467	-2.9050565979379	0.0170973808684362
ABHD17B	24.7457017055799	14.8484638779296	-0.736864265572103	0.0217697916853273
C9orf85	10.1670867818926	14.1673879238972	0.478667432611851	0.0459931104113672
ZFAND5	147.335588725564	80.340655645408	-0.874903813520394	9.13911053978938e-05
ALDH1A1	2.82954674725642	1.08110071048176	-1.38807004822606	0.0794365172718099
ANXA1	1133.26770038547	325.008833736997	-1.80193785847339	0.00460902719755847
C9orf40	5.50370788107791	13.9558897400955	1.34239830091125	0.0120834125358525
C9orf41	6.27037811926681	9.74010546330899	0.635384949795982	0.0229985668846642
NMRK1	30.6985248757309	103.189815437653	1.74905934954569	0.00485822458830332
OSTF1	63.3564777337644	140.676376497626	1.15081604304845	0.00519735229531665
PCSK5	2.77524523192275	1.43357719160431	-0.952995670250755	0.00911121302105403
RFK	14.3368355399954	20.8908941404417	0.543147617636221	0.0762744081317346
RPSAP9	0.914470187998781	1.58995812508711	0.797980726018069	0.0111242614137501
GCNT1	2.57271406627586	4.77512096701169	0.892246157489684	0.0191602940798402
VPS13A	10.0971741647572	22.3966200011032	1.1493294324472	0.0470229624872133
GNAQ	15.6109746799434	28.0425266399602	0.845055726855118	0.0114663735516084
CEP78	22.8873958932686	18.6450438953665	-0.295761130122732	0.0991251610659463
PSAT1	2.57396620114087	9.54345940367266	1.89051921322504	0.0387544962102465
TLE4	79.2245811927819	24.9368165804723	-1.66767082475577	0.00753176769217976
TLE1	13.9116535585691	1.41240519675183	-3.30006797128769	0.0203632556434696
IDNK	9.51704040534649	21.4198917832388	1.17036629008135	0.0189790299476971
UBQLN1	82.215240813278	89.5652787593812	0.123533698475563	0.411009550168083
GKAP1	9.93602010685996	20.3689664225715	1.03563277768368	0.00298947303216891
KIF27	1.88800062200547	3.42806374982923	0.860534698713075	0.0976533716348061
C9orf64	3.11598801569854	14.7459274777358	2.24255497693037	2.29488900172541e-06
HNRNPK	337.418083321311	365.627226748398	0.115836211564015	0.47652606894539
MIR7-1	75.1583439516636	57.9825201574529	-0.374315238396857	0.104371785797687
RMI1	3.16759169436304	9.41654736340514	1.57181180092267	0.00025583170717011
AGTPBP1	67.7382099100928	30.63904143163	-1.1445986997931	0.0298823289111186
LOC389765	6.57622272015365	14.6823828602747	1.1587550622804	0.00145306745066736
NAA35	18.450045672911	21.2719923896892	0.205330778499011	0.0535692403369532
GOLM1	7.67353413751904	4.81135609174733	-0.673447602949378	0.0225296357122587
C9orf153	0.540768086628428	0.444150420095032	-0.283961657841375	0.465060356012537
ISCA1	107.739703995658	38.888447779896	-1.47013645031369	0.0858929090262736
ZCCHC6	25.9647575644474	29.1501133116454	0.166946736547514	0.325194008883984
GAS1	0.321017048279885	1.22145213721304	1.92787551066523	0.0471311256028641
DAPK1	14.1148758312722	15.1019578975142	0.0975191628356019	0.886340540600558
CTSL	128.693951015347	21.4212477943584	-2.58682981926506	0.0784455539417952
CDK20	12.0211840578628	16.0872816677531	0.420341563653903	0.0225113723683923
SPIN1	16.9453460833887	32.892606930408	0.956874252663041	0.0152672582351069
CKS2	84.6253981433231	22.0934524999878	-1.9374718328551	0.00224131759143846
SECISBP2	57.1816767066946	81.0402089578972	0.50308497011842	0.0217573160965382
SEMA4D	127.798618450479	57.1507726276039	-1.16102733267364	0.0815003187826617
GADD45G	32.1496329799052	2.82213974570359	-3.50994093417368	0.110988171153064
SYK	17.4366800286612	35.0230611716275	1.00617981240409	0.0409754607360147
AUH	4.96500309099765	18.9703756176301	1.93388172368635	0.00167035464073564
NFIL3	24.0828980203678	6.67183858812942	-1.85185271836226	0.0218512426369434
SPTLC1	34.2263662799828	47.54690328016	0.474243248242406	0.00789635575578657
IARS	60.3797163024812	46.2022585913629	-0.38610059895963	0.192432405438667
SNORA84	1.95338423270523	0.840755704563288	-1.21621718910455	0.329110887910842
NOL8	34.2841179313901	51.2443529994206	0.579852627226389	0.0456008303652207
CENPP	0.832268425061226	0.925716987706634	0.153522292272218	0.385951635951007
IPPK	22.1096450935381	15.4816729651337	-0.514114488058366	0.0932927434027583
LOC100128361	0.296779163942684	0.968457600805986	1.70629908102099	0.000585404393124277
BICD2	15.5302627718139	26.0192810436041	0.744498858211368	0.0691726043130916
ZNF484	12.7427568502643	5.73475137232948	-1.1518745880305	6.19266690631723e-05
FGD3	101.318925032315	123.376350709735	0.284162203601627	0.587191861734537
SUSD3	23.0490100477154	43.5053817219935	0.916489088499263	0.00210234716999184
C9orf89	117.848956750853	108.264600317338	-0.122377390655435	0.34984615322658
NINJ1	334.519434703891	87.8052442377718	-1.92971101655791	0.0402721735831448
FAM120AOS	28.1271057246617	30.1747515981819	0.101380787440314	0.479091156159114
FAM120A	33.5142219339778	64.0111042959195	0.933548757028026	0.00351134279068055
PHF2	21.5772678559418	50.2320362642982	1.21909555864931	0.00161199805668088
PTPDC1	1.12782944653001	6.47193229126499	2.52064759858955	0.0022450606172226
MIRLET7F1	3.43379356066823	3.12489706480773	-0.135994639580164	0.873825440660164
MIRLET7D	57.8428019966192	34.7221199647384	-0.736282405952293	0.023087181401383
ZNF169	4.25832210747225	10.0664607371416	1.24119954873796	0.00144944804527063
HIATL1	51.4023148077553	53.9819501836108	0.0706437674208147	0.480934311979043
FBP1	15.5060778559471	16.7882879637551	0.114621300784923	0.270192698981739
C9orf3	0.887139695101344	2.15209529453382	1.27850875749661	2.30436450835467e-05
FANCC	1.12581233109472	3.07448701876076	1.44937936008221	0.00250594559029815
PTCH1	2.70895725089622	2.36994938162691	-0.192881381288671	0.66470289245739
LINC00476	1.53635346536813	3.90254610531676	1.34490550470574	0.0800063305263493
ERCC6L2	2.63361819442154	7.79890710051245	1.56622575833232	0.00166125401133812
LINC00092	1.41116797684241	0.176381780783442	-3.00011627612816	0.0759892890191946
HSD17B3	1.23548484398385	3.4542719201016	1.48330434335659	0.00640184842593807
SLC35D2	12.2785179550571	33.6317269104935	1.45368642512584	0.0035658991838234
ZNF367	3.03876688147714	2.46968027865405	-0.299161718361059	0.278225975682745
HABP4	28.6393733911099	52.1034768467415	0.863379718432539	0.00389128506872211
CDC14B	1.70777380621478	6.20410605538396	1.8611064451945	4.94523387996078e-05
AAED1	44.2152880306196	21.240228306651	-1.05774601364841	0.0102525040354547
LOC441455	0.610828192643885	1.24049973115065	1.02208286649642	0.23374822969632
ZNF510	7.95314747697243	10.6802338905849	0.425345413009565	0.211665432544759
ZNF782	2.68469930410828	7.96074628606028	1.56814317335242	0.00651446152830982
HIATL2	15.1709344571533	20.9786061576745	0.467608875358263	0.00674156861888846
CTSV	1.74589254477177	0.0535334621907563	-5.02737999762175	0.0446796471136196
LOC100499484	1.04456345638598	2.92126811037974	1.48369463538761	0.0139964703817011
TDRD7	16.8014101539801	22.5755542192815	0.426179081149544	0.0686600234919169
TMOD1	1.04921618034034	2.33448185763801	1.15379041555202	0.197253585228174
TSTD2	28.8744525656254	18.4413165150071	-0.646851941936304	0.0299296399724931
NCBP1	23.0980517646957	22.4694612957541	-0.039805634389173	0.249865786481745
XPA	23.5905358607731	37.6829971432292	0.675705525387071	0.00739004533593407
C9orf156	30.6594103210377	39.8902296378756	0.379705479073451	0.0647648279015472
HEMGN	0.433805345302748	0.42058260643297	-0.0446586424833124	0.968433002671894
ANP32B	260.971314344926	345.78783099504	0.405995862189676	0.0308132859451702
NANS	136.855215744867	69.8355845102972	-0.970616169105585	0.00454346826554309
TRIM14	9.26790901860186	41.1851519282717	2.15180852399348	0.00148829027073155
CORO2A	4.0269676359948	10.6421071599663	1.40201805305947	0.00243499779099661
TBC1D2	18.6548145711376	14.1357667955494	-0.400197875462811	0.442054510191737
ANKS6	2.28844493519111	8.19727043621263	1.84077601657265	0.00208733414256451
GALNT12	10.3066915842376	20.7030032031481	1.00625875560385	0.00991678968625567
TGFBR1	20.7677442881811	15.3384718386458	-0.43718976946333	0.185248194512714
ALG2	45.2846094214974	36.4090843058605	-0.314722357187792	0.0175626060446149
SEC61B	219.443640815872	227.067099649436	0.0492682218755825	0.437152648433889
NR4A3	67.6757259018168	0.987590164043401	-6.09858217894587	0.0590227824169528
LOC441461	3.78418875998197	1.26748988595429	-1.57800981870824	0.0167290667791011
STX17	5.02381918261414	17.334944926635	1.78682680831345	0.000326691198782966
ERP44	21.5018208820996	33.0494851712531	0.620168958664447	0.00403437974083503
INVS	5.48050058293196	10.8278874355923	0.982372216288879	0.00121545268526901
TEX10	13.0080926643472	12.4903656998052	-0.058593722149178	0.584136076679771
MSANTD3	6.17058472674951	12.6575403107944	1.03651796759537	0.00394894594700332
MRPL50	40.4901242779811	42.2193420482791	0.0603340245694044	0.771661954852541
ZNF189	21.2075624355246	19.6260687597596	-0.111807589524561	0.319766456288419
RNF20	18.9865939427095	36.2532544051907	0.933129390037675	0.00209568606238951
SMC2	3.1901820985765	6.78782721966005	1.08931106563157	0.0182118257677573
NIPSNAP3A	13.1314444879002	31.2173761739448	1.24932365903361	0.000963449572806559
NIPSNAP3B	0.816746213871337	3.03319947839356	1.89288061293647	0.0184101305805333
LOC286367	1.35460729480213	4.40999794516992	1.70290331350053	0.0630969715925368
ABCA1	23.1525622954694	0.649770785743484	-5.15509717493456	0.00177002924636344
SLC44A1	5.5024994333049	11.6783674109998	1.0856796086759	0.00315501308739234
FSD1L	1.79473783132964	1.82188462309008	0.0216584826869862	0.947069882986716
FKTN	1.62688916245142	6.25595555849271	1.94311429827834	0.000975081089622232
TMEM38B	5.37183583646063	9.63866410099685	0.843417989132599	0.0441443134712975
RAD23B	33.6268568479323	43.0079873272024	0.354990683796495	0.182664985095222
KLF4	43.6157618176077	1.28709780342431	-5.08265599911259	0.00823964291215849
IKBKAP	39.3151204074899	46.8988761436787	0.254469078454051	0.0767261502133698
FAM206A	32.7246630603916	25.5950826430963	-0.354511673367264	0.0343038789889435
CTNNAL1	16.1127463862069	3.6348907955246	-2.14821849311529	0.000832688020507738
TMEM245	19.9558991653098	33.3526773382293	0.740987291611121	0.00545892912470255
TXN	114.369022708832	172.595514920528	0.593698629520104	0.070960621902601
KIAA0368	24.8103126880791	38.8438861318883	0.646747624382195	0.00393164136618162
ZNF483	0.939289462963462	1.18295463359259	0.332753017151172	0.17762102175701
PTGR1	1.10277030202964	3.46656013252694	1.65237246565992	0.117194728367082
DNAJC25	32.7175904230431	9.65888152331118	-1.760138457932	0.0416192366064183
UGCG	15.8381657117808	9.91799960789548	-0.675284186753028	0.11335657514594
SUSD1	14.2318352812221	10.0647047860963	-0.499816861786246	0.183872125106056
PTBP3	24.3945411770037	44.5063985284646	0.867454413492583	0.00977211518317183
HSDL2	3.4499444369992	17.8911731640019	2.37460295931419	0.00272215372303911
KIAA1958	1.05795643939867	1.76763514023475	0.740540290246732	0.211691705930296
INIP	23.8959800532417	23.630130358712	-0.0161403503469317	0.950109224597876
SNX30	4.29019376648027	10.1799400357884	1.24661434975655	0.00511325662905431
SLC46A2	0.553500278994373	7.64157563566908	3.78721419253007	0.0345580592104178
ZNF883	0.730767691238714	1.59610996155366	1.12707529131541	0.15423929044125
ZFP37	2.02581953338199	3.02712041716069	0.579440406031652	0.0433795811962891
SLC31A2	28.3852322049166	24.1578520707846	-0.232648356514537	0.0709503672311216
FKBP15	21.3470540229846	48.9696942892119	1.19785220351653	0.0227920322725033
SLC31A1	5.07437923323074	8.09835616326444	0.674397750600572	0.0323183675585589
CDC26	18.191962246521	40.4768166853419	1.15379466784816	0.0493694945431158
PRPF4	60.4156322014701	38.2724131647624	-0.658617017838653	0.0141044256330193
WDR31	0.127654327871451	0.926274052182219	2.85919664944051	0.00673935934802211
BSPRY	0.760820168329291	0.958418699100667	0.333100565281841	0.408909102787079
HDHD3	56.4729446685263	62.9443666777694	0.156517407344961	0.499912127392634
ALAD	22.5322171334282	64.8555376154704	1.52524048319476	0.00102393325426714
POLE3	79.4035639219584	53.2488206862237	-0.576454188247942	0.102871172572363
RGS3	13.0593286117672	2.32153745728182	-2.49192826529966	0.0137715041006395
ZNF618	0.620260790654458	1.60614727639972	1.372657353532	0.0183378257063235
COL27A1	0.194683827102447	0.820823798681049	2.07593951998739	0.081290862001986
AKNA	201.215287003451	80.5707697557389	-1.32041147180822	0.000680910767053537
DFNB31	42.8689543966133	8.21391223802135	-2.38379179129551	0.047275242361229
ATP6V1G1	93.6659599130005	137.151247267927	0.550170998312576	0.0836646376489973
C9orf91	7.61354922736197	13.2885609930756	0.803543824437007	0.015719413807475
TNFSF8	22.4214337797474	10.5447555580841	-1.08835288500948	0.00740481527309499
TRIM32	3.89450635837195	6.93062601470791	0.831545197425789	0.0442326192545469
TLR4	5.63706412964686	2.51536315740744	-1.16417727506008	0.0158746328270527
CDK5RAP2	15.0646237950191	34.4002143903404	1.19125291084545	0.000353343359359744
MEGF9	5.35820071714226	12.8223937228911	1.25884508335646	0.00278631028962348
FBXW2	20.6742846257924	29.6796732485493	0.521637799086876	0.00272078676623688
LOC100288842	0.55561760741784	1.88491327156132	1.76233391999104	0.00500578205422763
PSMD5	42.3175270587844	35.978668120538	-0.234113541012268	0.0597328133784468
PSMD5-AS1	16.3554397342383	35.5816783276681	1.121364013291	0.208071484298223
PHF19	15.8868689498072	26.1740334105018	0.720301440015781	0.0673302696649267
TRAF1	92.7197998898844	26.1631392694034	-1.82534179500701	0.000556314173960224
C5	0.853600638139222	3.34591818183357	1.97076900758786	0.0129734677337318
CNTRL	20.099296851607	38.502054417938	0.937790396700192	0.00799858912706573
RAB14	64.6289222118999	70.2414106899235	0.120141886833234	0.218968091980701
GSN	11.8673639234888	75.6079191350754	2.67153784223215	0.00599827979669697
STOM	28.4087223858442	33.2225588299014	0.225829243948946	0.411542854569359
GGTA1P	4.08677676499973	3.14752265107487	-0.376746679819449	0.484862333057411
TTLL11	1.28569718911386	1.76583658955566	0.457800946996697	0.049043451427132
NDUFA8	30.5243567245332	67.5389481002992	1.1457588180266	0.0146008431158885
RBM18	24.7702901677186	20.4974076579938	-0.273169307737969	0.280333215573072
MRRF	20.8354837266603	35.2344009212796	0.75794208988449	0.00910136951061295
PTGS1	5.93276836133739	10.7541431777712	0.858115223998864	0.0829450088324079
PDCL	15.3075656311201	16.629684064986	0.119515891540509	0.525674609648395
RC3H2	13.4095963445609	11.1743391555186	-0.263076296201547	0.33822835308534
ZBTB6	12.0017740369394	16.291060741748	0.440832870594183	0.140783904365084
ZBTB26	9.14852638003551	6.55357120615896	-0.481258094859054	0.432340761814244
RABGAP1	13.788242985531	28.293345378316	1.03702414154533	0.000416414541828611
MIR600HG	4.01756124859329	7.30336934291212	0.862242173515173	0.0148745857972917
STRBP	7.05916318443003	8.92498654037136	0.338352821446964	0.0812890552572804
DENND1A	13.1044849267399	15.3714532821925	0.230192920477452	0.312827296759606
NEK6	6.2847461784995	6.25595255181789	-0.00662490923548745	0.984702095406738
PSMB7	130.199487805083	149.251005783396	0.19701688059802	0.187392253404939
LOC100129034	9.40881429935135	11.5050193102109	0.290178574201394	0.46621524217045
NR6A1	0.292838113814962	0.794967767105463	1.4407930286254	0.0677727578981668
MIR181A2HG	1.25656062585354	2.46403624774155	0.971543200005003	0.132575021531367
RPL35	3576.97249535299	3396.11654878188	-0.0748530544552753	0.613115417444552
ARPC5L	127.599724698129	99.4533511850882	-0.359533326314941	0.138630800367649
GOLGA1	10.3913640054511	38.2004389886137	1.87820417771461	0.0170760535826128
SCAI	1.14279184775566	5.90321903479065	2.36893922318	6.35582893708019e-07
PPP6C	55.407637256071	58.5197400021339	0.078838512116876	0.34205292711777
RABEPK	13.9961764503159	29.7249414021823	1.08664120802353	0.0191570240200453
HSPA5	546.609988520537	139.352574635154	-1.97177216582688	0.00996378524397843
GAPVD1	21.600992804186	27.7566080215897	0.361733653386153	0.0411933182504279
MAPKAP1	18.9991827608679	51.6682216764438	1.44333986657494	0.00204423398701245
PBX3	10.3207494473679	29.9606803244119	1.53752264706906	0.00275986563757956
MVB12B	2.73209275012117	6.48701905884838	1.24754921583955	0.00492647450540231
ZBTB43	36.2254051722409	13.5535042897561	-1.41833591412613	0.00865009633081532
ZBTB34	6.43131340206311	7.5359674445283	0.228679337851441	0.446124547852507
RALGPS1	1.83303201226979	8.05926841831377	2.13641690228852	0.00193976353774142
SLC2A8	12.5957011788639	12.0337259282671	-0.0658480319717511	0.810912100425826
ZNF79	15.5477538626271	14.6351151640972	-0.0872720751878719	0.21191852476652
RPL12	5304.0221733356	4428.750515394	-0.260187078377978	0.0121810624764949
SNORA65	30.0346176691477	4.76845374343326	-2.65503287148612	0.00693794426848703
LRSAM1	14.266561749009	43.9123423919038	1.62198880717717	0.00446804901199841
FAM129B	74.4330627371923	67.7130792845015	-0.136509072534031	0.663703239049646
STXBP1	2.63935232630531	8.69214178640773	1.71952775956131	0.00578988784107963
MIR3911	6.95874922511184	14.6930919554886	1.07823810026182	0.134921150399864
PTRH1	15.4380741479042	24.5226041872333	0.667619402632676	0.054788860302309
TTC16	5.48968502775577	1.89635801936613	-1.53349201570282	0.0370783580638191
TOR2A	27.2019901294102	55.0173427552946	1.01617425701042	0.0228368808295291
SH2D3C	16.1338759058783	20.2608322417354	0.328600371491186	0.0903421805198193
MIR3960	19.9599944662989	16.5775794819362	-0.267877948630265	0.538512915820396
CDK9	114.80987418956	118.123511439198	0.0410494230789092	0.825016885366828
FPGS	76.5475163533848	67.4358267980191	-0.182840309834486	0.457307816845603
ENG	23.04661400594	63.6981114981119	1.46669579416574	0.0356919615134028
AK1	54.0320882955935	49.776769025271	-0.11834385296744	0.745865111704974
ST6GALNAC6	66.068653614881	98.3877599354248	0.574512901323988	0.0470291038090471
ST6GALNAC4	12.0541347018876	33.7787689439379	1.48658865880876	0.000272648645644171
PIP5KL1	2.83846575234533	3.52154915060803	0.311098883897914	0.433022628232712
DPM2	49.7506763558171	64.3225924186559	0.370609414097869	0.19492266238049
FAM102A	123.207142548761	70.0430975110165	-0.814771103693115	0.0879333517540697
NAIF1	16.7161755557451	19.9158232256929	0.252670299857511	0.0114068049079866
SLC25A25	17.3392905477661	9.25511301485799	-0.905722358468172	0.00191511163848329
LOC100289019	13.1919436489178	29.3085713610999	1.15166550469243	0.0624292767706764
PTGES2	27.7110313378559	55.7614169819727	1.00880681728212	0.0032105523146845
LCN2	0.973119507637696	0.232908310730373	-2.06285487222493	0.185110068201298
C9orf16	172.81382588337	196.958861045697	0.188675680073204	0.148419504388158
CIZ1	56.598979056233	124.977356645377	1.14281879678948	0.000285761510320878
DNM1	1.12063811775137	3.44288390823735	1.61929706419154	0.0609468270957038
GOLGA2	35.7354090836231	74.8948021301311	1.06751129211487	0.0187252412766383
SWI5	17.8169009259103	35.4159988359738	0.991154815014316	0.00108338915274301
TRUB2	37.2069987798954	35.0872110153258	-0.0846287468714118	0.438963335456682
COQ4	47.7406482768418	83.3107649267874	0.803284767091615	0.0137889241316461
SLC27A4	14.0082722303948	31.0577649640262	1.14867498575204	0.00238509213668044
URM1	23.9077183968398	37.6870653656165	0.656593004085639	0.00278533974115588
CERCAM	1.73820720718929	5.16317801993339	1.57065926892966	0.0619381671978905
ODF2	26.4526112192804	41.9748971306171	0.666116647232344	0.0431815814682497
GLE1	32.7655864455564	54.5554857714755	0.735542918950733	0.0305270312093335
SPTAN1	171.133378570857	109.264476102891	-0.647296746089617	0.00224783487758615
WDR34	12.1821662464944	46.9419248493004	1.94610630294119	0.00540956843592916
SET	143.06748916587	214.063313001866	0.58134169276193	0.0248152744357055
PKN3	3.10610010150186	29.3428443184043	3.23983249406417	0.0025546928876339
ZDHHC12	61.2682328944834	102.108679305247	0.73689435481074	0.0119456876759799
LOC100506100	5.34880408056425	17.0718517148169	1.67433128435539	0.00250578434846923
ZER1	25.4058215065507	52.4364672236665	1.04541137588704	0.000214206529688593
TBC1D13	33.9782356412147	43.4416392516811	0.354467602774486	0.0497189097306299
ENDOG	52.1833670655599	62.2203366800553	0.253796166225085	0.0977338504848022
C9orf114	49.8434411827834	73.5765722560215	0.561842791188076	0.0440958205153296
CCBL1	3.37138634696515	22.1776716576011	2.71769404203226	0.00709633248215971
LRRC8A	20.6718070898809	12.2748166163977	-0.751963040829578	0.0660009265722508
PHYHD1	1.4584195102689	1.72182798719296	0.239535256332258	0.532575146804448
DOLK	11.5266642472041	11.4121304738577	-0.0144069191066647	0.956117767164159
NUP188	41.4086845448081	46.7303067204277	0.174425134096159	0.353519871578073
SH3GLB2	66.3666610383687	156.045190335117	1.23343329283786	0.00746102674311972
FAM73B	63.280953699966	89.6771167344399	0.50296855122513	0.0529596041920598
DOLPP1	14.3002227223874	23.3878774787599	0.709723321861717	0.00575415362890142
CRAT	9.66035010983676	32.7085983677678	1.75952255703907	0.00207429049415559
PPP2R4	22.4531277102601	75.6466990114062	1.75236070334027	0.00116971363771849
IER5L	26.5587366917559	21.5641619346945	-0.300550875700977	0.051361298870893
LINC00963	21.0557765660464	15.6099927149254	-0.431746221048541	0.19658371971991
NTMT1	29.6999279749023	27.8007847572116	-0.0953338246143046	0.228684136459441
ASB6	53.7256097715618	43.2263509167241	-0.31369890005117	0.0534108512995236
TOR1B	53.2608881899158	43.9969912792199	-0.275671618574513	0.0240198785773499
TOR1A	36.2746637085035	54.190136699733	0.579068046900673	0.00299895027600068
C9orf78	282.272306750389	223.689089323784	-0.335592706296919	0.0955035520017453
USP20	156.629419610569	104.204600799157	-0.58793624232383	0.027953522210296
MIR6855	4.25375885039767	3.69781389591124	-0.202065629460087	0.795207399462333
FNBP1	168.485299176912	98.6669918360382	-0.771983287917496	0.00482372050287125
GPR107	17.2128613505386	24.41329564114	0.504180121755078	0.0806521050047552
NCS1	14.3242176145499	0.900001764270826	-3.99238470168373	0.0018238247446791
LOC100272217	0.483232187104731	1.24023510751763	1.35982517582253	0.00211111501867841
FUBP3	35.9044612865807	46.9447217504324	0.38679984060847	0.000815559187588246
EXOSC2	58.0226455764946	37.2397294965209	-0.639773484133449	0.0763965594243029
ABL1	50.68008901115	22.8197372759716	-1.15113687638557	0.000558801811337778
NUP214	35.9069836359153	34.1704890661879	-0.0715135680465938	0.721709568413913
FAM78A	16.4348508601652	68.0426755598213	2.04968150688341	0.00769797346536898
PPAPDC3	0.218788555074752	1.08351176409332	2.30810564019065	0.016251607524037
PRRC2B	58.5817250133229	53.1846861339994	-0.139439776325941	0.313745388408462
POMT1	57.5484070688585	82.8171692879013	0.525153896532593	0.1127804304184
UCK1	43.7596377027944	39.5741110176561	-0.145043851332245	0.0840900051751139
RAPGEF1	160.103044943938	59.8680917457813	-1.41914155505384	0.00661545709520937
MED27	14.9407845105798	24.7060531029731	0.725608649273429	0.000735375978032084
NTNG2	6.95309321908233	7.48662195875344	0.106659974921676	0.572953505633097
SETX	31.2650142737493	43.0074744599949	0.460038238085683	0.0365194949174813
TTF1	57.2423679883366	46.1839386985993	-0.309692138831201	0.292561560655209
DDX31	17.9819889637157	15.4680465501633	-0.21726159299987	0.36392431516064
GTF3C4	10.8415322985247	7.31630721449148	-0.567381115032641	0.412079631673228
C9orf9	1.42228870637277	6.86584634005862	2.27122322637744	0.00862474776998449
TSC1	27.6757256440066	36.9291687990332	0.416139646496909	0.161296588474733
GFI1B	1.95573588337209	0.539147366881129	-1.85895998307771	0.0259589930308668
GTF3C5	94.7729507727298	104.316262727547	0.138416826903718	0.319967753110035
CEL	2.64000491150427	4.03881452918145	0.613391282388094	0.227959941986014
RALGDS	206.156450127694	59.8321792686494	-1.78474608393501	0.00319331057077786
GBGT1	7.35049356414484	24.1067084316397	1.7135216454426	0.0538699076451911
ABO	0.316104945428473	1.77155148662848	2.48653788379091	0.13709838484249
SURF6	67.312236680668	60.0195419106949	-0.165436488131386	0.190004004574274
MED22	13.482947688558	35.4770794415257	1.39575131043138	0.00216331769803815
RPL7A	4575.58171192752	4921.06262124365	0.105014704467234	0.438918565907907
SNORD24	19.4942834473173	8.01007808246879	-1.28316291522442	0.0171517485718032
SNORD36B	30.4560009887404	9.96238424359815	-1.61216356071076	0.0105142001420898
SNORD36A	343.23697089455	136.382645874746	-1.33154487833366	0.00224699062203084
SNORD36C	140.258992847298	43.6285697717558	-1.68474818836228	0.0226416335178545
SURF1	79.0392132191588	137.923865888224	0.803231626543995	0.00820787656499849
SURF2	89.9010113258219	64.3447756379885	-0.482514329088971	0.063047261482291
SURF4	155.01178218748	122.037446391128	-0.345053979271982	0.118302946905954
REXO4	32.7092552735661	38.2012097108889	0.223919412129862	0.0717587749368716
ADAMTS13	1.32216757685674	3.66791794774386	1.47205632441095	0.000600228854256299
CACFD1	6.50149079535016	9.2626206300085	0.510649859383669	0.076142424808824
SLC2A6	27.571888117193	10.9578362912328	-1.33123511096318	0.0510990174467275
DBH-AS1	13.425342667476	4.9508375188833	-1.43921440442115	0.241887911496652
SARDH	5.61922366725344	1.59122040870523	-1.8202371412462	0.0597777899798691
VAV2	17.7670827788814	10.4709320544918	-0.762816953811668	0.0862952852590955
LINC00094	4.12896721763533	11.1435599243745	1.43235732077581	0.00230990394795511
BRD3	17.8809140708641	35.1685831603179	0.97586672529814	0.00050978519526321
WDR5	52.960071624581	59.4620737926927	0.16706470611044	0.343249865562849
RXRA	57.7468000858824	26.2535189917145	-1.13723019197976	0.0177060051219597
COL5A1	0.345747981790574	1.05967119560895	1.61582394654605	0.000968237380440815
FCN1	343.287083907058	187.734901884036	-0.870718690048494	0.148174700878218
PPP1R26-AS1	0.214768939556839	0.891131566648535	2.05285308484567	0.0280168381755212
PPP1R26	2.23933699618034	8.98403385162366	2.00429170914306	0.01826255587314
C9orf116	1.42231850680927	2.0411690925362	0.521151130691398	0.232350071694934
MRPS2	56.2299108725647	42.2850349463292	-0.411190589190642	0.00367574455584488
CAMSAP1	21.3900926953447	15.7227826478107	-0.444086163437735	0.00167261563369531
UBAC1	41.5293048526655	92.1383738160913	1.14967241241465	0.0294496396384666
NACC2	9.49817415957946	12.4947082886946	0.395595104554148	0.0926926054992065
C9orf69	23.6813356729777	53.7331518766051	1.18206201201975	0.00269436980348573
QSOX2	49.2720746584553	31.8291986479407	-0.630419384067509	0.0316543943522535
GPSM1	7.30276572910707	10.4330211265256	0.514642129487677	0.0292332072763852
DNLZ	41.7292367482923	51.1322398005993	0.293174690212813	0.127116909427088
CARD9	11.4519680460931	65.1851244128852	2.50894722147626	0.123859102722531
SNAPC4	26.6821525459394	35.497853026397	0.411856711826483	0.271676270824125
SDCCAG3	39.7603698604277	78.223821318124	0.976276837747274	0.00496920150976026
PMPCA	103.862146138851	91.814675405631	-0.177873268147752	0.424443742576844
INPP5E	47.3471690034613	75.9943118866208	0.682613271823563	0.0501006757445291
SEC16A	71.9969498797214	49.1680047527244	-0.550215977186701	0.0175028577756251
NOTCH1	85.110710777298	13.1347779995898	-2.69594888298867	0.00221271583153211
EGFL7	1.35712047087623	1.48170004735763	0.126704626933611	0.805334519898993
AGPAT2	26.2360306692681	64.0557949565376	1.28777962659182	0.00652095318778277
FAM69B	2.38766694674807	0.735370770668685	-1.69905787164599	0.119725387369172
SNHG7	131.996835280794	54.6881318845501	-1.27120365393426	0.0449125210174803
LCN10	1.25958530780831	6.5119398490245	2.37013853880618	0.0132028423434503
TMEM141	26.8260438243017	73.9699738636188	1.46330545745557	0.000533980281227464
CCDC183	6.15079116040222	6.60954896161346	0.103779832449177	0.684895159308306
CCDC183-AS1	1.7037320148479	3.63192777059684	1.09203708398869	0.0865556233596263
RABL6	50.2749904250901	100.91486549027	1.00522590264176	0.00072248319783943
MIR4292	19.1123437531148	37.7935969261943	0.98363712326199	0.0277159461264061
C9orf172	2.63448515159889	1.87658833127698	-0.489408848780704	0.343649194612433
PHPT1	28.1538198621206	52.7718620289936	0.906438211227466	0.00267730161365482
