KB528_3Hr_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
CDK9	72.0039784984741	74.0244251720379	0.0399247591260993	0.599677366724888
FPGS	153.498399998049	165.473229375585	0.108374215886309	0.2180150232044
AK1	8.23285736530575	8.55810243356844	0.0558977154228093	0.176007009073064
ST6GALNAC6	17.3777656036596	15.8150582267335	-0.135943727925346	0.0904379222954688
ST6GALNAC4	229.614720603955	182.798823761294	-0.328958348934774	0.00798605753010118
PIP5KL1	20.1324768071363	8.35606642907955	-1.26862880468877	0.000755479271307553
DPM2	226.510242661198	238.831425385641	0.0764163890083892	0.1858183501601
FAM102A	23.0938951465109	24.362956009664	0.077177662433688	0.443197198768854
NAIF1	9.57586581027793	12.958140657461	0.436383882525745	0.0152288581105946
SLC25A25	17.8130654329741	16.8573091330122	-0.0795615469453434	0.297545451085383
SLC25A25-AS1	11.2057607023671	8.08511936276051	-0.470899611577508	0.103737784283383
PTGES2	162.36201777165	161.510913051712	-0.00758252554264853	0.919561082904604
PTGES2-AS1	0.210480579318807	0.32845643539822	0.642014907893734	0.118693972382892
C9orf16	246.569116890477	268.082114841766	0.120682861223401	0.147592895581029
CIZ1	105.940730685132	146.796622732773	0.470561413078438	0.0104518932642163
DNM1	6.613856668644	6.31464964057295	-0.0667890903509223	0.585559950552691
GOLGA2	36.0224044858269	50.7844995601074	0.495493740982463	0.00980248354798526
SWI5	58.8764084531024	75.0900778500623	0.350932619895708	0.0114692582045137
TRUB2	147.745911799605	164.754113310714	0.157196273638683	0.00178478975321111
COQ4	116.96178834434	131.162129426102	0.165313953924471	0.0628438012878658
SLC27A4	46.3956580098323	59.6485433207853	0.362497110821424	0.00440447945232089
URM1	62.0433206613147	63.4452377732292	0.0322359749522275	0.263116618462803
CERCAM	3.07783030640914	3.33519027228779	0.115855377294076	0.371105405581948
ODF2	50.7895825949289	68.055497796147	0.422179095657388	0.00572843898505208
GLE1	77.5937558029516	100.085750124702	0.367224118390797	0.00663063577990173
SPTAN1	82.9624296461233	110.880974043887	0.418481785332082	0.0265088056040482
WDR34	257.122938777343	294.425170353604	0.19544268894987	0.0184782024289071
SET	524.066030110905	562.114233486605	0.101114749640146	0.0148564639847429
PKN3	3.44858225941078	4.49667316408431	0.382854647109284	0.00565546027827489
ZDHHC12	204.847893113194	244.192336328429	0.253464869261984	0.0274815248350672
LOC100506100	37.8993720594772	40.0859437652185	0.0809224956698207	0.456901064581002
ZER1	31.3425773957274	40.5346571071315	0.371032117099537	0.0174905540582327
TBC1D13	39.3054231048604	58.6455737749284	0.57729384634438	0.00618131658409847
ENDOG	162.603405682991	158.265576512257	-0.0390099777577962	0.124074146004054
C9orf114	60.8283075254152	63.925108151988	0.0716398327873006	0.206010808562144
CCBL1	14.5872847174075	15.3089698620778	0.069665842949468	0.424129345761622
LRRC8A	43.2075331612492	55.7302491824879	0.367177738255303	0.0274795726303087
DOLK	46.072300418193	56.4235778412659	0.292398516296079	0.015713549451648
NUP188	109.36495892343	147.373912648404	0.430330603273304	0.0152975623103316
SH3GLB2	217.904043979386	210.021814746409	-0.0531537841052031	0.481085468817593
FAM73B	43.2335614490251	55.039191298825	0.348307586456995	0.033420539462803
DOLPP1	53.5650197794984	57.4869564449877	0.101943484213651	0.114686779733044
CRAT	7.68415125957373	8.96240638199614	0.222000225848831	0.217383099007152
PPP2R4	157.810291148046	181.724063826103	0.203558183646871	0.018653739406825
IER5L	21.0565635179568	11.4095461216004	-0.884028602740244	0.00240505801297477
LINC00963	17.179086609222	13.464339054403	-0.351509920511959	0.0472735299021115
NTMT1	108.482371801102	102.016480876224	-0.0886583862343254	0.117932398877514
ASB6	32.5975133158739	32.7238076382398	0.00557871203291329	0.945090331022791
TOR1B	35.5437210269799	41.1419586037599	0.211015753243408	0.0271057147788385
TOR1A	61.1971755382151	76.3771756297287	0.319676502096437	0.000578817274283518
C9orf78	196.981027382244	215.927759811727	0.132492048743284	0.0313034778876978
USP20	25.2011878049559	30.5692233334323	0.278588164683531	0.0522372410231214
MIR6855	2.21444797175425	1.82183460755854	-0.281555109394517	0.782502372383349
FNBP1	16.5579830724256	13.5341366164051	-0.290924092287456	0.036678723720665
GPR107	23.4167627116382	28.3227149531966	0.27441792371768	0.0341877296661831
NCS1	4.01613949123336	3.63866017574652	-0.142402058501049	0.253445312548966
ASS1	241.808590129825	210.766026457517	-0.198223159959792	0.0161925634384802
LOC100272217	0.881330311846209	1.05284657025387	0.256540479799405	0.402049505368004
FUBP3	69.3880628139943	87.9795910519756	0.342481405419391	0.026132559729389
PRDM12	0.653322845246013	0.673484626269995	0.0438489250010108	0.808199337555843
EXOSC2	106.832011689909	110.452454342059	0.0480814685688345	0.24772989281943
ABL1	30.2469494543149	38.4300852546972	0.345446529719509	0.04479405228423
AIF1L	33.8802273153128	29.3244183842499	-0.208341059933063	0.0130086133882117
NUP214	43.6433107726711	56.5791945000641	0.374511089326483	0.0513757908151009
FAM78A	13.5345495906942	24.7320945944999	0.869737551047525	0.00143807627577971
PRRC2B	71.2909563727152	91.3525491741221	0.357725912589775	0.0721599901724886
POMT1	36.1033009948341	45.3075530366749	0.32762082455549	0.00957928141067209
UCK1	47.6436219176765	64.8526658195555	0.444882786255847	0.00554715149775532
RAPGEF1	45.9853308296679	50.4124161904288	0.132605382631444	0.405151944967915
MED27	52.0236485410225	66.5066540423532	0.35433110816286	0.000850510908423245
NTNG2	0.721887408121737	0.36004118969016	-1.00361187508455	0.0249711167798735
SETX	13.070711261231	18.7537643381149	0.520842559214147	0.00639423647716542
TTF1	43.0263155416725	42.4885923545678	-0.0181437557339365	0.771841067267179
DDX31	40.351267869711	31.1875967798992	-0.371641617507827	0.00226967914051856
GTF3C4	36.6977566359273	41.5086768402214	0.177721071684058	0.177098124568491
C9orf9	7.79578067485096	8.10113466578015	0.0554304870984505	0.707508444047701
TSC1	13.5908710839274	15.2267888260299	0.163973798108459	0.192871212811201
GTF3C5	129.14714023306	147.714456309822	0.193795327130355	0.0292826476541475
CEL	0.673723045745073	0.499826574845745	-0.430728040932457	0.227641928957745
RALGDS	36.2958904196499	29.2812245306375	-0.309830321301078	0.0772381695474672
GBGT1	1.06296915837561	1.45712132033716	0.455021263346813	0.0235149874789319
SURF6	149.520427137762	120.465857911742	-0.311718275682892	0.0112487181624712
MED22	29.6557637865091	48.7790413386696	0.717948875934975	0.000475492993634735
RPL7A	6774.94532996535	6882.56549653491	0.0227371292319412	0.726240576382209
SNORD24	30.7270783971838	18.5238501547712	-0.730126606828235	0.0754775662215335
SNORD36B	21.1256601006176	12.9070865011473	-0.710833041280387	0.0530423584495427
SNORD36A	149.072847125229	108.66971294426	-0.456067595282912	0.00363763799679848
SNORD36C	54.0734965392831	30.217189626708	-0.839552160255025	0.0141812336903223
SURF1	127.750671893287	132.15591579076	0.048910127916637	0.370360934639253
SURF2	157.238607141067	175.150101700435	0.155636336659686	0.0191815452836509
SURF4	391.469743674687	422.789323936469	0.111038139677087	0.138712457665808
REXO4	92.740267312282	104.668385338623	0.174557957658056	0.00716536566233124
ADAMTS13	1.3434309841882	0.863533361977133	-0.637598386563668	0.0296502438730386
CACFD1	9.08329153601924	8.66083816125228	-0.0687085354627996	0.0808840296117089
SLC2A6	57.4257473745701	40.9592814364129	-0.487507322024849	0.00111937120898014
ADAMTSL2	3.250029087962	2.9495214265526	-0.139971740866532	0.40783086393015
DBH-AS1	7.09287021319803	3.67980218869921	-0.946741334193662	0.0021675641363863
SARDH	37.6303055347017	32.5916306077153	-0.20739346918162	0.118780074911943
VAV2	15.1312614945738	16.4977130643247	0.124733779781846	0.284820588246053
LINC00094	9.08235785774629	13.6050721592771	0.583005821227536	0.00414028295316829
BRD3	8.92955166589184	13.5377070349774	0.600323753860852	0.00316508978729902
WDR5	90.2512876648422	94.3808928953732	0.0645473043595972	0.303973132887079
RXRA	9.92668506145385	10.8089153164557	0.122837828093794	0.227480996708511
COL5A1	1.94264882894138	0.965909531579642	-1.00806515398398	0.0188551571969945
LOC101448202	1.16460874824664	0.822813669634644	-0.501207694014096	0.163829186034799
OLFM1	1.28147177754835	1.09564418340076	-0.226022354786163	0.222269252456824
PPP1R26-AS1	0.475977632294473	1.88363823144818	1.98455622644666	0.00183730955684371
PPP1R26	15.6964941807801	34.3316619876725	1.12909733101988	0.000520368693144804
C9orf116	7.52771175361042	5.97024443987103	-0.334421385356363	0.18014318147626
MRPS2	163.130917650588	153.245142909871	-0.0901888885118564	0.241054001363316
OBP2A	0.924896417616906	1.33722885290264	0.53188268158477	0.120227332241131
PAEP	0.958792218125738	1.49228106816844	0.638229185167226	0.11470193291593
KCNT1	4.93813547522135	4.800220144265	-0.0408658454245352	0.720221857316975
CAMSAP1	18.2060409885646	22.9312114414347	0.332895339761482	0.0747765146731085
UBAC1	94.2642008157857	109.810441554443	0.220233361969716	0.0102787201864039
NACC2	8.61509400773986	8.14768779102125	-0.0804758400630437	0.495911059619349
C9orf69	47.5085431759426	53.4231600267883	0.169278347218953	0.0480009324466686
QSOX2	69.7336136157741	56.980036141131	-0.291397707700456	0.05168269492081
GPSM1	7.13524795893029	5.48203859439859	-0.380251081062084	0.0655909472276318
DNLZ	99.6103107487673	108.529781461335	0.123723994600394	0.0629635340251418
CARD9	1.83276300540841	0.991387449252501	-0.886499343202994	0.0482511754798321
SNAPC4	69.6676585476551	46.2727150652917	-0.590327324787996	0.0386292131809184
SDCCAG3	186.517869375464	164.680769201939	-0.179641762316062	0.0338307741581724
PMPCA	195.813702473078	170.411795274342	-0.200456527038833	0.00901457665828357
INPP5E	20.9353947696512	30.3732782620565	0.536858507897449	0.0168883666479619
SEC16A	56.1486574214328	71.8143720507067	0.355021069744707	0.0711526437307926
C9orf163	0.661293910961597	0.860129401052984	0.379262102888653	0.276729191560688
NOTCH1	46.4615395648072	34.494786830324	-0.429658615543044	0.153652427900133
LINC01573	6.87961490462206	2.95706652941091	-1.21816110823479	0.014232679354041
EGFL7	70.008297407824	67.8467839355767	-0.0452454900882993	0.301478224513511
AGPAT2	184.985234101413	180.53425327296	-0.0351375267959672	0.422806956681298
FAM69B	25.2657266610815	21.0726360061532	-0.261810879306297	0.062657579027193
SNHG7	125.93412178771	112.87921606169	-0.157889359861737	0.0324761216209071
LCN10	8.06745848804416	15.4993724644229	0.942023650820866	0.0116239730255218
TMEM141	215.048924138139	195.405593328599	-0.138193149797177	0.029559794560191
CCDC183	2.82454945535891	1.53250492484174	-0.882129051053491	0.0702126715083976
CCDC183-AS1	5.04373349686913	8.65506069373365	0.77905188865646	0.0262105923652453
RABL6	124.808217998097	138.692429278539	0.152176106677352	0.125308705873832
MIR4292	45.5149061570849	51.6179115385595	0.181532665024738	0.316500604634566
C9orf172	3.06538919884531	4.7593566791714	0.634696319927551	0.0116417037862986
PHPT1	127.301939318691	122.699281929274	-0.0531275914655092	0.361015146892995
MAMDC4	5.59761518745368	4.64356221488268	-0.26958034668109	0.21652778720228
EDF1	662.523538254285	693.995357749254	0.0669543006078127	0.244246687097003
TRAF2	55.9402257035681	90.5163583993564	0.694292469410718	0.00218362485904255
MIR4479	4.46911518805614	7.30720988888231	0.7093314176532	0.396589017531776
FBXW5	154.441942012546	177.931929474521	0.204260821624901	0.0310273944932925
C8G	2.21635393679385	2.47244535297484	0.157750345820781	0.286793441889447
LCN12	0.645811415409782	0.752802318182551	0.221158128354058	0.545366542407597
C9orf142	226.977266909614	248.172373783291	0.128794715052494	0.0387497443825937
ABCA2	13.4719763083752	11.8650801105856	-0.183239665070769	0.283724814663543
NPDC1	233.230104683766	236.574672213679	0.0205416068300467	0.761562423306192
ENTPD2	0.894873296742486	1.02756277165159	0.199471194064028	0.442144297705466
SAPCD2	152.336487376663	190.183026016539	0.320126955206008	0.026292896679762
UAP1L1	11.9684295560691	15.142128600649	0.339334165353191	0.0603628447575058
MAN1B1-AS1	11.1787937886235	9.83842043313229	-0.18426591392543	0.181571249325273
MAN1B1	62.0788312360394	70.3844808895402	0.18115596732724	0.100286272096801
DPP7	571.932590485514	582.658236488405	0.0268047884503175	0.616469438513291
LRRC26	405.92300159467	351.247927237599	-0.208716380735348	0.0432243773760089
TMEM210	13.1708667460453	10.8606625278202	-0.278238175471181	0.219864407933592
ANAPC2	108.055274109945	126.343944972957	0.225587033900804	0.0703863575916919
SSNA1	324.930773861114	358.536093197464	0.14198597349918	0.0952193427166307
TPRN	66.2774987784044	61.8129883726954	-0.100609143884597	0.203458772077069
TMEM203	108.604463135017	123.028189038061	0.179905520963777	0.0317869803902927
NDOR1	69.2282511735364	76.7298726166651	0.148427456187966	0.366345906826315
RNF208	40.0220904348434	33.6493287093251	-0.25021880016315	0.0476646468851536
CYSRT1	3.61745862968706	3.26249553743752	-0.149000589457634	0.425832353861065
TUBB4B	1311.66551806727	1454.29993274602	0.148924967640614	0.0505262597348628
C9orf173-AS1	0.716844694963152	1.09047064463406	0.605218436550934	0.113685370170614
NELFB	185.844261823845	196.955104079613	0.0837726609341575	0.29332650743226
TOR4A	9.32130579432321	20.2400065326134	1.11860577861677	0.00384351304356281
NRARP	48.2833106093993	25.057390692874	-0.946288409807188	0.000527875037002788
EXD3	3.52027391818766	3.51247721792137	-0.00319882367512667	0.971852794687293
NOXA1	6.01888338063473	3.82335202237112	-0.654657826338141	0.00248837177507256
ENTPD8	3.15334138145497	2.04294344605283	-0.626232097867653	0.0660961205828754
NSMF	89.0251305615166	89.7919306074943	0.0123731527332013	0.892971205992712
PNPLA7	2.43461542008685	2.65752248119959	0.126387998806555	0.474080317783124
MRPL41	214.658406057569	217.194152546286	0.0169425923537884	0.694766794446277
DPH7	57.3378196695108	59.7176865839795	0.0586712320528874	0.50258177793466
ZMYND19	244.087621062333	236.778379889199	-0.0438617752482405	0.465575525259903
ARRDC1	82.0589836824051	83.7687487342183	0.0297508376720428	0.735926708061332
ARRDC1-AS1	50.5052125155664	52.2701570808642	0.0495552023884298	0.371154419530913
EHMT1	34.9945092457771	49.8785208948009	0.511290107713429	0.00644930107166116
PRKX	17.032106795045	15.6090140625059	-0.125877488040668	0.19045001685471
LOC389906	10.7674584391984	10.1725794965339	-0.0819922001914419	0.430675979332361
HDHD1	25.3145690432119	27.5583494903444	0.122521561596834	0.0775885246334869
MIR4767	21.6926023254694	22.4105069925658	0.0469721528166759	0.896621790935699
STS	24.4379871404152	13.7501751031737	-0.829675470091654	0.00678206456119094
VCX	1.57912644236843	1.31552280356484	-0.263490437264005	0.422720526147898
PNPLA4	3.10085744130031	3.39772817827408	0.131903238991972	0.175180648266312
TBL1X	18.6778488037505	15.5989663571257	-0.259877869983209	0.110133384737438
WWC3	0.566603840007094	0.525464813223268	-0.10874621920778	0.582942957201216
HCCS	39.9461392416255	43.832609805773	0.133948505168842	0.0404085428774986
ARHGAP6	12.5599817183664	16.0811608378556	0.356537188623517	0.0111800640833039
MSL3	14.214713038701	16.1114316307893	0.180699720120904	0.0128351215507144
PRPS2	51.1715924811688	52.6124709984509	0.0400616779961462	0.434247701186435
TLR7	0.408935524801811	0.443425061785514	0.116816914437226	0.701067523175623
TMSB4X	2161.8439945544	2096.51626051922	-0.0442683976995689	0.687347877707965
TCEANC	2.11862610100639	2.12703829235003	0.00571700515704096	0.961851423126465
RAB9A	29.9886998274731	49.6683598006074	0.727908130489846	0.000850908716374917
TRAPPC2	9.83084994166424	14.3305622163524	0.543707152945693	0.00867319043190943
OFD1	34.3998951488453	32.8590074702467	-0.0661152642745016	0.391193050200524
GPM6B	6.01122209090452	5.33543752579429	-0.172051740645863	0.103615771556508
GEMIN8	19.1449660643198	18.1504638563489	-0.0769586844682555	0.335329746877853
FANCB	5.62739511884783	7.73351773576894	0.4586575368242	0.0125950506332114
MOSPD2	4.99888562778885	6.3976871328743	0.355943922632397	0.0118758436360345
ASB9	2.07899425279656	1.22453956941426	-0.763646376511998	0.00208600406546182
PIGA	10.8455183173902	11.1138474053335	0.0352593347406961	0.361014285218651
PIR	4.39487122045735	4.34173368589082	-0.0175496554444819	0.844171591014543
CA5BP1	30.438015857244	35.4055159031304	0.218099820547432	0.0902509293540429
CA5B	1.29369604360067	1.29888040995718	0.00576991246837761	0.91617380100764
ZRSR2	21.7771318885606	23.3472484011908	0.100438571138536	0.19711262137129
AP1S2	27.1552182483388	30.7044567838593	0.177218621134584	0.0229083357054362
CTPS2	3.14345860599408	3.80271344293046	0.274676462014263	0.0823304822214097
SYAP1	38.7116946923983	45.3778342408326	0.229218288522455	0.0153816361162184
TXLNG	52.3489104891807	41.1198751734018	-0.34832362641783	0.00741829999823832
RBBP7	260.711946429355	267.059364886632	0.0347037836104796	0.35104839891009
REPS2	6.36991830032935	4.39543310858048	-0.535269538966014	0.000946982468111655
SCML1	8.47261751172076	9.33984636839252	0.140591077731097	0.17665053219018
SCML2	6.89965687996194	9.2170608559085	0.417782157756223	0.00191942501033485
PHKA2	17.1702217938345	20.121320508313	0.228816313194485	0.0839420814442172
ADGRG2	3.75692590390076	3.44188711040634	-0.126352883097505	0.505443447150446
PDHA1	89.9303882756483	92.2066828145785	0.0360626183122737	0.245440058893209
SH3KBP1	2.53707604456482	2.28992434624487	-0.147866826561492	0.335579262667407
CXorf23	1.51321943164099	1.54331979293321	0.0284158276185135	0.875529080677291
EIF1AX	91.6009554968921	93.2120949304603	0.0251545196722439	0.563644793313355
RPS6KA3	13.6156007321888	16.5836687023856	0.28450256388577	0.0232096347817618
MBTPS2	11.4449826760784	12.9805349469681	0.181634561018502	0.0687660837471964
YY2	6.23796068045923	7.13455251317098	0.193748486102999	0.0645332528660503
SMS	129.173384539103	125.059388297876	-0.0466954755896043	0.55542987313947
DDX53	1.09724544458041	1.3804566024265	0.331259253876579	0.116995485396313
PRDX4	637.046925880206	628.325252571081	-0.0198880840111283	0.722896005926135
ACOT9	32.8847560717493	30.6128530008471	-0.10328146408505	0.163172064374285
SAT1	67.507847907415	66.3538606475881	-0.0248748198298231	0.799803079290116
APOO	52.0272985957596	50.6051022028756	-0.0399859500912428	0.38958531757709
KLHL15	9.73944632119153	7.22629818061155	-0.430582972419298	0.00417567651514384
EIF2S3	166.126853222991	176.272446342954	0.0855216869064253	0.0691764857417709
ZFX-AS1	0.979127992750276	0.809225899065317	-0.274954969214317	0.611172577694124
ZFX	9.08058874163894	9.65711523634528	0.0888064550724413	0.376255930028991
PDK3	4.97641254978276	4.9744343111179	-0.000573618545030428	0.991479922552605
POLA1	23.5245737597156	25.9281210044822	0.140349075638136	0.00394375590467629
CXorf21	0.540143728733942	2.63275699566081	2.28515911105818	7.60904194697898e-05
GK	3.93436495147932	4.05122343159948	0.0422268660728326	0.584840959787954
TAB3	7.76515884970442	9.50797289702311	0.292122353080686	0.0599412261568539
XK	7.66096703012324	11.0049299613807	0.522551545957982	0.00168987514266734
CYBB	95.3538934211506	84.5452646548669	-0.173567894671756	0.00565534739464647
DYNLT3	15.6340891248584	18.0465098531274	0.207024683473092	0.0401801163108675
SRPX	7.33228564153998	6.06252213257938	-0.274344880513987	0.0637767338933622
RPGR	4.47688512025387	3.26241961337811	-0.456552944387364	0.00139753014076769
TSPAN7	9.02574832677576	8.6199771593538	-0.0663625045599482	0.380533213974461
MID1IP1-AS1	3.86052304449325	2.71449401100244	-0.508113023997031	0.0426539461415537
MID1IP1	19.0544360819876	22.9754724368961	0.269967615398709	0.0152423127038971
BCOR	30.1175358782217	42.538349608586	0.498160323010242	0.0182231801943016
ATP6AP2	112.574345294007	118.146916652092	0.069703891634243	0.166873839579802
CXorf38	11.6941368402452	14.2712566146225	0.287326994400963	0.00887553152236165
MED14	22.3012944495728	31.3666863389854	0.492105675121955	0.00875390292581997
USP9X	13.1530989491886	14.4103100966559	0.131698634129618	0.252917317537643
DDX3X	122.450270890968	115.479407870783	-0.0845603503319055	0.219225291432522
CASK	4.16629392034801	3.6507828652906	-0.190558755757944	0.126379387366642
LOC101927501	3.10802169260593	2.18080779888669	-0.511133946596202	0.0253774987806611
FUNDC1	14.8747981693533	19.78345196272	0.411424086984061	0.0288452368662096
KDM6A	2.62730403758879	3.26418740518539	0.313140726349488	0.0259913974680288
LOC401585	1.29343616205833	0.841589717771456	-0.620019867578112	0.0101548328035214
KRBOX4	9.91137737476333	12.3854456681366	0.321488315896636	0.00564734320497064
ZNF674	2.26451149160136	2.82249037032718	0.317768798292968	0.0532561762425796
ZNF674-AS1	5.2381467238087	4.59151194898471	-0.190087170985485	0.124309574090613
CHST7	12.6108105061902	11.5450432960456	-0.127387418236336	0.208895241143802
RP2	8.51810589306906	13.2075871395568	0.632762358359675	0.000385504128724638
JADE3	9.04155171787002	12.590948406311	0.477744661961684	0.0144348988403983
NDUFB11	248.791493031966	255.41835476849	0.0379250471166409	0.581141536871148
RBM10	95.3758221565691	115.555791201414	0.276894070412646	0.0372769940963934
UBA1	407.590899627109	481.279582749469	0.239753380879207	0.0254489219956307
INE1	3.62108508913301	3.80186588125163	0.0702855607982818	0.808221994251821
CDK16	64.3656161293969	77.6667785654463	0.27100741577968	0.032113772194359
USP11	28.7367742619013	38.9929497619432	0.440315170120702	0.00657463898121227
ZNF41	5.45809480238099	6.80283658034729	0.31773897950685	0.0157993831793842
LINC01560	1.95957399340695	2.41291370672123	0.300236271171895	0.117088606311102
ARAF	58.3031116018799	69.0609571864758	0.244297448872646	0.0397694530804455
TIMP1	29.4572197227205	29.9430290472638	0.0235989022076341	0.397091069108823
ELK1	49.2644798100853	62.4679068911395	0.342567366753045	0.0432096647857387
UXT	133.670435051968	144.944007002853	0.116815275113601	0.121481048529163
UXT-AS1	1.72346654707015	1.45058158561939	-0.248681856023137	0.136741355004915
ZNF81	1.5120582880101	2.41717724450494	0.67680951079841	0.0118353050043227
ZNF182	7.09625806109878	10.9293719698388	0.623080121914993	5.37260390142978e-05
SSX1	0.295374385347345	0.251740422699022	-0.230607829178879	0.743402994881952
SLC38A5	522.955306906526	534.063848861561	0.0303245751996642	0.61213899582784
FTSJ1	122.046371368477	119.71976901035	-0.0277680017653827	0.62556816358573
PORCN	21.971377100639	26.9648780504013	0.295456212790806	0.0394219156613444
EBP	514.996097432883	548.294033541244	0.0903882747154567	0.0484195442322202
TBC1D25	9.75439943253307	13.4275559165667	0.461071773781305	0.00250410152393566
RBM3	119.568160374364	113.456195665072	-0.0756978731071763	0.0470983574835764
WDR13	35.1419295708472	39.867218259183	0.182009535666364	0.127874212951653
WAS	67.9531988375247	76.33709674177	0.167842852709003	0.126918389546966
SUV39H1	55.6583862204592	67.9915450384724	0.288756274620943	0.0106506769540459
HDAC6	13.6543049591743	14.8836044023281	0.124368071162254	0.198925474498318
TIMM17B	169.733443030883	180.463238488618	0.088434129948386	0.0165054897912749
PQBP1	204.526477028236	199.839732340985	-0.0334441699586228	0.358899704716594
SLC35A2	33.8823960037182	42.0023754744814	0.309935023965198	0.0168126915598995
PIM2	167.860605657696	206.388608403824	0.298099652248687	0.0134012189902531
OTUD5	47.8407350784927	56.4872162645907	0.239684848369726	0.0469293727132225
KCND1	1.12242281391635	0.990516278170847	-0.180363648298893	0.561881811664437
GRIPAP1	45.0727293293567	60.972094740777	0.43589429818237	0.00777699205566919
TFE3	20.9263260507317	27.250919451556	0.380985861762392	0.0169811395170689
CCDC120	1.0541060693809	1.75165900854344	0.732701910714312	0.0112177583506246
PRAF2	4.22587159581898	5.10018072281941	0.271299438015171	0.0452532430342614
WDR45	49.7140753982176	57.7258106120583	0.215562151545041	0.0340524843385832
GPKOW	44.5280912739646	53.8546049353828	0.27435393926156	0.00885366880115534
MAGIX	0.98250489325321	1.11596649775913	0.18375721923481	0.28713410110201
PLP2	346.899323491086	361.62458214274	0.0599757239794949	0.260443465555941
PRICKLE3	9.70918714182721	13.2683926149547	0.450571184928948	0.014382440018827
CCDC22	40.5286612977732	53.0281280671938	0.387815298646151	0.0217157767889797
PPP1R3F	1.47128307076163	1.54488920706142	0.0704285340330643	0.740684393124165
PAGE1	42.616919178909	38.5828268919504	-0.143467452134705	0.298662609154641
CLCN5	1.20425374369224	1.65722817400887	0.460632843565345	0.0759175765000279
MAGED1	4.82098723235462	5.395810663819	0.162511116775409	0.029893402702321
FAM156A	0.650588409893822	0.734872724438302	0.175749284153693	0.441179205228765
TSPYL2	35.5130259374049	35.6009574605929	0.00356774943635146	0.954105396638946
KANTR	0.598571294717929	1.1086864518842	0.889256414698574	0.0594241470333934
KDM5C	52.4000260912262	70.8070257889945	0.434324987933836	0.0187331485128754
SMC1A	62.5696357491797	79.5408876339524	0.346233956567765	0.0436726453400926
RIBC1	1.19338755659942	1.54864378674726	0.375942699802989	0.158621596694423
HSD17B10	503.43506126815	507.075671158453	0.0103953622473463	0.871783851140198
HUWE1	50.9559964280481	66.8837385708697	0.392403560712259	0.0807905047028777
PHF8	18.2654502460406	30.2918900686858	0.729814281410684	0.00465407043068338
FAM120C	1.9237714322304	2.10106755345204	0.127185148910069	0.265175684180025
TSR2	80.1359704890197	92.1350629240302	0.201300324961829	0.0122407646067943
GNL3L	28.8305976774271	33.0572737896915	0.197367006313723	0.0146364833600555
MAGED2	36.1934353604606	44.8052510144361	0.307939770843916	0.00682149991209598
APEX2	63.9867263530305	79.2853900335101	0.309282386068236	0.0163424528599722
PAGE2	0.767777310777626	0.787879366407324	0.0372868264803593	0.920190536653094
FAM104B	7.8071088853412	7.35819432115527	-0.0854366143338879	0.599066180694376
PAGE5	1.74199121736775	1.90298030190769	0.127523277802234	0.342692269034986
MAGEH1	5.0031240516581	4.17460637962457	-0.261189050755508	0.288920005322799
USP51	0.258998464180429	0.607287834866771	1.22943692655926	0.0347904083191376
RRAGB	5.56469430773179	6.00315294674682	0.109417988652293	0.380073341542446
KLF8	0.507654017118122	0.468852211387789	-0.114712350616402	0.391582946437048
UBQLN2	22.5819761544049	42.8719290903946	0.924861592724525	0.000694640126663398
LINC01420	77.5413777773633	83.0237154319332	0.0985571265514372	0.33683634615542
SPIN3	2.59757273408788	2.90940151112372	0.163558262598885	0.250108869094075
SPIN2B	6.22744726887454	7.16191161643349	0.201703814340426	0.00813183503108375
FAAH2	13.5440363202551	13.3227153516552	-0.0237695937781186	0.640441931197562
ZXDB	3.59165484290297	3.94193230072654	0.134254285434357	0.381477296819584
ZXDA	0.783414758170545	0.893995497055029	0.19049125834177	0.172559771391014
SPIN4	4.17129003536384	5.77648287553506	0.469697718746022	0.00443383946826947
LINC01278	10.7990660329316	10.9104451149072	0.0148034156987216	0.910208124269301
ARHGEF9	4.55948001687249	4.79530014679523	0.0727518165554733	0.377524699516971
AMER1	3.02293520636588	3.09835674609969	0.03555320965353	0.74765727572417
MTMR8	0.554280481399907	0.582912097322292	0.0726621375494786	0.843441979866395
ZC4H2	2.08793561426012	2.76500161179125	0.405203097285793	0.0759040829501958
LAS1L	125.595621635889	127.937034282482	0.026647773947222	0.479291025051897
MSN	142.915519385704	168.740578643929	0.239644364770789	0.0410587934068171
YIPF6	12.4030177924718	13.9476059059942	0.169326318892873	0.00161015660240716
STARD8	2.74859205586901	4.14385132299013	0.592279442638666	0.00742307769187496
EFNB1	7.65818061401817	10.0366165747534	0.39019941611059	0.0174207754224453
PJA1	3.0350079902622	3.94375023244057	0.377867870458541	0.0036371963427504
EDA	5.68615033593536	3.38897309464322	-0.746604059700813	0.00426496884665134
IGBP1	49.4595594738256	50.2480703101961	0.0228188031643059	0.782460568630082
PDZD11	59.0462531698316	71.2157299040057	0.270350419195616	0.0198750444933478
KIF4A	37.2336397096264	64.2924373838839	0.788042394408662	0.00369141131618725
DLG3	1.13024353478151	1.27942728956442	0.178864495513698	0.345746149235337
SNX12	40.3088191707747	52.7745360677584	0.388746470446162	0.00368351474010332
FOXO4	9.66646437061324	13.2342624994782	0.453217592909027	0.065239917041669
