DMSO_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
PFN2	8.21383440352525	14.0687192616682	0.776363232568938	0.000211152816666004
TSC22D2	7.11135234187542	8.91710335116293	0.32645120006088	0.115989929971057
SERP1	267.488460267571	272.594398752909	0.0272792645889924	0.597717839059252
EIF2A	60.2230511824607	63.4622100603981	0.0755819601165148	0.409634016311853
SELT	203.780507624423	136.263866763324	-0.580613007016706	0.00283981015387164
ERICH6-AS1	1.32570702066355	2.0785257429735	0.648798638994727	0.0950771448987438
LOC101928105	0.818840379285405	0.274265124824827	-1.57801106466454	0.0121266279963653
SIAH2	88.1167479439016	39.203138092605	-1.16844710926422	0.000288111698379206
MED12L	0.267031891246683	0.925589028034731	1.79335971152761	0.00104895500543677
MBNL1	68.4052807466397	68.0960288900014	-0.00653703447219899	0.97240533881117
P2RY1	1.15135459046498	2.00698654655642	0.801698727448696	0.0429448133736149
RAP2B	26.0175360151643	22.5145340934342	-0.208627714971905	0.0832640501745335
C3orf79	1.39825831767235	0.075200810422972	-4.21673889253107	0.00274226096296699
ARHGEF26	2.73617331761156	7.65490076481063	1.48422405745485	0.000265407494300919
DHX36	46.1137584911375	50.7220308096174	0.137415252219638	0.274619953544044
MME	1.27776231726209	2.44990333420958	0.939105327388009	0.0223226505103077
C3orf33	3.66534224587049	6.26894475857775	0.774274702772062	0.0018742215922008
SLC33A1	42.5216457003039	45.2171372107264	0.0886722209437917	0.520957971647174
GMPS	111.807706110104	131.282177297283	0.231651444748297	0.0916981410937849
SSR3	303.947786816461	291.64445577356	-0.0596128654406715	0.350018046980629
TIPARP-AS1	0.634882243303731	0.565218483185492	-0.167680384537467	0.42536844095919
TIPARP	28.9618902146832	30.1159063586687	0.0563699146334858	0.708853192422349
LINC00880	3.40648676396437	0.444626684645588	-2.93761816049378	0.00691278789023976
CCNL1	154.578254305533	149.262139094985	-0.0504891118592152	0.606026848764729
VEPH1	3.33116229068562	3.22719671186269	-0.045744123167035	0.775986009640625
SHOX2	0.70842311304089	1.67622299949294	1.24253090606868	0.00095744393988137
RSRC1	41.4146303738255	62.2887646982697	0.588831448759112	0.019460749080822
MLF1	0.817003930088833	6.00165540950837	2.87694556427607	0.00135685399746052
GFM1	69.658226981768	92.7527110328647	0.413095697998922	0.0576916341439206
LXN	23.0711478757049	62.4160775489094	1.43582791068512	4.65445696952067e-06
MFSD1	104.047151199753	118.229138090972	0.184348173101054	0.0807823944331894
IL12A	9.79361601571799	5.74684433728828	-0.769071660590976	0.00228436671934112
C3orf80	0.482247315440024	1.32063767844234	1.45338960019172	0.000350258701543395
IFT80	16.7088178795596	31.3530948525091	0.907998189165718	0.00740252064549518
SMC4	290.330007770132	442.659284270668	0.608502987725855	0.0135910894306852
TRIM59	20.9396259157795	37.2158651651985	0.82968210607898	0.011787440411311
KPNA4	23.4274239945809	34.6267166723629	0.563687268005058	0.0259887694397354
SCARNA7	0.487375030795048	1.42250006873823	1.54532447635295	0.0760810736017118
PPM1L	1.82064435673369	3.72839417531916	1.03410525854827	0.0293553696054714
NMD3	37.5830524833055	53.9235697296234	0.52083375906785	0.0429179127137799
ZBBX	0.0447839726356266	0.578598558890519	3.69150831436059	0.0118263576124251
PDCD10	102.152418689924	134.284405894553	0.394568414449294	0.00151785260390412
SERPINI1	12.2207170352878	16.7531585637219	0.455104184357074	0.00318400204239999
GOLIM4	28.7238673698047	40.3267683080842	0.489487790093377	0.0581513760912777
EGFEM1P	2.07580660292799	1.48989617467449	-0.478460239974852	0.0595948260408952
LOC100507661	1.75565656966146	1.06633624999999	-0.719348223841671	0.0166147951769643
ACTRT3	0.952167589045079	3.41435916639321	1.84232740088419	0.000254843558885909
MYNN	17.5526470266761	23.0219664471082	0.391322455608946	0.0486905595592072
LRRC34	0.670132135506016	1.47865985179124	1.14177271880576	0.00949627400464879
SEC62	77.3409804472777	83.6888317879484	0.113802055544948	0.0712468146893883
GPR160	38.9147433115028	30.7606201910663	-0.339232249887535	0.00140498365284263
PHC3	12.0474192693254	19.3007757937523	0.679934704215542	0.0490480086770926
PRKCI	12.7694528816997	27.4972126537148	1.10658866963201	0.00740426432672225
SKIL	5.64184959698001	15.6499402941845	1.47191704164641	0.00157777416529291
RPL22L1	24.4180548136948	22.7940370064083	-0.0992918171403295	0.301511075801041
EIF5A2	1.71574407429413	12.6174314734142	2.87851197409766	0.000540687167614325
TNIK	0.928027305985315	0.723387293035704	-0.359398999436568	0.306742919391814
PLD1	0.194705092210937	1.37608583563789	2.82120794221979	0.000101093310063953
FNDC3B	19.1827690245509	26.6096536229663	0.472138743162192	0.109668591753997
TNFSF10	4.41110757298519	6.7139395008149	0.606018593359881	0.00166872535101664
NCEH1	7.68807675946946	22.191080784333	1.52928528812634	0.00366227690375551
ECT2	27.7520296140121	56.4562885433673	1.02454100338785	0.00962673868567177
TBL1XR1	65.7456445393293	57.3711290882009	-0.196570412034876	0.120670450677661
ZMAT3	0.726113762277161	2.44430019839447	1.75115397949727	0.000405074847607299
PIK3CA	8.81094498928304	21.2939028066177	1.27307173111819	0.0143633722353569
KCNMB3	0.561604629486093	2.27236567096099	2.01656827980254	4.57546847427347e-05
ZNF639	18.875950689894	26.7801522144283	0.504614852946072	0.0161495785942543
MFN1	22.8177535617335	43.5695654591938	0.933163961247032	0.0116504768109337
GNB4	3.36303881763219	6.46739064885712	0.943418324752837	0.0128082351974834
ACTL6A	136.820245578924	167.354821914948	0.290628394676634	0.0349600118057554
MRPL47	138.452853644727	186.579136086402	0.430392878817232	0.00392014776194785
NDUFB5	233.813779869976	235.264111530165	0.00892130283577136	0.81677004906947
USP13	14.2961612239826	16.1561484961943	0.176455501995521	0.400473534318318
TTC14	22.5510104826496	41.1821554599076	0.868827261816284	0.00879243202259524
CCDC39	2.82644587585686	1.10328394003368	-1.35718494157476	0.000849967585099226
FXR1	36.9836347030369	55.2177847217285	0.578245991826687	0.0186682262478297
DNAJC19	68.344308156401	88.1064093707332	0.36642578050476	0.00707371925037765
SOX2	28.2123986296257	21.8288441125697	-0.370093591322789	0.0445793138519375
ATP11B	36.3234709225636	46.926130912154	0.36948944692887	0.152410486734289
DCUN1D1	11.074130196914	20.1953493238715	0.866829712270724	0.00638840798766288
MCCC1	33.9622387171889	37.8362788541327	0.155838647228947	0.0862061495653586
LAMP3	5.92547875142173	9.69983466670873	0.711028434988542	0.0241891404834516
MCF2L2	3.76822646802741	5.30641776159532	0.493852587356548	0.068190241168789
LINC00888	42.5673527022736	63.0657806354505	0.56711004355384	0.00191158037401506
KLHL6	51.3762167314869	48.3117515094892	-0.0887264985843853	0.656410267327576
KLHL24	5.12433673956893	11.2020217610421	1.12832194711852	0.00761114085025986
YEATS2	29.1297675383326	40.6810309388919	0.481862051929158	0.093962274334387
MAP6D1	3.74296837091243	2.82433150939001	-0.406273420473399	0.0692707941150953
PARL	110.014542930083	130.523562401229	0.246616021169328	0.00294261764985768
ABCC5	10.7642396237742	27.120153954547	1.33311895590632	0.00296801747998141
EIF2B5	93.2979706194156	92.4362920870623	-0.0133863105949185	0.82729997824438
DVL3	53.1373349023681	106.838913265955	1.00763942995769	0.00043567567105835
AP2M1	423.297135839872	550.852961620229	0.379996546729375	0.000102790708957545
ABCF3	73.5144190931754	85.5361635796256	0.218507254292346	0.015340274536027
ALG3	229.60700778638	161.712783381601	-0.505732946634181	0.00329465538747772
ECE2	15.7455975794808	5.99948788626176	-1.39203724865586	0.00131252348465839
CAMK2N2	2.61890349518728	5.87489034432207	1.16559902548048	0.0127124157899336
PSMD2	423.267222578629	607.965380642323	0.52242040264438	0.0127641903847461
EIF4G1	253.696655665772	268.095705457914	0.0796436080958946	0.714460103248607
FAM131A	5.53158398875088	13.8726531711607	1.3264791666156	0.000278079282230573
CLCN2	5.83393988401034	7.73687479538743	0.407280407110094	0.0469807882075662
POLR2H	131.19125423294	129.032098132082	-0.0239415506603613	0.658959613270446
MAGEF1	52.8255930393396	61.5974025182156	0.221632457171698	0.00345509223935601
VPS8	12.154796380065	24.4412887366049	1.00779463215878	0.00897446009706686
C3orf70	3.93559372142222	5.93694026670374	0.593138301500343	0.0278496886802376
EHHADH	3.74985641275069	12.9873733642843	1.79220242297418	2.62696196470104e-05
MAP3K13	8.96045603155867	12.6959021079589	0.502718845914783	0.000247168996877953
TMEM41A	62.6426168639365	74.0695035233397	0.241735185317591	0.00486310448293447
SENP2	34.8275360566405	66.4021269777677	0.931001044187754	0.00723910571088759
IGF2BP2	16.4045028121965	16.6265386394347	0.0193959861811015	0.849743642399784
TRA2B	135.25351283641	169.11100513051	0.322304483603122	0.00519298909284428
ETV5	4.14317920579722	9.57988302946098	1.20926981788017	5.18246299854392e-05
DGKG	10.6966388039893	22.444487574865	1.06920362781622	0.000766311916633906
CRYGS	3.68517197743924	6.89612533728519	0.904054047955659	0.0055655623013284
TBCCD1	10.6070167101208	21.733189959844	1.03488100004292	0.00627335076690745
DNAJB11	294.858586951408	397.889726986123	0.432345441609134	0.00233514792825394
EIF4A2	507.927427405878	525.296596424217	0.048509857137231	0.594343461068696
SNORD2	51.7888756814828	52.6104921170657	0.0227083066646133	0.963828086804459
SNORA81	22.4701739471423	19.8761501623774	-0.176972946355876	0.585184292855072
SNORA63	46.1379343063365	41.5644085927221	-0.150604728915363	0.562187450577778
SNORA4	46.1125347847875	37.3422302456868	-0.304350877847183	0.170197385416084
RFC4	150.614793094619	225.320300329979	0.581113823968484	0.000977020557405477
ST6GAL1	304.313296417643	130.958664156326	-1.21644586038231	0.02332515279046
RPL39L	105.682357274433	101.94128380497	-0.0519961246160083	0.213694643638235
RTP4	32.3345864427516	19.7534064831371	-0.710976690426099	0.00202689099696605
BCL6	0.227837080208179	0.837019192053769	1.87725813975881	0.00161675387837984
LPP	0.290650578022755	0.459412254304384	0.660503561804375	0.000493381173685764
IL1RAP	0.513130022524865	3.24931548965639	2.66273948458067	4.52143740576684e-06
CCDC50	19.8788985990947	27.6706869212784	0.477120633281398	0.0214838067818307
MB21D2	5.24428940132362	4.37969049830509	-0.259918379761118	0.123680718828102
HRASLS	0.856935806732815	1.88377601472969	1.13636839454702	0.0380946786198907
OPA1	34.2918725049768	55.0930370910434	0.684003311274675	0.0307936375582151
HES1	13.1298572617416	4.14906497253823	-1.66199307791403	0.00353525855645407
LOC100505920	2.49582376099417	2.52301988454003	0.0156355126321974	0.927384913212742
ATP13A3	34.0325872740744	52.8692592063689	0.635512278002029	0.0678540029701435
LINC00884	0.945242067354917	0.83380532623336	-0.180973248988918	0.651761638530661
TMEM44-AS1	8.45580235765119	9.36656377917025	0.147578221171532	0.151362900446408
TMEM44	2.88764514612209	7.12730249019248	1.30346269041942	0.00166365404570639
LSG1	49.4711101333456	58.4397525629296	0.240363795721424	0.0360044062518551
FAM43A	2.30845228510837	4.431186037197	0.940766984945128	0.00190942225094923
XXYLT1	9.57791173132414	13.220805337136	0.465027015318646	0.000978600770405118
ACAP2	13.2433507517442	28.5622149234496	1.10883967062972	0.0052368927374459
PPP1R2	39.6790081042723	37.7960653248917	-0.0701399079763548	0.370879343674546
SDHAP2	13.7874133293634	22.5678608764514	0.710917860561377	0.0149185389605427
LINC00969	9.71542654140679	13.1831604891964	0.440347037255085	0.0971123431136788
MIR570	50.2927047590579	75.1089332166979	0.578635363344763	0.0337792007150854
MUC20	0.214264753907839	0.312814364714057	0.545912214713072	0.176429333223292
TNK2	48.7230182079894	40.9718977888771	-0.24996878658792	0.121212165391554
SDHAP1	26.703668881639	42.4719407314107	0.669472062437936	0.00823017597139372
TFRC	129.170457656762	122.105816411607	-0.0811442279966107	0.712727850192377
PCYT1A	54.6736761141853	93.2850090547219	0.770798876106144	0.0100221961520639
TCTEX1D2	11.5125172365501	11.9176909616425	0.0499014261153793	0.56664009414403
UBXN7	7.37385563989635	17.7525810706087	1.26753771739284	0.00725027149994467
RNF168	28.8147075464306	29.1904873362757	0.0186929196578852	0.873910516353069
WDR53	40.2835341930472	48.9155410896468	0.280102639792973	0.0123773550693147
FBXO45	23.2191977610627	28.862461760734	0.313876229626245	0.0644752120736119
LINC01063	1.95433862009146	2.33195209493708	0.254857692990749	0.51402989233925
NRROS	118.891220764415	36.8705781886279	-1.68910024123134	0.00215216360516385
CEP19	7.92258236518729	17.420005186296	1.13670239503323	0.0011762337250882
PIGX	39.8107888140779	68.7903816442186	0.789047402248444	8.33411300964745e-05
PAK2	50.0743147048977	71.2749486973336	0.509324323651094	0.0713773980100555
SENP5	21.5401174528922	34.8136533688987	0.692627102862844	0.0108419491302072
NCBP2	101.539296492083	109.505425061972	0.1089641752565	0.214979468477864
NCBP2-AS2	62.8305012954855	44.0317286953874	-0.512921604813406	0.00100246159556315
PIGZ	0.782137338049232	1.8421368468726	1.23588637651551	0.00173823914735409
MFI2	23.5445398029279	38.5908278068809	0.712865467005085	0.000245573023837236
MFI2-AS1	21.1037654337071	30.7981123356444	0.545341494223351	0.00212652813156101
DLG1	22.1925016990425	32.7259144909363	0.560361199610329	0.0576374371349511
BDH1	69.9472535649913	65.6354159817482	-0.0917929283352864	0.0626344391108985
LOC220729	36.4400933985888	49.6316058770531	0.445732478262153	0.0263195439837539
KIAA0226	33.1094758957019	28.2613084253202	-0.228415913609555	0.303376040056795
FYTTD1	35.4813654599633	61.7461608601983	0.799287907049716	0.0109818479066208
LRCH3	12.6977620921353	26.9540272179375	1.0859265903831	0.0177619351045325
IQCG	2.72902465596109	5.74996993418041	1.07516898340832	0.000164629758665685
RPL35A	3505.22706116908	3255.96008878754	-0.106424886675337	0.208149720124272
LMLN	1.66427808809075	4.19655570628795	1.33430921479997	0.00216176395294581
LMLN-AS1	4.15816888525639	3.66826979728344	-0.180848603373075	0.51644327200718
ANKRD18DP	5.57277972988237	4.04036478413815	-0.463911577959441	0.0394610139322952
ZNF718	1.00730445751615	1.65742078227853	0.718440113782931	0.00211977500869546
ABCA11P	4.69649979319909	6.04924926283706	0.365170163329399	0.111030713659304
ZNF721	8.94999517400178	12.3700297471717	0.466890160116663	0.077618473991414
PIGG	15.4146580903638	19.6254278588947	0.348421217252776	0.0710945958341213
ATP5I	264.132194167126	263.69210103028	-0.00240580185098498	0.98270571293226
MYL5	0.787535179111655	1.21038392144697	0.620048453172413	0.24644299420207
PCGF3	2.90943523075687	5.44308073973066	0.903684306914407	0.00112294581486649
LOC100129917	2.58178698085522	3.1860279753479	0.303388963618826	0.314218525060221
GAK	50.4012663109062	67.6600194824197	0.424843611255044	0.0392059876366323
TMEM175	19.6324400260442	23.9674984674924	0.287839850166944	0.0162653404875548
SPON2	3.39360090251971	1.24411403765597	-1.44769817819673	0.0088634807157192
LOC100130872	4.39353576607132	0.535016639826995	-3.03772677108443	0.00335234839948035
CTBP1	208.204252622164	155.430431435844	-0.421730542346581	0.00843403162068455
CTBP1-AS2	10.8087558366312	12.2115375883442	0.176044397126929	0.121865817977605
MAEA	61.0092368021559	74.768398105616	0.293400940661563	0.0455238524856272
UVSSA	4.45935543665487	5.71290959545755	0.357390504572458	0.21091854315015
CRIPAK	1.86736755285378	2.0241703074226	0.116324758705045	0.533263798475858
SLBP	154.838338365167	175.861428192387	0.183676359550179	0.00596655744112715
TMEM129	82.0738331766999	63.7597661709403	-0.364275996029362	0.00070252136001383
TACC3	177.836432610415	223.421412835116	0.329216547779387	0.0272824964873669
FGFR3	0.20236115719705	1.34196318789595	2.72934079733958	4.6068119866344e-05
LETM1	38.1043645215136	37.0132653679523	-0.0419138372178841	0.754701873969859
WHSC1	26.0618637883203	37.7056247540203	0.532839493748987	0.0713498453982225
SCARNA22	1.39399160290529	3.66951058043024	1.39636578624098	0.0989087106401259
NELFA	35.1461200221581	38.4524969985169	0.129711854974593	0.0613999206064712
MIR943	0.765074591630436	1.96426537991396	1.36031753993122	0.252698153107963
C4orf48	72.7523092384789	86.6700423707487	0.252540368441909	0.158946255549222
POLN	2.12543333678674	1.88260234263321	-0.17502871495754	0.31580068393622
HAUS3	25.1429284027713	44.0365656187868	0.808549267929347	0.0055983804390111
MXD4	38.2278591524121	50.5310595134015	0.40254602186741	0.000232367495220194
ZFYVE28	5.58311879988212	3.43591823283734	-0.700375550726762	0.0509417795740142
RNF4	100.17696580168	107.882057886044	0.10690412636509	0.357963227245825
FAM193A	12.5503084959992	19.8399369244331	0.66068461194561	0.0384438541707958
TNIP2	62.2782997175685	78.1359147827032	0.327256270966065	0.00509385141016775
SH3BP2	9.88176402573573	11.1521384793909	0.174479870717921	0.183362874126545
ADD1	79.7174554027505	97.3486528456386	0.288265354626708	0.108523691087216
MFSD10	34.6059676598479	41.0120538543966	0.24502714834347	0.0116763391433656
NOP14-AS1	2.36794900871251	5.21755011822919	1.13973453916625	0.00597394006529531
NOP14	73.2608473806826	60.7844157867011	-0.269340902565319	0.090586896142765
GRK4	1.45989486581115	2.26854186175328	0.635900804907642	0.0180417860590773
HTT	10.4510505943005	18.0085205339935	0.785031686572051	0.0603527974410645
RGS12	4.53670030549188	8.52600582440203	0.910226682481111	0.00359266965395208
LRPAP1	31.2463340244255	38.1696215381938	0.288737946390943	0.00111983795823382
FAM86EP	8.92365419833	2.28008864758266	-1.96854469257329	6.50604033155121e-05
TMEM128	17.3200640199457	30.5044231345382	0.816574185610895	0.000359131999343162
LYAR	80.9237690891966	46.5119917427897	-0.798960795668055	0.000679834275506264
ZBTB49	4.10484003403544	6.331829813476	0.625296478179182	0.00514873159288303
STX18	33.7951178750806	42.6322252514719	0.335129514523257	0.00166584990578472
STX18-AS1	1.840756844198	1.68120442496764	-0.130803906854469	0.359023602271795
MSX1	7.11349251183076	11.4766866261817	0.690076230267195	0.00864501292995775
EVC2	7.56146256086264	11.7771684165867	0.639255496867405	0.0238122247571655
EVC	17.9860596242716	19.0631182372911	0.0839049700674003	0.784269233176048
JAKMIP1	30.5280008456515	13.2754362540053	-1.2013738451345	0.0075081837161189
WFS1	30.2262315008975	39.5045842079567	0.38621895675475	0.0267031077473774
MAN2B2	16.8691842787193	31.0845298151893	0.881806544047476	0.0115862442960271
MRFAP1	73.8697483623046	88.4843544770733	0.260438721872579	0.0118127583629756
LOC93622	10.6654781774966	9.08427211429407	-0.231505822185508	0.0597123558955897
MRFAP1L1	46.9512433510681	64.5306216599205	0.458820560371432	0.00710048374629941
BLOC1S4	10.9291052270969	13.1850921389991	0.270732361493115	0.00151405889627591
KIAA0232	7.15288957526099	12.6190946449227	0.819010333290395	0.0189293128779253
TBC1D14	48.1131663500634	25.5135782954258	-0.915166494963364	0.0326798696140367
CCDC96	0.433725153592849	2.44159949322176	2.49297354898999	0.000272974081371
TADA2B	13.5547243368539	19.176088215747	0.500512677635494	0.02785060091391
GRPEL1	73.9340868585658	53.8969203735226	-0.456036822570364	0.000483623892952452
AFAP1-AS1	5.85183863752064	2.2590265177416	-1.3731887821875	0.0312800954621378
SH3TC1	11.6277188494627	2.85817969767469	-2.0243995649861	0.00383769326890255
ACOX3	12.320675879116	16.0680328685633	0.383111917087229	0.0128406270241655
TRMT44	10.6469646899366	13.8072833725155	0.374987296996861	0.0452373672304072
SLC2A9	2.48117485910674	2.1021755187057	-0.239140281285203	0.232584973461585
WDR1	341.522114620251	334.226863099502	-0.0311513075228907	0.734568488538067
ZNF518B	4.92412201993872	6.94652009872576	0.496423919687368	0.11866904832072
HS3ST1	2.63391316614181	1.68189573513758	-0.647119512007788	0.0269681433898608
RAB28	36.3883110872795	41.0144268859746	0.172656377086044	0.0130431443006549
LINC01096	0.238972316562047	0.459370476493074	0.942814637668211	0.0325750438909281
BOD1L1	15.5181647563683	25.7969924969586	0.733244932638855	0.0188937708626356
CPEB2	2.88807282755178	4.81219953824529	0.736589342586773	0.0218647792956973
FBXL5	17.5097493544246	26.2634951073554	0.584900488469835	0.0228779370216891
FAM200B	2.57389423603047	5.28762685216	1.03866759649628	0.000660223758071736
CD38	14.4000479230451	7.05560088271524	-1.02923275418319	0.0701801104922057
TAPT1	13.4502999269331	21.9861635684894	0.708957542319131	0.000591629360484297
TAPT1-AS1	0.527681191115668	0.571390239789009	0.114809832632644	0.431458016787758
QDPR	63.3136842839222	61.7052314457525	-0.0371245417823169	0.111206433562682
LAP3	138.946871695365	139.715467472838	0.00795839245282637	0.916421178458174
MED28	28.9796218511424	39.70203549062	0.454174205449308	0.000852823899906427
DCAF16	31.4815578393333	37.2067680381494	0.241058143154067	0.0856055491077413
NCAPG	74.0922082146081	161.808568214531	1.12689426754655	0.00438537249092328
LCORL	5.51489922354867	5.87096706729017	0.0902636410433774	0.670835532358774
SLIT2	0.679732699951514	1.68923868192595	1.31333375551166	0.00915130904963436
PACRGL	4.92981117768029	9.58426219067866	0.959134986220857	0.00156974107270113
ADGRA3	14.736200121386	21.0224857884681	0.51256871096284	0.0500478913339695
PPARGC1A	3.11924181039873	2.24195892676479	-0.476435550039946	0.0866917499367493
MIR573	4.50891912199681	3.39849609201148	-0.407885168263868	0.0990711891421741
DHX15	132.706393604681	127.397953231671	-0.0588957798477054	0.701008117003723
CCDC149	5.50348567338476	7.0916626569476	0.365778260654832	0.0322009679452698
LGI2	5.36465611131872	3.28984327471987	-0.705466836511184	0.0703457114477916
SEPSECS	3.99650823053956	7.41792715096332	0.892276039302806	0.0163799497483995
SEPSECS-AS1	2.2921301386222	3.98707811756318	0.798642914603177	0.0331539877073619
PI4K2B	58.4045146915392	76.0792431040861	0.381422998909752	0.0580361474629421
ZCCHC4	7.9286456293819	13.3095994657628	0.747320804928669	0.0050928630748898
ANAPC4	21.9372406640377	38.9089648657864	0.826720528980083	0.00121800836736163
SEL1L3	63.7978690185531	57.1185405107253	-0.159549119594475	0.422113566844099
SMIM20	31.4402951615697	39.5439612017814	0.330842634418392	0.016151378574353
RBPJ	15.2057770974061	21.6719245413991	0.511207727631576	0.0265136117534519
TBC1D19	2.54832319406962	6.77936427296465	1.41160173196343	0.000152498340214288
STIM2	8.42852616360725	14.2186273690927	0.754429912971446	0.00105653171382894
ARAP2	2.56063463434911	5.19262596955802	1.01996289445631	0.0176720688606752
RELL1	5.60300646595347	6.03440217872604	0.107009694462689	0.119822888008739
PGM2	18.4624472838089	43.7535354742077	1.24480579599102	0.00127390841217983
TBC1D1	25.6503525171155	24.1767047405873	-0.0853610329987494	0.585932415323002
KLF3-AS1	0.442059273746615	0.317289857826547	-0.478438420867206	0.312013758641873
KLF3	16.9168940592419	17.8755578529395	0.0795235515717517	0.591392670433164
TLR1	3.30151534219281	8.9631948791361	1.44088471409057	0.00121915114273347
TLR6	4.82983927643324	13.1633068063017	1.44647487361484	0.00794874167043201
FAM114A1	1.5592997630132	3.94221560978299	1.33810838181666	0.00136734305025625
KLHL5	13.6424643902828	13.0976208075947	-0.0587995090241936	0.537328255296586
WDR19	6.17121476211067	19.3469649709259	1.64848085602345	0.00213014942183618
RFC1	53.2435665222168	63.5659695089982	0.2556474017277	0.113136212054722
RPL9	1289.7759369039	1268.01256641359	-0.0245514157098366	0.43619392233612
LIAS	12.1769203263652	13.7033764171785	0.17038210072498	0.0395790258200383
UGDH	11.8359500854299	20.9834907768309	0.82607918458123	0.00136999129640332
UGDH-AS1	0.518795596874233	0.974490724861493	0.909482218882458	0.0198888333510301
SMIM14	2.31983867845292	7.24595470435422	1.64315130344779	0.000157695753352618
UBE2K	28.9735870208106	36.6779054852503	0.340172949452257	0.0409941411873336
PDS5A	36.9505805803476	56.3174534204878	0.607985066557969	0.0568839197946165
N4BP2	6.64257237709599	14.1373730269121	1.08970011944582	0.0284443532553473
RHOH	50.2156993875435	47.4273867683837	-0.0824180988358697	0.0613167099140817
RBM47	19.6424441583798	15.4853280289485	-0.343072514721636	0.191739339095569
APBB2	1.11611649836823	4.09833854522058	1.87655154267186	0.000387058838401577
UCHL1	1411.98271215548	1695.88067637795	0.264312239367751	0.00149943558645302
LIMCH1	0.18702397435135	1.48850440386589	2.99256836570333	2.30500354056871e-06
TMEM33	19.5854242964258	27.041448248593	0.465392036550566	0.0075247241297341
SLC30A9	29.6368831541841	57.2222842370532	0.949183358709855	0.00753534837925139
BEND4	3.50832750855384	5.33221467742629	0.603951432971955	0.0641525637375596
SHISA3	1.51149726348191	3.07447540138172	1.02436189696914	3.19274596288e-06
ATP8A1	8.57847143803244	5.63604114140308	-0.606038459900815	0.139439625691518
GUF1	31.5874497407046	41.4674643110013	0.392628367078326	0.0872137712330514
GNPDA2	15.4442077517583	30.9577884984661	1.00323654844711	0.00147572947941078
COMMD8	28.95591808862	53.3180485432995	0.880765738064677	0.000341417572847464
ATP10D	6.24323504623089	10.5842773334374	0.761557082568305	0.033319171701814
NFXL1	9.4227290742247	9.86035947329955	0.0654952796342343	0.703880812319233
LOC101927157	0.288604716982397	0.741441153676657	1.36123731457532	0.0151545107159737
TXK	4.23785684836168	2.35703469785317	-0.846361858747809	0.0539865777458475
TEC, TEC	37.8718883043585	14.1837580137756	-1.41688752821672	0.0192117530361889
SLAIN2	15.9817054348454	28.1876479775637	0.818641733237328	0.0181355751994347
FRYL	6.10878348844871	14.2253590993758	1.21950805833476	0.016473951558602
OCIAD1	94.733372037788	115.047508688317	0.280285099577292	0.00426365050231305
OCIAD2	93.2345336948439	112.813945437113	0.275009089357518	0.0206358078637321
DCUN1D4	10.7245343191229	12.6012745798419	0.232654660873661	0.169803813682266
LRRC66	0.183131348906376	0.689810215811951	1.91332071808	0.0243183949502841
SGCB	11.7239218792841	34.9001344276548	1.57377733341493	0.000338002786205837
USP46	2.67295301693342	6.75270106694031	1.337030213499	0.00290233192415136
USP46-AS1	0.98690985084066	2.70722421980807	1.45582416748929	0.0212948862662933
DANCR	224.668575629064	191.589830636708	-0.229777362472071	0.028921167641088
MIR4449	4.19465336498401	5.24443065738737	0.32223456524002	0.557535491719906
SNORA26	19.9965678431552	16.5340822422232	-0.274309432934985	0.177114356413089
SCFD2	24.7570872668619	22.1812446660737	-0.158501265501011	0.219578218741194
FIP1L1	27.4516214331682	42.1871767391303	0.619913177691589	0.00244472709844719
LNX1	0.618868204320923	1.58238395667397	1.35439559680718	0.000400499675098738
CHIC2	14.7033630902415	30.0817999034464	1.03274471182525	5.59881131365862e-05
SRD5A3	5.67176992977292	11.9301140761222	1.07273692093898	1.22966077471819e-05
TMEM165	83.9169404784363	113.138792974153	0.431059699851072	0.00252641587202346
CLOCK	3.96861294728306	6.69554025478261	0.754565604137519	0.0180642171583557
NMU	1.07099650301588	3.53573363019441	1.72305582177125	0.0037869526231219
EXOC1	15.7392297855709	30.7546396293363	0.966439128216652	0.00208518380865229
CEP135	6.17462498297788	12.7191158726833	1.04257496781522	0.00530265778715393
KIAA1211	1.64901165511352	3.41482797306687	1.05021130679011	0.0126297077072114
AASDH	4.88312768813906	10.6249862785469	1.1215835697209	9.33068789748845e-05
PPAT	32.9293864329059	21.4465947724366	-0.618627031705982	0.0795384940090685
PAICS	207.348101797378	141.304832755102	-0.553244031901574	0.0106267369679704
SRP72	97.8499932586196	107.715708894881	0.138585006423406	0.255922131835424
SPINK2	29.4395357424904	20.6142015531684	-0.514116337854344	0.00679915542242012
REST	8.60707448570073	13.6503388742497	0.66534190788853	0.0103263028990857
NOA1	73.3213169490234	48.2239853066003	-0.604481816372412	0.00161259380004156
POLR2B	95.4686114991155	104.199689294193	0.126252593804696	0.37931684473904
IGFBP7	16.3316700131715	13.9491477282225	-0.227495344569229	0.139188656826432
CENPC	13.342129340055	28.8435545467999	1.1122600344973	0.00130935134033819
STAP1	14.8162760394808	8.15163155617577	-0.862022132533219	0.00162770386056208
UBA6	16.3802915766775	28.610426218121	0.804579952244279	0.0210363491261113
UBA6-AS1	10.3759401632112	17.3502539802017	0.741714716846606	0.00290605827921787
YTHDC1	15.0886072085657	20.921557180658	0.471530594170434	0.0315572257516023
