KB528_3Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
PCMT1	77.4213117076481	78.4872655852129	0.0197278477253104	0.766365731942654
LRP11	1.03908774460956	1.75829155443887	0.758856827358124	0.000278880519001118
ULBP3	0.964632969906711	1.41741104700763	0.555206172754192	0.159358315058843
MTHFD1L	52.4361638876467	46.1617895475824	-0.183862991258346	0.00330645367671532
ZBTB2	12.2943569784701	15.5567573401407	0.339545094610088	0.00459786935781994
RMND1	16.9698889358294	16.1436355455812	-0.0720116127661157	0.0956391151714917
ARMT1	16.5440081863612	25.4412048689676	0.620858192130071	0.00213803465085603
SYNE1	0.606317986438217	1.89509820854678	1.6441260884896	0.00171512126513166
FBXO5	44.6296048196365	40.4136022970919	-0.143160079090135	0.0677604821162645
MTRF1L	5.54297491663548	5.32528644377046	-0.0578013500052363	0.404043191954825
CNKSR3	1.59602906730814	1.35739238413811	-0.233649102753156	0.397261385563078
SCAF8	18.3019083601268	16.8366363129437	-0.120390147647076	0.250699103922474
TFB1M	7.88361937901567	10.9171691565097	0.469668781193995	0.0239227041327042
ARID1B	13.7857955233157	21.104046929757	0.614337155942494	0.00992181033944324
TMEM242	6.68515195809963	7.25777721962734	0.118567419254589	0.0690985009820399
ZDHHC14	17.6132040631181	24.0160267493334	0.44734011156537	0.00426850860753591
SNX9	37.3223173073995	58.6144561857068	0.651217958388213	0.00142373224321814
SYNJ2	10.4509949570297	14.8244519879592	0.504338477495601	0.0151450059732803
SERAC1	0.876481597073363	2.34652757558569	1.42073170945688	0.0066110759413219
GTF2H5	4.44647806086483	5.04089866731311	0.181017886088383	0.215464465996164
TULP4	4.53463063717179	5.23428384881082	0.207007119526735	0.170491455474262
TMEM181	16.4746280751481	13.4732829411436	-0.290144470772893	0.0259486497033898
MIR7161	9.22787411227109	9.49634676253476	0.0413742937305203	0.932623484890311
DYNLT1	39.2087773905063	46.9870540812379	0.261086662412877	0.0864951772875518
EZR	154.65170305603	174.51675817108	0.174342858760347	0.00960146977683096
C6orf99	0.529666415506387	1.17457419432907	1.14898190708729	0.0120348623789931
RSPH3	3.3187375873723	3.64073135169996	0.133593728735951	0.340472084387137
TAGAP	1.53776035625651	1.54425595146463	0.00608119875691619	0.955773244812448
SOD2	70.6388148266321	50.7632408107112	-0.476676961549185	0.000425315100635701
WTAP	70.5620433325131	47.2325646115251	-0.579110466608776	0.000733376215353737
LOC100129518	0.868766723057327	1.63686418638342	0.913893874913428	0.0362212106507434
ACAT2	137.418937057553	110.555327729877	-0.313812277676654	0.00632036321433752
TCP1	491.036211957451	535.888007506342	0.126102109271468	0.0221685257130221
SNORA20	4.10732190971666	1.66680055008498	-1.30111654111876	0.130925521200887
SNORA29	5.72499826098495	2.76189335588357	-1.05161764063607	0.0422155632933794
MRPL18	202.155832711487	205.597451727282	0.0243545535508231	0.712513326702263
IGF2R	55.7707123698332	72.9278095319919	0.386961362873464	0.047498636155989
LOC729603	1.49485300501737	1.7156242984428	0.19873002884723	0.383350668799487
SLC22A1	1.33584638462664	0.658287760565857	-1.02096383560714	0.0318097864505967
MAP3K4	14.1312115569975	14.8466513578743	0.0712524075744574	0.462619806571243
CAHM	2.04297574785476	3.63050260586968	0.829497210432764	0.00976187993959511
QKI	6.66889399413355	10.2120898940875	0.61475872062069	0.00179072916647265
SFT2D1	86.2397643686161	96.67377170484	0.164771292919243	0.141233876882627
MPC1	69.5760067696272	52.3156070628522	-0.411348476664863	0.000488700033994008
RPS6KA2	14.295070389548	21.1191804783988	0.563036128681858	0.0150379892704798
RPS6KA2-IT1	0.605752879713054	0.587493706540495	-0.0441559611251901	0.935589974665158
RNASET2	105.301742252063	94.9443079993934	-0.149375889271824	0.00173917964481903
MIR3939	3.96204118877584	7.96492122551784	1.00741621496863	0.0671228510842579
FGFR1OP	14.4683903091696	17.5869665799682	0.281602243825911	0.00461961651724013
MLLT4	8.97104012487283	15.1587707782537	0.756805600761307	0.00258566713134664
FRMD1	1.18762490993959	0.428028370495397	-1.4723009293365	0.00584964754823835
WDR27	8.67939100222674	15.3605677334472	0.823565816442046	0.00296526651075318
C6orf120	21.8158316506442	24.2084314400021	0.150134132091613	0.0264834207710542
PHF10	47.0270644623514	66.5385640616188	0.500699453753396	0.0013452705928145
TCTE3	1.42171781769914	2.02188439744327	0.508065365056662	0.131560228950885
ERMARD	16.6168412885323	21.4962035289444	0.371435721287176	0.00955499707653193
FAM120B	13.9596977056091	15.4505365861311	0.146389242150336	0.151420723957277
PSMB1	451.872835538782	450.859315813246	-0.00323950020846695	0.97016537163979
TBP	28.0068650228534	25.2073880660209	-0.151933865840456	0.0770453225001362
PDCD2	39.3478593042585	43.1078193333568	0.131664434761866	0.0974390301058598
PDGFA	7.8751416618748	1.32112812871109	-2.57553548346739	0.002806360255991
PRKAR1B	23.8579956213347	24.9710562945447	0.0657840064724754	0.474512791969322
DNAAF5	54.9553932487415	51.5689722106464	-0.091757779923501	0.357973959930957
SUN1	40.8375745198448	52.2363137773821	0.355155909808933	0.0172358263393504
GET4	91.4113866807234	93.4591853247338	0.0319625752936755	0.264579561978761
ADAP1	0.94614713836328	1.12047686280382	0.24397639410363	0.422466873344691
COX19	10.0896842284405	5.46151060303522	-0.885509076397626	0.00518253869825483
C7orf50	158.681483809644	192.32762251336	0.277432187462503	0.00779758708820027
ZFAND2A	45.2075465577297	30.7907809457661	-0.554065164921958	0.000149622909078632
LOC101927021	6.11452655536492	12.2616296310939	1.00383803200526	2.06302100696629e-05
MICALL2	33.1579132726985	20.9820238707299	-0.660199373359602	0.01093898914671
INTS1	83.4432718354771	107.166994030371	0.36099301126808	0.0579974747523545
MAFK	77.6606352975599	64.1189163564772	-0.276433465772622	0.109731174598206
TMEM184A	3.79976534136073	3.6637342203617	-0.0525954768403835	0.667798623276856
PSMG3	138.996185503081	130.949045743029	-0.0860397448932074	0.0606697804313297
PSMG3-AS1	0.759260808021551	1.34428363447476	0.824170123520644	0.0363022972416824
ELFN1	2.77296207042002	3.60667511691039	0.379241590684119	0.0122504144350714
ELFN1-AS1	88.7651872209073	66.1016421287278	-0.42530786527467	0.00115942319904428
MAD1L1	25.4188962661563	36.9941293984082	0.541394960195006	0.0101583268503167
FTSJ2	101.325966933794	78.4046157654681	-0.369993447817802	0.00539180651334498
NUDT1	124.756359709219	171.477300537148	0.458904249224073	0.00120743777444002
SNX8	19.560809973763	19.3366259562812	-0.0166300293979999	0.822000158181889
EIF3B	618.24085929392	486.371439246931	-0.34611049130772	0.00465654131069877
CHST12	54.9388215440577	78.7918323569	0.520220121708915	0.00542151248745229
LOC101927181	3.1657975306878	6.72348216801103	1.08663962422591	0.000953229888644816
LFNG	8.08632170280526	2.75398840945095	-1.55396111262127	0.00475174184808014
BRAT1	72.1888862327847	91.5392517635801	0.342613753935858	0.00596605322992691
IQCE	6.16245198887457	8.2419509801391	0.419481381441859	0.0380112853529687
TTYH3	1.54352774279903	3.09399434595541	1.00323914671619	0.000952808283519145
GNA12	33.0992230482268	40.3703029915582	0.286497062278045	0.0107891767142353
CARD11	19.7767390483063	18.7136951494409	-0.0797101053700442	0.56917986797602
SDK1	0.710430352611101	1.15883028070985	0.705904162230337	0.000522320364341989
FOXK1	11.5800563198907	14.834282346994	0.357292863869228	0.0754566036173557
AP5Z1	33.2829825679332	25.2365577263644	-0.399269582909581	0.0272134972813635
RNF216P1	17.4866331665481	17.2495585604633	-0.0196931011874079	0.644335523019506
RBAK	11.4288112151569	7.95969706726359	-0.521889916910266	0.0213127048197374
WIPI2	57.0446136503934	68.8118500362989	0.270566363044379	0.000772182993710713
SLC29A4	2.78856682001558	1.8743834357403	-0.573107731429162	0.00666282310400442
TNRC18	27.9475245355888	44.6949136143405	0.677390157308699	0.016897625630181
FBXL18	12.2601897138754	10.1254284941907	-0.275998341272546	0.0767826735387272
MIR589	14.8944393507875	8.0355237534305	-0.890309852807268	0.053664468299599
ACTB	3347.63365343758	4887.59503587179	0.545983098951516	0.000891998145113635
FSCN1	4.20618212870671	1.60853311196804	-1.3867656860122	0.000389155751798449
RNF216	16.7239622109318	24.9671062129505	0.578111928235647	0.00222647566422862
ZNF815P	1.74871326434438	5.36353547029643	1.61689054182334	0.0015832644114995
CCZ1	31.1195074009775	39.7901281884267	0.354591323147002	0.0020727735313369
PMS2	14.3763725545253	24.2191333475949	0.752447539891378	0.000799511052403846
AIMP2	193.439736688247	138.125589568908	-0.485903563442396	0.00338816890945754
EIF2AK1	111.532873956632	140.901711260062	0.337220130816715	0.00549220241590579
USP42	15.1036914892425	16.303315491432	0.110264183748245	0.211683705090905
CYTH3	3.29388359909604	5.34680952282247	0.698888709139718	3.54842088587015e-05
FAM220A	24.4456516112133	25.4401443029464	0.0575289923524954	0.343411235752292
RAC1	300.572741010313	295.904666723286	-0.0225817274367409	0.642859425911654
DAGLB	27.6332207514501	30.4325740072233	0.139212639857309	0.0813940222193471
KDELR2	149.689837285177	111.399935901254	-0.426227874973941	9.70409515265854e-05
ZDHHC4	47.2198446330486	66.0049571740656	0.483181084657773	0.00386667859775367
C7orf26	55.0829755999157	30.7114620848551	-0.842829299891794	0.00147588495466595
ZNF316	22.9489790187641	26.7190366274142	0.219438020674351	0.167478801957999
ZNF12	10.6558801143056	12.5242937200439	0.233079491765159	0.017494625377476
PMS2CL	6.75813406827714	8.15832842003873	0.271648614084633	0.0261523689446514
CCZ1B	14.7367919052153	19.1536274705416	0.378195153243496	0.00630297728962224
C1GALT1	7.58314610414991	10.4711961025643	0.465557823041202	4.6402619017447e-05
LOC101927391	0.648893902387526	1.00203058624765	0.626872032122833	0.153642788925521
MIOS	18.8639743199867	29.3687808770175	0.638649719958178	0.00311334517248326
RPA3	65.9342168877895	82.0588535789386	0.315631645593464	0.0730080731801221
UMAD1	11.538970494564	17.7773170663869	0.623523097945991	0.0118704274397656
GLCCI1	9.57920937412436	18.1946452664807	0.92553543154712	0.00071654829866146
ICA1	25.5600985043992	31.0078743206912	0.278741232225937	0.016053023832636
LOC100505938	2.70919833960499	3.5137747834338	0.375155707608668	0.162814822014431
NDUFA4	147.62520052106	166.010225184695	0.169333085986919	0.110238991937815
PHF14	8.78538242854758	13.1868975026967	0.585928186538799	0.00401783455972229
TMEM106B	5.52708674865278	9.11723270598015	0.722076742944416	0.000384771437138317
VWDE	1.23758446796189	3.09868517658807	1.32412919017228	8.52254030077904e-05
SCIN	2.43806663195357	3.19180294232502	0.38863402912247	0.0599282975342836
ARL4A	5.44515708778544	5.2829895630129	-0.0436191102420929	0.612930007522365
ETV1	1.51523984736499	7.0694917420427	2.22206032082696	0.00185577665156737
DGKB	0.730752508957788	1.23674074070385	0.759088315805174	0.00134024519849066
ANKMY2	9.63706949625578	22.2051066465529	1.20422508626923	5.44971328726874e-06
BZW2	232.137856655498	200.279183741874	-0.212969333479379	0.00180036621887396
TSPAN13	109.702567863843	112.259911605773	0.0332455323914593	0.379587651324449
AHR	2.24738639846298	2.79871630162928	0.316517060375628	0.0279068079884662
SNX13	9.67279187871107	15.2457493978486	0.656402804015091	0.004839071033511
HDAC9	4.06442025586117	6.3603348865255	0.646053146135085	1.82358400389845e-05
TWISTNB	41.722176411504	28.1962861298897	-0.565309266363941	0.00729273417582694
LOC101927668	0.683907072803013	0.943229276599264	0.463808188926595	0.12637753633797
MACC1	5.23320372186384	11.172535801562	1.09419034033593	0.000687813575576132
SP4	4.93844581755839	6.65955857550073	0.431369470897124	0.027329142830314
CDCA7L	77.8456018280008	107.076252910613	0.45995112206928	0.002912855880129
RAPGEF5	2.18146230848309	4.4358513054825	1.02391545871199	0.00271587467638387
STEAP1B	0.567994082349256	0.760299077788096	0.420691142063787	0.0869933963066382
TOMM7	355.748592054129	381.412957830826	0.100495810486047	0.413546097632889
SNORD93	19.281907525672	4.83493124677225	-1.99568050226011	0.000716478457207881
FAM126A	12.8121774822867	11.135385722363	-0.202364155487735	0.0896758406619416
KLHL7-AS1	0.589773541963638	2.29603278495291	1.96091023462174	0.0134677105257454
KLHL7	15.3503993952505	17.5561914343282	0.193703713747772	0.0185056977625606
NUPL2	48.510049472163	48.0475507058705	-0.0138207614569763	0.693808027358177
GPNMB	8.15802123284305	15.3934701503219	0.916027327961584	0.00062823353962225
MALSU1	122.60558271738	103.221245719402	-0.248284725220787	0.00539224062373208
IGF2BP3	33.2263888815254	57.7720258234286	0.798041578632337	0.000188925507190956
RPS2P32	0.783983011694654	2.06389114469326	1.39647258334902	0.079062838313636
TRA2A	77.5181349236153	70.3612656948339	-0.139752425125135	0.0877820460338472
CCDC126	4.91428389086927	6.47038798987294	0.39687102201807	0.0140179814500746
MPP6	7.60477996105359	10.0921136420252	0.408249946651838	0.00334327633675758
OSBPL3	15.1043993121001	18.3154878247514	0.278095316521521	0.0392806497042448
CYCS	119.089748614123	70.4724339532345	-0.75691828229718	0.0311232513361373
NFE2L3	14.2297492158185	21.3628586987855	0.586194479937067	9.74242233831777e-05
HNRNPA2B1	655.528387769317	807.14278014452	0.300165644773853	0.00795663013547015
CBX3	279.183323839477	288.162631697841	0.0456704929399889	0.596120043620881
SKAP2	8.62903784016746	16.5435528639149	0.938997489107475	1.80129266260471e-05
HIBADH	21.2448894749808	39.4720167321233	0.893714394153993	0.000151352106297015
TAX1BP1	51.971487283002	65.8550296588271	0.341573284490252	0.00256982433378991
JAZF1	3.93516186550573	4.46355353012993	0.18176974835686	0.116807535156952
CHN2	3.42330924658238	1.98865265884093	-0.783600310088834	0.00021262765393984
PRR15	11.2333825543103	20.7938178090575	0.888362253659705	0.00534953251475064
LOC646762	44.905871317575	56.5181330560721	0.331809724756662	0.0525598165207191
ZNRF2P2	4.41734357409897	9.43649645497032	1.09507227358247	0.00868057994648207
DPY19L2P3	2.73670464887399	4.97602726227418	0.862554645303364	0.00419522052143167
WIPF3	3.25965511671789	2.89285545929124	-0.172225088969234	0.32179416334327
SCRN1	0.311939311011509	0.946725536346115	1.60168086240771	0.00208651604064292
FKBP14	10.0851806460356	10.1904478140311	0.0149805256185123	0.795875006516223
PLEKHA8	5.1719353449536	9.10189799783194	0.815463178617862	0.000785930915451191
MTURN	17.2614826128293	19.812457594292	0.198851462445608	0.0106285502221469
ZNRF2	22.2155272455265	45.0377823532676	1.01956740977856	0.000114488617256504
DKFZP586I1420	4.8306961755731	11.1641746086854	1.20857357048092	0.000215312086039568
LINC01176	5.1058419821035	9.39102036388222	0.879133030486443	0.00278046690178474
NOD1	4.73695215139791	11.6919378078034	1.30348305599368	0.000594882228236082
GGCT	187.539106446192	191.12998014228	0.0273626295478922	0.715306012787914
LOC401320	4.07016407186837	6.68886750544621	0.716675016367518	0.00179902555612643
GARS	240.720392174273	220.720025852542	-0.125140831396148	0.000642504844726469
LSM5	42.8151423593181	39.1162456362709	-0.130353214837351	0.311963088785518
AVL9	17.6596220689722	15.9552918379043	-0.146419471245092	0.26240175044661
DPY19L1P1	0.344766548669036	0.933428193437497	1.43691924114863	0.012272373625675
ZNRF2P1	1.62535575665923	2.97573943518306	0.872492676478193	0.039403161894998
MIR550A2	3.12980426705746	6.28730638997774	1.00636963340382	0.0523495605601217
LINC00997	3.98377231632643	4.75386243030118	0.254964958712587	0.124552072075642
KBTBD2	24.0060996157325	34.0502212362458	0.504263150825787	0.00297571327161356
NT5C3A	43.186959974451	37.5180313857191	-0.203011635656768	0.0345605315159608
RP9	35.1266116703219	23.1391619134731	-0.602227808376476	0.00897088437691243
BBS9	2.86806763549848	5.98562765232399	1.06142348951898	0.00507601931897676
DPY19L1	18.1056531585715	33.5127936082812	0.88827173108245	3.69951287478383e-05
HERPUD2	15.0525708930821	22.9505337917597	0.608517796651377	0.00241265537114812
SEPT7-AS1	1.092583526041	2.10696717087616	0.947424260001163	0.114679988557726
SEPT7	49.6885630574908	69.5771382988226	0.485699521042472	0.000946903695021082
EEPD1	1.64561026083995	1.58408587902475	-0.0549721433566015	0.690876210515703
ANLN	13.5665077064136	29.5227282714743	1.12177666107529	0.00154654497965268
ELMO1	27.5056586897609	33.8818735535676	0.300785200824309	0.00262249592808061
EPDR1	12.2258541176072	27.808488922222	1.18559009494048	0.00442626392385213
STARD3NL	8.01504797990495	14.0946738130236	0.814367028803774	0.00881124177206776
VPS41	16.4258816366203	23.7822843008548	0.533916486053531	0.00586917746353216
YAE1D1	5.77054921594286	5.78275531833567	0.00304842478451515	0.97708525587383
RALA	34.0911392361335	31.4759468315195	-0.115147034884153	0.0325184334799412
LINC00265	3.34372044933963	5.05512908928406	0.596293697278524	0.0369483329454022
CDK13	22.8852886717103	19.5465273577414	-0.227508169360458	0.171409243401731
MPLKIP	87.358760106764	129.546983523155	0.568451137855764	0.000224129127924949
GLI3	0.940071971233834	2.64440503766063	1.49210005034772	6.33540943292259e-05
LINC01448	0.173548133103022	0.948000160829001	2.44955145802858	0.0548818798541341
C7orf25	14.0957705618547	26.4622721070161	0.908674593119231	0.000661500526760284
PSMA2	278.892299521029	285.273994691354	0.0326401374449007	0.69682989827947
MRPL32	163.758638196079	101.662368110311	-0.687785267939919	0.0110465109523797
STK17A	37.2945163291713	28.7938539480963	-0.373202615556132	0.00100525229596943
COA1	44.6217520937202	54.2966080001914	0.283114910493554	0.00186903165925925
BLVRA	207.267014634042	258.795465011971	0.320321798556529	0.00991737644345477
MRPS24	2.05596421368433	1.82605091751597	-0.171088159136166	0.528097033739315
URGCP	28.6301281622077	27.1874541857062	-0.0745930638203663	0.445272142517896
UBE2D4	13.2733927447146	12.3314643043978	-0.106193054537657	0.0493273285312083
POLR2J4	5.36454713084676	6.1345750265269	0.193507019067739	0.0922758898143159
RASA4CP	15.6055721881748	20.6969777351265	0.407358858795758	0.0698454557129623
LINC00957	6.873422387298	21.846501014416	1.66830170882687	0.00194073478597413
DBNL	169.641345595053	275.495817211663	0.699542583313912	0.000228872422585775
POLM	15.3948708299316	25.8465077794935	0.747519603107173	0.00123990290948726
AEBP1	3.77033137965269	4.64698339988579	0.301603161678804	0.0560288339840993
POLD2	559.920865974176	556.350587286384	-0.00922865295245809	0.75374816989487
YKT6	119.355121937286	102.236821296908	-0.223345592292406	0.00113092161103494
NUDCD3	53.0977352241645	60.4569858891983	0.187258727413754	0.00522071083950997
DDX56	134.004736310246	101.439826576254	-0.401659808572985	0.00340146295249755
TMED4	83.0648191479833	103.001806027738	0.310360154030835	0.00102159789514892
OGDH	124.770774730776	153.142147578001	0.295591345220019	0.0373286858717973
ZMIZ2	50.7761091111555	63.066595030564	0.312726196217722	0.116462330172685
PPIA	2296.59943601701	1971.57380483254	-0.220151531383663	0.132872644043729
H2AFV	89.856607331094	113.053954389088	0.331314958483854	0.00100040777092834
PURB	18.3695870495523	22.7479876491728	0.308419731242019	0.0574688452293057
SNHG15	194.025255988573	97.6239561798603	-0.990937335386972	0.00230567639746385
SNORA9	102.216212881112	50.5701327951348	-1.01526657343196	0.000180117228685282
CCM2	47.0244531313595	96.4163062470553	1.03586599439099	1.23372981458953e-05
TBRG4	246.158332482573	228.058714112568	-0.110181279203951	0.010295509601302
SNORA5A	6.1521420320849	6.55759020912713	0.0920769383637746	0.83005818340194
SNORA5C	23.5184382208018	20.1273407938075	-0.224635681626123	0.465294850639808
SNORA5B	8.13482212821825	6.70091384567226	-0.279752942660809	0.229431192100325
ADCY1	10.6612538950413	19.3492510680106	0.859900599686376	0.00212112908785709
SEPT7P2	12.8115655950491	12.0097898988605	-0.0932358737018356	0.503635082206222
IGFBP3	237.052981673272	322.945946393366	0.446083172156763	0.000308278329547676
TNS3	17.8586266778982	18.9338212044355	0.0843444616805831	0.559810623474432
HUS1	14.9182770392797	12.2980493784314	-0.278651419064448	0.00106275886061509
UPP1	13.0778283724535	7.4019678506742	-0.821142220602517	0.00296127209921222
IKZF1	13.2207908979896	34.2175948709322	1.37192987269057	4.17520448353872e-05
FIGNL1	30.0269380602283	20.5490103721603	-0.547188450054388	0.0021240394305621
COBL	40.734335475832	49.3768381395388	0.277589083219492	0.0750808508581233
SEC61G	486.366943931832	316.867132871026	-0.6181671553856	0.0751368692454745
LOC100996654	0.595658137618016	1.25252956489323	1.07228818111731	0.118765367015914
LANCL2	15.0359879464469	6.86039985388005	-1.13205509347195	1.95313579750376e-05
VOPP1	207.112779049618	163.71464992229	-0.339233145498739	0.00628411046608303
MRPS17	107.388183905396	88.8285695242925	-0.273739596306821	0.0333533990446842
GBAS	47.5465697158176	65.6063573885884	0.464494361195078	0.000311190334483169
PSPH	42.6970870441664	67.0483938820832	0.651065126228727	4.30409356048405e-05
CCT6A	415.511524651023	389.52128265896	-0.0931863358273394	0.107987226542041
SNORA15	4.04516559588533	1.24680242985727	-1.69796589138806	0.157418994879177
SUMF2	272.790799308211	331.473433955545	0.28109826377053	0.000130504516752782
PHKG1	4.33097193941162	3.08742984217504	-0.488284471438301	0.0327363267855769
CHCHD2	3151.76131443991	2287.03072464413	-0.462682534941146	0.00218718031423605
NUPR1L	2.11093710264481	1.35291969757035	-0.641807382052228	0.0457745229530967
LOC650226	8.46119052558872	8.43192736311161	-0.00499823204838488	0.973420384447447
MIR3147	2.52335141805781	3.55556346876323	0.494737070156281	0.422494284351614
ZNF716	0.884798206772797	1.89642615330335	1.09986282751853	0.0151160320200388
ZNF727	1.18967767155365	2.69628073805196	1.18039997234103	0.00113726005957501
ZNF736	7.48291431299772	8.5617420005898	0.194304107157581	0.117922829303876
ZNF680	11.6523456148073	15.3779422423989	0.400242067561259	0.00366111782966725
LOC100128885	8.97243196235688	15.4812764702203	0.786953446936263	0.00116703641121687
LOC641746	0.534206814193654	0.705714420559357	0.401686111596723	0.441814360166248
ZNF107	8.60725310683898	11.1084187949152	0.368028675093193	0.0322094968121071
ZNF138	2.70213349805649	4.36199267382981	0.690888394587521	0.00217926353580696
ZNF273	3.66398695020917	3.92289132385822	0.0985030037954214	0.124740364189096
ERV3-1	1.06217055335724	1.71966111902072	0.695108852483712	0.011425817420182
CCT6P3	2.6406936380186	2.84518354401212	0.107604788505283	0.337624671247913
ZNF92	16.6375303328619	11.9227143735316	-0.480728573401193	0.00110070449042731
LOC441242	1.73932000219559	3.93402186112263	1.17748158876695	0.000299916940842107
CCT6P1	15.1082844114256	10.8260469086952	-0.480833303385881	0.000586596554672768
SNORA22	5.55571002460705	3.29500860609688	-0.753689067733143	0.0564213271356706
VKORC1L1	28.2396637394618	30.1930500499616	0.0964935927970857	0.202019249870028
GUSB	149.043552467741	188.675515671901	0.340173250684627	0.00693569112694694
ASL	68.5307937571952	84.511562161068	0.302396335202048	0.0022616557817979
CRCP	41.1104316095393	29.3743209507717	-0.484949017392878	0.00462500883764579
TPST1	5.83492624442922	8.61262173827152	0.56173805040246	0.00863795641700392
LINC00174	3.99932078557995	8.33917618014086	1.06014986375881	0.00252016163829932
GS1-124K5.11	15.2739972614732	14.5808145764751	-0.0670063501847929	0.253438277362258
KCTD7	2.89248514091083	8.1348088079549	1.49179889066832	0.00210816220402335
LOC100996437	5.46499146455514	8.9326317364436	0.708866042869956	0.00279951893035185
RABGEF1	14.5683334969574	15.2940923491915	0.0701386366911502	0.299999162278948
TMEM248	77.1242799187439	79.4574377536918	0.0429971575024162	0.282063295960492
SBDS	121.613503119247	81.3512094268754	-0.580067725183751	0.0105395458252333
TYW1	29.8305507298372	23.0237525968098	-0.373667618164946	0.0026647955393106
PMS2P4	8.35114037868123	16.5477934110433	0.986593730221834	0.00334244212848706
STAG3L4	6.79692482482182	11.0955886708942	0.707032139471601	0.00258881661607241
LINC01372	3.60160437637493	2.81578818890464	-0.355100900261682	0.20305910937537
LOC102723427	5.7063826484238	10.2314759956081	0.842365886744164	0.00157643743502882
AUTS2	4.64910159022064	8.24438586708576	0.826460078435724	0.00211640964859533
WBSCR17	4.32415316242199	3.57826192391339	-0.273158629969098	0.0938300512675757
TYW1B	3.51067870950496	2.40111623913309	-0.548044722828335	0.0163067702157291
SBDSP1	46.3570997777958	26.9912326717915	-0.780299445127643	0.00634845910291011
POM121	44.8829248426937	35.6193125714068	-0.333507020068235	0.159081166489618
NSUN5P2	68.4323845154879	72.0541252824223	0.0744018120098864	0.168145411461584
STAG3L1	0.920079230589785	2.2837906359031	1.31160039308988	0.00123869197923984
PMS2P5	3.00886837472296	3.41405458351712	0.18226512795468	0.0339454360814595
NCF1B	1.25748405796625	2.09830516468627	0.738684399868789	0.0454060979324328
NSUN5	117.561780876528	85.892351083366	-0.45281755203639	0.000694321282388947
BAZ1B	86.3020613628899	101.832390703077	0.238729600475347	0.0611854172890968
BCL7B	84.6031226170651	65.1718235260865	-0.376462550231174	0.000177842060895895
TBL2	69.3708244087847	48.935360207079	-0.503451710632381	0.00790217956540565
VPS37D	0.112680655734121	0.916392655195197	3.02372603114435	0.0105988170296443
DNAJC30	22.6109609084488	28.3528661087608	0.326472276114538	0.00256487732351828
WBSCR22	497.577257814502	424.019293633362	-0.230790635912771	0.00148872284201526
STX1A	10.7431662003356	8.72378453020898	-0.300393201399435	0.00884462296225545
ABHD11	56.1254845012955	74.3257946253381	0.405206988306162	5.37571360627393e-05
CLDN3	31.3576427561041	32.4994068913826	0.0515962774362232	0.563065412856686
CLDN4	0.825885829924227	3.24297733063318	1.97330467592078	4.61879304824982e-05
WBSCR27	74.8421819591848	125.313365484368	0.743616770830331	7.9827509499585e-05
WBSCR28	0.635258428951645	2.48271363076256	1.96650234510887	0.043219612239969
LIMK1	19.6255711728916	32.7286615187488	0.737819960599542	0.003441958441169
EIF4H	375.928085777306	366.921842061675	-0.0349839162328386	0.459872244273209
MIR590	18.6054315045504	11.9817668390917	-0.634883185849561	0.0732697205992611
LAT2	12.6964771595871	4.71189218919258	-1.43004981877071	2.24612980656581e-05
RFC2	107.952458565835	118.41264171346	0.133427010638862	0.00683860475144023
CLIP2	1.04172763325783	1.51362643987922	0.539031070333053	0.0101965252591647
GTF2IRD1	3.57743325298014	4.83108613766085	0.433422726377945	0.0413898208683611
GTF2I	37.1392812449263	53.8360746328118	0.535627326968913	0.00495553363478608
NCF1	5.08206637998964	9.68079041777388	0.929709626122567	0.0191922989822216
STAG3L2	17.7411606883363	32.7815152449327	0.885782142163474	0.00260870947871157
WBSCR16	62.540281099183	58.603196260388	-0.0938063513282126	0.114244727542264
NCF1C	2.10474796356677	4.5252479537726	1.10434935875024	0.00437785063869556
GATSL2	0.436212720532515	0.997494090544804	1.1932764529374	0.0190677247275445
NSUN5P1	66.167997447306	74.3389305739427	0.167984316481678	0.133700179538182
POM121C	54.0823399649063	40.4944723676381	-0.417432584950908	0.114397911400874
PMS2P3	7.34124376811242	10.6078180161406	0.531031517274606	0.015575124443759
RHBDD2	85.5247686929426	84.4023718669719	-0.0190587551667823	0.692289876246735
POR	70.9030599386831	62.1602645371418	-0.189855247220629	0.090730718513007
TMEM120A	42.5898721400395	57.2999060355048	0.428022374400025	0.00471582778717509
STYXL1	36.5252478429145	63.6629797863719	0.801560622313125	0.000163038163830209
MDH2	323.638300621789	339.206631297151	0.0677820220033098	0.0175260765694304
HSPB1	795.318786257884	957.269973319132	0.267392607754434	0.00171721371414792
YWHAG	270.232073129255	266.10172962963	-0.0222210267433369	0.800945599114676
SSC4D	0.641301992275066	1.06035435383917	0.725470677296319	0.0133035518184467
ZP3	0.979123184556143	1.31434102416007	0.424777368238116	0.295336780818147
DTX2	14.1070910978307	19.7407830273211	0.484758683256947	0.00643024565264741
LOC100133091	5.99081081985088	5.95565966861025	-0.00848996161270089	0.836599852165981
POMZP3	11.9893985306951	11.8826198300752	-0.0129063346815444	0.789269208773508
DTX2P1-UPK3BP1-PMS2P11	2.41895510419166	3.31578190582434	0.454965124142656	0.177234910230517
PTPN12	1.07361246400186	2.81184928079533	1.38904594035478	0.00130177181358212
APTR	7.25668586019249	13.2064857920124	0.863863897983272	0.000276800726897468
