KB528_3_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
TRG-AS1	5.11520483689155	10.6092916870001	1.05246442161431	0.00143045188717036
AMPH	3.91023750266103	1.61745501440179	-1.27353064988167	8.4325913977236e-05
FAM183B	1.41030248105382	2.22544163727814	0.658087041867399	0.240305627834942
VPS41	24.4375134268927	35.6432860382948	0.544532853345788	0.004501242797743
YAE1D1	5.42043253894351	5.24647948798313	-0.0470583152675041	0.370185630307125
RALA	44.0228140120102	28.5738411130955	-0.623556380307205	0.00424441405855251
LINC00265	7.89255972711102	9.07925731614461	0.202081016587353	0.0677561844989667
CDK13	18.3021459981269	22.2850297008902	0.28406206367928	0.0195239152173051
MPLKIP	53.9892358667287	96.9019985822698	0.843854623375373	0.00602702568696021
GLI3	1.35896988323012	0.917688824088032	-0.566436540988111	0.0427382526616129
C7orf25	18.9647341555483	25.5813753287455	0.431774681446199	0.0337488764556325
PSMA2	299.737968140198	180.40261350417	-0.732481604044832	0.0019506083920231
MRPL32	109.891124330693	91.627366769267	-0.26222440342832	0.00718767462442542
HECW1	1.7639631314815	2.62154360493777	0.571596135339589	0.0041609236482457
STK17A	22.4229946287496	46.7542686375152	1.06011912286474	0.000729684059036031
COA1	23.5182356093535	22.3376459886067	-0.0743026719342131	0.0698728844053684
BLVRA	78.2830182495648	74.6570190692951	-0.0684214756497076	0.202670639972995
MRPS24	3.17613887897798	1.93427977997929	-0.715477511139205	0.0031827084443515
URGCP	21.3895387908833	27.1250336015148	0.342719549800611	0.0314890403551409
UBE2D4	13.8031997057147	13.474782409687	-0.0347407588675206	0.404785210581776
POLR2J4	5.01544919282402	8.37490968573882	0.73969471561353	0.00257183956688025
RASA4CP	3.54034267772232	7.5016176575432	1.08331272482948	0.058948870026131
LINC00957	3.89189030337701	15.9046243451317	2.03090334486866	7.0191016904691e-05
DBNL	126.180921616789	195.164613665556	0.629197700611429	0.0012548335745863
POLM	18.9931126263748	30.4053056067835	0.678846733881041	0.00636555034066
POLD2	203.186228204942	70.8220447491166	-1.52053221831762	9.83586773504782e-06
YKT6	149.097844089463	121.639960625286	-0.293642142347711	0.00511044559698359
NUDCD3	56.6231804711559	56.4813290060321	-0.00361875072040585	0.936680287861729
DDX56	109.316807057614	71.6652525394371	-0.609169535584058	0.00130995366423689
TMED4	90.0088181920506	129.223888055746	0.521734533488312	0.00175214927337097
OGDH	66.967246768102	65.6870093486547	-0.0278475727314264	0.539201186199639
ZMIZ2	44.8603001431431	96.4975210397177	1.10505260795539	0.000455596721627288
PPIA	1612.54054077055	1171.93651976528	-0.460441006211635	0.00237421960539045
H2AFV	105.033169500396	87.5815023689842	-0.262146900251578	0.0115402084706816
PURB	10.4343122990241	17.7863886782389	0.76943809869956	0.00241388694036636
SNHG15	42.5503689664024	16.3639055791706	-1.37865452407048	0.00523884064642415
SNORA9	11.2473591349778	6.20292959287428	-0.858564643694936	0.26699199047844
CCM2	106.389245926387	185.532457879618	0.802319273238866	0.00148477209638959
NACAD	0.291350446039446	1.82359875072593	2.64596090150727	0.00313075065117807
TBRG4	91.6439677106598	86.3548473496333	-0.0857627585308862	0.124943090314177
SNORA5A	3.84565154148988	4.52518120843831	0.234747520803847	0.404467257343014
SNORA5C	12.6515276705307	17.4327464556229	0.462488277183529	0.0371361409102069
ADCY1	8.91743306658409	6.53227480647147	-0.449042997040396	0.00752226939648993
SEPT7P2	35.3974511840679	23.6997462701043	-0.578773868188322	0.00648791053591032
IGFBP3	25.853587180688	3.71056945128248	-2.80065195256942	0.00427314984090236
TNS3	29.2396761728632	80.5170499175406	1.46136698035309	0.000215440445621158
HUS1	23.0013982966969	19.1350276567222	-0.265505581681893	0.0416665681421173
UPP1	26.7350348850366	11.2130635566456	-1.25355106394434	0.00549832253787429
IKZF1	10.2986480758781	19.4261275517367	0.915543375111287	0.00163104257382497
FIGNL1	33.3227440924699	8.04139010027934	-2.05099038588762	0.0170011233753573
SEC61G	872.182128609129	342.643897587674	-1.3479194361268	0.000135233062431929
LANCL2	26.4040709147478	16.0806806673688	-0.715431903315098	0.000142075390050263
VOPP1	116.485686639439	120.125014352574	0.0443839110076082	0.211977409893541
ZNF713	1.4369738462007	1.28843010489191	-0.157419528499831	0.128668614060719
MRPS17	66.1367894480279	46.2653004260363	-0.515522453767106	0.0392319718762892
GBAS	42.6396098702113	50.6544074546482	0.248493565536894	0.0952495475278742
PSPH	35.1020217343636	23.9388255355578	-0.552201752464951	0.00754545343431715
CCT6A	273.877942582412	133.403728302015	-1.03773409299355	0.000376326842155131
SNORA15	1.73281075518993	0.648837687582174	-1.41718457689107	0.24520962025251
SUMF2	169.593549668276	250.017429299748	0.559947372647931	0.00193555334786806
PHKG1	1.92062454346022	0.988420580338824	-0.958378563805302	0.00321947675877567
CHCHD2	1387.39340271035	850.852008533297	-0.705396803265441	0.00122430385844465
ZNF727	1.13615801176668	1.20072855679402	0.0797465520822501	0.71804146945213
ZNF736	5.24082714059263	2.83157924415072	-0.888187619581266	0.0243064619250714
ZNF680	1.97236524542516	1.37941096556663	-0.515874396216344	0.00963127473967061
ZNF107	8.59330384243302	5.46429155732222	-0.653178443438199	0.00263172004635174
ZNF138	4.20893010002392	3.60626610462608	-0.22294769379678	0.0107918127565395
ZNF273	5.35563144262029	2.2717690421799	-1.23724051072293	0.00514285256969297
ZNF117	5.13995200248027	9.11119411177903	0.825885258407713	0.0277502255019223
ERV3-1	4.96788189742297	10.1229200646296	1.02692272932722	0.0162425190024117
CCT6P3	2.72567226389479	4.51049864921183	0.726674834333662	0.067893248587287
ZNF92	25.7024980492202	10.708952674601	-1.26309119029733	0.0313161391868638
LOC441242	1.16774361362765	2.06894585883597	0.825172337476465	0.0266594759651466
CCT6P1	9.87714850582473	10.5375201982438	0.0933688899060348	0.319762211943464
SNORA22	3.38829078664268	4.18043952958025	0.303096941031486	0.491261206998327
VKORC1L1	34.395352113047	25.7148930484147	-0.419609471566408	0.00174174657435441
GUSB	278.400114963106	329.838947743536	0.244601956905468	0.00635620082230019
ASL	60.740384455005	70.5809221228777	0.216622238664003	0.0877090920820163
CRCP	45.6342871490505	33.733888525124	-0.435919567026987	0.00285711324881797
TPST1	13.1710629320098	11.1401102545881	-0.241608267545096	0.11955843902342
LINC00174	1.40558118355962	6.72478127323794	2.25832056077209	0.000371670999828069
GS1-124K5.11	9.56510600976537	9.49422101041743	-0.0107313241909809	0.837550621374079
KCTD7	7.27450810621053	11.5492971878899	0.666883458581801	0.0338284924335408
LOC100996437	1.84191088746083	3.14975531730182	0.774036495135252	0.0253374015180861
RABGEF1	16.6874458267839	15.8517513539365	-0.074120910429214	0.227130187866854
TMEM248	64.3353774621247	76.9982720382679	0.259213788679947	0.0182154547314394
SBDS	94.2215215126102	53.528134261463	-0.815759261214927	0.000313496516582101
TYW1	28.0708511567237	23.1668281776894	-0.277012274405555	0.0136155151694578
PMS2P4	8.45835192187548	12.2216576611752	0.530991483485574	0.00595770658890294
STAG3L4	8.13858380938989	15.3082709666659	0.911461664163051	0.00501131985004046
LINC01372	2.60363260758651	5.22315730460536	1.00439626607868	0.0141448191210689
AUTS2	8.03754221877119	4.99770265934576	-0.685489340337406	0.0145660259084675
TYW1B	11.2893539844507	7.32954933193262	-0.623166532532479	0.000162443658976928
SBDSP1	42.4921011731283	24.9055077907267	-0.770729858629273	0.000156479970756875
POM121	32.9016528922448	24.8758220080024	-0.403415863457473	0.0704344103582637
NSUN5P2	36.5923667747995	66.6573400360042	0.865221016347776	0.0175781877579607
STAG3L1	1.64567488694164	2.86706561184179	0.800895569801216	0.027776083508626
PMS2P5	2.88962358168999	3.91692999559968	0.438841772744829	0.040083205633841
NCF1B	8.86460554100009	25.9075646607303	1.547245066657	0.00234561488873186
NSUN5	74.2880125466046	56.8304715309659	-0.386464743979436	0.00341447377766558
BAZ1B	75.1795622580176	53.9399466096999	-0.478986421560958	0.00256170325562023
BCL7B	90.5747613110131	73.3166889314116	-0.304967465261427	0.0260334936663385
TBL2	54.2299357583417	41.0950201453162	-0.400125881201452	0.00443015365240019
DNAJC30	15.4407510522482	30.226069400021	0.969050454689853	0.000589659052745288
WBSCR22	147.110177233549	104.971228482909	-0.4869031027399	0.00343507830257734
STX1A	5.39187060122856	5.90156947331233	0.13031280435408	0.467589350250693
ABHD11-AS1	2.92530893416194	31.5201641629547	3.42961415156851	0.000152699289691675
ABHD11	43.5516306653829	27.5303168987052	-0.661705520649945	0.000378680246931671
WBSCR27	5.20688695580278	11.7402668198567	1.17297220627633	0.00111907752465331
LIMK1	18.7048797132063	14.2134252452929	-0.3961604215981	0.0158512970474297
EIF4H	296.903891914487	226.83469024362	-0.388354713631293	0.00668748211476814
LAT2	17.5787037931014	31.7051000556482	0.850886235834054	0.00269948670398986
RFC2	102.646116504761	28.2861275842242	-1.85951245768344	0.00189487041640233
CLIP2	0.570383648439337	1.98035929016486	1.79575766872879	0.00060335674178661
GTF2IRD1	16.5294933123911	16.8621775753918	0.0287483558293486	0.704001599683184
GTF2I	28.8883065534139	46.5303527458059	0.687686489286989	0.00173821793960959
NCF1	20.1641774799123	64.5629226364913	1.67891133031308	3.92422047231012e-05
GTF2IRD2	0.790026673103012	2.71332290914394	1.78008748325698	0.00478122830595952
STAG3L2	19.2972507719629	32.9658805105057	0.772578290697252	0.0043382897782865
WBSCR16	42.2135163548187	39.5575777265211	-0.0937509230955933	0.0776664424915829
NCF1C	30.9665122875017	90.8885421877647	1.55338952980199	0.00272115846024624
NSUN5P1	41.2760272607476	69.0855926210508	0.743080755945346	0.00236903766731495
POM121C	40.0671324451244	32.8775894405822	-0.285314735959084	0.109400887685121
PMS2P3	11.9205801787547	15.6280050762666	0.390679175273654	0.0466914314009212
HIP1	1.15916716517172	2.13736423037791	0.882744145569976	0.00650774986513072
RHBDD2	107.980104234302	104.096204364971	-0.0528480495970304	0.362952831043547
POR	82.4185323145686	88.3715775470163	0.100613665584068	0.0992407486818636
TMEM120A	42.5894738057741	95.7666534306206	1.16902648218184	0.00109320756548329
STYXL1	26.3182872191264	64.3686272418653	1.29029209926462	0.00254833983303515
MDH2	227.105184914346	170.199084402594	-0.416137367832847	0.00203195795329497
HSPB1	53.6132963152949	43.6015541204374	-0.298211280390077	0.24502119803261
YWHAG	159.899518906441	102.871331053732	-0.636324620871843	0.00235293712709374
ZP3	5.14611546203527	0.98134935853169	-2.39064509707474	0.0743862517798985
DTX2	15.4707525254705	20.3337613160237	0.394333734156793	0.122737365603796
LOC100133091	2.58759452796979	3.40373630216766	0.395507704392248	0.0251658608590464
POMZP3	21.445857390967	23.7388451404902	0.146550756614197	0.145187799549158
DTX2P1-UPK3BP1-PMS2P11	4.86682255720928	7.30679227340428	0.586258017817197	0.0467336514494397
PMS2P9	0.621100263612061	1.1991825390174	0.949153196630134	0.0292782302509038
CCDC146	0.165489670070725	1.38489634192569	3.06496492469511	0.00299056195604269
FGL2	0.263318703632301	2.01072367723693	2.93283292823319	0.0113045123811736
GSAP	3.67360668956338	12.5594903211126	1.77350883979634	0.000679448201859056
PTPN12	6.92633850691894	18.0346882888633	1.38060968546556	0.00158553665305971
APTR	7.12011162641643	9.91021206690987	0.477016070327107	0.00763089183897349
RSBN1L	23.4241706662872	23.6143779322822	0.011667561318165	0.817767567748471
TMEM60	31.8118585798301	38.2928211842662	0.267509290651474	0.0689875266987513
PHTF2	14.9596155610299	9.35759047106266	-0.676864104101436	0.0157339504401312
MAGI2	7.62077954464837	21.4966199059662	1.49609934407757	0.000515560460987
GNAI1	1.5687189198914	2.65775125944667	0.760619212152476	0.00823059749588047
KIAA1324L	2.5685779503364	4.42224546790958	0.783809251039417	0.00366972868892348
DMTF1	28.3322011269549	34.1821910867377	0.270802188121373	0.0632051123899446
TMEM243	72.0506356860779	60.5127545690526	-0.251771900696835	0.0374432933375175
TP53TG1	12.568955862264	45.9818912471754	1.87120099960874	8.25092704593497e-05
CROT	5.81753661478893	7.90215238103107	0.4418372809842	0.00203577623142315
RUNDC3B	0.649749725720261	1.59377407782347	1.29449111274086	0.00010699433475651
SLC25A40	26.6097363813651	16.2648110644684	-0.710200154047744	0.0336910906453019
DBF4	49.8707749354737	16.1753216623518	-1.62440021909929	0.000281571160307622
ADAM22	2.95339696270003	3.02105779484169	0.0326785035527058	0.623841008479317
SRI	36.0889170142926	47.5013974768678	0.396414107410149	0.00166347791624427
STEAP1	1.47391332536506	1.65080637131575	0.163519223466521	0.464986994959059
CFAP69	0.737089067933225	1.45819997650405	0.984277716903312	0.0296375232756526
GTPBP10	8.83432030822422	6.85397098911726	-0.366179056133695	0.0233144312831966
LOC101409256	0.437133129771678	0.840764191311812	0.943628502982993	0.0756755172272159
CLDN12	5.49966491079566	8.41867735133867	0.614249871628568	0.0026463875531333
CDK14	65.1149582994189	74.64875945497	0.19712928584642	0.0571671670808244
FZD1	10.851978552796	2.36949767764758	-2.19530494938498	0.00271705038221551
MTERF1	23.9212015525523	18.6256524786643	-0.360998891585049	0.0207278761236465
AKAP9	16.9146606712728	25.674296898688	0.602050533080224	0.0250281034603998
CYP51A1	112.065151150085	44.6570325077788	-1.32737842232768	0.000118153534009741
KRIT1	22.8249152733623	28.513169378931	0.321018905933797	0.0114935718384142
ANKIB1	20.316458935117	36.3979542919968	0.841208398630051	0.00795054573447893
GATAD1	9.46900814897198	20.5174159915867	1.1155638255887	0.00148016509662943
PEX1	15.3149706231807	21.746958217688	0.505871023382059	0.00307551161638326
RBM48	27.2681857063416	25.9767311115496	-0.0699988187084553	0.173569022940079
MGC16142	1.9356270206222	1.670866651424	-0.212204384601728	0.140145178921532
CDK6	11.6023570255761	7.33625773119772	-0.661301690986344	0.00144380205879686
SAMD9	13.9767343481802	26.0346869057963	0.897407741277346	0.0133470465571386
SAMD9L	13.9764203435974	37.1195523058817	1.40918440705458	0.00467703525374303
VPS50	13.0214329025525	12.8322052872632	-0.0211190870085316	0.716423480326915
GNG11	0.218957652842787	0.864184013859451	1.98068666876486	0.00474043452895746
BET1	33.9844783914559	17.3593881686172	-0.969159878961389	0.0052900665981274
CASD1	15.098065863398	20.3737758021757	0.432349629772433	0.0167487625992992
SGCE	30.2972993082077	49.6317450673196	0.712073983080683	0.0251699946499241
PEG10	34.795273214926	7.33209375723538	-2.24659419640369	2.01349062585569e-05
PON2	47.6837929934147	79.4346502665817	0.736269464961723	0.00157128464415479
DYNC1I1	5.22056007033617	3.51103916965316	-0.572306498593054	0.00967100124014045
SLC25A13	12.7935576343941	12.7465468050365	-0.00531104852280834	0.95084930711341
SHFM1	417.504808348067	303.86078428893	-0.458382317692665	0.0254417269722285
SDHAF3	7.88813135394628	4.60219134171058	-0.777362609204376	0.0591136495278552
ASNS	124.033591021108	50.6803427523757	-1.29123270043194	7.08937454460724e-05
MGC72080	21.6560739026341	31.4870773414507	0.539988135493714	0.0071464662564667
LMTK2	12.0667068597179	12.1344278659881	0.00807408545305781	0.93555029704969
BHLHA15	108.491091704491	8.30917604873332	-3.7067273522683	0.00983506728408083
TECPR1	9.64214613303513	22.4943407442433	1.22213588556782	0.000152434638433701
BRI3	109.12526995926	244.915049370429	1.16629620348548	0.000315363431161404
BAIAP2L1	27.1859945543414	28.5216776791538	0.0691952376263189	0.141208376984147
TRRAP	20.7242596614635	29.0769378238283	0.488554778039951	0.016358046347376
LOC101927550	0.929437316464057	1.28239911039389	0.464415855160812	0.0379975877559431
SMURF1	8.64492055788906	12.1080468335249	0.486041549126052	0.0260773697970694
ARPC1A	125.049161143261	114.726881407054	-0.124291913930106	0.0743389932889345
ARPC1B	287.653118863105	365.459526138003	0.345381526981373	0.0132121609997719
PDAP1	159.322276244748	141.7664036567	-0.168432319105969	0.0347956331931612
BUD31	236.153841650982	173.286407283963	-0.446568511980271	0.00329480796805243
CPSF4	80.0501572444577	63.6396280537199	-0.330978832904023	0.0030411542319131
ATP5J2	300.201994219813	307.035933916528	0.0324739504233082	0.720146460953756
ZNF789	9.49591316639792	9.09101149949995	-0.0628659196589723	0.393701160995368
ZNF394	39.4291225738544	48.4037675646725	0.295857739601764	0.00955346428022275
ZKSCAN5	18.1054183682337	19.9425254544943	0.139426605305283	0.134537935361584
FAM200A	7.51425631951027	8.82123526478874	0.231350366240219	0.049708901031057
ZNF655	7.20066401569635	16.7801294365655	1.22055198708951	0.000211597964965205
GS1-259H13.2	0.529000317336851	1.77791984125832	1.74884978783699	0.0292272326408282
ZSCAN25	17.8077311621048	15.0235819203035	-0.24527489701597	0.0349774993028052
TRIM4	28.1731997510719	33.8672392564397	0.265566961893624	0.0281601376388888
AZGP1	1.58167503220523	1.12346796845168	-0.493494225041107	0.331629573830243
ZKSCAN1	17.9016781653957	19.8052921376133	0.145791144781777	0.0753509610931766
ZSCAN21	8.57707825519403	11.9198220094433	0.474804504517161	0.0224501466730099
ZNF3	32.9847136266663	22.8615042791139	-0.528877243975009	0.00155673892159517
COPS6	202.877422480798	187.608093377184	-0.112886254756034	0.164471902433145
MCM7	352.019205185341	89.9714922197397	-1.96811428440629	0.00364906363386727
MIR25	95.9556860205028	33.8912792123057	-1.50145420657229	0.0863448782704104
MIR93	12.2030620930021	4.90920236098721	-1.31368266414648	0.0344247808863777
MIR106B	10.8318033543853	3.03243822122108	-1.83672329365611	0.0187249837147936
AP4M1	24.1656537704794	33.4102010264712	0.467330637737798	0.0153128946586111
TAF6	55.394408758672	68.6547005000775	0.309618134021746	0.00779959036321418
CNPY4	15.2335894527035	24.5779903231259	0.690111034681636	0.0141341976646719
MBLAC1	9.99356733080909	9.21841849872971	-0.116480493495033	0.307584487561317
LAMTOR4	213.593249758486	342.95394934061	0.683148815458428	0.00564274350441405
C7orf43	40.3503771279223	45.0022071218165	0.15741360231992	0.0539831818174903
GATS	8.02430803580517	18.4798114930424	1.2035011462705	0.00194017133991654
PVRIG	7.13480044211983	1.8541859537287	-1.94408714149132	0.00101543797746289
PMS2P1	36.6507764583111	40.3444005760219	0.138524692237401	0.142060733747238
STAG3L5P-PVRIG2P-PILRB	13.7214036385231	24.3868278679109	0.829674040524853	0.00341783223754106
STAG3L5P	2.36339402970796	1.76456118673179	-0.421550721419989	0.409076102234571
MIR6840	10.9903764354702	23.5518336095245	1.09959858268315	0.0232654088418167
PILRB	1.34517388942093	2.11579250786068	0.653405471033171	0.0781526492214168
ZCWPW1	0.748161645939148	1.97164583630647	1.39797851191278	0.0552969455704288
MEPCE	97.869975802535	61.9703003348782	-0.659289382681151	7.46726538150561e-05
PPP1R35	81.1523122950025	164.416600973455	1.01865186621865	0.00124224937793762
C7orf61	0.263943645775639	1.29967297826805	2.29984682033809	0.00921356448523136
TSC22D4	72.4505406039559	168.182443789993	1.21495875367766	0.000820280903490487
AGFG2	11.6186609070408	4.4965348845652	-1.369558236039	0.00489345809555888
SAP25	11.1902928798725	24.9092424537923	1.15443335064444	0.00582048298164464
LRCH4	33.036983373236	52.1086068909925	0.657439725815317	0.000626194846166178
PCOLCE	0.359121092167884	0.978086998118997	1.44549240566512	0.0263252316635753
MOSPD3	8.77735965152568	24.498024176466	1.48080646919895	0.000293795956665122
GNB2	213.550286215419	316.539791139206	0.567811035749298	0.000639432294567349
GIGYF1	30.8503251383574	55.3618989285876	0.843607734331011	0.000272160335041954
POP7	159.835541429447	57.3912673797439	-1.47768510608905	0.00112472703889299
SLC12A9	23.699473050807	35.2630504132726	0.57330229802038	0.023430863296605
TRIP6	7.72326923290834	10.8516022023848	0.490624497773962	0.0351482231558508
SRRT	157.600289619312	91.298584248655	-0.787605792139042	0.000440187957896777
UFSP1	2.59469805112369	5.14008243298612	0.986224836740911	0.0410223327472254
TRIM56	16.2785823359609	29.1528294549179	0.840660848222791	0.00303176623250542
AP1S1	62.3415663101439	98.3048268898921	0.657067853805927	0.00622694127682374
MIR4653	2.45437444830382	2.81506006517128	0.197810336936668	0.808718364704787
PLOD3	80.2338888164852	106.420958676503	0.407498675649829	0.0064534627178623
ZNHIT1	142.136945744509	195.874888751868	0.462650851368721	0.00568102632088661
CLDN15	18.0501683834976	43.4654623305212	1.26785719470105	0.000724716586150391
FIS1	193.1764130318	254.926508974432	0.40016245139718	0.0548048092083141
LOC101927746	3.55723873530871	1.15455655789899	-1.62341895287884	0.0420412214146487
IFT22	7.05781223933957	13.8624526039648	0.97388957240793	0.00291027746200091
CUX1	8.94956445371676	9.9344414038245	0.150621376754	0.0455435227899229
SH2B2	25.1065722343087	35.6850881808449	0.507256264619669	0.0104582264449762
LOC100289561	0.603632061771044	1.09841920188556	0.863687409710374	0.157210820435856
PRKRIP1	5.22889661859175	6.02746341162754	0.205044441599242	0.208039152114375
ORAI2	40.8159953959711	100.145247639215	1.29488741371178	0.000521798666314646
ALKBH4	17.5715487537959	23.4822493096712	0.418329251561223	0.00621393305549967
LRWD1	139.236152621802	134.321184159568	-0.051847001054223	0.213827122103011
MIR4467	12.8105948912608	24.1141165125717	0.912540481637716	0.0105396424929488
POLR2J	114.939462962844	136.26519663418	0.245542918278106	0.0252735106958957
RASA4B	0.407798084536256	0.194282187565442	-1.06970136297813	0.00456004745292882
POLR2J3	15.9497379079274	25.3960903792461	0.671073700009287	0.0040298801950223
POLR2J2	1.49351131514404	2.06645807197958	0.468451924176196	0.160968790564745
UPK3BL	4.53521726809249	9.8814496397626	1.12355103781715	0.00532096085190747
FAM185A	6.41952672004247	7.01320478889638	0.127606917505847	0.0637184196932899
ARMC10	39.1757239905716	33.705142394535	-0.216991216579096	0.0965003737040815
NAPEPLD	1.97806996707474	1.50847307113577	-0.391004515019203	0.0991415131287004
DPY19L2P2	2.65861686529037	0.943954304477369	-1.49388695709687	0.0062701065712401
PMPCB	47.4135400296513	57.9194123681044	0.288747852573673	0.00541302899572396
DNAJC2	51.4181991306152	29.7102517273742	-0.791318253339101	0.0022215837178992
PSMC2	144.518827571008	82.2621794401385	-0.812956255893869	0.00072452624854117
RELN	0.645126625013908	0.136466880932795	-2.24103149271648	0.0316885391145886
ORC5	35.454427268967	23.4572881637747	-0.595929554304555	0.00198391200940524
LINC01004	1.48404265217775	2.32431667685394	0.647274085943555	0.0495980615323566
KMT2E-AS1	4.32091361535857	6.90639103795517	0.676595632955029	0.0016168292869767
KMT2E	20.1253298589919	34.9028957445583	0.794334306122099	0.00706526829242081
SRPK2	28.3810954371424	41.5881430765089	0.551241994857463	0.00437111963520386
PUS7	17.9050547974623	6.0586739370786	-1.56329296348625	0.00105455284854788
RINT1	42.9480429403685	25.8419955763659	-0.732874909573082	0.0641403451775057
SYPL1	42.6500608098345	41.0177618939113	-0.0562990242201924	0.381433540513884
NAMPT	94.3774107614852	47.8545243477069	-0.979786262762523	0.00329363104792254
CCDC71L	22.0054777600893	50.2346247885408	1.1908194066874	0.000134070360533611
PIK3CG	14.3054340513293	36.5105099764748	1.35174854822632	0.00412287188764466
PRKAR2B	10.0923631977317	5.50947203680574	-0.873278051621329	0.00957887539877068
HBP1	34.0006504583171	76.448147481644	1.16891919563581	0.00329894637370516
COG5	10.1653077938328	13.6396092736086	0.424148417870847	0.0104574377170258
DUS4L	11.825129024387	15.3769105699552	0.378909750453027	0.00217473810209597
BCAP29	20.0568367898299	20.8284530158537	0.0544615974763597	0.440431678705963
CBLL1	36.7676540435552	25.1037825398589	-0.550532368260663	0.0232109963632884
DLD	76.4717325984232	57.1465407219151	-0.420260391431115	0.00693797754084871
PNPLA8	33.0769157154977	25.4288330041178	-0.379359460996798	0.0100738273347858
THAP5	37.84524254614	23.6910645188154	-0.67576892799326	0.00283278018300821
DNAJB9	174.224695233986	47.868543592233	-1.86379931358652	0.00964016416216574
IMMP2L	3.53971169377086	5.4541690898355	0.623727568372376	0.0257721108999959
DOCK4	13.1044946318888	11.6859325841253	-0.16528884639986	0.074081771882232
ZNF277	11.2777842676961	23.4135644493979	1.05386093404297	0.000804206959452975
IFRD1	38.4108304318862	43.6275451289719	0.183726142345395	0.0192622607097383
LSMEM1	2.35866033021461	0.957654724454637	-1.30039017010038	0.0894637106215269
TMEM168	13.739557515624	19.1449324310939	0.478627025732889	0.0173480024963052
C7orf60	8.03963723357706	9.92108144180491	0.303366984086951	0.0324393617646062
LINC00998	58.4316446571969	87.4370841753484	0.581495394327285	0.00629215120508697
FOXP2	3.40915271076769	4.94698777850562	0.537137109827376	0.0430490513953797
MDFIC	41.2224053917003	76.4929315983316	0.891897749524092	0.00122700105296395
LINC01393	0.309787739593219	1.0807029827586	1.80261811835203	0.0449719476736536
TES	109.874071541777	79.693013678732	-0.463325813944482	0.00219932175523724
CAV2	13.8332348192849	13.0529211549535	-0.0837658532893655	0.12769973090721
CAV1	44.0067968126986	19.8967375759673	-1.14519446934584	0.000368542734104406
MET	1.13792536853259	0.212527144964968	-2.42068691487436	0.00267363549447926
CAPZA2	129.138910633183	138.170577769812	0.0975266767704001	0.195900642287974
ST7-AS1	0.475015224786865	0.894526651617194	0.913150712491137	0.0742496204064593
ST7	34.5332636430978	22.242256510586	-0.634683526665188	0.00666578708154419
CTTNBP2	0.484871722633945	0.995152247320992	1.03731413971275	0.0266595063174081
LSM8	17.461000952181	11.3710491011202	-0.61877089940938	0.000701369784570717
TSPAN12	2.11315147168047	2.3633134285574	0.161414791806086	0.512408879008047
ING3	47.9624656675862	30.1980303680829	-0.667451372632283	0.0103470884275697
CPED1	0.925518230215098	1.76994322820189	0.935369773205616	0.00919217899765339
FAM3C	119.681397373203	139.967620321764	0.225894192119841	0.0231654624254021
AASS	7.74827819196773	21.3302205119613	1.460951222252	0.00418477828297401
FEZF1	14.587651353644	19.5866658082871	0.425124207307373	0.00175807148478957
FEZF1-AS1	25.375280502839	50.8937213723517	1.00406391550592	0.000304903558379572
CADPS2	40.8958944417894	20.8519896665303	-0.971770967497275	0.000235419099465311
RNF133	1.07254060536835	0.160623830089448	-2.73927441629613	0.0306317951873112
RNF148	2.22092097379712	0.390528978035413	-2.50765655059383	0.00049380517788916
NDUFA5	33.2737374017593	30.8702317453426	-0.108167609550429	0.0531374637171463
WASL	6.65365789467409	8.47669872361498	0.349354821814536	0.040520777033408
LOC101928211	1.26413071090253	2.803366903911	1.14901493061709	0.0899908699271182
GPR37	4.81386620787615	4.72804628753671	-0.0259518858864277	0.598418306980245
C7orf77	1.5611778834979	5.76961390151506	1.88583984794326	0.027862338824925
POT1	30.1729502044672	27.3771520454974	-0.140283389393319	0.0173875603862324
POT1-AS1	0.342688948034275	1.01784603258291	1.57054777472514	0.0251189363551972
ZNF800	28.8054708914874	21.2962926802316	-0.435740538354783	0.00658863058259706
GCC1	50.8336906996441	39.6463730528839	-0.358596088481529	0.000792798170489842
ARF5	382.971287697585	668.633599972939	0.803979620853139	0.00323966608302544
SND1	531.489155032481	381.97463173512	-0.476563427007723	0.0050988106675554
MGC27345	4.97223891273822	2.80993670705542	-0.82335798402495	0.047278452989491
RBM28	42.9921592437366	24.1227796703552	-0.833677411529096	0.000751542636663205
IMPDH1	108.168570619196	53.5011088955792	-1.01564067255031	0.000114417204287055
HILPDA	23.883408083994	8.16189783095194	-1.5490321626966	0.000685023425228813
METTL2B	43.6183962007948	39.431025821206	-0.145605481195792	0.134624033230785
LINC01000	20.4898715257438	47.7475559526364	1.22051594952705	0.00442915501117816
FAM71F2	0.763293877237696	2.59103816250393	1.76321974072091	0.0112443942922325
CALU	119.559856356254	54.9543797879304	-1.12142669715594	9.68872453680795e-05
CCDC136	5.85585392238135	12.79678529337	1.12782996303334	0.00600653028834656
ATP6V1F	467.333943704796	682.00488061889	0.545328235839585	0.0118316680044142
KCP	11.2804229565241	18.2601295456073	0.694875838262665	0.00184911244757379
IRF5	50.3273423962532	168.609118056901	1.74426823507783	0.000398607741575427
TNPO3	76.1988126410378	63.6661952524687	-0.259240967189398	0.0118202275527832
