KB528_3	KB528_6	LOG2_FOLD_CHANGE	P_VALUE
LOC100289019	13.5230480717346	20.3930613353491	0.592657994717444	0.048931180342082
PTGES2	46.1201081523791	50.9631726693655	0.144059198017699	0.126870799516265
LCN2	1.39083291781156	1.2938595921355	-0.104268051309018	0.925027305300532
C9orf16	202.160238350239	210.325646355913	0.0571255075038881	0.606211338825258
CIZ1	120.844711270703	138.747925551187	0.199311866185187	0.282187765850372
DNM1	0.871630434591282	1.08525510929729	0.316245737887862	0.446756400408696
GOLGA2	82.7576859359668	107.170468672352	0.37294220879404	0.0335513011146037
SWI5	30.7927921869074	33.1774081885209	0.107608495639808	0.112816806787604
TRUB2	47.3987867841846	36.9078905290216	-0.360920849795893	0.0169316500760704
COQ4	101.911243431507	106.14673630307	0.0587467866805156	0.683724049174186
SLC27A4	50.137541659694	38.247049556126	-0.390542799692488	0.00513747613468628
URM1	33.4049728464576	35.6621210851937	0.0943296269213902	0.395280029714136
CERCAM	3.00522113176028	4.13602977918141	0.460775421026458	0.303514485633875
ODF2	82.4125087866029	80.5329913352481	-0.0332834078897423	0.842027506190225
GLE1	63.9539273508494	63.5322752364439	-0.00954327009897899	0.843405799730921
SPTAN1	192.083545564969	129.963789595818	-0.563624222109714	0.0180686634510057
WDR34	71.2919427164227	81.7999092417291	0.198360207319614	0.381545675062118
SET	185.705764725535	190.550907570953	0.0371578790741493	0.879624646143998
PKN3	10.5085938748882	22.319172393503	1.08671389299128	0.0340455812651394
ZDHHC12	102.675315128133	105.544244763016	0.0397585367068231	0.538118590397608
LOC100506100	6.36491854414507	8.22035913192975	0.369059372727764	0.376088198565429
ZER1	63.0049917256478	66.7064883163177	0.0823609601326097	0.60889653656939
TBC1D13	51.1917072149373	51.9373197328088	0.0208614442903975	0.539394380540222
ENDOG	71.7198927445766	64.5117498312019	-0.152811381327525	0.162815298871833
C9orf114	97.6781917271185	92.3042252667965	-0.0816398032143401	0.616071630412899
CCBL1	10.4061964794345	19.4838997726282	0.904839614709699	0.00311513381279152
LRRC8A	18.3280399509882	15.2217476525844	-0.267918500194148	0.122568092081585
PHYHD1	1.18660114731544	1.53430821467238	0.370753240360353	0.283283530853808
DOLK	11.2767252813483	10.4985146583594	-0.103162947121825	0.712025504587193
NUP188	83.010925908092	73.0823297402554	-0.183778611292372	0.105374993060029
SH3GLB2	107.309921915067	144.705631988315	0.431337598724571	0.0964153343437794
FAM73B	128.204455567795	128.545679027544	0.00383471411864887	0.98296676509939
DOLPP1	25.9424516709414	24.4431498589306	-0.0858846172040428	0.222789838140941
CRAT	26.8471973773176	33.5061255509741	0.319653380730342	0.142331201878874
PPP2R4	46.4431169804372	50.1768595752777	0.111557379059532	0.725584076013632
IER5L	9.21972469962799	4.78150871575125	-0.947257767011432	0.0268072068186452
LINC00963	2.6897988763226	2.44435946003331	-0.138041843446876	0.33368366611169
NTMT1	29.8082459858685	26.7350014715	-0.156981728815995	0.0822768835746199
ASB6	59.4727186977467	54.6283469379118	-0.122578260133031	0.247552297942919
TOR1B	57.1320585386933	49.781374069617	-0.198694460687352	0.132608848745313
TOR1A	56.8044687198899	59.0737613074968	0.0565130444725219	0.266376924104881
C9orf78	280.397794424132	264.116792359141	-0.0862989713717736	0.486371396971527
USP20	128.609774071386	120.439794136908	-0.094688141376119	0.569214493263184
MIR6855	3.35670955175055	3.40581182636205	0.0209510178452782	0.971771303082911
FNBP1	89.8023961361064	86.7552783820216	-0.049802402826225	0.299269099647729
GPR107	22.4424296802116	26.6156166552809	0.24604411774415	0.00444748204037185
NCS1	6.79256553413039	2.56600211561889	-1.40443421961894	0.0138451505461903
LOC100272217	0.678770578016234	0.714478519748428	0.0739666072586515	0.86431661420863
FUBP3	51.3204361629199	52.2043598722311	0.024636867518447	0.898014188807207
EXOSC2	63.1736069001155	45.9495010224652	-0.459272750312239	0.0150545091050275
ABL1	33.0787538386049	29.0010269893298	-0.189800895406518	0.264774914427557
NUP214	53.4366863744239	43.2519689649613	-0.305064738379817	0.0553584381781272
FAM78A	19.236070264663	31.5052333715171	0.711777395147401	0.0932823747271945
PPAPDC3	0.493785205414079	0.45777686789596	-0.109239048360968	0.801769947474533
PRRC2B	48.6461319343254	52.3606909426275	0.106159040358077	0.414881976711623
POMT1	72.6102475707691	86.1622891287479	0.24688340753435	0.168485947699702
UCK1	52.6676685039985	43.3449750483192	-0.281052843035412	0.00312742389615815
RAPGEF1	97.2129152880375	88.8914362996473	-0.129103558653799	0.535813547899619
MED27	39.6948533854414	34.7465013260025	-0.192084249494603	0.189985381093857
NTNG2	4.12539559110591	3.68028460882854	-0.164715129367607	0.560049143491204
SETX	44.8618040326534	45.9448151111161	0.0344144252018412	0.712020229274753
TTF1	72.666017933449	68.6152493238548	-0.0827516071470748	0.686553947270679
DDX31	25.7738382696689	24.3945332687203	-0.0793495200080229	0.59244520668517
GTF3C4	8.72615370752077	9.20907113679464	0.0777097613441773	0.840186162371229
C9orf9	3.50073639741658	4.46496893733834	0.350991706491824	0.455988674842215
TSC1	56.4546771909057	46.6044970741915	-0.276623937586193	0.134499293301309
GFI1B	2.44177716735856	1.70657017860663	-0.516831805281595	0.183912281209129
GTF3C5	116.169009913751	119.268071838823	0.0379826277739455	0.644331319170502
CEL	4.10501722368401	4.61182278561281	0.167948801679589	0.691544109388756
RALGDS	68.1258168866532	58.6145539009801	-0.216942696001582	0.045728568054952
GBGT1	13.3778341745106	14.9570335509421	0.160979504399287	0.612613830065941
ABO	0.449805786495805	0.662159594444608	0.557876758225478	0.292022157464291
SURF6	71.9637665452489	60.8427416324148	-0.242185534704038	0.0117070696534614
MED22	24.9678417687598	29.2958135845242	0.230623396641657	0.154420273712826
RPL7A	4528.5396268039	4437.56538735658	-0.0292775041552149	0.831603554386902
SNORD24	8.59623826222973	8.89378538553718	0.0490921211266224	0.930664031758385
SNORD36B	16.8645034160698	13.7085709010347	-0.298911658032381	0.466122576994151
SNORD36A	233.943216489216	197.443877080258	-0.244715767177943	0.0358370480680674
SNORD36C	86.6774845804627	71.8288241393199	-0.271094388042342	0.207634536919225
SURF1	107.194000929476	115.36272668523	0.105953001093293	0.267183810932608
SURF2	108.260585751242	88.9506766672969	-0.283430613441429	0.0120551543365966
SURF4	137.574537002614	125.991703577395	-0.126884736501849	0.0201521874722136
REXO4	38.0335240781831	35.455315354665	-0.101269692984283	0.616982994938655
ADAMTS13	0.895238786664937	1.8167676430961	1.02102946851144	0.0810259694168673
CACFD1	9.57003622134431	9.29703902821047	-0.041753073161071	0.768594102704327
SLC2A6	17.4188868730193	12.1157040351939	-0.523774192453211	0.0462898683954008
DBH-AS1	6.49263439029978	3.55912829120764	-0.867280034681024	0.278830858668558
SARDH	2.30570336299642	1.21641379730235	-0.922572831543682	0.0823783435849903
VAV2	10.5783696050129	5.95753699899951	-0.828329377353174	0.0941254716405372
LINC00094	9.28660254651958	9.12746377257593	-0.024936853394942	0.951686329332926
BRD3	36.6216884884486	36.2782642008485	-0.0135928807513062	0.758611382261321
WDR5	74.1141263744507	66.2311290157727	-0.162239099245575	0.113280386109342
RXRA	24.5201943132561	24.8500284406991	0.0192770910578211	0.94811785337274
COL5A1	0.466499453409712	0.648612059470003	0.475480456990647	0.358162200976862
FCN1	190.077705950445	73.0606282950587	-1.37942326393382	0.0647348817851535
PPP1R26-AS1	0.239895646029454	0.960039716696986	2.00068711737427	0.00115738118756247
PPP1R26	4.97399789043066	7.54946460328131	0.601968438614835	0.12949849747509
C9orf116	2.27893308195857	2.77742888639088	0.285391410881345	0.162793976531538
MRPS2	59.5686913940177	52.6041235610894	-0.179378371555506	0.0250805053838926
CAMSAP1	22.2802320347026	21.857399503581	-0.027642491759466	0.813927811070763
UBAC1	76.950609275162	85.7167104548375	0.155643735366448	0.495667514001444
NACC2	9.73673032304931	9.91438124106444	0.0260853519620137	0.777399273178603
C9orf69	47.6374113159872	53.0535845358043	0.155355212065689	0.526867236707262
QSOX2	55.3247505400521	45.5897474809257	-0.279215622694862	0.183677249780865
GPSM1	14.6260089599414	16.8838260656413	0.207105721142759	0.285671591694895
DNLZ	55.254789621633	49.3731919233949	-0.162371609527608	0.283206951460508
CARD9	6.94099501760886	2.9257414621578	-1.24634020431653	0.125160717087363
SNAPC4	51.3758137403549	44.6181019830439	-0.20346019594951	0.359749467812235
SDCCAG3	85.2054482913893	86.9821540464381	0.0297737528426928	0.529503583140121
PMPCA	93.7473724915565	95.3398788508739	0.0243015362986299	0.825905277246161
INPP5E	87.2874950218778	100.747199529107	0.206892846259067	0.30505073231259
SEC16A	74.857497038081	67.4333329542049	-0.150684904628174	0.154983853879502
NOTCH1	46.6467690156297	15.9815315894071	-1.54537148088206	0.0254258576558705
EGFL7	1.31649166215367	1.25181385257371	-0.0726783379242593	0.830869038336771
AGPAT2	27.7953372337046	29.1876583807263	0.0705155872847864	0.577489715157351
FAM69B	0.984949706031757	0.682569852409264	-0.529073363656573	0.420359791069112
SNHG7	73.5491119131032	63.4678500168354	-0.212681949475678	0.29242452932108
LCN10	0.935545369942851	1.7969119418751	0.941640186139529	0.127452734090829
TMEM141	62.1299633691434	58.6676678601702	-0.0827235601280037	0.111194221517502
CCDC183	4.87242909440541	3.90361545593581	-0.319830250527211	0.113747211327817
CCDC183-AS1	3.80449430294264	5.42218873894628	0.511170630229294	0.254695181792097
RABL6	97.2345744885862	95.0934307235949	-0.0321237160842868	0.583019437125444
MIR4292	31.8062586548988	50.6682723713945	0.671771959560466	0.129060089655938
C9orf172	1.50772356116436	1.58268099706297	0.0699985603121133	0.889388160167526
PHPT1	23.2795594007882	27.1624098190464	0.222547726152116	0.374238328107285
MAMDC4	4.26328081745144	4.80740631731639	0.17329465670298	0.599341351583889
EDF1	546.591533020601	532.956331275686	-0.0364457839135463	0.624636889469213
TRAF2	31.1495993199823	34.6076307141857	0.151876570148741	0.318440029235069
MIR4479	4.11855834113426	3.82314257829939	-0.107380420957292	0.867748558171065
FBXW5	212.794397414592	213.494454300778	0.00473842795509785	0.976950707244616
C8G	6.18229271289299	4.66425782939647	-0.406494423476033	0.325344743272257
LCN12	0.701935522280469	0.791324788193059	0.172931435332569	0.866444157662567
PTGDS	69.79695016554	31.461846369698	-1.14956065885069	0.0950864269334961
LCNL1	0.395855843718846	0.374257071133493	-0.0809455744381015	0.895245110344132
C9orf142	188.694119397321	238.412835818183	0.337412448174951	0.132217913780142
CLIC3	10.8087592241164	3.91448386177234	-1.46530691964575	0.000723095995682891
ABCA2	23.3672506175034	14.6913891089572	-0.669517184211789	0.0731986346169362
C9orf139	0.251241458269997	0.158237024900392	-0.666987341670344	0.323655207655772
FUT7	0.515234878295409	0.323776070209844	-0.670233896301421	0.200231156670378
NPDC1	28.1804216303458	25.2631420685682	-0.157659113652622	0.75764724493407
SAPCD2	5.02316043172497	1.31136456581829	-1.93752653546318	0.0212994174685051
UAP1L1	46.1706659114383	32.3245259951874	-0.514347325674099	0.270156666902611
MAN1B1-AS1	2.79557367156736	2.12393745835834	-0.396403079667195	0.243202326625183
MAN1B1	89.292645255233	89.3000067112391	0.000118933628710572	0.999032964384803
DPP7	451.976194728869	515.296011804181	0.189154637722098	0.375234305846573
ANAPC2	148.268739056458	144.946813276295	-0.0326908369753603	0.679386050714917
SSNA1	146.60861138708	152.553063119901	0.0573413022428644	0.430737319914878
TPRN	40.5108904735465	31.0494357593198	-0.383742745833491	0.0402835847421372
TMEM203	81.6011716639365	82.0895630436205	0.0086089406775092	0.937294732062406
NDOR1	74.6539834218428	85.6077917500368	0.197522869731056	0.32984958551001
RNF208	4.45237470385055	6.08943116851702	0.45173245567418	0.0798471038443115
TUBB4B	882.849547049311	457.394101594239	-0.948729837097066	0.070268159254808
FAM166A	0.359444583341007	0.215674950909247	-0.736910735549775	0.330029893841263
LOC100129722	1.10887739898211	1.78395383111643	0.68597841330856	0.47311534202026
NELFB	138.191629861168	127.723024352913	-0.11365161567762	0.12753633068193
TOR4A	9.2673230746781	10.2932722806242	0.151477122337646	0.53809565649546
NRARP	7.9552366821514	1.62642677425824	-2.29019898373099	0.010454343883914
EXD3	5.79564039069791	7.41752718220745	0.355970227623554	0.0852046233869556
NOXA1	9.52840505547847	14.4887040032916	0.60462190433792	0.00229650400132179
NSMF	59.6498737883245	45.3728312523735	-0.394690399084325	0.0563325973719553
PNPLA7	6.52890370809698	7.75635366725144	0.248537823707223	0.272397631781371
MRPL41	245.77480949372	221.081176294279	-0.152760861580653	0.446207314192211
DPH7	111.004994227962	123.579496626387	0.154814815710313	0.345578387962514
ZMYND19	127.074163393285	116.203783879637	-0.129013685487174	0.500452555497822
ARRDC1	155.833793154068	140.86013486827	-0.145744752097141	0.62297439122612
C9orf37	36.076532765902	44.6628150939947	0.308013495896826	0.0419849553183857
EHMT1	54.6332555695863	59.9354821779228	0.133630945250098	0.209242638794335
SLC25A6	1.24842956309879	1.09156333859435	-0.193718580152075	0.273502363448185
CD99	0.653438616893695	0.552270719408912	-0.242676077797309	0.633209861495956
ARSD	6.06831670685733	8.66023942471775	0.513110528734408	0.211943480655532
PRKX	14.0605287307179	15.8263485322177	0.170677587724434	0.33877730019927
LOC389906	14.8735342585036	13.463785098192	-0.143663447793653	0.176813619132711
HDHD1	6.67155534664459	7.70852336878705	0.208431388857133	0.62098477373674
STS	1.11336109707116	1.16335621980095	0.0633713391143343	0.847760235989053
PNPLA4	1.51448684231312	2.1343408821618	0.494961567617253	0.228290078219513
TBL1X	14.0272848937615	6.92845125790909	-1.01763098686692	0.130648438238151
WWC3	9.95113355660138	13.4244408704919	0.431929220194159	0.0386540396777283
HCCS	13.4959261310579	15.2420466503271	0.175532653758947	0.443431670648261
MSL3	28.2835628958691	42.9531366928506	0.602799620683583	0.0229680544436572
PRPS2	29.0529806679386	27.2733230632623	-0.0911956901555829	0.702483274560658
TLR7	0.178100395607827	0.15614727885105	-0.189783293042982	0.605686194186779
TLR8	0.206308832330391	0.200138154409813	-0.0438093566989298	0.933571107853759
TMSB4X	4204.76032534123	2989.68468012561	-0.492030235619985	0.0292639238379168
TCEANC	5.69724441163863	6.29071607517681	0.142959949992456	0.643829612986927
RAB9A	34.3673224741983	39.7360390658571	0.209410613177866	0.12540859531963
TRAPPC2	19.362075882565	21.6384226922943	0.160361701632462	0.0496774212267441
OFD1	70.647672298205	80.8416257459305	0.194456307599166	0.297623876966038
GEMIN8	12.903912633129	14.7481015055194	0.192720675326058	0.366491385703532
FANCB	2.49980496265175	2.11865953643338	-0.238663770068878	0.290836768958365
MOSPD2	12.43298196101	13.8776630537962	0.158592286069073	0.741222728918452
PIGA	23.3054144642132	21.7637482548035	-0.0987381243448251	0.296988987910211
CA5BP1	30.6585010362567	37.394714456537	0.286547205188735	0.365510358603958
CA5B	5.06864917600678	4.76335845709577	-0.0896221920323769	0.55354358733783
ZRSR2	111.191381292232	118.885961903058	0.0965334055138658	0.837413938699098
AP1S2	44.4766472521407	44.9782291326379	0.0161788223180204	0.861232337539423
CTPS2	1.40066900555317	3.3221915235119	1.24601917635183	0.0133706222157217
SYAP1	30.5579234371538	21.9052110404489	-0.48027239437913	0.00463981708033192
TXLNG	33.7176795608747	28.882344632445	-0.223317390769495	0.0245766712986591
RBBP7	91.5457698707965	89.3620278033178	-0.0348312999582362	0.77153800143578
REPS2	1.06468016340873	1.02891826387625	-0.0492917202140708	0.736177461141521
SCML1	12.082788894432	14.2875087379657	0.241800891351167	0.0631116768562702
RAI2	1.43886995868081	1.63557924752098	0.184865452008547	0.697134366628184
SCML2	2.51035646807439	2.91832936388359	0.217250475659595	0.736118518915768
CDKL5	1.01139789657611	0.881900697247838	-0.197662561801108	0.516565695746069
PHKA2-AS1	0.574491413772538	0.31624454633177	-0.861244730212885	0.151202922856406
PHKA2	34.6886975168402	52.2854979743232	0.59194518108575	0.00801476094215142
PDHA1	70.9435325314383	69.8243969957984	-0.0229399595617754	0.711010917695242
SH3KBP1	26.3255734636388	23.1224086954173	-0.187173265231391	0.0838922531895762
CXorf23	7.93078642134197	10.8909552589308	0.457594663536145	0.00484093084649251
LOC729609	1.33472188253181	2.53455522079159	0.925193439241155	0.369097865149463
EIF1AX	44.8094432932649	38.5542966286582	-0.216911154551683	0.338699287583527
SCARNA9L	1.63924449227327	1.14682786688544	-0.515382181224759	0.486045387801895
RPS6KA3	19.7903249318745	24.0391832501642	0.28059258041144	0.428727500512523
CNKSR2	1.14068260769971	1.00597707994644	-0.181299985564178	0.698215222374367
KLHL34	0.528363242038325	0.858807915066671	0.700805385110988	0.485658972837553
MBTPS2	2.23055177781892	2.74623341066919	0.300053611910167	0.578623867405908
YY2	1.62695299322118	1.6948530560473	0.0589876284483724	0.856992018359196
SMS	45.2809696563312	42.5070225717479	-0.0912036445472437	0.49213264612129
PRDX4	16.1847996298043	16.6924658608271	0.0445575847751153	0.876037978731276
ACOT9	46.9388434817709	72.8390621178999	0.633930050187724	0.185815538450259
SAT1	4005.10594695125	3027.4057049726	-0.403758381912859	0.377501162409476
APOO	7.53637694984338	12.7778103448257	0.761697599946921	0.0121439183572739
KLHL15	7.10624844933833	5.75738593609739	-0.303674205208155	0.375879200484243
EIF2S3	121.336354821089	135.985371573852	0.164439588243894	0.0549966199599614
ZFX	15.4075153959419	16.331771442268	0.0840470500591289	0.595198735426861
PDK3	6.02305574984344	7.69676472002928	0.353756534015834	0.188744030892486
POLA1	2.64813905190151	4.62115252193132	0.803273827661005	0.105943652376739
CXorf21	3.13250432278861	9.10377114388677	1.53914779032191	0.0859539437295436
GK	20.5702163892286	44.8314030990628	1.12395268203241	0.028297128198511
TAB3	24.3217143402384	23.6619695031827	-0.0396747608156504	0.435533563446871
CYBB	12.6795947217819	20.9863917571433	0.72694550846737	0.0347845140931158
DYNLT3	34.6105343146483	51.745955987299	0.580234904667776	0.0195190999963161
RPGR	14.6252511537033	13.7868106550849	-0.0851726473356432	0.738670276992639
TSPAN7	0.671571267523013	1.09352931468022	0.703379483306974	0.507089623402535
MID1IP1	5.62261885351673	7.36152258743542	0.388761937808879	0.208839987885228
BCOR	7.45591185574701	5.90329926262576	-0.336863324652009	0.381918336423121
ATP6AP2	101.024837297789	120.412029294757	0.253269498087327	0.231256148893687
CXorf38	23.4391818296195	28.1247105410379	0.262916036432965	0.246200061032327
MED14	15.6622660262285	18.2176432397074	0.218043376474524	0.306623500541855
MED14OS	1.53670718819291	2.09954411188103	0.450233806880532	0.272160470777821
USP9X	26.268010038844	25.37494545604	-0.0499021905085581	0.771549945926357
DDX3X	176.689307290708	161.348749679497	-0.131032336770541	0.836397010583481
CASK	3.35959336689128	3.20821451579396	-0.066516014786185	0.619078638686755
GPR34	0.180331033371122	0.193903980477814	0.104694726364226	0.944684092535694
EFHC2	0.52944182619961	0.31906576096865	-0.73061837211235	0.060852895034302
FUNDC1	15.8263679806607	18.4689950698897	0.222775161920928	0.340979058918546
KDM6A	27.4061481982828	25.3542480807308	-0.112272088897474	0.160834778504003
MIR221	2.10467427380055	2.06594366653836	-0.0267960586026127	0.97339241333769
KRBOX4	21.7220352771045	26.6337894037535	0.294098422149788	0.0195130159300344
ZNF674	2.55942377057748	2.81811621947806	0.138912071808258	0.420977152791856
ZNF674-AS1	5.53659356909149	6.08706650010686	0.136748506856778	0.313787434939603
CHST7	6.06718862115195	3.84938029280502	-0.656401956888579	0.00372900419756943
SLC9A7	2.57668582889949	3.20767670271723	0.316012099421945	0.255024094529886
RP2	15.4181740012708	16.8194394514784	0.125497710376157	0.65455376345803
JADE3	2.47849268801708	2.38717854082225	-0.0541565307373117	0.850353725066741
NDUFB11	114.176887305221	111.873852817817	-0.029397748472438	0.819052197126643
RBM10	143.763690783612	125.079946022783	-0.20084885033473	0.306373920625455
UBA1	323.019104476588	316.65597363369	-0.0287031977249411	0.86394277255564
INE1	22.4289109575598	19.4448010603679	-0.205975096994002	0.336917334008127
CDK16	83.1131240977898	77.5191043658252	-0.100524403474122	0.655780439617577
USP11	73.0813016476224	72.4903241261804	-0.0117138902437948	0.875870887490209
ZNF157	0.440612812544118	0.704297875208874	0.676674282617212	0.189046407640609
ZNF41	14.2313201700038	13.7976078980906	-0.04465133230646	0.71075880496801
ARAF	125.718179052782	134.409941305655	0.096446566618289	0.557104812832135
SYN1	1.94532918287603	0.424189943785203	-2.19723197986945	0.00252456877671508
TIMP1	906.938512623909	491.832711768346	-0.882837052507263	0.0267514232061304
CFP	69.6761748348103	29.6484458880761	-1.23270893974953	0.0811411267421055
ELK1	28.9876490837749	28.0837584596445	-0.0457023097184297	0.871367599585791
UXT	175.231421487289	181.98289249096	0.0545413407229413	0.656253426714283
UXT-AS1	0.642841305582552	0.78705550675334	0.292002752827269	0.630349564689248
ZNF81	3.17835253393343	4.81986496626559	0.600713575115946	0.00926216399702933
ZNF182	23.4476891966529	28.8709474032982	0.300172700462318	0.119740068107516
ZNF630	3.97019186280215	5.9303683584902	0.578912990531685	0.166781765419026
SLC38A5	12.8603287083449	19.0111156538195	0.563915679768069	0.125127490193994
FTSJ1	93.5903596796721	79.4753981963842	-0.235851592229526	0.0141783003887514
PORCN	33.2094385333471	35.0031895614846	0.0758930577067789	0.58790644291486
EBP	108.426563962101	79.2395569959937	-0.452425533317051	0.0468413698694712
TBC1D25	33.8570349380308	38.9627986283761	0.202641673977187	0.109103374305328
RBM3	231.461120073908	198.741671700678	-0.219875470300277	0.0150754182574904
WDR13	65.9645832930975	74.6359212266124	0.178178504276104	0.500153400228403
WAS	98.2815915621065	125.489008175805	0.352567875410934	0.0532472524867375
SUV39H1	16.8491853541938	15.5988281211538	-0.111241190709687	0.363001814753542
GATA1	0.351328618797086	0.302404387483909	-0.216342030220639	0.713731930045382
HDAC6	57.1587288860351	95.2826116552315	0.737239123711938	0.012149496714311
PCSK1N	12.3795741560132	12.8441826129401	0.0531533936720387	0.683078776862404
TIMM17B	91.8125588800754	118.01127934464	0.362161340856032	0.022224243680668
PQBP1	206.981074518548	186.69087834609	-0.148847420081989	0.355260553961733
SLC35A2	24.2822059860421	22.1841938081649	-0.130367367893046	0.198156846916467
PIM2	56.3461896995368	37.7598749359582	-0.577464067901814	0.060480837547285
OTUD5	174.848447886135	201.935847395045	0.207792049375348	0.266969915738984
KCND1	3.01267598869572	5.84375209431961	0.955849456548805	0.0252208468215422
GRIPAP1	153.172081450311	196.82363066632	0.361750078815489	0.0478069440736199
TFE3	94.2067415457173	116.777239897473	0.309856908047135	0.26588759829785
CCDC120	6.98911651603078	8.10845655619927	0.21431722557398	0.376887459454846
PRAF2	75.3058227251836	82.3855225505506	0.129629417752643	0.445978504232242
WDR45	127.761949098704	148.245980850897	0.214534764526372	0.429637599787738
GPKOW	54.1486191404215	49.8810614641923	-0.118432381813707	0.129295231662528
MAGIX	1.02626622193231	1.42102510731233	0.469527018491035	0.110935815425558
PLP2	230.005288700665	158.156217246133	-0.540316764169512	0.0423323455963244
PRICKLE3	14.0342091354104	15.4678057568018	0.140320785941535	0.355672193366755
SYP	3.12989610412555	2.32588792699137	-0.428333186000065	0.146327421598047
CACNA1F	1.87606951915718	1.50726097356043	-0.315784056081696	0.515816039422074
CCDC22	62.8736482439678	58.6465476990513	-0.100409293196485	0.0344224583179559
FOXP3	3.28398415992178	2.53774041481256	-0.371902664780006	0.0922193657571122
PPP1R3F	4.35140011783031	7.47118030983923	0.779856499477572	0.118428195274052
USP27X-AS1	1.46994158395676	1.83946370983112	0.323526391194437	0.224046700533166
USP27X	7.21993059952056	7.94469991829917	0.138007758631873	0.542430874023949
CLCN5	6.44454732989549	6.65126247287625	0.0455491777411958	0.7573366291474
LINC01284	0.805946003477828	1.22382180550991	0.602638419944174	0.144070976111872
NUDT10	0.739230862557005	0.744047606989352	0.00936994350760893	0.983765162883497
NUDT11	2.00899049001935	1.69573284719183	-0.244561835161947	0.578637469390195
GSPT2	7.6096798575773	8.44719682458792	0.150636906830654	0.667152738759295
MAGED1	20.1991470800089	26.7782010117214	0.40676466643776	0.363013142949299
TSPYL2	704.407562318552	586.541150504176	-0.264178069333921	0.354426100686273
KANTR	1.11670115280478	1.75017405156841	0.648255253473222	0.130574454786067
KDM5C	90.8544618937061	86.8291801528692	-0.0653774055688219	0.566086584868647
MIR6895	6.23515192510146	4.37920889131344	-0.509754444059394	0.497523426249224
IQSEC2	4.27507489724767	3.03131049839987	-0.49600805999388	0.0675417095639796
SMC1A	18.8228643649646	22.5250814647192	0.259046137180207	0.407743339609443
RIBC1	1.38620264902417	1.76147703093603	0.345647482158487	0.0878643477312012
HSD17B10	103.622072890226	105.835907308554	0.0304978294219775	0.875432718814806
HUWE1	39.9969516747492	35.9723387870927	-0.15300208955238	0.535389611159717
MIR98	9.5538327693343	6.44419498790359	-0.568079476390578	0.489262596716588
PHF8	36.7120316663176	45.7006559645469	0.315961916887056	0.0448906296692617
FAM120C	2.17456093758857	2.61913766139831	0.26836775154621	0.37014437995457
TSR2	94.6053118667115	81.9833530936933	-0.20659019282811	0.366364953789162
GNL3L	26.3142132095808	27.2083835981079	0.0482089920319423	0.509681765942922
MAGED2	58.1231142785335	74.8627014162383	0.365135103057773	0.0451813204549231
SNORA11	4.049772041285	3.13218598952412	-0.370670819479481	0.462971660760434
TRO	0.547838254853228	1.0540205022259	0.944081013511365	0.127344582042344
PFKFB1	0.766730812976427	1.16478394420817	0.603270309775941	0.106622859685693
APEX2	48.9038503149512	42.6303481554574	-0.198067218799791	0.0181081119292489
PAGE2B	0.500724628026061	1.03369081410823	1.04571540666684	0.0315010908375183
FAM104B	3.72412651779919	5.06391518526789	0.443351155840456	0.0528056543172559
MAGEH1	21.5994502346975	24.7636466806375	0.197229188347241	0.39460911543712
USP51	0.907603410301391	1.35065737769757	0.573527816475548	0.336087406284568
RRAGB	17.376907228551	20.0288117120408	0.20490549844969	0.000795305233504295
KLF8	1.7615674947881	2.20003557657299	0.320667100605142	0.466778703665366
UBQLN2	33.7733103995685	43.5587637778115	0.367079413472429	0.177844517402482
LOC550643	44.205954985864	52.6511864717222	0.25222531391485	0.47387120195546
SPIN3	1.13019357313192	2.32156972284687	1.03853071907226	0.0322484464892447
SPIN2B	5.76094220922746	6.7493219362795	0.228437785038555	0.295132784506274
FAAH2	7.40261010375814	6.61274420403635	-0.162784947755983	0.711389842161149
ZXDB	6.20933488557496	7.2849815593045	0.230486578267058	0.662308576902999
ZXDA	3.7314553937664	3.87536165403399	0.0545925108484633	0.887381388525803
SPIN4	2.20279507664946	2.42567788654069	0.139052694013936	0.74161481744722
LINC01278	6.51704359422615	14.3932132411855	1.14309915465807	0.0714010600327348
ARHGEF9	3.53379736958751	7.26617457226084	1.03997671027936	0.129947027709778
AMER1	1.69742132850162	1.95411443163144	0.20317024254747	0.655891470313534
MTMR8	1.39746226312592	1.28875658960521	-0.116829520933059	0.780062172172947
ZC4H2	5.62091584124372	6.35549818971433	0.177200004061757	0.493166752261056
ZC3H12B	0.135305039710694	0.671886662350114	2.31200231513331	0.121334178717184
LAS1L	52.1086483048268	55.7349236934455	0.0970587767120767	0.442852698380225
MSN	171.315258516645	168.13312482026	-0.0270496677357671	0.896792154912946
MIR223	1.57282083545217	1.17750977256086	-0.417615305256253	0.764006791351369
VSIG4	0.325193245837227	0.152418057828044	-1.09326345621006	0.37599074462062
YIPF6	11.9976178424313	14.5461608705764	0.27789045322532	0.00501482524529994
STARD8	3.1219190223235	1.26893080264774	-1.2988197182996	0.132124572234003
EFNB1	16.1248345203163	10.7948264004365	-0.57894431257783	0.0506951946364914
PJA1	17.6677768771847	21.6817860277596	0.295363084868648	0.27318010617476
EDA	0.413010596085831	0.71268649243192	0.787088785679229	0.00617511937097234
IGBP1	91.5321920104717	88.8711740527426	-0.0425636833275683	0.765182979202712
PDZD11	32.4715439402524	36.1372648246735	0.154311332136963	0.280268466465448
