DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
CPN2	0.00680405376756923	0	0	0	0
LRRC15	0.0322769136514458	0.0275943375652755	0.00666666666666667	0	0
GP5	0.604962899375941	0.351404575134687	0.870442602112446	1.86679269785664	2.99692827497431
ATP13A3	46.3559806893814	59.167926488505	32.7662427382367	25.1446019196169	19.3298850092276
LINC00884	2.73364853356565	1.69219838518734	0.607485381101363	0.694944617160712	0.652278708827392
TMEM44-AS1	2.46270742884051	1.86045993722901	1.75392964582772	1.64393901402467	5.24549324138692
TMEM44	1.75129119147644	2.14964723001803	8.3049515642635	14.7904160079831	14.3625011701188
LSG1	34.7911246029725	68.0162487123708	77.3560116189424	67.6218983388883	48.354980718622
FAM43A	28.5724464867399	33.0647996921886	16.1717030357726	9.10425792701539	16.039381514882
LOC100507391	0	0.0114596343911138	0.0106851300215306	0.0157062694778278	0.0104904619314218
XXYLT1	5.71744875077961	4.55457551381904	9.12761521004929	8.81652175629725	11.9741158967251
XXYLT1-AS1	0	0	0	0	0
XXYLT1-AS2	0.391958573271542	0.108710004970549	0.125278554637374	0.298437424126736	0.589903920731345
ACAP2	19.0900586203178	16.6844604770686	26.6765524853706	25.7060071401115	26.92233969843
MIR5692C1	0	0	0	0	0
PPP1R2	69.5920970604206	50.0975373517907	50.1510557871123	52.7870743595081	54.7228508892444
APOD	0.0181923509943226	0.0723529417054604	0.0820553082721763	0.0506909422881751	0.0492696169930283
SDHAP2	17.1957864399647	19.4117906574062	29.1252653384039	34.3155058361824	27.9847736034
MIR570	35.9985148739008	33.6941375437458	69.8362331890854	118.45266841978	133.576579116934
MUC20	7.55495899311632	6.58139353266089	11.1351330576527	19.4027507708107	24.0541461913365
MUC4	0.0303649399045515	0.0244159043404757	0.0106299470908524	0.00333333333333333	0.00666666666666667
TNK2	106.182310128265	101.265930221852	64.3278348930979	66.8386817255243	116.5291027554
MIR6829	0	0.406760319040648	0	0	0.622172003751295
SDHAP1	14.8551211713687	22.4509208842418	33.1290998062609	42.689851433555	36.3452651689079
TFRC	129.676611612912	78.5200102269872	33.9681058539534	23.6521387170724	24.909229154603
LINC00885	0	0.0127775034052795	0	0.0125342945122559	0.0228038972928538
ZDHHC19	1.52689549793982	1.73458840950485	0.848698554050131	0.879767167557827	0.918907899227604
SLC51A	0.180010048176856	0.131383715816811	0.0343293630144419	0	0
PCYT1A	47.2591212046909	63.8684699552374	72.2727961869749	67.1931209442528	44.1118888749578
TCTEX1D2	6.05870488427843	3.684963966827	6.34041750605633	9.4119096166686	10.6908142783924
TM4SF19-TCTEX1D2	0.0380766150452477	0	0.0250043612046762	0	0.0348670846014244
TM4SF19	0.424204844947633	0.228674448533929	0.107330235567738	0.17154253038689	0.111914135770453
UBXN7	8.73363132184932	13.2724305716591	18.4425305359101	17.3901708527906	11.4640529621192
RNF168	44.7948161048803	30.0923371632743	18.8520072985456	18.2724640355208	24.1044795800252
C3orf43	0.0227153111862812	0.0666751636879157	0.0926930214126006	0.0413342751210616	0.0212241838479482
WDR53	12.4435796147529	23.0168157351437	28.9850829862495	27.4611174730299	25.4875288630391
FBXO45	8.10152905559701	13.7364467820649	10.5127799350562	9.57413444150349	8.48293455015756
NRROS	49.6875316587545	17.3143223770501	5.93025349178232	7.46879730932667	29.2314883836471
CEP19	2.64583326861266	2.65872184239934	5.9066226822952	9.47026851951694	11.8881082190403
PIGX	17.9792043691572	19.0974321691552	21.2297267662283	22.6128256307808	21.562064195559
PAK2	35.3343489822582	54.7913375829005	63.3867024866197	60.63368630127	58.2014237124187
SENP5	24.0794298793253	34.6610359127293	33.7816770190938	31.0536945971134	26.0115719491295
NCBP2	55.0421476846673	89.8128602861027	114.82821061675	103.901110365536	90.9517931477371
NCBP2-AS2	52.391176720893	75.2981456868777	51.7973990048544	46.9738922655898	44.6447749459102
PIGZ	1.01337194758666	1.20040671745527	2.72374634001538	2.62557660447446	3.22419160070533
MFI2	11.1453906059744	19.974746481079	9.28363153486525	3.57614624915071	2.9282913117644
MFI2-AS1	2.50106057187475	3.28091003334608	7.49162605666066	14.5181923479181	25.5423164189145
DLG1	18.7326698920756	10.6430127190056	22.7131555660584	31.4920064072175	28.7136924914512
MIR4797	0.579080468269986	0.712819966205273	0	0.273316215176879	0.742521576300757
DLG1-AS1	0.0362350586784686	0.112086127867253	0.0248611669558943	0.0450565311769661	0.0757475587798835
BDH1	6.54872758132367	4.39805096753929	14.2316706575707	25.5263148938519	33.488893192543
LOC220729	13.347932566543	17.8639601368348	21.9222210425697	28.8901432447201	38.4337441307717
KIAA0226	27.4660675632344	48.0593536198202	68.8141892639314	82.6844159950396	61.407057271149
MIR922	0	0	0	0	0
FYTTD1	52.115126698522	54.7857560181055	42.6530792050328	39.6470132267418	36.8002094040491
LRCH3	12.108774199008	17.9821347353429	20.0681209315469	22.0719607027495	19.4051458879038
IQCG	3.57120896442415	2.5864166862393	5.09458002250604	6.12506719046146	9.07915721412631
RPL35A	3361.96320697057	3936.59545754649	3974.33196325502	3992.49153920615	3753.74862612325
LMLN	1.4776073889211	1.33970134214679	5.7322637585346	8.02786168061326	4.88012130671855
ANKRD18DP	1.04863254852781	0.859169337587744	0.365650533414982	0.268929750251262	0.108513847907568
FAM157A	1.13499847862811	0.937168044596889	0.513694049513649	0.756049638947059	0.508511883141986
ZNF595	3.69233793769069	4.49531844581058	5.77189178399945	4.9597894700752	4.65788434579234
ZNF718	1.34117643818272	1.43280559501328	2.09838855391191	2.46271599136475	3.2899391485061
ZNF876P	0.401239251042618	0.312478158750814	0.426508874571504	0.412984195087539	0.286403985832312
ZNF732	0.00943430776667485	0	0.0257356490376964	0.0105152319267571	0.0160573488652339
ZNF141	12.6065283290893	9.23548773845706	9.96224380082554	8.75127791888196	9.63221941701206
ABCA11P	2.83492008844661	2.80819334131128	5.08780587251648	6.27460272553609	8.25144454952945
ZNF721	19.8170931264933	26.8385052704715	33.6205924994101	30.3955817985091	30.2740979305821
PIGG	18.7397179942007	21.0117150222378	34.2414061431113	39.5429983783295	32.4247131376526
PDE6B	3.10501056329925	2.46839965651676	4.42880450960807	5.66328717173137	7.77622753460388
ATP5I	278.855359937694	335.165922993104	379.034488128325	404.313855354944	449.17128061446
MYL5	21.7473227389634	22.9134137076354	32.403614203099	42.0981465912182	20.2260227213914
MFSD7	7.82835447782274	7.64176565975144	8.59726887988494	6.8041088482544	12.5880994668891
PCGF3	45.2717733287744	56.993299974345	76.2442912558735	91.7058444753887	67.6811852986004
LOC100129917	4.72500093980348	6.6884149509681	7.03610513015728	7.76655806195488	7.73442947645741
CPLX1	1.38061543381978	1.77840601019746	0.936328609765358	1.15479342185879	1.04345191940164
GAK	100.550259118878	141.294191352745	197.070083518918	197.159882320486	120.542452046131
TMEM175	87.5355230514338	94.715768965934	81.367201713345	82.0001870452508	99.2394751041694
DGKQ	37.9092920621659	45.2682150401263	94.5939112014733	91.0231764079799	66.0953375490351
SLC26A1	0.147532949026843	0.310393449992735	0.663897518014832	0.641750427358498	0.545193348149324
IDUA	90.6825901210409	107.127589158832	88.4129718371761	93.1835096941133	80.2042600405562
FGFRL1	39.5409519478315	43.6826053661562	27.8314595046136	17.5781886492642	17.9480328140188
RNF212	1.45857361491265	1.15729390326262	1.75035622231074	2.89120518042039	3.40794563178454
TMED11P	0	0	0	0	0
SPON2	92.8558500443471	71.2072745704213	26.2298756843421	8.93005145774477	1.84005889669808
LOC100130872	9.16127117622056	6.89384386930324	1.71604092354614	0.683748586559863	0.640311293096839
CTBP1-AS	0.0356472367913544	0.0529345475455812	0.0478463383373044	0.00950584777690223	0.0224894181402255
CTBP1	143.4171577178	132.844159066014	160.729883597818	205.031493919428	238.591859197607
CTBP1-AS2	12.9592027627663	11.1101044952103	15.6035801648551	20.4575054733514	19.8454031521516
MAEA	108.476007104656	149.533126066943	186.721049831377	175.118326441845	134.313215631211
UVSSA	18.7227133666856	16.5048346177151	19.6916386916484	28.6612766616252	26.0862829208237
CRIPAK	10.5762104332949	9.69176664224718	13.653830643939	23.3494710264205	21.4674363024016
NKX1-1	0.0611809199946536	0	0	0	0
FAM53A	0.896170335891548	0.818771342099711	2.44541082568145	3.40749630198713	3.0846730283618
SLBP	112.868130424102	138.370360834782	103.388453090494	71.3003480177507	68.126744512013
TMEM129	16.0581941639731	19.4649545085074	32.9404013372567	38.1789470574683	47.8241181599974
TACC3	78.5945126708437	73.6455182830242	39.8454558631291	57.1507798833278	83.2577742393356
FGFR3	0.821050071552227	2.62234137842912	6.03985383697362	1.55288434407501	0.362443778464009
LETM1	12.5259268222689	26.4191862402943	50.9190215003095	43.9620666512141	29.7175297730318
WHSC1	6.84618399506621	5.44228493081299	14.6189867840568	22.4187703063559	19.2815800214191
SCARNA22	0.142228425259281	1.27191279449941	1.357925589755	1.50752782794688	2.01295442652324
NELFA	33.492102472008	73.5593730329	96.7500106389608	89.1930010506079	67.9857505104818
MIR943	2.34845307091001	7.23685642933915	9.35612050941087	7.43931577809727	4.93022896339114
C4orf48	45.3747176466322	56.223227892075	109.274301432469	124.706089100718	119.631343013039
NAT8L	0.121825392606359	0.105949961013745	0.152461962539656	0.14013642424075	0.0996270626223546
POLN	0.654063263238121	0.454238382448515	0.647590004930929	1.49304827092416	1.26264326215362
HAUS3	41.6808070536449	35.8669262677586	38.3195415037155	33.8038374440452	21.4739871185662
MXD4	84.3232914625267	104.005654665237	100.376909702793	94.8223479186567	64.787936986079
MIR4800	0	0	0	0	0
ZFYVE28	14.5928337670967	15.2789170232336	16.1331627596286	9.32141980182723	13.4431082052107
LOC402160	0.0798355925680987	0.104837941209287	0.351638487134174	0.390063350907056	0.0504102532265361
RNF4	79.1645790285453	98.3201211401397	78.4339790543905	68.0260858010561	68.8808353580501
FAM193A	19.1853823189705	26.9259973189085	58.3047625433725	56.2345145572841	34.2411269671252
TNIP2	96.332374129704	141.029065666227	157.478143856612	131.889868648366	96.3717451840995
SH3BP2	41.9042920052289	48.6309445343824	26.096223840724	16.2687456963413	32.1478752874838
ADD1	71.2465456497584	66.9093093173469	112.441856651044	123.874453892266	130.443721767739
MFSD10	132.962631066565	144.738357535761	148.353777340603	161.998123143176	168.017775090629
NOP14-AS1	5.9546600952401	7.22901955359835	6.43291597794311	5.6754912654902	7.53834257911698
NOP14	29.2714796315315	57.8762685357633	63.0223018141707	50.236777926932	47.6144115836872
GRK4	0.788742930877925	1.05667274524279	1.97094156406749	2.27525589461332	1.52908303221499
HTT-AS	0.12775812039004	0.226211619898418	0.193420662886738	0.363022102592088	0.0754482774365041
HTT	25.1725382116643	27.4223091507955	39.7662620916201	42.5237577880216	38.9142850954002
MSANTD1	1.29916911133862	2.44129991633142	2.49359469151305	2.8706983439797	1.88442165231203
RGS12	7.58717191486966	12.2612148357343	6.81962433453604	3.99845756685865	11.2172504840753
HGFAC	0.228564825921177	0.295474923039412	0.21303740223203	0.148333640032211	0.314861777003339
DOK7	0.876811142778813	0.466461053039824	0.284741979423211	0.0823933913450752	0.0596926181428374
LRPAP1	30.3602101247371	39.5850391258211	48.0926387185452	38.041169977942	29.9831182528539
LINC00955	0	0	0	0	0
LOC100133461	0	0	0	0	0
ADRA2C	0	0	0	0	0.00889476636273074
FAM86EP	0.458283354231452	0.605890609418793	2.04919607876654	2.04947014729896	1.71268996405217
OTOP1	0	0.0111806545276597	0	0	0
TMEM128	9.36822205967704	14.9000975561764	30.4300617224356	34.5454290659699	39.8446529401306
LYAR	56.7707855495746	70.2935128986134	71.7971028015275	61.2556683383821	51.3590929639811
ZBTB49	13.2291430377189	28.6658651794341	23.9039511777115	22.2228132341838	14.8748391214009
NSG1	6.23222983227986	4.42407847750194	5.62252809826635	6.09974002304296	11.0673584955031
STX18	21.2475142667636	30.325212697108	45.8463001200588	51.4933674004821	34.1455988260807
STX18-AS1	1.06680280493878	0.702047816023845	0.682178358240809	1.52611913415846	2.24246378075353
MSX1	0.546218421667574	0.500958635940097	0.354398687636793	0.100423266715546	0.10807318444051
CYTL1	0.289135316013622	0.384154362148533	0.0646326342854497	0	0.258001748187615
STK32B	0.606621512867784	0.593649017801216	0.321470232699761	0.0786823233584758	0.269309163346974
C4orf6	0	0	0.0289041239613688	0	0
EVC2	0.528321700792433	0.365403679810501	0.517130531885746	0.824451650936223	1.21507932576153
EVC	0.260215419035085	0.330853186017765	0.409178891049763	0.609989206024743	0.968020011638643
CRMP1	0.034055609103855	0.0823295212795412	0.0274737258494807	0.0655478302570035	0.0326499034595662
MIR378D1	0	0	0	0	0
JAKMIP1	6.67107220330388	2.6634589471629	1.82455711843091	1.36446726125203	2.23447760640512
LOC285484	0.0674675100270765	0.0298006192168666	0.0316927644567118	0.0373128529909516	0.112474075155802
WFS1	2.50813047469767	5.63858610565726	11.2432155069797	11.8769038623632	7.60867164608982
PPP2R2C	0.00439570616774048	0.00445842613872326	0.0248445569795075	0.00488856205854572	0.0126431693813643
MAN2B2	33.400213878512	29.2400192743722	68.1817653381037	83.1085240014544	78.2376174430661
MRFAP1	247.537622955368	238.181676152307	282.055227179463	268.044074585424	261.094084689414
LOC93622	27.988650402706	48.4538990017536	42.1987611507657	48.3878716418642	60.9638949417255
S100P	10.4229629610135	8.02008116550997	4.88085857400742	3.10952885560895	0.0753250446368358
MRFAP1L1	77.7846649481285	133.160677313525	167.785899192338	184.272913442241	199.216083340447
BLOC1S4	35.2848277245314	47.1215053426831	52.6516225205801	52.2498693449485	59.4572268005979
KIAA0232	15.0006042749003	18.131081568628	20.5808941407173	20.8495166857125	16.1796026757075
TBC1D14	20.1017531164076	18.8108603113945	38.2734379550127	40.9699567041402	51.0851223019021
LOC100129931	0.0459112624594842	0.063136534512189	0.0768291684959878	0.0747610163477108	0.0454224194673764
CCDC96	3.04326132286104	6.03436225899565	5.70420397205038	5.0523789354451	4.40251772823794
TADA2B	24.773788857607	36.918543558441	38.9069064628703	41.8397839580666	40.8229564998164
GRPEL1	83.1328882298443	84.5539388720303	60.4370490042233	49.8188139989818	43.5035211160702
FLJ36777	0.239649523777476	0.27392640919039	0.42446554953264	0.526049241613467	0.858105791929084
SORCS2	0.301204041947533	0.37975574678499	0.175493913668451	0.0365397181867779	0
MIR4798	0	0	0	0	0
PSAPL1	0	0	0.00355763697906076	0	0
MIR4274	0	0	0	0	0
AFAP1-AS1	0.0228779730890581	0.0206878258629505	0.0167631305762886	0.00333333333333333	0
AFAP1	3.3839834262432	4.80142734619232	4.96112707406915	3.13448205505216	3.79804398308587
ABLIM2	0.829115259829469	0.479073603139143	2.97912759508014	3.17074968551447	2.80691206105501
SH3TC1	72.5097821972203	99.6355778129385	10.3931086410251	10.6525516148198	23.1880563675874
HTRA3	0.0742890651761119	0.148754303410396	0.342343031781569	0.355754235374261	0.0767753159236315
ACOX3	6.40717188261283	8.13507209266146	24.8475136409505	24.1052813913479	16.1959827585701
TRMT44	8.93721366230483	16.5378904483796	16.518911746676	15.8828612022872	12.3253816839248
GPR78	0.01372107337825	0	0	0	0.0162495819787347
CPZ	0	0	0	0.0235639428462385	0.0137133484552967
HMX1	0.0108424876706669	0	0	0	0
LOC650293	0	0	0.01314079114026	0	0
USP17L10	0	0	0	0	0
USP17L20	0	0	0	0	0
USP17L18	0	0	0	0	0
USP17L11	0	0	0	0	0
USP17L21	0	0	0	0	0
USP17L12	0	0	0	0	0
USP17L13	0	0	0	0	0
USP17L15	0	0	0	0	0
USP17L17	0	0	0	0	0
USP17L19	0	0	0	0	0
USP17L22	0	0	0	0	0
USP17L28	0	0	0	0	0
USP17L27	0	0	0	0	0
USP17L24	0	0	0	0	0
USP17L25	0	0	0	0	0
USP17L26	0	0	0	0	0
USP17L29	0	0	0	0	0
USP17L30	0	0	0	0	0
USP17L5	0	0	0	0	0
USP17L9P	0	0	0	0	0
USP17L6P	0	0	0	0	0
DEFB131	0	0	0	0	0
MIR548I2	0	0	0.0574137921631493	0	0.116885587504878
DRD5	0	0.0114700931716008	0	0	0
SLC2A9	2.1117242728751	1.23238761479699	0.618095563626132	0.654281239981615	1.81931238062544
WDR1	206.096253138923	228.747860972212	196.879458472775	193.124183172568	201.202474517564
MIR3138	3.81062775735831	2.20623589389098	2.41132699890739	2.22395136133475	0.893264363917559
ZNF518B	3.78172995915957	6.01647530465495	8.045568555326	8.86586646400507	11.2115908040846
CLNK	0.262221508560549	0.209408471377653	0.0510273437114638	0.0609246013568325	0.197263245871762
MIR572	0	0	0.0900490003400973	0	0
HS3ST1	1.01758302179636	0.75188357513251	0.199586786076564	0.172167947109615	2.70210662940771
RAB28	12.2635118091199	16.6235084399709	26.0310722376397	31.4664445490922	31.8216181542466
LINC01097	0	0	0	0.00914488750120566	0
NKX3-2	0.0354936454249861	0.0121610626397695	0.0114520147688209	0.00824179483735878	0.015543018775749
LINC01096	0	0.0275297796957801	0	0	0
BOD1L1	26.6486404872874	41.8016043956888	65.76491765127	66.6152725790246	48.2864484099964
MIR5091	0.442093690829774	0.293042380384123	1.28808038207916	0.985492058856078	0.938030331097043
LINC01085	0.0193453769987952	0.0274727231610115	0.0254076573531387	0	0
CPEB2-AS1	0.106715530019741	0.138777655331858	0.0577469389180577	0.0654069844253318	0.111243718257014
CPEB2	16.6763328285823	12.9530695168824	7.72244982137191	5.62614010677249	6.44712220624056
C1QTNF7	0	0	0	0	0
CC2D2A	0.143965149208105	0.0898098475679144	0.0428421977673821	0.00933298219701323	0.0223434171891867
FBXL5	39.5627875507134	32.5391687587055	37.3389258439912	49.6407730879281	78.028544368504
FAM200B	4.52609162286425	5.79901876199314	6.14953585431727	7.64443265650047	14.4145210337119
BST1	17.345998615617	10.746915949854	4.34916411848499	3.74852139584561	40.1574557949482
CD38	8.23439845527477	6.00495847227562	2.86677943945519	1.18781259078496	1.16999229452878
FGFBP1	0.101906633002473	0	0.0223961812637796	0.0142897284812654	0.0153481311676498
FGFBP2	139.803194367565	109.20678567478	49.4244962803048	24.4939302850739	37.2625175048358
PROM1	0.125782156467589	0.157558862292176	0.134654558028713	0.072414693896249	0.137637062991418
TAPT1	26.2390617363042	32.6613533949266	35.9135876095814	35.1657519109035	27.9151584100607
TAPT1-AS1	1.48650720635133	1.04101317368065	1.34746640796382	3.58594695652238	9.20498450898373
LDB2	0.291309465219982	0.219779486333662	0.0584713347652306	0.0446326732508918	0.102749723649043
MIR548AX	0.456830147190767	0	0	0	0
QDPR	9.94016741286901	9.0247545254829	16.2794726519191	15.9239997007377	20.2077118591152
CLRN2	0	0.0331141450494817	0	0	0
LAP3	95.5261078801794	99.5966371350834	82.0868998228869	65.9463918301097	85.2245942845182
MED28	50.6511927563979	59.5949186433176	77.9678484365225	69.4183524696077	59.6889559418609
FAM184B	0.0321277397477192	0.0994101759873826	0.072887057817326	0.0705898187639796	0.062538177888497
DCAF16	30.9093325659358	43.8148009696578	40.6891014771113	42.9233939383159	37.9570515734174
NCAPG	0.833749964338783	0.813912052330122	1.08839418128936	0.766344624448276	0.550414669863185
LCORL	1.27892060740898	1.08153826023124	3.41872014303375	4.03210491438443	3.46739850342042
SLIT2	0.0255357100519223	0.050440667604968	0.0288769009822829	0.0507305041189513	0.0358696463612265
SLIT2-IT1	0	0	0	0.0322886044551721	0
MIR218-1	0	0	0	0	0
PACRGL	5.61139879422963	6.73636225781884	12.4307143994957	13.423438862189	9.46667516465242
KCNIP4	0.0121229399765034	0.073780630741912	0.0154966625139738	0.042314877801509	0.0165027977304739
KCNIP4-IT1	0	0.00553471595770175	0.00666666666666667	0	0
LOC100505912	0.0232286515520729	0	0.0193325537453316	0.0517800912280312	0.0630866952576419
GPR125	1.21469934152344	1.07640891072822	1.56547358866165	1.75506466299159	2.11162556139173
GBA3	0.00926795987773262	0.0577927919823987	0.0252262614723979	0	0
MIR548AJ2	0	0	0	0	0
PPARGC1A	0.061028171435761	0.275825514225417	0.0731453048209679	0.0259408276984693	0.0402935958531455
MIR573	10.4888099572567	11.0390573051789	8.02515247914366	12.3064199203531	14.6565315704523
DHX15	101.915818156933	115.996243995503	108.928018817195	89.7365409096144	82.7021170943507
SOD3	0.0134449683607485	0	0	0	0
CCDC149	2.27517629162604	2.107874499164	1.64292560775036	2.3097053951836	7.18849340127197
LGI2	0	0.00859849861988435	0	0	0
SEPSECS	8.25536830181457	9.39935909642748	20.4591994716891	18.8386777972585	14.431605892007
SEPSECS-AS1	1.28971447440939	1.00689729067291	2.76548306829861	4.03346834224175	5.3459646111337
PI4K2B	13.1131874232844	14.7171179399247	26.6348753852016	24.2641761629893	21.0981753331785
ZCCHC4	4.82560810724446	4.89624056527451	11.236269254893	11.9235510947998	12.00450637129
ANAPC4	30.5267881102187	36.7108991712007	79.6308647865552	82.8932679919604	70.2464838523732
SLC34A2	0.00484540799816548	0.0119026852306149	0.011747230288338	0.0178152932775538	0.0131676348551045
SEL1L3	27.9379010502787	20.30179253911	10.3524008028016	14.2261427640928	24.6617656994307
SMIM20	18.6821378217456	19.1664483535385	28.6350956405755	38.4172188256587	49.8775966441357
RBPJ	36.8047001680078	64.502380554526	57.0484943410508	48.9482048504957	34.9291339615286
CCKAR	0	0	0	0	0
TBC1D19	2.60525113472216	1.97933275641674	3.23133124373147	4.93342664279267	4.27443151001784
STIM2	30.0626390808015	32.1105674614961	19.6301807201026	22.1409965647283	26.3501041824632
MIR4275	0	0	0	0	0.200183362508354
PCDH7	0.0041462416599315	0.0054845927501959	0	0.00794446039479516	0.00666666666666667
ARAP2	24.1328092846643	26.5449761258414	10.0280361247333	13.4802568606668	18.5823742604222
DTHD1	3.5711224547449	3.09954388621745	0.763350218062767	0.695215894212592	0.802637001608458
MIR4801	0	0	0	0	0
NWD2	0	0.00364490321997104	0	0	0
C4orf19	0	0.0178205576599625	0.0868066783490882	0.127253726004878	0.0671821441228137
RELL1	18.4077727783176	16.5229768061585	8.47670325535331	7.36323796014349	7.01300951041662
PGM2	15.9840258764953	21.9830615189213	31.0535222388635	22.6384325844895	22.5007744921232
TBC1D1	21.0475657053698	16.9426302119031	16.9688301543313	19.8582407165479	22.5665067900064
PTTG2	1.33197342994906	0.467059835919719	0.63051915377276	1.4044287360987	1.16419570215097
LINC01258	0.00998414600465493	0	0	0	0
KLF3-AS1	4.00730211687048	2.59711686767061	1.70498254328659	0.818599853059988	1.82428645951066
KLF3	83.4102566450413	31.2486403406602	9.92897207539358	9.32885063417075	17.9970971822312
TLR10	1.42936785268275	0.754523561599413	0.597597927165897	1.2499264286926	3.55740935541763
TLR1	12.8677211369958	3.40874310993615	3.7633362378961	7.62600297390199	10.3405010408771
TLR6	1.86828663067864	1.27226929140228	0.661783270637706	1.63402217223252	4.69451908406722
FAM114A1	0.392789215483591	0.509063812823203	0.504773157955296	0.635406297054334	2.42540663634681
MIR574	0.428750327414418	0	0	0.477347716008413	0
TMEM156	17.7056932881289	21.045359372065	5.91662674020373	7.35472429483339	12.7118085883079
KLHL5	11.5022103466999	15.2102151514589	9.46347927388314	13.8234815330349	14.7590629986979
MIR1273H	0.479198872262432	0.340661767196543	1.63465036913566	1.2128407048474	2.31727878437424
WDR19	7.60428880819066	9.29800550614738	41.1932515361023	67.7465266685182	37.8320585460734
RFC1	22.9115886678986	29.0817318623907	34.001063738288	32.8739359536024	31.122693069128
KLB	0.0160091812065807	0.0511300793081345	0.0376095907468769	0.0192684947549077	0.0115114206867395
RPL9	3496.7707775753	4066.36533819552	4056.90640942085	4142.09930335324	4006.6546620067
LIAS	7.15613890848919	9.60367535093038	19.1238037084893	19.7798508467732	24.0889493701911
LOC401127	0.416410151765998	0.647845856262524	1.48744715554174	1.63971802463562	1.43842838085068
UGDH	2.41169990661329	6.85384782565064	12.6712742249475	13.1680899947291	15.0719984967221
UGDH-AS1	0.273499412821342	0.223684852632402	0.497517647636791	0.618894305653774	1.09608094116099
SMIM14	6.8820370759926	5.09907076586334	11.7855793115698	12.5704948168736	16.5394466735727
UBE2K	18.15894498083	27.0404143498934	44.3532936029505	44.3355466547917	38.5839748104796
PDS5A	30.0925638810403	28.8532742085763	55.2813411620514	55.3452837186543	47.3420045486517
LOC344967	0.389136043080175	0.335987970322621	0.33510783833759	0.161761565893813	0.309864722283551
N4BP2	6.2985682432238	4.21296362947423	2.39546096953054	3.83583805233885	5.53476271472924
RHOH	177.552848027514	36.4625046014169	30.8280404988182	40.0694633347617	44.7392334487386
CHRNA9	0.027136514165195	0.132690167459564	0.0651429985975568	0.00852612094796064	0.0491302762332677
RBM47	7.40072745907177	9.23282537097771	3.53602480219772	11.5574321381927	17.7980418274887
MIR4802	0.222231914467626	0	0	0.230873277881513	1.43470179989607
NSUN7	0.807401044854499	0.788989673634252	0.312307105827172	0.530504100062061	1.8970175444712
APBB2	0.449334892932461	0.446932894805571	0.234001779234811	0.163575219163344	0.272057966436964
UCHL1-AS1	0	0	0	0	0
UCHL1	0.159781634549606	0.44879331987568	0.999782667125059	0.897130923549546	1.30873167220465
LIMCH1	0.0566797298793661	0.0886723953812166	0.0464455655133615	0.0478929973897376	0.0727004112862859
PHOX2B	0	0	0	0	0
LINC00682	0	0	0	0	0
TMEM33	8.11363050817773	13.8646470206178	20.7281164210087	21.0308678806978	17.6470426212019
DCAF4L1	0.237228426953007	0.411292998153751	1.7854912317651	2.3684768768105	1.53280281909168
SLC30A9	15.3104552029044	18.5328168873075	29.6054108399921	25.5047006366203	25.5674900665806
BEND4	0.535258741373647	0.374558096796177	0.703871798814914	1.03239409538302	0.824501999154592
SHISA3	0.0284700471529197	0.0651818247472715	0.0195378489020334	0	0
ATP8A1	21.3514196736596	24.8513101561383	22.3617346333579	15.6735988482133	20.5265471647722
GRXCR1	0	0	0	0	0
KCTD8	0	0	0	0	0
YIPF7	0	0	0.0725482083840553	0.252014447517868	0.390561883249926
GUF1	9.78259909618816	15.7270368219136	21.0286469791508	18.3481999640497	16.6604016491072
GNPDA2	5.16034990182052	8.53669485689091	12.468499020211	12.7700932105109	13.7971291276021
GABRG1	0	0.00402673483683857	0	0	0
GABRA2	0.0117806101797451	0.00836492982680277	0	0.00595624655542002	0
COX7B2	0	0	0	0	0
GABRA4	0.00333333333333333	0.0169905327198146	0.00750515519802998	0.00462787828376874	0.00666666666666667
GABRB1	0.0186365217622792	0.0493042810958361	0.0427802258883076	0.0342607991931971	0.0331287552425327
COMMD8	14.069748354842	16.1483266997839	30.6834902599663	36.0623533898759	44.0240100568684
ATP10D	3.48486518860447	3.56673667903774	5.19666437133012	6.22478263535217	5.85546497292724
CORIN	0.0404250051088998	0.0322747547818574	0.0668314878845919	0.169065256161774	0.738498793872557
MIR8053	0	0	0	0	0
NFXL1	4.147844287948	4.4817389372513	10.8084019160741	11.326522412925	75.5015904237502
CNGA1	0.0136396390653423	0.0631481594273631	0.163472132814592	0.151068780116688	0.298425202029245
NIPAL1	0.028181455733045	0.0630559159818404	0.151913047774818	0.164940997337011	0.259777076709698
TXK	23.3885185563444	12.774710892942	7.07240959288881	7.1939589250214	10.1149951674674
TEC, TEC	2.59518538943968	3.03332441374907	4.52464699640727	4.90410880742589	5.00957230809768
SLAIN2	14.6341218051335	17.2769017525625	20.5265298354611	22.1994669495377	22.6033010202075
SLC10A4	0.118349127327093	0.121501166212059	1.29235048292042	1.13323102867144	0.603354247024543
ZAR1	0	0	0.0807201716793332	0.0313872470800052	0.0120363086569301
FRYL	19.9274002905106	11.8063392414387	34.4627421771889	28.7754756863834	23.569641808126
OCIAD1	48.7483521372545	55.929054011755	84.2609498760076	103.802173120474	116.76634840573
OCIAD2	47.3535843994902	43.4893237824886	53.2027339830652	70.7110633438293	80.3228741269922
CWH43	0.00788166595569993	0	0.0192841592152361	0.0236126981344761	0.0133852192721288
DCUN1D4	9.08518139312031	8.89322011072512	16.7277979087613	18.9705132423882	21.3881676156744
