KB528_1Hr_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
SERPINB6	50.6360444991486	41.4291883056418	-0.289517156321877	0.00174960785526098
LINC01011	2.06659739499549	1.4773212785301	-0.484273748463629	0.0303651338531619
NQO2	69.1233471150454	79.4435001431774	0.200756109034272	0.00363411432188913
HTATSF1P2	1.41034296697997	2.37988407735028	0.754845262839637	0.00385668568774478
RIPK1	14.6027908104012	25.3014060795712	0.792973446372896	0.00109664601104912
BPHL	13.1816815293389	12.7272481573296	-0.050613902067346	0.466410249688439
TUBB2A	17.8112324178645	21.7395233544354	0.287532964473556	0.0827087180683047
TUBB2B	168.986627228791	64.7443889663233	-1.38408201020096	0.00358401010426229
PSMG4	106.619135916316	73.7693466862485	-0.531373031001802	0.000369614092979272
SLC22A23	25.9750625058281	5.55925105162244	-2.22416478110392	2.43556210148609e-06
PXDC1	14.3922431059211	8.68107932051619	-0.729345131597514	0.0119211444541672
PRPF4B	51.1624007335879	58.3097710967591	0.188653696746548	0.0224741628570984
ECI2	14.0673201721643	10.0917014161009	-0.479178094065079	0.00228369008185454
CDYL	48.8867170342344	38.7524900156025	-0.335153512274045	0.000698826670639957
RPP40	42.6730250977903	56.3870976167372	0.402040698729542	0.0142573780294665
LYRM4	35.8248745539471	39.5265350597602	0.141859839752708	0.0516940465169521
FARS2	36.5993033423791	35.1530947269319	-0.0581644839279859	0.509300197714161
LY86	10.6295352433318	6.6317200422393	-0.680623509163213	0.00942375453952848
RREB1	14.5019757210745	11.9668296874665	-0.277208466712138	0.0224145104881475
SSR1	116.091843667543	117.671673449806	0.0195004534623317	0.576361725154908
RIOK1	44.4449040566565	44.8175074845886	0.0120444032514254	0.800449929646523
DSP	64.6477796155444	44.3424540641204	-0.543912204138357	0.00253146396872209
SNRNP48	23.0463360274515	34.2152449497351	0.570101870686869	7.42653170039029e-05
BMP6	23.0673550804215	7.97267274623005	-1.53271723582553	0.00150695068733552
TXNDC5	165.267629142295	107.626099805726	-0.618776192350368	0.00217905690350387
EEF1E1	31.8276628283711	30.5024558093631	-0.0613558193504465	0.50085176420083
SCARNA27	17.8157959382362	14.1578222927315	-0.331557566609932	0.369079199426792
SLC35B3	13.0173237005595	11.8159127470655	-0.139701789918449	0.084804610787717
TFAP2A-AS1	2.23674040352711	1.30676918802814	-0.775393483322842	0.0748301087275423
GCNT2	1.94498767493137	2.10180791671122	0.111869814949609	0.283506636019434
C6orf52	1.5799700216766	1.22543672753368	-0.366601188938703	0.0607175570086904
PAK1IP1	97.4441459438052	95.2656832351182	-0.0326188990374707	0.298348726940748
TMEM14C	138.421750243348	149.448733483116	0.110580019007622	0.0436461232612758
TMEM14B	156.010047099434	154.736135553279	-0.0118287931994517	0.61969298227284
SMIM13	13.8468843810592	19.7801290436267	0.514490439012936	0.000363848753048569
ADTRP	50.2578517489819	61.5597368758028	0.292638060045987	0.000163651746860382
HIVEP1	7.28722876907789	9.46408464248423	0.377092694395995	0.0164320947408961
PHACTR1	3.19857108941432	5.12751757376417	0.68083298327948	0.0111758322553994
LOC100130357	1.06205460881863	2.26903130529726	1.09521856500397	0.0076168308623343
TBC1D7	46.593940069633	52.8215356368709	0.180983911833668	0.0153710562396919
GFOD1	14.0765291439383	6.1293991938574	-1.19947407944662	0.000193944992051178
SIRT5	6.04912945140904	3.87427713005832	-0.642800379969407	0.000247145926668826
NOL7	392.565378123597	474.041361440839	0.272080002316722	0.0761859052552261
RANBP9	43.1748385549051	49.8373302785087	0.207036004072372	0.0139960193849359
MCUR1	38.0050495483633	45.5794292424749	0.262191743660953	0.0250411224273902
CD83	12.8365128403638	8.65967577422686	-0.567868418664822	0.000242700091814952
JARID2	22.8103535928566	17.4565827999728	-0.38591763770398	0.00260364399326366
JARID2-AS1	0.924870113267594	0.834360226741463	-0.148580383500594	0.747332577873467
DTNBP1	18.5700169552366	23.7321742663214	0.353869149200311	0.00276799655202991
MYLIP	19.9695995742697	13.60814324681	-0.553335171692709	0.000406497249126025
ATXN1	2.24813434359016	0.901299821640925	-1.31864924012481	0.00300830410049002
FAM8A1	12.6718727081768	14.0237704107012	0.146244534004433	0.0389271712641688
NUP153	93.0013454474361	110.397116448777	0.247378996787706	0.0377745836021455
TPMT	15.7215108585448	17.195807272934	0.129316976883923	0.00195020694038332
KDM1B	21.0899186357174	18.2211615084378	-0.210938602561527	0.0034369563191139
DEK	233.007265346527	237.637394963192	0.0283869386485732	0.301381936760459
RNF144B	7.76621848273507	3.7333657660584	-1.05673543478729	8.26039873308332e-05
MBOAT1	20.5983737823878	18.2811787126623	-0.172171348997252	0.0779929058091718
E2F3	32.5903433612358	37.7912985167499	0.21360953882505	0.0261109645444886
CDKAL1	14.7230345977592	21.3065891966108	0.53322460280091	0.0155925167723531
MRS2	26.2201811440914	30.59196981799	0.222475352509188	0.00541144741745413
ALDH5A1	1.61318136129441	1.464563343718	-0.139438049586543	0.221497247892807
KIAA0319	2.09692223222582	1.90051621383648	-0.141882024444622	0.0706947848006593
TDP2	47.2658572743966	68.1114205454545	0.527098299740435	0.000957231149653926
ACOT13	17.7374388427723	15.8963823592486	-0.158099230415954	0.0105333131974309
C6orf62	115.355632443435	132.028032042349	0.19475582559868	0.0538057156819296
GMNN	106.867321977939	147.329537082735	0.46322592393341	0.000361318648041469
CMAHP	3.14797297835241	3.0800916354113	-0.0314498840636694	0.793323539013782
LRRC16A	46.6797967345063	52.1618244584067	0.160196052542191	0.0805185913586404
TRIM38	13.3523281751397	12.4411900853975	-0.101966823210018	0.168889880979502
HIST1H4B	0.968910974303703	1.09765794305133	0.179992526654735	0.6061456258955
HIST1H3B	4.47068053564868	2.59664658200883	-0.783844789370956	0.0513114615845509
HIST1H1C	64.68488954216	70.6084987649849	0.12641310688051	0.0931476713186968
HIST1H4C	15.0993267350639	17.1181409734444	0.181041811309671	0.332938844021245
HIST1H2BC	13.3150582617235	14.8565550199371	0.158040877187059	0.388094906607821
HIST1H2AC	22.3151979308804	23.9896114398552	0.104383187431349	0.239760025328389
HIST1H1E	3.34246599917322	3.33464611613142	-0.00337921887422877	0.93277349931389
HIST1H2BD	15.8433255972221	17.3553834413267	0.131508043246983	0.267520983801704
HIST1H4D	1.44762087098483	1.61271521405174	0.155807885597244	0.792045657434546
HIST1H3D	3.2017154456721	2.40351421201146	-0.413699759012363	0.115067122551921
HIST1H2BF	3.05271263316608	1.2439999431122	-1.29510536847181	0.107938134427539
HIST1H4E	3.24706424560443	1.89108966150192	-0.77991816286048	0.0043864817258808
HIST1H2BG	13.7590470734993	6.16630496920475	-1.15790240685361	0.000743471290130176
HIST1H2AE	10.1311947946643	6.52699907314835	-0.634312584906155	0.0132645839451375
HIST1H1D	0.785246924557504	0.451003573050812	-0.800007524333638	0.00865094264383469
HIST1H3F	1.67774732669968	1.62837607935584	-0.0430915246152297	0.925798653681335
HIST1H2BH	6.23088628794394	5.02725411209075	-0.309666773701695	0.197698780473028
HIST1H3G	5.56550479479135	5.07138580823683	-0.13413251451753	0.205203974434589
HIST1H2BI	1.48805125520856	0.954067990583133	-0.641260233189674	0.249953393917317
HIST1H4H	5.00467404082773	5.34820724014201	0.0957792621447993	0.728935183159559
BTN3A2	94.5963118210524	57.5261337191377	-0.717566424767936	9.603309595937e-05
BTN2A2	17.4784280726442	14.9728581634578	-0.22322579827026	0.0026431294434512
BTN3A1	36.4546104999285	21.0940605811429	-0.789264448195251	0.00131690923527634
BTN2A3P	1.96256033415033	4.01445669328865	1.03246774330879	0.0138912578311483
BTN3A3	20.9494291288728	11.1307766204241	-0.91235667466395	3.62993745278939e-05
BTN2A1	9.97447093106201	22.7328778410825	1.18846810733952	0.00123097480688276
HCG11	4.58559862322565	4.81040370823185	0.0690478942283315	0.0651982320844304
HMGN4	111.818548963271	96.6176253811258	-0.210801228274972	3.4886494239014e-05
ABT1	73.6460107667041	84.4262522845519	0.197084293776158	0.0101377981415026
ZNF322	3.05833619979853	5.10356743649185	0.738759046235757	0.00200133978218965
GUSBP2	0.859111268516839	1.5561973132598	0.857108093572934	0.0428451040670549
HIST1H2BJ	12.9016746378259	22.1496572598234	0.779726035255329	0.0024014195831286
HIST1H2AG	8.88101348308873	6.99759434203637	-0.343865290935911	0.0697321470740727
HIST1H2BK	124.680862065519	189.523559398843	0.604137163713564	0.00179376401867195
HIST1H4I	5.42234752499561	3.38312671944072	-0.680560364082394	0.0821606649752054
HIST1H2AH	2.29559745086513	1.24481782455134	-0.882935053944487	0.323715673473269
PRSS16	14.6015594084087	14.8924204888155	0.0284558031040993	0.703712888587746
ZNF391	0.911000661966965	1.03281626861806	0.181059623388413	0.601332125904081
ZNF184	12.8434192056642	22.2142158966879	0.790453887605765	0.00113442684503431
HIST1H2BL	0.813827835874755	0.41615322832059	-0.967608797745427	0.124295234585224
HIST1H2AI	3.01693706716639	3.14667647871537	0.0607442551158752	0.748890973891836
HIST1H3H	12.2679740617064	8.85965891554852	-0.469573958192124	0.0240962615881515
HIST1H2AJ	1.08938355334815	1.01002655034154	-0.109118774509266	0.810186277429464
HIST1H4J	0.809163931652233	0.606685269723374	-0.415483730178053	0.455654078402243
HIST1H4K	2.11804199443415	1.67518299683609	-0.338412489886615	0.456817566971174
HIST1H2AK	2.93739637569945	1.54178095848269	-0.929940142278708	0.0336691646216026
HIST1H2BN	9.04213576300637	8.52206396681612	-0.0854606986814163	0.440283873959526
HIST1H3J	4.23584669484682	3.37077340718338	-0.329570727197153	0.0410624339153037
HIST1H2AM	8.25575726297507	6.35900247419586	-0.376600082883252	0.142187352558685
HIST1H2BO	1.43140667131362	2.04481743597194	0.514538434471202	0.0259169882919828
ZNF165	11.6281590203157	7.31075281762437	-0.669530827175394	7.52042749980923e-05
ZSCAN16-AS1	5.91036919252569	6.14066379068971	0.0551463643353036	0.291070903283952
ZSCAN16	11.6594158802098	22.3776123600772	0.940560598849287	3.53995246403001e-05
ZKSCAN8	10.1677973019465	16.7330224879957	0.718690887915901	0.00398390375458828
ZNF192P1	0.86035047146447	1.19583849132827	0.475026174440829	0.0974967019436527
TOB2P1	0.47679442951791	0.505479016621959	0.0842838237940333	0.713894648713665
ZSCAN9	9.05145030901805	13.7731489199272	0.605637558792382	0.00258347640329879
ZKSCAN4	2.79375492951823	3.89198229208245	0.478299674193223	0.00283053688582721
ZSCAN26	3.43718766235757	8.42589451182073	1.29360123254496	0.000270131493023987
PGBD1	0.531029849616745	1.2511976035427	1.23644479104748	0.00433914739225982
ZSCAN31	0.565387729591099	0.760770329758926	0.428220408601909	0.129896574582531
ZKSCAN3	2.97611455287213	5.98151005409608	1.00707968612131	0.00156521942939476
ZSCAN12	1.70941911447898	2.6593448870972	0.637564731041883	0.00684484411293178
TRIM27	21.5475310293535	23.4693323608848	0.123254230532816	0.0358345292086239
HLA-H	1.68383710513809	2.11973006796952	0.332127981442562	0.0311273496472498
HLA-A	127.161064240046	139.922331356731	0.137969236572644	0.0403689769309567
ZNRD1	11.0400007679763	16.2213710020211	0.555155486305762	0.000505494606737422
PPP1R11	8.44347820829791	10.6724434764903	0.337981191184031	0.00143880253172192
TRIM26	8.36806978008357	10.6248000871728	0.34446890905298	0.0208802386930233
HCG18	1.49916546021173	1.49796826195425	-0.00115256257544219	0.9828655630028
TRIM39	1.54377801444756	1.57078647698802	0.0250217658447538	0.575059697878746
HLA-E	14.6473672063799	20.1433602564531	0.459662999114515	0.00281836721520284
GNL1	3.73280541540424	4.09895365245485	0.134995371833773	0.171955506541914
PRR3	2.4560202805347	2.19490395569199	-0.162164661891671	0.0778782402986799
ABCF1	22.532818748145	26.1135110687186	0.212768647830097	0.023294903758295
PPP1R10	9.7646110676512	4.54647460585211	-1.10281428679547	3.15654039281601e-05
MRPS18B	27.1408472510508	27.2407936112017	0.00530297645336155	0.894958863314844
ATAT1	1.02638037611443	1.51712265629828	0.563772237088625	0.0163694643782844
C6orf136	2.81101022067228	4.42390696331557	0.654232346104091	0.0130834911398556
DHX16	7.85822635194285	11.5662592721179	0.557646717849067	0.00205541055281271
PPP1R18	2.61725865103198	5.08782177537808	0.958991628388858	0.000436677120048
NRM	7.79677460604322	6.17769843802377	-0.335807980738198	0.0159460045161684
MDC1	7.73457568748111	8.36926145833741	0.113778169655271	0.208105638613874
TUBB	170.186357573224	202.946034108477	0.253980754952354	0.0161670767631905
FLOT1	17.452497602466	16.89114984154	-0.0471659723332679	0.677798760879453
IER3	1.91817089288911	0.480457598535692	-1.99725023742732	0.000520617663812588
GTF2H4	8.15874429623571	11.120748146784	0.446834817717784	0.00286105626344521
VARS2	3.92590841517437	5.37211328529595	0.452463210594757	0.00559372900640681
CCHCR1	4.39259477754954	4.25358757490513	-0.0463932578148966	0.7134140948722
TCF19	9.78032820705263	14.2306800525426	0.541049821812933	0.00581344944275253
HCG27	0.220969179500734	0.894985865814565	2.01801974021521	0.00462927415567229
HLA-C	59.669631073958	65.464223131737	0.133709817396789	0.0345865785680803
HLA-B	127.543799255737	150.707651328762	0.240759901741768	0.00434412115999138
MICA	1.64771287463755	3.44087364110544	1.06231004825144	1.94587543519892e-05
HCP5	1.27741965386955	2.39085287783226	0.904292803390933	0.00218729047050983
MICB	2.56176541608679	5.89665655433335	1.2027587956575	0.000151133067269688
SNORD84	5.74121763980561	5.68458566999058	-0.0143015469218365	0.92697022996293
NFKBIL1	2.47544355943237	4.17473271756349	0.753996777697817	0.00708374600995839
PRRC2A	18.5780074545243	23.2567935752312	0.324056428728678	0.03142492803398
BAG6	26.2212596364484	27.9395607880223	0.0915723491661322	0.258337682691015
APOM	1.38643910006577	1.21345227493517	-0.192266878344003	0.42709462458063
C6orf47	1.15466163454521	2.35142507453033	1.02606522114172	0.000556838468811522
GPANK1	2.15837257040607	3.1124609273083	0.528111807149101	0.00351645062840662
CSNK2B	37.4821014338119	38.2724152523187	0.0301031078929382	0.629289397459619
LY6G5B	4.71441346101952	3.95702052132661	-0.252663743395299	0.0271268783355651
LY6G5C	1.59401134355245	1.3885592906149	-0.199073115447031	0.302647367483965
ABHD16A	7.26406293242785	8.40822500173236	0.211024574414636	0.0457637802491607
CLIC1	63.6513380209812	60.7480190022303	-0.0673534783939241	0.0550890242459847
VARS	55.6621973046663	45.1419326772946	-0.30222967474477	0.029242172049928
LSM2	24.4419206079831	29.7142400134087	0.281796827978539	0.000443117400669645
HSPA1A	1.46010459035984	4.28878809856189	1.55449832063877	0.000215280450504167
HSPA1B	21.0798416692586	52.8815116803412	1.32689938764338	0.0003503980194646
C6orf48	28.2218099859049	29.5966147877919	0.0686216550676757	0.027354554952185
SNORD48	6.14781643858715	4.91309752811741	-0.323441211915151	0.208052084023966
SNORD52	9.25711139508584	9.33096177408031	0.0114637095696117	0.967109024657425
NEU1	15.3971417774066	20.7946416347208	0.433549258956474	0.00960778246832063
EHMT2	9.07357848515285	10.489697917989	0.209229586143967	0.037983735862601
ZBTB12	1.24493027039877	1.58789326296251	0.351049000839745	0.194437703504234
NELFE	26.1478077743232	28.9507778621624	0.146912115346395	0.0556673889131053
SKIV2L	10.7678499717288	11.2576549981422	0.0641761270386628	0.45333744714608
DXO	5.58302194565667	5.59282595838964	0.00253120913964014	0.961266819012907
STK19	1.89290966474468	1.98762321636248	0.0704387354430057	0.174407248058749
ATF6B	28.8973717939751	27.3745360519222	-0.0781037721833165	0.189384776859495
FKBPL	3.05085405590859	5.84380726365711	0.937695429790377	0.000585855108337366
PPT2	0.699208585754463	0.58210746854329	-0.264437372414206	0.103766240164363
AGPAT1	12.8652984804199	13.6930706652344	0.0899610780203825	0.15236765841961
AGER	0.451470067865025	0.681785010656355	0.5946865402891	0.013967583338367
PBX2	4.04775089184877	4.69445426441223	0.213836946802287	0.0581124542136415
GPSM3	2.33812194334729	1.8629592044728	-0.327754092582486	0.00469651563708594
TAP2	9.51259053623616	9.05238279698121	-0.0715406865953694	0.300049040027403
PSMB8	8.31593092929816	6.23315784601197	-0.415914528020244	0.000438195055473768
PSMB8-AS1	1.3437311433504	1.19341340573078	-0.171150621396476	0.234126071100643
TAP1	5.76903614661994	6.0110911774302	0.0592966004975876	0.463616707546137
PSMB9	11.253246016608	9.1352852205168	-0.300819530860287	0.00248315942191331
LOC100294145	0.874663089644202	1.17998994528579	0.431975247209948	0.000151418154964783
BRD2	31.8226707825596	25.5559442179339	-0.316396026158895	0.0170287147909837
RXRB	5.90664797679056	7.33050959701885	0.311573860990817	0.0146069210076744
SLC39A7	20.2061456213528	20.8704151582128	0.0466651492856155	0.535263526399385
HSD17B8	17.9361593313372	14.6405969942637	-0.292896616060672	0.01679142143318
RING1	10.1458009844945	13.5285966793404	0.415129429793843	0.0650605437762151
HCG25	0.814858920083817	0.737664159903436	-0.143586158484306	0.474220080427131
VPS52	6.52478140161363	7.24014129005211	0.15008828333483	0.181548128773026
RPS18	1267.05403677388	1264.83103233143	-0.00253338380026833	0.936368172055568
WDR46	18.8201721905033	19.8380454362078	0.0759900620090381	0.234163173118278
PFDN6	41.3504693186501	38.8953125700457	-0.0883074030304369	0.506963119951042
RGL2	3.6453715706464	2.63333291286941	-0.469175952916771	0.0122588627000038
TAPBP	26.1248732272671	24.1612974632946	-0.112726106870529	0.155809694840014
ZBTB22	1.86741878296129	2.30876928164759	0.306078510644131	0.0330510877902113
DAXX	12.8672263796495	15.2258776851066	0.2428242895815	0.00656385826662248
KIFC1	24.5364468037008	46.5240584626393	0.923050610690613	0.00221304341130678
PHF1	7.98388419749036	11.237135040834	0.493111560393878	0.0157600361408067
CUTA	144.002925521277	130.680894642801	-0.14004988470732	0.0271816905841175
SYNGAP1	4.65162241931557	3.2844908879291	-0.502064232247907	0.0148466905453359
ZBTB9	6.55875086667116	8.79032852243416	0.422496008956605	0.00528938585863728
BAK1	54.5575379493622	55.167481747376	0.0160395862135804	0.447456619440777
ITPR3	56.2996484199417	42.4736660384613	-0.406557275291446	0.00766604031572612
UQCC2	82.8356677661683	94.0892283265563	0.183777463659908	0.103292555842534
LEMD2	30.7359952109733	40.4404071578212	0.39586832317598	0.0037392940851555
LINC01016	0.640268777353163	0.236782766361851	-1.43511357693276	0.0216288600213115
HMGA1	762.407503252313	754.674481360394	-0.0147078260407163	0.830897759843118
MIR6835	21.3202812696624	11.0118071998368	-0.953175215252878	0.055576102506246
C6orf1	37.16679058203	45.1329433549594	0.280166752982164	0.0208345947782746
NUDT3	10.3003684194083	10.912382323164	0.0832701561550904	0.513126177096032
RPS10	20.5016874872859	22.8529410651341	0.156637182859766	0.262491810903601
PACSIN1	34.917269368523	13.9666752990978	-1.32195210555764	0.000355089028023788
C6orf106	58.7746929438626	60.3941455550045	0.0392136085377857	0.508214099644325
SNRPC	257.417840478512	278.749852325688	0.114858996970962	0.0414559509692955
UHRF1BP1	12.3722646670572	14.9105537484822	0.269224236505077	0.0523967140694433
TAF11	47.2883727435228	56.5197140121919	0.257268668128995	0.028835323905404
ANKS1A	19.321255906583	19.6256577517321	0.0225521323158173	0.739745624867473
ZNF76	37.0136996253384	43.5838991829451	0.235735926916126	0.0357286521550868
DEF6	39.0562169025012	30.5771356754487	-0.353098944367323	0.0717246901578772
PPARD	10.0633959739317	15.6515857522831	0.637191595949817	0.0103462136497208
FANCE	14.137490051961	24.7501328971604	0.807910262797835	0.00958071109892191
RPL10A	2212.50818731315	1941.07420511966	-0.188827522109321	0.000454974091418191
MIR7111	20.6817171967312	8.57251003488949	-1.27056638408139	0.00596599053034485
TEAD3	1.5603723354002	1.31103226645072	-0.251187132596315	0.307584675735243
FKBP5	14.5642622297489	11.1031988598307	-0.391457241302188	0.00947523047156599
SRPK1	66.8524905753613	63.5986707933086	-0.071984694993907	0.142848453167147
MAPK14	25.485189506349	36.2577072934636	0.508628620040854	0.00913705132153203
MAPK13	29.9859980445269	19.5469745349949	-0.617343666177569	0.00152187595887716
BRPF3	7.64724593744315	17.0955731564867	1.16061061485296	0.000571310147311451
KCTD20	51.7319591952942	63.0378576255403	0.285162674490627	0.0173732064330174
STK38	13.6830127641883	16.4496844319181	0.265673985950895	0.00338937200172822
SRSF3	206.973178783454	253.690810926154	0.293627439663064	0.000126384275229526
CDKN1A	158.65638885934	9.30432467010822	-4.09186036754058	0.000163871086326045
PPIL1	46.9037741337982	63.1252054435359	0.428512163536193	0.00355358563882275
C6orf89	27.9833198881753	36.6225555461825	0.388165335594409	0.0097371136331597
MTCH1	116.086539873336	143.160802463458	0.302435832922238	0.0134059935687423
FGD2	1.31804531028503	0.456830204491384	-1.52867002013175	0.00812978285455046
PIM1	55.7156365772536	70.6565289743735	0.34274060175541	0.0182099111084879
TBC1D22B	8.08294059095544	10.3298261717801	0.353863827922813	0.0274136318524436
RNF8	5.40736400860758	9.9434594748345	0.878822395926503	0.00123789185667867
CMTR1	27.3238594266531	36.6552608725147	0.423858998041371	0.00853258193731843
CCDC167	115.345218622003	130.022420258131	0.172802212506672	0.000487034081465012
ZFAND3	17.2251150172615	16.1596876046151	-0.0921143077606982	0.216508297727921
BTBD9	2.86729767174912	3.92552936853733	0.453195531186194	0.0635399785436653
GLO1	87.8494818056815	88.899587302012	0.0171429453669159	0.682917728247794
UNC5CL	1.28102637927001	1.08638497507425	-0.237764752317203	0.29809651205447
OARD1	34.811158556782	36.0681713642186	0.0511764516929053	0.442597238192716
NFYA	13.0570580113466	23.1602196985308	0.826819070330339	0.00505015176685029
ADCY10P1	1.09168936739642	1.42857861020305	0.388018019616641	0.00480556365571083
FOXP4-AS1	12.7163250395266	9.78891017564297	-0.377461643548455	0.0182814688731118
FOXP4	18.2723848074499	24.3497682099719	0.414243100504933	0.0533881849570185
TFEB	3.03508005561996	2.1661922966597	-0.486573251443121	0.0712164255391898
FRS3	1.99869095392131	4.40705501252775	1.1407594919512	6.35331206102269e-05
PRICKLE4	2.13797167262587	2.51117654655818	0.232120721885838	0.477781507456297
TOMM6	445.119500523338	475.325330180726	0.0947225790730776	0.0869939674040173
USP49	3.58935481091442	3.50140422150189	-0.0357909178012049	0.646099307559638
MED20	12.2690608874989	17.3065225938776	0.496291047752279	0.000197777356868669
BYSL	73.1335505134986	83.4448728099748	0.190290003105075	0.0769704243650908
CCND3	29.0100110203715	45.251939863846	0.64142879550065	0.0123299412350088
TAF8	6.93051970106943	9.37770983683496	0.436272099929192	0.00094226799248319
MRPS10	43.5427852157089	57.4060064433957	0.39876800279711	0.000596032437040832
TRERF1	2.68931963907743	0.787809422070498	-1.77132266035431	0.000159072400149665
UBR2	16.0016786607816	14.6828468726505	-0.12409153843273	0.0678979403679888
TBCC	34.3239313277925	39.8830428873242	0.216560681831457	0.0240726101374069
GLTSCR1L	7.86259327983457	8.34700791212177	0.0862539105674439	0.46930894879706
RPL7L1	138.021943869909	157.863986434059	0.193784429388149	0.0193302650459229
C6orf226	11.674176944571	12.261109725456	0.0707687197079881	0.545487545161831
CNPY3	73.6258323160714	74.3291018918512	0.0137151380059189	0.796319091712811
GNMT	0.984469056643908	1.02374807537327	0.0564429737717499	0.793644262163858
PEX6	12.9931660632288	8.82095085755144	-0.558746932067267	0.000625444219768696
PPP2R5D	32.6273424875799	49.6980053054125	0.607106464468835	5.03099512537272e-05
MEA1	131.253260601488	182.47294214137	0.475329288195651	0.000426395552869858
KLHDC3	152.786089686469	146.895302825235	-0.0567249355705975	0.208041573101675
RRP36	88.9570570053844	130.853537539225	0.556771962399047	0.000785775403056876
CUL7	14.876922716588	17.534326013038	0.237105840518221	0.115130790397523
MRPL2	76.0032191454043	98.1158531000044	0.368425733435734	0.00463539545407412
KLC4	10.0111726362509	14.1792801689812	0.502173323082727	0.00482463711662622
SRF	31.4449905428438	32.039863127007	0.0270377829304187	0.776435790072499
CUL9	11.9418779067533	13.1130696728133	0.134975725504986	0.192533667984615
DNPH1	229.977706320547	227.623627409442	-0.0148436976951225	0.90061100827364
CRIP3	8.35063500222395	4.30877885081881	-0.954606854078666	0.0153947742839335
ZNF318	5.40160261706814	10.7859631792602	0.997695600694127	0.0108133249724996
ABCC10	11.3192048026949	16.577747346002	0.550475371234658	0.0235920410261381
TJAP1	32.9478277558868	54.3681976920949	0.722579651776152	0.0131033956889113
YIPF3	125.36338243933	136.182516734502	0.119425489500025	0.110824939781692
POLR1C	101.714066378941	79.6112102718328	-0.353475708109382	0.00434462715073484
XPO5	60.4847693221576	60.9336966784018	0.0106683644295913	0.848816204493439
POLH	8.22882977358626	12.8745568608649	0.645763592045541	0.00125087738532462
GTPBP2	31.523706770556	43.4571391680001	0.463156016814555	0.0180632775926588
MAD2L1BP	30.8932858229316	46.3756293038245	0.586073534038644	0.00234313156505469
MRPS18A	86.4498371739862	100.0203967084	0.210359080590492	0.00952884787819853
VEGFA	38.8503849994695	25.026296099883	-0.634484108039365	0.00175747706277015
LOC101929705	0.748926064134895	0.222657855109618	-1.74999478995194	0.00164542674018039
MRPL14	188.205095780813	187.475876834151	-0.00560071952547154	0.88210857410416
TMEM63B	16.981344754067	15.3001364665733	-0.150406189740572	0.0884696347319307
SLC29A1	130.369635872815	126.520504161136	-0.0432366836645034	0.532184583268432
HSP90AB1	1894.79281508163	2017.72696572986	0.0906908589605916	0.10020320725622
SLC35B2	82.2674365550546	77.6329243172051	-0.08365285721317	0.173723628302226
NFKBIE	11.8196279148007	15.7302975393888	0.412361339876673	0.0258224016210627
AARS2	19.7004456337643	25.5117899775091	0.37293586143076	0.020146536595664
CDC5L	19.6312843744077	28.3858099476683	0.53201534335743	0.000995094833878389
SUPT3H	1.18130286751516	0.993881662362106	-0.249232905507239	0.147678899765291
RUNX2	0.934678452519142	0.323518138597694	-1.53062353368037	0.000770072646445726
ENPP4	2.41381109512655	4.00330634429165	0.729879243856393	0.00684628348699212
SLC25A27	0.411613076259871	0.329729743764911	-0.320004781628181	0.202198081114493
TNFRSF21	8.04733013976993	3.1928723620813	-1.33365533908147	3.46619144266578e-05
CD2AP	20.0743286187133	18.9367259205987	-0.0841648214187024	0.0538755826003609
MUT	18.1398744596193	19.7614572806864	0.123524868887418	0.0590842519814185
CENPQ	14.0853275098625	18.5895977987038	0.400302447271355	0.00805909219093103
MCM3	284.828168128883	327.86017366823	0.202988834193832	0.0127784932597089
PAQR8	2.47429716043871	0.90854187010083	-1.44539386922511	0.000530047043921046
EFHC1	1.44708992648626	1.60577112447503	0.150111697691744	0.237406680380767
TRAM2	93.9046963475371	54.2299039411522	-0.792108696658622	0.000186369266472883
TRAM2-AS1	9.31542537949302	5.73723377523362	-0.699266345158382	0.00017101460480375
LOC730101	30.5727098976457	10.301944972766	-1.5693276960788	9.65678815339924e-07
TMEM14A	18.0703189301672	19.0246912872176	0.074251074253791	0.358732885704602
GSTA4	1.95427636842925	0.934762190351593	-1.06396321804149	0.00694948425256465
ICK	5.03574398434419	6.35529445574905	0.335754031480601	0.0538997355458322
FBXO9	19.7688488113814	23.847392292451	0.270602654605499	0.0162602324136502
ELOVL5	40.2669714988881	42.9448828140843	0.0928892638324943	0.0265832130212605
GCLC	40.034849364074	37.5116229840805	-0.09391869366613	0.0558054384978056
LRRC1	3.6260251391702	3.50719908799617	-0.0480695990406684	0.748581906087587
DST	13.2610393664288	7.19467026296202	-0.882193380821258	0.000172153395952964
LOC101930010	0.336423894174458	0.479111189192111	0.510080331431377	0.529431745483408
BEND6	0.969594055966451	0.807685849599089	-0.263586590417026	0.24443787718832
KIAA1586	4.76117892973698	10.4113680716977	1.12876890079773	0.00647017985692901
ZNF451	4.53561516554939	5.69477865796956	0.328341532244159	0.0181990410607108
BAG2	27.4711479228746	42.003887522131	0.612605660801262	0.00180044510047196
RAB23	1.98774531291676	4.86014909191806	1.28986765300928	2.90552263216756e-05
PRIM2	18.2060053427823	21.1115266499528	0.213616499722298	0.000531104952463875
GUSBP4	6.46216721580494	10.5040400359278	0.700854332608914	0.0200225363745365
