KB528_1Hr_RPMI8226	KB528_3Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
JRK	7.8054422596745	6.96395345039485	-0.164573818711691	0.288534914600477
THEM6	38.1602836396104	40.1579879074626	0.0736150909897671	0.211215096465677
LY6E	247.999837586821	227.239743764856	-0.126123994489905	0.0353360758255096
ZFP41	2.43835725426553	1.73376727371341	-0.491999260584171	0.0711459269689279
GLI4	27.8144435208276	24.0257028830144	-0.211255603783777	0.156478063451739
LINC01604	23.3159195959988	20.778628301131	-0.166214913659754	0.297263853454422
ZNF696	6.54451513383271	10.611636727617	0.69728897746583	0.0119315391044979
TOP1MT	82.3457778053391	66.9314087682459	-0.299011298769865	0.0276714022449779
RHPN1-AS1	3.49176066564551	1.21850628313757	-1.51884098605633	0.00178309686886373
RHPN1	55.6745185938235	34.2156523375077	-0.702360725084971	0.0025798511909818
MAFA	0.733925741924859	1.72921844448672	1.23641412502447	0.000783838311112638
ZC3H3	36.7754228408572	32.4163517112227	-0.18202019726498	0.242972667105585
GSDMD	54.3509949898393	51.5180620254687	-0.0772281224802001	0.310717323533546
MROH6	14.8844155372471	15.9360879773621	0.0984949444065646	0.570049789634958
NAPRT	252.406787267516	227.846767934165	-0.147686799490993	0.00305319174833908
EEF1D	386.873695033283	398.848902573685	0.0439796704010198	0.523311773862092
TIGD5	13.958169287658	14.4835252479326	0.0533030586143454	0.581181839138722
PYCRL	57.2660711120261	48.3681975109464	-0.243621851689115	0.0221308404779681
TSTA3	179.73347863264	181.043354600435	0.0104760599490218	0.820006918664323
ZNF623	9.99363195669794	10.3365438984235	0.0486728973811442	0.566158923323845
ZNF707	10.8558737346411	12.6707791090958	0.223029390686811	0.106306748404132
BREA2	0.628133036573945	0.786147045966968	0.323729038935328	0.484879594453324
MAPK15	1.51205724887604	0.97630665064923	-0.631106499456917	0.0410494326924813
FAM83H	14.6750358106999	12.2965620362168	-0.255109011282048	0.106748847947013
MIR4664	20.2604589113153	13.956326195107	-0.537747629881605	0.228191511232925
SCRIB	76.3937324638785	68.0956024540024	-0.165892647304757	0.267585647058069
PUF60	183.680855818057	203.628082084184	0.14873526628977	0.0246873226985785
NRBP2	8.61001226573985	6.3477124758995	-0.439778511106312	0.0384272053789295
PLEC	44.1126244427698	27.2121586990997	-0.696940186960658	0.0252770001967363
PARP10	38.9619772035936	28.8193355953279	-0.43502981590938	0.00566826049913223
GRINA	131.64358516764	111.565197873763	-0.238750165447198	0.0585071887307579
OPLAH	0.941415652028186	0.923178982094217	-0.0282214608619722	0.682347008099029
EXOSC4	133.791105464387	143.376071222901	0.0998220575712844	0.0414053169373312
MIR6847	7.54183566236323	4.93695031046728	-0.611295589617274	0.158139367235928
GPAA1	327.738323045267	302.253528371969	-0.116785198783872	0.112633636641364
CYC1	534.973138504885	545.583615835507	0.028333865835024	0.497635128809054
SHARPIN	46.3841901226787	45.5405899738754	-0.0264801703724697	0.415717685335069
MAF1	159.892281833303	153.18145667516	-0.0618586371934941	0.440128913306046
HGH1	3.35934317977467	3.84009509332411	0.192962853019755	0.215651959729209
MROH1	17.6701920425389	13.7799538344628	-0.358746664680457	0.036957244662128
BOP1	232.053493484861	238.410971928847	0.0389932147572531	0.498487762193342
HSF1	171.562002894032	157.382097640807	-0.124458621589486	0.136306180759917
DGAT1	20.6924482659468	25.7670601924054	0.316423596587932	0.0275394940983087
TMEM249	1.76004777518968	2.01851484666805	0.197679607951175	0.543923972202466
FBXL6	126.802483978483	130.809717882154	0.0448867157280757	0.584108817630236
SLC52A2	137.386952292154	131.748976529826	-0.0604532426214913	0.404675766553645
ADCK5	18.1449087154331	19.6810726983701	0.117244056724363	0.0213026719783153
CPSF1	83.4765328039206	81.0854971265088	-0.0419267809549662	0.704909945452398
SLC39A4	36.8652932639647	36.5524462869089	-0.0122952713318419	0.749778801475418
VPS28	112.49065720178	118.063387262468	0.0697564538700103	0.141152175476153
TONSL	64.1939185473338	67.312438059128	0.0684364829229926	0.602405175703346
CYHR1	23.2426751986724	18.8930994987473	-0.298916728621187	0.00420076420024454
KIFC2	32.91327043099	24.5337231766664	-0.423903196834613	0.0407357687885935
PPP1R16A	37.4744996984877	34.4905633310385	-0.119707525280786	0.159511785026172
MFSD3	76.2624735887899	72.8321968832469	-0.0663969632089689	0.157968375352716
RECQL4	82.4590583305633	80.1424364231931	-0.0411116159292189	0.629913488330408
LRRC14	30.0761445468752	33.1571815426787	0.140701738584058	0.159104300832613
LRRC24	1.42781267672115	1.80779944267889	0.340427918005194	0.0941894302849619
C8orf82	24.3918857715921	21.6146435898108	-0.174392251855019	0.0649806109355557
ARHGAP39	6.83733395965126	5.43950403387102	-0.329958778770123	0.0433169062613
ZNF251	4.36925955543281	5.47393702723227	0.325190026393071	0.00851013545431692
ZNF34	1.64621290319575	1.98495447630789	0.269954990193003	0.0427516845754926
RPL8	4371.38222298167	4340.43224845909	-0.0102508065936546	0.674652625623439
ZNF517	1.30396767361134	2.43659609900924	0.901959018880247	0.00437225463203405
ZNF7	9.54530298304207	11.6485202056663	0.287283793817171	0.00708536225608696
COMMD5	36.8720607683294	44.7391526254872	0.279009881054504	0.00060051730436885
ZNF250	1.52290377691977	2.02263179176472	0.409408920112432	0.00251537010290355
ZNF16	4.32671392394606	4.59121024692041	0.0856027644011332	0.558244073772684
ZNF252P	4.83847043394995	4.61231191114825	-0.0690609665834045	0.258385906572917
C8orf33	56.8184705527636	66.4377015376484	0.225642165650615	0.00696877494871133
WASH1	8.54929844551987	8.72660022939765	0.0296136705181398	0.770762459579828
CBWD1	41.3333101489388	45.2041401422384	0.129150006228729	0.209419836194096
C9orf66	0.641558484241269	0.438762253100998	-0.548141371446501	0.149500854890103
DOCK8	8.23575813612448	6.50486490228907	-0.34038236787576	0.0253567256930116
KANK1	4.56046136057363	3.91236514569426	-0.221138757472675	0.139710333267909
DMRT2	14.374094661112	12.1215663982815	-0.245894950323895	0.0490724172235157
SMARCA2	39.8866664276723	29.6936477722653	-0.425752218817546	0.0056580199862976
KIAA0020	39.815924533504	49.6264197678642	0.317762819403863	0.0169245978834594
RFX3	1.27080627583461	0.708625907181222	-0.842648003789879	0.000543004818112418
RFX3-AS1	1.29672265698599	0.88314319473361	-0.554150665374393	0.0301070293888359
PPAPDC2	4.58362542378203	4.46313540560033	-0.0384315744289005	0.731397818097069
CDC37L1-AS1	2.28521363351605	1.95912496804535	-0.222119615418767	0.560632925458264
CDC37L1	3.74200020873802	5.600902304579	0.581849624807299	0.00492293061624618
AK3	7.92720294998862	7.55944873131079	-0.068530881803758	0.261613622616966
RCL1	18.9482082787742	24.9234949820558	0.3954449541503	0.00262562885349118
JAK2	1.06372587823366	0.824261607316534	-0.367952213459234	0.0800993562501909
PLGRKT	24.9592278697554	24.1793067852014	-0.0458004206971442	0.597408814225447
CD274	1.05605989578284	1.11221213079513	0.0747403163781475	0.663673417034347
RIC1	14.1813449176753	10.0263796893351	-0.500193586346497	0.0116998220728728
ERMP1	12.0376753724578	9.76565471893001	-0.30176814122285	0.0387240339491309
KIAA2026	4.45291849195983	3.46428543738171	-0.3621933995294	0.00447393570497228
RANBP6	13.1549144552561	14.3843612518745	0.128899291695699	0.113495292643614
UHRF2	12.3719529516213	10.4420652389202	-0.244666174876217	0.0238962368060897
KDM4C	6.11818623727704	4.39507793528615	-0.477215275084922	0.00322182318931463
TMEM261	29.2306304420779	27.8925266265969	-0.0676023194322501	0.582849979170298
LURAP1L	0.609831650165377	0.393878037583066	-0.630662052599356	0.0540823194536604
ZDHHC21	3.24756046718316	3.47233476119394	0.0965496541320037	0.22175465831656
TTC39B	1.81231070141392	1.17481210044406	-0.625400280861338	0.00560141871099269
SNAPC3	6.41976038108277	6.89612863631867	0.103267236406646	0.121372057358824
PSIP1	15.3838829233436	12.7606778858732	-0.269714716954867	0.0125133605425349
BNC2	3.68315540230734	1.68638294146646	-1.12701009109272	0.000116790022794925
CNTLN	1.41187441975803	1.13592759468935	-0.313740893951717	0.00264820315597817
RRAGA	44.0669427262052	44.0448345074183	-0.000723976278254275	0.981985604750825
HAUS6	8.93351207470548	10.0431937410004	0.168918754408778	0.0197208563321019
SCARNA8	1.14742825204404	1.31842717454589	0.200413938153255	0.840976335293567
PLIN2	1.82516885563196	1.4766735876467	-0.305678981403791	0.132322849430872
DENND4C	4.81735594212988	2.38348972273615	-1.01516612018785	0.00197448721818238
RPS6	2513.39530369111	2536.65790268821	0.0132913742562306	0.841256774801893
MLLT3	3.88658598830185	2.69623608783846	-0.527556608002807	0.00494664077095324
FOCAD	11.7597374083227	9.2619946667687	-0.344461014130044	0.00857308040343519
HACD4	0.397750884338709	0.182967779861133	-1.12027552205283	0.308031313620283
KLHL9	5.92538627469851	4.88825544541522	-0.277589528068955	0.017136177956054
MTAP	25.1904523326152	22.0843288952758	-0.189854036046701	0.00897185412055826
CDKN2A	157.883578796546	156.757141306741	-0.0103299580734115	0.76097740919914
CDKN2B-AS1	1.15582929236109	0.871895968342385	-0.406700425009318	0.0541134756668716
CDKN2B	1.61924141317978	2.14319661011591	0.404446110885514	0.0913779415505607
LINC01239	0.808741495330199	0.523208056667678	-0.628293879423207	0.0640692810655529
CAAP1	10.6879434132351	12.9232180052363	0.273981084999384	0.00715269966655164
PLAA	15.9241089255514	16.8271439295633	0.0795776838465272	0.116901497066465
IFT74	7.02567468229113	7.3971992714304	0.0743423653578106	0.370797159033105
C9orf72	2.11043300000772	1.6115393706914	-0.389099594161096	0.0578422295855948
ACO1	4.46225195079421	4.00327305236498	-0.156591952953706	0.100040660055194
DDX58	0.716074965951826	0.699447818591335	-0.0338942002792144	0.864281085306409
TOPORS	8.82894035915875	10.3540298586032	0.229880181193369	0.00182780254417809
TOPORS-AS1	3.07092383100765	3.31627828209568	0.11089234500577	0.48718117320588
NDUFB6	57.5734894467201	57.3942272634056	-0.00449901728722202	0.942719150638737
APTX	24.6548457773648	26.0355310621836	0.0786106061104778	0.324319525466706
DNAJA1	251.935327420221	255.490101671136	0.0202139616519967	0.754661501170665
SMU1	15.6498184950518	17.469626451156	0.158702834751855	0.0317306042389982
B4GALT1	19.0105585939899	15.0410455981165	-0.337896062480058	0.0153039619159833
BAG1	38.0189625416185	43.4188306769122	0.191601708527496	0.0621611083797686
CHMP5	19.1882733091143	19.5280493873122	0.0253229549806056	0.642665187194074
NFX1	20.4899423504873	22.154016327913	0.112652345129768	0.13974719892258
AQP3	6.15306834439367	5.8033087439034	-0.0844303329047481	0.439642684226644
NOL6	54.9314143785044	58.8166109704701	0.0985922191658128	0.290306234615822
SUGT1P1	0.551143484993562	0.634813527885319	0.203904912647929	0.617524867474764
ANKRD18B	0.941670712576947	0.874164748638301	-0.107317458764129	0.672903748331839
PRSS3	13.1371191746507	12.4632328537364	-0.0759706038346564	0.637219718190695
UBE2R2	12.987366897178	9.62791602833453	-0.431813499299997	0.0087288936950225
UBAP2	37.2550320060598	41.9827880523956	0.172362675994892	0.236454444894127
DCAF12	30.8670771066393	29.3796408045071	-0.07125211881658	0.16497366210047
UBAP1	16.7763053608998	16.3635067207575	-0.0359430737653636	0.463973466999464
KIF24	3.57714966441725	3.5077144385572	-0.028279177121205	0.861480745817327
NUDT2	28.9861007278254	27.1916162401963	-0.092199365892997	0.219527209756619
KIAA1161	1.19479453892548	1.14069758728612	-0.0668461821882939	0.267482336263541
FAM219A	7.84434792713661	8.62606454368045	0.137048984888708	0.214979491354853
RPP25L	25.1957292752656	21.7449223699603	-0.212500656508666	0.100465677636835
DCTN3	100.373356768255	108.443670629024	0.111569482529638	0.0636015964712517
SIGMAR1	388.300765115389	362.572007896361	-0.0989070027854823	0.171138349426625
GALT	11.1994002386324	10.455365559195	-0.0991779688243655	0.0357169636120421
DNAJB5	1.28706377578507	0.801416175781831	-0.683460008330855	0.0427525984639881
VCP	175.653355192607	184.94684891251	0.074379586268725	0.225136884334086
FANCG	34.0195893482806	33.9157829957444	-0.00440892634882962	0.940146544476886
PIGO	18.7950489128585	17.1437386868873	-0.132670904860414	0.12081531318802
STOML2	244.685108801107	245.528650387287	0.00496507673038166	0.888181222831849
FAM214B	1.92423777206959	0.89852663251201	-1.0986539082009	0.0211658577048942
UNC13B	7.04342564151916	5.26760815628849	-0.419129237677087	0.0273737646199255
TESK1	17.6519505944092	18.4760866089439	0.0658315996169756	0.509435922696593
CD72	5.6287647644122	2.47926774229186	-1.18290427673802	0.000407741871181849
RMRP	6.63372107210339	4.53956886630289	-0.547263064611985	0.158040329143315
CCDC107	13.8312116603285	17.3720599727367	0.328841291532716	0.00620317268994086
ARHGEF39	3.99262968909932	3.68935084655052	-0.113972278534245	0.246611179546332
CA9	2.5628758918915	1.93164027968795	-0.407937164484886	0.00928379138446189
TLN1	61.6287996609644	51.7312873663901	-0.252567597744845	0.152268433547981
CREB3	23.5839400525785	23.3281878300304	-0.015730521523498	0.712904027878221
GBA2	25.1847855697911	26.0969080584184	0.0513264399770632	0.541095189930319
RGP1	14.5118000317894	10.8378020264773	-0.421154282367442	0.0834647316408122
NPR2	2.00199228037619	1.7241206132652	-0.215575707491003	0.146478697438581
SPAG8	0.365092681414294	0.377242573056601	0.0472297490048886	0.842758547148069
HINT2	64.5364369488965	65.4604613895629	0.0205098421121137	0.712077864647024
TMEM8B	5.52697930161235	3.53969801226809	-0.642864927023679	0.000115009333341161
CLTA	165.531197813241	168.072905335056	0.021984020924213	0.491056681967106
GNE	2.58556609394188	2.34810979171044	-0.13898031759457	0.190585860005321
RNF38	8.13340144942097	9.24550316677347	0.184893012991916	0.0455353711206945
MELK	23.8086508045425	23.5612365616466	-0.0150706099160354	0.76167025765223
EBLN3	18.7828990648941	14.7227334463256	-0.351374205012267	0.0444495900036369
ZCCHC7	9.40790431441262	9.25033965102769	-0.0243670479172321	0.68784210372289
GRHPR	59.8764440121847	57.7394793597631	-0.0524304453020242	0.202257996673921
ZBTB5	6.44578777557266	6.48754590210463	0.00931615203144187	0.930400700565713
POLR1E	46.8193790219797	53.860101825061	0.202111157600787	0.0310263725557531
FBXO10	1.81288026622491	2.27303658431549	0.326337260622058	0.125772646552724
TOMM5	209.725517505762	221.412185643751	0.0782322182767793	0.362658989820399
TRMT10B	4.09385721403537	5.29761118355558	0.371881176685521	0.0530153190381535
EXOSC3	25.6566497115135	29.5903035972141	0.20579170551211	0.0742882903264205
DCAF10	5.40247155497643	5.56878670224973	0.0437434640028767	0.311012907635721
SLC25A51	8.46316240858742	8.75955811983114	0.0496612418956674	0.636850501529734
SHB	0.911222544690654	1.19801959586575	0.39477615978308	0.0848154641613804
ALDH1B1	21.2990210631992	21.2562992958336	-0.00289667670703683	0.959342553664768
ANKRD18A	1.83204410347813	1.21478695259687	-0.59275091593215	0.0111032338275153
FAM201A	0.620980946767352	0.636610291592956	0.0358614764428778	0.894853542007033
CNTNAP3	22.7240025654674	18.226627503232	-0.318169328651124	0.0777161733648752
ZNF658	0.458810404136378	0.937206075991512	1.03046820059914	0.0271106463235502
KGFLP1	0.60955248499199	0.953437105985597	0.64538732527946	0.0213933895104666
LINC01410	1.13839576212707	0.950262903133414	-0.260603581357825	0.00432164040818249
FAM27E3	0.921938681226367	0.447494168583276	-1.04280191685666	0.0261258819035051
FAM27B	6.88454982372729	4.2060407094829	-0.710899506832912	0.0523185497905352
MIR4477A	2.50314059438431	0.958454684148931	-1.3849571976088	0.211881018115934
LOC642236	12.1949276006276	13.0866854434206	0.101818548955448	0.190244658955783
LOC100132352	3.91784864471599	3.59195238254019	-0.125293439314925	0.20636890534403
CBWD6	4.72373242279659	6.01184671295594	0.347880979443227	0.214716318655246
CBWD5	3.33620004922429	4.13827578570354	0.31082399345111	0.0339288941163108
CBWD3	6.9386161417608	7.91275336786533	0.189531834546237	0.185669516138131
PGM5	12.7248766905735	10.0979917214948	-0.333583276288556	0.0167063724218426
PIP5K1B	3.49864184148445	1.84967569955371	-0.919522634710831	0.000268973176000216
FAM122A	6.21156896021664	8.41811263953971	0.43853909378393	1.54161152232873e-06
FXN	6.67237384527483	6.64221897945451	-0.0065348374273056	0.852056208678513
TJP2	5.69823340318132	4.05834092661672	-0.489624650753382	0.00509922151044027
PTAR1	6.30950416543562	7.66178859759952	0.280154584809696	0.0901472247314344
MAMDC2	5.74582362647692	3.5913477511002	-0.677988352365409	0.00222324081754497
SMC5	11.0918135396675	12.718206870529	0.197400011492206	0.0252016267631213
KLF9	3.81315080940058	0.80513021957055	-2.2436895457299	0.000982274144515628
TMEM2	3.39613833634745	3.15519926873412	-0.106164103536851	0.305789016277482
ZFAND5	34.9400443597473	30.9467838484669	-0.17509195507555	0.0564021973956822
ANXA1	32.8403215464354	29.8013951748005	-0.140088379787478	0.217636846601222
C9orf40	8.22381565499009	9.66561095666165	0.233053001636553	0.0185242999403504
C9orf41	17.7545672900483	14.5439974229395	-0.28776635076569	0.0766332761148929
NMRK1	19.6268772930293	13.7215757549288	-0.516384486196262	0.0195468434011585
OSTF1	60.8102765743839	54.9791681923237	-0.145430071385146	0.0345437976123434
RFK	8.22412275376916	8.91731295832647	0.116747251864977	0.28701652518703
VPS13A	4.32527174952684	3.19020437041057	-0.439141929020875	0.00919001871244052
CEP78	10.9067631953488	10.6817540262504	-0.030074447861223	0.611718116238647
PSAT1	55.2524440041714	52.8253119396523	-0.0648088997724715	0.145734006955387
TLE4	3.89100768804451	3.56495459595442	-0.126260128556538	0.110240111228559
TLE1	2.1063313631077	1.16442137413353	-0.855119188671816	0.00461925630556808
RASEF	3.54904460106409	3.5859360049444	0.0149190369716049	0.815407195619872
FRMD3	37.0370576065344	19.2214575125753	-0.946251752819379	0.000104355726421639
IDNK	0.635125353903147	0.797144595410825	0.327800077936078	0.163545195094487
UBQLN1	73.8090065157905	67.3401551035204	-0.132329827231806	0.0831731743408845
GKAP1	2.20941976497646	1.65498907160497	-0.416845850101025	0.193003366889459
KIF27	0.574558853312876	0.489999224161655	-0.229675213886966	0.107460945227565
C9orf64	3.25335166347406	2.85415594870501	-0.188862610946344	0.214610329621769
HNRNPK	387.331317200622	372.402492329987	-0.0567054251603441	0.102681519603694
MIR7-1	17.4813893621584	15.0038124612327	-0.220490714563911	0.562821668313003
RMI1	12.9147058472628	15.4472239404802	0.258332806882974	0.00326960002442452
AGTPBP1	6.81183553555362	5.56471020805741	-0.291737044440905	0.00605202792484464
LOC389765	1.18398179005126	1.13155845385485	-0.0653357790857318	0.795130491074543
NAA35	18.1953596067771	19.2917344282909	0.0844122906968005	0.171501151047278
GOLM1	48.2375264092612	43.7289872960011	-0.141565990672018	0.113903318895581
ISCA1	29.2119169421509	32.8292271482939	0.168423753301713	0.0611603453626797
ZCCHC6	7.18980385771846	4.92112079915607	-0.546965482735052	0.00500065544037764
LOC440173	1.62252851631844	1.1246718939654	-0.528739655809849	0.0345744281279403
LOC392364	0.959833582158881	0.6171065804444	-0.637264611524812	0.190088374056628
SPIN1	7.34329010441863	7.44673012184132	0.0201804772643021	0.839309673833744
SHC3	11.1195178857571	5.80174324141414	-0.938535882814278	0.000497709830854276
CKS2	157.998032015519	166.852060489027	0.0786629140950205	0.547896512858644
MIR3153	14.6097820231899	11.1700275036548	-0.38730191526997	0.0808171683630749
SECISBP2	23.7791816081853	20.8593721573573	-0.189003328608287	0.117138357968866
SEMA4D	10.7343605495791	3.5049866416976	-1.61475540087992	7.41111227736812e-05
GADD45G	2.81333920761669	2.42865637363833	-0.212125130574013	0.484126461270438
SYK	59.3450618843844	42.0391944053104	-0.497392964608667	0.0109604940675505
LOC100129316	0.966170889892522	0.568381208816028	-0.765419527352269	0.0126575844407804
AUH	16.417412434697	15.1946970948179	-0.111658845253836	0.0457077460433489
NFIL3	24.87672708676	11.7027913837032	-1.08794400273983	2.01104369338685e-05
SPTLC1	20.8852591407824	25.8758053108866	0.309118718763697	0.000900875371902502
IARS	105.008866506703	97.7937884337574	-0.102696410565241	0.0310692026423569
NOL8	22.9338038919467	24.2212488549136	0.0787975868379783	0.0635874972130986
CENPP	7.72711567082323	7.87165396853544	0.0267368078835373	0.692905389636991
IPPK	7.01341665545641	8.31544097195971	0.24567533369734	0.0172995476499075
LOC100128361	3.07613888855618	2.80141694629354	-0.13496392129497	0.432832517254116
BICD2	25.0017201959558	19.3181398364016	-0.37207117793036	0.0192272995463811
ANKRD19P	0.791196631566434	0.555606309087941	-0.509973302315458	0.117670983133049
ZNF484	1.20404112081764	1.23526261336612	0.0369331229903432	0.754578161638572
FGD3	17.2674340168489	5.56327278141208	-1.6340479593191	2.26241003691833e-05
SUSD3	29.7671872300903	21.287207892111	-0.483736171395914	0.00100316149679563
C9orf89	37.3348042301913	31.8375344416997	-0.229792550903211	0.0400636029613332
NINJ1	91.9569005530183	107.387684333522	0.223798803209951	0.00505193507958846
WNK2	14.3995739168305	9.94473484403774	-0.534021312795679	0.0653191681514349
FAM120AOS	32.3323860392444	27.050162794171	-0.257342701680587	0.00362775797143346
FAM120A	72.6008520312056	62.8232812841011	-0.208687182069424	0.106652462615699
PHF2	4.57523119967823	3.49005530298767	-0.390594751411434	0.0571114862020359
MIRLET7D	21.9092627248252	13.3788198386231	-0.711590076809493	0.0509572310657192
ZNF169	1.17385460077312	1.16511104988165	-0.0107862518341236	0.960753355696653
HIATL1	27.6288014316766	30.9764451025564	0.164998610270454	0.0258193246174035
FBP1	0.750851227712864	0.681840919682558	-0.139091899799292	0.783512774166234
C9orf3	3.02425456567758	2.75382259065562	-0.135143963259777	0.118738951447544
FANCC	4.69653207681714	4.63444544062133	-0.019199146905462	0.3885716563751
PTCH1	3.2431653321174	0.94397507796109	-1.78058189590441	3.41779912146076e-05
LINC00476	1.66637522887152	1.82116220841923	0.128146128315638	0.203135284956805
ERCC6L2	1.12018191305095	0.982242591753312	-0.189581752420892	0.178823998419272
ZNF367	21.6633126679584	20.1164185931651	-0.10688039181676	0.125987108086846
HABP4	1.03584790553056	0.955463356562375	-0.116539736497898	0.261287954204003
AAED1	3.0171667553575	3.04116709601637	0.0114306522000888	0.900730680121363
ZNF510	2.20241668184493	3.3257216434577	0.594579980316809	0.00314411897583607
ZNF782	0.947787766678008	0.98832376914999	0.06041969790793	0.574682987375289
HIATL2	5.71364897507956	6.22239850204845	0.123058387291199	0.40398490130838
TDRD7	0.40181268644614	0.392079907771592	-0.0353754025545643	0.908041929840024
TSTD2	6.90793604566988	5.5763758400768	-0.308926926171921	0.0385105469258885
NCBP1	19.3621348458706	16.3451676035956	-0.244373860617498	0.0389518722230595
XPA	6.93735536795167	8.21561273584197	0.243982389167942	0.0360409712034578
C9orf156	8.58174586687102	10.928611680691	0.348767055487219	0.116032047527241
ANP32B	218.289355873412	224.594251907746	0.041079220983191	0.490083655751911
NANS	111.154479796945	131.796534812496	0.245746345913664	0.0172935530311835
TRIM14	24.1958423410401	17.1710561053338	-0.494780390310345	0.0187538189822133
TGFBR1	2.09400974036617	3.18048873407932	0.602980323183463	0.00549065160737645
ALG2	31.0553095619377	32.5219597956084	0.0665742490636084	0.0566912075182122
SEC61B	447.27935510235	472.861414121871	0.0802412515329661	0.379978785928147
STX17-AS1	1.26791134068713	0.92180447672265	-0.45992118863658	0.141635637858999
STX17	7.20139775049035	4.70603924189671	-0.613763601959277	0.00737091588805068
ERP44	20.5143515731506	20.3039391913056	-0.0148739000571137	0.824950791204366
INVS	5.25596686128782	3.21114686450267	-0.710867530096563	0.00850140780527399
TEX10	13.6560336868933	13.2632930185929	-0.0420995092018006	0.16949948671647
MSANTD3	4.59948842684351	4.23720326561268	-0.118361069070527	0.296834174370311
MRPL50	38.5495384299619	42.8887950415801	0.153887197860552	0.161856419096865
ZNF189	5.15319097924937	5.75806653480496	0.160118399108064	0.0543193426983822
RNF20	19.2566580047463	19.2895475282333	0.00246195770975727	0.954639685588692
SMC2	32.3352431075438	31.1002833942035	-0.0561797304633393	0.105186437611492
NIPSNAP3A	13.7956885430323	13.4121402441612	-0.0406779895438599	0.703744884131592
SLC44A1	12.5321409566013	10.076534513476	-0.314633344277095	0.00763953500953931
FKTN	3.45982313133535	3.65629901846585	0.0796857731882321	0.408548734517675
TMEM38B	9.68008696155413	10.1675559146015	0.0708810114624944	0.290605015832362
RAD23B	75.9589688981079	69.4646783158934	-0.128940745016855	0.0983058931114707
KLF4	0.947373207920899	0.306754834353658	-1.62684679206599	0.0543900925566854
IKBKAP	23.5778752982175	22.781463211767	-0.0495733051514076	0.355242176683971
FAM206A	14.7302592660413	17.2938946276147	0.231479980692006	0.0292337164529881
CTNNAL1	42.6999729308192	39.9301050889973	-0.096758286370341	0.200691504470076
TMEM245	13.7863408182196	11.9260775724491	-0.209119960542961	0.0624638977456153
TXN	484.378627912484	496.173574736493	0.0347096912227351	0.790902531397212
KIAA0368	34.1805940522507	34.8314427433814	0.0272127606287969	0.724088562005038
DNAJC25	7.45271465724057	7.44381573812479	-0.00172368030193244	0.977503561120744
UGCG	3.9586665199446	3.59034961952244	-0.140890202105451	0.321934935699419
PTBP3	16.2287694493336	13.5437239632875	-0.260929136448931	0.0124377216961744
HSDL2	24.1368490826682	18.9442114531988	-0.349480264040033	0.00370180199779378
KIAA1958	2.53637156774096	1.76317569229438	-0.524589869998317	0.0606732779088036
INIP	18.5435200592106	21.9937640262519	0.246179396727002	0.0100180363876314
SNX30	2.15137400288516	1.60277512754019	-0.424686323276067	0.0386154561615353
ZNF883	2.75589828673064	2.72549893438562	-0.0160022865529529	0.911322688535541
SLC31A2	1.2919512454634	2.49849746451853	0.951509126140264	0.00586234262826464
FKBP15	14.1424531944655	9.94444375211691	-0.508069815784772	0.000380505981372367
SLC31A1	17.3728969829014	15.2259753493637	-0.190303700238354	0.0156389549383851
CDC26	14.6657464837781	16.9069701310332	0.2051676341468	0.253833628366163
PRPF4	58.2775202028865	65.9519924124347	0.178476754171945	0.0185755582981832
RNF183	1.78565890301426	0.368852747229063	-2.27533963677466	0.013265361648316
WDR31	2.27528684732796	1.39765665863371	-0.703038439589201	0.0120358693382308
BSPRY	61.9284189107234	42.1617425370718	-0.554667118671087	0.000619789975713801
HDHD3	16.3586479715367	21.8701614180791	0.41891035291115	0.000484594362195808
ALAD	17.0414200248858	16.1121467644357	-0.0808968273212014	0.228241271631673
POLE3	137.737783219523	139.139377536493	0.0146064083964885	0.701401778866446
C9orf43	1.17441720474872	1.00106562472238	-0.230408455408411	0.443558535395025
COL27A1	1.72289668789673	0.975755759054331	-0.820244216317067	0.0362460229315475
AKNA	7.68907398993302	3.76252238355049	-1.03110969748413	0.000952252795368113
DFNB31	63.5251247927783	36.708719764228	-0.791204503831067	0.00500092454394148
ATP6V1G1	97.7678361870794	97.2027056447738	-0.00836345128328852	0.890714356407263
C9orf91	17.4591879913634	10.1948869127433	-0.776140690003441	0.00105068747564803
LOC101928775	4.61108325635775	3.56383430343552	-0.371675452964074	0.252919733956775
ASTN2	0.623498696957453	0.576861783813306	-0.11216085470149	0.50574540519211
TRIM32	6.64783084104562	7.43727004828177	0.161889485412092	0.0411087056256405
TLR4	9.52803659574821	2.7489147598563	-1.79331678287157	0.000216615605124137
CDK5RAP2	23.9775687252604	19.7722421323367	-0.278208900894873	0.0204260081760154
MEGF9	8.45479337065135	6.14016694788711	-0.461491614346459	0.00549783041854936
FBXW2	22.9411407094865	22.546834696245	-0.0250122180058882	0.714147641710126
LOC100288842	9.48568412575442	7.74778561628302	-0.291967792667607	0.134550129731108
PSMD5	24.4756411268132	17.8172843056956	-0.458069191630157	0.00234761505922778
PSMD5-AS1	9.47751462105313	6.33832486567444	-0.580407171283653	0.0128700531124898
PHF19	63.6620689090767	51.973913174324	-0.292646357647471	0.000937737467734609
TRAF1	11.5499750134784	5.3991260019282	-1.09709193946352	0.00155054919879051
C5	0.46463056659606	0.294693429369656	-0.656869173897712	0.0150273817010388
