KB528_3_MM1S	KB528_6_MM1S	LOG2_FOLD_CHANGE	P_VALUE
TMEM248	64.3353774621247	59.7662119327503	-0.106282175552209	0.051882614284421
SBDS	94.2215215126102	71.7407956332803	-0.393262883760633	0.00349764186234434
TYW1	28.0708511567237	22.7497052932839	-0.303224953206027	0.0437075438915609
PMS2P4	8.45835192187548	10.1425233016892	0.261968124905431	0.0690636982050781
STAG3L4	8.13858380938989	9.65741238674284	0.246858910466666	0.193767897975272
LINC01372	2.60363260758651	1.90200569755004	-0.453004319726757	0.216873288162593
AUTS2	8.03754221877119	8.46131933533491	0.0741282233113939	0.357237406042168
TYW1B	11.2893539844507	11.1107269969413	-0.0230097142970204	0.505194816573403
SBDSP1	42.4921011731283	32.4212859595954	-0.390253369481946	0.00753169458659651
POM121	32.9016528922448	26.363179334703	-0.319635696656187	0.10863369078339
NSUN5P2	36.5923667747995	36.8921181787947	0.0117698930018517	0.880847963727315
STAG3L1	1.64567488694164	1.99977472006916	0.281158134976916	0.0824913023597353
PMS2P5	2.88962358168999	3.30795700078701	0.195058909889462	0.18318154238037
NCF1B	8.86460554100009	9.18607262779571	0.0513917547576293	0.4707367221925
NSUN5	74.2880125466046	65.9699110980531	-0.171321268956037	0.00517158566079617
BAZ1B	75.1795622580176	75.8520848047802	0.0128483185438462	0.557001033577193
BCL7B	90.5747613110131	84.6992676369921	-0.0967596036271037	0.0172953221410976
TBL2	54.2299357583417	37.8853160692344	-0.517450677271271	0.0120538076907951
DNAJC30	15.4407510522482	17.1586589803625	0.152193876384889	0.0292296267282305
WBSCR22	147.110177233549	144.791533436708	-0.022919812667004	0.504590280403605
STX1A	5.39187060122856	5.83362863525563	0.113607674303088	0.5284257665856
ABHD11-AS1	2.92530893416194	6.90538521278912	1.23913290464888	0.00790731333988107
ABHD11	43.5516306653829	37.9173971324492	-0.199866804620907	0.00454976294618514
WBSCR27	5.20688695580278	5.15392926661255	-0.0147483478705619	0.923584628338453
LIMK1	18.7048797132063	20.4379756656368	0.127837619457145	0.0139321724071914
EIF4H	296.903891914487	295.927448483208	-0.00475248615892401	0.692513931447152
LAT2	17.5787037931014	15.8011471835674	-0.153799390188665	0.252129777388018
RFC2	102.646116504761	118.115513849811	0.202519421758493	0.0193984217205145
CLIP2	0.570383648439337	1.03610625253503	0.861167429956995	0.0128809356355373
GTF2IRD1	16.5294933123911	15.248078627562	-0.116415037870452	0.278239274245878
GTF2I	28.8883065534139	25.9670620285716	-0.153802841387292	0.085920698527605
NCF1	20.1641774799123	22.6935292772796	0.170486435347902	0.053894168424103
GTF2IRD2	0.790026673103012	0.833624569665533	0.0774964364359532	0.422485790478226
STAG3L2	19.2972507719629	21.1126892497474	0.12971502989792	0.045751271150725
WBSCR16	42.2135163548187	45.2324380890105	0.099652751525251	0.0772982333054193
NCF1C	30.9665122875017	33.2639087216585	0.103248800912059	0.0650999013616173
NSUN5P1	41.2760272607476	41.8031744659435	0.018308381626251	0.770074161211222
POM121C	40.0671324451244	35.835484876058	-0.161030386377222	0.200168537997277
PMS2P3	11.9205801787547	11.4122672899217	-0.0628690117805526	0.544433084920539
HIP1	1.15916716517172	1.63306477400445	0.494493380715495	0.00953010441878009
RHBDD2	107.980104234302	124.497117069095	0.2053468202082	0.0122440890956996
POR	82.4185323145686	77.7536003568709	-0.0840592924042956	0.0807178062411013
TMEM120A	42.5894738057741	60.3119805910675	0.501947707322452	0.00386331015372069
STYXL1	26.3182872191264	30.5194057090592	0.213661267219358	0.0545137789448917
MDH2	227.105184914346	208.530892331487	-0.123099519547437	0.0522730960551632
HSPB1	53.6132963152949	60.736331397101	0.179968930015861	0.360275761853509
YWHAG	159.899518906441	147.052558350188	-0.120833714390533	0.0282234081921344
ZP3	5.14611546203527	2.80589159963807	-0.875024552586925	0.0897848397134717
DTX2	15.4707525254705	17.778324871069	0.200576021570414	0.264829206669472
LOC100133091	2.58759452796979	2.35367300964307	-0.136697662969436	0.369181546930492
POMZP3	21.445857390967	23.0680254428739	0.105195523624026	0.167733378857912
DTX2P1-UPK3BP1-PMS2P11	4.86682255720928	5.73709070820518	0.237339153009675	0.0409747762422157
PMS2P9	0.621100263612061	0.677794360546155	0.126021453108992	0.538825561931732
CCDC146	0.165489670070725	0.368361344891055	1.15438050955596	0.071976569139999
FGL2	0.263318703632301	0.511480199930997	0.957868392208985	0.0469347145934073
GSAP	3.67360668956338	3.92849077244041	0.096777997446765	0.140148625534871
PTPN12	6.92633850691894	14.260842424046	1.041894405578	0.00484773600815135
APTR	7.12011162641643	7.75553611374158	0.123326653896641	0.184585210998317
RSBN1L	23.4241706662872	23.7081440368616	0.0173847575065777	0.684463416600073
TMEM60	31.8118585798301	42.7844555682643	0.427522069894269	0.00201992116705663
PHTF2	14.9596155610299	21.1514986135317	0.499686783274562	0.0125435226396813
MAGI2	7.62077954464837	6.51550504063805	-0.226061569703356	0.0129887745665543
GNAI1	1.5687189198914	2.14297050275299	0.450025115878181	0.0628552856532273
KIAA1324L	2.5685779503364	4.30850466338327	0.746217388635093	0.00413755579398786
DMTF1	28.3322011269549	30.2523800068953	0.0946059571996977	0.0297902378187975
TMEM243	72.0506356860779	69.510760955875	-0.0517748203797775	0.120360979060464
TP53TG1	12.568955862264	17.7514279981334	0.498070279538243	0.0391452318524695
CROT	5.81753661478893	10.4823670253698	0.849484238015536	0.000323898680744205
RUNDC3B	0.649749725720261	1.38862593405658	1.09570199585367	0.00392355756326443
SLC25A40	26.6097363813651	36.8484432014453	0.469649450759088	0.0143811019333921
DBF4	49.8707749354737	47.0652070751148	-0.0835336785810285	0.0606764178398625
ADAM22	2.95339696270003	4.5114181279283	0.611205723839848	0.00552903451223923
SRI	36.0889170142926	46.692287211971	0.37162841011413	0.00173901044056983
STEAP1	1.47391332536506	1.95549076082087	0.40787903162435	0.209945431265393
CFAP69	0.737089067933225	1.0065751653302	0.449544042075832	0.204361480537106
GTPBP10	8.83432030822422	8.70507240195234	-0.0212628443615768	0.435887405872666
LOC101409256	0.437133129771678	0.505860303119956	0.210666307225468	0.21872345526119
CLDN12	5.49966491079566	8.04656046461428	0.549028509742434	0.0115774277972785
CDK14	65.1149582994189	36.3077955200466	-0.842709661893313	0.000130683331313962
FZD1	10.851978552796	10.0260459508615	-0.11420535014446	0.0685816311578061
MTERF1	23.9212015525523	27.2226390397149	0.18651707520312	0.00780611175071915
AKAP9	16.9146606712728	23.0995617224447	0.449591243850502	0.0520928663377036
CYP51A1	112.065151150085	67.3154820541309	-0.735327456543405	6.34068376962446e-05
KRIT1	22.8249152733623	30.1727852458531	0.402638372721353	0.00363683829914824
ANKIB1	20.316458935117	28.6125408918149	0.493998650675996	0.00186139663739784
GATAD1	9.46900814897198	13.5450449136089	0.516479956720946	0.0221542469645839
PEX1	15.3149706231807	19.3382950313562	0.336518005031162	0.0435439928506223
RBM48	27.2681857063416	24.8624561693987	-0.133249885770735	0.0869959422798479
MGC16142	1.9356270206222	1.48895173658956	-0.378503993297404	0.139378803525913
CDK6	11.6023570255761	9.18889065927167	-0.336455313551521	0.00297216826359149
SAMD9	13.9767343481802	25.7471473454356	0.881385282142231	0.00834427859298234
SAMD9L	13.9764203435974	37.6914092747224	1.4312408347501	5.17046244806546e-05
VPS50	13.0214329025525	18.0432813535355	0.470573517095618	0.000511285482689059
GNG11	0.218957652842787	0.942384845426627	2.10566446458835	0.0767619642303568
BET1	33.9844783914559	31.1972989351861	-0.123454854039848	0.133679988900372
CASD1	15.098065863398	17.6504770100507	0.225343428293212	0.135258860367886
SGCE	30.2972993082077	39.6936619475985	0.389719466584401	0.143110497004522
PEG10	34.795273214926	35.5461177692355	0.030800666414653	0.494976916490297
PON2	47.6837929934147	48.9955565819135	0.0391519177003898	0.600494197668226
DYNC1I1	5.22056007033617	8.85498680908157	0.762285568040989	0.00313124874085896
SLC25A13	12.7935576343941	11.7317346472268	-0.125001159701305	0.287184258099141
SHFM1	417.504808348067	456.80006667659	0.129770048271268	0.0650339489516882
SDHAF3	7.88813135394628	8.76286337969492	0.151718790434936	0.386746290231955
ASNS	124.033591021108	125.634097276355	0.0184971798633287	0.659256626219586
MGC72080	21.6560739026341	25.6040651429303	0.241601168329645	0.0423708715508377
LMTK2	12.0667068597179	11.3699431031218	-0.0858069672863887	0.274661251381842
BHLHA15	108.491091704491	21.5901986725084	-2.32912816243965	0.00979788150913198
TECPR1	9.64214613303513	14.8797864376871	0.625927620296666	0.00346142478213811
BRI3	109.12526995926	137.410105695798	0.332502886828757	0.0317137713550277
BAIAP2L1	27.1859945543414	28.2338697855596	0.0545632730499018	0.264489161226295
TRRAP	20.7242596614635	23.3335777010355	0.171086965618172	0.0961670966749826
LOC101927550	0.929437316464057	0.894251882873464	-0.0556763186676109	0.713570774935163
SMURF1	8.64492055788906	10.6894743844507	0.306266304125577	0.00150605182959447
ARPC1A	125.049161143261	146.502321946819	0.228428150770911	0.0133466710727581
ARPC1B	287.653118863105	271.764092617742	-0.081975262961446	0.0240123475076663
PDAP1	159.322276244748	163.968508858861	0.0414707663497761	0.23847524285475
BUD31	236.153841650982	236.434392853662	0.00171290712217149	0.969456612167813
CPSF4	80.0501572444577	77.8670282195641	-0.0398916695305429	0.446380116199479
ATP5J2	300.201994219813	318.859761398704	0.0869884870444879	0.112057866179439
ZNF789	9.49591316639792	11.5337651944657	0.28048490958031	0.0261023967025793
ZNF394	39.4291225738544	34.6191569237309	-0.187691014799463	0.0602894273315096
ZKSCAN5	18.1054183682337	18.5507112172673	0.0350529854540425	0.371687732638054
FAM200A	7.51425631951027	8.63411531736231	0.200418032856288	0.0976542385804769
ZNF655	7.20066401569635	9.77747777675166	0.441332399749744	0.00826609930956357
GS1-259H13.2	0.529000317336851	0.347841191540785	-0.604839800300935	0.418015372246315
ZSCAN25	17.8077311621048	14.4778804868122	-0.298653305869151	0.0120823982640149
TRIM4	28.1731997510719	23.5669778316876	-0.257556663111723	0.0825990271542048
AZGP1	1.58167503220523	1.60950742992561	0.0251660196914689	0.945311338207544
ZKSCAN1	17.9016781653957	14.5702201331449	-0.297072162642011	0.00584789802572984
ZSCAN21	8.57707825519403	9.61691209606963	0.165087448403339	0.0793025370057536
ZNF3	32.9847136266663	25.76739596157	-0.356250832866772	0.00194103961637358
COPS6	202.877422480798	210.157180844637	0.0508604311292675	0.0819120818104673
MCM7	352.019205185341	343.508498823963	-0.0353083468848202	0.329531744346663
MIR25	95.9556860205028	52.1335200757716	-0.880157023790002	0.123879604787983
MIR93	12.2030620930021	2.76266597356464	-2.14311016068532	0.0578351778933059
MIR106B	10.8318033543853	5.05583655190572	-1.09925172382674	0.00185939515468299
AP4M1	24.1656537704794	28.4445731998298	0.235195408555876	0.0214830699161822
TAF6	55.394408758672	63.2516465423652	0.191362670949258	0.0756599689989359
CNPY4	15.2335894527035	26.6034114041921	0.80435533650094	0.022748900952735
MBLAC1	9.99356733080909	10.4191692120767	0.0601685833820926	0.601161845673859
LAMTOR4	213.593249758486	232.035017946034	0.119476494587141	0.0204391250038734
C7orf43	40.3503771279223	34.588853058514	-0.222274981695148	0.00680678030367887
GATS	8.02430803580517	9.66099288616546	0.267794477370701	0.00179417469881146
PVRIG	7.13480044211983	1.58648904456694	-2.16903551976786	0.00067191141389122
PMS2P1	36.6507764583111	36.2016365966324	-0.0177888427713431	0.589330041379859
STAG3L5P-PVRIG2P-PILRB	13.7214036385231	14.6638354186851	0.0958344284790921	0.195440619802184
STAG3L5P	2.36339402970796	2.21732187430408	-0.0920419661897036	0.811109146714531
MIR6840	10.9903764354702	12.7142012264662	0.210200025705452	0.619112473734392
PILRB	1.34517388942093	1.32672497585238	-0.0199233432513638	0.942041717379415
ZCWPW1	0.748161645939148	0.594423048080895	-0.331859953054699	0.447333419639565
MEPCE	97.869975802535	64.3684451004136	-0.604512723750389	0.00150467456963432
PPP1R35	81.1523122950025	103.196378351876	0.346688233093956	0.0131268311539834
C7orf61	0.263943645775639	0.118208601444597	-1.15889491775274	0.335543784338583
TSC22D4	72.4505406039559	93.5809713761328	0.369218749262456	0.00337455340194768
AGFG2	11.6186609070408	10.6483744352046	-0.125810594859901	0.134047624117189
SAP25	11.1902928798725	11.2498116171593	0.00765304711410156	0.958782982994385
LRCH4	33.036983373236	35.3137276747455	0.0961471588723041	0.0576679343160199
PCOLCE	0.359121092167884	0.537244748241665	0.581109085932921	0.108445162095724
MOSPD3	8.77735965152568	12.9397641157899	0.559952390139878	0.00392220350567872
GNB2	213.550286215419	273.626131038817	0.357630181241157	0.00264956298013434
GIGYF1	30.8503251383574	37.548322129763	0.283462747115553	0.00219097304123989
POP7	159.835541429447	119.10559799875	-0.424347023309832	0.000878147580575014
SLC12A9	23.699473050807	23.3144325579483	-0.0236316648381069	0.737385090475261
TRIP6	7.72326923290834	8.20943825612626	0.0880718421209969	0.609355427519077
SRRT	157.600289619312	143.692925121809	-0.133281155135304	0.00371764260982685
UFSP1	2.59469805112369	2.50476957156103	-0.0508887722313494	0.883926899626508
TRIM56	16.2785823359609	22.0937977810084	0.440666365855989	0.00120608168498041
AP1S1	62.3415663101439	83.0400175609561	0.413612346161808	0.000107263815323069
MIR4653	2.45437444830382	1.69155577989003	-0.537004617101455	0.545276247942366
PLOD3	80.2338888164852	92.139121479399	0.199602118094953	0.0878965117526066
ZNHIT1	142.136945744509	154.182136261167	0.117354018505666	0.0265221013458658
CLDN15	18.0501683834976	17.072976208237	-0.0802977206938973	0.492977102088983
FIS1	193.1764130318	201.971352648116	0.0642317266092476	0.599811642140027
LOC101927746	3.55723873530871	3.33911024921407	-0.0912940721381415	0.70897545281656
IFT22	7.05781223933957	12.3932702628156	0.812263972163281	0.000744111803395703
CUX1	8.94956445371676	8.37422626177177	-0.0958615742628343	0.0508953742316668
SH2B2	25.1065722343087	21.7464517554047	-0.207285049053527	0.00060867425049325
LOC100289561	0.603632061771044	0.717686140444263	0.249683624156191	0.701802479936081
PRKRIP1	5.22889661859175	5.3257837950056	0.0264873155348796	0.842812774672584
ORAI2	40.8159953959711	36.0348057060069	-0.179743574734945	0.00560608924153784
ALKBH4	17.5715487537959	19.3350197153734	0.137974879611624	0.0764914055475909
LRWD1	139.236152621802	141.832680267791	0.0266561332213336	0.377268849785237
MIR4467	12.8105948912608	13.1688290480798	0.0397895967819289	0.933991885525214
POLR2J	114.939462962844	123.662265478297	0.105531127429548	0.170778111401823
RASA4B	0.407798084536256	0.190033805076524	-1.10159891677868	0.02114053216309
POLR2J3	15.9497379079274	16.3545820441456	0.0361621732608634	0.652566613141037
POLR2J2	1.49351131514404	1.33307335218623	-0.163952001123492	0.420539564106001
UPK3BL	4.53521726809249	5.14247425364189	0.181290998336047	0.237877272738624
FAM185A	6.41952672004247	7.51883355342866	0.228041925903801	0.0320791508867014
ARMC10	39.1757239905716	43.626869689642	0.155257024529336	0.183233632636158
NAPEPLD	1.97806996707474	1.98998176731771	0.00866175539570269	0.929609465663636
DPY19L2P2	2.65861686529037	2.75440593893325	0.0510653120867498	0.367861798222879
PMPCB	47.4135400296513	51.8835453307813	0.129977953075236	0.0509204552908797
DNAJC2	51.4181991306152	41.7091551505628	-0.301914992470711	0.00148536007847589
PSMC2	144.518827571008	174.206479357767	0.2695408280206	0.00203429177897365
RELN	0.645126625013908	0.180772147987935	-1.8354099442476	0.0337495372819583
ORC5	35.454427268967	34.0152166104805	-0.0597855147922727	0.221797104399162
LINC01004	1.48404265217775	1.30881375122809	-0.181272745038075	0.294403180157055
KMT2E-AS1	4.32091361535857	4.72625341389603	0.129360597765079	0.302564211075586
KMT2E	20.1253298589919	23.0051680437288	0.192945565261631	0.0495736798843619
SRPK2	28.3810954371424	36.5981311426864	0.366839705419141	0.0225763069302769
PUS7	17.9050547974623	9.3550860046071	-0.936544112111873	0.00019111393978796
RINT1	42.9480429403685	44.6523351105826	0.0561432315705693	0.560699130383679
SYPL1	42.6500608098345	48.2731812890381	0.178674107582007	0.0165684919590588
NAMPT	94.3774107614852	60.670342628307	-0.637450132930276	0.0310533737994227
CCDC71L	22.0054777600893	24.6161151980325	0.161740405927433	0.0131762580009167
PIK3CG	14.3054340513293	33.5474125078262	1.22963822433793	2.89892574725652e-05
PRKAR2B	10.0923631977317	16.1168545476442	0.675306176005234	0.000507670957402176
HBP1	34.0006504583171	43.4812622506227	0.354831475583444	0.00788428998834739
COG5	10.1653077938328	15.7846630371172	0.634869564075407	0.000258187328747417
DUS4L	11.825129024387	15.1329241721158	0.355834865054012	0.0258017207142096
BCAP29	20.0568367898299	30.2065509849291	0.590767371950343	5.75824852133439e-05
CBLL1	36.7676540435552	30.5312388897372	-0.268150996379683	0.0753734330130348
DLD	76.4717325984232	97.1830587703163	0.345778279824445	0.00779920987142097
PNPLA8	33.0769157154977	35.4469033989735	0.0998348852948338	0.17189080060317
THAP5	37.84524254614	34.6733523464572	-0.126284624829659	0.0627290977952868
DNAJB9	174.224695233986	55.7989785628865	-1.64263851328274	0.0128519140421616
IMMP2L	3.53971169377086	2.65496914339217	-0.414936765099821	0.132325311681497
DOCK4	13.1044946318888	7.39942343405225	-0.824576953069319	0.000178652087243993
ZNF277	11.2777842676961	15.2251879742239	0.432976389068993	0.0105670822325857
IFRD1	38.4108304318862	29.5769237460815	-0.377041147313882	0.0037305447394287
LSMEM1	2.35866033021461	1.08437344973713	-1.1211059764077	0.118032035075782
TMEM168	13.739557515624	17.942594838656	0.385053003633396	0.00516570347004531
C7orf60	8.03963723357706	10.1542051306077	0.336874999783127	0.0299431666843692
LINC00998	58.4316446571969	72.2779723902585	0.306806137990595	0.00576201160657367
FOXP2	3.40915271076769	2.60452767109921	-0.388391460813848	0.199633546142908
MDFIC	41.2224053917003	73.3946307546943	0.83224583453121	0.0164764006326785
LINC01393	0.309787739593219	0.355257914443812	0.197586742211499	0.743281918282944
TES	109.874071541777	117.392971659302	0.0954950622387301	0.0647966933133349
CAV2	13.8332348192849	11.0264829799727	-0.327165860965103	0.0230251140855342
CAV1	44.0067968126986	34.9741385629447	-0.331437840735084	0.00117531068360572
MET	1.13792536853259	1.4543098444052	0.353928731055409	0.0327448758868947
CAPZA2	129.138910633183	147.603440563081	0.192802588075333	0.0786969832069218
ST7-AS1	0.475015224786865	0.296723642144349	-0.678853872756652	0.299210007781426
ST7	34.5332636430978	39.6575751925968	0.19960978293027	0.0188843307593469
CTTNBP2	0.484871722633945	0.648423171762203	0.419332528022757	0.248005717284793
LSM8	17.461000952181	17.9254003021567	0.0378690730621016	0.258395433062904
TSPAN12	2.11315147168047	4.83208385697907	1.19324930767629	0.0204751995174681
ING3	47.9624656675862	45.3033617683185	-0.0822877166610635	0.289979400538509
CPED1	0.925518230215098	0.41992111181793	-1.14014308511502	0.0666402366417619
FAM3C	119.681397373203	124.200819275506	0.0534757651302277	0.088058561968564
AASS	7.74827819196773	14.3815441583372	0.892270929363768	0.000417066325924667
FEZF1	14.587651353644	18.384114394277	0.333712055585837	0.00026946069700308
FEZF1-AS1	25.375280502839	28.3277275145777	0.158791101380981	0.0525386352297101
CADPS2	40.8958944417894	57.316002219593	0.486981967802641	1.60199136286672e-05
RNF133	1.07254060536835	0.347755743137156	-1.62488602183992	0.0378501861759913
RNF148	2.22092097379712	1.39289496108528	-0.673071591241381	0.00465842952015262
NDUFA5	33.2737374017593	37.2390174621508	0.162431085444895	0.0196365639075416
WASL	6.65365789467409	7.62297264883688	0.196206009408969	0.0913715790902908
LOC101928211	1.26413071090253	1.7895458293025	0.501447845216456	0.41562694494052
GPR37	4.81386620787615	7.50866754715295	0.641360871127727	0.00443754839726479
C7orf77	1.5611778834979	2.89813074307887	0.892487750493212	0.125729709256057
POT1	30.1729502044672	41.833662324689	0.471408539129786	0.000166820867276213
POT1-AS1	0.342688948034275	0.616211064606202	0.84652492280366	0.219669431527706
ZNF800	28.8054708914874	24.2325422817011	-0.249397073582933	0.00612743521105483
GCC1	50.8336906996441	37.9173052970814	-0.422928540593217	0.000522383153394495
ARF5	382.971287697585	444.179767142409	0.213907444300923	0.00245693020855226
SND1	531.489155032481	609.787479114201	0.198266273460949	0.062973795528823
MGC27345	4.97223891273822	3.58297648698498	-0.472737042581529	0.0991280901789168
RBM28	42.9921592437366	42.2764595810829	-0.024219006167776	0.37144046667294
IMPDH1	108.168570619196	80.5751515673614	-0.42487446942817	0.000606149036906413
HILPDA	23.883408083994	19.5705802476678	-0.287322188112869	0.00478899714208169
METTL2B	43.6183962007948	44.3700222974655	0.0246485534770174	0.146417853601299
LINC01000	20.4898715257438	22.9336923181312	0.162557708636797	0.045318900251897
FAM71F2	0.763293877237696	0.802121106065585	0.0715814557012823	0.877424665881766
CALU	119.559856356254	103.183018280913	-0.212527515287161	0.0302380560846606
CCDC136	5.85585392238135	10.7541713880079	0.876944898644051	0.0149339498017641
ATP6V1F	467.333943704796	538.577763262275	0.204700837461088	0.0280882220977811
KCP	11.2804229565241	16.5070746657363	0.549263310588788	0.0043058290341943
IRF5	50.3273423962532	59.5721328157015	0.243295195345006	0.00630542791945083
TNPO3	76.1988126410378	87.2752977205211	0.195804855954533	0.0772726095326207
TPI1P2	2.82317946463565	2.54399251722092	-0.150226414177473	0.187433269107176
TSPAN33	22.3460266244657	24.2935695653409	0.120556160568198	0.0458196408615614
SMO	0.543502843797788	1.75669361921701	1.69250310718059	0.0153134823830941
AHCYL2	11.9236929960845	15.970309101468	0.421561100737679	0.000283723015675071
STRIP2	13.5237699301793	14.2376945791977	0.074218180577052	0.268095991335731
SMKR1	3.35762265803229	3.20409082705272	-0.0675250593035529	0.493211190690337
NRF1	31.870847091645	24.8173696104839	-0.360887152327257	0.00258603769766307
UBE2H	73.8951659733897	81.4940194169845	0.141214198337872	3.01005459003134e-05
ZC3HC1	46.5698892466185	53.9285657056117	0.211652213049077	0.0557179420665191
KLHDC10	16.6522300199394	18.807362644054	0.175582162051078	0.0278845374158524
TMEM209	56.3757393619746	58.1204213271602	0.0439707121205744	0.179820315571645
CEP41	2.7372454902116	3.17951393404738	0.216081402583811	0.0176159119201123
MEST	21.0599375991695	21.4997316183918	0.0298174890857495	0.576548981364564
COPG2	14.7306978076874	26.6647056172601	0.856105626638188	0.000940493356422421
LINC-PINT	4.31224301463982	5.37099570601434	0.316751085239803	0.074855364868419
MKLN1	8.43600018908894	10.9169481470787	0.3719385719879	0.000635097940155493
MKLN1-AS	0.916757589893647	2.09282570072378	1.19083995265882	0.00374511651536361
PODXL	26.559919690367	22.2466071511796	-0.255665458174468	0.0100852603374863
CHCHD3	149.14295116317	169.628351243802	0.185681524152486	0.0258492984545553
EXOC4	52.5058618586529	57.4488934650849	0.129800607985369	0.00437298376761682
SLC35B4	17.2451169796971	20.7231536792926	0.265055655995413	0.001307210351988
AKR1B1	472.660162919089	511.452738055196	0.113797655069737	0.0317149712380032
BPGM	23.8445040107081	32.1847261733314	0.432719420935323	0.0124807989742503
AGBL3	1.58903159182295	2.07986154559052	0.388339685271737	0.191593850265504
C7orf49	44.8600728058431	59.3426485250099	0.403637355402763	0.0022699453102172
TMEM140	8.70860685327473	32.4175152107702	1.8962596637581	0.000265445093743587
WDR91	16.3562005566055	16.8353056172656	0.0416522530210716	0.348720177203193
CNOT4	16.5075018434438	16.5377837987443	0.00264410720744568	0.904654776065533
NUP205	76.2216627644839	87.1823023034882	0.193834222098106	0.00575962745493512
C7orf73	69.8310515967653	84.562899616731	0.276156148155545	0.00481723759207318
CREB3L2	33.375266863581	30.2835796673342	-0.140243623399204	0.165823938904004
TRIM24	35.554204034595	33.8075184837467	-0.0726760340669099	0.0455929078842191
KIAA1549	3.27320256607725	4.7698616527701	0.543244534193459	0.000968863132571291
ZC3HAV1	25.5632007743313	23.776622273051	-0.104524708607883	0.0486168182606877
TTC26	5.15714272805955	6.66728190673349	0.370526754760541	0.0540489407101112
UBN2	6.39898311121534	5.56086285756732	-0.202533900987313	0.0481440945224704
LUC7L2	28.703774570404	27.5371532323901	-0.059861042394013	0.295825373987724
C7orf55	2.87995863107852	3.10317584071109	0.107697360803786	0.694157195828757
HIPK2	7.11329511188321	6.88525529269371	-0.0470078705512809	0.418266995920021
TBXAS1	2.09275077346604	1.70816598765918	-0.292952337874828	0.150884282866961
PARP12	6.86606215470466	8.90444868045502	0.375043372247308	0.0196936569617511
KDM7A	1.24623263068387	1.83837531863133	0.560857936859041	0.000229032693049004
JHDM1D-AS1	0.924825061854468	0.833044966155218	-0.150786122413488	0.524915228213274
SLC37A3	7.64180058546082	7.87831382179179	0.0439742751399939	0.674543706808418
MKRN1	62.0168281943994	70.2716980822079	0.180284018775319	0.0181250418347281
ADCK2	52.201264147795	60.1075335872068	0.203461077997996	0.00621945855619103
NDUFB2-AS1	3.36888728283398	2.45774038589849	-0.454939629046287	0.0253923406489391
NDUFB2	443.361180318612	478.391606073308	0.109709619339249	0.0687981925981972
BRAF	7.68974990079117	9.83626944035629	0.355174577397336	0.000415425316352971
MRPS33	184.152883616127	183.306237880556	-0.00664810692713362	0.873139646409317
TMEM178B	5.51958426421922	5.6852724070893	0.0426698696880583	0.391383377631512
AGK	57.2822366372344	52.6939131236851	-0.120451504806062	0.156886196594395
KIAA1147	12.4220847581869	14.2159601540266	0.194604226042488	0.0303910869622137
WEE2-AS1	0.432347100489729	0.722906460030778	0.741618968766009	0.083258440615366
SSBP1	309.546396087467	301.783602531591	-0.0366412438254148	0.314398029651446
TAS2R4	0.88426032414088	0.521784561075494	-0.761016900821755	0.385278809973001
TAS2R5	0.949496481972882	1.03580889419878	0.125523291554496	0.677363138674821
EPHB6	0.74429871536174	2.41996254483219	1.70103106722644	0.000706559371102015
GSTK1	286.211927268235	307.950729715624	0.105615752222128	0.0582524083558252
CASP2	93.9338705601004	84.2071419657567	-0.157702857319842	0.0485175683509006
ZYX	59.2943499848992	78.3367802757435	0.401795192818258	0.0130980425228304
EPHA1	1.00587745100524	2.21206755381917	1.13694089628628	0.00686723777323094
TCAF2	3.63414778365735	4.2277002076349	0.218255988375182	0.00801125042534549
LOC154761	0.836870094460097	1.15112181514826	0.45996491301846	0.0588086935256451
TCAF1	9.1703781112455	20.303553901392	1.14667915145115	0.000302323845940683
TPK1	1.13425752706034	2.19809498756051	0.954505498049596	0.0485193036594355
CUL1	143.57026454565	134.329033917071	-0.0959858143298545	0.0144540132424336
EZH2	183.342940391762	167.363843482684	-0.131556827910085	0.00135290912525214
GHET1	1.64312676005738	2.27577071498526	0.469911430527423	0.0298442543172905
PDIA4	607.246065989191	550.176830660835	-0.142385853076711	0.00739569171114355
ZNF786	11.3015643345484	9.99836273504288	-0.1767587074795	0.0321034467727513
ZNF425	3.68793148014722	1.88842912551437	-0.965625212371666	0.00571105174601338
ZNF398	17.6588233549186	15.9023796596423	-0.151146547290395	0.265052362257304
ZNF282	69.3212281061122	67.562646828638	-0.0370713655961969	0.36244189797584
ZNF212	28.8966914497475	27.3270087298663	-0.0805767714756024	0.109955633534056
ZNF783	6.29372126756106	3.71970352448733	-0.758725649616452	0.00889160599364028
LOC155060	3.61004871377792	2.42806809953552	-0.572209419745565	0.0537066458098253
ZNF777	52.6596515310738	36.73419291895	-0.519574396803892	0.0799973680982804
ZNF746	35.7712799550759	30.8019834986654	-0.215778484761893	0.0516455512841302
ZNF767P	18.5558914422808	16.4022884713284	-0.17798019529844	0.0938865028009197
KRBA1	17.6066566219214	20.1712433336794	0.196179035143195	0.0280641994884443
ZNF467	1.55440388636805	1.50706571692939	-0.0446190848138819	0.8188262312262
ZNF862	11.5176355991269	13.2508894341265	0.202244617223715	0.0385003227279184
ATP6V0E2-AS1	1.03642129761779	1.56148457051701	0.591307746590562	0.0973837164438463
ATP6V0E2	122.128069999528	141.945617923772	0.216943483111507	0.0599246837419863
ACTR3C	3.42534021022875	3.92055205487435	0.194809529294951	0.206909617306373
