KB528_1_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
SLC35B3	16.4987998655984	24.9104645598226	0.594390841286652	0.0332801646717944
TFAP2A	1.95077596054284	2.16564261513118	0.15074708281021	0.677809458980316
TFAP2A-AS1	17.9862501233867	13.6492645540981	-0.398071218256774	0.121464810194161
GCNT2	0.544569214904721	0.967891975006663	0.829730611869472	0.0256288841330315
C6orf52	1.63271979003913	1.5725258793714	-0.0541934545124198	0.885300275124819
PAK1IP1	49.782451190365	43.6454134099029	-0.189807215029762	0.155930122003445
TMEM14C	109.895820436932	113.595048800577	0.0477634356433208	0.688870250719357
TMEM14B	78.1377006893871	84.3540001728288	0.110437681712846	0.409749579335545
SMIM13	10.6146737572223	13.5541165666546	0.352671053342138	0.0270532910814258
NEDD9	8.09184724287024	5.38260660446346	-0.588164097321593	0.364758160120451
TMEM170B	0.844996662488284	1.96540857369146	1.21781170619391	0.0273438295479216
ADTRP	7.0021450925188	6.38595213856978	-0.132895216142006	0.656105210410207
HIVEP1	6.86218373761254	6.48441560146364	-0.081691195587307	0.883916829445726
PHACTR1	12.9476415468836	11.6353110713959	-0.154179548582381	0.771268734846565
LOC100130357	0.424902521805616	1.21257316536455	1.51286798938252	0.143725074101115
TBC1D7	29.3170792413731	30.1655617656729	0.0411610696192738	0.750278224201557
GFOD1	1.02834175923144	0.87740959227462	-0.22899742586609	0.259420105109548
SIRT5	3.08652256703233	2.57648421368164	-0.260578586614319	0.215460286435096
NOL7	226.483861569345	256.163563288273	0.177657028652808	0.1565324135684
RANBP9	36.2281628657301	56.714223652913	0.646598953067102	0.0962414865084431
MCUR1	28.3289739949422	38.2141871567668	0.431829991687629	0.053534423613478
CD83	0.183766579776327	0.818323443120261	2.15479676391833	0.00474045141681327
JARID2	11.1210907895959	6.77148761139366	-0.715753582970009	0.242236773158778
DTNBP1	22.6841737921828	24.765876936375	0.126667591850279	0.290893744555029
MYLIP	8.85559572404673	8.67897523518669	-0.0290646542893008	0.891723932328451
GMPR	1.29954001311727	1.50755657953228	0.214211092994548	0.358700949958081
ATXN1	3.7332630080149	4.19950510279711	0.16978217132389	0.66711581918352
CAP2	0.297390533264366	0.178508055475087	-0.736369543527339	0.0700806066716234
FAM8A1	8.68052249828786	11.4561363288685	0.40026677685247	0.220825051277971
NUP153	42.4152850470519	54.3003647714938	0.35637763217533	0.448757909257581
KIF13A	0.446548139466014	0.891703435915368	0.997748264856745	0.0520560378729707
TPMT	6.54515701361681	10.5128279978774	0.683651106028199	0.0108667752565669
KDM1B	3.27211359081224	4.26575737002927	0.382579077613788	0.415158340756895
DEK	117.526376730577	153.404130557336	0.38435274866217	0.0469675878895702
RNF144B	0.821005595590705	0.812949049803821	-0.0142271180914954	0.95160291620558
MBOAT1	25.8793155894857	20.2277389405369	-0.355464399722975	0.262438117962433
E2F3	18.1043128425656	20.2341812289305	0.160461052189067	0.620807753576502
CDKAL1	13.7397492317303	16.9674108021074	0.304410755540615	0.241720352052342
SOX4	3.15635046139817	2.10856989180304	-0.581992559308876	0.0082785234495267
MRS2	32.4004513898169	46.7189081673044	0.527992646177787	0.0893090710561948
GPLD1	1.96027110461788	1.74085840307108	-0.171254329547976	0.71426395280052
ALDH5A1	20.1170334051159	18.3670758080112	-0.131295615560708	0.683225970703871
KIAA0319	1.22577846557872	1.65955817144433	0.437100935254942	0.236380256818539
TDP2	52.8929668571874	85.5385578303259	0.693498982869487	0.0188347589913141
ACOT13	11.4663083494992	12.0684997927944	0.0738453678499108	0.621268987248264
C6orf62	157.706917305617	209.012640605724	0.406344255151756	0.012221647060701
GMNN	115.594989971164	179.334133777567	0.633571240415814	0.0067159278741153
CMAHP	19.9582786357831	10.3845726555094	-0.942545448472575	0.0699700844432465
LRRC16A	16.4439121241561	19.6818369371848	0.259311308676853	0.573139326081851
TRIM38	9.35902653060872	8.56917841306297	-0.127201587464707	0.433532508190536
HIST1H3C	1.68001288747831	2.33565773095462	0.475356576041904	0.156323027881215
HIST1H1C	78.9179014584284	94.1001430880262	0.253844323491662	0.35818104381309
HFE	0.23116908870262	0.202782456199333	-0.189015655071298	0.672780242548449
HIST1H4C	25.1508195266794	22.3608672116901	-0.169629269607721	0.743112582309138
HIST1H2BC	2.90343492553613	7.04924052147404	1.27970713189099	0.0123567224235226
HIST1H2AC	12.8220747346179	35.9372044839218	1.4868484647993	0.00218501079128276
HIST1H1E	1.1545721574851	1.42725589728339	0.305885683144089	0.185656833414504
HIST1H2BD	3.49091108627304	5.05071520553447	0.532884083053708	0.0470587791864523
HIST1H3D	0.994392541543393	2.0684006348226	1.05662827213116	0.309716693678897
HIST1H4E	1.30788846268444	1.5729691133544	0.266250830032465	0.654537790765857
HIST1H2BG	4.3806571726852	3.82123117935243	-0.197109773277423	0.329817562607673
HIST1H2AE	3.07428220180886	2.30333755534261	-0.416523748045286	0.360554789985621
HIST1H3E	0.855332806439254	1.2835700340576	0.585604233294583	0.488293564474827
HIST1H2BH	4.54089007614757	7.21814892387056	0.668653795967367	0.0509878001520411
HIST1H3G	1.14939622674373	1.69306588891647	0.558761901387862	0.228585645121132
HIST1H4H	2.68544031966434	4.81208062463914	0.841502154667463	0.109639312145539
BTN3A2	41.6632724899614	26.3866981678141	-0.658965327987694	0.0188695080644784
BTN2A2	32.0333536275585	16.933626741932	-0.919683850234965	0.095574103245955
BTN3A1	16.5051515031369	15.7914926092431	-0.0637688403872233	0.8798393043308
BTN2A3P	1.2752329524749	1.732942817408	0.442463235433138	0.328698599288508
BTN3A3	4.11715578246557	4.26240226590976	0.0500187169447022	0.832003890844207
BTN2A1	13.6048832321761	20.4417226285503	0.587392203337553	0.116299114884121
HCG11	1.65361608844576	2.21577701245182	0.422188370948817	0.151401486651387
HMGN4	101.319929090491	99.6890427877626	-0.0234111262818052	0.79654005491922
ABT1	75.3854805014848	88.1467648471183	0.225620938576916	0.00191532605960151
ZNF322	3.04760974707559	6.23471437265703	1.03264529373695	0.0496988117403843
GUSBP2	1.3833092447546	1.79970946818729	0.379640314062902	0.541044670158358
HIST1H2BJ	3.05052471411219	10.8246872516809	1.82719601905033	0.000288281762726361
HIST1H2AG	1.18591039989474	1.36063875578309	0.19828907501675	0.761107986717315
HIST1H2BK	28.5250668914444	68.3626134765854	1.26097728210234	0.000588557190006591
HIST1H4I	1.07009820209524	0.954152737133273	-0.165451066771838	0.686329661480129
PRSS16	20.2846836389221	27.7156053941866	0.450307718506431	0.035762360778428
ZNF204P	0.383682096274208	1.28116162736559	1.73946914181463	0.00391450267305904
ZNF391	1.89452051906125	4.39484809546429	1.21398053520105	0.0408369567100848
ZNF184	8.28479303157373	17.1568770692956	1.05024941236288	0.0270086600938024
LOC100131289	0.180479169803444	0.35027294410892	0.95664721881867	0.244774273089903
HIST1H2BL	0.825148202454068	0.59640605289524	-0.468358361330045	0.118776064818025
HIST1H2AI	1.23819867580632	0.668077614537373	-0.890155197516903	0.215038981106848
HIST1H3H	2.51018641672378	2.4070312077389	-0.0605396617748066	0.770533072263107
HIST1H2AJ	1.50142708730255	1.33308546024413	-0.171565145671681	0.760418966260875
HIST1H2BN	1.24422980700736	1.02272491539626	-0.282834820903708	0.587746981080844
HIST1H2AL	0.727190928624968	0.740136151354275	0.025456482675756	0.968596748683691
HIST1H3J	1.76956276222067	1.70285391970676	-0.0554382537545409	0.909852278552178
HIST1H2AM	2.73620923559012	2.20490979953957	-0.311458918197479	0.153558926967355
ZNF165	17.2881315048712	31.3288627800789	0.857710450212181	0.00640078634967768
ZSCAN12P1	1.33624515367844	5.38383977246348	2.01045075922721	0.00506654275403182
ZSCAN16-AS1	5.17005028898863	5.58140254350065	0.110449386924557	0.689334471545487
ZSCAN16	11.7158021572542	21.0993525859021	0.848742995858702	0.0186317124057198
ZKSCAN8	8.50988592109152	17.9129576723723	1.07379186835153	0.0738521248077608
ZNF192P1	1.78509627063484	4.72258670663585	1.40357540350701	0.00971344364434108
TOB2P1	0.299782760969843	0.535638922545013	0.837343375445019	0.040606204863116
ZSCAN9	6.13195989487538	13.9702471835765	1.18793738098308	0.00432747207609037
ZKSCAN4	2.5056791736916	5.36043825446779	1.09714925192142	0.00686691232577078
ZSCAN26	4.66975893015476	11.588218775661	1.31123884699269	0.0184419833989375
PGBD1	3.13525207725549	8.75316822976002	1.48122385657616	0.00576701453754369
ZSCAN31	0.729121441121156	1.77638499350422	1.28471325660909	0.0330968814780778
ZKSCAN3	1.42875123912528	3.04712473705666	1.092693809719	0.0365548906933942
ZSCAN12	4.13105799724597	6.76257762435581	0.711061934238843	0.142351109823131
ZSCAN23	0.405634603487874	1.09255337596811	1.42945112860465	0.0536802296920329
ZBED9	0.329997193152497	0.929811987059642	1.49448527164841	0.0131354346166718
TRIM27	11.0627405965997	14.9361712366637	0.433101540833039	0.103430780352257
GABBR1	0.501339178329744	0.628685027961404	0.326550424637472	0.510102774447023
HLA-F	4.27110455529469	4.94702070180988	0.211950721626029	0.0111244812035669
HLA-H	7.05618740930942	7.69776836890726	0.125551381360121	0.23603580217914
HLA-A	106.309096161446	112.342222627506	0.0796352072610237	0.0100031178736867
ZNRD1	5.16065930321353	6.52362935852299	0.338119427515124	0.214616519055217
PPP1R11	7.17227719215288	10.2850605243927	0.520047132432084	0.0113179067711783
TRIM26	7.00412566583927	12.2656458262128	0.808346324988458	0.0920507294333154
HCG18	1.2776959655187	1.73897785450617	0.44469498011981	0.17023330704237
TRIM39	0.980467240629174	1.43902641900326	0.553551745667095	0.0444818720521891
HLA-E	40.0030543357718	37.9401520936304	-0.0763846954666142	0.286619295319667
GNL1	1.88915416584148	2.21411207262403	0.228987810717293	0.0872848733178807
PRR3	1.93616211619813	1.90164491434364	-0.0259518721787605	0.882987498631723
ABCF1	12.441991016179	14.1342282214523	0.183975739440151	0.130513649102516
PPP1R10	7.8644375730134	8.53910882218524	0.118741917218508	0.733624857518298
MRPS18B	13.4910936759824	13.3809563931145	-0.0118260721555506	0.834537680138036
ATAT1	0.665060639315149	1.08643293197786	0.708041321685453	0.0697353677214373
C6orf136	3.95980313869687	4.57614446467375	0.208703888774698	0.0352636902931091
DHX16	4.31288448926811	7.37451414619444	0.773894926363809	0.0546401758261241
PPP1R18	3.72763902449661	4.22366635294031	0.18023371432791	0.252243744697945
NRM	6.66804886879472	5.79516940791749	-0.202413841998845	0.213042431797761
MDC1	2.62408888665156	3.70799716050734	0.498823549502218	0.306454060085908
TUBB	161.743105151793	191.572311009521	0.244184841801397	0.287656310450881
FLOT1	10.7463253077118	11.6805279562325	0.120262068653762	0.328541285784723
IER3	1.67517011178858	0.945553731093909	-0.825076260428131	0.0647444946596705
GTF2H4	5.39115134660908	7.81148161886752	0.53500280195345	0.0198653285862706
VARS2	3.27862339273542	4.76302489285335	0.538787896156223	0.141834733880886
CCHCR1	3.10243462015201	3.67546950023084	0.244527742199167	0.139025902220188
TCF19	21.1769917112399	30.4050921040563	0.521815297348944	0.133616470955605
HLA-C	100.024274735406	100.523277886813	0.00717945293479379	0.85844988674101
HLA-B	135.640545319025	134.838225223645	-0.00855894616371167	0.915143006774663
MICA	2.08974089174395	3.60626875597354	0.787182844391205	0.00489381859313596
HCP5	1.39804138805271	2.62479215293627	0.908796114563583	0.00392164673114657
MICB	3.6167325719797	7.09017737311947	0.971134793094056	0.0251083423314236
SNORD84	3.85465036170272	4.93241492724805	0.355694162425806	0.57305362473382
NFKBIL1	3.17806238823828	4.93817630694879	0.635830899346696	0.00546767754734933
PRRC2A	15.1454286877105	18.5421094347014	0.291922967002729	0.507255209295328
BAG6	16.2833769901716	19.4723100613527	0.258024116217905	0.446319966123104
APOM	1.17991971846478	1.38473978170274	0.230926190375427	0.193932043745014
C6orf47	1.90642569923459	2.88329610707884	0.5968487007362	0.0167792118590486
GPANK1	2.80087058084726	3.72270958503214	0.410477750771456	0.093505190948784
CSNK2B	37.6776245558403	40.6479194332131	0.109473498860974	0.249601388922074
LY6G5B	3.5167919534517	3.0620635140942	-0.19975578257197	0.53404988237302
LY6G5C	0.574237082445077	0.675999870039776	0.23537647083821	0.401784159239654
ABHD16A	7.26545318171697	7.96087135273419	0.13187356020844	0.14664632849175
DDAH2	2.5847353622779	2.78800636420146	0.109217276462786	0.491411585685892
CLIC1	118.455558825782	106.123557613122	-0.158600956863516	0.190385580402411
SAPCD1-AS1	2.16469111099392	1.50161570707811	-0.527645529209267	0.120357197615899
VWA7	1.72704377634101	1.66029619754816	-0.0568640101832039	0.891853426412502
VARS	33.8350528647365	29.8070061507687	-0.182867165959332	0.553634848235454
LSM2	24.9050743260079	24.4690484230511	-0.0254817190222812	0.897363569673069
HSPA1A	0.810945434676101	3.87239530425422	2.25554948466368	0.0569264735944544
HSPA1B	12.7157971498898	56.1601364376872	2.14292453356232	2.68809364925557e-05
C6orf48	86.3323573294778	80.4656922474454	-0.101527582533971	0.628341667982234
SNORD48	9.01323646768959	6.85897531807654	-0.394052177002584	0.0469473205455367
SNORD52	13.7408583850125	8.45364927297075	-0.700825967612306	0.0729455475181498
NEU1	22.1208804071234	32.0604994131152	0.535388093107897	0.00403178338785448
EHMT2	4.19509765400017	5.88211350475894	0.4876302293058	0.176519969000906
ZBTB12	0.600206449385974	0.520105686526706	-0.206654009589579	0.35384214745273
NELFE	23.706224141323	26.7241837656771	0.172879991681763	0.113305277148841
SKIV2L	6.5652272894378	8.36379462389123	0.349312678081552	0.221988380801164
DXO	7.74325049571512	7.91298580098305	0.0312828540790889	0.760986652145863
STK19	1.48191983981659	2.14806222039251	0.535568371456041	0.00218161802242826
ATF6B	31.0856546272963	37.2543806466852	0.261161117689571	0.383332099866573
FKBPL	3.34206565806362	4.7676933042182	0.512551356421337	0.0259566929303027
AGPAT1	5.89306263690025	6.97981318551248	0.244170822699424	0.254117821887703
AGER	0.383826543113654	0.564586149975247	0.556739255041827	0.218050304685052
PBX2	3.87060335573963	4.21846783735887	0.124160628584669	0.637293770240107
GPSM3	11.8050754450439	9.57703934276369	-0.301755628162635	0.0143310751686162
HLA-DRA	73.8095970106337	69.5457750844035	-0.0858455397942405	0.218206374926623
HLA-DRB5	8.64399759120016	7.47519789657387	-0.209586896790994	0.191437940980519
HLA-DRB1	10.5097498900552	9.2104765922159	-0.190380621595245	0.35492296005263
HLA-DOB	2.12195712270978	1.92568169442219	-0.140026252159782	0.276646041016115
TAP2	6.72275429381177	6.63392139167279	-0.0191905051956537	0.916358119818512
PSMB8	9.96162943571492	7.77873233638384	-0.356846679853992	0.2051730548903
PSMB8-AS1	1.38802534510689	0.954810296467486	-0.539747882195794	0.0336172934855962
TAP1	8.67686485918612	7.77862398577738	-0.157658890041571	0.411471155473633
PSMB9	11.1886475028135	9.3761069721121	-0.254974717448773	0.314542861098009
LOC100294145	1.49598004578461	2.33513150640345	0.642412867855943	0.0401769269817503
HLA-DMB	1.17502895982882	0.857152013845436	-0.455073323338131	0.0185209707930265
HLA-DMA	8.86563183110919	7.72856243897429	-0.198023363216976	0.171440011719413
BRD2	50.2180939497028	78.4968748325733	0.644427946145804	0.104468458754147
HLA-DPA1	13.9783793099794	13.6630189824264	-0.0329208036231702	0.644657962803092
HLA-DPB1	2.79437750952212	2.67206409607273	-0.0645723215576363	0.275201919504533
RXRB	5.72537879660436	7.68763293208838	0.425168305707922	0.0876312413984568
SLC39A7	23.4543323099305	31.4796928980853	0.424567035361744	0.0596379089289745
HSD17B8	12.3060831280133	11.0830472244353	-0.151017045942433	0.229472478561842
RING1	8.40048967795078	10.4653521122829	0.317075520192871	0.0314575829290579
HCG25	0.579122229799482	0.757360710970589	0.387112705343121	0.00607926869021233
VPS52	3.88014312457322	5.06279926220626	0.383825413906146	0.241242576870872
RPS18	1354.50045069407	1261.20111444157	-0.102962523629361	0.69582583318762
WDR46	16.6517010700216	18.5987647454941	0.159537241883343	0.0362819322536039
PFDN6	46.6131734401063	44.4653359077267	-0.0680566510253424	0.771104527535747
RGL2	2.47906143521209	1.9149983205441	-0.372450897313696	0.291179156161446
TAPBP	31.242935743191	28.5922971642794	-0.127903488994441	0.627720790400211
ZBTB22	1.5243922281609	1.19515681459837	-0.351034233645318	0.241943148610775
DAXX	13.6093849803521	13.1193532096534	-0.052905275544489	0.773249687092083
KIFC1	33.4006829933555	44.9875742756127	0.429648975149202	0.0795812205077146
PHF1	18.3944963875585	22.8329526166224	0.311843253926089	0.110466732115962
CUTA	152.291927357063	132.306587798085	-0.202954571972954	0.35969857237856
SYNGAP1	1.880342335545	1.70013958584369	-0.145342142987997	0.755103315790368
ZBTB9	7.02044798866063	9.99032952427993	0.508969170436186	0.135392822122164
BAK1	67.024785543331	74.4707307165093	0.151978815452788	0.300700604538593
ITPR3	31.7578836197712	36.0646924696427	0.183472348832558	0.703405134495344
UQCC2	58.4123420602793	62.8852428853644	0.1064482721423	0.668344585344408
LEMD2	38.9592432729172	48.0308380190465	0.301995324823664	0.130515086443029
HMGA1	409.004748471549	378.125527540435	-0.113252342647472	0.418717551066941
MIR6835	6.51648284424878	6.75707399659183	0.0523051486127263	0.918766809483156
C6orf1	50.110699414162	59.0049710525461	0.235717829655699	0.200427100330791
NUDT3	4.58691227753501	5.54934594329168	0.274794425795276	0.258804467487434
RPS10	23.1494130328926	24.8162076678146	0.100307050785582	0.567212348740307
PACSIN1	21.7198413134318	24.9033202751475	0.197324541991812	0.425422368314114
C6orf106	46.3751132426287	57.5735018098624	0.31205415975255	0.325339702302836
SNRPC	246.259823218433	246.59924616333	0.00198711521083325	0.99274226107357
UHRF1BP1	8.60020006073153	13.7238017934673	0.674238069207814	0.188488058638551
TAF11	53.0631499327916	66.4792859129948	0.325194566168426	0.019193711482133
ANKS1A	4.19041036370698	6.23618720426758	0.573572704112646	0.224387383637211
ZNF76	27.5258044198705	38.518040955837	0.484749602928138	0.173875140090734
DEF6	70.9889950932274	58.6067012606145	-0.276529755423655	0.140000009823706
PPARD	8.33912496736093	17.7618731380554	1.09081582066214	0.0251299868731653
FANCE	15.1356171087558	27.2199161394554	0.846715124251005	0.00945291557441089
RPL10A	2504.85647592653	2243.52691922742	-0.158959447315356	0.343816518577365
MIR7111	38.53427767514	10.1062674320398	-1.93089208573284	0.0236953939070332
TEAD3	0.850164954690144	1.88999425187151	1.15256715185396	0.0848565152710008
FKBP5	11.1244162632832	15.6838970135207	0.495554438858596	0.214056313297105
SRPK1	44.9610705234955	57.4929117050351	0.354707710753091	0.253836517861047
MAPK14	29.6069802068385	52.1249212479267	0.816035949972099	0.0399692133694604
MAPK13	32.0632189749547	25.7650903270718	-0.31550162130611	0.202230722399451
BRPF3	14.1679217082304	28.3040693322891	0.998381342193258	0.0768531869026463
KCTD20	41.735316432609	50.2644317253805	0.26826916737687	0.42524436144766
STK38	29.696333943617	23.4193367291969	-0.342584622053786	0.288435614114127
SRSF3	297.717650652553	333.184569194095	0.16237683006582	0.0308361523721806
CDKN1A	79.7813374152321	137.218517812859	0.782351974800007	0.00510058823271568
CPNE5	9.69839436424766	6.51557424439414	-0.573853583950094	0.0678087800158172
PPIL1	48.3996248244876	57.6035251856399	0.251161239227299	0.0700382496542009
C6orf89	25.9297631371491	40.1452956868993	0.630621911962886	0.0934984479982074
MTCH1	88.6033173731299	112.782729203073	0.348113539464932	0.0352628533691811
FGD2	1.41202836337585	1.09222200904214	-0.370502934738623	0.323660592820805
PIM1	22.0464642791696	39.0375395400293	0.824314824646252	0.00753639383650179
TBC1D22B	9.53641012126556	15.0136186777618	0.654753559846354	0.104285677259335
RNF8	9.33410395953433	15.3637951563704	0.718951193163441	0.00296373602713401
CMTR1	29.8309679633517	38.5765983057565	0.3709151403871	0.327078492485448
CCDC167	152.66318853702	163.711881413942	0.100806800402623	0.746072327921977
ZFAND3	24.3711714661094	30.2287890466368	0.31074758657155	0.209974822097742
BTBD9	1.79074654463991	3.02709290439798	0.757371795265393	0.128584872818325
GLO1	123.745313158098	148.978447485481	0.267729748713597	0.157797953304144
SAYSD1	1.99722625432721	2.85081999838471	0.513379173260379	0.0331867167253219
MOCS1	1.01734171873905	3.0422006422723	1.58031095340582	0.00983410498416005
UNC5CL	1.18038648705398	1.72937963684486	0.550995296872121	0.0775593188569494
OARD1	44.2548882046426	48.1149392093464	0.120648088102627	0.0904118563135686
NFYA	14.2430759888607	26.7134465267189	0.907305372358085	0.0542101174584612
ADCY10P1	0.631697860299069	0.94951209209008	0.587951687796411	0.190213474936432
TREML2	20.4647849939825	11.0625347767227	-0.887461519166879	0.23458137098597
FOXP4	7.09219799883453	11.6718101114471	0.718723598531436	0.0933139684651925
TFEB	11.6462120225992	9.1890688774442	-0.341870202143537	0.0997757963593501
FRS3	3.60477506426546	6.86341577057635	0.929017513613127	0.00839807440674856
PRICKLE4	0.743348483805297	1.06926491014201	0.524508710867491	0.22512682736526
TOMM6	360.407318613134	345.053282866717	-0.0628091485740874	0.769948613791685
USP49	3.38700884881234	3.58728719791222	0.0828814959781982	0.834483480735023
MED20	16.5704387937006	26.0994728063866	0.655408859151261	0.0484503761800565
BYSL	72.111024535053	56.3341185245536	-0.356210890321582	0.0260008019966467
CCND3	45.3611462431519	66.3241384801118	0.548076934039803	0.00375731234671454
TAF8	9.19336746018197	13.9449760764573	0.601080147735784	0.0158217814442892
MRPS10	45.756247640406	62.7095760194593	0.454717020505856	0.005832923884992
TRERF1	4.10011181190973	2.45661779255439	-0.738989836573352	0.278193488065571
UBR2	8.61247392241567	12.778675631536	0.569238710019164	0.173174003236359
TBCC	50.7670673869706	54.1106798261078	0.0920204432303764	0.2329509244945
GLTSCR1L	7.084165443771	7.0237269994607	-0.0123611344021354	0.980273149810295
RPL7L1	87.6435102495044	112.078557456098	0.354791119696764	0.377054123238208
C6orf226	17.8270070583597	22.347079455552	0.326021785593573	0.24985551229177
CNPY3	87.3694306523336	88.2243960849553	0.0140490603803743	0.837790859922682
PEX6	12.759161243252	12.7667522361624	0.00085806826533207	0.995538670458134
PPP2R5D	32.0782751330635	48.0534821110315	0.583044407791902	0.0635226967711846
MEA1	207.552545619176	260.557911339889	0.328127433479149	0.0442787602405714
KLHDC3	159.027430226786	173.688335079018	0.127225232120431	0.224251036545929
RRP36	120.758952739396	139.467029679918	0.207793955501311	0.0232971538339913
CUL7	9.92924703390451	17.3386147435508	0.804232417154179	0.0784312501094517
MRPL2	66.2688066268481	86.5126048831639	0.384580409176868	0.0347372409683825
KLC4	6.85963410231889	11.8887098249596	0.793388631625274	0.0189038081334565
SRF	38.9920726945478	38.2618878341912	-0.0272727881167982	0.915222940084019
CUL9	9.13487641995996	12.7806610393072	0.484505340280058	0.288911343903954
DNPH1	217.970618570299	193.919661684263	-0.168674592525167	0.607877482141706
ZNF318	5.23263696141624	10.3892559899305	0.989482267783993	0.0529064528357784
ABCC10	11.3768788404471	18.0513181171067	0.66599936774488	0.149773721179864
TJAP1	31.9052149789684	57.6519664558257	0.85357756271874	0.0385898790767868
YIPF3	125.832622094591	145.055598052791	0.205099984513573	0.0374347811005177
POLR1C	96.980646532812	65.4931405299804	-0.56635305877618	0.0422141348115831
XPO5	27.2088018223453	33.7030610236028	0.308806200806733	0.444231737265841
POLH	12.6888185604832	25.4814806322521	1.00589136161091	0.0117094026222413
GTPBP2	25.8476985682715	39.3725265021829	0.607153460669615	0.0617724693368991
MAD2L1BP	29.1917052628083	43.7558726999206	0.583918171652479	0.00281452704891647
MRPS18A	88.6648861364197	98.0903510431641	0.145748359721972	0.298885470710251
VEGFA	20.6883698424674	17.918037525988	-0.207407336508124	0.440720182888533
MRPL14	148.267771511893	112.732332290466	-0.39530368968343	0.274791676029544
TMEM63B	11.4334840440795	11.3823652349144	-0.00646471450430959	0.985097900031355
SLC29A1	130.104268700465	124.143596018332	-0.067658455815897	0.454718905380486
HSP90AB1	1488.21719581956	1670.51098355034	0.166704374409831	0.119998706746915
SLC35B2	93.2976589277588	91.8688182122238	-0.0222656105206986	0.756700552345543
NFKBIE	12.4621015241519	12.3633508552798	-0.0114775633901424	0.816110510328045
AARS2	18.6630138686882	26.702624804326	0.516799578194901	0.207115056272778
CDC5L	25.5129405924403	43.6137168935177	0.773552754606155	0.0264450304468656
SUPT3H	1.13663796075951	1.20220285883197	0.0809075523187702	0.724046199379474
RUNX2	30.8840805233726	11.3620835884753	-1.44263595787366	0.113220819679152
CLIC5	1.68650506265208	1.46684335184142	-0.201321839188922	0.617767980181908
ENPP4	4.76453885017479	11.7928351640265	1.30750211372199	0.0171808085854231
ENPP5	0.829412033552145	3.46271195382943	2.06174149784338	0.000175574126187139
SLC25A27	0.129451918651713	0.390246655221548	1.59196991893247	0.10861752834424
TNFRSF21	1.77072261555537	2.49376479118713	0.493987167368496	0.188076998986515
CD2AP	17.4009852059072	23.7274651336019	0.4473889912864	0.207591254070229
MUT	21.0428854149902	28.3988139653865	0.432498137420523	0.144028735852481
CENPQ	28.8648254468828	49.80392244234	0.786946869090514	0.00260337097688756
C6orf141	0.35693108693614	0.7613782679987	1.09296783320143	0.136081666132972
MCM3	222.940982351021	297.52533959193	0.416350699032517	0.209023133379459
PAQR8	2.04264672603616	2.3898554750538	0.226483662005046	0.502106424979749
EFHC1	0.972301547072852	1.19952996627131	0.3029934769959	0.384759342854789
TRAM2	113.020166661108	56.0071597528507	-1.01289704872974	0.212856573518822
TRAM2-AS1	2.51374855976362	2.9971653961601	0.253758350065112	0.445023592697497
LOC730101	37.474422019756	33.9603372061065	-0.142055443115747	0.718617093648335
TMEM14A	35.8311444263362	39.7843241522666	0.150985967860936	0.40405746290012
GSTA4	2.48033298601619	2.34747617176594	-0.0794233024186817	0.819876296962442
ICK	3.27093774204106	4.51486265571789	0.464977801003694	0.207063020777292
FBXO9	17.0279635183903	23.1662702300153	0.444119884638043	0.0921455552602717
ELOVL5	51.6124871254845	59.980790473479	0.216780381761218	0.424172304121733
GCLC	14.5241434019685	24.5984131424092	0.760112169934708	0.0586336605286683
LRRC1	8.20902468126828	8.38040396211419	0.0298089632939164	0.867405580997672
DST	5.27900121449397	5.18950833196117	-0.0246671376848231	0.964401705210583
LOC101930010	0.535532440724526	0.344441930011346	-0.636713193876473	0.372478638326172
BEND6	1.53964001731833	2.07955981421118	0.433685107365645	0.116189968812457
KIAA1586	10.4920041725133	17.9850458364961	0.777507549861266	0.0136685906062138
ZNF451	4.5774779737134	8.78391250960355	0.940310740780305	0.0388132184997294
BAG2	9.13608031667894	13.3131880265912	0.543208847035068	0.0158260759328199
RAB23	3.37136191811755	8.94030770686271	1.40699297685447	0.004450168245246
PRIM2	17.699092695844	23.7260545792358	0.422796808108042	0.0896428479238987
GUSBP4	7.68554634699135	13.4452624136042	0.806878186431937	0.0120779319916437
MTRNR2L9	4.1006211466356	2.91217975949961	-0.493743049076226	0.324471663197169
KHDRBS2	1.38856786016701	1.44861937816813	0.0610808951859628	0.8641761569341
PTP4A1	43.0758338536298	55.3630414127449	0.362044476620975	0.13971923140677
PHF3	10.8493792942563	17.4825369040392	0.688302043837221	0.162977489756095
LOC101928307	1.18447230089982	1.77807905657139	0.586075009105909	0.021233451838208
LMBRD1	39.2784806480979	43.3898693767902	0.143619117920017	0.0765716452263277
FAM135A	3.52898222977069	3.859913366475	0.129316301971236	0.750232527223413
SDHAF4	7.52811280874145	12.2339814589096	0.700533842606963	0.119828672731348
SMAP1	23.2478491780907	28.2196810742751	0.279604434820871	0.128630409030549
OGFRL1	16.1298984460103	17.8915334005707	0.149539684106661	0.554442449155647
KCNQ5	6.3519125709391	8.37495753483924	0.398890820242211	0.360143411262879
KCNQ5-IT1	0.727943196121868	0.803386841105717	0.142268954851749	0.695191247180578
KHDC1	5.71101436920261	7.43899543266854	0.381360797410392	0.0150166409044098
MB21D1	26.1866483720589	34.1355795676475	0.382444825713626	0.139715267882432
