KB528_1_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
LRP12	2.33921959429312	2.94673084833294	0.333087990972788	0.389901013455066
OXR1	11.9361005258143	13.9058318145769	0.220358454802293	0.549592520859938
EIF3E	167.127094987978	221.48882795749	0.406288285081926	0.00518407262144694
EMC2	22.963329956443	35.6426442829719	0.634272507407756	0.0124804087637147
TMEM74	0.963182718789732	0.35413674051123	-1.44350298150124	0.0419878471243747
NUDCD1	6.11663537395499	3.99575947860921	-0.614268532498706	0.0723080549115442
ENY2	22.9034295021899	20.5133093920332	-0.159003380874056	0.438341587458078
EBAG9	8.77863211458306	10.3334334478792	0.235251630452802	0.0633031761931403
EIF3H	246.20254886152	371.547105799538	0.593699433652138	0.00187120203525175
UTP23	18.9648347113595	14.4409354189928	-0.393162601268318	0.00914989971748049
RAD21	131.695913096377	142.731337456533	0.116091545981202	0.626144776037899
MED30	23.6272076479959	29.9506863417728	0.342139927523444	0.189586293943635
EXT1	3.76215413212379	8.46786372165291	1.17043909537605	0.0307998911402143
SAMD12	0.911845197466525	1.48427104359006	0.702893741179315	0.120314893232074
SAMD12-AS1	0.341612332512021	0.891933406948227	1.38457594196081	0.110444830629492
MAL2	24.3191550420273	4.12047139583516	-2.56121180272472	0.0047709543631259
TAF2	17.5846839715799	24.3086983927855	0.467153239080139	0.273505924103169
DSCC1	30.1199226938005	9.77090038899884	-1.62415464931599	0.00210083785381227
DEPTOR	179.71252720032	159.184531146278	-0.174990830205212	0.438670356683959
MRPL13	71.2337763172837	51.7116895513353	-0.462071031852017	0.133103521385491
MTBP	6.21173426423939	4.80459815167356	-0.370580341556907	0.460385049525521
SNTB1	2.22499711872605	2.29458158799973	0.0444276374412387	0.911889738549709
ZHX2	5.28177507064686	9.68001147294965	0.873985893123284	0.0473084717408338
DERL1	90.8634411780302	73.574236026988	-0.304499287414046	0.235876453428813
TBC1D31	7.01595451467776	5.74451004360968	-0.288455545769944	0.299874086386878
C8orf76	4.68563657778749	5.2815533814013	0.172717247709638	0.547403475804535
ZHX1-C8orf76	0.875578245785304	1.01061603663414	0.20692696265156	0.212795742418489
ZHX1	10.1572989629465	14.3901544551223	0.502565266675405	0.170024662447054
ATAD2	43.1081260527718	19.0289812773106	-1.17976152015623	0.125906378411367
WDYHV1	14.4313587246884	9.95532570937943	-0.535666714560554	0.00447610020607428
FBXO32	3.2149043606173	5.87533693424029	0.869895768781042	0.0190520017105689
FAM91A1	21.6109608994549	22.9401311435818	0.0861104180135427	0.819403935451835
TMEM65	3.40516553299528	4.08662358547576	0.263184431687641	0.32492003218491
TRMT12	8.34452710755627	12.8936067465806	0.627753689159253	0.02522887218984
RNF139	19.5439966195553	22.3348071974942	0.192568281624702	0.307318941316318
TATDN1	27.1616303655898	30.540184218283	0.16913868513959	0.131258066818595
NDUFB9	336.012955076167	232.229347471011	-0.532966556474107	0.22044392195417
ZNF572	0.338978545175935	1.74132672904177	2.36092105501214	0.000898838625206485
SQLE	14.299200594966	2.18641495508561	-2.70929535640297	0.0164102110867393
KIAA0196	16.0774861177967	28.9471105158837	0.84837750262922	0.0625404944807657
NSMCE2	34.2181524707615	53.4797081144552	0.644229724423728	0.00977660374792976
TRIB1	19.0942387203366	12.5133526204722	-0.609669028321804	0.152256112482426
FAM84B	6.89214145137138	5.99786403095314	-0.200503493834859	0.577181240894192
MYC	29.7853248262481	35.5250938803782	0.254236769416972	0.196117795780662
MIR1204	29.5692294047117	43.8989067669376	0.570088365880058	0.141352018597393
PVT1	19.5559800917026	19.4811989436693	-0.00552737293293485	0.938927695164139
GSDMC	6.17106904303832	2.8713535058484	-1.10378947734946	0.00865128294843127
FAM49B	73.3185494443226	52.4978387011311	-0.481920214191047	0.0116256763929139
ASAP1	10.9038984773941	8.31900569454918	-0.390361025090941	0.522329908454543
EFR3A	9.19181331147247	17.0297587522411	0.889636595769168	0.0625907461484298
KCNQ3	0.895095772462993	0.647340263526369	-0.467517814534397	0.378596801496144
LRRC6	0.248905322975382	1.35625224662125	2.44595653879445	0.0137054656012161
PHF20L1	9.72964341781198	17.6129971318608	0.856181589902844	0.00665879107142149
SLA	0.673166365640056	0.163166743618695	-2.04461605555695	0.00668699477241029
NDRG1	50.3259205404307	100.663030138559	1.00016036965348	0.0147860076762865
ST3GAL1	43.4940161995908	37.8400054262183	-0.200904636598707	0.621267111546624
ZFAT	3.98820025236802	5.63767606644097	0.499362733881567	0.241382129355563
KHDRBS3	17.9666301982296	22.5009111418941	0.324663578581283	0.0151630367546368
KCNK9	0.422129463074365	1.35444849094315	1.68194809685295	0.00771094603048682
TRAPPC9	16.4254754251373	23.8242039114828	0.536492878059991	0.179570875330818
CHRAC1	30.6627263653354	16.0590725046445	-0.933097407329099	0.0328727277296311
AGO2	10.4487939217665	9.74641336376577	-0.100393108867327	0.835158800294759
PTK2	0.231387728236285	0.931020414313675	2.00850044941777	0.00508769320561613
DENND3	15.5070263046368	9.10290891234857	-0.768522505736308	0.195885529778468
SLC45A4	2.84736768118183	4.74669033210063	0.737293132669979	0.0980333428126473
PTP4A3	1.88220205567529	0.29699357201319	-2.66391789920205	2.62514425795374e-05
TSNARE1	5.04474587059933	8.78425267149902	0.800137957520481	0.00922782994377851
JRK	5.80064610834582	11.2236505395401	0.952256485173637	0.057557096061372
THEM6	23.5048261482477	10.1102940577236	-1.21713205117037	9.7484413212224e-06
LY6E	10.0315201450129	3.5847717402698	-1.48458708038219	0.0459937669297177
ZFP41	0.484708889791619	1.48369350250011	1.6140026470189	0.00790837546646225
GLI4	18.8813619088987	42.3081996606821	1.16397446628881	0.000869495655307712
LINC01604	7.19523187321848	12.3890598517685	0.783953627151015	0.0254528928981633
ZNF696	5.21548434339126	6.72270179191276	0.366239918490884	0.132432551564079
TOP1MT	24.8708586854249	33.1273800722257	0.413567791697853	0.1088831552826
RHPN1	15.071151813983	32.8256625581502	1.12303445175439	0.00356600071911112
ZC3H3	20.0729770584583	35.976077487858	0.84178329530028	0.0624690359298445
GSDMD	58.7716584596293	124.522825389796	1.08321770166984	0.000182237438060209
MROH6	1.27849020245659	4.30588053373034	1.75186718789966	0.000791811507087838
NAPRT	48.8801172424311	97.3364231527478	0.993732014927466	0.00345122415238431
EEF1D	284.949188991512	330.124412035361	0.212305140340644	0.0444245641634364
TIGD5	17.8879011092023	18.8118226664701	0.0726555199350521	0.39960733982784
PYCRL	29.0012842549189	15.0279906161898	-0.948464667832098	5.71148031005232e-06
TSTA3	112.826875770305	130.143352516554	0.205990859555416	0.11779084202779
ZNF623	4.99689362673057	15.2275124697749	1.60757687424658	0.0121782288741886
ZNF707	8.87765582472145	17.0710024425915	0.943297095290744	0.00514411498806401
FAM83H	1.95733309556745	6.89318453279356	1.81628134503932	0.00558836005451561
SCRIB	59.6158209511035	90.4243035377956	0.601015334620879	0.0286185339567534
PUF60	174.303110319314	137.269697340115	-0.344585131826318	0.0598141858975578
NRBP2	4.46721574484517	20.0455556609065	2.16583457280627	0.00121285629779328
PLEC	18.9779091246495	37.8764771825953	0.996981101400456	0.0775610920808844
PARP10	44.0668536016811	97.3054906786141	1.14282732352878	7.23775764616496e-05
GRINA	89.1473046493739	247.991852811292	1.47602964100915	1.04600647254272e-05
OPLAH	0.447604931450028	1.43417784792658	1.67992610296367	0.00418747436459946
EXOSC4	72.9739687061239	48.0578181197468	-0.602610767256867	0.199046951253582
MIR6847	3.19143680022159	3.14511911515527	-0.0210914211416024	0.943994359744868
GPAA1	323.95388373633	367.413237989394	0.181615154316616	0.00935460716444335
CYC1	370.198656503219	249.957284753423	-0.566618085970282	8.39124212033367e-05
SHARPIN	64.7665019994589	110.044624102909	0.764768936259833	0.00649270764540779
MAF1	159.297081608443	233.71281443003	0.55301700268238	0.00375141479845617
KIAA1875	0.479979853675771	1.31955570586017	1.45900649862508	0.00154695970751555
HGH1	2.21494507062006	2.67072440955444	0.269960191613672	0.374958402869216
MROH1	19.9073909181365	30.8993322864593	0.634271510364844	0.138330530230388
BOP1	151.07834961136	60.8389045730225	-1.31223084674151	0.000547733135082509
HSF1	136.854709603859	171.833311727746	0.32836466221263	0.215968033448935
DGAT1	25.0988784252156	39.0846551661964	0.638979412319119	0.00890842266454821
TMEM249	1.40517915785575	1.694167038136	0.269822042441818	0.129841337500647
FBXL6	59.732863904768	60.7348099786068	0.0239987362172042	0.849752178704092
SLC52A2	139.509379952931	105.653366701969	-0.401023385060718	0.00438181380976937
ADCK5	22.4055980321608	34.8745865252059	0.638316878123289	0.00222111101221889
CPSF1	54.4196777883577	78.7130844003554	0.53247505886887	0.154581598987351
SLC39A4	22.3282095680305	9.97079875486369	-1.16308658259961	0.0673153419922737
VPS28	169.705199603985	345.671010007288	1.02636884748393	0.000480742210846929
TONSL	53.8364688701379	29.0052721218993	-0.892268632318883	0.126938845892866
TONSL-AS1	0.512400551559835	5.72900172503625	3.48293983843075	0.00448127296165536
CYHR1	32.3614346617437	84.5060829709814	1.38477962673692	0.000927497032711934
KIFC2	25.2416416832155	56.1952150291485	1.15464154715858	0.00353369380382645
FOXH1	0.177675715933836	1.01654701118974	2.51635851786041	0.00979809765350894
PPP1R16A	27.4429802344168	63.6269489935469	1.21320078103415	4.31224723506467e-05
MFSD3	60.5839176833202	59.6264578007779	-0.022982239759498	0.846173927963952
RECQL4	73.417152365365	32.5968995442717	-1.17138240866941	0.0491803739948197
LRRC14	30.7604707448234	40.751982669331	0.405792669343225	0.0691277977782515
LRRC24	1.19739081698731	2.48382973974513	1.05267217274725	0.0160108216714952
C8orf82	11.3112499205042	21.3992796930768	0.919803876413506	0.000114067470403936
ZNF251	2.39117753232968	9.72451603492574	2.02390520599752	0.000314489746829256
ZNF34	1.28438118761272	3.61002063771937	1.49093364560252	0.00618423669896563
RPL8	4342.87645892919	4429.41337233985	0.0284647288793118	0.851528258081854
ZNF517	2.29200633609036	7.40272881815498	1.69144614742885	0.00132167440875111
ZNF7	10.248794440155	18.1906293949653	0.827741244720902	0.0169953403427591
COMMD5	42.4878753984227	54.7700510286349	0.366336020863051	0.0422317670525517
ZNF250	2.19035264544593	3.49801272252292	0.675372374902406	0.0134420076226802
ZNF16	5.51993986586138	7.47611376179062	0.437635971917896	0.199904141792531
ZNF252P	7.71083844633245	18.3039851057641	1.24719813650288	0.0157327068105186
C8orf33	84.5934141419756	54.3605024202683	-0.637986559362878	0.021512354413377
WASH1	18.0497344746815	34.8714877937904	0.950070303957087	0.000278456833872335
FOXD4	1.06867112192612	1.81279335365336	0.762396537508112	0.0293715948414393
CBWD1	54.795241487827	43.1839788152534	-0.343554438353726	0.117311310045506
DOCK8	14.9107812165338	43.9772556587037	1.56040173123138	0.0175356896756059
KANK1	13.6094469581536	17.0538260041024	0.325487000562284	0.441631402809203
DMRT2	2.75661902197408	2.09051396748568	-0.399042211136085	0.228938862352893
SMARCA2	30.972713762235	32.7639917348711	0.0811133411565332	0.839518998219424
VLDLR	1.56832044175912	1.72348586335769	0.136109101910927	0.634254729866671
KIAA0020	55.8796324165013	25.5692674932551	-1.12791169960673	0.0110022252125049
RFX3	0.52532317794575	1.90762223748392	1.86049836108789	0.000359985291323264
RFX3-AS1	0.151406674729336	1.76010228290098	3.53915855633344	0.0161760070902413
PPAPDC2	4.48871216240391	16.704412097852	1.89585571688963	0.000112827925347179
CDC37L1-AS1	1.49086815303148	6.33712430104129	2.08767563734711	0.000757111494116671
CDC37L1	8.43578496101801	10.4114281212628	0.303573750138251	0.00771038168690734
AK3	26.4110381888431	39.7277171936709	0.58900488329931	0.00221937715776528
RCL1	33.6638582393758	16.2639032299581	-1.0495269981746	0.0064844471484117
JAK2	3.94418509538112	7.77943995763375	0.979939042172595	0.0676287727064694
RLN2	2.70017891337637	8.87834128118664	1.71723516339929	0.000300567833645193
PLGRKT	28.9655464813283	34.7593773964123	0.263064357080776	0.0514900563442579
CD274	0.743128018015609	1.08988236654747	0.552489760984966	0.00495680392657481
PDCD1LG2	1.04925889404563	2.03864428635076	0.958239375818715	0.0582861951143359
RIC1	15.9358330008928	19.3016425774989	0.276449192726053	0.563927775110082
ERMP1	11.676858298877	18.3389259317702	0.651256982027072	0.155797895835336
KIAA2026	6.05040157020887	14.0140806913472	1.21177430467485	0.00397633169496305
RANBP6	16.8478900002401	21.6448804122528	0.361457907535803	0.286115596954891
UHRF2	32.422458171988	40.5292185199523	0.321968882017527	0.22672424668128
GLDC	54.1185726839344	13.4882883763837	-2.0044165041706	0.0557624928010686
KDM4C	6.06953930215961	13.7548608054023	1.18028261964841	0.0206346119633399
TMEM261	35.1057103686686	37.3450460054334	0.0892111540527614	0.700166171230461
PTPRD	1.54178052540156	4.86876804534371	1.65895936008587	0.00596407890450953
LURAP1L	2.02834681803133	3.07574375350886	0.600630960974182	0.0539501448813496
ZDHHC21	2.71637972675281	5.1597290450843	0.925610136654945	0.0381320184970798
SNAPC3	5.73046062458211	11.0506177944331	0.94740401185644	0.0267730452690487
PSIP1	30.1813868852996	27.2231701866595	-0.148824020610147	0.142587873547623
CNTLN	0.943598682106756	0.825780751299483	-0.192414613494787	0.48148696970425
SH3GL2	2.28560245209343	1.8317836146977	-0.319325398642815	0.532512750999543
RRAGA	15.1007795426694	35.9587647987169	1.25172043716493	0.000620538965904269
HAUS6	5.9196386260826	4.62642511332691	-0.355611268345111	0.379648404241284
PLIN2	25.592296820679	19.8789699087211	-0.364466629048114	0.106477356064917
DENND4C	4.82903533361902	9.10506343006765	0.914934048096014	0.0625469539320463
RPS6	2242.61805380657	2413.51491925153	0.105951812745261	0.607200004666229
ACER2	0.372423357139552	0.674579291913575	0.857044474789734	0.133041867512434
MLLT3	5.57073366328335	6.65994258735296	0.257642398056109	0.355687647619785
FOCAD	7.69956471318339	19.8991532020501	1.36985824697563	0.0215903645513843
KLHL9	6.08683961594578	15.0163848140001	1.30277226925123	0.0127474688470039
MTAP	10.4617780180419	7.7383916486123	-0.43502241166199	0.182513559937155
CDKN2B	0.138729781988514	1.47950709446841	3.41476717612194	0.00107382041246522
DMRTA1	3.497605403266	5.10607962245938	0.545848499945906	0.00705693255072246
TUSC1	1.37336756047575	1.1650468256606	-0.237329851095088	0.249221488503764
CAAP1	7.2091750801179	10.7189068529097	0.572251691182893	0.00943152008135243
PLAA	13.8237355981277	10.2151088852222	-0.4364429467671	0.284061284984309
IFT74	4.20078038429107	7.76029316053819	0.885453790048532	0.00251257921425956
C9orf72	1.61585993513791	3.23952855992714	1.0034817279618	0.00449156618076069
ACO1	12.8896097491917	22.1027742817056	0.778018879475938	0.0634115039118754
DDX58	2.37202204061341	8.5273611877098	1.84598194984181	0.00266110502448661
TOPORS	17.2394841304126	20.7559441363636	0.267807953786624	0.303621265454272
TOPORS-AS1	5.10690405067402	7.29204596348166	0.513874701331093	0.224415691477813
NDUFB6	121.401967143957	107.075846843932	-0.181158711283479	0.585257920605889
APTX	45.1209846189733	44.0087050635298	-0.0360096285143405	0.454289751899432
DNAJA1	250.350078366405	188.567187403419	-0.408868252691504	0.0347550115173672
SMU1	19.1680266230113	23.9674058724994	0.322371949376258	0.0968105579256986
B4GALT1	40.3075614423818	53.1320713637199	0.398532453079495	0.17255958821735
B4GALT1-AS1	0.880143281969723	1.51583377274873	0.784301245415276	0.00230372302353668
BAG1	83.5007995463942	54.5618582183727	-0.61389723271076	0.000714133362641489
CHMP5	27.8778089167677	64.9771136692857	1.22081448386989	0.000302600376150437
NFX1	30.0907355546552	38.2199363942661	0.345006004238629	0.345830603947035
AQP3	233.338080035943	129.415470631567	-0.850411678980984	0.0422425880284735
NOL6	55.8386148358667	29.6701362983923	-0.912251599413328	0.166458669953621
SUGT1P1	0.555804852329909	2.08728255065555	1.90897557320637	0.000436574375123047
ANKRD18B	1.42891790127277	0.852635793974904	-0.744921501947393	0.00451074323615192
ANXA2P2	1.15833299493493	1.21230461351472	0.065702192005738	0.664182242735504
PTENP1-AS	0.395187295370798	1.11014509747984	1.49013977863042	0.000999731824297491
UBE2R2	28.9851306599876	54.2275100189491	0.903711938159119	0.000616558632636195
UBAP2	40.638227313815	37.5617770855358	-0.113572151503749	0.766598230971413
DCAF12	45.6001363272375	53.0428903856379	0.218121254670064	0.445457764181281
UBAP1	29.9535380033437	57.0974374992743	0.930699580714944	0.0152081260519141
KIF24	5.18946989751748	4.29270623537868	-0.273699727739914	0.639174626451143
NUDT2	50.3907536011066	68.3752334865246	0.440314822218018	0.0817530333275428
KIAA1161	3.1204846306501	4.94973284428559	0.665580553620057	0.130566683223507
FAM219A	27.7162371523563	31.1249888460022	0.167341914435383	0.597644821373576
ENHO	1.14706927025477	0.509078900727597	-1.17199133870721	0.0270560152905141
RPP25L	37.3935741328379	68.7055609124101	0.877636500375061	0.0119838289828257
DCTN3	213.312186628128	358.04926180199	0.747191702811286	0.00721031644760175
SIGMAR1	228.794038025098	99.0465827608046	-1.20787035229817	0.0649103719968299
GALT	36.6056875735559	96.1504067610833	1.39322513756939	0.000959003639409851
IL11RA	6.42535633091915	17.4080593211533	1.4379070087955	0.000673965641304947
DNAJB5	1.57830112083251	3.49712912949821	1.14779858727202	0.00800047955006613
VCP	420.837201229734	300.22579317372	-0.487214313896649	0.203476352347328
FANCG	75.388679178343	36.061393122767	-1.06389276391166	0.020659352104542
PIGO	31.4278829936623	59.6600029255695	0.924718954055548	0.042529542643743
STOML2	242.12168759983	227.61028756858	-0.0891665455551815	0.210635168479246
FAM214B	4.48079367072758	19.7902037533721	2.14296026531489	6.76084353029764e-05
UNC13B	17.3603100717853	16.1570596017119	-0.103628047790894	0.83163882629886
RUSC2	2.35321830581119	4.54755664088422	0.950456442884201	0.0554181668904327
FAM166B	0.708985922911021	1.08456363755563	0.613285818869675	0.026235221267614
TESK1	38.288641207942	60.1290299925531	0.651145222467301	0.0523922615743327
CD72	0.280821447114387	3.02510984944893	3.42926250367978	0.00130702619909023
RMRP	15.4377035065462	11.1989409886687	-0.46309584265342	0.308209555494128
CCDC107	39.0712077674272	46.3723155940333	0.247157916517807	0.155010319762041
ARHGEF39	6.2357709132308	10.1655325079588	0.70504595774985	0.0367149636935289
TPM2	0.192128437373633	0.889598378056202	2.2110830862646	0.0445460279754471
TLN1	55.1448681813418	121.095377399098	1.13484525476158	0.0555952013791792
CREB3	47.5081571333693	73.9742334456613	0.638847596712803	0.0011077632755264
GBA2	45.460386983858	97.2391708205382	1.09692762602314	0.0246868383966773
RGP1	17.0065348075051	41.9681470599539	1.30320555563848	0.0433065512745107
MSMP	1.33875796695096	2.29889340927783	0.780044414982239	0.0342529529490471
NPR2	1.38051159617883	5.42536958869999	1.9745184141299	0.00269334759848256
SPAG8	0.790007899887229	5.08138686856653	2.6852833220279	0.00533175247205196
HINT2	109.648212258196	106.299157175825	-0.0447521319300299	0.850436697908797
TMEM8B	5.94362731200999	19.9741709454892	1.74872006205017	0.00173482962354421
LINC00950	0.150146300366234	1.2581499432329	3.06686303716787	0.000146144129217127
RECK	2.4996752191097	7.80996526025781	1.64357547228613	0.00233822905783335
GLIPR2	15.1377500785966	21.3762909558438	0.497860756071718	0.00162745120411092
CLTA	274.782115023834	297.741867576869	0.115773998032976	0.10916371501466
GNE	6.0744639796341	9.94125577193071	0.710670994818918	0.091699637064204
RNF38	12.6123135776157	22.3381311191419	0.824675545261318	0.0620507587558071
MELK	50.0060993445814	30.5648644793836	-0.710229903642021	0.100218042372849
EBLN3	17.107954746383	38.9600462360538	1.18732809340363	0.0237440862007998
ZCCHC7	11.1821570739634	14.5466164079795	0.379485100897425	0.070940819031452
GRHPR	89.7615969157416	156.818728399389	0.804927618819392	0.000965162269876604
ZBTB5	8.55708183002112	12.4966682116788	0.546352711243982	0.195264594579014
POLR1E	50.5525989508207	18.2734769158489	-1.46803410081888	0.0306249180680159
FBXO10	5.87522441969015	12.0138694110994	1.03198502180613	0.012830055217959
TOMM5	315.778288068237	116.839694944752	-1.43438148281884	0.0426333409764943
TRMT10B	7.44583031343981	17.6477615596386	1.24498056038715	0.00113082835649776
EXOSC3	42.6239824479327	31.9958046083499	-0.413782646684446	0.0148554875987384
DCAF10	5.25938362893879	11.2436898948854	1.09614993076749	0.00673324117758957
SLC25A51	11.0353190803398	12.4282438112096	0.171494103960928	0.470340643589947
SHB	0.847072078450121	0.556929541488393	-0.604989915303707	0.144932759872337
ALDH1B1	37.2061400510514	13.4031716129199	-1.47296629770302	0.0452271327601406
IGFBPL1	0.499701139884637	0.406412821586806	-0.298119591818643	0.504598923939774
FAM95C	2.14181909055067	4.14460565778964	0.952398214215209	0.052902745035708
ANKRD18A	2.61885808591046	2.78752459218082	0.0900466497048004	0.343985109755998
FAM201A	5.5573661207994	13.3946083505742	1.26917920467929	0.000165994619611679
ZNF658	1.15470597694369	2.15823404970674	0.902325781760475	0.0417319555131376
GLIDR	1.55755070888879	2.38020768061227	0.611808325140645	0.0021438853424418
LINC01410	1.44053124998716	10.487910896254	2.86405447092284	0.00112706826722505
LOC403323	2.28564237065368	5.69844423566277	1.31796840879455	0.000769717994005216
LOC728673	1.48772420234042	2.70363266985504	0.861792051409159	0.0144125071014011
MIR4477B	6.03522124020768	50.7976102078241	3.07328206284507	0.0212634840766309
LOC642236	3.33564743687273	10.8558275060984	1.70243098682658	0.00325956227686517
LOC100132352	8.1110530858086	15.0697403273167	0.893693415743172	0.000143880756772027
CBWD6	5.70515916435366	5.41562914616771	-0.0751381870522823	0.647261527940403
CBWD5	6.97733931591435	7.0241117785154	0.00963880820547867	0.939815192988293
CBWD3	5.26145453269821	4.07974852394167	-0.366981461597834	0.203399857463272
PIP5K1B	8.34967117611721	3.10475873024574	-1.42723822152844	0.0899554893795044
FAM122A	14.0097571387389	25.7206106455464	0.876492948149654	0.0132131848952937
FXN	10.5762871447036	3.65849588301861	-1.53151071098263	0.00431608061204686
TJP2	21.5854106453218	9.73829102345095	-1.14831601868091	0.164604530752585
FAM189A2	0.474587135144692	3.42289347690596	2.85047149689445	0.000479465323396495
PTAR1	7.47990081763476	11.2567734845761	0.589702323296131	0.201009211678601
MAMDC2	5.80468557176483	9.37712257959585	0.69192737063506	0.0832196241979919
SMC5	18.0467038584955	18.0274996893943	-0.00153604290152616	0.996631427000345
KLF9	1.51441108344463	1.78522795855204	0.237351431231823	0.270814864325203
TMEM2	4.39299695865313	3.25365193199172	-0.433145577475622	0.389556521720492
ABHD17B	15.8041103714504	14.0718877621451	-0.167483945855019	0.433240159298565
C9orf85	12.2873363643393	14.4010960861472	0.229006417528751	0.0358186241586735
ZFAND5	62.3438818421041	43.2194567125496	-0.528567050169175	0.20439896858466
ANXA1	2.15031374824299	5.29715274566597	1.30066993386521	0.00393923055168627
C9orf40	18.3903346477858	15.9729315240507	-0.203318616673561	0.0902741035791399
C9orf41	14.3531079727611	9.94726368877548	-0.528991540772228	0.45491317220836
NMRK1	33.1164861006578	56.9259730741257	0.781537446982311	0.00210599469396791
OSTF1	77.6105357337367	135.529492591436	0.804282412212765	0.000378592528333812
PCSK5	0.196029463175565	0.275350181968756	0.490197054599134	0.287193369451757
RFK	17.1462403075234	18.2726154202073	0.0917908782095239	0.55339192179255
RPSAP9	0.821203921642544	2.1001708625747	1.35469428316541	0.0495758466817792
GCNT1	1.50183209324275	1.6145745340331	0.104430515294383	0.690818340881914
VPS13A	5.53423911724892	9.83445839400969	0.829460622537123	0.118097111149118
GNAQ	3.66236608111443	6.00134573366733	0.712510038392416	0.040756232189585
CEP78	22.8620420362227	14.1850850854284	-0.688579466484664	0.162741444342958
PSAT1	88.8354919125833	29.1276183343523	-1.60874844099962	0.0266734462436481
TLE4	3.10283451001927	2.48185746281047	-0.322166491159061	0.419446061982089
TLE1	1.8790604541549	0.674981624154645	-1.47709135110444	0.0478503854723544
IDNK	2.93772728245214	18.5647144621335	2.6597907479833	3.54372797281598e-05
UBQLN1	83.1664117253161	89.6307085050308	0.107992113538405	0.750571337210414
GKAP1	6.70170852666881	11.6526094146939	0.798052212675382	0.00416915935694049
KIF27	1.5653315779794	3.70437623451736	1.24276234328662	0.000148140016718236
C9orf64	1.82989622339922	5.97187861551363	1.70642300844969	5.3110543972955e-05
HNRNPK	417.429288227244	433.574403119698	0.0547477586593093	0.814936477783244
MIR7-1	23.1155394729844	18.2541934828134	-0.340635104535305	0.207604409186505
RMI1	15.3581490519224	7.69325218328042	-0.997338848946918	0.093429395286574
AGTPBP1	19.0944357692352	20.0689926798567	0.0718159158341377	0.805792597760969
LOC389765	11.0537152798015	24.9127983576349	1.1723557256101	0.0206619552448588
NAA35	21.0304776624107	29.5706384966616	0.491683776648373	0.111781898143485
GOLM1	47.6811591939638	48.3770328794562	0.0209029767497801	0.941304277038558
ISCA1	56.0246934051774	53.6395133141156	-0.0627667012791775	0.469463709469025
ZCCHC6	14.9749436564547	23.916585998543	0.6754608901637	0.135491521787727
GAS1	1.392106660156	0.891715609854208	-0.642614174038244	0.0830103640163674
DAPK1	16.1846132511544	20.9753029867346	0.374068759241165	0.37484686779948
CTSL	4.23955678674374	27.9811384218248	2.72246930517403	0.000953830659440846
SPIN1	16.4253950770737	23.1590060167684	0.495645262416871	0.185334233878411
CKS2	285.633315627413	186.25614928714	-0.616876204634956	0.0447193344833075
MIR3153	6.79823517084081	6.69963200453015	-0.0210784159782168	0.974562906261809
SECISBP2	30.6870069106344	32.9210833711838	0.101383875037774	0.571040218794607
SEMA4D	25.553673228027	33.9990353402613	0.411963126010416	0.254859980545184
GADD45G	5.91015932167336	1.28621483150756	-2.20006539143939	0.0250116521766319
DIRAS2	0.824802406428231	0.408194393985381	-1.01479217290998	0.012510890881952
SYK	30.7966109829859	29.5351387773336	-0.0603392072978686	0.843498120729571
AUH	19.347249713763	38.9137618561141	1.0081519584332	0.000894540982866809
NFIL3	48.543389056938	52.8016937099673	0.121309373616294	0.546948783596648
ROR2	9.07897503539643	20.6744592539468	1.18724825604887	0.033437724777648
SPTLC1	32.1889563309916	47.7600041737964	0.569237161899058	0.0456507311962772
IARS	94.5870394022085	59.2193923203589	-0.675572828356528	0.262978460275887
NOL8	35.8308444391254	29.5092124865028	-0.280036624466325	0.344848431864333
CENPP	11.0550055232093	4.25751879030322	-1.3766149436632	6.90137119963207e-05
IPPK	9.25006762046432	10.6134881600068	0.198363063689958	0.196872602201001
LOC100128361	2.27300519092767	1.4540747677896	-0.64449952506931	0.277112577063356
BICD2	28.6320282210265	28.980112011198	0.0174333002211944	0.970345013494341
ANKRD19P	3.25339310261691	3.31179958966209	0.0256702205957675	0.893221946107059
ZNF484	1.96085086563697	2.52289480702666	0.363600239728826	0.349324521375144
FGD3	12.7477719339225	29.2807307212095	1.19970644384957	0.00154091767109176
SUSD3	30.9949203153971	27.7342331877047	-0.160363957435915	0.0814694655044797
C9orf89	37.6037541370568	63.1666586680656	0.748286560620521	0.0293733014791965
NINJ1	46.449409240902	40.986581708325	-0.180508574202659	0.00415897508805498
WNK2	1.24751511399794	0.627467691512149	-0.991444213011117	0.22572069325729
FAM120AOS	37.8032272656188	55.0242746440079	0.541558819218106	0.00894379180652775
FAM120A	63.7759095005901	86.2997079248145	0.436344108639116	0.245232709601358
PHF2	10.7432730069652	25.8301008299553	1.26561968856918	0.0212538678835488
PTPDC1	1.84533087084675	4.48907257706226	1.28253790414585	0.029149300724131
MIRLET7D	20.659599514306	16.4474404779474	-0.328949196138495	0.181669218470212
ZNF169	1.63713075766127	4.41292551786314	1.43056584296626	0.00971865798628365
HIATL1	58.3451279341854	60.5136991849319	0.0526495890951762	0.838252195139907
FBP1	1.89690529350569	4.54642659949612	1.26108540987551	0.0119641719902739
C9orf3	2.89195681610653	3.48866593558569	0.270629446370192	0.0570775805151106
MIR24-1	2.45243545611443	3.62390682740673	0.563330695705063	0.31372552718736
