KB528_1Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
SMAD1	16.8479457395922	18.3815143474606	0.125682931739254	0.118437022157319
ZNF827	1.01683356994922	1.34969668758445	0.408551666435941	0.0659343679819854
LSM6	22.6424060908397	25.7694980155139	0.186637160049177	0.0636600692256322
SLC10A7	6.60687181970747	4.93468728474992	-0.421008692388855	0.000734136256596218
TMEM184C	21.1216629626448	18.5959036058594	-0.183738573642559	0.00309258773244752
PRMT9	4.61553439256645	7.51004338862627	0.702323548162238	0.00138456039968158
ARHGAP10	18.2942125055845	13.0345149824309	-0.48905041379714	0.00378677016512769
DCLK2	1.10749519938596	1.07370205280009	-0.0447067373380207	0.719691919482795
LRBA	10.1796546680882	11.8966528628421	0.224867106052083	0.0231567687911574
RPS3A	598.24813008281	604.005985743362	0.0138188644302335	0.709428091033629
GATB	16.5181343989802	16.7040855208008	0.0161502490507944	0.864583746767695
FBXW7	4.8611777127264	4.37350429536319	-0.152516165730544	0.0816970821850828
DKFZP434I0714	2.56777930309238	2.7810637307517	0.115115595566762	0.228690291804503
ARFIP1	8.36551563586927	11.0502516949286	0.401552857356553	0.0170151141105391
MND1	20.2753284923595	37.5072484951592	0.88744414323679	0.00215796129515141
KIAA0922	5.5600919195746	4.51370162465923	-0.300797680560756	0.000278611432252482
PLRG1	19.3966657831196	21.5842427012902	0.154169796040974	0.00117938349680786
PDGFC	5.39757759001132	8.47277816291013	0.650523019344379	0.00119972559448939
C4orf46	6.4068856602005	7.56305828994155	0.23934649425877	0.0519061848338729
ETFDH	13.0368903655257	15.4542803569595	0.245406684674489	0.0243980819855516
PPID	44.539177484232	46.9955221147345	0.0774483829184352	0.0285323724711831
FNIP2	4.11737209211318	5.44013809834595	0.401919442148179	0.00957908338310198
RAPGEF2	1.73567419335304	2.19193511223568	0.336708928675254	0.0184816978902536
NAF1	17.6497421718221	14.7409083071184	-0.259821685366325	0.0225529069067137
TMA16	23.729648041203	26.3342930804395	0.150252029609796	0.135788609082957
TMEM192	8.53794459027191	7.76608149754907	-0.136701952762606	0.0708532867160895
KLHL2	6.89841592976308	7.83697719463164	0.184032182244239	0.0682994198272956
MSMO1	59.9035714255865	38.1258402583311	-0.651872884865769	0.000284200025327463
CBR4	4.74609938393869	7.24260724143654	0.609766830599349	0.0037438368640231
NEK1	3.6084893608566	5.18142341876388	0.521953482272626	0.0495625879371924
CLCN3	14.3307684095165	16.7162215999136	0.222132820751271	0.0385647442674112
C4orf27	12.2422198581467	23.6048973741567	0.947221027757577	0.000107454540450987
GALNT7	8.1776982153373	11.4438555634237	0.484806465527832	0.00651251732468932
HMGB2	370.50537151089	564.500519746448	0.60748045073631	0.000174143920499848
SAP30	42.5191472917794	55.8085934210922	0.392374621339814	0.0589349815887444
FBXO8	5.12557135269696	8.59257082595281	0.745377006065518	0.000647924134478867
CEP44	4.05811294563483	7.34673475265971	0.856294169513405	0.00873146143990501
SPCS3	64.7484055846319	50.3950353693339	-0.36156305252475	0.00978383423962359
NEIL3	6.32857368810572	13.3685356545646	1.07888915419672	8.01659888193426e-05
AGA	1.04043216929846	1.61417820596474	0.633616949542756	0.10919754579456
LINC01098	0.568613923482477	1.04156995612215	0.873238408554159	0.340070172540397
DCTD	39.8819560704714	49.1526340446287	0.301532560725229	0.000469116021163313
CDKN2AIP	23.0389798312495	17.1745353425768	-0.423805768061594	0.00142751272554373
LOC389247	2.33034321848026	3.96741913996249	0.767658365689255	0.00756803832159148
ING2	6.4098548270759	6.06928004070283	-0.07876629340479	0.60508064985339
RWDD4	10.2744357959566	12.6784077469446	0.303314399174807	0.0010384023080711
TRAPPC11	11.1012535938423	18.1589168293046	0.709955548992741	0.00345281976285857
LOC102723766	1.36074502073168	5.46653700272412	2.00623043236902	0.000531605762594861
IRF2	28.8741633574732	44.9183048003388	0.637524337642451	0.00831010264517814
CASP3	29.8560766067781	34.2209655073168	0.196855871399407	0.0358063714145182
PRIMPOL	6.91484536120305	11.9689423725538	0.791526781728502	4.86827830732327e-05
CENPU	29.0095169131318	29.9081220263227	0.0440110534561453	0.42110592907081
ACSL1	19.8684928763031	14.2261555320196	-0.481936599698593	0.00605943504864498
SLC25A4	9.81090828068323	14.0154629534481	0.51456078920692	0.00449224110274385
CFAP97	14.9368604981938	16.568100628365	0.1495312737335	0.0730451549249459
SNX25	6.75564001219092	8.20523308085772	0.280451862752446	0.0497214966854612
ANKRD37	17.9389732165173	5.28739398737283	-1.76246857874545	0.00156303170944598
UFSP2	23.9637645893321	15.2721628213069	-0.649950177252669	0.00761727326802658
FAM149A	1.73128206307377	2.19897778279911	0.344992238213076	0.0441032727126175
CYP4V2	1.5429607401556	2.42096762859054	0.64988243506178	0.00347317297505127
LINC01060	0.946923001173771	2.45942681760622	1.37700310388853	0.00185992137767547
FRG1	43.0122559618836	64.7208320666111	0.589482353938098	3.85600690849937e-07
PLEKHG4B	3.24692875289495	2.82231913167169	-0.202194599180773	0.035436441584353
LRRC14B	8.52481773267551	2.55955781311693	-1.73577439544211	7.83102604184399e-05
CCDC127	27.1279049157084	36.6878941881088	0.435526466361035	0.00728824629062897
SDHA	252.814993209562	256.202446641861	0.0192022277926263	0.466662702829987
PDCD6	98.1713198704218	92.5216312002225	-0.0855109102751129	0.00126912419812009
AHRR	2.0043328647963	2.11539297169905	0.077803573824098	0.396912803476753
EXOC3-AS1	8.16283593979174	8.44013866017802	0.0481962389840729	0.651198989859345
EXOC3	59.8794977615149	67.8864498933211	0.18106152102309	0.0145992805013013
PP7080	37.2149799320302	33.0069800315572	-0.173112312543468	0.000796964951056949
LOC100288152	13.3013558935351	26.2078209508645	0.978424089289717	0.00225999628732721
CEP72	20.4770215860003	26.5760583808171	0.376121259244394	0.0133883625733806
TPPP	2.65514822497319	2.52256970598578	-0.0738982666774812	0.217602655716382
ZDHHC11	5.2576593301012	3.93919049895786	-0.416521478333611	0.0354408503372586
BRD9	55.2050448481953	57.3267016191019	0.0544071617025026	0.291938043329518
TRIP13	217.418666966702	173.042787574473	-0.32934700028818	0.000191392429856029
LOC100506688	1.45423190921379	2.63231748716068	0.856076147840577	0.00607029674033173
NKD2	270.968406495324	192.069946570625	-0.496492854327655	0.0142020130047642
SLC12A7	73.7043817949771	92.0170395190808	0.320150649648168	0.0129270376546774
TERT	17.7103864057742	7.14511700039019	-1.30956614862294	6.12113241918309e-05
CLPTM1L	510.130225263166	385.36139419591	-0.40465353452046	0.000198818294679559
SLC6A3	4.4331828909075	0.462655239985899	-3.2603334462123	0.00153799287080491
LPCAT1	144.448106839617	70.9822182146706	-1.02502173098094	1.65944042275753e-06
SDHAP3	3.66966605378089	6.07092345123114	0.726267201048774	0.0264966235805636
LOC728613	2.74184410009601	3.59538912387385	0.391001377435774	0.105964879112043
MRPL36	198.59658006786	160.957171914702	-0.303163917432885	0.00147946804764597
NDUFS6	596.561323821795	530.698506957678	-0.168777958162335	0.113465696747515
ICE1	25.521330437476	21.4478127712425	-0.250873008873735	0.00861440053946279
MED10	41.1549149135188	31.7346067237965	-0.375007770461737	0.000266839854705679
UBE2QL1	1.57172962718373	2.38007568961871	0.598654390939621	0.00925388512722922
NSUN2	66.5457626775774	54.3786039579177	-0.291307690946051	0.000343188818215136
SRD5A1	12.7521111585622	15.7111782544033	0.3010552688186	0.00232352239961855
PAPD7	12.2990166931883	12.5245977122225	0.0262212884084953	0.676948836304425
FASTKD3	6.68091809472193	6.72228124619707	0.008904531139818	0.84368101998897
MTRR	21.4563019014957	16.5696057371787	-0.372862166986316	0.000155343161479476
FAM173B	10.9302857155125	13.6957011802619	0.32539201647821	0.00611061734613808
CCT5	155.922703277333	155.310987614341	-0.00567111026637086	0.690852712057323
MARCH6	34.5849929690124	29.4712457578792	-0.230838118250792	0.012855585450451
ANKRD33B	2.02817292955467	1.60969306899504	-0.333395040926263	0.0774214385678029
DAP	82.9166874084021	65.6888603585447	-0.336013744384825	3.16014492208014e-05
LINC01194	13.3492333932409	21.095922607666	0.66020728905772	0.00511187834132834
TRIO	59.5046120389341	59.5311382264352	0.000642986660891264	0.990382114980622
FAM105A	3.74268100964255	3.07741697623918	-0.282352156298595	0.0377948648524882
OTULIN	6.71677928870503	7.28372656998717	0.116907141597246	0.0416827256742774
ANKH	19.2832662489741	19.1723211616724	-0.00832442732607844	0.788873637577598
LOC100130744	4.88036144778485	4.33296848640686	-0.171632256212772	0.261209206781995
ZNF622	32.4383280353643	25.1395412538827	-0.367741137110833	0.0357679609377568
BASP1	68.0810718068263	75.2724047654244	0.144867313020848	0.353188449838321
CDH18	3.25561571010286	4.57037768615002	0.489382976162275	0.00245486950504964
GUSBP1	2.49064177620325	2.44173870042168	-0.0286087162888369	0.595921530061194
LINC01021	34.5816920815674	47.7156082362986	0.464452801164486	0.00267377487194617
DROSHA	23.272297028169	28.83194143288	0.309054370657385	0.00713007759310247
C5orf22	12.7844345130649	15.4599287874661	0.274145325795771	0.0344607149109953
GOLPH3	44.2417995040397	47.3361672245628	0.0975328294500361	0.0567089642123593
MTMR12	6.27261673651628	7.57913387097352	0.272965574210065	0.0548157846350856
ZFR	32.4915686088823	35.1228653437713	0.11234515064117	0.0604328746258697
SUB1	141.756262548803	111.152339705156	-0.350874155625033	7.41094740256053e-05
TARS	65.2281488299373	70.1231414884045	0.104395944177014	0.00788878601062955
RAD1	11.2423127523183	12.7421630602661	0.180671349480461	0.131313375307565
BRIX1	69.4959914224827	57.2629318289395	-0.279328227195759	0.00979109651691329
DNAJC21	11.4702122272833	13.8515126493496	0.272151448833875	0.0151646472261886
LMBRD2	4.44316403711555	6.60479131867424	0.57192557442862	0.0394749423658568
SKP2	19.34167840804	22.5469873906898	0.221221688432463	0.00495495894192309
NADK2	5.90079359104816	6.16409148669742	0.0629792803710025	0.124724873577569
NIPBL-AS1	3.91884376307419	5.6354218169682	0.524095545057745	0.00743239632533992
NIPBL	10.1698809554934	12.6126327921405	0.310566667139916	0.0400541806782162
NUP155	39.0530490344762	47.8317288094818	0.292532746431484	0.00429903384039815
WDR70	36.3871167924732	40.5029013715267	0.154597516421631	0.018459228436123
RICTOR	8.60869518467968	10.2411489615917	0.250511090583555	0.0461311490359104
PTGER4	0.955618539185459	0.507510542642624	-0.912997050558324	0.0144623034163237
TTC33	3.43580267064457	6.49502861462613	0.918688701479632	0.0081693420819261
PRKAA1	14.7332341991354	19.7161962219535	0.420307082765431	0.0367425459315332
LOC100506548	14.4198095286081	10.4097067856448	-0.470122675888939	0.00063852652574041
RPL37	1111.83527845845	1120.89993611899	0.0117144284916347	0.764524113606784
SNORD72	7.25589863256009	4.84808401874286	-0.581739599690142	0.231371067001059
CARD6	2.27167315084685	3.17550415608231	0.483230383968394	0.0017310648971189
OXCT1	60.3717890887972	71.5218101008182	0.244508693896384	0.00545782841143156
C5orf51	11.4964699038654	13.9388428307372	0.277919860626262	0.0796276516293862
FBXO4	2.78081823289946	4.18636641212039	0.590189142574197	0.0257204239809906
SEPP1	74.8766725371805	80.8087226298119	0.109994704251354	0.037637389257575
FLJ32255	3.538572523439	8.67355710034289	1.29345628864625	0.00181536430273431
LOC648987	4.40806946540612	8.60683802110214	0.965336358789154	0.00193894031970375
ANXA2R	3.49105453921906	6.10203162742229	0.805626761903679	0.00153463986335108
LOC153684	3.46368721536872	10.0880783350404	1.54227082350735	0.00338708991146042
LOC100132356	0.245320890335046	1.3247008548591	2.43292460862206	0.0675419394922962
LOC100506639	3.38460815002748	5.31388377563314	0.650777857047679	0.0169250890292077
ZNF131	22.9544651604852	24.646556400637	0.102611270739263	0.167048483029935
HMGCS1	50.4559558429103	17.9275104052561	-1.49284942078645	2.10796454468859e-06
C5orf28	6.36895138952168	7.43588291348765	0.223448192787108	0.0304789512374658
C5orf34	4.188918182691	12.9649540428609	1.62996748115604	8.73297365047518e-05
PAIP1	40.775893426877	59.7210577700292	0.550523230798597	1.92479210910344e-05
NNT-AS1	14.3339324899863	26.8161379602415	0.903667011529125	0.000125072614084662
NNT	59.9878142338084	77.0029868409534	0.360244941845973	0.00142806379179491
MRPS30	82.2366887455297	70.1721175952155	-0.228884276179824	0.00223860867606429
EMB	54.760092744836	48.1785098497119	-0.184735117990135	0.00395905310729466
PARP8	9.38572648385096	12.2960044159771	0.389649264783417	7.7406444533222e-05
PELO	37.2884983994046	28.8248241967371	-0.371418892358146	0.0100684063220918
MOCS2	13.3885710398609	19.3715951445822	0.532940766596546	0.00124221208974024
LOC257396	2.73011320652108	6.99827330591612	1.35803823274017	0.000107279490767082
NDUFS4	64.090718789599	82.7507681291854	0.368657253667817	0.00602297470144239
ARL15	0.443283993546643	1.62198899805216	1.87146085922238	0.00405796492593573
SNX18	4.45723250433028	6.75772961344852	0.600390408569229	0.00251258660759068
CCNO	1.44211487835471	4.37708636771202	1.60178475747455	0.000684324892213732
DHX29	37.1809824956613	42.7065107273053	0.199891135997446	0.0148723538803402
SKIV2L2	44.1637443866738	45.2996339919066	0.0366368987432407	0.431347155495654
PPAP2A	2.99911548865322	3.52742156616079	0.234076926233764	0.141776603891867
SLC38A9	16.0011388603668	20.3017717471012	0.343431046995856	0.0080223157260634
IL6ST	16.1169553959188	22.0166745944066	0.450017345678375	0.00796220562593952
MAP3K1	23.6305395349275	23.017356720539	-0.0379304034489345	0.496137682313154
SETD9	6.55255489434374	9.4204718015333	0.523741780685949	0.00653967070365726
MIER3	9.49942748642501	11.2556102235652	0.244731802192489	0.0121934487642689
GPBP1	35.8673323814276	45.9700957154412	0.358025220611974	0.00141065675343754
PDE4D	2.81694171831358	2.68912638163432	-0.0669921555386429	0.480780688405878
DEPDC1B	23.9795904341575	39.1316373529751	0.706528458939909	0.00020214504209379
ELOVL7	0.578681010666686	1.84093060894086	1.66959503936389	0.0111379065180813
ERCC8	7.50505480102485	9.00377708227246	0.262667732362133	0.0121053610902974
NDUFAF2	137.967760478054	122.822905207367	-0.167751552038656	0.160763376485838
SMIM15	44.1608905105525	49.6189675028527	0.16812245064055	0.0273550639007919
ZSWIM6	29.1890161018729	25.4060894681198	-0.200251250204833	0.0238469483117498
KIF2A	32.4148827761291	39.4223139209154	0.282356103260076	0.0145139624634379
DIMT1	128.07311677604	100.591894086747	-0.348453623817288	0.00416109539218064
IPO11	17.6837671632256	18.333244314522	0.0520364687865444	0.35079855311386
RNF180	11.0872046190195	19.2923674915988	0.799134527400897	0.00185854618990919
SREK1IP1	9.2475369830503	10.8853934301953	0.235252481572198	0.0301270479676067
CWC27	27.5694665604601	30.8677196717231	0.163027555919048	0.0136407086875695
CENPK	25.4771971905732	38.2752557092723	0.587205444235215	0.0132089574938985
PPWD1	31.3949974178448	36.7340257999598	0.226582320663845	0.00247718526654917
TRIM23	5.88431281754236	9.24842539271792	0.652333813768239	0.00017039942461952
TRAPPC13	10.6753885326265	14.2020189586233	0.411807459857801	0.000573110180659721
SGTB	7.45510982152731	9.87412863987305	0.405423835527441	0.0263607335331859
NLN	29.9499453065606	20.5654354577504	-0.542331748269513	0.000854579156491403
ERBB2IP	23.0888787827477	33.5577369562706	0.539447311364975	0.0168625285418664
SREK1	27.2280276629424	26.695136359237	-0.0285155622505927	0.559368387446832
MAST4	18.9737781088836	12.4369417787774	-0.609375207599008	0.00190295799149154
LOC101928794	6.63822905319926	7.09799293023965	0.0966127267351358	0.369064038059986
CD180	4.31836384937711	4.77182775166001	0.144057162475273	0.363500601995359
PIK3R1	9.17508843571134	9.99122511562651	0.122939527223789	0.148187775638795
SLC30A5	35.8341922644931	36.7099805673673	0.0348355155243896	0.41341777289797
CCNB1	195.005075021066	272.604531452308	0.483297873277185	2.83520155965366e-05
CENPH	97.0069778349844	144.90539029267	0.578950831248808	0.000372370567191058
MRPS36	28.7152228243099	35.8390728773808	0.31971755994556	0.0473672788912663
CDK7	38.8185569941656	44.8082608886441	0.20701824366299	0.00807148907168499
CCDC125	12.3546686386588	20.4493328323727	0.726997458395929	0.000243428195922346
AK6	35.6579210522402	30.0669557302392	-0.24604378972406	0.00189867567983067
TAF9	105.348912721762	102.479903268803	-0.0398344055313561	0.51378440955225
RAD17	17.8515579748923	26.345714251389	0.56151830339261	0.000341250022644956
MARVELD2	1.64528440936471	4.03006540247207	1.29246625731147	0.00831509209866776
OCLN	1.15365940100055	1.87386876644784	0.699802564761087	0.0268092277408279
SMA4	0.504062333546566	1.31208880029395	1.38019130582916	0.0314722939235773
GTF2H2B	2.15023418317001	2.88233191036916	0.422742683272448	0.100665979228077
GTF2H2	10.7124612753882	13.6529222569083	0.34991978797283	0.0048789410741776
BDP1	13.0129987657661	13.4313519810588	0.0456510711412559	0.534713911458454
MCCC2	78.1252902235861	85.2751152596028	0.126335155751363	0.0193928362682131
MRPS27	78.5100668729128	84.3911661472641	0.104214335227465	0.0105090791309284
PTCD2	17.1004218913238	19.412851864321	0.182980155316804	0.116608774296444
TNPO1	48.8710052952591	44.783983627472	-0.125995917088016	0.0393374379501607
FCHO2	1.37776036355987	2.7119576516201	0.977009671137434	0.00157723209838105
TMEM171	0.885772904356508	0.61084529198057	-0.536129829353505	0.0984594471162717
FOXD1	1.07385162929422	1.09594607785156	0.0293821428889999	0.912136340436119
BTF3	816.47401260945	830.942942298777	0.0253424487369523	0.278092869461259
ANKRA2	9.91110051637993	15.9996808501038	0.690925961079998	0.000242083931178897
UTP15	20.3592776699172	14.613034575381	-0.478430574186924	0.00113582080783411
ENC1	3.17869615516209	1.47749245498692	-1.1052843557947	0.00048202978333382
HEXB	78.4365330337505	109.03644441758	0.475212749391895	0.000287861499775611
GFM2	35.4127052917384	43.6134810901104	0.300507086264797	0.0081031652629483
NSA2	171.198667387381	167.847318369211	-0.0285219839794712	0.301925938514319
GCNT4	1.25666158072636	1.94217145993857	0.628074387310394	0.0344310051667789
LINC01336	1.28694412135828	3.31699893104545	1.36592913356609	0.0190028516084993
HMGCR	73.8657296818376	44.518793501674	-0.73049068021142	5.42781737031328e-05
COL4A3BP	11.201393253588	13.2949574665923	0.247200972731466	0.0184310905750791
POLK	9.11553843296763	15.0240742874984	0.720876321194194	0.00292292998901338
ANKDD1B	1.38920534027563	1.31358193311231	-0.0807536720728453	0.654030923199774
POC5	18.5203603214408	23.4688508163217	0.341635032984583	0.00857341331724621
IQGAP2	58.161311863535	46.108827828841	-0.335016820226777	0.000939749206758508
F2R	9.08490559780084	9.17299244390171	0.0139209280037519	0.842359948570875
F2RL1	2.62333010579115	3.96478703716343	0.595844015687577	0.0523898020193822
S100Z	10.8694455587289	11.1885240084781	0.0417413767698918	0.43767830165665
CRHBP	3.5134194007869	5.10736975807724	0.539704706622126	0.00175323648231183
AGGF1	29.081177657904	40.8969307556041	0.491906882294446	0.00102159640633528
ZBED3	1.97298294321868	3.74258864225783	0.923658002787207	0.00521098214985279
ZBED3-AS1	0.387254781538068	0.909075180908053	1.23111655838771	0.0139072051291949
WDR41	22.0343752648806	30.5371100846492	0.470807544627405	0.00216322256054567
TBCA	89.1714843973094	111.141714078508	0.317746057077257	0.000184895246977018
AP3B1	57.1430700637162	68.1073387474548	0.253231712385474	0.0124664890107232
SCAMP1-AS1	3.27041295983721	6.71681810223047	1.0383051414553	0.00509040857782757
SCAMP1	18.3842198260982	21.0393935898824	0.194625169027255	0.00693163466526462
LHFPL2	20.8962588559899	13.9604516543498	-0.581899056766094	0.00131295207072521
ARSB	4.85009426132159	7.24995949031144	0.579960147711211	0.00383364312854412
JMY	11.3708342320084	9.03371871747885	-0.331946204346905	0.0158571952268856
HOMER1	9.66662892652149	10.6648764900651	0.141782490917966	0.134976665939239
PAPD4	26.9380090517598	32.7127633499308	0.28021040625995	0.00466360368571869
MTX3	6.83862316573817	7.35528205568556	0.105074772548281	0.317032120621757
SERINC5	5.81524374743236	4.05161188186484	-0.521343683966357	0.0248258685366121
ZFYVE16	3.57646417666516	8.35407386250697	1.22394590816736	3.14672242941323e-05
LINC01337	3.12283840333388	2.0637934906286	-0.597559298956622	0.133910377761227
DHFR	135.428160101038	165.261755820579	0.287225145580693	0.00522069665812268
MTRNR2L2	0.821336810901624	0.586027054232045	-0.487006689709314	0.0667357193852135
MSH3	11.1539819747079	14.3470953191582	0.363199837013177	0.00437854493096967
CKMT2-AS1	4.39497017730772	6.64724700152055	0.59690358743988	0.0119787826103044
ZCCHC9	22.5566033924546	27.5059961880751	0.286196313310253	0.0120820719651165
SSBP2	14.2857925051733	17.2258418629621	0.269993420094217	0.0121838196148139
ATG10	10.958678474651	17.4879158416317	0.674284531570987	0.00022805063870409
RPS23	665.580842985326	645.662060757076	-0.043834653347632	0.0779816406455801
ATP6AP1L	0.893703538813671	2.59674123237589	1.53883401320933	0.00118760170609054
TMEM167A	54.4409771586454	46.1836099997941	-0.237312014355766	0.000682438410614444
XRCC4	16.0681620164981	22.5139906983951	0.486616889776038	0.00060728681817121
COX7C	1094.32974118194	1229.8151238602	0.168393940294678	0.00640156556844066
MIR3607	8.49274513037898	5.71167360300788	-0.572317416884206	0.148072871516705
RASA1	18.5843021796264	37.7290289836472	1.02159045299865	0.00369959708060008
CCNH	41.2877224148006	49.0538209365537	0.248652680037622	0.00330595421710313
TMEM161B	12.0123037038306	14.1924761004816	0.240613456440601	0.00431935221826854
TMEM161B-AS1	9.81935778548513	15.5194339299157	0.660375360008236	0.000741060332619286
LINC00461	1.64782035231923	3.51112734118665	1.09137535421329	0.008251375487678
MEF2C	28.4595030889918	27.4087413610543	-0.0542743926455745	0.188337345044928
MEF2C-AS1	0.897356939878815	1.18113500465551	0.396420012986986	0.158271068210052
CETN3	14.6134518811197	30.4208356685072	1.05776278371714	0.000404709414894567
LOC731157	1.55523698807696	3.96526321841464	1.35028220078306	0.0442932949164423
MBLAC2	9.53630233961486	11.7932132693499	0.306454978691549	0.0271050334730735
POLR3G	16.1129090074358	15.5546783532843	-0.0508684177093724	0.53955170952313
LYSMD3	17.6944605036694	18.2369902686224	0.0435698794915893	0.416727405614922
LUCAT1	3.49541466564204	8.70765622078025	1.31682083632774	0.00260754774336028
ARRDC3	17.0695368772083	30.5053051340082	0.837636245165804	0.00315363829299614
FAM172A	4.15392137185966	6.17280880363162	0.571453197900402	0.0116257142419228
ANKRD32	9.18947834282499	15.6736183706897	0.770283403291138	0.00431317641762958
MCTP1	25.8157440435641	26.1691451906851	0.0196156207829304	0.794429757636329
TTC37	49.6019479712225	58.8576277478691	0.246832616391345	0.0276415390741898
ARSK	3.56500383804814	5.0589080044113	0.504922374299408	0.0179365384815427
GPR150	0.441913752996883	0.967601359631042	1.13064796597559	0.0683458260841035
RFESD	0.60997356822617	1.1287678734977	0.887930198933782	0.009788757633142
RHOBTB3	4.64985186485284	7.28701554520303	0.648143312839961	0.00218175594196524
GLRX	52.2828675985292	48.5253460738245	-0.107599769893834	0.0441580303278279
ELL2	15.8478206471836	10.8932031400122	-0.540856218105417	0.00106639091064219
CAST	43.9499058680106	59.2863983461137	0.431841080134755	0.00273139977324038
ERAP1	17.0935409325655	17.8396319583687	0.0616345692365377	0.0873626915481619
ERAP2	33.0354386794233	41.0354737326663	0.312857106068696	0.00271290267233999
LNPEP	6.82246719727276	9.47648800595719	0.47405894126134	0.00506279913671989
RIOK2	18.7839018843322	16.4611797151884	-0.190429045446346	0.0454905210674319
RGMB	8.98529652336721	6.96870494242872	-0.36667554292123	0.0014663723493541
RGMB-AS1	1.21017176576516	1.03905537904416	-0.219939282679787	0.0232916734754303
CHD1	19.2033186806873	22.7731480755176	0.245978081789816	0.0293096244640298
LOC100289230	1.68104217118019	3.35915726249093	0.998743421490499	0.00164177198330632
LOC100133050	0.237187976858366	1.00310826358581	2.08037453557914	0.0031987424371783
FAM174A	22.7871366771894	28.0784858797468	0.301245487211221	0.00106811573831782
ST8SIA4	11.0996084105509	14.4132205759412	0.37688395610756	0.000210469188936996
PAM	20.5143620559311	18.8227703681871	-0.124155308743104	0.00721821708332644
GIN1	2.67656809151075	4.32676086375159	0.692903031407558	0.00348739568692205
PPIP5K2	28.9714219490368	28.7316972291885	-0.0119872776090858	0.849889470696497
C5orf30	16.7336611587131	16.8478713186003	0.00981319519507408	0.847006498863045
NUDT12	1.99225002232009	3.47795001207329	0.803838483873867	0.00711843257026095
FBXL17	6.27310031729532	9.32695543205343	0.572227589715586	4.29570944805339e-05
PJA2	36.9758038154893	46.3318192995275	0.325421823061472	0.00174002682252348
MAN2A1	42.4565355965354	40.1594764446061	-0.0802461926953085	0.158854729076632
SLC25A46	31.2085845768398	30.2577308205021	-0.044639130607362	0.427527100460046
WDR36	24.9194449629614	20.0250527848661	-0.31546588971319	0.00202124669733599
STARD4	8.74217120452273	7.14702229386192	-0.290649343273444	0.00131533604092939
NREP	2.24171812049474	2.08457636325956	-0.104850658644916	0.514359064930101
EPB41L4A-AS1	32.0372617382187	18.3398810761759	-0.80476656030718	0.000162878241185685
SNORA13	16.5925833868859	4.13437767505216	-2.00479643462123	0.00132170288948104
APC	7.73247812185906	8.74179658901507	0.176998962369764	0.0894058522919946
SRP19	27.2185149806896	20.7617542040129	-0.390660011594157	0.000868358172723947
REEP5	71.8568127708902	76.3998686526187	0.0884452123525903	0.0128861246108965
DCP2	6.99389737445369	12.319489718707	0.816773968106012	0.00153931368140658
MCC	1.16493733234908	0.842628735350603	-0.467283326694977	0.0354346877303684
YTHDC2	22.7390634963822	22.2338444897457	-0.0324154097071683	0.610131261689482
TRIM36	1.91471807581523	2.80154065344564	0.549088443272415	0.0490955345471078
PGGT1B	15.5107663239914	19.1504612428434	0.30410917433936	0.0102203790803603
CCDC112	40.6096668729281	42.3368606641511	0.0600911028393382	0.0733042396804284
FEM1C	13.9896641226362	10.9542446364618	-0.352871320372587	0.000671072639260503
TMED7	25.5279127578626	21.3269686227751	-0.259396665145403	0.0346640653982088
ATG12	18.1206642429667	19.6746349814676	0.118701029294259	0.0678900186753876
AP3S1	87.5531392189266	80.4296601948087	-0.122431282585812	0.00662085813724655
COMMD10	22.7094220397101	23.9712191363344	0.078012294349208	0.0835231141238192
SEMA6A-AS1	1.29752745908672	1.97828137322838	0.608482566741178	0.28950763327756
DMXL1	3.58422412481349	5.21181930179749	0.540126212053615	0.0359085009608678
TNFAIP8	18.5354203183878	18.935749211177	0.0308276731754947	0.610788357020782
HSD17B4	51.9583339293978	62.1995317132484	0.259548547887749	0.0114518927030603
SRFBP1	8.99992696263472	9.66872643563094	0.103412576921662	0.00887493786551462
SNCAIP	16.9081698806141	26.5581761365426	0.651435561380266	0.000221317817807211
SNX2	16.616828679572	19.0925694324611	0.200366200119838	0.00251405360087556
SNX24	9.04592252259797	12.2908826822023	0.442248983439056	0.00815825677515393
CEP120	6.86062168514518	8.16276466785199	0.250718550856437	0.0193547925297245
CSNK1G3	6.30199064823718	7.69025892880701	0.287224560644916	0.0158637147666892
PHAX	16.0781673366141	15.8197273475637	-0.023378235651418	0.713362896192183
LMNB1	82.1684319516759	103.769539594275	0.33672687789885	0.00164783403715758
MARCH3	1.7663841061839	1.40635756436445	-0.328835651842504	0.0428560584235507
C5orf63	2.01849621535723	3.77761305421702	0.904194050383697	0.000655337860078391
PRRC1	23.3757819309356	21.294035378907	-0.134565247441594	0.0250719018549911
LINC01184	5.57255162729938	6.92314209701253	0.313088882177041	0.0871297713588015
SLC12A2	7.47506408471263	7.94802820312166	0.0885110441380961	0.331858540040433
ISOC1	15.7398423444064	20.8225499735312	0.403725664548303	0.00565480309915933
HINT1	404.431770826096	472.319801700037	0.223867685749171	0.000520518975150203
LYRM7	13.3205477424189	14.6934398894156	0.141518778166268	0.0255407823218819
CDC42SE2	23.3356431159274	28.90723794849	0.308895540004343	0.0016453867233587
RAPGEF6	6.87802614091334	6.61719889208189	-0.0557739559831428	0.599314096611123
FNIP1	4.74175829670005	4.91479311903019	0.0517085640268849	0.411387742344913
