KB528_1	KB528_3	LOG2_FOLD_CHANGE	P_VALUE
HEG1	12.2093518486846	3.74600903278373	-1.70456033129928	0.0906236634653445
ZNF148	8.71279434754074	14.4171267775747	0.726576279190071	0.0640158168913229
SNX4	27.8074814908234	37.6746389746195	0.438120600492204	0.065814420480962
OSBPL11	17.3337144232397	23.5267935225279	0.440723867177965	0.00323770861827551
FAM86JP	0.529537952413864	1.52667037591733	1.527582610669	0.0473335972328136
ALG1L	0.882279433783385	3.0427786984223	1.78608184955698	0.123651086666661
SLC41A3	14.9346233754779	18.0401022739917	0.272546661710925	0.381252277116182
KLF15	0.364005456009645	0.99645850359415	1.4528496520133	0.040596583507784
ZXDC	33.0352326628735	35.6600395096226	0.110302795935418	0.0293810019785604
TXNRD3	0.297259818559987	1.42945845359448	2.2656723210402	0.13911476374768
CHCHD6	5.88184588549594	19.1436084005758	1.70252190195395	0.007315008880107
PLXNA1	14.4303360713787	33.0076735679504	1.19369655928534	0.000312766079675246
TPRA1	77.2736764683213	93.8658207004925	0.280622886868077	0.359514606189704
MCM2	10.0961484672425	15.7539863902683	0.641911903600457	0.2462835946046
PODXL2	2.53348979427978	2.06721776728465	-0.293435642381539	0.394360839011179
ABTB1	113.26937359249	189.683148347321	0.74383368395871	0.0134101854741438
MGLL	4.26057049010765	2.4389080503202	-0.804811252283625	0.154977291654409
SEC61A1	201.447613327808	258.039782869398	0.35718879488525	0.100389970892772
RUVBL1	10.4272601710865	19.7494573437913	0.921452882519901	0.0655958179787519
EEFSEC	13.61101773641	25.5433123067225	0.908170671903061	0.000985845309467835
GATA2	0.866102938167597	0.179460601475818	-2.27087135090097	0.0100522724733147
RPN1	176.837804869422	215.943825176948	0.288229332883332	0.108276679000397
RAB7A	181.364101065487	282.567964009299	0.639708990908921	0.000929409382947414
LOC653712	0.595736106793317	1.17775280857865	0.98329146567379	0.0404396452591983
ACAD9	18.3851882788252	45.5223754305401	1.30803189079748	0.00084725815971169
GP9	8.12383346455199	9.5680987010632	0.236071606689547	0.230180276129768
RAB43	0.550362791987931	0.651259013833797	0.242848497324253	0.685069349793443
ISY1	24.1716634705612	32.6008137532345	0.431591214807084	0.0518821476968799
CNBP	333.718991354097	325.740957247955	-0.034908660740445	0.795026425059387
COPG1	94.9240419321025	114.090617449248	0.265334714656597	0.109493762222374
HMCES	92.6266185477043	69.7706426153909	-0.408806725639844	0.020812470114548
H1FX	564.007839741987	297.832256750619	-0.921215202704649	0.0119534473962631
H1FX-AS1	2.08834443806105	1.90291111928202	-0.134151502216711	0.693573409579933
RPL32P3	29.484011605638	32.8355828754991	0.155327233818743	0.62277376624509
SNORA7B	43.3657425662963	45.0574164142436	0.0552087785160452	0.927531332233316
EFCAB12	1.92231459269923	1.54319827109476	-0.316921024723627	0.396296126556932
MBD4	53.0634796059273	57.3686948095196	0.112544413193766	0.587838530051794
IFT122	6.30549457632809	10.4780298313221	0.732686035527401	0.00517029800249475
PLXND1	23.9151837387149	12.3939492747477	-0.948290906639907	0.0144194926178571
TMCC1	2.49801013012242	7.42861651168962	1.57231422411647	0.0227430635453795
TMCC1-AS1	0.217316389035113	0.548825812562801	1.33655135616885	0.0262684763787822
FAM86HP	1.40692855275759	2.83763441260511	1.01213966448278	0.00542431822834949
PIK3R4	13.9964423351348	17.9098901691035	0.355696325668747	0.227169030621321
ATP2C1	21.3250059600005	36.401945915561	0.771469428958262	0.00444223114016764
ASTE1	28.3630331410721	23.7965169324305	-0.253261399101712	0.231626079479291
NEK11	0.581685282719755	1.62328408959586	1.480604798877	0.0485582290617102
LOC339874	0.630109105399349	0.550143931138786	-0.195792545076137	0.487095103923887
NUDT16P1	0.766093702929143	0.715062688319222	-0.0994511367204845	0.820797857130679
NUDT16	6.36746753386506	10.8875274309491	0.773884749988233	0.0153847907187767
MRPL3	40.362501542511	52.7387057440964	0.385846575611845	0.204020695716258
SNORA58	1.84222279554707	1.48847178207792	-0.307615677532744	0.498712874423656
ACPP	1.06473514274443	0.347143624425386	-1.61689001821319	0.00604156629594218
DNAJC13	7.93382575989113	25.629096287102	1.69169398941324	0.00288514651521743
ACAD11	1.49074146314039	1.94680978079797	0.385081852798032	0.117450280830629
NPHP3-ACAD11	0.384423797013387	1.39425322997495	1.85872306193798	0.0137308265211861
UBA5	35.7018928117755	50.452868608454	0.498935735425233	0.0192453792006688
NPHP3	6.29722596221635	17.3003344654355	1.45801158823684	0.0261454377765794
CDV3	176.618209805008	130.457292794868	-0.437056500702733	0.0301399142178657
TOPBP1	29.3722105245783	48.2328332728774	0.715563713173608	0.00188628846980785
TF	0.643746037743575	0.465200472798043	-0.468639084354799	0.440400312062474
SRPRB	46.7160787333103	56.5393861137299	0.275337036962017	0.18104248827615
RYK	28.5558931921557	45.5975876490226	0.675168989319521	0.000992342847596994
ANAPC13	16.3426705146286	29.8694992451726	0.870029301512776	0.0383297006267601
CEP63	5.40574138434808	10.7200851927918	0.987751972200454	0.0551877685820486
MSL2	30.5932717607476	34.2021461206501	0.160872451927704	0.666919802790243
PCCB	8.5975265626706	17.2673792198727	1.00605555928602	0.0599989457769081
STAG1	11.2162318574938	12.4778526076782	0.153781595488137	0.556271244553668
SLC35G2	0.537494055245264	0.715626875827075	0.412958771352376	0.308138820445607
NCK1-AS1	3.32844063014168	4.63383692493889	0.477360838504905	0.247627936631278
NCK1	10.3531651286311	14.1831352466066	0.454104591967079	0.236938853644072
IL20RB	3.78040550213107	6.69513646116768	0.824572468792406	0.0773915737053185
DBR1	38.5227476101913	31.1262028992975	-0.307581013678827	0.144280878457874
ARMC8	15.9222494690901	23.9383476862223	0.588279403689509	0.0472256891741479
MRAS	1.43964322746169	0.903629062082587	-0.671908751269954	0.13533825548162
CEP70	3.88968416844037	8.04006052834848	1.04755334541734	0.00847248745561415
FAIM	3.25401358590505	4.84979759693354	0.575704264189899	0.0506628434713039
PIK3CB	14.1713811112797	12.727225968551	-0.155062363863351	0.396211952507976
MRPS22	80.4366968365946	83.7331024230103	0.0579442418472387	0.663134793257446
COPB2	64.4887523224284	96.7948583380808	0.585882857092921	0.0374241127446467
NMNAT3	0.547551957116916	6.10101806205112	3.47798222835577	0.0395007537082885
SLC25A36	65.3382659290831	43.2113586054736	-0.596517574984462	0.00668408233421918
PXYLP1	6.78459734313449	8.39595887268792	0.307431903510862	0.139349254178634
ZBTB38	6.34182426332589	8.32454084071224	0.392472799357939	0.144093839027169
RASA2	26.6059411409403	14.5053009578482	-0.87516820829381	0.0531299955656451
RNF7	56.7072431721186	61.0973774479154	0.107577433682213	0.278451685838635
GRK7	1.09535475438311	0.74580705930834	-0.554523835701395	0.342820982514096
ATP1B3	731.68961940224	372.365946305885	-0.974510649996366	0.000552473696705069
TFDP2	7.56512540437942	9.82861083159145	0.377623523870457	0.279119369035964
GK5	9.379222538456	8.70592072440694	-0.107471456877849	0.578286379788832
XRN1	15.4137698526688	22.6839721783619	0.557453537018574	0.0477577286222095
ATR	10.0579873558847	31.0960702808746	1.6283906285714	0.00182104725545231
PLS1	0.37566578543581	2.34616780874933	2.64278457472252	0.171274491166502
TRPC1	1.60999126442019	4.17634690979657	1.37518869437456	0.0102693366084389
LOC100289361	1.37835507984637	1.57124863591172	0.188963901693452	0.667857059704742
U2SURP	56.0108885539747	68.0468046992707	0.280820102808172	0.0107341950683084
CHST2	14.690771739272	10.7800011849394	-0.446552849227665	0.155576862277476
SLC9A9	5.17141676948649	1.25155370670304	-2.04683937637817	0.0245017304033046
C3orf58	19.4818705768766	12.6211099958035	-0.62629340888593	0.0836889735388762
PLSCR1	29.9146333797201	20.2495299505936	-0.562962962765379	0.0298418379405163
GYG1	44.7866105319964	46.432560867111	0.0520693645846177	0.586468807839374
HLTF	4.809958145159	20.2546614004513	2.07415772226916	0.0177607420345866
HPS3	9.16319265899288	15.2788844520458	0.737616954711006	0.0489373669122525
COMMD2	16.5309021621625	16.975384116579	0.0382787591089228	0.816993363269179
RNF13	38.3497692532753	60.0437867857521	0.646797069175527	0.0432090050019964
PFN2	3.24957238442563	6.43858609156945	0.986494023965238	0.134592147285706
TSC22D2	32.2789568793074	21.2890930996361	-0.600479464200593	0.052000408105473
SERP1	174.271101590401	144.375059025438	-0.271511818833288	0.0815331332371832
EIF2A	57.5736191054968	48.8057742805099	-0.238356058425318	0.159637738472407
SELT	62.9108179486396	62.2125219221805	-0.0161031295169274	0.950476634173424
SIAH2	51.1483363817122	40.3812390773814	-0.341002136853744	0.0378674192903318
GPR171	8.8977511213715	5.49873532847085	-0.694340898721581	0.142347155417121
P2RY14	1.06013720398581	0.120771036180475	-3.13390458381907	0.0619479377014504
P2RY13	0.407045430279163	0.135253668003661	-1.58952210279061	0.0182430553706401
MBNL1-AS1	1.52853971895074	1.27827357060846	-0.257957412284151	0.362878031367726
MBNL1	141.248784073961	89.3592614938667	-0.660549280399017	0.0412061817397586
P2RY1	0.87162347659222	0.30976523110543	-1.4925298338103	0.0187673166101629
RAP2B	36.7848211106887	30.9695237710031	-0.248261376997089	0.0740468519211015
DHX36	54.7205944509522	44.8066917657327	-0.288369691644501	0.0941376324568521
C3orf33	3.16650908966359	7.617663619382	1.2664553620537	0.000124577777108553
SLC33A1	10.6562308620061	15.8634353623388	0.574007989662635	0.0374374815400018
GMPS	26.3405030844761	36.9509161937485	0.488327235988818	0.112920272079396
SSR3	55.2620273837901	57.4944937558373	0.0571353049532388	0.807738211838748
TIPARP-AS1	0.633361828545296	0.477098400777753	-0.408743071180615	0.163357038761487
TIPARP	58.8213992805946	33.5899110981039	-0.808313127155051	0.162396000937697
LINC00886	0.241120396630692	0.312551849465325	0.374341844202114	0.379656513203942
CCNL1	677.057129697954	617.551652491982	-0.132717762869338	0.735253862502459
PTX3	20.7306621506011	18.312950552839	-0.178901943241334	0.423265196612679
RSRC1	7.16559310687531	11.7408641584157	0.712380569925253	0.0283834867251827
MLF1	7.70146109213184	2.5516982822326	-1.59367442231204	0.00105477675356523
GFM1	19.919309284472	28.4115225105418	0.512308522583172	0.269775810763606
LXN	6.90011507494961	7.20345091857447	0.0620677940518147	0.659963549942288
MFSD1	33.1198794312478	49.3895167086315	0.576507430680728	0.0130729748790574
IL12A	7.7983965262194	6.02918477192576	-0.371214570277002	0.355367404679664
IFT80	7.26502037276133	20.7434822568339	1.51361935444935	0.00954372817578623
SMC4	66.7547216990151	85.2325900180213	0.35253528782289	0.0836208182741196
TRIM59	12.3233133091557	10.0777125757892	-0.290221983346724	0.359450857998631
KPNA4	33.7026304391526	32.4602721560413	-0.0541861000626113	0.718854113164397
SCARNA7	0.847488319962284	1.31110140845128	0.62951388621342	0.254085162778951
PPM1L	2.4826395918777	2.90385290290174	0.226093535520596	0.529742463162457
B3GALNT1	0.261834436960797	0.419974552467618	0.681647057525015	0.471695463074589
NMD3	32.930085360128	31.5691341667826	-0.0608915586277526	0.839462535412994
PDCD10	33.7592479294807	41.4821512217209	0.297207947960517	0.364262605188645
SERPINI1	0.824882470382772	4.99056673780273	2.59694317663976	0.0616316142231669
GOLIM4	3.43667981587073	4.17698433047451	0.281446284559257	0.325334086519586
TERC	0.954492677859954	0.434288764565225	-1.13607950093852	0.0924320582728981
MYNN	15.0625657917378	18.9748944633828	0.333124318626091	0.0991408539869532
SEC62	77.887874855814	84.1923216868097	0.112289910802376	0.390919900510183
GPR160	5.22807094185513	4.84635933901591	-0.109377338714774	0.770253873642121
PHC3	14.0049091289473	23.2866397110294	0.733569849513891	0.0561654378219964
PRKCI	14.6191438212405	17.6638089422799	0.272937651156049	0.141459124251285
SKIL	90.7921903694695	47.774618742245	-0.926323847159991	0.00528191798815338
CLDN11	0.292322719623236	0.750881193338121	1.36102269703615	0.163793261470975
RPL22L1	44.8628789351402	37.4205217700095	-0.261692529023074	0.228908655819152
EIF5A2	5.53866264468459	5.82862843829865	0.0736187682466978	0.782070865732295
TNIK	17.1481274326417	22.5241029622999	0.393418607485917	0.483809081153078
PLD1	1.60532918999815	0.377968866348936	-2.08652985949742	0.123792167261062
FNDC3B	9.40198447099696	8.66684280989211	-0.117458758902351	0.295753370237724
TNFSF10	5.26368586754586	5.50120028577804	0.0636730362906504	0.774131747098613
NCEH1	3.20839780502575	4.26139889207767	0.40947407185988	0.0703685643808869
ECT2	0.700765247109381	3.25880519327829	2.21733997782376	0.045627858371444
TBL1XR1	20.6017225209519	7.65522461621756	-1.42824835257037	0.00222527656514773
ZMAT3	5.89144157553359	8.28304383197033	0.491540333097034	0.0999010844312599
PIK3CA	27.0687890576682	21.7523518761055	-0.31545895459864	0.470607163313473
KCNMB3	2.03839517124892	3.90092438723992	0.936382269339997	0.144282749581604
ZNF639	23.1206591949516	30.2826827797498	0.389310489878261	0.112097307369843
MFN1	27.4353326308299	61.3641466585233	1.16136090829149	0.00149429864111791
GNB4	4.22913424959203	5.33624394267435	0.335462261839313	0.0273344342877981
ACTL6A	26.4183336979173	65.0595630956546	1.3002216607243	0.000464872062389765
MRPL47	79.3681724882737	76.7227682258599	-0.0489058117104689	0.379833623965863
NDUFB5	63.9185361153821	94.8627274627777	0.569606981380816	0.012973085145385
USP13	2.63466562462771	3.60761456725117	0.453425335604571	0.20497976983497
TTC14	52.7957630726886	70.8141740054629	0.423615999686894	0.0170845832086168
FXR1	24.7483475874921	27.8621557403886	0.170974684243157	0.533096305167267
DNAJC19	22.5484779676743	37.8647428447697	0.747825076592508	0.000452217500076364
ATP11B	46.138584923547	38.5335568909507	-0.259858395034674	0.49528258416521
DCUN1D1	12.3348381617123	18.9081596060779	0.616270160831335	0.0770996828976569
MCCC1	7.98585379979337	23.2161188139245	1.53960824253333	0.000514576140307335
LAMP3	2.10705396565662	3.89629123067872	0.886874251786277	0.229791782230689
MCF2L2	0.789440846728214	1.45835434632299	0.885438230481741	0.0990575469682526
B3GNT5	4.31380542719128	3.75790551726904	-0.199032311258536	0.499385947923606
LINC00888	2.96697890993059	3.87150515018154	0.38389988954367	0.37561777318256
KLHL6	26.6074658965811	11.5354339636212	-1.20575883486976	0.00746235414766828
KLHL24	25.5801133588803	26.1003182950951	0.029044743092095	0.900816314925542
YEATS2	7.14598746598858	19.7220325162024	1.46460295229979	0.00570912709273683
MAP6D1	3.84438402793986	4.70900119755644	0.292668630753942	0.427988783556072
PARL	94.9647733660484	103.890083212155	0.1295935905157	0.181680705734912
ABCC5	7.16264088621838	30.7129862297325	2.10028527617514	0.0252414476871319
EIF2B5	103.062911615964	126.370028807095	0.294129084394922	0.178258902138744
DVL3	50.4733690516526	120.545227492291	1.25598024076262	0.0458667816221471
AP2M1	137.653407011998	204.983926802739	0.574470471556327	0.114138142182623
ABCF3	172.254323286372	176.521751785664	0.0353057771299433	0.847045565681525
VWA5B2	0.561307157604825	2.76650350434987	2.30120138995017	0.0105216378554079
ALG3	31.0469056062401	40.9730190724328	0.400224716275994	0.0268325334114686
ECE2	0.787943700763558	1.71105928358931	1.11872528947594	0.00313443659559401
CAMK2N2	1.70040311657118	1.36668731110892	-0.315193606576778	0.368197152055191
PSMD2	165.757539930991	190.14325271872	0.198012248754559	0.0692639791509529
EIF4G1	114.159191181612	119.928590451296	0.0711286134792139	0.31893823691616
FAM131A	16.6316711638608	21.2576817703482	0.354051135079516	0.154191163781174
CLCN2	3.07948982607	7.6177129649894	1.30666656641351	0.0203263969982027
POLR2H	36.1587692768193	69.7221149994639	0.947270759758785	0.00206652505763476
EPHB3	2.41644023752128	1.35506277710499	-0.834523624978933	0.190529345613429
MAGEF1	4.88621798544807	9.42487481625	0.947755229248386	0.148740877531475
VPS8	10.6445270540109	23.6857029283747	1.15390463692324	0.00640776555707601
EHHADH	0.457537006964867	1.76202388211043	1.94527313565471	0.0695987963176996
MAP3K13	2.43968611400562	2.60119082437093	0.0924766948712707	0.473106763271574
TMEM41A	29.163312028718	29.4754902410884	0.0153612351007838	0.881374083813671
SENP2	46.6539429292918	45.8356718837251	-0.0255281932778151	0.677630241712185
IGF2BP2	6.0883575422822	5.71660737163363	-0.0908938780135169	0.854157091365463
TRA2B	134.187150146318	113.813093615339	-0.237579982793135	0.0353396436273691
LOC344887	0.190041900162289	0.62001835903523	1.70599339807561	0.0388394477655058
ETV5	1.40359646162508	1.54916298529631	0.142360720146155	0.589445826213846
DGKG	0.564389741020725	0.33597430096256	-0.748340880213377	0.149332430678455
CRYGS	11.5733737650254	29.36176566152	1.3431292397113	0.022266007389181
TBCCD1	5.0231981685331	11.5328615027483	1.19907241850845	0.00437466974149471
DNAJB11	138.614821234352	145.739216452426	0.072307615097385	0.563626876178004
EIF4A2	883.520608368623	819.75016185581	-0.108079504968412	0.33038098359688
SNORD2	39.5629189561241	21.5170641338903	-0.878667627419077	0.275232523553487
SNORA81	25.5730451345331	13.3466862367178	-0.938142372227758	0.0502352834492681
SNORA63	79.3236323124226	50.8938369785121	-0.640259778793757	0.247773334727266
SNORA4	77.7891148282713	41.159389721142	-0.918346699154604	0.0913767335595994
RFC4	17.924386238321	43.0002189850604	1.26242028754996	0.00242460378124681
ST6GAL1	20.2763553772729	16.3445709217438	-0.310986851000815	0.51573987207423
RPL39L	2.16341712377652	2.0886891265024	-0.0507140725472719	0.90942832245302
RTP4	6.92472865540705	11.898139790131	0.780906588024926	0.265753234883315
BCL6	34.0352731428322	15.3305641879336	-1.15061989648775	0.00616514981430637
LPP	6.21806869348329	2.86734045107613	-1.11675334295417	0.00341754855876058
FLJ42393	0.420179878624583	0.269777863491678	-0.639235103154727	0.460383110971658
IL1RAP	6.33230395236059	5.54539988818659	-0.191439007579255	0.533209874271536
CCDC50	4.70885272300588	2.75919362011545	-0.771128902643963	0.0207788865418073
MB21D2	5.62395377143109	1.48951771885208	-1.9167394500377	0.0575972612644281
ATP13A4	0.544527851196243	0.908199601496157	0.738003562767676	0.130462195860329
OPA1	20.8734478557642	27.9190423080729	0.419580531261081	0.074456666705278
HES1	19.4113172449329	5.62835842345461	-1.78611191224363	0.0264997550950361
GP5	0.351404575134687	0.870442602112446	1.30861619347586	0.332748492049685
ATP13A3	59.167926488505	32.7662427382367	-0.852605086990083	0.0080553805239979
LINC00884	1.69219838518734	0.607485381101363	-1.4779771166344	0.00247620455376612
TMEM44-AS1	1.86045993722901	1.75392964582772	-0.085068444982235	0.788142800937405
TMEM44	2.14964723001803	8.3049515642635	1.94987182985163	0.0492181507348487
LSG1	68.0162487123708	77.3560116189424	0.185633973599656	0.48363042039635
FAM43A	33.0647996921886	16.1717030357726	-1.0318245452326	0.122837909491489
XXYLT1	4.55457551381904	9.12761521004929	1.0029213724795	0.0044234166451911
XXYLT1-AS2	0.108710004970549	0.125278554637374	0.204654750329396	0.674291670769436
ACAP2	16.6844604770686	26.6765524853706	0.677067198419542	0.0415565143086694
PPP1R2	50.0975373517907	50.1510557871123	0.00154038647630284	0.99131020849718
SDHAP2	19.4117906574062	29.1252653384039	0.585337986296028	0.0208521143401549
MIR570	33.6941375437458	69.8362331890854	1.05147814714415	0.115011724929266
MUC20	6.58139353266089	11.1351330576527	0.758653802381393	0.0115824827362492
TNK2	101.265930221852	64.3278348930979	-0.654633840055986	0.172087984067474
SDHAP1	22.4509208842418	33.1290998062609	0.561324380458483	0.0558158176107733
TFRC	78.5200102269872	33.9681058539534	-1.20887958851346	0.00696827937483823
ZDHHC19	1.73458840950485	0.848698554050131	-1.03126925000029	0.0405168993444077
PCYT1A	63.8684699552374	72.2727961869749	0.178348822841348	0.425185729826432
TCTEX1D2	3.684963966827	6.34041750605633	0.782927330493703	0.118843257008239
UBXN7	13.2724305716591	18.4425305359101	0.474604029659471	0.0144569047833737
RNF168	30.0923371632743	18.8520072985456	-0.674678014937527	0.0573062507380319
WDR53	23.0168157351437	28.9850829862495	0.332622358740401	0.00267182993003663
FBXO45	13.7364467820649	10.5127799350562	-0.385864652127463	0.126307515651261
NRROS	17.3143223770501	5.93025349178232	-1.54580024656961	0.00293808781307934
CEP19	2.65872184239934	5.9066226822952	1.15160060571398	0.0207681939895706
PIGX	19.0974321691552	21.2297267662283	0.152707136116238	0.42238512171352
PAK2	54.7913375829005	63.3867024866197	0.210232394242658	0.558270555676866
SENP5	34.6610359127293	33.7816770190938	-0.037073823474078	0.685249200564813
NCBP2	89.8128602861027	114.82821061675	0.354483178032668	0.00982717510123088
NCBP2-AS2	75.2981456868777	51.7973990048544	-0.539734682012083	0.0664579469271281
PIGZ	1.20040671745527	2.72374634001538	1.18206905537928	0.0123122575407073
MFI2	19.974746481079	9.28363153486525	-1.10541602391736	0.196885859040267
MFI2-AS1	3.28091003334608	7.49162605666066	1.19118285558401	0.0249833465134982
DLG1	10.6430127190056	22.7131555660584	1.09362156280405	0.00177090115611357
BDH1	4.39805096753929	14.2316706575707	1.69416880164223	0.000492189123871039
LOC220729	17.8639601368348	21.9222210425697	0.295342034950153	0.283571276140315
KIAA0226	48.0593536198202	68.8141892639314	0.517888829772489	0.0465442521686335
FYTTD1	54.7857560181055	42.6530792050328	-0.361150953375447	0.341252722543507
LRCH3	17.9821347353429	20.0681209315469	0.158341237541648	0.669406476502326
IQCG	2.5864166862393	5.09458002250604	0.978008500949503	0.0246392954580715
RPL35A	3936.59545754649	3974.33196325502	0.0137639191191166	0.904675788254156
LMLN	1.33970134214679	5.7322637585346	2.09719357540058	0.000566474986490981
ANKRD18DP	0.859169337587744	0.365650533414982	-1.23247704006191	0.448342509890536
FAM157A	0.937168044596889	0.513694049513649	-0.86739840024855	0.179516363237055
ZNF595	4.49531844581058	5.77189178399945	0.360620932234224	0.128093445046604
ZNF718	1.43280559501328	2.09838855391191	0.550438967184383	0.177253179188756
ZNF141	9.23548773845706	9.96224380082554	0.10928256389608	0.770650177650302
ABCA11P	2.80819334131128	5.08780587251648	0.85740135782809	0.021286175938394
ZNF721	26.8385052704715	33.6205924994101	0.325040824491642	0.0875343306902562
PIGG	21.0117150222378	34.2414061431113	0.704548025311706	0.00373922548446334
PDE6B	2.46839965651676	4.42880450960807	0.843341318162574	0.034963631156701
ATP5I	335.165922993104	379.034488128325	0.177453649624811	0.502820608515343
MYL5	22.9134137076354	32.403614203099	0.499962324416584	0.0590703645073212
MFSD7	7.64176565975144	8.59726887988494	0.16997241025582	0.708844718462919
PCGF3	56.993299974345	76.2442912558735	0.419836991991023	0.417551873318583
LOC100129917	6.6884149509681	7.03610513015728	0.0731126836749556	0.569488600994363
CPLX1	1.77840601019746	0.936328609765358	-0.925497883445597	0.106243174763776
GAK	141.294191352745	197.070083518918	0.480006625542529	0.156459586863182
TMEM175	94.715768965934	81.367201713345	-0.21915725993728	0.425177205379829
DGKQ	45.2682150401263	94.5939112014733	1.06324890234641	0.0399797533266699
IDUA	107.127589158832	88.4129718371761	-0.277000112535404	0.597675026987556
FGFRL1	43.6826053661562	27.8314595046136	-0.650342338866517	0.0890880492841891
RNF212	1.15729390326262	1.75035622231074	0.596893266888361	0.181801216312976
SPON2	71.2072745704213	26.2298756843421	-1.44081366514827	0.0457949410283539
LOC100130872	6.89384386930324	1.71604092354614	-2.00622466700728	0.0215512188354738
CTBP1	132.844159066014	160.729883597818	0.274903389726244	0.0462428673814353
CTBP1-AS2	11.1101044952103	15.6035801648551	0.49000470041713	0.0657481604686551
MAEA	149.533126066943	186.721049831377	0.320419457674818	0.150352158125956
UVSSA	16.5048346177151	19.6916386916484	0.254694491415256	0.34793219896876
CRIPAK	9.69176664224718	13.653830643939	0.494474189353317	0.0899857824305814
FAM53A	0.818771342099711	2.44541082568145	1.57854434389724	0.0279584035292437
SLBP	138.370360834782	103.388453090494	-0.420459880679124	0.202614454582208
TMEM129	19.4649545085074	32.9404013372567	0.758979159620913	0.0287932858442708
TACC3	73.6455182830242	39.8454558631291	-0.886182529532253	0.106358200575894
FGFR3	2.62234137842912	6.03985383697362	1.20365812815409	0.0210987809208717
LETM1	26.4191862402943	50.9190215003095	0.94661866595219	0.00126855525141767
WHSC1	5.44228493081299	14.6189867840568	1.42555892815833	0.0137008263741775
NELFA	73.5593730329	96.7500106389608	0.395352636591607	0.0607607323324509
MIR943	7.23685642933915	9.35612050941087	0.37054729358911	0.572837598423942
C4orf48	56.223227892075	109.274301432469	0.958715965986419	0.0258352456757757
POLN	0.454238382448515	0.647590004930929	0.511631102169895	0.0443722687249657
HAUS3	35.8669262677586	38.3195415037155	0.0954261850437748	0.42649320474259
MXD4	104.005654665237	100.376909702793	-0.0512345323949122	0.718809996672651
ZFYVE28	15.2789170232336	16.1331627596286	0.0784870053436281	0.706169821267626
RNF4	98.3201211401397	78.4339790543905	-0.326007901245711	0.0959599269479668
FAM193A	26.9259973189085	58.3047625433725	1.11461395066519	0.0415397500573637
TNIP2	141.029065666227	157.478143856612	0.159159084758494	0.184347280238836
SH3BP2	48.6309445343824	26.096223840724	-0.898033550636728	0.0535013334793056
ADD1	66.9093093173469	112.441856651044	0.748900323990481	0.00146601142752016
MFSD10	144.738357535761	148.353777340603	0.0355943553905961	0.892603595440956
NOP14-AS1	7.22901955359835	6.43291597794311	-0.168327147431594	0.46258010490047
NOP14	57.8762685357633	63.0223018141707	0.122890538226209	0.276900743113099
GRK4	1.05667274524279	1.97094156406749	0.899356364065454	0.00495458679669187
HTT	27.4223091507955	39.7662620916201	0.536194898269946	0.00416404499540306
MSANTD1	2.44129991633142	2.49359469151305	0.0305774461483151	0.939279727296908
RGS12	12.2612148357343	6.81962433453604	-0.846337753367517	0.153781222922729
DOK7	0.466461053039824	0.284741979423211	-0.712101424067904	0.338048682476439
LRPAP1	39.5850391258211	48.0926387185452	0.280860807981468	0.0286172318507866
FAM86EP	0.605890609418793	2.04919607876654	1.75792878544292	0.101807540133117
TMEM128	14.9000975561764	30.4300617224356	1.03017548357802	0.0589381305995043
LYAR	70.2935128986134	71.7971028015275	0.0305340737487748	0.863359465099941
ZBTB49	28.6658651794341	23.9039511777115	-0.2620847157948	0.115491806246272
NSG1	4.42407847750194	5.62252809826635	0.345841988440947	0.642048677348577
STX18	30.325212697108	45.8463001200588	0.596287546142856	0.0311368909076045
STX18-AS1	0.702047816023845	0.682178358240809	-0.0414203079890857	0.914194949027011
EVC2	0.365403679810501	0.517130531885746	0.501037322694346	0.141205298905939
EVC	0.330853186017765	0.409178891049763	0.306540548095948	0.382511356185666
JAKMIP1	2.6634589471629	1.82455711843091	-0.545754728572622	0.456100920192978
WFS1	5.63858610565726	11.2432155069797	0.995649346122487	0.00410276787847904
MAN2B2	29.2400192743722	68.1817653381037	1.2214416914269	0.00958470768415271
MRFAP1	238.181676152307	282.055227179463	0.243915246166937	0.0815789360563318
LOC93622	48.4538990017536	42.1987611507657	-0.199412115830101	0.168484892366485
MRFAP1L1	133.160677313525	167.785899192338	0.333453362298796	0.0202833191240477
BLOC1S4	47.1215053426831	52.6516225205801	0.160092362038589	0.127393624845192
KIAA0232	18.131081568628	20.5808941407173	0.182840673387956	0.0253739159560109
TBC1D14	18.8108603113945	38.2734379550127	1.02477766677249	0.0163230156026546
CCDC96	6.03436225899565	5.70420397205038	-0.0811757370698776	0.685018238070973
TADA2B	36.918543558441	38.9069064628703	0.075680634780441	0.762222285478462
GRPEL1	84.5539388720303	60.4370490042233	-0.484438744007279	0.0195816800254464
AFAP1	4.80142734619232	4.96112707406915	0.0472045634985315	0.901648622474779
ABLIM2	0.479073603139143	2.97912759508014	2.63657068651573	0.0010212673794768
SH3TC1	99.6355778129385	10.3931086410251	-3.26103375346434	0.0748560415000995
ACOX3	8.13507209266146	24.8475136409505	1.61087445999153	0.000353136434716016
TRMT44	16.5378904483796	16.518911746676	-0.00165657172022124	0.989511540795646
SLC2A9	1.23238761479699	0.618095563626132	-0.995554273553479	0.113895767384855
WDR1	228.747860972212	196.879458472775	-0.216445658071011	0.0490235516517636
MIR3138	2.20623589389098	2.41132699890739	0.128240253205908	0.824883159667915
