DMSO_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
LOC101927181	7.41436660618059	3.30936622187148	-1.16376849918009	0.0169482969775615
LFNG	5.34573923558309	3.84343629013413	-0.47599271068489	0.00371965701780933
BRAT1	79.3377175260918	86.6277750576311	0.126822770616923	0.123533272138345
IQCE	6.68642888810514	7.28227410470509	0.123153148008964	0.236244420023355
TTYH3	1.59458825421646	1.50706842973994	-0.0814390220879409	0.61120410703139
GNA12	32.0470676403188	44.825061917157	0.484113221997983	0.00734163921399287
CARD11	28.4569211061998	14.2553826704384	-0.997272810664229	0.0133324317252856
SDK1	0.660492059532599	0.733617799789493	0.151487426081358	0.410809167274263
FOXK1	12.0239509315318	12.1362653091269	0.0134135026948066	0.936377117909689
AP5Z1	25.423405622345	31.6502496458879	0.316059577955528	0.0113035660133581
RNF216P1	15.3639613392968	26.4839990677907	0.785570745971788	0.010115186572111
RBAK	6.4501483043104	10.1650079689187	0.65620710915892	0.00871473560858038
WIPI2	57.6612879396921	69.3511285268771	0.266316297557639	0.00728248589616069
SLC29A4	3.35497775636325	2.2087668407389	-0.603062066686695	0.00733043211695532
TNRC18	35.6253880307044	42.1324028639947	0.242024468918208	0.236696065855767
FBXL18	7.98838735929078	14.2606586385293	0.836064418899273	0.00493840168477963
MIR589	5.98505427818757	10.6995564858893	0.83811475972044	0.00842156757573469
ACTB	3160.21293945695	3507.45894664871	0.150404445360638	0.17568202940707
FSCN1	2.13195336261487	5.43127011847397	1.34911373708251	0.000852961209170584
RNF216	15.7824665247273	22.0637525730865	0.483355492324501	0.00951856070442912
ZNF815P	3.52448841834153	3.34792358610053	-0.0741472648283703	0.671505788093009
CCZ1	31.83786696053	33.3411019398407	0.0665581039190975	0.526158453673679
PMS2	17.6785265411736	18.9802770200938	0.102503013979266	0.227000892183661
AIMP2	166.888078806343	197.023905045613	0.239489780075996	0.00451940254904239
EIF2AK1	120.903085904513	117.869545345218	-0.036660059321373	0.628946366951754
USP42	12.8451962100152	17.636453323938	0.457331537759632	0.0394737862813048
CYTH3	4.01685936767536	3.81035324866447	-0.0761432000695295	0.615452210537705
FAM220A	23.8372233612227	23.2816644988099	-0.0340219897461431	0.617441020975316
RAC1	290.95190143163	321.147644421803	0.142456040059564	0.0413536072217057
DAGLB	38.1406625773604	31.7174079641996	-0.266055031520097	0.0362839871227429
KDELR2	128.971158753667	149.157937282593	0.209792272969201	0.0389059527467685
ZDHHC4	47.4322391473018	53.1906767523045	0.165305416939057	0.0392064819743007
C7orf26	28.1294907559118	54.0662073405968	0.942643722217127	0.000921274149331469
ZNF316	18.3033027814876	27.2368997528368	0.573458495140181	0.0060853330533726
ZNF12	10.2005673343306	10.672015724688	0.0651833032520104	0.397769019739833
PMS2CL	6.46120398717213	7.71998974397227	0.256795907672965	0.0340950117405836
CCZ1B	15.4717933174489	17.4212461223237	0.171207394424448	0.00466366719059076
C1GALT1	8.30935175737571	9.22776360164555	0.151245113776709	0.0973118287492529
LOC101927391	0.384888889527375	0.756760309872158	0.975394399121906	0.0192465817773631
MIOS	28.4625658422572	28.5771889743704	0.00579828743646439	0.949419294537129
RPA3	67.1581322219579	62.9415584565793	-0.0935492063639508	0.363649103442409
UMAD1	13.2010780334318	16.5434318504391	0.325602796751296	0.000254842903290231
GLCCI1	14.8262241509838	10.2932254373414	-0.526456098821924	0.0408784086538974
ICA1	28.1556382717882	23.7338422879838	-0.246478177982455	0.0100134045348762
LOC100505938	3.41648750458628	2.29912838836178	-0.571426818774894	0.063396412835529
NDUFA4	160.989794659031	155.148797132709	-0.053316725318751	0.593577701560176
PHF14	8.96913577387813	12.0094540832488	0.421129686323611	0.00884116788371444
TMEM106B	5.16980217042878	6.38364463823777	0.304271267626806	0.067184185290128
VWDE	1.78855891842607	2.02724495102646	0.180722775332193	0.372899722847871
SCIN	3.19586520356104	2.05039492323499	-0.640304747356911	0.00840092058856091
ARL4A	7.83360885364512	5.39097705271221	-0.53913032510486	0.00331347525169873
ETV1	3.93270781069733	1.83966788307339	-1.09607766328198	0.00173072093512623
DGKB	0.816053611531099	0.601607913263159	-0.43984039107087	0.0477303602846505
ANKMY2	12.069985146171	13.4057318040758	0.151426075944039	0.0485126875351118
BZW2	232.146672602293	215.912745412651	-0.104588193940683	0.0492606948672522
TSPAN13	113.419110344312	108.235340076856	-0.0674921124870334	0.263724260517122
AHR	1.86339520904963	2.18800370416634	0.231681491402536	0.301458641567768
SNX13	10.5416890583166	11.9640933162248	0.182605024664389	0.090237256213926
HDAC9	7.9269521304939	1.22839576854777	-2.68999081644631	0.00604190106005268
TWISTNB	27.9222293821721	37.0785423642029	0.409170395083361	0.00177611425463849
LOC101927668	0.617623449072164	0.553549812580585	-0.15801438048175	0.700287732763931
MACC1	11.9220566523683	9.12622884559537	-0.385542398191154	0.0842741083550122
SP4	3.85951151931532	5.83886318869036	0.597269243766877	0.0108274627194928
CDCA7L	99.6767318933187	73.3436034337843	-0.442585618784382	0.00512380904393196
RAPGEF5	4.18993876380073	1.92339452372536	-1.1232744425879	0.0160595998331024
STEAP1B	1.04146112730248	0.491860116775475	-1.08228900976996	0.0508007082274566
TOMM7	406.119503260312	335.26593677821	-0.276598400231975	0.0752200973264346
SNORD93	5.39849809114705	15.197766385898	1.49322930853801	0.0555446173185853
FAM126A	11.2762075501467	15.205188234991	0.431281739001853	0.00993575742450256
KLHL7-AS1	0.775613203325303	0.65301884048519	-0.248212746672294	0.291568259705762
KLHL7	12.1744207105665	19.2674623841725	0.662313447495179	0.000835883160161947
NUPL2	47.2003512822616	47.7796562893851	0.0175988788828467	0.667336356009168
GPNMB	10.6500232557902	7.74203863262781	-0.460071168995482	0.0113764402163656
MALSU1	104.293941740097	128.371236068461	0.29966661980858	0.00509019182561791
IGF2BP3	46.1607710916157	35.9714347789606	-0.359815618802961	0.0353100154957192
RPS2P32	1.80146023468109	1.4433564936079	-0.319739132080001	0.228040275610881
TRA2A	47.4539758143895	86.5559062939694	0.867103302817588	1.28156212484789e-05
CCDC126	3.02068690782614	6.86537744998422	1.18446238270609	0.00578064678599346
MPP6	8.0943151964776	7.88359030434647	-0.0380562252031741	0.688568197095376
OSBPL3	17.28989777583	17.6748639217821	0.0317697685468616	0.760711477917549
CYCS	91.5987089430989	108.130937306053	0.239380181909404	0.027508744883927
NFE2L3	21.7479662818323	12.0227369513945	-0.855115136484959	0.00695790874146833
HNRNPA2B1	710.189843027865	650.138037060983	-0.127458664286434	0.0808385885592081
CBX3	284.078921913976	280.188023676584	-0.0198964997190194	0.517993809693336
SKAP2	9.33730534796952	9.26356563281919	-0.0114386556179758	0.8344303621943
HIBADH	22.2217794056981	22.5098521989385	0.0185822390551366	0.63935685908653
TAX1BP1	53.456145461035	59.2507855752023	0.148478468528021	0.077038223979968
JAZF1	5.80872535696777	1.64502538526866	-1.82011177210282	0.00548330328259697
CHN2	4.53867219484091	0.773709590250975	-2.55240623202741	0.00581673481547975
PRR15	30.8971332401623	19.4211561916533	-0.669843894631469	0.0133458150598694
LOC646762	62.6067423733461	58.6327772010664	-0.0946106421204225	0.523265764896494
ZNRF2P2	7.69208933418724	8.56235851805785	0.154632726571512	0.497416314546586
DPY19L2P3	3.43393634895968	2.29673860128257	-0.580276629358331	0.0183591290416379
WIPF3	4.94847944430026	2.37424705620504	-1.05951522095399	0.0281159926959134
SCRN1	0.373069708916211	0.275451411779988	-0.437647369276321	0.257356338496435
FKBP14	11.0238419145418	12.3352678545719	0.162161938836474	0.136652216261367
PLEKHA8	10.0829136264811	6.00557948844013	-0.747537224112465	0.0231976299409858
MTURN	24.5741993573423	14.3086392481399	-0.780257935169586	0.000950380718719975
ZNRF2	37.8111635741453	32.8800334709165	-0.20160047884856	0.146522035980011
DKFZP586I1420	9.57430687926967	9.2591803692915	-0.0482835580841101	0.768166075063331
LINC01176	7.03897207992275	8.31947254222919	0.241127300246878	0.084717631957967
NOD1	9.76861685564783	7.21231262282232	-0.437692371824202	0.046714949065349
GGCT	213.499114967473	171.96120200411	-0.312146989487374	0.0161337821490652
LOC401320	5.05095587734082	4.83101090119765	-0.0642313309304272	0.498278600702529
GARS	228.996915952848	236.711137453833	0.0477994188973945	0.469635507455372
LSM5	42.1669867267073	42.4227116024661	0.00872290932128472	0.915975791194745
AVL9	15.0244688524156	20.2565918310362	0.431077471865151	0.0436232174393474
DPY19L1P1	0.388310853424543	0.3213708031913	-0.272973166737822	0.150119843907033
ZNRF2P1	1.84119665600946	2.21883269482348	0.26915716160754	0.223738246946798
MIR550A2	4.42000421049189	2.50267578766912	-0.820576336567711	0.167947230647567
LINC00997	4.94775049442502	4.41023594423686	-0.165916908878161	0.264498366185394
KBTBD2	23.4499108201485	36.7280147542805	0.647298480527002	0.00202135772607852
NT5C3A	38.9945380003518	45.6383959580463	0.226976027907115	0.00852856076280286
RP9	21.8332236720312	33.9606799283526	0.637340183693434	0.00361112349319572
BBS9	3.12908456963008	3.72365602943662	0.250979160174254	0.0136579955704406
DPY19L1	21.7657603452138	18.1846847897982	-0.259336500216124	0.0572519317135002
HERPUD2	13.4076160311146	19.2625437237038	0.522745492820304	7.21771827726549e-05
SEPT7-AS1	1.11171903564587	0.786994770975126	-0.498366267139444	0.377389764644441
SEPT7	56.92568124692	58.0554659230674	0.028352251612142	0.678777666926503
EEPD1	1.26378195786588	1.24687359039678	-0.0194323643625889	0.92441807908311
ANLN	18.1389501323091	38.4559640736861	1.08411640452868	0.000213473327779739
ELMO1	33.5563725670793	23.6748488756996	-0.503231552814532	0.0226746627736635
EPDR1	16.3334150910033	16.2767705932657	-0.00501198116202825	0.934604442712393
STARD3NL	9.61667348384375	9.21245891843606	-0.0619516550091973	0.568595672440089
VPS41	16.3972613925684	20.6378244740427	0.331836016204792	0.0270156204780839
YAE1D1	5.05219473902871	5.74758073639796	0.186044577155187	0.280370101461726
RALA	26.5506894590434	39.1695012745908	0.560981434383294	0.000924867201840289
LINC00265	2.44372999348641	4.0762201135943	0.738147067024834	0.00950164452171766
CDK13	15.2147367933722	24.5953094016836	0.692913827617326	0.0099513265182449
MPLKIP	119.939277640982	82.7868880420039	-0.534829995098786	0.0401882310221078
GLI3	1.89907020597098	1.96626418628136	0.0501639335999548	0.841129631169375
LINC01448	0.420869917564222	0.313168490935331	-0.426435329202456	0.19229181732392
C7orf25	16.4486019918305	21.644140737965	0.396011556503238	0.00709753005566374
PSMA2	295.498696237871	289.537223776174	-0.029402927788337	0.713371295759554
MRPL32	122.074345720289	161.000802870334	0.399307837104559	0.00544818158076581
STK17A	34.5924117540961	42.4868513393008	0.296560830124264	0.000252879707036354
COA1	51.8399496788371	51.2543720387518	-0.0163892448927371	0.556202769287259
BLVRA	278.538441297907	157.686870579401	-0.82081390615132	0.00266548079983204
MRPS24	2.6996400633817	2.40091935855336	-0.169180121462294	0.140529175882645
URGCP	19.926699743561	34.5973668554376	0.79595944999821	0.00129668764058918
UBE2D4	10.5676750680547	15.5263985283467	0.555065211147474	0.00146762895118395
POLR2J4	5.25310786805169	5.19255868836533	-0.0167255922228125	0.746853141129863
RASA4CP	19.3189783495256	14.1414129768047	-0.450092523727142	0.0366670293828416
LINC00957	18.2571844606375	9.04763429008504	-1.01285177549275	0.00633892302935529
DBNL	210.14045185254	174.205856476022	-0.27056078080482	0.0164749297819706
POLM	17.524521092464	20.6265657738101	0.235128620262817	0.064235816013039
AEBP1	4.27100872378009	3.52046713922881	-0.27880996854032	0.163236943511248
POLD2	620.084016277382	567.625633828727	-0.127523959430262	0.119362308221757
YKT6	100.724788746004	137.675614487466	0.45085426801329	0.00164062668374043
NUDCD3	51.1948719378431	60.9874020165646	0.252511953981916	0.0368216675032121
DDX56	107.050913773294	132.887868437801	0.311912294070983	0.017459249819875
TMED4	80.5292122858438	97.0867609908891	0.269762357895619	0.0139316854542195
OGDH	137.434924917338	136.285210038941	-0.0121196616279932	0.928124655100463
ZMIZ2	60.81667933779	57.5373157886825	-0.0799691271454467	0.633378798368919
PPIA	2178.03839825705	2202.73920981911	0.0162693106966776	0.782224732884106
H2AFV	92.8876423727377	105.741798118604	0.186987184201609	0.00429311793373244
PURB	17.8456058000504	23.359249889926	0.388425070267494	0.0593860410971874
SNHG15	158.910458853482	116.349713830535	-0.449746417904679	0.00356089776345037
SNORA9	92.7654670174562	54.486479028488	-0.767689580417357	0.0101449287520667
CCM2	106.7979799002	42.8166504991201	-1.31864051373385	0.00127979244760663
TBRG4	272.657199513355	241.440905682634	-0.175418127560369	0.0321661874966317
SNORA5A	5.50378759011716	4.27424171207497	-0.364756296645616	0.265841056867608
SNORA5C	23.5573290033571	22.2772568299827	-0.0806043781182901	0.7771490317066
SNORA5B	6.37763464366332	6.84453974288247	0.101932079440993	0.797209941538102
ADCY1	14.6168201326766	16.4882774833005	0.17381120021091	0.382468149748982
SEPT7P2	8.26002089415498	12.3699232054354	0.582619207713965	0.00591304173607045
IGFBP3	677.013439252588	104.928969891863	-2.68977142541561	0.000434827691453468
TNS3	22.6409752682318	8.98947618344728	-1.33262714662357	0.0181987261787728
HUS1	10.9681426880818	20.2109470950854	0.881817683878802	4.69783793204825e-05
UPP1	11.6266991860151	13.1320461444346	0.175650149938034	0.0215796004133896
IKZF1	29.1087747187474	26.5419201529575	-0.133181368052342	0.386606864350158
FIGNL1	16.546919602513	32.4156216084949	0.970126570674705	0.00322444454311489
COBL	47.0293212243766	35.8479211029438	-0.391671053480239	0.0850625252845075
SEC61G	430.425720712174	425.223511024922	-0.0175429237036442	0.862838588614114
LOC100996654	0.527627387399531	0.405797454250265	-0.378759637631157	0.222253071868976
LANCL2	6.92622645783858	20.3226629049534	1.55294798935725	0.00216300270676513
VOPP1	209.777095453078	217.670014048699	0.0532855117168545	0.426220553302558
MRPS17	116.292654073892	99.7524781053169	-0.221335381020001	0.0571566134884521
GBAS	45.4339088642652	49.3565049458861	0.119470805695072	0.146924630246571
PSPH	47.5299017574178	39.2103758097732	-0.277599950289948	0.00879014440673065
CCT6A	401.758620797786	489.243448625181	0.284223551015797	0.015922949049147
SNORA15	2.57840405648575	2.40930383765814	-0.0978620197069409	0.789672442716874
SUMF2	284.084727893474	277.379352556355	-0.0344608748394571	0.522707723006957
PHKG1	3.49740350237776	2.9681781596666	-0.236706562439182	0.14341398569936
CHCHD2	3495.68475141345	3002.93007535506	-0.219204203822564	0.0296803305111897
NUPR1L	2.17166522758688	1.38595428724668	-0.647922048020056	0.0329402845595844
LOC650226	6.72956698893976	7.58113025144364	0.171899273931564	0.176066412473517
MIR3147	5.32065696623003	1.60471233012358	-1.72928969819079	0.0945900888638145
ZNF716	1.11260822822288	1.41103249070877	0.342805527992078	0.199592698572462
ZNF727	1.95397517164721	1.8163884357502	-0.105339378877618	0.637195420367923
ZNF736	6.25776065136538	7.78891844226379	0.315776532669227	0.0355023990600343
ZNF680	14.421177955706	14.8730989459836	0.0445162652839061	0.555360730406495
LOC100128885	13.3107883910657	11.2042613935862	-0.248548477099493	0.0130081633703561
LOC641746	0.679964850986938	0.904248190099987	0.411258633328872	0.269878080100937
ZNF107	5.92878578585419	9.36890978069393	0.660144506134573	0.00845381292745678
ZNF138	2.67931909269181	3.31155030944327	0.305640367243147	0.0207261279580706
ZNF273	2.60385110380311	4.36274992972255	0.744590828514961	0.013936286114851
ERV3-1	1.01995512862779	1.02264894135611	0.00380529205289955	0.975161315092881
CCT6P3	2.32957352185948	2.71848245245801	0.222735652766886	0.286747625917405
ZNF92	8.41055892321538	15.3692679159713	0.869774863805676	0.000159046857776526
LOC441242	2.34226487492926	1.94200245577831	-0.270359207042831	0.0116658586521969
CCT6P1	10.4486460585115	12.643001358414	0.275022980518828	0.0546403009451892
SNORA22	3.42484283729636	4.71744362913608	0.461967492793077	0.364199581738087
VKORC1L1	28.1634060996442	32.41026512842	0.202628997551773	0.0530927047416798
GUSB	138.657075721518	154.673268827196	0.157702647236113	0.048793164302528
ASL	69.9946356741562	73.2996150417909	0.0665612621228402	0.390032422644865
CRCP	26.4805969174675	37.5456585187388	0.503710452307071	8.98568614064194e-05
TPST1	5.38623430734057	7.16263168283396	0.411212767542997	0.00474570192612598
LINC00174	4.19852182809203	5.57336782393373	0.408667881467532	0.120843285202609
GS1-124K5.11	10.9559006529789	13.3392148423413	0.283965661750996	0.0043525609699211
KCTD7	4.44862403603176	4.40335139877251	-0.0147571983754874	0.908902395737148
LOC100996437	5.24682342927065	5.16453754504946	-0.0228050702097533	0.876582237952314
RABGEF1	10.0158355663454	15.497742259341	0.629775273918681	0.00120723035620528
TMEM248	76.1092024461545	87.7182679141502	0.204806422724777	0.0331945712354742
SBDS	86.3247590352179	125.953815200223	0.545048515550513	0.00308724262114128
TYW1	22.7401503623036	31.485575084978	0.469449224817961	0.00190457062407723
PMS2P4	9.78228301725372	10.9047893508515	0.156718791640664	0.182835953343782
STAG3L4	7.49429890614834	8.34077709809201	0.154388283790907	0.0291264986732809
LINC01372	1.91115983618753	2.02971673273015	0.0868299585431055	0.766980355816995
LOC102723427	7.04195397617383	4.21996601890327	-0.738744416526859	0.155581984465968
AUTS2	6.73550197217638	6.85420531061993	0.0252039384930402	0.878917156061782
WBSCR17	4.29915762513956	3.39788186808295	-0.339418310371163	0.0784040391199121
TYW1B	2.01267399667552	3.58236595697092	0.831799213187807	0.00237010733710099
SBDSP1	32.9483975214871	49.9353326926373	0.599852683130651	0.00752875129441034
POM121	27.7514387432884	53.9075014799853	0.957923476320023	0.00207199126952057
NSUN5P2	68.2496217309654	57.1432990036824	-0.256236721493378	0.0423591387505089
STAG3L1	1.02022367564977	1.39229129127741	0.448575593477544	0.0128677354770992
PMS2P5	2.68521469092362	2.95937174278134	0.14025349209263	0.136077057641563
NCF1B	1.30829349905876	0.881174588209725	-0.570186431955482	0.0150581472819961
NSUN5	100.228670522929	122.547818778376	0.290049553893236	0.00952803087876477
BAZ1B	89.0184837360138	123.029524052206	0.466827735858686	0.0188127795214942
BCL7B	63.4440611960737	101.664559482937	0.680259810531248	0.000162548743669095
TBL2	58.7746604746347	73.8741605253818	0.32987553136682	0.00325595533986914
VPS37D	0.276031345484756	0.181977040960834	-0.601075660404938	0.118500138692803
DNAJC30	25.1869472959317	28.7301781103345	0.189890661374522	0.053422954080599
WBSCR22	467.461343096889	502.131605791342	0.103218470078961	0.0158140001839413
STX1A	8.61006337001973	11.213498179553	0.381140652646446	0.00233546846957864
ABHD11	72.6847912572284	57.4136929693444	-0.340258666928693	0.00829120537189165
CLDN3	45.0522230521092	25.0612776538327	-0.846138329137101	0.000398575131487698
CLDN4	4.21023653367935	1.69859226267116	-1.30956170365197	0.0167357347864505
WBSCR27	104.590665888014	52.9693415950609	-0.981524623873404	1.01764183263018e-05
WBSCR28	1.18359071777851	0.376070480221435	-1.65409531635734	0.0198896031902532
LIMK1	29.932179148317	25.6685814124963	-0.221693748163366	0.124451983971545
EIF4H	342.454335171855	439.815343366306	0.360986311171184	0.00528288655971829
MIR590	11.6371362034934	17.7140207999252	0.606155650594258	0.116815081315441
LAT2	14.8522209560733	6.61349285153973	-1.16719436000526	0.00084662203032004
RFC2	103.156510042111	121.471655693626	0.235784843060285	0.0139675266256476
CLIP2	1.37652150864483	0.706114821882251	-0.963052447287996	0.0168173791954691
GTF2IRD1	6.82641653875111	1.40741632489143	-2.27807929611127	0.00950971436730948
GTF2I	43.6884849698163	46.5697471800806	0.0921399731711884	0.503544190653423
NCF1	7.02146298601748	4.05521249844362	-0.791994145022075	0.00995327557846686
STAG3L2	18.5386343547448	20.9843069225866	0.178775842147879	0.211949993195954
WBSCR16	55.4734975458316	75.4646275213682	0.444001880761897	0.00215802680524388
NCF1C	2.92852949967878	1.83819996449287	-0.671882711550326	0.000678136021821341
GATSL2	0.500599687371242	1.0791664621926	1.1081881235609	0.0129745877948927
NSUN5P1	66.6731342984488	58.0480691757475	-0.199857469445554	0.0889815825732314
POM121C	29.2219586685816	61.6244010204424	1.07644883747266	0.00178958959424742
PMS2P3	7.1395481231503	8.84577965577583	0.309156539852833	0.184957386452104
RHBDD2	70.6135220830574	114.244392519342	0.694106972067121	0.0015437166744438
POR	56.8560179794114	87.8939911706726	0.628451478974224	0.00297462872537364
TMEM120A	46.6564929079991	46.783520061458	0.00392254991037202	0.951013938175513
STYXL1	42.660085311448	34.1575122392039	-0.320683946393597	0.00195537863681223
MDH2	327.133507697642	333.674130451706	0.028560299953416	0.551350558021563
HSPB1	1038.85870964679	716.836928283264	-0.535282587604212	0.000964633386725313
YWHAG	254.40282234928	324.900270648977	0.35288226946957	0.0286301609162878
SSC4D	0.764866688378034	0.668613937463666	-0.194034888034211	0.474382618606104
ZP3	1.0844295491344	0.958969455185156	-0.177379561386934	0.515147868080397
DTX2	14.1396753092914	19.6437771745119	0.47432337101482	0.0185348967937829
LOC100133091	6.00157094610633	6.37144132565582	0.0862795869642549	0.544345637287645
POMZP3	6.28927870346319	13.5447876973884	1.10677130695358	0.000142720081145
DTX2P1-UPK3BP1-PMS2P11	2.09259788974294	3.84319747204718	0.877011994931413	0.0106779601349841
PTPN12	1.2512787093826	1.81747864783639	0.538535244439516	0.0164684730221757
APTR	11.1126597165065	8.35582802545853	-0.41134944915685	0.0368630636165299
RSBN1L	24.2357615190472	35.4110352202809	0.547061606100623	0.00526148754949482
TMEM60	32.5893987896343	40.4523607565268	0.311821161818785	0.0100784309750387
PHTF2	7.57827850385334	9.69972289202661	0.35607337177414	0.0482713780535724
MAGI2	3.87234155704769	1.86712420159627	-1.05238831087086	0.0229646343132998
GNAI1	5.30383851102749	2.70077010699283	-0.973666008541524	0.0170556467705832
SEMA3C	3.7067863542695	6.69074345885421	0.851997562636323	0.00216552793821623
HGF	5.37112128852821	3.24640879334352	-0.726378622277935	0.00318176036153736
SEMA3A	3.27508159102898	0.716846405078539	-2.19179491003617	1.73169685861505e-05
SEMA3D	2.54672147152403	2.53244626500331	-0.00810952697396847	0.961120172500877
KIAA1324L	0.834411360937823	0.894558758013975	0.100417446051706	0.566439789938476
DMTF1	16.2258267864176	24.4488501464657	0.591474622831363	0.00277096955649516
TMEM243	94.5648105589357	88.6318135494303	-0.0934787945453937	0.00890083201191363
TP53TG1	0.390215577248184	0.257607496215998	-0.599096795318631	0.466683361499539
SLC25A40	13.8615581354885	18.4837534024054	0.415168311753794	0.00556835900745062
DBF4	42.6651650898855	63.0358789995793	0.563114590571589	0.000347871454761624
ADAM22	3.389716648894	3.17422518411146	-0.0947602028566323	0.530317100911201
SRI	22.746343689999	23.1851314467584	0.0275652448424944	0.374636580615794
GTPBP10	6.41008162322409	7.53080267924599	0.232460916779811	0.0158130498952186
CLDN12	4.46106474028584	5.41218109016252	0.278822027241573	0.0631570479911063
CDK14	30.4108302069649	14.8919447771442	-1.0300530306109	0.0130100986019846
FZD1	1.49231387534339	3.37393106861824	1.17687949220119	0.00784270116533522
MTERF1	11.8486635968071	16.8454631948865	0.507635750730246	0.00112392399090854
AKAP9	13.0452362377407	16.5538208564493	0.343641179600501	0.033193748944077
CYP51A1	97.1372191798313	111.982940180737	0.205182873553075	0.066648107952962
KRIT1	22.187288472385	32.1013258849195	0.532899521079348	0.00700413748027032
ANKIB1	19.0192456021716	23.9529141823477	0.332741166306957	0.0622455337504909
GATAD1	11.3860495992041	14.0480638733987	0.303104020177741	0.0555253492837062
PEX1	12.4428563833415	10.5674775125312	-0.235686666370243	0.076347903352098
RBM48	15.3117794738882	28.1226703636562	0.877091633925344	0.000117284220031186
MGC16142	0.857325998482248	1.27669641151713	0.574499705133656	0.208444890410905
CDK6	22.8674977714544	13.2325492442062	-0.789207487578147	0.04703878575896
SAMD9	9.02736783266407	9.41048521455578	0.0599637185444599	0.616166450098241
SAMD9L	4.63701707955881	3.67272111774397	-0.336347689143771	0.0447968326056981
VPS50	8.70415470490809	9.31977118268949	0.0985903357066442	0.427362243095158
BET1	18.499291459108	19.5047516592549	0.0763556144504282	0.494578004668858
CASD1	7.62239060603777	9.74519386025421	0.354447344855569	0.0711146597839989
SGCE	28.2350618049778	21.6750632628893	-0.381451585062327	0.00591707667502708
PEG10	115.882064115002	129.207188743061	0.157029052436993	0.392200669195202
PON2	12.6279642479756	11.3092203494489	-0.159122606976268	0.228215260766242
DYNC1I1	0.867881153962895	0.886270796581603	0.0302500797652886	0.709422161653491
SLC25A13	31.8765694006017	28.1176899003793	-0.18101830288734	0.18738031459557
LOC100506136	0.996492168013447	1.54032499387554	0.628304406645712	0.00457545943028299
SHFM1	273.726510009417	306.250750786529	0.161978216587254	0.0952196629223128
SDHAF3	24.8978119126569	20.5303693653436	-0.278259376454939	0.0758163394376922
ASNS	79.1658123986622	81.5405927960688	0.0426409054271505	0.213575690316036
MGC72080	66.6546387536757	60.6408119025372	-0.136416212055709	0.0261833207368266
LMTK2	15.1147786282542	20.3698500516174	0.430475510903506	0.0570352027053535
BHLHA15	160.400153407375	58.8051409789744	-1.44766132977495	0.000575108412403411
TECPR1	21.9128455385695	17.3128096226218	-0.339936968108523	0.0595111709019933
BRI3	66.2895453352037	55.1653271168961	-0.265019578341794	0.0648257678756321
BAIAP2L1	9.40792171827711	7.02248085325537	-0.421895269944022	0.0442706393892646
TRRAP	35.2188665604745	34.0161465024235	-0.0501287645754773	0.808674493671618
LOC101927550	1.00602023906681	1.21371234150789	0.270767203575086	0.216090868501376
SMURF1	6.05093541681105	11.7742688217098	0.960407380111885	0.00279941435945577
ARPC1A	154.400297910478	189.063248770712	0.292193414727616	0.00371848871783888
ARPC1B	570.195188794026	529.312456249929	-0.107336260971237	0.112552237338702
PDAP1	164.945764542529	184.926675529109	0.164961614361753	0.0326944968107763
BUD31	186.413592688576	225.265085755185	0.273116664395918	0.030553441330626
CPSF4	78.564288490423	93.2713922132754	0.247560969525561	0.0180577460347082
ATP5J2	427.225841775743	404.546821727857	-0.0786922265373547	0.377419008161144
ZNF789	15.6106903578102	16.1351567799808	0.0476732564763548	0.553840143975898
ZNF394	24.8947535355195	34.1126072412455	0.454463292546254	0.0017058204062128
ZKSCAN5	10.2401895222368	15.9251088593278	0.637060817816051	0.00120880262771966
FAM200A	3.60125677493462	5.02833157771083	0.481579317453609	0.030909438560885
ZNF655	24.16350694999	29.6895845443596	0.297127051208756	0.00309880952290731
GS1-259H13.2	0.460359205399168	0.335533549316998	-0.456302969341228	0.388729255686542
ZSCAN25	12.7057838334482	19.5117553035176	0.618858191011354	0.00263730450698843
TRIM4	14.4208750926484	17.8796894747008	0.310162967383066	0.0324619633266404
AZGP1	82.7535919498143	69.8292807797832	-0.244989820501532	0.00543439970559739
ZKSCAN1	15.1257170239521	17.7705655360333	0.232486060925591	0.17799212243974
ZSCAN21	5.97442969213395	8.21262198745873	0.459041892189243	0.0198571491784047
ZNF3	26.0169955687229	30.5546838735148	0.231939184732738	0.0235982951093858
COPS6	357.170115821831	338.412853979263	-0.0778270086347503	0.197101577687472
MCM7	592.084327624032	722.14427518081	0.286484431545066	0.0074598590172655
MIR25	73.1049734358628	75.3814634635388	0.0442402457823481	0.757182698146765
MIR93	8.81422082329832	12.7067871259683	0.527694349100644	0.0242412147251447
MIR106B	10.3511859451558	9.84132859249011	-0.0728710685478111	0.866879342280943
AP4M1	18.3796034876327	22.8038286498569	0.311170423094351	0.0204604928007341
TAF6	84.8683394547745	97.9004303599156	0.206088752009116	0.158072779585721
CNPY4	15.9232601699566	18.359666362663	0.205404094622748	0.00141223912306298
MBLAC1	9.16085821552348	15.7280394235701	0.779784177440965	0.00160134784644317
LAMTOR4	452.032029781503	365.693903220603	-0.305788427235438	0.0453507911780684
C7orf43	20.3553252398207	36.7211253357444	0.851203998265083	0.00170354649200102
GPC2	0.78045585360035	0.661823785004464	-0.237869887636886	0.252894510677539
